4018	18123	1
4018	26693	1
4018	14553	1
4018	12445	1
4018	19222	1
4018	20179	1
4018	10890	1
4018	9037	1
4018	11552	1
4018	25376	1
4018	11897	1
4018	46144	1
4018	41041	1
4018	6384	1
4018	31589	1
4018	10732	1
4018	5672	1
4018	27332	1
4018	19106	1
4018	17770	1
4018	40818	1
4018	41969	1
4018	19544	1
4018	17780	1
4018	16258	1
4018	30410	1
4018	14180	1
4018	43110	1
4018	4197	1
4018	32410	1
4018	9746	1
4018	22588	1
4018	13163	1
4018	15625	1
4018	46451	1
4018	44251	1
4018	46257	1
4018	13594	1
4018	41144	1
4018	42605	1
4018	26679	1
4018	10273	1
4018	40078	1
4018	18814	1
4018	5743	1
4018	43716	1
4018	6841	1
4018	42206	1
4018	13618	1
4018	17905	1
4018	28387	1
4018	22509	1
4018	32995	1
4018	16646	1
4018	21144	1
4018	7687	1
4018	42449	1
4018	33447	1
4018	46396	1
4018	4279	1
4018	31985	1
4018	17162	1
4018	36352	1
4018	24588	1
4018	41701	1
4018	18151	1
4018	28441	1
4018	5499	1
4018	12616	1
4018	17365	1
4018	5951	1
4018	6090	1
4018	21996	1
4018	44499	1
4018	42658	1
4018	28822	1
4018	46141	1
4018	43862	1
4018	37477	1
4018	6254	1
4018	32030	1
4018	20872	1
4018	9507	1
4018	34129	1
4018	22355	1
4018	10854	1
4018	5357	1
4018	46209	1
4018	9039	1
4018	26021	1
4018	43720	1
4018	17695	1
4018	26181	1
4018	4134	1
4018	9467	1
4018	17563	1
4018	33265	1
4018	10055	1
4018	39888	1
4018	16753	1
4018	45512	1
4018	41898	1
4018	34531	1
4018	17240	1
4018	16250	1
4018	34972	1
4018	14710	1
4018	12140	1
4018	18748	1
4018	46761	1
4018	37632	1
4018	25656	1
4018	41415	1
4018	6681	1
4018	32618	1
4018	19355	1
4018	11124	1
4018	10770	1
4018	12168	1
4018	25596	1
4018	10728	1
4018	7194	1
4018	26015	1
4018	26807	1
4018	5867	1
4018	42304	1
4018	41934	1
4018	12973	1
4018	22246	1
4018	39656	1
4018	25537	1
4018	45782	1
4018	31357	1
4018	26574	1
4018	30467	1
4018	13931	1
4018	28095	1
4018	24414	1
4018	8126	1
4018	28877	1
4018	45766	1
4018	46811	1
4018	18968	1
4018	46189	1
4018	23623	1
4018	38870	1
4018	31801	1
4018	8223	1
4018	19345	1
4018	8033	1
4018	28604	1
4018	27892	1
4018	33097	1
4018	21301	1
4018	33891	1
4018	24470	1
4018	34271	1
4018	35783	1
4018	12304	1
4018	23120	1
4018	31351	1
4018	34317	1
4018	44182	1
4018	21161	1
4018	41158	1
4018	38806	1
4018	28416	1
4018	39959	1
4018	10585	1
4018	14595	1
4018	40296	1
4018	21078	1
4018	38913	1
4018	42970	1
4018	21892	1
4018	29755	1
4018	34433	1
4018	17928	1
4018	22323	1
4018	10308	1
4018	32515	1
4018	15956	1
4018	33675	1
4018	37289	1
4018	36512	1
4018	12039	1
4018	38599	1
4018	12530	1
4018	18484	1
4018	17005	1
4018	4706	1
4018	16243	1
4018	40624	1
4018	35349	1
4018	32569	1
4018	25572	1
4018	25882	1
4018	43707	1
4018	28022	1
4018	14256	1
4018	23412	1
4018	26662	1
4018	38904	1
4018	45362	1
4018	6218	1
4018	45292	1
4018	37172	1
4018	23216	1
4018	15499	1
4018	27341	1
4018	38716	1
4018	33279	1
4018	31479	1
4018	26375	1
4018	42108	1
4018	29386	1
4018	27723	1
4018	11452	1
4018	28539	1
4018	32991	1
4018	7659	1
4018	7215	1
4018	13295	1
4018	13542	1
4018	28392	1
4018	15352	1
4018	18535	1
4018	15786	1
4018	12813	1
4018	41496	1
4018	13404	1
4018	26468	1
4018	22141	1
4018	23320	1
4018	9149	1
4018	38559	1
4018	44088	1
4018	31550	1
4018	15759	1
4018	41482	1
4018	31349	1
4018	42053	1
4018	9180	1
4018	28737	1
4018	39666	1
4018	27187	1
4018	4297	1
4018	21261	1
4018	5575	1
4018	44117	1
4018	10170	1
4018	6836	1
4018	23994	1
4018	5318	1
4018	24995	1
4018	19191	1
4018	12791	1
4018	43257	1
4018	38654	1
4018	23929	1
4018	45563	1
4018	14159	1
4018	13772	1
4018	29178	1
4018	23057	1
4018	41577	1
4018	37874	1
4018	21175	1
4018	43712	1
4018	28554	1
4018	34930	1
4018	22881	1
4018	40685	1
4018	12029	1
4018	8958	1
4018	31069	1
4018	24942	1
4018	31541	1
4018	44476	1
4018	11119	1
4018	25762	1
4018	27330	1
4018	13721	1
4018	31436	1
4018	27060	1
4018	44002	1
4018	5431	1
4018	43529	1
4018	41147	1
4018	14216	1
4018	30850	1
4018	32106	1
4018	44523	1
4018	31751	1
4018	20691	1
4018	12863	1
4018	38338	1
4018	35951	1
4018	4569	1
4018	23243	1
4018	12409	1
4018	32854	1
4018	31745	1
4018	34497	1
4018	6761	1
4018	8457	1
4018	37317	1
4018	43228	1
4018	29589	1
4018	12133	1
4018	29989	1
4018	45812	1
4018	36324	1
4018	5237	1
4018	28759	1
4018	11206	1
4018	43490	1
4018	40114	1
4018	19339	1
4018	43346	1
4018	35366	1
4018	25620	1
4018	32978	1
4018	7805	1
4018	34143	1
4018	14946	1
4018	33932	1
4018	26166	1
4018	11488	1
4018	31781	1
4018	21675	1
4018	19905	1
4018	44166	1
4018	30141	1
4018	35075	1
4018	16649	1
4018	32321	1
4018	34419	1
4018	11150	1
4018	45434	1
4018	42864	1
4018	15962	1
4018	24802	1
4018	24250	1
4018	36757	1
4018	39753	1
4018	19288	1
4018	23596	1
4018	5882	1
4018	33729	1
4018	12900	1
4018	13194	1
4018	19126	1
4018	12102	1
4018	29618	1
4018	35374	1
4018	43171	1
4018	15885	1
4018	12411	1
4018	42523	1
4018	10529	1
4018	11356	1
4018	44847	1
4018	8232	1
4018	47026	1
4018	11453	1
4018	38813	1
4018	45270	1
4018	9320	1
4018	21235	1
4018	9832	1
4018	19058	1
4018	26948	1
4018	10472	1
4018	16169	1
4018	11455	1
4018	4310	1
4018	32371	1
4018	13148	1
4018	34766	1
4018	6860	1
4018	27852	1
4018	17043	1
4018	7938	1
4018	44412	1
4018	22155	1
4018	33866	1
4018	16179	1
4018	21381	1
4018	29003	1
4018	15877	1
4018	44635	1
4018	22805	1
4018	35277	1
4018	22709	1
4018	43981	1
4018	43612	1
4018	28501	1
4018	30561	1
4018	12113	1
4018	42326	1
4018	15187	1
4018	4216	1
4018	40306	1
4018	11712	1
4018	9578	1
4018	32894	1
4018	28337	1
4018	37903	1
4018	27876	1
4018	20547	1
4018	16768	1
4018	14708	1
4018	35742	1
4018	19871	1
4018	38749	1
4018	16197	1
4018	33714	1
4018	33723	1
4018	7660	1
4018	44874	1
4018	5631	1
4018	5314	1
4018	38697	1
4018	16242	1
4018	14331	1
4018	18488	1
4018	44277	1
4018	41462	1
4018	32590	1
4018	30288	1
4018	15828	1
4018	30478	1
4018	33402	1
4018	26877	1
4018	23185	1
4018	33554	1
4018	25669	1
4018	17054	1
4018	7527	1
4018	37775	1
4018	4837	1
4018	21204	1
4018	19112	1
4018	23813	1
4018	38015	1
4018	46689	1
4018	17230	1
4018	23616	1
4018	17958	1
4018	25411	1
4018	25092	1
4018	24844	1
4018	6750	1
4018	14987	1
4018	41872	1
4018	16571	1
4018	44426	1
4018	27256	1
4018	15700	1
4018	27644	1
4018	42541	1
4018	46932	1
4018	46047	1
4018	44417	1
4018	31998	1
4018	13564	1
4018	42292	1
4018	18110	1
4018	40396	1
4018	31587	1
4018	22332	1
4018	46981	1
4018	22407	1
4018	14665	1
4018	6204	1
4018	38869	1
4018	35645	1
4018	18293	1
4018	16458	1
4018	5619	1
4018	12293	1
4018	43319	1
4018	26216	1
4018	42055	1
4018	28480	1
4018	31005	1
4018	28157	1
4018	10238	1
4018	37751	1
4018	43173	1
4018	31215	1
4018	7669	1
4018	15989	1
4018	32789	1
4018	22418	1
4018	15780	1
4018	20241	1
4018	32425	1
4018	36475	1
4018	14999	1
4018	39610	1
4018	15781	1
4018	6591	1
4018	28628	1
4018	8851	1
4018	39525	1
4018	21074	1
4018	34079	1
4018	6902	1
4018	39659	1
4018	4099	1
4018	16630	1
4018	22081	1
4018	30266	1
4018	30968	1
4018	44898	1
4018	6904	1
4018	23103	1
4018	30912	1
4018	32099	1
4018	41791	1
4018	39410	1
4018	28143	1
4018	35623	1
4018	27014	1
4018	28238	1
4018	27638	1
4018	42519	1
4018	20965	1
4018	26724	1
4018	33315	1
4018	20585	1
4018	32445	1
4018	34376	1
4018	20408	1
4018	42020	1
4018	10970	1
4018	30057	1
4018	46821	1
4018	4435	1
4018	46675	1
4018	4307	1
4018	7956	1
4018	41449	1
4018	24336	1
4018	40777	1
4018	11884	1
4018	7852	1
4018	26768	1
4018	15975	1
4018	17380	1
4018	21572	1
4018	8846	1
4018	26436	1
4018	23128	1
4018	26751	1
4018	16725	1
4018	41319	1
4018	35343	1
4018	7376	1
4018	10245	1
4018	4456	1
4018	20954	1
4018	40848	1
4018	9553	1
4018	30272	1
4018	10063	1
4018	27490	1
4018	16077	1
4018	29454	1
4018	4645	1
4018	5555	1
4018	35920	1
4018	10485	1
4018	32207	1
4018	12380	1
4018	4748	1
4018	31809	1
4018	11860	1
4018	38374	1
4018	40601	1
4018	17161	1
4018	41885	1
4018	7774	1
4018	24268	1
4018	4100	1
4018	36034	1
4018	28431	1
4018	27406	1
4018	44230	1
4018	34162	1
4018	16212	1
4018	41527	1
4018	29376	1
4018	30760	1
4018	40214	1
4018	26189	1
4018	29373	1
4018	22718	1
4018	31934	1
4018	29226	1
4018	5404	1
4018	13715	1
4018	19176	1
4018	27043	1
4018	41172	1
4018	44740	1
4018	33259	1
4018	17768	1
4018	18079	1
4018	7587	1
4018	41648	1
4018	17821	1
4018	19975	1
4018	6509	1
4018	12430	1
4018	30278	1
4018	12593	1
4018	39397	1
4018	44702	1
4018	14171	1
4018	19534	1
4018	12367	1
4018	24350	1
4018	11286	1
4018	12879	1
4018	36284	1
4018	26462	1
4018	18026	1
4018	27228	1
4018	13489	1
4018	20693	1
4018	18204	1
4018	26905	1
4018	15365	1
4018	20889	1
4018	18436	1
4018	32597	1
4018	23975	1
4018	46510	1
4018	26315	1
4018	35780	1
4018	13666	1
4018	31179	1
4018	5972	1
4018	12540	1
4018	37129	1
4018	26393	1
4018	17527	1
4018	24790	1
4018	15212	1
4018	17791	1
4018	25648	1
4018	5258	1
4018	4309	1
4018	27063	1
4018	19234	1
4018	44742	1
4018	36140	1
4018	42685	1
4018	42713	1
4018	45149	1
4018	12861	1
4018	10622	1
4018	9174	1
4018	39117	1
4018	32888	1
4018	38494	1
4018	20497	1
4018	26224	1
4018	15296	1
4018	23665	1
4018	43479	1
4018	44380	1
4018	17568	1
4018	27176	1
4018	42288	1
4018	27244	1
4018	29666	1
4018	17849	1
4018	34074	1
4018	24386	1
4018	22650	1
4018	29996	1
4018	39411	1
4018	13644	1
4018	18574	1
4018	15349	1
4018	35790	1
4018	6714	1
4018	44976	1
4018	6662	1
4018	34239	1
4018	7242	1
4018	20277	1
4018	17197	1
4018	15423	1
4018	11390	1
4018	8672	1
4018	44648	1
4018	13010	1
4018	7884	1
4018	9116	1
4018	7936	1
4018	11371	1
4018	44244	1
4018	41040	1
4018	10260	1
4018	19541	1
4018	30030	1
4018	28111	1
4018	24406	1
4018	43456	1
4018	14407	1
4018	14570	1
4018	8948	1
4018	13466	1
4018	42806	1
4018	35579	1
4018	10405	1
4018	6320	1
4018	37648	1
4018	22348	1
4018	38483	1
4018	12876	1
4018	16984	1
4018	23411	1
4018	7865	1
4018	35262	1
4018	11421	1
4018	33956	1
4018	19995	1
4018	24271	1
4018	26058	1
4018	16991	1
4018	40851	1
4018	22702	1
4018	11422	1
4018	27353	1
4018	41544	1
4018	37764	1
4018	23868	1
4018	31466	1
4018	39823	1
4018	20018	1
4018	31117	1
4018	28601	1
4018	6237	1
4018	24317	1
4018	36441	1
4018	16840	1
4018	16188	1
4018	9905	1
4018	10141	1
4018	43784	1
4018	47024	1
4018	10119	1
4018	23408	1
4018	24079	1
4018	17169	1
4018	4165	1
4018	34775	1
4018	24751	1
4018	12674	1
4018	15329	1
4018	10541	1
4018	23424	1
4018	33770	1
4018	8409	1
4018	46113	1
4018	40620	1
4018	37962	1
4018	15461	1
4018	31798	1
4018	33347	1
4018	17883	1
4018	31042	1
4018	4944	1
4018	25271	1
4018	9872	1
4018	42471	1
4018	26470	1
4018	44525	1
4018	26333	1
4018	29485	1
4018	46305	1
4018	12253	1
4018	14386	1
4018	18905	1
4018	19635	1
4018	22511	1
4018	23649	1
4018	16477	1
4018	15165	1
4018	19467	1
4018	32949	1
4018	16654	1
4018	12335	1
4018	30659	1
4018	38993	1
4018	27728	1
4018	45753	1
4018	26509	1
4018	44202	1
4018	18782	1
4018	8486	1
4018	19726	1
4018	16585	1
4018	36128	1
4018	41767	1
4018	21864	1
4018	17991	1
4018	46740	1
4018	26474	1
4018	5525	1
4018	12048	1
4018	32335	1
4018	16922	1
4018	19137	1
4018	33046	1
4018	36893	1
4018	29848	1
4018	8030	1
4018	35055	1
4018	35462	1
4018	39972	1
4018	37524	1
4018	16378	1
4018	10567	1
4018	10327	1
4018	23166	1
4018	6382	1
4018	22240	1
4018	24881	1
4018	22312	1
4018	31511	1
4018	31176	1
4018	44041	1
4018	7105	1
4018	10045	1
4018	41484	1
4018	17782	1
4018	39847	1
4018	39983	1
4018	16532	1
4018	6647	1
4018	5533	1
4018	34331	1
4018	22820	1
4018	37801	1
4018	26354	1
4018	40616	1
4018	28800	1
4018	40693	1
4018	43846	1
4018	43622	1
4018	8645	1
4018	23959	1
4018	42801	1
4018	41207	1
4018	45187	1
4018	46429	1
4018	33414	1
4018	4319	1
4018	20377	1
4018	40977	1
4018	36883	1
4018	26627	1
4018	20877	1
4018	20412	1
4018	15012	1
4018	25559	1
4018	16003	1
4018	40872	1
4018	26233	1
4018	6337	1
4018	30255	1
4018	44861	1
4018	23717	1
4018	9380	1
4018	16673	1
4018	17861	1
4018	20608	1
4018	41451	1
4018	13588	1
4018	29769	1
4018	9020	1
4018	23774	1
4018	20077	1
4018	25100	1
4018	9741	1
4018	39528	1
4018	34779	1
4018	19109	1
4018	39226	1
4018	12433	1
4018	29103	1
4018	28524	1
4018	33125	1
4018	45260	1
4018	19363	1
4018	42355	1
4018	33665	1
4018	31839	1
4018	26502	1
4018	41302	1
4018	5817	1
4018	26152	1
4018	15014	1
4018	36511	1
4018	43571	1
4018	26473	1
4018	46921	1
4018	39930	1
4018	12539	1
4018	35056	1
4018	33868	1
4018	28097	1
4018	41437	1
4018	42951	1
4018	37891	1
4018	46859	1
4018	23935	1
4018	22906	1
4018	8321	1
4018	15159	1
4018	37780	1
4018	31431	1
4018	14805	1
4018	10459	1
4018	22828	1
4018	43528	1
4018	17190	1
4018	9407	1
4018	33888	1
4018	25189	1
4018	7551	1
4018	17131	1
4018	34421	1
4018	28098	1
4018	10827	1
4018	23678	1
4018	8704	1
4018	36291	1
4018	16026	1
4018	23325	1
4018	39843	1
4018	35952	1
4018	44302	1
4018	41971	1
4018	29326	1
4018	29584	1
4018	6179	1
4018	36519	1
4018	6028	1
4018	6125	1
4018	12388	1
4018	36730	1
4018	20255	1
4018	33828	1
4018	28361	1
4018	32682	1
4018	5024	1
4018	32835	1
4018	14265	1
4018	39192	1
4018	22405	1
4018	17095	1
4018	36660	1
4018	4296	1
4018	11695	1
4018	23404	1
4018	28653	1
4018	35399	1
4018	19612	1
4018	6980	1
4018	37189	1
4018	18350	1
4018	35414	1
4018	32851	1
4018	45108	1
4018	34563	1
4018	35673	1
4018	44929	1
4018	23764	1
4018	46795	1
4018	37982	1
4018	20122	1
4018	17603	1
4018	17990	1
4018	29313	1
4018	38152	1
4018	42197	1
4018	22843	1
4018	39541	1
4018	25188	1
4018	27914	1
4018	42696	1
4018	24546	1
4018	30583	1
4018	40393	1
4018	39978	1
4018	14014	1
4018	41680	1
4018	37707	1
4018	37681	1
4018	29733	1
4018	23430	1
4018	23721	1
4018	14551	1
4018	30068	1
4018	4288	1
4018	5506	1
4018	15560	1
4018	7377	1
4018	4381	1
4018	41835	1
4018	5031	1
4018	18802	1
4018	26294	1
4018	22469	1
4018	25274	1
4018	12188	1
4018	40930	1
4018	20219	1
4018	24441	1
4018	46280	1
4018	24213	1
4018	21653	1
4018	23698	1
4018	28161	1
4018	32932	1
4018	22606	1
4018	26883	1
4018	21737	1
4018	36905	1
4018	42634	1
4018	8907	1
4018	29547	1
4018	20622	1
4018	23854	1
4018	26397	1
4018	7156	1
4018	37559	1
4018	28447	1
4018	18769	1
4018	46277	1
4018	38378	1
4018	5193	1
4018	30180	1
4018	4303	1
4018	43132	1
4018	9472	1
4018	16383	1
4018	7529	1
4018	42034	1
4018	31957	1
4018	35235	1
4018	34150	1
4018	39044	1
4018	39395	1
4018	8819	1
4018	37950	1
4018	23540	1
4018	21348	1
4018	26769	1
4018	28124	1
4018	44685	1
4018	4970	1
4018	42466	1
4018	6316	1
4018	18112	1
4018	28023	1
4018	36550	1
4018	9323	1
4018	11669	1
4018	21407	1
4018	12026	1
4018	24460	1
4018	11252	1
4018	9508	1
4018	13322	1
4018	35537	1
4018	21040	1
4018	33633	1
4018	8276	1
4018	7348	1
4018	28816	1
4018	10553	1
4018	45127	1
4018	14034	1
4018	39730	1
4018	12474	1
4018	17457	1
4018	10637	1
4018	43893	1
4018	22751	1
4018	34356	1
4018	10782	1
4018	4119	1
4018	46158	1
4018	10418	1
4018	29398	1
4018	23047	1
4018	35775	1
4018	40371	1
4018	38553	1
4018	41697	1
4018	43074	1
4018	27560	1
4018	27658	1
4018	24918	1
4018	13560	1
4018	27537	1
4018	22285	1
4018	46268	1
4018	5400	1
4018	18989	1
4018	8725	1
4018	12805	1
4018	20804	1
4018	8663	1
4018	45751	1
4018	19907	1
4018	17611	1
4018	39989	1
4018	34379	1
4018	4980	1
4018	29005	1
4018	42885	1
4018	24803	1
4018	8926	1
4018	36593	1
4018	25192	1
4018	42451	1
4018	27732	1
4018	42772	1
4018	10710	1
4018	19445	1
4018	19130	1
4018	7781	1
4018	26843	1
4018	26785	1
4018	32846	1
4018	26231	1
4018	13138	1
4018	9494	1
4018	32658	1
4018	38381	1
4018	43554	1
4018	10595	1
4018	25780	1
4018	16104	1
4018	15215	1
4018	44974	1
4018	32784	1
4018	40852	1
4018	45696	1
4018	28631	1
4018	20293	1
4018	8059	1
4018	41635	1
4018	12637	1
4018	4356	1
4018	23620	1
4018	26068	1
4018	40682	1
4018	4323	1
4018	36192	1
4018	37542	1
4018	24362	1
4018	41961	1
4018	5191	1
4018	16209	1
4018	19629	1
4018	23048	1
4018	28955	1
4018	16909	1
4018	12777	1
4018	46340	1
4018	12021	1
4018	25611	1
4018	44751	1
4018	4981	1
4018	35627	1
4018	21501	1
4018	5393	1
4018	43670	1
4018	14343	1
4018	27563	1
4018	14326	1
4018	19373	1
4018	41069	1
4018	33611	1
4018	21626	1
4018	13952	1
4018	20103	1
4018	17662	1
4018	5840	1
4018	26865	1
4018	5856	1
4018	11253	1
4018	45690	1
4018	36548	1
4018	19232	1
4018	21257	1
4018	20648	1
4018	6555	1
4018	45324	1
4018	39597	1
4018	31468	1
4018	29504	1
4018	28471	1
4018	28752	1
4018	29940	1
4018	41760	1
4018	19990	1
4018	28064	1
4018	22972	1
4018	44214	1
4018	22920	1
4018	28300	1
4018	29801	1
4018	13831	1
4018	27518	1
4018	24513	1
4018	32283	1
4018	6633	1
4018	35564	1
4018	35653	1
4018	39103	1
4018	13727	1
4018	22431	1
4018	33072	1
4018	18089	1
4018	27713	1
4018	40295	1
4018	25555	1
4018	46671	1
4018	38857	1
4018	6273	1
4018	28365	1
4018	41012	1
4018	25783	1
4018	32588	1
4018	23587	1
4018	38134	1
4018	41021	1
4018	6614	1
4018	41433	1
4018	41446	1
4018	39591	1
4018	19725	1
4018	14308	1
4018	24633	1
4018	16525	1
4018	46778	1
4018	35853	1
4018	25117	1
4018	23407	1
4018	7897	1
4018	17800	1
4018	40692	1
4018	23631	1
4018	47020	1
4018	39190	1
4018	19273	1
4018	37334	1
4018	12548	1
4018	46179	1
4018	14285	1
4018	6236	1
4018	35072	1
4018	9569	1
4018	30814	1
4018	15233	1
4018	8858	1
4018	37997	1
4018	43147	1
4018	7004	1
4018	44670	1
4018	6127	1
4018	28703	1
4018	14904	1
4018	13862	1
4018	27120	1
4018	6388	1
4018	35773	1
4018	28062	1
4018	21198	1
4018	6296	1
4018	26267	1
4018	7032	1
4018	35848	1
4018	32601	1
4018	32319	1
4018	47032	1
4018	24265	1
4018	15711	1
4018	8869	1
4018	12393	1
4018	41967	1
4018	21906	1
4018	16421	1
4018	35993	1
4018	39637	1
4018	6554	1
4018	21601	1
4018	7388	1
4018	14396	1
4018	33305	1
4018	6943	1
4018	17874	1
4018	12312	1
4018	21264	1
4018	15782	1
4018	39711	1
4018	46376	1
4018	7318	1
4018	10615	1
4018	7404	1
4018	15943	1
4018	13905	1
4018	21821	1
4018	10726	1
4018	20052	1
4018	20084	1
4018	14757	1
4018	17279	1
4018	45140	1
4018	32163	1
4018	34876	1
4018	33684	1
4018	20253	1
4018	42324	1
4018	24024	1
4018	17193	1
4018	16078	1
4018	41857	1
4018	19959	1
4018	6285	1
4018	12352	1
4018	27753	1
4018	37798	1
4018	42996	1
4018	10114	1
4018	21367	1
4018	10448	1
4018	8898	1
4018	9547	1
4018	27121	1
4018	19896	1
4018	23996	1
4018	38769	1
4018	22974	1
4018	29137	1
4018	26001	1
4018	43820	1
4018	13604	1
4018	17221	1
4018	21230	1
4018	17659	1
4018	19860	1
4018	33816	1
4018	41121	1
4018	19708	1
4018	37082	1
4018	40277	1
4018	29367	1
4018	20413	1
4018	46529	1
4018	22485	1
4018	44538	1
4018	32636	1
4018	5730	1
4018	39157	1
4018	15704	1
4018	46725	1
4018	4905	1
4018	20325	1
4018	28287	1
4018	27448	1
4018	15099	1
4018	32411	1
4018	34946	1
4018	29529	1
4018	23225	1
4018	39803	1
4018	22864	1
4018	12796	1
4018	30896	1
4018	5342	1
4018	8530	1
4018	19250	1
4018	44456	1
4018	11227	1
4018	20319	1
4018	24742	1
4018	6937	1
4018	30375	1
4018	29635	1
4018	16413	1
4018	28654	1
4018	39789	1
4018	36530	1
4018	46560	1
4018	30975	1
4018	19778	1
4018	24822	1
4018	23020	1
4018	17781	1
4018	20340	1
4018	5451	1
4018	20079	1
4018	29400	1
4018	9361	1
4018	19090	1
4018	24917	1
4018	7676	1
4018	46016	1
4018	13130	1
4018	11981	1
4018	35839	1
4018	16261	1
4018	32613	1
4018	6636	1
4018	41091	1
4018	44810	1
4018	19600	1
4018	34491	1
4018	36114	1
4018	46911	1
4018	10293	1
4018	31072	1
4018	28434	1
4018	15403	1
4018	20494	1
4018	21034	1
4018	4269	1
4018	41991	1
4018	24664	1
4018	12926	1
4018	45156	1
4018	4347	1
4018	27006	1
4018	41958	1
4018	23281	1
4018	46103	1
4018	22187	1
4018	45741	1
4018	43891	1
4018	14989	1
4018	20875	1
4018	28369	1
4018	7106	1
4018	10980	1
4018	41192	1
4018	38053	1
4018	29374	1
4018	26402	1
4018	14237	1
4018	12913	1
4018	15174	1
4018	45942	1
4018	43502	1
4018	23254	1
4018	13032	1
4018	21052	1
4018	22871	1
4018	24408	1
4018	29025	1
4018	26140	1
4018	22460	1
4018	21471	1
4018	37426	1
4018	40416	1
4018	12713	1
4018	14101	1
4018	27493	1
4018	20700	1
4018	4889	1
4018	46301	1
4018	35918	1
4018	33999	1
4018	46138	1
4018	35079	1
4018	22961	1
4018	25997	1
4018	6859	1
4018	31411	1
4018	13209	1
4018	12286	1
4018	21324	1
4018	14552	1
4018	33796	1
4018	4773	1
4018	7481	1
4018	20771	1
4018	27683	1
4018	12611	1
4018	32882	1
4018	41567	1
4018	21017	1
4018	27348	1
4018	13079	1
4018	30304	1
4018	43597	1
4018	38347	1
4018	23727	1
4018	30767	1
4018	45878	1
4018	9132	1
4018	23279	1
4018	12600	1
4018	9736	1
4018	39446	1
4018	6078	1
4018	40360	1
4018	19260	1
4018	29268	1
4018	26928	1
4018	29712	1
4018	31178	1
4018	25255	1
4018	24793	1
4018	12920	1
4018	42554	1
4018	7405	1
4018	33992	1
4018	12583	1
4018	10150	1
4018	23786	1
4018	14196	1
4018	18378	1
4018	21607	1
4018	5253	1
4018	43148	1
4018	29703	1
4018	8488	1
4018	36918	1
4018	41784	1
4018	35916	1
4018	31729	1
4018	26032	1
4018	25290	1
4018	25452	1
4018	10224	1
4018	24914	1
4018	6203	1
4018	24549	1
4018	5256	1
4018	10573	1
4018	39794	1
4018	17179	1
4018	17733	1
4018	16949	1
4018	23287	1
4018	40327	1
4018	8847	1
4018	11405	1
4018	20116	1
4018	44624	1
4018	35494	1
4018	20115	1
4018	37948	1
4018	45867	1
4018	16830	1
4018	7221	1
4018	25277	1
4018	5087	1
4018	26814	1
4018	27032	1
4018	19867	1
4018	38860	1
4018	41619	1
4018	33382	1
4018	19134	1
4018	24675	1
4018	43900	1
4018	24908	1
4018	23597	1
4018	19405	1
4018	13425	1
4018	36049	1
4018	27928	1
4018	19281	1
4018	26705	1
4018	22174	1
4018	11261	1
4018	4289	1
4018	14286	1
4018	13395	1
4018	19505	1
4018	13878	1
4018	30754	1
4018	42663	1
4018	7126	1
4018	6030	1
4018	22299	1
4018	15686	1
4018	27455	1
4018	39486	1
4018	13027	1
4018	19455	1
4018	39626	1
4018	37350	1
4018	43715	1
4018	45245	1
4018	35221	1
4018	4326	1
4018	21799	1
4018	32245	1
4018	46464	1
4018	30590	1
4018	28942	1
4018	45058	1
4018	9104	1
4018	32284	1
4018	12521	1
4018	36239	1
4018	45143	1
4018	16491	1
4018	22603	1
4018	42059	1
4018	40561	1
4018	30943	1
4018	30621	1
4018	31533	1
4018	25618	1
4018	41438	1
4018	41844	1
4018	23724	1
4018	22571	1
4018	40592	1
4018	40815	1
4018	27777	1
4018	10892	1
4018	17753	1
4018	28240	1
4018	19900	1
4018	30358	1
4018	15948	1
4018	24107	1
4018	40251	1
4018	46979	1
4018	33886	1
4018	4757	1
4018	46473	1
4018	7651	1
4018	21978	1
4018	27113	1
4018	33898	1
4018	25168	1
4018	43106	1
4018	46107	1
4018	16207	1
4018	34909	1
4018	7502	1
4018	22012	1
4018	39731	1
4018	26156	1
4018	28055	1
4018	16857	1
4018	37026	1
4018	41043	1
4018	24207	1
4018	26413	1
4018	43288	1
4018	24131	1
4018	11363	1
4018	46934	1
4018	16016	1
4018	6390	1
4018	18090	1
4018	29227	1
4018	10607	1
4018	45132	1
4018	20265	1
4018	30251	1
4018	20305	1
4018	20330	1
4018	18868	1
4018	39798	1
4018	8181	1
4018	16721	1
4018	32412	1
4018	47000	1
4018	34075	1
4018	28341	1
4018	18969	1
4018	22963	1
4018	28770	1
4018	25067	1
4018	24697	1
4018	44705	1
4018	27987	1
4018	21826	1
4018	6039	1
4018	4201	1
4018	42632	1
4018	24897	1
4018	34540	1
4018	7868	1
4018	27038	1
4018	26733	1
4018	6428	1
4018	40170	1
4018	26301	1
4018	4689	1
4018	36904	1
4018	28983	1
4018	10380	1
4018	32096	1
4018	35413	1
4018	9795	1
4018	9999	1
4018	5007	1
4018	20702	1
4018	17746	1
4018	40496	1
4018	43322	1
4018	31219	1
4018	37353	1
4018	40091	1
4018	11514	1
4018	38675	1
4018	21929	1
4018	6389	1
4018	24110	1
4018	38126	1
4018	38730	1
4018	41534	1
4018	35865	1
4018	29090	1
4018	44283	1
4018	11707	1
4018	30496	1
4018	23793	1
4018	34462	1
4018	28353	1
4018	30762	1
4018	6579	1
4018	36268	1
4018	11205	1
4018	33446	1
4018	15327	1
4018	38706	1
4018	34283	1
4018	26420	1
