gene_id	TCGA-33-6737-01A-11R-1820-07	gene_id	TCGA-33-6737-11A-01R-1820-07
LASS6	448.8509	LASS6	571.4565
LAT2	222.4276	LAT2	567.4309
LATS1	444.5471	LATS1	599.4606
LATS2	811.1522	LATS2	1279.8382
LAT	143.1423	LAT	360.1955
LAX1	25.8780	LAX1	106.5408
LAYN	107.8250	LAYN	491.2340
LBH	1429.4516	LBH	7637.5590
LBP	1662.6617	removed	removed
LBR	1966.7283	LBR	1390.0877
LBX2	7.3937	removed	removed
LCA5L	12.3229	LCA5L	81.9285
LCA5	62.2304	LCA5	412.3399
LCAT	51.4479	LCAT	81.5914
LCK	228.2810	LCK	861.4295
LCLAT1	638.9402	LCLAT1	443.6952
LCMT1	503.6969	LCMT1	419.7572
LCMT2	225.8164	LCMT2	236.3452
removed	removed	LCN10	18.2063
LCN2	6971.0413	LCN2	560.3506
removed	removed	LCN6	18.5435
LCORL	50.8318	LCORL	86.3183
LCOR	56.3401	LCOR	88.4187
LCP1	2767.0980	LCP1	9936.6150
LCP2	562.8466	LCP2	1398.8537
LDB1	597.6587	LDB1	1094.0661
LDB2	405.4221	LDB2	3577.8827
LDB3	7.3937	LDB3	265.3405
LDHAL6B	6.7776	removed	removed
LDHA	36973.1978	LDHA	6650.3709
LDHB	16760.0123	LDHB	4657.7883
LDHD	55.4529	LDHD	184.0863
LDLRAD1	44.0542	LDLRAD1	137.2218
LDLRAD2	148.4997	LDLRAD2	124.4504
LDLRAD3	377.3876	LDLRAD3	151.7195
LDLRAP1	797.5970	LDLRAP1	929.5347
LDLR	2154.0357	LDLR	7269.7235
LDOC1L	493.2224	LDOC1L	1053.2704
LDOC1	1068.3919	LDOC1	835.8058
LEF1	95.1941	LEF1	182.4005
removed	removed	LEFTY1	13.4862
removed	removed	LEFTY2	109.9123
removed	removed	LEKR1	9.7775
LEMD2	1026.1861	LEMD2	723.8705
LEMD3	578.2502	LEMD3	754.8887
LENG1	164.2021	LENG1	176.3318
LENG8	2491.6174	LENG8	1002.6264
LENG9	140.5453	LENG9	105.9373
LEO1	828.7123	LEO1	371.5442
removed	removed	LEPRE1	524.6123
LEPREL1	475.0462	LEPREL1	1142.2792
LEPREL2	325.6315	LEPREL2	345.9204
LEPROTL1	1570.5484	LEPROTL1	1516.8577
LEPROT	502.9667	LEPROT	1506.2542
LEPR	270.9088	LEPR	3668.3918
LEP	7.3937	removed	removed
LETM1	1812.0764	LETM1	716.4531
LETM2	328.7123	LETM2	44.5044
LETMD1	1108.7492	LETMD1	845.5833
LFNG	125.0770	LFNG	623.3985
removed	removed	LGALS12	13.4862
LGALS1	2651.5712	LGALS1	5384.0189
removed	removed	LGALS2	35.4012
LGALS3BP	4686.3832	LGALS3BP	10942.0094
LGALS3	10436.8453	LGALS3	4872.8928
removed	removed	LGALS4	23.9380
LGALS8	720.5792	LGALS8	1020.9036
LGALS9B	7.0856	LGALS9B	13.4862
LGALS9C	20.0246	LGALS9C	31.0182
LGALS9	786.5065	LGALS9	1644.3021
LGI2	200.8626	LGI2	52.2589
LGI3	64.6950	LGI3	781.1868
LGI4	35.4282	LGI4	256.5745
LGMN	3176.5250	LGMN	3295.6844
LGR4	2133.3949	LGR4	426.1632
removed	removed	LGR5	44.5044
LGR6	120.4559	LGR6	308.4963
LGSN	658.0407	LGSN	8.4289
LGTN	1270.1787	LGTN	1259.6089
removed	removed	LHFPL1	6.0688
LHFPL2	1064.3869	LHFPL2	1777.4781
removed	removed	LHFPL3	17.5320
LHFPL5	12.0148	removed	removed
LHFP	444.8552	LHFP	2215.1045
LHPP	696.2415	LHPP	337.4916
LHX6	69.3161	LHX6	491.5711
LIAS	194.0850	LIAS	106.5408
LIFR	355.2064	LIFR	6575.8597
LIF	1293.2840	LIF	230.9508
removed	removed	LIG1	288.9413
LIG3	796.6728	LIG3	389.4134
LIG4	228.8971	LIG4	389.0762
LILRA1	7.7018	LILRA1	90.0202
LILRA2	49.9076	LILRA2	190.4922
LILRA3	26.8022	LILRA3	117.3297
removed	removed	LILRA4	15.5091
LILRA5	63.4627	LILRA5	358.7323
LILRA6	138.8324	LILRA6	272.6534
LILRB1	119.5317	LILRB1	278.1524
LILRB2	224.5841	LILRB2	576.8712
LILRB3	178.7893	LILRB3	206.1059
LILRB4	309.6118	LILRB4	263.3176
LILRB5	65.0031	LILRB5	127.1072
LIMA1	1167.5909	LIMA1	3041.8071
LIMCH1	2912.5077	LIMCH1	12849.9663
LIMD1	682.7141	LIMD1	2175.3270
LIMD2	296.0967	LIMD2	696.3756
LIME1	149.7227	LIME1	227.4882
LIMK1	1809.6118	LIMK1	812.8793
LIMK2	1154.9600	LIMK2	1495.2798
LIMS1	352.4338	LIMS1	713.7559
LIMS2	239.9877	LIMS2	4695.2124
LIMS3-LOC440895	32.9636	LIMS3-LOC440895	16.2980
LIMS3	5.5453	LIMS3	5.6170
LIN37	191.7683	LIN37	86.7701
LIN52	176.5250	LIN52	176.3318
LIN54	316.3894	LIN54	302.4275
LIN7A	12.6309	LIN7A	84.2886
LIN7B	37.8928	LIN7B	42.1443
LIN7C	690.0801	LIN7C	604.8550
LIN9	168.5151	LIN9	99.1234
LINGO1	68.6999	LINGO1	35.7384
LINS1	237.8312	LINS1	180.7148
LIPA	998.4596	LIPA	3554.2819
removed	removed	LIPC	13.4862
LIPE	13.5551	LIPE	96.4262
LIPG	268.6383	LIPG	258.9346
LIPH	501.2323	LIPH	711.3958
LIPT1	95.5022	LIPT1	137.7950
LIPT2	37.6895	LIPT2	14.1605
LITAF	2968.5767	LITAF	6316.9252
LIX1L	249.5379	LIX1L	1021.2407
LLGL1	698.0900	LLGL1	664.8685
LLGL2	2780.6531	LLGL2	1095.4147
LLPH	874.6919	LLPH	352.8726
LMAN1	4804.9908	LMAN1	2850.9777
LMAN2L	469.1929	LMAN2L	609.5752
LMAN2	4695.3173	LMAN2	2822.3196
LMBR1L	435.6131	LMBR1L	268.0378
LMBR1	756.3155	LMBR1	888.0647
LMBRD1	1468.8848	LMBRD1	2186.1092
LMBRD2	57.9174	LMBRD2	227.5792
LMCD1	457.1781	LMCD1	3454.1470
LMF1	75.7856	LMF1	249.8314
LMF2	837.3383	LMF2	1332.7714
LMLN	166.9747	LMLN	268.7121
LMNA	7427.9113	LMNA	9272.4208
LMNB1	1607.5169	LMNB1	308.4963
LMNB2	2681.4541	LMNB2	765.0034
LMO2	199.6303	LMO2	1375.9272
LMO3	392.1750	LMO3	1458.8672
LMO4	2175.9088	LMO4	1583.6143
LMO7	6334.2575	LMO7	8602.8321
LMOD1	207.9482	LMOD1	4771.4093
removed	removed	LMOD3	38.0984
LMTK2	682.9945	LMTK2	483.1423
LMTK3	331.4849	LMTK3	75.1854
removed	removed	LMX1B	7.7546
LNP1	49.3099	LNP1	174.7168
LNPEP	121.6882	LNPEP	415.7114
LNX1	72.7049	LNX1	102.8321
LNX2	330.2526	LNX2	1032.7040
LOC100009676	50.3266	LOC100009676	112.6905
removed	removed	LOC100101266	5.3945
LOC100125556	27.2582	LOC100125556	22.4477
LOC100126784	8.7646	LOC100126784	28.3007
removed	removed	LOC100128164	5.7316
LOC100128191	66.5342	LOC100128191	28.9683
LOC100128288	30.1910	LOC100128288	16.8577
removed	removed	LOC100128292	5.3945
LOC100128640	8.0099	LOC100128640	13.8233
LOC100128822	30.1910	LOC100128822	106.8780
LOC100128842	42.8219	removed	removed
LOC100129034	1059.3315	LOC100129034	1433.0883
LOC100129387	25.8441	LOC100129387	35.6777
LOC100129534	5.8534	LOC100129534	17.5320
LOC100129550	47.7511	LOC100129550	199.5954
LOC100129637	172.8127	LOC100129637	107.7647
removed	removed	LOC100129716	10.1146
LOC100130015	16.6543	LOC100130015	5.8159
LOC100130093	25.2834	LOC100130093	69.6898
LOC100130331	6.7776	removed	removed
removed	removed	LOC100130522	11.4633
LOC100130557	7.7665	LOC100130557	8.8233
LOC100130581	32.0394	LOC100130581	31.0182
LOC100130691	10.1664	LOC100130691	13.1490
LOC100130776	194.2298	LOC100130776	199.0762
LOC100130872	15.0955	LOC100130872	49.8989
LOC100130932	104.1282	LOC100130932	30.3439
LOC100130933	44.3623	LOC100130933	27.9838
LOC100130987	8.3179	removed	removed
removed	removed	LOC100131193	13.4862
LOC100131434	14.8829	LOC100131434	6.8004
LOC100131496	5.2372	removed	removed
LOC100131551	7.7018	removed	removed
LOC100131691	13.5367	LOC100131691	27.3736
LOC100131726	306.8392	removed	removed
LOC100132111	19.9137	LOC100132111	6.7431
LOC100132215	29.6149	removed	removed
LOC100132247	101.0474	LOC100132247	33.7154
LOC100132287	211.3370	LOC100132287	69.1167
LOC100132288	196.8577	LOC100132288	142.2792
LOC100132707	34.7782	LOC100132707	197.6939
LOC100132724	6.7776	removed	removed
LOC100133161	37.6648	LOC100133161	6.4059
LOC100133331	99.1374	LOC100133331	22.3938
removed	removed	LOC100133669	8.4289
LOC100133985	8.0099	LOC100133985	6.4059
LOC100133991	20.0246	LOC100133991	9.7775
LOC100134229	267.4060	LOC100134229	127.7815
LOC100134259	6.4695	LOC100134259	7.7546
LOC100134713	10.1017	LOC100134713	9.1032
removed	removed	LOC100134868	5.0573
LOC100170939	7.7018	LOC100170939	30.6811
LOC100188947	6.1614	removed	removed
LOC100188949	8.3179	LOC100188949	20.2293
LOC100190938	13.8632	LOC100190938	179.3661
LOC100190939	64.0789	LOC100190939	79.5684
LOC100190986	50.5237	LOC100190986	51.5846
LOC100216545	71.4726	LOC100216545	52.5961
LOC100233209	10.4744	LOC100233209	37.0870
LOC100268168	7.7018	LOC100268168	5.3945
LOC100270710	486.1799	LOC100270710	211.7161
LOC100270746	13.8632	LOC100270746	19.5550
removed	removed	LOC100270804	6.0688
LOC100271722	16.0197	LOC100271722	37.4241
LOC100271831	51.5742	LOC100271831	13.4727
LOC100271836	236.0166	LOC100271836	116.3419
LOC100272146	29.2668	LOC100272146	11.8004
LOC100272216	8.9341	LOC100272216	12.4747
LOC100272217	5.5453	LOC100272217	7.7546
LOC100272228	35.1201	LOC100272228	5.3945
LOC100286793	65.0031	LOC100286793	51.5846
LOC100286844	13.2594	LOC100286844	18.1895
removed	removed	LOC100287718	109.5752
LOC100288778	324.7043	LOC100288778	211.0587
LOC100289341	13.5551	LOC100289341	52.2589
LOC100302401	9.3099	LOC100302401	17.3331
removed	removed	LOC100302640	6.7431
LOC100302650	188.3518	LOC100302650	43.4929
LOC100303728	8.6260	LOC100303728	22.5893
LOC113230	52.3722	LOC113230	106.8780
LOC115110	146.7406	LOC115110	83.0378
removed	removed	LOC121838	9.4403
LOC127841	7.7018	removed	removed
LOC134466	6.4695	LOC134466	76.5341
LOC143188	21.5650	LOC143188	20.9036
LOC143666	13.5551	LOC143666	5.7316
LOC144438	746.1491	LOC144438	505.3945
removed	removed	LOC144486	9.4403
LOC144571	14.8244	LOC144571	59.3695
LOC145783	24.6704	LOC145783	41.2913
removed	removed	LOC145820	44.8415
removed	removed	LOC145837	6.4059
LOC146880	527.8805	LOC146880	130.6305
LOC147727	128.4658	LOC147727	524.6123
LOC147804	256.6235	LOC147804	68.4423
LOC148189	35.4282	LOC148189	43.4929
LOC148413	297.2150	LOC148413	289.7505
removed	removed	LOC149620	55.2933
LOC149837	11.7067	LOC149837	72.4882
LOC150381	93.6352	LOC150381	36.0688
removed	removed	LOC150622	13.8233
LOC150776	392.7911	LOC150776	92.3803
LOC150786	55.4529	LOC150786	44.8415
LOC151009	37.5847	LOC151009	32.3668
LOC151162	770.1787	LOC151162	1322.9939
removed	removed	LOC151174	10.1146
LOC151534	116.4510	LOC151534	112.2320
LOC152217	219.3469	LOC152217	164.1942
LOC153684	12.9390	LOC153684	36.0755
LOC154761	28.1454	LOC154761	77.0162
LOC154822	63.9217	LOC154822	23.3614
LOC158376	24.6457	LOC158376	240.7283
LOC158572	10.1664	LOC158572	48.8874
removed	removed	LOC158696	5.3945
LOC162632	376.5896	LOC162632	73.5941
LOC200030	380.4898	LOC200030	265.2495
removed	removed	LOC201651	12.1376
LOC202181	11.0906	LOC202181	43.4929
LOC202781	92.1134	LOC202781	93.3918
removed	removed	LOC219347	28.9953
LOC220594	23.7800	LOC220594	28.6581
LOC220729	226.1245	LOC220729	96.7633
LOC220930	97.6587	LOC220930	81.6352
LOC221442	13.5551	removed	removed
LOC221710	396.4880	LOC221710	347.2690
LOC222699	40.0493	LOC222699	20.9036
LOC253039	250.4621	LOC253039	581.9285
LOC253724	8.9341	removed	removed
removed	removed	LOC254559	14.1605
LOC255167	8.9341	LOC255167	25.9609
removed	removed	LOC257358	15.1719
LOC25845	160.9519	LOC25845	186.2171
LOC282997	24.6457	LOC282997	46.8645
LOC283050	18.4843	LOC283050	14.4976
LOC283070	42.5139	LOC283070	291.6386
removed	removed	LOC283174	47.2016
LOC283267	91.8053	LOC283267	281.8611
LOC283314	131.4140	LOC283314	46.8914
removed	removed	LOC283392	12.3331
LOC283663	8.6260	LOC283663	6.4059
removed	removed	LOC283731	6.4059
removed	removed	LOC283867	6.7431
LOC283922	25.2619	LOC283922	31.0182
LOC284023	49.5995	LOC284023	104.1807
LOC284232	16.0197	LOC284232	10.4518
LOC284233	179.6057	removed	removed
removed	removed	LOC284276	43.1558
LOC284440	22.7973	LOC284440	89.6831
LOC284441	80.7147	LOC284441	126.0958
LOC284578	5.2372	LOC284578	88.3345
LOC284837	12.6309	LOC284837	30.0067
LOC284900	81.3524	LOC284900	87.1072
LOC285033	17.3660	LOC285033	32.8490
LOC285074	114.6026	LOC285074	109.9123
LOC285359	57.6094	LOC285359	23.6008
removed	removed	LOC285419	8.4289
LOC285629	17.5601	removed	removed
LOC285696	5.2372	removed	removed
LOC285830	28.3025	LOC285830	64.6527
LOC286002	13.9495	LOC286002	5.0573
removed	removed	LOC286367	34.0526
LOC29034	19.1004	removed	removed
LOC338651	6.0536	LOC338651	6.8577
LOC338758	40.6654	LOC338758	54.9562
LOC338799	80.0986	LOC338799	57.6534
LOC339047	755.3913	LOC339047	698.5840
LOC339290	843.7400	LOC339290	933.2434
LOC339524	48.9402	LOC339524	355.8058
LOC339535	5.8534	LOC339535	8.7660
LOC341056	21.5650	LOC341056	16.5206
LOC344595	28.0345	LOC344595	220.4990
LOC344967	10.1664	removed	removed
LOC348926	20.6408	LOC348926	42.4815
LOC349114	123.5367	LOC349114	40.1214
LOC374443	106.9008	LOC374443	147.3365
LOC375190	32.6556	LOC375190	92.3803
LOC387646	52.3722	LOC387646	23.6008
LOC387647	570.6377	LOC387647	627.0870
LOC388152	504.0049	LOC388152	299.3931
LOC388242	36.9686	LOC388242	17.8692
LOC388588	20.6408	LOC388588	14.8348
LOC388692	158.9649	LOC388692	274.4437
LOC388789	661.1214	LOC388789	368.1726
LOC388796	352.4338	LOC388796	103.1693
LOC388955	485.8287	LOC388955	253.2030
LOC389333	15.7116	LOC389333	25.2866
LOC389634	5.5453	removed	removed
removed	removed	LOC390595	5.3945
LOC399744	97.0425	LOC399744	62.7107
LOC399815	14.7874	removed	removed
LOC399959	172.2120	LOC399959	657.7883
LOC400027	70.8564	LOC400027	188.4693
LOC400043	25.8780	LOC400043	84.6258
LOC400657	52.9883	LOC400657	216.1160
LOC400752	13.8632	LOC400752	21.9150
LOC400759	15.0955	LOC400759	124.7471
removed	removed	LOC400804	5.3945
removed	removed	LOC400891	5.0573
LOC400927	11.8207	LOC400927	6.8543
LOC400931	64.0789	LOC400931	10.7889
LOC401010	83.1793	LOC401010	22.2522
LOC401052	21.8731	LOC401052	25.9609
LOC401093	27.2797	LOC401093	257.5320
LOC401397	501.8484	LOC401397	602.8321
removed	removed	LOC401431	19.2279
removed	removed	LOC401463	11.1261
LOC401588	50.8318	LOC401588	48.5502
removed	removed	LOC402377	8.0917
LOC407835	87.4923	LOC407835	42.4815
removed	removed	LOC440173	6.4059
LOC440354	110.9766	LOC440354	83.6143
LOC440925	66.5434	LOC440925	15.5091
LOC440944	214.1097	LOC440944	75.5226
LOC440957	52.6802	LOC440957	87.9973
LOC441046	5.8534	LOC441046	17.8692
LOC441089	120.1479	LOC441089	156.7768
LOC441204	9.8583	LOC441204	84.9629
LOC441208	34.5040	LOC441208	45.8530
LOC441294	50.2157	LOC441294	23.2637
LOC441455	5.5453	removed	removed
LOC441666	67.7757	LOC441666	15.8463
LOC441869	86.5681	LOC441869	262.6433
LOC442454	367.2212	LOC442454	99.7977
LOC493754	475.9704	LOC493754	376.6015
LOC541471	312.3845	LOC541471	111.9353
removed	removed	LOC541473	24.2616
LOC550112	134.3192	LOC550112	164.1942
LOC550643	439.3099	LOC550643	309.1706
LOC554202	144.4855	removed	removed
removed	removed	LOC572558	6.7431
LOC595101	49.8983	LOC595101	63.7222
LOC606724	12.9390	LOC606724	24.9494
LOC613037	58.2255	removed	removed
LOC619207	6.7776	LOC619207	9.1032
LOC641298	50.4837	LOC641298	25.7653
LOC641367	6.1614	LOC641367	7.7546
LOC642587	89.3407	LOC642587	6.0688
LOC642826	124.2391	LOC642826	33.5199
LOC642846	280.9612	LOC642846	45.8530
LOC642852	154.6519	LOC642852	232.6365
LOC643008	130.0062	LOC643008	28.9953
LOC643387	61.3062	LOC643387	37.7613
LOC643763	60.0739	removed	removed
LOC643837	117.0672	LOC643837	139.9191
LOC644165	11.7067	LOC644165	24.2650
LOC644172	114.2945	LOC644172	35.7384
LOC644538	56.0690	LOC644538	281.8611
LOC644936	61.9224	LOC644936	107.5523
LOC645166	169.1312	LOC645166	61.0249
LOC645332	66.8515	LOC645332	69.7910
removed	removed	LOC645431	10.5260
LOC645676	20.7763	LOC645676	30.5934
LOC646214	71.1645	LOC646214	75.1854
LOC646471	32.6648	LOC646471	10.3742
LOC646762	106.2847	LOC646762	209.0357
LOC646851	8.9341	LOC646851	24.6123
LOC646999	18.4843	LOC646999	22.2522
LOC647121	29.8829	LOC647121	46.1902
LOC647288	15.4036	removed	removed
LOC647946	5.2372	removed	removed
LOC647979	7456.2539	LOC647979	9613.6210
removed	removed	LOC648740	9.2717
LOC649330	16.9439	removed	removed
LOC650368	22.7973	LOC650368	39.1099
LOC650623	23.1054	LOC650623	53.9447
LOC651250	718.1146	LOC651250	1753.2030
LOC652276	29.5749	LOC652276	16.8577
LOC653113	18.4843	LOC653113	24.9494
LOC653501	13.8632	LOC653501	142.2792
LOC653566	2590.5730	LOC653566	1359.4066
LOC653653	44.0542	LOC653653	198.2468
LOC654342	312.3845	LOC654342	191.1666
LOC654433	22.7973	LOC654433	8.0917
LOC678655	65.4036	LOC678655	220.4889
LOC723809	7.3937	LOC723809	94.7404
LOC723972	11.3986	LOC723972	13.8233
LOC727896	84.1035	LOC727896	13.1490
LOC728024	13.5551	LOC728024	20.2293
LOC728190	143.8694	LOC728190	123.7357
LOC728264	37.8928	LOC728264	248.1457
LOC728323	16.3278	LOC728323	19.8921
LOC728392	29.2668	LOC728392	132.1645
LOC728554	241.2200	LOC728554	63.3850
LOC728613	56.6852	LOC728613	69.4538
LOC728640	40.6654	LOC728640	29.3324
LOC728643	107.2089	LOC728643	121.7127
removed	removed	LOC728723	9.7775
LOC728743	146.6420	LOC728743	158.4626
LOC728758	31.7314	LOC728758	12.4747
LOC728855	122.3475	LOC728855	180.0405
LOC728875	62.8035	LOC728875	16.1834
LOC729020	58.5336	LOC729020	34.7269
LOC729082	364.4547	LOC729082	514.9393
LOC729176	24.9538	LOC729176	35.4417
LOC729234	11.0906	LOC729234	31.3554
LOC729375	8.0099	LOC729375	12.4747
LOC729603	37.2766	LOC729603	10.4518
LOC729678	268.7677	LOC729678	404.9663
LOC729799	18.7924	LOC729799	7.0802
LOC729991-MEF2B	28.3672	LOC729991-MEF2B	24.8078
LOC729991	288.8786	LOC729991	316.8645
LOC730101	52.6802	LOC730101	159.8112
LOC80054	22.7973	LOC80054	62.7107
LOC80154	592.4214	LOC80154	241.0654
LOC81691	60.3820	LOC81691	37.4241
LOC84740	10.7979	removed	removed
LOC84856	14.7874	LOC84856	94.7404
LOC84989	22.2212	LOC84989	9.6898
LOC90110	137.3999	LOC90110	166.2171
LOC90246	40.3574	LOC90246	144.9764
removed	removed	LOC90586	7.4174
LOC90784	331.4849	LOC90784	146.3250
LOC90834	15.7116	removed	removed
LOC91316	236.5157	LOC91316	47.5556
LOC92249	487.3691	LOC92249	542.8186
LOC92659	77.9421	LOC92659	57.6534
removed	removed	LOC92973	34.7269
LOC93622	279.1128	LOC93622	216.7903
LOC96610	13244.6919	LOC96610	10153.1288
LOH12CR1	198.0900	LOH12CR1	92.0432
removed	removed	LOH12CR2	35.0641
LOH3CR2A	11.7067	LOH3CR2A	217.8018
LONP1	2560.0739	LONP1	1149.3594
LONP2	1195.6254	LONP2	1069.1167
LONRF1	166.9747	LONRF1	376.2643
LONRF2	7.7018	LONRF2	149.6966
LONRF3	385.7055	LONRF3	144.9764
LOXHD1	14.1713	LOXHD1	59.0020
LOXL1	313.6168	LOXL1	396.1564
LOXL2	2330.5360	LOXL2	368.1153
LOXL3	118.0407	LOXL3	128.3817
LOXL4	93.0376	LOXL4	299.0560
LOX	1060.0739	LOX	1030.3439
LPAR1	702.7110	LPAR1	664.5314
LPAR2	404.4978	LPAR2	141.2677
LPAR3	19.1004	LPAR3	62.7107
LPAR5	394.0234	LPAR5	91.7060
LPAR6	212.5693	LPAR6	672.9602
LPCAT1	5506.7776	LPCAT1	8123.7357
LPCAT2	227.0487	LPCAT2	667.9029
LPCAT3	1957.1781	LPCAT3	2164.1942
LPCAT4	495.9951	LPCAT4	531.6925
LPGAT1	1926.6790	LPGAT1	1304.7876
LPHN1	353.0499	LPHN1	813.5536
LPHN2	959.6426	LPHN2	6037.0870
LPHN3	15.0955	LPHN3	285.2326
LPIN1	190.0801	LPIN1	749.4943
LPIN2	570.8564	LPIN2	1697.9096
LPIN3	317.0364	LPIN3	174.4976
LPL	263.7092	LPL	2744.0998
LPPR1	14.4794	LPPR1	40.7957
LPPR2	524.0296	LPPR2	656.1025
LPPR3	11.7067	LPPR3	87.3230
LPPR4	42.2058	LPPR4	141.6049
LPP	255.6993	LPP	939.6494
LPXN	294.5163	LPXN	753.2030
LQK1	57.6094	LQK1	54.9562
removed	removed	LRAT	9.7775
LRBA	1381.3925	LRBA	1683.4120
removed	removed	LRCH1	1157.4511
LRCH2	40.3574	LRCH2	276.8038
LRCH3	284.6580	LRCH3	326.0283
LRCH4	722.7357	LRCH4	863.7896
LRDD	154.6519	LRDD	95.4147
LRFN1	70.5484	LRFN1	64.3965
LRFN3	109.3654	LRFN3	234.9966
LRFN4	1332.7172	LRFN4	85.6372
LRFN5	9.2421	LRFN5	49.5617
LRG1	608.1331	LRG1	371.5442
LRGUK	8.6260	LRGUK	23.6008
LRIG1	712.3136	LRIG1	2314.4976
LRIG2	224.2760	LRIG2	158.1254
LRIG3	377.6956	LRIG3	572.1510
removed	removed	LRMP	210.3844
LRP10	15155.8842	LRP10	6360.0809
LRP11	1449.1651	LRP11	924.1403
removed	removed	LRP12	273.7694
removed	removed	LRP1B	6.7431
LRP1	6597.0425	LRP1	13951.1126
LRP2BP	17.8681	LRP2BP	107.8894
LRP2	245.2249	LRP2	405.2596
LRP3	499.3839	LRP3	443.6885
removed	removed	LRP4	680.6743
LRP5L	75.4775	LRP5L	20.5664
LRP5	4399.8768	LRP5	2446.3924
LRP6	1402.6494	LRP6	1315.5765
LRP8	1451.0166	LRP8	83.6143
LRPAP1	2465.4960	LRPAP1	2822.9939
LRPPRC	4378.6198	LRPPRC	2095.7519
LRRC10B	5.2372	LRRC10B	294.3358
LRRC14	823.7184	LRRC14	359.6999
LRRC15	404.4978	LRRC15	122.0499
LRRC16A	779.1128	LRRC16A	932.9063
removed	removed	LRRC16B	14.8348
LRRC17	38.5089	LRRC17	146.9993
removed	removed	LRRC18	67.0937
removed	removed	LRRC19	6.4059
LRRC1	521.8731	LRRC1	366.8240
LRRC20	439.3099	LRRC20	309.8449
LRRC23	93.9618	LRRC23	468.3075
LRRC24	52.7449	LRRC24	10.8328
LRRC25	160.1972	LRRC25	410.3169
LRRC27	76.7098	LRRC27	199.4774
LRRC28	205.4837	LRRC28	242.0769
LRRC29	18.1762	LRRC29	46.1902
removed	removed	LRRC2	55.9676
LRRC31	6.7776	LRRC31	17.5320
LRRC32	1253.8509	LRRC32	5679.3661
LRRC33	121.3802	LRRC33	677.6804
LRRC34	13.5551	LRRC34	149.0223
LRRC36	5.5453	LRRC36	109.2380
LRRC37A2	196.6112	LRRC37A2	202.6264
LRRC37A3	32.0394	LRRC37A3	69.7910
LRRC37A4	35.4282	LRRC37A4	78.5570
LRRC37A	342.8835	LRRC37A	346.5947
LRRC37B2	201.4787	LRRC37B2	467.9703
LRRC37B	40.9735	LRRC37B	122.7242
LRRC39	12.5416	removed	removed
removed	removed	LRRC3B	10.4518
LRRC3	29.5749	LRRC3	74.1740
LRRC40	287.7388	LRRC40	348.2805
LRRC41	2160.8133	LRRC41	1641.6049
LRRC42	890.9427	LRRC42	406.9454
removed	removed	LRRC43	85.6372
LRRC45	347.8127	LRRC45	283.8840
LRRC46	41.8977	LRRC46	555.9676
LRRC47	1324.3993	LRRC47	983.1423
LRRC48	6.1614	LRRC48	255.5630
LRRC49	21.2569	LRRC49	219.1504
LRRC4B	30.8071	LRRC4B	159.8112
LRRC4C	22.4892	LRRC4C	85.6372
LRRC4	58.2255	LRRC4	495.2798
LRRC50	11.3986	LRRC50	156.7768
removed	removed	LRRC55	12.8119
LRRC56	12.0148	LRRC56	91.0317
LRRC57	227.6648	LRRC57	368.5098
LRRC58	1325.6315	LRRC58	1055.6305
LRRC59	7375.1479	LRRC59	2068.7458
LRRC61	251.0783	LRRC61	166.8914
LRRC66	37.2766	LRRC66	5.0573
removed	removed	LRRC67	9.4403
LRRC6	30.4991	LRRC6	113.6210
LRRC70	34.4239	LRRC70	98.3682
LRRC8A	2233.8262	LRRC8A	2312.2050
LRRC8B	904.8059	LRRC8B	580.5799
LRRC8C	265.2495	LRRC8C	1122.7242
LRRC8D	543.1300	LRRC8D	408.6312
LRRC8E	490.4498	LRRC8E	108.5637
LRRCC1	69.6242	LRRCC1	500.3372
LRRFIP1	3969.8090	LRRFIP1	4440.9980
LRRFIP2	1047.7511	LRRFIP2	949.0897
removed	removed	LRRIQ1	199.9326
LRRIQ3	5.5453	LRRIQ3	7.7546
LRRK1	263.7092	LRRK1	425.4889
removed	removed	LRRK2	3991.9083
LRRN1	19.1004	LRRN1	85.3001
LRRN2	53.9125	LRRN2	104.8550
LRRN3	16.0197	LRRN3	855.6979
LRRN4CL	18.4843	LRRN4CL	156.1025
LRRN4	93.6537	LRRN4	737.3567
removed	removed	LRRTM2	21.5779
removed	removed	LRRTM4	30.6811
LRSAM1	199.0142	LRSAM1	416.3857
LRTOMT	133.2502	LRTOMT	381.4026
LRWD1	473.5059	LRWD1	324.3425
LSAMP	61.6143	LSAMP	396.1564
LSG1	1232.5940	LSG1	781.1868
LSM10	617.6833	LSM10	436.9521
LSM11	158.3487	LSM11	159.1369
LSM12	1384.1651	LSM12	542.1443
LSM14A	3464.5718	LSM14A	2801.0789
LSM14B	658.6568	LSM14B	627.4444
LSM1	916.8207	LSM1	407.2825
LSM2	1180.2218	LSM2	510.4518
LSM3	905.7301	LSM3	623.0614
LSM4	1469.8090	LSM4	906.6082
LSM5	890.3266	LSM5	400.2023
LSM6	220.2711	LSM6	278.4895
LSM7	642.9452	LSM7	303.4390
LSMD1	674.0604	LSMD1	355.6979
LSP1	928.5274	LSP1	2065.7451
LSR	4337.3383	LSR	1234.6595
LSS	834.8737	LSS	2034.3898
LST-3TM12	10.1664	removed	removed
LST1	128.1577	LST1	357.3837
LTA4H	3695.3173	LTA4H	3573.1625
LTA	15.7116	LTA	18.5435
