gene_id	TCGA-55-6981-01A-11R-1949-07	gene_id	TCGA-55-6981-11A-01R-1949-07
DTX1	42.1053	DTX1	49.4574
DTX2	3728.9474	DTX2	401.2579
DTX3L	2491.1316	DTX3L	1949.1989
DTX3	431.5789	DTX3	586.0232
DTX4	2270.1754	DTX4	1934.4363
DTYMK	533.3333	DTYMK	230.4900
DULLARD	1224.5614	DULLARD	1602.2321
DUOX1	220.1754	DUOX1	3906.1990
DUOX2	14.9123	DUOX2	156.7705
DUOXA1	69.0789	DUOXA1	670.2127
DUOXA2	8.1140	DUOXA2	64.1826
DUS1L	3275.4386	DUS1L	971.4174
DUS2L	264.9123	DUS2L	152.1047
DUS3L	180.7018	DUS3L	336.8700
DUS4L	106.5877	DUS4L	85.0760
DUSP10	850.8772	DUSP10	450.7153
DUSP11	576.3158	DUSP11	491.7742
DUSP12	291.2281	DUSP12	222.0916
DUSP13	33.3333	removed	removed
DUSP14	543.8596	DUSP14	351.8005
removed	removed	DUSP15	30.7942
DUSP16	1730.7018	DUSP16	1944.7011
DUSP18	239.2895	DUSP18	250.9728
DUSP19	36.8421	DUSP19	113.8453
DUSP1	2085.9649	DUSP1	9656.3179
DUSP22	648.2456	DUSP22	1160.8484
DUSP23	864.9123	DUSP23	625.2158
DUSP26	5.2632	DUSP26	43.8584
removed	removed	DUSP27	17.7300
DUSP28	81.5789	DUSP28	97.0484
DUSP2	76.3158	DUSP2	125.9763
DUSP3	1849.1228	DUSP3	3221.2611
DUSP4	350.8772	DUSP4	213.6932
DUSP5	731.5789	DUSP5	698.9353
DUSP6	10518.4211	DUSP6	4491.2890
DUSP7	477.1930	DUSP7	495.5068
DUSP8	361.4035	DUSP8	960.2195
DUSP9	50.0000	removed	removed
DUT	482.3246	DUT	821.8042
DVL1	1499.1228	DVL1	1258.8300
DVL2	521.0526	DVL2	535.6326
DVL3	2456.1404	DVL3	1921.3721
removed	removed	DYDC1	15.8637
removed	removed	DYDC2	62.5216
DYM	447.3684	DYM	378.8621
DYNC1H1	8128.9474	DYNC1H1	8603.7158
DYNC1I1	21.9298	DYNC1I1	28.9279
DYNC1I2	1291.2281	DYNC1I2	1282.1590
DYNC1LI1	557.8947	DYNC1LI1	709.2000
DYNC1LI2	3300.0000	DYNC1LI2	3821.2816
DYNC2H1	175.4386	DYNC2H1	540.2984
DYNC2LI1	394.7368	DYNC2LI1	398.4584
DYNLL1	2369.2982	DYNLL1	2389.8174
DYNLL2	3564.9123	DYNLL2	1777.6658
DYNLRB1	1571.0526	DYNLRB1	1630.2269
removed	removed	DYNLRB2	32.6605
DYNLT1	1080.7018	DYNLT1	890.2326
DYNLT3	1134.2105	DYNLT3	745.5932
DYRK1A	1539.4737	DYRK1A	1505.1837
DYRK1B	298.2456	DYRK1B	570.1595
DYRK2	503.5088	DYRK2	379.7953
DYRK3	131.5789	DYRK3	379.7953
DYRK4	201.7544	DYRK4	256.6184
DYSF	3414.0351	DYSF	2279.7047
DYX1C1	25.4386	DYX1C1	92.6439
DZIP1L	22.8070	DZIP1L	191.2974
DZIP1	160.5965	DZIP1	286.9554
DZIP3	338.5965	DZIP3	485.2421
E2F1	353.5088	E2F1	147.4389
E2F2	86.8421	E2F2	18.6632
E2F3	592.9825	E2F3	234.2226
E2F4	1358.7719	E2F4	1048.8695
E2F5	173.7982	E2F5	81.2407
E2F6	455.2632	E2F6	197.8295
E2F7	25.4386	E2F7	17.7300
E2F8	267.5439	E2F8	10.2647
E4F1	511.4035	E4F1	383.5279
EAF1	702.6316	EAF1	753.0584
EAF2	87.7193	EAF2	45.7247
EAPP	509.6491	EAPP	569.2263
EARS2	598.2456	EARS2	279.0142
EBAG9	453.5088	EBAG9	526.3011
EBF1	64.0351	EBF1	232.3563
removed	removed	EBF2	7.4653
removed	removed	EBF3	12.1311
EBF4	326.3158	EBF4	387.2605
EBI3	22.8070	EBI3	26.1284
EBNA1BP2	1274.5614	EBNA1BP2	679.3390
EBPL	335.9649	EBPL	425.5200
EBP	1424.5614	EBP	473.1111
ECD	333.3333	ECD	439.5174
ECE1	15421.0526	ECE1	5012.9242
ECE2	260.5263	ECE2	63.4547
ECEL1	13.1579	removed	removed
ECH1	2322.8070	ECH1	2615.6416
ECHDC1	1019.2982	ECHDC1	1956.8321
ECHDC2	713.1579	ECHDC2	1498.6516
ECHDC3	128.0702	ECHDC3	341.5358
ECHS1	1956.1404	ECHS1	1347.4800
ECM1	635.0877	ECM1	254.7521
ECM2	129.8246	ECM2	622.4163
ECSCR	68.4211	ECSCR	395.6589
ECSIT	360.5263	ECSIT	471.2447
ECT2L	7.0175	ECT2L	54.1232
removed	removed	ECT2	195.9632
removed	removed	EDA2R	33.5937
EDARADD	49.1228	EDARADD	93.3158
removed	removed	EDAR	52.2568
EDA	52.6316	EDA	116.6447
EDC3	542.1053	EDC3	722.2642
EDC4	1293.8684	EDC4	1374.4669
EDEM1	3777.1930	EDEM1	4101.2290
EDEM2	1112.2807	EDEM2	1137.5195
EDEM3	1965.7895	EDEM3	1260.6963
EDF1	1965.7895	EDF1	2500.8632
EDIL3	177.1930	EDIL3	907.9626
EDN1	304.3860	EDN1	761.4568
EDN2	12.2807	removed	removed
removed	removed	EDN3	27.9947
EDNRA	951.7544	EDNRA	1253.2311
EDNRB	250.8772	EDNRB	3083.1537
EEA1	342.1053	EEA1	848.2405
EED	431.5789	EED	271.5489
EEF1A1P9	3540.3509	EEF1A1P9	5133.3016
EEF1A1	42249.1228	EEF1A1	60153.2245
EEF1A2	2173.6842	EEF1A2	63.4547
EEF1B2	2211.4035	EEF1B2	2080.9421
removed	removed	EEF1DP3	5.5523
EEF1D	6506.1404	EEF1D	5155.6974
EEF1E1	228.0702	EEF1E1	163.3026
EEF1G	13807.0175	EEF1G	9493.0153
EEF2K	638.5965	EEF2K	1640.4916
EEF2	23516.6667	EEF2	36835.4749
EEFSEC	402.7544	EEFSEC	391.4411
EEPD1	396.4912	EEPD1	485.2421
EFCAB10	10.1053	EFCAB10	46.2193
EFCAB1	6.1404	EFCAB1	347.1347
EFCAB2	159.6491	EFCAB2	192.2305
EFCAB4A	750.0000	EFCAB4A	461.9132
EFCAB4B	10.5263	EFCAB4B	28.9279
removed	removed	EFCAB5	8.3984
EFCAB6	28.9474	EFCAB6	64.3879
EFCAB7	72.8070	EFCAB7	111.9789
EFEMP1	2535.9649	EFEMP1	5014.7906
EFEMP2	829.8246	EFEMP2	1500.5179
EFHA1	401.7544	EFHA1	713.8658
EFHA2	50.8772	EFHA2	155.8374
EFHB	5.2632	EFHB	69.9868
EFHC1	246.4912	EFHC1	549.6300
EFHC2	50.8772	EFHC2	69.9868
EFHD1	83.3333	EFHD1	167.0353
EFHD2	2627.1930	EFHD2	2110.8032
EFNA1	2387.7193	EFNA1	2270.3732
EFNA2	5.2632	removed	removed
EFNA3	124.5614	EFNA3	25.1953
EFNA4	593.8596	EFNA4	94.2489
EFNA5	679.8246	EFNA5	127.8426
EFNB1	441.2281	EFNB1	1014.3426
EFNB2	1615.7895	EFNB2	3012.2337
EFNB3	120.1754	EFNB3	177.3000
EFR3A	2837.7193	EFR3A	1830.8558
EFR3B	426.3158	EFR3B	415.2553
EFS	485.0877	EFS	311.6747
EFTUD1	264.9123	EFTUD1	415.2553
EFTUD2	3022.4211	EFTUD2	1623.1815
EGFL6	329.8246	EGFL6	588.8226
EGFL7	428.9474	EGFL7	2883.4579
EGFL8	40.9649	EGFL8	146.9444
EGFLAM	64.9123	EGFLAM	61.5884
removed	removed	EGFR	1108.3210
EGF	547.3684	EGF	14.9305
EGLN1	814.9123	EGLN1	1243.8995
EGLN2	1703.8333	EGLN2	2512.9942
EGLN3	424.5614	EGLN3	140.9068
EGOT	11.4035	removed	removed
EGR1	2610.5263	EGR1	10402.8443
EGR2	235.0877	EGR2	1021.8079
EGR3	115.7895	EGR3	742.7937
EGR4	7.8947	EGR4	9.3316
EHBP1L1	2792.1053	EHBP1L1	1724.4758
EHBP1	791.2281	EHBP1	885.5668
EHD1	3153.5088	EHD1	2111.7363
EHD2	3805.2632	EHD2	8525.3306
EHD3	920.1754	EHD3	252.8858
EHD4	1304.3860	EHD4	2455.1384
EHF	1916.6667	EHF	869.7032
EHHADH	261.4035	EHHADH	318.2068
EHMT1	796.4912	EHMT1	1188.8432
EHMT2	1119.2982	EHMT2	1017.1421
EI24	3534.2105	EI24	1814.9921
EID1	1796.4912	EID1	3757.8269
EID2B	19.2982	EID2B	58.7889
EID2	164.9123	EID2	229.5568
EID3	17.5439	EID3	53.1900
EIF1AD	710.5263	EIF1AD	382.5947
EIF1AX	1557.8947	EIF1AX	1880.3132
EIF1B	330.7018	EIF1B	809.9811
EIF1	10525.4386	EIF1	12613.4953
EIF2AK1	7613.2018	EIF2AK1	2302.3991
EIF2AK2	597.3684	EIF2AK2	341.5358
EIF2AK3	1163.1579	EIF2AK3	669.0742
EIF2AK4	669.2982	EIF2AK4	984.4816
EIF2A	1252.6316	EIF2A	1260.6963
EIF2B1	657.0175	EIF2B1	862.2379
EIF2B2	680.7018	EIF2B2	366.7311
EIF2B3	451.7544	EIF2B3	313.5411
EIF2B4	909.6491	EIF2B4	600.0205
EIF2B5	1171.9298	EIF2B5	828.6442
EIF2C1	1134.2105	EIF2C1	1013.4095
EIF2C2	214.9123	EIF2C2	201.5621
EIF2C3	151.7544	EIF2C3	128.7758
EIF2C4	251.7544	EIF2C4	618.6837
EIF2S1	1334.2105	EIF2S1	1214.9716
EIF2S2	1914.9123	EIF2S2	1434.2637
EIF2S3	3513.1579	EIF2S3	3190.4669
EIF3A	4566.6667	EIF3A	4503.4200
EIF3B	7304.3860	EIF3B	2420.6116
EIF3CL	8444.9474	EIF3CL	7698.2634
EIF3C	51.5439	EIF3C	127.1988
EIF3D	4089.4737	EIF3D	2531.6574
EIF3E	2910.5263	EIF3E	3695.3053
EIF3F	2435.9649	EIF3F	2225.5816
EIF3G	1520.1754	EIF3G	1960.4994
EIF3H	3337.7193	EIF3H	2780.8105
EIF3I	4828.9474	EIF3I	1999.8040
EIF3J	992.1053	EIF3J	969.5511
EIF3K	1782.4561	EIF3K	1986.6932
EIF3L	4866.6667	EIF3L	5509.3642
EIF3M	2118.3509	EIF3M	1389.3601
EIF4A1	7771.2895	EIF4A1	6268.5908
EIF4A2	6003.5088	EIF4A2	6692.1139
EIF4A3	1831.5789	EIF4A3	905.1632
EIF4B	2968.4123	EIF4B	5946.0261
EIF4E2	935.0877	EIF4E2	1545.3095
EIF4E3	291.2281	EIF4E3	854.7726
EIF4EBP1	819.2982	EIF4EBP1	248.2200
EIF4EBP2	2463.1579	EIF4EBP2	4968.1327
EIF4EBP3	101.1404	EIF4EBP3	270.4478
EIF4ENIF1	658.7719	EIF4ENIF1	476.8437
EIF4E	514.0351	EIF4E	379.7953
EIF4G1	14765.7895	EIF4G1	7019.2137
EIF4G2	31080.7018	EIF4G2	18583.8396
EIF4G3	1700.8772	EIF4G3	1200.0411
EIF4H	7828.9474	EIF4H	4145.0874
EIF5A2	80.7018	EIF5A2	108.2463
EIF5AL1	1176.3158	EIF5AL1	778.2537
EIF5A	6219.2982	EIF5A	3548.7995
EIF5B	3483.3333	EIF5B	2598.8448
EIF5	4142.1053	EIF5	4374.6442
EIF6	3292.9825	EIF6	1312.9532
ELAC1	104.0526	ELAC1	125.9110
ELAC2	970.1754	ELAC2	1063.8000
ELAVL1	1466.6667	ELAVL1	1301.7553
removed	removed	ELAVL3	15.8637
ELF1	791.2281	ELF1	1900.8426
ELF2	391.2281	ELF2	750.2590
ELF3	7744.7368	ELF3	5553.2227
ELF4	816.6667	ELF4	1077.7974
ELF5	333.3333	ELF5	162.3695
ELFN1	55.2632	ELFN1	55.0563
ELFN2	519.2982	ELFN2	127.8426
ELK1	693.8596	ELK1	581.3574
ELK3	607.0175	ELK3	948.0884
ELK4	100.8772	ELK4	132.5084
ELL2	1819.2982	ELL2	2147.1963
ELL3	98.2456	ELL3	79.0291
ELL	294.7368	ELL	474.9774
ELMO1	186.8421	ELMO1	917.2942
ELMO2	908.7719	ELMO2	924.7595
ELMO3	643.8596	ELMO3	349.9342
removed	removed	ELMOD1	61.5884
ELMOD2	242.1053	ELMOD2	126.9095
ELMOD3	376.3158	ELMOD3	301.4100
ELN	1751.7544	ELN	5406.7169
ELOF1	780.7018	ELOF1	687.7374
ELOVL1	2513.1579	ELOVL1	1445.4616
ELOVL2	25.4386	ELOVL2	13.9974
removed	removed	ELOVL3	27.0616
ELOVL4	6.1404	ELOVL4	13.0642
ELOVL5	4150.0000	ELOVL5	2270.3732
ELOVL6	1171.9298	ELOVL6	62.5216
ELOVL7	340.3509	ELOVL7	193.1637
ELP2P	8.7719	ELP2P	13.0642
ELP2	885.0877	ELP2	809.0479
ELP3	449.1228	ELP3	766.1226
ELP4	176.3158	ELP4	145.5726
ELTD1	328.0702	ELTD1	1321.3516
EMB	2092.1053	EMB	430.1858
EMCN	338.5965	EMCN	1285.8916
EMD	785.0877	EMD	833.3100
EME1	128.6404	EME1	12.6816
EME2	28.9474	EME2	18.6632
EMG1	764.9123	EMG1	348.0679
EMID1	485.9649	EMID1	420.8542
EMID2	6.1404	EMID2	28.9279
EMILIN1	1900.0000	EMILIN1	2345.9590
EMILIN2	305.2632	EMILIN2	1034.8721
removed	removed	EMILIN3	23.3383
EML1	107.0175	EML1	655.0768
EML2	554.2193	EML2	586.8537
EML3	1150.0000	EML3	1290.5574
EML4	4714.0351	EML4	2451.4058
EML5	14.9123	EML5	64.3879
EML6	26.3158	EML6	26.1284
EMP1	5933.3333	EMP1	8960.1822
EMP2	2613.1579	EMP2	29125.7244
EMP3	435.9649	EMP3	829.5774
EMR1	17.5439	EMR1	778.2537
EMR2	99.1228	EMR2	179.1663
EMR3	9.6491	EMR3	133.4416
EMR4P	12.2807	EMR4P	69.9868
ENAH	4133.3333	ENAH	1750.6042
removed	removed	ENAM	14.9305
ENC1	3441.0088	ENC1	981.3835
ENDOD1	2792.9825	ENDOD1	1030.2063
ENDOG	137.0263	ENDOG	140.9908
removed	removed	ENDOU	13.9974
ENGASE	656.1404	ENGASE	887.4332
ENG	3978.9474	ENG	7705.0848
ENHO	23.6842	ENHO	62.5216
ENKUR	8.7719	ENKUR	147.4389
ENO1	65056.1404	ENO1	9934.3990
ENO2	2173.6842	ENO2	647.6116
ENO3	13.1579	ENO3	45.7247
ENOPH1	1421.9298	ENOPH1	544.9642
ENOSF1	602.3509	ENOSF1	720.5192
ENOX1	17.5439	ENOX1	35.4600
ENOX2	276.3158	ENOX2	238.8884
ENPEP	300.0000	ENPEP	239.8216
ENPP1	137.7193	ENPP1	176.3668
ENPP2	1740.3509	ENPP2	19618.7117
ENPP3	1391.2281	ENPP3	81.1847
ENPP4	871.0526	ENPP4	1206.5732
ENPP5	940.3509	ENPP5	326.6053
removed	removed	ENPP6	17.7300
ENSA	3833.3333	ENSA	3237.1248
ENTPD1	1115.7807	ENTPD1	2223.7059
ENTPD2	18.4211	ENTPD2	6.5321
ENTPD3	993.8509	ENTPD3	200.6289
ENTPD4	750.8772	ENTPD4	427.3863
ENTPD5	167.5000	ENTPD5	128.9064
ENTPD6	3049.1228	ENTPD6	1301.7553
ENTPD7	442.6930	ENTPD7	292.5077
ENY2	590.3509	ENY2	437.6511
EOMES	7.0175	EOMES	32.6605
EP300	2358.7719	EP300	2781.7437
EP400NL	111.4035	EP400NL	150.2384
EP400	1053.5088	EP400	1661.0211
EPAS1	7754.3860	EPAS1	50216.9592
EPB41L1	1462.2807	EPB41L1	1465.0579
EPB41L2	651.7544	EPB41L2	2779.8774
EPB41L3	285.0877	EPB41L3	900.4974
EPB41L4A	385.9649	EPB41L4A	1011.5432
EPB41L4B	434.2105	EPB41L4B	404.9905
EPB41L5	412.2807	EPB41L5	1619.0290
EPB41	1473.6140	EPB41	1330.1046
EPB49	354.3860	EPB49	835.1763
EPC1	224.5614	EPC1	487.1084
EPC2	336.8421	EPC2	544.0311
EPCAM	10790.3509	EPCAM	2573.6495
EPDR1	3002.6316	EPDR1	795.9837
EPHA10	348.2456	EPHA10	13.0642
EPHA1	1559.6491	EPHA1	130.6421
EPHA2	3478.0702	EPHA2	1677.8179
EPHA3	20.1754	EPHA3	29.8611
EPHA4	1165.7895	EPHA4	502.0390
EPHA7	41.2281	EPHA7	19.5963
EPHB1	66.6667	EPHB1	42.9253
EPHB2	1714.0351	EPHB2	151.1716
EPHB3	873.6842	EPHB3	262.2174
EPHB4	5266.6667	EPHB4	3145.6753
EPHB6	20.1754	EPHB6	154.9042
EPHX1	1689.4737	EPHX1	5496.3000
EPHX2	146.4912	EPHX2	392.8595
EPHX3	266.6667	EPHX3	60.6553
EPHX4	129.8246	EPHX4	47.5911
EPM2AIP1	510.5263	EPM2AIP1	1087.1290
EPM2A	79.8246	EPM2A	205.2947
EPN1	3234.2105	EPN1	2588.5800
EPN2	757.0175	EPN2	1647.9569
EPN3	1233.3333	EPN3	35.4600
EPOR	126.0702	EPOR	400.8286
EPPK1	278.9474	EPPK1	348.0679
EPR1	519.4035	EPR1	45.3048
EPRS	3292.1053	EPRS	1664.7537
EPS15L1	561.4035	EPS15L1	658.8095
EPS15	1363.1579	EPS15	1944.7011
EPS8L1	865.7895	EPS8L1	245.4205
EPS8L2	2582.4561	EPS8L2	2260.1084
EPS8	3322.8070	EPS8	949.9547
EPSTI1	149.1228	EPSTI1	305.1426
EPT1	2039.4561	EPT1	573.8921
ERAL1	1307.0175	ERAL1	685.8711
ERAP1	801.0439	ERAP1	1628.2392
ERAP2	749.1228	ERAP2	1621.8284
ERBB2IP	1121.9298	ERBB2IP	1966.1637
ERBB2	11758.7719	ERBB2	3580.5269
ERBB3	3514.0351	ERBB3	2720.1553
ERBB4	28.0702	ERBB4	179.1663
ERC1	1743.8596	ERC1	1481.8547
ERC2	52.6316	ERC2	13.0642
ERCC1	618.0088	ERCC1	588.8226
ERCC2	653.8596	ERCC2	292.0784
ERCC3	911.4035	ERCC3	989.1474
ERCC4	310.5263	ERCC4	272.4821
ERCC5	468.4211	ERCC5	1301.7553
ERCC6L	142.1053	ERCC6L	18.6632
ERCC6	156.2456	ERCC6	294.4486
ERCC8	103.5088	ERCC8	106.3800
EREG	2769.2982	EREG	167.9684
ERF	799.1228	ERF	1199.1079
ERGIC1	7927.1930	ERGIC1	3671.0432
ERGIC2	1344.7368	ERGIC2	488.0416
ERGIC3	6092.1053	ERGIC3	3178.3358
ERG	292.9825	ERG	2443.9405
ERH	1348.2456	ERH	1116.9900
ERI1	392.9825	ERI1	376.0626
ERI2	298.5789	ERI2	283.6147
ERI3	1113.1579	ERI3	632.6811
ERICH1	211.4035	ERICH1	439.5174
ERLEC1	3176.3158	ERLEC1	1479.0553
ERLIN1	867.5439	ERLIN1	933.1579
ERLIN2	1228.0702	ERLIN2	1181.3779
ERMAP	286.8421	ERMAP	513.2368
ERMN	8.7719	ERMN	17.7300
ERMP1	908.9035	ERMP1	1088.2487
ERN1	298.2456	ERN1	322.8726
ERN2	33.3333	ERN2	25.1953
ERO1LB	95.6140	ERO1LB	319.1400
ERO1L	4478.0702	ERO1L	538.4321
ERP27	138.5965	ERP27	89.5832
ERP29	3921.9298	ERP29	3290.3148
ERP44	821.9298	ERP44	1472.5232
ERRFI1	6907.0175	ERRFI1	4421.3021
removed	removed	ERVFRDE1	32.6605
ESAM	1046.4912	ESAM	5102.5074
ESCO1	383.3333	ESCO1	438.5842
ESCO2	62.2807	ESCO2	6.5321
ESD	636.8421	ESD	1424.9321
ESF1	488.5965	ESF1	344.3353
ESM1	190.3509	ESM1	978.8826
ESPL1	139.4737	ESPL1	27.0616
ESPNL	57.0175	ESPNL	9.3316
ESPN	13.1579	ESPN	33.5937
ESR1	347.3684	ESR1	124.1100
ESR2	11.4035	ESR2	17.7300
ESRP1	2335.0877	ESRP1	1124.4553
ESRP2	1620.1754	ESRP2	1170.1800
ESRRA	1123.6842	ESRRA	773.5879
ESRRG	22.8070	ESRRG	30.7942
ESYT1	2342.9825	ESYT1	3246.4563
ESYT2	7770.1754	ESYT2	2843.3321
ESYT3	192.1053	ESYT3	597.2211
ETAA1	409.6491	ETAA1	328.4716
ETF1	2678.9474	ETF1	3582.3932
ETFA	908.7719	ETFA	812.7805
ETFB	1253.5088	ETFB	875.3021
ETFDH	345.6140	ETFDH	315.4074
ETHE1	388.5965	ETHE1	457.2474
ETNK1	2482.4561	ETNK1	1793.5295
ETNK2	810.5263	ETNK2	71.8532
ETS1	1786.8421	ETS1	6364.1369
ETS2	2323.6842	ETS2	6897.9032
ETV1	816.6667	ETV1	1692.7484
ETV3L	5.2632	removed	removed
ETV3	186.8421	ETV3	245.4205
ETV4	1186.8421	ETV4	75.5858
ETV5	1278.0702	ETV5	1902.7090
ETV6	2007.0175	ETV6	988.2142
ETV7	54.3860	ETV7	45.7247
EVC2	57.0175	EVC2	90.5163
EVC	282.6930	EVC	640.8089
EVI2A	144.7368	EVI2A	505.7716
EVI2B	304.3860	EVI2B	1326.0174
EVI5L	527.1930	EVI5L	460.9800
EVI5	778.0702	EVI5	782.9195
EVL	1222.8070	EVL	3166.2048
EVPLL	24.5614	EVPLL	59.7221
EVPL	4724.5614	EVPL	1717.9437
EWSR1	4322.8070	EWSR1	4193.6116
removed	removed	EXD1	11.1979
EXD2	549.1228	EXD2	659.7426
EXD3	117.5439	EXD3	304.2095
EXO1	128.0702	EXO1	12.1311
EXOC1	840.3509	EXOC1	850.1068
EXOC2	766.6667	EXOC2	730.6626
EXOC3L2	92.9825	EXOC3L2	187.5647
EXOC3L	71.9298	EXOC3L	468.1560
EXOC3	1742.1053	EXOC3	1108.5916
EXOC4	1641.2281	EXOC4	1168.3137
EXOC5	1234.2105	EXOC5	1523.8469
EXOC6B	172.8070	EXOC6B	136.2411
EXOC6	363.1579	EXOC6	760.5237
EXOC7	3840.0789	EXOC7	3100.8837
EXOC8	506.1404	EXOC8	533.7663
EXOG	110.5263	EXOG	178.2332
EXOSC10	1143.8596	EXOSC10	1130.0542
EXOSC1	273.6842	EXOSC1	278.0811
EXOSC2	261.4035	EXOSC2	238.8884
EXOSC3	264.0351	EXOSC3	199.6958
EXOSC4	533.3333	EXOSC4	202.4953
EXOSC5	255.2632	EXOSC5	167.0353
EXOSC6	335.0877	EXOSC6	321.9395
EXOSC7	456.1404	EXOSC7	400.3247
EXOSC8	105.4211	EXOSC8	254.0709
EXOSC9	270.4035	EXOSC9	392.5422
EXPH5	865.7895	EXPH5	778.2537
EXT1	1743.8596	EXT1	1368.0095
EXT2	4492.9825	EXT2	1896.1769
EXTL1	18.4211	EXTL1	7.4653
EXTL2	288.5965	EXTL2	459.1137
EXTL3	1764.9123	EXTL3	1317.6190
EYA1	21.0526	EYA1	30.7942
EYA2	333.3333	EYA2	54.1232
EYA3	77.1930	EYA3	109.1795
EYA4	96.4912	EYA4	232.3563
EYS	10.5263	EYS	17.7300
EZH1	485.9649	EZH1	1213.1053
EZH2	500.8772	EZH2	88.6500
EZR	17638.5965	EZR	11356.5316
F10	22.8070	F10	139.9737
F11R	6797.3684	F11R	7580.9748
removed	removed	F11	207.9729
F12	49.1228	removed	removed
F13A1	550.8772	F13A1	837.9758
F2RL1	393.8596	F2RL1	173.5674
F2RL2	6.1404	F2RL2	16.7968
F2RL3	86.8421	F2RL3	439.5174
F2R	514.9123	F2R	1666.6200
F3	1355.2632	F3	3659.8453
F5	890.3509	F5	71.8532
F8A1	171.0526	F8A1	122.2437
F8	93.8772	F8	305.1426
FA2H	558.7719	FA2H	49.4574
FAAH2	155.2632	FAAH2	109.1795
FAAH	306.1404	FAAH	341.5358
FABP3	80.7018	FABP3	61.5884
FABP4	41.2281	FABP4	6232.5616
FABP5	20.1754	FABP5	417.1216
FABP6	63.1579	FABP6	104.5137
FADD	854.3860	FADD	339.6695
FADS1	1313.7544	FADS1	908.8958
FADS2	5605.5439	FADS2	912.6284
FADS3	317.5439	FADS3	693.3363
FAF1	678.0702	FAF1	492.7074
FAF2	1934.2105	FAF2	1332.5495
FAHD1	404.3860	FAHD1	300.4768
FAHD2A	407.0175	FAHD2A	250.0863
FAHD2B	164.0351	FAHD2B	130.6421
FAH	676.3158	FAH	358.3326
FAIM2	12.2807	FAIM2	23.3289
FAIM3	248.6491	FAIM3	165.2903
FAIM	177.1930	FAIM	199.6958
FAM100A	459.6491	FAM100A	588.8226
FAM100B	949.1228	FAM100B	634.5474
FAM101A	86.8421	removed	removed
FAM101B	249.1228	FAM101B	1687.1495
FAM102A	1430.7018	FAM102A	1015.2758
FAM102B	282.4561	FAM102B	716.6653
FAM103A1	243.8596	FAM103A1	175.4057
FAM104A	808.8684	FAM104A	545.3375
FAM104B	135.0877	FAM104B	186.6316
FAM105A	604.3860	FAM105A	1942.8347
FAM105B	969.2982	FAM105B	470.3116
FAM106A	7.8947	FAM106A	10.2647
removed	removed	FAM106C	9.3316
FAM107A	188.5965	FAM107A	6430.3911
FAM107B	2750.0000	FAM107B	3649.5805
FAM108A1	450.8772	FAM108A1	651.3442
FAM108B1	212.2807	FAM108B1	346.2016
FAM108C1	741.2281	FAM108C1	1230.8353
FAM109A	511.4035	FAM109A	546.8305
FAM109B	338.5965	FAM109B	246.3537
FAM10A4	338.5965	FAM10A4	284.6132
FAM110A	478.9474	FAM110A	376.0626
FAM110B	19.2982	FAM110B	166.1021
FAM110C	7.8947	FAM110C	9.3316
FAM111A	916.6667	FAM111A	1332.5495
FAM111B	450.0000	FAM111B	38.2595
FAM113A	794.7368	FAM113A	611.2184
FAM113B	389.4737	FAM113B	390.0600
FAM114A1	1144.7368	FAM114A1	353.6668
FAM114A2	426.3158	FAM114A2	443.2500
FAM115A	425.4386	FAM115A	340.6026
FAM115C	291.8684	FAM115C	174.1366
FAM116A	445.6140	FAM116A	863.1711
FAM116B	399.1228	FAM116B	241.6879
FAM117A	391.2281	FAM117A	424.5868
FAM117B	249.1228	FAM117B	425.5200
FAM118A	371.9298	FAM118A	387.2605
FAM118B	531.5789	FAM118B	410.5895
FAM119A	191.2281	FAM119A	156.7705
FAM119B	214.9123	FAM119B	195.9632
FAM120AOS	805.0702	FAM120AOS	775.7902
FAM120A	2992.2982	FAM120A	3674.4399
FAM120B	600.8772	FAM120B	722.2642
FAM120C	220.1754	FAM120C	253.8189
FAM122A	268.4211	FAM122A	612.1516
FAM122B	818.4211	FAM122B	637.3468
FAM122C	34.2105	FAM122C	41.9921
FAM123B	107.0175	FAM123B	153.9711
FAM124A	13.1579	FAM124A	84.9174
FAM124B	26.3158	FAM124B	154.9042
FAM125A	407.0175	FAM125A	462.8463
FAM125B	271.9298	FAM125B	1680.6174
FAM126A	1928.0702	FAM126A	636.4137
FAM126B	431.5789	FAM126B	656.9432
FAM127A	1668.5000	FAM127A	1439.2841
FAM127B	714.0351	FAM127B	715.7321
FAM127C	413.1579	FAM127C	416.1884
FAM128A	448.2456	FAM128A	144.6395
FAM128B	1057.8947	FAM128B	741.8605
FAM129A	2122.8070	FAM129A	2738.8184
FAM129B	6470.1754	FAM129B	9675.9143
FAM129C	21.0526	FAM129C	19.5963
FAM131A	600.8772	FAM131A	523.5016
FAM131B	168.4211	FAM131B	38.2595
FAM133B	147.3684	FAM133B	94.2489
FAM134A	2371.9298	FAM134A	1980.1611
FAM134B	208.7719	FAM134B	360.1989
FAM134C	2612.2807	FAM134C	1786.9974
FAM135A	598.2456	FAM135A	349.0011
removed	removed	FAM135B	5.5989
FAM136A	1095.6140	FAM136A	424.5868
FAM13AOS	40.1491	FAM13AOS	117.7179
FAM13A	1159.8509	FAM13A	1325.8774
FAM13B	426.2281	FAM13B	1146.8417
FAM13C	66.8421	FAM13C	387.6711
FAM149A	128.9474	FAM149A	162.3695
