gene_id	TCGA-22-5491-01A-01R-1635-07	gene_id	TCGA-22-5491-11A-01R-1858-07
IFFO2	710.8055	IFFO2	724.9401
IFI16	6022.9717	IFI16	1902.8395
IFI27L1	92.7646	IFI27L1	136.1615
IFI27L2	568.2932	IFI27L2	555.2515
IFI27	1288.4629	IFI27	4937.3931
IFI30	3033.0178	IFI30	6122.4666
IFI35	481.6739	IFI35	1081.7653
IFI44L	162.4113	IFI44L	601.4369
IFI44	352.0375	IFI44	539.8563
IFI6	980.3204	IFI6	2580.5679
IFIH1	413.7830	IFIH1	584.6733
IFIT1	282.6834	IFIT1	1080.7390
IFIT2	194.6009	IFIT2	892.2340
IFIT3	439.5347	IFIT3	1517.6189
IFIT5	509.7666	IFIT5	800.5474
IFITM1	1270.3197	IFITM1	3852.8909
IFITM2	629.7461	IFITM2	10622.3059
IFITM3	3041.9197	IFITM3	20535.4088
IFNAR1	1052.3081	IFNAR1	2102.9764
IFNAR2	345.6259	IFNAR2	696.9586
IFNGR1	4865.9009	IFNGR1	3225.1112
IFNGR2	1632.0140	IFNGR2	1700.6500
IFNG	7.0232	removed	removed
IFRD1	998.7563	IFRD1	677.0441
IFRD2	1628.6078	IFRD2	992.8909
IFT122	851.2693	IFT122	601.0948
IFT140	342.9658	IFT140	967.8413
IFT172	311.6541	IFT172	368.4571
IFT20	571.6965	IFT20	357.5163
IFT27	763.4794	IFT27	249.7434
IFT46	1062.2577	IFT46	454.3277
IFT52	535.2257	IFT52	559.3568
IFT57	1161.1676	IFT57	2016.7636
IFT74	143.0975	IFT74	206.6370
IFT80	592.3330	IFT80	553.3972
IFT81	215.3779	IFT81	188.1628
IFT88	115.2974	IFT88	231.2692
IGBP1	1706.9281	IGBP1	1428.3271
IGDCC4	6.7306	IGDCC4	20.5269
IGF1R	1538.6641	IGF1R	1485.8023
IGF1	246.3970	IGF1	318.1663
IGF2BP1	70.2319	removed	removed
IGF2BP2	3370.8391	IGF2BP2	205.9528
IGF2BP3	1934.5965	IGF2BP3	26.6849
IGF2R	3811.5444	IGF2R	5230.2429
IGF2	1018.2749	IGF2	1205.6346
removed	removed	IGFALS	131.3719
IGFBP2	9592.2160	IGFBP2	768.0465
IGFBP3	18375.0091	IGFBP3	1413.6161
IGFBP4	4408.2230	IGFBP4	20962.0253
IGFBP5	16238.2032	IGFBP5	8615.8057
IGFBP6	53.5518	IGFBP6	281.5600
IGFBP7	2490.0139	IGFBP7	11866.9176
IGFL1	19.3138	removed	removed
IGFL3	6.1453	removed	removed
removed	removed	IGFN1	11.2898
IGHMBP2	264.2476	IGHMBP2	341.4300
IGJ	9450.8742	IGJ	6751.6250
IGSF10	118.5164	IGSF10	771.1256
IGSF11	539.3226	removed	removed
IGSF1	42.7244	removed	removed
removed	removed	IGSF21	69.1071
IGSF22	9.1360	IGSF22	12.7369
IGSF3	4014.0464	IGSF3	1799.1789
IGSF6	91.8868	IGSF6	187.4786
IGSF8	829.9071	IGSF8	1295.2446
IGSF9	1984.6368	IGSF9	30.4482
removed	removed	IHH	145.7407
IKBIP	400.3219	IKBIP	318.5084
IKBKAP	1135.1233	IKBKAP	647.9644
IKBKB	1253.0544	IKBKB	1018.1321
IKBKE	1169.6540	IKBKE	236.0588
IKBKG	539.3226	IKBKG	476.2231
IKZF1	92.4720	IKZF1	574.4099
IKZF2	398.2735	IKZF2	146.0828
IKZF3	17.8506	IKZF3	37.9747
IKZF4	107.3963	IKZF4	426.2744
IKZF5	299.9488	IKZF5	526.1717
IK	1260.6628	IK	2116.3189
IL10RA	246.9822	IL10RA	1183.7154
IL10RB	875.8505	IL10RB	1257.5778
IL10	10.5348	IL10	14.0267
IL11RA	32.1896	IL11RA	573.3835
IL11	5.2674	removed	removed
IL12A	17.5580	IL12A	22.5795
IL12RB1	32.7749	IL12RB1	142.3195
IL12RB2	247.5675	IL12RB2	10.6055
IL13RA1	1696.1007	IL13RA1	2980.1574
IL13RA2	6.7306	IL13RA2	5.4738
removed	removed	IL13	5.4738
IL15RA	218.3042	IL15RA	548.0671
IL15	43.6023	IL15	140.2668
IL16	162.4113	IL16	1020.1847
removed	removed	IL17D	59.4184
IL17RA	494.2571	IL17RA	534.0404
IL17RB	46.8213	IL17RB	51.6593
IL17RC	302.2899	IL17RC	581.9364
IL17RD	111.4932	IL17RD	53.7119
IL17RE	232.0579	IL17RE	1146.7670
IL18BP	169.2033	IL18BP	886.9278
IL18R1	212.4515	IL18R1	436.8799
IL18RAP	8.7790	IL18RAP	34.2114
IL18	667.2032	IL18	512.8293
IL19	13.4611	removed	removed
IL1A	191.6746	IL1A	19.5005
IL1B	419.6357	IL1B	255.5594
IL1F10	6.1453	removed	removed
IL1F5	923.2570	removed	removed
IL1F6	23.9959	removed	removed
IL1F8	7.9011	removed	removed
IL1F9	789.5237	removed	removed
IL1R1	1161.7529	IL1R1	5250.0855
IL1R2	106.2258	IL1R2	26.6849
IL1RAP	1983.7589	IL1RAP	237.7694
IL1RL1	72.5730	IL1RL1	639.0694
IL1RL2	77.5477	IL1RL2	5.4738
IL1RN	11722.8766	IL1RN	197.3999
IL20RA	478.7475	IL20RA	409.5108
IL20RB	2368.2786	IL20RB	9.5792
IL21R	30.9108	IL21R	102.9764
IL22RA1	179.6766	IL22RA1	34.5535
IL23A	109.1521	IL23A	9.5792
IL24	6.6779	removed	removed
IL27RA	261.0286	IL27RA	527.5402
IL28RA	204.8431	IL28RA	296.9552
IL2RA	100.0805	IL2RA	31.1324
IL2RB	221.2305	IL2RB	723.5717
IL2RG	202.2094	IL2RG	823.8112
IL31RA	11.9980	removed	removed
IL32	333.3089	IL32	2841.2590
IL33	232.9358	IL33	2878.5494
IL34	336.2353	IL34	240.5063
IL3RA	65.2572	IL3RA	583.3048
IL4I1	75.4349	IL4I1	64.2456
IL4R	1015.7290	IL4R	2050.2908
IL5RA	15.2169	IL5RA	13.3425
IL6R	183.1882	IL6R	996.9210
IL6ST	372.8144	IL6ST	1315.0872
IL6	77.2551	IL6	1221.3479
IL7R	36.2865	IL7R	1938.0773
IL7	23.1180	IL7	108.1081
IL8	1621.1866	IL8	1973.3151
removed	removed	IL9R	12.3161
ILDR1	872.9241	ILDR1	309.2713
ILF2	7094.8862	ILF2	2222.0322
ILF3	5158.2413	ILF3	3831.3377
ILKAP	711.0981	ILKAP	411.9056
ILK	1538.0789	ILK	3357.1673
ILVBL	2710.0739	ILVBL	1355.1146
IMMP1L	100.4053	IMMP1L	63.7393
IMMP2L	120.8574	IMMP2L	112.8977
IMMT	3119.7600	IMMT	1186.1102
IMP3	2946.2287	IMP3	1114.6083
IMP4	1359.8654	IMP4	526.1717
IMPA1	790.9869	IMPA1	381.1153
IMPA2	3990.0505	IMPA2	1174.4783
IMPACT	2512.5466	IMPACT	755.7304
IMPAD1	2077.6941	IMPAD1	2171.0571
IMPDH1	1044.4071	IMPDH1	935.6825
IMPDH2	2966.1277	IMPDH2	1995.8946
INADL	542.2489	INADL	1512.4872
removed	removed	INCA1	45.8433
INCENP	675.3969	INCENP	172.7677
INE1	8.4864	INE1	9.2371
INE2	8.1615	INE2	24.0643
INF2	566.5374	INF2	3710.9134
ING1	206.2799	ING1	317.4136
ING2	182.8956	ING2	267.8755
ING3	237.6180	ING3	286.6918
ING4	884.6295	ING4	731.0982
ING5	213.0368	ING5	459.8016
INHBA	17.2653	INHBA	84.1601
INHBB	274.1971	INHBB	460.4858
INHBE	31.6044	removed	removed
INMT	76.0846	INMT	9823.5854
INO80B	400.7082	INO80B	117.5094
INO80C	622.7229	INO80C	360.5884
INO80D	139.5684	INO80D	333.7325
INO80E	671.5663	INO80E	616.0486
INO80	628.2830	INO80	1121.1085
INPP1	618.3335	INPP1	515.2241
INPP4A	491.9160	INPP4A	610.6740
removed	removed	INPP4B	121.1085
INPP5A	433.0968	INPP5A	947.9986
INPP5B	541.9563	INPP5B	927.1297
INPP5D	119.1016	INPP5D	809.7845
INPP5E	105.3479	INPP5E	261.3753
INPP5F	357.5975	INPP5F	318.1663
INPP5J	185.8219	INPP5J	217.5847
INPP5K	629.4535	INPP5K	2494.6972
INPPL1	808.2522	INPPL1	2342.7985
removed	removed	INSC	48.9223
INSIG1	1264.4670	INSIG1	3826.5481
INSIG2	333.6016	INSIG2	914.4714
INSM1	5.2674	removed	removed
INSR	521.4719	INSR	1519.3295
INTS10	1956.8366	INTS10	958.2621
INTS12	370.1807	INTS12	433.4588
INTS1	1796.7664	INTS1	2240.5063
INTS2	438.6568	INTS2	224.0848
INTS3	1475.1628	INTS3	1739.6510
INTS4L1	38.6276	INTS4L1	13.3425
INTS4L2	20.7769	INTS4L2	7.5265
INTS4	455.6295	INTS4	402.4530
INTS5	1232.5700	INTS5	840.2326
INTS6	510.6445	INTS6	452.6172
INTS7	1362.4991	INTS7	326.0349
INTS8	784.6777	INTS8	353.2125
INTS9	295.2667	INTS9	434.4851
INTU	37.1644	INTU	41.3958
INVS	304.3383	INVS	192.2682
IP6K1	740.3614	IP6K1	1614.4372
IP6K2	1194.2351	IP6K2	1346.5618
IP6K3	6.4379	IP6K3	48.5802
IPCEF1	83.9857	IPCEF1	156.3462
IPMK	157.1439	IPMK	42.0801
IPO11	546.6793	IPO11	400.8177
IPO13	1362.4991	IPO13	640.0958
IPO4	985.7371	IPO4	458.7479
IPO5	3242.3733	IPO5	2492.3024
IPO7	5590.4602	IPO7	2412.9319
IPO8	1130.1485	IPO8	1141.9774
IPO9	2118.6627	IPO9	1751.2829
IPPK	827.0159	IPPK	297.1126
IPP	467.3348	IPP	160.1095
IPW	115.0633	IPW	404.0438
IQCA1	115.8827	IQCA1	349.9829
IQCB1	2073.8898	IQCB1	354.7725
IQCC	65.5498	IQCC	57.8173
IQCD	59.1119	IQCD	20.5269
IQCE	414.6609	IQCE	736.9141
removed	removed	IQCG	120.0821
IQCH	56.9025	IQCH	28.2039
IQCK	143.3902	IQCK	197.7420
IQGAP1	5975.8578	IQGAP1	6677.7284
IQGAP2	79.0109	IQGAP2	496.7499
IQGAP3	397.3956	IQGAP3	12.6582
IQSEC1	409.1009	IQSEC1	2024.2901
IQSEC2	325.1152	IQSEC2	412.2477
IQSEC3	7.3158	IQSEC3	177.2152
IQUB	17.5580	IQUB	5.4738
IRAK1BP1	86.4555	IRAK1BP1	44.5843
IRAK1	3513.0587	IRAK1	1815.6004
IRAK2	177.9208	IRAK2	201.5053
IRAK3	164.7524	IRAK3	625.3849
IRAK4	903.9432	IRAK4	325.0086
IREB2	1787.4022	IREB2	1100.9237
IRF1	1330.2451	IRF1	2797.1502
IRF2BP1	571.8048	IRF2BP1	560.0411
IRF2BP2	3726.0955	IRF2BP2	4834.0746
IRF2	905.4064	IRF2	1031.4745
IRF3	1077.2610	IRF3	845.8809
IRF4	43.8949	IRF4	166.2675
IRF5	352.3301	IRF5	277.1126
IRF6	3300.0219	IRF6	370.1676
IRF7	83.4004	IRF7	304.1396
IRF8	189.6262	IRF8	567.5676
IRF9	772.7412	IRF9	1531.6456
IRGQ	548.6868	IRGQ	793.3630
IRS1	143.6828	IRS1	505.6449
IRS2	230.0095	IRS2	840.2326
removed	removed	IRX1	155.6620
IRX2	86.6194	IRX2	1480.6705
IRX3	171.7756	IRX3	855.2857
IRX5	72.8656	IRX5	153.6093
IRX6	178.7987	IRX6	192.2682
ISCA1P1	102.1289	ISCA1P1	61.5806
ISCA1	879.0694	ISCA1	677.0441
ISCA2	536.3962	ISCA2	251.7961
ISCU	1387.0803	ISCU	2326.3770
ISG15	407.3451	ISG15	908.3134
ISG20L2	1026.2638	ISG20L2	560.7253
ISG20	477.8696	ISG20	502.5659
ISL2	17.2653	removed	removed
ISLR2	8.7790	ISLR2	81.4232
ISLR	77.2551	ISLR	1271.6387
ISM1	21.0696	ISM1	152.9251
ISM2	53.2592	removed	removed
ISOC1	361.4017	ISOC1	555.2515
ISOC2	1472.5291	ISOC2	617.8584
ISPD	70.8172	ISPD	53.3698
ISY1	1304.3529	ISY1	691.2077
ISYNA1	599.3123	ISYNA1	460.1437
ITCH	2162.2650	ITCH	1005.1317
ITFG1	1084.2051	ITFG1	939.4458
ITFG2	418.7578	ITFG2	599.7263
ITFG3	3504.9031	ITFG3	2255.2480
ITGA10	5.8527	ITGA10	143.0038
ITGA11	15.5095	ITGA11	122.4769
ITGA1	133.1714	ITGA1	1289.5860
ITGA2B	9.6569	ITGA2B	65.0017
ITGA2	1972.0536	ITGA2	443.7222
ITGA3	899.8464	ITGA3	11561.4095
ITGA4	144.7509	ITGA4	394.9196
ITGA5	766.1131	ITGA5	3204.5843
ITGA6	11223.0595	ITGA6	2619.9111
ITGA7	47.6992	ITGA7	162.1622
ITGA8	10.8274	ITGA8	204.9264
ITGA9	55.6003	ITGA9	646.9381
ITGAE	287.0729	ITGAE	335.9562
ITGAL	129.0511	ITGAL	1347.2460
ITGAM	82.2299	ITGAM	732.1245
ITGAV	3555.4905	ITGAV	1781.7311
ITGAX	99.2026	ITGAX	867.6018
ITGB1BP1	997.0005	ITGB1BP1	902.8395
ITGB1	7574.8043	ITGB1	11788.5734
ITGB2	791.2795	ITGB2	4959.2884
ITGB3BP	220.3526	ITGB3BP	82.7917
ITGB3	16.3874	ITGB3	193.2946
ITGB4	6145.5849	ITGB4	2481.3548
ITGB5	3736.3377	ITGB5	2562.0937
ITGB6	687.6875	ITGB6	4323.9822
ITGB7	148.6575	ITGB7	320.9032
ITGB8	1949.5208	ITGB8	44.8170
ITGBL1	37.4570	ITGBL1	1091.3445
removed	removed	ITIH2	43.7906
removed	removed	ITIH3	218.2689
ITIH4	16.6801	ITIH4	55.8878
ITIH5L	21.0696	removed	removed
ITIH5	73.7435	ITIH5	1185.7680
ITK	39.5055	ITK	185.4259
removed	removed	ITLN1	610.3319
ITLN2	7.3158	ITLN2	863.8385
ITM2A	127.2953	ITM2A	1260.6911
ITM2B	15554.9053	ITM2B	19513.8556
ITM2C	763.1868	ITM2C	1895.3130
ITPA	1083.9125	ITPA	668.8334
ITPK1	700.8560	ITPK1	1936.3667
ITPKA	96.2762	removed	removed
ITPKB	958.3730	ITPKB	1732.8088
ITPKC	1941.3271	ITPKC	1783.4417
ITPR1	204.8431	ITPR1	1108.1081
ITPR2	222.1084	ITPR2	834.0746
ITPR3	1734.0318	ITPR3	6543.0551
ITPRIPL1	12.8759	ITPRIPL1	22.5795
ITPRIPL2	1337.9179	ITPRIPL2	2403.3527
ITPRIP	1159.9971	ITPRIP	1851.1803
ITSN1	124.9543	ITSN1	601.0948
ITSN2	720.7550	ITSN2	1484.4338
IVD	1812.2760	IVD	2635.3062
IVL	3172.4340	removed	removed
IVNS1ABP	2643.6462	IVNS1ABP	1471.0913
IWS1	1011.3395	IWS1	883.3390
IYD	58.5266	IYD	78.3442
JAG1	7398.0540	JAG1	1674.9914
JAG2	731.8750	JAG2	617.1741
JAGN1	965.3962	JAGN1	809.7845
removed	removed	JAK1	5711.9398
JAK2	222.1084	JAK2	419.7742
JAK3	112.3711	JAK3	321.9295
removed	removed	JAKMIP1	28.3955
JAKMIP2	96.4869	JAKMIP2	74.2388
JAKMIP3	29.5559	JAKMIP3	6.1581
JAM2	42.4318	JAM2	658.9121
JAM3	83.4004	JAM3	1112.2135
removed	removed	JARID2	403.6948
JAZF1	175.2871	JAZF1	468.3544
JDP2	544.0047	JDP2	1799.5210
JHDM1D	685.0538	JHDM1D	731.4403
JKAMP	717.8287	JKAMP	893.6025
removed	removed	JMJD1C	1184.0814
JMJD4	840.5150	JMJD4	484.9709
JMJD5	48.5771	JMJD5	103.6606
JMJD6	457.9706	JMJD6	530.2771
JMJD7-PLA2G4B	1193.3572	JMJD7-PLA2G4B	592.5419
JMJD8	1555.4174	JMJD8	2035.3028
JMY	358.1827	JMY	571.6729
JOSD1	2710.6592	JOSD1	1996.2367
JOSD2	359.9385	JOSD2	308.2450
JPH1	521.1793	JPH1	307.2186
JPH2	8.4864	JPH2	132.3982
removed	removed	JPH3	32.5009
JPH4	5.8527	JPH4	195.0051
JRKL	268.6371	JRKL	224.4270
JRK	120.5648	JRK	218.9531
JSRP1	9.3643	JSRP1	5.1317
JTB	4891.6526	JTB	2624.7007
JUB	1056.6976	JUB	905.9186
JUNB	4870.2904	JUNB	13247.3486
JUND	1330.6021	JUND	6270.2703
JUN	1341.1369	JUN	12742.7301
JUP	43631.8677	JUP	6335.9562
KAL1	1301.0462	KAL1	2394.7999
KALRN	450.0695	KALRN	315.7715
KANK1	902.4801	KANK1	1839.8905
KANK2	282.3908	KANK2	4768.0465
KANK3	31.3117	KANK3	1149.5039
removed	removed	KANK4	202.1895
KARS	4616.2850	KARS	2167.9781
KAT2A	1695.2228	KAT2A	382.1416
KAT2B	220.3526	KAT2B	986.3154
KAT5	1093.3441	KAT5	1372.8909
KATNA1	504.2066	KATNA1	319.1926
KATNAL1	43.6023	KATNAL1	384.1943
KATNAL2	54.7224	KATNAL2	13.3425
KATNB1	433.9747	KATNB1	432.0903
KAZALD1	25.8249	KAZALD1	53.6025
KAZ	442.7420	KAZ	791.5977
removed	removed	KBTBD10	28.1902
KBTBD11	9.0716	KBTBD11	488.5392
removed	removed	KBTBD12	24.9743
KBTBD2	854.4883	KBTBD2	1442.0116
KBTBD3	129.3438	KBTBD3	138.2142
KBTBD4	395.0955	KBTBD4	507.1776
KBTBD6	326.8710	KBTBD6	213.1372
KBTBD7	129.3438	KBTBD7	94.7657
KBTBD8	102.4215	KBTBD8	57.8173
KC6	40.6760	removed	removed
KCMF1	2469.5296	KCMF1	1000.0000
KCNA1	12.2906	removed	removed
KCNA2	17.8506	removed	removed
removed	removed	KCNA3	141.6353
removed	removed	KCNA4	94.7657
removed	removed	KCNA5	13.0003
removed	removed	KCNA6	17.1057
KCNAB1	103.2994	KCNAB1	70.4755
KCNAB2	154.5102	KCNAB2	602.1211
KCNC3	149.8281	KCNC3	231.9535
KCNC4	69.9393	KCNC4	215.5320
KCND1	22.5327	KCND1	81.4232
removed	removed	KCND2	12.6582
removed	removed	KCND3	35.2378
removed	removed	KCNE1L	5.4738
KCNE1	123.1985	KCNE1	23.9480
KCNE2	9.9495	KCNE2	5.1317
KCNE3	1988.7336	KCNE3	328.7718
KCNE4	18.7285	KCNE4	68.7650
removed	removed	KCNF1	6.8423
KCNG1	444.2168	removed	removed
KCNG3	104.1773	KCNG3	26.3428
KCNH1	82.5225	KCNH1	6.8423
KCNH2	39.2128	KCNH2	78.0021
KCNH3	33.3602	KCNH3	6.5002
removed	removed	KCNH6	15.3951
KCNH8	17.5580	removed	removed
removed	removed	KCNIP1	24.9743
KCNIP2	29.8486	KCNIP2	6.8423
KCNIP3	16.6801	KCNIP3	59.1858
KCNIP4	21.0696	KCNIP4	17.1057
KCNJ11	54.4297	KCNJ11	146.0828
removed	removed	KCNJ12	74.5809
KCNJ14	51.5034	KCNJ14	15.0530
KCNJ15	431.3410	KCNJ15	2974.3414
KCNJ16	101.8363	removed	removed
KCNJ2	378.6671	KCNJ2	392.4051
KCNJ5	26.0443	KCNJ5	488.1971
KCNJ8	31.6044	KCNJ8	1047.5539
KCNK10	79.0109	removed	removed
removed	removed	KCNK13	10.2634
KCNK15	33.9454	KCNK15	7.5265
removed	removed	KCNK17	82.7917
KCNK1	1390.0066	KCNK1	231.6114
KCNK2	102.4215	removed	removed
KCNK3	11.9980	KCNK3	998.6315
KCNK5	75.7919	KCNK5	719.4663
KCNK6	271.2708	KCNK6	226.4796
KCNK7	152.7544	KCNK7	11.2898
KCNK9	10.2422	removed	removed
removed	removed	KCNMA1	145.0564
KCNMB1	26.6296	KCNMB1	64.3175
KCNMB2	40.3833	KCNMB2	23.2638
KCNMB3	94.8131	KCNMB3	30.4482
KCNMB4	93.3499	KCNMB4	366.4044
removed	removed	KCNN2	37.6326
KCNN3	13.4611	KCNN3	102.2922
KCNN4	58.5266	KCNN4	67.3965
KCNQ1OT1	12.2906	KCNQ1OT1	26.0007
KCNQ1	406.7598	KCNQ1	1530.2771
removed	removed	KCNQ3	28.7376
removed	removed	KCNQ4	11.2898
KCNQ5	149.2428	KCNQ5	9.5792
KCNRG	37.0210	KCNRG	12.9764
removed	removed	KCNS1	49.9487
KCNS2	7.9011	removed	removed
KCNS3	2228.6927	KCNS3	1402.3264
removed	removed	KCNT1	5.8159
removed	removed	KCNT2	196.0315
KCP	14.0552	KCP	5.8159
KCTD10	1460.8238	KCTD10	3070.4755
KCTD11	351.4522	KCTD11	576.4625
KCTD12	678.0306	KCTD12	4926.1033
KCTD13	301.7046	KCTD13	204.2422
KCTD14	31.3117	KCTD14	351.0092
KCTD15	1057.2829	KCTD15	561.7516
removed	removed	KCTD16	40.7116
KCTD17	206.5989	KCTD17	324.3243
KCTD18	495.7202	KCTD18	466.9860
KCTD1	2757.4804	KCTD1	172.0835
KCTD20	1658.6436	KCTD20	1418.7479
KCTD21	485.7707	KCTD21	280.1916
KCTD2	474.0654	KCTD2	1421.4848
KCTD3	1535.1525	KCTD3	1314.0609
KCTD5	1999.5611	KCTD5	579.8837
KCTD6	93.0573	KCTD6	120.7663
KCTD7	100.4024	KCTD7	237.0852
KCTD9	452.9958	KCTD9	738.9668
KDELC1	129.0511	KDELC1	94.0814
KDELC2	1945.7166	KDELC2	884.7075
KDELR1	3540.5662	KDELR1	3848.1013
KDELR2	7049.2355	KDELR2	4342.1143
KDELR3	333.0163	KDELR3	236.4010
KDM1A	1338.2105	KDM1A	1011.2898
KDM1B	689.4433	KDM1B	325.3507
KDM2A	2078.2793	KDM2A	2512.4872
KDM2B	1108.2859	KDM2B	690.1437
KDM3A	1265.6376	KDM3A	989.0523
KDM3B	1162.6308	KDM3B	2034.8957
KDM4A	1660.0746	KDM4A	1312.0082
KDM4B	583.2175	KDM4B	811.4950
KDM4C	258.1023	KDM4C	545.3301
KDM4D	47.6992	KDM4D	26.0007
KDM5A	1209.1594	KDM5A	1321.2453
KDM5B	2037.3107	KDM5B	1029.0797
KDM5C	1802.9117	KDM5C	1663.7017
KDM5D	38.6276	KDM5D	562.0937
KDM6A	698.8075	KDM6A	448.5118
KDM6B	685.6390	KDM6B	1401.9843
KDR	221.5232	KDR	3697.5710
KDSR	2557.6121	KDSR	1819.7058
KEAP1	4043.3097	KEAP1	1616.1478
KEL	52.0887	removed	removed
KGFLP1	16.0948	KGFLP1	14.3688
KGFLP2	97.5668	KGFLP2	70.6808
KHDC1L	208.9399	removed	removed
KHDC1	73.6265	KHDC1	27.2391
KHDRBS1	2391.9819	KHDRBS1	2772.1519
removed	removed	KHDRBS2	49.2645
KHDRBS3	57.3561	KHDRBS3	180.9784
KHK	115.9324	KHK	176.7328
KHNYN	950.9401	KHNYN	1875.8570
KHSRP	3320.7989	KHSRP	1593.9104
KIAA0020	752.0667	KIAA0020	360.5884
KIAA0040	242.0075	KIAA0040	2424.5638
removed	removed	KIAA0087	6.8423
KIAA0090	1586.6559	KIAA0090	968.8676
KIAA0100	3555.0165	KIAA0100	3943.2603
KIAA0101	863.5599	KIAA0101	22.2374
KIAA0114	3008.8521	KIAA0114	386.9312
KIAA0125	11.4127	KIAA0125	35.9220
KIAA0141	641.7441	KIAA0141	1526.5139
KIAA0146	1567.6348	KIAA0146	999.3158
KIAA0174	2625.7956	KIAA0174	2846.3907
KIAA0182	689.4433	KIAA0182	2188.1628
KIAA0195	1326.5959	KIAA0195	1992.2682
KIAA0196	1035.6281	KIAA0196	985.6312
KIAA0226	539.6152	KIAA0226	810.8108
KIAA0232	618.6261	KIAA0232	1116.6610
KIAA0240	190.5041	KIAA0240	643.8590
KIAA0247	1982.8810	KIAA0247	3961.6832
KIAA0284	1414.8804	KIAA0284	1084.8443
KIAA0317	758.7973	KIAA0317	776.9415
KIAA0319L	1417.2214	KIAA0319L	3482.0390
KIAA0319	11.4127	KIAA0319	68.4229
KIAA0355	289.7066	KIAA0355	1062.9490
KIAA0368	1711.0249	KIAA0368	1927.8139
KIAA0391	722.1977	KIAA0391	530.6192
KIAA0406	1124.5885	KIAA0406	436.8799
removed	removed	KIAA0408	948.2894
KIAA0415	633.8430	KIAA0415	594.5946
removed	removed	KIAA0427	1742.7301
KIAA0430	736.8498	KIAA0430	1790.9682
KIAA0467	344.7597	KIAA0467	846.5070
KIAA0494	3424.1627	KIAA0494	4930.8074
KIAA0495	51.7960	KIAA0495	625.7270
KIAA0513	663.9842	KIAA0513	784.4680
KIAA0528	732.7529	KIAA0528	591.5156
KIAA0556	386.5681	KIAA0556	452.9593
KIAA0562	359.3533	KIAA0562	749.5724
KIAA0564	416.7093	KIAA0564	428.6692
KIAA0586	169.4520	KIAA0586	240.5063
KIAA0649	54.4297	KIAA0649	945.9459
KIAA0652	1939.5713	KIAA0652	1810.1266
KIAA0664P3	41.5539	KIAA0664P3	80.3969
KIAA0664	1731.8019	KIAA0664	1355.7988
KIAA0748	10.2422	KIAA0748	113.5819
KIAA0753	169.4345	KIAA0753	275.4020
KIAA0754	33.0675	KIAA0754	176.1888
KIAA0776	707.0012	KIAA0776	663.0174
KIAA0802	382.1787	KIAA0802	144.3722
KIAA0831	417.2946	KIAA0831	416.6952
KIAA0892	1164.9718	KIAA0892	1390.3524
KIAA0895L	148.7746	KIAA0895L	132.3982
KIAA0895	200.4536	KIAA0895	170.0308
KIAA0907	505.3771	KIAA0907	174.8204
KIAA0913	802.6922	KIAA0913	1952.7882
KIAA0922	406.1746	KIAA0922	476.5652
KIAA0947	554.8321	KIAA0947	762.5727
KIAA1009	84.8636	KIAA1009	159.0831
KIAA1012	1690.5406	KIAA1012	877.5231
KIAA1024	23.4106	KIAA1024	5.1317
KIAA1033	793.3280	KIAA1033	879.5758
KIAA1045	40.0907	KIAA1045	27.7113
KIAA1107	58.2340	KIAA1107	92.3709
KIAA1109	262.7844	KIAA1109	1304.1396
KIAA1143	421.9767	KIAA1143	579.1995
KIAA1147	592.8744	KIAA1147	987.6839
KIAA1161	182.0177	KIAA1161	182.0048
KIAA1191	1900.0658	KIAA1191	2878.8915
KIAA1199	968.9077	KIAA1199	971.6045
KIAA1211	22.8254	KIAA1211	45.5012
KIAA1217	1622.5181	KIAA1217	1430.3797
KIAA1239	75.4993	removed	removed
KIAA1244	134.6112	KIAA1244	461.1700
KIAA1257	57.3970	KIAA1257	23.8317
KIAA1267	797.4248	KIAA1267	1068.0807
KIAA1274	53.2592	KIAA1274	1028.7376
KIAA1279	592.2891	KIAA1279	488.8813
KIAA1310	1225.8395	KIAA1310	1404.7212
KIAA1324L	211.2810	KIAA1324L	2043.1064
KIAA1324	1597.4834	KIAA1324	295.2446
KIAA1328	68.7687	KIAA1328	208.6897
KIAA1370	507.4256	KIAA1370	836.8115
KIAA1377	41.5539	KIAA1377	114.9504
removed	removed	KIAA1383	47.2118
KIAA1407	108.8595	KIAA1407	143.3459
KIAA1409	18.4359	removed	removed
KIAA1429	1193.3572	KIAA1429	960.6569
KIAA1430	756.1636	KIAA1430	891.2077
removed	removed	KIAA1432	482.2580
KIAA1462	115.2974	KIAA1462	2910.3661
KIAA1467	603.1165	KIAA1467	359.2200
removed	removed	KIAA1468	432.7745
removed	removed	KIAA1486	20.1847
KIAA1522	3224.5226	KIAA1522	2733.4930
KIAA1524	841.0271	KIAA1524	19.5005
KIAA1529	55.6003	KIAA1529	88.2655
KIAA1530	170.3124	KIAA1530	104.0027
KIAA1539	338.2837	KIAA1539	595.9631
KIAA1543	1705.1723	KIAA1543	672.9388
KIAA1549	366.3765	KIAA1549	114.6083
KIAA1586	179.9693	KIAA1586	98.1868
KIAA1598	260.1507	KIAA1598	1134.4509
KIAA1609	578.5354	KIAA1609	304.1396
KIAA1614	18.7197	KIAA1614	93.7667
removed	removed	KIAA1632	802.9422
KIAA1644	14.6316	KIAA1644	28.7376
KIAA1671	2076.2309	KIAA1671	1876.4967
