gene_id	TCGA-44-2662-01A-01R-0946-07	gene_id	TCGA-44-2662-11A-01R-1758-07
CEP97	129.9937	CEP97	53.6308
CEPT1	1024.5085	CEPT1	641.1960
CERCAM	1195.0803	CERCAM	1052.2069
CERKL	126.4745	CERKL	78.6047
CERK	713.8881	CERK	1149.0271
CES1	220.8457	CES1	7678.6901
CES2	1584.7024	CES2	1369.7200
CES3	124.6072	CES3	117.2283
removed	removed	CES4	77.3612
CES8	99.4703	CES8	67.8690
CETN2	1634.6171	CETN2	663.9772
removed	removed	CETN3	173.2321
CETP	14.0048	CETP	113.9060
CFB	4725.4511	CFB	1020.9207
CFDP1	855.3730	CFDP1	623.1609
CFD	56.3785	CFD	3698.6236
CFHR3	6.1047	removed	removed
CFH	1617.0213	CFH	2346.9388
CFI	1744.1422	CFI	1342.1927
CFL1	22841.1886	CFL1	18750.8306
CFL2	457.1326	CFL2	1710.4888
CFLAR	2658.7665	CFLAR	3757.0005
CFP	44.1691	CFP	598.4813
CFTR	1185.7438	CFTR	994.7793
CG030	18.3140	CG030	15.6621
CGGBP1	1685.9682	CGGBP1	1692.9283
CGNL1	480.4740	CGNL1	5106.7869
CGN	3549.3312	CGN	4010.4414
CGREF1	42.2623	CGREF1	17.8738
CGRRF1	128.9164	CGRRF1	227.3374
CH25H	91.5702	CH25H	1089.7010
CHAC1	49.1965	CHAC1	37.9687
CHAC2	99.8294	CHAC2	15.1875
CHADL	18.3140	CHADL	127.6697
CHAD	15.0821	CHAD	10.4414
CHAF1A	728.2521	CHAF1A	251.0679
CHAF1B	463.9555	CHAF1B	37.0195
CHCHD10	201.8134	CHCHD10	308.4955
CHCHD1	498.7880	CHCHD1	334.5990
CHCHD2	3649.5197	CHCHD2	2579.9715
CHCHD3	1405.1531	CHCHD3	672.0456
CHCHD4	234.8505	CHCHD4	198.8609
CHCHD5	196.0679	CHCHD5	282.8666
CHCHD6	119.9390	CHCHD6	183.1989
CHCHD7	837.0590	CHCHD7	694.8268
CHCHD8	1214.1126	CHCHD8	479.3545
CHD1L	1121.1060	CHD1L	646.8913
CHD1	1085.9144	CHD1	730.8970
CHD2	1680.2226	CHD2	2452.7765
CHD3	1985.0974	CHD3	3994.7793
CHD4	5962.5927	CHD4	4749.4115
removed	removed	CHD5	5.6953
CHD6	860.4004	CHD6	1084.9549
CHD7	449.2324	CHD7	414.8078
CHD8	1264.3864	CHD8	1416.7062
CHD9	821.9768	CHD9	737.0669
CHDH	76.8471	CHDH	186.9957
CHEK1	424.0955	CHEK1	41.2909
CHEK2	205.4044	CHEK2	84.0057
CHERP	873.9492	CHERP	1051.9791
CHFR	821.6177	CHFR	543.9013
CHGB	7.5411	removed	removed
CHI3L1	45586.8570	CHI3L1	3014.7129
CHI3L2	835.2635	CHI3L2	3185.0973
CHIA	6.1047	CHIA	208.8277
CHIC1	207.5590	CHIC1	215.4722
CHIC2	249.9327	CHIC2	317.9877
CHID1	1551.6653	CHID1	1351.2103
CHIT1	101.2658	CHIT1	726.6255
CHKA	902.4149	CHKA	876.6018
CHKB-CPT1B	238.6534	CHKB-CPT1B	107.5937
CHKB	217.4594	CHKB	277.9924
CHL1	263.5784	CHL1	119.6013
CHML	852.8593	CHML	267.2046
CHMP1A	2337.0141	CHMP1A	2117.7029
CHMP1B	1791.9023	CHMP1B	1443.2843
CHMP2A	1624.5623	CHMP2A	1914.0959
CHMP2B	1398.6893	CHMP2B	976.7442
CHMP4A	696.3785	CHMP4A	699.3213
CHMP4B	5791.9023	CHMP4B	3182.7243
CHMP4C	401.1132	CHMP4C	206.9293
CHMP5	2496.5329	CHMP5	1487.2615
CHMP6	705.6289	CHMP6	710.0142
CHMP7	790.0171	CHMP7	1036.5449
CHM	590.3582	CHM	404.3664
CHN1	159.7989	CHN1	411.9601
CHN2	107.3705	CHN2	156.6208
CHODL	173.4447	CHODL	7.1191
CHORDC1	478.6785	CHORDC1	215.9468
CHPF2	3547.8948	CHPF2	1261.0346
CHPF	1972.8881	CHPF	2355.9563
CHPT1	204.3271	CHPT1	1382.5344
CHP	2887.8714	CHP	5577.1239
CHRAC1	584.9717	CHRAC1	743.2368
CHRDL1	11.1321	CHRDL1	3728.5240
CHRDL2	6.8229	CHRDL2	18.0351
CHRD	44.5282	CHRD	228.7613
CHRFAM7A	17.5958	CHRFAM7A	8.0683
removed	removed	CHRM1	157.0954
removed	removed	CHRM2	12.3398
removed	removed	CHRM3	52.6815
removed	removed	CHRM4	6.1699
removed	removed	CHRNA10	26.5781
CHRNA1	27.6506	CHRNA1	20.8828
removed	removed	CHRNA2	18.9843
CHRNA5	104.1386	CHRNA5	11.3906
CHRNB1	466.7780	CHRNB1	111.5330
CHRNE	44.9484	CHRNE	70.8116
CHST10	50.9920	CHST10	310.3939
CHST11	640.2729	CHST11	353.1087
CHST12	270.7604	CHST12	587.5653
CHST13	15.8003	CHST13	30.8495
CHST14	497.3516	CHST14	809.2074
CHST15	3567.6452	CHST15	993.8301
CHST1	172.7265	CHST1	170.8590
CHST2	285.4834	CHST2	477.9307
CHST3	128.1982	CHST3	886.0940
CHST4	57.4558	CHST4	6.6445
CHST6	399.6768	CHST6	9.4922
CHST7	59.2513	CHST7	121.9744
CHSY1	1259.7181	CHSY1	1899.3830
CHSY3	134.6620	CHSY3	105.8377
CHTF18	528.5932	CHTF18	87.8026
CHTF8	2730.4210	CHTF8	2582.3446
CHUK	636.3228	CHUK	510.6787
CHURC1	1081.8314	CHURC1	1360.3227
CIAO1	1505.3416	CIAO1	1367.3469
CIAPIN1	809.0493	CIAPIN1	564.3094
CIB1	3596.7322	CIB1	1596.5828
CIB2	38.4236	CIB2	99.1932
CIC	1758.5061	CIC	2439.9620
CIDEB	404.5103	CIDEB	379.7200
CIDECP	108.2970	CIDECP	84.2572
CIITA	761.2892	CIITA	796.3930
CILP2	104.1386	CILP2	27.5273
CILP	1291.3188	CILP	873.2795
CINP	353.3531	CINP	359.7532
CIR1	664.3325	CIR1	643.5691
CIRBP	2447.6165	CIRBP	3959.6583
CIRH1A	917.8562	CIRH1A	442.3351
CISD1	385.6720	CISD1	229.2359
CISD2	1206.9306	CISD2	321.3099
CISD3	889.5233	CISD3	813.1514
CISH	1000.0898	CISH	1640.2468
removed	removed	CITED1	15.1875
CITED2	3602.8369	CITED2	5890.3654
CITED4	58.5331	CITED4	260.5600
CIT	628.0636	CIT	719.9810
CIZ1	1625.2805	CIZ1	2076.8866
CKAP2L	532.1842	CKAP2L	5.2207
CKAP2	395.7267	CKAP2	162.3161
CKAP4	4763.8029	CKAP4	2123.8728
CKAP5	2208.4568	CKAP5	1169.4352
CKB	395.0085	CKB	3392.0266
CKLF	1009.4263	CKLF	315.6146
removed	removed	CKMT1B	26.1035
CKMT2	127.4800	CKMT2	38.9179
CKM	90.8520	removed	removed
CKS1B	743.3342	CKS1B	203.1324
CKS2	549.4210	CKS2	125.2966
CLASP1	1591.8844	CLASP1	1184.6227
CLASP2	709.5790	CLASP2	944.9454
removed	removed	CLCA2	6.6445
CLCC1	1252.7049	CLCC1	800.3227
CLCF1	522.8477	CLCF1	369.2454
CLCN1	29.8052	removed	removed
CLCN2	126.7618	CLCN2	34.1718
CLCN3	2377.5922	CLCN3	760.7973
CLCN4	534.3388	CLCN4	582.8192
CLCN5	333.6027	CLCN5	325.1068
CLCN6	314.9295	CLCN6	619.8386
CLCN7	4055.3012	CLCN7	2053.1561
removed	removed	CLCNKA	6.1699
removed	removed	CLCNKB	40.3417
CLC	33.3962	CLC	5.6953
CLDN10	2993.3064	CLDN10	16.8866
CLDN11	68.5878	CLDN11	305.1732
CLDN12	4409.0134	CLDN12	448.5050
CLDN14	14.7230	removed	removed
CLDN15	90.8520	CLDN15	92.0740
removed	removed	CLDN18	20715.2349
CLDN1	2529.4910	CLDN1	916.9435
CLDN23	120.6572	CLDN23	245.8472
CLDN2	28.7279	CLDN2	87.3280
CLDN3	391.7766	CLDN3	439.4874
CLDN4	15646.6469	CLDN4	8293.7826
CLDN5	186.3722	CLDN5	5115.3299
CLDN6	73.6152	CLDN6	5.6953
CLDN7	2254.4214	CLDN7	2243.4741
CLDN8	7.5411	removed	removed
CLDN9	56.3785	CLDN9	103.4646
CLDND1	2384.0560	CLDND1	1335.0736
CLEC10A	80.7972	CLEC10A	422.4015
CLEC11A	282.9697	CLEC11A	323.6830
CLEC12A	96.5975	CLEC12A	270.0522
CLEC14A	254.6010	CLEC14A	2329.3783
CLEC16A	1055.7501	CLEC16A	1068.8182
CLEC1A	40.9372	CLEC1A	478.4053
CLEC2B	543.3163	CLEC2B	426.1984
CLEC2D	552.2937	CLEC2D	232.0835
CLEC3B	60.3286	CLEC3B	4920.7404
CLEC4A	239.1597	CLEC4A	167.0622
CLEC4C	5.0274	CLEC4C	6.1699
removed	removed	CLEC4D	26.5781
CLEC4E	56.0194	CLEC4E	370.6692
removed	removed	CLEC4F	7.1191
CLEC4GP1	5.3865	CLEC4GP1	7.5937
CLEC4G	10.4139	CLEC4G	45.5624
removed	removed	CLEC4M	245.3726
CLEC5A	2134.4824	CLEC5A	146.1794
removed	removed	CLEC6A	5.6953
CLEC7A	1265.1046	CLEC7A	592.7860
removed	removed	CLEC9A	11.3906
CLECL1	20.1095	CLECL1	9.4922
CLGN	75.0516	removed	removed
CLIC1	9941.2874	CLIC1	7729.4732
CLIC2	319.9569	CLIC2	1221.6421
CLIC3	24.7778	CLIC3	1336.4974
CLIC4	4177.7538	CLIC4	6723.3033
CLIC5	24.0596	CLIC5	7506.8818
CLIC6	503.8154	CLIC6	433.7921
CLINT1	4309.9021	CLINT1	1730.4224
CLIP1	2785.8874	CLIP1	1907.9260
CLIP2	460.3645	CLIP2	1007.1191
CLIP3	379.9264	CLIP3	362.1262
CLIP4	1002.2444	CLIP4	734.2193
CLK1	991.1123	CLK1	1497.8643
CLK2P	27.2915	CLK2P	15.1875
CLK2	658.5869	CLK2	362.6009
CLK3	572.4033	CLK3	958.7091
CLK4	212.9455	CLK4	252.9663
CLLU1OS	24.7778	removed	removed
CLLU1	9.6562	removed	removed
CLMN	741.5387	CLMN	376.8391
CLN3	888.4101	CLN3	1639.7722
CLN5	741.8978	CLN5	916.9435
CLN6	633.0909	CLN6	891.3147
CLN8	346.5302	CLN8	1024.2050
CLNS1A	1807.7027	CLNS1A	713.8111
CLOCK	699.5242	CLOCK	205.9801
CLP1	293.0245	CLP1	132.4158
CLPB	261.4238	CLPB	288.5619
CLPP	500.9426	CLPP	660.1804
CLPTM1L	2092.8270	CLPTM1L	3298.0541
CLPTM1	3403.8962	CLPTM1	3371.1438
CLPX	453.1825	CLPX	387.2805
CLSPN	257.4737	CLSPN	10.4414
CLSTN1	9058.2638	CLSTN1	4190.7926
CLSTN2	85.1064	CLSTN2	50.7831
CLSTN3	1947.3920	CLSTN3	1326.5306
CLTA	1930.5144	CLTA	1951.1153
CLTB	1157.0159	CLTB	2014.7129
CLTCL1	112.7570	CLTCL1	105.8377
CLTC	13484.5139	CLTC	7528.2392
CLUAP1	330.0117	CLUAP1	271.7038
removed	removed	CLUL1	41.2909
CLU	205.0453	CLU	15848.1253
CLVS1	8.1587	CLVS1	5.1590
CLYBL	26.5733	CLYBL	64.5467
removed	removed	CMA1	6.1699
CMAH	111.6797	CMAH	1089.2264
CMAS	710.2972	CMAS	366.3977
CMBL	482.6286	CMBL	409.5871
CMC1	174.1629	CMC1	127.1951
CMIP	2721.2497	CMIP	2073.5643
CMKLR1	615.1360	CMKLR1	1014.2383
CMPK1	5702.1277	CMPK1	3031.7988
CMPK2	1517.1918	CMPK2	430.9445
CMTM1	356.5850	CMTM1	56.4784
CMTM2	18.3140	CMTM2	88.2772
CMTM3	2374.7195	CMTM3	1282.3920
CMTM4	1577.1613	CMTM4	1633.6023
removed	removed	CMTM5	10.4414
CMTM6	5223.4491	CMTM6	2825.3441
CMTM7	688.3921	CMTM7	677.7409
CMTM8	244.1871	CMTM8	265.3061
CMYA5	38.7827	CMYA5	58.3768
CN5H6.4	7.9002	CN5H6.4	8.5430
CNBP	6446.1801	CNBP	6342.6673
CNDP2	5580.7523	CNDP2	5133.8396
CNFN	26.5733	removed	removed
CNGA1	10.0548	removed	removed
CNGB1	16.1594	removed	removed
CNIH2	7.9002	CNIH2	5.6953
CNIH3	62.4832	CNIH3	19.4589
CNIH4	1637.1308	CNIH4	860.4651
CNIH	1189.3348	CNIH	791.1723
CNKSR1	410.4498	CNKSR1	440.4366
removed	removed	CNKSR2	32.2734
CNKSR3	201.4543	CNKSR3	589.9383
CNN1	165.9036	CNN1	765.0688
CNN2	9930.8735	CNN2	7889.4162
CNN3	3822.6053	CNN3	5795.9184
removed	removed	CNNM1	15.1875
CNNM2	129.2755	CNNM2	289.0365
CNNM3	576.7125	CNNM3	1307.0717
CNNM4	1017.6856	CNNM4	898.9084
CNOT10	492.6834	CNOT10	388.2297
CNOT1	4453.9438	CNOT1	3222.9995
CNOT2	1062.2138	CNOT2	875.6526
CNOT3	611.5450	CNOT3	948.2677
CNOT4	433.4321	CNOT4	376.3645
CNOT6L	802.5855	CNOT6L	919.7912
CNOT6	1224.8855	CNOT6	745.6099
CNOT7	906.7241	CNOT7	953.0138
CNOT8	2764.7006	CNOT8	1334.5990
CNO	357.3032	CNO	151.8747
CNPY2	1232.4266	CNPY2	818.6996
CNPY3	1571.7748	CNPY3	1624.5847
CNPY4	304.5157	CNPY4	305.1732
CNP	2554.1646	CNP	1780.8590
removed	removed	CNR1	113.4314
CNRIP1	143.6395	CNRIP1	508.3056
CNST	555.5256	CNST	769.3403
CNTD1	23.6179	CNTD1	37.3944
CNTD2	720.7110	removed	removed
removed	removed	CNTFR	126.2458
CNTF	9.6957	CNTF	7.7598
removed	removed	CNTLN	172.7575
CNTN1	51.7102	CNTN1	172.2829
CNTN3	17.2367	CNTN3	7.1191
CNTN4	12.9276	CNTN4	189.3688
removed	removed	CNTN6	280.4936
CNTNAP1	150.1032	CNTNAP1	319.4115
removed	removed	CNTNAP2	11.3906
CNTNAP3	25.8551	CNTNAP3	47.9355
CNTROB	578.8670	CNTROB	1168.0114
COASY	1854.0264	COASY	1263.8823
COBLL1	637.0410	COBLL1	1296.1557
removed	removed	COBL	1632.1785
COBRA1	1527.6057	COBRA1	1665.4010
COCH	22.6519	COCH	14.2383
COG1	809.0385	COG1	730.3939
COG2	931.8610	COG2	446.1319
removed	removed	COG3	401.0441
COG4	1536.9423	COG4	1235.4058
COG5	1441.1778	COG5	744.8600
COG6	324.9843	COG6	346.4642
COG7	914.2652	COG7	521.1201
COG8	378.0268	COG8	374.0864
COIL	522.8477	COIL	189.3688
COL10A1	854.2957	COL10A1	29.4257
COL11A1	2222.4616	removed	removed
COL11A2	5.3865	COL11A2	7.5937
COL12A1	2844.7796	COL12A1	2952.0645
COL13A1	28.3688	COL13A1	485.0498
COL14A1	191.7587	COL14A1	2618.8894
COL15A1	1967.1425	COL15A1	972.9473
COL16A1	1425.2626	COL16A1	1173.2321
COL17A1	540.8026	removed	removed
COL18A1	1851.8718	COL18A1	3261.0346
COL1A1	89973.9653	COL1A1	29364.4993
COL1A2	55537.4809	COL1A2	40787.3754
COL21A1	19.3913	COL21A1	209.7769
COL22A1	21.5459	removed	removed
COL23A1	6.4638	COL23A1	47.9355
COL24A1	42.0145	COL24A1	6.1699
COL27A1	225.8731	COL27A1	114.3806
COL28A1	77.9244	removed	removed
COL29A1	104.1386	COL29A1	364.9739
COL3A1	102976.5688	COL3A1	25322.2591
COL4A1	10411.7066	COL4A1	11911.7228
COL4A2	8797.1990	COL4A2	20060.7499
COL4A3BP	2128.7369	COL4A3BP	1041.7655
COL4A3	34.8326	COL4A3	1468.4385
COL4A4	110.9615	COL4A4	1902.2307
COL4A5	58.1740	COL4A5	817.7504
removed	removed	COL4A6	77.3612
COL5A1	9750.9651	COL5A1	4053.6308
COL5A2	7523.1170	COL5A2	1815.8519
COL5A3	489.8106	COL5A3	401.5187
COL6A1	12420.1454	COL6A1	10584.7176
COL6A2	13223.0900	COL6A2	16087.8026
COL6A3	19583.0865	COL6A3	9626.4832
COL6A6	76.1289	COL6A6	1510.2041
COL7A1	526.0795	COL7A1	10.9160
COL8A1	926.1155	COL8A1	1230.1851
COL8A2	528.9523	COL8A2	458.9464
COL9A2	60.6877	COL9A2	109.1599
COL9A3	6.8229	COL9A3	6.1699
removed	removed	COLEC10	63.5975
COLEC11	26.2142	COLEC11	37.0195
COLEC12	764.1620	COLEC12	3708.1158
COLQ	17.2367	COLQ	25.6289
COMMD10	431.6366	COMMD10	299.9525
COMMD1	278.6606	COMMD1	229.2359
COMMD2	797.9172	COMMD2	605.1258
COMMD3	497.6569	COMMD3	378.2629
COMMD4	257.8328	COMMD4	502.1357
COMMD5	524.0937	COMMD5	482.0218
COMMD6	1020.9175	COMMD6	941.1486
COMMD7	986.0849	COMMD7	965.8282
COMMD8	364.4851	COMMD8	178.9274
COMMD9	743.6933	COMMD9	754.6274
COMP	731.8431	COMP	82.5819
COMTD1	101.2658	COMTD1	146.1794
COMT	1490.6185	COMT	3914.0959
COPA	7138.8527	COPA	4493.3602
COPB1	2900.9247	COPB1	2322.4917
COPB2	5154.1431	COPB2	2310.3939
COPE	1648.4675	COPE	2327.7314
COPG2	594.3083	COPG2	261.0346
COPG	6516.9225	COPG	3943.5216
COPS2	1052.5182	COPS2	848.5999
COPS3	910.3151	COPS3	711.9127
COPS4	791.4535	COPS4	616.0418
COPS5	963.4617	COPS5	675.8424
COPS6	2956.4593	COPS6	1339.8196
COPS7A	1377.8616	COPS7A	1615.5672
COPS7B	931.5019	COPS7B	492.1690
COPS8	1143.3414	COPS8	685.3204
COPZ1	4117.7844	COPZ1	2896.0607
COPZ2	126.4027	COPZ2	353.5833
COQ10A	77.9244	COQ10A	132.4158
COQ10B	688.0330	COQ10B	902.7053
COQ2	454.9780	COQ2	190.3180
COQ3	126.0436	COQ3	48.4101
COQ4	427.3274	COQ4	645.9421
COQ5	550.1392	COQ5	352.1595
COQ6	214.9852	COQ6	235.3726
COQ7	524.6431	COQ7	297.1049
COQ9	1013.7355	COQ9	587.5653
CORIN	40.5781	CORIN	135.2634
CORO1A	2264.4762	CORO1A	2465.1163
CORO1B	2786.9647	CORO1B	2331.7513
CORO1C	5758.5061	CORO1C	5065.0214
CORO2A	1122.1833	CORO2A	721.4048
CORO2B	19.7504	CORO2B	333.6497
CORO6	16.1594	CORO6	16.6113
CORO7	954.9188	CORO7	1179.3688
COTL1	7641.6195	COTL1	5962.9805
COX10	251.3691	COX10	177.5036
COX11	656.7160	COX11	660.5600
COX15	845.5481	COX15	716.7774
COX16	565.2213	COX16	505.4580
COX17	683.7239	COX17	429.9953
COX18	544.7527	COX18	250.5933
COX19	163.6700	COX19	176.0465
COX4I1	3955.1127	COX4I1	3737.0669
COX4I2	16.8776	COX4I2	349.3118
COX4NB	577.0716	COX4NB	295.2065
COX5A	906.0059	COX5A	820.5980
COX5B	1057.1865	COX5B	805.8851
COX6A1	2092.4679	COX6A1	1544.8505
COX6B1	5120.7469	COX6B1	1687.2330
COX6B2	10.4139	removed	removed
COX6C	842.0864	COX6C	940.6739
COX7A1	42.7327	COX7A1	412.4347
COX7A2L	2181.5244	COX7A2L	1342.6673
COX7A2	1569.2612	COX7A2	1172.7575
COX7B2	39.8600	removed	removed
COX7B	1290.6006	COX7B	855.7190
COX7C	2894.3352	COX7C	2194.1149
COX8A	1793.6978	COX8A	2030.3749
CP110	675.8237	CP110	362.6009
removed	removed	CPA1	5.2207
CPA3	219.7684	CPA3	3247.2710
removed	removed	CPA6	34.1718
CPAMD8	19.7504	CPAMD8	1909.8244
CPB1	20.8277	removed	removed
removed	removed	CPB2	1493.5928
CPD	50767.9325	CPD	2689.6061
CPEB1	5.3865	CPEB1	17.0859
CPEB2	300.9247	CPEB2	516.3740
CPEB3	69.3060	CPEB3	174.6559
CPEB4	1159.8887	CPEB4	1379.6868
CPE	2262.3216	CPE	2424.3000
removed	removed	CPLX1	55.5292
CPM	1427.0581	CPM	5411.0109
CPNE1	2592.6313	CPNE1	1973.1277
CPNE2	732.2022	CPNE2	2124.8220
CPNE3	2105.3955	CPNE3	2529.6630
CPNE4	29.8052	removed	removed
CPNE5	85.1064	CPNE5	46.9862
CPNE7	238.0824	CPNE7	6.1699
CPNE8	532.1842	CPNE8	263.8823
CPNE9	10.7730	CPNE9	6.6445
CPOX	1096.6873	CPOX	208.8277
CPPED1	987.8804	CPPED1	959.1837
removed	removed	CPS1	63.5975
CPSF1	1345.5427	CPSF1	1316.0892
CPSF2	1384.6844	CPSF2	839.1077
removed	removed	CPSF3L	1201.2340
CPSF3	1126.4925	CPSF3	451.3526
CPSF4	866.1460	CPSF4	356.9056
CPSF6	1305.3236	CPSF6	803.0375
CPSF7	2124.4277	CPSF7	1685.8092
CPT1A	918.5744	CPT1A	2201.2340
CPT1B	47.2215	CPT1B	36.1224
CPT1C	57.8149	CPT1C	82.5819
CPT2	761.2892	CPT2	599.9051
CPVL	758.4164	CPVL	1210.7262
CPXM1	356.5850	CPXM1	65.9706
CPXM2	63.5605	CPXM2	827.7171
CPZ	280.4561	CPZ	223.5406
CP	31828.7063	CP	73.8965
CR1L	5.0274	removed	removed
CR1	493.4016	CR1	424.3000
CR2	66.0742	removed	removed
CRABP1	12.2094	removed	removed
CRABP2	8927.9109	CRABP2	281.9174
CRADD	128.5573	CRADD	185.5719
CRAMP1L	865.4565	CRAMP1L	582.8334
CRAT	503.0972	CRAT	933.0802
CRB3	317.4432	CRB3	561.9364
CRBN	446.9342	CRBN	635.0261
CRCP	944.7886	CRCP	709.0650
CREB1	948.3796	CREB1	803.0375
CREB3L1	1462.6089	CREB3L1	2342.1927
CREB3L2	5768.9200	CREB3L2	2439.0128
CREB3L4	355.1486	CREB3L4	148.0778
CREB3	932.2560	CREB3	1123.2606
CREB5	229.1049	CREB5	318.4623
CREBBP	1619.8941	CREBBP	2477.9307
CREBL2	1323.2786	CREBL2	2102.9900
CREBZF	1475.8955	CREBZF	614.1433
CREG1	2399.8564	CREG1	3621.7371
CREG2	6.4638	removed	removed
CRELD1	665.7689	CRELD1	904.6037
CRELD2	1002.2444	CRELD2	583.7684
CREM	350.1212	CREM	538.6806
removed	removed	CRHBP	5.2207
removed	removed	CRH	9.0176
CRIM1	1969.2971	CRIM1	4486.4737
CRIP1	1521.1419	CRIP1	2925.9611
CRIP2	1901.0683	CRIP2	4309.9193
CRIPAK	104.8568	CRIPAK	191.7418
CRIPT	311.3385	CRIPT	187.9449
CRISPLD1	52.7875	CRISPLD1	74.0389
CRISPLD2	1351.6474	CRISPLD2	2363.5501
CRKL	1597.9890	CRKL	1962.0313
CRK	778.5259	CRK	1246.7964
CRLF1	34.8326	CRLF1	29.9003
CRLF2	38.4236	CRLF2	5.6953
CRLF3	572.0442	CRLF3	356.9056
CRLS1	737.5887	CRLS1	1943.0470
CRMP1	118.5026	CRMP1	368.1585
CRNKL1	518.5385	CRNKL1	424.7746
CROCCL1	222.9320	CROCCL1	168.6426
CROCCL2	31.9598	CROCCL2	24.2050
CROCC	187.4495	CROCC	447.0812
CROT	325.3434	CROT	256.7632
CRTAC1	52.7875	CRTAC1	5455.6146
CRTAM	22.6232	CRTAM	63.1229
CRTAP	2751.0549	CRTAP	5686.7584
CRTC1	156.5670	CRTC1	575.7000
CRTC2	1097.4055	CRTC2	1261.9839
CRTC3	793.6080	CRTC3	1467.4893
CRY1	449.5915	CRY1	596.5828
CRY2	319.2387	CRY2	2971.5235
CRYAB	178.4720	CRYAB	1164.2145
CRYBB1	28.3688	CRYBB1	12.3398
CRYBG3	1414.6261	CRYBG3	518.4765
CRYGN	43.8100	removed	removed
CRYGS	6.1047	removed	removed
CRYL1	354.0713	CRYL1	754.6274
CRYM	360.1760	CRYM	181.3004
CRYZL1	286.9270	CRYZL1	230.9682
CRYZ	506.0885	CRYZ	488.6284
CSAD	126.0436	CSAD	124.3474
CSAG1	7.5411	removed	removed
CSDAP1	39.8600	CSDAP1	95.3963
CSDA	2074.1539	CSDA	4716.6588
CSDC2	40.9372	CSDC2	209.3023
CSDE1	15022.1743	CSDE1	11914.0959
CSE1L	2671.3349	CSE1L	1112.4822
CSF1R	6049.3761	CSF1R	2893.6877
CSF1	5943.8011	CSF1	2006.1699
CSF2RA	391.7766	CSF2RA	317.9877
CSF2RB	655.3551	CSF2RB	1498.8135
CSF2	63.9196	CSF2	36.5449
CSF3R	1121.8242	CSF3R	4504.5088
CSF3	10.4139	CSF3	10577.5985
CSGALNACT1	368.7943	CSGALNACT1	435.6906
CSGALNACT2	953.0478	CSGALNACT2	809.6820
CSK	1245.7133	CSK	1442.3351
CSMD2	65.3560	CSMD2	49.8339
CSNK1A1L	21.1868	CSNK1A1L	6.6445
CSNK1A1	5349.8519	CSNK1A1	3722.8287
CSNK1D	3352.1860	CSNK1D	3603.2273
CSNK1E	1439.9856	CSNK1E	2105.8377
CSNK1G1	537.5707	CSNK1G1	394.3996
CSNK1G2	1889.9363	CSNK1G2	1135.7380
CSNK1G3	858.6049	CSNK1G3	487.4229
CSNK2A1P	412.9635	CSNK2A1P	272.4252
CSNK2A1	1060.4183	CSNK2A1	741.8130
CSNK2A2	385.6720	CSNK2A2	427.6222
CSNK2B	2341.2479	CSNK2B	2096.3455
CSPG4	329.6526	CSPG4	1345.0403
CSPG5	42.7327	CSPG5	93.0233
CSPP1	196.0679	CSPP1	252.9663
CSRNP1	570.2487	CSRNP1	18345.9896
CSRNP2	955.2024	CSRNP2	696.7252
CSRP1	3539.9946	CSRP1	14443.7589
CSRP2BP	325.3434	CSRP2BP	347.8880
CSRP2	145.0759	CSRP2	270.0522
CST1	7.9002	removed	removed
CST3	2628.6022	CST3	11521.1201
removed	removed	CST5	24.6796
CST6	168.4173	CST6	391.0774
CST7	137.1757	CST7	472.7100
CSTA	362.6896	CSTA	265.3061
CSTB	44625.1908	CSTB	3385.8567
CSTF1	581.3807	CSTF1	313.2416
CSTF2T	470.0601	CSTF2T	688.6569
CSTF2	601.1312	CSTF2	182.2496
CSTF3	517.4109	CSTF3	322.6436
CS	3508.7530	CS	3160.4177
removed	removed	CT45A1	71.1913
removed	removed	CT45A3	36.0560
CTAGE1	15.0821	CTAGE1	9.9668
CTAGE4	112.0388	CTAGE4	51.2577
CTAGE5	980.1490	CTAGE5	638.8609
CTAGE6	19.0322	CTAGE6	8.5430
CTAGE9	268.9649	CTAGE9	148.5524
CTBP1	2861.2479	CTBP1	2824.3617
CTBP2	1577.8795	CTBP2	1175.1305
CTBS	710.9902	CTBS	486.9293
CTCFL	13.9115	CTCFL	12.4110
CTCF	1028.0995	CTCF	946.8439
CTDP1	391.0584	CTDP1	526.3408
CTDSP1	1826.7349	CTDSP1	4474.1338
CTDSP2	4545.1118	CTDSP2	8403.8918
CTDSPL2	494.8380	CTDSPL2	400.0949
CTDSPL	560.9121	CTDSPL	2499.7627
CTF1	208.2772	CTF1	411.0109
CTGF	4506.6882	CTGF	28099.6678
CTHRC1	2183.3199	CTHRC1	103.9393
CTH	87.9792	CTH	56.0038
CTLA4	80.4381	CTLA4	67.8690
CTNNA1	13465.1225	CTNNA1	10868.5335
CTNNAL1	849.6274	CTNNAL1	1947.7931
CTNNB1	28678.2763	CTNNB1	8684.3522
CTNNBIP1	985.0076	CTNNBIP1	2071.1913
CTNNBL1	986.0849	CTNNBL1	947.7931
CTNND1	11001.3466	CTNND1	9322.7337
removed	removed	CTNND2	205.9801
CTNS	464.6593	CTNS	470.7641
CTPS2	559.8348	CTPS2	345.0403
CTPS	1163.1206	CTPS	445.1827
CTR9	1007.6308	CTR9	993.8301
CTRL	10.4139	CTRL	6.1699
CTSA	6409.4156	CTSA	4648.6711
CTSB	64912.8288	CTSB	20972.4727
