gene_id	TCGA-55-6985-01A-11R-1949-07	gene_id	TCGA-55-6985-11A-01R-1949-07
LOC100130691	23.1343	LOC100130691	23.8913
LOC100130776	250.9030	LOC100130776	85.8094
LOC100130872	17.9104	LOC100130872	30.3269
LOC100130932	82.8358	LOC100130932	52.7767
LOC100130933	87.3134	LOC100130933	86.6483
LOC100130987	13.4328	LOC100130987	12.9972
LOC100131193	32.0896	LOC100131193	38.2985
LOC100131434	19.2612	LOC100131434	42.0047
removed	removed	LOC100131496	7.8771
LOC100131691	89.3507	LOC100131691	45.6715
LOC100131726	27.6119	removed	removed
LOC100132111	28.9328	LOC100132111	6.6955
LOC100132215	11.9403	LOC100132215	18.5112
LOC100132247	142.5373	LOC100132247	95.7070
LOC100132287	310.4478	LOC100132287	401.3391
LOC100132288	217.9104	LOC100132288	167.7826
LOC100132707	51.7910	LOC100132707	104.2300
LOC100132724	5.9701	removed	removed
removed	removed	LOC100132832	7.2509
LOC100133161	58.3507	LOC100133161	53.8795
LOC100133331	120.5000	LOC100133331	154.5372
removed	removed	LOC100133545	8.2710
LOC100133669	13.4328	removed	removed
removed	removed	LOC100133893	8.2710
removed	removed	LOC100133957	6.7271
LOC100133985	16.4179	LOC100133985	7.0894
LOC100133991	26.8657	LOC100133991	31.5085
LOC100134229	727.6119	LOC100134229	106.7349
LOC100134259	7.4627	LOC100134259	8.2710
LOC100134713	9.7090	LOC100134713	11.8236
LOC100134868	6.7164	LOC100134868	7.0894
LOC100144603	5.2239	removed	removed
LOC100144604	5.2239	LOC100144604	18.1174
LOC100170939	27.6119	LOC100170939	52.2017
LOC100188949	16.4179	LOC100188949	9.8464
LOC100190938	23.1343	LOC100190938	85.0729
LOC100190939	78.3582	LOC100190939	135.4864
LOC100190986	156.7164	LOC100190986	242.6152
LOC100216545	76.8657	LOC100216545	70.5002
LOC100233209	47.7612	LOC100233209	86.6483
removed	removed	LOC100268168	7.0894
LOC100270710	268.9552	LOC100270710	230.3505
LOC100270746	33.5821	LOC100270746	17.3297
LOC100270804	10.4478	LOC100270804	11.8157
LOC100271722	17.9104	LOC100271722	54.7460
LOC100271831	60.3881	LOC100271831	10.9216
LOC100271836	129.9030	LOC100271836	216.7704
LOC100272146	44.0299	LOC100272146	36.2347
LOC100272216	9.7015	LOC100272216	10.8192
LOC100272217	30.5970	LOC100272217	21.6621
LOC100272228	10.4478	LOC100272228	48.0504
LOC100286793	66.4179	LOC100286793	87.8299
LOC100286844	17.9030	LOC100286844	24.7381
LOC100287718	126.8657	LOC100287718	88.6176
LOC100288778	293.5075	LOC100288778	433.0800
LOC100289341	71.6418	LOC100289341	42.9303
LOC100302401	25.5896	LOC100302401	14.5727
LOC100302650	125.3731	LOC100302650	152.0284
LOC100303728	32.0896	LOC100303728	22.0559
LOC113230	214.1791	LOC113230	122.8830
LOC115110	83.9254	LOC115110	226.7310
LOC121838	21.6418	LOC121838	18.1174
LOC134466	14.1791	LOC134466	48.4443
LOC143188	15.6716	LOC143188	20.8744
LOC143666	26.1194	LOC143666	15.7542
LOC144438	660.4478	LOC144438	729.8149
LOC144486	10.4478	LOC144486	7.8771
LOC144571	36.6940	LOC144571	79.0469
LOC145783	15.1119	LOC145783	20.2560
removed	removed	LOC145820	11.8157
LOC145837	13.4328	LOC145837	11.0280
LOC146880	306.2612	LOC146880	526.7271
LOC147727	606.7164	LOC147727	521.4651
LOC147804	80.5970	LOC147804	97.2824
LOC148189	44.7761	LOC148189	40.5672
LOC148413	437.0373	LOC148413	286.6680
LOC148709	25.3731	removed	removed
LOC149134	8.9552	LOC149134	11.4218
removed	removed	LOC149620	118.1568
LOC149837	104.4776	LOC149837	68.9248
LOC150381	71.6418	LOC150381	50.7995
removed	removed	LOC150622	24.8129
LOC150776	179.8507	LOC150776	279.2438
LOC150786	47.7612	LOC150786	49.6258
LOC151009	100.7463	LOC151009	83.8913
LOC151162	1455.9701	LOC151162	1443.0878
LOC151174	8.2090	LOC151174	19.2989
LOC151534	131.9925	LOC151534	115.7936
LOC152217	324.6269	LOC152217	171.3273
LOC152225	10.4478	removed	removed
LOC153684	52.2388	LOC153684	48.4443
LOC154761	46.7313	LOC154761	38.1292
LOC154822	20.9254	LOC154822	26.1599
LOC157381	5.9701	LOC157381	16.9358
LOC158376	8.9552	LOC158376	84.2852
LOC158572	23.8806	LOC158572	30.3269
removed	removed	LOC158696	8.2710
LOC162632	187.3582	LOC162632	474.4742
LOC200030	285.3731	LOC200030	620.3072
LOC201651	20.1493	LOC201651	13.7850
LOC202181	21.6418	LOC202181	47.2627
LOC202781	273.1343	LOC202781	117.7629
LOC219347	21.6418	LOC219347	32.6900
LOC220594	36.8582	LOC220594	159.4840
LOC220729	78.3582	LOC220729	122.4892
LOC220930	78.1418	LOC220930	53.1705
LOC221442	14.9254	LOC221442	31.5085
LOC221710	430.5970	LOC221710	335.1713
LOC222699	55.2239	LOC222699	32.2962
LOC253039	280.5970	LOC253039	251.6739
LOC253724	15.6716	LOC253724	14.5727
LOC254559	30.5970	LOC254559	18.1174
LOC255167	170.1493	LOC255167	12.2095
removed	removed	LOC257358	5.5140
LOC25845	437.0970	LOC25845	188.5506
LOC282997	41.0448	LOC282997	49.6258
LOC283050	12.6866	LOC283050	47.6566
LOC283070	537.3134	LOC283070	338.3222
LOC283174	185.8209	LOC283174	60.2599
LOC283267	186.5672	LOC283267	286.7271
LOC283314	53.7985	LOC283314	123.2611
removed	removed	LOC283392	9.8346
LOC283663	32.0896	LOC283663	40.1733
LOC283731	11.1940	removed	removed
LOC283867	8.2090	LOC283867	13.3911
LOC283922	17.1642	LOC283922	49.2320
LOC284023	79.1045	LOC284023	110.2796
LOC284232	10.4478	LOC284232	14.9665
LOC284233	8.9552	LOC284233	21.2682
LOC284276	36.5672	LOC284276	43.3241
LOC284440	70.1493	LOC284440	94.5254
LOC284441	144.7761	LOC284441	110.2796
LOC284578	96.2687	LOC284578	60.6538
LOC284749	8.9552	LOC284749	5.9078
LOC284798	8.2090	removed	removed
LOC284837	133.5821	LOC284837	61.8354
LOC284900	96.0075	LOC284900	141.1658
LOC285033	20.2687	LOC285033	32.4065
LOC285074	141.0448	LOC285074	154.3915
LOC285359	66.4179	LOC285359	76.4080
LOC285419	30.5970	LOC285419	13.7850
LOC285629	6.7164	LOC285629	5.9078
LOC285735	18.6567	LOC285735	8.6648
LOC285830	25.5970	LOC285830	64.3364
LOC286002	191.7910	LOC286002	9.4525
LOC286367	19.4030	LOC286367	45.6873
LOC338651	46.6269	LOC338651	5.7542
LOC338758	33.5821	LOC338758	44.8996
LOC338799	113.4328	LOC338799	173.6904
LOC339047	373.1343	LOC339047	1011.4218
LOC339290	773.8806	LOC339290	932.6506
LOC339524	45.5224	LOC339524	213.4699
LOC339535	36.5672	LOC339535	10.2403
LOC341056	18.6567	LOC341056	9.0587
LOC344595	173.1343	LOC344595	158.3301
LOC344967	8.9552	removed	removed
LOC348926	70.1493	LOC348926	37.4163
LOC349114	187.3134	LOC349114	120.9137
LOC349196	6.7164	LOC349196	7.0894
LOC374443	231.3433	LOC374443	98.4640
removed	removed	LOC374491	5.9078
LOC375190	54.4776	LOC375190	126.0339
LOC387646	66.4179	LOC387646	21.2682
LOC387647	297.2164	LOC387647	436.3883
LOC388152	788.8060	LOC388152	823.1587
LOC388242	38.0597	LOC388242	25.6006
LOC388588	48.5075	LOC388588	29.1453
LOC388692	251.4925	LOC388692	389.9173
LOC388789	362.6866	LOC388789	515.9512
LOC388796	250.0000	LOC388796	153.9976
LOC388955	321.6418	LOC388955	236.3135
LOC389333	47.0149	LOC389333	12.2095
LOC389458	19.4030	LOC389458	6.1835
LOC389493	8.2090	LOC389493	14.5727
LOC389634	5.2239	LOC389634	16.5419
removed	removed	LOC389705	5.9078
removed	removed	LOC390595	10.2403
LOC399744	129.1045	LOC399744	100.8271
LOC399815	11.9403	removed	removed
LOC399959	247.0149	LOC399959	416.6995
LOC400027	155.9701	LOC400027	204.8050
LOC400043	39.5522	LOC400043	52.7767
LOC400657	121.6418	LOC400657	187.0815
LOC400696	5.9701	removed	removed
LOC400752	23.8806	LOC400752	12.2095
LOC400759	65.6716	LOC400759	35.8409
removed	removed	LOC400794	7.4833
LOC400891	27.6119	LOC400891	19.6928
LOC400927	20.1493	LOC400927	33.2729
LOC400931	63.4328	LOC400931	31.9023
LOC401010	64.1791	LOC401010	11.8157
LOC401052	58.9552	LOC401052	47.2627
LOC401093	80.3134	LOC401093	208.5742
LOC401127	7.4627	removed	removed
LOC401397	825.3731	LOC401397	803.0721
LOC401431	53.7836	LOC401431	18.9523
LOC401463	8.2090	LOC401463	7.5108
LOC401588	50.0000	LOC401588	46.4750
LOC402377	7.4627	LOC402377	7.4833
LOC407835	117.9104	LOC407835	30.3269
LOC440173	5.9701	LOC440173	20.0866
LOC440354	95.2388	LOC440354	102.0165
LOC440461	9.7015	removed	removed
LOC440925	66.4179	LOC440925	29.5392
LOC440944	135.0746	LOC440944	286.7271
LOC440957	103.7313	LOC440957	151.2406
LOC441046	20.8955	LOC441046	16.9358
LOC441089	110.4478	LOC441089	86.6483
LOC441204	14.1791	LOC441204	68.1371
LOC441208	86.5672	LOC441208	37.0224
LOC441294	56.7164	LOC441294	61.4415
LOC441454	5.9701	removed	removed
LOC441455	19.4030	LOC441455	15.3604
removed	removed	LOC441666	24.4191
LOC441869	1050.0000	LOC441869	569.1217
removed	removed	LOC442421	5.1201
LOC442454	100.7463	LOC442454	126.0339
LOC493754	579.1045	LOC493754	591.5715
LOC541471	153.7313	LOC541471	101.2210
LOC541473	12.4179	LOC541473	23.9346
LOC550112	85.0448	LOC550112	85.8606
LOC550643	232.8358	LOC550643	354.4703
LOC554202	11.1940	LOC554202	5.9078
removed	removed	LOC572558	7.0894
LOC595101	46.2687	LOC595101	120.9059
LOC606724	79.1045	LOC606724	59.0784
LOC613037	11.1940	LOC613037	23.2375
removed	removed	LOC619207	19.2989
LOC641298	17.6866	LOC641298	65.2501
LOC641367	9.7015	removed	removed
LOC642587	112.6866	LOC642587	33.4777
LOC642826	51.4478	LOC642826	82.9657
LOC642846	106.7164	LOC642846	104.3718
LOC642852	294.0299	LOC642852	241.8275
LOC643008	285.0746	LOC643008	100.8271
LOC643387	59.7015	LOC643387	38.5979
removed	removed	LOC643719	7.0894
removed	removed	LOC643763	5.1201
LOC643837	126.1194	LOC643837	131.1540
LOC644165	11.1940	LOC644165	70.4884
LOC644172	38.0597	LOC644172	9.4525
LOC644538	99.2537	LOC644538	178.0228
LOC644936	70.8955	LOC644936	28.7515
LOC645166	17.9104	LOC645166	32.6900
LOC645332	93.2836	LOC645332	80.7404
LOC645431	51.7537	LOC645431	28.1213
LOC645676	69.9478	LOC645676	32.4065
LOC646214	157.4627	LOC646214	162.2686
LOC646471	47.5746	LOC646471	64.1158
LOC646762	236.5672	LOC646762	163.0563
LOC646851	149.2537	LOC646851	95.3131
LOC646999	10.4478	LOC646999	7.4833
LOC647121	114.9254	LOC647121	84.2852
LOC647288	18.6567	LOC647288	6.6955
LOC647309	8.2090	removed	removed
LOC647979	8054.4776	LOC647979	9884.9941
LOC648740	10.4478	LOC648740	36.7861
LOC649330	26.8657	removed	removed
LOC650368	44.7761	LOC650368	45.2934
LOC650623	51.4925	LOC650623	90.1930
LOC651250	2920.1493	LOC651250	2021.6621
LOC652276	44.0299	LOC652276	26.7822
LOC653113	37.3134	LOC653113	46.0811
LOC653501	72.3881	LOC653501	128.0032
LOC653566	1707.4627	LOC653566	1636.8649
LOC653653	47.0149	LOC653653	98.0701
removed	removed	LOC653786	6.6955
LOC654342	95.5224	LOC654342	97.2824
LOC654433	201.4925	LOC654433	347.8850
LOC678655	221.7910	LOC678655	250.6499
LOC723809	7.4627	LOC723809	205.1989
LOC723972	37.3134	LOC723972	8.6648
LOC727896	35.0746	LOC727896	26.3883
LOC728024	30.5970	LOC728024	17.3297
LOC728190	55.2239	LOC728190	89.0114
LOC728264	62.6866	LOC728264	293.4226
removed	removed	LOC728323	22.0559
LOC728392	272.3881	LOC728392	274.1237
LOC728554	98.5075	LOC728554	90.9807
LOC728613	35.0746	LOC728613	59.0784
LOC728640	40.2985	LOC728640	36.2347
LOC728643	73.8806	LOC728643	133.9110
removed	removed	LOC728723	7.4833
LOC728743	140.2985	LOC728743	153.6038
LOC728758	32.0896	LOC728758	33.8716
LOC728819	26.1194	LOC728819	9.4525
LOC728855	218.6567	LOC728855	213.0760
LOC728875	13.4328	LOC728875	14.9665
removed	removed	LOC728989	18.1174
LOC729020	36.5672	LOC729020	15.7542
LOC729082	301.1716	LOC729082	421.4651
LOC729176	23.1343	LOC729176	25.3328
LOC729234	54.4776	LOC729234	41.3549
LOC729375	29.8507	LOC729375	20.0866
LOC729603	29.1045	LOC729603	65.3801
LOC729678	351.6119	LOC729678	362.6979
LOC729799	16.4179	LOC729799	24.0252
LOC729991-MEF2B	30.2164	LOC729991-MEF2B	26.5577
LOC729991	248.2761	LOC729991	306.3726
LOC730101	164.1791	LOC730101	96.4947
LOC730668	5.2239	removed	removed
LOC80054	69.4030	LOC80054	105.9472
LOC80154	1069.4030	LOC80154	1060.6538
LOC81691	59.7015	LOC81691	46.8688
LOC84740	20.9552	LOC84740	30.8507
LOC84856	6.7164	LOC84856	52.3828
LOC84989	65.2463	LOC84989	18.1607
LOC90110	347.0149	LOC90110	393.0681
LOC90246	114.9254	LOC90246	99.6455
removed	removed	LOC90586	5.9078
LOC90784	398.5075	LOC90784	248.5230
LOC90834	50.0000	LOC90834	43.3241
LOC91316	178.3433	LOC91316	389.4880
LOC91450	5.9701	removed	removed
LOC92249	290.2985	LOC92249	432.0599
LOC92659	232.0896	LOC92659	55.5337
LOC92973	32.0896	LOC92973	49.2320
LOC93622	313.4328	LOC93622	259.9449
LOC96610	52390.1343	LOC96610	11599.0666
LOH12CR1	114.1791	LOH12CR1	91.7684
LOH12CR2	26.8657	LOH12CR2	22.0559
LOH3CR2A	38.8060	LOH3CR2A	181.5675
LONP1	1792.5373	LONP1	1377.3139
LONP2	1595.5224	LONP2	1089.7991
LONRF1	317.9104	LONRF1	646.7113
LONRF2	677.6119	LONRF2	169.7519
LONRF3	68.6567	LONRF3	159.9055
removed	removed	LOXHD1	51.9890
LOXL1	914.1791	LOXL1	207.1682
LOXL2	1438.7612	LOXL2	223.5762
LOXL3	124.3134	LOXL3	178.3025
LOXL4	1113.4328	LOXL4	292.2410
LOX	708.9552	LOX	337.5345
LPAL2	5.2239	removed	removed
LPAR1	476.8657	LPAR1	311.9338
LPAR2	500.0000	LPAR2	248.1292
LPAR3	110.4478	LPAR3	31.1146
LPAR4	5.2239	removed	removed
LPAR5	69.4030	LPAR5	56.3214
LPAR6	295.5224	LPAR6	584.4821
LPCAT1	7005.9701	LPCAT1	17492.3198
LPCAT2	817.9104	LPCAT2	1173.2966
LPCAT3	2197.7612	LPCAT3	2376.5262
LPCAT4	473.1343	LPCAT4	411.1855
LPGAT1	2200.0000	LPGAT1	1192.5955
LPHN1	923.1343	LPHN1	701.4573
LPHN2	720.8955	LPHN2	2515.5573
removed	removed	LPHN3	92.5561
LPIN1	508.9552	LPIN1	789.2871
LPIN2	2083.5821	LPIN2	2356.0457
LPIN3	244.4776	LPIN3	320.0473
LPL	219.4030	LPL	5333.9898
LPO	15.6716	LPO	6.3017
LPPR1	37.3134	LPPR1	78.7712
LPPR2	648.5075	LPPR2	410.7917
LPPR3	429.8507	LPPR3	104.3718
LPPR4	65.6716	LPPR4	220.5593
removed	removed	LPPR5	5.5140
LPP	364.1791	LPP	482.0796
LPXN	526.8657	LPXN	1490.3505
LQK1	41.7910	LQK1	33.0839
LRAT	48.5075	LRAT	29.9330
LRBA	2675.3731	LRBA	1663.6471
LRCH1	477.6119	LRCH1	832.6113
LRCH2	148.5075	LRCH2	201.6542
LRCH3	252.2388	LRCH3	327.2942
LRCH4	1572.3881	LRCH4	1201.2603
LRDD	202.9851	LRDD	220.5593
LRFN1	122.3881	LRFN1	57.8968
LRFN3	326.1194	LRFN3	148.0898
LRFN4	367.9104	LRFN4	150.4529
removed	removed	LRFN5	14.1788
LRG1	1417.1642	LRG1	541.9456
LRGUK	63.4328	LRGUK	41.3549
LRIG1	2201.5075	LRIG1	2845.3643
LRIG2	172.3881	LRIG2	255.2186
LRIG3	2071.6418	LRIG3	588.4206
removed	removed	LRIT3	6.3017
LRMP	224.6269	LRMP	263.0957
LRP10	6794.0299	LRP10	4804.6475
LRP11	1858.9552	LRP11	1417.8653
LRP12	279.1045	LRP12	265.4588
LRP1	8702.9851	LRP1	15209.9252
LRP2BP	129.1045	LRP2BP	258.7633
LRP2	115.6716	LRP2	666.0102
LRP3	877.6119	LRP3	453.8913
LRP4	132.8358	LRP4	389.8543
LRP5L	55.9701	LRP5L	92.9500
LRP5	3345.5224	LRP5	3110.6735
LRP6	1173.1343	LRP6	1579.7558
LRP8	138.0597	LRP8	158.7239
LRPAP1	1681.3433	LRPAP1	3079.9527
LRPPRC	2145.5224	LRPPRC	2372.9815
LRRC10B	723.1343	LRRC10B	391.8866
LRRC14	583.5970	LRRC14	413.9583
LRRC15	1237.3134	LRRC15	94.9193
LRRC16A	892.5373	LRRC16A	859.7873
LRRC16B	7.4627	LRRC16B	12.6034
LRRC17	157.4627	LRRC17	50.8074
LRRC18	91.7910	LRRC18	81.9220
removed	removed	LRRC19	32.6900
LRRC1	599.2537	LRRC1	387.5542
LRRC20	808.2090	LRRC20	350.5317
LRRC23	932.0896	LRRC23	900.3545
removed	removed	LRRC24	16.1323
LRRC25	172.3881	LRRC25	406.8531
LRRC26	34.3284	LRRC26	8.2710
LRRC27	223.6269	LRRC27	257.8495
LRRC28	140.2985	LRRC28	196.1402
LRRC29	46.2687	LRRC29	46.8688
LRRC2	19.4030	LRRC2	124.4584
LRRC31	49.2537	LRRC31	14.9665
LRRC32	814.1791	LRRC32	3128.0032
LRRC33	202.2388	LRRC33	489.1690
removed	removed	LRRC34	175.6597
LRRC36	33.5821	LRRC36	318.2355
LRRC37A2	135.5448	LRRC37A2	155.1556
LRRC37A3	74.6269	LRRC37A3	80.7404
LRRC37A4	447.0149	LRRC37A4	459.3659
LRRC37A	329.8507	LRRC37A	401.7330
LRRC37B2	540.2985	LRRC37B2	452.5404
LRRC37B	130.5970	LRRC37B	138.2434
removed	removed	LRRC39	15.2777
removed	removed	LRRC3B	5.5140
LRRC3	50.7463	LRRC3	53.1705
LRRC40	273.8806	LRRC40	326.1126
LRRC41	1834.3284	LRRC41	1384.0095
LRRC42	637.3134	LRRC42	365.4982
LRRC43	125.3731	LRRC43	72.4695
LRRC45	629.8507	LRRC45	345.8054
LRRC46	1071.6418	LRRC46	695.9433
LRRC47	1089.5522	LRRC47	949.1926
LRRC48	489.4851	LRRC48	365.4667
LRRC49	209.7015	LRRC49	207.1682
LRRC4B	25.3731	LRRC4B	123.2769
LRRC4C	31.3433	LRRC4C	17.3297
LRRC4	617.9104	LRRC4	351.3194
LRRC50	446.2687	LRRC50	265.8527
LRRC52	7.4627	LRRC52	15.3604
LRRC55	28.3582	LRRC55	14.9665
LRRC56	226.1194	LRRC56	130.7601
LRRC57	245.5224	LRRC57	320.2048
LRRC58	743.2836	LRRC58	1009.8464
LRRC59	4499.3507	LRRC59	2011.8551
LRRC61	426.8657	LRRC61	218.5900
LRRC66	8.2090	LRRC66	7.4833
LRRC67	17.9104	LRRC67	22.8436
LRRC6	158.2090	LRRC6	144.1512
LRRC70	29.8507	LRRC70	43.7692
LRRC8A	1705.9701	LRRC8A	1382.0402
LRRC8B	1288.8060	LRRC8B	683.3399
LRRC8C	431.3433	LRRC8C	807.7983
LRRC8D	694.7761	LRRC8D	512.0126
LRRC8E	485.8209	LRRC8E	172.9027
LRRCC1	518.6567	LRRCC1	447.4202
LRRFIP1	2075.3731	LRRFIP1	4860.5750
LRRFIP2	534.3284	LRRFIP2	880.6617
LRRIQ1	446.2687	LRRIQ1	225.2855
LRRIQ3	32.8358	LRRIQ3	22.8436
LRRK1	541.0448	LRRK1	448.9957
LRRK2	1394.7761	LRRK2	9818.4325
LRRN1	780.5970	LRRN1	128.7909
LRRN2	77.6119	LRRN2	162.2686
removed	removed	LRRN3	368.2552
LRRN4CL	44.0299	LRRN4CL	36.2347
LRRN4	308.2090	LRRN4	441.9063
LRRTM1	5.9701	removed	removed
LRRTM2	8.9552	LRRTM2	14.1788
removed	removed	LRRTM4	23.2375
LRSAM1	366.4179	LRSAM1	452.9342
LRTOMT	488.7687	LRTOMT	394.8208
LRWD1	812.6866	LRWD1	358.0150
LSAMP	142.5373	LSAMP	279.2438
LSG1	979.8507	LSG1	661.2840
LSM10	372.3881	LSM10	388.7357
LSM11	101.4925	LSM11	139.0311
LSM12	1247.7612	LSM12	653.8007
LSM14A	2765.6716	LSM14A	2459.6298
LSM14B	1213.4328	LSM14B	861.3627
LSM1	452.9851	LSM1	402.5207
LSM2	726.8657	LSM2	439.9370
LSM3	496.2687	LSM3	662.8594
LSM4	1513.4328	LSM4	1064.1985
LSM5	809.7015	LSM5	411.1855
LSM6	326.8657	LSM6	329.2635
LSM7	426.8657	LSM7	345.4116
LSMD1	420.8955	LSMD1	499.8031
LSP1	2117.1642	LSP1	3746.7507
LSR	5523.8806	LSR	1431.6660
LSS	825.3731	LSS	2114.2182
LST1	202.2388	LST1	798.3458
LTA4H	3807.4627	LTA4H	10736.9043
LTA	29.8507	LTA	11.0280
LTB4R2	50.9701	LTB4R2	59.9882
LTB4R	222.0373	LTB4R	190.1694
LTBP1	1810.4478	LTBP1	1272.1544
LTBP2	6194.7761	LTBP2	9879.8740
LTBP3	3768.5299	LTBP3	2809.0744
LTBP4	2561.1940	LTBP4	7437.5738
LTBR	3226.1194	LTBR	1627.4124
LTB	471.6418	LTB	325.7188
LTC4S	26.8358	LTC4S	65.5573
LTF	9529.8507	LTF	1345.0177
LTK	161.1940	LTK	217.0146
LTV1	357.9179	LTV1	508.0740
LUC7L2	1748.5075	LUC7L2	1896.8098
LUC7L3	1723.1343	LUC7L3	2511.6187
LUC7L	675.3731	LUC7L	712.4852
LUM	13964.9254	LUM	11375.3446
LUZP1	1085.0746	LUZP1	1238.6766
LUZP2	6.7164	LUZP2	8.2710
LUZP6	3867.9104	LUZP6	4025.9945
LXN	558.9552	LXN	466.3253
LY6D	5.2239	removed	removed
LY6E	17293.2836	LY6E	6233.5565
LY6G5B	38.7910	LY6G5B	61.4415
LY6G5C	57.4627	LY6G5C	42.1426
LY6H	19.4030	LY6H	29.1453
LY6K	24.6269	LY6K	15.7542
LY75	1747.0149	LY75	913.8874
LY86	140.2985	LY86	738.0859
LY96	179.8507	LY96	340.2915
LY9	123.8806	LY9	97.2824
LYAR	275.3731	LYAR	335.9590
LYL1	123.1343	LYL1	158.7239
LYNX1	364.9254	LYNX1	541.9456
LYN	3073.1343	LYN	1965.3407
LYPD1	244.3582	LYPD1	14.4781
LYPD3	121.6418	LYPD3	38.2040
LYPD5	48.5075	LYPD5	56.7152
LYPD6B	66.4179	LYPD6B	48.8381
LYPD6	27.6119	LYPD6	12.6034
LYPLA1	1607.4627	LYPLA1	1252.8555
LYPLA2P1	142.5373	LYPLA2P1	44.5057
LYPLA2	1877.6119	LYPLA2	1017.3297
LYPLAL1	269.4030	LYPLAL1	450.1772
LYRM1	399.2537	LYRM1	566.3647
LYRM2	657.5896	LYRM2	1021.5636
LYRM4	380.5970	LYRM4	291.0595
LYRM5	258.9552	LYRM5	403.7022
LYRM7	288.0597	LYRM7	374.1631
LYSMD1	170.8955	LYSMD1	146.9082
LYSMD2	270.8955	LYSMD2	349.3501
LYSMD3	671.6418	LYSMD3	922.4104
LYSMD4	123.3134	LYSMD4	225.8409
LYST	871.6418	LYST	1129.1847
LYVE1	162.6866	LYVE1	2465.1438
LYZ	28270.1493	LYZ	34207.9559
LZIC	270.8955	LZIC	308.7830
LZTFL1	752.2388	LZTFL1	794.0134
LZTR1	695.1493	LZTR1	818.0386
LZTS1	259.7015	LZTS1	235.5258
LZTS2	1649.2537	LZTS2	1322.9618
M6PR	3664.5896	M6PR	3983.2020
MACC1	4684.3284	MACC1	1034.6593
MACF1	6025.3731	MACF1	14150.8468
MACROD1	117.9104	MACROD1	169.7519
MACROD2	220.1493	MACROD2	1158.7239
MAD1L1	507.4627	MAD1L1	447.4202
MAD2L1BP	648.5075	MAD2L1BP	359.1965
MAD2L1	365.6716	MAD2L1	74.0449
MAD2L2	756.7164	MAD2L2	256.7940
MADCAM1	17.9104	MADCAM1	7.0894
MADD	1032.0896	MADD	1106.7349
MAEA	1068.6567	MAEA	823.5526
MAF1	2146.2687	MAF1	2020.0866
MAFB	982.8358	MAFB	734.9350
MAFF	1185.8209	MAFF	2019.2989
MAFG	717.1642	MAFG	795.1950
MAFK	2031.6343	MAFK	1342.3907
MAF	812.6866	MAF	1231.1934
MAGED1	3984.3284	MAGED1	2734.9350
MAGED2	2626.8657	MAGED2	3330.8389
MAGED4B	662.0896	MAGED4B	142.0677
MAGED4	176.7164	MAGED4	48.1646
MAGEE1	91.7910	MAGEE1	118.1568
MAGEE2	11.1940	MAGEE2	5.5140
MAGEF1	1335.0746	MAGEF1	676.2505
MAGEH1	324.6269	MAGEH1	624.2615
MAGEL2	17.9104	MAGEL2	6.3017
MAGI1	429.1045	MAGI1	767.6250
MAGI2	197.0149	MAGI2	379.2832
MAGI3	791.0448	MAGI3	2200.8665
MAGIX	108.9552	MAGIX	139.4250
MAGOHB	260.4478	MAGOHB	191.0201
MAGOH	501.4925	MAGOH	396.6128
MAGT1	1811.9403	MAGT1	2446.2387
MAK16	361.9925	MAK16	380.6184
MAK	179.8507	MAK	102.4025
MAL2	11592.5373	MAL2	5199.2911
MALAT1	1683.8507	MALAT1	5876.9240
MALL	4499.2537	MALL	4838.5191
MALT1	852.2388	MALT1	651.0437
MAL	78.3582	MAL	330.8389
MAMDC2	61.8955	MAMDC2	680.5278
MAMDC4	22.3881	MAMDC4	51.5951
MAML1	1036.5970	MAML1	1051.0240
MAML2	695.5224	MAML2	644.7420
MAML3	297.0149	MAML3	469.4762
MAMLD1	151.4925	MAMLD1	109.0981
MAMSTR	20.8955	MAMSTR	16.9358
MAN1A1	971.6418	MAN1A1	1615.2028
MAN1A2	734.3284	MAN1A2	603.3872
MAN1B1	1414.9254	MAN1B1	1443.4817
MAN1C1	297.0149	MAN1C1	456.4789
MAN2A1	527.6119	MAN2A1	566.7586
MAN2A2	813.4328	MAN2A2	1447.8141
MAN2B1	3250.7463	MAN2B1	4276.4868
MAN2B2	1647.7612	MAN2B2	1945.2540
MAN2C1	613.4328	MAN2C1	1319.0232
MANBAL	944.7761	MANBAL	947.6172
MANBA	1145.5224	MANBA	1612.8397
MANEAL	609.7015	MANEAL	137.8495
MANEA	412.6866	MANEA	489.9567
MANF	1473.8806	MANF	850.7286
MANSC1	932.0896	MANSC1	695.5494
MAOA	1197.7612	MAOA	4082.3159
MAOB	479.1045	MAOB	1043.3241
MAP1A	1486.5672	MAP1A	697.9126
MAP1B	2278.3582	MAP1B	674.6751
MAP1D	34.3284	MAP1D	35.0532
MAP1LC3A	394.0299	MAP1LC3A	350.9256
MAP1LC3B2	250.7463	MAP1LC3B2	272.1544
MAP1LC3B	1972.3881	MAP1LC3B	2430.8783
MAP1LC3C	8.9552	MAP1LC3C	77.9835
MAP1S	1377.6119	MAP1S	789.2871
MAP2K1	847.7164	MAP2K1	1220.2718
MAP2K2	2186.5672	MAP2K2	1516.7389
MAP2K3	1131.3433	MAP2K3	1226.0733
MAP2K4	620.1493	MAP2K4	699.0941
removed	removed	MAP2K5	308.7830
MAP2K6	77.6119	MAP2K6	96.1008
MAP2K7	930.5970	MAP2K7	707.7590
removed	removed	MAP2	905.4746
