gene_id	TCGA-44-2665-01A-01R-0946-07	gene_id	TCGA-44-2665-11A-01R-1758-07
KIAA1009	201.6129	KIAA1009	142.8571
KIAA1012	963.4725	KIAA1012	902.7875
KIAA1024	55.5028	KIAA1024	9.4077
KIAA1033	1218.6907	KIAA1033	966.8990
removed	removed	KIAA1045	10.8014
KIAA1107	68.3112	KIAA1107	71.7770
KIAA1109	832.0683	KIAA1109	1320.2091
KIAA1143	784.6300	KIAA1143	655.4007
KIAA1147	515.1803	KIAA1147	1232.4042
KIAA1161	129.5066	KIAA1161	323.6934
KIAA1191	3219.1651	KIAA1191	2497.5610
KIAA1199	2748.5769	KIAA1199	462.7178
KIAA1211	437.3814	KIAA1211	142.5087
KIAA1217	5365.2751	KIAA1217	949.4774
KIAA1244	221.0626	KIAA1244	541.8118
KIAA1257	33.2068	KIAA1257	15.7944
KIAA1267	1120.9677	KIAA1267	1059.9303
KIAA1274	217.7419	KIAA1274	1170.7317
KIAA1279	565.9393	KIAA1279	573.8676
KIAA1310	1042.6945	KIAA1310	1253.3101
KIAA1324L	89.6584	KIAA1324L	1578.7456
KIAA1324	48.3871	KIAA1324	1221.2544
KIAA1328	81.5939	KIAA1328	178.3972
KIAA1370	1105.7875	KIAA1370	558.5366
KIAA1377	131.8786	KIAA1377	115.3310
KIAA1383	171.2524	KIAA1383	39.3728
KIAA1407	166.9829	KIAA1407	122.9965
KIAA1429	845.3510	KIAA1429	971.7770
KIAA1430	1247.1537	KIAA1430	928.2230
KIAA1432	594.3501	KIAA1432	631.3310
KIAA1462	1339.1841	KIAA1462	2339.0244
KIAA1467	196.3947	KIAA1467	366.8990
KIAA1468	381.4042	KIAA1468	406.9686
removed	removed	KIAA1486	36.2369
removed	removed	KIAA1522	2372.4739
KIAA1524	91.5560	KIAA1524	25.4355
KIAA1529	31.7837	KIAA1529	92.3345
KIAA1530	229.6015	KIAA1530	137.2822
KIAA1539	808.3491	KIAA1539	558.1882
KIAA1543	268.0266	KIAA1543	967.5958
KIAA1549	76.8501	KIAA1549	288.5017
KIAA1586	216.3188	KIAA1586	100.6969
KIAA1598	1108.6338	KIAA1598	1158.1882
KIAA1609	778.4630	KIAA1609	341.8118
KIAA1614	159.2410	KIAA1614	67.2648
KIAA1632	490.5123	KIAA1632	802.4390
KIAA1644	91.5560	KIAA1644	106.2718
KIAA1671	728.1784	KIAA1671	1350.1742
KIAA1683	32.7324	KIAA1683	239.7213
KIAA1704	441.0626	KIAA1704	239.2997
KIAA1712	356.6698	KIAA1712	205.7561
KIAA1715	874.2884	KIAA1715	342.5087
KIAA1731	273.7192	KIAA1731	141.8118
KIAA1737	643.2638	KIAA1737	630.3136
removed	removed	KIAA1751	9.7561
KIAA1755	46.9639	KIAA1755	38.6760
KIAA1797	714.4213	KIAA1797	900.3484
KIAA1804	387.5712	KIAA1804	270.0348
KIAA1826	662.7135	KIAA1826	313.5889
KIAA1841	161.2903	KIAA1841	131.0105
KIAA1875	57.4004	removed	removed
KIAA1908	75.4269	KIAA1908	241.8118
KIAA1919	88.7097	KIAA1919	90.9408
KIAA1949	2417.4573	KIAA1949	1522.2997
KIAA1958	18.5009	KIAA1958	44.2509
KIAA1967	1668.8805	KIAA1967	2101.7422
removed	removed	KIAA1984	6.6202
KIAA2013	1346.2998	KIAA2013	1561.3240
KIAA2018	391.8406	KIAA2018	484.3206
KIAA2022	38.8994	KIAA2022	20.9059
KIAA2026	467.7419	KIAA2026	529.2683
KIDINS220	1302.6565	KIDINS220	2376.6551
KIF11	246.6793	KIF11	54.7038
KIF12	42.6945	KIF12	118.1185
KIF13A	1142.7894	KIF13A	1178.0488
KIF13B	711.1006	KIF13B	2053.3066
KIF14	71.6319	KIF14	10.4530
KIF15	68.7856	KIF15	9.7561
KIF16B	477.7040	KIF16B	656.4460
KIF17	28.4630	KIF17	108.7108
KIF18A	121.9165	KIF18A	48.4321
KIF18B	82.5427	KIF18B	14.2857
removed	removed	KIF19	47.3868
KIF1A	11.3852	removed	removed
KIF1B	1050.7590	KIF1B	1454.7038
KIF1C	1324.0038	KIF1C	7437.6307
KIF20A	287.4763	KIF20A	41.8118
KIF20B	149.9051	KIF20B	85.0174
KIF21A	187.3814	KIF21A	221.6028
KIF21B	98.1973	KIF21B	170.7317
KIF22	852.4668	KIF22	513.9373
KIF23	178.8425	KIF23	48.0836
KIF24	71.6319	KIF24	26.1324
KIF25	21.8216	removed	removed
KIF26A	37.0019	KIF26A	428.5714
KIF26B	1254.7438	KIF26B	229.2683
KIF27	95.3510	KIF27	37.9791
KIF2A	653.2258	KIF2A	255.7491
KIF2C	145.6357	KIF2C	27.1777
KIF3A	411.2903	KIF3A	316.0279
KIF3B	1412.7135	KIF3B	1448.7805
KIF3C	392.7894	KIF3C	363.7631
KIF4A	112.9032	KIF4A	22.2997
KIF4B	7.1157	removed	removed
KIF5A	13.2827	removed	removed
KIF5B	3345.3510	KIF5B	3979.4425
KIF5C	17.5522	KIF5C	20.9059
KIF6	13.2827	KIF6	22.6481
KIF7	158.1689	KIF7	69.9791
KIF9	138.0455	KIF9	124.5401
KIFAP3	1446.3947	KIFAP3	829.6167
KIFC1	165.0854	KIFC1	61.6725
KIFC2	441.7410	KIFC2	142.9164
KIFC3	1334.4402	KIFC3	1305.5749
KILLIN	28.9374	KILLIN	14.6341
KIN	178.8425	KIN	172.1254
removed	removed	KIR2DL3	8.5714
removed	removed	KIR2DS4	6.9686
KIRREL2	48.3871	removed	removed
KIRREL3	15.1803	KIRREL3	5.9233
KIRREL	658.4440	KIRREL	486.7596
KISS1R	37.9507	removed	removed
KISS1	9.4877	removed	removed
KITLG	942.5996	KITLG	1357.1429
KIT	895.1613	KIT	1232.0557
KLB	8.0645	KLB	61.3240
KLC1	979.1271	KLC1	1651.6446
KLC2	465.3700	KLC2	594.0767
KLC3	20.3985	KLC3	57.1429
KLC4	472.5712	KLC4	765.9547
KLF10	1261.3852	KLF10	2581.8815
KLF11	539.8482	KLF11	753.3101
KLF12	361.4801	KLF12	257.4913
KLF13	1390.4175	KLF13	7566.2021
KLF15	37.4763	KLF15	954.0070
KLF16	569.7343	KLF16	610.1045
KLF17	20.8729	removed	removed
KLF2	359.5825	KLF2	741.8118
KLF3	1269.4497	KLF3	1487.7666
KLF4	329.2220	KLF4	2371.7770
KLF5	886.6224	KLF5	1730.3136
KLF6	3720.5882	KLF6	9840.4181
KLF7	186.9070	KLF7	148.0836
KLF8	263.2827	KLF8	205.5749
KLF9	1231.0247	KLF9	3733.7979
KLHDC10	645.1613	KLHDC10	586.7596
KLHDC1	71.1575	KLHDC1	49.1289
KLHDC2	1018.9753	KLHDC2	747.3868
KLHDC3	1533.6812	KLHDC3	2270.7317
KLHDC4	235.7306	KLHDC4	313.8049
KLHDC5	549.8102	KLHDC5	597.5610
KLHDC7A	71.6319	KLHDC7A	99.6516
KLHDC7B	157.9696	KLHDC7B	26.1324
KLHDC8A	505.2182	KLHDC8A	7.3171
KLHDC8B	342.5047	KLHDC8B	588.8502
KLHDC9	152.2770	KLHDC9	54.3554
KLHL11	53.1309	KLHL11	32.4042
KLHL12	1364.3264	KLHL12	662.3693
KLHL13	17.0778	KLHL13	49.8258
removed	removed	KLHL14	25.0871
KLHL15	219.6395	KLHL15	200.6969
KLHL17	178.3681	KLHL17	58.5366
KLHL18	447.8178	KLHL18	508.7108
KLHL20	796.9639	KLHL20	423.6934
KLHL21	677.4194	KLHL21	973.1707
KLHL22	447.3435	KLHL22	580.1394
KLHL23	99.6205	KLHL23	64.7735
KLHL24	1312.6186	KLHL24	1181.8815
KLHL25	130.9298	KLHL25	269.6864
KLHL26	301.2334	KLHL26	340.7666
KLHL28	450.6641	KLHL28	248.7805
KLHL29	174.5731	KLHL29	381.8815
KLHL2	1607.6850	KLHL2	802.7875
KLHL30	5.6926	KLHL30	6.2718
removed	removed	KLHL31	8.3624
removed	removed	KLHL32	16.3763
KLHL35	59.2979	KLHL35	39.3728
KLHL36	433.1120	KLHL36	310.4530
KLHL3	318.7856	KLHL3	171.4286
KLHL4	28.4630	KLHL4	71.0801
KLHL5	1292.6945	KLHL5	607.3171
KLHL6	181.2144	KLHL6	577.0035
KLHL7	617.6471	KLHL7	516.3763
KLHL8	426.9450	KLHL8	378.0488
KLHL9	982.9222	KLHL9	884.3206
KLK10	10.9108	KLK10	472.1254
removed	removed	KLK11	870.3833
removed	removed	KLK13	19.8606
removed	removed	KLK14	8.0139
removed	removed	KLK2	16.0279
removed	removed	KLK3	60.9756
KLK4	41.2713	removed	removed
removed	removed	KLK5	22.6481
removed	removed	KLK7	77.7003
KLRA1	40.7970	KLRA1	13.9373
KLRAQ1	428.8425	KLRAQ1	628.9199
KLRB1	62.1442	KLRB1	76.3066
KLRC1	6.1670	removed	removed
KLRC2	14.7059	removed	removed
KLRC3	13.7571	removed	removed
KLRD1	16.1290	KLRD1	34.4948
KLRF1	18.5009	KLRF1	17.7700
KLRG1	12.8083	KLRG1	20.5575
KLRG2	12.3340	KLRG2	31.3589
KLRK1	29.8861	KLRK1	45.1916
KL	24.6679	KL	403.8328
KMO	200.2467	KMO	380.1707
KNDC1	508.5389	KNDC1	618.4669
KNTC1	311.6461	KNTC1	92.3345
KPNA1	1260.4364	KPNA1	1280.4878
KPNA2	946.3947	KPNA2	596.8641
KPNA3	1099.6205	KPNA3	1347.7352
KPNA4	1557.8748	KPNA4	1321.9512
KPNA5	70.2087	KPNA5	62.3693
KPNA6	1814.0417	KPNA6	1876.6551
KPNA7	44.1176	KPNA7	6.2718
KPNB1	3202.0873	KPNB1	2965.1568
KPTN	97.7230	KPTN	162.7178
KRAS	1222.0114	KRAS	851.2195
KRBA1	100.5693	KRBA1	154.7038
KRBA2	87.2865	KRBA2	57.1429
KRCC1	799.3359	KRCC1	572.8223
KREMEN1	1370.4934	KREMEN1	777.0035
KRI1	701.8691	KRI1	493.1010
KRIT1	632.3529	KRIT1	478.0488
KRR1	625.8017	KRR1	367.5087
KRT10	257.5901	KRT10	319.1638
removed	removed	KRT13	15.6794
KRT14	64.5161	removed	removed
KRT15	884.2505	KRT15	77.3519
KRT16	2827.7989	KRT16	9.7561
KRT17	2277.5142	KRT17	353.3101
KRT18	5629.3406	KRT18	9134.3763
KRT19	3690.7021	KRT19	8523.6934
KRT222	28.4630	KRT222	51.5679
removed	removed	KRT23	5.2265
removed	removed	KRT27	17.0732
KRT32	7.1157	removed	removed
removed	removed	KRT4	285.3659
KRT5	22.7704	KRT5	57.1429
KRT6A	1168.8805	KRT6A	16.0279
KRT6B	114.3264	removed	removed
KRT6C	97.2486	removed	removed
KRT75	50.2846	removed	removed
removed	removed	KRT79	39.7213
KRT7	3138.5199	KRT7	11804.5296
KRT80	730.0759	KRT80	329.6167
KRT81	83.9658	KRT81	5.5749
KRT86	6.6414	KRT86	7.6655
KRT8	7599.7865	KRT8	12481.3031
KRTAP5-1	17.0778	removed	removed
KRTAP5-2	6.8548	removed	removed
KRTAP5-9	7.5901	removed	removed
KRTCAP2	2850.0949	KRTCAP2	1196.8641
KRTCAP3	281.3093	KRTCAP3	361.6725
KSR1	585.3890	KSR1	813.2404
KSR2	48.8615	KSR2	42.1603
KTELC1	690.7021	KTELC1	377.7003
KTI12	220.5882	KTI12	171.4286
KTN1	3448.7666	KTN1	3458.1882
KYNU	666.0342	KYNU	220.2091
KY	18.9753	removed	removed
L1CAM	8.0645	L1CAM	11.1498
L1TD1	11.3852	L1TD1	21.6028
L2HGDH	151.8027	L2HGDH	98.9547
L3MBTL2	780.0190	L3MBTL2	860.8606
L3MBTL3	279.8861	L3MBTL3	161.3240
L3MBTL4	50.2846	L3MBTL4	157.8397
L3MBTL	170.3036	L3MBTL	54.7038
LACE1	58.8235	LACE1	44.2509
LACTB2	472.4858	LACTB2	334.1463
LACTB	481.4991	LACTB	516.0279
LAD1	1037.4763	LAD1	995.8188
LAG3	38.4250	LAG3	26.1324
LAGE3	358.6338	LAGE3	265.1568
LAIR1	750.4744	LAIR1	1595.8188
LAMA1	49.8102	LAMA1	115.6794
LAMA2	1129.4782	LAMA2	1317.7596
LAMA3	217.7419	LAMA3	3786.4111
LAMA4	2439.7533	LAMA4	4051.9164
LAMA5	726.7552	LAMA5	4260.2787
LAMB1	4647.0588	LAMB1	7577.7003
LAMB2L	7.5901	LAMB2L	24.3902
LAMB2	5320.6831	LAMB2	9948.0836
LAMB3	15464.8956	LAMB3	4426.1324
removed	removed	LAMB4	8.0139
LAMC1	4958.7287	LAMC1	8337.2822
LAMC2	11361.9545	LAMC2	3219.1638
LAMC3	169.3548	LAMC3	1241.1150
LAMP1	6385.6736	LAMP1	12021.2544
LAMP2	6964.8956	LAMP2	4738.3275
LAMP3	539.3738	LAMP3	14483.2753
LANCL1	1192.5996	LANCL1	1192.3345
LANCL2	314.0417	LANCL2	435.5401
LANCL3	16.6034	LANCL3	14.9826
LAP3	2008.5389	LAP3	2475.2613
LAPTM4A	8269.9241	LAPTM4A	8686.7596
LAPTM4B	1606.2619	LAPTM4B	4302.0906
LAPTM5	7252.3719	LAPTM5	13941.8118
LARGE	197.3435	LARGE	764.4599
LARP1B	496.6793	LARP1B	263.0662
LARP1	4259.0133	LARP1	3857.1429
LARP4B	1187.8558	LARP4B	1952.9617
LARP4	1157.4953	LARP4	963.4146
LARP6	169.8292	LARP6	116.0279
LARP7	804.0797	LARP7	639.0244
LARS2	354.3643	LARS2	414.6341
LARS	2640.8918	LARS	1622.2997
LAS1L	599.1461	LAS1L	672.4739
LASP1	5221.0626	LASP1	7506.6202
LASS1	5.6926	LASS1	6.5017
LASS2	5990.0380	LASS2	6621.6028
LASS4	205.4080	LASS4	1059.5819
LASS5	1068.7856	LASS5	722.6481
LASS6	961.3283	LASS6	445.6411
LAT2	626.6603	LAT2	694.4251
LATS1	395.6357	LATS1	247.3868
LATS2	727.7040	LATS2	1745.6446
LAT	167.4668	LAT	98.7596
LAX1	34.1556	LAX1	40.7666
LAYN	424.5731	LAYN	436.2369
LBH	4184.0607	LBH	5670.0348
LBR	759.0133	LBR	902.0906
LBX2	14.3501	LBX2	7.4843
removed	removed	LBXCOR1	5.2265
LCA5L	64.5161	LCA5L	35.8885
LCA5	199.2410	LCA5	132.7526
LCAT	176.7694	LCAT	110.4530
LCK	190.2277	LCK	151.9164
LCLAT1	294.5920	LCLAT1	266.2021
LCMT1	1160.3416	LCMT1	429.6167
LCMT2	275.6167	LCMT2	221.9512
removed	removed	LCN10	36.5993
LCN12	24.1935	removed	removed
LCN2	953.0361	LCN2	169.3380
removed	removed	LCN6	7.3031
LCORL	57.1063	LCORL	92.9791
LCOR	68.4345	LCOR	32.2997
LCP1	9528.4630	LCP1	9243.5540
LCP2	810.2467	LCP2	744.2509
LDB1	1206.8311	LDB1	1008.0139
LDB2	468.2163	LDB2	1932.0557
LDB3	9.0133	LDB3	12.8920
LDHA	27345.3510	LDHA	8744.2509
LDHB	1640.8918	LDHB	6405.5749
removed	removed	LDHC	15.3310
LDHD	127.6091	LDHD	302.7875
removed	removed	LDLRAD1	24.3902
LDLRAD2	171.7315	LDLRAD2	386.8328
LDLRAD3	115.2751	LDLRAD3	209.7561
LDLRAP1	631.8786	LDLRAP1	850.5226
LDLR	2053.1309	LDLR	5849.4774
LDOC1L	1221.5370	LDOC1L	1154.7038
LDOC1	1174.0987	LDOC1	538.3275
LEAP2	5.6926	removed	removed
LECT1	29310.2467	LECT1	76.6551
LEF1	592.0304	LEF1	197.2125
removed	removed	LEFTY1	14.5157
removed	removed	LEFTY2	143.9024
LEKR1	5.2182	LEKR1	10.4530
LEMD1	36.0531	removed	removed
LEMD2	806.9260	LEMD2	862.0209
LEMD3	590.6072	LEMD3	634.4948
LENG1	100.0949	LENG1	154.0070
LENG8	2133.5199	LENG8	1981.3171
LENG9	144.9431	LENG9	108.2300
LEO1	504.2694	LEO1	304.1812
LEPRE1	1685.4839	LEPRE1	833.7979
LEPREL1	247.6281	LEPREL1	3162.0209
LEPREL2	1590.6072	LEPREL2	451.5679
LEPROTL1	1116.2239	LEPROTL1	1055.7491
LEPROT	1396.4042	LEPROT	1097.3484
LEPR	226.4611	LEPR	1327.7387
LEP	8.5389	removed	removed
LETM1	677.4194	LETM1	1061.3240
LETM2	149.9051	LETM2	46.6899
LETMD1	1065.4649	LETMD1	798.9547
LFNG	733.8710	LFNG	451.9164
removed	removed	LGALS12	13.5889
LGALS1	23743.3586	LGALS1	5337.9791
LGALS2	13.2827	LGALS2	36.9338
LGALS3BP	24384.2505	LGALS3BP	23130.6620
LGALS3	8253.3207	LGALS3	8216.7247
LGALS4	5.2182	LGALS4	37.9791
LGALS8	1922.1679	LGALS8	831.7073
LGALS9C	46.0152	LGALS9C	46.3415
LGALS9	2370.0190	LGALS9	2994.4251
LGI2	294.1176	LGI2	95.4704
removed	removed	LGI3	2581.5331
LGI4	9.4877	LGI4	35.1916
LGMN	2914.1366	LGMN	5166.2021
LGR4	1444.4972	LGR4	149.8258
LGR5	308.8235	LGR5	18.4669
LGR6	11.8596	LGR6	20.9059
removed	removed	LGSN	9.0592
LGTN	1749.0512	LGTN	924.0418
LHCGR	31.7837	removed	removed
LHFPL1	19.9241	removed	removed
LHFPL2	2400.3795	LHFPL2	1258.5366
removed	removed	LHFPL3	78.0488
LHFPL4	90.6072	removed	removed
LHFPL5	13.7571	removed	removed
LHFP	932.6376	LHFP	1752.6132
LHPP	291.2713	LHPP	433.1010
LHX4	5.1898	removed	removed
LHX6	27.0398	LHX6	587.4564
LHX8	23.7192	removed	removed
LIAS	164.6110	LIAS	105.2265
LIFR	746.2049	LIFR	3779.0941
LIF	148.9564	LIF	358.1882
LIG1	236.2429	LIG1	301.7422
LIG3	370.4934	LIG3	420.9059
LIG4	298.8615	LIG4	305.5749
LILRA1	9.4877	LILRA1	33.4495
LILRA2	54.0797	LILRA2	195.1220
LILRA3	14.7059	LILRA3	34.1463
LILRA4	9.4877	LILRA4	45.6446
LILRA5	28.9374	LILRA5	185.3659
LILRA6	173.0361	LILRA6	304.7073
LILRB1	163.1879	LILRB1	382.9268
LILRB2	222.0114	LILRB2	315.6794
LILRB3	177.5332	LILRB3	419.6829
LILRB4	359.5825	LILRB4	340.0697
LILRB5	112.4288	LILRB5	101.7422
LIMA1	3138.5199	LIMA1	1846.6899
LIMCH1	1609.1082	LIMCH1	8252.6132
LIMD1	404.9763	LIMD1	3804.9826
LIMD2	324.9905	LIMD2	337.4042
LIME1	35.6120	LIME1	77.1777
LIMK1	1917.4573	LIMK1	1236.2369
LIMK2	849.1461	LIMK2	1466.8990
LIMS1	513.2827	LIMS1	586.0627
LIMS2	476.2808	LIMS2	1843.5540
LIMS3-LOC440895	27.1205	LIMS3-LOC440895	16.7700
removed	removed	LIMS3	9.7108
LIN37	159.1841	LIN37	107.9164
LIN52	144.2125	LIN52	104.8780
LIN54	267.5522	LIN54	211.4983
LIN7A	20.8729	LIN7A	65.5052
LIN7B	33.2068	LIN7B	45.6446
LIN7C	664.1366	LIN7C	554.0070
LIN9	147.0588	LIN9	78.7456
LINGO1	41.7457	LINGO1	49.4774
LINGO2	36.5275	removed	removed
removed	removed	LINGO3	5.5645
LINGO4	36.5275	LINGO4	16.0279
LINS1	267.5522	LINS1	137.6307
LIPA	2354.8387	LIPA	3488.5017
LIPC	28.9374	LIPC	10.1045
LIPE	41.7457	LIPE	86.3902
LIPG	96.2998	LIPG	110.8014
LIPH	586.8121	LIPH	508.3624
LIPK	15.6546	removed	removed
LIPT1	133.7761	LIPT1	74.2160
LIPT2	18.5009	LIPT2	16.1812
LITAF	5538.8994	LITAF	6040.4181
LIX1L	607.6850	LIX1L	746.3415
LIX1	5.2182	removed	removed
LLGL1	474.8577	LLGL1	705.9233
LLGL2	823.5294	LLGL2	2420.2091
LLPH	571.6319	LLPH	312.8920
LMAN1	4967.7419	LMAN1	2761.6725
LMAN2L	600.0949	LMAN2L	580.8362
LMAN2	6430.2657	LMAN2	3842.5087
LMBR1L	481.9734	LMBR1L	382.5784
LMBR1	955.8824	LMBR1	871.7770
LMBRD1	1509.4877	LMBRD1	1586.0627
LMBRD2	169.8292	LMBRD2	88.8502
LMCD1	932.1632	LMCD1	2535.5401
LMF1	386.6224	LMF1	303.1359
LMF2	1485.7685	LMF2	1840.7666
LMLN	498.5769	LMLN	209.7561
LMNA	10261.3852	LMNA	16255.7491
LMNB1	624.7628	LMNB1	202.7875
LMNB2	1268.5009	LMNB2	1094.7735
LMO1	44.1176	removed	removed
LMO2	184.0607	LMO2	663.0662
LMO3	2744.3074	LMO3	2288.5017
LMO4	1348.6717	LMO4	1047.3868
LMO7	3268.0266	LMO7	10204.1812
LMOD1	927.8937	LMOD1	1349.8258
LMTK2	234.3454	LMTK2	635.1916
LMTK3	78.2732	LMTK3	198.2578
LMX1B	16.1290	removed	removed
LNP1	75.9725	LNP1	72.9094
LNPEP	281.7837	LNPEP	174.8084
LNX1	329.2220	LNX1	109.0592
LNX2	677.8937	LNX2	1421.2544
LOC100009676	92.0636	LOC100009676	110.0314
LOC100101266	5.6926	LOC100101266	5.9233
LOC100125556	31.8359	LOC100125556	22.1986
LOC100126784	16.8501	LOC100126784	39.4251
LOC100127888	8.6575	removed	removed
LOC100128191	43.4962	LOC100128191	22.6341
LOC100128288	39.8482	LOC100128288	25.4355
LOC100128292	22.2960	removed	removed
LOC100128640	23.7192	LOC100128640	19.8606
LOC100128788	9.4877	removed	removed
LOC100128822	91.0816	LOC100128822	80.8362
LOC100128842	26.0911	LOC100128842	18.4669
LOC100129034	3042.7087	LOC100129034	2789.0732
LOC100129387	111.3757	LOC100129387	68.0557
LOC100129534	54.5541	LOC100129534	41.1150
LOC100129550	133.7761	LOC100129550	364.4599
LOC100129637	278.0266	LOC100129637	135.3240
LOC100129716	11.3852	LOC100129716	6.9686
LOC100130015	91.1006	LOC100130015	11.8537
LOC100130093	109.2600	LOC100130093	83.3380
LOC100130238	7.1157	removed	removed
LOC100130331	44.5920	removed	removed
LOC100130522	8.0645	removed	removed
LOC100130557	58.1879	LOC100130557	15.9024
LOC100130581	52.1822	LOC100130581	42.5087
LOC100130691	18.6528	LOC100130691	16.5714
LOC100130776	553.1404	LOC100130776	177.9930
LOC100130872	39.3738	LOC100130872	33.1010
LOC100130932	89.1841	LOC100130932	49.8258
LOC100130933	19.9241	LOC100130933	44.5993
removed	removed	LOC100130987	10.8014
LOC100131193	24.6679	LOC100131193	32.0557
LOC100131434	64.6917	LOC100131434	10.7387
LOC100131691	32.1395	LOC100131691	21.6934
LOC100131726	14.2315	removed	removed
LOC100132111	28.4583	removed	removed
removed	removed	LOC100132215	7.3240
LOC100132247	128.5579	LOC100132247	94.4251
LOC100132287	297.9127	LOC100132287	196.5157
LOC100132288	287.9507	LOC100132288	106.9686
LOC100132707	106.7742	LOC100132707	83.0000
LOC100132724	7.5901	removed	removed
LOC100133161	48.3729	LOC100133161	39.6132
LOC100133331	114.7486	LOC100133331	83.4286
LOC100133612	5.2182	LOC100133612	6.2718
LOC100133669	11.3852	removed	removed
LOC100133957	9.0228	LOC100133957	5.4321
removed	removed	LOC100133985	8.7108
LOC100133991	50.2846	LOC100133991	16.3763
LOC100134229	208.7287	LOC100134229	68.9895
LOC100134259	11.8596	LOC100134259	10.1045
LOC100134368	15.6546	removed	removed
LOC100134713	13.7666	LOC100134713	12.2021
LOC100144603	7.5901	LOC100144603	5.9233
removed	removed	LOC100144604	9.4077
LOC100170939	41.2571	LOC100170939	32.2648
LOC100188949	11.8596	removed	removed
LOC100190938	6.6414	LOC100190938	41.8118
LOC100190939	154.1746	LOC100190939	67.9443
LOC100190986	219.6395	LOC100190986	82.2300
LOC100216001	6.1670	LOC100216001	32.7526
LOC100216545	109.1082	LOC100216545	37.2822
LOC100233209	46.9639	LOC100233209	54.0070
LOC100268168	9.0133	LOC100268168	6.6202
LOC100270710	581.8643	LOC100270710	354.4077
LOC100270746	38.4250	LOC100270746	22.6481
LOC100270804	14.6964	LOC100270804	11.1498
LOC100271722	93.4535	LOC100271722	24.0418
LOC100271831	42.6376	LOC100271831	33.2160
LOC100271836	473.3491	LOC100271836	92.0070
LOC100272146	38.8994	LOC100272146	14.2857
LOC100272216	23.1689	LOC100272216	16.6516
LOC100272217	45.0664	removed	removed
LOC100272228	52.1822	LOC100272228	8.0139
LOC100286793	206.8311	LOC100286793	63.7631
LOC100286844	21.4564	LOC100286844	10.1568
LOC100287227	6.6461	removed	removed
removed	removed	LOC100287718	9.7561
LOC100288778	401.6366	LOC100288778	355.6760
LOC100289341	73.5294	LOC100289341	37.9791
LOC100302401	25.0332	LOC100302401	20.9512
LOC100302640	6.1670	removed	removed
LOC100302650	12.8083	LOC100302650	80.9059
LOC100303728	11.8596	LOC100303728	18.8153
LOC113230	377.1347	LOC113230	184.6690
LOC115110	88.9564	LOC115110	63.9652
LOC134466	57.8748	LOC134466	14.6341
LOC143188	16.1290	LOC143188	18.4669
LOC143666	21.3472	LOC143666	31.0105
LOC144438	719.1651	LOC144438	439.7213
LOC144486	12.8083	removed	removed
LOC144571	52.6755	LOC144571	39.0941
LOC145783	34.4165	LOC145783	36.5226
removed	removed	LOC145820	13.2404
LOC145837	6.1670	LOC145837	8.0139
LOC146880	672.9839	LOC146880	250.5017
LOC147727	562.6186	LOC147727	365.8537
LOC147804	54.0797	LOC147804	70.3833
LOC148189	65.9393	LOC148189	34.1463
LOC148413	340.5503	LOC148413	302.3136
LOC149134	5.6926	removed	removed
removed	removed	LOC149620	261.3240
LOC149837	52.1822	LOC149837	44.2509
LOC150197	36.0531	removed	removed
LOC150381	26.5228	LOC150381	36.9338
removed	removed	LOC150622	30.3136
LOC150776	312.1442	LOC150776	169.6864
LOC150786	77.7989	LOC150786	37.9791
LOC151009	31.3093	LOC151009	84.6690
LOC151162	1117.6471	LOC151162	1375.9582
LOC151534	151.2097	LOC151534	168.4739
LOC152217	231.0247	LOC152217	210.4530
LOC152225	30.8349	removed	removed
LOC153328	16.1290	removed	removed
LOC153684	47.4383	LOC153684	18.8153
LOC154761	34.6774	LOC154761	24.9895
removed	removed	LOC154822	7.9791
removed	removed	LOC157381	8.0139
LOC158376	14.2315	LOC158376	112.5436
LOC158572	37.9507	LOC158572	34.8432
removed	removed	LOC158696	7.6655
LOC162632	404.2932	LOC162632	196.6307
LOC168474	6.1670	removed	removed
LOC200030	382.8605	LOC200030	343.9024
LOC202181	47.9127	LOC202181	31.3589
LOC202781	199.7154	LOC202781	106.9686
LOC219347	12.8083	LOC219347	14.9826
LOC220429	5.6926	removed	removed
LOC220594	38.8994	LOC220594	51.0174
LOC220729	105.3131	LOC220729	71.7770
LOC220930	125.7116	LOC220930	48.4321
LOC221442	11.8596	removed	removed
LOC221710	295.0664	LOC221710	269.3380
LOC222699	20.3985	LOC222699	20.2091
LOC253039	303.6053	LOC253039	164.1115
LOC253724	9.0133	LOC253724	5.5749
LOC254559	28.4630	LOC254559	7.3171
LOC255167	64.9905	LOC255167	13.9373
LOC256880	5.6926	removed	removed
LOC25845	389.9715	LOC25845	229.5401
LOC282997	31.7837	LOC282997	50.5226
LOC283050	91.0816	LOC283050	10.8014
LOC283070	205.4080	LOC283070	153.6585
LOC283174	136.6224	LOC283174	47.7352
LOC283267	390.8918	LOC283267	234.8432
LOC283314	148.6622	LOC283314	87.3240
removed	removed	LOC283392	12.4460
LOC283663	19.9241	LOC283663	16.0279
LOC283731	53.6053	removed	removed
LOC283867	6970.1139	LOC283867	24.3902
LOC283922	95.3510	LOC283922	36.2369
LOC284023	83.9658	LOC284023	136.2369
LOC284100	12.3340	removed	removed
LOC284232	12.8083	LOC284232	12.5436
removed	removed	LOC284233	16.7247
LOC284276	23.2448	LOC284276	14.6341
LOC284440	87.2865	LOC284440	69.3380
