gene_id	TCGA-51-4079-01A-01R-1100-07	gene_id	TCGA-51-4079-11A-01R-1758-07
LYRM2	1019.8936	LYRM2	702.1005
LYRM4	564.4886	LYRM4	232.7353
LYRM5	396.6677	LYRM5	281.6520
LYRM7	259.3596	LYRM7	210.2234
LYSMD1	313.5602	LYSMD1	94.6175
LYSMD2	249.7240	LYSMD2	248.4766
LYSMD3	377.3964	LYSMD3	721.9025
LYSMD4	168.2385	LYSMD4	262.9655
LYST	253.7388	LYST	716.1476
LYVE1	64.2377	LYVE1	646.4116
LYZ	5119.7430	LYZ	12903.1821
LZIC	317.5750	LZIC	211.9160
LZTFL1	556.0574	LZTFL1	574.3060
LZTR1	624.7114	LZTR1	1153.9336
removed	removed	LZTS1	758.1246
LZTS2	869.6176	LZTS2	1984.4279
M6PR	5315.9289	M6PR	2603.6561
MACC1	310.7498	MACC1	897.2580
MACF1	4351.7013	MACF1	12495.4299
MACROD1	144.9363	MACROD1	198.0366
MACROD2	187.4937	MACROD2	1229.6886
MAD1L1	412.3256	MAD1L1	567.3663
MAD2L1BP	605.0386	MAD2L1BP	407.0752
MAD2L1	745.1571	MAD2L1	36.7299
MAD2L2	350.8983	MAD2L2	287.9147
removed	removed	MADCAM1	6.2627
MADD	399.4781	MADD	1448.2058
MAEA	1484.2919	MAEA	1071.5978
MAF1	1850.0452	MAF1	2442.9587
MAFB	1428.0839	MAFB	1356.1273
MAFF	1255.8466	MAFF	6155.7211
MAFG	2068.8548	MAFG	1312.7962
MAFK	976.1839	MAFK	3854.5159
MAF	1083.2079	MAF	634.9018
MAGEA11	23.6876	removed	removed
MAGEA12	8.8327	removed	removed
MAGEA1	92.7431	removed	removed
MAGEA2	29.3084	removed	removed
MAGEA3	2337.4486	removed	removed
MAGEA4	2030.3122	MAGEA4	5.9242
MAGEA6	3241.5939	removed	removed
MAGEA9B	185.0848	removed	removed
MAGEB2	452.0727	removed	removed
MAGEB6	8.4312	removed	removed
MAGEC1	34.5278	removed	removed
MAGED1	2868.6139	MAGED1	3334.8003
removed	removed	MAGED2	4163.6764
MAGED4B	201.0519	MAGED4B	148.4817
MAGED4	99.2593	MAGED4	47.6930
MAGEE1	113.6204	MAGEE1	99.6953
MAGEF1	1782.9971	MAGEF1	910.7989
MAGEH1	331.2255	MAGEH1	876.4387
MAGEL2	8.4312	MAGEL2	12.3561
MAGI1	177.4566	MAGI1	1451.9296
MAGI2	152.5645	MAGI2	254.4008
MAGI3	235.6720	MAGI3	2028.2668
MAGIX	16.0594	MAGIX	116.7908
MAGOHB	410.3182	MAGOHB	143.3649
MAGOH	774.8670	MAGOH	345.6330
MAGT1	3683.2279	MAGT1	2319.5667
MAK16	651.1854	MAK16	358.6899
removed	removed	MAK	31.6520
MAL2	7917.2940	MAL2	4784.6987
MALAT1	1713.3554	MALAT1	7533.1161
MALL	5621.1984	MALL	7088.0162
MALT1	542.4069	MALT1	539.6073
MAL	223.2259	MAL	221.9025
MAMDC2	6.4238	MAMDC2	1386.0494
MAMDC4	20.0743	MAMDC4	66.1814
MAML1	725.4923	MAML1	1496.1679
MAML2	130.4828	MAML2	826.8450
MAML3	200.7427	MAML3	637.6100
MAMLD1	146.5422	MAMLD1	284.0217
MAMSTR	11.6431	MAMSTR	19.9729
MAN1A1	499.8494	MAN1A1	1317.7048
MAN1A2	512.6970	MAN1A2	456.6689
MAN1B1	3091.8398	MAN1B1	1529.7901
MAN1C1	75.4793	MAN1C1	509.6479
MAN2A1	562.0797	MAN2A1	447.0210
MAN2A2	1184.3822	MAN2A2	1736.4590
MAN2B1	2137.9103	MAN2B1	3430.9411
MAN2B2	854.7626	MAN2B2	2022.1733
MAN2C1	695.3729	MAN2C1	1423.1550
MANBAL	1574.6261	MANBAL	1039.4381
MANBA	934.2567	MANBA	942.4509
removed	removed	MANEAL	176.8788
MANEA	651.6110	MANEA	274.3737
MANF	1139.4158	MANF	593.9404
MANSC1	1112.1148	MANSC1	738.3209
MAOA	1741.6441	MAOA	5762.6947
MAOB	374.9875	MAOB	1426.8788
MAP1A	234.8690	MAP1A	253.0467
MAP1B	2535.7824	MAP1B	570.7515
MAP1D	38.9441	MAP1D	22.1733
MAP1LC3A	147.3452	MAP1LC3A	491.0291
MAP1LC3B2	204.7576	MAP1LC3B2	330.2302
MAP1LC3B	1707.5178	MAP1LC3B	2423.3243
removed	removed	MAP1LC3C	27.4204
MAP1S	595.8045	MAP1S	1314.4888
MAP2K1	2522.5735	MAP2K1	1421.2610
MAP2K2	2106.1929	MAP2K2	2050.9479
MAP2K3	1271.9061	MAP2K3	1950.9140
MAP2K4	1161.4975	MAP2K4	786.3913
MAP2K5	397.8721	MAP2K5	377.9621
MAP2K6	134.4976	MAP2K6	63.8118
MAP2K7	678.5105	MAP2K7	981.7197
MAP2	1247.0140	MAP2	955.1456
MAP3K10	163.0031	MAP3K10	325.1523
MAP3K11	1454.1805	MAP3K11	3626.4387
MAP3K12	58.8257	MAP3K12	332.8605
MAP3K13	85.1430	MAP3K13	139.5007
MAP3K14	338.8538	MAP3K14	1131.1781
removed	removed	MAP3K15	32.6168
MAP3K1	488.6078	MAP3K1	613.7441
MAP3K2	747.1645	MAP3K2	492.8910
MAP3K3	433.1065	MAP3K3	2236.8720
MAP3K4	468.1321	MAP3K4	712.0853
MAP3K5	978.8216	MAP3K5	755.4164
MAP3K6	509.4851	MAP3K6	1459.7156
MAP3K7	967.5800	MAP3K7	497.9689
MAP3K8	330.4226	MAP3K8	1729.6886
MAP3K9	107.1966	MAP3K9	174.0014
MAP4K1	83.9105	MAP4K1	194.3128
MAP4K2	342.4671	MAP4K2	742.5525
MAP4K3	751.9823	MAP4K3	719.0251
MAP4K4	2734.9192	MAP4K4	3201.2525
MAP4K5	693.7669	MAP4K5	1012.1869
MAP4	4278.2294	MAP4	10112.0515
MAP6D1	102.7803	MAP6D1	56.3643
MAP6	30.5129	MAP6	292.3155
MAP7D1	2481.5819	MAP7D1	3864.9289
MAP7D3	252.5344	MAP7D3	243.2295
MAP7	1469.4369	MAP7	573.7982
MAP9	241.2928	MAP9	310.4265
MAPK10	189.9026	MAPK10	150.9817
MAPK11	93.1446	MAPK11	497.9689
MAPK12	389.1599	MAPK12	259.6073
MAPK13	2376.7941	MAPK13	1154.8747
MAPK14	1679.0123	MAPK14	1395.9039
removed	removed	MAPK15	74.4753
MAPK1IP1L	2439.4259	MAPK1IP1L	3517.7725
MAPK1	3968.6841	MAPK1	3401.3202
MAPK3	1018.1672	MAPK3	2777.9655
MAPK4	18.4683	MAPK4	449.0521
MAPK6	4621.4995	MAPK6	783.0061
MAPK7	402.2885	MAPK7	605.6974
MAPK8IP1	40.1485	MAPK8IP1	359.8510
MAPK8IP2	240.8913	MAPK8IP2	79.3839
MAPK8IP3	374.1845	MAPK8IP3	1049.4245
MAPK8	273.0101	MAPK8	241.8754
MAPK9	613.8713	MAPK9	1211.5775
MAPKAP1	3032.8214	MAPKAP1	1504.0623
MAPKAPK2	3480.8793	MAPKAPK2	5120.0068
MAPKAPK3	716.2501	MAPKAPK3	1177.0481
MAPKAPK5	840.2851	MAPKAPK5	483.7881
MAPKBP1	417.5449	MAPKBP1	702.6066
MAPKSP1	679.3135	MAPKSP1	643.8727
MAPRE1	4903.7439	MAPRE1	2842.0785
MAPRE2	472.9499	MAPRE2	2005.0779
MAPRE3	403.4929	MAPRE3	393.7035
MAPT	19.2713	MAPT	58.3954
removed	removed	MARCH10	8.0907
MARCH1	86.7209	MARCH1	92.0785
MARCH2	437.2177	MARCH2	979.0115
MARCH3	83.5090	MARCH3	150.9817
removed	removed	MARCH4	33.6831
MARCH5	1031.8177	MARCH5	694.1435
MARCH6	1953.6284	MARCH6	1693.9743
MARCH7	3495.3327	MARCH7	1589.0318
MARCH8	175.0477	MARCH8	365.9445
MARCH9	451.2697	MARCH9	520.6500
MARCKSL1	2332.2292	MARCKSL1	1112.2207
MARCKS	10406.1026	MARCKS	2116.4523
MARCO	99.1669	MARCO	3642.5186
MARK1	470.1395	MARK1	166.8923
MARK2	1716.7520	MARK2	1441.6046
MARK3	1454.9834	MARK3	1570.4130
MARK4	961.5578	MARK4	812.7962
MARS2	352.1028	MARS2	75.3216
MARS	3910.9987	MARS	1568.1110
MARVELD1	718.4663	MARVELD1	1554.6615
MARVELD2	367.3592	MARVELD2	582.5999
MARVELD3	377.9464	MARVELD3	97.0904
MASP1	23.2862	MASP1	844.7867
removed	removed	MASP2	73.6290
MAST2	576.1317	MAST2	920.9546
MAST3	183.8804	MAST3	548.5782
MAST4	359.3295	MAST4	1341.2322
MASTL	736.7259	MASTL	362.3900
MAT1A	20.8772	MAT1A	11.3406
MAT2A	2721.2687	MAT2A	6247.2918
MAT2B	1251.4303	MAT2B	1698.0366
MATK	26.4980	MATK	140.3182
MATN2	1977.3161	MATN2	823.9675
MATN3	9.2342	MATN3	180.6026
MATR3	5997.3663	MATR3	5126.9567
MAVS	2140.3192	MAVS	3106.6351
MAX	1673.7930	MAX	1299.0860
MAZ	4609.6075	MAZ	3071.5572
MBD1	760.0120	MBD1	1138.1178
MBD2	2167.2187	MBD2	1245.5992
MBD3	1180.3674	MBD3	2401.9973
MBD4	836.2943	MBD4	640.3182
MBD5	150.5571	MBD5	330.5687
MBD6	1342.9690	MBD6	1639.8104
MBIP	498.2435	MBIP	1543.8389
removed	removed	MBL1P	41.1307
MBLAC1	10.0371	MBLAC1	30.8057
MBLAC2	79.0926	MBLAC2	103.2498
MBNL1	4764.9142	MBNL1	5219.8003
removed	removed	MBNL2	2211.5775
MBNL3	42.5575	MBNL3	64.8274
MBOAT1	692.9640	MBOAT1	326.8450
MBOAT2	1672.5886	MBOAT2	411.8145
MBOAT7	1507.1766	MBOAT7	1254.0623
MBP	1299.2071	MBP	1419.9391
MBTD1	341.6642	MBTD1	402.3358
MBTPS1	1991.3681	MBTPS1	3704.1300
MBTPS2	582.5555	MBTPS2	406.2644
MB	6.8253	removed	removed
MC1R	65.6830	MC1R	126.7722
MCAM	831.0750	MCAM	6055.3487
MCART1	222.4230	MCART1	173.3243
MCART2	7.2267	removed	removed
MCART6	10.0371	MCART6	7.7861
MCAT	271.8057	MCAT	225.1185
MCCC1	697.7818	MCCC1	656.9059
MCCC2	1180.7688	MCCC2	1033.3446
MCC	1333.3333	MCC	1100.8802
MCEE	72.2674	MCEE	107.3121
MCF2L2	10.4386	MCF2L2	18.6188
MCF2L	132.4902	MCF2L	532.7420
MCFD2	2405.3518	MCFD2	2926.6622
MCHR1	28.3529	MCHR1	5.0779
MCL1	19064.1373	MCL1	30812.2884
MCM10	498.6450	MCM10	6.9397
MCM2	2810.8000	MCM2	312.1192
MCM3APAS	17.7697	MCM3APAS	19.7326
MCM3AP	1562.4772	MCM3AP	1946.5843
MCM3	1999.3978	MCM3	1168.4157
MCM4	2638.9642	MCM4	258.2938
MCM5	1827.1605	MCM5	772.3426
MCM6	2175.2484	MCM6	352.0650
MCM7	4069.8384	MCM7	1195.9699
MCM8	597.4104	MCM8	95.6330
MCM9	34.5278	MCM9	47.0548
MCOLN1	386.6305	MCOLN1	817.3663
MCOLN2	80.6986	MCOLN2	96.4794
MCOLN3	209.9769	MCOLN3	143.3649
MCPH1	606.2431	MCPH1	375.2471
MCRS1	1266.6867	MCRS1	1050.7786
MCTP1	299.1067	MCTP1	210.2234
MCTP2	465.7232	MCTP2	887.2715
MCTS1	942.6879	MCTS1	443.8050
MDC1	714.2427	MDC1	1022.1733
MDFIC	1015.3568	MDFIC	1121.1916
MDFI	548.8307	MDFI	189.7427
MDGA1	836.6958	MDGA1	417.7387
MDH1B	13.6505	MDH1B	8.2938
MDH1	7462.0094	MDH1	1347.6642
MDH2	6903.9446	MDH2	2488.6594
MDK	1444.9463	MDK	1118.9912
MDM1	201.1442	MDM1	100.8802
MDM2	2020.2750	MDM2	1996.4455
MDM4	336.0434	MDM4	943.9743
removed	removed	MDN1	821.7671
MDP1	117.7437	MDP1	137.9705
ME1	6291.2777	ME1	318.3819
ME2	629.9307	ME2	462.2546
ME3	38.1411	ME3	190.2505
MEA1	1240.9917	MEA1	692.6202
MEAF6	1223.7278	MEAF6	1007.6168
MECOM	718.2576	MECOM	1836.8314
MECP2	744.7556	MECP2	2067.5355
MECR	223.6274	MECR	291.6385
MED10	994.8811	MED10	374.5768
MED11	187.8952	MED11	326.5064
MED12L	12.0446	removed	removed
MED12	758.0046	MED12	1207.3460
MED13L	1981.3309	MED13L	2998.8152
MED13	1828.7664	MED13	1903.5206
MED14	698.5848	MED14	954.0860
MED15	1672.5886	MED15	2780.2979
MED16	882.8666	MED16	1764.5565
MED17	470.5410	MED17	410.7989
MED18	177.8581	MED18	155.8903
MED19	226.0363	MED19	206.1611
MED1	1008.5316	MED1	1229.0115
MED20	679.3135	MED20	250.3385
MED21	894.1082	MED21	507.1090
MED22	743.5511	MED22	886.9330
MED23	533.1727	MED23	516.0799
MED24	1449.7641	MED24	1943.4665
MED25	627.9233	MED25	1259.6479
MED26	316.3706	MED26	804.1638
MED27	944.6954	MED27	302.1327
MED28	688.9491	MED28	377.1158
MED29	995.2825	MED29	1784.0217
MED30	301.1141	MED30	226.9804
MED31	218.0789	MED31	105.5298
MED4	752.3838	MED4	686.5267
MED6	472.9499	MED6	343.9404
MED7	117.2338	MED7	149.4584
MED8	789.7220	MED8	566.5200
MED9	493.0242	MED9	312.6269
MEF2A	1152.2473	MEF2A	2396.6486
MEF2B	36.5111	MEF2B	36.5894
MEF2C	317.5750	MEF2C	1558.7339
MEF2D	1361.0358	MEF2D	4226.9804
MEFV	10.0371	MEFV	39.6073
MEG3	11.2416	MEG3	153.0129
MEGF10	59.4199	removed	removed
removed	removed	MEGF11	99.5261
MEGF6	283.4488	MEGF6	2510.3250
MEGF8	652.0124	MEGF8	1550.2708
MEGF9	4201.1442	MEGF9	2665.5383
MEI1	80.2971	MEI1	90.5552
MEIS1	245.3076	MEIS1	851.8957
MEIS2	176.2521	MEIS2	460.5619
MEIS3P1	257.3522	MEIS3P1	659.9526
MEIS3	85.1149	MEIS3	162.4915
MELK	1218.5085	MELK	9.9865
MEMO1	739.2392	MEMO1	206.3930
MEN1	827.4616	MEN1	600.0339
MEOX1	12.0446	MEOX1	137.6100
MEOX2	26.0966	MEOX2	195.3284
MEPCE	1134.9995	MEPCE	2235.9513
MERTK	254.1403	MERTK	538.2532
MESDC1	463.7157	MESDC1	1513.7102
MESDC2	2000.6022	MESDC2	1050.1997
MESP1	6.0223	MESP1	11.6791
removed	removed	MESTIT1	6.4320
MEST	803.7740	MEST	994.4144
METAP1	2015.4572	METAP1	734.2586
METAP2	3408.6119	METAP2	1929.9255
METRNL	630.3322	METRNL	1563.6425
METRN	101.1743	METRN	178.5714
METT10D	828.2646	METT10D	1139.9797
METT11D1	310.3483	METT11D1	421.6317
METT5D1	446.8534	METT5D1	232.2275
METTL10	208.7243	METTL10	177.1005
METTL11A	960.1084	METTL11A	295.7481
METTL12	40.5540	METTL12	30.8615
METTL13	1571.8157	METTL13	680.6026
METTL14	244.1032	METTL14	320.0745
METTL1	633.5441	METTL1	161.3067
METTL2A	704.6070	METTL2A	242.8910
METTL2B	366.1548	METTL2B	196.8517
METTL3	364.1152	METTL3	461.2441
METTL4	294.2889	METTL4	185.8497
METTL5	653.1487	METTL5	259.6022
METTL6	228.4452	METTL6	136.7637
METTL7A	505.8717	METTL7A	3837.8470
METTL7B	17.2639	METTL7B	52.6405
METTL8	522.3326	METTL8	166.7231
METTL9	3018.7694	METTL9	1149.6276
MET	2621.7003	MET	2357.9892
MEX3A	193.9175	MEX3A	34.5295
MEX3B	87.5238	MEX3B	67.0278
MEX3C	1287.1625	MEX3C	893.1957
MEX3D	458.0950	MEX3D	581.7536
MFAP1	610.6594	MFAP1	648.1043
MFAP2	623.1055	MFAP2	362.8978
MFAP3L	84.7134	MFAP3L	323.9675
MFAP3	731.9081	MFAP3	922.4780
MFAP4	470.1395	MFAP4	16402.3358
MFAP5	176.2521	MFAP5	8.8016
MFF	2268.3931	MFF	850.5416
MFGE8	926.6285	MFGE8	2711.0697
MFHAS1	1893.4056	MFHAS1	1054.1638
MFI2	365.3518	MFI2	42.4848
MFN1	1505.5706	MFN1	509.4787
MFN2	2697.9825	MFN2	3892.0108
MFNG	128.7243	MFNG	937.0345
MFRP	285.0547	MFRP	943.6357
MFSD10	890.0933	MFSD10	1970.3791
MFSD11	528.4473	MFSD11	511.6672
MFSD1	3420.2549	MFSD1	1501.8619
MFSD2A	1153.0663	MFSD2A	3649.2891
removed	removed	MFSD2B	7.4475
MFSD3	140.1184	MFSD3	209.5464
MFSD4	71.4644	MFSD4	649.4584
MFSD5	1182.3748	MFSD5	713.1009
MFSD6L	25.6951	MFSD6L	16.4184
MFSD6	1962.8626	MFSD6	2057.3798
MFSD7	76.4107	MFSD7	317.9181
MFSD8	214.7947	MFSD8	210.3927
MFSD9	204.7576	MFSD9	114.0826
MGAT1	3034.0259	MGAT1	6297.3934
MGAT2	1210.4788	MGAT2	704.1300
MGAT3	32.5203	MGAT3	1960.7312
MGAT4A	319.9839	MGAT4A	1088.0162
MGAT4B	1493.5260	MGAT4B	2294.5159
MGAT5B	5.2193	MGAT5B	106.8043
MGAT5	218.8096	MGAT5	258.4631
MGA	515.9089	MGA	746.6148
MGC12916	11.6431	MGC12916	5.5856
MGC12982	60.2228	MGC12982	37.9147
removed	removed	MGC16121	16.2492
removed	removed	MGC16142	5.0779
MGC16275	25.2936	MGC16275	58.0569
removed	removed	MGC16384	5.0779
removed	removed	MGC16703	13.9607
MGC21881	107.1966	MGC21881	85.1388
MGC23270	10.8401	MGC23270	11.5098
MGC23284	9.2342	MGC23284	40.6229
removed	removed	MGC27382	11.5098
MGC2752	673.6927	MGC2752	826.5064
MGC2889	11.2416	removed	removed
MGC29506	1269.4971	MGC29506	621.8687
removed	removed	MGC3771	11.4929
MGC42105	5.6208	MGC42105	74.3060
MGC4473	66.6466	removed	removed
MGC45800	6.8253	MGC45800	23.1889
MGC57346	256.9306	MGC57346	128.7796
MGC70857	254.1403	MGC70857	380.5010
MGC72080	199.3616	MGC72080	85.5061
MGC87042	20.4758	MGC87042	6.4320
MGEA5	2006.6245	MGEA5	2817.1970
MGLL	715.4472	MGLL	7422.1395
MGMT	198.7353	MGMT	290.7921
MGP	985.6469	MGP	6675.5247
MGRN1	821.0378	MGRN1	3137.4408
MGST1	7277.3261	MGST1	1424.3399
MGST2	646.7931	MGST2	570.2437
MGST3	1417.2438	MGST3	1319.9052
MIA2	5.2193	MIA2	35.5450
MIA3	1106.4940	MIA3	1581.7536
MIAT	110.8100	MIAT	200.9563
MIB1	6423.3665	MIB1	1172.9858
MIB2	237.2779	MIB2	825.1523
MICAL1	321.1884	MICAL1	1257.7302
MICAL2	1210.4788	MICAL2	4795.7007
MICAL3	819.0304	MICAL3	714.4550
MICALCL	33.3233	MICALCL	384.5633
MICALL1	2383.6194	MICALL1	1165.7075
MICALL2	292.6829	MICALL2	484.5972
MICA	476.1618	MICA	428.9100
MICB	114.8249	MICB	180.2640
MID1IP1	697.3803	MID1IP1	4423.4936
MID1	255.3448	MID1	765.9106
MID2	387.0320	MID2	704.9763
MIDN	2553.4478	MIDN	6888.1178
MIER1	1038.2415	MIER1	911.4760
MIER2	451.2697	MIER2	808.9032
MIER3	325.2033	MIER3	354.0961
MIF4GD	540.5239	MIF4GD	533.5985
MIF	6617.5971	MIF	2610.8395
removed	removed	MIIP	399.1198
MINA	1164.0028	MINA	473.3649
MINK1	2609.0977	MINK1	3291.6672
MINPP1	519.5222	MINPP1	351.7265
MIOS	352.5043	MIOS	436.1882
MIPEP	349.2924	MIPEP	288.4225
MIPOL1	101.1743	MIPOL1	81.2458
MIR155HG	17.6654	MIR155HG	14.5565
MIR17HG	7.2267	MIR17HG	72.7827
MIS12	823.0453	MIS12	455.6534
MITD1	220.0141	MITD1	158.5985
MITF	184.6833	MITF	695.6669
MIXL1	6.4238	removed	removed
MKI67IP	1470.6414	MKI67IP	300.6093
MKI67	1219.7129	MKI67	127.6236
MKKS	1778.1793	MKKS	540.2844
MKL1	685.3357	MKL1	1406.7366
MKL2	936.6657	MKL2	1722.9181
MKLN1	1146.2411	MKLN1	1266.9262
MKNK1	1199.6909	MKNK1	717.8639
MKNK2	2891.9000	MKNK2	4985.6127
MKRN1	4246.5121	MKRN1	2479.1808
MKRN2	569.7079	MKRN2	579.2146
MKRN3	79.4941	removed	removed
MKS1	293.8874	MKS1	185.5112
MKX	12.8475	MKX	13.0332
MLC1	8.0297	MLC1	145.2268
MLEC	4263.3745	MLEC	4014.7258
MLF1IP	535.6419	MLF1IP	26.1324
MLF1	1691.0569	MLF1	429.5870
MLF2	5909.0635	MLF2	3072.6134
MLH1	695.7744	MLH1	672.4780
MLH3	217.2037	MLH3	308.3954
MLKL	156.5793	MLKL	592.2478
MLL2	1149.1478	MLL2	3438.5816
MLL3	992.0707	MLL3	2227.8267
MLL4	846.3314	MLL4	1339.3703
MLL5	853.9436	MLL5	2303.3175
MLLT10	467.7306	MLLT10	729.5193
MLLT11	88.3268	MLLT11	107.1429
MLLT1	1235.7724	MLLT1	3405.5518
MLLT3	319.1810	MLLT3	495.2607
MLLT4	1475.0577	MLLT4	4414.6919
MLLT6	1670.9826	MLLT6	5962.4238
MLL	531.9683	MLL	1844.4482
MLPH	207.9695	MLPH	3525.2200
MLST8	785.5746	MLST8	671.5691
MLXIPL	23.6876	MLXIPL	60.9343
MLXIP	722.2724	MLXIP	1565.1659
MLX	1664.7877	MLX	1472.2021
MLYCD	149.3526	MLYCD	260.6635
MMAA	167.4195	MMAA	186.6960
MMAB	852.7552	MMAB	691.6046
MMACHC	83.5090	MMACHC	60.7651
MMADHC	3001.9071	MMADHC	1213.1009
MMD	385.8276	MMD	277.9282
removed	removed	MMEL1	33.1432
removed	removed	MME	355.1117
MMGT1	1363.8462	MMGT1	1028.0975
MMP10	291.0770	MMP10	5.4164
MMP11	2836.0935	MMP11	75.9986
MMP12	2788.7183	MMP12	10.4942
MMP13	99.9699	removed	removed
MMP14	10214.9955	MMP14	3213.2701
MMP15	572.5183	MMP15	1482.0582
MMP16	6.4238	MMP16	27.9282
MMP17	17.6654	MMP17	30.6364
MMP19	282.2443	MMP19	2717.3324
MMP1	2182.4752	MMP1	25.3893
MMP23B	52.5946	MMP23B	326.3372
MMP24	97.9625	MMP24	1088.1855
MMP25	23.5271	MMP25	60.2150
MMP28	154.1704	MMP28	1840.3859
MMP2	6410.5189	MMP2	8384.0555
MMP3	115.2263	removed	removed
MMP7	2019.8735	MMP7	287.2376
MMP8	13.2490	removed	removed
MMP9	1294.3892	MMP9	223.7644
MMRN1	96.7580	MMRN1	827.6913
MMRN2	267.3893	MMRN2	3130.3318
MMS19	856.3686	MMS19	1147.4272
MN1	218.4081	MN1	498.1381
MNAT1	402.6900	MNAT1	147.2580
MND1	59.4199	MND1	5.4164
MNDA	178.2596	MNDA	435.5112
MNS1	64.2377	MNS1	42.1462
MNT	966.3756	MNT	707.3460
MOAP1	535.5817	MOAP1	1183.4800
MOB2	559.6708	MOB2	881.1781
MOBKL1A	363.3444	MOBKL1A	894.8883
MOBKL1B	1615.9791	MOBKL1B	650.4739
MOBKL2A	1206.8654	MOBKL2A	1357.4814
MOBKL2B	423.9687	MOBKL2B	630.6703
MOBKL2C	1020.9254	MOBKL2C	997.7759
MOBKL3	1350.9987	MOBKL3	891.8416
MOBP	29.3084	removed	removed
MOCOS	318.3780	MOCOS	64.1503
removed	removed	MOCS1	1188.2515
MOCS2	460.5039	MOCS2	541.6385
MOCS3	325.2033	MOCS3	141.8416
MOGS	1803.0714	MOGS	1365.7752
MON1A	142.1259	MON1A	240.3521
MON1B	424.3702	MON1B	882.3629
MON2	827.8631	MON2	887.2715
MORC2	1003.3123	MORC2	686.8653
MORC3	1226.9397	MORC3	640.3182
MORC4	1053.4979	MORC4	601.5572
MORF4L1	6712.0345	MORF4L1	4111.7129
MORF4L2	6515.3066	MORF4L2	3127.6236
MORN1	52.9961	MORN1	81.0765
MORN2	209.9769	MORN2	121.5301
removed	removed	MORN3	10.1557
MORN4	69.8585	MORN4	95.1253
removed	removed	MORN5	11.5098
MOSC1	309.5453	MOSC1	377.1158
MOSC2	110.0070	MOSC2	599.5261
MOSPD1	354.5117	MOSPD1	206.6689
MOSPD2	180.2670	MOSPD2	287.0684
MOSPD3	220.4155	MOSPD3	330.9072
MOV10L1	10.4386	MOV10L1	5.5856
MOV10	612.2654	MOV10	1056.3643
MOXD1	404.6974	MOXD1	1210.5619
MPDU1	1639.6668	MPDU1	1087.3561
MPDZ	220.8170	MPDZ	859.1740
MPEG1	367.7607	MPEG1	995.5992
MPG	613.8713	MPG	785.3758
MPHOSPH10	933.0523	MPHOSPH10	511.1713
MPHOSPH6	340.4597	MPHOSPH6	166.5538
MPHOSPH8	411.5226	MPHOSPH8	1058.9032
MPHOSPH9	337.2478	MPHOSPH9	73.2905
MPI	841.9151	MPI	540.2844
MPL	10.0371	MPL	39.0995
MPND	197.9323	MPND	454.9763
removed	removed	MPO	7.6168
MPP1	501.4554	MPP1	787.7454
MPP2	87.1224	MPP2	99.8646
MPP3	99.5684	MPP3	165.7075
MPP4	10.8401	removed	removed
MPP5	554.8530	MPP5	1224.6107
MPP6	191.5086	MPP6	33.5139
MPP7	759.6106	MPP7	1042.1462
MPPE1	558.0648	MPPE1	1083.9540
MPPED1	9.6357	removed	removed
MPPED2	103.9847	MPPED2	42.1462
MPRIP	825.4542	MPRIP	4492.0447
MPST	1156.2782	MPST	1056.7028
MPV17L2	349.6939	MPV17L2	220.2099
MPV17L	57.4124	MPV17L	16.4184
MPV17	828.6661	MPV17	653.5206
MPZL1	6406.5041	MPZL1	2795.1930
MPZL2	3172.5384	MPZL2	1842.0785
MPZL3	54.6020	MPZL3	109.0047
MPZ	8.4312	MPZ	34.0217
MR1	244.9062	MR1	270.6500
MRAP2	1040.2489	MRAP2	18.4496
MRAS	181.0700	MRAS	1120.8531
MRC1	209.9769	MRC1	2571.4286
MRC2	1790.6253	MRC2	5019.6344
MRE11A	277.4265	MRE11A	260.8328
MREG	991.6692	MREG	448.1974
MRFAP1L1	1353.0061	MRFAP1L1	1184.1571
MRFAP1	6927.2308	MRFAP1	6442.1124
MRGPRF	127.6724	MRGPRF	631.6858
MRI1	345.2775	MRI1	371.1916
MRM1	95.9550	MRM1	42.1462
MRO	17.6654	removed	removed
MRP63	510.4326	MRP63	620.1726
MRPL10	1326.9096	MRPL10	860.3588
MRPL11	1226.1367	MRPL11	454.1300
MRPL12	1539.3235	MRPL12	546.2085
MRPL13	943.8924	MRPL13	231.7197
MRPL14	1250.6273	MRPL14	1350.0339
MRPL15	1087.6242	MRPL15	384.2248
MRPL16	674.0941	MRPL16	514.2180
MRPL17	1751.6812	MRPL17	654.8747
MRPL18	1460.2028	MRPL18	577.3527
MRPL19	1651.3098	MRPL19	618.8219
MRPL1	205.1591	MRPL1	186.5267
MRPL20	836.0855	MRPL20	934.0623
MRPL21	626.3174	MRPL21	275.7278
MRPL22	357.3221	MRPL22	263.7102
MRPL23	670.8823	MRPL23	603.4191
MRPL24	1953.6284	MRPL24	493.5680
MRPL27	713.4397	MRPL27	459.8849
MRPL28	1008.1301	MRPL28	788.4225
MRPL2	680.5179	MRPL2	378.1313
MRPL30	1209.7320	MRPL30	337.7827
MRPL32	651.2095	MRPL32	466.6554
MRPL33	458.4964	MRPL33	368.9912
MRPL34	706.6145	MRPL34	581.4150
MRPL35	963.5652	MRPL35	320.2437
MRPL36	757.6031	MRPL36	174.3399
MRPL37	2952.1229	MRPL37	809.7495
MRPL38	1013.6144	MRPL38	845.8362
MRPL39	488.6078	MRPL39	249.8307
