gene_id	TCGA-49-6761-01A-31R-1949-07	gene_id	TCGA-49-6761-11A-01R-1949-07
NUP160	1063.9780	NUP160	847.5104
NUP188	1842.7131	NUP188	1213.6929
NUP205	1586.8011	NUP205	635.8921
NUP210L	54.2621	NUP210L	6.2241
NUP210	3395.7837	NUP210	781.1203
NUP214	1722.4565	NUP214	1216.8050
NUP35	241.9798	NUP35	200.2075
NUP37	354.9038	NUP37	180.4979
NUP43	569.0192	NUP43	445.0207
NUP50	1000.9166	NUP50	1044.6058
NUP54	593.9505	NUP54	619.2946
NUP62CL	49.8625	NUP62CL	12.4481
NUP62	2970.1338	NUP62	1300.4253
NUP85	1049.3126	NUP85	407.6763
NUP88	862.3281	NUP88	431.5041
NUP93	915.8570	NUP93	645.2282
NUP98	2070.7608	NUP98	2000.0000
NUPL1	896.0587	NUPL1	1474.0664
NUPL2	718.6068	NUPL2	259.3361
NUPR1	1152.7039	NUPR1	5067.4274
NUS1	1290.5591	NUS1	1322.6141
NUSAP1	524.2896	NUSAP1	82.9876
NUTF2	1418.1485	NUTF2	1357.8838
NVL	532.3556	NVL	322.6141
removed	removed	NWD1	45.6432
NXF1	1147.5710	NXF1	1064.3154
removed	removed	NXF2	8.2988
removed	removed	NXF3	106.8465
NXN	1660.8616	NXN	1981.3278
NXPH1	13.9322	removed	removed
NXPH2	8.7993	NXPH2	5.1867
NXPH3	13.9322	NXPH3	362.0332
NXPH4	10.9991	removed	removed
NXT1	487.6260	NXT1	231.3278
NXT2	284.5096	NXT2	402.4896
NYNRIN	300.6416	NYNRIN	750.0000
OAF	277.1769	OAF	140.0415
OAS1	928.3226	OAS1	950.2075
OAS2	1661.5949	OAS2	2533.1950
OAS3	1050.7791	OAS3	774.8963
OASL	366.6361	OASL	199.1701
OAT	2086.8928	OAT	1130.7054
OAZ1	12061.5949	OAZ1	12262.4481
OAZ2	1318.4235	OAZ2	2498.9627
OAZ3	35.9963	OAZ3	22.9253
OBFC1	627.6810	OBFC1	1207.4689
OBFC2A	250.0458	OBFC2A	227.1784
OBFC2B	942.2548	OBFC2B	363.0705
OBP2A	32.9973	removed	removed
OBSCN	126.8561	OBSCN	312.1266
OBSL1	824.1980	OBSL1	882.7801
removed	removed	OCA2	6.2241
OCEL1	329.9725	OCEL1	323.6515
OCIAD1	2170.4858	OCIAD1	2259.3361
OCIAD2	3862.1448	OCIAD2	599.5851
OCLN	580.0183	OCLN	838.1743
OCRL	824.9313	OCRL	639.0041
removed	removed	ODAM	114.1079
ODC1	5037.5802	ODC1	1339.2116
ODF2L	342.4381	ODF2L	287.3444
ODF2	937.8552	ODF2	426.3485
ODF3B	147.3877	ODF3B	289.4191
removed	removed	ODF3L1	8.2988
removed	removed	ODF3L2	7.2614
ODZ1	23.4647	ODZ1	51.8672
removed	removed	ODZ2	22.8216
ODZ3	128.3226	ODZ3	36.3071
ODZ4	143.7214	ODZ4	46.6805
OFD1	240.5133	OFD1	532.1577
OGDHL	18.3318	removed	removed
OGDH	3766.0862	OGDH	3968.8797
OGFOD1	877.7269	OGFOD1	678.4232
OGFOD2	300.5390	OGFOD2	268.1743
OGFRL1	162.0532	OGFRL1	219.9170
OGFR	1603.3804	OGFR	1737.5519
OGG1	953.2539	OGG1	260.3734
OGN	13.1989	OGN	74.6888
OGT	4934.1888	OGT	1788.3817
OIP5	34.4271	OIP5	6.8880
OIT3	38.8634	OIT3	31.1203
OLA1	2039.2301	OLA1	851.6598
removed	removed	OLAH	12.4481
OLFM1	47.6627	OLFM1	256.2241
OLFM2	670.2108	OLFM2	243.7759
OLFM4	129.0559	OLFM4	7.2614
OLFML1	123.1897	OLFML1	526.9710
OLFML2A	143.7214	OLFML2A	1101.6598
OLFML2B	387.9010	OLFML2B	317.4274
OLFML3	22380.9349	OLFML3	1206.4315
removed	removed	OLIG1	7.2614
OLR1	409.1659	OLR1	2132.7801
OMA1	356.3703	OMA1	289.4191
OMD	6.5995	OMD	25.9336
ONECUT1	24.1980	removed	removed
OOEP	68.5683	removed	removed
OPA1	1720.9899	OPA1	862.0332
OPA3	426.7644	OPA3	434.6473
OPHN1	313.1072	OPHN1	323.6515
OPLAH	990.6508	OPLAH	133.8174
OPN3	5596.2456	OPN3	1074.9066
OPRL1	50.5958	OPRL1	70.5394
OPTN	1031.7140	OPTN	2151.4523
removed	removed	OR2A1	6.2241
OR2A4	16.8653	OR2A4	18.6722
OR2A7	155.4537	OR2A7	130.7054
OR2A9P	106.3245	OR2A9P	299.7925
removed	removed	OR2W3	15.5602
OR51E1	5.1329	removed	removed
OR7D2	24.9313	OR7D2	22.8216
OR7E91P	5.1329	removed	removed
ORAI1	728.1393	ORAI1	776.9710
ORAI2	1568.7846	ORAI2	544.3361
ORAI3	365.1696	ORAI3	524.8963
ORAOV1	287.4427	ORAOV1	201.2448
ORC1L	129.0559	ORC1L	11.4108
ORC2L	424.5646	ORC2L	268.6722
ORC3L	309.4409	ORC3L	374.4813
ORC4L	562.4198	ORC4L	420.1245
ORC5L	443.6297	ORC5L	239.6266
ORC6L	62.3281	ORC6L	15.5602
ORM1	364.4363	ORM1	160.7884
ORM2	174.5188	ORM2	58.0913
ORMDL1	627.6810	ORMDL1	679.4606
ORMDL2	1058.9478	ORMDL2	642.9046
ORMDL3	1573.6022	ORMDL3	2733.4025
OS9	7695.6920	OS9	8013.4855
OSBP2	295.5087	OSBP2	89.2116
OSBPL10	291.1091	OSBPL10	338.1743
OSBPL11	445.0962	OSBPL11	718.8797
OSBPL1A	374.7021	OSBPL1A	863.0705
OSBPL2	868.9276	OSBPL2	1124.4813
OSBPL3	2254.0788	OSBPL3	318.4647
OSBPL5	632.0807	OSBPL5	701.2448
OSBPL6	20.5316	OSBPL6	181.5353
OSBPL7	60.8616	OSBPL7	196.0581
removed	removed	OSBPL8	1456.4315
OSBPL9	1409.3492	OSBPL9	2119.2946
OSBP	1838.3135	OSBP	1624.4813
OSCAR	170.8524	OSCAR	1295.6432
OSCP1	92.3923	OSCP1	165.9751
OSGEPL1	225.1146	OSGEPL1	112.0332
OSGEP	491.2924	OSGEP	423.2365
OSGIN1	95.3254	OSGIN1	391.0788
OSGIN2	3319.5234	OSGIN2	993.7759
OSMR	3685.4262	OSMR	1094.3983
OSM	139.3217	OSM	11.4108
removed	removed	OSR1	125.5187
OSR2	62.3281	OSR2	11.4108
OST4	2536.3740	OST4	2142.1058
removed	removed	OSTBETA	24.8963
OSTCL	16.1320	OSTCL	10.3734
OSTC	2252.6123	OSTC	1037.3444
OSTF1	694.4088	OSTF1	1267.6349
OSTM1	526.4895	OSTM1	1169.0871
OSTalpha	5.8662	OSTalpha	5.1867
OTOA	7.3327	OTOA	51.8672
OTUB1	1288.3593	OTUB1	1630.7054
OTUB2	263.2447	OTUB2	72.6141
OTUD1	399.6334	OTUD1	1673.2365
OTUD3	330.7058	OTUD3	156.6390
OTUD4	1329.4225	OTUD4	1204.3568
OTUD5	1058.8451	OTUD5	1715.7676
OTUD6B	505.9578	OTUD6B	152.4896
removed	removed	OTUD7A	7.2614
OTUD7B	1347.0211	OTUD7B	915.9751
OTX1	37.3969	removed	removed
OVCA2	633.2539	OVCA2	492.1058
removed	removed	OVCH1	14.5228
removed	removed	OVCH2	9.3361
OVGP1	22.7314	OVGP1	11.4108
OVOL1	650.4125	OVOL1	38.3817
OVOL2	12.4656	OVOL2	123.4440
OXA1L	1759.1201	OXA1L	1973.0290
OXCT1	423.0981	OXCT1	291.4938
OXCT2	23.4647	removed	removed
OXER1	13.9322	OXER1	25.9336
OXNAD1	291.8423	OXNAD1	146.2656
OXR1	1246.5628	OXR1	706.4315
OXSM	137.8552	OXSM	145.2282
OXSR1	1377.0852	OXSR1	1050.8299
OXTR	8.7993	OXTR	13.4855
P2RX1	24.1980	P2RX1	100.6224
removed	removed	P2RX2	32.1577
P2RX4	515.4904	P2RX4	766.5975
P2RX5	38.1522	P2RX5	22.7282
removed	removed	P2RX6	31.1203
P2RX7	27.8643	P2RX7	105.8091
P2RY10	75.5270	P2RY10	12.4481
P2RY11	526.7388	P2RY11	145.2905
P2RY12	13.1989	P2RY12	30.0830
P2RY13	123.1897	P2RY13	179.4606
P2RY14	60.1283	P2RY14	360.9959
P2RY1	85.7929	P2RY1	57.0539
P2RY2	93.1256	P2RY2	146.2656
P2RY6	692.2090	P2RY6	48.7552
P2RY8	93.1256	P2RY8	150.4149
P4HA1	2361.1366	P4HA1	1189.8340
P4HA2	4676.8103	P4HA2	1265.5602
P4HA3	121.7232	removed	removed
P4HB	32805.8662	P4HB	15162.8631
P4HTM	990.6508	P4HTM	632.7801
P704P	209.7159	P704P	112.0332
PA2G4P4	228.7809	PA2G4P4	88.1743
PA2G4	5149.7709	PA2G4	2242.7386
PAAF1	255.1787	PAAF1	213.6929
PABPC1L	145.1879	PABPC1L	48.7552
PABPC1P2	7.3327	removed	removed
PABPC1	80068.9276	PABPC1	16979.2531
PABPC3	1702.6581	PABPC3	417.0124
PABPC4L	73.3272	PABPC4L	25.9336
PABPC4	3790.2841	PABPC4	2298.7552
removed	removed	PABPC5	29.0456
PABPN1	2052.1870	PABPN1	1922.2822
PACRGL	222.9148	PACRGL	150.4149
removed	removed	PACRG	11.4108
PACS1	2706.5078	PACS1	1976.1411
PACS2	999.4500	PACS2	1289.4191
PACSIN1	103.3914	PACSIN1	5.1867
PACSIN2	599.0834	PACSIN2	1492.7386
PACSIN3	1144.6379	PACSIN3	546.6805
PADI2	58.6618	PADI2	719.9170
removed	removed	PADI4	10.3734
PAEP	4419.4317	removed	removed
PAF1	1478.2768	PAF1	1389.0041
PAFAH1B1	2139.6884	PAFAH1B1	3819.5021
PAFAH1B2	339.5050	PAFAH1B2	392.1162
PAFAH1B3	927.1494	PAFAH1B3	183.2884
PAFAH2	332.9056	PAFAH2	690.8714
PAG1	1046.3795	PAG1	1094.3983
PAICS	3146.4711	PAICS	609.9585
PAIP1	1715.1237	PAIP1	826.7635
PAIP2B	165.7195	PAIP2B	245.2386
PAIP2	1316.9569	PAIP2	1969.9170
PAK1IP1	572.6856	PAK1IP1	193.9834
PAK1	992.8506	PAK1	636.9295
PAK2	2695.5087	PAK2	2488.5892
PAK4	2034.8304	PAK4	2257.2614
PAK6	625.8185	PAK6	160.7884
PALB2	301.3749	PALB2	206.4315
PALLD	5675.5270	PALLD	1899.3776
PALM2-AKAP2	1696.8286	PALM2-AKAP2	7195.6535
PALM2	44.7296	PALM2	18.6722
PALM3	8.0660	PALM3	48.7552
PALMD	52.7956	PALMD	695.0207
PALM	387.1677	PALM	937.7593
PAMR1	25.6645	PAMR1	78.8382
PAM	6743.9047	PAM	3301.8672
PAN2	269.1109	PAN2	343.3610
PAN3	544.0880	PAN3	812.2407
PANK1	129.0559	PANK1	96.4730
PANK2	523.5564	PANK2	441.9087
PANK3	597.6169	PANK3	258.2988
PANK4	255.1787	PANK4	438.7967
PANX1	546.2878	PANX1	299.7925
PANX2	393.0339	PANX2	99.5851
PAOX	149.5875	PAOX	106.8465
PAPD4	789.7342	PAPD4	731.3278
PAPD5	308.7076	PAPD5	447.0954
PAPD7	763.3364	PAPD7	565.3527
PAPLN	319.7067	PAPLN	213.6929
PAPOLA	2954.3538	PAPOLA	2765.5602
PAPOLG	354.9038	PAPOLG	269.7095
PAPPA	1322.0898	PAPPA	67.4274
PAPSS1	970.1192	PAPSS1	1905.6017
PAPSS2	1859.5784	PAPSS2	6273.8589
PAQR3	1448.2126	PAQR3	192.9461
PAQR4	1065.0339	PAQR4	277.6763
PAQR5	96.7919	PAQR5	599.5851
PAQR6	64.5280	PAQR6	14.5228
PAQR7	273.5105	PAQR7	379.6680
PAQR8	140.0550	PAQR8	345.4357
PAR-SN	52.0623	PAR-SN	122.4066
PAR5	7.3327	PAR5	12.4481
PARD3B	10.9991	PARD3B	72.6141
PARD3	3062.8781	PARD3	684.6473
PARD6A	27.1311	PARD6A	91.2863
PARD6B	328.5060	PARD6B	684.6473
PARD6G	145.1879	PARD6G	86.0996
PARG	319.7067	PARG	323.6515
PARK2	19.0651	PARK2	67.4274
PARK7	2791.5674	PARK7	2659.7510
PARL	1001.6499	PARL	762.4481
PARM1	805.8662	PARM1	4733.4025
PARN	992.1173	PARN	1001.0373
PARP10	3161.8698	PARP10	1549.7925
PARP11	82.1265	PARP11	174.2739
PARP12	1182.7681	PARP12	1044.6058
PARP14	4439.2301	PARP14	3497.9253
PARP15	21.9982	PARP15	17.6349
PARP16	118.7901	PARP16	217.8423
PARP1	3146.4711	PARP1	1853.7344
PARP2	258.8451	PARP2	228.2158
PARP3	661.4115	PARP3	529.0456
PARP4	2456.4620	PARP4	1737.5519
PARP6	385.7012	PARP6	635.8921
PARP8	418.6984	PARP8	358.9212
PARP9	2182.3501	PARP9	1992.7593
PARS2	183.3181	PARS2	93.3610
PARVA	885.0596	PARVA	1615.1452
PARVB	528.6893	PARVB	779.0456
PARVG	234.6471	PARVG	564.3154
PASK	288.9093	PASK	137.9668
PATL1	1003.8497	PATL1	922.1992
PATL2	5.1329	PATL2	12.4481
PATZ1	1220.1650	PATZ1	979.2531
PAWR	201.6499	PAWR	206.4315
PAX5	88.7259	removed	removed
PAX6	28.5976	PAX6	95.4357
PAX8	21.2649	PAX8	61.2033
PAX9	422.3648	PAX9	13.4855
PAXIP1	319.4427	PAXIP1	213.1432
PBK	81.3932	PBK	18.6722
PBLD	33.7305	PBLD	101.6598
PBRM1	1102.1082	PBRM1	1179.4606
PBX1	126.8561	PBX1	1644.1909
PBX2	1661.5949	PBX2	1808.0913
PBX3	1042.7131	PBX3	770.7469
PBX4	16.1320	PBX4	10.3734
removed	removed	PBXIP1	4526.9710
PCBD1	1497.3419	PCBD1	1462.6556
PCBD2	371.0357	PCBD2	310.1660
PCBP1	7424.3813	PCBP1	7664.9378
PCBP2	7861.9028	PCBP2	9991.4938
PCBP3	32.9973	PCBP3	41.4938
PCBP4	976.7186	PCBP4	482.3651
PCCA	43.1237	PCCA	226.0270
PCCB	899.1897	PCCB	864.6784
removed	removed	PCDH10	7.2614
PCDH12	236.8469	PCDH12	2177.3859
removed	removed	PCDH15	47.7178
PCDH17	196.5170	PCDH17	1506.2241
PCDH18	79.9267	PCDH18	363.0705
PCDH19	6.5995	PCDH19	8.2988
PCDH1	682.6764	PCDH1	2314.3154
PCDH20	259.5784	PCDH20	185.6846
removed	removed	PCDH7	112.0332
PCDH9	49.8625	PCDH9	136.9295
PCDHA10	64.5133	PCDHA10	92.8527
PCDHA11	91.7544	PCDHA11	63.7967
PCDHA12	41.9432	PCDHA12	323.0809
PCDHA13	45.4849	PCDHA13	19.1598
PCDHA1	34.8891	PCDHA1	6.5249
removed	removed	PCDHA2	22.0332
removed	removed	PCDHA3	91.3485
PCDHA4	25.7599	PCDHA4	76.9813
PCDHA5	52.1210	PCDHA5	16.2344
PCDHA6	77.1916	PCDHA6	33.4025
PCDHA7	5.1329	PCDHA7	76.5041
removed	removed	PCDHA8	13.0498
removed	removed	PCDHA9	5.1452
PCDHAC1	46.4675	PCDHAC1	71.7946
PCDHAC2	47.2814	PCDHAC2	183.5373
PCDHB10	102.6581	PCDHB10	96.4730
PCDHB11	136.3886	PCDHB11	47.7178
PCDHB12	40.3300	PCDHB12	65.3527
PCDHB13	78.4601	PCDHB13	54.9793
PCDHB14	170.8524	PCDHB14	110.9959
PCDHB15	189.9175	PCDHB15	59.1286
removed	removed	PCDHB16	189.8340
PCDHB17	14.6654	PCDHB17	6.2241
PCDHB18	7.3327	PCDHB18	10.3734
PCDHB19P	5.1329	removed	removed
PCDHB2	382.7681	PCDHB2	152.4896
PCDHB3	11.7324	PCDHB3	50.8299
PCDHB4	35.9303	PCDHB4	68.4647
PCDHB5	27.8643	PCDHB5	125.5187
PCDHB6	7.3327	PCDHB6	36.3071
PCDHB7	113.6572	PCDHB7	97.5104
PCDHB8	155.4537	PCDHB8	43.5685
PCDHB9	124.6563	PCDHB9	73.6515
PCDHGA10	13.9322	PCDHGA10	59.1286
PCDHGA11	6.5995	PCDHGA11	21.3693
PCDHGA12	21.2649	PCDHGA12	121.5871
PCDHGA1	34.4638	PCDHGA1	6.2241
PCDHGA2	283.8643	PCDHGA2	39.4191
PCDHGA3	21.9982	PCDHGA3	28.0083
PCDHGA4	42.5298	PCDHGA4	29.0456
PCDHGA5	16.1320	PCDHGA5	19.7095
PCDHGA6	43.2631	PCDHGA6	79.6369
PCDHGA7	12.4656	PCDHGA7	21.7842
PCDHGA8	10.9991	PCDHGA8	31.2448
PCDHGA9	24.9313	PCDHGA9	122.0539
PCDHGB1	171.9743	PCDHGB1	37.3444
PCDHGB2	281.9505	PCDHGB2	41.4938
PCDHGB3	51.3291	PCDHGB3	10.3734
PCDHGB4	34.4638	PCDHGB4	56.0166
PCDHGB5	493.2649	PCDHGB5	243.1328
PCDHGB6	32.2640	PCDHGB6	81.9502
PCDHGB7	24.9313	PCDHGB7	483.7863
PCDHGB8P	5.8662	removed	removed
PCDHGC3	2940.8103	PCDHGC3	4536.1826
PCDHGC4	13.1989	removed	removed
PCDHGC5	29.0596	removed	removed
PCDP1	20.5316	PCDP1	432.5726
PCF11	533.8222	PCF11	886.9295
PCGF1	327.7727	PCGF1	219.9170
PCGF2	473.0046	PCGF2	934.6162
PCGF3	1118.2401	PCGF3	673.2365
PCGF5	865.9945	PCGF5	1764.5228
PCGF6	318.9734	PCGF6	118.2573
PCID2	347.5710	PCID2	479.2531
PCIF1	788.2676	PCIF1	1389.0041
PCK2	828.5976	PCK2	1151.4523
PCLO	356.3703	PCLO	170.1245
PCM1	875.5270	PCM1	2013.4855
PCMT1	1128.5060	PCMT1	1315.3527
PCMTD1	874.0605	PCMTD1	1951.2448
PCMTD2	817.5985	PCMTD2	947.0954
PCNA	1571.4024	PCNA	975.1037
PCNP	2575.2521	PCNP	2801.8672
PCNT	439.9633	PCNT	479.2531
PCNXL2	196.5170	PCNXL2	98.5477
PCNXL3	1553.8038	PCNXL3	976.1411
PCNX	1007.5160	PCNX	1178.4232
PCOLCE2	71.8607	PCOLCE2	309.1286
PCOLCE	1901.2576	PCOLCE	656.6183
PCOTH	5.8662	PCOTH	13.6618
PCP2	19.7984	removed	removed
PCP4L1	542.6214	PCP4L1	421.1618
PCP4	28.5976	PCP4	8.2988
PCSK1N	292.5756	PCSK1N	26.9710
PCSK1	8.0660	removed	removed
removed	removed	PCSK2	20.7469
PCSK4	115.8570	PCSK4	22.8216
removed	removed	PCSK5	74.6888
PCSK6	225.1146	PCSK6	108.9212
PCSK7	609.5105	PCSK7	884.2012
PCSK9	13.1989	PCSK9	1084.0249
PCTP	924.6563	PCTP	996.8880
PCYOX1L	159.8533	PCYOX1L	264.5228
PCYOX1	1671.8607	PCYOX1	6724.0664
PCYT1A	364.4363	PCYT1A	262.4481
removed	removed	PCYT1B	46.6805
PCYT2	385.7012	PCYT2	619.2946
PC	1983.5014	PC	167.0124
PDAP1	2344.2713	PDAP1	1917.0124
PDCD10	665.0779	PDCD10	567.4274
PDCD11	1540.6049	PDCD11	647.3029
PDCD1LG2	107.7910	PDCD1LG2	260.3734
PDCD1	188.4510	PDCD1	15.5602
PDCD2L	302.1082	PDCD2L	82.9876
PDCD2	610.0825	PDCD2	504.1494
PDCD4	700.7736	PDCD4	1402.1680
PDCD5	750.1375	PDCD5	367.2199
PDCD6IP	3105.4079	PDCD6IP	3248.9627
PDCD6	2683.7764	PDCD6	1224.0664
PDCD7	379.8350	PDCD7	417.0124
PDCL3	664.3446	PDCL3	386.9295
PDCL	583.6847	PDCL	759.3361
PDDC1	648.9459	PDDC1	775.9336
PDE10A	27.1311	PDE10A	34.2324
PDE12	785.3346	PDE12	465.7676
PDE1A	15.3987	PDE1A	19.7095
PDE1B	41.0632	PDE1B	120.3320
PDE1C	26.3978	PDE1C	57.0539
PDE2A	113.6572	PDE2A	120.3320
PDE3A	10.9991	PDE3A	46.6805
PDE3B	95.3254	PDE3B	691.9087
PDE4A	1563.3364	PDE4A	1036.3071
PDE4B	413.5655	PDE4B	3832.9876
PDE4C	119.5234	PDE4C	393.1535
PDE4DIP	2323.0064	PDE4DIP	1664.9378
PDE4D	638.6801	PDE4D	1931.8050
PDE5A	173.7855	PDE5A	1045.2178
removed	removed	PDE6A	6.2241
PDE6B	22.7314	PDE6B	109.9585
PDE6D	490.5591	PDE6D	291.4938
PDE6G	16.1320	PDE6G	17.6349
PDE7A	736.2053	PDE7A	522.8216
PDE7B	26.3978	PDE7B	72.6141
PDE8A	233.1806	PDE8A	579.8755
PDE8B	18.3318	PDE8B	163.9004
PDE9A	390.8341	PDE9A	215.7676
PDF	129.4665	PDF	71.5353
PDGFA	4582.9514	PDGFA	1151.4523
PDGFB	1036.1137	PDGFB	3076.7635
PDGFC	714.9404	PDGFC	496.8880
PDGFD	125.3896	PDGFD	58.0913
PDGFRA	549.9835	PDGFRA	934.2531
PDGFRB	1761.3199	PDGFRB	2928.4232
PDGFRL	104.1247	PDGFRL	110.9959
PDHA1	730.9918	PDHA1	1018.5581
PDHB	1308.8909	PDHB	1140.0415
PDHX	456.0953	PDHX	539.7614
PDIA2	1004.3410	removed	removed
PDIA3P	2518.0568	PDIA3P	2167.0124
PDIA3	8230.9294	PDIA3	7200.1763
PDIA4	5202.5665	PDIA4	2429.4606
PDIA5	604.9496	PDIA5	910.7884
PDIA6	5064.1027	PDIA6	3801.4938
PDIK1L	327.7727	PDIK1L	320.5394
PDK1	423.0981	PDK1	134.8548
PDK2	284.5096	PDK2	864.1079
PDK3	107.7910	PDK3	195.0207
PDK4	159.8533	PDK4	2945.0207
PDLIM1	4949.5875	PDLIM1	5053.9419
PDLIM2	340.9716	PDLIM2	1711.6183
PDLIM3	527.2227	PDLIM3	246.8880
PDLIM4	2382.4015	PDLIM4	29.0456
PDLIM5	1976.9019	PDLIM5	1591.2863
PDLIM7	1308.8909	PDLIM7	618.2573
PDP1	1234.0972	PDP1	495.8506
PDP2	74.0605	PDP2	154.5643
PDPK1	1227.1164	PDPK1	1376.7012
PDPN	599.8167	PDPN	1265.5602
PDPR	272.0733	PDPR	551.3071
PDRG1	347.5710	PDRG1	351.6598
PDS5A	2907.4244	PDS5A	2715.7676
PDS5B	514.0238	PDS5B	1062.2407
PDSS1	157.7782	PDSS1	52.4378
PDSS2	378.3685	PDSS2	486.5145
PDXDC1	2371.4024	PDXDC1	1950.2075
PDXDC2	56.4620	PDXDC2	70.5394
PDXK	2232.0807	PDXK	4307.0539
PDXP	231.4574	PDXP	150.4149
PDZD11	1223.8313	PDZD11	470.9544
PDZD2	49.8625	PDZD2	2449.1701
PDZD4	32.2640	PDZD4	68.4647
PDZD7	166.4528	PDZD7	6.2241
PDZD8	240.5133	PDZD8	461.6183
PDZK1IP1	3534.3721	PDZK1IP1	986.5145
PDZK1P1	13.9322	PDZK1P1	6.2241
PDZRN3	138.5885	PDZRN3	313.2780
removed	removed	PDZRN4	21.7842
PEA15	4217.0486	PEA15	6428.4232
PEAR1	33.7305	PEAR1	470.9544
PEBP1	2789.3676	PEBP1	8312.2407
PEBP4	70.3941	PEBP4	2234.4398
PECAM1	1091.1091	PECAM1	9971.9917
PECI	459.0284	PECI	671.1618
PECR	97.5252	PECR	367.2199
PEF1	1146.1045	PEF1	2338.1743
PEG10	223.6480	PEG10	3274.8963
PEG3	19.7984	PEG3	143.1535
PELI1	3510.9074	PELI1	562.2407
PELI2	225.1146	PELI2	428.4232
PELI3	118.0568	PELI3	265.5602
PELO	1223.8313	PELO	552.9046
PELP1	1546.4711	PELP1	984.4398
PEMT	140.7883	PEMT	237.5519
removed	removed	PENK	36.3071
PEPD	997.9835	PEPD	1465.7676
PER1	1765.7195	PER1	4756.2241
PER2	351.2374	PER2	648.3402
PER3	453.3602	PER3	1029.0456
PERP	6599.4500	PERP	3135.8921
PES1	1758.3868	PES1	1063.2780
PET112L	409.8992	PET112L	240.6639
PEX10	389.6169	PEX10	403.0498
PEX11A	38.1302	PEX11A	115.1452
PEX11B	1523.0064	PEX11B	799.7925
PEX11G	71.8607	PEX11G	116.1826
PEX12	161.3199	PEX12	224.0664
PEX13	920.9899	PEX13	772.8216
PEX14	283.7764	PEX14	610.9959
PEX16	598.3501	PEX16	338.1743
PEX19	2401.4665	PEX19	1644.0249
PEX1	301.3749	PEX1	258.2988
PEX26	254.4455	PEX26	296.6805
PEX2	1270.0275	PEX2	1126.5560
PEX3	118.0568	PEX3	280.0830
PEX5L	7.3327	removed	removed
PEX5	812.4656	PEX5	1266.5975
PEX6	386.4345	PEX6	250.0000
PEX7	136.3886	PEX7	180.4979
removed	removed	PF4V1	14.5228
removed	removed	PF4	73.6515
PFAS	294.7754	PFAS	250.0000
PFDN1	1624.9313	PFDN1	1373.4440
PFDN2	2859.7617	PFDN2	668.0498
PFDN4	489.0926	PFDN4	215.7676
PFDN5	4101.9248	PFDN5	4804.9793
PFDN6	816.8653	PFDN6	354.7718
PFKFB2	745.0046	PFKFB2	1936.7220
PFKFB3	13430.6141	PFKFB3	3759.3361
PFKFB4	483.9597	PFKFB4	163.9004
PFKL	2892.0257	PFKL	2402.4896
PFKM	674.6104	PFKM	766.5975
PFKP	5951.2374	PFKP	311.2033
PFN1	14106.6911	PFN1	11646.2656
PFN2	203.8497	PFN2	321.5768
PFN4	13.1989	removed	removed
removed	removed	PGA3	8.2988
PGAM1	5611.7324	PGAM1	2815.3527
PGAM2	15.3987	PGAM2	5.1867
PGAM4	112.9239	PGAM4	50.8299
PGAM5	631.9560	PGAM5	244.8859
PGAP1	178.1852	PGAP1	407.6763
PGAP2	409.8992	PGAP2	503.1120
PGAP3	1017.0486	PGAP3	1025.9336
PGBD1	63.0614	PGBD1	104.7718
PGBD2	178.1852	PGBD2	123.4440
PGBD3	73.6425	PGBD3	93.7033
PGBD4	10.9991	PGBD4	23.8589
PGBD5	54.9954	PGBD5	144.1909
PGCP	119.5234	PGCP	716.8050
PGC	670.9441	PGC	5390.0415
PGD	1923.3731	PGD	4011.4108
PGF	155.4537	PGF	28.0083
PGGT1B	445.0962	PGGT1B	408.7137
PGK1	22297.3419	PGK1	5576.7635
PGLS	2127.2227	PGLS	1071.5768
PGLYRP4	11.7324	PGLYRP4	6.2241
PGM1	2810.6324	PGM1	2727.1784
PGM2L1	864.5280	PGM2L1	134.8548
PGM2	518.4235	PGM2	407.6763
PGM3	425.8992	PGM3	207.6452
PGM5P2	5.1329	removed	removed
PGM5	157.6535	PGM5	364.1079
PGPEP1	530.1558	PGPEP1	852.6971
PGP	465.6279	PGP	317.4274
PGRMC1	2308.3410	PGRMC1	2896.2656
PGRMC2	4064.5280	PGRMC2	1411.8257
PGR	10.2658	PGR	117.4378
PGS1	329.2392	PGS1	807.0539
PHACTR1	8.0660	PHACTR1	312.4170
PHACTR2	276.4436	PHACTR2	2400.4149
removed	removed	PHACTR3	104.7718
PHACTR4	594.6838	PHACTR4	1019.7095
PHAX	520.6233	PHAX	352.6971
PHB2	2766.6361	PHB2	2717.8423
PHB	2050.9624	PHB	2032.1577
PHC1	52.5463	PHC1	332.5830
PHC2	5138.7718	PHC2	3295.6432
PHC3	835.1971	PHC3	1225.1037
removed	removed	PHEX	22.8216
PHF10	798.2988	PHF10	1277.6660
PHF11	685.6095	PHF11	598.5477
PHF12	925.3896	PHF12	956.4315
PHF13	869.6609	PHF13	470.9544
PHF14	1718.0568	PHF14	588.1743
PHF15	1825.1146	PHF15	1410.7884
PHF16	239.0467	PHF16	323.6515
PHF17	932.7223	PHF17	1371.3693
PHF19	764.0697	PHF19	332.9876
PHF1	1037.5802	PHF1	1218.8797
PHF20L1	1694.5921	PHF20L1	606.8465
PHF20	1176.9019	PHF20	1038.3817
PHF21A	981.1182	PHF21A	732.3651
PHF23	1168.1027	PHF23	847.5104
