gene_id	TCGA-44-6776-01A-11R-1858-07	gene_id	TCGA-44-6776-11A-01R-1858-07
NINJ2	442.7299	NINJ2	543.4610
NINL	208.3333	NINL	441.1348
NIN	560.3448	NIN	978.0142
NIP7	510.7759	NIP7	368.0851
NIPA1	706.1782	NIPA1	622.6950
NIPA2	1274.4253	NIPA2	932.6241
NIPAL1	20.1149	removed	removed
NIPAL2	332.6149	NIPAL2	158.1560
NIPAL3	1809.6264	NIPAL3	1593.6170
NIPBL	1499.2816	NIPBL	2135.4610
NIPSNAP1	1418.1034	NIPSNAP1	812.0567
NIPSNAP3A	339.7989	NIPSNAP3A	643.9716
NIPSNAP3B	6.4655	NIPSNAP3B	24.1348
NISCH	1242.0977	NISCH	2954.6099
NIT1	642.2989	NIT1	520.1277
NIT2	448.2759	NIT2	443.2624
removed	removed	NKAPL	32.6241
NKAP	360.6322	NKAP	400.7092
NKD1	28.7356	NKD1	128.3688
NKD2	140.0862	NKD2	412.7660
NKG7	40.2299	NKG7	341.8440
NKIRAS1	148.7069	NKIRAS1	241.8440
NKIRAS2	1009.3391	NKIRAS2	727.6596
NKRF	220.5460	NKRF	235.4610
NKTR	746.4080	NKTR	2321.2766
NKX2-1	6016.1997	NKX2-1	2920.7163
NKX2-8	38.0747	NKX2-8	17.0213
NKX3-1	94.1092	NKX3-1	70.2128
NLE1	313.9368	NLE1	152.4823
removed	removed	NLGN1	19.1489
NLGN2	199.7126	NLGN2	280.1418
NLGN3	11.4943	NLGN3	29.7872
NLGN4X	28.0172	NLGN4X	134.7518
NLK	436.7816	NLK	418.4397
NLN	530.8908	NLN	132.6241
NLRC3	81.8966	NLRC3	188.6525
removed	removed	NLRC4	263.8298
NLRC5	162.3563	NLRC5	876.5957
NLRP12	5.0287	NLRP12	19.1489
NLRP1	135.7759	NLRP1	573.0496
NLRP2	693.2471	NLRP2	400.0000
NLRP3	33.0460	NLRP3	314.1844
NLRP7	7.1839	removed	removed
NLRX1	711.2069	NLRX1	472.3404
NMB	478.4483	NMB	84.3972
NMD3	500.0000	NMD3	861.7021
NME1-NME2	163.7644	NME1-NME2	83.4681
NME1	1479.9210	NME1	375.2340
NME2P1	48.8506	NME2P1	15.6028
NME2	5871.3937	NME2	1785.9858
NME3	670.2586	NME3	386.5248
NME4	1912.3563	NME4	544.6809
NME5	51.0057	NME5	153.1915
NME6	146.5517	NME6	158.8652
NME7	137.7011	NME7	203.3333
NMI	333.3333	NMI	482.9787
NMNAT1	265.0862	NMNAT1	193.6170
NMNAT2	17.2414	NMNAT2	55.3191
NMNAT3	52.4425	NMNAT3	87.2340
NMRAL1	872.1264	NMRAL1	499.2908
NMT1	2735.6322	NMT1	2302.1277
NMT2	87.6437	NMT2	245.3901
NMUR1	19.3966	NMUR1	104.9645
removed	removed	NMUR2	14.8936
NMU	7.1839	removed	removed
removed	removed	NNAT	9.9291
NNMT	1056.7529	NNMT	4680.1418
NNT	1813.9368	NNT	1388.6525
NOB1	1148.7069	NOB1	549.6454
NOC2L	2179.1810	NOC2L	1132.4397
NOC3L	316.0920	NOC3L	297.8723
NOC4L	245.6897	NOC4L	251.7730
NOD1	512.9310	NOD1	1204.9645
NOD2	16.5230	NOD2	56.0284
removed	removed	NODAL	5.6738
NOG	25.1437	NOG	31.9149
NOL10	819.6839	NOL10	419.1489
NOL11	796.6954	NOL11	686.5248
NOL12	306.0345	NOL12	202.8369
NOL3	1208.3333	NOL3	453.9007
NOL6	2156.6092	NOL6	775.1773
NOL7	980.6034	NOL7	563.8298
NOL8	633.6207	NOL8	495.0355
NOL9	160.2011	NOL9	234.7518
NOLC1	2232.7586	NOLC1	1600.0000
NOM1	321.1207	NOM1	400.7092
NOMO1	4676.0057	NOMO1	3158.8652
NOMO2	2749.2816	NOMO2	1637.5887
NOMO3	2575.4310	NOMO3	1155.3191
NONO	6836.2069	NONO	4724.8227
NOP10	1321.1207	NOP10	917.7305
NOP14	1498.0101	NOP14	672.9716
NOP16	139.3678	NOP16	80.8511
NOP2	832.6149	NOP2	336.8794
NOP56	1187.5000	NOP56	956.7376
NOP58	1091.9540	NOP58	919.8582
NOS1AP	92.6724	NOS1AP	24.8227
NOS1	9.3391	NOS1	70.9220
NOS2	20.1149	NOS2	33.3333
NOS3	97.8089	NOS3	216.7092
NOSIP	1188.2184	NOSIP	589.3617
NOSTRIN	827.5862	NOSTRIN	819.8582
NOTCH1	2073.2759	NOTCH1	2820.5674
NOTCH2NL	355.8836	NOTCH2NL	346.1064
NOTCH2	2757.9023	NOTCH2	3451.0638
NOTCH3	3956.1782	NOTCH3	2414.8936
NOTCH4	489.9425	NOTCH4	2202.8369
NOTUM	135.7759	NOTUM	78.7234
removed	removed	NOVA1	25.5319
NOVA2	33.0460	NOVA2	169.5035
NOV	60.3448	NOV	342.5532
NOX4	12.9310	NOX4	30.4965
NOX5	6.4655	removed	removed
NOXA1	166.6667	NOXA1	57.4468
NOXO1	53.8793	removed	removed
NPAS1	43.8218	NPAS1	12.0567
NPAS2	137.9310	NPAS2	148.9362
NPAS3	359.9138	NPAS3	13.4752
removed	removed	NPAS4	8.5106
NPAT	336.2069	NPAT	531.2057
removed	removed	NPC1L1	5.6738
NPC1	1109.8922	NPC1	2284.3191
NPC2	20956.1782	NPC2	16663.8298
NPDC1	696.1207	NPDC1	878.7234
NPEPL1	752.8736	NPEPL1	775.8865
NPEPPS	1954.7414	NPEPPS	2007.8014
NPFF	5.7471	NPFF	19.1489
NPHP1	71.8391	NPHP1	201.4184
NPHP3	211.9253	NPHP3	609.2199
NPHP4	316.0920	NPHP4	286.5248
NPIPL3	356.3003	NPIPL3	660.6667
NPIP	367.6221	NPIP	725.7660
NPLOC4	2958.3333	NPLOC4	1912.0567
NPL	173.8506	NPL	251.0638
NPM1	6974.8563	NPM1	5479.4326
NPM2	6.4655	NPM2	17.0213
removed	removed	NPM3	112.0567
NPNT	4275.1437	NPNT	6690.0709
NPR1	637.9310	NPR1	2298.5816
NPR2	89.0805	NPR2	272.3404
NPR3	41.6667	NPR3	265.2482
NPRL2	229.0014	NPRL2	275.8865
NPRL3	884.3391	NPRL3	803.5461
NPTN	3075.4310	NPTN	2808.5106
NPTX1	71.1207	NPTX1	24.1135
NPTX2	6.4655	NPTX2	15.6028
NPTXR	43.1034	NPTXR	247.5177
NPW	1520.8333	removed	removed
NPY1R	10.7759	NPY1R	36.8794
removed	removed	NPY	5.6738
NQO1	59561.0632	NQO1	1133.3333
NQO2	1142.9598	NQO2	256.0284
NR0B1	25.8621	removed	removed
NR0B2	15.0862	NR0B2	90.7801
NR1D1	152.4138	NR1D1	249.7589
NR1D2	1099.8563	NR1D2	1911.3475
NR1H2	2806.7529	NR1H2	1847.5177
NR1H3	372.1264	NR1H3	624.8227
NR2C1	297.4138	NR2C1	559.5745
NR2C2AP	272.6149	NR2C2AP	157.4823
NR2C2	497.1624	NR2C2	1166.6525
NR2F1	320.4023	NR2F1	370.9220
NR2F2	809.6264	NR2F2	1069.5035
NR2F6	1699.7126	NR2F6	534.7518
NR3C1	2160.2011	NR3C1	2755.3191
NR3C2	716.9540	NR3C2	958.1560
NR4A1	3492.8161	NR4A1	25586.5248
NR4A2	1086.9253	NR4A2	2751.0638
NR4A3	130.0287	NR4A3	1907.8014
NR5A2	29.4540	NR5A2	141.8440
NR6A1	8.6207	NR6A1	9.2199
NRARP	33.7644	NRARP	63.1206
NRAS	959.0517	NRAS	1387.2340
NRBF2	436.7816	NRBF2	475.8865
NRBP1	2089.7989	NRBP1	1585.8156
NRBP2	482.0402	NRBP2	936.1702
NRCAM	75.4310	NRCAM	185.1064
NRD1	3709.7701	NRD1	2404.9645
NRF1	303.8793	NRF1	410.6383
NRG1	5.0287	NRG1	100.0000
removed	removed	NRG2	7.0922
removed	removed	NRG3	75.8865
NRG4	9.3391	NRG4	7.0922
NRGN	538.0747	NRGN	1486.5248
NRIP1	467.6724	NRIP1	936.8794
NRIP2	35.9195	NRIP2	33.3333
NRIP3	13.6494	NRIP3	45.3901
NRK	20.1149	NRK	7.8014
NRL	45.3664	NRL	34.0638
NRM	117.0977	NRM	203.5461
NRN1L	7.4353	NRN1L	10.4113
NRN1	47.4138	NRN1	460.9929
NRP1	4858.4770	NRP1	2807.0922
NRP2	1466.9540	NRP2	2294.3262
NRSN2	357.0402	NRSN2	537.5887
NRTN	65.3736	NRTN	21.9858
NRXN1	7.1839	NRXN1	13.4752
NRXN2	17.9598	removed	removed
NRXN3	96.9828	NRXN3	521.2766
NSA2	2066.8103	NSA2	1601.4184
NSD1	1530.1724	NSD1	1714.8936
NSDHL	710.4885	NSDHL	563.8298
NSFL1C	1778.0172	NSFL1C	1518.4397
NSF	2571.8391	NSF	965.9574
NSL1	668.8218	NSL1	544.6809
NSMAF	570.9267	NSMAF	572.3404
NSMCE1	842.6724	NSMCE1	773.7589
NSMCE2	242.0977	NSMCE2	199.2908
NSMCE4A	598.4195	NSMCE4A	595.7447
NSUN2	1404.4540	NSUN2	1189.3617
NSUN3	62.5000	NSUN3	129.0780
NSUN4	926.0057	NSUN4	545.3901
NSUN5P1	58.9080	NSUN5P1	85.1064
NSUN5P2	154.6193	NSUN5P2	159.7305
NSUN5	662.3563	NSUN5	329.0780
NSUN6	79.7414	NSUN6	166.6667
NSUN7	178.8793	NSUN7	175.1773
NT5C1A	5.7471	removed	removed
NT5C2	2289.5115	NT5C2	1754.6099
NT5C3L	982.0402	NT5C3L	441.1348
NT5C3	331.8966	NT5C3	387.9433
NT5C	561.7816	NT5C	280.1418
NT5DC1	583.3333	NT5DC1	948.9362
NT5DC2	736.0632	NT5DC2	724.0567
NT5DC3	191.0920	NT5DC3	363.8298
NT5E	781.6092	NT5E	458.1560
NT5M	43.1034	NT5M	17.7305
NTAN1	227.0115	NTAN1	407.0922
NTF3	6.4655	NTF3	48.2270
NTF4	41.4583	NTF4	33.0851
NTHL1	471.9828	NTHL1	288.6525
NTM	97.7011	NTM	1724.8227
NTN1	43.1034	NTN1	387.9433
NTN4	1207.6149	NTN4	6251.7730
removed	removed	NTN5	6.3830
NTNG1	17.2414	NTNG1	90.7801
NTNG2	10.7759	NTNG2	38.2979
NTRK2	39.5115	NTRK2	304.2553
removed	removed	NTRK3	48.2270
removed	removed	NTS	21.9858
NUAK1	214.7989	NUAK1	558.8652
NUAK2	357.0402	NUAK2	222.6950
NUB1	1642.8879	NUB1	1955.9858
NUBP1	685.3520	NUBP1	414.1986
NUBP2	943.9655	NUBP2	520.5674
NUBPL	237.7874	NUBPL	214.1844
NUCB1	9313.9368	NUCB1	8536.8794
NUCB2	2454.8563	NUCB2	1365.3475
NUCKS1	8983.4770	NUCKS1	6970.9220
NUDCD1	296.6954	NUDCD1	367.3759
NUDCD2	392.9598	NUDCD2	331.9149
NUDCD3	2150.8621	NUDCD3	2099.2908
NUDC	2104.1667	NUDC	1946.0993
removed	removed	NUDT10	12.0567
NUDT11	5.7471	NUDT11	20.5674
NUDT12	430.3161	NUDT12	453.9007
NUDT13	62.2342	NUDT13	40.7305
NUDT14	757.9023	NUDT14	495.7447
NUDT15	735.2227	NUDT15	455.2270
NUDT16L1	743.5345	NUDT16L1	328.3688
NUDT16P1	170.2586	NUDT16P1	190.7801
NUDT16	1520.1149	NUDT16	1734.0426
NUDT17	79.7414	NUDT17	26.9504
NUDT18	163.0747	NUDT18	152.4823
NUDT19	880.0287	NUDT19	426.9504
NUDT1	48.1322	NUDT1	66.6667
NUDT21	1410.2011	NUDT21	1976.5957
NUDT22	547.2270	NUDT22	262.5674
NUDT2	94.1092	NUDT2	139.0071
NUDT3	497.1264	NUDT3	267.3759
NUDT4	418.8218	NUDT4	875.1773
NUDT5	802.6724	NUDT5	564.5603
NUDT6	36.8606	NUDT6	42.0851
NUDT7	107.7586	NUDT7	117.0213
NUDT8	293.1034	NUDT8	54.6099
NUDT9	782.3276	NUDT9	914.8936
NUF2	27.2989	removed	removed
NUFIP1	218.3908	NUFIP1	138.2979
NUFIP2	2040.9483	NUFIP2	2087.9433
NUMA1	6782.2126	NUMA1	7290.8227
NUMBL	233.4770	NUMBL	226.2411
NUMB	1839.7989	NUMB	2831.2057
NUP107	374.2816	NUP107	584.3972
NUP133	1394.3966	NUP133	1140.4255
NUP153	1559.6264	NUP153	1232.6241
NUP155	321.1207	NUP155	334.0426
NUP160	1079.7414	NUP160	1339.0071
NUP188	1776.5805	NUP188	1424.1135
NUP205	994.9713	NUP205	1024.1135
NUP210	393.6782	NUP210	771.6312
NUP214	1713.3621	NUP214	1415.6028
NUP35	205.4598	NUP35	182.2695
NUP37	254.3103	NUP37	252.4823
NUP43	709.0517	NUP43	432.6241
NUP50	1107.7586	NUP50	1122.6950
NUP54	515.0862	NUP54	660.2837
NUP62CL	43.1034	NUP62CL	18.4397
NUP62	1708.0747	NUP62	840.3262
NUP85	531.6092	NUP85	484.3972
NUP88	790.3664	NUP88	474.3759
NUP93	693.2471	NUP93	672.3404
NUP98	2522.9885	NUP98	2400.7092
NUPL1	880.7471	NUPL1	2300.0000
NUPL2	295.9770	NUPL2	275.1773
NUPR1	592.6724	NUPR1	2753.9007
NUS1	808.1897	NUS1	1617.7305
NUSAP1	127.1552	NUSAP1	45.3901
NUTF2	1516.5230	NUTF2	1070.2128
NVL	945.4023	NVL	363.1206
NWD1	30.1724	NWD1	256.7376
NXF1	1341.2356	NXF1	1731.9149
removed	removed	NXF3	132.6241
NXN	815.3736	NXN	1690.0709
NXPH1	6.4655	removed	removed
removed	removed	NXPH2	5.6738
NXPH3	35.9195	NXPH3	394.3262
NXPH4	7.9023	removed	removed
NXT1	272.2701	NXT1	175.8865
NXT2	1104.1667	NXT2	370.2128
NYNRIN	379.3103	NYNRIN	998.5816
OAF	121.4080	OAF	138.2979
OAS1	79.0230	OAS1	767.3759
OAS2	216.2356	OAS2	1791.4894
OAS3	306.7529	OAS3	1445.3901
OASL	10.0575	OASL	270.9220
OAT	4045.9770	OAT	1711.3475
OAZ1	6928.1609	OAZ1	9973.7589
OAZ2	2683.1897	OAZ2	1871.6312
OAZ3	71.4583	OAZ3	17.1206
OBFC1	1223.4195	OBFC1	1157.4468
OBFC2A	99.8563	OBFC2A	244.6809
OBFC2B	481.3218	OBFC2B	355.3191
OBSCN	549.4253	OBSCN	637.5887
OBSL1	724.1379	OBSL1	1044.6809
OCA2	146.5517	OCA2	12.7660
OCEL1	645.8333	OCEL1	273.0496
OCIAD1	3017.2414	OCIAD1	2334.0426
OCIAD2	2901.5805	OCIAD2	496.4539
OCLN	827.5862	OCLN	1224.1135
OCRL	1143.6782	OCRL	917.7305
ODAM	5.7471	ODAM	105.6738
ODC1	22329.0230	ODC1	2143.2624
ODF2L	258.6207	ODF2L	546.0993
ODF2	1083.3333	ODF2	680.1418
ODF3B	170.2586	ODF3B	271.6312
ODF3L1	28.0172	ODF3L1	47.5177
ODZ1	1594.8276	ODZ1	60.9929
removed	removed	ODZ2	10.6383
ODZ3	30.8908	ODZ3	29.7872
ODZ4	121.4080	ODZ4	60.9929
OFD1	1028.7356	OFD1	812.0567
OGDH	4532.3276	OGDH	4182.2695
OGFOD1	755.7471	OGFOD1	663.8298
OGFOD2	231.5661	OGFOD2	236.4255
OGFRL1	52.4425	OGFRL1	244.6809
OGFR	613.5057	OGFR	902.1277
OGG1	135.7759	OGG1	248.9362
OGN	66.0920	OGN	472.3404
OGT	1845.5460	OGT	2348.9362
OIP5	7.8664	OIP5	9.7021
OIT3	63.2184	OIT3	11.3475
OLA1	1483.4770	OLA1	900.0000
removed	removed	OLAH	21.2766
OLFM1	76.1494	OLFM1	293.6170
OLFM2	262.2126	OLFM2	90.7801
OLFML1	145.8333	OLFML1	351.0638
OLFML2A	433.1897	OLFML2A	1179.4326
OLFML2B	117.8161	OLFML2B	319.1489
OLFML3	327.5862	OLFML3	695.7447
removed	removed	OLIG1	6.3830
OLR1	64.6552	OLR1	2087.9433
OMA1	316.8103	OMA1	282.9787
OMD	20.1149	OMD	107.0922
ONECUT2	7.9023	removed	removed
OPA1	821.1207	OPA1	1089.3617
OPA3	676.7241	OPA3	447.5177
OPCML	38.0747	removed	removed
OPHN1	822.5575	OPHN1	413.4752
OPLAH	1319.6839	OPLAH	178.0142
OPN3	2663.6279	OPN3	1036.4397
OPRL1	38.7931	OPRL1	41.8440
OPTN	705.4598	OPTN	2046.0993
OR2A4	40.2299	OR2A4	40.4255
OR2A7	318.9655	OR2A7	172.3404
OR2A9P	82.6149	OR2A9P	135.4610
removed	removed	OR6K3	6.3830
ORAI1	662.3563	ORAI1	537.5887
ORAI2	507.9382	ORAI2	477.5319
ORAI3	510.0575	ORAI3	341.8440
ORAOV1	177.4425	ORAOV1	242.5532
ORC1L	26.5805	ORC1L	9.9291
ORC2L	403.7356	ORC2L	434.7518
ORC3L	298.1322	ORC3L	502.8369
ORC4L	462.6437	ORC4L	470.2128
ORC5L	333.3333	ORC5L	214.1844
ORC6L	14.3678	ORC6L	9.2199
ORM1	844.8276	ORM1	197.1631
ORM2	413.0747	ORM2	53.9007
ORMDL1	519.3966	ORMDL1	655.3191
ORMDL2	942.7945	ORMDL2	622.5248
ORMDL3	4128.5920	ORMDL3	2184.3972
OS9	13910.9195	OS9	7451.0638
OSBP2	270.1149	OSBP2	126.2411
OSBPL10	215.5172	OSBPL10	434.0426
OSBPL11	573.9943	OSBPL11	958.1560
OSBPL1A	1461.2069	OSBPL1A	1163.8298
OSBPL2	1404.4540	OSBPL2	1139.0071
OSBPL3	577.5862	OSBPL3	559.5745
OSBPL5	1228.4483	OSBPL5	695.7447
OSBPL6	58.1897	OSBPL6	451.7730
OSBPL7	845.5460	OSBPL7	242.5532
OSBPL8	1206.1782	OSBPL8	1597.8723
OSBPL9	3104.8851	OSBPL9	2830.4965
OSBP	2811.0632	OSBP	1670.9220
OSCAR	67.5287	OSCAR	665.9574
OSCP1	231.3218	OSCP1	328.3688
OSGEPL1	105.6034	OSGEPL1	133.3333
OSGEP	346.2644	OSGEP	351.0638
OSGIN1	2247.8448	OSGIN1	268.7943
OSGIN2	410.9195	OSGIN2	1743.9716
OSMR	1487.7874	OSMR	1702.8369
OSM	5.0287	OSM	17.0213
OSR1	71.1207	OSR1	106.3830
OSR2	51.7241	OSR2	48.2270
OST4	2836.9181	OST4	1463.8298
OSTBETA	5.7471	OSTBETA	29.0780
OSTCL	5.0287	removed	removed
OSTC	1530.8908	OSTC	927.6596
OSTF1	912.3563	OSTF1	1113.4752
OSTM1	404.4540	OSTM1	1030.4965
OSTalpha	7.1839	OSTalpha	14.1844
removed	removed	OTC	50.3546
removed	removed	OTOA	14.1844
removed	removed	OTOF	7.8014
OTUB1	2000.0000	OTUB1	1454.6099
OTUB2	57.4713	OTUB2	47.5177
OTUD1	278.0172	OTUD1	2702.1277
OTUD3	186.7816	OTUD3	370.2128
OTUD4	991.3793	OTUD4	1494.3262
OTUD5	1658.7644	OTUD5	1438.2979
OTUD6B	126.4368	OTUD6B	272.3404
OTUD7A	26.5805	OTUD7A	12.7660
OTUD7B	1055.3161	OTUD7B	1391.4894
OTX1	21.5517	removed	removed
OVCA2	631.8032	OVCA2	358.7163
removed	removed	OVCH1	24.1135
removed	removed	OVCH2	14.8936
OVGP1	265.0862	OVGP1	28.3688
OVOL1	54.5977	OVOL1	11.3475
OVOL2	388.6494	OVOL2	107.0922
OXA1L	2096.2644	OXA1L	1695.7447
OXCT1	134.3391	OXCT1	384.3972
removed	removed	OXCT2	9.2199
OXER1	12.2126	OXER1	29.0780
removed	removed	OXGR1	10.6383
OXNAD1	119.2529	OXNAD1	199.2908
OXR1	684.6264	OXR1	1010.6383
OXSM	121.4080	OXSM	107.0922
OXSR1	643.6782	OXSR1	1240.4255
OXTR	6.4655	OXTR	62.4113
P2RX1	15.8046	P2RX1	101.4184
removed	removed	P2RX2	16.3121
P2RX4	626.4368	P2RX4	712.0567
P2RX5	17.7155	P2RX5	38.1915
removed	removed	P2RX6	21.9858
P2RX7	20.1149	P2RX7	191.4894
P2RY10	13.6494	P2RY10	14.1844
P2RY11	24.3175	P2RY11	39.6667
removed	removed	P2RY12	30.4965
P2RY13	55.3161	P2RY13	146.0993
P2RY14	79.0230	P2RY14	261.7021
P2RY1	22.2701	P2RY1	131.2057
P2RY2	193.9655	P2RY2	121.9858
P2RY6	111.3506	P2RY6	19.8582
P2RY8	51.0057	P2RY8	70.9220
P4HA1	962.6437	P4HA1	1205.6738
P4HA2	1625.0000	P4HA2	1800.0000
P4HA3	70.4023	P4HA3	7.8014
P4HB	33494.9713	P4HB	11924.8227
P4HTM	709.0517	P4HTM	712.0567
P704P	5.7471	P704P	7.0922
PA2G4P4	41.6667	PA2G4P4	36.8794
PA2G4	3271.5517	PA2G4	1979.4326
PAAF1	439.6552	PAAF1	316.3121
PABPC1L	208.3333	PABPC1L	136.1702
PABPC1	22002.8736	PABPC1	13685.8156
removed	removed	PABPC3	114.8936
PABPC4L	28.7356	PABPC4L	32.6241
PABPC4	2934.6264	PABPC4	2142.5532
PABPC5	12.2126	PABPC5	27.6596
PABPN1	1653.2615	PABPN1	2053.7376
PACRGL	136.4943	PACRGL	197.1631
removed	removed	PACRG	86.5248
PACS1	2313.9368	PACS1	1717.0213
PACS2	1242.8161	PACS2	1390.0709
PACSIN1	8.6207	removed	removed
PACSIN2	3431.7529	PACSIN2	1909.2199
PACSIN3	957.6149	PACSIN3	488.6525
PADI2	45.9770	PADI2	106.3830
PAEP	17.2414	removed	removed
PAF1	1943.2471	PAF1	1391.4894
PAFAH1B1	4837.6437	PAFAH1B1	4605.6738
PAFAH1B2	547.4138	PAFAH1B2	340.4255
PAFAH1B3	535.9555	PAFAH1B3	138.7234
PAFAH2	1109.1954	PAFAH2	621.9858
PAG1	1525.1437	PAG1	1271.6312
PAICS	2024.4253	PAICS	726.2411
PAIP1	1060.3448	PAIP1	948.2270
PAIP2B	372.8448	PAIP2B	396.6028
PAIP2	1155.1724	PAIP2	1968.0851
PAK1IP1	344.1092	PAK1IP1	179.4326
PAK1	1559.6264	PAK1	679.4326
PAK2	1321.1207	PAK2	2395.7447
PAK3	22.2701	removed	removed
PAK4	1880.0287	PAK4	1874.4681
PAK6	501.4368	PAK6	200.0000
PALB2	309.6264	PALB2	194.3262
PALLD	1020.8333	PALLD	4521.9858
PALM2-AKAP2	552.2486	PALM2-AKAP2	7531.5390
PALM2	15.0862	PALM2	34.4965
PALM3	155.1724	PALM3	406.3830
PALMD	415.9483	PALMD	939.0071
PALM	417.3851	PALM	395.0355
PAMR1	70.4023	PAMR1	58.1560
PAM	17469.8276	PAM	3754.6099
PAN2	486.3506	PAN2	844.6809
PAN3	708.3333	PAN3	1043.9716
PANK1	268.6782	PANK1	179.4326
PANK2	409.4828	PANK2	428.3688
PANK3	529.4540	PANK3	395.7447
PANK4	436.7816	PANK4	366.6667
PANX1	370.6897	PANX1	263.8298
PANX2	775.8621	PANX2	54.6099
PAOX	94.8276	PAOX	110.6383
PAPD4	770.8333	PAPD4	973.0496
PAPD5	538.0747	PAPD5	512.0567
PAPD7	308.1897	PAPD7	655.3191
PAPLN	249.2816	PAPLN	251.0638
PAPOLA	4140.0862	PAPOLA	3448.9362
PAPOLG	280.8908	PAPOLG	312.0567
PAPPA	375.7184	PAPPA	78.0142
PAPSS1	790.9483	PAPSS1	3020.5674
PAPSS2	721.9828	PAPSS2	7658.8652
PAQR3	290.9770	PAQR3	283.7234
PAQR4	252.9741	PAQR4	179.6879
PAQR5	1412.3563	PAQR5	1378.0142
PAQR6	22.9885	PAQR6	23.4043
PAQR7	628.5920	PAQR7	363.1206
PAQR8	727.7299	PAQR8	437.5887
PAR-SN	38.0747	PAR-SN	166.1277
PAR5	8.6207	PAR5	20.5674
PARD3B	94.8276	PARD3B	134.7518
PARD3	1452.5862	PARD3	953.1915
PARD6A	117.0977	PARD6A	113.4752
PARD6B	395.1149	PARD6B	1039.7163
PARD6G	139.3678	PARD6G	117.0213
PARG	413.0747	PARG	409.2199
PARK2	56.7529	PARK2	84.3972
PARK7	4084.7701	PARK7	2434.7518
PARL	433.1897	PARL	673.7589
PARM1	9692.5287	PARM1	6078.0142
PARN	2730.6034	PARN	1186.5248
PARP10	1036.6379	PARP10	1221.2766
PARP11	200.4310	PARP11	224.1135
PARP12	688.2184	PARP12	1054.6099
PARP14	1689.6552	PARP14	4361.7021
PARP15	14.3678	PARP15	63.8298
PARP16	297.4138	PARP16	217.0213
PARP1	3924.5690	PARP1	2181.5603
PARP2	272.2701	PARP2	349.6454
PARP3	342.6724	PARP3	512.7660
PARP4	3542.3851	PARP4	2460.9929
PARP6	596.2644	PARP6	777.3050
PARP8	416.6667	PARP8	451.7730
PARP9	882.9023	PARP9	2116.3121
PARS2	125.7184	PARS2	41.1348
PART1	25.8621	removed	removed
PARVA	2119.2529	PARVA	2112.7660
PARVB	258.6207	PARVB	530.4965
PARVG	100.5747	PARVG	414.8936
PASK	492.8161	PASK	156.7376
PATL1	859.9138	PATL1	940.4255
removed	removed	PATL2	19.8582
PATZ1	801.7241	PATZ1	732.6241
PAWR	149.4253	PAWR	236.1702
PAX5	5.7471	removed	removed
PAX6	33.7644	PAX6	79.4326
PAX7	2927.4425	PAX7	6.3830
PAX8	12.9310	PAX8	16.3121
PAX9	132.1839	PAX9	50.3546
PAXIP1	325.2299	PAXIP1	305.3546
PBK	43.1034	PBK	9.9291
PBLD	176.7241	PBLD	148.9362
removed	removed	PBRM1	1762.4113
PBX1	900.1437	PBX1	1620.5674
PBX2	2452.5862	PBX2	1892.1986
PBX3	1361.3506	PBX3	587.2340
PBX4	10.0575	PBX4	18.4397
PBXIP1	7170.9770	PBXIP1	4073.0496
PCBD1	2020.8333	PCBD1	1211.3475
PCBD2	426.7241	PCBD2	267.3759
PCBP1	7505.7471	PCBP1	6588.6525
PCBP2	9442.8520	PCBP2	9883.8440
PCBP3	10.7759	PCBP3	22.6950
PCBP4	256.4655	PCBP4	431.2057
PCCA	709.2313	PCCA	337.2624
PCCB	1306.9037	PCCB	880.8369
PCDH10	12.2126	PCDH10	63.8298
PCDH12	331.8966	PCDH12	1031.2057
PCDH15	8.6207	PCDH15	78.0142
PCDH17	188.9368	PCDH17	531.2057
PCDH18	142.9598	PCDH18	243.2624
PCDH19	7.1839	PCDH19	14.8936
PCDH1	1557.4713	PCDH1	2085.8156
PCDH20	260.7759	PCDH20	246.0993
PCDH7	60.3448	PCDH7	234.0426
PCDH9	26.5805	PCDH9	155.3191
PCDHA10	59.6264	PCDHA10	160.9220
PCDHA11	60.1437	PCDHA11	59.0284
PCDHA12	160.0790	PCDHA12	278.1418
removed	removed	PCDHA13	23.0213
removed	removed	PCDHA1	36.3688
PCDHA2	5.6609	PCDHA2	7.5887
PCDHA3	20.4813	PCDHA3	83.7021
PCDHA4	127.7514	PCDHA4	91.9291
PCDHA5	13.2184	PCDHA5	6.4255
PCDHA6	20.6466	PCDHA6	50.3050
PCDHA7	22.8879	PCDHA7	27.8014
removed	removed	PCDHA8	6.2766
PCDHAC1	49.9497	PCDHAC1	45.6454
PCDHAC2	131.8103	PCDHAC2	254.8582
PCDHB10	43.1034	PCDHB10	68.0851
PCDHB11	10.7759	PCDHB11	47.5177
removed	removed	PCDHB12	52.4823
PCDHB13	16.5230	PCDHB13	22.6950
PCDHB14	42.3851	PCDHB14	73.7589
PCDHB15	19.3966	PCDHB15	39.7163
PCDHB16	71.1207	PCDHB16	138.2979
removed	removed	PCDHB18	7.8014
removed	removed	PCDHB19P	7.8014
removed	removed	PCDHB2	83.6879
PCDHB3	14.3678	PCDHB3	50.3546
PCDHB4	50.2874	PCDHB4	169.5035
PCDHB5	45.2586	PCDHB5	90.0709
PCDHB6	9.3391	PCDHB6	30.4965
PCDHB7	33.0460	PCDHB7	59.5745
