gene_id	TCGA-44-2657-01A-01R-1107-07	gene_id	TCGA-44-2657-11A-01R-1758-07
HOXA7	93.2550	HOXA7	82.9824
HOXA9	5.3691	HOXA9	9.1064
HOXB13	74.4966	HOXB13	6.8298
HOXB2	199.3289	HOXB2	122.3677
HOXB3	192.6174	HOXB3	92.7718
HOXB4	86.5772	HOXB4	81.3887
HOXB5	73.1544	HOXB5	84.8036
HOXB6	71.8121	HOXB6	124.6443
HOXB7	202.0134	HOXB7	68.8674
HOXB8	15.4362	HOXB8	5.1224
HOXB9	44.2953	removed	removed
HOXC10	72.4832	removed	removed
HOXC11	27.5168	removed	removed
HOXC13	38.9262	removed	removed
HOXC4	29.5302	HOXC4	27.8884
HOXC5	11.5034	removed	removed
HOXC6	44.2013	HOXC6	27.3193
HOXC8	25.5034	HOXC8	10.8139
HOXC9	7.3826	HOXC9	7.9681
HOXD10	19.4631	removed	removed
HOXD13	50.3356	removed	removed
HOXD1	538.2550	HOXD1	214.5703
HOXD3	26.8456	removed	removed
HOXD4	24.8322	removed	removed
HOXD8	46.3087	HOXD8	10.8139
HOXD9	65.7718	HOXD9	24.4735
HP1BP3	4918.7919	HP1BP3	3071.1440
HPCAL1	1142.9530	HPCAL1	3299.9431
HPCAL4	165.7718	HPCAL4	25.6118
HPCA	8.7248	removed	removed
HPDL	32.8859	HPDL	13.0905
removed	removed	HPD	9.6756
HPGDS	174.4966	HPGDS	220.8310
HPGD	1320.8054	HPGD	2087.0803
HPN	603.3557	HPN	1037.5640
HPRT1	659.7315	HPRT1	347.1827
removed	removed	HPR	18.7820
HPS1	1379.1946	HPS1	1755.8338
HPS3	923.4564	HPS3	706.9493
HPS4	713.4228	HPS4	686.3973
HPS5	689.2617	HPS5	1088.7877
HPS6	594.6309	HPS6	773.4775
HPSE2	38.2550	HPSE2	39.2715
HPSE	284.5638	HPSE	75.6972
HP	361.7450	HP	3203.7564
HRASLS2	42.9530	HRASLS2	66.5908
HRASLS5	77.1812	HRASLS5	99.6016
HRASLS	36.9128	HRASLS	6.8298
HRAS	383.8926	HRAS	458.7365
HRCT1	29.5302	HRCT1	155.9476
HRC	16.7785	HRC	18.2129
HRH1	195.9732	HRH1	210.0171
HRH2	26.1745	HRH2	27.8884
HRH4	5.3691	HRH4	6.2607
HRNBP3	6.7114	removed	removed
HRNR	6.7114	HRNR	9.1064
HRSP12	241.6107	HRSP12	196.9266
HR	134.8993	HR	60.8993
HS1BP3	553.6913	HS1BP3	1056.9152
HS2ST1	956.3758	HS2ST1	870.2334
HS3ST1	412.7517	HS3ST1	188.3893
HS3ST2	342.9530	HS3ST2	214.5703
HS3ST3A1	38.9262	HS3ST3A1	54.0694
HS3ST3B1	17.4497	HS3ST3B1	23.3352
HS3ST5	33.5570	HS3ST5	11.9522
HS3ST6	6.0403	HS3ST6	9.6756
HS6ST1	1447.6510	HS6ST1	859.9886
HS6ST2	613.4228	HS6ST2	55.7769
removed	removed	HS6ST3	6.8298
HSBP1L1	98.6577	HSBP1L1	232.7832
HSBP1	2679.8658	HSBP1	2012.5213
HSCB	322.8188	HSCB	204.3256
HSD11B1L	112.0805	HSD11B1L	97.3250
HSD11B1	281.8792	HSD11B1	236.1981
HSD11B2	178.5235	HSD11B2	108.1389
HSD17B10	1343.6242	HSD17B10	1109.2772
HSD17B11	2440.2685	HSD17B11	2335.2305
HSD17B12	1769.1275	HSD17B12	1767.7860
HSD17B13	98.6577	HSD17B13	147.4104
HSD17B14	191.9463	HSD17B14	519.6357
HSD17B1	35.3691	HSD17B1	36.0672
HSD17B2	10.0671	HSD17B2	32.4417
HSD17B4	1818.7919	HSD17B4	3794.5361
HSD17B6	1198.6577	HSD17B6	1379.6244
HSD17B7P2	34.2282	HSD17B7P2	38.1332
HSD17B7	297.9866	HSD17B7	282.2994
HSD17B8	440.2685	HSD17B8	374.5020
HSD3B7	739.5973	HSD3B7	723.3921
HSDL1	676.5101	HSDL1	517.3591
HSDL2	996.6443	HSDL2	1731.9294
HSF1	1685.9060	HSF1	1508.7308
HSF2BP	22.8188	HSF2BP	7.3990
HSF2	319.4631	HSF2	297.0973
HSF4	234.5101	HSF4	23.5970
HSF5	10.0671	HSF5	13.0905
HSFX2	36.2416	HSFX2	21.0586
HSH2D	1095.3020	HSH2D	441.6619
HSN2	9.3960	HSN2	5.1224
removed	removed	HSP90AA1	14848.0364
HSP90AB1	18145.6376	HSP90AB1	19400.6830
HSP90AB2P	39.5973	HSP90AB2P	67.7291
HSP90B1	16449.6644	HSP90B1	11429.7097
HSP90B3P	28.8591	HSP90B3P	26.1810
HSPA12A	78.5235	HSPA12A	66.5908
HSPA12B	93.9597	HSPA12B	511.6676
HSPA13	1451.0067	HSPA13	713.1474
HSPA14	372.4832	HSPA14	352.3051
HSPA1A	6778.7919	HSPA1A	7756.9664
HSPA1B	1118.7919	HSPA1B	1294.2516
HSPA1L	71.1879	HSPA1L	75.7029
HSPA2	291.2752	HSPA2	175.8680
HSPA4L	75.1678	HSPA4L	42.6864
HSPA4	1387.9195	HSPA4	1634.6044
HSPA5	20968.4564	HSPA5	14061.4684
HSPA6	291.2752	HSPA6	276.0387
HSPA7	224.8322	HSPA7	107.5697
HSPA8	23006.0403	HSPA8	24372.2254
HSPA9	4638.9262	HSPA9	3663.0620
HSPB11	477.8523	HSPB11	247.0120
HSPB1	5671.8121	HSPB1	5417.7575
HSPB2	61.0738	HSPB2	143.3751
HSPB3	6.0403	HSPB3	6.8298
HSPB6	577.8523	HSPB6	868.5259
HSPB7	216.1074	HSPB7	154.8093
HSPB8	602.0134	HSPB8	2182.1286
HSPBAP1	202.6846	HSPBAP1	152.5327
HSPBP1	730.2013	HSPBP1	693.2271
HSPC157	400.6711	HSPC157	331.2464
HSPC159	598.6577	HSPC159	943.0848
HSPD1	4027.5168	HSPD1	3351.1668
HSPE1	1462.4161	HSPE1	918.0421
HSPG2	7926.2685	HSPG2	8724.8833
HSPH1	2132.8859	HSPH1	1616.3916
HTATIP2	778.5235	HTATIP2	788.2755
HTATSF1	1401.3423	HTATSF1	1241.3204
removed	removed	HTR1D	6.2607
HTR1F	8.0537	removed	removed
HTR2B	130.8725	HTR2B	35.8566
HTR3A	37.5839	HTR3A	54.0694
removed	removed	HTR3C	8.5373
HTR7P1	79.1946	HTR7P1	84.8036
HTR7	14.0940	HTR7	10.2447
HTRA1	1444.9664	HTRA1	1703.4718
HTRA2	631.2685	HTRA2	599.8976
HTRA3	789.2617	HTRA3	611.2692
HTRA4	61.7450	HTRA4	21.0586
HTT	2102.0134	HTT	3089.9260
HUNK	118.7919	HUNK	202.6181
HUS1	344.2953	HUS1	261.8099
HUWE1	4386.5772	HUWE1	4524.1890
HVCN1	660.1745	HVCN1	1232.2140
HYAL1	81.2081	HYAL1	1159.9317
HYAL2	1506.0403	HYAL2	3328.4007
HYAL3	51.8859	HYAL3	58.7479
HYDIN	49.6644	HYDIN	96.7558
HYI	543.3960	HYI	455.1679
HYLS1	143.6242	HYLS1	73.4206
HYOU1	6081.8792	HYOU1	3584.5191
IAH1	436.9128	IAH1	478.0876
IARS2	2046.3087	IARS2	1766.6477
IARS	2104.0268	IARS	1706.3176
IBSP	6.0403	removed	removed
IBTK	1042.9530	IBTK	1076.2664
removed	removed	ICA1L	63.7450
ICA1	536.2416	ICA1	374.5020
ICAM1	12929.5302	ICAM1	9674.4451
ICAM2	1092.6577	ICAM2	1224.4849
ICAM3	2002.6846	ICAM3	1853.7279
ICAM4	694.6309	ICAM4	194.0808
ICAM5	210.7383	ICAM5	126.3517
ICK	563.7584	ICK	509.3910
ICMT	3733.5570	ICMT	1970.9732
ICOSLG	567.7852	ICOSLG	517.9283
ICOS	124.1611	ICOS	346.0444
ICT1	397.3154	ICT1	271.4855
ID1	829.5302	ID1	2822.4246
ID2B	5.3691	ID2B	12.5213
ID2	1228.8591	ID2	2209.4479
ID3	1182.5503	ID3	3027.3193
ID4	318.7919	ID4	970.4041
IDE	481.8792	IDE	364.8264
IDH1	3646.3087	IDH1	2284.5760
IDH2	1923.4899	IDH2	1885.0313
IDH3A	1081.2081	IDH3A	1247.5811
IDH3B	1626.1745	IDH3B	1116.1070
IDH3G	1081.8792	IDH3G	990.8936
IDI1	781.7584	IDI1	1861.0928
IDI2	23.4899	IDI2	37.5640
IDO1	1088.5906	IDO1	722.2538
IDO2	8.7248	IDO2	10.2447
IDS	6098.8926	IDS	4147.0632
IDUA	650.9732	IDUA	315.8793
IER2	2662.4161	IER2	9657.3705
IER3IP1	1018.7919	IER3IP1	873.0791
IER3	1240.9396	IER3	1107.5697
IER5L	148.9933	IER5L	136.0273
IER5	684.5638	IER5	1566.8754
IFFO1	354.3624	IFFO1	384.1776
IFFO2	816.1074	IFFO2	785.9989
IFI16	2474.4966	IFI16	2689.2430
IFI27L1	127.5168	IFI27L1	113.8304
IFI27L2	440.2685	IFI27L2	393.8532
IFI27	5714.7651	IFI27	2772.9084
IFI30	11488.5906	IFI30	15143.1303
IFI35	993.9597	IFI35	896.9835
IFI44L	761.0738	IFI44L	445.0768
IFI44	855.0336	IFI44	410.9277
IFI6	4665.7718	IFI6	2531.0188
removed	removed	IFIH1	653.3865
IFIT1	794.6309	IFIT1	784.8606
IFIT2	534.8993	IFIT2	907.7974
IFIT3	1020.8054	IFIT3	1379.0552
IFIT5	684.5638	IFIT5	779.7382
IFITM1	3796.6443	IFITM1	2457.0290
IFITM2	3306.7114	IFITM2	5240.7513
IFITM3	8571.1409	IFITM3	10049.5162
IFNAR1	2553.6913	IFNAR1	1782.5839
IFNAR2	1193.8255	IFNAR2	596.4713
IFNGR1	4043.6242	IFNGR1	3259.5333
IFNGR2	3669.7987	IFNGR2	1946.4997
IFNG	42.2819	IFNG	14.2288
IFRD1	575.8389	IFRD1	420.0341
IFRD2	972.4832	IFRD2	1059.1918
IFT122	360.4027	IFT122	470.1195
IFT140	625.5034	IFT140	840.6375
IFT172	387.2483	IFT172	505.9761
IFT20	402.1409	IFT20	367.3648
IFT27	533.5570	IFT27	412.6352
IFT46	573.8255	IFT46	465.5663
IFT52	691.9463	IFT52	504.2686
IFT57	3057.0470	IFT57	2178.1446
IFT74	122.1477	IFT74	176.4371
IFT80	595.2215	IFT80	514.3654
IFT81	150.3356	IFT81	145.1338
IFT88	134.8993	IFT88	223.6767
IGBP1	1362.4161	IGBP1	1446.2151
IGDCC4	100.6711	IGDCC4	71.7131
IGF1R	771.1409	IGF1R	940.2390
IGF1	426.1745	IGF1	247.0120
IGF2AS	18.0805	removed	removed
IGF2BP1	22.1477	IGF2BP1	11.3830
IGF2BP2	224.1611	IGF2BP2	145.7029
IGF2BP3	453.6913	IGF2BP3	60.8993
IGF2R	3222.1477	IGF2R	4487.7632
IGF2	16508.6644	IGF2	4348.0649
IGFALS	41.6107	IGFALS	159.9317
IGFBP2	10484.5638	IGFBP2	1800.2277
IGFBP3	7472.4832	IGFBP3	2150.8253
IGFBP4	12041.6107	IGFBP4	10056.3460
IGFBP5	11324.1611	IGFBP5	4038.1332
IGFBP6	195.9732	IGFBP6	127.4900
IGFBP7	8247.6510	IGFBP7	9946.4997
IGFBPL1	29.5302	IGFBPL1	7.3990
IGFL2	29.5302	IGFL2	13.0905
IGHMBP2	380.5369	IGHMBP2	391.0074
IGJ	83030.2013	IGJ	31406.9437
IGLON5	5.3691	removed	removed
IGSF10	300.0000	IGSF10	655.6631
IGSF21	25.5034	IGSF21	42.6864
removed	removed	IGSF22	12.0148
IGSF3	808.7248	IGSF3	1265.2248
IGSF6	513.4228	IGSF6	461.0131
IGSF8	1168.4564	IGSF8	1260.6716
IGSF9B	48.3221	IGSF9B	7.3990
IGSF9	328.1879	IGSF9	47.8088
removed	removed	IHH	161.6392
IKBIP	488.5906	IKBIP	411.4969
IKBKAP	671.1409	IKBKAP	758.6796
IKBKB	1167.7852	IKBKB	1194.0808
IKBKE	391.9463	IKBKE	496.8697
IKBKG	495.9732	IKBKG	620.3756
IKZF1	1812.7517	IKZF1	2277.1770
IKZF2	482.5503	IKZF2	213.4320
IKZF3	217.4497	IKZF3	134.3199
IKZF4	248.3221	IKZF4	323.2783
IKZF5	519.4631	IKZF5	487.1941
IK	1771.1409	IK	1906.0899
IL10RA	1959.7315	IL10RA	1955.6061
IL10RB	1472.6309	IL10RB	1302.6124
IL10	61.7450	IL10	35.8566
IL11RA	293.2886	IL11RA	307.3421
IL11	13.4228	removed	removed
IL12A	31.5436	IL12A	21.0586
IL12B	22.8188	IL12B	13.0905
IL12RB1	259.0604	IL12RB1	324.9858
IL12RB2	18.7919	IL12RB2	15.9363
IL13RA1	2405.3691	IL13RA1	2805.9192
IL13RA2	105.3691	IL13RA2	134.3199
removed	removed	IL13	36.9949
IL15RA	483.8926	IL15RA	516.2208
IL15	159.7315	IL15	122.9368
IL16	2242.9530	IL16	3086.5111
IL17D	22.9128	IL17D	52.2766
IL17RA	354.3624	IL17RA	572.5669
IL17RB	148.9933	IL17RB	160.5009
IL17RC	527.5168	IL17RC	554.3540
IL17RD	98.6577	IL17RD	27.3193
IL17REL	11.4094	IL17REL	36.9949
IL17RE	220.8054	IL17RE	680.1366
IL18BP	1069.6913	IL18BP	955.1622
IL18R1	85.9060	IL18R1	115.5378
IL18RAP	42.9530	IL18RAP	20.4895
IL18	356.3758	IL18	533.8645
IL1A	5.3691	IL1A	102.4474
IL1B	100.6711	IL1B	329.5390
IL1F5	11.4094	IL1F5	13.6596
IL1F7	13.4228	removed	removed
IL1R1	4107.3826	IL1R1	3756.9721
IL1R2	28.1879	IL1R2	38.1332
IL1RAP	408.7248	IL1RAP	288.5600
IL1RL1	36.9128	IL1RL1	105.2931
IL1RL2	22.1477	removed	removed
IL1RN	229.5302	IL1RN	676.1525
IL20RA	165.7718	IL20RA	264.6557
IL20RB	26.8456	IL20RB	5.6915
IL21R	485.8792	IL21R	622.2311
removed	removed	IL21	5.6915
IL22RA1	91.2752	IL22RA1	25.0427
IL22RA2	14.7651	IL22RA2	14.7980
IL23A	21.4765	IL23A	21.6278
IL24	11.0336	IL24	20.4041
IL27RA	918.7919	IL27RA	1090.4952
removed	removed	IL27	6.8298
IL28RA	340.2685	IL28RA	350.0285
IL2RA	267.7852	IL2RA	165.6232
IL2RB	1677.1812	IL2RB	1478.6568
IL2RG	2437.5839	IL2RG	2840.0683
IL32	3671.8121	IL32	3727.3762
IL33	869.7987	IL33	2304.4963
IL34	142.9530	IL34	188.3893
IL3RA	270.4698	IL3RA	460.4439
IL4I1	576.2013	IL4I1	407.3364
IL4R	2116.7785	IL4R	4232.2140
IL5RA	46.3087	IL5RA	38.1332
IL6R	854.3624	IL6R	1015.3671
IL6ST	806.0403	IL6ST	1009.1064
IL6	71.8859	IL6	243.8702
IL7R	310.7383	IL7R	649.4024
IL7	89.2617	IL7	89.3569
IL8	383.8926	IL8	210.5862
IL9R	30.8725	IL9R	33.5800
ILDR1	422.1477	ILDR1	295.9590
ILDR2	6.0403	ILDR2	5.6915
ILF2	3365.7718	ILF2	2471.2578
ILF3	4167.7852	ILF3	4422.3108
ILKAP	492.6174	ILKAP	406.3745
ILK	2651.6779	ILK	2680.7057
ILVBL	1479.8658	ILVBL	1149.1178
IMMP1L	63.5168	IMMP1L	50.6204
IMMP2L	77.1812	IMMP2L	75.6972
IMMT	2071.1409	IMMT	1547.5242
IMP3	996.6443	IMP3	1253.8418
IMP4	900.0000	IMP4	687.5356
IMPA1	518.7919	IMPA1	394.9915
IMPA2	2847.6510	IMPA2	1138.8731
IMPACT	951.6779	IMPACT	708.0250
IMPAD1	1463.0872	IMPAD1	1871.3717
IMPDH1	1408.7248	IMPDH1	1384.7467
IMPDH2	1722.1477	IMPDH2	2426.8640
INADL	873.8255	INADL	907.2282
removed	removed	INA	8.5373
INCA1	16.7785	INCA1	34.1491
INCENP	348.9933	INCENP	358.5657
INE1	17.4497	INE1	10.2447
removed	removed	INE2	17.7803
INF2	1435.5705	INF2	3043.8247
ING1	413.6846	ING1	377.4559
ING2	171.8121	ING2	166.1924
ING3	338.9262	ING3	281.1611
ING4	792.6174	ING4	570.8594
ING5	507.3826	ING5	544.6784
INHA	5.3691	removed	removed
INHBA	95.3020	INHBA	376.7786
INHBB	994.6309	INHBB	147.9795
INHBE	13.4228	removed	removed
INMT	1166.3893	INMT	4273.9898
INO80B	299.9732	INO80B	326.0102
INO80C	195.3020	INO80C	307.9112
INO80D	471.5034	INO80D	358.3381
INO80E	854.1812	INO80E	628.7991
INO80	734.8993	INO80	1077.4047
INPP1	430.2013	INPP1	378.4861
INPP4A	1491.2752	INPP4A	780.8765
INPP4B	212.7517	INPP4B	104.1548
INPP5A	443.6242	INPP5A	595.9021
INPP5B	987.9195	INPP5B	996.5851
INPP5D	1979.1946	INPP5D	2500.2846
INPP5E	217.4497	INPP5E	276.6079
INPP5F	360.4027	INPP5F	484.3483
INPP5J	308.0537	INPP5J	199.7723
INPP5K	851.0067	INPP5K	1710.3017
INPPL1	2318.7919	INPPL1	2257.2567
INS-IGF2	22.9195	removed	removed
removed	removed	INSC	7.3990
INSIG1	672.4832	INSIG1	1962.4360
INSIG2	1042.2819	INSIG2	667.6153
INSL3	19.4631	INSL3	16.5054
INSM1	7.3826	INSM1	23.3352
INSR	612.0805	INSR	890.1537
INTS10	901.3423	INTS10	937.3933
INTS12	450.3356	INTS12	337.5071
INTS1	2447.6510	INTS1	2238.4747
INTS2	273.1544	INTS2	220.8310
INTS3	1452.3490	INTS3	1457.5982
INTS4L1	24.1611	INTS4L1	8.5373
INTS4L2	9.3960	INTS4L2	9.1064
INTS4	489.2617	INTS4	467.2738
INTS5	1230.2013	INTS5	936.2550
INTS6	718.7919	INTS6	569.7211
INTS7	424.1611	INTS7	393.8532
INTS8	569.5302	INTS8	372.1400
INTS9	419.4631	INTS9	607.2851
INTU	74.4966	INTU	31.8725
INVS	138.9262	INVS	170.7456
IP6K1	1189.2617	IP6K1	1577.1201
IP6K2	1183.8926	IP6K2	1179.8520
IP6K3	47.6510	IP6K3	24.4735
IPCEF1	211.4094	IPCEF1	195.7883
IPMK	39.5973	IPMK	29.0268
IPO11	433.4027	IPO11	397.8372
IPO13	1227.5168	IPO13	837.7917
IPO4	676.2148	IPO4	676.3460
IPO5	2531.5436	IPO5	2424.5874
IPO7	3081.2081	IPO7	2730.7911
IPO8	1807.3826	IPO8	1187.2510
IPO9	1736.9128	IPO9	1675.0142
IPPK	229.3356	IPPK	277.5185
IPP	289.2617	IPP	122.3677
IPW	379.2081	IPW	326.6420
IQCA1	322.1477	IQCA1	180.9903
IQCB1	543.6242	IQCB1	338.0763
IQCC	187.2483	IQCC	76.8355
IQCD	34.8993	IQCD	39.2715
IQCE	418.7919	IQCE	548.0933
IQCG	222.8188	IQCG	217.4161
IQCH	20.1342	IQCH	22.7661
IQCK	176.5101	IQCK	183.8361
IQGAP1	5148.9933	IQGAP1	6179.8520
IQGAP2	694.6309	IQGAP2	625.4980
IQGAP3	220.8054	IQGAP3	68.8674
IQSEC1	1755.0336	IQSEC1	2503.6995
IQSEC2	469.7987	IQSEC2	492.3164
IQSEC3	10.7383	IQSEC3	89.3569
IQUB	20.8054	IQUB	12.5213
IRAK1BP1	48.4228	IRAK1BP1	60.4041
IRAK1	3258.3893	IRAK1	2132.0433
IRAK2	167.1141	IRAK2	198.6340
IRAK3	470.4698	IRAK3	556.6306
IRAK4	544.2953	IRAK4	455.8907
IREB2	987.2483	IREB2	1040.4098
IRF1	2695.7987	IRF1	2773.8475
IRF2BP1	620.1342	IRF2BP1	680.1366
IRF2BP2	4223.4899	IRF2BP2	3823.5629
IRF2	1363.0872	IRF2	1323.2783
IRF3	1543.6644	IRF3	946.0558
IRF4	2087.2483	IRF4	821.2863
IRF5	652.3490	IRF5	736.4826
IRF6	307.3826	IRF6	280.0228
IRF7	1141.6107	IRF7	613.5458
IRF8	1759.0604	IRF8	2691.5196
IRF9	1904.7450	IRF9	1389.2999
IRGQ	522.1477	IRGQ	566.3062
IRS1	722.1477	IRS1	479.7951
IRS2	397.3154	IRS2	807.6266
IRX1	31.5436	IRX1	188.3893
IRX2	1118.7919	IRX2	1125.7826
IRX3	495.9732	IRX3	1177.5754
IRX5	147.6510	IRX5	248.7194
IRX6	20.8054	IRX6	242.4587
ISCA1P1	32.2148	ISCA1P1	64.3142
ISCA1	521.4765	ISCA1	565.1679
ISCA2	473.8255	ISCA2	392.1457
ISCU	1706.7114	ISCU	2406.9437
ISG15	2082.5503	ISG15	879.3398
ISG20L2	844.2953	ISG20L2	636.8810
ISG20	1052.3490	ISG20	828.6853
ISL2	14.0940	ISL2	7.3990
ISLR2	80.5369	ISLR2	37.5640
ISLR	1745.6376	ISLR	1113.8304
ISM1	350.3356	ISM1	60.3301
ISOC1	472.4832	ISOC1	535.0028
ISOC2	1055.0336	ISOC2	774.6158
ISPD	55.7047	ISPD	42.6864
ISX	42.9530	removed	removed
ISY1	590.6040	ISY1	672.1685
ISYNA1	1438.2550	ISYNA1	395.5606
ITCH	1491.9463	ITCH	1043.8247
ITFG1	954.3624	ITFG1	822.4246
ITFG2	524.8322	ITFG2	621.5139
ITFG3	2813.0000	ITFG3	1913.4491
ITGA10	36.9128	ITGA10	120.6602
ITGA11	409.3960	ITGA11	33.5800
ITGA1	604.6980	ITGA1	646.5566
ITGA2B	24.8322	ITGA2B	13.0905
ITGA2	451.0067	ITGA2	338.0763
ITGA3	4404.6980	ITGA3	9605.5777
ITGA4	1243.7718	ITGA4	1145.1679
ITGA5	1265.1007	ITGA5	2708.5942
ITGA6	1797.3154	ITGA6	1857.1429
ITGA7	242.9530	ITGA7	122.9368
ITGA8	211.4094	ITGA8	212.2937
ITGA9	501.3423	ITGA9	258.9641
ITGAD	21.4765	ITGAD	11.9522
ITGAE	485.2349	ITGAE	394.9915
ITGAL	2214.0940	ITGAL	3464.4280
ITGAM	766.4430	ITGAM	980.6488
ITGAV	2781.8792	ITGAV	1412.6352
ITGAX	996.6443	ITGAX	1422.8799
ITGB1BP1	542.9530	ITGB1BP1	603.3011
removed	removed	ITGB1BP2	6.2607
ITGB1	7700.6711	ITGB1	8621.5139
ITGB2	6135.4497	ITGB2	8323.8475
ITGB3BP	155.7047	ITGB3BP	142.8571
ITGB3	165.1007	ITGB3	43.8247
ITGB4	1254.3624	ITGB4	1423.4491
ITGB5	2131.5436	ITGB5	1980.0797
ITGB6	2663.0872	ITGB6	2954.4678
ITGB7	1054.3624	ITGB7	714.8549
ITGB8	578.5235	ITGB8	205.4639
ITGBL1	1460.4027	ITGBL1	994.8776
removed	removed	ITIH1	6.8298
ITIH2	39.5973	ITIH2	35.8566
ITIH3	46.3087	ITIH3	60.3301
ITIH4	106.9597	ITIH4	50.3756
ITIH5	889.9329	ITIH5	1521.9124
ITK	514.7651	ITK	483.2100
ITLN1	12.7517	ITLN1	29.0268
removed	removed	ITLN2	608.4234
ITM2A	937.5839	ITM2A	960.7285
ITM2B	15811.4094	ITM2B	15541.2635
ITM2C	10047.6510	ITM2C	2179.8520
ITPA	493.9597	ITPA	454.7524
ITPK1	1087.2483	ITPK1	2031.8725
ITPKA	12.0805	removed	removed
ITPKB	1019.4631	ITPKB	1882.7547
ITPKC	728.1879	ITPKC	722.8230
ITPR1	993.2886	ITPR1	1364.2573
ITPR2	2732.8859	ITPR2	878.2015
ITPR3	3034.3423	ITPR3	4559.9659
ITPRIPL1	73.1544	ITPRIPL1	44.9630
ITPRIPL2	1387.9195	ITPRIPL2	1472.9653
ITPRIP	599.3289	ITPRIP	1110.4155
ITSN1	569.7987	ITSN1	557.1998
ITSN2	1256.3758	ITSN2	1594.1946
IVD	1383.8926	IVD	2343.1986
IVL	216.1074	IVL	50.6545
IVNS1ABP	2020.8054	IVNS1ABP	1692.6579
IWS1	1208.7248	IWS1	889.5845
IYD	906.0403	IYD	81.3887
JAG1	734.2282	JAG1	1019.3512
JAG2	379.1946	JAG2	464.4280
JAGN1	594.6309	JAGN1	766.0785
JAK1	4738.9262	JAK1	5389.8691
JAK2	424.8322	JAK2	520.7740
removed	removed	JAK3	1337.5071
JAKMIP1	56.3758	JAKMIP1	48.3779
removed	removed	JAKMIP2	27.3193
JAKMIP3	8.0537	JAKMIP3	6.8298
JAM2	159.7315	JAM2	394.4223
JAM3	554.3624	JAM3	657.3705
JARID2	581.8792	JARID2	517.3591
JAZF1	430.8725	JAZF1	495.1622
JDP2	852.3490	JDP2	708.5942
JHDM1D	749.6644	JHDM1D	686.9664
JKAMP	849.6644	JKAMP	758.6796
JMJD1C	1135.5570	JMJD1C	1066.0216
JMJD4	592.5302	JMJD4	448.1901
JMJD5	134.8993	JMJD5	134.3199
JMJD6	362.4161	JMJD6	406.9437
JMJD7-PLA2G4B	531.5436	JMJD7-PLA2G4B	680.7057
JMJD8	2040.3624	JMJD8	1741.0757
JMY	426.8456	JMY	410.9277
JOSD1	1482.5503	JOSD1	1681.2749
JOSD2	340.2685	JOSD2	449.0609
JPH1	117.4497	JPH1	227.0916
removed	removed	JPH2	54.0694
removed	removed	JPH3	5.6915
JPH4	30.8725	JPH4	142.8571
JRKL	336.9128	JRKL	194.0808
JRK	359.7315	JRK	465.5663
JSRP1	53.0201	JSRP1	12.5213
JTB	2870.4698	JTB	2328.9698
JUB	516.1074	JUB	542.4018
JUNB	4077.8523	JUNB	13138.8731
JUND	2938.9262	JUND	4932.8401
JUN	5875.8389	JUN	11335.2305
JUP	2839.5973	JUP	4457.0290
KAL1	1126.8456	KAL1	3287.9909
KALRN	116.1074	KALRN	179.2829
KANK1	499.3289	KANK1	1124.0751
KANK2	1977.1812	KANK2	3662.4929
KANK3	175.1678	KANK3	504.2686
KANK4	28.1879	KANK4	301.0814
KARS	2553.0201	KARS	2393.8532
KAT2A	915.4362	KAT2A	522.4815
KAT2B	685.9060	KAT2B	796.2436
KAT5	1011.5436	KAT5	1201.6392
KATNA1	294.6309	KATNA1	295.9590
KATNAL1	205.3691	KATNAL1	257.2567
KATNAL2	36.9128	KATNAL2	27.8884
KATNB1	516.7785	KATNB1	507.6836
KAZALD1	86.2483	KAZALD1	77.3591
KAZ	368.5235	KAZ	491.0928
KBTBD10	11.6510	KBTBD10	13.0905
KBTBD11	237.5839	KBTBD11	289.1292
KBTBD12	73.1544	KBTBD12	17.6437
KBTBD2	1122.1477	KBTBD2	1100.7399
removed	removed	KBTBD3	119.5219
KBTBD4	435.7047	KBTBD4	416.6534
KBTBD6	319.4631	KBTBD6	248.1503
KBTBD7	161.0738	KBTBD7	125.7826
KBTBD8	226.1745	KBTBD8	253.8418
KCMF1	1342.2819	KCMF1	1020.4895
KCNA2	6.0403	KCNA2	6.2607
KCNA3	239.5973	KCNA3	295.3899
KCNA4	7.3826	KCNA4	25.6118
KCNA5	55.0336	KCNA5	13.6596
KCNA6	24.8322	KCNA6	44.3939
KCNAB1	40.9396	KCNAB1	171.8839
KCNAB2	1099.3289	KCNAB2	1389.2999
KCNAB3	12.7517	KCNAB3	5.6915
removed	removed	KCNB1	6.8298
KCNC3	331.5436	KCNC3	308.4804
KCNC4	114.0940	KCNC4	170.1764
KCND1	109.3960	KCND1	100.1707
KCND2	23.4899	removed	removed
KCND3	17.4497	KCND3	25.6118
KCNE1	57.0470	KCNE1	108.7080
KCNE2	14.7651	KCNE2	6.8298
KCNE3	281.8792	KCNE3	478.0876
KCNE4	108.0537	KCNE4	73.9898
KCNF1	17.4497	KCNF1	13.6596
KCNG1	40.2685	KCNG1	64.8833
KCNG2	6.0403	removed	removed
KCNG3	9.3960	KCNG3	12.5213
KCNH1	10.0671	removed	removed
KCNH2	242.2819	KCNH2	79.6813
KCNH3	20.8054	KCNH3	44.3939
KCNH4	10.0671	KCNH4	5.1224
KCNH8	20.1342	KCNH8	15.9363
