gene_id	TCGA-55-6982-01A-11R-1949-07	gene_id	TCGA-55-6982-11A-01R-1949-07
MPND	389.0297	MPND	394.8653
removed	removed	MPO	5.0624
MPP1	584.4665	MPP1	777.4363
MPP2	50.7029	MPP2	41.2222
MPP3	95.8746	MPP3	123.6666
MPP5	875.7778	MPP5	1494.1240
MPP6	175.1556	MPP6	28.9279
MPP7	1385.5727	MPP7	789.0074
MPPE1	683.1067	MPPE1	768.7579
MPPED2	32.2655	MPPED2	15.1871
MPRIP	1755.2431	MPRIP	3312.9633
MPST	879.4653	MPST	1020.4303
MPV17L2	200.9680	MPV17L2	163.4424
MPV17L	15.6718	MPV17L	46.2846
MPV17	688.6379	MPV17	522.8711
MPZL1	3672.7357	MPZL1	2480.5641
MPZL2	3013.5976	MPZL2	2305.5505
MPZL3	94.0309	MPZL3	62.9181
MPZ	10.1406	MPZ	13.7407
MR1	543.9041	MR1	305.9121
removed	removed	MRAP2	42.6686
MRAS	451.7170	MRAS	841.8008
MRC1	2596.9117	MRC1	6555.7765
MRC2	5864.9458	MRC2	3567.5285
MRE11A	349.3893	MRE11A	402.8205
MREG	763.1805	MREG	532.9958
MRFAP1L1	1365.2915	MRFAP1L1	1329.2352
MRFAP1	5048.1678	MRFAP1	4956.0658
MRGPRE	5.5312	removed	removed
MRGPRF	242.4522	MRGPRF	300.1266
MRI1	344.7799	MRI1	473.6937
MRM1	147.4994	MRM1	89.6764
MRO	11.0625	MRO	8.6784
MRP63	687.3197	MRP63	610.3779
MRPL10	1145.8861	MRPL10	685.5903
MRPL11	902.5121	MRPL11	461.3994
MRPL12	1649.2279	MRPL12	436.8107
MRPL13	717.2159	MRPL13	290.7250
MRPL14	977.1837	MRPL14	1078.2860
MRPL15	1553.3533	MRPL15	389.0797
MRPL16	481.2169	MRPL16	458.5066
MRPL17	1318.2761	MRPL17	503.3448
MRPL18	720.9034	MRPL18	548.1830
MRPL19	1689.7903	MRPL19	934.3699
MRPL1	365.0611	MRPL1	232.1461
MRPL20	2179.0827	MRPL20	916.8035
MRPL21	580.7790	MRPL21	333.3936
MRPL22	378.8891	MRPL22	246.6100
MRPL23	730.1221	MRPL23	553.9685
MRPL24	945.8401	MRPL24	474.4169
MRPL27	768.8407	MRPL27	467.1850
MRPL28	1026.9647	MRPL28	627.0114
MRPL2	517.1699	MRPL2	318.9297
MRPL30	721.2353	MRPL30	466.5919
MRPL32	871.1685	MRPL32	504.0680
MRPL33	435.1233	MRPL33	406.4364
MRPL34	406.5453	MRPL34	473.6937
MRPL35	472.9200	MRPL35	399.9277
MRPL36	678.4973	MRPL36	169.2280
MRPL37	2103.7105	MRPL37	706.5630
MRPL38	1099.6359	MRPL38	758.4668
MRPL39	253.5146	MRPL39	255.2884
MRPL3	1631.7124	MRPL3	800.5786
MRPL40	563.2634	MRPL40	386.1869
MRPL41	577.0915	MRPL41	384.0174
MRPL42P5	6.0014	removed	removed
MRPL42	613.9664	MRPL42	415.8380
MRPL43	843.7520	MRPL43	849.8933
MRPL44	534.6854	MRPL44	392.6957
MRPL45	704.3097	MRPL45	524.3175
MRPL46	239.6866	MRPL46	304.4657
MRPL47	465.5451	MRPL47	316.7601
MRPL48	313.4363	MRPL48	279.1539
MRPL49	2024.4296	MRPL49	1134.6954
MRPL4	668.3568	MRPL4	543.8438
MRPL50	327.2643	MRPL50	311.6977
MRPL51	1361.6041	MRPL51	917.7364
MRPL52	522.7011	MRPL52	347.1343
MRPL53	544.8260	MRPL53	395.5885
MRPL54	418.5296	MRPL54	523.5943
MRPL55	657.2943	MRPL55	280.6003
MRPL9	897.5617	MRPL9	573.2562
MRPS10	1758.0088	MRPS10	621.2258
MRPS11	402.8578	MRPS11	299.4034
MRPS12	495.0449	MRPS12	290.7250
MRPS14	329.1081	MRPS14	299.4034
MRPS15	1053.6990	MRPS15	594.4675
MRPS16	1590.3019	MRPS16	1011.6073
MRPS17	262.7333	MRPS17	127.8322
MRPS18A	776.2157	MRPS18A	436.0875
MRPS18B	1513.7128	MRPS18B	1125.2938
MRPS18C	300.0968	MRPS18C	230.0777
MRPS21	518.0917	MRPS21	643.6449
MRPS22	276.5614	MRPS22	329.0544
MRPS23	1052.7771	MRPS23	483.0953
MRPS24	1430.7444	MRPS24	533.7190
MRPS25	711.9982	MRPS25	1096.7275
MRPS26	586.3102	MRPS26	531.5494
MRPS27	785.4344	MRPS27	890.9781
MRPS28	218.0318	MRPS28	217.5447
MRPS2	590.8919	MRPS2	503.3014
MRPS30	209.2648	MRPS30	251.6724
MRPS31	173.3118	MRPS31	282.0466
MRPS33	389.0297	MRPS33	267.5827
MRPS34	1384.6508	MRPS34	621.9490
MRPS35	1498.0410	MRPS35	708.7326
MRPS36	270.1083	MRPS36	395.5885
MRPS5	1107.1676	MRPS5	713.7950
MRPS6	1305.7294	MRPS6	513.6503
MRPS7	1658.4466	MRPS7	851.0432
MRPS9	370.5923	MRPS9	329.7776
MRRF	279.3270	MRRF	287.8322
removed	removed	MRS2P2	8.6784
MRS2	702.4660	MRS2	580.7268
MRTO4	877.6216	MRTO4	431.7483
MRVI1	582.6227	MRVI1	395.5885
MS4A14	27.7852	MS4A14	90.6093
MS4A15	1404.0101	MS4A15	1529.5607
MS4A1	178.8431	MS4A1	73.7660
MS4A2	37.7967	MS4A2	457.7834
MS4A4A	473.8419	MS4A4A	816.4889
MS4A6A	875.7778	MS4A6A	1738.5645
MS4A7	803.7428	MS4A7	3257.7906
MS4A8B	301.4519	MS4A8B	777.4363
MSC	333.1551	MSC	113.7010
MSH2	499.6543	MSH2	438.9803
MSH3	350.3296	MSH3	352.0014
MSH5	105.0933	MSH5	109.1882
MSH6	1398.4789	MSH6	804.9177
MSI1	21.2030	MSI1	13.0175
MSI2	235.9991	MSI2	152.5945
MSL1	1570.8689	MSL1	1390.7069
MSL2	535.6073	MSL2	961.8514
MSL3L2	17.5156	MSL3L2	44.1150
MSL3	405.6234	MSL3	723.9197
MSLN	8182.5305	MSLN	4224.9141
MSMB	11.0625	removed	removed
MSMP	16.5937	MSMP	40.4990
MSN	33667.6654	MSN	21214.2470
MSR1	2149.8041	MSR1	4106.3099
MSRA	89.4215	MSRA	203.2182
MSRB2	311.5925	MSRB2	352.1967
MSRB3	795.5750	MSRB3	1583.8004
MST1P2	16.5937	MST1P2	105.5867
MST1P9	5.5312	MST1P9	159.8264
MST1R	449.8732	MST1R	572.7717
MST1	16.5937	MST1	31.8206
MST4	1923.0237	MST4	344.2415
MSTO1	545.0380	MSTO1	286.4437
MSTO2P	136.4738	MSTO2P	108.5156
MSX1	9.2187	MSX1	54.2397
MSX2	128.1401	MSX2	15.1871
MT1A	28.5780	MT1A	7.9552
MT1E	279.3270	MT1E	487.4345
MT1F	120.7652	MT1F	64.3645
MT1G	49.7811	MT1G	9.4016
MT1H	12.9062	removed	removed
MT1L	27.6561	MT1L	31.8206
MT1M	10.1406	MT1M	50.6238
MT1X	456.3263	MT1X	107.0331
MT2A	1463.9318	MT2A	956.7890
MTA1	605.6695	MTA1	790.4538
MTA2	1843.7428	MTA2	1443.5003
MTA3	768.8407	MTA3	619.7794
MTAP	339.2487	MTAP	478.7561
MTBP	44.2498	MTBP	28.2047
MTCH1	3484.6739	MTCH1	4130.1754
MTCH2	2631.9428	MTCH2	843.2472
MTCP1NB	294.7960	MTCP1NB	179.6926
MTCP1	20.4840	MTCP1	35.0967
MTDH	6158.1009	MTDH	3139.3961
MTERFD1	368.7486	MTERFD1	222.7445
MTERFD2	317.1238	MTERFD2	350.0271
MTERFD3	111.5464	MTERFD3	430.3019
MTERF	139.2026	MTERF	117.8810
MTF1	530.9979	MTF1	663.8944
MTF2	355.8424	MTF2	410.7756
MTFMT	117.0777	MTFMT	144.6393
MTFR1	1049.0897	MTFR1	289.3292
MTG1	343.8580	MTG1	325.4384
MTHFD1L	632.4038	MTHFD1L	318.2065
MTHFD1	2093.4409	MTHFD1	913.0645
MTHFD2L	124.4526	MTHFD2L	167.7020
MTHFD2	1814.2429	MTHFD2	559.7541
MTHFR	480.5808	MTHFR	1687.3260
MTHFSD	356.7642	MTHFSD	264.6899
MTHFS	312.5144	MTHFS	301.5730
MTIF2	772.5282	MTIF2	449.8282
MTIF3	372.4360	MTIF3	565.5397
MTL5	51.6248	MTL5	27.4815
MTM1	325.4206	MTM1	586.5124
MTMR10	464.0240	MTMR10	1247.3115
MTMR11	233.2335	MTMR11	228.5301
MTMR12	1612.3531	MTMR12	1278.6115
MTMR14	773.4501	MTMR14	1045.7422
MTMR15	303.8949	MTMR15	512.2256
MTMR1	703.3879	MTMR1	762.9723
MTMR2	733.8096	MTMR2	813.5961
MTMR3	1603.1344	MTMR3	1821.0089
MTMR4	843.5123	MTMR4	919.9060
MTMR6	619.4976	MTMR6	1032.7246
MTMR7	35.0772	MTMR7	61.7754
MTMR8	5.5312	MTMR8	19.5263
MTMR9L	42.4061	MTMR9L	179.3527
MTMR9	245.1717	MTMR9	467.8286
MTO1	404.7015	MTO1	351.4735
MTOR	1486.9786	MTOR	1395.0461
MTP18	768.5550	MTP18	135.9609
MTPAP	327.2643	MTPAP	382.5710
MTRF1L	203.7336	MTRF1L	180.0759
MTRF1	56.2342	MTRF1	105.5867
removed	removed	MTRR	759.3564
MTR	1168.9329	MTR	1530.2839
MTSS1L	1728.5089	MTSS1L	1444.2235
MTSS1	653.6068	MTSS1	1214.2470
MTTP	6.4531	MTTP	11.5711
MTUS1	3177.6907	MTUS1	3340.4448
MTUS2	5.5312	MTUS2	18.0799
MTX1	758.6909	MTX1	427.1271
MTX2	716.2941	MTX2	362.3215
MTX3	500.5762	MTX3	597.3603
MUC12	28.5780	MUC12	15.1871
MUC13	979.9493	removed	removed
MUC15	550.3572	MUC15	762.9723
MUC16	378.8891	MUC16	43.3918
MUC1	11439.5022	MUC1	9431.2059
MUC20	1962.6642	MUC20	433.9179
MUC21	1198.4328	MUC21	113.5419
MUC4	590.9196	MUC4	1074.6700
MUC5B	3894.9067	MUC5B	97.6315
removed	removed	MUC6	10.1248
removed	removed	MUCL1	6.5088
MUDENG	794.6531	MUDENG	620.5026
MUL1	853.6529	MUL1	809.9801
MUM1L1	99.5621	MUM1L1	36.1598
MUM1	588.1540	MUM1	1016.8143
MURC	11.0625	MURC	14.4639
MUS81	428.6702	MUS81	514.9159
removed	removed	MUSK	13.7407
MUSTN1	9.2187	MUSTN1	99.0779
MUTED	357.6861	MUTED	266.1363
MUTYH	222.6596	MUTYH	147.0186
MUT	787.2782	MUT	728.2589
MVD	1189.2141	MVD	759.3564
MVK	469.2325	MVK	503.3448
MVP	14670.6614	MVP	6260.7123
MX1	4324.4987	MX1	2033.6286
MX2	1242.6826	MX2	406.4364
MXD1	949.5275	MXD1	721.0269
MXD3	146.6605	MXD3	102.0720
MXD4	1059.2302	MXD4	2677.2735
MXI1	530.9979	MXI1	959.6818
MXRA5	7148.1908	MXRA5	987.8865
MXRA7	2671.5833	MXRA7	2285.3010
MXRA8	8266.4208	MXRA8	1354.5471
MYADM	3596.2203	MYADM	4433.9179
MYBBP1A	586.4854	MYBBP1A	788.2842
MYBL1	200.0461	MYBL1	78.8284
MYBL2	740.2627	MYBL2	18.0799
MYBPC1	6.4531	removed	removed
MYBPHL	133.6714	MYBPHL	9.4016
MYB	57.1560	MYB	240.8244
MYCBP2	1098.8707	MYCBP2	2277.3459
MYCBPAP	7.3750	MYCBPAP	41.2222
MYCBP	376.1235	MYCBP	624.1186
MYCL1	141.0463	MYCL1	470.8009
MYCN	21.2030	MYCN	13.7407
MYCT1	66.3747	MYCT1	628.4578
MYC	1084.1208	MYC	649.4305
MYD88	1654.7592	MYD88	2051.7086
MYEF2	296.7596	MYEF2	347.0042
MYEOV2	531.9198	MYEOV2	390.5261
MYEOV	79.2809	MYEOV	10.8479
MYH10	1847.4303	MYH10	7971.7953
MYH11	2081.9451	MYH11	6839.0381
MYH14	6530.5370	MYH14	8323.9920
MYH15	17.5156	MYH15	125.1130
MYH16	11.0625	removed	removed
removed	removed	MYH1	8.6784
removed	removed	MYH2	22.4191
MYH3	5.5312	MYH3	45.5614
MYH7B	5.5312	MYH7B	19.5263
MYH7	5.5312	removed	removed
removed	removed	MYH9	39240.6436
MYL12A	9090.5739	MYL12A	9522.3287
MYL12B	7036.6444	MYL12B	7328.1504
removed	removed	MYL3	13.0175
removed	removed	MYL4	5.0624
MYL5	69.3339	MYL5	95.7368
MYL6B	446.1858	MYL6B	194.5399
MYL6	12804.7937	MYL6	15824.9864
MYL9	5973.7267	MYL9	8394.8653
MYLIP	444.3420	MYLIP	1034.8942
removed	removed	MYLK2	5.7856
removed	removed	MYLK3	109.9259
MYLK4	24.8905	MYLK4	42.6686
MYLK	3150.0346	MYLK	4378.1884
MYNN	235.9991	MYNN	367.3838
MYO10	13824.3835	MYO10	2288.9170
MYO15A	9.2187	MYO15A	31.0975
MYO15B	534.6854	MYO15B	1285.1202
MYO16	14.7499	MYO16	14.4639
MYO18A	1740.1890	MYO18A	2213.5599
MYO19	911.8783	MYO19	378.9911
MYO1A	10.1406	removed	removed
MYO1B	2592.3024	MYO1B	7843.0664
MYO1C	3797.1883	MYO1C	9593.2020
MYO1D	6489.9746	MYO1D	2923.8836
MYO1E	2253.0537	MYO1E	870.0054
MYO1F	579.8571	MYO1F	1603.3267
MYO1G	743.0283	MYO1G	952.4498
MYO1H	11.0625	MYO1H	7.2320
MYO3A	25.8124	MYO3A	5.7856
MYO3B	55.3123	removed	removed
MYO5A	873.9341	MYO5A	1207.7382
MYO5B	900.6684	MYO5B	1666.2448
MYO5C	786.9555	MYO5C	2035.5234
MYO6	3549.2049	MYO6	2764.0571
MYO7A	369.6704	MYO7A	210.4502
removed	removed	MYO7B	107.7563
MYO9A	243.3740	MYO9A	985.7169
MYO9B	1922.1019	MYO9B	2867.4742
MYOCD	10.1406	MYOCD	115.7114
removed	removed	MYOC	119.3274
MYOF	6836.5983	MYOF	3912.4932
MYOM1	14.7499	MYOM1	80.2748
MYOM2	24.8905	MYOM2	42.6686
MYOZ1	16.5937	MYOZ1	48.4542
MYOZ3	8.2968	MYOZ3	70.1501
MYPN	13.8281	removed	removed
MYPOP	124.4526	MYPOP	117.8810
MYRIP	8.2968	MYRIP	50.6238
MYSM1	76.5153	MYSM1	194.5399
MYST1	431.4358	MYST1	658.8320
MYST2	1045.4022	MYST2	1029.8319
MYST3	1223.3233	MYST3	2081.3596
MYST4	359.5298	MYST4	1202.6758
MZF1	148.0249	MZF1	416.3442
N4BP1	1315.5105	N4BP1	3225.4565
N4BP2L1	131.8276	N4BP2L1	619.7794
N4BP2L2	544.8260	N4BP2L2	1771.1083
N4BP2	151.1869	N4BP2	226.3605
N4BP3	101.4059	N4BP3	249.5028
N6AMT1	232.3116	N6AMT1	267.5827
N6AMT2	70.0622	N6AMT2	112.8187
NAA10	1099.7926	NAA10	541.6742
NAA15	1344.0885	NAA15	738.3837
NAA16	129.9839	NAA16	316.7601
NAA20	1286.9325	NAA20	751.4012
NAA25	472.9200	NAA25	459.2298
NAA30	613.9664	NAA30	508.4072
NAA35	335.5612	NAA35	270.4755
NAA38	230.4678	NAA38	287.8322
NAA40	389.9516	NAA40	312.4209
NAA50	3122.3784	NAA50	1924.4260
NAAA	483.0606	NAAA	507.6840
NAALAD2	17.5156	NAALAD2	52.0702
NAALADL1	67.2966	NAALADL1	108.4795
NAALADL2	376.1235	NAALADL2	58.5789
NAB1	688.6379	NAB1	1039.2334
NAB2	2593.2242	NAB2	826.6136
NACA2	288.5457	NACA2	60.0253
NACAD	151.1869	NACAD	153.3177
NACAP1	147.4994	NACAP1	73.7660
NACA	13361.6041	NACA	7777.2555
NACC1	2330.4909	NACC1	1004.5200
NACC2	29.4999	NACC2	106.3099
NADK	2504.7246	NADK	1173.7480
NADSYN1	685.8723	NADSYN1	816.4889
NAE1	598.2945	NAE1	465.0154
NAF1	141.9682	NAF1	185.8615
NAGA	2501.0371	NAGA	1466.6426
NAGK	1153.2611	NAGK	1207.0150
NAGLU	1227.9327	NAGLU	773.8203
NAGPA	379.8110	NAGPA	341.3705
NAGS	389.9516	NAGS	107.7563
NAIF1	159.4838	NAIF1	203.9414
NAIP	28.5780	NAIP	99.0779
NALCN	134.5932	NALCN	50.6238
NAMPT	15200.7375	NAMPT	1900.5605
NANOS1	148.4213	NANOS1	118.6042
NANOS3	6.4531	removed	removed
NANP	236.9209	NANP	148.9785
NANS	1075.8239	NANS	667.1199
NAP1L1	8272.8739	NAP1L1	6427.7707
NAP1L2	49.7811	NAP1L2	85.3372
NAP1L3	102.3277	NAP1L3	99.0779
NAP1L4	2767.4579	NAP1L4	1861.5079
NAP1L5	65.4529	NAP1L5	93.2924
NAPA	2316.1374	NAPA	2263.3737
NAPB	179.7649	NAPB	282.7698
NAPEPLD	667.6654	NAPEPLD	625.8904
NAPG	653.6068	NAPG	580.7268
NAPRT1	2306.5222	NAPRT1	546.7366
NAPSA	35128.8315	NAPSA	21861.5079
NAPSB	337.4049	NAPSB	340.6256
NARFL	496.8887	NARFL	359.4287
NARF	969.8087	NARF	564.8165
NARG2	392.7172	NARG2	785.3914
NARS2	287.6239	NARS2	276.9843
NARS	2144.2729	NARS	2327.9696
NASP	2340.6315	NASP	1245.3444
NAT10	1396.6352	NAT10	804.1945
NAT14	244.2959	NAT14	307.3585
NAT15	1194.7453	NAT15	1344.4223
NAT1	166.8587	NAT1	143.9161
NAT2	9.2187	NAT2	5.0624
NAT6	64.7615	NAT6	155.3065
NAT9	951.3713	NAT9	384.7406
NAV1	998.3867	NAV1	917.0132
NAV2	2041.5119	NAV2	2814.7170
NAV3	105.0933	NAV3	109.9259
NBAS	1087.8083	NBAS	1120.2314
NBEAL1	143.8119	NBEAL1	518.5319
NBEAL2	454.4826	NBEAL2	3325.9808
NBEA	193.5930	NBEA	167.7816
NBL1	8020.2812	NBL1	6140.6617
NBN	2015.2109	NBN	1382.0286
NBPF10	350.7721	NBPF10	1249.4088
NBPF14	385.7018	NBPF14	705.6156
NBPF15	166.4531	NBPF15	308.5735
NBPF16	63.6091	NBPF16	184.4151
NBPF1	470.1544	NBPF1	689.2063
NBPF3	57.1560	NBPF3	49.1774
NBPF9	209.3570	NBPF9	360.1519
NBR1	3892.1410	NBR1	3947.2067
NBR2	155.7963	NBR2	160.5496
NCALD	1038.9491	NCALD	748.5084
NCAM1	24.8905	NCAM1	101.2475
NCAM2	151.1869	NCAM2	111.3723
NCAPD2	1604.0562	NCAPD2	1077.5628
NCAPD3	403.7797	NCAPD3	402.8205
NCAPG2	369.6704	NCAPG2	172.8440
NCAPG	359.4653	NCAPG	29.0580
NCAPH2	1175.3860	NCAPH2	761.5259
NCAPH	209.2648	NCAPH	32.5438
NCBP1	904.7338	NCBP1	756.8613
NCBP2	1232.5421	NCBP2	1188.2119
NCCRP1	5.5312	NCCRP1	10.1248
NCDN	1120.9956	NCDN	594.4675
NCEH1	1314.5886	NCEH1	1267.0403
NCF1B	51.6248	NCF1B	225.6373
NCF1C	53.4685	NCF1C	143.9161
NCF1	264.5771	NCF1	668.2336
NCF2	1512.7910	NCF2	2508.0456
NCF4	542.9823	NCF4	448.3818
NCK1	519.9355	NCK1	654.4929
NCK2	932.9339	NCK2	1000.9040
NCKAP1L	851.8092	NCKAP1L	1951.1842
NCKAP1	5692.5559	NCKAP1	3250.7684
NCKAP5L	499.6543	NCKAP5L	1041.4030
NCKAP5	61.7654	NCKAP5	1711.8062
NCKIPSD	436.9670	NCKIPSD	399.9277
NCLN	2392.2563	NCLN	1517.2663
NCL	13275.8700	NCL	7311.5169
NCOA1	1149.5736	NCOA1	1868.0166
NCOA2	710.7628	NCOA2	913.3972
NCOA3	1320.1198	NCOA3	1635.1474
NCOA4	3743.7198	NCOA4	5670.5840
NCOA5	786.3563	NCOA5	942.3251
NCOA6	1394.7914	NCOA6	1486.8921
NCOA7	1779.2118	NCOA7	2829.8680
NCOR1	1074.9021	NCOR1	2879.7686
NCOR2	5022.3554	NCOR2	7600.7955
removed	removed	NCR1	7.2320
NCR3	10.1406	NCR3	34.7134
NCRNA00081	133.8281	NCRNA00081	227.8720
NCRNA00085	31.3436	NCRNA00085	43.3918
NCRNA00086	426.8265	NCRNA00086	129.4522
NCRNA00087	49.7811	NCRNA00087	66.5341
removed	removed	NCRNA00092	63.6413
NCRNA00093	5.4944	NCRNA00093	9.1918
NCRNA00094	420.4010	NCRNA00094	701.5151
NCRNA00095	56.2342	NCRNA00095	57.8557
NCRNA00105	27.6561	NCRNA00105	45.5614
NCRNA00107	11.9843	NCRNA00107	29.6511
NCRNA00115	38.7186	NCRNA00115	18.0799
NCRNA00116	298.6863	NCRNA00116	192.3703
NCRNA00120	24.8905	NCRNA00120	61.4717
NCRNA00152	258.1240	NCRNA00152	112.0955
NCRNA00160	5.5312	removed	removed
removed	removed	NCRNA00162	7.9552
NCRNA00169	5.5312	removed	removed
NCRNA00171	19.4976	NCRNA00171	40.9040
removed	removed	NCRNA00173	13.0175
NCRNA00174	103.2496	NCRNA00174	143.1929
NCRNA00176	11.0625	NCRNA00176	22.4191
NCRNA00181	114.2936	NCRNA00181	159.2551
NCRNA00182	22.1249	NCRNA00182	49.1774
NCRNA00183	222.1710	NCRNA00183	261.7971
NCRNA00188	1901.8207	NCRNA00188	3851.0215
NCRNA00201	584.1530	NCRNA00201	1174.9268
removed	removed	NCRNA00202	10.1248
removed	removed	NCRNA00204B	7.9552
NCRNA00219	105.0933	NCRNA00219	248.7796
NCS1	543.9041	NCS1	349.3039
NCSTN	2973.0353	NCSTN	2679.7975
NDC80	156.7181	NDC80	12.2943
NDE1	430.1544	NDE1	368.3385
NDEL1	674.8099	NDEL1	1124.5706
NDFIP1	2530.5370	NDFIP1	3075.7548
NDFIP2	1201.1984	NDFIP2	968.3602
NDNL2	303.2957	NDNL2	421.6236
NDN	352.1549	NDN	674.0192
NDOR1	483.0606	NDOR1	534.4422
NDP	8.2968	removed	removed
NDRG1	17387.4165	NDRG1	7913.2164
NDRG2	471.0763	NDRG2	2089.3148
NDRG3	808.4812	NDRG3	981.3777
NDRG4	84.8122	NDRG4	961.8514
NDST1	1536.7596	NDST1	7791.7194
NDST2	420.3734	NDST2	689.2063
NDUFA10	1507.2597	NDUFA10	1165.0696
NDUFA11	1274.0263	NDUFA11	907.6116
NDUFA12	648.0756	NDUFA12	505.5144
NDUFA13	2086.1950	NDUFA13	1403.9920
NDUFA1	1207.6515	NDUFA1	914.1204
NDUFA2	615.8101	NDUFA2	590.8516
NDUFA3	443.4201	NDUFA3	512.0231
NDUFA4L2	176.9993	NDUFA4L2	386.9101
NDUFA4	3894.9067	NDUFA4	2141.3849
NDUFA5	764.2314	NDUFA5	1126.7402
NDUFA6	1370.8228	NDUFA6	676.9120
NDUFA7	382.5766	NDUFA7	325.4384
NDUFA8	767.9189	NDUFA8	496.8360
NDUFA9	1312.7449	NDUFA9	697.1615
NDUFAB1	1057.3865	NDUFAB1	595.9139
NDUFAF1	232.3116	NDUFAF1	263.2435
NDUFAF2	157.6400	NDUFAF2	111.3723
NDUFAF3	616.7320	NDUFAF3	888.0853
NDUFAF4	129.9839	NDUFAF4	141.7465
NDUFB10	1323.8073	NDUFB10	778.1595
NDUFB11	1616.9624	NDUFB11	919.9060
NDUFB1	287.6239	NDUFB1	478.0329
NDUFB2	1047.2459	NDUFB2	906.8884
NDUFB3	741.1846	NDUFB3	444.7659
NDUFB4	1209.4953	NDUFB4	911.2276
NDUFB5	1056.4646	NDUFB5	850.4791
NDUFB6	306.9832	NDUFB6	439.7035
NDUFB7	1011.2929	NDUFB7	801.3018
NDUFB8	1228.8546	NDUFB8	989.3329
NDUFB9	4125.3745	NDUFB9	1345.8687
NDUFC1	543.9041	NDUFC1	480.9257
NDUFC2	1888.9145	NDUFC2	1323.4496
NDUFS1	1366.2134	NDUFS1	885.1926
NDUFS2	1601.2906	NDUFS2	1206.2918
NDUFS3	1205.6142	NDUFS3	745.8181
NDUFS4	279.3270	NDUFS4	498.2824
NDUFS5	2230.9288	NDUFS5	1102.1515
NDUFS6	3228.3936	NDUFS6	559.7541
NDUFS7	645.1256	NDUFS7	666.0134
NDUFS8	1274.9481	NDUFS8	614.7170
NDUFV1	1518.3222	NDUFV1	1512.9271
NDUFV2	1355.1510	NDUFV2	975.5921
NDUFV3	891.4496	NDUFV3	561.2005
NEAT1	4873.0122	NEAT1	11575.4836
NEBL	784.5126	NEBL	4250.9492
NEB	13.8281	NEB	41.9454
NECAB1	27.6561	NECAB1	329.0544
NECAB3	605.6695	NECAB3	582.8964
NECAP1	1070.2927	NECAP1	716.6878
NECAP2	1642.7748	NECAP2	1881.0342
NEDD1	415.7640	NEDD1	431.0251
NEDD4L	920.9495	NEDD4L	5205.5686
NEDD4	560.4978	NEDD4	493.2200
NEDD8	2164.5540	NEDD8	1345.1455
NEDD9	2817.2390	NEDD9	7234.1349
NEFH	31.3436	NEFH	26.7583
NEFL	115.2339	removed	removed
NEGR1	104.1715	NEGR1	395.5885
NEIL1	59.9216	NEIL1	151.1481
NEIL2	433.2796	NEIL2	368.1070
NEIL3	99.5621	NEIL3	7.2320
NEK10	21.2030	NEK10	146.8089
NEK11	138.2807	NEK11	346.4111
NEK1	365.0611	NEK1	467.9082
NEK2	287.6239	NEK2	33.2670
NEK3	77.4372	NEK3	158.3800
NEK4	320.8112	NEK4	434.6411
NEK5	5.5312	NEK5	86.0604
NEK6	2336.0221	NEK6	924.9684
NEK7	1529.3847	NEK7	3209.5462
NEK8	114.3121	NEK8	123.6666
NEK9	1882.4614	NEK9	2210.8118
NELF	570.6384	NELF	469.3545
NELL1	479.3731	removed	removed
NELL2	130.9057	NELL2	554.6917
NENF	1327.4948	NENF	749.9548
NEO1	696.9348	NEO1	1901.2837
NES	604.7476	NES	2764.0571
NET1	2242.9131	NET1	1575.1220
NETO1	48.8592	removed	removed
NETO2	1052.7771	NETO2	205.3878
NEU1	8298.6863	NEU1	1226.5413
NEU3	70.0622	NEU3	115.7114
NEURL1B	861.0279	NEURL1B	969.0833
NEURL2	23.9963	NEURL2	23.5545
NEURL3	101.4059	NEURL3	13.0175
NEURL4	226.4393	NEURL4	497.1253
NEURL	7.3750	NEURL	24.5887
NEXN	451.7170	NEXN	654.4929
NF1	2062.2263	NF1	1830.4104
NF2	892.3715	NF2	848.3095
NFAM1	324.4987	NFAM1	1473.8745
NFASC	142.6412	NFASC	563.0157
NFAT5	1544.1346	NFAT5	2692.4607
NFATC1	307.9050	NFATC1	582.1732
NFATC2IP	894.2153	NFATC2IP	984.9937
NFATC2	82.0466	NFATC2	193.0935
NFATC3	709.8410	NFATC3	1566.4437
NFATC4	684.0286	NFATC4	373.1694
NFE2L1	12178.8431	NFE2L1	6368.4686
removed	removed	NFE2L2	2983.5184
NFE2L3	438.8108	NFE2L3	560.4773
NFE2	109.7027	NFE2	65.0877
NFIA	333.7174	NFIA	1162.9000
NFIB	1164.3236	NFIB	2828.4216
NFIC	892.3715	NFIC	1240.2820
NFIL3	633.3257	NFIL3	641.4753
NFIX	1918.4144	NFIX	5094.1963
NFKB1	1842.8209	NFKB1	1622.8530
NFKB2	1105.3238	NFKB2	1258.3620
NFKBIA	3152.8002	NFKBIA	3480.7449
NFKBIB	449.8732	NFKBIB	418.7308
NFKBID	35.9530	NFKBID	62.9181
NFKBIE	821.3874	NFKBIE	356.5359
NFKBIL1	421.2952	NFKBIL1	294.3410
NFKBIL2	331.8460	NFKBIL2	86.0604
NFKBIZ	248.9053	NFKBIZ	624.1186
NFRKB	655.4506	NFRKB	714.5182
NFS1	394.5610	NFS1	350.0271
NFU1	408.3890	NFU1	438.9803
NFX1	637.9350	NFX1	1217.8630
NFXL1	262.7333	NFXL1	195.9863
