gene_id	TCGA-38-4632-01A-01R-1755-07	gene_id	TCGA-38-4632-11A-01R-1755-07
MAP3K5	536.0352	MAP3K5	722.7105
MAP3K6	550.5639	MAP3K6	610.9312
MAP3K7	630.8545	MAP3K7	585.8773
MAP3K8	341.0438	MAP3K8	673.5661
MAP3K9	71.8792	MAP3K9	44.3262
MAP4K1	285.9874	MAP4K1	187.9047
MAP4K2	204.1675	MAP4K2	238.9763
MAP4K3	2812.4642	MAP4K3	717.8924
MAP4K4	1464.3472	MAP4K4	1416.5125
MAP4K5	406.8056	MAP4K5	526.1332
MAP4	3560.3135	MAP4	3315.7956
MAP6D1	85.6433	MAP6D1	36.6173
MAP6	64.2325	MAP6	133.9423
MAP7D1	1946.8553	MAP7D1	2000.4625
MAP7D2	273.7526	removed	removed
removed	removed	MAP7D3	150.3238
MAP7	419.0403	MAP7	448.0805
MAP9	360.9253	MAP9	432.6627
MAPK10	29.8222	MAPK10	225.4857
MAPK11	172.0512	MAPK11	151.2874
MAPK12	625.7542	MAPK12	67.5108
MAPK13	2416.3640	MAPK13	1716.1964
MAPK14	1740.3938	MAPK14	1877.1200
MAPK15	86.4080	MAPK15	19.2723
MAPK1IP1L	919.9006	MAPK1IP1L	1886.7561
MAPK1	2105.1424	MAPK1	3041.1656
MAPK3	1310.3881	MAPK3	1517.7112
removed	removed	MAPK4	96.3614
MAPK6	1920.8564	MAPK6	2107.4237
MAPK7	202.6381	MAPK7	281.0765
MAPK8IP1	90.2313	MAPK8IP1	161.8871
MAPK8IP2	453.4506	MAPK8IP2	59.7441
MAPK8IP3	315.0449	MAPK8IP3	172.4869
MAPK8	298.9868	MAPK8	240.9035
MAPK9	1304.5307	MAPK9	1109.1196
MAPKAP1	1494.1694	MAPKAP1	1779.7949
MAPKAPK2	5501.0514	MAPKAPK2	3256.0515
MAPKAPK3	2869.8146	MAPKAPK3	2747.2633
MAPKAPK5	736.1193	MAPKAPK5	507.0151
MAPKBP1	136.1116	MAPKBP1	226.4493
MAPKSP1	721.0858	MAPKSP1	1638.1437
MAPRE1	3190.9769	MAPRE1	4201.3568
MAPRE2	834.2573	MAPRE2	1385.6768
MAPRE3	461.8620	MAPRE3	431.6990
MAPT	19.8815	MAPT	27.9448
MARCH10	46.9891	MARCH10	9.6361
MARCH1	199.5794	MARCH1	553.1144
MARCH2	1282.3552	MARCH2	1098.5199
MARCH3	70.3498	MARCH3	238.9763
MARCH5	1333.5882	MARCH5	1112.9741
MARCH6	1688.3961	MARCH6	1080.2112
MARCH7	2176.2569	MARCH7	2319.4187
MARCH8	110.1128	MARCH8	284.2661
MARCH9	670.6175	MARCH9	540.5874
MARCKSL1	1688.3961	MARCKSL1	913.5060
MARCKS	1638.6924	MARCKS	4559.8212
removed	removed	MARCO	1323.0419
MARK1	8.4114	MARK1	37.5809
MARK2	841.9040	MARK2	873.9978
MARK3	662.9708	MARK3	1221.8625
MARK4	537.5645	MARK4	496.2612
MARS2	217.9316	MARS2	178.2686
MARS	2523.4181	MARS	1432.8939
MARVELD1	1126.4615	MARVELD1	1215.0979
MARVELD2	233.2250	MARVELD2	277.5208
MARVELD3	198.6695	MARVELD3	120.2494
MASP1	29.8222	MASP1	290.0478
removed	removed	MASP2	14.4542
MAST1	42.0570	removed	removed
MAST2	810.5525	MAST2	382.5547
MAST3	189.6387	MAST3	309.3201
MAST4	123.8769	MAST4	344.9738
MASTL	702.7337	MASTL	208.1406
MAT1A	10.7054	MAT1A	21.1995
MAT2A	2488.2432	MAT2A	4442.2603
MAT2B	2384.2478	MAT2B	3184.7441
MATK	73.4085	MATK	185.9775
MATN2	276.8113	MATN2	209.1042
MATN3	226.3430	MATN3	109.8520
MATR3	4403.7469	MATR3	5647.6064
MAVS	1033.0721	MAVS	1278.7157
MAX	1108.0099	MAX	1689.2152
MAZ	3117.9813	MAZ	2690.1307
MBD1	532.2118	MBD1	817.1446
MBD2	718.0271	MBD2	1158.2640
MBD3	1114.8920	MBD3	1363.5137
MBD4	737.9086	MBD4	986.7407
MBD5	139.1703	MBD5	195.6136
MBD6	431.2751	MBD6	613.8221
MBIP	1484.9933	MBIP	2552.6133
removed	removed	MBL1P	12.5270
MBLAC1	13.7641	MBLAC1	21.1995
MBLAC2	130.7589	MBLAC2	211.0315
MBNL1	2615.5611	MBNL1	4790.1442
MBNL2	1096.5399	MBNL2	1727.7598
MBNL3	13.7641	MBNL3	69.3802
MBOAT1	528.3885	MBOAT1	367.1369
MBOAT2	1069.7763	MBOAT2	269.8119
removed	removed	MBOAT4	11.5634
MBOAT7	2229.0193	MBOAT7	1061.9026
MBP	707.3217	MBP	2431.1980
MBTD1	181.2273	MBTD1	338.2285
MBTPS1	1884.9168	MBTPS1	2618.1391
MBTPS2	628.5605	MBTPS2	447.1169
MB	463.3913	MB	13.4906
MC1R	437.6295	MC1R	26.0176
MCAM	3821.8314	MCAM	1861.7021
MCART1	167.4632	MCART1	171.5233
MCART2	6.1174	removed	removed
MCART6	5.3527	MCART6	14.4542
MCAT	368.5720	MCAT	241.8671
MCCC1	212.5789	MCCC1	798.8360
MCCC2	1220.4167	MCCC2	1318.2239
MCC	54.2917	MCC	250.5396
MCEE	467.2147	MCEE	299.6839
removed	removed	MCF2L2	8.6725
MCF2L	136.8763	MCF2L	180.1958
MCF2	9.9407	removed	removed
MCFD2	4239.6177	MCFD2	3536.0006
MCHR1	29.8222	removed	removed
MCL1	7996.9413	MCL1	12023.9747
removed	removed	MCM10	24.0903
MCM2	1193.6532	MCM2	281.3753
MCM3APAS	10.3690	MCM3APAS	8.9134
MCM3AP	1152.6974	MCM3AP	1278.4748
MCM3	1649.3978	MCM3	799.7996
MCM4	3718.6006	MCM4	287.1570
MCM5	1815.3317	MCM5	713.0743
MCM6	2034.7926	MCM6	633.0944
MCM7	3271.8562	MCM7	786.7522
MCM8	305.8689	MCM8	65.5257
MCM9	27.5282	MCM9	39.5082
MCOLN1	549.7993	MCOLN1	2319.4187
MCOLN2	81.0552	MCOLN2	87.6889
MCOLN3	14.5288	MCOLN3	85.7616
MCPH1	584.9742	MCPH1	405.6815
MCRS1	1145.4789	MCRS1	1025.2852
MCTP1	331.1030	MCTP1	320.8834
MCTP2	723.3799	MCTP2	439.4080
MCTS1	1138.5968	MCTS1	773.7820
MDC1	679.0289	MDC1	339.1921
MDFIC	2044.7333	MDFIC	1398.2038
MDFI	367.8073	MDFI	132.9787
removed	removed	MDGA1	26.0176
MDH1B	15.2934	MDH1B	42.3990
MDH1	3609.2525	MDH1	3092.2371
MDH2	6695.4693	MDH2	2907.2233
MDK	4120.0535	MDK	635.0216
MDM1	79.5259	MDM1	148.3965
MDM2	981.0744	MDM2	2365.6722
MDM4	393.8062	MDM4	299.6839
MDN1	241.6364	MDN1	287.1570
MDP1	276.6507	MDP1	209.4704
ME1	385.3948	ME1	2686.5557
ME2	1132.4794	ME2	2209.5668
ME3	770.7895	ME3	211.9951
MEA1	1176.0658	MEA1	1057.0845
MEAF6	896.9604	MEAF6	1211.2627
MECOM	901.5485	MECOM	1679.5791
MECP2	493.2135	MECP2	832.5624
MECR	373.1600	MECR	220.6676
MED10	893.1371	MED10	510.7154
MED11	226.3430	MED11	427.8446
MED12	376.2187	MED12	478.9161
MED13L	855.6681	MED13L	1287.3882
MED13	1971.3248	MED13	1317.2603
MED14	1154.6549	MED14	679.3478
MED15	1394.7620	MED15	1211.2627
MED16	993.3091	MED16	1138.0281
MED17	817.4345	MED17	418.2084
MED18	513.8597	MED18	242.8307
MED19	281.3994	MED19	198.5045
removed	removed	MED1	705.3654
MED20	517.6830	MED20	338.2285
MED21	647.6773	MED21	805.5813
MED22	589.5622	MED22	516.4971
MED23	354.0432	MED23	384.4820
MED24	1299.9426	MED24	1256.5526
MED25	551.6421	MED25	660.0755
MED26	174.3452	MED26	238.9763
MED27	725.6739	MED27	317.9926
MED28	1356.5284	MED28	881.7068
MED29	1819.9197	MED29	1319.1875
removed	removed	MED30	241.8671
MED31	586.8553	MED31	237.0876
MED4	587.2682	MED4	1064.7934
MED6	315.8096	MED6	431.6990
MED7	196.5207	MED7	308.3565
MED8	1377.9392	MED8	797.8723
MED9	199.5794	MED9	370.0278
MEF2A	769.3902	MEF2A	1419.3744
MEF2B	30.9233	MEF2B	5.3866
MEF2C	660.6767	MEF2C	1048.4120
MEF2D	1744.9818	MEF2D	1162.1184
MEFV	11.4701	MEFV	100.2158
MEG3	13.7641	MEG3	12.5270
removed	removed	MEGF10	7.7089
MEGF6	270.6939	MEGF6	623.4582
MEGF8	895.4311	MEGF8	457.7166
MEGF9	2323.8387	MEGF9	4755.4348
MEI1	90.9960	MEI1	90.5797
removed	removed	MEIG1	5.7817
MEIS1	51.9977	MEIS1	279.4480
MEIS2	49.7037	MEIS2	197.5409
MEIS3P1	289.0461	MEIS3P1	392.1909
MEIS3	110.8775	MEIS3	36.6173
MELK	701.2044	MELK	26.9812
MEMO1	968.7631	MEMO1	533.0423
MEN1	448.0979	MEN1	398.9362
MEOX1	14.5288	MEOX1	21.1995
MEOX2	23.7048	MEOX2	64.5621
MEP1A	5.3527	removed	removed
MEPCE	535.2705	MEPCE	930.8511
MERTK	475.6261	MERTK	618.6401
MESDC1	595.6796	MESDC1	1191.0268
MESDC2	1225.7695	MESDC2	1439.6392
MESP1	148.3464	MESP1	13.4906
MESP2	5.3527	MESP2	5.7817
MEST	1436.0543	MEST	539.6238
METAP1	1618.8109	METAP1	947.2325
METAP2	1702.9249	METAP2	2349.2908
METRNL	766.2015	METRNL	962.6503
METRN	757.0254	METRN	187.9047
METT10D	309.6922	METT10D	622.4946
METT11D1	598.7383	METT11D1	392.1909
METT5D1	131.5236	METT5D1	287.1570
METTL10	602.8981	METTL10	270.6117
METTL11A	934.1158	METTL11A	392.7209
METTL12	41.3229	METTL12	44.4130
METTL13	1108.0099	METTL13	821.9627
METTL14	164.4045	METTL14	267.8847
METTL1	734.8499	METTL1	422.0629
METTL2A	1301.4720	METTL2A	444.2260
METTL2B	722.6152	METTL2B	232.2310
METTL3	469.6540	METTL3	326.8675
METTL4	464.9207	METTL4	242.8307
METTL5	666.3659	METTL5	468.9331
METTL6	321.1623	METTL6	271.7391
METTL7A	622.4431	METTL7A	4338.1899
METTL7B	168.2279	METTL7B	185.9775
METTL8	480.9788	METTL8	218.7404
METTL9	3640.6041	METTL9	2559.3586
MET	7794.3032	MET	1971.5541
MEX3A	282.9287	MEX3A	28.9084
MEX3B	44.3510	MEX3B	44.3262
MEX3C	555.1520	MEX3C	662.9664
MEX3D	682.8522	MEX3D	203.3225
MFAP1	359.3959	MFAP1	638.8760
MFAP2	715.7331	MFAP2	246.6852
MFAP3L	31.3516	MFAP3L	353.6463
MFAP3	649.2067	MFAP3	879.7795
MFAP4	338.7498	MFAP4	6991.0191
MFAP5	82.5846	MFAP5	49.1443
MFF	1361.8811	MFF	1064.7934
MFGE8	4701.9690	MFGE8	1493.6016
MFHAS1	600.2676	MFHAS1	779.5637
MFI2	798.3177	MFI2	25.0540
MFN1	816.6699	MFN1	566.6050
MFN2	2453.8329	MFN2	2545.8680
MFNG	303.5748	MFNG	797.8723
MFRP	363.9839	MFRP	410.4995
MFSD10	826.6106	MFSD10	1060.9389
MFSD11	890.8354	MFSD11	573.6490
MFSD1	1481.1699	MFSD1	5389.4928
MFSD2A	902.3131	MFSD2A	2470.7061
MFSD2B	91.7607	MFSD2B	27.9448
MFSD3	815.1405	MFSD3	187.9047
MFSD4	1005.5439	MFSD4	285.2297
MFSD5	858.7268	MFSD5	911.5788
MFSD6L	5.3527	MFSD6L	14.4542
MFSD6	714.9685	MFSD6	1044.5575
MFSD7	94.2229	MFSD7	532.9074
MFSD8	780.7303	MFSD8	452.8986
MFSD9	267.6353	MFSD9	112.7428
removed	removed	MGAM	30.8356
MGAT1	4510.0363	MGAT1	12214.7703
MGAT2	1082.0111	MGAT2	1157.3003
MGAT3	22.1755	MGAT3	399.8998
MGAT4A	644.6186	MGAT4A	1797.1400
MGAT4B	3528.1973	MGAT4B	1930.9474
MGAT5B	48.9390	MGAT5B	8.6725
MGAT5	189.6387	MGAT5	201.3953
MGA	341.0438	MGA	375.8094
MGC12916	7.6467	removed	removed
MGC12982	87.1726	MGC12982	13.4906
MGC14436	21.4108	removed	removed
MGC16121	5.3527	removed	removed
MGC16142	6.8820	removed	removed
MGC16275	25.2342	MGC16275	88.6525
MGC21881	83.3493	MGC21881	84.7980
MGC23270	20.6461	MGC23270	16.3814
MGC23284	45.8803	MGC23284	39.5082
removed	removed	MGC27382	14.4542
MGC2752	461.8620	MGC2752	567.5686
MGC29506	345.6318	MGC29506	408.5723
MGC3771	6.1174	MGC3771	5.8780
removed	removed	MGC42105	110.8156
MGC57346	139.1703	MGC57346	107.9248
MGC70857	572.7394	MGC70857	252.4669
MGC72080	250.7666	MGC72080	84.5186
removed	removed	MGC87042	15.4178
MGEA5	1044.5422	MGEA5	1812.5578
MGLL	5033.8367	MGLL	6406.1055
MGMT	1754.1579	MGMT	503.0065
MGP	1754.1579	MGP	10983.2717
MGRN1	1146.2435	MGRN1	1368.3318
MGST1	9212.7700	MGST1	6346.3614
MGST2	758.5548	MGST2	1054.1936
MGST3	2554.0050	MGST3	2330.0185
removed	removed	MIA2	30.8356
MIA3	1627.2223	MIA3	1196.8085
MIAT	124.3051	MIAT	49.9537
MIA	8.4114	removed	removed
MIB1	859.4915	MIB1	876.8887
MIB2	312.7509	MIB2	226.4493
MICAL1	547.5053	MICAL1	911.4439
MICAL2	2170.9042	MICAL2	2400.3623
MICAL3	292.1048	MICAL3	139.7240
MICALCL	53.5271	MICALCL	159.9599
MICALL1	584.9742	MICALL1	497.2248
MICALL2	478.6848	MICALL2	234.1582
MICA	561.2694	MICA	258.2485
MICB	604.8557	MICB	359.4280
MID1IP1	3564.1369	MID1IP1	2926.4955
MID1	118.5242	MID1	456.7530
MID2	343.3378	MID2	306.4292
MIDN	1311.4127	MIDN	1637.1801
MIER1	1646.3391	MIER1	1438.6756
MIER2	451.9212	MIER2	283.3025
MIER3	310.4569	MIER3	378.7003
MIF4GD	1331.4166	MIF4GD	726.9793
MIF	14210.4225	MIF	3090.9459
MIIP	784.5536	MIIP	456.7530
MINA	571.2560	MINA	544.5768
MINK1	924.9015	MINK1	1193.4744
MINPP1	954.3108	MINPP1	487.5887
MIOS	549.7993	MIOS	591.6590
MIPEP	324.2210	MIPEP	373.8822
MIPOL1	207.2262	MIPOL1	76.1255
MIR155HG	55.0564	MIR155HG	62.6349
MIR17HG	6.8820	MIR17HG	13.4906
MIS12	416.7463	MIS12	531.9149
MITD1	284.4580	MITD1	370.0278
MITF	487.0962	MITF	977.1045
MKI67IP	975.7140	MKI67IP	843.1429
MKI67	1312.9421	MKI67	141.6512
MKKS	1297.6486	MKKS	920.2513
MKL1	765.4368	MKL1	832.5624
MKL2	546.7406	MKL2	560.8233
MKLN1	1335.1176	MKLN1	982.8862
MKNK1	471.0380	MKNK1	1149.5914
MKNK2	2529.5355	MKNK2	4316.0268
MKRN1	1874.9761	MKRN1	2057.3158
MKRN2	607.1497	MKRN2	613.8221
MKS1	250.0478	MKS1	123.3426
MKX	36.7043	MKX	9.6361
MLC1	10.7054	MLC1	46.2535
MLEC	9151.5963	MLEC	4517.4221
MLF1IP	848.6026	MLF1IP	125.5204
MLF1	276.0466	MLF1	546.3691
MLF2	7383.6742	MLF2	2886.9874
MLH1	1137.0675	MLH1	922.1785
MLH3	147.5817	MLH3	258.2485
MLKL	289.8107	MLKL	371.9550
MLL2	533.2135	MLL2	827.7444
removed	removed	MLL3	739.0919
MLL4	1150.8316	MLL4	437.4807
MLL5	777.6792	MLL5	1168.4301
MLLT10	796.7884	MLLT10	557.9325
MLLT11	212.5789	MLLT11	105.9975
MLLT1	990.2504	MLLT1	1184.2815
MLLT3	194.2267	MLLT3	403.7542
MLLT4	1241.0629	MLLT4	1316.2966
MLLT6	1500.2868	MLLT6	2204.7487
MLL	1139.3615	MLL	529.9877
MLPH	2859.8738	MLPH	2828.2069
MLST8	996.2608	MLST8	688.9551
removed	removed	MLXIPL	14.4542
MLXIP	669.8528	MLXIP	635.9852
MLX	2600.8335	MLX	2636.1779
MLYCD	225.5783	MLYCD	325.7015
MMAA	181.9920	MMAA	278.4844
MMAB	509.2716	MMAB	781.4909
MMACHC	145.2877	MMACHC	45.2899
MMADHC	2556.2990	MMADHC	2366.6358
MMD	1556.1078	MMD	1049.3756
MME	96.3487	MME	764.1459
MMGT1	1224.2401	MMGT1	1213.1899
MMP10	168.9925	removed	removed
MMP11	3295.7370	MMP11	23.1267
MMP12	1591.2827	MMP12	111.7792
MMP13	27051.8065	removed	removed
MMP14	7058.6886	MMP14	3152.9448
MMP15	1343.5290	MMP15	832.5624
MMP16	10.7054	removed	removed
MMP17	213.3435	MMP17	8.6725
MMP19	231.6957	MMP19	753.5461
MMP1	3828.7134	MMP1	26.9812
MMP23B	133.0530	MMP23B	186.9411
MMP24	801.3764	MMP24	1143.8097
MMP25	31.3516	MMP25	177.0737
MMP28	669.0881	MMP28	1430.0031
MMP2	3057.1592	MMP2	3955.6352
MMP3	7.6467	removed	removed
MMP7	18342.1908	MMP7	1740.2868
removed	removed	MMP8	38.5446
MMP9	1045.3068	MMP9	2833.0250
MMRN1	30.5869	MMRN1	697.6565
MMRN2	286.7521	MMRN2	988.6679
MMS19	1306.8247	MMS19	868.2162
MN1	61.9384	MN1	111.7792
MNAT1	129.2296	MNAT1	164.7780
MND1	131.5236	MND1	18.3087
MNDA	788.3770	MNDA	2431.1980
MNS1	14.5288	MNS1	68.4166
MNT	379.2774	MNT	452.8986
MNX1	71.1145	removed	removed
MOAP1	371.6307	MOAP1	1424.2214
MOB2	295.9281	MOB2	424.9537
MOBKL1A	471.0380	MOBKL1A	758.3642
MOBKL1B	1789.3328	MOBKL1B	1769.1952
MOBKL2A	940.5467	MOBKL2A	1245.9528
MOBKL2B	852.6094	MOBKL2B	340.1557
MOBKL2C	295.1634	MOBKL2C	645.6213
MOBKL3	2014.9111	MOBKL3	1580.3269
MOCOS	456.5093	MOCOS	100.2158
MOCS1	96.7693	MOCS1	430.2825
MOCS2	662.2061	MOCS2	979.9954
MOCS3	275.2820	MOCS3	196.5772
MOGS	2169.3749	MOGS	1013.7219
MON1A	274.5173	MON1A	258.2485
MON1B	368.5720	MON1B	567.5686
MON2	503.9189	MON2	544.4419
MORC2	677.4995	MORC2	372.9186
MORC3	514.6244	MORC3	766.0731
MORC4	1077.4231	MORC4	476.0253
MORF4L1	5217.3581	MORF4L1	5800.9559
MORF4L2	6937.1057	MORF4L2	3834.2199
MORF4	7.6467	MORF4	6.7453
MORN1	20.6461	MORN1	26.0176
MORN2	360.9253	MORN2	315.1018
MORN3	8.4114	MORN3	5.7817
MORN4	227.8723	MORN4	102.1431
MORN5	29.8222	MORN5	49.1443
MOSC1	162.8752	MOSC1	309.3201
MOSC2	131.5236	MOSC2	703.4382
MOSPD1	918.3712	MOSPD1	326.6651
MOSPD2	334.9264	MOSPD2	392.1909
MOSPD3	503.9189	MOSPD3	291.9750
MOV10	1090.4225	MOV10	607.0768
MOXD1	502.3896	MOXD1	590.6953
MPDU1	1623.4296	MPDU1	2241.3660
MPDZ	35.1749	MPDZ	249.5760
removed	removed	MPEG1	6996.8008
MPG	2319.2506	MPG	885.5612
MPHOSPH10	693.5576	MPHOSPH10	660.0755
MPHOSPH6	334.1617	MPHOSPH6	400.8634
MPHOSPH8	301.2808	MPHOSPH8	520.3515
MPHOSPH9	360.1606	MPHOSPH9	98.2886
MPI	757.0254	MPI	565.6414
MPL	11.4701	MPL	23.1267
MPND	335.6911	MPND	406.6451
MPO	7.6467	MPO	99.2522
MPP1	563.5634	MPP1	3593.3164
MPP2	29.0575	MPP2	13.4906
MPP3	63.4678	MPP3	65.5257
MPP5	546.7406	MPP5	947.2325
MPP6	106.2894	MPP6	31.7993
MPP7	2962.3399	MPP7	1187.1724
MPPE1	634.6779	MPPE1	959.7595
MPPED2	6.1174	MPPED2	9.6361
MPRIP	728.7326	MPRIP	926.9966
MPST	2475.2437	MPST	1434.8212
MPV17L2	337.2204	MPV17L2	304.5020
MPV17L	6.1174	MPV17L	12.5270
MPV17	1319.0595	MPV17	1123.5739
MPZL1	5359.5871	MPZL1	2933.2408
MPZL2	10511.1833	MPZL2	3415.0478
MPZL3	187.3447	MPZL3	41.4354
MPZ	25.9989	MPZ	52.9988
MR1	609.4437	MR1	661.0392
removed	removed	MRAP2	46.2535
MRAS	274.5173	MRAS	1090.8110
MRC1	2003.4410	MRC1	6827.2047
MRC2	1439.1130	MRC2	2200.8942
MRE11A	526.0944	MRE11A	251.5032
MREG	1987.3141	MREG	701.4531
MRFAP1L1	698.1457	MRFAP1L1	1423.2578
MRFAP1	3054.8652	MRFAP1	6422.4869
removed	removed	MRGPRF	126.2334
MRI1	367.8073	MRI1	228.3765
MRM1	117.7595	MRM1	61.6713
MRO	35.9396	MRO	91.5433
MRP63	1011.8601	MRP63	1059.9464
MRPL10	1593.5768	MRPL10	1087.9201
MRPL11	1689.1608	MRPL11	929.8874
MRPL12	3529.7266	MRPL12	878.8159
MRPL13	2436.2455	MRPL13	813.2902
removed	removed	MRPL14	3426.6112
MRPL15	4140.6997	MRPL15	989.6315
MRPL16	604.0910	MRPL16	778.6001
MRPL17	1536.2263	MRPL17	1079.2476
MRPL18	1097.3045	MRPL18	1046.4847
MRPL19	1577.5186	MRPL19	1095.6290
MRPL1	546.7406	MRPL1	471.2072
MRPL20	2005.6662	MRPL20	1550.4548
MRPL21	2250.4301	MRPL21	601.2951
MRPL22	1072.0703	MRPL22	544.4419
MRPL23	659.9121	MRPL23	729.4558
MRPL24	2826.9929	MRPL24	794.0179
MRPL27	1294.5899	MRPL27	847.0167
MRPL28	1156.9490	MRPL28	912.5424
MRPL2	768.4955	MRPL2	450.0077
MRPL30	1091.6307	MRPL30	751.1660
MRPL32	1447.5244	MRPL32	999.2677
MRPL33	2908.0482	MRPL33	940.4872
MRPL34	1241.8276	MRPL34	997.3404
MRPL35	685.9109	MRPL35	681.2751
MRPL36	933.6647	MRPL36	354.6099
MRPL37	2212.9612	MRPL37	1138.9917
MRPL38	2328.4267	MRPL38	872.0706
MRPL39	489.3902	MRPL39	412.4268
MRPL3	2517.3007	MRPL3	1660.3068
MRPL40	799.0824	MRPL40	743.9100
MRPL41	1510.9922	MRPL41	739.0919
MRPL42P5	24.0031	removed	removed
MRPL42	1194.4179	MRPL42	743.9100
MRPL43	2616.9834	MRPL43	1428.4517
MRPL44	761.6135	MRPL44	769.9275
MRPL45	1540.8144	MRPL45	1014.6855
MRPL46	435.0985	MRPL46	461.5711
MRPL47	789.9063	MRPL47	656.2211
MRPL48	506.2130	MRPL48	397.0089
MRPL49	2699.2927	MRPL49	1957.0999
MRPL4	1958.3254	MRPL4	902.9063
MRPL50	570.4454	MRPL50	565.6414
MRPL51	2651.8830	MRPL51	1342.3142
MRPL52	1686.1021	MRPL52	662.9664
MRPL53	1579.8127	MRPL53	841.2350
MRPL54	1420.7608	MRPL54	1048.4120
MRPL55	1374.8805	MRPL55	430.7354
MRPL9	1545.9683	MRPL9	728.5692
MRPS10	1497.2281	MRPS10	935.6691
MRPS11	830.4340	MRPS11	569.4958
MRPS12	3172.4794	MRPS12	641.7669
MRPS14	682.0876	MRPS14	442.2988
MRPS15	2784.1713	MRPS15	1470.4749
MRPS16	2706.8553	MRPS16	1950.9424
MRPS17	379.3921	MRPS17	182.7976
MRPS18A	787.6123	MRPS18A	650.4394
MRPS18B	1458.9945	MRPS18B	1428.0759
MRPS18C	418.5968	MRPS18C	551.2450
MRPS21	2353.6609	MRPS21	965.5412
MRPS22	495.5076	MRPS22	702.4746
MRPS23	3879.9465	MRPS23	1059.0117
MRPS24	3008.2202	MRPS24	914.4696
MRPS25	722.6687	MRPS25	790.2983
MRPS26	1301.4720	MRPS26	608.0404
MRPS27	1291.5313	MRPS27	1302.8060
MRPS28	1051.5236	MRPS28	508.4894
MRPS2	876.2760	MRPS2	617.6573
MRPS30	1066.7176	MRPS30	426.8810
MRPS31	204.1675	MRPS31	295.8295
MRPS33	1634.8690	MRPS33	794.9815
MRPS34	1738.0998	MRPS34	1026.2488
MRPS35	3569.4896	MRPS35	1356.7684
MRPS36	432.8044	MRPS36	710.1835
MRPS5	1386.3506	MRPS5	720.7832
MRPS6	2518.5624	MRPS6	954.2958
MRPS7	3022.6266	MRPS7	1700.3642
MRPS9	522.2711	MRPS9	397.9726
MRRF	393.0415	MRRF	326.6651
MRS2	1290.0019	MRS2	1112.0105
MRTO4	1941.5026	MRTO4	798.8360
MRVI1	111.6421	MRVI1	212.9587
MS4A14	23.7890	MS4A14	68.6093
MS4A15	38.2336	MS4A15	977.1045
MS4A1	136.8763	MS4A1	38.5446
MS4A2	47.4097	MS4A2	300.6475
removed	removed	MS4A3	15.4178
MS4A4A	808.2585	MS4A4A	2309.7826
MS4A6A	2848.4037	MS4A6A	5641.9596
removed	removed	MS4A6E	11.5634
MS4A7	672.0627	MS4A7	2407.8785
MS4A8B	73.4085	MS4A8B	125.2698
MSC	88.0826	MSC	371.5021
MSH2	1178.3598	MSH2	372.9186
MSH3	275.4731	MSH3	303.4228
MSH5	134.3988	MSH5	31.7993
MSH6	1640.2218	MSH6	748.7280
MSI2	270.6939	MSI2	26.9812
MSL1	1533.1677	MSL1	1197.7721
MSL2	260.7532	MSL2	603.2223
MSL3L2	247.7538	MSL3L2	36.6173
MSL3	627.7958	MSL3	623.4582
MSLN	2827.7576	MSLN	4432.6241
MSMB	5.3527	removed	removed
MSMP	19.1168	MSMP	42.3990
MSN	12526.0944	MSN	19361.8949
MSR1	2346.7788	MSR1	2530.4502
MSRA	159.0518	MSRA	238.9763
MSRB2	881.6670	MSRB2	585.8773
MSRB3	227.1076	MSRB3	800.7632
MST1P2	1139.3615	MST1P2	31.7993
MST1P9	2334.5441	MST1P9	128.1607
MST1R	575.7981	MST1R	227.4129
MST1	36.7043	MST1	11.5634
MST4	717.2625	MST4	435.5535
removed	removed	MSTN	6.7453
MSTO1	779.2468	MSTO1	270.2744
MSTO2P	123.2881	MSTO2P	28.3110
MSX1	12.2348	MSX1	38.5446
MSX2	22.9402	MSX2	6.7453
MT1A	757.1095	MT1A	55.8896
MT1DP	10.7054	removed	removed
MT1E	6818.5815	MT1E	1163.0820
MT1F	388.4535	MT1F	82.8708
MT1G	129.2296	MT1G	45.2899
MT1H	22.1755	removed	removed
MT1L	998.6618	MT1L	51.0715
MT1M	594.1503	MT1M	285.2297
MT1X	1908.6217	MT1X	384.4820
MT2A	11502.1143	MT2A	3761.9488
MT3	63.4678	removed	removed
MTA1	526.8591	MTA1	407.6087
MTA2	1059.0709	MTA2	1445.4209
MTA3	937.4881	MTA3	499.1520
MTAP	447.3332	MTAP	409.5359
MTBP	215.6375	MTBP	15.4178
MTCH1	4552.0933	MTCH1	4772.7798
MTCH2	1393.2327	MTCH2	1997.5717
MTCP1NB	337.2892	MTCP1NB	257.8535
MTCP1	14.4600	MTCP1	22.5582
MTDH	8071.8792	MTDH	3787.0028
MTERFD1	890.0784	MTERFD1	332.4468
MTERFD2	394.5708	MTERFD2	382.5547
MTERFD3	100.1721	MTERFD3	161.8871
MTERF	117.7595	MTERF	163.8144
MTF1	282.9287	MTF1	410.4995
MTF2	564.3280	MTF2	370.0278
MTFMT	281.3994	MTFMT	257.2849
MTFR1	2658.7651	MTFR1	344.0102
MTG1	719.5565	MTG1	369.0641
MTHFD1L	659.1474	MTHFD1L	158.0327
MTHFD1	1083.0205	MTHFD1	961.6482
MTHFD2L	381.3573	MTHFD2L	287.1570
MTHFD2	4698.9027	MTHFD2	1356.7684
MTHFR	517.7748	MTHFR	980.4097
