gene_id	TCGA-55-6980-01A-11R-1949-07	gene_id	TCGA-55-6980-11A-01R-1949-07
removed	removed	CYP4F22	8.4034
CYP4V2	462.4226	CYP4V2	871.1485
CYP4X1	460.6543	CYP4X1	392.1569
CYP4Z1	6.1892	CYP4Z1	28.9449
CYP4Z2P	9.7259	CYP4Z2P	7.4697
CYP51A1	844.3855	CYP51A1	3314.6592
CYP7B1	81.3439	CYP7B1	65.3595
CYP8B1	38.0195	CYP8B1	5.6022
CYR61	17283.8196	CYR61	11954.2484
CYS1	197.1706	CYS1	471.5219
CYSLTR1	103.4483	CYSLTR1	114.8459
CYSLTR2	19.4518	CYSLTR2	27.0775
CYTH1	1238.7268	CYTH1	2426.7040
CYTH2	1182.1397	CYTH2	1648.9262
CYTH3	2149.4253	CYTH3	1325.8637
CYTH4	478.3378	CYTH4	622.7824
CYTIP	447.3917	CYTIP	324.9300
CYTL1	12.3784	CYTL1	6.5359
CYTSA	1409.3722	CYTSA	2260.5042
CYTSB	527.8515	CYTSB	252.1008
removed	removed	CYYR1	933.7068
CYorf15A	55.7029	CYorf15A	220.3548
CYorf15B	51.2821	CYorf15B	313.7255
D2HGDH	252.8736	D2HGDH	679.7386
D4S234E	15.0309	D4S234E	32.6797
DAAM1	773.6516	DAAM1	503.2680
DAAM2	755.0398	DAAM2	1274.5938
DAB2IP	1198.9390	DAB2IP	3013.0719
DAB2	1389.0363	DAB2	1883.2866
DACH1	55.7029	DACH1	368.8142
DACT1	434.1291	DACT1	188.6088
DACT2	14.1468	DACT2	275.4435
DACT3	439.4341	DACT3	206.3492
DAD1	2690.5393	DAD1	1849.6732
DAG1	4631.2997	DAG1	3154.0616
DAGLA	228.1167	DAGLA	257.7031
DAGLB	974.3590	DAGLB	690.9430
DAK	714.4120	DAK	646.1251
DALRD3	502.1397	DALRD3	574.9860
DAP3	1724.1379	DAP3	990.6629
DAPK1	1394.3413	DAPK1	5549.0196
DAPK2	876.2157	DAPK2	1757.2362
DAPK3	1043.3245	DAPK3	1200.7470
DAPP1	547.3033	DAPP1	315.5929
DAP	13284.7038	DAP	2042.0168
DARC	129.0893	DARC	191.4099
DARS2	309.4607	DARS2	211.9514
DARS	2101.6799	DARS	1346.4052
DAXX	967.2856	DAXX	1265.1727
DAZAP1	1298.8506	DAZAP1	1319.3277
DAZAP2	6983.2007	DAZAP2	7275.4435
DBC1	492.4845	removed	removed
DBF4B	46.8612	DBF4B	122.3156
DBF4	140.5836	DBF4	93.3707
DBH	13.2626	DBH	16.8067
DBI	1559.6817	DBI	2686.2745
DBN1	4938.1079	DBN1	828.1979
DBNDD1	1002.6525	DBNDD1	131.6527
DBNDD2	556.3926	DBNDD2	898.2820
DBNL	3308.5765	DBNL	2160.5976
DBP	341.9894	DBP	326.7320
DBR1	352.7851	DBR1	449.1130
DBT	819.6286	DBT	734.8273
DCAF10	479.2219	DCAF10	759.1036
DCAF11	1965.4642	DCAF11	2042.0168
DCAF12	1229.0009	DCAF12	1027.0775
DCAF13	925.7648	DCAF13	323.6415
DCAF15	457.1176	DCAF15	504.2017
DCAF16	435.0133	DCAF16	637.7218
DCAF17	277.6304	DCAF17	291.3165
removed	removed	DCAF4L1	11.2045
DCAF4	301.5031	DCAF4	197.0121
DCAF5	1508.3996	DCAF5	1722.6891
DCAF6	1351.0168	DCAF6	1402.4276
DCAF7	2821.3970	DCAF7	3121.3819
DCAF8	1907.5420	DCAF8	2615.9104
DCAKD	472.1485	DCAKD	510.7376
DCBLD1	622.4580	DCBLD1	412.6984
DCBLD2	1371.3528	DCBLD2	1173.6695
removed	removed	DCC	68.1606
removed	removed	DCDC1	5.0327
removed	removed	DCDC2B	96.6387
DCDC2	15.9151	DCDC2	308.9449
DCHS1	997.3475	DCHS1	1170.8683
DCHS2	23.8727	DCHS2	13.0719
DCI	608.3112	DCI	560.2241
DCK	435.0133	DCK	434.1737
DCLK1	584.4385	DCLK1	122.3156
DCLK2	178.6030	DCLK2	124.1830
DCLK3	19.4518	removed	removed
DCLRE1A	228.1167	DCLRE1A	225.0233
DCLRE1B	355.4377	DCLRE1B	256.7694
DCLRE1C	251.1052	DCLRE1C	312.7918
DCN	14785.1459	DCN	19978.5247
DCP1A	606.5429	DCP1A	971.0551
DCP1B	360.7427	DCP1B	282.9132
DCP2	1106.9850	DCP2	828.1979
DCPS	300.6189	DCPS	263.3053
DCST1	24.4032	removed	removed
DCST2	68.9655	DCST2	7.4697
DCTD	1633.9523	DCTD	1233.4267
DCTN1	2352.5376	DCTN1	5156.9281
DCTN2	4113.1742	DCTN2	1864.6125
DCTN3	511.0522	DCTN3	774.9767
DCTN4	1442.9708	DCTN4	1647.0588
DCTN5	1189.2131	DCTN5	925.3035
DCTN6	249.3369	DCTN6	449.1130
DCTPP1	865.6057	DCTPP1	396.8254
DCUN1D1	381.9629	DCUN1D1	395.8917
DCUN1D2	114.0584	DCUN1D2	320.2614
DCUN1D3	274.9779	DCUN1D3	229.6919
DCUN1D4	401.4147	DCUN1D4	536.8814
DCUN1D5	315.6499	DCUN1D5	191.4099
DCXR	538.4615	DCXR	989.7292
DDA1	578.2493	DDA1	858.0766
DDAH1	5045.0928	DDAH1	2874.8833
DDAH2	1137.9310	DDAH2	1698.4127
DDB1	5494.2529	DDB1	4154.9953
DDB2	281.1671	DDB2	427.6377
DDC	7.0734	DDC	91.5033
DDHD1	454.4651	DDHD1	532.2129
DDHD2	725.0221	DDHD2	870.2148
DDI2	93.1919	DDI2	85.0980
DDIT3	463.9699	DDIT3	304.1457
DDIT4L	58.3554	DDIT4L	14.9393
DDIT4	3275.8621	DDIT4	1295.0514
DDOST	8399.6463	DDOST	3565.8263
DDO	60.1238	DDO	112.0448
DDR1	6800.1768	DDR1	3804.8553
DDR2	192.7498	DDR2	218.4874
DDRGK1	706.4545	DDRGK1	1276.3772
DDTL	182.3165	DDTL	253.2866
DDT	401.2378	DDT	455.5182
DDX10	388.1521	DDX10	309.9907
DDX11L2	23.8727	DDX11L2	14.9393
DDX11	232.5376	DDX11	334.2670
DDX12	34.4828	DDX12	61.6246
DDX17	6285.5880	DDX17	13487.3950
DDX18	1552.6083	DDX18	1434.1737
DDX19A	1384.6154	DDX19A	770.3081
DDX19B	1031.8126	DDX19B	752.5677
DDX1	1770.1149	DDX1	1554.6218
DDX20	436.7816	DDX20	371.6153
DDX21	988.5057	DDX21	1090.5696
DDX23	3209.5491	DDX23	2104.5752
DDX24	3284.7038	DDX24	3111.1111
DDX26B	155.6145	DDX26B	195.1447
DDX27	1389.0363	DDX27	963.5854
DDX28	340.4067	DDX28	304.3884
DDX31	230.7692	DDX31	243.6975
DDX39	350.1326	DDX39	412.6984
DDX3X	6435.0133	DDX3X	5158.7302
DDX3Y	936.3395	DDX3Y	1583.5668
DDX41	1894.7834	DDX41	910.3641
DDX42	2898.3201	DDX42	2647.9925
removed	removed	DDX43	50.3081
DDX46	1243.1477	DDX46	1158.7302
DDX47	1450.0442	DDX47	784.3137
DDX49	581.7860	DDX49	558.3567
DDX50	725.9063	DDX50	678.8049
DDX51	660.4775	DDX51	557.4230
DDX52	471.2644	DDX52	417.3669
DDX54	1253.6074	DDX54	1431.0738
DDX55	267.0203	DDX55	374.4164
DDX56	1519.0097	DDX56	984.1270
DDX58	433.2449	DDX58	647.0588
DDX59	268.7887	DDX59	302.5210
DDX5	7768.3466	DDX5	12644.2577
DDX60L	1547.3033	DDX60L	693.7442
DDX60	1164.4562	DDX60	943.9776
DDX6	2821.3970	DDX6	3190.4762
DEAF1	533.1565	DEAF1	548.0859
DECR1	516.3572	DECR1	846.8721
DECR2	467.7277	DECR2	257.7031
DEDD2	850.5747	DEDD2	732.9599
DEDD	701.0345	DEDD	785.8077
DEF6	663.1300	DEF6	417.3669
DEF8	1219.2750	DEF8	1022.4090
removed	removed	DEFA1B	14.0056
DEFB1	21.2202	DEFB1	12.1382
DEGS1	1617.1530	DEGS1	1406.1625
DEGS2	30.9461	DEGS2	179.2717
DEK	2056.5871	DEK	2189.5425
DEM1	277.6304	DEM1	143.7908
DENND1A	415.5615	DENND1A	355.7423
DENND1B	76.0389	DENND1B	51.3539
DENND1C	455.3492	DENND1C	487.3950
DENND2A	551.7241	DENND2A	808.5901
DENND2C	41.1406	DENND2C	57.4416
DENND2D	1155.6145	DENND2D	570.4949
DENND3	488.9478	DENND3	3576.0971
DENND4A	283.8196	DENND4A	518.2073
DENND4B	1002.5906	DENND4B	1198.5808
DENND4C	1060.1238	DENND4C	1624.6499
DENND5A	1473.9169	DENND5A	2121.3819
DENND5B	227.2325	DENND5B	178.3380
DENR	958.4439	DENR	820.7283
DEPDC1B	25.6410	DEPDC1B	5.6022
DEPDC1	36.2511	DEPDC1	5.6022
DEPDC5	244.0318	DEPDC5	253.0345
DEPDC6	610.9637	DEPDC6	183.9402
DEPDC7	26.5252	DEPDC7	13.0719
DERA	1041.5561	DERA	595.7049
DERL1	1973.4748	DERL1	1821.6620
DERL2	395.2255	DERL2	383.7535
DERL3	645.4465	DERL3	502.3343
DES	765.6941	DES	1623.7162
DET1	96.3749	DET1	126.9841
DEXI	663.1300	DEXI	671.3352
DFFA	625.1105	DFFA	381.8861
DFFB	120.2476	DFFB	147.5257
DFNA5	247.5685	DFNA5	113.9122
DFNB31	185.6764	DFNB31	198.8796
DFNB59	10.6101	DFNB59	10.2708
DGAT1	1146.1185	DGAT1	600.3735
DGAT2	293.5455	DGAT2	169.0009
DGCR10	6.1892	removed	removed
DGCR11	43.3245	DGCR11	58.8235
DGCR14	359.8585	DGCR14	422.0355
DGCR2	4528.7356	DGCR2	4124.1830
DGCR5	160.0088	DGCR5	7.4697
DGCR6L	854.9956	DGCR6L	598.5061
DGCR6	1033.5986	DGCR6	504.2017
DGCR8	580.0177	DGCR8	787.1148
DGCR9	98.1432	DGCR9	7.4697
DGKA	555.2608	DGKA	360.4108
DGKB	13.2626	removed	removed
DGKD	647.2149	DGKD	1269.8413
DGKE	120.2476	DGKE	348.2726
DGKG	125.5526	DGKG	131.6527
DGKH	15.9151	DGKH	29.8786
DGKI	7.9576	removed	removed
DGKQ	668.4350	DGKQ	412.6984
DGKZ	979.6640	DGKZ	769.3744
DGUOK	739.1689	DGUOK	507.0028
DHCR24	14301.5031	DHCR24	23760.9711
DHCR7	709.1070	DHCR7	1291.3165
DHDDS	1225.4642	DHDDS	623.7162
DHDH	27.4094	DHDH	30.8123
DHDPSL	7.0380	DHDPSL	40.1494
DHFRL1	205.1282	DHFRL1	303.4547
DHFR	194.9691	DHFR	149.8319
removed	removed	DHH	9.3371
DHODH	260.8311	DHODH	143.7908
DHPS	547.3033	DHPS	788.9823
DHRS11	243.1477	DHRS11	130.7190
DHRS12	138.8152	DHRS12	309.9907
DHRS13	155.3581	DHRS13	81.1765
DHRS1	785.1459	DHRS1	628.3847
DHRS2	7.0734	DHRS2	9.3371
DHRS3	3890.3625	DHRS3	3121.3819
removed	removed	DHRS4L1	28.0112
DHRS4L2	298.5323	DHRS4L2	425.4715
DHRS4	763.1742	DHRS4	868.3473
DHRS7B	315.6499	DHRS7B	448.1793
DHRS7	1634.8364	DHRS7	1166.1998
DHRS9	330.6808	DHRS9	57.8898
DHRSX	731.2113	DHRSX	307.1895
DHTKD1	786.9142	DHTKD1	507.0028
DHX15	2419.9823	DHX15	1876.7507
DHX16	993.8108	DHX16	954.2484
DHX29	1297.9664	DHX29	717.0868
DHX30	1183.0239	DHX30	1480.8590
DHX32	871.6799	DHX32	587.6377
DHX33	113.1742	DHX33	226.8908
DHX34	331.5650	DHX34	298.7862
DHX35	267.0203	DHX35	259.5705
DHX36	566.7551	DHX36	723.6228
DHX37	358.9744	DHX37	348.2726
DHX38	1663.1300	DHX38	1573.2960
DHX40	1293.5455	DHX40	1051.3539
DHX57	450.9284	DHX57	426.7040
DHX58	444.7392	DHX58	642.3903
DHX8	1011.4943	DHX8	920.6349
DHX9	3353.6693	DHX9	2971.0551
DIABLO	596.6313	DIABLO	556.3399
DIAPH1	7072.5022	DIAPH1	4027.0775
DIAPH2	320.9549	DIAPH2	259.5705
DIAPH3	17.6835	DIAPH3	44.8179
DICER1	898.3201	DICER1	1721.7554
DIDO1	1205.1282	DIDO1	1915.0327
DIMT1L	365.1636	DIMT1L	223.1559
DIO1	1370.4686	DIO1	14.0056
DIO2	229.0009	DIO2	23.3427
removed	removed	DIO3OS	8.4127
DIO3	21.2202	DIO3	22.4090
DIP2A	681.6976	DIP2A	1014.0056
DIP2B	867.3740	DIP2B	957.9832
DIP2C	654.2882	DIP2C	675.0700
DIRAS1	44.2087	DIRAS1	22.4090
DIRAS2	38.0195	DIRAS2	8.4034
DIRAS3	67.1972	DIRAS3	57.8898
DIRC2	343.9434	DIRC2	441.4006
DIRC3	8.8417	removed	removed
DIS3L2	230.7692	DIS3L2	452.8478
DIS3L	519.0097	DIS3L	644.2577
DIS3	553.3510	DIS3	883.3147
DISC1	152.9620	DISC1	113.9122
DISP1	475.6852	DISP1	730.1587
DISP2	18.5676	DISP2	18.6741
DIXDC1	543.7666	DIXDC1	830.0654
DKC1	1698.4969	DKC1	714.2857
DKFZP586I1420	271.4412	DKFZP586I1420	319.3277
DKFZP686I15217	50.3979	DKFZP686I15217	40.1494
DKFZp434J0226	6.1892	removed	removed
DKFZp686O24166	12.3784	DKFZp686O24166	40.1494
DKFZp761E198	572.0601	DKFZp761E198	658.2633
removed	removed	DKFZp779M0652	7.4697
DKK1	82.2281	DKK1	53.2213
DKK2	36.2511	DKK2	201.6807
DKK3	4776.3042	DKK3	3423.9029
DKKL1	6.1892	removed	removed
DLAT	941.4324	DLAT	748.8329
DLC1	1100.7958	DLC1	7913.1653
DLD	1425.2874	DLD	1097.1055
DLEC1	38.9036	DLEC1	538.7488
DLEU1	19.6198	DLEU1	49.4865
DLEU2L	6.1892	DLEU2L	13.0719
DLEU2	15.2697	DLEU2	28.0392
DLEU7	5.3050	removed	removed
DLG1	759.5049	DLG1	1198.8796
DLG2	48.6295	DLG2	74.6965
DLG3	1568.5234	DLG3	1045.7516
DLG4	186.5606	DLG4	259.6172
DLG5	1240.4951	DLG5	681.6060
removed	removed	DLGAP1	13.0719
removed	removed	DLGAP2	7.4697
DLGAP3	11.4943	removed	removed
DLGAP4	2289.1247	DLGAP4	1857.1429
DLGAP5	37.1353	removed	removed
DLK1	5.3050	removed	removed
DLK2	5.3050	DLK2	15.8730
DLL1	99.9116	DLL1	445.3782
DLL3	13.2626	removed	removed
DLL4	634.8364	DLL4	1097.1055
DLST	2016.7993	DLST	2086.8347
DLX3	98.1432	DLX3	24.2764
DLX4	15.9151	DLX4	28.9449
DLX5	28.2935	removed	removed
DLX6	7.0734	removed	removed
DMAP1	801.0610	DMAP1	682.5397
DMBT1	49.5137	DMBT1	5541.5500
DMBX1	45.0928	removed	removed
DMC1	7.9576	DMC1	7.4697
DMD	448.2759	DMD	643.3240
DMGDH	115.8267	DMGDH	12.1382
DMKN	255.5261	DMKN	669.4678
DMP1	9.7259	removed	removed
DMPK	613.6163	DMPK	967.3203
removed	removed	DMRT2	39.2157
DMRTA1	54.8187	DMRTA1	68.1606
removed	removed	DMRTC1B	13.0719
DMRTC2	10.6101	removed	removed
DMTF1	741.0522	DMTF1	1152.4183
DMWD	440.3183	DMWD	561.1578
DMXL1	692.3077	DMXL1	862.7451
DMXL2	457.1176	DMXL2	719.8880
DNA2	19.4518	DNA2	9.3371
DNAH10	12.3784	DNAH10	348.2726
DNAH11	223.6958	DNAH11	139.6545
DNAH12	8.8417	DNAH12	159.6639
DNAH14	65.4288	DNAH14	25.2101
DNAH17	19.4518	DNAH17	120.4482
DNAH1	94.6065	DNAH1	520.0747
DNAH2	551.7241	DNAH2	320.2614
DNAH3	83.9965	DNAH3	221.2885
DNAH5	656.0566	DNAH5	474.3231
DNAH6	7.0734	DNAH6	174.6032
DNAH7	15.0309	DNAH7	175.5369
DNAH9	19.4518	DNAH9	526.6106
DNAI1	6.1892	DNAI1	183.0065
DNAI2	11.4943	DNAI2	232.9318
DNAJA1	2290.8930	DNAJA1	2866.4799
DNAJA2	2002.6525	DNAJA2	1338.0019
DNAJA3	1149.4253	DNAJA3	746.9655
DNAJA4	719.7171	DNAJA4	794.5845
DNAJB11	1128.2051	DNAJB11	682.5397
DNAJB12	1528.7356	DNAJB12	1241.8301
DNAJB13	138.8152	DNAJB13	60.6909
DNAJB14	258.1786	DNAJB14	398.6928
DNAJB1	3000.8842	DNAJB1	3608.7768
DNAJB2	2764.8099	DNAJB2	2295.9851
DNAJB4	305.0398	DNAJB4	563.9589
DNAJB5	206.8966	DNAJB5	164.3324
DNAJB6	1878.8683	DNAJB6	1214.7526
DNAJB9	1173.2980	DNAJB9	936.5079
DNAJC10	1745.3581	DNAJC10	1425.7703
DNAJC11	1216.7462	DNAJC11	898.2166
DNAJC12	488.9478	DNAJC12	14.0056
DNAJC13	775.4200	DNAJC13	1139.1223
DNAJC14	913.7135	DNAJC14	972.4463
DNAJC15	644.5623	DNAJC15	464.9860
DNAJC16	896.5517	DNAJC16	568.6275
DNAJC17	293.5455	DNAJC17	196.0784
DNAJC18	114.9425	DNAJC18	199.8133
DNAJC19	302.3873	DNAJC19	388.4220
DNAJC1	448.2759	DNAJC1	555.5556
DNAJC21	1171.5296	DNAJC21	1028.0112
DNAJC22	10.6101	removed	removed
DNAJC24	218.1344	DNAJC24	246.9748
DNAJC25	145.0044	DNAJC25	173.6695
DNAJC27	106.1008	DNAJC27	242.7638
DNAJC28	22.9885	DNAJC28	38.2820
DNAJC2	641.5473	DNAJC2	418.5434
DNAJC30	476.5694	DNAJC30	314.6592
DNAJC3	2028.2935	DNAJC3	1882.3529
DNAJC4	1023.5721	DNAJC4	634.0710
DNAJC5B	28.2935	DNAJC5B	58.8235
DNAJC5	2991.1583	DNAJC5	2302.5210
DNAJC6	244.9160	DNAJC6	84.9673
DNAJC7	1334.7745	DNAJC7	1251.6433
DNAJC8	2208.6649	DNAJC8	1564.8926
DNAJC9	423.9257	DNAJC9	416.3025
DNAL1	289.1247	DNAL1	629.3184
DNAL4	668.4350	DNAL4	622.7824
DNALI1	373.1211	DNALI1	978.5247
DNASE1L1	573.5544	DNASE1L1	612.5770
DNASE1L2	6.1892	DNASE1L2	8.4034
removed	removed	DNASE1L3	78.4314
DNASE1	154.7303	DNASE1	42.0168
removed	removed	DNASE2B	11.2045
DNASE2	1408.4881	DNASE2	1440.7096
DND1	134.4032	DND1	74.8926
DNER	22.1043	DNER	33.6134
DNHD1	241.3793	DNHD1	325.8637
DNLZ	117.5950	DNLZ	96.1718
DNM1L	1073.3864	DNM1L	1030.8123
DNM1P35	19.4518	DNM1P35	24.2764
DNM1	282.9355	DNM1	85.9010
DNM2	3178.6826	DNM2	4077.1242
DNM3	207.7807	DNM3	156.8627
DNMBP	740.0973	DNMBP	546.5359
DNMT1	1115.8267	DNMT1	1025.2101
DNMT3A	452.6967	DNMT3A	419.2344
DNMT3B	38.0195	DNMT3B	39.2157
DNPEP	1300.6189	DNPEP	1382.8198
DNTTIP1	2148.5411	DNTTIP1	400.5602
DNTTIP2	1733.8638	DNTTIP2	981.3259
DOC2A	37.6216	DOC2A	76.2092
DOC2B	7.9576	DOC2B	6.5359
DOCK10	497.7896	DOCK10	563.0252
DOCK11	522.5464	DOCK11	925.3035
DOCK1	1451.8126	DOCK1	1579.8319
DOCK2	798.4085	DOCK2	1253.0345
DOCK3	195.4023	DOCK3	16.8067
DOCK4	593.2803	DOCK4	2308.1232
DOCK5	251.9894	DOCK5	401.4939
DOCK6	1074.2706	DOCK6	1917.8338
DOCK7	761.2732	DOCK7	422.0355
DOCK8	963.7489	DOCK8	1966.3866
DOCK9	1274.0937	DOCK9	3946.7787
DOHH	211.3174	DOHH	281.9795
DOK1	526.9673	DOK1	545.2848
DOK2	579.1335	DOK2	1096.1718
DOK3	270.5570	DOK3	380.0187
DOK4	1771.8833	DOK4	1608.7768
DOK5	44.2087	removed	removed
removed	removed	DOK6	137.2549
DOK7	19.4518	DOK7	95.2381
DOLK	304.1556	DOLK	355.7423
DOLPP1	457.1176	DOLPP1	245.5649
DOM3Z	202.9531	DOM3Z	279.4491
DONSON	182.4845	DONSON	89.6732
DOPEY1	448.7356	DOPEY1	787.4230
DOPEY2	1423.5190	DOPEY2	507.0028
DOT1L	502.2104	DOT1L	1557.4230
DPAGT1	908.0902	DPAGT1	600.7283
DPCD	348.7003	DPCD	231.8487
DPCR1	57.4713	DPCR1	241.8301
DPEP1	52.1662	removed	removed
DPEP2	106.1008	DPEP2	324.9300
DPF1	8.8417	removed	removed
DPF2	1065.4288	DPF2	1197.9458
DPF3	7.0734	DPF3	8.4034
DPH1	407.2679	DPH1	570.8217
DPH2	824.0495	DPH2	284.7806
DPH3B	18.5676	DPH3B	13.0719
DPH3	435.8974	DPH3	664.7993
DPH5	470.5128	DPH5	270.8310
DPM1	362.5111	DPM1	433.2400
DPM2	1085.7648	DPM2	857.1429
DPM3	400.5305	DPM3	279.1783
removed	removed	DPP10	5.6022
DPP3	1196.2865	DPP3	677.8711
DPP4	5348.3643	DPP4	797.3856
DPP6	8.8417	DPP6	178.3380
DPP7	1871.7949	DPP7	2325.8637
DPP8	199.8232	DPP8	328.6648
DPP9	1260.8311	DPP9	1407.0962
DPRXP4	7.0734	removed	removed
DPT	1004.4209	DPT	987.8618
DPY19L1	2522.5464	DPY19L1	784.3137
removed	removed	DPY19L2P1	5.6022
DPY19L2P2	13.2626	DPY19L2P2	35.4809
DPY19L2	6.1892	DPY19L2	60.6909
DPY19L3	204.2440	DPY19L3	361.3445
DPY19L4	635.7206	DPY19L4	875.8170
DPY30	806.0920	DPY30	420.8964
DPYD	1954.0230	DPYD	1392.1569
DPYSL2	3407.6039	DPYSL2	9438.8422
DPYSL3	10699.3811	DPYSL3	3379.0850
DPYSL4	45.0928	removed	removed
DQX1	5.3050	removed	removed
DR1	1376.6578	DR1	785.2474
DRAM1	1491.6004	DRAM1	6344.5378
DRAM2	1265.2520	DRAM2	677.8711
DRAP1	1816.9761	DRAP1	896.3585
DRD1	9.7259	DRD1	51.3539
DRD5	6.1892	removed	removed
DRG1	832.8912	DRG1	697.4790
DRG2	543.7666	DRG2	646.1251
DRP2	7.9576	removed	removed
DSC2	2239.6110	DSC2	638.6555
DSC3	36.2511	DSC3	11.2045
DSCAML1	14.1468	DSCAML1	35.4809
DSCC1	24.7569	DSCC1	37.3483
DSCR3	1219.2750	DSCR3	1063.4921
removed	removed	DSCR6	5.6022
DSEL	135.2785	DSEL	455.6489
DSE	697.3033	DSE	752.9412
DSG1	19.4518	removed	removed
DSG2	5697.5950	DSG2	1425.7330
DSN1	282.9355	DSN1	231.5593
DSP	5292.6614	DSP	2807.6564
DSTN	6378.4262	DSTN	8821.6620
DSTYK	1001.7683	DSTYK	907.5630
DST	4367.8161	DST	8235.2941
DTD1	351.0168	DTD1	440.7096
removed	removed	DTHD1	73.7628
DTL	48.6295	DTL	178.3380
DTNA	434.1291	DTNA	258.6368
DTNBP1	371.3528	DTNBP1	314.6592
DTNB	327.1441	DTNB	288.5154
DTWD1	206.8966	DTWD1	346.4052
DTWD2	167.1088	DTWD2	139.1223
DTX1	36.2511	DTX1	26.1438
DTX2	2528.7356	DTX2	474.3231
DTX3L	2056.5871	DTX3L	1990.6069
DTX3	459.7701	DTX3	677.8711
DTX4	1008.8417	DTX4	1986.9281
DTYMK	222.8117	DTYMK	213.8189
DULLARD	1389.0363	DULLARD	1697.4790
DUOX1	142.3519	DUOX1	7516.3399
DUOX2	23.8727	DUOX2	212.8852
DUOXA1	39.7878	DUOXA1	1413.6041
DUOXA2	7.9576	DUOXA2	101.8021
DUS1L	1580.9019	DUS1L	1028.9449
DUS2L	306.8081	DUS2L	187.6751
DUS3L	262.5995	DUS3L	328.6648
DUS4L	127.9045	DUS4L	90.2054
DUSP10	351.9010	DUSP10	291.3165
DUSP11	503.0946	DUSP11	404.2951
DUSP12	235.1901	DUSP12	246.4986
DUSP13	119.3634	removed	removed
DUSP14	424.4032	DUSP14	173.6695
DUSP15	11.4943	DUSP15	6.5359
DUSP16	1144.1202	DUSP16	1506.0691
DUSP18	129.0451	DUSP18	255.7983
DUSP19	68.0813	DUSP19	117.6471
DUSP1	34507.5155	DUSP1	15731.0924
DUSP22	796.6401	DUSP22	1047.6190
DUSP23	517.2414	DUSP23	374.4164
DUSP26	31.8302	DUSP26	32.6797
DUSP27	8.8417	DUSP27	38.2820
DUSP28	65.4288	DUSP28	75.8917
DUSP2	586.2069	DUSP2	89.6359
DUSP3	1831.1229	DUSP3	2419.2344
DUSP4	173.2980	DUSP4	140.9897
DUSP5	815.2078	DUSP5	632.1195
DUSP6	6205.1282	DUSP6	3633.9869
DUSP7	664.8983	DUSP7	859.9440
DUSP8	294.4297	DUSP8	643.3240
DUSP9	125.5526	removed	removed
DUT	503.8373	DUT	721.7927
DVL1	1919.5402	DVL1	1556.4893
DVL2	458.0018	DVL2	760.9711
DVL3	1571.1760	DVL3	1676.0037
removed	removed	DYDC1	23.3427
DYDC2	9.7259	DYDC2	76.5640
DYM	238.7268	DYM	363.2120
DYNC1H1	10070.7339	DYNC1H1	8202.6144
DYNC1I1	30.0619	DYNC1I1	7.4697
DYNC1I2	1316.5340	DYNC1I2	1247.4323
DYNC1LI1	703.8019	DYNC1LI1	671.3352
DYNC1LI2	4131.7418	DYNC1LI2	3134.4538
DYNC2H1	117.5950	DYNC2H1	536.8814
DYNC2LI1	293.5455	DYNC2LI1	472.4556
DYNLL1	1807.2502	DYNLL1	2406.1625
DYNLL2	3129.9735	DYNLL2	1743.2306
DYNLRB1	2032.7144	DYNLRB1	1943.9776
removed	removed	DYNLRB2	68.1606
DYNLT1	1465.9593	DYNLT1	977.5910
DYNLT3	1353.6693	DYNLT3	699.3464
DYRK1A	1614.5004	DYRK1A	1420.1681
DYRK1B	571.1760	DYRK1B	706.8161
DYRK2	970.8223	DYRK2	461.2512
DYRK3	162.6879	DYRK3	158.7302
DYRK4	236.0743	DYRK4	253.0345
DYSF	3250.2210	DYSF	1183.0065
DYX1C1	30.6101	DYX1C1	110.1774
DZIP1L	58.3554	DZIP1L	165.2661
DZIP1	228.9213	DZIP1	218.1326
DZIP3	303.2714	DZIP3	520.0747
E2F1	136.1627	E2F1	185.8077
E2F2	68.9655	E2F2	19.6078
E2F3	523.4306	E2F3	154.0616
E2F4	1766.5782	E2F4	1009.3371
E2F5	70.3714	E2F5	68.1232
E2F6	279.3988	E2F6	217.5537
E2F7	9.7259	removed	removed
E2F8	37.1353	E2F8	11.2045
E4F1	535.8090	E4F1	436.0411
EAF1	652.5199	EAF1	826.3305
EAF2	80.4598	EAF2	55.0887
EAPP	831.1229	EAPP	658.2633
EARS2	767.4624	EARS2	388.4220
EBAG9	507.5155	EBAG9	614.3791
EBF1	56.5871	EBF1	138.1886
EBF3	5.3050	removed	removed
EBF4	200.7073	EBF4	265.1727
EBI3	36.2511	EBI3	41.0831
EBNA1BP2	1715.2962	EBNA1BP2	693.7442
EBPL	287.3563	EBPL	573.2960
EBP	1310.3448	EBP	943.9776
ECD	523.4306	ECD	338.9356
ECE1	6693.1919	ECE1	4407.0962
ECE2	158.2670	ECE2	42.0168
ECEL1	30.0619	removed	removed
ECH1	3243.1477	ECH1	2824.4631
ECHDC1	1216.6225	ECHDC1	1592.9038
ECHDC2	1248.4527	ECHDC2	1683.4734
ECHDC3	447.3917	ECHDC3	541.5500
ECHS1	2233.4218	ECHS1	1625.5836
ECM1	2683.4660	ECM1	543.4174
ECM2	409.3722	ECM2	606.9094
ECSCR	58.3554	ECSCR	265.1727
ECSIT	240.4951	ECSIT	546.2185
ECT2L	7.0734	ECT2L	104.5752
ECT2	249.3369	ECT2	148.4594
