gene_id	TCGA-44-6777-01A-11R-1858-07	gene_id	TCGA-44-6777-11A-01R-1858-07
removed	removed	MOCOS	133.3886
MOCS1	398.5481	MOCS1	877.5228
MOCS2	1475.0132	MOCS2	730.7374
MOCS3	162.5460	MOCS3	202.1541
removed	removed	MOGAT1	5.7995
MOGS	1931.0889	MOGS	1231.1516
MON1A	178.3272	MON1A	286.6611
MON1B	734.3503	MON1B	893.9519
MON2	775.9074	MON2	701.7399
MORC2	984.2188	MORC2	628.8318
MORC3	911.0994	MORC3	735.7084
MORC4	683.8506	MORC4	514.4988
MORF4L1	3449.2372	MORF4L1	4095.2775
MORF4L2	3401.8937	MORF4L2	2828.5004
removed	removed	MORF4	15.7415
MORN1	34.1925	MORN1	38.9395
MORN2	185.6917	MORN2	173.9851
MORN3	8.4166	MORN3	25.6835
MORN4	124.1452	MORN4	106.0481
removed	removed	MORN5	48.8815
MOSC1	50.4997	MOSC1	442.4192
MOSC2	119.4108	MOSC2	589.8923
MOSPD1	331.4045	MOSPD1	201.3256
MOSPD2	390.8469	MOSPD2	357.0837
MOSPD3	365.5971	MOSPD3	317.3157
MOV10	945.2920	MOV10	771.3339
MOXD1	3058.9164	MOXD1	1589.8923
MPDU1	907.4224	MPDU1	1265.1201
MPDZ	538.1378	MPDZ	803.6454
MPEG1	3560.7575	MPEG1	2270.9196
MPG	817.4645	MPG	743.1649
MPHOSPH10	598.6323	MPHOSPH10	551.7813
MPHOSPH6	188.8480	MPHOSPH6	203.8111
MPHOSPH8	700.6839	MPHOSPH8	947.8045
MPHOSPH9	202.5250	MPHOSPH9	83.6785
MPI	633.8769	MPI	399.3372
MPL	6.3125	MPL	16.5700
MPND	592.8459	MPND	515.3273
MPO	6.8385	MPO	14.0845
MPP1	1340.3472	MPP1	868.2684
MPP2	49.4477	MPP2	52.1955
MPP3	32.6144	MPP3	28.9975
MPP5	752.7617	MPP5	1222.0381
MPP6	71.0153	MPP6	32.3115
MPP7	447.1331	MPP7	893.1234
MPPE1	431.3519	MPPE1	816.9014
MPPED2	28.4061	MPPED2	12.4275
MPRIP	3024.1978	MPRIP	3225.3521
MPST	684.3766	MPST	1232.8086
MPV17L2	183.0615	MPV17L2	256.0066
MPV17L	8.9427	MPV17L	11.5990
MPV17	816.9385	MPV17	764.7059
MPZL1	4467.6486	MPZL1	2865.7829
MPZL2	4530.2472	MPZL2	2988.4010
MPZL3	151.4992	MPZL3	52.1955
MPZ	15.7812	MPZ	21.5410
MR1	656.4966	MR1	399.3372
MRAP2	12.6249	MRAP2	33.1400
MRAS	759.0742	MRAS	1084.5070
MRC1	12698.5797	MRC1	12203.8111
MRC2	6671.7517	MRC2	6570.0083
MRE11A	371.3835	MRE11A	291.6321
MREG	227.1752	MREG	308.2022
MRFAP1L1	958.9690	MRFAP1L1	1311.5162
MRFAP1	4395.5813	MRFAP1	6207.1251
MRGPRF	355.6023	MRGPRF	555.0953
MRI1	164.6502	MRI1	147.4731
MRM1	103.1036	MRM1	91.1350
MRO	14.7291	MRO	9.9420
MRP63	439.0584	MRP63	647.0505
MRPL10	964.2294	MRPL10	831.8144
MRPL11	637.5592	MRPL11	575.8078
MRPL12	807.9958	MRPL12	560.0663
MRPL13	478.1694	MRPL13	350.4557
MRPL14	1160.4419	MRPL14	1314.0017
MRPL15	702.2620	MRPL15	537.6968
MRPL16	449.2372	MRPL16	555.9238
MRPL17	1026.8280	MRPL17	736.5369
MRPL18	513.9400	MRPL18	652.0298
MRPL19	1081.0100	MRPL19	763.8774
MRPL1	237.2436	MRPL1	208.7821
MRPL20	1048.5218	MRPL20	1006.0149
MRPL21	376.1178	MRPL21	303.2312
MRPL22	268.2799	MRPL22	275.8906
MRPL23	388.2167	MRPL23	565.8658
MRPL24	1307.7328	MRPL24	627.1748
MRPL27	507.1015	MRPL27	497.9287
MRPL28	758.5481	MRPL28	748.9644
MRPL2	324.5660	MRPL2	339.6852
MRPL30	550.5155	MRPL30	512.3364
MRPL32	408.2062	MRPL32	475.5592
MRPL33	535.5076	MRPL33	518.6413
MRPL34	502.3672	MRPL34	754.7639
MRPL35	428.7217	MRPL35	449.8757
MRPL36	416.0968	MRPL36	200.4971
MRPL37	973.1720	MRPL37	916.3215
MRPL38	682.2725	MRPL38	761.3919
MRPL39	266.7017	MRPL39	241.0936
MRPL3	1949.5003	MRPL3	927.0920
MRPL40	664.3872	MRPL40	476.3877
MRPL41	310.3630	MRPL41	405.1367
MRPL42	564.4398	MRPL42	410.9362
MRPL43	714.3872	MRPL43	989.1798
MRPL44	432.4040	MRPL44	502.0713
MRPL45	721.1994	MRPL45	592.3778
MRPL46	154.1294	MRPL46	289.9751
MRPL47	393.4771	MRPL47	348.7987
MRPL48	298.7901	MRPL48	351.2842
MRPL49	1045.7654	MRPL49	1458.1607
MRPL4	713.3088	MRPL4	661.1433
MRPL50	227.2488	MRPL50	371.9967
MRPL51	1236.1915	MRPL51	1089.4780
MRPL52	427.6696	MRPL52	432.4772
MRPL53	623.8822	MRPL53	453.1897
MRPL54	462.3882	MRPL54	628.8318
MRPL55	486.0600	MRPL55	383.5957
MRPL9	813.4824	MRPL9	642.0050
MRPS10	973.1720	MRPS10	782.9329
MRPS11	268.2799	MRPS11	358.7407
MRPS12	388.2167	MRPS12	405.9652
MRPS14	309.3109	MRPS14	321.4582
MRPS15	920.5681	MRPS15	742.3364
MRPS16	1224.7554	MRPS16	1154.6893
MRPS17	154.7344	MRPS17	125.9321
MRPS18A	558.6533	MRPS18A	603.1483
MRPS18B	1013.6770	MRPS18B	1347.9702
MRPS18C	247.8958	MRPS18C	303.4548
MRPS21	708.0484	MRPS21	697.5973
MRPS22	370.3314	MRPS22	359.5692
MRPS23	687.5329	MRPS23	608.1193
MRPS24	1026.8280	MRPS24	668.5998
MRPS25	457.3119	MRPS25	585.3853
MRPS26	368.7533	MRPS26	608.9478
MRPS27	1077.8538	MRPS27	1063.7945
MRPS28	237.1857	MRPS28	244.0431
MRPS2	442.9090	MRPS2	564.1591
MRPS30	699.6318	MRPS30	270.9196
MRPS31	203.0510	MRPS31	264.2916
MRPS33	370.3314	MRPS33	395.1947
MRPS34	877.9590	MRPS34	837.6139
MRPS35	876.9069	MRPS35	775.4764
MRPS36	350.8680	MRPS36	394.3662
MRPS5	781.1678	MRPS5	767.1914
MRPS6	1628.9847	MRPS6	603.1814
MRPS7	967.4382	MRPS7	832.2535
MRPS9	286.6912	MRPS9	380.2817
MRRF	223.0405	MRRF	219.5526
MRS2	684.3766	MRS2	568.3513
MRTO4	621.7780	MRTO4	466.4457
MRVI1	1028.9321	MRVI1	1062.1375
MS4A14	76.8806	MS4A14	77.4399
removed	removed	MS4A15	744.8219
MS4A1	163.5981	MS4A1	287.4896
MS4A2	143.6086	MS4A2	347.9702
MS4A4A	1738.5587	MS4A4A	1102.7341
MS4A6A	3116.7806	MS4A6A	1239.4366
MS4A7	1612.7564	MS4A7	2269.7017
removed	removed	MS4A8B	267.6056
MSC	413.4508	MSC	119.5526
MSH2	519.7265	MSH2	352.1127
MSH3	399.0110	MSH3	269.0224
MSH5	69.4634	MSH5	34.7970
MSH6	1484.4819	MSH6	843.4134
MSI2	185.1657	MSI2	82.8500
MSL1	1402.4198	MSL1	1104.3911
MSL2	822.7249	MSL2	724.1094
MSL3L2	57.3382	MSL3L2	19.8840
MSL3	532.3514	MSL3	547.6388
MSLN	3148.3430	MSLN	12763.8774
removed	removed	MSMB	33.9685
MSMP	38.4008	MSMP	28.1690
MSN	27716.9911	MSN	27680.1988
MSR1	8558.1273	MSR1	7444.9047
MSRA	163.0721	MSRA	261.8061
MSRB2	368.7533	MSRB2	474.7307
MSRB3	1186.2178	MSRB3	2328.9147
MST1P2	17.8853	MST1P2	23.1980
MST1P9	32.0884	MST1P9	72.9080
MST1R	309.8369	MST1R	444.0762
MST1	39.9790	MST1	16.5700
MST4	291.9516	MST4	417.5642
MSTO1	712.8406	MSTO1	304.2751
MSTO2P	66.6439	MSTO2P	27.5394
MSX1	19.9895	MSX1	67.1085
MSX2	40.5050	MSX2	13.2560
MT1A	34.7186	MT1A	12.4275
MT1E	409.7843	MT1E	555.9238
MT1F	85.2183	MT1F	52.1955
MT1G	37.8748	MT1G	28.1690
MT1L	79.9579	MT1L	61.3090
MT1M	24.1978	MT1M	71.2510
MT1X	218.8322	MT1X	205.4681
MT2A	1502.3672	MT2A	1467.2742
MT3	12.0989	removed	removed
MTA1	526.0389	MTA1	556.7523
MTA2	1463.4403	MTA2	1529.4118
MTA3	470.2788	MTA3	444.9047
MTAP	479.7475	MTAP	422.5352
MTBP	57.8643	MTBP	23.1980
MTCH1	3206.2073	MTCH1	4714.1674
MTCH2	1222.5145	MTCH2	1008.2850
MTCP1NB	322.8827	MTCP1NB	168.7987
MTCP1	16.9385	MTCP1	11.8144
MTDH	4951.6044	MTDH	3039.7680
MTERFD1	201.4729	MTERFD1	149.1301
MTERFD2	248.8164	MTERFD2	304.8882
MTERFD3	98.8953	MTERFD3	156.5866
MTERF	113.0984	MTERF	100.2486
MTF1	624.9342	MTF1	526.0978
MTF2	391.3730	MTF2	298.2601
MTFMT	146.2388	MTFMT	184.7556
MTFR1	550.8048	MTFR1	315.6587
MTG1	195.6865	MTG1	245.2361
MTHFD1L	752.7617	MTHFD1L	436.6197
MTHFD1	1337.8117	MTHFD1	1081.9718
MTHFD2L	56.7596	MTHFD2L	92.7258
MTHFD2	1750.1315	MTHFD2	586.5783
MTHFR	804.4398	MTHFR	1104.2751
MTHFSD	185.6917	MTHFSD	194.6976
MTHFS	186.2178	MTHFS	298.2601
MTIF2	634.9290	MTIF2	379.4532
MTIF3	469.2267	MTIF3	545.9818
MTL5	15.7812	MTL5	6.6280
MTM1	483.4298	MTM1	533.5543
MTMR10	703.7875	MTMR10	1062.8666
MTMR11	194.1084	MTMR11	163.2146
MTMR12	2051.0258	MTMR12	1318.9727
MTMR14	978.4324	MTMR14	1080.3645
MTMR15	285.1657	MTMR15	325.7001
MTMR1	713.8348	MTMR1	676.0563
MTMR2	852.7091	MTMR2	739.8509
MTMR3	1790.1105	MTMR3	1454.0182
MTMR4	890.0579	MTMR4	693.4548
MTMR6	1260.3893	MTMR6	1300.7457
MTMR7	18.6796	MTMR7	43.6123
MTMR8	12.0989	MTMR8	14.0845
MTMR9L	38.9269	MTMR9L	45.5675
MTMR9	301.8780	MTMR9	345.4681
MTO1	343.5034	MTO1	351.2842
MTOR	1838.5060	MTOR	1280.0331
MTP18	371.9358	MTP18	194.0265
MTPAP	341.9253	MTPAP	295.7746
MTRF1L	216.2020	MTRF1L	241.9221
MTRF1	57.3382	MTRF1	57.9950
MTRR	1455.5497	MTRR	1441.5907
MTR	1251.9726	MTR	1065.4515
MTSS1L	1381.9043	MTSS1L	1321.4582
MTSS1	1689.0952	MTSS1	993.3720
MTTP	33.1405	removed	removed
MTUS1	2134.6660	MTUS1	3866.6114
MTUS2	17.8853	MTUS2	14.9130
MTX1	661.2309	MTX1	452.3612
MTX2	478.1694	MTX2	368.6827
MTX3	416.0968	MTX3	345.4847
MUC13	71.0153	MUC13	5.7995
removed	removed	MUC15	629.6603
removed	removed	MUC16	45.5675
MUC1	15086.7964	MUC1	20410.1077
MUC20	314.5713	MUC20	217.8956
MUC21	24294.0558	MUC21	567.5228
MUC4	55.7601	MUC4	391.8807
MUC5B	23.6718	MUC5B	700.9114
removed	removed	MUC6	36.4540
MUDENG	539.1899	MUDENG	635.4598
MUL1	927.4066	MUL1	1096.1060
MUM1L1	15.2551	MUM1L1	30.6545
MUM1	615.9916	MUM1	710.0249
MURC	15.2551	removed	removed
MUS81	364.5450	MUS81	389.3952
removed	removed	MUSK	15.7415
MUSTN1	50.8627	MUSTN1	164.0431
MUTED	370.3314	MUTED	284.1756
MUTYH	116.8858	MUTYH	140.8119
MUT	688.0589	MUT	773.8194
MVD	337.7170	MVD	995.8575
MVK	257.2330	MVK	625.5178
MVP	8544.4503	MVP	9129.2461
MX1	2266.7017	MX1	2429.9917
MX2	956.3388	MX2	423.3637
MXD1	662.8090	MXD1	555.0953
MXD3	94.8869	MXD3	108.9975
MXD4	1408.7322	MXD4	2815.2444
MXI1	1196.7386	MXI1	729.9089
MXRA5	12392.9511	MXRA5	1276.7191
MXRA7	5690.6891	MXRA7	6163.2146
MXRA8	3952.6565	MXRA8	1787.9039
MYADM	5056.2862	MYADM	7570.8368
MYBBP1A	921.7307	MYBBP1A	645.6669
MYBL1	57.8643	MYBL1	52.1955
MYBL2	304.0505	MYBL2	80.3645
MYBPC2	34.7186	MYBPC2	5.7995
MYBPHL	55.2341	MYBPHL	57.9950
MYBPH	198.3167	removed	removed
MYB	33.6665	MYB	164.8716
MYCBP2	1682.2725	MYCBP2	1537.6968
MYCBPAP	9.4687	MYCBPAP	22.3695
MYCBP	559.7054	MYCBP	604.7225
MYCL1	183.5876	MYCL1	265.1201
MYCN	14.7291	MYCN	6.6280
MYCT1	234.6134	MYCT1	729.0804
MYC	1030.5103	MYC	751.4499
MYD88	1963.7033	MYD88	2777.1334
MYEF2	72.7354	MYEF2	205.7498
MYEOV2	376.1178	MYEOV2	485.5012
MYEOV	97.8432	MYEOV	6.6280
MYH10	4647.5539	MYH10	7329.7432
MYH11	4443.4298	MYH11	15399.1135
MYH14	1394.0032	MYH14	6536.0398
MYH15	49.4477	MYH15	30.6545
removed	removed	MYH1	19.0555
removed	removed	MYH2	34.7970
MYH3	7.8906	MYH3	8.2850
removed	removed	MYH7B	14.0845
MYH9	53306.1547	MYH9	42180.6131
MYL12A	6432.4040	MYL12A	9885.6669
MYL12B	4376.6439	MYL12B	8612.2618
MYL3	6.3125	MYL3	8.2850
MYL4	5.7864	removed	removed
MYL5	54.5082	MYL5	69.8840
MYL6B	467.6486	MYL6B	352.1127
MYL6	12850.0789	MYL6	19390.2237
MYL9	6304.5765	MYL9	13169.8426
MYLIP	908.4692	MYLIP	1088.6495
removed	removed	MYLK3	19.0555
MYLK4	14.2031	MYLK4	20.7125
MYLK	6285.6234	MYLK	7019.0555
MYNN	330.3524	MYNN	267.6056
MYO10	5770.6470	MYO10	2065.4515
MYO15A	23.6718	MYO15A	19.0555
MYO15B	89.9527	MYO15B	182.2701
MYO16	9.9947	MYO16	21.5410
removed	removed	MYO18A	1758.3430
MYO19	514.3872	MYO19	197.8459
MYO1A	12.6249	MYO1A	14.0845
MYO1B	3977.3803	MYO1B	6353.7697
MYO1C	5496.0547	MYO1C	9751.4499
MYO1D	3370.8574	MYO1D	3078.7075
MYO1E	2622.8301	MYO1E	867.4399
MYO1F	1775.3814	MYO1F	1627.1748
MYO1G	4288.7954	MYO1G	1367.0257
MYO3B	40.5050	removed	removed
MYO5A	1714.8869	MYO5A	801.1599
MYO5B	485.5339	MYO5B	1213.7531
MYO5C	383.7138	MYO5C	1343.5128
MYO6	2827.9853	MYO6	2282.5186
MYO7A	489.7422	MYO7A	63.7945
MYO7B	6.8385	MYO7B	59.6520
MYO9A	602.3146	MYO9A	547.6388
MYO9B	3758.5481	MYO9B	2427.5062
MYOCD	68.3851	MYOCD	225.3521
MYOC	8.4166	MYOC	167.3571
MYOF	7885.8496	MYOF	4789.5609
MYOM1	31.5623	MYOM1	81.1930
MYOM2	15.2551	MYOM2	55.5095
MYOM3	8.9427	MYOM3	7.4565
MYOZ1	26.3019	MYOZ1	75.3935
removed	removed	MYOZ2	5.7995
MYOZ3	18.4114	MYOZ3	33.1400
MYPOP	95.2130	MYPOP	105.2196
MYRIP	24.1978	MYRIP	101.9056
MYSM1	85.7443	MYSM1	40.5965
MYST1	438.7165	MYST1	535.2113
MYST2	1306.6807	MYST2	978.4590
MYST3	1486.0600	MYST3	1765.5344
MYST4	751.1836	MYST4	960.2320
MZF1	90.3209	MZF1	137.6388
N4BP1	1357.7065	N4BP1	2475.5592
N4BP2L1	267.7538	N4BP2L1	438.2767
N4BP2L2	595.4761	N4BP2L2	897.2659
N4BP2	195.6865	N4BP2	98.5915
N4BP3	288.7954	N4BP3	239.4366
N6AMT1	153.0773	N6AMT1	175.6421
N6AMT2	81.5360	N6AMT2	108.5336
NAA10	873.2246	NAA10	612.2618
NAA15	1082.0621	NAA15	654.5153
NAA16	133.0878	NAA16	166.5286
NAA20	941.6097	NAA20	870.7539
NAA25	463.4403	NAA25	280.0331
NAA30	385.0605	NAA30	444.0762
NAA35	273.5402	NAA35	221.2096
NAA38	308.2588	NAA38	264.2916
NAA40	238.2956	NAA40	226.1806
NAA50	2542.8722	NAA50	1934.5485
NAAA	479.2215	NAAA	396.0232
NAALAD2	9.9947	NAALAD2	16.5700
NAALADL1	92.5829	NAALADL1	110.1906
NAALADL2	119.9369	NAALADL2	76.2220
NAB1	670.6996	NAB1	681.8558
NAB2	863.2299	NAB2	767.1914
NACA2	102.0516	NACA2	159.0721
NACAD	119.9369	NACAD	128.4176
NACAP1	82.0621	NACAP1	97.7630
NACA	11027.8801	NACA	8166.5286
NACC1	1958.4429	NACC1	1237.7796
NACC2	57.3382	NACC2	115.9901
NADK	1314.5713	NADK	1266.7771
NADSYN1	672.8038	NADSYN1	648.7158
NAE1	435.0342	NAE1	460.6462
NAF1	145.7128	NAF1	165.7001
NAGA	2936.8753	NAGA	1681.8558
NAGK	1361.3887	NAGK	1162.3861
NAGLU	1115.7286	NAGLU	1153.2726
NAGPA	387.6907	NAGPA	381.1102
NAGS	208.8375	NAGS	143.3306
NAIF1	183.0615	NAIF1	215.4101
NAIP	164.6502	NAIP	62.1375
removed	removed	NALCN	62.9660
NAMPT	6522.8827	NAMPT	2270.9196
NANOS1	133.6139	NANOS1	106.0481
NANP	169.3845	NANP	145.8161
NANS	976.8543	NANS	862.4689
NAP1L1	9174.1189	NAP1L1	6239.4366
NAP1L2	28.9321	NAP1L2	93.6205
NAP1L3	85.2183	NAP1L3	62.1375
NAP1L4	1262.4934	NAP1L4	1749.7929
NAP1L5	81.5360	NAP1L5	150.7871
removed	removed	NAP1L6	7.4565
NAPA	1697.3645	NAPA	3274.8964
NAPB	138.8743	NAPB	145.8161
NAPEPLD	426.9122	NAPEPLD	471.3670
NAPG	513.9400	NAPG	521.9553
NAPRT1	518.6744	NAPRT1	914.6645
NAPSA	43081.0100	NAPSA	63616.4043
NAPSB	458.7059	NAPSB	629.6603
NARFL	306.1547	NARFL	388.5667
NARF	864.8080	NARF	413.4217
NARG2	431.8780	NARG2	570.0083
NARS2	387.1647	NARS2	326.4292
NARS	2689.1110	NARS	2526.0978
NASP	1146.7649	NASP	975.1450
NAT10	1116.2546	NAT10	834.2999
NAT14	138.3482	NAT14	168.1856
NAT15	1171.4887	NAT15	1532.7258
NAT1	86.2704	NAT1	111.8476
NAT6	122.5302	NAT6	157.5808
NAT8L	12.6249	removed	removed
NAT9	504.9974	NAT9	260.9776
NAV1	2670.1736	NAV1	686.8268
NAV2	2279.5581	NAV2	1219.7349
NAV3	87.8485	NAV3	88.6495
NBAS	1561.2835	NBAS	1079.5360
NBEAL1	135.7180	NBEAL1	183.0986
NBEAL2	760.6523	NBEAL2	1679.3703
NBEA	163.5981	NBEA	177.2991
NBL1	9540.0210	NBL1	10400.1657
NBN	1576.0126	NBN	1129.2461
NBPF10	853.6612	NBPF10	424.8302
NBPF14	190.8417	NBPF14	98.6247
NBPF15	147.5329	NBPF15	190.9362
NBPF16	30.5103	removed	removed
NBPF1	606.5229	NBPF1	456.5037
NBPF3	77.3277	NBPF3	68.7655
NBPF9	212.0305	NBPF9	163.3637
NBR1	4826.4072	NBR1	3670.2568
NBR2	52.0779	NBR2	68.7655
NCALD	331.4045	NCALD	742.3364
NCAM1	65.6549	NCAM1	188.8981
NCAM2	237.2436	NCAM2	134.2171
NCAPD2	1532.3514	NCAPD2	1092.7920
NCAPD3	501.3151	NCAPD3	372.8252
NCAPG2	473.9611	NCAPG2	154.1011
NCAPG	227.0279	NCAPG	57.6553
NCAPH2	623.3561	NCAPH2	714.1674
NCAPH	161.4940	NCAPH	27.3405
NCBP1	736.0810	NCBP1	630.9776
NCBP2	1396.6334	NCBP2	1166.5286
removed	removed	NCCRP1	10.7705
NCDN	674.9079	NCDN	665.2858
NCEH1	1475.0132	NCEH1	1508.6993
NCF1B	74.1715	NCF1B	64.6230
NCF1C	288.7954	NCF1C	139.1881
NCF1	557.6013	NCF1	570.0083
NCF2	3006.8385	NCF2	2822.7009
NCF4	673.8559	NCF4	629.6603
NCK1	718.0431	NCK1	674.3993
NCK2	819.5686	NCK2	917.1500
NCKAP1L	3319.8317	NCKAP1L	2414.2502
NCKAP1	3159.9158	NCKAP1	3293.2891
NCKAP5L	763.8085	NCKAP5L	811.1019
NCKAP5	78.9058	NCKAP5	849.2129
removed	removed	NCKIPSD	516.1558
NCLN	1809.0479	NCLN	1670.2568
NCL	9135.1920	NCL	9019.0555
NCOA1	1380.8522	NCOA1	1550.1243
NCOA2	907.9432	NCOA2	614.7473
NCOA3	1814.8343	NCOA3	1241.9221
NCOA4	5991.5834	NCOA4	6613.0903
NCOA5	853.2351	NCOA5	771.3339
NCOA6	1497.6328	NCOA6	1195.5261
NCOA7	1135.7180	NCOA7	1631.3173
NCOR1	2100.4734	NCOR1	2243.5791
NCOR2	6902.1568	NCOR2	6844.2419
NCR3	20.5155	NCR3	61.3090
NCRNA00081	198.5113	NCRNA00081	167.6802
NCRNA00085	15.7812	NCRNA00085	25.6835
NCRNA00086	133.0878	NCRNA00086	209.6106
NCRNA00087	95.2130	NCRNA00087	101.9056
NCRNA00092	7.8906	NCRNA00092	49.7100
NCRNA00093	20.8627	removed	removed
NCRNA00094	453.6402	NCRNA00094	642.2535
NCRNA00095	23.1457	NCRNA00095	28.1690
removed	removed	NCRNA00105	8.2850
NCRNA00107	9.4687	removed	removed
NCRNA00116	172.0147	NCRNA00116	265.1201
NCRNA00120	19.9895	NCRNA00120	29.8260
NCRNA00152	228.3009	NCRNA00152	82.8500
NCRNA00160	11.0468	removed	removed
removed	removed	NCRNA00162	5.7995
NCRNA00171	7.5276	NCRNA00171	24.9710
NCRNA00174	33.6665	NCRNA00174	41.4250
NCRNA00176	8.4166	NCRNA00176	6.6280
NCRNA00181	110.3787	NCRNA00181	121.0688
NCRNA00182	40.5050	NCRNA00182	31.4830
NCRNA00183	198.3167	NCRNA00183	188.0696
NCRNA00188	3546.0284	NCRNA00188	5308.2022
NCRNA00201	237.6644	NCRNA00201	207.0423
NCRNA00219	184.6397	NCRNA00219	241.9221
NCS1	445.0289	NCS1	309.8592
NCSTN	3823.1720	NCSTN	3771.7647
NDC80	89.4266	NDC80	24.0265
NDE1	486.6070	NDE1	324.9959
NDEL1	730.1420	NDEL1	792.8749
NDFIP1	3877.9590	NDFIP1	3413.4217
NDFIP2	484.4819	NDFIP2	855.8409
NDNL2	362.4408	NDNL2	444.0762
NDN	411.8885	NDN	780.4474
NDOR1	353.4982	NDOR1	486.3297
NDP	56.2862	removed	removed
NDRG1	28367.1752	NDRG1	8024.0265
NDRG2	1430.2998	NDRG2	2447.3902
NDRG3	1007.3645	NDRG3	926.2635
NDRG4	28.9321	NDRG4	699.2543
NDST1	3252.4987	NDST1	5217.0671
NDST2	698.0537	NDST2	594.0348
NDUFA10	874.8027	NDUFA10	1180.6131
NDUFA11	1447.1331	NDUFA11	1193.8691
NDUFA12	690.1631	NDUFA12	608.9478
NDUFA13	2097.3172	NDUFA13	1933.7200
NDUFA1	1509.2057	NDUFA1	1105.2196
NDUFA2	790.6365	NDUFA2	784.5899
NDUFA3	563.9137	NDUFA3	579.1218
NDUFA4L2	703.3140	NDUFA4L2	672.7423
NDUFA4	2171.4887	NDUFA4	2873.2394
NDUFA5	980.5366	NDUFA5	1107.7051
NDUFA6	947.9221	NDUFA6	907.2080
NDUFA7	470.8048	NDUFA7	476.3877
NDUFA8	548.1326	NDUFA8	666.1143
NDUFA9	807.9958	NDUFA9	789.5609
NDUFAB1	735.4024	NDUFAB1	647.0588
NDUFAF1	250.9206	NDUFAF1	235.2941
NDUFAF2	219.3582	NDUFAF2	100.2486
NDUFAF3	850.6049	NDUFAF3	1213.7531
NDUFAF4	126.7754	NDUFAF4	164.0431
NDUFB10	1087.3225	NDUFB10	993.3720
NDUFB11	1413.4666	NDUFB11	1138.3596
NDUFB1	477.1173	NDUFB1	533.5543
NDUFB2	1412.4040	NDUFB2	1234.4490
NDUFB3	573.3824	NDUFB3	478.8732
NDUFB4	1376.1178	NDUFB4	1127.5891
NDUFB5	1202.5250	NDUFB5	990.0580
NDUFB6	514.4661	NDUFB6	560.8948
NDUFB7	961.0731	NDUFB7	975.1450
NDUFB8	1130.0053	NDUFB8	1334.3993
NDUFB9	1501.8569	NDUFB9	1579.1218
NDUFC1	604.4187	NDUFC1	529.4118
NDUFC2	1373.4876	NDUFC2	1561.7233
NDUFS1	1079.9579	NDUFS1	991.7150
NDUFS2	1691.2151	NDUFS2	1383.5957
NDUFS3	878.6165	NDUFS3	1004.8964
NDUFS4	1085.7443	NDUFS4	434.1342
NDUFS5	1547.6065	NDUFS5	1581.6073
NDUFS6	1693.8453	NDUFS6	704.2254
NDUFS7	721.1836	NDUFS7	751.2676
NDUFS8	1039.9790	NDUFS8	984.2585
NDUFV1	1668.5955	NDUFV1	1801.1599
NDUFV2	961.5992	NDUFV2	1100.2486
NDUFV3	869.0163	NDUFV3	581.6073
NEAT1	1835.8759	NEAT1	2945.3190
NEBL	1345.0815	NEBL	3251.0356
NEB	15.2551	NEB	8.2850
NECAB1	37.3488	NECAB1	347.1417
NECAB3	274.5923	NECAB3	666.9428
NECAP1	692.2672	NECAP1	645.4018
NECAP2	2596.5281	NECAP2	2453.1897
NEDD1	562.8617	NEDD1	331.4002
NEDD4L	1058.3903	NEDD4L	3143.3306
NEDD4	293.0037	NEDD4	326.4292
NEDD8	1712.7827	NEDD8	1714.9959
NEDD9	3834.2977	NEDD9	5384.4242
NEFH	71.5413	NEFH	34.7970
NEFL	6.3125	NEFL	5.7995
removed	removed	NEGR1	345.4847
NEIL1	24.1978	NEIL1	76.2220
NEIL2	285.1131	NEIL2	471.4167
NEIL3	21.0416	NEIL3	5.7995
removed	removed	NEK10	26.5120
NEK11	86.2704	NEK11	144.9876
NEK1	344.0295	NEK1	314.8302
NEK2	128.3535	NEK2	23.1980
NEK3	97.8432	NEK3	88.6495
NEK4	423.9874	NEK4	320.6297
removed	removed	NEK5	9.9420
NEK6	1723.3035	NEK6	927.0920
NEK7	1891.6360	NEK7	2497.1002
NEK8	76.2756	NEK8	123.4466
NEK9	1923.1983	NEK9	1853.3554
NELF	591.7938	NELF	458.1607
NELL2	53.6560	NELL2	220.3811
NENF	1431.3519	NENF	974.3165
NEO1	1117.8327	NEO1	1873.2394
NES	3390.3209	NES	5157.4151
NET1	3184.1136	NET1	1353.7697
NETO1	119.9369	removed	removed
NETO2	470.8048	NETO2	222.8666
NEU1	2139.9264	NEU1	2107.7051
NEU3	129.4056	NEU3	83.6785
NEURL1B	1941.0836	NEURL1B	1190.5551
NEURL2	19.5581	NEURL2	20.8865
NEURL3	11.0468	removed	removed
NEURL4	275.1184	NEURL4	334.0845
NEURL	6.3125	NEURL	20.7125
NEXN	467.6486	NEXN	890.6379
NF1	2986.3230	NF1	1368.6827
NF2	1208.8375	NF2	971.0025
NFAM1	941.6097	NFAM1	1033.9685
NFASC	432.8196	NFASC	452.2949
removed	removed	NFAT5	1385.2527
NFATC1	591.7938	NFATC1	604.8053
NFATC2IP	500.2630	NFATC2IP	662.8003
NFATC2	227.2488	NFATC2	125.9321
NFATC3	768.0168	NFATC3	1183.9271
NFATC4	652.2883	NFATC4	526.0978
NFE2L1	7793.2667	NFE2L1	8189.7266
NFE2L2	2370.1789	NFE2L2	3047.2080
NFE2L3	1521.3046	NFE2L3	386.9097
