gene_id	TCGA-44-6146-01A-11R-1755-07	gene_id	TCGA-44-6146-11A-01R-1858-07
NDRG1	5671.9314	NDRG1	9937.6461
NDRG2	1035.6498	NDRG2	2132.5019
NDRG3	1004.0614	NDRG3	934.5284
NDRG4	59.5668	NDRG4	492.5955
NDST1	1518.9531	NDST1	7754.4817
NDST2	460.2888	NDST2	674.9805
NDUFA10	1294.2238	NDUFA10	1000.7794
NDUFA11	581.2274	NDUFA11	777.0850
NDUFA12	408.8448	NDUFA12	426.3445
NDUFA13	915.8213	NDUFA13	1176.4069
NDUFA1	1029.7834	NDUFA1	700.7015
NDUFA2	472.0217	NDUFA2	485.5807
NDUFA3	460.7401	NDUFA3	349.1816
NDUFA4L2	124.0975	NDUFA4L2	282.9306
NDUFA4	2027.0758	NDUFA4	1802.8059
NDUFA5	1018.9531	NDUFA5	1045.2065
NDUFA6	774.3682	NDUFA6	627.4357
NDUFA7	318.1408	NDUFA7	289.1660
NDUFA8	587.5451	NDUFA8	406.8589
NDUFA9	733.3032	NDUFA9	580.6703
NDUFAB1	526.1733	NDUFAB1	410.7560
NDUFAF1	219.3141	NDUFAF1	192.5175
NDUFAF2	67.2383	NDUFAF2	78.7217
NDUFAF3	779.7834	NDUFAF3	770.8496
NDUFAF4	117.7798	NDUFAF4	157.4435
NDUFB10	792.8700	NDUFB10	632.8917
NDUFB11	1050.5415	NDUFB11	817.6150
NDUFB1	259.0253	NDUFB1	327.3578
NDUFB2	970.6498	NDUFB2	727.1941
NDUFB3	691.3357	NDUFB3	321.1224
NDUFB4	995.4874	NDUFB4	861.2627
NDUFB5	681.4079	NDUFB5	655.4949
NDUFB6	408.3935	NDUFB6	415.4326
NDUFB7	518.5018	NDUFB7	633.6711
NDUFB8	850.6318	NDUFB8	899.3531
NDUFB9	1209.3998	NDUFB9	1150.4521
NDUFC1	649.3682	NDUFC1	374.9026
NDUFC2	1435.0181	NDUFC2	1095.8691
NDUFS1	1835.7401	NDUFS1	918.9400
NDUFS2	1567.2383	NDUFS2	1134.0608
NDUFS3	839.0253	NDUFS3	673.1645
NDUFS4	158.3935	NDUFS4	363.9906
NDUFS5	1072.2022	NDUFS5	1070.9275
NDUFS6	567.2383	NDUFS6	473.8893
NDUFS7	274.7428	NDUFS7	491.0210
NDUFS8	691.3357	NDUFS8	534.6843
NDUFV1	1393.9531	NDUFV1	1322.6812
NDUFV2	1645.3069	NDUFV2	865.1598
NDUFV3	549.6390	NDUFV3	445.8301
NEAT1	5599.2780	NEAT1	8653.1567
NEBL	2895.3069	NEBL	5369.4466
NEB	15.3430	NEB	20.2650
NECAB1	102.4368	NECAB1	752.9228
NECAB3	432.7617	NECAB3	676.5394
NECAP1	1059.5668	NECAP1	775.5261
NECAP2	1615.9747	NECAP2	1625.8769
NEDD1	281.1372	NEDD1	413.0943
NEDD4L	2736.9134	NEDD4L	5594.6999
NEDD4	282.9422	NEDD4	374.1231
NEDD8	862.8159	NEDD8	1268.1216
NEDD9	7634.0253	NEDD9	10785.6586
removed	removed	NEFH	26.5004
NEGR1	60.0181	NEGR1	228.3710
NEIL1	211.1913	NEIL1	105.2221
NEIL2	339.8014	NEIL2	289.1660
NEIL3	7.6715	removed	removed
removed	removed	NEK10	5.4560
NEK11	77.6173	NEK11	113.0164
NEK1	327.6173	NEK1	381.1380
NEK2	71.2996	NEK2	5.4560
NEK3	194.0433	NEK3	160.5612
NEK4	787.9061	NEK4	386.5939
NEK6	3615.9747	NEK6	520.6547
NEK7	2401.6245	NEK7	3552.6111
NEK8	145.3069	NEK8	108.3398
NEK9	1285.1986	NEK9	2087.2954
NELF	2546.9314	NELF	448.9478
NELL2	14.8917	NELL2	98.9867
NENF	466.6065	NENF	616.5238
NEO1	3485.5596	NEO1	2080.2806
NES	821.7509	NES	3673.4217
NET1	6670.1264	NET1	1763.0553
NETO2	103.3394	NETO2	150.4287
NEU1	588.4477	NEU1	1287.6072
NEU3	92.9603	NEU3	88.8542
NEURL1B	303.7004	NEURL1B	806.7030
NEURL2	10.9477	NEURL2	17.2330
NEURL4	394.1471	NEURL4	444.9571
NEURL	22.5632	NEURL	15.5885
NEXN	214.8014	NEXN	1080.2806
NF1	2491.4260	NF1	1676.5394
NF2	715.2527	NF2	882.3071
NFAM1	53.7004	NFAM1	1286.8277
NFASC	129.1832	NFASC	955.7210
NFAT5	1206.2274	NFAT5	2525.3313
NFATC1	110.1083	NFATC1	735.7755
NFATC2IP	1180.5054	NFATC2IP	784.0998
NFATC2	247.2924	NFATC2	204.2089
NFATC3	934.1155	NFATC3	1579.8909
NFATC4	147.1119	NFATC4	442.7124
NFE2L1	8955.3249	NFE2L1	7367.8878
NFE2L2	4143.4161	NFE2L2	3875.2221
NFE2L3	801.8953	NFE2L3	534.6843
NFE2	20.7581	NFE2	81.0600
NFIA	756.3177	NFIA	1293.8426
NFIB	1757.6715	NFIB	2537.0226
NFIC	1264.8917	NFIC	1741.2315
NFIL3	226.0830	NFIL3	1326.5783
NFIX	2039.2599	NFIX	6035.0740
NFKB1	2308.6643	NFKB1	1713.1723
NFKB2	1226.9856	NFKB2	911.1458
NFKBIA	1286.1011	NFKBIA	7029.6181
NFKBIB	560.9206	NFKBIB	414.6532
NFKBID	19.4043	NFKBID	63.1333
NFKBIE	500.9025	NFKBIE	246.2977
NFKBIL1	217.5090	NFKBIL1	301.6368
NFKBIL2	155.9883	NFKBIL2	122.1668
NFKBIZ	339.7834	NFKBIZ	1830.0857
NFRKB	766.2455	NFRKB	752.1434
NFS1	336.1913	NFS1	253.3125
NFU1	381.7690	NFU1	370.2260
NFX1	1444.9458	NFX1	1134.0608
NFXL1	299.9639	NFXL1	195.5183
NFYA	689.0794	NFYA	636.7888
NFYB	421.4801	NFYB	1035.0740
NFYC	812.8836	NFYC	1001.7849
NGDN	211.6426	NGDN	398.2853
NGEF	613.7184	removed	removed
NGFRAP1	317.2383	NGFRAP1	1549.4934
NGFR	28.8809	NGFR	34.2946
removed	removed	NGF	38.9712
NGLY1	790.6137	NGLY1	451.2860
NGRN	3198.7004	NGRN	2018.6906
NHEDC2	605.1444	NHEDC2	69.3687
NHEJ1	256.7690	NHEJ1	296.9602
removed	removed	NHLH1	7.0148
NHLRC1	39.2599	NHLRC1	34.2946
NHLRC2	233.7545	NHLRC2	161.3406
NHLRC3	1800.9928	NHLRC3	666.4069
NHLRC4	13.5379	NHLRC4	48.3242
NHP2L1	2184.1155	NHP2L1	1704.5986
NHP2	442.6895	NHP2	598.5970
NHSL1	562.7256	NHSL1	2501.9486
NHSL2	29.7834	NHSL2	156.6641
NHS	854.2419	NHS	116.1341
NICN1	380.2031	NICN1	277.1005
NID1	2385.3565	NID1	2141.6368
NID2	104.2419	NID2	461.4186
NIF3L1	430.9567	NIF3L1	317.2253
NINJ1	904.7834	NINJ1	1007.7942
NINJ2	113.8042	NINJ2	488.6984
NINL	282.0397	NINL	360.0935
NIN	275.7220	NIN	1225.2533
NIP7	490.9747	NIP7	337.4903
NIPA1	942.2383	NIPA1	600.9353
NIPA2	1576.7148	NIPA2	785.6586
NIPAL1	507.2202	NIPAL1	12.4708
NIPAL2	407.0397	NIPAL2	162.8995
NIPAL3	1635.8303	NIPAL3	1765.3936
NIPAL4	6.7690	removed	removed
NIPBL	2525.7220	NIPBL	2089.6337
NIPSNAP1	775.2708	NIPSNAP1	680.4365
NIPSNAP3A	466.1552	NIPSNAP3A	511.3016
NIPSNAP3B	9.4991	NIPSNAP3B	23.3983
NISCH	1775.2708	NISCH	2258.7685
NIT1	565.9206	NIT1	368.3632
NIT2	316.3357	NIT2	273.5776
removed	removed	NKAIN2	7.7942
NKAPL	5.4152	NKAPL	23.3827
NKAP	252.2563	NKAP	296.9602
NKD1	129.9639	NKD1	232.2681
NKD2	50.0903	NKD2	545.5963
NKG7	56.8592	NKG7	371.7849
NKIRAS1	264.8917	NKIRAS1	162.8995
NKIRAS2	790.6137	NKIRAS2	776.3055
NKRF	262.6354	NKRF	242.4006
NKTR	1402.5271	NKTR	1581.4497
NKX2-1	423.7274	NKX2-1	3224.7779
NKX2-8	10.8303	NKX2-8	49.8831
NKX3-1	31.5884	NKX3-1	97.4279
NLE1	162.9061	NLE1	155.1052
removed	removed	NLGN1	18.7062
NLGN2	126.3538	NLGN2	361.6524
NLGN3	37.9061	NLGN3	42.0889
NLGN4X	48.7365	NLGN4X	45.9860
NLGN4Y	33.3935	NLGN4Y	111.4575
NLK	347.0217	NLK	383.4762
NLN	233.7545	NLN	130.9431
NLRC3	78.0686	NLRC3	305.5339
NLRC4	18.9531	NLRC4	233.8270
NLRC5	395.7581	NLRC5	1113.0164
NLRP12	6.7690	NLRP12	59.2362
removed	removed	NLRP14	8.5737
NLRP1	214.8014	NLRP1	635.2299
NLRP2	13.5379	NLRP2	161.3406
NLRP3	26.6245	NLRP3	253.3125
removed	removed	NLRP6	12.4708
removed	removed	NLRP7	8.5737
NLRP9	5.4152	removed	removed
NLRX1	537.9061	NLRX1	459.0803
NMB	71.7509	NMB	60.7950
NMD3	1604.2419	NMD3	742.7903
NME1-NME2	61.2229	NME1-NME2	48.2151
NME1	560.6904	NME1	256.5394
NME2P1	267.5993	NME2P1	100.5456
NME2	5416.4395	NME2	2134.8324
NME3	373.6462	NME3	347.6228
NME4	645.7581	NME4	497.2720
NME5	17.5993	NME5	38.9712
NME6	211.6426	NME6	166.7966
NME7	136.2500	NME7	145.1910
NMI	399.3682	NMI	438.8153
NMNAT1	294.6751	NMNAT1	212.0031
NMNAT2	550.5415	NMNAT2	91.1925
NMNAT3	17.1480	NMNAT3	77.9423
NMRAL1	571.7509	NMRAL1	385.8145
NMT1	2352.8881	NMT1	2518.3164
NMT2	137.6354	NMT2	306.3133
NMUR1	27.5271	NMUR1	146.5316
NMU	53.2491	removed	removed
NNAT	15.7942	NNAT	15.5885
NNMT	628.1588	NNMT	1326.5783
NNT	1541.9675	NNT	1330.4754
NOB1	882.6715	NOB1	566.6407
NOC2L	1304.1877	NOC2L	1098.5659
NOC3L	245.4874	NOC3L	243.1800
NOC4L	267.5993	NOC4L	228.3710
NOD1	326.7148	NOD1	963.3671
NOD2	304.1516	NOD2	187.8410
removed	removed	NODAL	13.2502
NOG	14.4404	NOG	30.3975
NOL10	608.3032	NOL10	398.2853
NOL11	625.0000	NOL11	551.8316
NOL12	238.2671	NOL12	197.1941
NOL3	415.1309	NOL3	294.6220
NOL6	1814.5307	NOL6	862.8215
NOL7	570.8484	NOL7	488.6984
NOL8	406.1372	NOL8	523.7724
NOL9	299.6390	NOL9	182.3850
NOLC1	2482.8520	NOLC1	1556.5082
NOM1	478.3394	NOM1	427.9034
NOMO1	5304.1516	NOMO1	2775.5261
NOMO2	2242.7798	NOMO2	1819.1738
NOMO3	2321.2996	NOMO3	1061.5744
NONO	4575.8123	NONO	4480.9041
NOP10	1146.6606	NOP10	740.4521
NOP14	646.7960	NOP14	675.9236
NOP16	120.4874	NOP16	77.1629
NOP2	522.5632	NOP2	331.2549
NOP56	835.7401	NOP56	803.5853
NOP58	816.7870	NOP58	694.4661
NOS1AP	97.0217	NOS1AP	53.7802
NOS1	15.7942	NOS1	69.3687
NOS2	25.2708	NOS2	122.4474
NOS3	73.6282	NOS3	375.6196
NOSIP	546.9314	NOSIP	494.9337
NOSTRIN	651.1733	NOSTRIN	431.0210
NOTCH1	773.0144	NOTCH1	2604.8324
NOTCH2NL	170.5054	NOTCH2NL	487.8878
NOTCH2	1925.0903	NOTCH2	5958.6906
NOTCH3	1569.9458	NOTCH3	2091.9719
NOTCH4	375.9025	NOTCH4	1489.4778
NOTUM	8.5740	NOTUM	149.6493
NOVA1	8.5740	NOVA1	38.9712
NOVA2	27.9783	NOVA2	142.6345
NOV	60.0181	NOV	162.1200
removed	removed	NOX4	19.4856
removed	removed	NOX5	6.2354
NOXA1	120.9386	NOXA1	62.3539
NOXO1	117.7798	removed	removed
NPAS1	77.1661	NPAS1	9.3531
NPAS2	1569.0433	NPAS2	114.5752
removed	removed	NPAS3	16.3679
NPAT	717.0578	NPAT	483.2424
NPB	5.8664	removed	removed
NPC1L1	685.9206	removed	removed
NPC1	1737.6579	NPC1	2011.0600
NPC2	2098.8267	NPC2	12537.8020
NPDC1	3240.0722	NPDC1	730.3196
NPEPL1	516.2455	NPEPL1	605.6118
NPEPPS	2285.1986	NPEPPS	2042.0889
removed	removed	NPFF	9.3531
NPHP1	37.9061	NPHP1	101.3250
NPHP3	286.5523	NPHP3	477.7864
NPHP4	196.7509	NPHP4	344.5051
NPIPL3	177.5542	NPIPL3	870.7015
NPIP	598.9621	NPIP	610.1325
NPLOC4	2869.1336	NPLOC4	2155.1052
NPL	73.1047	NPL	218.2385
NPM1	2716.1552	NPM1	4176.1496
removed	removed	NPM2	17.1473
NPM3	130.8664	NPM3	82.6189
NPNT	720.2166	NPNT	9135.6196
NPR1	569.4946	NPR1	1863.6009
NPR2	171.9314	NPR2	370.2260
NPR3	63.6282	NPR3	190.9587
NPRL2	367.0036	NPRL2	222.0109
NPRL3	549.1877	NPRL3	610.2884
NPSR1	36.1011	removed	removed
NPTN	3262.1841	NPTN	2629.7740
NPTX1	68.5921	NPTX1	21.0444
removed	removed	NPTX2	11.6913
NPTXR	66.7870	NPTXR	213.5620
NPY1R	5.8664	NPY1R	69.3687
removed	removed	NPY5R	7.7942
NQO1	7123.6462	NQO1	225.2533
NQO2	402.9783	NQO2	307.8722
NR0B2	961.6426	NR0B2	152.7670
NR1D1	1331.0379	NR1D1	334.1076
NR1D2	2936.3718	NR1D2	2034.2946
NR1H2	1778.8809	NR1H2	1988.3087
NR1H3	302.7978	NR1H3	646.9213
NR2C1	454.4224	NR2C1	519.8753
NR2C2AP	141.8457	NR2C2AP	144.1309
NR2C2	1467.2157	NR2C2	1557.9969
NR2F1	319.4946	NR2F1	1087.2954
NR2F2	1062.7256	NR2F2	1886.2042
NR2F6	1043.7726	NR2F6	590.8028
NR3C1	1192.2383	NR3C1	3524.5518
NR3C2	1273.9170	NR3C2	841.7771
NR4A1	4189.0794	NR4A1	18750.5846
NR4A2	1235.5596	NR4A2	3843.3359
NR4A3	250.9025	NR4A3	2028.0592
NR5A2	30.6859	NR5A2	168.3554
removed	removed	NR6A1	15.5885
NRARP	547.3827	NRARP	339.8285
NRAS	1458.9350	NRAS	1330.4754
NRBF2	654.3321	NRBF2	468.4334
NRBP1	2104.6931	NRBP1	1724.0842
NRBP2	555.0542	NRBP2	706.1574
NRCAM	96.1191	NRCAM	129.3843
NRD1	1885.8303	NRD1	1917.3811
NRF1	309.1155	NRF1	420.8885
NRG1	10.3791	NRG1	60.0156
removed	removed	NRG2	17.9267
NRG3	5.8664	NRG3	42.8683
NRG4	74.4585	removed	removed
NRGN	285.1986	NRGN	1084.1777
NRIP1	1452.6173	NRIP1	1045.2065
NRIP2	40.6137	NRIP2	47.5448
NRIP3	19.4043	NRIP3	19.4856
removed	removed	NRK	9.3531
NRL	10.9161	NRL	32.1278
NRM	132.6715	NRM	247.8566
removed	removed	NRN1L	9.5635
NRN1	47.3827	NRN1	507.4045
NRP1	2545.1264	NRP1	4548.7140
NRP2	1103.3394	NRP2	3340.6080
NRSN2	140.3430	NRSN2	482.4630
removed	removed	NRTN	10.1325
removed	removed	NRXN1	14.0296
NRXN2	13.5379	NRXN2	97.4279
NRXN3	90.7040	NRXN3	142.6345
NSA2	555.0542	NSA2	875.2923
NSD1	1341.6065	NSD1	2042.8683
NSDHL	418.3213	NSDHL	346.0639
NSFL1C	1649.8195	NSFL1C	1237.7241
NSF	2295.5776	NSF	876.8511
NSL1	349.7292	NSL1	600.1559
NSMAF	526.6245	NSMAF	612.6267
NSMCE1	457.1300	NSMCE1	467.6539
NSMCE2	172.8339	NSMCE2	171.4731
NSMCE4A	411.1011	NSMCE4A	425.5651
NSUN2	1579.8736	NSUN2	1009.3531
NSUN3	173.2852	NSUN3	102.8839
NSUN4	632.6715	NSUN4	479.3453
NSUN5P1	45.1264	NSUN5P1	38.9712
NSUN5P2	128.2040	NSUN5P2	115.5495
NSUN5	339.8014	NSUN5	332.8137
NSUN6	174.1877	NSUN6	128.6048
NSUN7	140.7942	NSUN7	98.2073
NT5C1B	18.5018	removed	removed
NT5C2	1957.5812	NT5C2	1505.8457
NT5C3L	470.6679	NT5C3L	568.9790
NT5C3	664.7112	NT5C3	348.4022
NT5C	479.2419	NT5C	264.2245
NT5DC1	873.1949	NT5DC1	706.9369
NT5DC2	448.8944	NT5DC2	553.3905
NT5DC3	199.9097	NT5DC3	236.1652
NT5E	2068.5921	NT5E	372.5643
NT5M	10.8303	NT5M	20.2650
NTAN1	163.8087	NTAN1	386.5939
NTF3	15.7942	removed	removed
NTF4	24.6616	NTF4	18.2619
NTHL1	233.7545	NTHL1	224.4739
removed	removed	NTM	1756.0405
NTN1	270.3069	NTN1	327.3578
NTN4	1502.2563	NTN4	3943.1021
removed	removed	NTN5	7.7942
NTNG1	61.3718	NTNG1	275.9158
NTNG2	8.1227	NTNG2	22.6033
removed	removed	NTRK1	28.8387
NTRK2	98.3755	NTRK2	726.4224
NTRK3	6.3177	NTRK3	49.8831
removed	removed	NTSR1	6.2354
NTS	7.2202	NTS	31.9564
NUAK1	161.1011	NUAK1	1127.0460
NUAK2	68.1408	NUAK2	165.2377
NUB1	2072.5316	NUB1	2012.4084
NUBP1	385.9025	NUBP1	366.8200
NUBP2	553.2491	NUBP2	553.3905
NUBPL	101.0830	NUBPL	169.1348
NUCB1	6634.9278	NUCB1	8077.1629
NUCB2	3646.4711	NUCB2	1018.7919
NUCKS1	3316.7870	NUCKS1	6696.8044
NUDCD1	292.4188	NUDCD1	296.1808
NUDCD2	187.7256	NUDCD2	262.6656
NUDCD3	1882.2202	NUDCD3	1943.1021
NUDC	1871.3899	NUDC	1458.3009
removed	removed	NUDT10	7.7942
removed	removed	NUDT11	9.3531
NUDT12	445.3971	NUDT12	317.2253
NUDT13	36.1011	NUDT13	21.2471
NUDT14	183.6643	NUDT14	410.7560
NUDT15	490.2708	NUDT15	361.3718
NUDT16L1	402.0758	NUDT16L1	363.2112
NUDT16P1	496.8412	NUDT16P1	170.6937
NUDT16	1335.7401	NUDT16	949.3375
NUDT17	20.7581	NUDT17	31.9564
NUDT18	124.0975	NUDT18	156.6641
NUDT19	423.2852	NUDT19	583.7880
NUDT1	42.8700	NUDT1	84.1777
NUDT21	2444.9458	NUDT21	2009.3531
NUDT22	441.0153	NUDT22	218.0826
NUDT2	126.8051	NUDT2	84.9571
NUDT3	341.6065	NUDT3	371.7849
NUDT4	1534.2960	NUDT4	621.9797
NUDT5	581.5659	NUDT5	377.2408
NUDT6	14.0975	NUDT6	41.3016
NUDT7	78.0686	NUDT7	80.2806
NUDT8	288.3574	NUDT8	50.6625
NUDT9	440.4332	NUDT9	696.0249
NUF2	34.7473	NUF2	8.5737
NUFIP1	131.3177	NUFIP1	139.5168
NUFIP2	3375.0000	NUFIP2	2280.5924
NUMA1	8525.6995	NUMA1	9138.6048
NUMBL	302.7978	NUMBL	353.8581
NUMB	1861.9134	NUMB	2665.6274
NUP107	459.3863	NUP107	494.1543
NUP133	1021.6606	NUP133	1025.7210
NUP153	1398.9170	NUP153	1399.8441
NUP155	548.7365	NUP155	289.1660
NUP160	1236.0108	NUP160	1287.6072
NUP188	1348.3755	NUP188	1208.8854
NUP205	1041.9675	NUP205	1042.8683
NUP210	786.5523	NUP210	992.2058
NUP214	1798.7365	NUP214	1530.7872
NUP35	152.5271	NUP35	161.3406
NUP37	245.9386	NUP37	159.7818
NUP43	528.8809	NUP43	436.4770
NUP50	2105.1444	NUP50	1049.1037
NUP54	778.4296	NUP54	535.4638
NUP62CL	70.3971	NUP62CL	10.1325
NUP62	1400.4829	NUP62	1104.9727
NUP85	410.6498	NUP85	408.4178
NUP88	781.6155	NUP88	453.0787
NUP93	507.6715	NUP93	632.8917
NUP98	3066.3357	NUP98	2259.5479
NUPL1	1327.1661	NUPL1	1311.7693
NUPL2	250.0000	NUPL2	280.5924
NUPR1	844.3141	NUPR1	1908.0281
NUS1	2094.3141	NUS1	1241.6212
NUSAP1	240.9747	NUSAP1	65.4716
NUTF2	1026.1733	NUTF2	968.8231
NVL	239.6209	NVL	318.7841
NWD1	287.4549	NWD1	30.3975
NXF1	1199.0072	NXF1	1409.1972
removed	removed	NXF3	22.6033
NXN	554.1516	NXN	1848.0125
NXPH3	34.7473	NXPH3	351.5199
NXT1	198.1047	NXT1	216.6797
NXT2	316.3357	NXT2	337.4903
NYNRIN	2036.5523	NYNRIN	1640.6859
OAF	895.7581	OAF	406.8589
OAS1	1291.9675	OAS1	388.9322
OAS2	4049.1877	OAS2	1466.0951
OAS3	3153.4296	OAS3	1779.4232
OASL	878.1588	OASL	596.2588
OAT	5840.2527	OAT	1738.1138
OAZ1	10879.5126	OAZ1	9518.3164
OAZ2	1043.3213	OAZ2	1864.3804
OAZ3	26.5794	OAZ3	13.3671
OBFC1	1337.5451	OBFC1	1176.9291
OBFC2A	272.5632	OBFC2A	247.8566
OBFC2B	454.8736	OBFC2B	303.9751
OBSCN	123.9576	OBSCN	641.6524
OBSL1	1030.6859	OBSL1	969.6025
removed	removed	OCA2	8.5737
OCEL1	271.6606	OCEL1	233.0475
OCIAD1	2482.8520	OCIAD1	1872.9540
OCIAD2	3545.5776	OCIAD2	350.7405
OCLN	1208.9350	OCLN	1281.3718
OCRL	1185.4693	OCRL	770.0701
ODAM	28.4296	ODAM	28.0592
ODC1	1168.3213	ODC1	2911.9252
ODF2L	50.5415	ODF2L	325.7989
ODF2	789.7112	ODF2	575.9938
ODF3B	109.2058	ODF3B	206.5472
removed	removed	ODF3L1	53.0008
removed	removed	ODZ1	50.6625
ODZ2	40.6137	ODZ2	31.9564
ODZ3	15.7942	ODZ3	124.7077
ODZ4	285.6498	ODZ4	127.0460
OFD1	720.6679	OFD1	489.4778
OGDH	3818.5921	OGDH	3748.2463
OGFOD1	869.1336	OGFOD1	620.4209
OGFOD2	231.1507	OGFOD2	191.9486
OGFRL1	185.0181	OGFRL1	289.9454
OGFR	611.0108	OGFR	1229.9299
OGG1	215.7040	OGG1	235.3858
OGN	62.7256	OGN	717.0694
OGT	2495.0361	OGT	2526.8901
OIP5	23.7906	removed	removed
OIT3	5.4152	OIT3	22.6033
OLA1	812.7256	OLA1	644.5830
OLFM1	444.9458	OLFM1	490.2572
OLFM2	33.3935	OLFM2	250.9743
OLFML1	121.3899	OLFML1	1044.4271
OLFML2A	328.9711	OLFML2A	1085.7366
OLFML2B	119.5848	OLFML2B	524.5518
OLFML3	184.5668	OLFML3	1588.4645
OLIG1	5.4152	OLIG1	35.8535
OLR1	23.9170	OLR1	2606.3913
OMA1	468.8628	OMA1	253.3125
OMD	13.9892	OMD	195.6352
ONECUT3	36.1011	removed	removed
OOEP	27.3736	removed	removed
OPA1	1680.9567	OPA1	1022.6033
OPA3	407.0397	OPA3	634.4505
OPCML	16.2455	OPCML	6.2354
OPHN1	677.7978	OPHN1	495.7132
OPLAH	568.5921	OPLAH	179.2673
OPN3	186.5343	OPN3	408.7373
OPRL1	13.5379	OPRL1	58.4567
OPTN	3413.8087	OPTN	2200.3118
removed	removed	OR2A1	6.2354
OR2A4	106.9495	OR2A4	51.4419
OR2A7	437.2744	OR2A7	151.2081
OR2A9P	131.3177	OR2A9P	239.6571
removed	removed	OR2W3	8.5737
OR7D2	24.3682	OR7D2	17.9267
OR7E91P	72.2022	removed	removed
ORAI1	463.4477	ORAI1	687.4513
ORAI2	454.9007	ORAI2	718.0359
ORAI3	793.7726	ORAI3	400.6235
ORAOV1	264.4404	ORAOV1	228.3710
ORC1L	24.3682	ORC1L	6.2354
ORC2L	526.1733	ORC2L	373.3437
ORC3L	357.4007	ORC3L	379.5791
ORC4L	634.4765	ORC4L	409.1972
ORC5L	415.1625	ORC5L	182.3850
ORC6L	26.1733	ORC6L	6.2354
ORM1	147.5632	ORM1	32.2058
ORM2	430.9567	removed	removed
ORMDL1	620.0361	ORMDL1	523.7724
ORMDL2	895.6679	ORMDL2	376.2198
ORMDL3	3051.8953	ORMDL3	2102.1044
OS9	8274.3682	OS9	7149.6493
OSBP2	142.5993	OSBP2	100.5456
OSBPL10	980.1444	OSBPL10	404.5207
OSBPL11	368.6823	OSBPL11	868.2775
OSBPL1A	204.4224	OSBPL1A	1228.3710
OSBPL2	3749.0975	OSBPL2	1208.8854
OSBPL3	1648.0144	OSBPL3	537.8020
OSBPL5	701.7148	OSBPL5	716.2899
OSBPL6	30.2347	OSBPL6	121.5900
OSBPL7	1472.4729	OSBPL7	367.1083
OSBPL8	1784.2960	OSBPL8	1823.0709
OSBPL9	2701.7148	OSBPL9	2556.5082
OSBP	3841.1552	OSBP	1786.4380
OSCAR	34.7473	OSCAR	644.5830
OSCP1	110.1083	OSCP1	163.6789
OSGEPL1	60.0181	OSGEPL1	102.8839
OSGEP	204.8736	OSGEP	297.7397
OSGIN1	333.9350	OSGIN1	279.8129
OSGIN2	401.1733	OSGIN2	1082.6189
OSMR	1835.2888	OSMR	1387.3733
OSM	12.1841	OSM	258.7685
OSR1	80.7762	OSR1	469.9922
OSR2	8.5740	OSR2	57.6773
OST4	1967.0442	OST4	1036.6329
OSTBETA	7.6715	OSTBETA	50.6625
OSTCL	27.0758	OSTCL	10.1325
OSTC	2865.9747	OSTC	777.0850
OSTF1	1084.8375	OSTF1	1042.8683
OSTM1	460.7401	OSTM1	903.3515
removed	removed	OSTalpha	7.7942
removed	removed	OTC	21.8239
OTUB1	1660.1986	OTUB1	1226.8122
OTUB2	22.5632	OTUB2	37.4123
OTUD1	461.1913	OTUD1	1558.0670
OTUD3	317.6895	OTUD3	281.3718
OTUD4	1325.3610	OTUD4	1687.4513
OTUD5	1377.7076	OTUD5	1379.5791
OTUD6B	136.7329	OTUD6B	204.2089
removed	removed	OTUD7A	7.7942
OTUD7B	1071.7509	OTUD7B	1224.4739
OTX1	31.5884	removed	removed
OVCA2	523.4883	OVCA2	290.5690
removed	removed	OVCH1	5.4560
removed	removed	OVCH2	7.0148
OVGP1	69.4946	OVGP1	24.9415
OVOL1	233.3032	OVOL1	11.6913
OVOL2	438.1769	OVOL2	118.4723
OXA1L	1081.6787	OXA1L	1317.2253
OXCT1	1987.8159	OXCT1	413.0943
OXER1	12.1841	OXER1	38.1917
removed	removed	OXGR1	20.2650
OXNAD1	243.6823	OXNAD1	166.0171
OXR1	1740.9747	OXR1	1062.3539
OXSM	136.2816	OXSM	85.7366
OXSR1	1522.5632	OXSR1	1271.2393
OXTR	5.4152	OXTR	8.5737
P2RX1	7.2202	P2RX1	64.6921
removed	removed	P2RX2	42.8683
P2RX4	830.3249	P2RX4	562.7436
P2RX5	21.8908	P2RX5	50.4988
removed	removed	P2RX6	7.0148
P2RX7	37.0036	P2RX7	240.8418
P2RY10	14.4404	P2RY10	76.3835
P2RY11	22.1390	P2RY11	131.9486
P2RY12	16.2455	P2RY12	84.9571
P2RY13	55.9567	P2RY13	299.2985
P2RY14	36.5523	P2RY14	208.1060
P2RY1	37.4549	P2RY1	165.2377
P2RY2	164.2599	P2RY2	172.2525
P2RY6	28.4296	P2RY6	39.7506
P2RY8	49.1877	P2RY8	263.4451
P4HA1	1220.6679	P4HA1	1192.5175
P4HA2	1120.0361	P4HA2	1505.8457
removed	removed	P4HA3	18.7062
P4HB	39769.4043	P4HB	10637.5682
P4HTM	798.7365	P4HTM	481.6836
P704P	72.2022	P704P	123.1489
PA2G4P4	64.5307	PA2G4P4	63.9127
PA2G4	1806.8592	PA2G4	1710.0546
PAAF1	213.4477	PAAF1	147.3110
PABPC1L	138.5379	PABPC1L	123.1489
PABPC1	20963.4477	PABPC1	12640.6859
PABPC3	619.5848	PABPC3	332.8137
