gene_id	TCGA-55-6983-01A-11R-1949-07	gene_id	TCGA-55-6983-11A-01R-1949-07
LRRC37B	75.5319	LRRC37B	98.8725
LRRC39	14.0213	LRRC39	5.3513
LRRC3	20.9220	LRRC3	77.1899
LRRC40	288.6525	LRRC40	309.6271
LRRC41	2338.2979	LRRC41	1510.8413
LRRC42	555.6738	LRRC42	369.4709
LRRC43	57.0922	LRRC43	88.4649
LRRC45	503.9007	LRRC45	300.0867
LRRC46	368.0851	LRRC46	497.8317
LRRC47	1357.8014	LRRC47	1025.1518
LRRC48	140.3652	LRRC48	303.5559
LRRC49	125.1773	LRRC49	113.6167
LRRC4B	33.3333	LRRC4B	20.8153
LRRC4C	112.4113	LRRC4C	9.5403
LRRC4	418.0851	LRRC4	605.3773
LRRC50	108.5106	LRRC50	226.3660
LRRC52	14.1844	LRRC52	45.9670
LRRC55	22.3404	LRRC55	12.1422
LRRC56	102.8369	LRRC56	118.8205
LRRC57	247.5177	LRRC57	352.9922
LRRC58	758.8652	LRRC58	1059.8439
LRRC59	4467.4184	LRRC59	2841.3964
LRRC61	668.7943	LRRC61	258.4562
removed	removed	LRRC66	6.0711
LRRC67	11.3475	LRRC67	8.6730
LRRC6	60.2837	LRRC6	98.0052
LRRC70	32.1560	LRRC70	42.1336
LRRC8A	1742.9078	LRRC8A	1472.6800
LRRC8B	959.5745	LRRC8B	937.5542
LRRC8C	430.4965	LRRC8C	910.6678
LRRC8D	936.1702	LRRC8D	627.9271
LRRC8E	537.9433	LRRC8E	339.9827
LRRCC1	405.6738	LRRCC1	407.6323
LRRFIP1	3462.7660	LRRFIP1	5654.8135
LRRFIP2	646.4539	LRRFIP2	856.0278
LRRIQ1	114.5390	LRRIQ1	196.0104
LRRIQ3	7.4468	LRRIQ3	5.2038
LRRIQ4	38.2979	removed	removed
LRRK1	563.8298	LRRK1	407.6323
LRRK2	708.8652	LRRK2	25046.8343
LRRN1	951.7730	LRRN1	55.5074
LRRN2	107.4468	LRRN2	61.5785
LRRN3	19.1489	LRRN3	172.5932
LRRN4CL	28.0142	LRRN4CL	8.6730
LRRN4	33.3333	LRRN4	718.9939
removed	removed	LRRTM2	10.4076
LRSAM1	449.2908	LRSAM1	480.4857
LRTOMT	234.7128	LRTOMT	287.2593
LRWD1	477.6596	LRWD1	357.3287
LSAMP	152.1277	LSAMP	217.6930
LSG1	654.6099	LSG1	675.6288
LSM10	589.3617	LSM10	403.2958
LSM11	129.7872	LSM11	91.0668
LSM12	1113.4752	LSM12	844.7528
LSM14A	2636.5248	LSM14A	2079.7918
LSM14B	904.2553	LSM14B	702.5152
LSM1	569.5035	LSM1	437.9879
LSM2	684.7518	LSM2	322.6366
LSM3	546.0993	LSM3	581.9601
LSM4	1916.6667	LSM4	1038.1613
LSM5	536.1702	LSM5	423.2437
LSM6	275.5319	LSM6	299.2194
LSM7	573.4043	LSM7	276.6696
LSMD1	538.2979	LSMD1	467.4761
LSP1	2180.4965	LSP1	1353.8595
LSR	6115.9574	LSR	1679.9653
LSS	647.5177	LSS	4011.2749
LST1	236.8794	LST1	860.3643
LTA4H	3417.0213	LTA4H	12101.4744
LTA	62.7660	removed	removed
LTB4R2	29.6206	LTB4R2	59.0373
LTB4R	123.5426	LTB4R	99.2975
LTBP1	1541.1348	LTBP1	551.6045
LTBP2	4323.4043	LTBP2	2594.9696
LTBP3	4143.7943	LTBP3	2737.2853
LTBP4	1343.6170	LTBP4	3133.5646
LTBR	2921.2766	LTBR	1976.5828
LTB	1265.6028	LTB	281.0061
LTC4S	19.6809	LTC4S	12.8968
LTF	22123.7589	LTF	7544.6661
LTK	312.0567	LTK	10.4076
LTV1	381.5603	LTV1	598.4389
LUC7L2	1728.2943	LUC7L2	1605.6895
LUC7L3	1606.0284	LUC7L3	1542.0642
LUC7L	412.7660	LUC7L	550.7372
LUM	22187.9433	LUM	6490.8933
LUZP1	603.5461	LUZP1	758.0225
LUZP6	3846.8085	LUZP6	4350.3903
LXN	550.7092	LXN	386.8170
LY6D	64.1844	removed	removed
LY6E	4479.7872	LY6E	4408.4996
LY6G5B	17.0887	LY6G5B	39.0286
LY6G5C	57.0922	LY6G5C	41.6305
LY6H	25.5319	LY6H	9.5403
LY6K	7.8014	LY6K	51.1709
LY75	524.4255	LY75	968.2220
LY86	259.9291	LY86	394.6227
LY96	273.4043	LY96	242.8448
LY9	198.9362	LY9	31.2229
LYAR	251.4184	LYAR	433.6513
LYG1	12.4113	removed	removed
LYL1	245.7447	LYL1	97.1379
LYNX1	176.9504	LYNX1	222.0295
LYN	2206.7376	LYN	2522.9835
LYPD1	255.6844	LYPD1	43.8422
LYPD3	46.0993	LYPD3	39.8959
LYPD5	22.6950	LYPD5	68.5169
LYPD6B	268.4397	LYPD6B	32.9575
LYPD6	97.5177	LYPD6	7.8057
LYPLA1	1215.9574	LYPLA1	1215.9584
LYPLA2P1	91.1348	LYPLA2P1	53.7728
LYPLA2	1359.9291	LYPLA2	1124.0243
LYPLAL1	427.6596	LYPLAL1	370.3382
LYRM1	438.2979	LYRM1	633.9983
LYRM2	576.2837	LYRM2	1146.7650
LYRM4	278.7234	LYRM4	297.4848
LYRM5	262.7660	LYRM5	431.0494
LYRM7	298.2270	LYRM7	305.2905
LYSMD1	318.7943	LYSMD1	91.0668
LYSMD2	302.8369	LYSMD2	300.0867
LYSMD3	1160.6383	LYSMD3	1236.7736
LYSMD4	176.1596	LYSMD4	142.0382
LYST	582.6241	LYST	782.3070
LYVE1	105.6738	LYVE1	438.8552
LYZ	10214.5390	LYZ	58413.7034
LZIC	354.2553	LZIC	224.6314
LZTFL1	448.9362	LZTFL1	985.2559
LZTR1	812.7660	LZTR1	702.5152
LZTS1	224.8227	LZTS1	78.9245
LZTS2	1395.0355	LZTS2	813.5299
M6PR	3207.3759	M6PR	4335.6895
MACC1	601.4184	MACC1	1013.8768
MACF1	3861.3475	MACF1	9087.5976
MACROD1	139.0071	MACROD1	144.8395
MACROD2	558.5106	MACROD2	1956.6349
MAD1L1	421.9858	MAD1L1	463.1396
MAD2L1BP	387.9433	MAD2L1BP	417.1726
MAD2L1	191.8440	MAD2L1	93.6687
MAD2L2	540.7801	MAD2L2	226.3660
removed	removed	MADCAM1	6.9384
MADD	1345.0355	MADD	1098.8725
MAEA	1240.7801	MAEA	945.3599
MAEL	7.4468	removed	removed
MAF1	2124.8227	MAF1	1990.4597
MAFB	1375.5319	MAFB	1153.5126
MAFF	540.7801	MAFF	1133.5646
MAFG	535.1064	MAFG	685.1691
MAFK	1020.6986	MAFK	1115.6722
MAF	850.7092	MAF	775.3686
MAGED1	9336.5248	MAGED1	3163.0529
MAGED2	6390.7801	MAGED2	2384.2151
MAGED4B	1437.1702	MAGED4B	58.5863
MAGED4	390.8440	MAGED4	27.2767
MAGEE1	210.2837	MAGEE1	81.5265
MAGEE2	10.9929	MAGEE2	11.2749
MAGEF1	935.4610	MAGEF1	671.2923
MAGEH1	661.7021	MAGEH1	482.2203
MAGEL2	22.3404	MAGEL2	6.0711
MAGI1	317.3759	MAGI1	901.9948
MAGI2	172.6950	MAGI2	255.8543
MAGI3	837.9433	MAGI3	2209.0199
MAGIX	268.7943	MAGIX	140.5030
MAGOHB	283.6879	MAGOHB	196.8777
MAGOH	402.4823	MAGOH	420.6418
MAGT1	3436.1702	MAGT1	2441.4571
MAK16	377.0461	MAK16	477.2073
MAK	54.2553	MAK	143.1049
MAL2	3313.4752	MAL2	6784.0416
MALAT1	2342.5461	MALAT1	3258.4475
MALL	7621.9858	MALL	11027.7537
MALT1	393.6170	MALT1	569.8179
MAL	117.7305	MAL	116.2186
MAMDC2	108.1560	MAMDC2	428.3781
MAMDC4	84.3972	MAMDC4	29.4883
MAML1	1603.3688	MAML1	1159.6964
MAML2	240.0709	MAML2	361.6652
MAML3	806.7376	MAML3	398.9592
MAMLD1	408.8652	MAMLD1	58.1093
MAMSTR	19.5035	removed	removed
MAN1A1	1291.4894	MAN1A1	2102.3417
MAN1A2	962.4113	MAN1A2	581.0928
MAN1B1	1876.5957	MAN1B1	1444.9263
MAN1C1	331.2057	MAN1C1	225.4987
MAN2A1	712.7660	MAN2A1	607.9792
MAN2A2	1538.6525	MAN2A2	1215.9584
MAN2B1	3423.4043	MAN2B1	5139.6357
MAN2B2	1615.2482	MAN2B2	2288.8118
MAN2C1	694.3262	MAN2C1	1079.7918
MANBAL	1243.6170	MANBAL	837.8144
MANBA	914.8936	MANBA	1490.0260
MANEAL	669.8582	MANEAL	190.8066
MANEA	351.4184	MANEA	369.4709
MANF	3776.9504	MANF	726.7997
MANSC1	1009.5745	MANSC1	588.8985
MAOA	3833.6879	MAOA	6942.7580
MAOB	532.9787	MAOB	681.6999
MAP1A	497.5177	MAP1A	496.0971
MAP1B	1428.0142	MAP1B	365.1344
MAP1D	36.1702	MAP1D	21.6826
MAP1LC3A	338.6525	MAP1LC3A	361.6652
MAP1LC3B2	249.2908	MAP1LC3B2	294.8829
MAP1LC3B	2164.8936	MAP1LC3B	2549.0026
removed	removed	MAP1LC3C	39.0286
MAP1S	1102.8369	MAP1S	775.3686
MAP2K1	1113.3901	MAP2K1	1408.3695
MAP2K2	2571.6312	MAP2K2	1727.6670
MAP2K3	1453.9007	MAP2K3	2019.9480
MAP2K4	705.6738	MAP2K4	909.8005
MAP2K5	224.1135	MAP2K5	281.0061
MAP2K6	351.7730	MAP2K6	30.3556
MAP2K7	867.0213	MAP2K7	738.0746
MAP2	151.4184	MAP2	575.8890
MAP3K10	257.4468	MAP3K10	220.2949
MAP3K11	1747.1631	MAP3K11	1666.0885
MAP3K12	125.4220	MAP3K12	133.7641
MAP3K13	77.5000	MAP3K13	106.8604
MAP3K14	476.5957	MAP3K14	692.1075
removed	removed	MAP3K15	28.5169
MAP3K1	995.0355	MAP3K1	541.1969
MAP3K2	764.8936	MAP3K2	555.0737
MAP3K3	650.0745	MAP3K3	1377.4154
MAP3K4	356.0284	MAP3K4	758.8899
MAP3K5	690.0709	MAP3K5	1007.8057
MAP3K6	1275.5319	MAP3K6	1002.6019
MAP3K7	484.0426	MAP3K7	568.0833
MAP3K8	186.1702	MAP3K8	941.8907
MAP3K9	101.7730	MAP3K9	169.1240
MAP4K1	430.4965	MAP4K1	213.3565
MAP4K2	314.1844	MAP4K2	356.4614
MAP4K3	730.1418	MAP4K3	633.9983
MAP4K4	3975.1773	MAP4K4	1749.3495
MAP4K5	794.6809	MAP4K5	826.5395
MAP4	4585.1064	MAP4	5718.9939
MAP6D1	75.8865	MAP6D1	29.4883
MAP6	332.2695	MAP6	414.5707
MAP7D1	2025.5319	MAP7D1	2540.3296
MAP7D2	9.2199	MAP7D2	6.9384
MAP7D3	109.2199	MAP7D3	133.5646
MAP7	630.1418	MAP7	947.0945
MAP9	721.2766	MAP9	655.6808
MAPK10	93.2624	MAPK10	255.8543
MAPK11	158.1560	MAPK11	145.7069
MAPK12	78.7837	MAPK12	43.5559
MAPK13	1001.7730	MAPK13	1359.9306
MAPK14	1058.8652	MAPK14	1529.9219
MAPK15	113.8298	MAPK15	206.4180
MAPK1IP1L	2663.1206	MAPK1IP1L	3011.2749
MAPK1	2785.1064	MAPK1	3527.3200
MAPK3	1076.9184	MAPK3	1230.8153
MAPK4	30.1418	MAPK4	166.5221
MAPK6	918.4397	MAPK6	776.2359
MAPK7	500.2411	MAPK7	348.2741
MAPK8IP1	893.9716	MAPK8IP1	279.2715
MAPK8IP2	178.3688	MAPK8IP2	48.5690
MAPK8IP3	381.2057	MAPK8IP3	608.8465
MAPK8	214.8936	MAPK8	203.8161
MAPK9	1394.3262	MAPK9	1171.7259
MAPKAP1	1296.8085	MAPKAP1	1581.0928
MAPKAPK2	3916.3121	MAPKAPK2	3627.9271
MAPKAPK3	639.3617	MAPKAPK3	1442.3244
MAPKAPK5	454.5284	MAPKAPK5	420.7372
MAPKBP1	229.0780	MAPKBP1	425.8456
MAPKSP1	847.8723	MAPKSP1	1019.0807
MAPRE1	2981.5603	MAPRE1	2732.0035
MAPRE2	1255.3191	MAPRE2	1127.4935
MAPRE3	518.4397	MAPRE3	600.1735
MAPT	32.9787	MAPT	74.5880
MARCH10	45.7199	MARCH10	72.8534
MARCH1	138.6525	MARCH1	250.6505
MARCH2	881.2057	MARCH2	830.8760
MARCH3	136.5248	MARCH3	144.8395
MARCH4	6.0284	MARCH4	6.9384
MARCH5	1165.2482	MARCH5	782.3070
MARCH6	1802.4823	MARCH6	1533.3912
MARCH7	1851.0638	MARCH7	1715.5247
MARCH8	169.1489	MARCH8	278.4042
MARCH9	679.7872	MARCH9	507.3721
MARCKSL1	8008.8652	MARCKSL1	671.2923
MARCKS	5319.5035	MARCKS	1951.4310
MARCO	1115.6028	MARCO	20392.8881
MARK1	269.5035	MARK1	56.3747
MARK2	1565.9574	MARK2	1189.0720
MARK3	1089.0071	MARK3	1524.7181
MARK4	710.2837	MARK4	487.4241
MARS2	253.5461	MARS2	146.5742
MARS	1973.9823	MARS	1412.0208
MARVELD1	885.9468	MARVELD1	1132.8708
MARVELD2	763.1206	MARVELD2	442.3244
MARVELD3	357.7199	MARVELD3	165.0824
MASP1	26.2411	MASP1	89.3322
removed	removed	MASP2	50.3036
MAST1	12.7660	removed	removed
MAST2	790.4255	MAST2	666.9558
MAST3	562.0567	MAST3	635.7329
MAST4	686.8794	MAST4	830.0087
MASTL	167.7305	MASTL	244.5794
MAT1A	6.3830	MAT1A	17.3461
MAT2A	3438.6525	MAT2A	4245.4467
MAT2B	1882.9787	MAT2B	1962.7060
MATK	80.8511	MATK	45.0997
MATN2	434.0426	MATN2	254.9870
MATN3	334.0426	MATN3	258.4562
MATR3	6962.0567	MATR3	5662.6193
MAVS	1545.7447	MAVS	3098.0052
MAX	1760.2837	MAX	1090.1995
MAZ	3585.8050	MAZ	2172.8881
MBD1	886.5248	MBD1	941.8907
MBD2	1316.6667	MBD2	1558.5429
MBD3	2001.7730	MBD3	1612.3157
MBD4	611.3475	MBD4	746.7476
MBD5	263.4752	MBD5	243.7121
MBD6	1396.0993	MBD6	1005.2038
MBIP	1132.6241	MBIP	2461.4050
MBL1P	21.9858	MBL1P	77.1899
MBLAC1	34.3972	MBLAC1	27.7537
MBLAC2	178.7234	MBLAC2	151.7780
MBNL1	2710.0177	MBNL1	5133.6947
MBNL2	1451.0638	MBNL2	1514.3105
MBNL3	112.7660	MBNL3	93.6687
MBOAT1	378.0142	MBOAT1	284.4753
MBOAT2	697.5177	MBOAT2	321.7693
MBOAT4	5.3191	MBOAT4	10.4076
MBOAT7	1800.0000	MBOAT7	1195.1431
MBP	1925.5319	MBP	1778.8378
MBTD1	385.8156	MBTD1	462.2723
MBTPS1	4224.1135	MBTPS1	3100.6071
MBTPS2	663.9362	MBTPS2	437.1206
MB	768.4397	MB	19.0807
MC1R	130.2163	MC1R	82.7407
MCAM	1636.5248	MCAM	686.0364
MCART1	270.2128	MCART1	156.9818
MCART2	6.0284	MCART2	6.0711
MCART6	35.4610	MCART6	9.5403
MCAT	398.9362	MCAT	244.5794
MCCC1	318.7943	MCCC1	1215.0911
MCCC2	2324.8227	MCCC2	1519.5143
MCC	225.5319	MCC	325.2385
MCEE	162.0567	MCEE	121.4224
MCF2L2	7.8014	MCF2L2	19.9480
MCF2L	2721.8688	MCF2L	395.4900
MCFD2	2741.8440	MCFD2	2992.2463
MCHR1	9.6170	MCHR1	7.6409
MCL1	10569.8582	MCL1	21054.6401
MCM10	87.9433	MCM10	15.6114
MCM2	593.9716	MCM2	255.8543
MCM3APAS	11.8582	MCM3APAS	14.8482
MCM3AP	1492.7518	MCM3AP	1894.0850
MCM3	1326.5957	MCM3	991.3270
MCM4	749.2908	MCM4	416.3053
MCM5	1058.5106	MCM5	715.5247
MCM6	925.5319	MCM6	449.2628
MCM7	1625.4291	MCM7	952.2984
MCM8	140.0709	MCM8	118.8205
MCM9	30.4965	MCM9	45.9670
MCOLN1	490.0709	MCOLN1	980.0520
MCOLN2	79.7872	MCOLN2	130.9627
MCOLN3	17.3759	MCOLN3	91.9341
MCPH1	504.1418	MCPH1	406.6088
MCRS1	949.2908	MCRS1	885.5160
MCTP1	116.6667	MCTP1	260.1908
MCTP2	830.8511	MCTP2	743.2784
MCTS1	1130.1418	MCTS1	718.9939
MDC1	735.8156	MDC1	644.4059
MDFIC	1057.4468	MDFIC	1423.2437
MDFI	458.5106	MDFI	77.1899
MDGA1	62.0567	MDGA1	218.5603
MDH1B	54.9645	MDH1B	92.8014
MDH1	2284.3972	MDH1	2546.4007
MDH2	4401.0638	MDH2	2179.5317
MDK	1840.7801	MDK	588.8985
MDM1	228.0142	MDM1	246.3140
MDM2	1659.2199	MDM2	2787.5108
MDM4	790.0709	MDM4	860.3643
MDN1	479.4326	MDN1	822.2029
MDP1	158.1560	MDP1	136.3487
ME1	541.1348	ME1	431.0494
ME2	731.9149	ME2	942.7580
ME3	151.0638	ME3	163.9202
MEA1	901.7730	MEA1	757.1552
MEAF6	1434.3972	MEAF6	1316.5655
MECOM	2700.0000	MECOM	3123.1570
MECP2	1103.9007	MECP2	1542.9315
MECR	372.6950	MECR	253.2524
MED10	348.5816	MED10	385.9497
MED11	251.7730	MED11	281.0061
MED12	1249.6454	MED12	968.7771
MED13L	2696.8085	MED13L	2342.5846
MED13	1928.3688	MED13	1957.5022
MED14	1639.0071	MED14	1033.8248
MED15	1785.4610	MED15	1859.4970
MED16	1589.7163	MED16	1228.1006
MED17	790.7801	MED17	515.1778
MED18	319.1489	MED18	323.5039
MED19	315.2482	MED19	202.9488
MED1	1385.4610	MED1	1262.7927
MED20	437.5887	MED20	261.9254
MED21	772.3404	MED21	798.7858
MED22	694.3262	MED22	565.4814
MED23	479.4326	MED23	683.4345
MED24	2210.6383	MED24	1692.1075
MED25	1063.4752	MED25	1058.1093
MED26	270.9220	MED26	423.2437
MED27	657.4468	MED27	226.3660
MED28	589.0071	MED28	427.5802
MED29	1396.0993	MED29	1333.0442
MED30	151.4184	MED30	175.1951
MED31	113.2730	MED31	109.4189
MED4	910.9929	MED4	802.2550
MED6	412.7660	MED6	316.5655
MED7	228.7234	MED7	244.5794
MED8	683.3333	MED8	548.1353
MED9	487.5887	MED9	361.6652
MEF2A	1461.0745	MEF2A	1661.9514
MEF2B	49.2199	MEF2B	13.9289
MEF2C	803.5461	MEF2C	766.6956
MEF2D	2028.0142	MEF2D	1788.3781
MEFV	7.0922	MEFV	50.3036
MEG3	31.2057	MEG3	7.8057
MEGF10	11.7021	MEGF10	6.0711
MEGF11	6.7376	MEGF11	15.6114
MEGF6	500.3546	MEGF6	967.0425
MEGF8	1387.9433	MEGF8	994.7962
MEGF9	753.9007	MEGF9	2799.6531
MEI1	150.3546	MEI1	73.7207
removed	removed	MEIG1	5.2038
MEIS1	358.1560	MEIS1	213.3565
MEIS2	205.6738	MEIS2	187.3374
MEIS3P1	603.9007	MEIS3P1	474.4146
MEIS3	105.3191	MEIS3	10.4076
MELK	93.6170	MELK	32.9575
MEMO1	481.7695	MEMO1	291.0928
MEN1	799.2908	MEN1	592.3677
MEOX1	43.6170	MEOX1	8.6730
MEOX2	212.0567	MEOX2	71.9861
MEPCE	1259.9291	MEPCE	1450.9974
MERTK	277.3050	MERTK	396.3573
MESDC1	650.7092	MESDC1	555.0737
MESDC2	1625.1773	MESDC2	1222.0295
MESP1	203.9007	MESP1	7.8057
MESP2	7.4468	removed	removed
MEST	1145.7447	MEST	318.3001
METAP1	1239.7163	METAP1	684.3018
METAP2	1757.4468	METAP2	2045.9670
METRNL	499.2908	METRNL	699.9133
METRN	298.9362	METRN	181.2663
METT10D	802.8369	METT10D	837.8144
METT11D1	380.4965	METT11D1	364.2671
METT5D1	367.7305	METT5D1	313.0963
METTL10	146.1206	METTL10	181.0147
METTL11A	523.0851	METTL11A	211.1275
METTL12	43.2979	METTL12	49.4709
METTL13	1193.2624	METTL13	698.1787
METTL14	236.1702	METTL14	322.6366
METTL1	409.2199	METTL1	182.1336
METTL2A	471.2766	METTL2A	336.5134
METTL2B	358.5106	METTL2B	228.9679
METTL3	338.5496	METTL3	533.3825
METTL4	226.9504	METTL4	212.4892
METTL5	410.0461	METTL5	252.8534
METTL6	160.9929	METTL6	191.6739
METTL7A	2250.7092	METTL7A	5761.4918
METTL7B	192.1986	METTL7B	45.9670
METTL8	273.4043	METTL8	183.0009
METTL9	2102.4823	METTL9	1258.4562
MET	519.1489	MET	4081.5265
MEX3A	921.6312	MEX3A	26.0191
MEX3B	189.3617	MEX3B	23.4172
MEX3C	941.1348	MEX3C	606.2446
MEX3D	801.4184	MEX3D	201.2142
MFAP1	696.8085	MFAP1	697.3114
MFAP2	634.0426	MFAP2	86.7303
MFAP3L	101.4184	MFAP3L	435.3859
MFAP3	1104.2553	MFAP3	836.9471
MFAP4	2031.5603	MFAP4	4762.3591
MFAP5	59.5745	MFAP5	35.5594
MFF	1164.1844	MFF	813.5299
MFGE8	1792.1986	MFGE8	751.9514
MFHAS1	509.2199	MFHAS1	712.0555
MFI2	48.2270	MFI2	31.2229
MFN1	392.1986	MFN1	556.8083
MFN2	2076.2411	MFN2	2808.3261
MFNG	447.5177	MFNG	646.1405
MFRP	757.0922	MFRP	238.5082
MFSD10	2132.9787	MFSD10	1287.0772
MFSD11	553.3014	MFSD11	561.6392
MFSD1	1218.4397	MFSD1	2586.2966
MFSD2A	2231.5603	MFSD2A	4317.4328
MFSD2B	20.2128	MFSD2B	14.7441
MFSD3	296.4539	MFSD3	164.7875
MFSD4	628.0142	MFSD4	298.3521
MFSD5	963.1206	MFSD5	744.1457
MFSD6L	13.1206	MFSD6L	49.4363
MFSD6	2918.4397	MFSD6	1523.8508
MFSD7	204.6489	MFSD7	271.6305
MFSD8	227.6596	MFSD8	416.3053
MFSD9	341.4894	MFSD9	120.5551
MGAT1	4519.1489	MGAT1	5424.1110
MGAT2	1697.8723	MGAT2	867.3027
MGAT3	110.9929	MGAT3	1313.0963
MGAT4A	1177.3050	MGAT4A	1585.4293
MGAT4B	1506.7376	MGAT4B	2124.6921
MGAT5B	6.0284	removed	removed
MGAT5	244.3262	MGAT5	222.8968
MGA	943.6170	MGA	862.0989
MGC12916	13.8298	MGC12916	6.0711
MGC12982	70.9220	MGC12982	25.1518
MGC16121	7.8014	MGC16121	6.9384
MGC16142	8.1560	MGC16142	13.8768
MGC16275	47.8723	MGC16275	40.7632
removed	removed	MGC16384	6.9384
MGC16703	9.8440	MGC16703	10.7459
MGC21881	76.5957	MGC21881	99.7398
MGC23270	76.9504	MGC23270	32.9575
MGC23284	31.2057	MGC23284	43.3651
removed	removed	MGC27382	57.2420
MGC2752	628.0142	MGC2752	691.2402
MGC29506	881.9149	MGC29506	84.9957
MGC3771	5.3652	MGC3771	10.7025
MGC42105	9.2199	MGC42105	156.9818
MGC45800	9.5745	MGC45800	6.0711
MGC57346	124.8227	MGC57346	80.6592
MGC70857	308.8652	MGC70857	262.7927
MGC72080	100.2766	MGC72080	66.8517
MGC87042	20.9220	MGC87042	7.8057
MGEA5	2652.8369	MGEA5	2630.5291
MGLL	4298.5816	MGLL	6510.8413
MGMT	346.4539	MGMT	360.7979
MGP	5140.4255	MGP	4257.5889
MGRN1	2471.9858	MGRN1	1986.9905
MGST1	3559.5745	MGST1	4678.2307
MGST2	867.0213	MGST2	649.6097
MGST3	2420.9220	MGST3	2013.8768
MIA2	36.1702	MIA2	64.1804
MIA3	3210.6383	MIA3	1677.3634
MIAT	304.2553	MIAT	289.6791
MIA	12.0567	MIA	17.3461
MIB1	1354.6099	MIB1	1087.5976
MIB2	330.4965	MIB2	437.9879
MICAL1	657.1560	MICAL1	1270.5984
MICAL2	3368.4397	MICAL2	4835.2125
MICAL3	591.4894	MICAL3	228.1006
MICALCL	86.1702	MICALCL	470.0781
MICALL1	603.9007	MICALL1	648.7424
MICALL2	381.5603	MICALL2	343.4519
MICA	265.6028	MICA	401.5611
MICB	96.4539	MICB	98.0052
MID1IP1	1590.4255	MID1IP1	4856.8951
MID1	807.8014	MID1	629.6618
MID2	349.2908	MID2	417.1726
MIDN	4016.3121	MIDN	3094.5360
MIER1	1000.0000	MIER1	1235.0390
MIER2	429.7872	MIER2	360.7979
MIER3	739.3617	MIER3	479.6184
MIF4GD	412.4539	MIF4GD	424.4926
MIF	7688.1383	MIF	1729.6878
MIIP	342.1986	MIIP	431.0494
MINA	650.0993	MINA	630.6158
MINK1	1450.5071	MINK1	3684.9350
MINPP1	695.7447	MINPP1	462.2723
MIOS	557.8014	MIOS	516.0451
MIOX	8.5106	removed	removed
MIPEP	373.4043	MIPEP	380.7459
MIPOL1	101.0638	MIPOL1	52.9055
MIR155HG	26.5957	MIR155HG	18.2134
MIR17HG	19.5035	MIR17HG	54.6401
MIS12	521.2766	MIS12	438.8552
MITD1	166.6667	MITD1	158.7164
MITF	245.7447	MITF	666.0885
MKI67IP	1076.5816	MKI67IP	571.5525
MKI67	895.7447	MKI67	322.6366
MKKS	806.3830	MKKS	656.5481
MKL1	1153.1915	MKL1	1209.8873
MKL2	998.5816	MKL2	931.4831
MKLN1	1500.3546	MKLN1	1416.3053
MKNK1	411.3475	MKNK1	932.3504
MKNK2	3629.4326	MKNK2	5297.4848
MKRN1	2831.2057	MKRN1	2302.6886
MKRN2	464.1844	MKRN2	484.8222
removed	removed	MKRN3	15.6114
MKS1	224.4681	MKS1	259.3235
MKX	44.3262	MKX	34.6921
MLC1	32.6241	MLC1	25.1518
MLEC	4949.2908	MLEC	5183.8682
MLF1IP	282.4326	MLF1IP	64.4232
MLF1	529.4326	MLF1	819.6010
MLF2	3248.9362	MLF2	2735.4727
MLH1	575.8865	MLH1	779.7051
MLH3	401.7730	MLH3	359.9306
MLKL	369.8582	MLKL	477.0165
MLL2	1769.3546	MLL2	2697.3114
MLL3	1862.7660	MLL3	2114.4840
MLL4	1235.1064	MLL4	931.4831
MLL5	1743.6348	MLL5	2048.1440
MLLT10	300.0000	MLLT10	682.5672
MLLT11	359.5745	MLLT11	45.0997
MLLT1	1826.9504	MLLT1	1941.0234
MLLT3	397.5177	MLLT3	490.8933
MLLT4	1265.9574	MLLT4	3670.4250
MLLT6	2844.3262	MLLT6	3914.1370
MLL	1466.6667	MLL	1559.4102
MLPH	5792.9078	MLPH	6911.5351
MLST8	698.7057	MLST8	529.0199
MLXIPL	16.6667	MLXIPL	109.2801
MLXIP	935.1064	MLXIP	1379.0113
MLX	1175.2943	MLX	1475.2212
MLYCD	300.7092	MLYCD	300.0867
MMAA	280.4965	MMAA	331.3096
MMAB	606.7376	MMAB	883.7814
MMACHC	130.1418	MMACHC	58.9766
MMADHC	2034.7518	MMADHC	1426.7129
MMD	395.0355	MMD	607.9792
MMEL1	12.9149	removed	removed
MME	39.3617	MME	2805.7242
MMGT1	1133.6879	MMGT1	1116.2186
MMP10	170.2128	removed	removed
MMP11	513.4752	MMP11	32.9575
MMP12	116.6667	MMP12	35.5594
MMP13	70.5674	MMP13	45.9670
MMP14	5329.7872	MMP14	3960.1041
MMP15	1154.9645	MMP15	1008.6730
MMP16	41.4894	removed	removed
MMP17	97.8723	MMP17	10.4076
MMP19	372.3404	MMP19	1141.3703
MMP1	1135.1064	MMP1	116.2186
MMP23B	187.2340	MMP23B	105.8109
MMP24	690.4255	MMP24	836.9471
MMP25	57.1560	MMP25	80.6592
MMP28	97.1631	MMP28	1316.5655
MMP2	8416.3121	MMP2	3877.7103
MMP3	9.9291	removed	removed
MMP7	2050.7092	MMP7	1738.9419
MMP8	18.4397	removed	removed
MMP9	2663.4752	MMP9	690.3729
MMRN1	146.4539	MMRN1	424.1110
MMRN2	736.8794	MMRN2	956.6349
MMS19	1092.1986	MMS19	1098.8725
MN1	340.0709	MN1	83.2611
MNAT1	231.5603	MNAT1	150.9107
