gene_id	TCGA-60-2709-01A-21R-1820-07	gene_id	TCGA-60-2709-11A-01R-1820-07
DBN1	1991.6063	DBN1	533.9638
DBNDD1	195.4505	DBNDD1	157.2892
DBNDD2	629.5228	DBNDD2	996.1450
DBNL	3248.0739	DBNL	3026.9504
DBP	358.0072	DBP	56.6084
DBR1	569.1397	DBR1	339.1647
DBT	468.9282	DBT	306.6982
DCAF10	758.0879	DCAF10	582.5059
DCAF11	1448.7588	DCAF11	1619.4011
DCAF12L2	30.9814	removed	removed
DCAF12	2293.0056	DCAF12	1681.0087
DCAF13	775.6976	DCAF13	770.6572
DCAF15	753.8806	DCAF15	389.9133
DCAF16	860.2118	DCAF16	488.5737
DCAF17	457.4537	DCAF17	211.8203
DCAF4L1	9.5622	removed	removed
DCAF4	211.8974	DCAF4	114.1056
DCAF5	1293.1863	DCAF5	1727.9748
DCAF6	1459.1854	DCAF6	1449.6454
DCAF7	3442.3770	DCAF7	1982.6635
DCAF8	1671.7636	DCAF8	2183.3255
removed	removed	DCAKD	333.4909
DCBLD1	556.5176	DCBLD1	440.9771
DCBLD2	1325.3151	DCBLD2	746.0993
DCC	195.8330	DCC	27.4232
removed	removed	DCDC2B	89.3144
DCDC2	29.3520	DCDC2	185.3869
DCHS1	1127.9522	DCHS1	809.7715
DCHS2	23.7142	DCHS2	14.8148
DCI	629.5725	DCI	852.3247
DCK	789.4518	DCK	561.3869
DCLK1	486.1401	DCLK1	91.7258
DCLK2	162.9392	DCLK2	125.7683
DCLRE1A	276.5376	DCLRE1A	205.5162
DCLRE1B	386.6937	DCLRE1B	249.0150
DCLRE1C	304.0766	DCLRE1C	194.7991
DCN	19543.1392	DCN	35917.7305
DCP1A	723.2817	DCP1A	1117.4153
DCP1B	233.6991	DCP1B	126.0835
DCP2	610.0657	DCP2	522.9314
DCPS	496.8497	DCPS	210.8747
DCTD	1539.5075	DCTD	1304.6493
DCTN1	4426.7247	DCTN1	3200.6020
DCTN2	2421.5210	DCTN2	2449.1726
DCTN3	784.0970	DCTN3	1398.8968
DCTN4	1241.9331	DCTN4	1504.1765
DCTN5	1315.3705	DCTN5	1334.5942
DCTN6	367.9519	DCTN6	897.0843
DCTPP1	776.0648	DCTPP1	577.4626
DCUN1D1	1285.5366	DCUN1D1	511.8991
DCUN1D2	294.8970	DCUN1D2	288.4161
DCUN1D3	155.2895	DCUN1D3	555.3980
DCUN1D4	351.1225	DCUN1D4	788.3373
DCUN1D5	783.7145	DCUN1D5	533.6485
DCXR	924.8520	DCXR	1095.9811
DDA1	1005.1741	DDA1	1097.5571
DDAH1	636.4573	DDAH1	1653.9007
DDAH2	1142.4867	DDAH2	1577.3050
DDB1	6115.5740	DDB1	3364.8542
DDB2	873.5988	DDB2	482.5847
DDC	5.7373	DDC	26.1623
DDHD1	513.2967	DDHD1	526.3987
DDHD2	1866.5333	DDHD2	853.2703
DDI2	103.5735	DDI2	45.8881
DDIT3	683.2009	DDIT3	443.2656
DDIT4L	20.2718	DDIT4L	25.5319
DDIT4	2813.5695	DDIT4	3414.0268
DDN	27.7647	DDN	5.0433
DDOST	6350.0381	DDOST	4213.7116
DDO	53.5481	DDO	185.9732
DDR1	8247.9353	DDR1	3046.1781
DDR2	204.2477	DDR2	148.1481
DDRGK1	1062.1645	DDRGK1	981.8755
DDTL	357.9001	DDTL	264.4539
DDT	967.8319	DDT	811.4988
DDX10	776.4473	DDX10	273.6013
DDX11L2	5.3548	removed	removed
DDX11	552.6928	DDX11	31.5209
DDX12	185.5059	DDX12	24.2711
DDX17	5790.4606	DDX17	11418.7549
DDX18	1971.3346	DDX18	1914.5784
DDX19A	855.0482	DDX19A	694.4050
DDX19B	814.4970	DDX19B	929.5445
DDX1	2272.7338	DDX1	1687.9433
DDX20	365.2744	DDX20	431.2057
DDX21	1912.0492	DDX21	3896.2963
DDX23	2422.2859	DDX23	2135.8550
DDX24	3131.0331	DDX24	3904.4917
DDX26B	118.1883	DDX26B	136.1702
DDX27	1350.1768	DDX27	803.1521
DDX28	393.5784	DDX28	353.6643
DDX31	253.9709	DDX31	189.7557
DDX39	1914.3441	DDX39	765.6422
DDX3X	5226.6757	DDX3X	11377.7778
DDX3Y	897.3129	DDX3Y	2935.8550
DDX41	1258.3800	DDX41	863.6722
DDX42	3195.2908	DDX42	1958.3924
DDX43	82.4296	DDX43	75.5051
DDX46	1413.2870	DDX46	1063.5146
DDX47	1552.8945	DDX47	1561.5445
DDX49	1393.7802	DDX49	526.0835
DDX50	643.7245	DDX50	752.7187
DDX51	524.3888	DDX51	367.2183
DDX52	625.7476	DDX52	451.6942
DDX54	1946.7292	DDX54	906.2096
DDX55	399.6982	DDX55	215.9180
DDX56	1486.7244	DDX56	960.7565
DDX58	616.5680	DDX58	425.2167
DDX59	445.2141	DDX59	470.2916
DDX5	11154.0665	DDX5	26821.1190
DDX60L	338.5004	DDX60L	666.9819
DDX60	683.8856	DDX60	666.0362
DDX6	2829.2514	DDX6	2579.0386
DEAF1	523.8189	DEAF1	360.5989
DECR1	689.2404	DECR1	1663.6722
DECR2	252.8235	DECR2	209.6139
DEDD2	1080.1414	DEDD2	1115.2088
DEDD	1028.9456	DEDD	1267.9023
DEF6	668.9686	DEF6	352.0883
DEF8	844.5298	DEF8	1007.7226
removed	removed	DEFA1B	34.6730
removed	removed	DEFB1	92.6714
removed	removed	DEFB4A	69.0307
DEGS1	1946.8554	DEGS1	2633.2545
DEGS2	26.3916	DEGS2	105.2797
DEK	3407.9532	DEK	2221.2766
DEM1	101.7414	DEM1	101.4972
DENND1A	847.9722	DENND1A	370.6856
DENND1B	107.0962	DENND1B	96.7691
DENND1C	509.8543	DENND1C	414.4996
DENND2A	131.9578	DENND2A	515.9968
DENND2C	194.3413	DENND2C	202.0079
DENND2D	531.6560	DENND2D	414.8148
DENND3	719.4568	DENND3	3060.9929
DENND4A	660.8484	DENND4A	1309.9764
DENND4B	1133.2764	DENND4B	972.6367
DENND4C	1302.3660	DENND4C	1534.4366
DENND5A	1577.3736	DENND5A	2961.7021
DENND5B	389.7536	DENND5B	181.8755
DENR	1495.1391	DENR	697.2419
DEPDC1B	167.9115	DEPDC1B	9.4563
removed	removed	DEPDC1	6.3042
DEPDC5	395.8734	DEPDC5	173.3649
DEPDC6	221.4596	DEPDC6	100.8668
DEPDC7	35.1887	removed	removed
DERA	771.4749	DERA	1037.6675
DERL1	2040.9471	DERL1	2277.0686
DERL2	475.8130	DERL2	499.9212
DERL3	1441.2085	DERL3	92.0410
DES	258.9432	DES	1980.1418
DET1	109.3911	DET1	75.9653
DEXI	630.7200	DEXI	504.6493
DFFA	454.7763	DFFA	331.5997
DFFB	115.5109	DFFB	50.4334
DFNA5	764.2077	DFNA5	127.0292
DFNB31	161.7917	DFNB31	167.6911
DFNB59	9.9446	DFNB59	11.6627
DGAT1	810.9437	DGAT1	696.8574
DGAT2	63.4927	DGAT2	641.7652
DGCR11	64.2577	DGCR11	64.3026
DGCR14	481.9328	DGCR14	270.1340
DGCR2	3491.7177	DGCR2	2618.1245
DGCR5	41.3085	removed	removed
DGCR6L	989.4921	DGCR6L	721.1978
DGCR6	467.3983	DGCR6	439.0859
DGCR8	644.1070	DGCR8	520.7250
DGCR9	9.9446	removed	removed
DGKA	1027.3583	DGKA	358.7076
DGKB	13.3870	removed	removed
DGKD	711.4246	DGKD	2078.4870
DGKE	299.1043	DGKE	214.0268
DGKG	327.0258	DGKG	131.7573
DGKH	47.8108	DGKH	25.2167
DGKQ	397.4033	DGKQ	281.1663
DGKZ	1071.3442	DGKZ	445.0749
DGUOK	814.6959	DGUOK	702.2853
DHCR24	9287.9156	DHCR24	19805.5162
DHCR7	2302.9502	DHCR7	1267.4547
DHDDS	835.7326	DHDDS	593.2230
DHDH	53.1656	DHDH	49.4878
DHDPSL	43.2707	DHDPSL	31.5209
DHFRL1	274.6252	DHFRL1	103.4421
DHFR	308.1463	DHFR	84.3215
DHODH	141.1375	DHODH	98.3452
DHPS	985.6673	DHPS	908.9929
DHRS11	340.0304	DHRS11	91.0954
DHRS12	133.8702	DHRS12	276.4381
DHRS13	255.3823	DHRS13	119.5902
DHRS1	406.9655	DHRS1	446.3357
DHRS2	25.2441	DHRS2	11.9779
DHRS3	1480.6046	DHRS3	2057.9984
DHRS4L1	6.8848	removed	removed
DHRS4L2	230.3256	DHRS4L2	329.3365
DHRS4	554.6664	DHRS4	619.0575
DHRS7B	361.0671	DHRS7B	766.9031
DHRS7	999.8193	DHRS7	1989.5981
DHRS9	320.1411	DHRS9	326.2411
DHRSX	332.4686	DHRSX	331.4957
DHTKD1	674.3234	DHTKD1	448.5422
DHX15	1950.2978	DHX15	3182.0331
DHX16	1042.6577	DHX16	663.5146
DHX29	781.8021	DHX29	613.7116
DHX30	1931.9385	DHX30	1278.4870
DHX32	731.6505	DHX32	667.4515
DHX33	479.2554	DHX33	193.8534
DHX34	709.1297	DHX34	280.2206
DHX35	572.9645	DHX35	199.2120
DHX36	1450.7707	DHX36	958.8652
removed	removed	DHX37	259.7321
DHX38	1390.7203	DHX38	1067.2971
DHX40	1342.9095	DHX40	1288.2585
DHX57	690.0053	DHX57	259.7321
DHX58	596.2962	DHX58	514.1056
DHX8	1685.6173	DHX8	885.7368
DHX9	5420.9788	DHX9	2606.7770
DIABLO	735.3950	DIABLO	1074.3168
DIAPH1	3510.8421	DIAPH1	7683.2151
DIAPH2	875.5112	DIAPH2	344.8385
DIAPH3	286.4823	DIAPH3	101.4972
DICER1	1347.1169	DICER1	1260.2049
DIDO1	1344.0570	DIDO1	1131.5997
DIMT1L	456.6887	DIMT1L	658.7864
removed	removed	DIO1	9.1411
DIO2	747.3783	DIO2	15.4452
DIO3	26.0091	DIO3	12.2931
DIP2A	562.6374	DIP2A	468.0851
DIP2B	2094.4952	DIP2B	626.6351
removed	removed	DIP2C	562.0173
DIRAS1	137.6951	DIRAS1	24.2711
DIRAS2	133.1052	removed	removed
DIRAS3	34.4238	DIRAS3	85.1064
DIRC2	505.8917	DIRC2	417.5193
DIRC3	18.3593	removed	removed
DIS3L2	411.5553	DIS3L2	309.5351
DIS3L	680.0607	DIS3L	364.6966
DIS3	1162.4410	DIS3	1152.2931
DISC1	193.1556	DISC1	104.9645
DISP1	146.8748	DISP1	220.3310
DISP2	30.2164	DISP2	7.2498
DIXDC1	393.5784	DIXDC1	581.8755
DKC1	3146.7151	DKC1	981.5603
DKFZP586I1420	208.4551	DKFZP586I1420	210.2443
DKFZP686I15217	15.6819	DKFZP686I15217	22.6950
DKFZp434J0226	24.8616	removed	removed
DKFZp686O24166	39.3961	DKFZp686O24166	57.6832
DKFZp761E198	1074.0216	DKFZp761E198	1191.8046
removed	removed	DKFZp779M0652	10.0867
DKK1	82.9995	DKK1	247.1237
DKK2	64.6402	DKK2	247.4389
DKK3	4574.5365	DKK3	3675.3349
DKKL1	8.7972	removed	removed
DLAT	867.8615	DLAT	636.0914
DLC1	868.6265	DLC1	6078.1718
DLD	2464.3594	DLD	1419.7006
DLEC1	75.3498	DLEC1	172.4192
DLEU1	84.0055	DLEU1	24.4634
DLEU2	53.1809	DLEU2	25.5004
DLEU7	13.7695	DLEU7	9.1411
DLG1	1214.0001	DLG1	1039.5587
DLG2	160.2618	DLG2	44.4444
DLG3	712.9545	DLG3	509.3775
DLG4	261.2573	DLG4	276.1355
DLG5	1277.8868	DLG5	484.4760
DLGAP1	11.4746	DLGAP1	8.1954
DLGAP3	5.3548	DLGAP3	7.2498
DLGAP4	1885.6576	DLGAP4	1473.9165
DLGAP5	332.7631	DLGAP5	9.1411
DLK2	79.1747	DLK2	7.5650
DLL1	381.7214	DLL1	166.7455
DLL3	15.2995	removed	removed
DLL4	277.3026	DLL4	1075.1773
DLST	1949.1504	DLST	3143.8928
DLX1	10.7096	removed	removed
DLX3	6.5023	DLX3	6.3042
DLX4	19.1243	DLX4	16.7061
DLX5	302.5467	removed	removed
DLX6AS	40.1611	removed	removed
DLX6	167.9115	removed	removed
DMAP1	486.1401	DMAP1	453.5855
DMBT1	883.5434	DMBT1	4290.9377
DMBX1	26.7740	removed	removed
DMD	170.2064	DMD	486.0520
DMGDH	6.5023	DMGDH	7.5650
DMKN	224.9020	DMKN	694.4050
DMPK	428.3847	DMPK	622.2222
DMRT1	11.4746	removed	removed
DMRT2	1205.2144	DMRT2	18.5973
DMRT3	171.3539	removed	removed
DMRTA1	16.8294	DMRTA1	43.8140
DMRTA2	55.4605	removed	removed
removed	removed	DMRTC1B	10.0867
DMTF1	726.0700	DMTF1	802.6856
DMWD	574.4945	DMWD	398.1087
DMXL1	622.6878	DMXL1	765.9574
DMXL2	862.1242	DMXL2	683.0575
DNA2	148.7872	DNA2	42.5532
DNAH10	17.2119	DNAH10	157.6044
DNAH11	26.9653	DNAH11	118.8243
DNAH12	5.3548	DNAH12	125.7683
DNAH14	125.4555	DNAH14	30.5753
DNAH17	41.2320	DNAH17	90.4901
DNAH1	215.7223	DNAH1	268.5579
DNAH2	40.1611	DNAH2	138.0615
DNAH3	23.7142	DNAH3	143.7352
DNAH5	112.0685	DNAH5	531.1269
DNAH6	16.4469	DNAH6	180.6147
DNAH7	8.4147	DNAH7	90.1497
DNAH8	6.5023	removed	removed
DNAH9	10.3271	DNAH9	116.6273
DNAI1	5.7373	DNAI1	146.5721
removed	removed	DNAI2	134.4996
DNAJA1	2611.9992	DNAJA1	5698.3452
DNAJA2	1432.0288	DNAJA2	2418.9125
DNAJA3	961.9531	DNAJA3	592.9078
DNAJA4	743.5534	DNAJA4	583.7667
DNAJB11	2617.7365	DNAJB11	922.6162
DNAJB12	1137.5144	DNAJB12	1644.4444
DNAJB13	11.0921	DNAJB13	65.8786
DNAJB14	256.2658	DNAJB14	385.8156
DNAJB1	8677.8499	DNAJB1	8844.4444
DNAJB2	1377.7158	DNAJB2	1521.1978
DNAJB3	9.1797	removed	removed
DNAJB4	688.0929	DNAJB4	762.4901
DNAJB5	389.3711	DNAJB5	559.8109
DNAJB6	1179.2054	DNAJB6	1555.8708
DNAJB7	5.8176	removed	removed
DNAJB9	963.8656	DNAJB9	1985.8156
DNAJC10	1842.8192	DNAJC10	1079.2750
DNAJC11	1031.7913	DNAJC11	679.7069
DNAJC12	21.8017	DNAJC12	67.4547
DNAJC13	1308.4857	DNAJC13	578.0930
DNAJC14	1331.5764	DNAJC14	1093.8723
DNAJC15	364.8920	DNAJC15	815.1300
DNAJC16	443.3017	DNAJC16	376.6745
DNAJC17	207.3076	DNAJC17	257.5256
DNAJC18	150.3171	DNAJC18	298.1875
DNAJC19	806.6637	DNAJC19	446.9661
DNAJC1	567.9922	DNAJC1	820.4886
DNAJC21	1655.0184	DNAJC21	1272.4980
DNAJC22	22.9492	removed	removed
DNAJC24	216.5714	DNAJC24	253.4878
DNAJC25	240.2014	DNAJC25	231.3538
DNAJC27	136.9301	DNAJC27	325.6107
DNAJC28	15.6819	DNAJC28	17.3365
DNAJC2	687.8787	DNAJC2	531.6911
DNAJC30	310.9614	DNAJC30	226.6351
DNAJC3	2390.1571	DNAJC3	2117.5729
DNAJC4	598.5720	DNAJC4	494.5185
DNAJC5B	143.0499	DNAJC5B	75.6501
DNAJC5	2521.3499	DNAJC5	1950.8274
DNAJC6	112.4510	DNAJC6	92.3562
DNAJC7	1750.1810	DNAJC7	1187.8046
DNAJC8	1732.2806	DNAJC8	2451.0638
DNAJC9	664.9869	DNAJC9	369.7494
DNAL1	224.9020	DNAL1	724.9803
DNAL4	406.9655	DNAL4	488.8889
DNALI1	112.0685	DNALI1	1140.7407
DNASE1L1	1215.4077	DNASE1L1	952.5926
DNASE1L3	78.0272	DNASE1L3	622.5374
DNASE1	24.0966	DNASE1	8.1954
DNASE2B	94.4741	DNASE2B	163.5934
DNASE2	3542.9709	DNASE2	1771.1584
DND1	57.0478	DND1	64.7660
DNER	12.6220	DNER	85.7368
DNHD1	168.2940	DNHD1	185.9732
DNLZ	102.1239	DNLZ	87.9433
DNM1L	1773.2066	DNM1L	1271.5524
DNM1P35	27.1565	DNM1P35	15.7604
DNM1	519.4164	DNM1	108.7470
DNM2	3281.1896	DNM2	3775.2687
DNM3	84.9120	DNM3	152.2459
DNMBP	509.8046	DNMBP	597.0150
DNMT1	2942.4674	DNMT1	562.6478
DNMT3A	688.8579	DNMT3A	182.5059
DNMT3B	115.8934	DNMT3B	10.4019
DNPEP	1516.1758	DNPEP	1433.2545
DNTTIP1	662.0838	DNTTIP1	873.1284
DNTTIP2	1671.8478	DNTTIP2	2644.9173
DOC2A	9.5316	DOC2A	9.6832
removed	removed	DOC2B	17.3365
DOCK10	742.4060	DOCK10	741.0559
DOCK11	613.8906	DOCK11	1180.4571
DOCK1	1246.9054	DOCK1	1072.6556
DOCK2	1779.7089	DOCK2	1375.2561
DOCK3	78.0272	DOCK3	26.1623
DOCK4	604.7109	DOCK4	1638.1403
DOCK5	294.1320	DOCK5	597.3207
DOCK6	1039.9803	DOCK6	1574.7833
DOCK7	805.8987	DOCK7	375.7289
DOCK8	1530.3278	DOCK8	1906.6667
DOCK9	1320.7253	DOCK9	2285.8944
DOHH	256.2658	DOHH	163.9086
DOK1	538.5408	DOK1	576.2017
DOK2	677.7658	DOK2	1684.4760
DOK3	778.7422	DOK3	1057.2104
DOK4	642.9595	DOK4	753.6643
DOK5	46.6633	DOK5	14.4996
DOK6	164.8516	DOK6	145.3113
DOK7	24.8616	DOK7	95.5083
DOLK	539.6882	DOLK	310.1655
DOLPP1	560.3425	DOLPP1	187.5493
DOM3Z	272.7740	DOM3Z	241.5540
DONSON	301.1009	DONSON	151.3916
DOPEY1	390.1973	DOPEY1	502.5248
DOPEY2	993.6995	DOPEY2	364.3814
DOT1L	966.9178	DOT1L	1672.4949
DPAGT1	891.0096	DPAGT1	470.9976
DPCD	169.1699	DPCD	317.1505
DPCR1	25.6266	DPCR1	288.7313
DPEP1	89.1193	removed	removed
DPEP2	408.1129	DPEP2	679.5902
removed	removed	DPEP3	9.1411
DPF1	30.5989	removed	removed
DPF2	1300.8360	DPF2	795.5871
DPF3	6.5023	removed	removed
DPH1	691.5735	DPH1	548.5359
DPH2	534.7159	DPH2	361.8597
DPH3B	11.4746	DPH3B	12.9236
DPH3	493.7899	DPH3	1773.9953
DPH5	273.0952	DPH5	253.4279
DPM1	621.1578	DPM1	931.1269
DPM2	893.8706	DPM2	617.8093
DPM3	247.0862	DPM3	466.1939
removed	removed	DPP10	8.5106
DPP3	1415.1994	DPP3	548.4634
DPP4	419.2050	DPP4	728.1324
DPP6	7.2672	DPP6	17.6517
DPP7	2849.1407	DPP7	2098.6604
DPP8	487.2876	DPP8	322.7738
DPP9	1653.4884	DPP9	865.8786
DPPA2	7.2672	removed	removed
DPT	983.3724	DPT	736.3278
DPY19L1	1455.3605	DPY19L1	1410.2443
DPY19L2P2	6.5023	DPY19L2P2	48.5422
DPY19L2	9.9446	DPY19L2	19.8582
DPY19L3	207.6901	DPY19L3	198.8968
DPY19L4	704.9223	DPY19L4	631.9937
DPY30	497.3967	DPY30	619.9496
DPYD	803.2213	DPYD	1283.5303
removed	removed	DPYSL2	6460.2049
DPYSL3	7084.0294	DPYSL3	3779.3538
DPYSL4	96.3866	DPYSL4	17.6517
DPYS	10.7096	removed	removed
DQX1	34.8063	removed	removed
DR1	1092.3810	DR1	1108.2742
DRAM1	1536.4476	DRAM1	5681.3239
DRAM2	1057.1922	DRAM2	1131.9149
DRAP1	1342.1445	DRAP1	1234.3578
removed	removed	DRD1	15.7604
DRD2	44.3684	removed	removed
DRD4	9.1797	removed	removed
DRD5	7.2672	removed	removed
DRG1	1245.3755	DRG1	1128.1324
DRG2	634.9273	DRG2	583.7667
DRP2	27.5390	removed	removed
DSC2	1702.0642	DSC2	480.0630
DSC3	2553.8612	DSC3	18.5973
DSCAML1	12.2396	DSCAML1	66.8243
removed	removed	DSCAM	5.0433
DSCC1	198.5104	DSCC1	28.9992
DSCR3	980.3125	DSCR3	1512.3719
DSCR6	76.1148	DSCR6	21.7494
DSEL	309.0490	DSEL	327.1868
DSE	979.9070	DSE	1368.1608
DSG1	18.7418	DSG1	11.9779
DSG2	6279.2781	DSG2	1260.8006
DSG3	3997.3647	DSG3	5.0433
DSN1	507.9419	DSN1	279.9054
DSP	13558.3755	DSP	382.9787
DSTN	5936.5704	DSTN	18695.0355
DSTYK	684.2681	DSTYK	417.3365
DST	8825.4897	DST	3831.3633
DTD1	778.3597	DTD1	608.6682
DTHD1	18.3593	DTHD1	61.1505
DTL	865.1841	DTL	36.5642
DTNA	249.3811	DTNA	306.3830
DTNBP1	414.9977	DTNBP1	374.1529
DTNB	772.2399	DTNB	322.4586
DTWD1	203.4827	DTWD1	307.6438
DTWD2	128.8979	DTWD2	138.3767
DTX1	108.6261	DTX1	33.7273
DTX2	722.5167	DTX2	450.1182
DTX3L	2018.3345	DTX3L	2266.5816
DTX3	706.0698	DTX3	385.1852
DTX4	806.2812	DTX4	1836.0914
DTYMK	432.5920	DTYMK	207.4074
DULLARD	2110.1771	DULLARD	1702.4429
DUOX1	1012.0588	DUOX1	4271.3948
DUOX2	136.9301	DUOX2	165.7998
DUOXA1	234.9461	DUOXA1	951.5114
DUOXA2	22.0848	DUOXA2	73.2325
DUS1L	2158.3704	DUS1L	885.4216
DUS2L	224.1370	DUS2L	161.3869
DUS3L	605.4759	DUS3L	342.6320
DUS4L	274.3001	DUS4L	88.4066
DUSP10	543.1306	DUSP10	266.6667
DUSP11	563.0199	DUSP11	660.6777
DUSP12	345.3852	DUSP12	264.4602
DUSP13	7.6497	DUSP13	6.6194
DUSP14	1230.8410	DUSP14	942.7896
DUSP15	24.0966	DUSP15	7.8802
DUSP16	1078.2290	DUSP16	2419.5429
DUSP18	165.9646	DUSP18	329.0559
DUSP19	41.3085	DUSP19	36.5642
DUSP1	8051.7198	DUSP1	28367.8487
DUSP22	815.4609	DUSP22	1510.7959
DUSP23	532.0385	DUSP23	755.8708
DUSP26	21.4192	DUSP26	73.1284
DUSP28	81.8521	DUSP28	113.4752
DUSP2	808.1936	DUSP2	375.4137
DUSP3	1790.4185	DUSP3	3224.5863
DUSP4	230.6393	DUSP4	185.3428
DUSP5P	5.3548	removed	removed
DUSP5	857.5344	DUSP5	1923.0890
DUSP6	1104.6205	DUSP6	12998.8968
DUSP7	995.6119	DUSP7	1736.8006
DUSP8	157.5844	DUSP8	551.3002
DUSP9	394.7259	removed	removed
DUT	725.4657	DUT	692.2868
DVL1	898.4604	DVL1	901.4972
DVL2	1103.8556	DVL2	405.6738
DVL3	8015.3836	DVL3	1468.5579
removed	removed	DYDC1	22.0646
removed	removed	DYDC2	100.8668
DYM	740.1111	DYM	465.5634
DYNC1H1	6948.2467	DYNC1H1	4743.5776
DYNC1I1	475.8130	DYNC1I1	17.6517
DYNC1I2	1324.1677	DYNC1I2	1386.2884
DYNC1LI1	689.2404	DYNC1LI1	1214.1844
DYNC1LI2	1858.5011	DYNC1LI2	2587.8645
DYNC2H1	195.4505	DYNC2H1	328.4476
DYNC2LI1	287.6297	DYNC2LI1	443.8140
DYNLL1	2130.8314	DYNLL1	3230.2600
DYNLL2	1638.9539	DYNLL2	1045.5477
DYNLRB1	1481.3696	DYNLRB1	2288.7313
removed	removed	DYNLRB2	76.5957
DYNLT1	821.5806	DYNLT1	2253.7431
DYNLT3	1266.7947	DYNLT3	1179.8266
DYRK1A	1256.0851	DYRK1A	2303.5461
DYRK1B	400.4632	DYRK1B	268.5579
DYRK2	893.4881	DYRK2	345.4689
DYRK3	149.1697	DYRK3	765.6422
DYRK4	358.3897	DYRK4	351.4578
DYSF	720.6043	DYSF	1087.1552
DYX1C1	49.6735	DYX1C1	126.1151
DZIP1L	140.7550	DZIP1L	130.4965
DZIP1	403.0526	DZIP1	263.1521
DZIP3	208.0726	DZIP3	243.3412
E2F1	392.0485	E2F1	123.2467
E2F2	215.3398	E2F2	18.2821
E2F3	550.3978	E2F3	428.9992
E2F4	1785.0637	E2F4	1409.2987
E2F5	58.1723	E2F5	125.2545
E2F6	465.4859	E2F6	549.4090
E2F7	248.2336	E2F7	9.1411
E2F8	104.0363	removed	removed
E4F1	465.4859	E4F1	361.2293
EAF1	869.0089	EAF1	1646.3357
EAF2	110.5386	EAF2	78.4870
EAPP	569.5222	EAPP	1078.3294
EARS2	491.1125	EARS2	290.3073
EBAG9	367.9519	EBAG9	807.2498
EBF1	143.4324	EBF1	121.0402
removed	removed	EBF2	9.1411
EBF3	6.8848	removed	removed
EBF4	219.1647	EBF4	167.6911
EBI3	63.4927	EBI3	24.2711
EBNA1BP2	928.2943	EBNA1BP2	1095.3507
EBPL	349.2100	EBPL	426.1623
EBP	1393.3977	EBP	994.1686
ECD	455.9237	ECD	628.5264
ECE1	5464.9647	ECE1	3134.1214
ECE2	708.3647	ECE2	73.7589
ECEL1	38.6311	removed	removed
ECH1	2592.8749	ECH1	2830.7455
ECHDC1	871.6864	ECHDC1	1854.6887
ECHDC2	476.9605	ECHDC2	713.9480
ECHDC3	131.5753	ECHDC3	422.3798
ECHS1	1721.9535	ECHS1	1583.2939
ECM1	1183.7952	ECM1	555.0827
ECM2	535.4809	ECM2	566.7455
ECSCR	39.7786	ECSCR	449.4878
ECSIT	780.2721	ECSIT	476.9110
ECT2L	7.2672	ECT2L	100.5516
ECT2	2984.5409	ECT2	248.3846
EDA2R	22.1842	EDA2R	21.4342
EDARADD	118.1883	EDARADD	50.1182
EDAR	32.8938	EDAR	8.5106
EDA	80.3221	EDA	184.7124
EDC3	1004.7916	EDC3	627.5808
EDC4	1424.3676	EDC4	1626.7423
EDEM1	2143.4534	EDEM1	2903.7037
EDEM2	992.1695	EDEM2	1255.7920
EDEM3	880.8660	EDEM3	689.9921
EDF1	3146.3326	EDF1	2944.9961
EDIL3	1259.1450	EDIL3	701.9701
EDN1	553.8402	EDN1	2665.7210
EDN2	128.1329	EDN2	166.7455
EDN3	15.2995	EDN3	129.8660
EDNRA	701.8624	EDNRA	725.2955
EDNRB	213.0449	EDNRB	4296.2963
EEA1	660.1714	EEA1	590.0709
EED	326.2608	EED	288.7313
EEF1A1P9	6617.0136	EEF1A1P9	9683.2151
EEF1A1	68494.5051	EEF1A1	140140.8983
EEF1A2	61.9628	removed	removed
EEF1B2	3302.7695	EEF1B2	6606.1466
EEF1D	7306.6364	EEF1D	6341.3712
EEF1E1	318.6111	EEF1E1	299.1332
EEF1G	19756.1841	EEF1G	12826.4775
EEF2K	1090.0860	EEF2K	841.9228
EEF2	62559.4647	EEF2	32376.3593
EEFSEC	739.2199	EEFSEC	297.9039
EEPD1	807.8111	EEPD1	266.0362
EFCAB10	7.1907	EFCAB10	44.5296
EFCAB1	29.8339	EFCAB1	424.5863
EFCAB2	126.2205	EFCAB2	258.7864
EFCAB4A	63.1102	EFCAB4A	220.0158
EFCAB4B	66.9351	EFCAB4B	37.1946
removed	removed	EFCAB5	5.6738
EFCAB6	15.6819	EFCAB6	63.3570
EFCAB7	68.8475	EFCAB7	79.4326
EFEMP1	1997.3436	EFEMP1	6857.9984
EFEMP2	1687.1472	EFEMP2	1162.8054
EFHA1	530.8910	EFHA1	923.5619
EFHA2	42.8385	EFHA2	102.7581
EFHB	15.6819	EFHB	113.4752
EFHC1	136.5476	EFHC1	423.0102
EFHC2	11.8571	EFHC2	85.1064
EFHD1	94.8566	EFHD1	138.6919
EFHD2	2470.4792	EFHD2	3907.6438
EFNA1	2377.1526	EFNA1	4295.3507
EFNA3	141.9024	EFNA3	18.2821
EFNA4	192.7731	EFNA4	50.7486
EFNA5	222.2246	EFNA5	269.5035
EFNB1	1265.6473	EFNB1	1263.9874
EFNB2	1399.1350	EFNB2	1743.7352
EFNB3	122.3956	EFNB3	74.0741
EFR3A	1811.4553	EFR3A	1868.8731
