gene_id	TCGA-51-4080-01A-01R-1100-07	gene_id	TCGA-51-4080-11A-01R-1758-07
DNAJC5B	7.7611	DNAJC5B	36.7939
DNAJC5	1527.5201	DNAJC5	2472.1023
DNAJC6	30.3387	DNAJC6	99.2330
DNAJC7	1931.5932	DNAJC7	1185.3446
DNAJC8	1454.8482	DNAJC8	1700.9846
DNAJC9	819.3787	DNAJC9	403.7278
DNAL1	336.5483	DNAL1	466.7473
DNAL4	712.2547	DNAL4	543.9627
DNALI1	9.1722	DNALI1	563.6552
DNASE1L1	348.9554	DNASE1L1	1136.0598
DNASE1L2	9.8777	removed	removed
DNASE1L3	33.1609	DNASE1L3	358.2657
DNASE1	39.1581	DNASE1	34.5483
DNASE2B	5.2916	DNASE2B	51.3042
DNASE2	1883.1183	DNASE2	2724.9957
DND1	30.3387	DND1	72.4028
removed	removed	DNER	38.8668
DNHD1	49.0359	DNHD1	197.6162
DNLZ	100.1884	DNLZ	102.2629
DNM1L	1887.3516	DNM1L	1022.4564
DNM1P35	34.5720	DNM1P35	18.6561
DNM1	103.0106	DNM1	268.0947
DNM2	1555.7351	DNM2	5337.5263
DNM3	12.6999	DNM3	166.5227
DNMBP	435.5937	DNMBP	687.2258
DNMT1	1735.3051	DNMT1	1534.2892
DNMT3A	1228.3660	DNMT3A	420.2798
DNMT3B	227.5405	DNMT3B	46.6402
DNPEP	2251.4164	DNPEP	1762.4806
DNTTIP1	778.5766	DNTTIP1	522.0245
DNTTIP2	2004.8260	DNTTIP2	962.1696
DOC2A	10.5939	DOC2A	8.4695
removed	removed	DOC2B	22.1109
DOCK10	151.3409	DOCK10	996.0269
DOCK11	78.6690	DOCK11	1501.2956
DOCK1	429.6812	DOCK1	1797.2016
DOCK2	98.4245	DOCK2	2388.1499
DOCK3	50.0942	DOCK3	20.9017
DOCK4	151.6937	DOCK4	1885.9907
DOCK5	71.9663	DOCK5	382.7950
DOCK6	929.9175	DOCK6	2255.1391
DOCK7	545.0389	DOCK7	563.1370
DOCK8	168.7927	DOCK8	3247.6922
DOCK9	1527.5201	DOCK9	3015.8922
DOHH	251.8821	DOHH	252.5479
DOK1	174.2713	DOK1	728.9687
DOK2	60.6775	DOK2	1890.3092
DOK3	44.4498	DOK3	858.3520
DOK4	1333.8460	DOK4	1640.6979
removed	removed	DOK5	12.7829
DOK6	157.6909	DOK6	191.7430
DOK7	29.9860	DOK7	110.2090
DOLK	699.5548	DOLK	528.0705
DOLPP1	687.5604	DOLPP1	317.8442
DOM3Z	282.7993	DOM3Z	257.7094
DONSON	383.2594	DONSON	85.6746
DOPEY1	445.1680	DOPEY1	615.7713
DOPEY2	470.9560	DOPEY2	722.0591
DOT1L	600.4212	DOT1L	1363.2665
DPAGT1	876.4755	DPAGT1	718.5904
DPCD	170.6342	DPCD	181.0261
removed	removed	DPCR1	334.4274
DPEP2	21.5193	DPEP2	580.7566
DPF1	12.6999	removed	removed
DPF2	1513.4090	DPF2	1112.1092
removed	removed	DPF3	12.9556
DPH1	467.6469	DPH1	536.3051
DPH2	422.9784	DPH2	389.1864
DPH3B	11.2888	DPH3B	11.4009
DPH3	445.5561	DPH3	597.8580
DPH5	764.8713	DPH5	215.8007
DPM1	770.1100	DPM1	349.8013
DPM2	857.2457	DPM2	752.2888
DPM3	261.7598	DPM3	297.8062
removed	removed	DPP10	22.6291
DPP3	1493.3008	DPP3	1121.3733
DPP4	47.9775	DPP4	1080.3248
removed	removed	DPP6	118.8461
DPP7	2367.8325	DPP7	2895.6642
DPP8	606.0692	DPP8	421.6618
DPP9	825.1431	DPP9	1638.7977
DPT	25.3999	DPT	1143.3754
DPY19L1	390.8758	DPY19L1	839.0050
DPY19L2P1	5.9972	removed	removed
removed	removed	DPY19L2P2	20.7290
DPY19L2	38.4526	DPY19L2	13.1283
DPY19L3	199.3184	DPY19L3	221.9727
DPY19L4	1704.6136	DPY19L4	530.3161
DPY30	1382.6526	DPY30	374.9508
DPYD	97.3662	DPYD	1411.2973
DPYSL2	565.1471	DPYSL2	10892.2094
DPYSL3	940.5008	DPYSL3	5269.3039
removed	removed	DPYSL4	51.4769
DQX1	112.5355	removed	removed
DR1	1695.0887	DR1	1182.7604
DRAM1	645.2273	DRAM1	5386.4225
DRAM2	1245.2993	DRAM2	835.8957
DRAP1	1206.8467	DRAP1	1144.0663
DRD1	10.2305	DRD1	38.6941
removed	removed	DRD4	5.1822
DRG1	1791.0437	DRG1	699.4300
DRG2	547.1556	DRG2	687.5108
DRP2	5.6444	DRP2	6.0459
DSC1	51.7628	removed	removed
DSC2	4338.0864	DSC2	558.8184
DSC3	13487.6846	DSC3	25.0475
removed	removed	DSCAML1	41.9762
removed	removed	DSCAM	6.2187
DSCC1	368.6509	DSCC1	38.0031
DSCR3	712.9603	DSCR3	1357.9202
DSCR6	143.9326	DSCR6	17.7924
DSEL	83.2551	DSEL	379.5129
DSE	820.8533	DSE	1405.9008
DSG1	18.6971	DSG1	12.7829
DSG2	11257.7734	DSG2	1347.1981
DSG3	11938.9980	DSG3	15.2012
DSG4	24.6943	removed	removed
DSN1	536.5723	DSN1	226.2912
DSP	33721.1517	DSP	769.2175
DSTN	8956.6297	DSTN	7630.3334
DSTYK	733.4213	DSTYK	672.4823
DST	9272.0115	DST	6147.1757
DTD1	1172.9802	DTD1	491.4493
DTHD1	19.7555	DTHD1	44.2218
DTL	1002.5894	DTL	116.0822
DTNA	321.0262	DTNA	310.0708
DTNBP1	354.1871	DTNBP1	435.8266
DTNB	1418.8650	DTNB	326.3085
DTWD1	420.8618	DTWD1	253.2389
DTWD2	184.5018	DTWD2	158.7494
DTX1	22.9304	DTX1	68.9238
DTX2	343.2510	DTX2	672.4823
DTX3L	1933.1031	DTX3L	3349.2503
DTX3	753.1767	DTX3	488.1672
DTX4	135.4660	DTX4	2854.3790
DTYMK	875.5900	DTYMK	246.6747
DULLARD	966.9590	DULLARD	2297.9789
DUOX1	766.9350	DUOX1	4166.1772
DUOX2	120.2966	DUOX2	106.4087
DUOXA1	246.9961	DUOXA1	584.7003
DUOXA2	21.4664	DUOXA2	41.4873
DUS1L	933.0925	DUS1L	1099.3263
DUS2L	233.5377	DUS2L	246.1565
DUS3L	834.3152	DUS3L	360.8568
DUS4L	365.7582	DUS4L	87.5384
DUSP10	291.7457	DUSP10	334.0819
DUSP11	906.6343	DUSP11	364.8298
DUSP12	489.3003	DUSP12	216.7905
DUSP13	21.5193	removed	removed
DUSP14	1909.5765	DUSP14	164.9680
DUSP15	33.1609	DUSP15	15.2012
DUSP16	1114.4194	DUSP16	1392.8140
DUSP18	108.6268	DUSP18	246.4743
DUSP19	123.1188	DUSP19	103.2994
DUSP1	1617.8307	DUSP1	19541.5443
DUSP22	1422.7456	DUSP22	1556.2273
DUSP23	1047.3919	DUSP23	600.9674
removed	removed	DUSP26	46.4674
removed	removed	DUSP27	9.6735
DUSP28	79.3746	DUSP28	77.7336
DUSP2	248.3543	DUSP2	186.2152
DUSP3	2480.7208	DUSP3	3035.7575
DUSP4	35.6304	DUSP4	168.7684
DUSP5P	7.4083	removed	removed
DUSP5	239.1821	DUSP5	472.9660
DUSP6	1676.0387	DUSP6	6331.1453
DUSP7	684.7382	DUSP7	1255.4845
DUSP8	229.3044	DUSP8	449.6459
DUSP9	146.0493	removed	removed
DUT	1629.6099	DUT	530.2125
DVL1	575.7304	DVL1	1577.3018
DVL2	1011.7616	DVL2	680.7739
DVL3	4224.8453	DVL3	2022.9746
DVWA	5.6444	removed	removed
removed	removed	DYDC1	6.7369
DYDC2	17.2860	DYDC2	43.5308
DYM	1108.4222	DYM	484.7124
DYNC1H1	9749.3174	DYNC1H1	9584.0387
DYNC1I1	102.3050	DYNC1I1	25.7385
DYNC1I2	1917.6903	DYNC1I2	1557.0910
DYNC1LI1	821.9681	DYNC1LI1	876.3172
DYNC1LI2	2325.1466	DYNC1LI2	2807.0478
DYNC2H1	160.5131	DYNC2H1	253.2389
DYNC2LI1	528.4584	DYNC2LI1	294.1786
DYNLL1	2629.9450	DYNLL1	2102.0902
DYNLL2	2558.6843	DYNLL2	1230.2643
DYNLRB1	1326.4377	DYNLRB1	1894.6277
DYNLRB2	5.9972	DYNLRB2	20.5562
DYNLT1	1395.9346	DYNLT1	1005.7005
DYNLT3	2075.0284	DYNLT3	518.7424
DYRK1A	858.3040	DYRK1A	1513.2147
DYRK1B	283.6319	DYRK1B	708.2398
DYRK2	750.0018	DYRK2	481.9485
DYRK3	134.4077	DYRK3	148.9031
DYRK4	376.7648	DYRK4	269.8221
DYSF	167.9214	DYSF	2197.7889
DYX1C1	59.2664	DYX1C1	83.4721
DZIP1L	756.7045	DZIP1L	126.6195
DZIP1	625.9798	DZIP1	274.8074
DZIP3	381.7036	DZIP3	339.0914
E2F1	504.1169	E2F1	267.5764
E2F2	154.5159	E2F2	74.4515
E2F3	815.2653	E2F3	281.2230
E2F4	2032.6953	E2F4	1518.0515
E2F5	125.0168	E2F5	88.2674
E2F6	1000.4727	E2F6	226.6367
E2F7	511.1724	E2F7	13.8193
E2F8	168.2741	E2F8	22.1109
removed	removed	E4F1	530.3161
EAF1	753.5295	EAF1	965.1062
EAF2	25.0471	EAF2	46.1220
EAPP	1004.7060	EAPP	665.9181
EARS2	955.6702	EARS2	366.0390
EBAG9	982.8339	EBAG9	476.2481
EBF1	80.0802	EBF1	221.6272
removed	removed	EBF2	7.4279
EBF4	214.1350	EBF4	295.7333
EBI3	17.6388	EBI3	84.4705
EBNA1BP2	975.4256	EBNA1BP2	716.3586
EBPL	1004.7060	EBPL	403.6967
EBP	920.0398	EBP	1077.7336
removed	removed	ECD	476.2481
ECE1	874.5317	ECE1	5632.9245
ECE2	988.8311	ECE2	60.4595
ECEL1	38.8054	ECEL1	12.7829
ECH1	1642.1723	ECH1	3563.5291
ECHDC1	1417.1012	ECHDC1	1627.3968
ECHDC2	155.5742	ECHDC2	640.0069
ECHDC3	16.5805	ECHDC3	316.6350
ECHS1	851.9540	ECHS1	1631.7153
ECM1	347.4844	ECM1	743.1335
ECM2	35.9832	ECM2	739.3332
ECSCR	31.3971	ECSCR	371.5668
ECSIT	1444.6177	ECSIT	631.5426
ECT2L	12.6999	ECT2L	34.0301
ECT2	5005.5386	ECT2	239.0741
removed	removed	EDA2R	60.2868
EDARADD	395.8147	EDARADD	75.8335
EDAR	30.6915	EDAR	7.2551
EDA	46.5664	EDA	224.7366
EDC3	1383.9402	EDC3	658.3175
EDC4	1259.0187	EDC4	1624.5137
EDEM1	1274.9324	EDEM1	3337.7094
EDEM2	808.5626	EDEM2	1252.0297
EDEM3	1563.1504	EDEM3	770.5994
EDF1	3219.0809	EDF1	2796.3379
EDIL3	144.9909	EDIL3	348.9376
EDN1	313.2651	EDN1	2956.6419
removed	removed	EDN2	17.6196
removed	removed	EDN3	29.7115
EDNRA	99.4828	EDNRA	1457.5920
EDNRB	193.6740	EDNRB	3739.1605
EEA1	596.5442	EEA1	661.9451
EED	357.7149	EED	250.6478
EEF1A1P9	17918.1983	EEF1A1P9	5729.4870
EEF1A1	200807.5043	EEF1A1	73434.4446
EEF1A2	7.0555	EEF1A2	10.8827
EEF1B2	12941.2346	EEF1B2	2945.9319
EEF1DP3	5.2916	EEF1DP3	5.0734
EEF1D	13610.8034	EEF1D	7085.6797
EEF1E1	438.8533	EEF1E1	117.2914
EEF1G	41542.9011	EEF1G	10469.1657
EEF2K	763.0545	EEF2K	1682.1558
EEF2	94605.7023	EEF2	48647.7803
EEFSEC	528.0774	EEFSEC	472.5203
EEPD1	214.1350	EEPD1	331.1453
removed	removed	EFCAB10	23.7692
EFCAB1	34.5720	EFCAB1	173.7779
EFCAB2	197.9073	EFCAB2	180.3420
EFCAB4A	31.0443	EFCAB4A	391.7775
EFCAB4B	115.3578	EFCAB4B	57.3501
EFCAB6	15.8749	EFCAB6	49.9223
EFCAB7	96.6606	EFCAB7	83.2614
EFEMP1	207.4323	EFEMP1	6811.3664
EFEMP2	305.8568	EFEMP2	1878.2173
EFHA1	873.4734	EFHA1	567.2828
EFHA2	34.9248	EFHA2	69.9603
EFHB	7.0555	EFHB	38.1759
EFHC1	253.2932	EFHC1	254.7936
removed	removed	EFHC2	35.7575
EFHD1	10.2305	EFHD1	165.8317
EFHD2	713.3131	EFHD2	3495.7678
EFNA1	5029.5274	EFNA1	4012.9556
EFNA3	104.4217	EFNA3	33.1663
EFNA4	189.7935	EFNA4	114.5276
EFNA5	169.6853	EFNA5	228.5369
EFNB1	583.1387	EFNB1	2031.4389
EFNB2	1375.1208	EFNB2	2474.6934
EFNB3	93.1329	EFNB3	80.1520
EFR3A	2253.1803	EFR3A	1867.3346
EFR3B	37.3943	EFR3B	570.3921
EFS	2384.4129	EFS	376.7490
EFTUD1	743.2990	EFTUD1	467.4382
EFTUD2	4737.0761	EFTUD2	2059.5612
EGFL6	1256.5881	EGFL6	1255.4845
EGFL7	406.3979	EGFL7	3757.1256
EGFL8	40.2235	EGFL8	118.6371
EGFLAM	42.3331	EGFLAM	100.8810
EGFR	24792.6771	EGFR	1356.8527
EGF	522.8140	EGF	35.0665
EGLN1	1516.9368	EGLN1	887.0271
EGLN2	1021.7522	EGLN2	3365.9440
EGLN3	91.3690	EGLN3	148.9031
EGR1	4237.1925	EGR1	9612.1955
EGR2	105.8328	EGR2	619.6234
EGR3	110.7717	EGR3	264.9853
EHBP1L1	662.5133	EHBP1L1	2548.4540
EHBP1	2521.9956	EHBP1	784.0732
EHD1	427.9173	EHD1	3628.6060
EHD2	393.3452	EHD2	8866.6436
EHD3	559.8555	EHD3	389.5319
EHD4	802.5654	EHD4	2325.6176
EHF	724.6019	EHF	948.5231
EHHADH	389.8175	EHHADH	239.5923
EHMT1	1230.1299	EHMT1	1314.7348
EHMT2	1457.3176	EHMT2	1294.3514
EI24	4198.3871	EI24	1777.5091
EID1	4020.5880	EID1	3195.8888
EID2B	17.9916	EID2B	45.0855
EID2	310.0901	EID2	193.2976
EID3	67.3802	EID3	33.6846
EIF1AD	493.1808	EIF1AD	504.0594
EIF1AX	2330.7910	EIF1AX	929.6942
EIF1AY	21.1666	EIF1AY	315.2531
EIF1B	722.8380	EIF1B	739.6787
EIF1	30900.0021	EIF1	10975.2980
EIF2AK1	5707.2524	EIF2AK1	2506.4951
EIF2AK2	1567.7365	EIF2AK2	544.3082
EIF2AK3	1061.5030	EIF2AK3	571.0831
EIF2AK4	2488.4819	EIF2AK4	1217.8269
EIF2A	8677.5839	EIF2A	1385.0406
EIF2B1	1399.1096	EIF2B1	894.6277
EIF2B2	715.0769	EIF2B2	398.8599
EIF2B3	268.8153	EIF2B3	322.8537
EIF2B4	999.7672	EIF2B4	594.4032
EIF2B5	1445.3232	EIF2B5	957.1601
EIF2C1	475.8948	EIF2C1	1136.6385
EIF2C2	621.5913	EIF2C2	221.2817
EIF2C3	74.0830	EIF2C3	138.5386
EIF2C4	348.5427	EIF2C4	594.0577
EIF2S1	2680.0392	EIF2S1	1021.0745
EIF2S2	3561.2737	EIF2S2	1257.0392
EIF2S3	8331.8634	EIF2S3	2538.4350
EIF3A	5018.2385	EIF3A	4998.7908
EIF3B	4838.3228	EIF3B	2639.3159
EIF3CL	15405.2585	EIF3CL	8715.8404
EIF3C	775.5181	EIF3C	148.9031
EIF3D	9190.5202	EIF3D	3653.4807
EIF3E	19273.2109	EIF3E	3313.1802
EIF3F	6215.2075	EIF3F	2233.3736
EIF3G	3388.4134	EIF3G	2505.3688
EIF3H	13172.6556	EIF3H	2503.7139
EIF3I	4404.7787	EIF3I	2519.6355
EIF3J	2753.0639	EIF3J	757.1256
EIF3K	4515.8855	EIF3K	2584.3842
EIF3L	14440.8853	EIF3L	5814.9940
EIF3M	5476.1100	EIF3M	1449.1000
EIF4A1	10151.7043	EIF4A1	8238.9739
EIF4A2	18976.8791	EIF4A2	5073.4151
EIF4A3	2975.6655	EIF4A3	1170.6685
EIF4B	15950.3362	EIF4B	7221.7620
EIF4E2	1869.7128	EIF4E2	1461.7378
EIF4E3	372.5314	EIF4E3	1186.5607
EIF4EBP1	1339.4905	EIF4EBP1	346.1738
EIF4EBP2	1752.5911	EIF4EBP2	4654.3444
EIF4EBP3	461.9531	EIF4EBP3	276.4191
EIF4ENIF1	819.1459	EIF4ENIF1	670.9276
EIF4E	1263.2908	EIF4E	350.1468
EIF4G1	11283.1874	EIF4G1	8630.6789
EIF4G2	28003.3584	EIF4G2	19261.7032
EIF4G3	796.5682	EIF4G3	997.5816
EIF4H	2914.6353	EIF4H	5119.8825
EIF5A2	608.5386	EIF5A2	106.7542
EIF5AL1	1771.6410	EIF5AL1	985.4897
EIF5A	7089.7392	EIF5A	4562.2733
EIF5B	5528.3526	EIF5B	1764.0352
EIF5	5709.3267	EIF5	3520.4699
EIF6	2972.8433	EIF6	1844.3600
ELAC1	148.6916	ELAC1	115.1667
ELAC2	808.9154	ELAC2	1254.6208
removed	removed	ELANE	10.0190
ELAVL1	2393.2323	ELAVL1	1393.1594
ELAVL2	5.9972	removed	removed
ELF1	2242.2442	ELF1	1851.7879
ELF2	853.3651	ELF2	714.6312
ELF3	2065.5034	ELF3	1953.7053
ELF4	1036.4559	ELF4	1512.0055
ELF5	136.5243	ELF5	462.4287
ELFN1	77.9635	ELFN1	50.6132
removed	removed	ELFN2	112.2819
ELK1	902.4010	ELK1	699.9482
ELK3	483.6559	ELK3	900.5010
ELK4	334.7844	ELK4	165.1408
ELL2	632.1746	ELL2	1053.5498
ELL3	134.3512	ELL3	70.0259
ELL	287.1597	ELL	600.2764
ELMO1	137.2299	ELMO1	1202.7984
ELMO2	746.1212	ELMO2	1477.4572
ELMO3	600.0720	ELMO3	502.6775
removed	removed	ELMOD1	13.9921
ELMOD2	378.5286	ELMOD2	109.5181
ELMOD3	316.7928	ELMOD3	292.6239
ELN	60.6775	ELN	2988.9446
ELOF1	699.5548	ELOF1	741.5789
ELOVL1	1289.0435	ELOVL1	2451.5460
ELOVL2	130.8799	ELOVL2	10.1917
removed	removed	ELOVL3	21.7654
ELOVL4	388.7591	ELOVL4	12.0919
ELOVL5	3602.5485	ELOVL5	2385.0406
ELOVL6	547.1556	ELOVL6	115.9095
ELOVL7	100.5412	ELOVL7	181.0330
ELP2P	16.5805	ELP2P	7.0824
ELP2	2123.0059	ELP2	791.1556
ELP3	369.7092	ELP3	647.4348
ELP4	161.2186	ELP4	181.3785
ELTD1	137.9354	ELTD1	747.2793
EMB	1375.1208	EMB	981.1712
EMCN	136.8771	EMCN	1823.8038
EMD	944.7341	EMD	964.7608
EME1	192.8979	EME1	21.1712
EME2	5.9972	EME2	13.9921
EMG1	1535.9867	EMG1	526.4605
EMID1	408.8674	EMID1	265.5035
EMID2	48.3303	EMID2	24.8748
EMILIN1	257.8793	EMILIN1	2921.0572
EMILIN2	533.7501	EMILIN2	2153.9126
removed	removed	EMILIN3	21.3474
EML1	1647.1111	EML1	967.3519
EML2	704.1409	EML2	954.2615
EML3	477.3059	EML3	1315.9440
EML4	2233.0720	EML4	2225.0821
EML5	65.9691	EML5	31.6117
EML6	142.8743	EML6	8.9826
EMP1	4838.3228	EMP1	6525.8248
EMP2	4896.8836	EMP2	40495.9406
EMP3	120.6494	EMP3	2470.3748
EMR1	15.8749	EMR1	861.6341
EMR2	153.4576	EMR2	518.3970
removed	removed	EMR3	45.2582
removed	removed	EMR4P	42.4944
EMX1	32.8082	removed	removed
EN1	110.4189	removed	removed
ENAH	4897.9419	ENAH	2171.0140
ENAM	20.8138	ENAM	20.0380
ENC1	158.7492	ENC1	1016.5469
ENDOD1	1001.8838	ENDOD1	1398.6872
ENDOG	264.2998	ENDOG	127.2240
removed	removed	ENDOU	10.5372
ENGASE	696.7326	ENGASE	413.8884
ENG	845.2442	ENG	14667.9876
ENHO	7.7611	ENHO	58.3866
removed	removed	ENKUR	65.8145
ENO1	17378.8038	ENO1	20081.0157
ENO2	549.9778	ENO2	768.3538
ENO3	24.3415	ENO3	34.7210
ENOPH1	2156.8724	ENOPH1	626.8786
ENOSF1	489.0040	ENOSF1	522.4236
ENOX1	5.2916	ENOX1	29.8843
ENOX2	575.0249	ENOX2	272.0677
ENPEP	121.0022	ENPEP	70.1330
ENPP1	35.6304	ENPP1	90.5165
ENPP2	882.6455	ENPP2	1997.0634
removed	removed	ENPP3	31.7844
ENPP4	565.4999	ENPP4	1328.2087
ENPP5	124.1771	ENPP5	463.6379
ENPP6	84.6662	ENPP6	30.4025
ENSA	5223.9069	ENSA	3652.6170
ENTPD1	625.4718	ENTPD1	1634.9784
removed	removed	ENTPD2	27.6386
ENTPD3	1646.0493	ENTPD3	216.9477
ENTPD4	375.0009	ENTPD4	354.1199
ENTPD5	160.7600	ENTPD5	146.7041
ENTPD6	1871.1239	ENTPD6	1367.2482
removed	removed	ENTPD7	202.9228
ENY2	664.6300	ENY2	369.8394
EOMES	7.7611	EOMES	41.1125
EP300	2076.0867	EP300	3039.0396
EP400NL	80.4329	EP400NL	63.3961
EP400	1370.5347	EP400	1567.4555
EPAS1	1511.6451	EPAS1	67880.9812
EPB41L1	669.2161	EPB41L1	1962.1696
EPB41L2	1453.7899	EPB41L2	2648.9895
removed	removed	EPB41L3	1859.7340
EPB41L4A	168.6269	EPB41L4A	695.4569
EPB41L4B	370.7676	EPB41L4B	464.6744
EPB41L5	676.9771	EPB41L5	1416.1340
EPB41	838.9754	EPB41	1341.2714
EPB49	811.0320	EPB49	1348.2467
EPC1	197.5546	EPC1	507.3415
EPC2	718.2519	EPC2	568.8375
EPCAM	16468.2890	EPCAM	2256.1755
EPDR1	300.5651	EPDR1	1649.1622
removed	removed	EPHA10	27.6386
EPHA1	875.9428	EPHA1	201.5892
EPHA2	576.0832	EPHA2	1032.3026
EPHA3	8.4666	EPHA3	181.0330
EPHA4	802.2126	EPHA4	406.4605
EPHA7	680.5049	EPHA7	43.3581
EPHB1	135.4660	EPHB1	18.3106
EPHB2	154.5159	EPHB2	254.1026
EPHB3	526.3418	EPHB3	241.8380
EPHB4	1849.6045	EPHB4	3062.0142
EPHB6	235.3016	EPHB6	404.7331
EPHX1	2720.6085	EPHX1	4486.7853
removed	removed	EPHX2	343.2372
EPHX3	6.3500	EPHX3	92.9349
EPHX4	85.3718	removed	removed
EPM2AIP1	702.3770	EPM2AIP1	655.3809
EPM2A	164.3936	EPM2A	144.7573
EPN1	2140.6447	EPN1	3440.8361
EPN2	1023.7559	EPN2	1500.6046
EPN3	1027.0332	EPN3	53.0316
EPOR	21.5193	EPOR	237.0772
EPPK1	84.6662	EPPK1	463.4652
EPR1	2375.3290	EPR1	86.3932
EPRS	6868.5486	EPRS	1813.7848
EPS15L1	947.9091	EPS15L1	752.6343
EPS15	961.6674	EPS15	1949.9050
EPS8L1	140.4048	EPS8L1	453.1007
EPS8L2	1751.1800	EPS8L2	2730.1779
EPS8	4207.2065	EPS8	1419.2434
EPSTI1	185.2074	EPSTI1	964.2425
EPT1	4712.3641	EPT1	440.2971
ERAL1	2487.7763	ERAL1	792.1921
ERAP1	2074.8344	ERAP1	3010.1710
ERAP2	30.6915	ERAP2	219.0361
ERBB2IP	1202.6134	ERBB2IP	1785.8007
ERBB2	2432.0377	ERBB2	4326.6540
ERBB3	2148.7586	ERBB3	3443.7727
removed	removed	ERBB4	271.0313
removed	removed	ERC1	1532.0435
ERC2	27.8693	ERC2	6.7369
ERCC1	1991.0677	ERCC1	756.2170
ERCC2	650.5189	ERCC2	428.2259
ERCC3	3070.2095	ERCC3	1011.0554
ERCC4	297.3902	ERCC4	241.4925
ERCC5	589.3123	ERCC5	1172.9141
ERCC6L	170.3908	ERCC6L	17.6196
ERCC6	237.5558	ERCC6	242.6671
ERCC8	201.0823	ERCC8	130.2470
EREG	9.5250	EREG	90.1710
ERF	1041.0420	ERF	1212.4719
ERGIC1	2496.2429	ERGIC1	5564.0007
ERGIC2	1107.0111	ERGIC2	441.5270
ERGIC3	7112.6696	ERGIC3	3495.0769
ERG	97.0134	ERG	1476.9390
ERH	3137.9425	ERH	1008.9826
ERI1	157.6909	ERI1	335.9820
ERI2	506.7839	ERI2	156.8267
ERI3	816.3237	ERI3	745.3792
ERICH1	58.5608	ERICH1	354.1199
ERLEC1	2640.1755	ERLEC1	1666.0909
ERLIN1	1195.9106	ERLIN1	967.6974
ERLIN2	1080.5529	ERLIN2	1106.7542
ERMAP	264.2292	ERMAP	484.7124
ERMN	7.7611	ERMN	18.3106
ERMP1	1615.0261	ERMP1	927.3363
ERN1	237.7710	ERN1	350.6651
removed	removed	ERN2	103.4721
ERO1LB	479.7754	ERO1LB	184.1423
ERO1L	1341.2543	ERO1L	581.4476
ERP27	26.4582	ERP27	313.1802
ERP29	4137.3569	ERP29	3380.2038
ERP44	1552.9199	ERP44	1618.9325
ERRFI1	640.2884	ERRFI1	2137.6749
removed	removed	ERVFRDE1	38.5213
ESAM	302.6818	ESAM	4610.1244
ESCO1	794.8043	ESCO1	328.5542
ESCO2	257.8793	ESCO2	28.3296
ESD	3131.9453	ESD	1454.3099
ESF1	518.2279	ESF1	236.1375
ESM1	164.3936	ESM1	65.4690
ESPL1	475.5420	ESPL1	77.9064
ESPNL	43.7442	ESPNL	36.7939
ESPN	192.2629	ESPN	47.1584
removed	removed	ESR1	154.0853
ESR2	19.7555	ESR2	17.1014
ESRP1	9764.8395	ESRP1	838.6595
ESRP2	1065.7363	ESRP2	1441.6998
ESRRA	814.5598	ESRRA	1123.6828
ESRRG	138.9937	ESRRG	38.0031
ESYT1	1971.6650	ESYT1	4481.9485
ESYT2	2387.2352	ESYT2	3529.9706
ESYT3	46.5664	ESYT3	487.9945
ETAA1	625.4718	ETAA1	262.2215
ETF1	5244.0152	ETF1	3008.1188
ETFA	1781.5188	ETFA	928.8305
ETFB	2997.5376	ETFB	1322.6809
ETFDH	299.1540	ETFDH	335.8093
ETHE1	581.3713	ETHE1	903.4376
ETNK1	1653.8139	ETNK1	869.2348
ETNK2	2353.7214	ETNK2	119.8825
ETS1	457.9032	ETS1	5476.2481
ETS2	1246.0048	ETS2	7047.5039
ETV1	2026.3453	ETV1	1207.1169
ETV2	16.9332	ETV2	6.5642
removed	removed	ETV3L	5.8732
ETV3	310.4429	ETV3	311.1073
ETV4	3803.9835	ETV4	68.9238
ETV5	2876.5355	ETV5	2206.7715
ETV6	903.4593	ETV6	1193.9886
ETV7	194.7323	ETV7	243.7381
removed	removed	EVC2	147.5212
EVC	256.8209	EVC	946.1375
EVI2A	72.6719	EVI2A	595.4396
EVI2B	127.3521	EVI2B	1799.7927
EVI5L	177.4463	EVI5L	609.7772
EVI5	221.5433	EVI5	670.5821
EVL	767.9933	EVL	2636.0339
EVPLL	51.1525	EVPLL	24.8748
EVPL	3210.6143	EVPL	2408.3607
EWSR1	3826.9140	EWSR1	4503.5412
EXD2	754.9406	EXD2	654.3444
EXD3	212.3711	EXD3	266.0218
EXO1	482.5976	EXO1	19.1743
EXOC1	922.5092	EXOC1	772.6723
EXOC2	1035.3975	EXOC2	963.8970
EXOC3L2	13.4055	EXOC3L2	99.3263
EXOC3L	27.4812	EXOC3L	360.5182
EXOC3	1105.9527	EXOC3	1421.1435
EXOC4	1799.5103	EXOC4	1367.7665
EXOC5	2155.1085	EXOC5	1195.3705
EXOC6B	863.9484	EXOC6B	165.1408
EXOC6	436.3839	EXOC6	568.4920
EXOC7	4223.6847	EXOC7	3253.6742
EXOC8	513.2891	EXOC8	495.0769
EXOG	83.2551	EXOG	149.0758
EXOSC10	787.3960	EXOSC10	1204.6986
EXOSC1	428.9756	EXOSC1	310.5890
EXOSC2	1079.1418	EXOSC2	343.5827
EXOSC3	685.7965	EXOSC3	225.9458
EXOSC4	594.0748	EXOSC4	284.5051
EXOSC5	872.4150	EXOSC5	191.9157
