gene_id	TCGA-22-5472-01A-01R-1635-07	gene_id	TCGA-22-5472-11A-11R-1635-07
MARCH10	27.1811	MARCH10	55.8832
MARCH1	63.6079	MARCH1	258.5809
MARCH2	881.8213	MARCH2	946.4214
MARCH3	193.9520	MARCH3	102.2535
removed	removed	MARCH4	18.9643
MARCH5	1071.6024	MARCH5	692.7097
MARCH6	1694.8210	MARCH6	1742.6659
MARCH7	1798.4011	MARCH7	1534.8274
MARCH8	178.6583	MARCH8	356.2214
MARCH9	416.7536	MARCH9	340.0761
MARCKSL1	3024.6785	MARCKSL1	1184.7565
MARCKS	5084.1154	MARCKS	2340.8104
MARCO	1969.4126	MARCO	7199.2604
MARK1	499.1310	MARK1	148.8954
MARK2	2920.7508	MARK2	1202.6958
MARK3	1351.4077	MARK3	1032.2733
MARK4	808.4811	MARK4	527.9253
MARS2	256.8648	MARS2	133.7752
MARS	2025.1721	MARS	1764.9925
MARVELD1	1716.2948	MARVELD1	2026.7205
MARVELD2	579.7706	MARVELD2	479.2331
MARVELD3	411.9951	MARVELD3	94.2270
MASP1	107.4035	MASP1	611.7270
MASP2	10.7751	MASP2	18.7080
MAST1	7.9944	removed	removed
MAST2	614.8766	MAST2	910.0304
MAST3	437.6086	MAST3	688.0968
MAST4	858.5332	MAST4	1101.9799
MASTL	467.8485	MASTL	235.7724
MAT1A	15.6413	MAT1A	16.6578
MAT2A	3549.5308	MAT2A	3205.4802
MAT2B	1485.9228	MAT2B	1817.2418
MATK	70.9072	MATK	182.4674
MATN2	493.9173	MATN2	821.8720
MATN3	66.3886	MATN3	253.7117
MATR3	4691.1644	MATR3	5992.4643
MAVS	2572.4713	MAVS	2639.8826
MAX	1485.9228	MAX	1235.2426
MAZ	3687.1255	MAZ	2301.6311
MBD1	1116.7883	MBD1	994.6009
MBD2	2550.9211	MBD2	1380.2939
MBD3	1650.6778	MBD3	1697.5616
MBD4	1004.1710	MBD4	649.3993
MBD5	195.3424	MBD5	310.6046
MBD6	2061.5224	MBD6	885.1718
MBIP	567.9527	MBIP	1207.0524
removed	removed	MBL1P	20.2457
MBLAC1	21.8978	MBLAC1	19.7331
MBLAC2	112.2697	MBLAC2	171.1913
MBNL1	3462.4122	MBNL1	6496.2638
MBNL2	1032.6729	MBNL2	2229.3310
MBNL3	98.0188	MBNL3	178.3670
MBOAT1	1182.1342	MBOAT1	410.0390
MBOAT2	1224.8870	MBOAT2	393.3812
MBOAT7	1753.9103	MBOAT7	1040.2178
MBP	1921.0984	MBP	2149.8859
MBTD1	423.3577	MBTD1	334.4381
MBTPS1	3617.6573	MBTPS1	3390.2540
MBTPS2	431.4772	MBTPS2	504.6684
MB	217.9353	MB	23.3210
MC1R	116.2461	MC1R	47.5902
MCAM	3260.6882	MCAM	5398.1639
MCART1	93.5002	MCART1	190.4119
removed	removed	MCART6	13.0700
MCAT	387.5565	MCAT	241.1542
MCCC1	893.2916	MCCC1	609.1642
MCCC2	1342.3705	MCCC2	1191.4197
MCC	1189.7810	MCC	884.6592
MCEE	94.5429	MCEE	114.5547
MCF2L2	12.8606	MCF2L2	15.6327
MCF2L	369.1345	MCF2L	358.0333
MCFD2	2350.0730	MCFD2	3388.5754
MCHR1	18.3177	MCHR1	5.6380
MCL1	8748.3490	MCL1	9005.7386
MCM10	172.0542	MCM10	51.2549
MCM2	1950.9906	MCM2	674.0017
MCM3APAS	20.0799	MCM3APAS	14.7563
MCM3AP	1629.9027	MCM3AP	2065.6793
MCM3	1897.1151	MCM3	1991.5083
MCM4	1947.5148	MCM4	815.4651
MCM5	1828.9885	MCM5	1106.5929
MCM6	818.5610	MCM6	957.9537
MCM7	3100.9906	MCM7	1470.4359
MCM8	331.2478	MCM8	131.7250
MCM9	56.6562	MCM9	66.8876
MCOLN1	663.8860	MCOLN1	937.7080
MCOLN2	41.3625	MCOLN2	85.0831
MCOLN3	21.8978	MCOLN3	96.1029
MCPH1	464.5360	MCPH1	394.5293
MCRS1	1260.6882	MCRS1	910.7992
MCTP1	142.5096	MCTP1	404.9135
MCTP2	743.8304	MCTP2	784.4559
MCTS1	692.3879	MCTS1	495.8910
MDC1	873.4793	MDC1	951.2906
MDFIC	1010.7751	MDFIC	1380.0376
MDFI	1254.4317	MDFI	318.0365
MDGA1	94.5429	MDGA1	731.4071
removed	removed	MDH1B	68.9378
MDH1	3240.5283	MDH1	2096.3246
MDH2	4486.9656	MDH2	2698.0569
MDK	4340.2850	MDK	861.5945
MDM1	212.7216	MDM1	203.9944
MDM2	2486.6180	MDM2	2428.9687
MDM4	500.1738	MDM4	492.5594
removed	removed	MDN1	1268.5583
MDP1	144.6959	MDP1	114.3317
ME1	322.2106	ME1	542.7892
ME2	766.7709	ME2	873.3831
ME3	267.2923	ME3	234.7473
MEA1	1155.7178	MEA1	763.9284
MEAF6	1113.3125	MEAF6	1126.5823
MECOM	2684.7410	MECOM	2338.5039
MECP2	1127.9110	MECP2	1897.9682
MECR	420.2294	MECR	284.7209
MED10	563.4341	MED10	311.3734
MED11	250.6083	MED11	260.3748
MED12L	13.5558	MED12L	8.7133
MED12	1222.1064	MED12	1478.4470
MED13L	2244.0042	MED13L	2804.4107
MED13	1355.2311	MED13	2289.5555
MED14	1418.1439	MED14	1124.0195
MED15	2664.9287	MED15	2002.0156
MED16	1297.5322	MED16	1104.2864
MED17	681.9604	MED17	475.1327
MED18	398.3316	MED18	291.1277
MED19	352.4505	MED19	178.8795
MED1	1050.3997	MED1	1579.6754
MED20	845.6726	MED20	410.2953
MED21	563.0865	MED21	572.0045
MED22	712.5478	MED22	909.5178
MED23	804.3100	MED23	693.7348
MED24	1423.3577	MED24	1420.2727
MED25	1178.6583	MED25	905.9300
MED26	288.8425	MED26	176.8293
MED27	329.1623	MED27	236.2850
MED28	323.6010	MED28	438.2292
MED29	1381.3000	MED29	1354.9227
MED30	183.8721	MED30	131.2125
MED31	145.4154	MED31	101.1028
MED4	718.1091	MED4	738.5828
MED6	488.0083	MED6	256.2744
MED7	99.4091	MED7	171.1913
MED8	623.9138	MED8	549.4523
MED9	345.1512	MED9	346.7393
MEF2A	1307.2715	MEF2A	2263.0183
MEF2B	9.2944	MEF2B	13.2161
MEF2C	290.5805	MEF2C	1270.3522
MEF2D	1549.1832	MEF2D	1983.8201
MEFV	14.5985	MEFV	97.8968
MEG3	20.8551	MEG3	35.8784
MEGF10	17.0316	MEGF10	5.3818
MEGF11	19.1171	MEGF11	190.9244
MEGF6	1109.8366	MEGF6	2012.2666
MEGF8	1105.6656	MEGF8	1424.1168
MEGF9	1509.9062	MEGF9	2710.1018
MEI1	27.4592	MEI1	72.7819
MEIG1	9.0372	removed	removed
MEIS1	652.0681	MEIS1	883.6341
MEIS2	424.4004	MEIS2	278.5703
MEIS3P1	213.7643	MEIS3P1	655.8062
MEIS3	49.7046	MEIS3	106.8664
MELK	235.6621	MELK	59.4557
MEMO1	453.5975	MEMO1	256.1258
MEN1	1028.1543	MEN1	642.9925
MEOX1	68.8217	MEOX1	58.9431
MEOX2	88.2864	MEOX2	361.6032
MEPCE	1488.3559	MEPCE	883.1216
MERTK	481.0567	MERTK	334.1818
MESDC1	603.7539	MESDC1	476.6704
MESDC2	1529.3709	MESDC2	1254.9757
MESP1	94.1953	MESP1	9.2259
MESP2	11.8179	removed	removed
MEST	1149.4612	MEST	786.2499
METAP1	1668.0570	METAP1	781.1244
METAP2	1798.7487	METAP2	1580.7005
METRNL	613.1387	METRNL	506.6545
METRN	168.2308	METRN	106.3539
METT10D	739.6594	METT10D	902.5984
METT11D1	622.5235	METT11D1	275.2387
METT5D1	311.7831	METT5D1	233.4660
METTL10	196.1940	METTL10	181.0502
METTL11A	406.1071	METTL11A	251.8075
METTL12	77.2471	METTL12	52.9437
METTL13	992.3531	METTL13	820.8469
METTL14	233.5766	METTL14	314.1924
METTL1	335.0713	METTL1	237.0538
METTL2A	357.3166	METTL2A	280.1079
METTL2B	348.9746	METTL2B	272.9322
METTL3	558.8634	METTL3	513.1613
METTL4	281.8909	METTL4	179.9046
METTL5	400.8342	METTL5	266.7663
METTL6	177.9632	METTL6	185.0301
METTL7A	2477.2332	METTL7A	3561.4453
METTL7B	45.5335	METTL7B	76.1135
METTL8	444.9079	METTL8	249.6113
METTL9	1817.1707	METTL9	1441.2872
MET	3951.3382	MET	3237.7707
MEX3A	154.6750	MEX3A	40.7476
MEX3B	61.8700	MEX3B	42.5416
MEX3C	873.8269	MEX3C	680.1523
MEX3D	876.2600	MEX3D	250.1238
MFAP1	900.5909	MFAP1	700.9105
MFAP2	580.1182	MFAP2	359.0404
MFAP3L	39.2770	MFAP3L	231.1595
MFAP3	674.3135	MFAP3	1065.8452
MFAP4	1980.5353	MFAP4	18220.8534
MFAP5	17.7268	MFAP5	185.7989
MFF	1011.1227	MFF	743.4520
MFGE8	1988.8773	MFGE8	2738.8045
MFHAS1	1026.0688	MFHAS1	745.2459
MFI2	148.4185	MFI2	51.7674
MFN1	947.1672	MFN1	563.2911
MFN2	4093.1526	MFN2	3388.7164
MFNG	301.9256	MFNG	997.4200
MFRP	331.9430	MFRP	630.4350
MFSD10	1118.1787	MFSD10	1432.5739
MFSD11	465.5683	MFSD11	552.6173
MFSD1	3813.6948	MFSD1	2468.6913
MFSD2A	729.5794	MFSD2A	2081.2044
MFSD2B	53.1804	MFSD2B	5.1255
MFSD3	207.8554	MFSD3	127.3684
MFSD4	517.5530	MFSD4	500.7602
MFSD5	1077.1637	MFSD5	754.7281
removed	removed	MFSD6L	31.0092
MFSD6	2444.2127	MFSD6	2109.3946
MFSD7	130.4970	MFSD7	275.4335
MFSD8	204.0320	MFSD8	269.8569
MFSD9	232.1863	MFSD9	170.9350
MGAM	45.5335	MGAM	34.8533
MGAT1	3689.9548	MGAT1	5749.0036
MGAT2	1009.0372	MGAT2	835.4545
MGAT3	253.3889	MGAT3	1649.3820
MGAT4A	428.2238	MGAT4A	1410.0217
MGAT4B	2002.7807	MGAT4B	2373.8236
MGAT5B	9.0372	MGAT5B	14.0951
MGAT5	323.6010	MGAT5	515.6241
MGA	971.8457	MGA	1221.6601
MGC12916	10.7751	MGC12916	11.7886
MGC12982	43.7956	MGC12982	32.2906
MGC16142	10.7751	MGC16142	5.8943
MGC16275	31.9778	MGC16275	29.4716
MGC16384	5.2138	removed	removed
MGC16703	14.1884	MGC16703	17.8751
MGC21881	140.0765	MGC21881	115.0672
MGC23270	50.0521	MGC23270	26.1400
MGC23284	23.6357	MGC23284	50.2298
MGC27382	6.9517	MGC27382	18.7080
MGC2752	843.2395	MGC2752	807.0081
MGC2889	5.5613	removed	removed
MGC29506	12.8606	MGC29506	281.9018
MGC3771	10.9072	MGC3771	7.3448
MGC42105	26.7640	MGC42105	40.4914
MGC4473	10.4275	removed	removed
removed	removed	MGC45800	5.1255
MGC57346	186.9725	MGC57346	112.4532
MGC70857	455.3354	MGC70857	204.2507
MGC72080	59.2596	MGC72080	41.6805
MGC87042	25.0261	MGC87042	15.6327
MGEA5	2904.7619	MGEA5	2213.9545
MGLL	2534.2371	MGLL	6498.3499
MGMT	156.0653	MGMT	237.5664
MGP	2631.9082	MGP	12643.5537
MGRN1	1511.6441	MGRN1	2447.4205
MGST1	4866.5276	MGST1	2370.5382
MGST2	802.2245	MGST2	559.9596
MGST3	808.4811	MGST3	1580.9568
MIA2	7.6469	MIA2	32.0343
MIA3	1677.7894	MIA3	1950.5044
MIAT	76.0792	MIAT	69.4529
MIA	11.6510	removed	removed
MIB1	1196.0375	MIB1	1597.3583
MIB2	453.5975	MIB2	392.3561
MICAL1	473.4098	MICAL1	1194.7512
MICAL2	2078.9016	MICAL2	6064.9899
MICAL3	1281.5433	MICAL3	611.2144
MICALCL	124.7828	MICALCL	323.9308
MICALL1	3379.5620	MICALL1	925.6631
MICALL2	840.8064	MICALL2	283.1832
MICA	192.2141	MICA	287.5399
MICB	94.5429	MICB	234.4911
MID1IP1	1697.6017	MID1IP1	1812.3725
MID1	1120.9593	MID1	630.9476
MID2	591.9360	MID2	663.2381
MIDN	3841.1540	MIDN	1142.4713
MIER1	836.2878	MIER1	1008.1835
MIER2	667.0143	MIER2	503.0666
MIER3	300.3128	MIER3	442.8422
MIF4GD	418.1439	MIF4GD	586.5685
MIF	4354.2127	MIF	1748.4961
MIIP	362.5304	MIIP	477.1829
MINA	784.4769	MINA	588.2215
MINK1	3305.3563	MINK1	3514.0166
MINPP1	443.1700	MINPP1	385.1804
MIOS	576.2948	MIOS	475.1327
MIPEP	333.6809	MIPEP	384.1553
MIPOL1	80.9871	MIPOL1	76.3698
MIR155HG	11.8179	MIR155HG	13.8388
MIR17HG	10.4275	MIR17HG	7.4320
MIS12	298.9225	MIS12	309.3232
MITD1	173.4446	MITD1	136.5943
MITF	207.5078	MITF	829.3040
MKI67IP	709.4195	MKI67IP	415.9180
MKI67	2101.8422	MKI67	744.2209
MKKS	926.6597	MKKS	686.8154
MKL1	1291.6232	MKL1	1424.1168
MKL2	1478.6236	MKL2	1958.9615
MKLN1	1111.9221	MKLN1	1671.6779
MKNK1	760.5144	MKNK1	732.7116
MKNK2	5850.5388	MKNK2	3958.9269
MKRN1	3793.8825	MKRN1	2325.1776
MKRN2	417.1011	MKRN2	670.4138
MKS1	249.5655	MKS1	198.6127
MKX	9.3848	MKX	42.2853
MLC1	41.3625	MLC1	139.4133
MLEC	4165.4501	MLEC	6093.9489
MLF1IP	404.0633	MLF1IP	95.1239
MLF1	730.6222	MLF1	372.1104
MLF2	3474.8001	MLF2	2378.2264
MLH1	570.3858	MLH1	822.6408
MLH3	327.0768	MLH3	423.8779
MLKL	238.4428	MLKL	412.8581
MLL2	2136.2496	MLL2	3039.6655
MLL3	1988.5297	MLL3	2671.6606
MLL4	1407.0212	MLL4	980.7621
MLL5	2023.8686	MLL5	2376.9450
MLLT10	755.6482	MLLT10	723.7189
MLLT11	112.9649	MLLT11	45.8731
MLLT1	2181.0914	MLLT1	2108.1132
MLLT3	285.3667	MLLT3	353.9149
MLLT4	2734.0980	MLLT4	3276.2119
MLLT6	2396.2461	MLLT6	3848.9852
MLL	1625.6517	MLL	2300.0627
MLPH	1710.4623	MLPH	3147.0496
MLST8	922.8015	MLST8	551.9971
MLXIPL	13.5558	MLXIPL	32.5468
MLXIP	858.1856	MLXIP	1511.7627
MLX	1069.4995	MLX	1306.5740
MLYCD	328.4672	MLYCD	291.1277
MMAA	179.3535	MMAA	242.4356
MMAB	581.8561	MMAB	545.8645
MMACHC	141.1192	MMACHC	103.0223
MMADHC	2056.3087	MMADHC	1164.5109
MMD	280.1529	MMD	481.0270
MMEL1	11.9812	MMEL1	36.6575
MME	270.0730	MME	2973.5518
MMGT1	848.4532	MMGT1	1117.6127
MMP10	4135.2103	MMP10	20.7582
MMP11	347.5843	MMP11	66.1188
MMP12	64.3031	MMP12	12.5574
MMP13	824.4699	MMP13	79.9576
MMP14	9384.7758	MMP14	4395.3622
MMP15	1016.6840	MMP15	838.5298
MMP16	7.6469	MMP16	30.7529
MMP17	68.1265	MMP17	21.0145
MMP19	461.5919	MMP19	1162.2044
MMP1	832.8120	MMP1	166.3221
MMP23B	119.9166	MMP23B	292.1528
MMP24	497.3931	MMP24	1044.5744
MMP25	53.7157	MMP25	52.2697
MMP28	259.6455	MMP28	994.3447
MMP2	5315.6065	MMP2	13607.4017
removed	removed	MMP3	15.1202
MMP7	319.7775	MMP7	799.5761
MMP8	11.1227	MMP8	25.6274
MMP9	208.5506	MMP9	158.6339
MMRN1	76.8161	MMRN1	795.2195
MMRN2	627.3896	MMRN2	2025.3366
MMS19	1248.1752	MMS19	1018.6907
MN1	1017.7268	MN1	394.1500
MNAT1	346.5415	MNAT1	130.1874
MND1	48.3142	MND1	14.3514
MNDA	423.7052	MNDA	1316.4816
MNS1	78.5540	MNS1	116.0923
MNT	829.3361	MNT	696.8101
MOAP1	643.3785	MOAP1	906.4425
MOB2	797.3584	MOB2	632.2289
MOBKL1A	343.0657	MOBKL1A	1205.0022
MOBKL1B	952.0334	MOBKL1B	1125.3009
MOBKL2A	1305.8742	MOBKL2A	1619.3979
MOBKL2B	289.1901	MOBKL2B	1255.7446
MOBKL2C	731.6649	MOBKL2C	625.0302
MOBKL3	994.0911	MOBKL3	759.5973
removed	removed	MOBP	5.1255
MOCOS	291.9708	MOCOS	167.0909
MOCS1	295.3945	MOCS1	738.0088
MOCS2	353.1456	MOCS2	629.4099
MOCS3	272.1585	MOCS3	189.8993
MOGS	1404.5881	MOGS	1056.1068
MON1A	165.4501	MON1A	225.2652
MON1B	950.6430	MON1B	1036.6299
MON2	900.5909	MON2	922.5878
MORC2	1072.6451	MORC2	667.3385
MORC3	1029.1971	MORC3	878.2524
MORC4	662.1481	MORC4	714.7493
MORF4L1	4494.9600	MORF4L1	4476.3449
MORF4L2	3423.7052	MORF4L2	2892.5691
MORN1	106.3608	MORN1	58.9431
MORN2	335.7664	MORN2	217.8332
MORN3	29.8922	MORN3	24.0898
MORN4	110.8794	MORN4	144.2825
MORN5	104.2753	MORN5	86.8770
MOSC1	173.0970	MOSC1	215.0142
MOSC2	171.0115	MOSC2	469.7510
MOSPD1	273.5488	MOSPD1	210.6576
MOSPD2	313.8686	MOSPD2	428.2345
MOSPD3	485.2277	MOSPD3	295.7407
MOV10	1353.4932	MOV10	874.6645
MOXD1	733.7504	MOXD1	1676.8034
MPDU1	1127.5669	MPDU1	1123.2507
MPDZ	197.7755	MPDZ	1207.5650
MPEG1	602.7112	MPEG1	2211.3918
MPG	689.2596	MPG	570.4668
MPHOSPH10	860.6187	MPHOSPH10	553.2964
MPHOSPH6	332.9857	MPHOSPH6	199.6378
MPHOSPH8	517.9006	MPHOSPH8	889.5284
MPHOSPH9	226.6250	MPHOSPH9	147.1015
MPI	854.0146	MPI	537.4074
MPL	13.9034	MPL	24.0898
MPND	444.9079	MPND	445.4049
MPO	7.2993	MPO	66.3751
MPP1	424.7480	MPP1	952.0594
MPP2	26.4164	MPP2	69.7066
MPP3	53.8756	MPP3	54.8427
MPP5	949.6003	MPP5	1214.9969
MPP6	71.9499	MPP6	42.0290
MPP7	692.7355	MPP7	1062.7699
MPPE1	654.5012	MPPE1	803.1640
MPPED2	438.3038	MPPED2	29.4716
MPRIP	1479.6663	MPRIP	4123.4551
MPST	1108.7939	MPST	679.3834
MPV17L2	332.9857	MPV17L2	188.1054
MPV17L	119.9166	MPV17L	26.6525
MPV17	799.4439	MPV17	803.1640
MPZL1	2446.6458	MPZL1	3316.4470
MPZL2	7331.9430	MPZL2	2310.5700
MPZL3	119.2214	MPZL3	65.0937
MPZ	17.3792	MPZ	13.0700
MR1	418.1439	MR1	460.5251
MRAP2	74.0355	MRAP2	45.1043
MRAS	247.4800	MRAS	1241.6495
MRC1	1672.2280	MRC1	14413.8972
MRC2	2339.9374	MRC2	7640.3086
MRE11A	528.3281	MRE11A	371.8542
MREG	932.8989	MREG	354.3967
MRFAP1L1	991.6580	MRFAP1L1	1145.0340
MRFAP1	3745.2207	MRFAP1	5479.4029
MRGPRF	83.4202	MRGPRF	425.6718
MRGPRX3	8.3420	removed	removed
MRI1	578.0327	MRI1	243.7170
MRM1	103.9277	MRM1	77.9074
MRO	35.1060	MRO	11.0198
MRP63	493.8443	MRP63	512.8051
MRPL10	618.0049	MRPL10	654.7811
MRPL11	776.5033	MRPL11	443.6110
MRPL12	841.1540	MRPL12	497.6849
MRPL13	629.8227	MRPL13	324.6997
MRPL14	1090.3719	MRPL14	1080.4529
MRPL15	978.4498	MRPL15	550.7337
MRPL16	648.5923	MRPL16	536.8949
MRPL17	646.8544	MRPL17	680.1523
MRPL18	811.6093	MRPL18	596.8631
MRPL19	993.3959	MRPL19	968.7172
MRPL1	216.5450	MRPL1	206.5572
MRPL20	1014.7758	MRPL20	859.9287
MRPL21	483.1422	MRPL21	303.1726
MRPL22	241.2235	MRPL22	249.6113
MRPL23	514.0772	MRPL23	463.8567
MRPL24	804.3100	MRPL24	554.3215
MRPL27	589.1554	MRPL27	482.0521
MRPL28	1063.6079	MRPL28	618.3901
MRPL2	491.8318	MRPL2	301.8912
MRPL30	501.0810	MRPL30	479.0153
MRPL32	629.8227	MRPL32	513.5739
MRPL33	474.8001	MRPL33	363.3971
MRPL34	514.0772	MRPL34	504.0917
MRPL35	793.8825	MRPL35	545.8645
MRPL36	326.7292	MRPL36	156.5837
MRPL37	1616.6145	MRPL37	933.6076
MRPL38	741.2096	MRPL38	624.7714
MRPL39	345.8464	MRPL39	270.3695
MRPL3	2241.9187	MRPL3	987.6815
MRPL40	775.4605	MRPL40	398.2504
MRPL41	426.4859	MRPL41	286.0022
MRPL42	694.4734	MRPL42	439.5106
MRPL43	1058.4915	MRPL43	846.7742
MRPL44	635.0365	MRPL44	471.2886
MRPL45	602.7112	MRPL45	547.6584
MRPL46	399.3743	MRPL46	237.5664
MRPL47	721.2374	MRPL47	311.1171
MRPL48	506.0827	MRPL48	260.6311
MRPL49	1802.2245	MRPL49	1312.1249
MRPL4	1150.1564	MRPL4	563.5474
MRPL50	448.3837	MRPL50	295.7407
MRPL51	1488.0083	MRPL51	911.5680
MRPL52	551.6163	MRPL52	329.0563
MRPL53	366.7014	MRPL53	337.6774
MRPL54	511.6441	MRPL54	382.6177
MRPL55	384.4282	MRPL55	249.0987
MRPL9	908.1126	MRPL9	525.3676
MRPS10	937.4348	MRPS10	624.5407
MRPS11	628.0848	MRPS11	369.8040
MRPS12	686.1314	MRPS12	297.4423
MRPS14	366.0063	MRPS14	294.7156
MRPS15	743.4828	MRPS15	648.3742
MRPS16	1639.5551	MRPS16	1245.4936
MRPS17	226.3886	MRPS17	134.0418
MRPS18A	966.9795	MRPS18A	468.4696
MRPS18B	1456.0306	MRPS18B	1114.0248
MRPS18C	198.7835	MRPS18C	206.3726
MRPS21	803.2673	MRPS21	550.2211
MRPS22	783.1074	MRPS22	351.3522
MRPS23	609.6628	MRPS23	550.2211
MRPS24	998.2621	MRPS24	527.4127
MRPS25	487.2854	MRPS25	621.6012
MRPS26	635.3841	MRPS26	483.3335
MRPS27	936.7397	MRPS27	1094.8042
MRPS28	301.2930	MRPS28	204.7120
MRPS2	828.9712	MRPS2	466.4040
MRPS30	436.9135	MRPS30	281.6456
MRPS31	221.0636	MRPS31	207.8385
MRPS33	518.2482	MRPS33	244.4858
MRPS34	1078.9016	MRPS34	564.3162
MRPS35	1128.9538	MRPS35	785.7373
MRPS36	236.7049	MRPS36	286.7711
MRPS5	776.5033	MRPS5	694.2473
MRPS6	504.2301	MRPS6	524.9986
MRPS7	1035.1060	MRPS7	900.5918
MRPS9	428.5714	MRPS9	309.8357
MRRF	606.8822	MRRF	327.5187
MRS2	553.0066	MRS2	604.0388
MRTO4	981.9256	MRTO4	527.9253
MRVI1	246.4373	MRVI1	1244.2122
MS4A14	53.2291	MS4A14	189.0946
MS4A15	75.7734	MS4A15	589.6874
removed	removed	MS4A1	9.7384
MS4A2	38.5819	MS4A2	341.6138
removed	removed	MS4A3	13.8388
MS4A4A	457.4209	MS4A4A	1046.1121
MS4A6A	941.6058	MS4A6A	1519.7072
MS4A7	669.7463	MS4A7	2439.7681
MS4A8B	340.9802	MS4A8B	425.1592
MSC	57.4001	MSC	112.8761
MSH2	684.3935	MSH2	585.5870
MSH3	336.0097	MSH3	460.7429
MSH5	110.9871	MSH5	71.1033
MSH6	1111.5746	MSH6	1025.0976
MSI1	8.3420	MSI1	11.7886
MSI2	267.9875	MSI2	159.9152
MSL1	1405.9784	MSL1	1106.3366
MSL2	1158.4984	MSL2	817.5153
MSL3L2	159.1936	MSL3L2	32.8031
MSL3	630.8655	MSL3	595.8380
MSLN	3210.2885	MSLN	630.4350
MSMB	191.8665	MSMB	42.5416
MSMP	16.3365	MSMP	34.0845
MSN	14654.5012	MSN	32324.1461
MSR1	1125.8255	MSR1	8657.2054
MSRA	149.8088	MSRA	251.4052
MSRB2	301.3556	MSRB2	473.5951
MSRB3	439.6941	MSRB3	2616.0491
MST1P2	39.9722	MST1P2	37.4161
MST1P9	36.1488	MST1P9	126.5996
MST1R	648.5923	MST1R	494.8659
MST1	30.5874	MST1	12.8137
MST4	442.4748	MST4	380.3112
removed	removed	MSTN	5.6380
MSTO1	965.3737	MSTO1	434.5978
MSTO2P	126.4234	MSTO2P	39.1972
MSX1	18.4220	MSX1	31.5218
MSX2	25.0261	MSX2	15.3765
MT1A	8.6896	MT1A	22.8084
MT1E	1767.8137	MT1E	453.0931
MT1F	111.9221	MT1F	42.2853
MT1G	82.7251	MT1G	25.8837
MT1H	9.3848	removed	removed
MT1L	92.1098	MT1L	59.4557
MT1M	95.5857	MT1M	112.5045
MT1X	1841.8491	MT1X	375.4420
MT2A	3130.3441	MT2A	1128.3762
MT3	10.7751	removed	removed
MTA1	930.1356	MTA1	588.4060
MTA2	3798.7487	MTA2	1629.1363
MTA3	581.1609	MTA3	525.1062
MTAP	547.7928	MTAP	509.4735
MTBP	134.8627	MTBP	49.7172
MTCH1	4532.8467	MTCH1	4139.6004
MTCH2	1719.4995	MTCH2	1276.2465
MTCP1NB	180.2086	MTCP1NB	156.5093
MTCP1	19.6524	MTCP1	18.7824
MTDH	2673.2708	MTDH	3561.7016
MTERFD1	259.6455	MTERFD1	180.6735
MTERFD2	319.4300	MTERFD2	285.2334
MTERFD3	141.4668	MTERFD3	143.0011
MTERF	332.9857	MTERF	120.9615
MTF1	790.7543	MTF1	722.6938
MTF2	489.7463	MTF2	362.1157
MTFMT	259.2979	MTFMT	211.9389
MTFR1	648.2447	MTFR1	306.2479
removed	removed	MTG1	277.5452
MTHFD1L	514.7723	MTHFD1L	938.2206
MTHFD1	1853.2082	MTHFD1	1393.8457
MTHFD2L	147.9805	MTHFD2L	102.7660
MTHFD2	656.5867	MTHFD2	587.3809
MTHFR	722.3114	MTHFR	1139.4524
MTHFSD	400.0695	MTHFSD	220.9085
MTHFS	430.3094	MTHFS	302.4038
MTIF2	744.5255	MTIF2	440.2794
MTIF3	467.5009	MTIF3	458.7312
MTL5	111.5746	MTL5	20.7582
MTM1	392.7702	MTM1	543.8143
MTMR10	831.8179	MTMR10	1388.5049
MTMR11	218.9781	MTMR11	224.4964
MTMR12	1274.2440	MTMR12	1450.5131
MTMR14	658.3246	MTMR14	1079.6840
MTMR15	615.5231	MTMR15	404.3907
MTMR1	1208.2030	MTMR1	689.3781
MTMR2	949.6003	MTMR2	930.0198
MTMR3	2265.5544	MTMR3	2150.9110
MTMR4	833.8547	MTMR4	883.8904
MTMR6	678.1369	MTMR6	1250.1065
MTMR7	20.8655	MTMR7	39.3663
removed	removed	MTMR8	22.2959
MTMR9L	65.6934	MTMR9L	65.3500
MTMR9	352.0994	MTMR9	486.6420
MTO1	387.5565	MTO1	362.1157
MTOR	1649.6350	MTOR	1830.8243
MTP18	327.3514	MTP18	200.7628
MTPAP	518.5958	MTPAP	419.7775
MTRF1L	265.5544	MTRF1L	240.8979
MTRF1	123.7400	MTRF1	64.3249
MTRR	705.9437	MTRR	1214.4844
MTR	713.5905	MTR	1609.9158
MTSS1L	2651.0254	MTSS1L	1279.8343
MTSS1	1313.5210	MTSS1	962.3104
removed	removed	MTTP	22.0396
MTUS1	4184.9148	MTUS1	3426.3887
removed	removed	MTUS2	6.6631
MTX1	631.8943	MTX1	484.8430
MTX2	624.9566	MTX2	400.3006
MTX3	420.2294	MTX3	463.3441
MUC12	36.8439	MUC12	13.8388
MUC13	696.2113	removed	removed
MUC15	254.4317	MUC15	333.1567
MUC16	8094.5429	MUC16	220.3960
MUC1	7591.2409	MUC1	13747.0713
MUC20	6677.4418	MUC20	298.8159
MUC21	173.4446	MUC21	98.4094
MUC2	7.6469	removed	removed
MUC4	13546.7501	MUC4	492.3031
MUC5B	1318.7348	MUC5B	1534.3148
