gene_id	TCGA-44-2661-01A-01R-1107-07	gene_id	TCGA-44-2661-11A-01R-1758-07
LOC285359	77.3295	LOC285359	50.7672
LOC285419	14.8895	LOC285419	8.5403
LOC285593	5.2834	removed	removed
LOC285629	465.8982	removed	removed
LOC285735	6.2440	removed	removed
LOC285830	79.1979	LOC285830	49.7946
LOC286002	42.9539	removed	removed
LOC286367	34.5821	LOC286367	39.8546
LOC338651	80.2113	LOC338651	38.4312
LOC338758	45.6292	LOC338758	47.9204
LOC338799	173.8713	LOC338799	106.7535
LOC339047	694.5245	LOC339047	640.5208
LOC339290	787.8578	LOC339290	809.9029
LOC339524	181.0759	LOC339524	214.4558
LOC341056	9.1258	LOC341056	25.1464
LOC342346	5.2834	LOC342346	6.6424
LOC344595	102.3055	LOC344595	152.3016
removed	removed	LOC344967	7.1169
LOC348926	42.7474	LOC348926	43.1758
LOC349114	121.9981	LOC349114	63.5776
LOC349196	15.0000	LOC349196	11.3870
LOC374443	483.6695	LOC374443	107.2279
LOC374491	9.6061	removed	removed
LOC375190	49.0202	LOC375190	36.0589
LOC387646	14.8895	LOC387646	19.4529
LOC387647	463.4918	LOC387647	455.3723
LOC388152	333.8136	LOC388152	241.5001
LOC388242	45.6292	LOC388242	22.7741
LOC388588	114.7935	LOC388588	19.4529
LOC388692	314.1210	LOC388692	379.5679
LOC388789	757.9251	LOC388789	386.6848
LOC388796	375.1201	LOC388796	220.6238
LOC388955	597.0221	LOC388955	358.2172
LOC389333	19.2123	LOC389333	46.4971
LOC389493	96.0615	LOC389493	7.5914
LOC389634	13.4486	removed	removed
LOC389791	6.2440	removed	removed
LOC390595	10.5668	removed	removed
LOC391322	15.8501	LOC391322	6.1680
LOC399744	54.7550	LOC399744	85.8772
LOC399815	8.6455	removed	removed
LOC399959	497.5985	LOC399959	267.5953
LOC400027	109.0298	LOC400027	168.9077
LOC400043	112.3919	LOC400043	138.5423
LOC400657	206.5322	LOC400657	143.2869
LOC400752	9.6061	LOC400752	10.9126
LOC400759	89.8175	LOC400759	38.9057
LOC400794	13.4486	removed	removed
LOC400891	21.1335	removed	removed
LOC400927	21.0999	LOC400927	10.8319
LOC400931	44.6686	LOC400931	64.0521
removed	removed	LOC400940	6.1680
LOC401010	20.1729	LOC401010	23.2485
LOC401052	47.0701	LOC401052	22.7741
LOC401093	60.9174	LOC401093	292.9837
LOC401127	5.2834	LOC401127	5.2191
LOC401397	1151.7771	LOC401397	535.6651
LOC401431	22.0941	LOC401431	20.9000
LOC401463	12.9683	removed	removed
LOC401588	73.4870	LOC401588	58.3586
LOC402377	11.5274	removed	removed
LOC407835	95.5812	LOC407835	81.6071
LOC440354	193.2997	LOC440354	62.6287
LOC440461	6.2440	LOC440461	5.2191
LOC440925	52.8338	LOC440925	19.9273
LOC440944	428.4342	LOC440944	107.2279
LOC440957	259.8463	LOC440957	114.8193
LOC441046	15.3698	LOC441046	31.3143
LOC441089	122.9587	LOC441089	104.3812
LOC441204	45.1489	LOC441204	52.1906
LOC441208	33.1412	LOC441208	42.2269
LOC441294	43.2277	LOC441294	27.0442
removed	removed	LOC441455	7.1169
LOC441666	30.7397	LOC441666	39.3802
LOC441869	964.4573	LOC441869	473.5109
removed	removed	LOC442421	5.6935
LOC442454	196.9260	LOC442454	92.9941
LOC493754	750.7205	LOC493754	381.9402
LOC541471	445.2450	LOC541471	222.5217
LOC541473	9.1162	LOC541473	5.4041
LOC550112	304.9952	LOC550112	168.4332
LOC550643	627.2815	LOC550643	334.4942
LOC595101	240.6340	LOC595101	119.5639
LOC606724	126.3208	LOC606724	32.2633
LOC613037	24.0154	removed	removed
LOC619207	9.6061	LOC619207	5.2191
LOC641298	53.9145	LOC641298	8.1370
LOC641367	5.2834	LOC641367	7.1169
LOC642587	14.8895	removed	removed
LOC642826	32.9779	LOC642826	34.7162
LOC642846	158.9817	LOC642846	79.7093
LOC642852	124.8799	LOC642852	213.0325
LOC643008	66.7627	LOC643008	24.1975
LOC643387	16.8108	LOC643387	33.2122
LOC643837	86.9356	LOC643837	111.0236
LOC644165	63.4006	LOC644165	88.7098
LOC644172	12.4880	LOC644172	9.0147
LOC644538	143.1316	LOC644538	160.3674
LOC644936	24.9760	LOC644936	78.7603
LOC645166	52.3535	LOC645166	27.9931
LOC645332	76.8492	LOC645332	50.7672
LOC645431	38.5735	LOC645431	11.8568
LOC645676	35.6148	LOC645676	26.1854
LOC646214	76.8492	LOC646214	93.4686
LOC646471	82.6657	LOC646471	34.1611
LOC646762	142.6513	LOC646762	161.3163
LOC646851	120.5572	LOC646851	22.7741
LOC646999	8.1652	LOC646999	10.9126
LOC647121	119.5965	LOC647121	54.0884
LOC647288	16.3305	LOC647288	13.7593
LOC647309	6.2440	removed	removed
LOC647859	57.6369	LOC647859	102.4833
LOC647946	5.2834	removed	removed
LOC647979	5570.6052	LOC647979	9169.4106
LOC648740	13.7656	LOC648740	9.7691
LOC649330	20.1729	LOC649330	13.7593
LOC650368	47.0701	LOC650368	45.5481
LOC650623	46.1095	LOC650623	98.6876
LOC651250	1887.6081	LOC651250	1926.3069
LOC652276	32.1806	LOC652276	24.6719
LOC653113	18.2517	LOC653113	23.2485
LOC653501	158.5014	LOC653501	120.0383
LOC653566	2658.9817	LOC653566	1210.8215
LOC653653	266.5706	LOC653653	124.7829
LOC653786	40.3458	LOC653786	20.8762
LOC654342	114.7935	LOC654342	94.8920
LOC654433	652.5360	LOC654433	598.4125
LOC678655	296.7099	LOC678655	225.3067
LOC723809	166.1864	LOC723809	300.8075
LOC723972	13.4486	LOC723972	17.5550
LOC727896	17.2911	LOC727896	17.0806
LOC728024	28.8184	LOC728024	24.1975
LOC728190	189.2411	LOC728190	134.7466
LOC728264	156.0999	LOC728264	230.1130
LOC728323	17.7714	LOC728323	15.6572
LOC728392	128.2421	LOC728392	116.7171
LOC728554	189.2411	LOC728554	115.7682
LOC728613	234.3900	LOC728613	74.4902
LOC728640	27.3775	LOC728640	21.8252
LOC728643	45.6292	LOC728643	116.2427
LOC728723	23.5351	LOC728723	13.7593
LOC728743	203.1700	LOC728743	164.1631
LOC728758	32.6609	LOC728758	13.7593
LOC728819	9.1258	LOC728819	6.1680
LOC728855	212.8338	LOC728855	203.5433
LOC728875	106.0903	LOC728875	37.9568
LOC728989	9.1258	removed	removed
LOC729020	36.0231	LOC729020	39.3802
LOC729082	525.4755	LOC729082	330.6321
LOC729156	5.3314	removed	removed
LOC729176	76.3064	LOC729176	27.9931
LOC729234	85.4947	LOC729234	36.0589
LOC729375	16.7387	LOC729375	17.0806
LOC729603	28.8184	LOC729603	36.0589
LOC729678	817.0653	LOC729678	381.5511
LOC729799	11.0471	LOC729799	20.4018
LOC729991-MEF2B	25.8549	LOC729991-MEF2B	48.9121
LOC729991	475.1969	LOC729991	235.6262
LOC730101	109.9904	LOC730101	79.7093
LOC80054	114.7935	LOC80054	103.4322
LOC80154	1142.1710	LOC80154	565.5561
LOC81691	74.4476	LOC81691	26.5698
LOC84740	1762.1278	LOC84740	5.7125
LOC84856	49.9520	LOC84856	62.1542
LOC84989	8.6455	LOC84989	7.7574
LOC90110	172.4304	LOC90110	297.9608
LOC90246	42.2671	LOC90246	79.7093
removed	removed	LOC90586	9.9637
LOC90784	166.6667	LOC90784	270.9166
LOC90834	14.8895	LOC90834	17.5550
LOC91316	359.6110	LOC91316	191.6248
LOC92249	428.9145	LOC92249	432.7074
LOC92659	117.1950	LOC92659	58.8330
LOC92973	16.3305	LOC92973	34.6356
LOC93622	298.2709	LOC93622	268.0698
LOC96610	172052.9395	LOC96610	6268.0698
LOH12CR1	125.8405	LOH12CR1	91.0963
LOH12CR2	35.5427	LOH12CR2	24.1975
LOH3CR2A	38.4246	LOH3CR2A	146.6081
LONP1	805.9558	LONP1	1450.8982
LONP2	816.5226	LONP2	952.2409
LONRF1	295.3890	LONRF1	417.9991
LONRF2	177.2334	LONRF2	183.1415
LONRF3	158.9817	LONRF3	165.1120
removed	removed	LOXHD1	37.4823
LOXL1	871.2776	LOXL1	879.1741
LOXL2	290.5572	LOXL2	837.8771
LOXL3	145.5235	LOXL3	191.8289
LOXL4	390.0096	LOXL4	405.6632
LOX	871.7579	LOX	1283.4138
LPAR1	409.7022	LPAR1	309.8223
LPAR2	424.5917	LPAR2	236.7555
LPAR3	19.2123	LPAR3	12.8104
removed	removed	LPAR4	5.6935
LPAR5	197.8866	LPAR5	129.5275
LPAR6	1732.9491	LPAR6	600.6661
LPCAT1	13837.1758	LPCAT1	14904.6810
LPCAT2	1419.7887	LPCAT2	743.4785
LPCAT3	1212.2959	LPCAT3	2648.9092
LPCAT4	419.7887	LPCAT4	541.8331
LPGAT1	1573.0067	LPGAT1	1047.1328
LPHN1	532.6129	LPHN1	815.5964
LPHN2	303.0740	LPHN2	2487.5929
LPHN3	7.6849	LPHN3	46.9715
LPIN1	841.9789	LPIN1	610.6298
LPIN2	1445.2450	LPIN2	2352.3718
LPIN3	425.9270	LPIN3	222.2085
LPL	847.7426	LPL	2628.5074
LPPR1	60.0384	LPPR1	109.6002
LPPR2	673.3910	LPPR2	717.8577
LPPR3	20.1729	LPPR3	23.7230
LPPR4	133.0451	LPPR4	237.2299
LPP	298.2709	LPP	252.4126
LPXN	1286.2632	LPXN	1116.8784
LQK1	97.9827	LQK1	41.7525
LRAT	36.5034	LRAT	26.5698
LRBA	1133.0451	LRBA	1314.7282
LRCH1	425.0720	LRCH1	843.5896
LRCH2	184.9183	LRCH2	239.1278
LRCH3	224.7839	LRCH3	277.0845
LRCH4	841.0183	LRCH4	1193.2665
LRDD	202.6897	LRDD	155.1484
LRFN1	45.1489	LRFN1	55.9863
LRFN3	164.2651	LRFN3	269.0187
LRFN4	175.7925	LRFN4	217.7771
LRFN5	15.8501	LRFN5	31.3143
LRG1	1580.2113	LRG1	509.5699
LRGUK	9.6061	removed	removed
LRIG1	1493.1796	LRIG1	2796.3286
LRIG2	223.3429	LRIG2	181.2437
LRIG3	1206.5322	LRIG3	747.2742
LRIT3	8.1652	removed	removed
LRMP	475.0240	LRMP	191.6818
LRP10	5731.9885	LRP10	7674.3877
LRP11	815.5524	LRP11	767.6760
LRP12	301.6330	LRP12	303.1798
LRP1	4768.9721	LRP1	25066.1871
LRP2BP	55.7157	LRP2BP	112.9214
LRP2	92.2190	LRP2	297.4863
LRP3	1007.0701	LRP3	851.1620
LRP4	62.9203	LRP4	712.5912
LRP5L	99.4236	LRP5L	46.4971
LRP5	1177.2334	LRP5	3307.9339
LRP6	807.8770	LRP6	1212.7193
LRP8	94.6206	LRP8	50.7672
LRPAP1	3115.7541	LRPAP1	3882.9792
LRPPRC	2729.5869	LRPPRC	1941.0152
LRRC10B	88.8569	LRRC10B	50.7672
LRRC14	490.7829	LRRC14	569.7788
LRRC15	684.4380	LRRC15	968.3725
LRRC16A	432.7570	LRRC16A	912.3862
LRRC16B	8.6455	removed	removed
LRRC17	89.8175	LRRC17	58.3586
LRRC18	16.8108	LRRC18	15.1827
removed	removed	LRRC19	5.2191
LRRC1	304.5149	LRRC1	479.2044
LRRC20	524.0154	LRRC20	374.3488
LRRC23	304.5149	LRRC23	238.1788
removed	removed	LRRC24	7.1643
LRRC25	602.7858	LRRC25	592.1259
LRRC27	206.5322	LRRC27	207.3389
LRRC28	384.2459	LRRC28	191.6818
LRRC29	71.5658	LRRC29	61.2053
LRRC2	18.2517	LRRC2	114.8193
LRRC31	716.1383	LRRC31	24.1975
LRRC32	491.8348	LRRC32	2191.0555
LRRC33	355.9078	LRRC33	687.0178
LRRC34	121.9981	LRRC34	38.9057
LRRC36	99.4236	LRRC36	221.5727
LRRC37A2	66.9597	LRRC37A2	68.1135
LRRC37A3	63.8809	LRRC37A3	61.6798
LRRC37A4	203.3237	LRRC37A4	260.1226
LRRC37A	256.9645	LRRC37A	226.7918
LRRC37B2	543.2277	LRRC37B2	339.7132
LRRC37B	163.3045	LRRC37B	112.4470
LRRC39	11.4938	removed	removed
removed	removed	LRRC3B	5.6935
LRRC3	64.3612	LRRC3	123.8340
LRRC40	395.2930	LRRC40	245.7702
LRRC41	1300.1921	LRRC41	1756.4503
LRRC42	441.8828	LRRC42	407.5610
LRRC43	21.1335	LRRC43	16.6061
LRRC45	256.4841	LRRC45	262.3763
LRRC46	167.1470	LRRC46	66.4244
LRRC47	886.6475	LRRC47	1049.0307
LRRC48	59.5581	LRRC48	54.0884
LRRC49	193.5639	LRRC49	104.8556
LRRC4B	11.0471	LRRC4B	104.3812
LRRC4C	12.0077	LRRC4C	34.6356
LRRC4	95.5812	LRRC4	260.0040
LRRC50	71.0855	LRRC50	21.8252
LRRC52	5.2834	LRRC52	12.8104
LRRC55	32.6609	LRRC55	29.8910
LRRC56	97.0221	LRRC56	66.8988
LRRC57	347.2622	LRRC57	348.2535
LRRC58	746.8780	LRRC58	937.5326
LRRC59	3423.6119	LRRC59	2241.1584
LRRC61	282.9011	LRRC61	239.6022
LRRC67	5.7637	removed	removed
LRRC6	40.3458	LRRC6	41.7525
LRRC70	56.9212	LRRC70	76.5588
LRRC8A	802.1134	LRRC8A	2539.7835
LRRC8B	488.4726	LRRC8B	473.9854
LRRC8C	795.8694	LRRC8C	1111.1849
LRRC8D	554.7550	LRRC8D	464.9706
LRRC8E	404.8991	LRRC8E	213.5069
LRRCC1	277.6177	LRRCC1	271.3910
LRRFIP1	1797.7906	LRRFIP1	4394.9214
LRRFIP2	457.2478	LRRFIP2	931.3646
LRRIQ1	35.0624	LRRIQ1	18.5039
LRRIQ3	9.1258	removed	removed
LRRIQ4	5.7637	removed	removed
LRRK1	542.2671	LRRK1	566.9795
LRRK2	1003.8425	LRRK2	2693.0340
LRRN1	169.0682	LRRN1	293.6906
LRRN2	288.1844	LRRN2	141.8635
LRRN3	41.3064	LRRN3	251.4637
LRRN4CL	73.4870	LRRN4CL	96.7898
LRRN4	39.3852	LRRN4	566.0306
removed	removed	LRRTM1	8.0658
removed	removed	LRRTM2	9.9637
removed	removed	LRRTM4	15.6572
LRSAM1	243.0355	LRSAM1	546.1033
LRTOMT	271.3112	LRTOMT	188.3511
LRWD1	215.6580	LRWD1	282.7781
LSAMP	148.8953	LSAMP	378.1445
LSG1	737.7522	LSG1	639.5718
LSM10	1321.8060	LSM10	419.8969
LSM11	134.0058	LSM11	152.7761
LSM12	1060.0384	LSM12	623.9147
LSM14A	2048.0307	LSM14A	2382.7373
LSM14B	575.8886	LSM14B	835.9982
LSM1	801.6330	LSM1	342.5600
LSM2	1545.6292	LSM2	482.0512
LSM3	1219.0202	LSM3	490.1170
LSM4	1434.6782	LSM4	1039.0670
LSM5	1048.9914	LSM5	292.7417
LSM6	392.8915	LSM6	211.6091
LSM7	812.6801	LSM7	324.5305
LSMD1	723.3429	LSMD1	449.7879
LSP1	2408.2613	LSP1	2630.4053
LSR	4598.9433	LSR	2347.1528
LSS	910.1825	LSS	1755.5014
LST1	1381.3641	LST1	532.8184
LTA4H	6324.6878	LTA4H	7364.0910
LTA	83.0932	LTA	26.5698
LTB4R2	41.3208	LTB4R2	29.9337
LTB4R	134.3612	LTB4R	106.4878
LTBP1	2115.2738	LTBP1	3084.9378
LTBP2	5954.3708	LTBP2	27634.9127
LTBP3	2520.4851	LTBP3	5589.2506
LTBP4	944.7646	LTBP4	14222.8822
LTBR	1107.1085	LTBR	2003.6439
LTB	765.1297	LTB	258.5806
LTC4S	67.7329	LTC4S	53.5570
LTF	3542.7474	LTF	511.4677
LTK	222.3823	LTK	14.7083
LTV1	572.0461	LTV1	436.9775
LUC7L2	1280.9798	LUC7L2	1564.7685
LUC7L3	1914.9856	LUC7L3	1155.3097
LUC7L	967.3391	LUC7L	406.1376
LUM	41646.0134	LUM	26635.2258
LUZP1	628.2421	LUZP1	1588.4915
LUZP2	84.5341	LUZP2	115.7682
LUZP6	4338.1364	LUZP6	4038.1276
LXN	852.5456	LXN	548.0011
LY6E	7263.6888	LY6E	7051.8964
LY6G5B	66.7627	LY6G5B	22.2996
LY6G5C	67.2430	LY6G5C	33.2122
LY6H	26.8972	LY6H	96.3153
LY6K	6.7243	LY6K	17.0806
LY75	970.7973	LY75	549.5289
LY86	1029.7791	LY86	485.8469
LY96	959.1739	LY96	162.2653
LY9	325.6484	LY9	120.9873
LYAR	243.9962	LYAR	261.4274
LYG1	32.6609	removed	removed
LYL1	250.7205	LYL1	313.1435
LYNX1	137.3679	LYNX1	417.0502
LYN	3725.2642	LYN	1789.6625
LYPD1	107.7426	LYPD1	58.0169
LYPD3	73.4870	LYPD3	59.3075
LYPD5	80.6916	LYPD5	51.2417
LYPD6B	54.7550	removed	removed
removed	removed	LYPD6	18.5039
LYPLA1	5191.6427	LYPLA1	780.9609
LYPLA2P1	102.3055	LYPLA2P1	78.7603
LYPLA2	1467.3391	LYPLA2	1196.1132
LYPLAL1	745.4371	LYPLAL1	274.2378
LYRM1	1047.0701	LYRM1	451.2113
LYRM2	1653.7560	LYRM2	778.0097
LYRM4	659.4621	LYRM4	342.5600
LYRM5	377.5216	LYRM5	253.3615
LYRM7	581.6523	LYRM7	239.1278
LYSMD1	260.3266	LYSMD1	131.4254
LYSMD2	859.7502	LYSMD2	278.5079
LYSMD3	1050.9126	LYSMD3	627.7104
LYSMD4	195.1921	LYSMD4	211.0824
LYST	786.7435	LYST	724.0257
LYVE1	147.9347	LYVE1	1558.1261
LYZ	94035.0624	LYZ	52612.8503
LZIC	456.7723	LZIC	224.4195
LZTFL1	680.5956	LZTFL1	530.4461
LZTR1	819.4813	LZTR1	1092.2065
LZTS1	105.6676	LZTS1	273.7633
LZTS2	920.2690	LZTS2	1532.9797
M6PR	5093.7944	M6PR	3714.1712
MACC1	1633.0451	MACC1	769.5738
MACF1	2649.3756	MACF1	11361.8895
MACROD1	167.1470	MACROD1	147.0825
MACROD2	163.3045	MACROD2	501.9785
MAD1L1	421.7099	MAD1L1	491.0659
MAD2L1BP	673.8713	MAD2L1BP	401.3930
MAD2L1	248.7992	MAD2L1	45.0737
MAD2L2	658.0211	MAD2L2	336.8665
MADD	775.6964	MADD	1505.9355
MAEA	1063.4006	MAEA	1069.9069
MAEL	10.5668	MAEL	8.0658
MAF1	2394.3324	MAF1	2494.7098
MAFB	1345.3410	MAFB	1132.0611
MAFF	350.1441	MAFF	755.3400
MAFG	503.8425	MAFG	1155.3097
MAFK	590.5524	MAFK	1967.5612
MAF	1354.4669	MAF	1380.2036
MAGED1	3511.0471	MAGED1	3969.3309
MAGED2	4263.6888	MAGED2	4240.2475
MAGED4B	155.9030	MAGED4B	178.9046
MAGED4	67.4400	MAGED4	47.4128
MAGEE1	91.2584	MAGEE1	137.1189
removed	removed	MAGEE2	7.5914
MAGEF1	571.0855	MAGEF1	848.8086
MAGEH1	918.8280	MAGEH1	787.1289
MAGEL2	9.6061	MAGEL2	10.9126
MAGI1	237.2719	MAGI1	978.8106
MAGI2	153.2181	MAGI2	220.1494
MAGI3	865.0336	MAGI3	1572.3599
MAGIX	218.0596	MAGIX	87.7751
MAGOHB	376.0807	MAGOHB	129.0531
MAGOH	399.1354	MAGOH	304.1287
MAGT1	6820.3650	MAGT1	2485.6950
removed	removed	MAG	11.8615
MAK16	515.0000	MAK16	322.5378
MAK	22.5744	MAK	10.9126
MAL2	15844.8607	MAL2	4780.1828
MALAT1	1796.4169	MALAT1	1270.2808
MALL	11725.2642	MALL	7016.3119
MALT1	633.0451	MALT1	416.1013
MAL	227.1854	MAL	394.7506
MAMDC2	493.6119	MAMDC2	2518.8740
MAMDC4	53.7944	MAMDC4	28.9420
MAML1	808.3477	MAML1	1252.1564
MAML2	294.4284	MAML2	729.2448
MAML3	190.2017	MAML3	622.0168
MAMLD1	85.9750	MAMLD1	259.5295
MAMSTR	20.1729	MAMSTR	13.2849
MAN1A1	1197.4063	MAN1A1	1619.3314
MAN1A2	672.4304	MAN1A2	465.4451
MAN1B1	1461.0951	MAN1B1	1858.9336
MAN1C1	509.6061	MAN1C1	556.5414
MAN2A1	562.4400	MAN2A1	531.3950
MAN2A2	1154.1787	MAN2A2	1978.4975
MAN2B1	4013.4486	MAN2B1	4912.0826
MAN2B2	1268.4918	MAN2B2	2389.3797
MAN2C1	1302.5937	MAN2C1	1270.6034
MANBAL	1539.8655	MANBAL	1087.4619
MANBA	990.8742	MANBA	1183.3028
MANEAL	809.3180	MANEAL	165.1120
MANEA	1291.0663	MANEA	318.8370
MANF	1986.5514	MANF	700.3027
MANSC1	633.5255	MANSC1	787.1289
MAOA	3570.6052	MAOA	3774.3279
MAOB	598.9433	MAOB	1318.9983
MAP1A	228.1460	MAP1A	522.3803
MAP1B	228.1460	MAP1B	773.3695
MAP1D	31.7003	MAP1D	20.4018
MAP1LC3A	443.3237	MAP1LC3A	501.0296
MAP1LC3B2	460.1345	MAP1LC3B2	265.2230
MAP1LC3B	2974.5437	MAP1LC3B	2099.9592
MAP1LC3C	93.1796	MAP1LC3C	175.0757
MAP1S	588.3766	MAP1S	1277.2459
MAP2K1	1750.7445	MAP2K1	1670.5968
MAP2K2	1982.7089	MAP2K2	1952.8766
MAP2K3	1337.6561	MAP2K3	1387.7950
MAP2K4	756.9645	MAP2K4	679.9009
MAP2K5	389.5293	MAP2K5	372.9254
MAP2K6	75.8886	MAP2K6	50.2927
MAP2K7	641.6907	MAP2K7	890.0866
MAP2	392.8915	MAP2	1302.8667
MAP3K10	164.2651	MAP3K10	215.4048
MAP3K11	1598.4630	MAP3K11	2647.9603
MAP3K12	223.7752	MAP3K12	282.7828
MAP3K13	118.5303	MAP3K13	78.3760
MAP3K14	590.2978	MAP3K14	691.7624
removed	removed	MAP3K15	34.5312
MAP3K1	1088.3766	MAP3K1	735.8872
MAP3K2	579.2507	MAP3K2	399.9696
MAP3K3	961.1720	MAP3K3	2063.3689
MAP3K4	344.8607	MAP3K4	643.8420
MAP3K5	1117.6753	MAP3K5	919.0287
MAP3K6	435.1585	MAP3K6	837.4216
MAP3K7	697.8866	MAP3K7	514.3145
MAP3K8	559.5581	MAP3K8	332.5963
MAP3K9	95.5812	MAP3K9	134.2721
MAP4K1	381.3641	MAP4K1	263.3252
MAP4K2	329.9712	MAP4K2	566.5050
MAP4K3	1026.8972	MAP4K3	736.8361
MAP4K4	1366.4745	MAP4K4	3270.4516
MAP4K5	682.9971	MAP4K5	849.2831
MAP4	2862.6321	MAP4	9602.5924
MAP6D1	23.5351	MAP6D1	18.9784
MAP6	507.6849	MAP6	302.2309
MAP7D1	1995.6772	MAP7D1	3568.8868
MAP7D2	37.4640	MAP7D2	11.8615
MAP7D3	121.9981	MAP7D3	289.4205
MAP7	796.3497	MAP7	456.9048
MAP9	379.9232	MAP9	258.1061
MAPK10	174.3516	MAPK10	162.2653
MAPK11	238.7128	MAPK11	344.4578
MAPK12	400.9894	MAPK12	184.7120
MAPK13	2352.5456	MAPK13	1023.4098
MAPK14	2032.6609	MAPK14	1830.9405
MAPK15	85.4947	MAPK15	46.4971
MAPK1IP1L	1506.7243	MAPK1IP1L	1801.9984
MAPK1	2679.6350	MAPK1	3390.9644
MAPK3	1240.6196	MAPK3	2225.5202
MAPK4	233.9097	MAPK4	421.3203
MAPK6	1167.1470	MAPK6	576.4687
MAPK7	366.0711	MAPK7	530.8731
MAPK8IP1	291.0663	MAPK8IP1	250.9892
MAPK8IP2	184.9183	MAPK8IP2	55.0373
MAPK8IP3	763.6888	MAPK8IP3	515.7378
MAPK8	247.3583	MAPK8	189.7839
MAPK9	1192.6033	MAPK9	1035.7458
MAPKAP1	1537.9443	MAPKAP1	1648.7479
MAPKAPK2	3053.7944	MAPKAPK2	3423.7021
MAPKAPK3	2913.5447	MAPKAPK3	1470.3510
MAPKAPK5	472.8434	MAPKAPK5	437.0534
MAPKBP1	255.5235	MAPKBP1	613.9510
MAPKSP1	1535.5427	MAPKSP1	813.2241
MAPRE1	3015.3698	MAPRE1	2575.8424
MAPRE2	945.2450	MAPRE2	1638.7842
MAPRE3	636.8876	MAPRE3	340.1877
MAPT	47.5504	MAPT	46.0226
MARCH10	30.0048	MARCH10	13.4367
MARCH1	423.1508	MARCH1	161.3163
MARCH2	1295.3890	MARCH2	888.6633
MARCH3	249.7598	MARCH3	135.2211
MARCH4	5.2834	MARCH4	19.4529
MARCH5	1124.8799	MARCH5	645.2654
MARCH6	1521.6138	MARCH6	1290.0563
MARCH7	2462.0557	MARCH7	1382.1015
MARCH8	217.5793	MARCH8	299.3842
MARCH9	422.6705	MARCH9	459.7516
MARCKSL1	2205.5716	MARCKSL1	2045.8708
MARCKS	4068.6840	MARCKS	3540.4192
MARCO	1795.3890	MARCO	8196.7680
MARK1	60.0384	MARK1	96.3153
MARK2	1059.5581	MARK2	1349.3637
MARK3	1066.7627	MARK3	1129.2144
MARK4	491.8348	MARK4	783.3332
MARS2	198.8473	MARS2	90.6218
MARS	1579.8415	MARS	1326.3572
MARVELD1	1089.0970	MARVELD1	1606.1983
MARVELD2	458.6936	MARVELD2	457.8537
MARVELD3	164.4380	MARVELD3	137.9445
removed	removed	MAS1L	5.6935
MASP1	26.4169	MASP1	618.6956
MASP2	18.2517	MASP2	18.9784
MAST1	10.5668	removed	removed
MAST2	581.1720	MAST2	719.7556
MAST3	399.1354	MAST3	625.3381
MAST4	398.6551	MAST4	870.6338
MASTL	184.9183	MASTL	163.2142
MAT1A	110.4707	removed	removed
MAT2A	5053.7944	MAT2A	2971.0674
MAT2B	4061.9597	MAT2B	1932.9493
MATK	136.4073	MATK	219.6749
MATN2	254.5629	MATN2	1116.8784
MATN3	876.5610	MATN3	687.0178
MATR3	6242.6753	MATR3	4970.9156
MAVS	1951.9693	MAVS	2611.9014
MAX	1482.7089	MAX	1366.9188
MAZ	3156.3545	MAZ	2890.8315
MBD1	846.3016	MBD1	1055.6731
MBD2	1187.3199	MBD2	1458.4895
MBD3	875.1201	MBD3	1904.9562
MBD4	869.8367	MBD4	674.2074
MBD5	259.3660	MBD5	244.8213
MBD6	811.2392	MBD6	1178.0838
MBIP	2382.3247	MBIP	1350.3127
MBL1P	45.1489	MBL1P	44.1248
MBLAC1	26.4169	MBLAC1	28.4676
MBLAC2	237.2719	MBLAC2	146.1336
MBNL1	5764.7310	MBNL1	4803.1893
MBNL2	1947.6465	MBNL2	1922.5112
MBNL3	102.7858	MBNL3	71.6434
MBOAT1	592.6993	MBOAT1	396.6484
MBOAT2	478.3862	MBOAT2	325.9539
MBOAT4	7.2046	removed	removed
MBOAT7	1002.8818	MBOAT7	1327.5386
MBP	1538.4246	MBP	1589.9149
MBTD1	429.3948	MBTD1	384.3125
MBTPS1	2228.6263	MBTPS1	3499.6157
MBTPS2	490.3939	MBTPS2	403.7653
MB	86.9356	removed	removed
MC1R	144.5101	MC1R	63.5776
MC4R	6.2440	removed	removed
MC5R	5.7637	removed	removed
MCAM	790.5860	MCAM	6197.8687
MCART1	170.0288	MCART1	185.0393
MCART2	9.1258	removed	removed
MCART6	21.6138	MCART6	7.1169
MCAT	261.2872	MCAT	238.6533
MCCC1	527.3775	MCCC1	609.2064
MCCC2	1142.6513	MCCC2	1050.9285
MCC	239.6734	MCC	468.2918
MCEE	301.6330	MCEE	133.7977
MCF2L2	13.0355	removed	removed
MCF2L	254.5629	MCF2L	362.0650
MCFD2	3552.5504	MCFD2	3347.4327
MCHR1	8.5399	removed	removed
MCL1	7562.9203	MCL1	9936.1377
MCM10	38.9049	MCM10	17.5550
MCM2	396.2536	MCM2	349.2024
MCM3APAS	8.8857	MCM3APAS	7.6720
MCM3AP	1257.6849	MCM3AP	1869.7655
MCM3	1020.6532	MCM3	1372.6123
MCM4	354.4669	MCM4	325.9539
MCM5	771.3737	MCM5	859.2467
MCM6	618.1556	MCM6	470.1897
MCM7	901.4265	MCM7	1337.5023
MCM8	115.7541	MCM8	72.5924
