gene_id	TCGA-55-6972-01A-11R-1949-07	gene_id	TCGA-55-6972-11A-01R-1949-07
C7orf40	708.9041	C7orf40	251.9685
C7orf41	2754.5662	C7orf41	2179.5276
C7orf42	2501.1416	C7orf42	3228.3465
C7orf43	453.1963	C7orf43	369.2913
C7orf44	1670.0913	C7orf44	436.2205
C7orf46	228.3105	C7orf46	155.1181
C7orf47	793.3790	C7orf47	149.6063
C7orf49	815.5479	C7orf49	426.5433
C7orf50	2599.3151	C7orf50	937.7953
removed	removed	C7orf51	10.2362
C7orf53	17.1233	C7orf53	27.5591
C7orf55	557.0776	C7orf55	143.3071
C7orf57	25.1142	C7orf57	22.0472
C7orf58	17.1233	C7orf58	676.3780
C7orf59	2646.1187	C7orf59	1079.5276
C7orf60	413.2420	C7orf60	244.8819
C7orf61	6.8493	C7orf61	7.0866
C7orf63	58.2192	C7orf63	73.2283
C7orf64	510.2740	C7orf64	283.4646
C7orf68	469.1781	C7orf68	59.8425
C7orf70	561.6438	C7orf70	256.6929
C7	295.6621	C7	3722.8346
C8A	7.9909	C8A	6.2992
removed	removed	C8B	297.6378
removed	removed	C8orf12	5.5118
C8orf30A	657.5342	C8orf30A	303.1496
C8orf31	6.8493	C8orf31	14.9606
C8orf33	1667.8082	C8orf33	885.0394
C8orf34	20.5479	C8orf34	47.2441
C8orf37	76.4840	C8orf37	55.1181
C8orf38	530.8219	C8orf38	131.4961
C8orf40	608.4475	C8orf40	452.7559
C8orf41	183.0708	C8orf41	187.6929
C8orf42	1317.3516	C8orf42	514.1732
C8orf44	60.2397	C8orf44	17.5984
C8orf45	157.5342	C8orf45	18.1102
C8orf46	17.1233	C8orf46	26.7717
C8orf47	47.9452	C8orf47	11.8110
C8orf48	195.2055	C8orf48	19.6850
C8orf4	12480.5936	C8orf4	6944.0945
C8orf51	30.8219	C8orf51	5.5118
C8orf55	1108.4475	C8orf55	536.2205
C8orf58	115.2968	C8orf58	254.3307
C8orf59	1266.0046	C8orf59	350.2520
C8orf73	313.9269	C8orf73	153.5433
C8orf76	768.2648	C8orf76	225.9843
C8orf77	12.5571	removed	removed
C8orf79	132.4201	C8orf79	185.0394
C8orf80	5.7078	C8orf80	18.8976
C8orf83	2172.3744	C8orf83	683.4646
C8orf84	35.3881	C8orf84	558.2677
C8orf85	43.3790	C8orf85	84.2520
C9orf100	137.2374	C9orf100	41.2598
C9orf102	42.6142	C9orf102	87.1575
C9orf103	323.0594	C9orf103	129.9213
removed	removed	C9orf109	18.1102
C9orf110	10.2740	C9orf110	57.4803
C9orf114	586.9406	C9orf114	384.2047
C9orf116	204.3379	C9orf116	68.5039
C9orf117	23.9726	C9orf117	70.0787
C9orf119	639.2694	C9orf119	181.8898
C9orf122	13.6986	C9orf122	35.4331
C9orf123	1380.1370	C9orf123	484.2520
C9orf125	12.5571	C9orf125	182.6772
C9orf128	30.8219	removed	removed
C9orf129	53.6530	C9orf129	46.4488
C9orf130	329.1324	C9orf130	220.3543
C9orf131	5.7078	C9orf131	7.8740
C9orf135	9.1324	C9orf135	17.3228
removed	removed	C9orf139	18.8976
C9orf140	139.2694	C9orf140	34.6457
C9orf142	594.7489	C9orf142	454.3307
C9orf150	1022.8311	C9orf150	588.1890
C9orf152	1268.2648	C9orf152	277.9528
C9orf156	526.2557	C9orf156	265.3543
C9orf163	18.2648	C9orf163	7.0866
C9orf167	740.8676	C9orf167	936.2205
C9orf169	39.4863	removed	removed
C9orf16	728.3105	C9orf16	542.5197
removed	removed	C9orf171	41.7323
C9orf172	15.9817	C9orf172	22.0472
C9orf173	12.5571	removed	removed
C9orf21	295.6621	C9orf21	219.6850
C9orf23	841.3242	C9orf23	212.5984
C9orf24	15.9817	C9orf24	151.9685
C9orf25	359.5890	C9orf25	761.4173
C9orf30	446.8721	C9orf30	249.7638
C9orf37	326.4840	C9orf37	133.0709
C9orf3	460.7306	C9orf3	564.9449
C9orf40	108.4475	C9orf40	62.2047
C9orf41	139.2694	C9orf41	97.6378
C9orf43	5.7078	C9orf43	5.5118
C9orf45	111.8721	C9orf45	151.1811
C9orf46	723.7443	C9orf46	234.6457
C9orf47	14.8973	C9orf47	6.3386
C9orf50	6.8493	removed	removed
C9orf5	3675.7991	C9orf5	3629.1339
C9orf64	582.1918	C9orf64	344.0945
C9orf66	31.9635	C9orf66	18.1811
C9orf68	163.2420	C9orf68	104.7244
C9orf69	1053.6530	C9orf69	729.1339
C9orf6	519.4064	C9orf6	353.5433
C9orf72	184.9315	C9orf72	457.4803
C9orf78	1132.4201	C9orf78	1166.1417
C9orf7	1872.1461	C9orf7	881.8898
C9orf80	216.8950	C9orf80	193.7008
C9orf82	687.2146	C9orf82	300.0000
C9orf85	224.8858	C9orf85	126.7717
C9orf86	2422.3744	C9orf86	2311.8110
C9orf89	375.5708	C9orf89	264.5669
C9orf91	647.2603	C9orf91	461.4173
C9orf93	47.9452	C9orf93	12.5984
C9orf95	952.0548	C9orf95	732.2835
C9orf96	35.3881	removed	removed
C9orf98	124.4292	C9orf98	22.8346
C9orf9	2043.3790	C9orf9	144.0945
CA11	60.5023	CA11	192.9134
removed	removed	CA12	935.4331
CA13	572.5571	CA13	145.7087
CA14	7.9909	CA14	10.2362
CA2	74.2009	CA2	1299.2126
CA3	98.6758	CA3	104.6850
CA4	218.0365	CA4	1655.1181
CA5BP	227.1689	CA5BP	147.2441
CA5B	174.1096	CA5B	263.6614
CA6	15.9817	removed	removed
CA8	454.3379	CA8	66.1417
CAB39L	295.6621	CAB39L	493.7008
CAB39	3285.3881	CAB39	2474.8031
CABC1	2657.5228	CABC1	1036.8425
CABIN1	618.7215	CABIN1	1773.2283
CABLES1	595.8904	CABLES1	1838.5827
CABLES2	235.1598	CABLES2	182.6772
CABP4	31.9635	CABP4	30.7087
removed	removed	CABP7	5.0709
CABYR	2706.6210	CABYR	9.4488
CACHD1	162.1005	CACHD1	775.5906
removed	removed	CACNA1A	11.8110
CACNA1B	15.9817	removed	removed
CACNA1C	12.5571	CACNA1C	340.1575
CACNA1D	143.8356	CACNA1D	349.6063
CACNA1F	9.1324	CACNA1F	11.8110
CACNA1H	7.9909	CACNA1H	266.1417
removed	removed	CACNA1I	13.3858
removed	removed	CACNA1S	23.6220
removed	removed	CACNA2D1	31.4961
CACNA2D2	4195.2055	CACNA2D2	7281.1024
CACNA2D3	5.7078	CACNA2D3	22.0472
CACNA2D4	71.9178	CACNA2D4	51.9685
CACNB1	173.5160	CACNB1	340.1575
CACNB2	35.3881	CACNB2	45.6693
CACNB3	373.2877	CACNB3	312.5984
CACNB4	44.5205	CACNB4	207.0866
CACNG4	38.8128	CACNG4	789.7638
removed	removed	CACNG6	35.4331
CACYBP	2350.4566	CACYBP	799.2126
CADM1	2534.2466	CADM1	4427.5591
CADM3	5.7078	CADM3	163.1260
CADM4	428.0822	CADM4	243.3071
CADPS2	1284.2466	CADPS2	1211.0236
CAD	840.1826	CAD	722.0472
CALCOCO1	2095.8904	CALCOCO1	3789.7638
CALCOCO2	2477.1689	CALCOCO2	3376.3780
CALCRL	651.8265	CALCRL	6943.3071
CALCR	13.6986	CALCR	6.2992
CALD1	374.4292	CALD1	5821.2598
CALHM2	69.6347	CALHM2	545.6693
CALM1	5176.9406	CALM1	10324.4094
CALM2	14865.2968	CALM2	9058.2677
CALM3	1531.9635	CALM3	4426.7717
CALML4	256.8493	CALML4	429.9213
CALR	18630.1370	CALR	14230.7087
CALU	3464.6119	CALU	2345.6693
CAMK1D	264.8402	CAMK1D	169.2913
removed	removed	CAMK1G	20.4724
CAMK1	160.8447	CAMK1	509.0315
removed	removed	CAMK2A	47.2441
CAMK2B	7.9909	removed	removed
CAMK2D	1786.5297	CAMK2D	1049.6063
CAMK2G	2450.9132	CAMK2G	1107.8740
CAMK2N1	154.1096	CAMK2N1	1981.1024
removed	removed	CAMK2N2	5.5118
removed	removed	CAMK4	19.6850
CAMKK1	235.1598	CAMKK1	274.0157
CAMKK2	786.5297	CAMKK2	1663.7795
CAMLG	907.5342	CAMLG	647.2441
removed	removed	CAMP	52.7559
CAMSAP1L1	1670.0913	CAMSAP1L1	1322.8346
CAMSAP1	434.9315	CAMSAP1	763.7795
CAMTA1	597.0320	CAMTA1	569.2913
CAMTA2	570.7763	CAMTA2	1744.8819
CAND1	2648.4018	CAND1	1663.7795
CAND2	196.3470	CAND2	190.5512
CANT1	1237.4429	CANT1	1133.0709
CANX	23042.2374	CANX	11003.9370
CAP1	7585.6164	CAP1	6620.4724
removed	removed	CAP2	169.2913
CAPG	1721.4612	CAPG	4258.2677
CAPN10	375.5708	CAPN10	401.7874
CAPN12	583.6187	CAPN12	104.4409
CAPN13	333.3333	CAPN13	121.2598
CAPN1	4087.8995	CAPN1	4099.2126
CAPN2	5682.6484	CAPN2	12774.8031
CAPN3	135.8447	CAPN3	840.5669
removed	removed	CAPN5	245.6693
CAPN6	42.2374	CAPN6	24.4094
CAPN7	837.8995	CAPN7	694.4882
CAPN8	92.4658	CAPN8	349.6063
CAPN9	608.4475	CAPN9	85.8268
CAPNS1	9523.9726	CAPNS1	8402.3622
CAPRIN1	7044.5205	CAPRIN1	3588.1890
CAPRIN2	221.4612	CAPRIN2	533.8583
CAPS2	44.5205	CAPS2	60.6299
removed	removed	CAPSL	55.9055
CAPS	1760.2740	CAPS	1115.7480
CAPZA1	2643.8356	CAPZA1	2510.2362
CAPZA2	4272.8311	CAPZA2	3264.5669
CAPZB	3269.4064	CAPZB	3984.2520
CARD10	83.3333	CARD10	724.4094
CARD11	86.7580	CARD11	247.2441
CARD14	361.8721	CARD14	21.2598
CARD16	35.3881	CARD16	492.1260
CARD6	294.5205	CARD6	843.3071
CARD8	236.3014	CARD8	1292.1260
removed	removed	CARD9	135.4331
CARHSP1	965.1826	CARHSP1	1387.2047
CARKD	1363.0137	CARKD	929.1339
CARM1	575.3425	CARM1	644.8819
CARNS1	25.1142	CARNS1	63.7795
CARS2	1232.2260	CARS2	733.3465
CARS	946.3470	CARS	647.2441
CASC1	44.5205	CASC1	16.5354
CASC2	162.1005	CASC2	52.7559
CASC3	2359.5890	CASC3	2476.3780
CASC4	1462.3288	CASC4	2578.7402
CASC5	17.1233	CASC5	18.8976
CASD1	562.7854	CASD1	753.5433
CASKIN1	32.2603	removed	removed
CASKIN2	295.0228	CASKIN2	3697.6614
CASK	670.0913	CASK	686.6142
CASP10	347.0320	CASP10	1037.7953
removed	removed	CASP12	18.8976
CASP1	114.1553	CASP1	1012.5984
CASP2	896.1187	CASP2	779.5276
CASP3	775.1142	CASP3	503.1496
CASP4	1417.8082	CASP4	1183.4646
removed	removed	CASP5	8.6614
CASP6	1018.2648	CASP6	211.0236
CASP7	746.5753	CASP7	945.6693
CASP8AP2	152.9680	CASP8AP2	470.0787
CASP8	512.5571	CASP8	600.0000
CASP9	535.3881	CASP9	361.4173
removed	removed	CASQ1	6.2992
removed	removed	CASQ2	51.9685
CASS4	15.9817	CASS4	477.1654
CAST	2276.8950	CAST	5061.6457
CASZ1	805.9361	CASZ1	2010.2362
removed	removed	CATSPER1	11.8110
CATSPER2P1	18.3105	CATSPER2P1	7.9291
removed	removed	CATSPER2	26.7717
CATSPER3	5.7078	removed	removed
CATSPERB	12.5571	CATSPERB	6.2992
CATSPERG	43.3790	CATSPERG	22.8346
CAT	4407.5342	CAT	5415.7480
CAV1	1347.0320	CAV1	34530.7087
CAV2	2004.5662	CAV2	9162.9921
removed	removed	CAV3	12.5984
CBARA1	2001.1416	CBARA1	1067.7165
CBFA2T2	750.0000	CBFA2T2	787.4016
CBFA2T3	25.1142	CBFA2T3	491.3386
CBFB	913.2420	CBFB	777.1654
CBLB	377.8539	CBLB	340.9449
CBLC	407.5342	CBLC	25.1969
CBLL1	630.1370	CBLL1	581.1024
CBLN1	5.7078	removed	removed
CBLN3	41.0959	CBLN3	83.4646
removed	removed	CBLN4	5.5118
CBL	205.4795	CBL	1088.1890
CBR1	70343.4247	CBR1	1121.0157
CBR3	1705.3995	CBR3	88.1890
CBR4	315.0685	CBR4	273.2283
CBS	240.8676	CBS	231.4961
CBWD1	647.2603	CBWD1	485.0394
CBWD2	655.2511	CBWD2	414.1732
CBWD3	554.7945	CBWD3	146.4173
CBWD6	288.8128	CBWD6	81.1024
CBX1	795.6621	CBX1	947.2441
CBX2	702.0548	CBX2	66.1417
CBX3	12041.0959	CBX3	1733.0709
CBX4	801.3699	CBX4	530.7087
CBX5	1344.7489	CBX5	1972.4409
CBX6	110.7306	CBX6	770.0787
CBX7	473.7443	CBX7	2472.4409
CBX8	497.7169	CBX8	90.5512
CBY1	708.9384	CBY1	467.6142
CC2D1A	618.7215	CC2D1A	962.9921
CC2D1B	1590.1826	CC2D1B	1195.2756
CC2D2A	476.0274	CC2D2A	407.0866
removed	removed	CC2D2B	14.1732
CCAR1	1958.9041	CCAR1	942.5197
CCBE1	7.9909	CCBE1	351.9685
CCBL1	174.6575	CCBL1	75.5906
CCBL2	342.6826	CCBL2	416.6535
CCBP2	65.0685	CCBP2	48.8189
CCDC101	257.9909	CCDC101	345.6693
CCDC102A	214.6119	CCDC102A	257.4803
CCDC102B	92.4658	CCDC102B	217.3228
CCDC103	115.2968	CCDC103	96.0630
CCDC104	853.8813	CCDC104	696.0630
CCDC106	194.0639	CCDC106	266.1417
CCDC107	1065.9589	CCDC107	516.2205
CCDC108	11.4155	CCDC108	100.0000
CCDC109A	1170.0913	CCDC109A	592.1260
CCDC109B	47.9452	CCDC109B	181.1024
CCDC110	95.8904	CCDC110	12.5984
CCDC111	321.3584	CCDC111	224.9921
CCDC112	215.7534	CCDC112	188.1890
CCDC113	180.3653	CCDC113	151.1811
CCDC114	43.3790	CCDC114	141.7323
CCDC115	1038.8128	CCDC115	931.4961
removed	removed	CCDC116	7.8740
CCDC117	727.1689	CCDC117	618.1102
CCDC11	28.5388	CCDC11	41.7323
CCDC120	452.0548	CCDC120	355.9055
CCDC121	176.9406	CCDC121	118.1102
CCDC122	125.5708	CCDC122	74.0157
CCDC123	555.9361	CCDC123	351.1811
CCDC124	1452.0548	CCDC124	921.2598
CCDC125	651.8265	CCDC125	249.6063
CCDC126	296.8037	CCDC126	176.3780
CCDC127	1089.0411	CCDC127	310.2362
CCDC129	12.5571	removed	removed
CCDC12	1544.5205	CCDC12	566.9291
CCDC130	341.3242	CCDC130	484.2520
CCDC132	442.9224	CCDC132	425.9843
CCDC134	39.9543	CCDC134	28.3465
CCDC135	5.7078	CCDC135	31.4961
removed	removed	CCDC136	15.7480
CCDC137	639.2694	CCDC137	437.7953
CCDC138	59.3607	CCDC138	12.5984
CCDC13	39.9543	CCDC13	29.1339
removed	removed	CCDC141	180.3150
CCDC142	114.1553	CCDC142	171.6535
removed	removed	CCDC144A	19.5354
CCDC144B	6.8493	CCDC144B	31.4173
CCDC146	122.1461	CCDC146	216.5354
CCDC147	37.6712	CCDC147	25.1969
CCDC148	5.7078	removed	removed
CCDC149	582.1918	CCDC149	458.2677
CCDC14	861.8721	CCDC14	801.5748
CCDC150	18.2648	CCDC150	6.2992
removed	removed	CCDC151	40.9449
CCDC152	56.9064	CCDC152	125.4409
CCDC153	23.9726	CCDC153	41.7323
CCDC154	12.5571	CCDC154	7.0866
CCDC155	33.1050	removed	removed
CCDC157	71.0388	CCDC157	56.7717
CCDC158	6.8493	removed	removed
CCDC159	297.9452	CCDC159	252.7559
CCDC15	43.3790	CCDC15	31.4961
CCDC163P	54.7945	CCDC163P	15.7480
removed	removed	CCDC17	133.0709
CCDC18	11.4155	CCDC18	38.5827
CCDC19	67.3516	CCDC19	113.3858
CCDC21	1445.2055	CCDC21	218.8976
CCDC22	450.8904	CCDC22	481.0000
CCDC23	755.7078	CCDC23	214.1732
CCDC24	946.3356	CCDC24	123.7874
CCDC25	343.6073	CCDC25	736.2205
CCDC28A	360.7306	CCDC28A	592.9134
CCDC28B	9.1324	CCDC28B	44.8819
CCDC30	149.5434	CCDC30	70.8661
removed	removed	CCDC33	26.7717
CCDC34	210.0457	CCDC34	74.8031
CCDC36	6.8493	CCDC36	15.7480
removed	removed	CCDC37	67.7165
CCDC39	14.8402	CCDC39	47.2441
CCDC3	288.8128	CCDC3	355.1181
CCDC40	176.9406	CCDC40	118.8976
CCDC41	261.4155	CCDC41	92.1260
CCDC42B	9.4406	CCDC42B	105.2047
CCDC43	530.8219	CCDC43	388.9764
CCDC45	584.4749	CCDC45	464.5669
CCDC46	369.8630	CCDC46	327.5591
CCDC47	2651.8265	CCDC47	2458.2677
CCDC48	43.3790	CCDC48	742.5197
CCDC50	537.6712	CCDC50	2329.9213
CCDC51	670.0913	CCDC51	169.2913
CCDC52	413.2420	CCDC52	191.3386
CCDC53	543.3790	CCDC53	429.9213
removed	removed	CCDC54	6.2992
CCDC55	334.4749	CCDC55	900.7874
CCDC56	3669.9315	CCDC56	738.4567
CCDC57	1533.1050	CCDC57	555.1181
CCDC58	385.8447	CCDC58	88.1890
CCDC59	651.8265	CCDC59	477.9528
removed	removed	CCDC60	11.0236
CCDC61	102.7397	CCDC61	147.2441
CCDC64B	1746.5753	CCDC64B	388.9764
CCDC64	174.6575	CCDC64	89.7638
CCDC65	6.8493	CCDC65	61.4173
CCDC66	284.1895	CCDC66	256.1575
CCDC67	20.5479	removed	removed
CCDC68	66.2100	CCDC68	940.1575
CCDC69	1000.0000	CCDC69	2737.7953
CCDC6	2718.0365	CCDC6	1663.7795
CCDC71	1128.9954	CCDC71	385.0394
CCDC72	2598.1735	CCDC72	896.8504
CCDC73	32.0776	CCDC73	36.3858
CCDC74A	9.1324	CCDC74A	58.2677
removed	removed	CCDC74B	38.5827
CCDC75	23.9726	CCDC75	84.2520
CCDC76	240.6849	CCDC76	208.4724
CCDC77	231.7352	CCDC77	140.9449
CCDC78	7.9909	CCDC78	130.7087
CCDC7	42.7169	CCDC7	32.2835
removed	removed	CCDC80	1580.3150
removed	removed	CCDC81	24.4094
CCDC82	463.4703	CCDC82	675.5906
CCDC84	189.4977	CCDC84	251.9685
CCDC85A	27.3973	CCDC85A	944.6142
CCDC85B	187.2146	CCDC85B	667.7165
CCDC85C	519.5434	CCDC85C	725.0945
CCDC86	551.3699	CCDC86	253.4882
CCDC87	27.3973	CCDC87	8.6614
CCDC88A	75.3425	CCDC88A	1010.2362
CCDC88B	220.3196	CCDC88B	808.6614
CCDC88C	276.2557	CCDC88C	1137.0079
removed	removed	CCDC89	26.7717
CCDC8	14.8402	CCDC8	303.1496
CCDC90A	547.9452	CCDC90A	295.2756
CCDC90B	303.6530	CCDC90B	411.0236
CCDC91	671.2329	CCDC91	378.7402
CCDC92	808.2192	CCDC92	1453.5433
CCDC93	429.2237	CCDC93	988.1890
CCDC94	240.8676	CCDC94	450.3937
CCDC96	58.2192	CCDC96	133.0709
CCDC97	1313.9269	CCDC97	1017.3228
CCDC99	316.2100	CCDC99	119.6850
CCDC9	207.7626	CCDC9	529.9213
CCHCR1	652.9680	CCHCR1	314.9606
removed	removed	CCIN	18.1102
CCKBR	7.9909	removed	removed
CCK	12.5571	CCK	11.0236
removed	removed	CCL11	5.5118
CCL13	51.3699	CCL13	78.7402
removed	removed	CCL14-CCL15	16.2835
CCL14	39.9543	CCL14	783.9291
removed	removed	CCL15	10.0157
CCL17	10.2740	CCL17	38.5827
CCL18	182.6484	CCL18	4535.4331
CCL19	27.3973	CCL19	55.9055
CCL20	74.2009	CCL20	173.2283
CCL21	50.2283	CCL21	1158.2677
CCL22	14.8402	CCL22	103.9370
removed	removed	CCL23	98.4252
CCL28	21.6895	CCL28	44.8819
CCL2	178.0822	CCL2	900.0000
removed	removed	CCL3L1	31.5433
CCL3	22.8311	CCL3	211.0236
CCL4L2	12.5571	CCL4L2	85.8268
CCL4	27.3973	CCL4	265.3543
CCL5	220.3196	CCL5	1835.4331
CCL8	15.9817	CCL8	85.0394
CCM2	613.0137	CCM2	924.4094
CCNA1	7.9909	CCNA1	5.5118
CCNA2	153.5959	CCNA2	58.6693
CCNB1IP1	813.9269	CCNB1IP1	607.8740
CCNB1	448.6301	CCNB1	82.6772
CCNB2	143.8356	CCNB2	22.8346
CCNB3	35.3881	CCNB3	17.3228
CCNC	1398.4018	CCNC	792.9134
CCND1	983.2306	CCND1	7983.4646
CCND2	143.8356	CCND2	1827.5591
CCND3	5010.2740	CCND3	3815.7480
CCNDBP1	825.3425	CCNDBP1	1121.2598
CCNE1	52.5114	CCNE1	18.1102
CCNE2	67.7854	CCNE2	46.0394
CCNF	174.6575	CCNF	90.5512
CCNG1	4804.7945	CCNG1	1245.6693
CCNG2	793.3790	CCNG2	800.7874
CCNH	327.1575	CCNH	349.0472
CCNI2	7.9909	CCNI2	7.2126
CCNI	4882.4201	CCNI	3775.5906
CCNJL	1213.4703	CCNJL	392.9134
CCNJ	210.0457	CCNJ	178.7402
CCNK	1022.6941	CCNK	782.7795
CCNL1	1622.1461	CCNL1	2459.0551
CCNL2	6308.2192	CCNL2	2655.9055
CCNO	248.8584	CCNO	17.3228
CCNT1	34.2466	CCNT1	132.2835
CCNT2	817.3516	CCNT2	727.5591
CCNYL1	441.7808	CCNYL1	796.8504
CCNY	1892.6941	CCNY	1866.9291
CCPG1	2216.7352	CCPG1	2426.4094
CCR10	10.2740	CCR10	25.1969
CCR1	33.1050	CCR1	585.0394
CCR2	34.2466	CCR2	268.5039
CCR3	38.8128	removed	removed
removed	removed	CCR4	35.4331
CCR5	30.8219	CCR5	472.4409
CCR6	24.3493	CCR6	63.5748
CCR7	12.5571	CCR7	129.9213
CCRL1	9.1324	CCRL1	370.0787
CCRL2	26.2557	CCRL2	562.2047
CCRN4L	38.8128	CCRN4L	77.1654
CCS	502.2831	CCS	470.0787
CCT2	3462.3288	CCT2	1385.0394
CCT3	10507.9909	CCT3	2191.3386
CCT4	5763.6986	CCT4	1938.5827
CCT5	5977.1689	CCT5	1910.2362
CCT6A	4239.7260	CCT6A	1884.2520
CCT6B	156.3927	CCT6B	37.7953
CCT6P1	109.5890	CCT6P1	80.3150
CCT7	4510.2740	CCT7	2759.0551
CCT8	2515.9817	CCT8	2015.7480
CD101	6.8493	CD101	190.5512
CD109	30.8219	CD109	1081.1024
CD14	150.6849	CD14	2630.7087
CD151	8936.0731	CD151	8752.7559
removed	removed	CD160	48.0315
CD163L1	5.7078	CD163L1	88.1890
CD163	68.4932	CD163	2922.8346
CD164L2	65.0685	CD164L2	44.0945
CD164	6552.5114	CD164	5377.1654
CD177	178.0822	CD177	52.7559
CD180	12.5571	CD180	59.8425
removed	removed	CD1A	5.5118
CD1C	10.2740	CD1C	82.6772
CD1D	9.1324	CD1D	48.8189
CD1E	7.9909	CD1E	39.3701
CD200R1	15.9817	CD200R1	39.3701
CD200	39.9543	CD200	233.0709
CD207	9.1324	CD207	31.4961
removed	removed	CD209	79.5276
removed	removed	CD226	56.6929
removed	removed	CD22	181.8898
CD244	7.9909	CD244	129.9213
CD247	38.8128	CD247	454.3307
CD248	44.5205	CD248	620.4724
CD24	9941.7808	CD24	1858.2677
CD274	5.7078	CD274	187.4016
CD276	1413.2420	CD276	1185.8268
CD27	18.2306	CD27	128.7087
CD28	10.2740	CD28	43.3071
CD2AP	995.4338	CD2AP	1491.3386
CD2BP2	1420.0913	CD2BP2	1464.5669
CD2	44.5205	CD2	581.8898
CD300A	34.2466	CD300A	426.7717
removed	removed	CD300C	247.2441
removed	removed	CD300E	16.5354
removed	removed	CD300LB	51.1811
CD300LF	10.2740	CD300LF	411.0236
CD300LG	51.3699	CD300LG	796.0630
CD302	2998.8584	CD302	2829.9213
CD320	660.9589	CD320	625.1969
CD33	7.9909	CD33	238.5827
CD34	367.5799	CD34	2864.5669
CD36	371.0046	CD36	4659.8425
CD37	45.6621	CD37	984.2520
CD38	787.6712	CD38	122.8346
CD3D	13.6986	CD3D	177.1654
CD3EAP	197.4886	CD3EAP	343.5512
CD3E	37.6712	CD3E	556.6929
removed	removed	CD3G	82.6772
removed	removed	CD40LG	84.2520
CD40	642.6941	CD40	1021.2598
CD44	3952.0548	CD44	10614.9606
CD46	14149.5434	CD46	6281.8898
CD47	11473.7443	CD47	6851.1811
CD48	109.5890	CD48	418.8976
CD4	165.5251	CD4	3217.3228
CD52	131.2785	CD52	3353.5433
CD53	98.1735	CD53	2063.7795
CD55	8383.5616	CD55	12945.6693
CD58	250.0000	CD58	485.8268
CD59	7218.0365	CD59	14977.9528
removed	removed	CD5L	44.0945
CD5	12.5571	CD5	236.2205
CD63	21815.0685	CD63	12659.8425
CD68	311.6438	CD68	9546.4567
CD69	12.5571	CD69	311.8110
CD6	26.2557	CD6	488.1890
CD72	61.6438	CD72	60.6299
CD74	12492.0091	CD74	111881.8898
CD79A	43.3790	CD79A	150.3937
CD79B	12.5571	CD79B	58.2677
CD7	22.8311	CD7	213.3858
CD80	9.1324	CD80	69.2913
CD81	6044.5205	CD81	16888.9764
CD82	260.2740	CD82	2271.6535
CD83	204.3379	CD83	1402.3622
removed	removed	CD84	127.5591
CD86	20.5479	CD86	479.5276
CD8A	50.2283	CD8A	514.9606
CD8B	17.1233	CD8B	107.0866
CD93	320.7763	CD93	15136.2205
CD96	38.8128	CD96	254.3307
CD97	1675.7991	CD97	6474.8031
CD99L2	844.7489	CD99L2	1820.4724
CD99	1324.2009	CD99	2366.1417
CD9	11331.0502	CD9	8114.1732
CDADC1	90.1826	CDADC1	220.4724
CDAN1	171.2329	CDAN1	237.7953
removed	removed	CDA	19.6850
CDC123	2374.4635	CDC123	668.9528
CDC14A	28.5388	CDC14A	466.9291
CDC14B	478.3105	CDC14B	424.4094
CDC14C	7.9909	CDC14C	6.2992
CDC16	1285.3881	CDC16	1189.7638
CDC20	405.2511	CDC20	30.7087
CDC23	1425.7991	CDC23	548.8189
CDC25A	46.8037	removed	removed
CDC25B	964.6119	CDC25B	3076.3780
CDC25C	76.4840	CDC25C	6.2992
CDC26	170.4338	CDC26	86.6142
CDC27	635.8447	CDC27	1145.6693
CDC34	730.5936	CDC34	619.6850
CDC37L1	613.0137	CDC37L1	351.9685
CDC37	1566.2100	CDC37	3322.0472
CDC40	388.1279	CDC40	578.7402
CDC42BPA	1494.2922	CDC42BPA	1734.6457
CDC42BPB	2291.0959	CDC42BPB	4055.1181
CDC42BPG	190.6393	CDC42BPG	911.8110
CDC42EP1	163.2420	CDC42EP1	2306.2992
CDC42EP2	57.0776	CDC42EP2	630.7087
CDC42EP3	982.8767	CDC42EP3	759.8425
CDC42EP4	899.5434	CDC42EP4	1271.6535
CDC42EP5	13.6986	CDC42EP5	107.8740
CDC42SE1	4464.4977	CDC42SE1	3068.5118
CDC42SE2	993.1507	CDC42SE2	1495.2756
CDC42	10200.9132	CDC42	5618.1102
CDC45	37.6712	removed	removed
CDC5L	718.0365	CDC5L	748.8189
CDC6	89.0411	CDC6	37.0079
CDC73	1573.0594	CDC73	831.4961
removed	removed	CDC7	53.5433
CDCA2	29.6804	CDCA2	11.8110
CDCA3	126.8265	CDCA3	25.7795
CDCA4	190.6393	CDCA4	152.7559
CDCA5	154.1096	CDCA5	51.9685
CDCA7L	910.9132	CDCA7L	428.7323
CDCA7	25.1142	CDCA7	39.3701
CDCA8	275.1142	CDCA8	54.3307
CDCP1	380.1370	CDCP1	526.7717
removed	removed	CDH10	14.1732
CDH11	111.8721	CDH11	1663.7795
CDH13	29.6804	CDH13	581.1024
CDH15	276.2557	CDH15	9.4488
removed	removed	CDH16	11.0236
removed	removed	CDH19	29.1339
CDH1	7628.9954	CDH1	3537.7953
removed	removed	CDH23	282.5276
CDH24	39.9543	CDH24	168.5039
CDH26	114.1553	CDH26	40.1575
removed	removed	CDH2	58.2677
CDH3	164.3836	CDH3	146.4567
CDH5	506.8493	CDH5	7480.3150
CDH6	11.4155	CDH6	111.8110
removed	removed	CDH8	11.8110
