gene_id	TCGA-49-6744-01A-11R-1858-07	gene_id	TCGA-49-6744-11A-01R-1858-07
NRGN	298.8798	NRGN	906.9275
NRIP1	1407.3320	NRIP1	1649.5518
NRIP2	56.5173	NRIP2	77.5876
NRIP3	110.9980	NRIP3	234.0668
NRK	60.5906	NRK	6.5200
NRL	29.0937	NRL	18.3472
NRM	371.6904	NRM	164.9552
removed	removed	NRN1L	5.8615
NRN1	429.7352	NRN1	470.0896
NRP1	4630.8554	NRP1	6338.7123
NRP2	979.1242	NRP2	1374.4091
NRSN2	915.9878	NRSN2	543.7653
NRTN	6.1100	NRTN	16.2999
removed	removed	NRXN1	8.4760
NRXN2	61.0998	NRXN2	28.0359
NRXN3	80.4481	NRXN3	320.1304
NSA2	1954.6843	NSA2	1577.8321
NSD1	1656.3136	NSD1	1846.4548
NSDHL	672.0978	NSDHL	393.8060
NSFL1C	1616.0896	NSFL1C	1301.3855
NSF	1839.1039	NSF	949.9593
NSL1	612.0163	NSL1	560.7172
NSMAF	525.9674	NSMAF	694.3765
NSMCE1	1134.4196	NSMCE1	633.0888
NSMCE2	241.3442	NSMCE2	219.0709
NSMCE4A	357.4338	NSMCE4A	395.7620
NSUN2	1886.4562	NSUN2	886.0636
removed	removed	NSUN3	132.3553
NSUN4	894.6029	NSUN4	609.6170
NSUN5P1	29.0224	NSUN5P1	37.1638
NSUN5P2	86.0031	NSUN5P2	84.7270
NSUN5	605.3971	NSUN5	274.4906
NSUN6	129.3279	NSUN6	93.8875
NSUN7	167.5153	NSUN7	120.6194
NT5C1B	6.1100	removed	removed
NT5C2	1485.2342	NT5C2	1592.8280
NT5C3L	536.1507	NT5C3L	380.7661
NT5C3	629.8371	NT5C3	404.8900
NT5C	270.8758	NT5C	189.0791
NT5DC1	633.4012	NT5DC1	914.7514
NT5DC2	927.1894	NT5DC2	655.2567
NT5DC3	260.6925	NT5DC3	305.1345
NT5E	943.9919	NT5E	447.9218
NT5M	69.7556	NT5M	16.9519
NTAN1	654.7862	NTAN1	559.4132
removed	removed	NTF3	26.0799
NTF4	22.2658	NTF4	25.9690
NTHL1	480.6517	NTHL1	202.1190
NTM	1115.5804	NTM	3906.1125
NTN1	160.3870	NTN1	297.9625
NTN4	743.8900	NTN4	3413.8549
removed	removed	NTN5	5.2160
NTNG1	38.1874	NTNG1	218.4189
NTNG2	34.6232	NTNG2	45.6398
NTRK1	11.7108	NTRK1	11.7359
NTRK2	74.3381	NTRK2	99.7555
NTRK3	19.3483	NTRK3	46.2918
NTSR1	5.0916	removed	removed
NUAK1	754.5825	NUAK1	1167.7262
NUAK2	443.4827	NUAK2	165.6072
NUB1	2141.9348	NUB1	1893.3399
NUBP1	572.9837	NUBP1	417.6691
NUBP2	886.4562	NUBP2	448.5738
NUBPL	254.0733	NUBPL	242.5428
NUCB1	9115.5804	NUCB1	8075.6316
NUCB2	1658.1976	NUCB2	1150.2592
NUCKS1	6543.7882	NUCKS1	7996.7400
NUDCD1	363.0346	NUDCD1	422.4939
NUDCD2	436.8635	NUDCD2	339.6903
NUDCD3	2195.5193	NUDCD3	2325.0204
NUDC	2919.0428	NUDC	1367.2372
NUDT10	15.7841	NUDT10	13.0399
NUDT11	19.8574	NUDT11	45.6398
NUDT12	208.7576	NUDT12	518.9894
NUDT13	30.5499	NUDT13	40.9910
NUDT14	252.0367	NUDT14	299.2665
NUDT15	390.2749	NUDT15	382.0310
NUDT16L1	495.4175	NUDT16L1	283.6186
NUDT16P1	298.3707	NUDT16P1	211.2469
NUDT16	1064.6640	NUDT16	2135.9413
NUDT17	35.1324	NUDT17	24.7759
NUDT18	205.1935	NUDT18	152.5672
NUDT19	464.3585	NUDT19	427.7099
NUDT1	227.5967	NUDT1	91.9315
NUDT21	2461.8126	NUDT21	2081.8256
NUDT22	485.8299	NUDT22	217.3105
NUDT2	184.8269	NUDT2	112.7954
NUDT3	405.2953	NUDT3	354.6862
NUDT4	597.2505	NUDT4	938.8753
NUDT5	845.8147	NUDT5	414.8720
NUDT6	34.2108	NUDT6	32.9910
NUDT7	89.6130	NUDT7	91.2795
NUDT8	80.4481	NUDT8	39.1198
removed	removed	NUDT9P1	5.8680
NUDT9	596.2322	NUDT9	783.7001
NUF2	58.5540	removed	removed
NUFIP1	228.6151	NUFIP1	161.0432
NUFIP2	2648.6762	NUFIP2	2130.0733
NUMA1	6773.9409	NUMA1	8231.1263
NUMBL	335.5397	NUMBL	170.8231
NUMB	1424.1344	NUMB	2769.6822
NUP107	433.8086	NUP107	474.0016
NUP133	1179.7352	NUP133	1069.2747
NUP153	1188.3910	NUP153	1425.9169
NUP155	687.3727	NUP155	374.8981
NUP160	1157.3320	NUP160	1167.7262
NUP188	1270.8758	NUP188	1318.3374
NUP205	1130.3462	NUP205	1088.8346
NUP210L	9.1650	removed	removed
NUP210	1575.3564	NUP210	773.9201
NUP214	1334.0122	NUP214	1453.3007
NUP35	205.1935	NUP35	154.5232
NUP37	201.6293	NUP37	188.4271
NUP43	464.8676	NUP43	304.4825
NUP50	1055.4990	NUP50	1097.3105
NUP54	613.0346	NUP54	604.4010
NUP62CL	21.8941	NUP62CL	11.0839
removed	removed	NUP62	1007.8957
NUP85	533.6049	NUP85	366.4222
NUP88	752.4236	NUP88	429.0465
NUP93	1242.8717	NUP93	677.4246
NUP98	2471.4868	NUP98	2439.1198
NUPL1	1692.4644	NUPL1	1858.8427
NUPL2	307.0265	NUPL2	264.0587
NUPR1	2325.3564	NUPR1	2426.0799
NUS1	1363.0346	NUS1	1734.9633
NUSAP1	490.8350	NUSAP1	66.5037
NUTF2	1859.4705	NUTF2	862.5917
NVL	430.2444	NVL	343.6023
removed	removed	NWD1	87.3676
NXF1	959.2668	NXF1	1154.6862
removed	removed	NXF3	48.8998
NXN	1315.6823	NXN	1731.0513
NXPH3	136.9654	NXPH3	733.4963
NXPH4	89.6130	removed	removed
NXT1	410.8961	NXT1	176.0391
NXT2	1165.4786	NXT2	400.3260
NYNRIN	1379.3279	NYNRIN	1075.7946
OAF	426.1711	OAF	220.3749
OAS1	1535.1324	OAS1	695.0285
OAS2	3473.0143	OAS2	1665.1997
OAS3	3452.6477	OAS3	1656.0717
OASL	483.1976	OASL	260.1467
OAT	3509.1650	OAT	1656.0717
OAZ1	11023.9308	OAZ1	9690.6275
OAZ2	1702.6477	OAZ2	1928.6064
OAZ3	43.0601	OAZ3	16.3716
OBFC1	859.4705	OBFC1	1111.0024
OBFC2A	480.1426	OBFC2A	195.5990
OBFC2B	666.4969	OBFC2B	294.7025
OBSCN	335.7688	OBSCN	592.0130
OBSL1	783.0957	OBSL1	721.7604
removed	removed	OCA2	16.2999
OCEL1	183.2994	OCEL1	213.8549
OCIAD1	1669.5519	OCIAD1	2236.3488
OCIAD2	1911.4053	OCIAD2	393.1540
OCLN	1031.0591	OCLN	1187.2861
OCRL	1106.4155	OCRL	897.7995
removed	removed	ODAM	52.1597
ODC1	1257.1283	ODC1	1217.9299
ODF2L	559.5723	ODF2L	407.4980
ODF2	653.7678	ODF2	554.8492
ODF3B	122.7088	ODF3B	105.6235
ODF3L1	6.6191	removed	removed
ODZ1	20.8758	ODZ1	71.7196
ODZ2	10.1833	ODZ2	26.0799
removed	removed	ODZ3	119.3154
ODZ4	334.0122	ODZ4	95.8435
OFD1	1002.5458	OFD1	660.4727
OGDHL	10.6925	OGDHL	5.8680
OGDH	2785.1324	OGDH	4071.0676
OGFOD1	1242.8717	OGFOD1	738.0603
OGFOD2	172.0316	OGFOD2	185.8060
OGFRL1	404.7862	OGFRL1	524.8574
OGFR	1052.5051	OGFR	821.5159
OGG1	204.1752	OGG1	248.8541
OGN	130.8554	OGN	550.9372
OGT	1510.6925	OGT	1934.4743
OIP5	20.9878	OIP5	5.9723
OIT3	7.1283	OIT3	18.2559
OLA1	1550.9165	OLA1	818.2559
removed	removed	OLAH	6.5200
OLFM1	199.5927	OLFM1	421.8419
OLFM2	296.3340	OLFM2	242.5428
removed	removed	OLFM4	28.6879
OLFML1	365.5804	OLFML1	866.5037
OLFML2A	568.2281	OLFML2A	2178.3211
OLFML2B	907.3320	OLFML2B	524.8574
OLFML3	914.4603	OLFML3	1741.4833
OLR1	1198.5743	OLR1	2641.8908
OMA1	252.0367	OMA1	228.1989
OMD	133.4012	OMD	209.2910
OMG	9.1650	removed	removed
ONECUT2	17.3116	removed	removed
OPA1	1630.8554	OPA1	1302.0375
OPA3	371.6904	OPA3	503.3415
OPHN1	327.9022	OPHN1	521.5974
OPLAH	273.4216	OPLAH	168.8672
OPN3	597.3931	OPN3	1181.0465
removed	removed	OPRK1	14.3439
OPRL1	120.6721	OPRL1	65.8517
OPTN	2379.8371	OPTN	2025.7539
removed	removed	OR2A1	14.3439
OR2A4	15.2749	OR2A4	34.5558
OR2A7	106.4155	OR2A7	99.1035
OR2A9P	156.3136	OR2A9P	326.6504
removed	removed	OR2W3	19.6447
OR51E1	13.2383	removed	removed
removed	removed	OR6K3	9.1280
ORAI1	428.2077	ORAI1	458.3537
ORAI2	1046.5631	ORAI2	634.6471
ORAI3	575.8656	ORAI3	409.4540
ORAOV1	151.2220	ORAOV1	155.1752
ORC1L	79.4297	ORC1L	11.7359
ORC2L	509.1650	ORC2L	317.5224
ORC3L	477.0876	ORC3L	452.4857
ORC4L	559.5723	ORC4L	455.0937
ORC5L	294.2974	ORC5L	197.5550
ORC6L	67.7189	ORC6L	7.8240
ORM1	191.9552	ORM1	76.2836
ORM2	67.7189	ORM2	13.0399
ORMDL1	711.3035	ORMDL1	604.4010
ORMDL2	761.3697	ORMDL2	473.4735
ORMDL3	2637.4745	ORMDL3	1762.9992
OS9	8945.0102	OS9	7660.9617
OSBP2	196.5377	OSBP2	89.3236
OSBPL10	464.3585	OSBPL10	489.6496
OSBPL11	583.5031	OSBPL11	1079.0546
OSBPL1A	789.2057	OSBPL1A	1609.1280
OSBPL2	1144.0937	OSBPL2	1088.8346
OSBPL3	662.4236	OSBPL3	487.0416
OSBPL5	805.4990	OSBPL5	610.2689
OSBPL6	81.9756	OSBPL6	330.5623
OSBPL7	281.5682	OSBPL7	270.5786
OSBPL8	1733.1976	OSBPL8	2720.1304
OSBPL9	1792.2607	OSBPL9	2358.2722
OSBP	2107.4338	OSBP	1965.7702
OSCAR	584.5214	OSCAR	778.4841
OSCP1	239.3075	OSCP1	198.2070
OSGEPL1	189.9185	OSGEPL1	121.2714
OSGEP	369.1446	OSGEP	276.4466
OSGIN1	80.9572	OSGIN1	238.6308
OSGIN2	515.2749	OSGIN2	1290.9535
OSMR	3746.9450	OSMR	2085.7376
OSM	50.9165	removed	removed
OSR1	102.8513	OSR1	162.9992
OSR2	58.5540	OSR2	56.7237
OST4	2489.2974	OST4	1330.7188
removed	removed	OSTBETA	43.0318
OSTCL	7.6375	removed	removed
OSTC	2002.0367	OSTC	1013.8549
OSTF1	1071.7923	OSTF1	1304.6455
OSTM1	710.7943	OSTM1	1326.8134
OSTalpha	59.5723	OSTalpha	7.8240
OTOA	23.9308	OTOA	21.5159
OTOF	13.2383	removed	removed
OTUB1	1537.6782	OTUB1	1195.1100
OTUB2	78.4114	OTUB2	42.3798
OTUD1	475.5601	OTUD1	1238.1418
OTUD3	225.5601	OTUD3	279.0546
OTUD4	1292.7699	OTUD4	1642.3798
OTUD5	1404.7862	OTUD5	1280.5216
OTUD6B	153.2587	OTUD6B	232.7628
OTUD7A	5.0916	OTUD7A	13.0399
OTUD7B	786.6599	OTUD7B	1187.9381
OTX1	59.5723	removed	removed
OVCA2	487.5255	OVCA2	277.2551
OVCH1	5.0916	OVCH1	35.2078
removed	removed	OVCH2	11.7359
OVGP1	52.9532	OVGP1	18.2559
OVOL1	20.3666	OVOL1	16.9519
OVOL2	109.9796	OVOL2	66.5037
OXA1L	2406.3136	OXA1L	1770.1711
OXCT1	323.8289	OXCT1	488.3456
OXCT2	5.0916	removed	removed
OXER1	19.3483	OXER1	18.9079
removed	removed	OXGR1	11.0839
OXNAD1	195.5193	OXNAD1	174.7351
OXR1	774.4399	OXR1	1350.9372
OXSM	136.4562	OXSM	109.5355
OXSR1	1097.7597	OXSR1	1253.1377
OXTR	51.4257	OXTR	52.1597
P2RX1	66.1914	P2RX1	173.4311
removed	removed	P2RX2	9.7800
P2RX4	585.5397	P2RX4	683.2926
P2RX5	72.0061	P2RX5	29.8419
removed	removed	P2RX6	15.6479
P2RX7	131.3646	P2RX7	215.8109
P2RY10	91.6497	P2RY10	25.4279
P2RY11	107.0418	P2RY11	32.1500
P2RY12	49.8982	P2RY12	111.4914
P2RY13	215.3768	P2RY13	237.3268
P2RY14	137.4745	P2RY14	221.0269
P2RY1	56.5173	P2RY1	417.9299
P2RY2	148.1670	P2RY2	129.7474
P2RY6	310.5906	P2RY6	12.3879
P2RY8	285.1324	P2RY8	98.4515
P4HA1	1441.4460	P4HA1	1116.2184
P4HA2	1651.7312	P4HA2	1523.7164
P4HA3	297.8615	P4HA3	59.3317
P4HB	26485.2342	P4HB	11384.5151
P4HTM	547.3523	P4HTM	521.5974
P704P	54.4807	P704P	18.2559
PA2G4P4	68.7373	PA2G4P4	32.5998
PA2G4	2343.1772	PA2G4	2090.3015
PAAF1	359.9796	PAAF1	279.0546
PABPC1L	78.9206	PABPC1L	52.8117
PABPC1	19023.9308	PABPC1	16882.8036
PABPC3	306.0081	PABPC3	193.6430
PABPC4L	52.4440	PABPC4L	104.3195
PABPC4	3695.0102	PABPC4	2529.7474
PABPC5	19.8574	PABPC5	64.5477
PABPN1	1665.0204	PABPN1	1302.3635
PACRGL	151.7312	PACRGL	221.0269
removed	removed	PACRG	29.3399
PACS1	2952.1385	PACS1	1970.3341
PACS2	902.2403	PACS2	1268.1337
PACSIN1	30.5499	removed	removed
PACSIN2	1059.5723	PACSIN2	1806.6830
PACSIN3	458.7576	PACSIN3	284.2706
PADI1	255.6008	removed	removed
PADI2	308.0448	PADI2	325.3464
PADI3	14.2566	removed	removed
removed	removed	PADI4	5.8680
PAEP	29.5316	removed	removed
PAF1	1144.6029	PAF1	975.3871
PAFAH1B1	3067.7189	PAFAH1B1	4382.7221
PAFAH1B2	387.4745	PAFAH1B2	526.1614
PAFAH1B3	693.2790	PAFAH1B3	106.4906
PAFAH2	575.8656	PAFAH2	570.4971
PAG1	818.7373	PAG1	1756.4792
PAGE1	23.9308	removed	removed
PAH	6.6191	removed	removed
PAICS	2132.8921	PAICS	629.8289
PAIP1	1465.3768	PAIP1	843.6838
PAIP2B	253.0550	PAIP2B	369.6822
PAIP2	1506.6191	PAIP2	1915.5664
PAK1IP1	317.2098	PAK1IP1	196.9030
removed	removed	PAK1	688.5086
PAK2	3195.0102	PAK2	3072.8606
removed	removed	PAK3	11.0839
PAK4	1027.4949	PAK4	1686.0636
PAK6	339.9084	PAK6	190.3830
removed	removed	PAK7	10.4319
PALB2	396.1303	PALB2	279.0546
PALLD	3623.7271	PALLD	8844.3358
PALM2-AKAP2	1451.8737	PALM2-AKAP2	6597.1899
PALM2	25.1986	PALM2	37.9788
PALM3	171.5886	PALM3	144.7433
PALMD	311.0998	PALMD	725.0204
PALM	438.9002	PALM	552.2412
PAMR1	286.6599	PAMR1	340.9943
PAM	3741.8534	PAM	4976.6911
PAN2	312.6273	PAN2	572.4531
PAN3	982.6884	PAN3	1041.2388
PANK1	101.3238	PANK1	163.6512
PANK2	479.1242	PANK2	359.9022
PANK3	357.9430	PANK3	512.4694
PANK4	343.1772	PANK4	402.2820
PANX1	575.8656	PANX1	290.1385
PANX2	165.4786	PANX2	47.5958
PAOX	107.4338	PAOX	63.2437
PAPD4	721.9959	PAPD4	927.7914
PAPD5	465.8859	PAPD5	421.8419
PAPD7	510.1833	PAPD7	468.7857
PAPLN	734.7251	PAPLN	377.5061
PAPOLA	3315.6823	PAPOLA	2982.8851
PAPOLG	394.0937	PAPOLG	399.0220
PAPPA	113.5438	PAPPA	228.8509
PAPSS1	1448.0652	PAPSS1	2053.1377
PAPSS2	1943.4827	PAPSS2	5946.2103
PAQR3	329.4603	PAQR3	280.3586
PAQR4	261.6904	PAQR4	134.8329
PAQR5	340.1222	PAQR5	1152.0782
PAQR6	12.2200	PAQR6	5.8680
PAQR7	616.0896	PAQR7	309.6985
PAQR8	326.8839	PAQR8	380.7661
PAR-SN	54.4807	PAR-SN	187.2274
PAR5	15.7841	PAR5	46.2918
PARD3B	125.2546	PARD3B	214.5069
PARD3	1092.6680	PARD3	1081.0106
PARD6A	89.1039	PARD6A	58.6797
PARD6B	427.6986	PARD6B	625.9169
PARD6G	134.4196	PARD6G	115.4034
PARG	390.5295	PARG	360.5542
PARK2	41.2424	PARK2	61.2877
PARK7	4335.0305	PARK7	2203.0970
PARL	900.7128	PARL	681.3366
PARM1	2379.8371	PARM1	6400.0000
PARN	1848.2688	PARN	1062.7547
PARP10	1091.6497	PARP10	912.1434
PARP11	217.4134	PARP11	267.3187
PARP12	1341.6497	PARP12	822.8199
PARP14	3203.1568	PARP14	2993.9690
PARP15	31.5682	PARP15	36.5118
PARP16	312.6273	PARP16	234.7188
PARP1	4479.6334	PARP1	1886.2266
PARP2	308.5540	PARP2	258.8427
PARP3	487.7800	PARP3	451.1817
PARP4	3238.2892	PARP4	3244.9878
PARP6	704.1752	PARP6	640.9128
PARP8	835.5397	PARP8	552.2412
PARP9	3050.5092	PARP9	1824.4173
PARS2	137.4745	PARS2	84.7596
PARVA	1772.4033	PARVA	2493.2355
PARVB	616.0896	PARVB	550.9372
PARVG	567.2098	PARVG	508.5575
PASK	218.4318	PASK	168.8672
PATL1	1285.6415	PATL1	1124.6944
PATL2	14.7658	PATL2	9.7800
PATZ1	894.0937	PATZ1	739.3643
PAWR	180.2444	PAWR	262.7547
PAX5	33.0957	removed	removed
PAX6	29.0224	PAX6	95.8435
PAX7	225.5601	removed	removed
PAX8	45.8248	PAX8	35.8598
PAX9	60.5906	PAX9	25.4279
PAXIP1	315.5754	PAXIP1	275.3513
PBK	45.3157	PBK	7.8240
PBLD	225.5601	PBLD	116.7074
PBRM1	1116.5988	PBRM1	1722.5754
PBX1	1171.0794	PBX1	2382.3961
PBX2	1415.9878	PBX2	1404.4010
PBX3	507.1283	PBX3	838.4678
PBX4	18.8391	PBX4	14.3439
PBXIP1	6962.8310	PBXIP1	3524.0424
PCBD1	1342.6680	PCBD1	946.6993
PCBD2	255.0916	PCBD2	233.4148
PCBP1	6685.8452	PCBP1	6150.2852
PCBP2	9600.6823	PCBP2	10320.7628
PCBP3	56.0081	PCBP3	48.8998
PCBP4	342.6680	PCBP4	393.8060
PCCA	288.6507	PCCA	250.0799
PCCB	1341.6293	PCCB	837.1182
removed	removed	PCDH10	42.3798
removed	removed	PCDH11X	9.1280
PCDH12	277.4949	PCDH12	528.1174
PCDH15	25.9674	PCDH15	137.5713
PCDH17	422.6069	PCDH17	631.7848
PCDH18	168.0244	PCDH18	287.5306
PCDH19	12.2200	PCDH19	56.0717
PCDH1	1382.8921	PCDH1	2177.6691
PCDH20	332.9939	PCDH20	288.8346
PCDH7	392.0570	PCDH7	384.6781
PCDH8	42.7699	removed	removed
PCDH9	14.2566	PCDH9	53.4637
PCDHA10	17.8819	PCDHA10	47.8892
PCDHA11	10.3310	PCDHA11	80.1043
PCDHA12	18.6253	PCDHA12	362.2885
removed	removed	PCDHA13	33.2453
removed	removed	PCDHA1	15.0611
PCDHA2	5.6008	PCDHA2	8.1434
PCDHA3	20.7536	PCDHA3	80.7498
PCDHA4	12.3931	PCDHA4	32.0130
removed	removed	PCDHA5	14.7938
PCDHA6	12.7138	PCDHA6	77.0204
PCDHA7	7.5407	PCDHA7	12.9291
removed	removed	PCDHA8	9.0497
PCDHAC1	57.5204	PCDHAC1	67.1165
PCDHAC2	121.1202	PCDHAC2	322.5167
PCDHB10	36.1507	PCDHB10	123.8794
PCDHB11	39.7149	PCDHB11	68.4597
PCDHB12	49.8982	PCDHB12	87.3676
PCDHB13	26.9857	PCDHB13	46.9438
removed	removed	PCDHB14	108.8835
PCDHB15	68.7373	PCDHB15	109.5355
PCDHB16	61.6090	PCDHB16	144.0913
PCDHB18	9.6741	PCDHB18	11.7359
removed	removed	PCDHB19P	5.8680
removed	removed	PCDHB1	5.2160
PCDHB2	48.8798	PCDHB2	144.7433
PCDHB3	37.1690	PCDHB3	129.0954
PCDHB4	59.0631	PCDHB4	159.7392
PCDHB5	48.8798	PCDHB5	136.2673
PCDHB6	13.2383	PCDHB6	28.6879
PCDHB7	59.0631	PCDHB7	144.0913
PCDHB8	16.8024	PCDHB8	43.6838
PCDHB9	15.7841	PCDHB9	67.8077
PCDHGA10	73.3096	PCDHGA10	78.2396
PCDHGA11	15.9623	PCDHGA11	29.1964
PCDHGA12	120.2291	PCDHGA12	180.5705
removed	removed	PCDHGA1	5.8680
PCDHGA2	30.5499	PCDHGA2	171.8924
PCDHGA3	16.2831	PCDHGA3	28.6879
PCDHGA4	17.3116	PCDHGA4	62.5917
PCDHGA5	18.8391	PCDHGA5	85.5941
PCDHGA6	17.3116	PCDHGA6	108.9291
PCDHGA7	7.1283	PCDHGA7	29.3399
removed	removed	PCDHGA8	10.4319
PCDHGA9	68.5845	PCDHGA9	271.7457
PCDHGB1	11.2016	PCDHGB1	36.5118
PCDHGB2	10.6925	PCDHGB2	74.5037
PCDHGB3	6.6191	PCDHGB3	23.4719
PCDHGB4	14.7658	PCDHGB4	60.6357
PCDHGB5	62.0468	PCDHGB5	179.2274
PCDHGB6	26.4766	PCDHGB6	86.0636
PCDHGB7	188.2128	PCDHGB7	566.1092
PCDHGC3	1774.2872	PCDHGC3	4948.0489
PCDHGC5	9.8523	removed	removed
PCDP1	301.9348	PCDP1	310.3504
PCF11	838.5947	PCF11	1204.2380
PCGF1	184.8269	PCGF1	168.8672
PCGF2	979.4246	PCGF2	885.3399
PCGF3	867.1079	PCGF3	754.3602
PCGF5	1473.0143	PCGF5	2237.0008
PCGF6	174.6436	PCGF6	153.8712
PCID2	552.9532	PCID2	493.5615
PCIF1	1216.9043	PCIF1	1208.1500
removed	removed	PCK1	5.2160
PCK2	766.2933	PCK2	796.0880
PCLO	124.2363	PCLO	211.8989
PCM1	3653.7678	PCM1	3221.5159
PCMT1	1044.8065	PCMT1	1150.1222
PCMTD1	1359.4705	PCMTD1	2336.1043
PCMTD2	875.7637	PCMTD2	1208.8020
PCNA	1176.1711	PCNA	751.1002
PCNP	2362.5255	PCNP	3146.5363
PCNT	523.4216	PCNT	769.3562
PCNXL2	265.2749	PCNXL2	155.8272
PCNXL3	1123.2179	PCNXL3	1006.0310
PCNX	1092.6680	PCNX	2153.5452
PCOLCE2	157.8411	PCOLCE2	339.6903
PCOLCE	1777.4542	PCOLCE	1006.6634
PCOTH	16.2271	PCOTH	21.7376
PCP2	7.1283	PCP2	5.8680
PCP4L1	157.8411	PCP4L1	132.3553
PCP4	74.3381	PCP4	7.1720
PCSK1N	73.3198	PCSK1N	6.5200
PCSK1	18.3299	removed	removed
PCSK2	11.2016	PCSK2	99.1035
PCSK4	13.7475	PCSK4	8.4760
PCSK5	175.1527	PCSK5	303.1785
PCSK6	553.9715	PCSK6	241.2388
PCSK7	532.2556	PCSK7	689.6822
PCSK9	48.3707	PCSK9	592.6650
PCTP	707.7393	PCTP	895.8435
PCYOX1L	316.7006	PCYOX1L	234.0668
PCYOX1	3032.0774	PCYOX1	7320.6194
PCYT1A	547.3523	PCYT1A	347.5143
PCYT1B	17.8208	PCYT1B	133.0073
PCYT2	478.6151	PCYT2	490.3015
PC	449.5927	PC	194.2950
PDAP1	1762.7291	PDAP1	1418.0929
PDCD10	704.6843	PDCD10	553.5452
PDCD11	834.0122	PDCD11	738.7123
PDCD1LG2	159.8778	PDCD1LG2	289.4866
PDCD1	127.8004	PDCD1	25.4279
PDCD2L	197.0468	PDCD2L	54.1157
PDCD2	589.1039	PDCD2	461.6137
PDCD4	2259.3534	PDCD4	2034.8949
PDCD5	588.5947	PDCD5	264.7107
PDCD6IP	3176.1711	PDCD6IP	4608.9650
PDCD6	1820.2648	PDCD6	888.6716
PDCD7	381.3646	PDCD7	513.1214
PDCL3	517.8208	PDCL3	286.2266
PDCL	524.9491	PDCL	852.1597
PDDC1	539.7149	PDDC1	725.0204
PDE10A	89.1039	PDE10A	215.1589
PDE11A	19.8574	PDE11A	5.8680
PDE12	555.4990	PDE12	583.5371
PDE1A	123.7271	PDE1A	153.2192
PDE1B	143.0754	PDE1B	200.8150
PDE1C	11.2016	PDE1C	151.2632
PDE2A	215.3768	PDE2A	637.0008
PDE3A	99.2872	PDE3A	220.3749
PDE3B	274.4399	PDE3B	795.4360
PDE4A	1039.7149	PDE4A	1036.6748
PDE4B	534.1141	PDE4B	639.6088
PDE4C	40.2240	PDE4C	257.5387
PDE4DIP	2529.0224	PDE4DIP	2653.6267
PDE4D	895.5703	PDE4D	1674.4971
PDE5A	522.8360	PDE5A	2354.7971
PDE6A	14.7658	PDE6A	53.4637
PDE6B	92.1589	PDE6B	88.0196
PDE6D	366.0896	PDE6D	242.5428
PDE6G	23.4216	PDE6G	14.9959
PDE7A	495.3513	PDE7A	635.6968
PDE7B	75.3564	PDE7B	156.4792
PDE8A	471.9959	PDE8A	829.3399
PDE8B	37.6782	PDE8B	215.8109
PDE9A	167.0061	PDE9A	211.8989
PDF	139.2821	PDF	29.1899
PDGFA	560.5906	PDGFA	966.9112
PDGFB	379.8371	PDGFB	689.8126
PDGFC	1091.6497	PDGFC	786.9601
PDGFD	324.8473	PDGFD	244.4988
PDGFRA	2654.7251	PDGFRA	3818.7971
PDGFRB	3695.0102	PDGFRB	3627.0579
PDGFRL	776.4766	PDGFRL	113.4474
PDHA1	1274.1650	PDHA1	974.3570
PDHB	1375.2546	PDHB	1071.8826
PDHX	586.2322	PDHX	600.0782
PDIA3P	3058.5540	PDIA3P	2034.2298
PDIA3	11756.9450	PDIA3	7010.1972
PDIA4	8990.3259	PDIA4	2703.1785
PDIA5	978.1059	PDIA5	797.3920
PDIA6	9364.2566	PDIA6	4621.0530
PDIK1L	456.2118	PDIK1L	346.8623
PDK1	625.7637	PDK1	207.9870
PDK2	1332.4847	PDK2	895.1915
PDK3	468.4318	PDK3	145.3953
PDK4	3052.4440	PDK4	21366.5852
PDLIM1	3280.5499	PDLIM1	5279.2176
PDLIM2	727.0876	PDLIM2	1265.5257
PDLIM3	1054.9898	PDLIM3	750.4482
PDLIM4	371.6904	PDLIM4	33.2518
PDLIM5	2504.0733	PDLIM5	2693.3985
PDLIM7	1282.0774	PDLIM7	592.0130
PDP1	646.6395	PDP1	877.5876
PDP2	223.5234	PDP2	252.9747
PDPK1	1409.8014	PDPK1	1851.0448
PDPN	1215.8859	PDPN	1324.2054
PDPR	1445.6466	PDPR	1417.8517
PDRG1	291.7515	PDRG1	200.8150
PDS5A	3466.9043	PDS5A	3269.7637
PDS5B	761.7108	PDS5B	1158.5982
PDSS1	76.9552	PDSS1	42.3798
PDSS2	363.5438	PDSS2	457.0497
PDXDC1	5120.1629	PDXDC1	2293.0725
PDXDC2	157.3320	PDXDC2	110.1874
PDXK	3124.7454	PDXK	4437.4898
PDXP	188.9002	PDXP	114.0994
PDZD11	832.9939	PDZD11	354.6862
PDZD2	603.3605	PDZD2	4244.4988
PDZD4	43.7882	PDZD4	93.2355
PDZD7	10.1833	removed	removed
PDZD8	716.9043	PDZD8	894.5395
PDZK1IP1	2607.4338	PDZK1IP1	550.2852
removed	removed	PDZK1P1	7.8240
PDZRN3	351.3238	PDZRN3	544.4173
removed	removed	PDZRN4	28.0359
PEA15	5255.5957	PEA15	5291.5990
PEAR1	173.6253	PEAR1	861.9397
PEBP1	3286.6599	PEBP1	6249.3888
PEBP4	185.8452	PEBP4	1196.4140
PECAM1	2041.2424	PECAM1	5935.7783
