gene_id	TCGA-38-4626-01A-01R-1206-07	gene_id	TCGA-38-4626-11A-01R-1758-07
ICAM2	805.7847	ICAM2	1425.8057
ICAM3	352.0163	ICAM3	497.3291
ICAM4	370.7935	ICAM4	1185.8544
ICAM5	261.0712	ICAM5	262.7124
ICK	689.3275	ICK	438.9486
ICMT	2452.1237	ICMT	1666.7640
ICOSLG	471.2403	ICOSLG	392.9739
ICOS	36.1970	ICOS	113.1123
ICT1	292.7436	ICT1	382.3924
ID1	603.5858	ID1	1771.8489
removed	removed	ID2B	6.5678
ID2	1066.9080	ID2	2019.2364
ID3	1460.7771	ID3	1371.9423
ID4	285.5042	ID4	448.4354
IDE	679.8258	IDE	331.3095
IDH1	6057.3497	IDH1	5218.1242
IDH2	2275.2107	IDH2	1686.8323
IDH3A	1114.8691	IDH3A	1148.2719
IDH3B	1149.4825	IDH3B	1229.6398
IDH3G	982.0711	IDH3G	1255.5461
IDI1	2137.6144	IDI1	3507.1735
IDI2	49.9972	IDI2	52.9074
IDO1	368.3050	IDO1	820.2464
IDO2	5.8820	removed	removed
IDS	3545.4533	IDS	5193.5314
IDUA	300.1844	IDUA	355.7490
IER2	1982.0146	IER2	3019.3677
IER3IP1	1209.4339	IER3IP1	1380.6994
IER3	1740.6255	IER3	2295.0844
IER5L	199.3100	IER5L	106.5445
IER5	773.7119	IER5	2402.7235
IFFO1	450.8795	IFFO1	527.9789
IFFO2	739.0985	IFFO2	446.9759
IFI16	2704.5982	IFI16	1545.2595
IFI27L1	112.4371	IFI27L1	141.9376
IFI27L2	553.5886	IFI27L2	654.2267
IFI27	3473.1067	IFI27	4931.3299
IFI30	35104.1118	IFI30	42260.6654
IFI35	1019.6256	IFI35	1022.7538
IFI44L	780.7251	IFI44L	385.3115
IFI44	719.1901	IFI44	490.7613
IFI6	5573.4404	IFI6	3348.8528
IFIH1	718.7376	IFIH1	523.2354
IFIT1	1051.9767	IFIT1	768.7985
IFIT2	842.4863	IFIT2	464.1252
IFIT3	1860.5283	IFIT3	1387.2672
IFIT5	949.2676	IFIT5	750.9195
IFITM1	2757.5363	IFITM1	1643.7766
IFITM2	6572.7052	IFITM2	4562.8028
IFITM3	13437.9277	IFITM3	9656.1387
removed	removed	IFLTD1	14.2303
IFNAR1	2069.5662	IFNAR1	2046.6023
IFNAR2	657.8384	IFNAR2	580.0981
IFNGR1	4157.2309	IFNGR1	6968.8102
IFNGR2	1920.4683	IFNGR2	2682.9135
IFRD1	688.1964	IFRD1	1134.4066
IFRD2	1241.0203	IFRD2	1164.1186
IFT122	565.8051	IFT122	546.5877
IFT140	713.0818	IFT140	852.3557
IFT172	394.3216	IFT172	574.3184
IFT20	429.7698	IFT20	637.7598
IFT27	321.7013	IFT27	509.0052
IFT46	344.5506	IFT46	822.0708
IFT52	485.7191	IFT52	653.1321
IFT57	5339.9695	IFT57	5336.3448
IFT74	243.9183	IFT74	255.4148
IFT80	896.1280	IFT80	672.8027
IFT81	254.0580	IFT81	274.0236
IFT88	232.5660	IFT88	322.1875
IGBP1	1056.7276	IGBP1	1510.9609
IGDCC4	105.8764	IGDCC4	13.8654
IGF1R	1163.5089	IGF1R	990.6445
IGF1	1077.5409	IGF1	99.9766
IGF2BP1	8.8230	removed	removed
IGF2BP2	254.9630	IGF2BP2	245.1982
IGF2BP3	186.6410	IGF2BP3	36.1229
IGF2R	7391.8896	IGF2R	4158.1528
IGF2	597.4775	IGF2	504.1450
IGFALS	22.8494	IGFALS	18.9737
IGFBP2	846.1060	IGFBP2	1876.9339
IGFBP3	1148.3513	IGFBP3	1971.4373
IGFBP4	18819.2976	IGFBP4	10546.8066
IGFBP5	2672.6995	IGFBP5	2680.3958
IGFBP6	113.7945	IGFBP6	389.6900
IGFBP7	7123.8052	IGFBP7	5861.4010
IGFBPL1	26.6953	removed	removed
IGFL2	33.0298	removed	removed
IGFN1	7.9181	removed	removed
IGHMBP2	388.4396	IGHMBP2	281.3212
IGJ	1455.1213	IGJ	4851.4216
IGLON5	20.1346	IGLON5	8.7571
IGSF10	450.2008	IGSF10	315.9846
removed	removed	IGSF11	5.4732
IGSF1	19.6821	removed	removed
IGSF21	26.2429	IGSF21	13.5005
IGSF22	9.9904	IGSF22	30.0988
IGSF3	1021.8879	IGSF3	674.2951
IGSF6	847.2371	IGSF6	1283.2769
IGSF8	686.3865	IGSF8	1389.8214
IGSF9B	15.3837	removed	removed
IGSF9	215.5987	IGSF9	45.6098
IHH	23.3018	IHH	57.2859
IKBIP	455.8566	IKBIP	468.5037
IKBKAP	787.5120	IKBKAP	603.8735
IKBKB	1480.6855	IKBKB	996.8475
IKBKE	238.9005	IKBKE	220.3865
IKBKG	516.0342	IKBKG	677.2141
IKZF1	579.1528	IKZF1	819.5166
IKZF2	192.5230	IKZF2	361.2295
IKZF3	17.1936	IKZF3	6.9327
IKZF4	456.7615	IKZF4	330.2148
IKZF5	487.9814	IKZF5	583.8052
IK	1480.4593	IK	2034.1964
IL10RA	1882.2465	IL10RA	2829.9959
IL10RB	1810.5582	IL10RB	2240.6993
IL10	120.1290	IL10	69.3269
IL11RA	190.0345	IL11RA	351.0129
IL11	127.8208	IL11	15.6898
IL12A	21.0395	IL12A	27.7307
IL12B	6.1083	removed	removed
IL12RB1	157.4572	IL12RB1	322.5524
IL12RB2	16.0624	IL12RB2	5.4732
IL13RA1	3362.0270	IL13RA1	3321.4870
IL13RA2	211.3003	IL13RA2	11.3112
IL15RA	408.5742	IL15RA	359.7700
IL15	82.1221	IL15	141.5728
IL16	656.7502	IL16	768.4337
removed	removed	IL17B	6.2029
IL17D	35.8622	IL17D	30.9271
IL17RA	555.8509	IL17RA	599.8599
IL17RB	72.3941	IL17RB	449.5300
IL17RC	398.3938	IL17RC	474.3418
IL17RD	52.7120	IL17RD	18.2439
IL17RE	244.5563	IL17RE	434.9349
IL18BP	883.9251	IL18BP	636.2784
IL18R1	230.0775	IL18R1	657.1458
IL18RAP	43.8889	IL18RAP	56.9210
IL18	388.4396	IL18	805.2864
IL1A	29.4101	IL1A	263.4421
IL1B	128.9520	IL1B	1135.5012
IL1F5	7.2394	removed	removed
IL1F7	33.7085	IL1F7	6.2029
IL1R1	7011.8206	IL1R1	3815.8970
IL1R2	185.9623	IL1R2	83.1922
IL1RAP	584.8086	IL1RAP	957.8055
IL1RL1	222.3856	IL1RL1	1215.0447
IL1RL2	25.7904	removed	removed
IL1RN	1356.4844	IL1RN	2067.0354
IL20RA	214.2413	IL20RA	469.9632
IL20RB	23.5281	IL20RB	12.7707
IL21R	57.4900	IL21R	62.8174
IL22RA1	12.2165	IL22RA1	45.2449
IL23A	10.6329	IL23A	5.8381
IL24	47.6444	removed	removed
IL27RA	737.2886	IL27RA	760.7712
IL27	8.1443	IL27	14.2303
IL28RA	86.8729	IL28RA	577.6023
IL2RA	299.9830	IL2RA	100.7064
IL2RB	403.3709	IL2RB	410.1232
IL2RG	554.9460	IL2RG	1731.7123
IL32	2080.1991	IL32	1900.2861
IL33	1236.3554	IL33	1375.2262
IL34	69.9055	IL34	38.6771
IL3RA	935.2412	IL3RA	1491.6224
IL4I1	321.3167	IL4I1	76.9747
IL4R	2802.1040	IL4R	3173.7112
removed	removed	IL5RA	39.7717
IL6R	1094.7345	IL6R	986.2660
IL6ST	1670.2675	IL6ST	703.8502
IL6	1442.9048	IL6	1253.7218
IL7R	1098.3542	IL7R	923.1420
IL7	79.1810	IL7	115.6664
IL8	2047.1693	IL8	5853.7422
IL9R	7.9181	IL9R	17.1493
ILDR1	282.3370	ILDR1	225.4948
ILF2	2765.0020	ILF2	2924.4994
ILF3	4648.6058	ILF3	2983.6097
ILKAP	342.5146	ILKAP	527.6140
ILK	2278.6042	ILK	3360.1640
ILVBL	890.8998	ILVBL	1687.9269
IMMP1L	37.4345	IMMP1L	63.2042
IMMP2L	65.8334	IMMP2L	84.2869
IMMT	1622.9851	IMMT	1496.3658
IMP3	973.7006	IMP3	1205.5578
IMP4	546.1230	IMP4	630.1448
IMPA1	553.1361	IMPA1	683.0521
IMPA2	1445.1671	IMPA2	1369.3882
IMPACT	791.8104	IMPACT	716.6209
IMPAD1	2304.1683	IMPAD1	2224.6629
IMPDH1	1974.7752	IMPDH1	2958.4331
IMPDH2	1989.4802	IMPDH2	1479.2165
IMPG1	7.6919	removed	removed
INADL	1073.4687	INADL	795.7995
INCA1	29.8626	INCA1	41.9610
INCENP	291.1600	INCENP	141.2079
INE1	25.1117	INE1	12.4059
INE2	10.3252	INE2	33.5761
INF2	2257.7908	INF2	2684.0446
ING1	386.0393	ING1	352.5235
ING2	165.1490	ING2	378.7437
ING3	260.1663	ING3	299.9299
ING4	386.1773	ING4	587.4540
ING5	345.9080	ING5	422.8939
INHBA	221.0282	INHBA	587.8189
INHBB	423.2792	INHBB	172.5874
INMT	1855.8362	INMT	2278.9458
INO80B	260.2771	INO80B	248.9564
INO80C	303.1503	INO80C	472.8822
INO80D	360.5905	INO80D	315.1089
INO80E	580.7296	INO80E	638.7960
INO80	1076.4097	INO80	763.3254
INPP1	443.4138	INPP1	594.7516
INPP4A	780.4988	INPP4A	676.8492
INPP4B	125.5585	INPP4B	46.3395
INPP5A	585.4872	INPP5A	634.5233
INPP5B	998.3598	INPP5B	881.5459
INPP5D	797.2400	INPP5D	583.8052
INPP5E	239.1267	INPP5E	250.3065
INPP5F	380.0690	INPP5F	324.7417
INPP5J	264.9171	INPP5J	93.7737
INPP5K	1032.7470	INPP5K	1923.2734
INPPL1	3075.1654	INPPL1	2383.0200
INSC	15.6100	INSC	13.1356
INSIG1	2836.7174	INSIG1	2622.3802
INSIG2	696.3407	INSIG2	473.2471
INSR	1505.1185	INSR	871.3293
INTS10	1062.3833	INTS10	1349.3199
INTS12	352.9212	INTS12	391.1495
INTS1	2418.8677	INTS1	1637.9386
INTS2	329.6194	INTS2	210.8996
INTS3	2080.8778	INTS3	1365.7394
INTS4L1	12.8952	INTS4L1	10.9463
INTS4L2	5.6558	INTS4L2	9.1220
INTS4	417.2886	INTS4	335.2538
INTS5	863.0734	INTS5	881.1810
INTS6	616.7072	INTS6	741.4327
INTS7	512.6407	INTS7	347.3641
INTS8	475.9301	INTS8	365.7102
INTS9	441.8302	INTS9	409.7583
INTU	63.7973	INTU	56.9210
INVS	229.1726	INVS	139.3835
IP6K1	1531.5876	IP6K1	1393.8350
IP6K2	1004.9205	IP6K2	1155.9344
IP6K3	12.6690	IP6K3	39.7717
IPCEF1	138.9062	IPCEF1	90.1249
IPMK	78.9548	IPMK	55.4615
IPO11	519.7036	IPO11	490.9510
IPO13	892.0310	IPO13	771.3527
IPO4	908.5504	IPO4	561.3324
IPO5	2569.3117	IPO5	2227.5819
IPO7	3726.2598	IPO7	2964.2711
IPO8	1315.7627	IPO8	1244.9647
IPO9	1823.8787	IPO9	1085.8778
IPPK	327.6941	IPPK	326.5880
IPP	154.0637	IPP	129.1669
IPW	331.9948	IPW	277.9497
IQCA1	115.1519	IQCA1	162.3708
IQCB1	354.0524	IQCB1	565.9262
IQCC	58.8202	IQCC	76.6244
IQCD	31.2200	IQCD	163.4655
IQCE	674.8487	IQCE	607.5223
IQCG	186.1886	IQCG	600.9545
IQCH	23.6095	IQCH	96.6927
IQCK	165.3753	IQCK	325.4714
IQGAP1	11719.9253	IQGAP1	8272.8852
removed	removed	IQGAP2	1259.9247
IQGAP3	269.6680	IQGAP3	40.8664
IQSEC1	2001.6967	IQSEC1	2538.0933
IQSEC2	470.3354	IQSEC2	599.4950
IQSEC3	23.0756	IQSEC3	152.8840
IQUB	12.4427	IQUB	97.4225
IRAK1BP1	41.6040	IRAK1BP1	42.8112
IRAK1	3408.4045	IRAK1	2280.4892
IRAK2	234.8283	IRAK2	280.9563
IRAK3	1071.8851	IRAK3	1364.6448
IRAK4	508.7948	IRAK4	504.6267
IREB2	1281.3755	IREB2	957.4406
IRF1	1868.5957	IRF1	4222.4006
IRF2BP1	464.2271	IRF2BP1	458.2871
IRF2BP2	4019.9084	IRF2BP2	2803.7247
IRF2	868.9554	IRF2	916.9391
IRF3	915.8487	IRF3	1104.7821
IRF4	165.6015	IRF4	223.6704
IRF5	734.3476	IRF5	1411.3492
IRF6	283.2419	IRF6	381.2978
IRF7	840.2240	IRF7	648.0238
IRF8	785.9284	IRF8	2309.6795
IRF9	1517.7626	IRF9	1682.0889
IRGQ	658.3338	IRGQ	507.1808
IRS1	332.5604	IRS1	198.4938
IRS2	690.0062	IRS2	869.1401
IRX1	69.9055	IRX1	55.8264
IRX2	1071.8851	IRX2	732.3107
IRX3	804.2532	IRX3	324.7417
IRX5	167.4113	IRX5	118.5854
IRX6	304.5077	IRX6	24.4468
ISCA1P1	43.2102	ISCA1P1	77.3542
ISCA1	621.0056	ISCA1	883.0054
ISCA2	351.3376	ISCA2	409.0285
ISCU	1435.2129	ISCU	2450.1576
ISG15	1738.5894	ISG15	1049.3899
ISG20L2	543.6344	ISG20L2	582.7106
ISG20	325.5472	ISG20	816.2327
ISLR2	10.4067	ISLR2	10.2166
ISLR	1126.4069	ISLR	550.2364
ISM1	151.8014	ISM1	71.5161
ISOC1	479.8371	ISOC1	604.2384
ISOC2	875.9686	ISOC2	1011.8075
ISPD	44.5676	ISPD	55.4615
ISY1	732.8500	ISY1	590.2235
ISYNA1	381.2002	ISYNA1	348.0939
ITCH	1460.3246	ITCH	1175.6378
ITFG1	1107.4034	ITFG1	971.6709
ITFG2	421.6956	ITFG2	371.4461
ITFG3	1861.6820	ITFG3	1621.9168
ITGA10	99.9943	ITGA10	143.3972
ITGA11	201.1198	ITGA11	44.1503
ITGA1	1292.6871	ITGA1	561.9965
ITGA2B	19.4559	ITGA2B	54.3669
ITGA2	888.1851	ITGA2	340.7963
ITGA3	7232.8488	ITGA3	4932.4245
ITGA4	552.8986	ITGA4	421.8942
ITGA5	5378.4288	ITGA5	5247.6794
ITGA6	1565.0698	ITGA6	850.1664
ITGA7	371.9247	ITGA7	208.7104
ITGA8	248.8547	ITGA8	189.7367
ITGA9	317.1766	ITGA9	214.5484
ITGAD	7.0132	ITGAD	5.8381
ITGAE	271.7041	ITGAE	1238.3969
ITGAL	549.7427	ITGAL	2561.4455
ITGAM	3432.8375	ITGAM	2563.9996
ITGAV	3000.9615	ITGAV	1578.4634
ITGAX	4413.5513	ITGAX	5719.1021
ITGB1BP1	789.7743	ITGB1BP1	1041.7275
removed	removed	ITGB1BP2	8.7571
ITGB1	11823.5394	ITGB1	9267.1785
ITGB2	7121.0904	ITGB2	16345.8170
ITGB3BP	93.6599	ITGB3BP	148.5055
ITGB3	169.4474	ITGB3	106.5445
ITGB4	914.8804	ITGB4	1085.8778
ITGB5	2351.9032	ITGB5	2762.1286
ITGB6	6474.7469	ITGB6	2681.1256
ITGB7	472.3715	ITGB7	225.4948
ITGB8	226.4578	ITGB8	342.6207
ITGBL1	523.2736	ITGBL1	261.6177
removed	removed	ITIH2	33.2039
ITIH3	21.2658	ITIH3	29.9200
ITIH4	57.6890	ITIH4	46.7044
ITIH5	723.4885	ITIH5	631.9692
ITK	145.6931	ITK	137.5591
ITLN1	48.6398	ITLN1	53.6371
ITLN2	32.3511	ITLN2	179.5201
ITM2A	450.4270	ITM2A	746.5410
ITM2B	10948.4758	ITM2B	26045.3763
ITM2C	1627.7360	ITM2C	945.3996
ITPA	745.2067	ITPA	970.9411
ITPK1	1765.0585	ITPK1	3397.3816
ITPKA	13.3477	ITPKA	8.3922
ITPKB	1243.1424	ITPKB	1084.0534
ITPKC	2548.2722	ITPKC	4310.6720
ITPR1	1103.1050	ITPR1	750.1897
ITPR2	1319.1562	ITPR2	839.9498
ITPR3	6625.4126	ITPR3	2198.2712
ITPRIPL1	15.8362	ITPRIPL1	12.7707
ITPRIPL2	2237.4300	ITPRIPL2	1254.8164
ITPRIP	1936.3158	ITPRIP	1807.6070
ITSN1	865.1094	ITSN1	394.7983
ITSN2	1762.3438	ITSN2	1208.8417
IVD	2160.5113	IVD	1732.8069
IVL	13.1214	removed	removed
IVNS1ABP	3471.7493	IVNS1ABP	3271.8635
IWS1	1142.0169	IWS1	919.4933
IYD	99.3156	IYD	90.8547
JAG1	883.2080	JAG1	884.8298
JAG2	547.2541	JAG2	410.4881
JAGN1	616.4810	JAGN1	891.3976
JAK1	5744.9239	JAK1	3710.4472
JAK2	384.8199	JAK2	537.4657
JAK3	410.3840	JAK3	143.3972
JAKMIP1	12.8952	JAKMIP1	8.0273
JAKMIP2	143.8109	JAKMIP2	131.3197
JAKMIP3	23.3018	JAKMIP3	6.9327
JAM2	168.7687	JAM2	242.6441
JAM3	598.8349	JAM3	773.9068
JARID2	585.9397	JARID2	304.6734
JAZF1	334.3702	JAZF1	358.6753
JDP2	965.1038	JDP2	1864.1631
JHDM1D	756.0658	JHDM1D	544.7633
JKAMP	926.4182	JKAMP	1229.2749
JMJD1C	1555.9324	JMJD1C	1836.0894
JMJD4	352.3285	JMJD4	418.8401
JMJD5	87.0991	JMJD5	101.4362
JMJD6	626.8876	JMJD6	896.1410
JMJD7-PLA2G4B	656.2977	JMJD7-PLA2G4B	687.0658
JMJD8	1656.1326	JMJD8	1507.4946
JMY	464.2271	JMY	342.9856
JOSD1	2407.5561	JOSD1	2747.1685
JOSD2	330.9768	JOSD2	459.3818
JPH1	261.7499	JPH1	276.5777
JPH2	44.3414	JPH2	62.0293
JPH3	13.3477	removed	removed
JPH4	73.2990	JPH4	182.8040
JRKL	270.7992	JRKL	166.3845
JRK	269.4418	JRK	135.0050
removed	removed	JSRP1	5.1083
JTB	2349.8671	JTB	3564.4959
JUB	682.9930	JUB	409.7583
JUNB	6114.5863	JUNB	9730.5739
JUND	3124.2577	JUND	8870.1909
JUN	5273.0049	JUN	7531.4525
JUP	3850.4609	JUP	3355.4206
KAL1	1333.6350	KAL1	2357.1137
KALRN	353.8261	KALRN	194.4801
KANK1	860.1323	KANK1	519.2218
KANK2	2632.2041	KANK2	2432.2786
KANK3	269.6680	KANK3	522.8706
KANK4	90.4926	KANK4	67.8674
KARS	2326.5652	KARS	2291.8005
KAT2A	787.2858	KAT2A	330.5797
KAT2B	635.4844	KAT2B	853.0854
KAT5	928.9633	KAT5	1363.0575
KATNA1	235.2808	KATNA1	355.0266
KATNAL1	290.2551	KATNAL1	226.9543
KATNAL2	36.4233	KATNAL2	55.8264
KATNB1	452.2369	KATNB1	669.5516
KAZALD1	82.3551	KAZALD1	47.7991
KAZ	462.8268	KAZ	445.2683
KBTBD10	21.5938	KBTBD10	28.1431
KBTBD11	341.1572	KBTBD11	176.9660
KBTBD12	50.9021	KBTBD12	14.2303
KBTBD2	1204.4568	KBTBD2	1417.1872
KBTBD3	85.5155	KBTBD3	164.5601
KBTBD4	339.5939	KBTBD4	411.4112
KBTBD6	215.1462	KBTBD6	132.4508
KBTBD7	118.9978	KBTBD7	78.0840
KBTBD8	69.4531	KBTBD8	295.9163
KCMF1	1055.3702	KCMF1	1259.5598
removed	removed	KCNA10	10.2166
removed	removed	KCNA1	6.9327
KCNA3	188.6771	KCNA3	533.8169
removed	removed	KCNA4	8.0273
KCNA5	13.8001	KCNA5	71.5161
removed	removed	KCNA6	5.8381
KCNAB1	38.2331	KCNAB1	219.6567
KCNAB2	1271.6475	KCNAB2	3193.7796
KCNAB3	17.4198	removed	removed
removed	removed	KCNB1	5.4732
KCNC3	286.6354	KCNC3	171.1279
KCNC4	141.3947	KCNC4	75.1649
KCND1	84.8368	KCND1	34.2986
KCND2	26.0166	KCND2	9.4868
KCND3	91.1713	removed	removed
KCNE1L	5.8820	KCNE1L	5.1083
KCNE1	47.5086	KCNE1	537.1008
KCNE3	599.2874	KCNE3	916.2094
KCNE4	213.3363	KCNE4	41.2312
KCNF1	6.5607	KCNF1	7.2976
KCNG1	5.6558	removed	removed
KCNG2	17.1936	removed	removed
KCNG3	10.6329	KCNG3	24.0820
KCNH1	5.4296	removed	removed
KCNH2	59.4989	KCNH2	29.9200
KCNH3	6.7869	KCNH3	118.2206
KCNH4	5.8820	removed	removed
removed	removed	KCNH6	12.7707
removed	removed	KCNIP1	13.8654
KCNIP2	12.8952	KCNIP2	28.4605
KCNIP3	49.7709	KCNIP3	33.9337
KCNIP4	11.3116	KCNIP4	13.5005
KCNJ11	119.9027	KCNJ11	52.1776
KCNJ12	82.3483	KCNJ12	67.8674
KCNJ14	19.9084	KCNJ14	18.5723
KCNJ15	2792.6022	KCNJ15	1601.4508
removed	removed	KCNJ16	60.9347
KCNJ2	477.5748	KCNJ2	165.2899
KCNJ5	307.4487	KCNJ5	194.1152
KCNJ8	613.0875	KCNJ8	537.1008
KCNK13	71.0367	KCNK13	56.5561
KCNK15	14.0264	KCNK15	9.4868
KCNK17	148.6341	KCNK17	56.5561
KCNK1	471.6928	KCNK1	412.3125
KCNK3	975.0580	KCNK3	466.6793
KCNK5	1252.8703	KCNK5	414.8666
KCNK6	456.5353	KCNK6	356.1212
KCNK7	5.2033	KCNK7	12.7707
KCNMA1	725.7508	KCNMA1	1039.9031
KCNMB1	64.9285	KCNMB1	131.7211
KCNMB2	9.2755	KCNMB2	67.5025
KCNMB3	37.5544	KCNMB3	19.3385
KCNMB4	131.2143	KCNMB4	140.8430
KCNN2	18.3248	KCNN2	5.1083
KCNN3	37.1020	KCNN3	23.7171
KCNN4	291.6125	KCNN4	184.9933
KCNQ1OT1	91.3975	KCNQ1OT1	41.2312
KCNQ1	1511.4530	KCNQ1	1163.2319
KCNQ3	97.5058	KCNQ3	7.2976
KCNQ4	18.3248	removed	removed
KCNQ5	9.2755	KCNQ5	5.4732
KCNRG	8.5855	KCNRG	169.4349
KCNS1	109.0436	KCNS1	76.6244
KCNS2	14.7051	removed	removed
KCNS3	787.5120	KCNS3	670.2814
KCNT2	43.8889	KCNT2	109.0986
KCP	38.2806	KCP	14.9819
KCTD10	2364.3459	KCTD10	2298.0034
KCTD11	506.0800	KCTD11	612.9955
KCTD12	4486.1716	KCTD12	5267.7477
KCTD13	209.0380	KCTD13	226.5894
KCTD14	330.5243	KCTD14	183.1689
KCTD15	372.6034	KCTD15	328.7553
KCTD16	23.7543	KCTD16	12.4059
KCTD17	362.8754	KCTD17	491.8559
KCTD18	353.5999	KCTD18	395.5281
KCTD1	169.8999	KCTD1	239.7250
KCTD20	2129.2913	KCTD20	1582.1122
KCTD21	361.2918	KCTD21	266.3611
KCTD2	895.4245	KCTD2	836.3010
KCTD3	666.7044	KCTD3	662.9838
KCTD5	944.0642	KCTD5	1323.4135
KCTD6	83.0270	KCTD6	145.5864
KCTD7	327.7122	KCTD7	187.3468
KCTD9	697.4719	KCTD9	781.5693
KDELC1	116.7355	KDELC1	51.0830
KDELC2	897.9130	KDELC2	590.7379
KDELR1	4120.8076	KDELR1	3674.3242
KDELR2	6370.4542	KDELR2	3883.3995
KDELR3	635.4844	KDELR3	218.1972
KDM1A	1105.3673	KDM1A	1045.3763
KDM1B	495.6733	KDM1B	541.4794
KDM2A	3068.3785	KDM2A	2602.6767
KDM2B	600.0498	KDM2B	647.6188
KDM3A	877.3259	KDM3A	770.6229
KDM3B	1924.3255	KDM3B	1383.6184
KDM4A	1436.7943	KDM4A	810.3947
KDM4B	870.3128	KDM4B	633.7936
KDM4C	494.7684	KDM4C	464.4900
KDM4D	16.7411	KDM4D	15.6898
KDM5A	1402.4094	KDM5A	939.1967
KDM5B	1503.0824	KDM5B	733.7702
KDM5C	3152.7629	KDM5C	2062.6569
KDM6A	777.3316	KDM6A	649.8482
KDM6B	1947.4012	KDM6B	2807.7383
KDR	1333.6350	KDR	932.2640
KDSR	1394.0388	KDSR	1818.9182
KEAP1	1470.2788	KEAP1	1616.0459
KEL	12.2165	KEL	11.3112
KERA	5.8820	removed	removed
KGFLP2	62.2318	KGFLP2	60.1648
KHDC1	26.3401	KHDC1	17.7915
KHDRBS1	2535.6032	KHDRBS1	2683.6797
KHDRBS2	9.7280	KHDRBS2	26.6361
KHDRBS3	119.2240	KHDRBS3	202.8723
KHK	94.9064	KHK	133.4360
KHNYN	1773.4540	KHNYN	1639.6827
KHSRP	1989.2540	KHSRP	1684.6430
KIAA0020	706.7474	KIAA0020	400.2715
KIAA0040	1757.8191	KIAA0040	1702.5220
KIAA0090	1246.5358	KIAA0090	846.1527
KIAA0100	4510.3535	KIAA0100	3300.1087
KIAA0101	107.6862	KIAA0101	61.2996
KIAA0114	393.8691	KIAA0114	380.2032
KIAA0125	9.5017	KIAA0125	7.6624
KIAA0141	1330.0153	KIAA0141	1243.1403
KIAA0146	881.6243	KIAA0146	1117.2573
KIAA0174	2310.2766	KIAA0174	2957.7033
KIAA0182	2487.6421	KIAA0182	1421.9306
KIAA0195	1742.0010	KIAA0195	1854.7383
KIAA0196	1436.5703	KIAA0196	1171.9890
KIAA0226	841.8076	KIAA0226	809.6649
KIAA0232	1026.6388	KIAA0232	1203.3686
KIAA0240	528.9294	KIAA0240	450.2598
KIAA0247	3794.5818	KIAA0247	2601.2172
KIAA0284	1482.2691	KIAA0284	978.9684
KIAA0317	1146.5415	KIAA0317	749.0951
KIAA0319L	2753.6904	KIAA0319L	2046.6023
KIAA0319	37.5544	KIAA0319	78.8137
KIAA0355	820.9943	KIAA0355	611.9009
KIAA0368	2362.9885	KIAA0368	1711.2791
KIAA0391	657.1144	KIAA0391	543.5738
KIAA0406	524.6310	KIAA0406	387.8656
KIAA0408	452.5242	KIAA0408	331.7473
KIAA0415	837.2830	KIAA0415	647.2941
KIAA0427	828.2337	KIAA0427	744.7166
KIAA0430	1608.9588	KIAA0430	1122.0007
KIAA0467	1053.6327	KIAA0467	622.1795
KIAA0494	3910.7584	KIAA0494	3293.5373
KIAA0495	431.6498	KIAA0495	345.9046
KIAA0513	735.0263	KIAA0513	886.2893
KIAA0528	685.9341	KIAA0528	671.0112
KIAA0556	501.5553	KIAA0556	473.6120
KIAA0562	909.4508	KIAA0562	707.4990
KIAA0564	249.0809	KIAA0564	334.2285
KIAA0586	258.8089	KIAA0586	202.1426
KIAA0649	656.5240	KIAA0649	536.0062
KIAA0652	1825.4624	KIAA0652	1483.5951
KIAA0664P3	66.7383	KIAA0664P3	62.3942
KIAA0664	1651.9428	KIAA0664	1195.3412
KIAA0748	42.7578	KIAA0748	24.4468
KIAA0753	304.0552	KIAA0753	258.6987
KIAA0754	161.5293	KIAA0754	48.5288
KIAA0776	984.1072	KIAA0776	756.3927
KIAA0802	64.4760	KIAA0802	27.7307
KIAA0831	437.3056	KIAA0831	349.9183
KIAA0892	1278.8869	KIAA0892	1031.8758
KIAA0895L	382.6661	KIAA0895L	206.8860
KIAA0895	247.0449	KIAA0895	280.9563
KIAA0907	673.9438	KIAA0907	340.7963
KIAA0913	2155.3080	KIAA0913	1506.9473
KIAA0922	426.8989	KIAA0922	433.1105
KIAA0947	913.9755	KIAA0947	595.1165
KIAA1009	161.5293	KIAA1009	146.3162
KIAA1012	1040.8914	KIAA1012	1089.5265
KIAA1024	15.6100	removed	removed
KIAA1033	1472.5411	KIAA1033	1370.8477
KIAA1045	11.9903	KIAA1045	5.1083
KIAA1107	53.8431	KIAA1107	60.9347
KIAA1109	1476.6133	KIAA1109	937.3723
KIAA1143	535.9425	KIAA1143	585.9945
KIAA1147	994.7401	KIAA1147	708.9585
KIAA1161	337.9899	KIAA1161	143.0323
KIAA1191	2310.5028	KIAA1191	2638.7997
KIAA1199	1422.9964	KIAA1199	131.7211
KIAA1211	106.7813	KIAA1211	30.2849
KIAA1217	1219.9785	KIAA1217	1074.4644
KIAA1244	484.8142	KIAA1244	284.9699
KIAA1257	24.5258	KIAA1257	42.0887
removed	removed	KIAA1267	857.4640
KIAA1274	580.2839	KIAA1274	292.6324
KIAA1279	580.7364	KIAA1279	521.4111
KIAA1310	1454.4426	KIAA1310	1419.3765
