gene_id	TCGA-50-5935-01A-11R-1755-07	gene_id	TCGA-50-5935-11A-01R-1858-07
CREG1	3360.1783	CREG1	3165.6347
CREG2	5.0931	removed	removed
CRELD1	579.3411	CRELD1	845.2012
CRELD2	611.1730	CRELD2	388.5449
CREM	311.3163	CREM	317.3375
removed	removed	CRHBP	9.2879
CRHR1	21.5120	removed	removed
CRHR2	98.0423	removed	removed
removed	removed	CRH	7.7399
CRIM1	2657.3293	CRIM1	6273.2198
CRIP1	1012.8919	CRIP1	2292.5697
CRIP2	779.2456	CRIP2	3604.4892
CRIPAK	224.0968	CRIPAK	161.7647
CRIPT	340.6016	CRIPT	208.2043
removed	removed	CRISP2	15.4799
removed	removed	CRISP3	47.9876
CRISPLD1	197.9946	CRISPLD1	306.5015
CRISPLD2	925.6724	CRISPLD2	1704.3344
CRKL	1672.4495	CRKL	2383.1269
CRK	734.0442	CRK	1574.3034
CRLF1	1047.9071	CRLF1	103.7152
CRLF3	428.4577	CRLF3	424.1486
CRLS1	2929.1740	CRLS1	2931.1146
CRMP1	107.9102	CRMP1	374.9071
CRNKL1	769.0594	CRNKL1	609.9071
CROCCL1	183.6384	CROCCL1	149.0789
CROCCL2	55.3876	CROCCL2	42.5697
CROCC	218.3670	CROCC	596.7492
CROT	208.8174	CROT	307.2755
CRTAC1	692.6627	CRTAC1	2865.3173
CRTAM	23.5556	CRTAM	57.2755
CRTAP	3856.7563	CRTAP	5076.6254
CRTC1	485.1186	CRTC1	537.1517
CRTC2	1792.1375	CRTC2	875.3870
CRTC3	1536.8455	CRTC3	1783.2817
CRY1	248.9257	CRY1	514.7059
CRY2	1205.7934	CRY2	2826.6254
CRYAB	121.5980	CRYAB	590.5573
CRYBB1	5.0931	removed	removed
removed	removed	CRYBB2	6.1920
CRYBG3	243.3296	CRYBG3	544.9381
CRYGN	21.6457	removed	removed
CRYGS	7.6397	CRYGS	5.4180
CRYL1	577.4312	CRYL1	615.3251
CRYM	3116.9823	CRYM	402.4768
CRYZL1	225.4210	CRYZL1	294.2105
CRYZ	957.6826	CRYZ	1201.5093
CSAD	159.1596	CSAD	66.5635
CSDAP1	19.7358	CSDAP1	86.6873
CSDA	1012.8919	CSDA	3105.2632
CSDC2	57.9341	CSDC2	92.8793
CSDE1	7987.9039	CSDE1	12950.4644
CSE1L	1723.3806	CSE1L	1276.3158
CSF1R	990.6096	CSF1R	1433.4365
CSF1	655.7377	CSF1	868.4211
CSF2RA	540.5061	CSF2RA	271.6718
CSF2RB	389.6228	CSF2RB	1001.5480
CSF2	92.3126	CSF2	25.5418
CSF3R	3396.4667	CSF3R	1404.0248
removed	removed	CSF3	26.3158
CSGALNACT1	440.5539	CSGALNACT1	783.2817
CSGALNACT2	883.6543	CSGALNACT2	863.0031
CSK	1059.3665	CSK	1172.6006
CSMD1	8.9129	CSMD1	128.4830
CSMD2	54.1143	removed	removed
removed	removed	CSMD3	6.1920
CSNK1A1L	10.8229	CSNK1A1L	21.6718
CSNK1A1	5924.5583	CSNK1A1	4773.2198
CSNK1D	6750.2785	CSNK1D	3592.1053
CSNK1E	1261.8176	CSNK1E	1571.9814
CSNK1G1	379.4366	CSNK1G1	636.9969
CSNK1G2	672.9269	CSNK1G2	962.8483
CSNK1G3	771.6059	CSNK1G3	742.2601
CSNK2A1P	429.7310	CSNK2A1P	438.0805
CSNK2A1	1336.9410	CSNK2A1	940.4025
CSNK2A2	681.8399	CSNK2A2	411.7647
CSNK2B	2603.2150	CSNK2B	1593.6455
CSPG4	413.8151	CSPG4	1115.3251
CSPG5	482.5720	CSPG5	93.6533
CSPP1	197.1033	CSPP1	383.1269
CSRNP1	828.9034	CSRNP1	2069.6594
CSRNP2	1361.7699	CSRNP2	647.0588
removed	removed	CSRNP3	6.1920
CSRP1	6437.6890	CSRP1	8250.0000
CSRP2BP	655.1011	CSRP2BP	516.2539
CSRP2	157.8864	CSRP2	142.4149
CST1	1280.9168	CST1	7.7399
CST2	91.6760	CST2	14.7059
CST3	11418.1124	CST3	7623.0650
CST4	30.5587	removed	removed
removed	removed	CST5	104.4892
CST6	186.5351	CST6	485.2941
CST7	188.4450	CST7	270.8978
CSTA	120.3247	CSTA	230.6502
CSTB	2920.2610	CSTB	3418.7307
CSTF1	1001.4324	CSTF1	454.3344
CSTF2T	826.3568	CSTF2T	920.2786
CSTF2	489.5750	CSTF2	233.7461
CSTF3	896.6927	CSTF3	504.6440
CS	5617.0619	CS	3176.4706
removed	removed	CT45A1	17.8019
removed	removed	CT45A6	8.5139
CTAGE1	13.3694	CTAGE1	12.3839
CTAGE4	79.5798	CTAGE4	30.1858
CTAGE5	919.0641	CTAGE5	807.7632
CTAGE6	15.9160	removed	removed
CTAGE9	194.1748	CTAGE9	60.3715
CTBP1	2758.4402	CTBP1	2440.7508
CTBP2	1934.1079	CTBP2	1436.5325
CTBS	380.0668	CTBS	588.9938
CTCFL	6.9203	CTCFL	15.5960
CTCF	1680.0891	CTCF	1325.8514
CTDP1	491.4850	CTDP1	627.7090
CTDSP1	3675.3143	CTDSP1	3823.5294
CTDSP2	5506.9234	CTDSP2	8303.4056
CTDSPL2	469.2026	CTDSPL2	706.6563
CTDSPL	1307.6556	CTDSPL	2901.7028
CTF1	347.6046	CTF1	281.7337
CTGF	3659.3984	CTGF	13438.8545
CTHRC1	648.7347	CTHRC1	140.8669
CTH	70.6669	CTH	23.9938
CTLA4	66.2104	CTLA4	17.8019
CTNNA1	13608.1490	CTNNA1	11504.6440
CTNNAL1	364.7939	CTNNAL1	1523.9938
CTNNB1	11476.6194	CTNNB1	9946.5170
CTNNBIP1	1130.6701	CTNNBIP1	1917.9567
CTNNBL1	1137.0364	CTNNBL1	881.5789
CTNND1	8460.2897	CTNND1	10172.6006
CTNND2	793.2516	CTNND2	279.4118
CTNS	486.3728	CTNS	405.2632
CTPS2	1566.1308	CTPS2	429.5666
CTPS	296.0369	CTPS	462.0743
CTR9	1254.8146	CTR9	1321.9814
CTSA	3888.4482	CTSA	3276.2384
CTSB	18304.6315	CTSB	18126.9350
CTSC	4657.0110	CTSC	7211.3003
CTSD	36357.1542	CTSD	33592.8793
CTSE	1937.9277	CTSE	2375.3870
CTSF	1140.8563	CTSF	1367.6471
CTSG	6.3664	CTSG	111.4551
CTSH	11187.6492	CTSH	18650.1548
CTSK	1307.6556	CTSK	668.7307
CTSL1	1650.1671	CTSL1	2747.6780
CTSL2	15.2793	CTSL2	22.4458
CTSO	2253.7005	CTSO	2392.4149
CTSS	10983.9249	CTSS	8003.8700
CTSW	11.4595	CTSW	136.2229
CTSZ	5696.6417	CTSZ	6950.4644
CTTNBP2NL	699.0291	CTTNBP2NL	1431.8885
CTTNBP2	83.3996	CTTNBP2	43.3437
CTTN	5224.2559	CTTN	3854.4892
CTU1	28.0121	CTU1	52.6316
CTU2	303.8548	CTU2	161.7647
CTXN1	59.8440	CTXN1	206.6563
CUBN	26.7388	CUBN	37.9257
CUEDC1	460.2897	CUEDC1	454.3344
CUEDC2	1037.7208	CUEDC2	726.0062
CUL1	1524.1127	CUL1	1215.9443
CUL2	574.2480	CUL2	626.1610
CUL3	1835.4289	CUL3	1437.3065
CUL4A	1338.2142	CUL4A	1585.1393
CUL4B	1790.8642	CUL4B	1347.5232
CUL5	790.0684	CUL5	843.6533
CUL7	1683.1705	CUL7	892.9799
CUL9	812.3508	CUL9	556.5015
CUTA	3157.7272	CUTA	1386.9969
CUTC	282.1900	CUTC	239.6440
CUX1	1853.8915	CUX1	2482.9721
CUZD1	16.2279	CUZD1	6.3235
CWC15	862.0086	CWC15	517.0279
CWC22	658.2843	CWC22	500.7740
CWC25	453.9233	CWC25	340.5573
CWC27	484.4819	CWC27	329.7214
CWF19L1	492.1216	CWF19L1	363.7771
CWF19L2	303.6766	CWF19L2	345.9752
removed	removed	CWH43	30.9598
CX3CL1	3482.4129	CX3CL1	4631.5789
CX3CR1	99.3156	CX3CR1	541.7957
removed	removed	CXADRP3	6.1920
CXADR	285.8507	CXADR	784.0557
CXCL10	330.4154	CXCL10	355.2632
CXCL11	112.6850	CXCL11	169.5046
CXCL12	600.9868	CXCL12	2088.2353
CXCL13	28.6487	removed	removed
CXCL14	13195.6072	CXCL14	320.4334
CXCL16	4918.6694	CXCL16	5361.4551
CXCL17	10547.1908	CXCL17	3389.3189
CXCL1	185.8985	CXCL1	184.9845
CXCL2	572.3381	CXCL2	423.3746
CXCL3	46.4746	CXCL3	37.9257
CXCL5	70.6669	CXCL5	271.6718
removed	removed	CXCL6	45.6656
CXCL9	3274.8687	CXCL9	1525.5418
CXCR1	5.0931	CXCR1	32.5077
CXCR2P1	21.0091	CXCR2P1	20.1238
CXCR2	20.3724	CXCR2	83.5913
CXCR3	213.9106	CXCR3	99.8452
CXCR4	1697.9150	CXCR4	1198.9164
CXCR5	26.1149	CXCR5	9.2879
CXCR6	158.5230	CXCR6	97.5232
CXCR7	376.2534	CXCR7	824.3034
CXXC1	613.0829	CXXC1	587.4613
CXXC4	10.8229	CXXC4	5.4180
CXXC5	485.7552	CXXC5	513.1579
CXorf21	180.1687	CXorf21	54.1796
removed	removed	CXorf22	40.2477
CXorf23	257.8386	CXorf23	227.5542
CXorf26	614.9928	CXorf26	382.3529
removed	removed	CXorf30	16.2539
CXorf36	254.0188	CXorf36	2157.8947
CXorf38	269.2981	CXorf38	226.0062
CXorf40A	491.4850	CXorf40A	234.5201
CXorf40B	495.9414	CXorf40B	242.2601
removed	removed	CXorf41	55.7276
CXorf42	17.8259	CXorf42	24.7678
CXorf49B	5.0931	removed	removed
CXorf50B	38.1983	removed	removed
removed	removed	CXorf56	182.6625
CXorf57	43.2914	CXorf57	162.5387
removed	removed	CXorf59	10.8359
CXorf61	206.9075	removed	removed
CYB561D1	138.1506	CYB561D1	393.1889
CYB561D2	379.8822	CYB561D2	291.7957
CYB561	3696.3234	CYB561	2562.6935
CYB5A	4831.4499	CYB5A	5218.2663
CYB5B	2164.5711	CYB5B	1721.3622
CYB5D1	435.0788	CYB5D1	517.8019
CYB5D2	366.7038	CYB5D2	500.7740
CYB5R1	2405.8571	CYB5R1	1528.6378
CYB5R2	150.8833	CYB5R2	65.7895
CYB5R3	3560.0828	CYB5R3	7887.7709
CYB5R4	317.0460	CYB5R4	394.7368
CYB5RL	33.1052	CYB5RL	71.9814
CYBASC3	818.0805	CYBASC3	1079.7214
CYBA	1574.4071	CYBA	1863.7771
CYBB	1703.0081	CYBB	3904.0248
CYBRD1	3166.0035	CYBRD1	11056.5015
CYC1	1245.2650	CYC1	904.0248
CYCS	1645.7106	CYCS	1569.6594
CYFIP1	2029.6037	CYFIP1	3595.9752
CYFIP2	2451.0584	CYFIP2	1423.3746
CYGB	310.6796	CYGB	951.2384
CYHR1	621.3592	CYHR1	480.6502
CYLD	1538.7554	CYLD	1538.6997
removed	removed	CYP11A1	27.0898
removed	removed	CYP17A1	23.5604
removed	removed	CYP1A1	7.7399
removed	removed	CYP1A2	25.5418
CYP1B1	1887.6333	CYP1B1	1076.6254
CYP20A1	651.9179	CYP20A1	623.0650
CYP21A2	58.8063	CYP21A2	77.3839
CYP24A1	33.7418	CYP24A1	8.5139
CYP26A1	8.9129	removed	removed
CYP26B1	77.0333	CYP26B1	204.3344
CYP27A1	4042.6548	CYP27A1	3167.1827
CYP27B1	238.7395	CYP27B1	10.0619
CYP27C1	35.6518	CYP27C1	10.8359
removed	removed	CYP2A13	17.8019
CYP2A6	56.0242	CYP2A6	33.2817
CYP2B6	12.0961	removed	removed
CYP2B7P1	5897.1829	CYP2B7P1	3361.4551
CYP2C18	26.1022	CYP2C18	84.5356
removed	removed	CYP2C8	7.7399
CYP2D6	7.0030	CYP2D6	17.8019
CYP2E1	43.9281	removed	removed
removed	removed	CYP2F1	374.6130
CYP2J2	64.3005	CYP2J2	173.3746
CYP2R1	160.4329	CYP2R1	116.8731
CYP2S1	1085.4687	CYP2S1	756.1920
CYP2U1	237.4662	CYP2U1	495.3560
CYP39A1	227.9166	CYP39A1	111.4551
CYP3A5	603.5333	CYP3A5	111.4783
removed	removed	CYP3A7	32.4845
CYP46A1	17.8259	CYP46A1	19.3498
CYP4B1	1697.2784	CYP4B1	16740.7121
removed	removed	CYP4F11	17.8019
removed	removed	CYP4F12	6.1920
CYP4F22	13.3694	removed	removed
CYP4V2	672.9269	CYP4V2	1044.1176
CYP4X1	215.8205	CYP4X1	620.7430
CYP4Z1	8.9129	CYP4Z1	8.5139
removed	removed	CYP4Z2P	8.5139
CYP51A1	2362.5657	CYP51A1	3536.3777
CYP7B1	122.8712	CYP7B1	109.9071
removed	removed	CYP8B1	7.7399
CYR61	1571.8606	CYR61	6389.3189
CYS1	419.5448	CYS1	562.6935
CYSLTR1	88.4928	CYSLTR1	136.9969
CYSLTR2	14.6427	CYSLTR2	97.5232
CYTH1	1530.4791	CYTH1	1636.9969
CYTH2	1226.8025	CYTH2	1205.8824
CYTH3	1568.6774	CYTH3	1445.0464
CYTH4	362.8840	CYTH4	412.5387
CYTIP	386.4396	CYTIP	307.2755
CYTL1	12.0961	CYTL1	71.2074
CYTSA	937.1319	CYTSA	2143.1889
CYTSB	308.1331	CYTSB	415.6347
removed	removed	CYYR1	1380.0310
D2HGDH	340.6016	D2HGDH	160.9907
D4S234E	12.7328	D4S234E	54.1796
DAAM1	315.1361	DAAM1	740.7121
DAAM2	613.9678	DAAM2	1497.8173
DAB2IP	1361.7699	DAB2IP	3137.7709
DAB2	919.9427	DAB2	2950.4644
DACH1	35.0151	DACH1	426.4706
DACT1	2037.8800	DACT1	220.5882
DACT2	653.8278	DACT2	307.2755
DACT3	94.2225	DACT3	236.0681
DAD1	2105.3637	DAD1	1905.5728
DAG1	2741.3656	DAG1	5415.6347
DAGLA	133.6941	DAGLA	389.3189
DAGLB	768.4227	DAGLB	535.6037
DAK	730.8611	DAK	568.8854
DALRD3	401.7126	DALRD3	565.9985
removed	removed	DAO	7.7399
DAP3	2866.7834	DAP3	1080.4954
DAPK1	2931.7205	DAPK1	3558.8235
DAPK2	753.7800	DAPK2	1393.9628
DAPK3	700.3024	DAPK3	1186.5325
removed	removed	DAPL1	6.9659
DAPP1	227.9166	DAPP1	188.8545
DAP	3638.3893	DAP	2482.9721
DARC	143.2437	DARC	2308.0495
DARS2	748.6869	DARS2	273.9938
DARS	1422.8872	DARS	1209.7523
DAXX	1596.6895	DAXX	1039.4737
DAZAP1	1345.8539	DAZAP1	1164.8607
DAZAP2	8608.6265	DAZAP2	7548.7616
DBC1	316.4094	DBC1	13.1579
DBF4B	131.1475	DBF4B	43.3437
DBF4	170.6191	DBF4	75.8514
removed	removed	DBH	17.0279
DBI	2492.4399	DBI	2450.4644
DBN1	1382.1423	DBN1	1801.0836
DBNDD1	443.7371	DBNDD1	212.0743
DBNDD2	1334.3944	DBNDD2	1040.0155
DBNL	1609.4223	DBNL	2285.6037
DBP	717.4789	DBP	406.3003
DBR1	265.4783	DBR1	391.6409
DBT	482.5720	DBT	774.7678
DCAF10	846.0926	DCAF10	902.4768
DCAF11	1372.7773	DCAF11	1907.1207
DCAF12	1854.5281	DCAF12	1204.3344
DCAF13	700.8881	DCAF13	410.4876
DCAF15	541.7794	DCAF15	361.4551
DCAF16	645.5515	DCAF16	462.0743
DCAF17	300.4934	DCAF17	348.2972
DCAF4L1	8.9129	DCAF4L1	5.4180
DCAF4	236.8295	DCAF4	188.8545
DCAF5	1447.0794	DCAF5	1699.6904
DCAF6	2685.9780	DCAF6	1561.9195
DCAF7	3448.0344	DCAF7	3664.8607
DCAF8	3217.5076	DCAF8	2081.2693
DCAKD	622.6325	DCAKD	504.6440
DCBLD1	246.3791	DCBLD1	418.8467
DCBLD2	944.7716	DCBLD2	1328.1734
removed	removed	DCC	82.0433
removed	removed	DCDC1	10.0619
removed	removed	DCDC2B	102.5077
DCDC2	31.6346	DCDC2	490.2090
DCHS1	724.4947	DCHS1	2112.2291
DCHS2	26.1022	DCHS2	15.4799
DCI	709.2153	DCI	553.4056
DCK	535.4130	DCK	561.9195
DCLK1	300.4934	DCLK1	308.8235
DCLK2	59.8440	DCLK2	100.6192
DCLK3	5.7297	DCLK3	17.8019
DCLRE1A	336.1452	DCLRE1A	268.5759
DCLRE1B	197.9946	DCLRE1B	256.1920
DCLRE1C	241.9226	DCLRE1C	209.7523
DCN	4747.4137	DCN	18141.6409
DCP1A	384.5297	DCP1A	789.4737
DCP1B	153.4299	DCP1B	268.5759
DCP2	685.6597	DCP2	732.1981
DCPS	499.1246	DCPS	232.9721
DCST2	40.1082	removed	removed
DCTD	1725.2905	DCTD	1447.3684
DCTN1	3108.6997	DCTN1	4403.2508
DCTN2	2155.6581	DCTN2	1984.5201
DCTN3	703.4856	DCTN3	722.1362
DCTN4	2510.2658	DCTN4	1764.7059
DCTN5	2396.9441	DCTN5	1276.3158
DCTN6	576.7945	DCTN6	574.3034
DCTPP1	670.3804	DCTPP1	478.3282
DCUN1D1	323.4124	DCUN1D1	536.3777
DCUN1D2	155.9764	DCUN1D2	187.3065
DCUN1D3	156.6131	DCUN1D3	267.8019
DCUN1D4	519.4971	DCUN1D4	617.6471
DCUN1D5	406.8120	DCUN1D5	222.9102
DCXR	1571.2239	DCXR	508.5139
DDA1	622.6325	DDA1	869.9690
DDAH1	2115.5499	DDAH1	3269.3498
DDAH2	1049.8170	DDAH2	1589.7833
DDB1	5530.4791	DDB1	4876.1610
DDB2	419.5448	DDB2	431.1146
DDC	34.3785	DDC	47.9876
DDHD1	511.2208	DDHD1	500.7740
DDHD2	884.9276	DDHD2	1003.8700
DDI2	45.7234	DDI2	135.4876
DDIT3	303.9185	DDIT3	190.1393
DDIT4L	355.8809	DDIT4L	34.0557
DDIT4	1127.4869	DDIT4	2936.5325
DDN	10.1862	removed	removed
DDOST	4197.9946	DDOST	3794.8916
DDO	11.4595	DDO	119.9690
DDR1	8816.8073	DDR1	4956.6563
DDR2	87.2195	DDR2	487.6161
DDRGK1	1085.4687	DDRGK1	1075.8514
DDTL	195.6772	DDTL	173.9783
DDT	510.3549	DDT	445.1935
DDX10	446.9203	DDX10	382.3529
DDX11	133.0575	DDX11	127.7090
DDX12	35.6518	DDX12	17.0279
DDX17	7526.3409	DDX17	7299.5356
DDX18	1717.6508	DDX18	1650.1548
DDX19A	921.2160	DDX19A	913.3127
DDX19B	1128.0471	DDX19B	688.8545
DDX1	1896.5462	DDX1	1630.8050
DDX20	273.1179	DDX20	351.3932
DDX21	1325.4815	DDX21	1829.7214
DDX23	2617.8577	DDX23	1953.5604
DDX24	3695.0501	DDX24	3461.3003
DDX26B	174.4390	DDX26B	64.2415
DDX27	1333.7578	DDX27	696.5944
DDX28	345.0581	DDX28	260.8359
DDX31	308.7697	DDX31	209.7523
DDX39	1531.1157	DDX39	418.7307
DDX3X	7150.0875	DDX3X	8972.1362
DDX41	1501.8303	DDX41	883.1269
DDX42	3625.0199	DDX42	2838.2353
removed	removed	DDX43	5.4180
DDX46	1600.5093	DDX46	1305.7276
DDX47	458.3798	DDX47	698.1424
DDX49	993.7928	DDX49	537.1517
DDX4	21.6457	removed	removed
DDX50	834.6331	DDX50	771.6718
DDX51	404.2655	DDX51	348.2972
DDX52	599.0769	DDX52	420.2786
DDX54	1625.2491	DDX54	1311.0991
DDX55	353.3344	DDX55	205.8824
DDX56	1223.6193	DDX56	761.6099
DDX58	749.9602	DDX58	883.9009
DDX59	668.4705	DDX59	276.3158
DDX5	12388.9862	DDX5	10465.1703
DDX60L	495.3048	DDX60L	654.7988
DDX60	1184.1477	DDX60	1361.4551
DDX6	3954.1620	DDX6	3618.4211
DEAF1	528.6837	DEAF1	455.8824
DECR1	982.9699	DECR1	961.3003
DECR2	704.1222	DECR2	217.4923
DEDD2	520.1337	DEDD2	544.1176
DEDD	1473.2198	DEDD	656.4396
DEF6	479.3888	DEF6	305.7276
DEF8	684.3864	DEF8	891.6409
removed	removed	DEFB1	34.0557
DEGS1	2677.0651	DEGS1	1904.7988
DEGS2	167.4359	DEGS2	218.2663
DEK	2729.9061	DEK	2196.5944
DEM1	153.4299	DEM1	115.3251
DENND1A	672.2903	DENND1A	422.6006
DENND1B	184.6252	DENND1B	109.1331
DENND1C	352.6978	DENND1C	540.2477
DENND2A	232.3731	DENND2A	576.6254
DENND2C	33.2707	DENND2C	68.9551
DENND2D	589.5273	DENND2D	558.0495
DENND3	576.1579	DENND3	2751.5480
DENND4A	227.2800	DENND4A	694.8142
DENND4B	1319.5607	DENND4B	881.5325
DENND4C	990.6096	DENND4C	1900.9288
DENND5A	1689.0021	DENND5A	2537.9257
DENND5B	275.6645	DENND5B	183.4365
DENR	1169.5050	DENR	1027.8638
DEPDC1B	36.9250	DEPDC1B	6.9659
DEPDC1	28.6487	DEPDC1	19.3498
DEPDC4	11.4595	removed	removed
DEPDC5	194.8114	DEPDC5	180.3406
DEPDC6	1475.7282	DEPDC6	267.8019
DEPDC7	634.0920	DEPDC7	15.4799
DERA	941.5884	DERA	599.8452
DERL1	1888.9066	DERL1	2054.9536
DERL2	939.6785	DERL2	366.8731
DERL3	519.4971	DERL3	40.2477
DES	66.8470	DES	2802.6316
DET1	113.3217	DET1	86.6873
DEXI	700.9390	DEXI	731.4241
DFFA	264.2050	DFFA	489.1641
DFFB	92.3126	DFFB	90.5573
DFNA5	250.8356	DFNA5	226.7802
DFNB31	153.4299	DFNB31	112.2291
DFNB59	10.8229	DFNB59	7.7399
DGAT1	833.7991	DGAT1	503.9319
DGAT2	848.6392	DGAT2	186.5325
DGCR10	19.7358	removed	removed
DGCR11	47.1113	DGCR11	49.5356
DGCR14	294.7636	DGCR14	307.2755
DGCR2	2796.7531	DGCR2	4006.9659
DGCR5	311.2399	DGCR5	9.2879
DGCR6L	510.5841	DGCR6L	610.6811
DGCR6	509.9475	DGCR6	349.8452
DGCR8	651.2812	DGCR8	673.3746
DGCR9	94.2225	removed	removed
DGKA	438.0073	DGKA	298.7616
DGKD	1512.6532	DGKD	1113.7771
DGKE	54.7509	DGKE	191.1765
DGKG	34.3785	DGKG	134.6749
DGKH	14.0060	DGKH	62.6935
DGKQ	450.1035	DGKQ	369.9690
DGKZ	473.0224	DGKZ	625.3870
DGUOK	695.2093	DGUOK	419.5046
DHCR24	10736.2725	DHCR24	27904.7988
DHCR7	928.8556	DHCR7	1143.1889
DHDDS	504.8544	DHDDS	643.1889
DHDH	37.5617	DHDH	20.8978
DHDPSL	17.1892	DHDPSL	19.5279
DHFRL1	140.0605	DHFRL1	284.8297
DHFR	255.4385	DHFR	168.6455
removed	removed	DHH	18.5759
DHODH	154.7032	DHODH	130.0310
DHPS	960.6876	DHPS	569.6594
DHRS11	137.5139	DHRS11	103.7152
DHRS12	221.5502	DHRS12	263.9319
DHRS13	360.8404	DHRS13	113.1656
DHRS1	395.9892	DHRS1	600.6192
DHRS2	75.1233	removed	removed
DHRS3	3588.7315	DHRS3	2167.1827
DHRS4L1	10.1862	DHRS4L1	7.7399
DHRS4L2	280.0637	DHRS4L2	325.1161
DHRS4	594.2193	DHRS4	670.3560
DHRS7B	818.0805	DHRS7B	486.8421
DHRS7	2648.4164	DHRS7	1334.3653
DHRS9	296.6736	DHRS9	95.9752
DHRSX	594.6204	DHRSX	314.4582
DHTKD1	1344.5806	DHTKD1	507.7399
DHX15	2857.8704	DHX15	1932.6625
DHX16	936.4953	DHX16	736.8421
DHX29	1207.0667	DHX29	844.4272
DHX30	1103.2946	DHX30	1575.0774
DHX32	1637.0715	DHX32	590.6269
DHX33	315.7727	DHX33	287.1517
DHX34	427.1845	DHX34	223.6842
DHX35	262.9317	DHX35	187.3065
DHX36	504.8544	DHX36	739.9381
DHX37	441.1905	DHX37	352.9412
DHX38	1287.9198	DHX38	1277.8638
DHX40	1737.3866	DHX40	1208.9783
DHX57	411.2685	DHX57	420.2786
DHX58	439.2806	DHX58	479.8762
DHX8	1490.3708	DHX8	1145.5108
DHX9	4916.7595	DHX9	3226.7802
DIABLO	836.0719	DIABLO	463.2508
DIAPH1	5684.5456	DIAPH1	5235.2941
DIAPH2	446.9203	DIAPH2	438.0805
DIAPH3	26.1022	DIAPH3	179.5666
DICER1	1000.1592	DICER1	1745.3560
DIDO1	1774.9483	DIDO1	1623.0650
DIMT1L	562.7885	DIMT1L	377.7090
DIO1	10.1862	DIO1	13.9319
DIO2	56.6608	DIO2	117.6471
removed	removed	DIO3OS	5.4180
DIO3	9.5496	DIO3	19.3498
DIP2A	522.6802	DIP2A	682.6625
DIP2B	1063.1864	DIP2B	1368.4211
DIP2C	783.7021	DIP2C	893.9628
DIRAS1	54.1143	DIRAS1	15.4799
DIRAS2	18.4625	DIRAS2	14.7059
DIRAS3	31.8319	DIRAS3	62.6935
DIRC2	255.2984	DIRC2	627.7012
DIS3L2	466.0194	DIS3L2	400.9288
DIS3L	522.6802	DIS3L	604.4892
DIS3	735.9287	DIS3	994.0867
DISC1	232.3731	DISC1	198.1424
DISP1	655.1011	DISP1	722.1362
DISP2	29.2854	DISP2	44.8916
DIXDC1	380.0732	DIXDC1	924.9226
DKC1	1479.5480	DKC1	650.1548
DKFZP586I1420	331.0520	DKFZP586I1420	257.7399
DKFZP686I15217	53.4776	DKFZP686I15217	37.1517
DKFZp686O24166	8.2763	DKFZp686O24166	65.0155
DKFZp761E198	651.2812	DKFZp761E198	817.3375
DKFZp779M0652	5.0931	DKFZp779M0652	6.9659
DKK1	19.0992	DKK1	39.4737
DKK2	10.1862	DKK2	340.5573
DKK3	2218.6853	DKK3	4993.0341
DKKL1	8.2763	removed	removed
DLAT	1084.8130	DLAT	959.3034
DLC1	4183.3519	DLC1	6400.9288
DLD	1458.5389	DLD	1332.8173
DLEC1	21.6457	DLEC1	208.2043
DLEU1	64.5233	DLEU1	51.0836
DLEU2	22.9636	DLEU2	23.6842
DLEU7	7.0030	DLEU7	5.4180
DLG1	932.6755	DLG1	1334.3653
DLG2	38.1983	DLG2	61.1455
DLG3	2617.2211	DLG3	780.1858
DLG4	178.8954	DLG4	284.8297
DLG5	828.9034	DLG5	788.6997
DLGAP1	12.0961	DLGAP1	33.2817
removed	removed	DLGAP2	9.2879
DLGAP3	9.5496	removed	removed
DLGAP4	2200.8595	DLGAP4	2089.0093
DLGAP5	119.6880	DLGAP5	19.3498
DLK1	57.9341	DLK1	14.7059
DLK2	70.0302	DLK2	33.2817
DLL1	71.3035	DLL1	241.4861
DLL3	38.8350	removed	removed
DLL4	918.6694	DLL4	1017.0279
DLST	2794.2066	DLST	1942.7245
DLX3	441.1905	DLX3	17.0279
DLX4	61.1173	DLX4	16.2539
DLX5	22.2823	DLX5	7.7399
DLX6AS	9.5496	DLX6AS	6.1920
DLX6	31.1953	removed	removed
DMAP1	385.1663	DMAP1	439.6285
DMBT1	464.1095	DMBT1	4729.1022
DMBX1	19.0992	removed	removed
DMD	275.6645	DMD	778.6378
DMGDH	6.3664	DMGDH	19.3498
DMKN	345.0581	DMKN	485.2941
DMPK	252.7455	DMPK	509.2879
DMRT2	5.7297	DMRT2	12.3839
DMRT3	8.2763	DMRT3	5.4180
DMRTA1	111.4117	DMRTA1	82.0433
DMRTA2	66.8470	removed	removed
DMRTC1B	156.6131	DMRTC1B	6.1920
DMRTC1	14.6427	removed	removed
DMTF1	568.6774	DMTF1	372.3452
DMWD	299.2201	DMWD	542.5697
DMXL1	794.5249	DMXL1	1145.5108
DMXL2	354.6077	DMXL2	624.6130
DNA2	110.7751	DNA2	27.0898
DNAH10	24.1923	DNAH10	581.2693
DNAH11	16.2725	DNAH11	297.7322
removed	removed	DNAH12	194.2724
DNAH14	164.2527	DNAH14	13.9319
DNAH17	31.1953	DNAH17	47.9876
DNAH1	82.7630	DNAH1	247.6780
DNAH2	287.7606	DNAH2	474.4582
DNAH3	201.1778	DNAH3	253.0960
