gene_id	TCGA-91-6829-01A-21R-1858-07	gene_id	TCGA-91-6829-11A-01R-1858-07
SDCBP	5588.5390	SDCBP	11406.9530
SDCCAG1	867.3206	SDCCAG1	811.8609
SDCCAG3	443.9855	SDCCAG3	450.5794
SDCCAG8	498.1931	SDCCAG8	785.2761
SDF2L1	278.2654	SDF2L1	440.3545
SDF2	867.8369	SDF2	722.5631
SDF4	2838.4099	SDF4	2565.0988
SDHAF1	219.9277	SDHAF1	212.6789
SDHAF2	701.6004	SDHAF2	598.5003
SDHAP1	87.2483	SDHAP1	188.8207
SDHAP2	50.5937	SDHAP2	151.3292
SDHAP3	433.1440	SDHAP3	229.7205
SDHA	3801.2390	SDHA	2000.0000
SDHB	1191.5333	SDHB	1361.2815
SDHC	2253.4848	SDHC	1689.8432
SDHD	1460.5059	SDHD	2008.1800
SDK1	2657.2019	SDK1	319.0184
SDK2	66.0816	SDK2	85.2079
SDPR	583.3764	SDPR	2919.5637
SDR16C5	127.0005	SDR16C5	1157.4642
SDR39U1	427.3103	SDR39U1	665.9168
SDR42E1	165.2039	SDR42E1	81.1179
SDSL	79.5044	SDSL	327.8800
SDS	672.6897	SDS	29.9932
SEC11A	2201.3423	SEC11A	2949.5569
SEC11C	1327.3103	SEC11C	958.4185
SEC13	2382.5503	SEC13	1674.8466
SEC14L1	2454.3108	SEC14L1	2656.4417
SEC14L2	98.6061	SEC14L2	65.6783
removed	removed	SEC14L3	23.1766
SEC14L4	11.8740	SEC14L4	256.9870
SEC14L5	8.2602	SEC14L5	14.3149
SEC16A	2977.2845	SEC16A	3119.9727
SEC16B	79.5405	SEC16B	159.7342
SEC1	12.9066	SEC1	7.5256
SEC22A	442.4368	SEC22A	300.6135
removed	removed	SEC22B	1196.3190
SEC22C	477.0263	SEC22C	788.0027
SEC23A	3187.9195	SEC23A	875.9373
SEC23B	1926.6908	SEC23B	1852.7607
SEC23IP	1450.1807	SEC23IP	922.9721
SEC24A	1497.1606	SEC24A	590.3204
SEC24B	823.4383	SEC24B	905.9305
removed	removed	SEC24C	2895.0239
SEC24D	2588.0227	SEC24D	1154.7376
SEC31A	5168.3015	SEC31A	3103.2924
SEC31B	21.7037	SEC31B	187.1302
SEC61A1	10471.8431	SEC61A1	7133.2993
SEC61A2	121.6882	SEC61A2	95.4738
SEC61B	687.1451	SEC61B	1364.6898
SEC61G	735.1575	SEC61G	710.2931
SEC62	5774.3934	SEC62	4298.5685
SEC63	2752.7104	SEC63	2176.5508
SECISBP2L	1155.3949	SECISBP2L	2523.5174
SECISBP2	559.6283	SECISBP2	920.9271
SECTM1	321.6314	SECTM1	941.3770
SEH1L	1070.2117	SEH1L	743.0130
SEL1L3	3832.7310	SEL1L3	2783.9127
SEL1L	2945.2762	SEL1L	4505.7941
SELENBP1	1605.5756	SELENBP1	6537.8323
SELE	8.7765	SELE	21.1316
SELK	300.4646	SELK	487.3892
SELL	97.5736	SELL	188.8207
SELM	733.0924	SELM	811.1793
SELO	143.5209	SELO	456.0327
SELPLG	448.6319	SELPLG	3361.9632
SELP	112.0289	SELP	275.3920
SELS	980.8983	SELS	1413.7696
SELT	1695.9215	SELT	2513.9741
SEMA3A	663.9133	SEMA3A	62.0314
SEMA3B	214.7651	SEMA3B	1212.6789
SEMA3C	1312.8549	SEMA3C	1199.7273
SEMA3D	83.1182	SEMA3D	69.5297
SEMA3E	737.2225	SEMA3E	162.9175
SEMA3F	1274.1353	SEMA3F	458.7594
SEMA3G	160.0413	SEMA3G	691.8882
SEMA4A	781.6211	SEMA4A	1246.0804
SEMA4B	3225.0903	SEMA4B	856.8507
SEMA4C	1821.8895	SEMA4C	425.3579
SEMA4D	708.8281	SEMA4D	920.9271
SEMA4F	593.1853	SEMA4F	306.0668
SEMA4G	164.1094	SEMA4G	304.4853
SEMA5A	1720.7021	SEMA5A	1101.5678
SEMA5B	54.7238	SEMA5B	10.9066
SEMA6A	102.2199	SEMA6A	537.8323
SEMA6B	413.0098	SEMA6B	706.8848
removed	removed	SEMA6C	77.7096
SEMA6D	101.1874	SEMA6D	355.1466
SEMA7A	871.9670	SEMA7A	166.3258
SENP1	634.4863	SENP1	302.6585
SENP2	1693.3402	SENP2	511.9291
SENP3	866.4894	SENP3	889.4888
SENP5	689.7264	SENP5	725.9714
SENP6	1478.5751	SENP6	1276.7553
SENP7	252.4522	SENP7	306.0668
SENP8	42.3335	SENP8	47.0348
SEP15	3202.3748	SEP15	3271.9836
SEPHS1	1477.5426	SEPHS1	652.3517
SEPHS2	1073.8255	SEPHS2	1875.2556
SEPN1	4311.3061	SEPN1	8421.9496
SEPP1	11334.2592	SEPP1	9686.7144
SEPSECS	305.1110	SEPSECS	419.9046
SEPT10	2058.8539	SEPT10	1758.0095
SEPT11	3030.9757	SEPT11	3949.5569
SEPT1	38.2034	SEPT1	98.1595
SEPT2	7693.8565	SEPT2	7766.8712
SEPT3	809.4992	SEPT3	37.4915
SEPT4	153.3299	SEPT4	286.9802
SEPT5	380.4853	SEPT5	216.0873
SEPT6	566.3397	SEPT6	914.7921
SEPT7P2	104.2850	SEPT7P2	145.8759
SEPT7	3606.0919	SEPT7	2731.4247
SEPT8	1381.8534	SEPT8	878.8753
SEPT9	7029.4269	SEPT9	6606.6803
SEPW1	2549.3030	SEPW1	5077.7096
SEPX1	402.1683	SEPX1	1054.5331
SERAC1	376.3552	SERAC1	252.2154
SERBP1	6679.9174	SERBP1	4094.0695
SERF1A	491.4817	SERF1A	464.2127
SERF2	3776.4326	SERF2	11966.8712
SERGEF	338.6680	SERGEF	272.6653
removed	removed	SERHL2	13.8037
SERHL	52.1425	SERHL	50.4431
SERINC1	5870.4182	SERINC1	6884.7989
SERINC2	2915.3330	SERINC2	2149.9659
SERINC3	3706.2468	SERINC3	2249.4888
removed	removed	SERINC4	11.0225
SERINC5	226.6391	SERINC5	229.0389
SERP1	4042.6020	SERP1	4176.1077
SERP2	14.4553	SERP2	31.3565
SERPINA1	625.1936	SERPINA1	61841.8541
SERPINA3	24.2643	SERPINA3	301.9768
SERPINA5	12.3903	removed	removed
removed	removed	SERPINA6	19.7682
removed	removed	SERPINA9	6.8166
removed	removed	SERPINB11	42.9448
removed	removed	SERPINB13	10.2249
SERPINB1	2258.1311	SERPINB1	2496.9325
removed	removed	SERPINB2	26.5849
removed	removed	SERPINB3	141.7860
removed	removed	SERPINB4	8.8616
SERPINB5	52.1425	SERPINB5	33.4015
SERPINB6	2349.5096	SERPINB6	3946.1486
SERPINB8	340.2168	SERPINB8	558.2822
SERPINB9	662.8807	SERPINB9	506.4758
removed	removed	SERPIND1	779.8228
SERPINE1	4237.9969	SERPINE1	408.9980
SERPINE2	1913.2679	SERPINE2	154.7376
SERPINF1	7090.8622	SERPINF1	1399.4547
SERPINF2	103.2525	SERPINF2	492.1609
SERPING1	11329.8916	SERPING1	7880.7089
SERPINH1	12915.8493	SERPINH1	1839.8091
SERPINI1	127.5168	SERPINI1	132.2427
removed	removed	SERPINI2	16.3599
SERTAD1	193.0821	SERTAD1	492.1609
SERTAD2	1055.2401	SERTAD2	1011.5883
SERTAD3	348.9933	SERTAD3	645.5351
SERTAD4	472.8962	SERTAD4	41.5815
SESN1	295.3020	SESN1	1097.4778
SESN2	314.9200	SESN2	694.6149
SESN3	250.9035	SESN3	83.1629
SESTD1	1264.8425	SESTD1	1208.5890
SETBP1	453.2783	SETBP1	261.7587
SETD1A	754.2592	SETD1A	728.6980
SETD1B	756.8405	SETD1B	886.8439
SETD2	1875.0645	SETD2	1578.7321
SETD3	970.0568	SETD3	2201.0907
SETD4	173.4641	SETD4	292.4335
SETD5	3569.4373	SETD5	1537.8323
SETD6	258.2860	SETD6	262.4131
SETD7	2226.6391	SETD7	1740.9680
SETD8	649.9742	SETD8	778.4594
SETDB1	1825.5034	SETDB1	897.7505
SETDB2	223.0253	SETDB2	611.4519
SETMAR	322.6639	SETMAR	214.0423
SETX	2065.0490	SETX	2794.1377
SET	5793.4951	SET	4235.8555
SEZ6L2	424.8838	SEZ6L2	501.7042
SF1	4131.1306	SF1	3667.3483
SF3A1	2881.2339	SF3A1	2644.0082
SF3A2	843.0563	SF3A2	864.3490
SF3A3	2206.5049	SF3A3	1597.8187
SF3B14	1058.8539	SF3B14	826.1759
SF3B1	5322.6639	SF3B1	5292.4335
SF3B2	5305.1110	SF3B2	4224.9489
SF3B3	4370.6763	SF3B3	2552.8289
SF3B4	2494.5792	SF3B4	1521.4724
SF3B5	1112.0289	SF3B5	1641.4451
removed	removed	SF4	473.7560
SFI1	195.6634	SFI1	405.5896
SFMBT1	594.7341	SFMBT1	234.4922
removed	removed	SFMBT2	226.3122
SFN	1504.3882	SFN	1346.2849
SFPQ	5024.2230	SFPQ	2670.4022
SFRP1	147.6510	SFRP1	18.4049
SFRP2	16024.2643	SFRP2	456.0327
SFRP4	10290.6557	SFRP4	59.3047
removed	removed	SFRP5	13.6333
SFRS11	2398.5545	SFRS11	2432.8562
SFRS12IP1	406.8147	SFRS12IP1	875.9373
SFRS12	1027.8782	SFRS12	1058.6230
SFRS13A	1366.0299	SFRS13A	1187.4574
SFRS13B	134.2282	SFRS13B	5.4533
SFRS14	464.6670	SFRS14	1226.3599
SFRS15	890.0361	SFRS15	705.5215
SFRS16	207.0212	SFRS16	415.1329
SFRS17A	333.5054	SFRS17A	646.8984
SFRS18	1046.9799	SFRS18	1625.0852
SFRS1	3785.2349	SFRS1	3056.5781
SFRS2B	1017.0367	SFRS2B	995.2284
removed	removed	SFRS2IP	2649.6251
SFRS2	2679.7109	SFRS2	3055.9305
SFRS3	4169.8503	SFRS3	3882.0723
SFRS4	1489.9329	SFRS4	1773.6878
SFRS5	1540.0103	SFRS5	3950.9202
SFRS6	2390.8105	SFRS6	2914.7921
SFRS7	1535.3640	SFRS7	1720.5181
SFRS8	703.6655	SFRS8	773.0061
SFRS9	1810.0155	SFRS9	1700.7498
SFT2D1	406.2984	SFT2D1	717.1097
SFT2D2	88.2344	SFT2D2	117.2393
SFT2D3	256.0661	SFT2D3	352.4199
SFTA1P	50.0774	SFTA1P	1021.8132
SFTA2	443.9855	SFTA2	2411.7246
SFTA3	2550.8725	SFTA3	3115.2011
SFTPA1	116.6753	SFTPA1	197301.2952
SFTPA2	307.1760	SFTPA2	430384.4581
SFTPB	55851.8327	SFTPB	297004.0900
SFTPC	28.3944	SFTPC	562063.3947
SFTPD	46.4636	SFTPD	15337.4233
SFXN1	887.4548	SFXN1	250.8521
SFXN2	327.3103	SFXN2	224.2672
SFXN3	1550.8518	SFXN3	2196.3190
SFXN4	320.5989	SFXN4	267.2120
SFXN5	274.1353	SFXN5	359.2365
SGCA	100.6711	SGCA	128.1527
SGCB	884.8735	SGCB	627.8119
SGCD	617.9659	SGCD	124.7444
SGCE	796.0764	SGCE	531.0157
removed	removed	SGCG	34.7648
SGEF	387.1967	SGEF	1348.3299
SGIP1	91.8947	SGIP1	66.1213
SGK196	94.4760	SGK196	21.8132
SGK1	1322.1477	SGK1	3824.1309
SGK223	724.3160	SGK223	740.2863
SGK269	2302.5297	SGK269	2003.4083
SGK2	25.8131	SGK2	6.8166
SGK3	461.7295	SGK3	1057.9414
SGK494	42.3335	SGK494	87.0416
SGMS1	861.1255	SGMS1	1025.2215
SGMS2	1211.6675	SGMS2	1917.5187
SGOL1	115.6427	SGOL1	14.9966
SGOL2	225.0903	SGOL2	83.8446
SGPL1	3406.8147	SGPL1	1316.2918
SGPP1	322.6639	SGPP1	1121.3361
SGPP2	187.9195	SGPP2	107.7028
SGSH	626.7424	SGSH	1211.3156
SGSM1	149.7161	SGSM1	92.0245
SGSM2	649.9742	SGSM2	1179.2774
SGSM3	846.6701	SGSM3	1402.1813
SGTA	1227.6717	SGTA	1447.1711
SGTB	248.1311	SGTB	309.3456
SH2B1	499.7419	SH2B1	804.3626
SH2B2	28.9107	SH2B2	162.2359
SH2B3	972.6381	SH2B3	2496.2509
SH2D1A	25.8131	SH2D1A	32.7198
SH2D1B	12.3903	SH2D1B	14.9966
SH2D2A	167.2690	SH2D2A	25.2215
SH2D3A	250.3872	SH2D3A	334.0150
SH2D3C	260.1962	SH2D3C	1181.3224
SH2D4A	899.3289	SH2D4A	554.1922
removed	removed	SH2D4B	35.4465
SH2D5	9.2927	removed	removed
SH3BGRL2	1448.6319	SH3BGRL2	874.5740
SH3BGRL3	3083.1182	SH3BGRL3	13308.1118
SH3BGRL	2757.3567	SH3BGRL	5553.5106
SH3BGR	40.2685	SH3BGR	41.5815
SH3BP1	284.4140	SH3BP1	1423.2515
SH3BP2	1569.4373	SH3BP2	2316.9734
SH3BP4	1471.8637	SH3BP4	755.2829
SH3BP5L	1474.4450	SH3BP5L	683.0266
SH3BP5	1252.3851	SH3BP5	2453.4356
SH3D19	1996.3862	SH3D19	1638.0368
SH3D20	9.8090	SH3D20	26.5849
SH3GL1	1762.0031	SH3GL1	1065.4397
SH3GL2	53.1750	SH3GL2	22.4949
removed	removed	SH3GL3	95.4329
SH3GLB1	2706.2468	SH3GLB1	3143.1493
SH3GLB2	507.4858	SH3GLB2	1105.6578
SH3KBP1	1407.3309	SH3KBP1	1384.4581
SH3PXD2A	5997.9350	SH3PXD2A	1647.5801
SH3PXD2B	3713.4744	SH3PXD2B	855.4874
SH3RF1	1073.8255	SH3RF1	668.7117
SH3RF2	292.7207	SH3RF2	251.5337
SH3RF3	374.8064	SH3RF3	205.8623
SH3TC1	524.0062	SH3TC1	869.1207
SH3TC2	8.7765	SH3TC2	11.5883
SH3YL1	822.4058	SH3YL1	802.9993
SHANK1	32.0083	removed	removed
SHANK2	890.0361	SHANK2	528.2890
SHANK3	446.0506	SHANK3	673.4833
SHARPIN	926.1745	SHARPIN	1259.7137
SHB	753.2266	SHB	608.0436
SHC1	3658.2344	SHC1	2021.1316
SHC2	147.6510	SHC2	321.7451
SHC3	42.3335	SHC3	125.4260
SHC4	8.7765	removed	removed
SHCBP1	374.8064	SHCBP1	98.1595
SHE	1275.1678	SHE	762.0995
SHFM1	1041.8172	SHFM1	1224.2672
SHF	115.6427	SHF	54.5331
removed	removed	SHH	19.0866
SHISA2	31.4920	SHISA2	226.3122
SHISA3	455.8596	SHISA3	55.8964
SHISA4	464.6360	SHISA4	250.8521
SHISA5	4412.4935	SHISA5	4650.9884
SHKBP1	1041.3010	SHKBP1	2167.6892
SHMT1	648.3583	SHMT1	482.0041
SHMT2	1430.0465	SHMT2	1010.9066
SHOC2	1089.8296	SHOC2	1140.4226
SHOX2	34.5896	removed	removed
SHPK	204.9561	SHPK	318.9093
SHPRH	495.3640	SHPRH	218.6299
SHQ1	389.7780	SHQ1	312.8834
SHROOM1	138.3583	SHROOM1	177.9141
SHROOM2	512.6484	SHROOM2	252.2154
SHROOM3	1876.6133	SHROOM3	1775.0511
SHROOM4	830.1497	SHROOM4	955.0102
SIAE	795.5601	SIAE	1029.7342
SIAH1	711.4713	SIAH1	404.1581
SIAH2	627.2586	SIAH2	411.7246
removed	removed	SIAH3	10.2249
SIDT1	82.6020	SIDT1	111.7928
SIDT2	1609.6438	SIDT2	5325.9850
SIGIRR	541.0428	SIGIRR	610.7703
SIGLEC10	180.1755	SIGLEC10	295.1602
SIGLEC11	10.8415	SIGLEC11	511.2474
SIGLEC12	31.4920	SIGLEC12	81.1179
SIGLEC14	89.3134	SIGLEC14	556.9189
removed	removed	SIGLEC15	7.4983
removed	removed	SIGLEC16	111.1111
SIGLEC1	760.4543	SIGLEC1	2251.5337
SIGLEC5	36.1384	SIGLEC5	179.9591
SIGLEC6	33.0408	SIGLEC6	67.4847
SIGLEC7	105.3175	SIGLEC7	400.1363
SIGLEC8	73.8255	SIGLEC8	34.0832
SIGLEC9	125.4517	SIGLEC9	562.3722
SIGLECP3	41.3010	SIGLECP3	80.4363
SIGMAR1	1812.0805	SIGMAR1	836.4008
SIK1	639.1327	SIK1	537.8323
SIK2	1495.0955	SIK2	928.4254
SIK3	1189.4682	SIK3	704.8398
SIKE1	1199.7935	SIKE1	482.6176
SIL1	692.3077	SIL1	1167.6892
SILV	22.1993	SILV	26.5849
SIM2	132.6794	SIM2	28.6299
SIN3A	2067.6304	SIN3A	1233.8105
SIN3B	661.3320	SIN3B	1160.1909
SIP1	307.6923	SIP1	98.8412
SIPA1L1	1467.2173	SIPA1L1	790.0477
SIPA1L2	878.1621	SIPA1L2	1058.6230
SIPA1L3	2435.7253	SIPA1L3	972.0518
SIPA1	895.7150	SIPA1	1047.0348
SIRPA	1984.5121	SIRPA	8002.7267
SIRPB1	121.8379	SIRPB1	1338.7866
SIRPB2	155.3949	SIRPB2	635.9918
removed	removed	SIRPD	21.8132
SIRPG	13.4228	SIRPG	10.2249
SIRT1	756.8405	SIRT1	489.4342
SIRT2	848.7352	SIRT2	1188.1391
SIRT3	701.7914	SIRT3	617.0143
SIRT4	37.6871	SIRT4	25.9032
SIRT5	367.0625	SIRT5	306.7485
SIRT6	154.8787	SIRT6	400.8180
SIRT7	234.8993	SIRT7	448.5344
SIT1	18.0692	SIT1	40.8998
SIVA1	442.4368	SIVA1	987.7301
SIX1	431.5953	SIX1	94.0695
SIX2	78.9881	SIX2	42.2631
removed	removed	SIX3	5.4533
SIX4	433.6603	SIX4	104.9761
SIX5	327.8265	SIX5	266.5303
SKA1	118.7403	SKA1	25.2215
SKA2	1383.0666	SKA2	453.3061
SKA3	133.2938	SKA3	25.9441
SKAP1	20.1342	SKAP1	56.5781
SKAP2	1859.5767	SKAP2	2029.3115
SKIL	1883.8410	SKIL	577.3688
SKIV2L2	1154.1559	SKIV2L2	1196.6530
SKIV2L	897.8833	SKIV2L	852.2495
SKI	3213.7326	SKI	2957.0552
SKP1	2943.2112	SKP1	3561.6905
SKP2	677.3361	SKP2	74.3013
SLA2	34.0733	SLA2	24.5399
SLAIN1	201.3423	SLAIN1	171.0975
SLAIN2	1446.0506	SLAIN2	1582.1404
removed	removed	SLAMF1	26.5849
SLAMF6	83.6345	SLAMF6	130.1977
SLAMF7	228.7042	SLAMF7	242.6721
SLAMF8	640.9138	SLAMF8	2359.6660
SLAMF9	23.7481	SLAMF9	35.4465
SLA	652.5555	SLA	3416.4963
SLBP	1426.9489	SLBP	815.9509
removed	removed	SLC10A2	23.1766
SLC10A3	940.6298	SLC10A3	708.2481
SLC10A4	90.8622	SLC10A4	27.2665
removed	removed	SLC10A5	7.4983
removed	removed	SLC10A6	9.5433
SLC10A7	254.0010	SLC10A7	252.8971
SLC11A1	869.3856	SLC11A1	9504.4308
SLC11A2	988.1260	SLC11A2	1360.5999
SLC12A2	941.1461	SLC12A2	667.3483
SLC12A4	1264.7754	SLC12A4	1674.8466
SLC12A5	5.1626	SLC12A5	12.2699
SLC12A6	683.5829	SLC12A6	1986.7348
removed	removed	SLC12A7	1974.0968
SLC12A8	1190.5008	SLC12A8	164.9898
removed	removed	SLC12A9	1742.3313
SLC13A3	33.0408	SLC13A3	51.1247
removed	removed	SLC13A4	10.2249
removed	removed	SLC14A1	261.7587
SLC14A2	6.7114	removed	removed
SLC15A1	21.1668	removed	removed
SLC15A2	618.9985	SLC15A2	1039.5365
SLC15A3	744.9664	SLC15A3	6049.7614
SLC15A4	612.2870	SLC15A4	627.8119
SLC16A10	246.7734	SLC16A10	132.2427
removed	removed	SLC16A11	100.8862
SLC16A12	439.3392	SLC16A12	58.6230
SLC16A13	126.4843	SLC16A13	125.4260
SLC16A14	119.7728	SLC16A14	66.8030
SLC16A1	831.1822	SLC16A1	269.2570
SLC16A2	437.7904	SLC16A2	169.0525
SLC16A3	2112.0289	SLC16A3	2978.8684
SLC16A4	230.7692	SLC16A4	397.4097
SLC16A5	193.5983	SLC16A5	891.6155
SLC16A6	48.0124	SLC16A6	126.7894
SLC16A7	94.4760	SLC16A7	49.7614
SLC16A8	70.2117	removed	removed
SLC16A9	312.3387	SLC16A9	22.4949
SLC17A5	1021.6830	SLC17A5	1027.2665
SLC17A7	10.3252	SLC17A7	9.5433
SLC17A9	235.9319	SLC17A9	436.2645
SLC18A2	78.9881	SLC18A2	128.8344
SLC19A1	530.7176	SLC19A1	1179.9591
SLC19A2	534.8477	SLC19A2	271.9836
SLC19A3	220.4440	SLC19A3	214.0423
SLC1A1	1789.8813	SLC1A1	1498.9775
SLC1A2	12.9066	SLC1A2	38.8548
SLC1A3	499.2256	SLC1A3	851.3974
SLC1A4	1347.4445	SLC1A4	723.2447
SLC1A5	4603.5106	SLC1A5	3072.9380
SLC1A7	807.9504	SLC1A7	345.6033
SLC20A1	2020.1342	SLC20A1	969.3252
SLC20A2	2216.3139	SLC20A2	940.0136
SLC22A15	176.0454	SLC22A15	464.8943
removed	removed	SLC22A16	8.8616
SLC22A17	846.6701	SLC22A17	231.7655
SLC22A18AS	76.9231	SLC22A18AS	17.7232
SLC22A18	81.5694	SLC22A18	339.4683
removed	removed	SLC22A1	6.8166
SLC22A23	2367.0263	SLC22A23	777.6483
SLC22A3	617.9659	SLC22A3	1204.4990
SLC22A4	27.3619	SLC22A4	192.9107
SLC22A5	224.0578	SLC22A5	276.0736
removed	removed	SLC23A1	23.1766
SLC23A2	1190.5008	SLC23A2	813.9059
SLC23A3	6.1280	SLC23A3	5.9509
SLC24A1	208.0795	SLC24A1	296.6053
SLC24A2	8.2602	removed	removed
SLC24A3	533.8152	SLC24A3	277.4369
SLC24A4	5.1626	SLC24A4	68.8480
SLC24A5	5.0800	SLC24A5	16.7825
SLC24A6	815.6944	SLC24A6	1561.6905
SLC25A10	345.8957	SLC25A10	243.3538
SLC25A11	818.7919	SLC25A11	1543.2856
SLC25A12	440.8880	SLC25A12	344.2399
SLC25A13	845.6376	SLC25A13	506.4758
SLC25A14	101.7037	SLC25A14	142.4676
SLC25A15	307.3567	SLC25A15	167.3279
SLC25A16	172.4316	SLC25A16	343.5583
SLC25A17	351.5746	SLC25A17	371.5065
SLC25A18	6.1951	SLC25A18	16.3599
SLC25A19	305.6273	SLC25A19	618.2686
SLC25A1	814.6618	SLC25A1	1610.0886
SLC25A20	302.5297	SLC25A20	725.9714
SLC25A21	19.9793	removed	removed
SLC25A22	602.9943	SLC25A22	474.4376
SLC25A23	1865.7718	SLC25A23	1995.2284
SLC25A24	1578.2137	SLC25A24	1772.3245
SLC25A25	283.4280	SLC25A25	627.1302
SLC25A26	261.2907	SLC25A26	365.7669
SLC25A27	62.4677	SLC25A27	92.7062
SLC25A28	366.0299	SLC25A28	661.8950
SLC25A29	191.0170	SLC25A29	1062.7130
SLC25A30	354.1559	SLC25A30	551.4656
SLC25A32	479.0036	SLC25A32	366.6326
SLC25A33	134.2282	SLC25A33	115.2011
SLC25A34	18.0692	SLC25A34	46.3531
SLC25A35	81.7450	SLC25A35	271.1793
SLC25A36	1054.7238	SLC25A36	1728.0164
SLC25A37	490.4491	SLC25A37	403.5446
SLC25A38	487.8678	SLC25A38	762.7812
SLC25A39	2164.1714	SLC25A39	2291.0702
removed	removed	SLC25A3	6458.0777
SLC25A40	247.8059	SLC25A40	268.5753
SLC25A42	111.5126	SLC25A42	302.6585
SLC25A43	453.7945	SLC25A43	775.7328
SLC25A44	1362.9324	SLC25A44	761.4179
SLC25A45	124.9355	SLC25A45	294.4785
SLC25A46	426.9489	SLC25A46	742.3313
SLC25A4	585.9577	SLC25A4	710.2931
SLC25A5	3863.7068	SLC25A5	6169.0525
SLC25A6	4501.2907	SLC25A6	7113.1561
removed	removed	SLC26A10	5.5828
SLC26A11	388.2292	SLC26A11	678.2549
SLC26A1	59.0449	SLC26A1	34.1036
SLC26A2	978.8332	SLC26A2	792.7744
removed	removed	SLC26A4	10.2249
removed	removed	SLC26A5	10.9066
SLC26A6	134.2282	SLC26A6	297.8868
SLC26A7	7.7439	removed	removed
removed	removed	SLC26A8	5.4533
SLC26A9	406.8147	SLC26A9	989.0934
SLC27A1	449.6644	SLC27A1	1212.6789
SLC27A2	82.6020	SLC27A2	179.9591
SLC27A3	250.9035	SLC27A3	2556.2372
SLC27A4	613.3196	SLC27A4	747.7846
SLC27A5	64.7703	SLC27A5	85.3579
removed	removed	SLC27A6	6.1350
removed	removed	SLC28A3	69.5297
SLC29A1	3517.8110	SLC29A1	1319.7001
SLC29A2	505.1523	SLC29A2	343.4083
SLC29A3	347.9608	SLC29A3	1035.4465
SLC29A4	1263.2938	SLC29A4	92.0245
SLC2A10	557.5632	SLC2A10	224.9489
SLC2A11	98.6061	SLC2A11	130.1977
SLC2A12	120.2891	SLC2A12	202.4540
SLC2A13	306.1435	SLC2A13	355.8282
SLC2A14	48.5287	SLC2A14	40.2181
SLC2A1	1166.2364	SLC2A1	320.3817
SLC2A3	657.7181	SLC2A3	1582.8221
SLC2A4RG	680.9499	SLC2A4RG	885.4806
SLC2A4	41.3010	SLC2A4	21.1316
SLC2A5	122.3542	removed	removed
SLC2A6	60.4027	SLC2A6	389.9114
SLC2A8	172.9479	SLC2A8	453.9877
SLC2A9	106.3500	SLC2A9	273.3470
SLC30A1	836.3449	SLC30A1	179.2774
SLC30A2	13.4228	removed	removed
SLC30A3	12.3903	removed	removed
SLC30A4	82.0857	SLC30A4	46.3531
SLC30A5	1067.6304	SLC30A5	850.7157
SLC30A6	533.2989	SLC30A6	208.5890
SLC30A7	1435.7253	SLC30A7	1000.6817
SLC30A8	208.0537	removed	removed
SLC30A9	2162.6226	SLC30A9	1299.9318
SLC31A1	1394.9406	SLC31A1	4087.9346
SLC31A2	316.4688	SLC31A2	1946.1486
SLC33A1	739.2876	SLC33A1	500.3408
SLC34A2	35516.2623	SLC34A2	55469.6660
SLC35A1	641.6779	SLC35A1	1016.3258
SLC35A2	961.7966	SLC35A2	681.6633
SLC35A3	465.1523	SLC35A3	299.2502
SLC35A4	2084.6670	SLC35A4	2243.3538
SLC35A5	505.4208	SLC35A5	788.6844
SLC35B1	930.3046	SLC35B1	962.5085
SLC35B2	1586.9902	SLC35B2	972.7335
SLC35B3	647.9091	SLC35B3	411.7246
removed	removed	SLC35B4	558.2822
SLC35C1	935.9835	SLC35C1	909.3388
SLC35C2	897.2638	SLC35C2	1271.9836
SLC35D1	472.3800	SLC35D1	374.2331
SLC35D2	310.2736	SLC35D2	601.2270
SLC35E1	1963.8616	SLC35E1	1716.4281
SLC35E2	2029.9329	SLC35E2	1531.8678
SLC35E2	93.4538	SLC35E2	57.0893
SLC35E3	247.8059	SLC35E3	315.6101
SLC35E4	49.5973	SLC35E4	51.8269
SLC35F1	5.6789	removed	removed
SLC35F2	1187.4032	SLC35F2	143.1493
SLC35F3	118.7403	SLC35F3	18.4049
SLC35F5	2019.6180	SLC35F5	625.7669
SLC36A1	840.9912	SLC36A1	528.2890
SLC36A4	510.5834	SLC36A4	251.5337
SLC37A1	558.5958	SLC37A1	497.6142
SLC37A2	577.6975	SLC37A2	2243.3538
SLC37A3	1396.4894	SLC37A3	457.3960
SLC37A4	1001.5488	SLC37A4	490.1159
SLC38A10	4417.1399	SLC38A10	2785.2761
SLC38A1	3593.1853	SLC38A1	1205.1806
SLC38A2	6331.9566	SLC38A2	2436.9461
SLC38A3	18.5854	removed	removed
SLC38A4	5.1626	SLC38A4	8.1800
SLC38A5	384.6154	SLC38A5	226.3122
SLC38A6	159.5250	SLC38A6	515.3374
SLC38A7	410.9448	SLC38A7	277.4369
SLC38A9	279.8141	SLC38A9	244.7171
SLC39A10	1345.8957	SLC39A10	865.0307
SLC39A11	1175.0129	SLC39A11	841.8541
removed	removed	SLC39A12	6.1350
SLC39A13	1421.2700	SLC39A13	1221.5406
SLC39A14	1978.8332	SLC39A14	284.2536
SLC39A1	5218.8952	SLC39A1	2839.1275
SLC39A3	337.1193	SLC39A3	513.2924
SLC39A4	374.2901	SLC39A4	460.1227
SLC39A6	2417.1399	SLC39A6	957.7369
SLC39A7	6600.9293	SLC39A7	2531.6973
