gene_id	TCGA-22-4593-01A-21R-1820-07	gene_id	TCGA-22-4593-11A-01R-1820-07
HMGN5	68.1758	HMGN5	48.7579
HMGXB3	1272.9694	HMGXB3	1018.6742
HMGXB4	1024.2344	HMGXB4	491.9615
HMHA1	525.1664	HMHA1	1267.8967
HMMR	763.4913	HMMR	31.3797
HMOX1	529.6937	HMOX1	5000.5284
HMOX2	1017.3103	HMOX2	1177.6475
HMSD	14.3808	HMSD	12.7075
HN1L	4141.6565	HN1L	1765.3017
HN1	1590.6791	HN1	1307.0565
HNF1A	18.9081	HNF1A	9.5955
removed	removed	HNF1B	444.7623
HNF4G	49.2676	HNF4G	7.2614
HNMT	451.3981	HNMT	1292.2743
HNRNPA0	3488.1491	HNRNPA0	3130.4521
HNRNPA1L2	4259.9201	HNRNPA1L2	2197.8777
HNRNPA1	8998.9348	HNRNPA1	5378.1225
HNRNPA2B1	17044.4740	HNRNPA2B1	10285.8084
HNRNPA3P1	118.5087	HNRNPA3P1	90.2491
HNRNPA3	6442.6099	HNRNPA3	5361.7843
HNRNPAB	2531.6218	HNRNPAB	2425.4793
HNRNPC	7917.9760	HNRNPC	8158.9889
HNRNPD	8589.6138	HNRNPD	3077.8068
HNRNPF	3447.4301	HNRNPF	3939.5512
HNRNPH1	4324.1012	HNRNPH1	3431.2826
HNRNPH2	3292.1438	HNRNPH2	3023.8648
HNRNPH3	2450.8655	HNRNPH3	1703.3228
HNRNPK	13681.4913	HNRNPK	12110.7601
HNRNPL	6964.5806	HNRNPL	4585.1412
HNRNPM	6373.6352	HNRNPM	4223.8153
HNRNPR	4251.6644	HNRNPR	2873.7089
HNRNPUL1	8826.6312	HNRNPUL1	5207.4790
HNRNPUL2	5810.8442	HNRNPUL2	2459.6287
HNRNPU	11441.2783	HNRNPU	6955.6671
HNRPDL	4888.4154	HNRPDL	4697.8826
HNRPLL	807.9893	HNRPLL	623.7045
HOMER1	594.9401	HOMER1	175.5709
HOMER2	425.8322	HOMER2	220.1768
HOMER3	585.1877	HOMER3	304.7205
HOMEZ	386.6844	HOMEZ	248.9631
HOOK1	817.5766	HOOK1	279.5649
HOOK2	752.5965	HOOK2	352.9571
HOOK3	975.7656	HOOK3	953.0620
HOPX	224.2344	HOPX	8442.9625
HORMAD1	116.3782	removed	removed
HOTAIR	52.7297	removed	removed
HOXA10	224.7670	removed	removed
HOXA11	14.1145	removed	removed
HOXA13	19.9734	removed	removed
HOXA1	189.0812	HOXA1	11.1515
HOXA2	14.1145	HOXA2	19.7096
HOXA3	289.4807	HOXA3	57.8321
HOXA4	92.8442	HOXA4	109.3337
HOXA5	59.9201	HOXA5	271.5254
HOXA6	11.1558	HOXA6	9.9871
HOXA7	29.4834	HOXA7	98.4468
HOXA9	5.3262	HOXA9	9.0768
HOXB13	77.2304	removed	removed
HOXB2	127.2969	HOXB2	52.9047
HOXB3	557.3901	HOXB3	74.6889
HOXB4	39.9467	HOXB4	68.2055
HOXB5	116.9108	HOXB5	99.0666
HOXB6	71.9041	HOXB6	81.1724
HOXB7	218.1092	HOXB7	32.9357
HOXB9	7.4567	removed	removed
HOXC10	387.2170	removed	removed
HOXC11	90.2796	removed	removed
HOXC13	168.5752	removed	removed
HOXC4	39.7390	HOXC4	9.5955
HOXC5	35.7230	HOXC5	5.6924
HOXC6	78.1997	removed	removed
HOXC8	54.3276	removed	removed
HOXC9	16.7776	removed	removed
HOXD10	32.2237	removed	removed
HOXD11	23.4354	removed	removed
HOXD13	137.6831	removed	removed
HOXD1	12.2503	HOXD1	62.7595
HOXD8	28.7617	HOXD8	33.9731
HOXD9	29.2943	HOXD9	18.4129
HP1BP3	3311.3182	HP1BP3	3144.7157
HPCAL1	520.9055	HPCAL1	2628.6358
HPCAL4	6.6578	HPCAL4	50.0520
HPCA	15.4461	removed	removed
HPDL	198.4021	HPDL	9.0768
removed	removed	HPD	37.8631
HPGDS	16.5113	HPGDS	224.0668
HPGD	106.7909	HPGD	2626.3018
HPN	47.6698	HPN	380.7061
HPRT1	1554.7270	HPRT1	669.6071
removed	removed	HPR	131.7430
HPS1	1417.5766	HPS1	1715.5116
HPS3	819.5313	HPS3	745.2504
HPS4	953.3955	HPS4	411.8265
HPS5	531.0253	HPS5	978.2177
HPS6	506.7909	HPS6	636.4120
removed	removed	HPSE2	21.0063
HPSE	241.0120	HPSE	217.8427
HP	12.5166	HP	19382.2991
removed	removed	HRASLS2	15.5602
HRASLS5	9.5872	HRASLS5	194.7618
HRASLS	11.9840	HRASLS	7.0021
HRAS	936.0852	HRAS	628.1133
removed	removed	HRCT1	66.6495
HRC	10.1198	HRC	24.3776
HRH1	238.3489	HRH1	351.6604
HRH2	66.8442	HRH2	70.7989
removed	removed	HRH4	7.7801
HRNR	13.5819	HRNR	12.9668
HRSP12	180.8256	HRSP12	197.3552
HR	6986.6844	HR	78.3197
HS1BP3	600.0000	HS1BP3	809.3895
HS2ST1	1551.0360	HS2ST1	1071.1535
HS3ST1	83.0892	HS3ST1	102.1786
HS3ST2	7.4567	HS3ST2	159.7513
HS3ST3A1	184.0213	HS3ST3A1	31.8984
HS3ST3B1	99.8668	HS3ST3B1	21.2656
HS3ST6	27.1638	removed	removed
HS6ST1	1190.9454	HS6ST1	1260.8946
HS6ST2	1031.9574	HS6ST2	105.5500
HS6ST3	23.7017	HS6ST3	7.7801
HSBP1L1	37.0173	HSBP1L1	190.6124
HSBP1	2735.2863	HSBP1	2613.5943
HSCB	169.6405	HSCB	144.1912
HSD11B1L	83.0892	HSD11B1L	62.7595
HSD11B1	101.4647	HSD11B1	498.7043
HSD11B2	117.7097	HSD11B2	143.6725
HSD17B10	1381.8908	HSD17B10	1844.4019
HSD17B11	605.3262	HSD17B11	2523.3452
HSD17B12	1532.3569	HSD17B12	2602.1835
HSD17B13	8.5220	HSD17B13	32.9357
HSD17B14	123.5686	HSD17B14	188.0190
HSD17B1	21.5047	HSD17B1	27.7049
HSD17B2	27.6964	HSD17B2	99.5853
HSD17B4	1471.6378	HSD17B4	4530.0918
HSD17B6	89.2144	HSD17B6	1329.3594
HSD17B7P2	64.1811	HSD17B7P2	32.6764
HSD17B7	429.2943	HSD17B7	385.3742
HSD17B8	464.9800	HSD17B8	405.3431
HSD3B7	399.2011	HSD3B7	1180.2409
HSDL1	730.2264	HSDL1	545.3849
HSDL2	414.6471	HSDL2	1501.0403
HSF1	1709.4008	HSF1	962.2866
HSF2BP	17.3103	HSF2BP	10.6328
HSF2	389.8802	HSF2	269.9694
HSF4	22.7430	HSF4	5.6146
HSFX2	37.8162	HSFX2	14.5228
HSH2D	27.1638	HSH2D	126.0376
HSN2	25.2996	removed	removed
HSP90AA1	21405.3262	HSP90AA1	16907.7092
HSP90AB1	31453.2623	HSP90AB1	24708.5543
HSP90AB2P	53.5286	HSP90AB2P	49.2740
HSP90B1	25545.1398	HSP90B1	21786.6088
HSP90B3P	12.2503	HSP90B3P	9.5955
HSPA12A	166.1784	HSPA12A	127.8529
HSPA12B	134.4874	HSPA12B	653.0096
HSPA13	736.3515	HSPA13	1128.1142
HSPA14	470.8389	HSPA14	455.3951
HSPA1A	11590.0453	HSPA1A	5187.8498
HSPA1B	1813.5819	HSPA1B	807.8335
HSPA1L	63.6485	HSPA1L	37.3548
HSPA2	1713.7150	HSPA2	345.6957
HSPA4L	390.6791	HSPA4L	87.9151
HSPA4	2753.3955	HSPA4	2038.3857
HSPA5	14528.8948	HSPA5	22072.1384
HSPA6	54.0613	HSPA6	372.9260
HSPA7	10.3862	HSPA7	46.1619
HSPA8	22649.2676	HSPA8	27794.4005
HSPA9	5636.2184	HSPA9	5042.5409
HSPB11	202.6631	HSPB11	184.3883
HSPB1	18637.2836	HSPB1	4914.6880
HSPB2	58.5885	HSPB2	183.2654
removed	removed	HSPB3	23.3403
HSPB6	137.1505	HSPB6	1640.5634
HSPB7	39.9467	HSPB7	269.9694
HSPB8	215.9787	HSPB8	2604.5175
HSPBAP1	126.7643	HSPBAP1	156.6393
HSPBP1	1159.2543	HSPBP1	688.2793
HSPC157	236.2184	HSPC157	173.4962
HSPC159	342.2104	HSPC159	1191.3924
HSPD1	7796.0107	HSPD1	4404.0542
HSPE1	1445.5340	HSPE1	1178.4255
HSPG2	22116.2929	HSPG2	6703.1925
HSPH1	2986.4181	HSPH1	1311.2059
HTATIP2	595.4727	HTATIP2	836.8792
HTATSF1	2226.0985	HTATSF1	1187.5023
HTR1B	5.0599	removed	removed
HTR1D	11.1851	HTR1D	5.7054
HTR1F	7.9893	HTR1F	5.1867
HTR2A	7.7230	HTR2A	12.7075
HTR2B	27.6964	HTR2B	20.4876
HTR2C	31.4248	removed	removed
removed	removed	HTR3A	8.8174
removed	removed	HTR3C	6.7428
HTR6	11.9840	removed	removed
HTR7P1	226.8975	HTR7P1	163.1227
HTR7	51.6644	HTR7	12.9668
HTRA1	3623.7017	HTRA1	2843.1072
HTRA2	512.1411	HTRA2	492.1042
HTRA3	2527.5632	HTRA3	532.9367
removed	removed	HTRA4	27.7490
HTT	2754.7270	HTT	2921.4268
HUNK	227.1638	HUNK	242.7391
HUS1	390.9454	HUS1	309.3886
HUWE1	6541.1451	HUWE1	4377.3425
HVCN1	159.6059	HVCN1	396.5257
HYAL1	61.2517	HYAL1	1463.6958
HYAL2	1520.6391	HYAL2	5051.6177
HYAL3	90.3409	HYAL3	61.5821
HYDIN	37.5499	HYDIN	15.3009
HYI	219.1851	HYI	373.6885
HYLS1	117.9760	HYLS1	36.5665
HYMAI	5.9387	removed	removed
HYOU1	6635.6858	HYOU1	7774.6521
IAH1	559.7870	IAH1	607.6257
IARS2	4297.2037	IARS2	2280.6061
IARS	4361.6511	IARS	3577.0298
IBSP	8.2557	IBSP	16.5975
IBTK	937.4168	IBTK	1681.0199
ICA1L	42.3435	ICA1L	57.5727
ICA1	24.5007	ICA1	380.1875
ICAM1	1413.3156	ICAM1	12021.0296
ICAM2	230.3489	ICAM2	1325.9725
ICAM3	190.9454	ICAM3	1138.7470
ICAM4	8.7883	ICAM4	77.5416
ICAM5	286.8176	ICAM5	68.4649
ICK	566.7111	ICK	466.2872
ICMT	2344.3409	ICMT	2773.6050
ICOSLG	486.5513	ICOSLG	362.8119
ICOS	13.8482	ICOS	61.2034
ICT1	260.9854	ICT1	307.0545
ID1	805.5925	ID1	2686.9866
removed	removed	ID2B	5.1867
ID2	309.7204	ID2	2118.7801
ID3	851.1318	ID3	2718.6256
ID4	159.5206	ID4	1738.5926
IDE	519.5739	IDE	699.4308
IDH1	3348.0692	IDH1	3903.0159
IDH2	2436.7510	IDH2	1879.4124
IDH3A	1472.4368	IDH3A	1228.4775
IDH3B	1007.1904	IDH3B	1534.4947
IDH3G	1503.5952	IDH3G	1113.8507
IDI1	2947.7577	IDI1	2249.3534
IDI2	46.8708	IDI2	49.0146
IDO1	15.9787	IDO1	2286.0522
IDS	4274.7963	IDS	5653.5535
IDUA	107.8349	IDUA	255.4466
IER2	2379.2277	IER2	2833.2524
IER3IP1	839.9467	IER3IP1	1102.6992
IER3	2190.9454	IER3	889.5246
IER5L	342.2104	IER5L	142.1165
IER5	470.0399	IER5	1027.2323
IFFO1	129.6937	IFFO1	270.4881
IFFO2	3520.3728	IFFO2	472.5113
IFI16	3195.4727	IFI16	1929.4643
IFI27L1	47.1372	IFI27L1	71.8362
IFI27L2	440.4794	IFI27L2	428.9427
IFI27	259.3875	IFI27	3163.3879
IFI30	1424.5912	IFI30	25679.2434
IFI35	376.2983	IFI35	960.0641
IFI44L	139.5473	IFI44L	244.5544
IFI44	166.4447	IFI44	483.1441
IFI6	1064.4474	IFI6	2067.4314
IFIH1	305.4594	IFIH1	524.6379
IFIT1	275.8988	IFIT1	612.2937
IFIT2	243.9414	IFIT2	695.0221
IFIT3	333.9547	IFIT3	1448.6543
IFIT5	364.5806	IFIT5	912.0868
IFITM1	2817.5766	IFITM1	3622.1543
IFITM2	1684.4208	IFITM2	12746.3941
IFITM3	8431.6911	IFITM3	24010.4201
IFNAR1	1060.7190	IFNAR1	1977.7009
IFNAR2	365.7763	IFNAR2	895.0484
IFNE	11.9840	removed	removed
IFNGR1	1509.9867	IFNGR1	5614.8968
IFNGR2	1912.6498	IFNGR2	2178.4275
IFRD1	301.7310	IFRD1	480.2914
IFRD2	1473.1079	IFRD2	1502.9619
IFT122	1138.2157	IFT122	563.2791
IFT140	564.3142	IFT140	483.6628
IFT172	716.3782	IFT172	330.6542
IFT20	269.0866	IFT20	296.8133
IFT27	349.4008	IFT27	206.1726
IFT46	360.0533	IFT46	393.1543
IFT52	1283.6218	IFT52	677.6465
IFT57	607.1904	IFT57	3265.5665
removed	removed	IFT74	168.3095
IFT80	1120.8602	IFT80	484.3059
IFT81	400.2663	IFT81	179.2016
IFT88	154.1944	IFT88	196.3178
IGBP1	1223.1691	IGBP1	955.9147
IGDCC4	157.6565	IGDCC4	31.3797
IGF1R	5235.6858	IGF1R	907.1594
IGF1	144.6072	IGF1	1154.3072
IGF2BP1	115.5792	removed	removed
IGF2BP2	3891.0786	IGF2BP2	197.3552
IGF2BP3	1266.0453	IGF2BP3	54.2014
IGF2R	8313.7150	IGF2R	5937.2522
IGF2	1893.5233	IGF2	970.5465
removed	removed	IGFALS	50.5706
IGFBP1	18.3755	removed	removed
IGFBP2	16760.5859	IGFBP2	1119.2968
IGFBP3	2888.4154	IGFBP3	772.5637
IGFBP4	18581.3582	IGFBP4	27877.6476
IGFBP5	17749.1345	IGFBP5	4432.8406
IGFBP6	1007.9893	IGFBP6	499.7416
IGFBP7	4195.7390	IGFBP7	12329.3808
IGFBPL1	15.4461	IGFBPL1	12.7075
IGFL1	15.1798	removed	removed
IGFL2	31.9574	IGFL2	43.0499
IGFL3	92.9427	removed	removed
removed	removed	IGFN1	47.1993
IGHMBP2	1800.0000	IGHMBP2	224.0668
IGJ	651.6644	IGJ	10413.9207
IGLON5	6.6578	IGLON5	7.0021
IGSF10	2023.1691	IGSF10	836.8792
IGSF11	165.9121	removed	removed
IGSF1	62.8495	removed	removed
IGSF21	37.0173	IGSF21	93.6205
removed	removed	IGSF22	15.0778
IGSF3	2489.2144	IGSF3	955.6554
IGSF6	36.7510	IGSF6	519.7106
IGSF8	1006.1252	IGSF8	817.6883
IGSF9B	10.6525	IGSF9B	6.7428
IGSF9	2069.2410	IGSF9	68.4649
removed	removed	IHH	60.9441
IKBIP	573.9015	IKBIP	539.9388
IKBKAP	1249.0013	IKBKAP	892.8959
IKBKB	894.8069	IKBKB	867.9996
IKBKE	435.1531	IKBKE	329.6168
IKBKG	573.9601	IKBKG	554.4617
IKZF1	132.6232	IKZF1	985.4791
IKZF2	244.7403	IKZF2	160.5294
IKZF3	17.3103	IKZF3	18.6722
IKZF4	233.0226	IKZF4	255.7059
IKZF5	263.1158	IKZF5	406.1211
IK	1528.3622	IK	1782.6798
IL10RA	261.5180	IL10RA	2089.4750
IL10RB	712.4927	IL10RB	1538.9423
IL10	10.3862	IL10	46.4213
IL11RA	80.9587	IL11RA	302.6458
IL11	194.6738	IL11	19.4502
IL12A	15.1798	IL12A	5.9647
IL12RB1	23.9680	IL12RB1	259.8553
IL12RB2	99.6005	IL12RB2	17.6349
IL13RA1	2296.4048	IL13RA1	4269.4585
IL13RA2	200.5326	IL13RA2	106.5873
removed	removed	IL13	6.4834
IL15RA	144.0746	IL15RA	485.4781
IL15	261.5180	IL15	132.0023
IL16	288.6818	IL16	1094.6598
IL17D	13.9361	IL17D	46.0815
IL17RA	405.3262	IL17RA	573.9119
IL17RB	17.3103	IL17RB	139.2638
IL17RC	376.5646	IL17RC	537.3454
IL17RD	1026.3648	IL17RD	50.3113
IL17RE	381.3582	IL17RE	375.7787
IL18BP	151.2730	IL18BP	1375.8766
IL18R1	59.3875	IL18R1	162.3447
removed	removed	IL18RAP	115.9235
IL18	166.4447	IL18	324.9488
IL1A	44.2077	IL1A	20.4876
IL1B	1955.7923	IL1B	1435.4281
IL1F5	229.0280	removed	removed
IL1F8	330.2264	IL1F8	6.4834
IL1F9	43.6751	removed	removed
IL1R1	2471.3715	IL1R1	5904.5758
IL1R2	83.0892	IL1R2	238.0710
IL1RAP	2778.4288	IL1RAP	672.9785
IL1RL1	22.3702	IL1RL1	691.6507
IL1RL2	48.7350	IL1RL2	10.1141
IL1RN	519.0413	IL1RN	3732.8911
IL20RA	556.5912	IL20RA	317.4280
IL20RB	256.7244	IL20RB	12.1888
IL20	15.9787	removed	removed
IL21R	62.7270	IL21R	122.5521
IL22RA1	152.8628	IL22RA1	7.5208
IL22RA2	7.1904	removed	removed
IL23A	37.5499	IL23A	6.2241
IL24	163.0866	IL24	7.4092
IL27RA	771.7710	IL27RA	595.1775
IL28RA	386.6844	IL28RA	163.9007
IL2RA	47.9361	IL2RA	83.7657
IL2RB	340.0799	IL2RB	516.8579
IL2RG	274.0346	IL2RG	1469.9199
IL31RA	17.0439	removed	removed
IL32	922.7696	IL32	5966.0386
IL33	324.6338	IL33	2284.2368
IL34	49.2676	IL34	182.3136
IL3RA	60.4527	IL3RA	1070.8008
IL4I1	168.9667	IL4I1	188.0476
IL4R	2750.7324	IL4R	2361.7785
removed	removed	IL5RA	7.0021
IL6R	121.7044	IL6R	952.8027
IL6ST	850.0666	IL6ST	2332.9921
IL6	352.0639	IL6	912.0609
IL7R	524.1012	IL7R	1625.7812
IL7	19.9734	IL7	96.4732
IL8	2280.1598	IL8	3416.2411
IL9R	9.8535	IL9R	22.0436
ILDR1	96.9374	ILDR1	211.8780
removed	removed	ILDR2	9.0768
ILF2	3817.0439	ILF2	3449.6955
ILF3	8186.9507	ILF3	4213.1825
ILKAP	467.9095	ILKAP	334.8036
ILK	1967.2437	ILK	3256.7491
ILVBL	1828.4953	ILVBL	1276.1954
IMMP1L	41.0146	IMMP1L	43.2029
IMMP2L	76.1651	IMMP2L	73.3923
IMMT	2172.8362	IMMT	1889.0078
IMP3	1129.6937	IMP3	1032.4190
IMP4	801.3316	IMP4	748.9641
IMPA1	345.4061	IMPA1	532.4180
IMPA2	394.9401	IMPA2	836.1012
IMPACT	1123.8349	IMPACT	996.3712
IMPAD1	3812.5166	IMPAD1	3355.2970
IMPDH1	2313.1824	IMPDH1	1623.7065
IMPDH2	4727.5632	IMPDH2	2664.4243
INADL	686.0186	INADL	534.2334
INCA1	5.5925	INCA1	17.3756
INCENP	1846.8708	INCENP	195.0211
INE1	11.4514	INE1	9.5955
INE2	5.4115	INE2	14.7303
INF2	1489.2144	INF2	1995.3358
ING1	568.2557	ING1	280.3403
ING2	239.9467	ING2	267.6354
ING3	203.7284	ING3	294.6064
ING4	545.4061	ING4	416.7539
ING5	307.8562	ING5	258.2993
INHA	13.5819	removed	removed
INHBA	918.5087	INHBA	125.5189
INHBB	132.8895	INHBB	67.9462
INHBE	21.5712	removed	removed
INMT	67.9095	INMT	9232.4142
INO80B	283.1185	INO80B	165.7628
INO80C	295.8722	INO80C	269.7101
INO80D	375.5792	INO80D	297.5836
INO80E	576.3276	INO80E	443.4267
INO80	1164.3142	INO80	851.9207
INPP1	269.7736	INPP1	514.0051
INPP4A	542.4767	INPP4A	684.9080
INPP4B	267.3768	INPP4B	104.7720
INPP5A	587.7497	INPP5A	777.4911
INPP5B	399.4674	INPP5B	598.8082
INPP5D	160.5859	INPP5D	811.2049
INPP5E	256.7244	INPP5E	145.4878
INPP5F	548.3356	INPP5F	344.6583
INPP5J	224.2344	INPP5J	78.5790
INPP5K	506.5246	INPP5K	1434.6501
INPPL1	929.6937	INPPL1	1819.2463
removed	removed	INSC	15.0415
INSIG1	4664.4474	INSIG1	3329.1040
INSIG2	355.7923	INSIG2	758.3002
removed	removed	INSR	551.6090
INTS10	1085.4860	INTS10	1043.5705
INTS12	470.0399	INTS12	357.8845
INTS1	4381.6245	INTS1	1782.6798
INTS2	579.2277	INTS2	305.7579
INTS3	2219.1744	INTS3	1265.0440
INTS4L1	42.6099	INTS4L1	10.3735
INTS4L2	10.3862	INTS4L2	7.5208
INTS4	565.3795	INTS4	461.3909
INTS5	1386.6844	INTS5	847.2527
INTS6	592.5433	INTS6	551.6090
INTS7	695.8722	INTS7	459.2851
INTS8	611.8322	INTS8	429.2903
INTS9	598.6684	INTS9	566.6505
INTU	103.0626	INTU	34.4918
INVS	178.1625	INVS	202.5419
IP6K1	1404.7936	IP6K1	1658.4576
IP6K2	975.2330	IP6K2	1059.3900
IP6K3	8.7883	IP6K3	35.5291
IPCEF1	37.0173	IPCEF1	193.7244
IPMK	59.3875	IPMK	82.2097
IPO11	823.2889	IPO11	630.9374
IPO13	615.9787	IPO13	780.6032
IPO4	1932.6285	IPO4	1390.3528
IPO5	5558.9880	IPO5	3478.7412
IPO7	2656.1917	IPO7	3520.2351
IPO8	1567.7763	IPO8	1459.5464
IPO9	4189.8802	IPO9	2034.2363
IPPK	366.8895	IPPK	303.5742
IPP	197.6032	IPP	111.2554
IPW	315.3209	IPW	218.7141
IQCA1	138.2157	IQCA1	61.7221
IQCB1	472.1704	IQCB1	364.8866
IQCC	82.5566	IQCC	38.6412
IQCD	22.3702	IQCD	14.0042
IQCE	595.4727	IQCE	452.2830
IQCG	481.2250	IQCG	132.7803
IQCH	32.4900	IQCH	20.7469
IQCK	238.8815	IQCK	140.5604
IQGAP1	12287.3502	IQGAP1	10311.2234
IQGAP2	423.1691	IQGAP2	695.5408
IQGAP3	859.9201	IQGAP3	38.3818
IQSEC1	1094.0080	IQSEC1	1840.7712
IQSEC2	283.6218	IQSEC2	333.7662
IQSEC3	46.0719	IQSEC3	94.9172
IQUB	8.2557	IQUB	8.5581
IRAK1BP1	40.9827	IRAK1BP1	54.3544
IRAK1	4719.5739	IRAK1	3284.4981
IRAK2	246.8708	IRAK2	191.6498
IRAK3	503.5952	IRAK3	1216.5480
IRAK4	303.5952	IRAK4	389.7829
IREB2	1447.9361	IREB2	1313.2806
IRF1	486.5113	IRF1	2266.8120
IRF2BP1	686.2850	IRF2BP1	332.9882
IRF2BP2	6275.6325	IRF2BP2	3049.5391
IRF2	658.5885	IRF2	914.1615
IRF3	1383.3103	IRF3	578.9897
IRF4	27.1638	IRF4	195.7991
IRF5	83.8881	IRF5	480.2914
IRF6	4631.1585	IRF6	304.4612
IRF7	143.5419	IRF7	237.5523
IRF8	52.7297	IRF8	1339.9922
IRF9	405.8589	IRF9	1114.6287
IRGM	9.3209	removed	removed
IRGQ	1010.6525	IRGQ	538.1235
IRS1	1521.4381	IRS1	389.2642
IRS2	1328.3622	IRS2	824.4311
IRX1	288.1491	IRX1	44.0872
IRX2	665.2463	IRX2	566.6505
IRX3	612.2503	IRX3	261.4113
IRX4	544.6072	removed	removed
IRX5	223.9680	IRX5	109.6994
IRX6	13.3156	IRX6	102.6973
ISCA1P1	34.0879	ISCA1P1	61.9814
ISCA1	391.4780	ISCA1	746.8894
ISCA2	429.8269	ISCA2	281.3802
ISCU	872.7031	ISCU	1834.0285
ISG15	474.0346	ISG15	590.5094
ISG20L2	735.2863	ISG20L2	704.3582
ISG20	150.4660	ISG20	353.4758
ISL2	31.6911	removed	removed
ISLR2	35.4194	ISLR2	22.3029
ISLR	4195.4727	ISLR	1286.5689
ISM1	763.7816	ISM1	91.0271
ISM2	23.1691	removed	removed
ISOC1	347.2703	ISOC1	609.4410
ISOC2	928.0959	ISOC2	847.5120
ISPD	26.6312	ISPD	50.0520
ISY1	873.4381	ISY1	660.8623
ISYNA1	2153.1292	ISYNA1	389.7829
ITCH	2436.2184	ITCH	1281.6415
ITFG1	1167.2437	ITFG1	1105.0333
ITFG2	454.5939	ITFG2	633.3000
ITFG3	3112.4634	ITFG3	1531.3282
ITGA10	57.7896	ITGA10	164.9381
ITGA11	2062.0506	ITGA11	116.1828
ITGA1	618.5433	ITGA1	1160.8399
ITGA2B	24.5007	ITGA2B	181.2763
ITGA2	7950.7324	ITGA2	1471.2166
ITGA3	9303.8615	ITGA3	10329.8956
ITGA4	1577.5100	ITGA4	791.5083
ITGA5	9337.6831	ITGA5	4402.4982
ITGA6	4388.2823	ITGA6	2876.8209
ITGA7	391.7443	ITGA7	292.5317
ITGA8	58.5885	ITGA8	406.1211
ITGA9	246.3382	ITGA9	584.8040
removed	removed	ITGAD	7.2614
ITGAE	189.8802	ITGAE	709.5449
ITGAL	201.8642	ITGAL	2322.6186
ITGAM	230.6258	ITGAM	2690.0986
ITGAV	6557.3901	ITGAV	4121.3773
ITGAX	365.1132	ITGAX	3194.7676
ITGB1BP1	772.3036	ITGB1BP1	848.8087
ITGB1	19273.5020	ITGB1	15429.4906
ITGB2	762.8415	ITGB2	8867.5095
ITGB3BP	170.7057	ITGB3BP	125.2596
ITGB3	434.8868	ITGB3	468.3619
ITGB4	24024.5007	ITGB4	878.1137
ITGB5	6308.1225	ITGB5	3051.8732
ITGB6	1034.8868	ITGB6	4933.6196
ITGB7	72.7031	ITGB7	370.5920
ITGB8	2631.1585	ITGB8	328.3201
ITGBL1	1010.6525	ITGBL1	767.1177
removed	removed	ITIH2	9.8548
removed	removed	ITIH3	48.4959
removed	removed	ITIH4	14.0042
ITIH5	41.2783	ITIH5	1391.3409
ITK	41.5446	ITK	403.7871
removed	removed	ITLN1	2817.1735
removed	removed	ITLN2	201.7639
ITM2A	161.1185	ITM2A	1354.7744
ITM2B	14980.2929	ITM2B	17198.6849
ITM2C	3941.6778	ITM2C	1568.9865
ITPA	393.8748	ITPA	718.6217
ITPK1	1539.0146	ITPK1	2217.5873
ITPKA	44.2077	removed	removed
ITPKB	2158.1891	ITPKB	1202.0252
ITPKC	1043.4088	ITPKC	1922.9809
ITPR1	673.2357	ITPR1	1230.2928
ITPR2	899.6005	ITPR2	1094.1411
ITPR3	5403.4061	ITPR3	4598.4607
ITPRIPL1	81.4913	ITPRIPL1	36.3071
ITPRIPL2	1972.0373	ITPRIPL2	2211.6226
ITPRIP	1214.6471	ITPRIP	2128.3755
ITSN1	800.7989	ITSN1	625.0012
ITSN2	723.5686	ITSN2	1394.9716
IVD	2104.9268	IVD	1893.4165
IVL	6.6578	removed	removed
IVNS1ABP	2150.9987	IVNS1ABP	2610.4823
IWS1	1135.5526	IWS1	883.0411
IYD	15.1798	IYD	33.4544
JAG1	2996.2716	JAG1	1055.2406
JAG2	1029.5606	JAG2	557.5737
JAGN1	800.2663	JAGN1	754.9289
JAK1	3243.6751	JAK1	5179.7300
JAK2	181.8908	JAK2	476.9200
JAK3	762.4501	JAK3	322.8741
JAKMIP1	7.7230	JAKMIP1	32.6764
JAKMIP2	150.8682	JAKMIP2	123.1434
JAKMIP3	5.3262	JAKMIP3	7.0021
JAM2	133.9547	JAM2	415.9759
JAM3	1354.4607	JAM3	1073.3942
JARID2	480.1598	JARID2	439.8349
JAZF1	247.4035	JAZF1	557.5737
JDP2	232.4900	JDP2	1141.3404
JHDM1D	581.0919	JHDM1D	620.0738
JKAMP	768.5752	JKAMP	1102.6992
JMJD1C	1038.1012	JMJD1C	1504.8655
JMJD4	839.4274	JMJD4	452.9521
JMJD5	132.6232	JMJD5	59.6474
JMJD6	429.2943	JMJD6	488.5902
JMJD7-PLA2G4B	781.8908	JMJD7-PLA2G4B	368.2580
JMJD8	2309.9068	JMJD8	1775.5429
JMY	650.5992	JMY	386.6709
JOSD1	2452.4634	JOSD1	2603.2208
JOSD2	359.2543	JOSD2	293.5690
JPH1	229.0280	JPH1	189.8344
JPH2	84.9534	JPH2	112.8114
JPH3	6.1252	removed	removed
JPH4	21.5712	JPH4	104.7720
JRKL	345.4061	JRKL	189.3157
JRK	450.5992	JRK	232.8843
JSRP1	13.5819	JSRP1	12.1888
JTB	1144.6072	JTB	2650.1608
JUB	1985.3529	JUB	598.8082
JUNB	2335.8189	JUNB	7318.9976
JUND	1972.0373	JUND	3135.6389
JUN	2340.0799	JUN	2661.3122
