gene_id	TCGA-49-6745-01A-11R-1858-07	gene_id	TCGA-49-6745-11A-01R-1858-07
MYRIP	13.7592	MYRIP	96.6790
MYSM1	80.5897	MYSM1	38.3764
MYST1	315.4791	MYST1	588.1919
MYST2	963.1450	MYST2	649.4465
removed	removed	MYST3	996.3100
MYST4	953.3170	MYST4	634.6863
MYT1	5.8968	MYT1	11.0701
MZF1	77.4447	MZF1	201.6974
N4BP1	1521.3759	N4BP1	2022.1402
N4BP2L1	155.7740	N4BP2L1	814.7601
N4BP2L2	498.2801	N4BP2L2	1597.7860
N4BP2	205.4054	N4BP2	86.3469
N4BP3	95.3317	N4BP3	194.0959
N6AMT1	214.2506	N6AMT1	349.0775
N6AMT2	38.3292	N6AMT2	227.3063
NAA10	658.9681	NAA10	877.4908
NAA15	1177.8870	NAA15	668.6347
removed	removed	NAA16	183.0258
NAA20	710.0737	NAA20	1967.5277
NAA25	662.4079	NAA25	287.0849
NAA30	514.4963	NAA30	441.3284
NAA35	468.7961	NAA35	318.0812
NAA38	355.2826	NAA38	324.7232
NAA40	370.5160	NAA40	242.0664
NAA50	3569.0418	NAA50	1880.4428
NAAA	481.5725	NAAA	676.7528
NAALAD2	8.3538	NAALAD2	33.2103
NAALADL1	51.5971	NAALADL1	121.7712
NAALADL2	512.5307	NAALADL2	67.8967
NAB1	854.0541	NAB1	935.0554
NAB2	943.4889	NAB2	725.4613
NACA2	70.2703	NACA2	192.6199
NACAD	142.5061	NACAD	81.9188
NACAP1	85.5037	NACAP1	140.2214
NACA	10351.3514	NACA	11117.3432
NACC1	2175.4300	NACC1	611.0701
NACC2	88.9435	NACC2	53.8745
NADK	1221.1302	NADK	1067.1587
NADSYN1	845.7002	NADSYN1	740.2214
NAE1	590.6634	NAE1	687.0849
NAF1	182.3096	NAF1	174.9077
NAGA	1850.6143	NAGA	1199.2620
NAGK	1005.8968	NAGK	1302.5830
NAGLU	967.5676	NAGLU	995.5720
NAGPA	246.6830	NAGPA	247.4686
NAGS	169.0418	NAGS	227.3063
NAIF1	163.1450	NAIF1	218.4502
NAIP	52.5799	NAIP	36.9004
removed	removed	NALCN	31.7343
NAMPT	8423.0958	NAMPT	2745.3875
NANOS1	323.3415	NANOS1	89.2989
NANP	152.8256	NANP	220.6642
NANS	818.0786	NANS	991.8819
NAP1L1	6672.2359	NAP1L1	7388.1919
NAP1L2	21.6216	NAP1L2	113.6531
NAP1L3	56.5111	NAP1L3	76.7528
NAP1L4	2081.5725	NAP1L4	2133.5793
NAP1L5	54.0541	NAP1L5	132.1033
NAPA	1373.3956	NAPA	3240.7749
NAPB	94.3489	NAPB	183.7638
NAPEPLD	627.1155	NAPEPLD	517.3875
NAPG	784.7666	NAPG	836.9004
NAPRT1	716.4619	NAPRT1	818.4502
NAPSA	26775.9214	NAPSA	59408.8561
NAPSB	554.2998	NAPSB	669.3727
NARFL	261.4251	NARFL	461.2546
NARF	1111.0565	NARF	667.8967
NARG2	844.7174	NARG2	1015.4982
NARS2	342.5061	NARS2	935.7934
NARS	3131.6953	NARS	2398.5240
NASP	1525.7985	NASP	944.6494
NAT10	1295.3317	NAT10	534.3173
NAT14	137.5921	NAT14	354.2435
NAT15	977.8870	NAT15	1295.2030
NAT1	220.6388	NAT1	321.0332
NAT6	109.1695	NAT6	172.5904
NAT8L	12.2850	removed	removed
NAT9	558.7224	NAT9	340.2214
NAV1	1570.5160	NAV1	278.2288
NAV2	3271.9853	NAV2	836.4576
NAV3	54.5455	NAV3	58.3026
NBAS	1408.3538	NBAS	859.7786
NBEAL1	209.3366	NBEAL1	168.2657
NBEAL2	1561.1794	NBEAL2	988.1919
NBEA	110.5651	NBEA	228.0443
NBL1	3098.2801	NBL1	5111.4391
NBN	1969.5332	NBN	1665.6827
NBPF10	386.0688	NBPF10	182.5535
NBPF14	83.0467	NBPF14	62.7897
NBPF15	157.4300	NBPF15	115.7122
NBPF16	5.8968	NBPF16	52.3985
NBPF1	331.6953	NBPF1	308.4871
NBPF3	43.7346	NBPF3	101.1070
NBPF9	74.5700	NBPF9	126.0221
NBR1	4612.7764	NBR1	3088.5609
NBR2	103.6855	NBR2	90.0369
NCALD	224.5700	NCALD	824.3542
NCAM1	19.6560	NCAM1	47.2325
NCAM2	80.5897	NCAM2	58.3026
NCAPD2	1955.2826	NCAPD2	529.8893
NCAPD3	600.0000	NCAPD3	221.4022
NCAPG2	1138.5749	NCAPG2	118.0812
NCAPG	628.8354	NCAPG	24.7601
NCAPH2	698.7715	NCAPH2	1156.4576
NCAPH	384.2752	NCAPH	22.8782
NCBP1	1206.1572	NCBP1	542.4354
NCBP2	2140.5405	NCBP2	1354.9815
NCCRP1	7.8624	NCCRP1	5.1661
NCDN	771.9509	NCDN	453.1365
NCEH1	1504.1769	NCEH1	1450.1845
NCF1B	17.1990	NCF1B	40.5904
NCF1C	40.2948	NCF1C	78.2288
NCF1	164.6192	NCF1	323.2472
NCF2	1393.6118	NCF2	2450.9225
NCF4	529.2383	NCF4	674.5387
NCK1	724.3243	NCK1	1287.0849
NCK2	886.9779	NCK2	932.8413
NCKAP1L	1313.0221	NCKAP1L	1379.3358
NCKAP1	5266.8305	NCKAP1	3023.6162
NCKAP5L	430.4668	NCKAP5L	546.1255
NCKAP5	284.5209	NCKAP5	941.6974
NCKIPSD	328.7469	NCKIPSD	250.9225
NCLN	1581.3268	NCLN	969.0037
NCL	14686.9779	NCL	6240.5904
NCOA1	1002.9484	NCOA1	1017.7122
NCOA2	900.7371	NCOA2	387.4539
NCOA3	1600.9828	NCOA3	738.0074
NCOA4	6655.0369	NCOA4	8131.3653
NCOA5	920.8845	NCOA5	689.2989
NCOA6	1555.2826	NCOA6	592.6199
NCOA7	4170.5160	NCOA7	2611.8081
NCOR1	2659.4595	NCOR1	1129.8893
NCOR2	4706.6339	NCOR2	3025.0923
NCR1	5.4054	removed	removed
NCR3	11.3022	NCR3	29.5203
NCRNA00081	195.1253	NCRNA00081	503.5867
NCRNA00085	6.8796	NCRNA00085	50.1845
NCRNA00086	314.9877	NCRNA00086	114.3911
NCRNA00087	13.7592	NCRNA00087	53.8745
NCRNA00092	9.3366	NCRNA00092	39.8524
NCRNA00093	19.8968	NCRNA00093	13.8819
NCRNA00094	514.3194	NCRNA00094	770.1328
NCRNA00095	34.8894	NCRNA00095	39.1144
removed	removed	NCRNA00105	13.2841
removed	removed	NCRNA00107	5.1661
NCRNA00115	5.8968	NCRNA00115	10.3321
NCRNA00116	9.8280	NCRNA00116	184.5018
NCRNA00120	28.0098	NCRNA00120	32.4723
NCRNA00152	223.0958	NCRNA00152	183.0258
removed	removed	NCRNA00162	20.6642
NCRNA00171	12.8993	NCRNA00171	24.5609
NCRNA00174	31.9410	NCRNA00174	27.3063
NCRNA00176	5.8968	NCRNA00176	5.9041
NCRNA00181	33.9017	NCRNA00181	104.9077
NCRNA00182	14.7420	NCRNA00182	28.0443
NCRNA00183	151.8428	NCRNA00183	195.5720
removed	removed	NCRNA00185	20.6642
NCRNA00188	8353.3170	NCRNA00188	13668.6347
NCRNA00201	111.9607	NCRNA00201	214.3321
NCRNA00219	198.5258	NCRNA00219	459.0406
removed	removed	NCRNA00230B	25.8303
NCS1	1211.3022	NCS1	287.0849
NCSTN	2563.1450	NCSTN	2489.1882
NDC80	294.3489	NDC80	17.7122
NDE1	369.1253	NDE1	162.1919
NDEL1	902.7027	NDEL1	1022.1402
NDFIP1	2495.3317	NDFIP1	5118.8192
NDFIP2	1447.6658	NDFIP2	2189.6679
NDNL2	224.0786	NDNL2	881.1808
NDN	475.1843	NDN	1169.0037
NDOR1	670.2703	NDOR1	323.2472
NDP	22.1130	removed	removed
NDRG1	5740.5405	NDRG1	7989.6679
NDRG2	457.0025	NDRG2	3179.3358
NDRG3	782.8010	NDRG3	882.6568
NDRG4	78.1327	NDRG4	453.8745
NDST1	2730.2211	NDST1	3405.9041
NDST2	466.8305	NDST2	402.2140
NDST3	15.7248	removed	removed
NDUFA10	1208.3538	NDUFA10	1276.7528
NDUFA11	973.9558	NDUFA11	2920.2952
NDUFA12	717.4447	NDUFA12	1022.8782
NDUFA13	1463.3907	NDUFA13	3948.3395
NDUFA1	728.7469	NDUFA1	2313.6531
NDUFA2	610.8108	NDUFA2	2019.9262
NDUFA3	411.7936	NDUFA3	1025.0923
NDUFA4L2	179.3612	NDUFA4L2	885.6089
NDUFA4	2435.8722	NDUFA4	7151.2915
NDUFA5	1234.3980	NDUFA5	2270.8487
NDUFA6	584.2752	NDUFA6	1863.4686
NDUFA7	335.1351	NDUFA7	1006.6421
NDUFA8	722.8501	NDUFA8	1017.7122
NDUFA9	1057.9853	NDUFA9	1544.6494
NDUFAB1	539.0663	NDUFAB1	1349.8155
NDUFAF1	205.4054	NDUFAF1	432.4723
NDUFAF2	129.2383	NDUFAF2	228.7823
NDUFAF3	570.0246	NDUFAF3	1377.8598
NDUFAF4	172.4816	NDUFAF4	307.7491
NDUFB10	665.8477	NDUFB10	1690.0369
NDUFB11	971.9902	NDUFB11	1754.9815
NDUFB1	293.8575	NDUFB1	1343.1734
NDUFB2	1254.0393	NDUFB2	2516.5978
NDUFB3	487.9607	NDUFB3	1113.6531
NDUFB4	1268.7961	NDUFB4	2114.3911
NDUFB5	1147.4201	NDUFB5	2384.5018
NDUFB6	474.6929	NDUFB6	1371.9557
NDUFB7	826.5356	NDUFB7	2563.8376
NDUFB8	1067.3219	NDUFB8	2833.7343
NDUFB9	1848.1572	NDUFB9	3597.0554
NDUFC1	368.0590	NDUFC1	1072.3247
NDUFC2	1362.6536	NDUFC2	2663.4686
NDUFS1	1371.0074	NDUFS1	1222.8782
NDUFS2	1464.3735	NDUFS2	1427.3063
NDUFS3	998.7764	NDUFS3	1868.5683
NDUFS4	485.0123	NDUFS4	877.4908
NDUFS5	1461.9165	NDUFS5	2680.4428
NDUFS6	648.1572	NDUFS6	993.3579
NDUFS7	428.3931	NDUFS7	1140.2214
NDUFS8	1001.4742	NDUFS8	1395.5720
NDUFV1	1870.7617	NDUFV1	1851.6605
NDUFV2	1457.9853	NDUFV2	2359.4096
NDUFV3	538.0835	NDUFV3	630.2583
NEAT1	2713.0221	NEAT1	2963.8376
NEBL	1942.9975	NEBL	3616.2362
removed	removed	NEB	5.1661
NECAB1	70.2703	NECAB1	732.1033
NECAB3	318.4275	NECAB3	664.9446
NECAP1	671.2531	NECAP1	895.2030
NECAP2	1705.6511	NECAP2	3561.6236
NEDD1	602.4570	NEDD1	409.5941
NEDD4L	3599.5086	NEDD4L	3228.7823
NEDD4	802.4570	NEDD4	369.0037
NEDD8	1613.7592	NEDD8	3307.0111
NEDD9	2061.4251	NEDD9	7484.1328
NEFH	26.5356	NEFH	13.2841
NEFL	5.8968	removed	removed
NEGR1	85.9951	NEGR1	309.2251
NEIL1	30.4668	NEIL1	124.7232
NEIL2	317.9361	NEIL2	413.2841
NEIL3	70.2703	NEIL3	5.9041
NEK10	8.3538	NEK10	146.8635
NEK11	122.3587	NEK11	521.0332
NEK1	372.9730	NEK1	405.9041
NEK2	204.9140	NEK2	68.6347
NEK3	190.6634	NEK3	161.6236
NEK4	466.3391	NEK4	353.5055
NEK5	7.8624	NEK5	81.1808
NEK6	2681.5725	NEK6	656.0886
NEK7	1094.8403	NEK7	6489.2989
NEK8	146.9287	NEK8	90.7749
NEK9	1934.6437	NEK9	1360.8856
NELF	671.2531	NELF	329.1513
NELL2	92.3833	NELL2	614.7601
NENF	603.4398	NENF	1687.0849
NEO1	1903.1941	NEO1	894.4649
NES	1533.1695	NES	2137.2694
NET1	12344.9631	NET1	1690.0369
NETO1	26.0442	removed	removed
NETO2	1025.0614	NETO2	194.0959
NEU1	959.2138	NEU1	2590.4059
NEU3	75.1843	NEU3	59.0406
NEURL1B	1000.0000	NEURL1B	600.7380
NEURL2	20.8698	NEURL2	16.4945
NEURL3	8.8452	NEURL3	8.1181
NEURL4	279.0958	NEURL4	164.3395
removed	removed	NEURL	16.2362
NEXN	365.6020	NEXN	721.0332
NF1	2866.8305	NF1	765.3137
NF2	1224.5700	NF2	537.2694
NFAM1	272.2359	NFAM1	567.5277
NFASC	81.7543	NFASC	121.1882
NFAT5	1007.3710	NFAT5	887.8229
NFATC1	236.8550	NFATC1	323.2472
NFATC2IP	519.4103	NFATC2IP	460.5166
NFATC2	226.0442	NFATC2	61.2546
NFATC3	688.4521	NFATC3	670.8487
NFATC4	340.5405	NFATC4	214.7601
NFE2L1	6462.4079	NFE2L1	5256.8266
NFE2L2	3087.8034	NFE2L2	3442.2804
NFE2L3	1446.1916	NFE2L3	262.7306
NFE2	178.3784	NFE2	50.1845
removed	removed	NFIA	816.9742
NFIB	1490.9091	NFIB	1813.2841
NFIC	1141.5233	NFIC	599.2620
NFIL3	828.0098	NFIL3	967.5277
NFIX	1027.0270	NFIX	3313.6531
NFKB1	1853.0713	NFKB1	1096.6790
NFKB2	891.4005	NFKB2	507.7491
NFKBIA	3702.2113	NFKBIA	6461.9926
NFKBIB	279.6069	NFKBIB	521.0332
NFKBID	10.8108	NFKBID	25.8303
NFKBIE	393.1204	NFKBIE	284.1328
NFKBIL1	202.4570	NFKBIL1	393.3579
NFKBIL2	286.9779	NFKBIL2	44.2804
NFKBIZ	359.2138	NFKBIZ	792.6199
NFRKB	869.2875	NFRKB	340.2214
NFS1	331.8428	NFS1	281.9188
NFU1	481.5725	NFU1	1019.9262
NFX1	1362.6536	NFX1	894.4649
NFXL1	231.8919	NFXL1	151.2915
NFYA	982.3096	NFYA	496.6790
NFYB	430.4668	NFYB	1185.2399
NFYC	768.4177	NFYC	962.2066
NGDN	381.3268	NGDN	637.6384
NGEF	484.0295	NGEF	33.2103
NGFRAP1	1031.9410	NGFRAP1	2220.6642
NGFR	86.4865	NGFR	50.9225
removed	removed	NGF	42.0664
NGLY1	439.3120	NGLY1	507.7491
NGRN	2216.8698	NGRN	3445.0185
NHEDC2	144.4717	NHEDC2	63.4686
NHEJ1	246.1916	NHEJ1	332.8413
NHLRC1	147.4201	NHLRC1	94.4649
NHLRC2	194.5946	NHLRC2	116.6052
NHLRC3	394.1032	NHLRC3	627.3063
NHLRC4	10.3194	NHLRC4	420.6642
NHP2L1	2201.4742	NHP2L1	3287.0849
NHP2	1215.7248	NHP2	1486.3469
NHSL1	331.2039	NHSL1	1030.9963
NHSL2	28.5012	NHSL2	16.2362
NHS	179.3612	NHS	57.5646
NICN1	220.7518	NICN1	324.1255
NID1	1681.5627	NID1	661.1587
NID2	735.1351	NID2	115.8672
NIF3L1	345.4545	NIF3L1	606.6421
NINJ1	1267.3219	NINJ1	1165.3137
NINJ2	164.6192	NINJ2	703.2177
NINL	183.7838	NINL	167.5277
NIN	1362.6536	NIN	605.1661
NIP7	775.4300	NIP7	726.9373
NIPA1	410.3194	NIPA1	440.5904
NIPA2	1003.9312	NIPA2	923.2472
NIPAL1	84.5209	NIPAL1	19.1882
NIPAL2	168.5504	NIPAL2	226.5683
NIPAL3	1193.1204	NIPAL3	1333.5793
NIPAL4	98.7715	removed	removed
NIPBL	1760.6880	NIPBL	825.0923
NIPSNAP1	2005.4054	NIPSNAP1	1380.8118
NIPSNAP3A	379.8526	NIPSNAP3A	1443.5424
NIPSNAP3B	17.7052	NIPSNAP3B	45.7565
NISCH	849.1400	NISCH	1156.4576
NIT1	348.2015	NIT1	631.2399
NIT2	574.9386	NIT2	665.6827
NKAIN1	12.2850	removed	removed
removed	removed	NKAIN2	11.8081
NKAIN4	15.7248	removed	removed
removed	removed	NKAPL	23.6162
NKAP	304.1769	NKAP	395.5720
NKD1	32.4324	NKD1	66.4207
NKD2	131.6953	NKD2	194.0959
NKG7	269.7789	NKG7	800.7380
NKIRAS1	133.1695	NKIRAS1	362.3616
NKIRAS2	1321.8673	NKIRAS2	608.1181
NKRF	325.3071	NKRF	235.4244
NKTR	512.5307	NKTR	619.1882
NKX2-1	2041.5430	NKX2-1	3173.7269
NKX2-5	51.5971	removed	removed
NKX2-8	38.3292	NKX2-8	34.6863
NKX3-1	61.9165	NKX3-1	75.2768
NKX3-2	17.6904	removed	removed
NLE1	485.9951	NLE1	228.0443
NLGN1	12.2850	NLGN1	23.6162
NLGN2	211.7936	NLGN2	122.5092
NLGN3	14.7420	NLGN3	20.6642
NLGN4X	25.5528	NLGN4X	39.1144
NLGN4Y	58.4767	NLGN4Y	27.3063
NLK	469.7789	NLK	369.0037
NLN	895.3317	NLN	138.7454
NLRC3	162.6536	NLRC3	138.0074
NLRC4	159.7052	NLRC4	407.3801
NLRC5	989.1892	NLRC5	430.9963
NLRP12	21.1302	NLRP12	26.5683
removed	removed	NLRP14	5.9041
NLRP1	286.4865	NLRP1	245.7565
NLRP2	62.8993	NLRP2	39.8524
removed	removed	NLRP3	56.8266
NLRX1	500.7371	NLRX1	425.8303
NMB	112.5307	NMB	121.7712
NMD3	1375.9214	NMD3	1422.8782
NME1-NME2	99.1302	NME1-NME2	124.9004
NME1	2710.6093	NME1	771.3137
NME2P1	86.4865	NME2P1	129.1513
NME2	8433.0123	NME2	4961.3506
NME3	178.3784	NME3	792.6199
NME4	1153.3170	NME4	892.9889
NME5	64.8649	NME5	399.2620
NME6	246.1916	NME6	288.5609
NME7	184.2899	NME7	396.8561
NMI	795.5774	NMI	970.4797
NMNAT1	156.2654	NMNAT1	273.8007
NMNAT2	346.4373	NMNAT2	52.3985
NMNAT3	12.7764	NMNAT3	139.4834
NMRAL1	567.0762	NMRAL1	856.8266
NMT1	3336.1179	NMT1	1877.4908
NMT2	315.9705	NMT2	360.1476
NMUR1	13.7592	NMUR1	118.8192
NMU	182.3096	removed	removed
removed	removed	NNAT	34.6863
NNMT	1613.2678	NNMT	4368.2657
NNT	1359.2138	NNT	980.0738
NOB1	1421.1302	NOB1	798.5240
NOC2L	1718.5455	NOC2L	846.4871
NOC3L	617.1990	NOC3L	376.3838
NOC4L	237.3464	NOC4L	233.2103
NOD1	610.3194	NOD1	516.6052
NOD2	135.1351	NOD2	144.6494
NOG	5.8968	NOG	8.1181
NOL10	751.8428	NOL10	425.0923
NOL11	1340.0491	NOL11	734.3173
NOL12	193.6118	NOL12	261.2546
NOL3	321.3759	NOL3	501.8450
NOL6	2102.7027	NOL6	746.8635
NOL7	539.0663	NOL7	680.4428
NOL8	749.3857	NOL8	412.5461
NOL9	233.4152	NOL9	109.2251
NOLC1	4141.0319	NOLC1	1245.0185
NOM1	825.0614	NOM1	298.1550
NOMO1	3719.4103	NOMO1	1786.7159
NOMO2	1574.4472	NOMO2	1349.8155
NOMO3	1434.3980	NOMO3	1240.5904
NONO	7745.9459	NONO	4541.6974
NOP10	936.1179	NOP10	2218.4502
NOP14	1368.0295	NOP14	667.5203
NOP16	285.0123	NOP16	153.5055
NOP2	724.8157	NOP2	265.6827
NOP56	1346.9287	NOP56	1109.2251
NOP58	1231.9410	NOP58	756.4576
NOS1AP	97.2973	NOS1AP	24.3542
removed	removed	NOS1	31.7343
NOS2	40.7862	NOS2	62.1107
NOS3	780.0295	NOS3	201.3948
NOSIP	414.7420	NOSIP	1046.4945
NOSTRIN	171.9902	NOSTRIN	1026.5683
NOTCH1	1386.7322	NOTCH1	714.3911
NOTCH2NL	395.2678	NOTCH2NL	504.1033
NOTCH2	6582.3096	NOTCH2	1515.8672
NOTCH3	5558.2310	NOTCH3	882.6568
NOTCH4	333.6609	NOTCH4	897.4170
NOTUM	8.3538	NOTUM	230.2583
NOVA1	22.1130	NOVA1	41.3284
removed	removed	NOVA2	92.9889
NOV	218.1818	NOV	266.4207
removed	removed	NOX1	5.1661
NOX4	88.9435	NOX4	41.3284
NOX5	28.9926	removed	removed
NOXA1	24.0786	NOXA1	74.5387
removed	removed	NOXO1	12.5461
NPAS1	11.3022	NPAS1	14.0221
NPAS2	312.5307	NPAS2	388.9299
NPAS3	11.3022	NPAS3	16.2362
NPAT	564.1278	NPAT	301.8450
NPC1L1	15.2334	removed	removed
NPC1	1640.7322	NPC1	1238.2140
NPC2	9825.5528	NPC2	25631.7343
NPDC1	606.3882	NPDC1	1150.5535
NPEPL1	440.7862	NPEPL1	656.8266
NPEPPS	4655.0369	NPEPPS	1633.2103
NPHP1	25.0614	NPHP1	226.5683
NPHP3	230.9582	NPHP3	247.9705
NPHP4	222.1130	NPHP4	256.8266
NPIPL3	103.2138	NPIPL3	190.8192
NPIP	123.6757	NPIP	218.2804
NPLOC4	3379.3612	NPLOC4	1522.5092
NPL	367.0762	NPL	249.4465
NPM1	12494.3489	NPM1	8607.3801
NPM2	27.0270	NPM2	56.8266
NPM3	538.5749	NPM3	242.0664
NPNT	1061.4251	NPNT	3777.1218
NPR1	200.9828	NPR1	852.3985
NPR2	115.9705	NPR2	130.6273
NPR3	69.2875	NPR3	169.7417
NPRL2	206.8157	NPRL2	411.7343
NPRL3	734.1523	NPRL3	588.1919
NPTN	3741.5233	NPTN	3118.0812
NPTX1	49.6314	NPTX1	15.4982
NPTX2	21.1302	NPTX2	15.4982
NPTXR	299.7543	NPTXR	93.7269
NPW	27.5184	removed	removed
NPY1R	13.7592	NPY1R	86.3469
removed	removed	NPY2R	6.6421
removed	removed	NPY5R	5.1661
NQO1	4571.9902	NQO1	2077.4908
NQO2	299.2629	NQO2	533.5793
NR0B2	13.7592	NR0B2	147.6015
NR1D1	392.5995	NR1D1	146.4133
NR1D2	825.5528	NR1D2	791.8819
NR1H2	1279.6069	NR1H2	2477.4908
NR1H3	418.6732	NR1H3	831.7343
NR1I2	5.4054	removed	removed
removed	removed	NR1I3	6.7232
NR2C1	232.4324	NR2C1	478.9668
NR2C2AP	248.9877	NR2C2AP	374.5092
NR2C2	666.6192	NR2C2	718.3026
NR2E1	23.5872	removed	removed
NR2F1	393.1204	NR2F1	368.2657
NR2F2	1801.9656	NR2F2	1064.2066
NR2F6	850.6143	NR2F6	538.7454
NR3C1	2465.8477	NR3C1	2997.0480
NR3C2	181.8182	NR3C2	504.0590
NR4A1	1582.3096	NR4A1	4294.4649
NR4A2	386.7322	NR4A2	447.9705
NR4A3	253.5627	NR4A3	425.0923
NR5A2	80.5897	NR5A2	170.4797
NR6A1	19.1646	removed	removed
NRARP	103.6855	NRARP	179.3358
NRAS	1917.4447	NRAS	1743.1734
NRBF2	496.8059	NRBF2	568.2657
NRBP1	2499.2629	NRBP1	1666.4207
NRBP2	318.9189	NRBP2	462.7306
NRCAM	42.7518	NRCAM	40.5904
NRD1	2072.7273	NRD1	1670.8487
NRF1	292.8747	NRF1	442.0664
NRG1	22.6044	NRG1	155.7196
removed	removed	NRG2	14.0221
removed	removed	NRG3	19.1882
removed	removed	NRG4	8.8561
NRGN	328.2555	NRGN	1571.9557
NRIP1	2541.0319	NRIP1	874.5387
NRIP2	25.5528	NRIP2	54.6125
NRIP3	364.6192	NRIP3	16.2362
removed	removed	NRK	6.6421
NRL	10.3292	NRL	69.3432
NRM	333.6609	NRM	248.7085
removed	removed	NRN1L	17.2399
NRN1	84.0295	NRN1	1254.6125
NRP1	6301.7199	NRP1	2763.8376
NRP2	1766.5848	NRP2	1384.5018
NRSN2	600.4914	NRSN2	588.1919
removed	removed	NRTN	16.9742
NRXN1	5.4054	NRXN1	37.6384
NRXN2	36.8550	NRXN2	20.6642
NRXN3	58.9681	NRXN3	81.1808
NSA2	2134.1523	NSA2	2090.0369
removed	removed	NSD1	811.0701
NSDHL	484.5209	NSDHL	650.1845
NSFL1C	1108.1081	NSFL1C	1639.1144
NSF	1758.2310	NSF	779.3358
NSL1	471.2531	NSL1	1116.6052
NSMAF	856.0197	NSMAF	593.3579
NSMCE1	701.7199	NSMCE1	947.6015
NSMCE2	225.0614	NSMCE2	453.1365
NSMCE4A	253.0713	NSMCE4A	657.5646
NSUN2	1918.4275	NSUN2	814.7601
NSUN3	138.0835	NSUN3	124.7232
NSUN4	370.0246	NSUN4	498.1550
NSUN5P1	47.1744	NSUN5P1	36.9004
NSUN5P2	91.9361	NSUN5P2	131.2768
NSUN5	701.7199	NSUN5	482.6568
NSUN6	127.7641	NSUN6	83.3948
NSUN7	176.9042	NSUN7	210.3321
NT5C2	3119.9017	NT5C2	1663.4686
NT5C3L	956.7568	NT5C3L	1066.4207
NT5C3	919.9017	NT5C3	604.4280
NT5C	377.3956	NT5C	552.7675
NT5DC1	616.2162	NT5DC1	1312.1771
NT5DC2	1248.6486	NT5DC2	856.0517
NT5DC3	314.0049	NT5DC3	135.0554
NT5E	3400.9828	NT5E	506.2731
NT5M	13.2678	NT5M	31.7343
NTAN1	525.7985	NTAN1	676.0148
NTF3	7.3710	NTF3	14.7601
NTF4	20.1032	NTF4	77.1587
NTHL1	241.7690	NTHL1	557.9336
NTM	198.0344	NTM	1435.4244
NTN1	210.8108	NTN1	324.7232
NTN4	1675.1843	NTN4	4908.4871
NTNG1	25.5528	NTNG1	95.9410
NTNG2	23.0958	NTNG2	18.4502
NTRK1	6.8796	NTRK1	9.5941
NTRK2	134.6437	NTRK2	463.4686
NTRK3	11.7936	NTRK3	38.3764
NTS	6.3882	NTS	48.7085
NUAK1	450.1229	NUAK1	627.3063
NUAK2	298.2801	NUAK2	189.6679
NUB1	3150.3440	NUB1	1954.9520
NUBP1	435.8722	NUBP1	699.6384
NUBP2	508.5995	NUBP2	1355.7196
NUBPL	313.0221	NUBPL	271.5867
NUCB1	4280.0983	NUCB1	9518.8192
NUCB2	957.6462	NUCB2	2016.2288
NUCKS1	5568.5504	NUCKS1	4920.2952
NUDCD1	502.2113	NUDCD1	577.1218
NUDCD2	308.1081	NUDCD2	676.7528
NUDCD3	3248.1572	NUDCD3	2088.5609
NUDC	1587.7150	NUDC	2394.8339
NUDT10	8.3538	NUDT10	15.4982
NUDT11	15.2334	NUDT11	20.6642
NUDT12	325.7985	NUDT12	710.7011
NUDT13	32.9238	NUDT13	62.5683
NUDT14	298.7715	NUDT14	439.1144
NUDT15	714.9730	NUDT15	691.0554
NUDT16L1	305.1597	NUDT16L1	921.0332
NUDT16P1	219.1646	NUDT16P1	284.1328
NUDT16	710.5651	NUDT16	923.9852
NUDT17	54.0541	NUDT17	41.3284
NUDT18	86.4865	NUDT18	351.2915
NUDT19	518.9189	NUDT19	397.0480
NUDT1	224.5700	NUDT1	175.6458
NUDT21	2129.2383	NUDT21	2191.1439
NUDT22	418.0639	NUDT22	480.8339
NUDT2	124.3243	NUDT2	299.6310
NUDT3	334.6437	NUDT3	426.5683
NUDT4	684.0295	NUDT4	935.7934
NUDT5	700.6437	NUDT5	713.9779
NUDT6	50.7469	NUDT6	108.8118
NUDT7	62.8993	NUDT7	177.8598
NUDT8	89.9263	NUDT8	104.7970
removed	removed	NUDT9P1	8.8561
NUDT9	593.1204	NUDT9	858.3026
NUF2	114.0049	NUF2	16.9742
NUFIP1	288.4521	NUFIP1	146.8635
NUFIP2	3252.5799	NUFIP2	1046.4945
NUMA1	6783.4103	NUMA1	3585.4834
NUMBL	330.7125	NUMBL	206.6421
NUMB	2136.6093	NUMB	2439.8524
NUP107	3347.4201	NUP107	487.0849
NUP133	850.6143	NUP133	910.7011
NUP153	1416.7076	NUP153	818.4502
NUP155	830.4668	NUP155	242.0664
NUP160	1466.3391	NUP160	1298.1550
NUP188	1930.7125	NUP188	647.9705
NUP205	2499.2629	NUP205	676.0148
NUP210	1975.4300	NUP210	402.2140
NUP214	1819.1646	NUP214	837.6384
NUP35	247.6658	NUP35	283.3948
NUP37	323.3415	NUP37	406.6421
NUP43	487.9607	NUP43	360.8856
NUP50	1562.6536	NUP50	853.8745
NUP54	857.4939	NUP54	867.8967
NUP62CL	61.9165	NUP62CL	53.1365
NUP62	2000.3489	NUP62	925.9926
NUP85	865.3563	NUP85	445.0185
NUP88	806.3587	NUP88	654.9594
NUP93	948.8943	NUP93	711.4391
NUP98	2657.9853	NUP98	1563.8376
