gene_id	TCGA-44-2655-01A-01R-0946-07	gene_id	TCGA-44-2655-11A-01R-1758-07
LOC100133985	11.9125	LOC100133985	5.8552
LOC100133991	78.7259	LOC100133991	16.6410
LOC100134229	53.6061	LOC100134229	71.4946
LOC100134259	8.5459	LOC100134259	12.0185
LOC100134713	13.2177	LOC100134713	8.3205
LOC100134868	46.8730	removed	removed
removed	removed	LOC100144603	6.4715
removed	removed	LOC100144604	19.7227
LOC100170939	25.1198	LOC100170939	52.3883
LOC100188949	18.9046	removed	removed
LOC100190938	12.1714	LOC100190938	100.7704
LOC100190939	63.7058	LOC100190939	91.5254
LOC100190940	33.1477	removed	removed
LOC100190986	108.5071	LOC100190986	76.1171
LOC100216545	31.8529	LOC100216545	38.5208
LOC100233209	41.9526	LOC100233209	38.5208
LOC100268168	6.2152	LOC100268168	10.1695
LOC100270710	157.9257	LOC100270710	315.0786
LOC100270746	22.0122	LOC100270746	33.8983
LOC100270804	8.7531	LOC100270804	8.3205
LOC100271722	59.8213	LOC100271722	51.1556
LOC100271831	29.4238	LOC100271831	33.6117
LOC100271836	97.5450	LOC100271836	140.1633
LOC100272146	43.7654	LOC100272146	14.4838
LOC100272216	6.0495	LOC100272216	8.1387
LOC100272217	10.3587	LOC100272217	5.5470
LOC100272228	15.7970	LOC100272228	7.3960
LOC100286793	88.0487	LOC100286793	50.8475
LOC100286844	24.2781	LOC100286844	25.5840
LOC100287227	6.9921	removed	removed
removed	removed	LOC100287718	37.5963
LOC100288778	270.3742	LOC100288778	361.7658
LOC100289341	36.5143	LOC100289341	44.9923
LOC100302401	6.0883	LOC100302401	29.9630
LOC100302650	18.1277	LOC100302650	109.5716
LOC100303728	8.5459	LOC100303728	19.4145
LOC113230	91.9332	LOC113230	208.3205
LOC115110	63.0791	LOC115110	104.2650
LOC116437	22.0122	removed	removed
removed	removed	LOC121838	15.1002
LOC134466	11.3945	LOC134466	63.7904
LOC143188	9.0638	LOC143188	23.1125
LOC143666	5.9562	LOC143666	28.6595
LOC144438	568.6909	LOC144438	544.5300
removed	removed	LOC144486	8.6287
LOC144571	24.2393	LOC144571	58.9831
LOC145783	10.5840	LOC145783	27.8829
LOC145820	8.8049	LOC145820	12.6348
LOC145837	123.7861	LOC145837	10.1695
LOC146880	220.7743	LOC146880	254.7735
LOC147727	159.0056	LOC147727	448.6903
LOC147804	172.2129	LOC147804	179.3529
LOC148189	26.9325	LOC148189	50.2311
LOC148413	508.0694	LOC148413	330.2558
LOC148709	9.5818	removed	removed
removed	removed	LOC149134	5.5470
LOC149620	152.2724	LOC149620	2024.0370
LOC149837	117.0530	LOC149837	77.9661
LOC150381	96.0741	LOC150381	46.8290
LOC150622	7.5100	LOC150622	61.3251
LOC150776	130.5192	LOC150776	176.8875
LOC150786	46.6140	LOC150786	47.7658
LOC151009	39.3629	LOC151009	54.5455
LOC151162	1065.1301	LOC151162	1323.5747
removed	removed	LOC151174	8.9368
LOC151534	104.0451	LOC151534	102.0031
LOC152217	151.7545	LOC152217	207.7042
LOC153684	9.5818	LOC153684	25.5778
removed	removed	LOC154761	12.9029
removed	removed	LOC154822	24.2435
LOC158376	17.6097	LOC158376	95.8398
LOC158572	45.5781	LOC158572	44.9923
removed	removed	LOC158696	9.5532
LOC162632	66.3317	LOC162632	80.7396
removed	removed	LOC168474	6.1633
LOC200030	465.7335	LOC200030	429.5840
removed	removed	LOC201651	9.5532
LOC202181	17.8687	LOC202181	25.8860
LOC202781	50.7575	LOC202781	112.7889
LOC219347	98.7414	LOC219347	24.9615
LOC220594	44.0243	LOC220594	26.6872
LOC220729	68.1082	LOC220729	73.6518
LOC220930	29.2451	LOC220930	76.3914
LOC221442	10.3587	LOC221442	24.9615
LOC221710	235.9187	LOC221710	359.9384
LOC222699	30.5581	LOC222699	21.5716
LOC253039	176.8743	LOC253039	162.0955
LOC253724	12.9483	LOC253724	9.5532
LOC254559	7.7690	LOC254559	8.0123
LOC255167	9.5818	LOC255167	43.4515
LOC25845	199.3008	LOC25845	236.3544
LOC282997	25.3787	LOC282997	50.8475
LOC283050	11.3945	LOC283050	18.7982
LOC283070	455.7814	LOC283070	216.3328
LOC283174	38.0681	LOC283174	47.4576
LOC283267	163.1490	LOC283267	298.3051
LOC283314	62.2919	LOC283314	116.0339
removed	removed	LOC283392	10.6718
LOC283663	45.8371	LOC283663	14.1757
removed	removed	LOC283731	12.0185
removed	removed	LOC283867	9.2450
LOC283922	20.4584	LOC283922	29.5840
LOC284023	76.1362	LOC284023	88.7519
LOC284232	8.0280	LOC284232	10.4777
LOC284233	12.1714	LOC284233	16.0247
LOC284276	7.5100	LOC284276	29.8921
LOC284440	48.6857	LOC284440	100.4622
LOC284441	98.9253	LOC284441	97.0724
LOC284578	6.4742	LOC284578	45.6086
LOC284749	8.2869	removed	removed
LOC284798	5.1793	removed	removed
LOC284837	82.0925	LOC284837	36.0555
LOC284900	89.6439	LOC284900	94.3297
LOC285033	26.5803	LOC285033	30.4468
LOC285074	107.4712	LOC285074	111.2481
LOC285359	110.5788	LOC285359	44.9923
removed	removed	LOC285419	9.8613
LOC285629	197.8506	LOC285629	6.4715
LOC285768	5.6973	removed	removed
LOC285830	38.1484	LOC285830	101.5439
removed	removed	LOC285954	7.0878
LOC286002	8.4501	removed	removed
LOC286367	13.9842	LOC286367	33.2820
LOC338651	106.9533	LOC338651	28.3513
LOC338758	17.3508	LOC338758	75.1926
LOC338799	73.5465	LOC338799	62.5578
LOC339047	329.1467	LOC339047	661.3251
LOC339290	572.3165	LOC339290	1072.0216
LOC339524	103.1490	LOC339524	223.7288
removed	removed	LOC339535	5.5470
LOC341056	13.2073	LOC341056	9.5532
removed	removed	LOC342346	9.5532
LOC344595	71.9927	LOC344595	150.0770
LOC348926	152.2724	LOC348926	47.7658
LOC349114	54.3830	LOC349114	63.7904
LOC349196	12.6453	LOC349196	7.3960
LOC374443	128.9654	LOC374443	95.8398
LOC375190	75.1003	LOC375190	97.0724
removed	removed	LOC387646	10.1695
LOC387647	288.3310	LOC387647	454.5362
LOC388152	492.2957	LOC388152	481.6641
LOC388242	66.5544	LOC388242	20.9553
LOC388588	59.3034	LOC388588	36.6718
LOC388692	310.5011	LOC388692	222.4961
LOC388789	682.6363	LOC388789	394.4530
LOC388796	315.6804	LOC388796	208.6287
LOC388955	532.4356	LOC388955	279.8151
LOC389333	9.8407	LOC389333	64.0986
LOC389458	12.0316	removed	removed
removed	removed	LOC389493	12.3267
removed	removed	LOC390595	6.4715
LOC399744	56.1958	LOC399744	130.6626
LOC399959	685.4849	LOC399959	277.6579
LOC400027	58.5265	LOC400027	229.5840
LOC400043	32.1119	LOC400043	84.7458
LOC400657	126.8937	LOC400657	175.9630
LOC400752	5.4383	LOC400752	13.2512
LOC400759	32.3708	LOC400759	78.2743
LOC400794	9.5818	removed	removed
removed	removed	LOC400804	5.5470
removed	removed	LOC400891	11.4022
LOC400927	9.0069	LOC400927	13.2881
LOC400931	28.2274	LOC400931	53.6210
removed	removed	LOC400940	12.3267
LOC401010	28.2274	LOC401010	25.5778
LOC401052	25.3787	LOC401052	23.4206
LOC401093	103.0506	LOC401093	255.0663
LOC401397	998.3167	LOC401397	587.0570
LOC401431	18.3970	LOC401431	43.5008
LOC401588	23.3070	LOC401588	53.9291
LOC402377	16.3149	LOC402377	6.4715
LOC407835	44.8012	LOC407835	56.3945
removed	removed	LOC440173	8.3205
LOC440354	44.5992	LOC440354	75.1125
LOC440356	6.7331	removed	removed
LOC440925	51.0164	LOC440925	24.3451
LOC440944	133.1089	LOC440944	85.6703
LOC440957	172.2129	LOC440957	132.2034
LOC441046	6.4742	LOC441046	21.5716
LOC441089	154.6031	LOC441089	100.7704
LOC441177	7.5825	removed	removed
LOC441204	16.8328	LOC441204	55.7781
LOC441208	22.7891	LOC441208	68.4129
LOC441294	89.0846	LOC441294	38.2126
LOC441666	26.4146	LOC441666	44.6841
LOC441869	958.6948	LOC441869	514.0216
LOC442454	128.7065	LOC442454	104.7766
LOC493754	598.4721	LOC493754	383.0508
LOC541471	193.9661	LOC541471	157.1649
removed	removed	LOC541473	13.6610
LOC550112	198.1095	LOC550112	103.2357
LOC550643	493.5906	LOC550643	392.9122
LOC554202	59.0444	removed	removed
removed	removed	LOC572558	6.4715
LOC595101	68.6262	LOC595101	25.2696
LOC606724	36.5143	LOC606724	39.1371
LOC613037	19.9404	LOC613037	10.7858
removed	removed	LOC619207	6.7797
LOC641298	20.8080	LOC641298	23.1402
removed	removed	LOC641367	6.4715
removed	removed	LOC642587	25.2696
LOC642826	43.5168	LOC642826	32.4900
LOC642846	33.4067	LOC642846	19.4145
LOC642852	181.5357	LOC642852	255.4700
LOC643008	41.6936	LOC643008	75.8089
LOC643387	35.7374	LOC643387	39.1371
removed	removed	LOC643719	5.5470
LOC643763	26.1556	removed	removed
LOC643837	69.1441	LOC643837	136.8259
LOC644165	16.0300	LOC644165	44.9892
LOC644172	11.6535	LOC644172	6.4715
LOC644538	80.0207	LOC644538	193.2203
LOC644936	46.0961	LOC644936	37.2881
LOC645166	62.4110	LOC645166	37.5963
LOC645332	230.9983	LOC645332	97.0724
LOC645431	15.6571	LOC645431	6.9307
LOC645676	16.1103	LOC645676	29.3867
LOC646214	79.5028	LOC646214	86.2866
LOC646471	49.7915	LOC646471	27.6364
LOC646762	98.1484	LOC646762	165.1772
LOC646851	52.8292	LOC646851	56.3945
LOC646999	6.2152	LOC646999	21.2635
LOC647121	132.0730	LOC647121	28.3513
LOC647288	23.0480	LOC647288	6.7797
LOC647979	4794.7689	LOC647979	11049.9230
removed	removed	LOC648740	8.0894
LOC649330	17.3508	removed	removed
LOC650368	33.4067	LOC650368	40.6780
LOC650623	43.2474	LOC650623	88.1356
LOC651250	1864.0425	LOC651250	1893.9908
LOC652276	20.9763	LOC652276	21.8798
LOC653113	36.5143	LOC653113	47.4576
LOC653501	182.3126	LOC653501	130.6626
LOC653566	2462.7735	LOC653566	1317.4114
LOC653653	49.2037	LOC653653	110.3236
LOC653786	5.4383	removed	removed
LOC654342	149.1648	LOC654342	135.5932
LOC654433	24.0839	LOC654433	119.9753
LOC678655	218.3659	LOC678655	216.9245
LOC723809	58.0085	LOC723809	237.2881
LOC723972	15.0201	LOC723972	8.3205
LOC727896	49.4626	LOC727896	13.2512
LOC728024	16.8328	LOC728024	21.8798
LOC728190	149.4238	LOC728190	138.9831
LOC728264	118.0888	LOC728264	232.3575
LOC728323	22.5301	LOC728323	16.0247
LOC728392	49.4626	LOC728392	200.6163
LOC728554	133.1089	LOC728554	86.5948
LOC728613	197.0737	LOC728613	67.4884
LOC728640	38.8450	LOC728640	32.0493
LOC728643	65.2596	LOC728643	144.5300
LOC728723	15.2790	LOC728723	16.3328
LOC728743	72.2517	LOC728743	177.1957
LOC728758	51.7933	LOC728758	23.4206
removed	removed	LOC728819	8.3205
LOC728855	179.5623	LOC728855	116.0924
LOC728875	57.9101	LOC728875	50.9337
LOC729020	42.4705	LOC729020	20.0308
LOC729082	683.7214	LOC729082	362.4037
LOC729156	12.3941	removed	removed
LOC729176	414.0878	LOC729176	28.4992
LOC729234	75.6183	LOC729234	46.5331
LOC729375	67.0724	LOC729375	24.9615
LOC729603	14.5021	LOC729603	19.4145
LOC729678	387.8493	LOC729678	274.5639
LOC729799	20.9763	LOC729799	13.2512
LOC729991-MEF2B	10.5840	LOC729991-MEF2B	30.8536
LOC729991	297.1980	LOC729991	297.5408
LOC730101	66.2955	LOC730101	105.7011
LOC80054	24.3429	LOC80054	121.4176
LOC80154	806.4224	LOC80154	647.1495
LOC81691	112.3916	LOC81691	54.8536
LOC84740	3155.6494	LOC84740	42.7858
LOC84856	27.1915	LOC84856	100.4622
LOC84989	11.2262	LOC84989	6.5331
LOC90110	215.7193	LOC90110	289.3683
LOC90246	12.6894	LOC90246	134.6687
removed	removed	LOC90586	9.5532
LOC90784	431.4386	LOC90784	259.1680
LOC90834	21.2353	LOC90834	12.9430
LOC91316	128.7324	LOC91316	114.7735
removed	removed	LOC91450	5.2388
LOC92249	418.2313	LOC92249	431.4330
LOC92659	77.4311	LOC92659	73.3436
LOC92973	23.8249	LOC92973	70.2619
LOC93622	295.2221	LOC93622	314.9461
LOC96610	20000.3885	LOC96610	3492.4592
LOH12CR1	54.6420	LOH12CR1	80.4314
LOH12CR2	9.0638	LOH12CR2	26.8105
LOH3CR2A	67.8493	LOH3CR2A	210.1695
LONP1	1041.5642	LONP1	1409.2450
LONP2	1376.9261	LONP2	1004.3143
LONRF1	426.0003	LONRF1	551.3097
LONRF2	245.2415	LONRF2	171.0324
LONRF3	227.6317	LONRF3	113.4052
removed	removed	LOXHD1	62.8659
LOXL1	324.7443	LOXL1	587.3652
LOXL2	236.9416	LOXL2	830.4900
LOXL3	49.0120	LOXL3	114.7211
LOXL4	210.5399	LOXL4	392.6040
LOX	257.9309	LOX	703.5439
LPAR1	958.1769	LPAR1	361.1710
LPAR2	254.3053	LPAR2	168.8752
LPAR3	15.2790	LPAR3	46.2250
LPAR5	76.9131	LPAR5	44.0678
LPAR6	364.6251	LPAR6	742.9892
removed	removed	LPA	6.7797
LPCAT1	7412.9224	LPCAT1	12025.5778
LPCAT2	429.3668	LPCAT2	743.6055
LPCAT3	1063.8353	LPCAT3	2067.4884
LPCAT4	621.5201	LPCAT4	532.5116
LPGAT1	1285.5108	LPGAT1	1043.4515
LPHN1	396.9960	LPHN1	1153.7750
LPHN2	566.8782	LPHN2	4409.5532
LPHN3	25.1198	LPHN3	299.2296
LPIN1	407.6136	LPIN1	525.4237
LPIN2	6735.4655	LPIN2	2133.4361
LPIN3	253.0131	LPIN3	214.6656
LPL	614.2691	LPL	3960.2465
LPPR1	127.6706	LPPR1	112.7889
LPPR2	286.4172	LPPR2	732.5116
removed	removed	LPPR3	154.3914
LPPR4	118.8657	LPPR4	154.0832
LPP	206.9144	LPP	231.1248
LPXN	394.4063	LPXN	591.0632
LQK1	118.3478	LQK1	28.3513
LRAT	135.4396	LRAT	17.8737
LRBA	1612.8447	LRBA	1415.4083
LRCH1	344.1668	LRCH1	1032.6656
LRCH2	67.0724	LRCH2	278.5824
LRCH3	191.6354	LRCH3	302.3112
LRCH4	1139.7125	LRCH4	1189.8305
LRDD	260.0026	LRDD	131.8952
LRFN1	10.0997	LRFN1	62.8659
LRFN3	104.8815	LRFN3	275.5008
LRFN4	146.3162	LRFN4	212.6348
LRFN5	7.5100	LRFN5	29.8921
LRG1	1216.3667	LRG1	503.8521
removed	removed	LRGUK	11.4022
LRIG1	1711.1692	LRIG1	2852.4807
LRIG2	123.0092	LRIG2	155.3159
LRIG3	621.7791	LRIG3	660.4006
LRMP	130.0013	LRMP	159.9384
LRP10	6104.3636	LRP10	7188.2897
LRP11	1130.6487	LRP11	845.3005
LRP12	492.2957	LRP12	243.4515
LRP1B	44.2833	removed	removed
LRP1	2928.9136	LRP1	19420.9553
LRP2BP	69.9210	LRP2BP	169.4915
LRP2	130.0013	LRP2	100.7704
LRP3	156.1181	LRP3	816.6287
LRP4	101.2353	LRP4	1002.3698
LRP5L	48.6857	LRP5L	35.1310
LRP5	2029.5222	LRP5	3936.2096
LRP6	536.3201	LRP6	965.1772
LRP8	296.2579	LRP8	97.0724
LRPAP1	4395.9601	LRPAP1	4115.8706
LRPPRC	2630.0660	LRPPRC	2005.2388
LRRC10B	104.8815	LRRC10B	319.5686
LRRC14	480.3962	LRRC14	569.2851
LRRC15	157.7107	LRRC15	532.8197
LRRC16A	350.3820	LRRC16A	795.3775
LRRC17	38.0681	LRRC17	47.7658
LRRC18	6.2152	LRRC18	60.4006
removed	removed	LRRC19	9.5532
LRRC1	318.5291	LRRC1	445.3005
LRRC20	747.1190	LRRC20	295.5316
LRRC23	252.7515	LRRC23	426.1941
LRRC24	5.9433	LRRC24	32.8721
LRRC25	94.0049	LRRC25	370.4160
removed	removed	LRRC26	5.5470
LRRC27	314.1266	LRRC27	217.3313
LRRC28	287.4531	LRRC28	183.6672
LRRC29	66.5544	LRRC29	64.0986
LRRC2	15.7970	LRRC2	230.2003
LRRC31	6.9921	LRRC31	26.5023
LRRC32	397.5139	LRRC32	4601.8490
LRRC33	144.2445	LRRC33	575.0385
LRRC34	55.1599	LRRC34	115.8706
LRRC36	67.5903	LRRC36	313.7134
LRRC37A2	54.4970	LRRC37A2	81.5008
LRRC37A3	49.2037	LRRC37A3	62.5578
LRRC37A4	156.9338	LRRC37A4	223.9384
LRRC37A	317.2342	LRRC37A	249.3066
LRRC37B2	352.4537	LRRC37B2	424.0370
LRRC37B	61.1161	LRRC37B	107.5501
LRRC39	7.8622	removed	removed
removed	removed	LRRC3B	12.0185
LRRC3	55.6778	LRRC3	131.8952
LRRC40	284.0865	LRRC40	290.6009
LRRC41	2570.2447	LRRC41	1795.0693
LRRC42	720.1865	LRRC42	393.2203
LRRC43	8.5459	LRRC43	67.4884
LRRC45	366.1789	LRRC45	335.2851
LRRC46	57.2316	LRRC46	445.9168
LRRC47	1295.0926	LRRC47	1220.9553
LRRC48	82.3514	LRRC48	206.4715
LRRC49	35.2195	LRRC49	155.6240
LRRC4B	25.8967	LRRC4B	135.2851
LRRC4C	9.5818	LRRC4C	26.1941
LRRC4	318.7880	LRRC4	416.9492
LRRC50	30.5581	LRRC50	156.5485
LRRC52	16.0559	LRRC52	18.1818
LRRC55	14.5021	LRRC55	40.0616
LRRC56	140.1010	LRRC56	141.1402
LRRC57	333.0312	LRRC57	326.9646
LRRC58	630.5840	LRRC58	935.9014
LRRC59	3707.3987	LRRC59	2141.8305
LRRC61	207.4323	LRRC61	232.0493
LRRC66	14.7611	LRRC66	8.9368
removed	removed	LRRC67	11.0940
LRRC6	71.2158	LRRC6	76.7334
LRRC70	84.9540	LRRC70	130.8012
LRRC8A	1216.6257	LRRC8A	2859.7843
LRRC8B	863.6540	LRRC8B	478.8906
LRRC8C	382.2349	LRRC8C	1312.4807
LRRC8D	539.4277	LRRC8D	364.2527
LRRC8E	257.1540	LRRC8E	203.3898
LRRCC1	412.5340	LRRCC1	361.1710
LRRFIP1	2904.8297	LRRFIP1	4310.6317
LRRFIP2	726.4017	LRRFIP2	853.9291
LRRIQ1	32.1119	LRRIQ1	80.7396
LRRIQ3	54.6420	LRRIQ3	11.0940
LRRK1	293.4093	LRRK1	399.3837
LRRK2	2390.0039	LRRK2	4679.8151
LRRN1	207.4323	LRRN1	118.3359
LRRN2	53.8651	LRRN2	131.8952
LRRN3	39.3629	LRRN3	461.9414
LRRN4CL	17.8687	LRRN4CL	52.0801
LRRN4	227.3728	LRRN4	1110.0154
LRRTM2	6.2152	LRRTM2	46.8413
LRRTM4	6.2152	LRRTM4	37.9045
LRSAM1	508.8696	LRSAM1	544.2219
LRTOMT	353.9635	LRTOMT	326.3667
LRWD1	327.5929	LRWD1	379.6610
LSAMP	77.9490	LSAMP	404.6225
LSG1	1000.6474	LSG1	691.2173
LSM10	646.3809	LSM10	386.7488
LSM11	74.8414	LSM11	154.3914
LSM12	1074.4529	LSM12	589.8305
LSM14A	1431.5680	LSM14A	2648.0740
LSM14B	983.5556	LSM14B	820.9553
LSM1	802.2789	LSM1	357.1649
LSM2	983.8146	LSM2	481.3559
LSM3	929.9495	LSM3	563.9445
LSM4	1580.4739	LSM4	1066.8721
LSM5	599.2490	LSM5	355.9322
LSM6	350.3820	LSM6	278.8906
LSM7	386.6373	LSM7	374.1140
LSMD1	1252.1041	LSMD1	521.2481
LSP1	833.0959	LSP1	1208.6287
LSR	1928.7842	LSR	2115.8706
LSS	1181.4062	LSS	1919.5686
LST1	429.1079	LST1	564.2527
LTA4H	6823.5142	LTA4H	5308.7827
LTA	36.5143	LTA	7.3960
LTB4R2	19.8265	LTB4R2	25.7411
LTB4R	50.1256	LTB4R	99.4022
removed	removed	LTBP1	2549.1525
LTBP2	2786.9999	LTBP2	14716.7951
LTBP3	3492.8577	LTBP3	6259.0447
LTBP4	757.4777	LTBP4	18040.0924
LTBR	2192.4123	LTBR	2313.4052
LTB	762.6570	LTB	155.9322
LTC4S	8.6857	LTC4S	126.4622
LTF	4611.6794	LTF	225.8860
LTK	313.8677	LTK	204.6225
LTV1	741.6807	LTV1	460.0924
LUC7L2	1496.5506	LUC7L2	1591.6055
LUC7L3	1681.9889	LUC7L3	931.2789
LUC7L	529.0690	LUC7L	365.1772
LUM	8596.4004	LUM	14118.9522
LUZP1	567.1371	LUZP1	1554.6995
LUZP2	25.8967	LUZP2	66.5639
LUZP6	4111.0967	LUZP6	4098.3051
LXN	598.4721	LXN	679.5069
LY6D	489.9650	removed	removed
LY6E	9192.2828	LY6E	8558.7057
LY6G5B	16.4081	LY6G5B	17.7319
LY6G5C	63.7058	LY6G5C	54.2373
removed	removed	LY6G6C	5.2388
LY6H	19.4225	LY6H	48.6903
LY6K	84.6821	LY6K	37.2881
LY75	533.3471	LY75	808.5208
LY86	273.2099	LY86	431.7411
LY96	424.7054	LY96	113.4052
LY9	242.9108	LY9	27.1186
LYAR	287.7120	LYAR	258.5516
LYL1	95.5587	LYL1	274.8844
LYNX1	559.6271	LYNX1	833.2820
LYN	2298.0707	LYN	1119.5686
LYPD1	366.1997	LYPD1	11.9538
removed	removed	LYPD2	6.4715
LYPD3	214.6834	LYPD3	44.9923
LYPD5	33.6657	LYPD5	68.1048
LYPD6B	14.5021	LYPD6B	18.4900
LYPD6	5.4383	LYPD6	17.8737
LYPLA1	1871.0346	LYPLA1	983.6672
LYPLA2P1	117.0530	LYPLA2P1	52.3883
LYPLA2	2513.7900	LYPLA2	1049.9230
LYPLAL1	1430.0142	LYPLAL1	309.3991
LYRM1	1060.9867	LYRM1	531.2789
LYRM2	1432.6220	LYRM2	830.8844
LYRM4	839.3111	LYRM4	386.1325
LYRM5	256.1181	LYRM5	345.1464
LYRM7	362.2944	LYRM7	387.9815
LYSMD1	336.6567	LYSMD1	157.1649
LYSMD2	378.6093	LYSMD2	276.1171
LYSMD3	781.3026	LYSMD3	711.8644
LYSMD4	96.5039	LYSMD4	215.5285
LYST	509.3875	LYST	870.5701
LYVE1	270.3613	LYVE1	1837.5963
LYZ	12118.3478	LYZ	44195.0693
LZIC	397.2550	LZIC	272.4191
LZTFL1	811.8607	LZTFL1	651.7720
LZTR1	322.4395	LZTR1	545.2111
LZTS1	82.8694	LZTS1	216.3328
LZTS2	1589.0198	LZTS2	1635.1310
M6PR	2493.0545	M6PR	2667.0663
MACC1	1438.8191	MACC1	384.2835
MACF1	2849.4109	MACF1	14181.8182
MACROD1	77.6900	MACROD1	194.7612
MACROD2	254.3053	MACROD2	218.4900
MAD1L1	395.9601	MAD1L1	425.5778
MAD2L1BP	728.7324	MAD2L1BP	361.7874
MAD2L1	137.2524	MAD2L1	53.6210
MAD2L2	380.6811	MAD2L2	312.7889
MADCAM1	5.4383	removed	removed
MADD	694.5488	MADD	1469.9538
MAEA	1442.9626	MAEA	1010.4777
MAF1	2746.3421	MAF1	2500.1541
MAFB	571.0216	MAFB	1052.0801
MAFF	615.0460	MAFF	969.4915
MAFG	1016.1854	MAFG	1136.8259
MAFK	1205.4461	MAFK	1833.6672
MAF	432.9924	MAF	1207.3960
MAGED1	4006.2152	MAGED1	3542.9892
MAGED2	4232.2932	MAGED2	5000.0000
MAGED4B	50.6435	MAGED4B	154.4438
MAGED4	21.0902	MAGED4	27.9908
removed	removed	MAGEE1	142.3729
MAGEF1	488.9292	MAGEF1	877.6579
MAGEH1	384.5656	MAGEH1	901.6949
removed	removed	MAGEL2	16.3328
MAGI1	355.8203	MAGI1	1125.7319
MAGI2	73.0286	MAGI2	300.7704
MAGI3	667.3572	MAGI3	1414.1757
MAGIX	85.7180	MAGIX	95.8398
MAGOHB	251.4567	MAGOHB	139.2912
MAGOH	554.4478	MAGOH	346.0709
MAGT1	3640.5542	MAGT1	2248.3821
removed	removed	MAG	7.3960
MAK16	546.5078	MAK16	330.4191
MAK	15.0201	MAK	38.2126
MAL2	8995.2091	MAL2	4425.2696
MALAT1	1991.8892	MALAT1	1080.6656
MALL	11578.1432	MALL	5700.1541
MALT1	387.6732	MALT1	400.6163
MAL	105.9174	MAL	682.2804
MAMDC2	272.6661	MAMDC2	2014.7242
MAMDC4	53.0882	MAMDC4	36.3636
MAML1	866.8807	MAML1	1252.2743
MAML2	176.0974	MAML2	637.5963
MAML3	313.0908	MAML3	533.4361
MAMLD1	80.0207	MAMLD1	238.2126
MAMSTR	5.9562	MAMSTR	31.7411
MAN1A1	1294.0567	MAN1A1	1286.2866
MAN1A2	776.1233	MAN1A2	536.2096
MAN1B1	3523.7602	MAN1B1	1540.5239
MAN1C1	138.2882	MAN1C1	600.3082
MAN2A1	574.3882	MAN2A1	457.9353
MAN2A2	1029.3927	MAN2A2	1878.2743
MAN2B1	2388.7091	MAN2B1	4034.5146
MAN2B2	2366.6969	MAN2B2	2560.2465
MAN2C1	938.4954	MAN2C1	1206.1633
MANBAL	2251.7157	MANBAL	1174.1140
MANBA	558.3323	MANBA	1025.5778
MANEAL	521.8179	MANEAL	151.0015
MANEA	607.7949	MANEA	454.8536
MANF	4447.2355	MANF	695.2234
MANSC1	640.9426	MANSC1	810.1695
MAOA	12684.4490	MAOA	5302.3112
MAOB	773.2746	MAOB	1675.5008
MAP1A	1194.6135	MAP1A	604.6225
MAP1B	413.5699	MAP1B	867.4884
MAP1D	49.4626	MAP1D	25.8860
MAP1LC3A	383.0118	MAP1LC3A	504.7766
MAP1LC3B2	392.8525	MAP1LC3B2	279.1988
MAP1LC3B	2861.3233	MAP1LC3B	1925.1156
MAP1LC3C	87.7897	MAP1LC3C	118.6441
MAP1S	496.4392	MAP1S	1360.5547
MAP2K1	1358.4773	MAP2K1	1375.3190
MAP2K2	1060.7277	MAP2K2	1853.6210
MAP2K3	1411.1097	MAP2K3	1289.3683
MAP2K4	1243.5582	MAP2K4	698.6133
MAP2K5	290.5607	MAP2K5	371.9569
MAP2K6	57.4906	MAP2K6	70.2619
MAP2K7	435.3231	MAP2K7	988.5978
MAP2	3151.6250	MAP2	1072.7273
MAP3K10	83.9052	MAP3K10	219.4145
MAP3K11	1431.0501	MAP3K11	3444.9923
MAP3K12	88.5381	MAP3K12	354.4653
MAP3K13	105.6688	MAP3K13	98.0524
MAP3K14	289.5248	MAP3K14	572.8814
removed	removed	MAP3K15	34.7519
MAP3K1	676.1621	MAP3K1	749.1525
MAP3K2	346.2385	MAP3K2	343.2974
MAP3K3	609.8433	MAP3K3	2097.3097
MAP3K4	449.3073	MAP3K4	683.5131
MAP3K5	523.8897	MAP3K5	668.7211
MAP3K6	825.3269	MAP3K6	1661.3251
MAP3K7	768.0953	MAP3K7	462.2496
MAP3K8	305.3218	MAP3K8	545.1464
MAP3K9	164.1849	MAP3K9	119.5686
MAP4K1	151.4955	MAP4K1	185.5162
MAP4K2	363.5893	MAP4K2	724.4992
MAP4K3	788.2947	MAP4K3	737.7504
MAP4K4	1865.8552	MAP4K4	2989.5223
MAP4K5	528.0331	MAP4K5	892.4499
MAP4	3688.9810	MAP4	9994.1448
MAP6D1	15.0201	MAP6D1	23.4206
MAP6	152.0135	MAP6	417.8737
MAP7D1	1882.1701	MAP7D1	3697.9969
MAP7D2	52.3113	MAP7D2	6.1633
MAP7D3	69.9210	MAP7D3	249.6148
MAP7	1149.2943	MAP7	531.8952
MAP9	323.9674	MAP9	327.2727
MAPK10	59.8213	MAPK10	202.4653
MAPK11	166.5156	MAPK11	464.7149
MAPK12	93.5207	MAPK12	227.2727
MAPK13	1681.4709	MAPK13	908.1664
MAPK14	1641.3311	MAPK14	1649.9230
MAPK15	72.7696	MAPK15	92.4499
MAPK1IP1L	2406.0598	MAPK1IP1L	2042.5270
MAPK1	2947.8182	MAPK1	3113.7134
MAPK3	1054.6109	MAPK3	2924.4777
