gene_id	TCGA-51-4081-01A-01R-1100-07	gene_id	TCGA-51-4081-11A-01R-1758-07
HOXC8	188.7114	HOXC8	7.4212
HOXC9	50.2662	removed	removed
HOXD10	53.6741	removed	removed
HOXD11	57.0820	removed	removed
HOXD13	86.0490	removed	removed
HOXD1	19.5953	HOXD1	95.2715
HOXD3	7.2417	removed	removed
removed	removed	HOXD4	6.6189
HOXD8	25.1331	HOXD8	29.2835
HOXD9	60.4899	HOXD9	23.2663
HP1BP3	4466.4537	HP1BP3	3381.2365
HPCAL1	904.7923	HPCAL1	2530.2111
HPCAL4	19.5953	HPCAL4	22.8652
HPDL	19.5953	HPDL	7.4212
HPD	9.3717	HPD	9.8280
HPGDS	20.0213	HPGDS	279.1957
HPGD	132.4814	HPGD	642.4309
HPN	63.8978	HPN	829.3637
HPRT1	1596.5921	HPRT1	309.0809
removed	removed	HPR	57.3635
HPS1	820.0213	HPS1	1812.3652
HPS3	1173.0181	HPS3	666.2749
HPS4	1659.2119	HPS4	789.2494
HPS5	736.9542	HPS5	1204.2321
HPS6	324.1747	HPS6	593.8926
removed	removed	HPSE2	15.8452
HPSE	301.5974	HPSE	172.2910
HPX	9.3717	HPX	8.6246
HP	13.2055	HP	4648.6486
HRASLS2	50.6922	HRASLS2	12.4354
HRASLS5	9.7977	HRASLS5	31.2892
HRASLS	30.2449	removed	removed
HRAS	1169.7551	HRAS	425.4124
removed	removed	HRCT1	47.1343
removed	removed	HRC	97.0767
HRG	15.3355	removed	removed
HRH1	332.6944	HRH1	406.3581
HRH2	8.0937	HRH2	52.1486
HRNR	73.2694	HRNR	15.6446
HRSP12	314.3770	HRSP12	172.2910
HR	4492.8647	HR	133.7813
HS1BP3	630.0319	HS1BP3	1043.9753
HS2ST1	989.2481	HS2ST1	812.9168
HS3ST1	52.8222	HS3ST1	156.4459
HS3ST2	22.5772	HS3ST2	1467.3820
HS3ST3A1	165.7082	HS3ST3A1	37.5069
HS3ST3B1	21.7252	HS3ST3B1	25.2720
HS3ST5	84.3450	removed	removed
HS3ST6	102.2364	HS3ST6	6.8194
HS6ST1	2055.3781	HS6ST1	1057.8148
HS6ST2	658.9989	HS6ST2	57.9652
HS6ST3	84.7710	removed	removed
HSBP1L1	92.4388	HSBP1L1	121.5464
HSBP1	1392.1193	HSBP1	1694.6297
HSCB	248.3493	HSCB	145.8156
HSD11B1L	48.5623	HSD11B1L	97.8790
HSD11B1	30.2449	HSD11B1	292.6340
HSD11B2	75.8253	HSD11B2	142.6064
HSD17B10	1397.6571	HSD17B10	941.8844
HSD17B11	338.2322	HSD17B11	1966.4043
HSD17B12	3162.0873	HSD17B12	2032.5929
removed	removed	HSD17B13	23.4669
HSD17B14	121.4058	HSD17B14	532.9188
HSD17B1	131.6550	HSD17B1	37.4868
HSD17B2	6.8158	HSD17B2	43.7246
HSD17B3	5.5378	removed	removed
HSD17B4	1137.3802	HSD17B4	4139.5979
HSD17B6	29.3930	HSD17B6	1358.4716
HSD17B7P2	70.2875	HSD17B7P2	77.8218
HSD17B7	248.3493	HSD17B7	306.2729
HSD17B8	185.7295	HSD17B8	369.2524
HSD3B7	229.6060	HSD3B7	944.4918
HSDL1	404.2599	HSDL1	539.7383
HSDL2	469.4356	HSDL2	1270.6213
HSF1	1623.4036	HSF1	1803.1008
HSF2BP	23.0032	HSF2BP	5.6160
HSF2	397.8701	HSF2	203.9813
HSF4	181.1672	HSF4	238.9430
removed	removed	HSF5	5.6160
HSFX2	14.9095	HSFX2	19.2549
HSH2D	23.0032	HSH2D	441.4582
HSN2	44.7284	HSN2	19.6560
HSP90AA1	40460.9159	HSP90AA1	14880.2086
HSP90AB1	19260.9159	HSP90AB1	16418.5930
HSP90AB2P	9.3717	HSP90AB2P	16.4469
HSP90B1	19820.2343	HSP90B1	14915.9103
removed	removed	HSP90B3P	5.8166
HSPA12A	190.8413	HSPA12A	151.2310
HSPA12B	69.8616	HSPA12B	471.1428
HSPA13	998.5091	HSPA13	838.5900
HSPA14	446.4324	HSPA14	372.2609
HSPA1A	14883.7614	HSPA1A	11298.7675
HSPA1B	5484.5580	HSPA1B	2174.9987
HSPA1L	20.8733	HSPA1L	66.7984
HSPA2	376.1448	HSPA2	399.1375
HSPA4L	404.2599	HSPA4L	52.1486
HSPA4	2625.7721	HSPA4	1820.5887
HSPA5	15474.7604	HSPA5	12597.3023
HSPA6	537.5932	HSPA6	662.6887
HSPA7	128.6475	HSPA7	423.6073
HSPA8	23139.0841	HSPA8	22580.1534
HSPA9	4462.6198	HSPA9	3339.9188
HSPB11	235.9957	HSPB11	221.2305
HSPB1	17203.8339	HSPB1	5926.6911
HSPB2	46.8584	HSPB2	170.9111
removed	removed	HSPB3	11.2320
HSPB6	40.4686	HSPB6	1999.4986
HSPB7	21.2993	HSPB7	325.5278
HSPB8	463.8978	HSPB8	2105.4004
HSPBAP1	429.8190	HSPBAP1	187.1333
HSPBP1	662.4068	HSPBP1	632.4023
HSPC157	126.9436	HSPC157	157.2482
HSPC159	943.1310	HSPC159	1576.2924
HSPD1	4774.8669	HSPD1	3001.9556
HSPE1	869.0096	HSPE1	785.8396
HSPG2	5738.4153	HSPG2	11816.1881
HSPH1	5056.0170	HSPH1	2098.3804
HTATIP2	2310.5431	HTATIP2	698.1898
HTATSF1	1824.9201	HTATSF1	1028.9325
HTR1B	8.9457	HTR1B	5.6160
HTR1D	5.5378	removed	removed
removed	removed	HTR1F	7.8223
HTR2B	8.0937	HTR2B	55.7589
HTR2C	13.2055	removed	removed
HTR3A	9.3717	removed	removed
HTR7P1	135.4633	HTR7P1	116.5321
HTR7	145.2609	HTR7	12.8366
HTRA1	2917.1459	HTRA1	2481.8733
HTRA2	591.5059	HTRA2	589.8270
HTRA3	1737.1672	HTRA3	970.1650
removed	removed	HTRA4	154.0390
HTT	1813.4185	HTT	2964.8498
HUNK	71.5655	HUNK	244.8980
removed	removed	HUS1B	8.4240
HUS1	435.3568	HUS1	313.4935
HUWE1	9256.6560	HUWE1	5365.4917
HVCN1	64.7497	HVCN1	574.8604
HYAL1	308.8392	HYAL1	1060.6228
HYAL2	1130.5644	HYAL2	3935.6165
HYAL3	60.8903	HYAL3	64.6041
HYDIN	27.6890	HYDIN	196.1591
HYI	84.9712	HYI	515.0278
HYLS1	147.8168	HYLS1	51.3463
HYMAI	10.0319	HYMAI	6.0452
HYOU1	5171.4590	HYOU1	3822.4941
IAH1	537.1672	IAH1	457.7045
IARS2	3776.7838	IARS2	1615.8050
IARS	4468.5836	IARS	1665.7474
IBSP	35.3568	removed	removed
IBTK	857.0820	IBTK	1022.5142
ICA1L	74.9734	ICA1L	72.6069
ICA1	20.8733	ICA1	341.3729
ICAM1	538.4452	ICAM1	26794.5645
ICAM2	99.5655	ICAM2	1363.7326
ICAM3	87.7529	ICAM3	1220.6789
removed	removed	ICAM4	783.6334
ICAM5	107.7742	ICAM5	551.7726
ICK	1443.6635	ICK	493.2056
ICMT	1672.4175	ICMT	1578.4987
ICOSLG	244.0895	ICOSLG	516.4719
ICOS	8.5197	ICOS	191.5459
ICT1	381.2567	ICT1	202.9785
ID1	1337.5932	ID1	2445.7704
removed	removed	ID2B	6.4183
ID2	400.8520	ID2	2006.3180
ID3	813.2055	ID3	2228.5514
ID4	139.7231	ID4	384.2952
IDE	990.8413	IDE	412.9770
IDH1	2440.0426	IDH1	2743.8199
IDH2	1600.0000	IDH2	1806.7492
IDH3A	1417.2524	IDH3A	924.4346
IDH3B	1866.2407	IDH3B	1213.6589
IDH3G	825.9851	IDH3G	1181.3669
IDI1	1122.2790	IDI1	1473.8485
IDI2	25.9851	IDI2	47.1343
IDO1	14.9095	IDO1	275.3848
removed	removed	IDO2	7.2206
IDS	4422.8115	IDS	4503.4569
IDUA	118.8498	IDUA	510.8299
IER2	1347.8168	IER2	8785.6391
IER3IP1	1721.8317	IER3IP1	770.3956
IER3	716.5069	IER3	2765.6822
IER5L	203.1949	IER5L	212.0042
IER5	664.5367	IER5	2089.3547
IFFO1	155.4846	IFFO1	751.5419
IFFO2	756.9755	IFFO2	699.1927
IFI16	2607.0288	IFI16	2992.9299
IFI27L1	49.4143	IFI27L1	96.2744
IFI27L2	415.7614	IFI27L2	478.1628
IFI27	197.2311	IFI27	4706.0121
IFI30	931.6337	IFI30	30075.2846
IFI35	187.8594	IFI35	911.9992
IFI44L	31.5229	IFI44L	714.4361
IFI44	56.2300	IFI44	689.3647
IFI6	234.2918	IFI6	2744.0205
IFIH1	90.7348	IFIH1	709.0207
IFIT1	49.8403	IFIT1	517.0737
IFIT2	51.1182	IFIT2	520.4834
IFIT3	143.9830	IFIT3	1312.9419
IFIT5	256.4430	IFIT5	713.8344
IFITM1	1438.9776	IFITM1	2754.8513
IFITM2	830.6709	IFITM2	6161.7610
IFITM3	4355.6976	IFITM3	13695.2314
IFNAR1	1558.2535	IFNAR1	2419.6961
IFNAR2	275.7061	IFNAR2	938.4526
IFNGR1	1660.4899	IFNGR1	3297.9993
IFNGR2	2160.5964	IFNGR2	2375.9715
removed	removed	IFNG	21.4612
IFRD1	977.2098	IFRD1	651.6572
IFRD2	680.0809	IFRD2	839.6189
IFT122	545.2609	IFT122	594.6949
IFT140	482.6411	IFT140	865.2660
IFT172	290.5218	IFT172	615.1532
IFT20	326.8328	IFT20	346.9669
IFT27	930.7774	IFT27	472.1456
IFT46	300.7455	IFT46	418.9941
IFT52	484.7710	IFT52	484.5811
IFT57	1017.6784	IFT57	1934.9145
IFT74	7.6677	IFT74	190.5591
IFT80	1066.9734	IFT80	514.6066
IFT81	443.0245	IFT81	206.5888
IFT88	322.0447	IFT88	217.2191
IGBP1	1331.6294	IGBP1	1070.8519
IGDCC4	99.2545	IGDCC4	207.5916
IGF1R	3329.4995	IGF1R	1688.2114
IGF1	142.2790	IGF1	395.3267
IGF2AS	15.3355	removed	removed
IGF2BP1	31.0969	removed	removed
IGF2BP2	2922.6837	IGF2BP2	349.3958
IGF2BP3	1796.8051	IGF2BP3	26.2749
IGF2R	5920.7668	IGF2R	6437.5470
IGF2	4205.3674	IGF2	668.1322
removed	removed	IGFALS	46.7332
IGFBP2	7070.5005	IGFBP2	1052.3993
IGFBP3	13325.6656	IGFBP3	920.4232
IGFBP4	8069.4356	IGFBP4	19814.6718
IGFBP5	9869.2226	IGFBP5	4386.7021
IGFBP6	358.2535	IGFBP6	197.1619
IGFBP7	4676.4643	IGFBP7	5712.0794
IGFBPL1	16.1874	removed	removed
IGFL1	36.2087	removed	removed
IGFL2	82.2151	IGFL2	5.8166
IGFL3	12.3536	removed	removed
IGFL4	12.7796	removed	removed
IGFN1	10.2236	IGFN1	8.8252
IGHMBP2	469.8616	IGHMBP2	440.8564
IGJ	239.8296	IGJ	49022.7147
IGLON5	141.0011	IGLON5	8.0229
IGSF10	600.2130	IGSF10	1124.8057
IGSF11	345.8999	IGSF11	7.0200
IGSF1	10.6496	removed	removed
IGSF21	17.8914	IGSF21	33.8966
IGSF22	9.8445	IGSF22	26.2749
IGSF3	4804.2599	IGSF3	1263.6013
IGSF6	40.0426	IGSF6	852.2289
IGSF8	935.8892	IGSF8	1216.2664
IGSF9B	41.3206	IGSF9B	20.2577
IGSF9	1500.7455	IGSF9	69.1972
removed	removed	IHH	50.1429
IKBIP	476.6773	IKBIP	285.0123
IKBKAP	1250.2662	IKBKAP	810.7105
IKBKB	1134.3983	IKBKB	1295.4922
IKBKE	438.3387	IKBKE	277.7917
IKBKG	818.3174	IKBKG	662.2875
IKZF1	45.5804	IKZF1	1405.8065
IKZF2	246.2194	IKZF2	171.8899
removed	removed	IKZF3	173.0933
IKZF4	184.4515	IKZF4	436.6444
IKZF5	277.7423	IKZF5	419.5958
IK	1180.4047	IK	1693.0251
IL10RA	138.4452	IL10RA	2962.2424
IL10RB	738.7348	IL10RB	1601.1433
IL10	5.1118	IL10	54.9566
IL11RA	108.6262	IL11RA	498.2199
IL11	75.8253	IL11	19.6560
removed	removed	IL12A	8.8252
IL12RB1	8.5197	IL12RB1	267.3620
IL12RB2	5.5378	IL12RB2	37.5069
IL13RA1	2435.7827	IL13RA1	2886.0252
removed	removed	IL13RA2	29.6846
removed	removed	IL13	32.2920
IL15RA	84.3450	IL15RA	572.4314
IL15	25.5591	IL15	93.4664
IL16	241.1076	IL16	1581.9084
removed	removed	IL17A	12.6360
IL17D	36.0554	IL17D	15.2535
IL17RA	732.2684	IL17RA	738.7053
IL17RB	15.3355	IL17RB	147.8213
IL17RC	259.8509	IL17RC	569.0217
IL17RD	137.5932	IL17RD	68.5955
removed	removed	IL17REL	7.0200
IL17RE	135.8892	IL17RE	397.3324
IL18BP	201.8275	IL18BP	1047.0381
IL18R1	83.9191	IL18R1	260.3420
removed	removed	IL18RAP	135.3858
IL18	206.6028	IL18	443.8650
IL1A	93.7167	IL1A	85.8447
IL1B	99.6805	IL1B	583.0617
IL1F10	11.0756	removed	removed
IL1F5	419.1693	removed	removed
IL1F6	25.9851	removed	removed
IL1F8	20.8733	removed	removed
IL1F9	1022.3642	IL1F9	5.6160
IL1R1	2189.1374	IL1R1	6623.2763
IL1R2	234.7178	IL1R2	119.1395
IL1RAPL2	9.3717	removed	removed
IL1RAP	1001.9169	IL1RAP	638.6201
IL1RL1	31.0969	IL1RL1	406.7593
IL1RL2	31.9489	IL1RL2	9.6274
IL1RN	2119.2758	IL1RN	998.2450
IL20RA	255.5911	IL20RA	483.1771
IL20RB	153.7806	IL20RB	21.2606
IL21R	16.0170	IL21R	198.2410
IL22RA1	148.6688	IL22RA1	8.2234
removed	removed	IL22RA2	5.0143
IL23A	37.9127	IL23A	9.8280
removed	removed	IL23R	5.4154
IL24	39.6464	IL24	7.2888
IL27RA	376.5708	IL27RA	732.4876
removed	removed	IL27	11.2320
IL28RA	288.8179	IL28RA	386.5015
IL2RA	46.0064	IL2RA	112.1195
IL2RB	89.8829	IL2RB	830.7677
IL2RG	67.3056	IL2RG	1854.2847
IL31RA	60.0639	removed	removed
IL32	662.8328	IL32	2876.5983
IL33	7.2417	IL33	1093.3160
IL34	51.1182	IL34	217.6202
IL3RA	51.9702	IL3RA	553.9788
IL4I1	75.6933	IL4I1	354.9336
IL4R	949.5208	IL4R	4133.3801
removed	removed	IL5RA	42.9223
removed	removed	IL5	13.4383
IL6R	150.7987	IL6R	1520.1324
IL6ST	418.3174	IL6ST	1851.0756
IL6	620.4260	IL6	2335.4560
IL7R	373.5889	IL7R	973.7753
IL7	10.6496	IL7	81.2315
IL8	307.5612	IL8	2174.5976
removed	removed	IL9R	39.7132
ILDR1	194.2492	ILDR1	183.1219
ILF2	4779.9787	ILF2	2346.4875
ILF3	8540.5751	ILF3	5097.9291
ILKAP	305.0053	ILKAP	415.9856
ILK	1525.0266	ILK	3188.6878
ILVBL	956.3365	ILVBL	1152.2840
IMMP1L	68.1278	IMMP1L	33.6519
IMMP2L	25.1331	IMMP2L	73.0081
IMMT	2833.2268	IMMT	1556.0347
IMP3	851.5442	IMP3	782.8311
IMP4	612.9925	IMP4	536.7297
IMPA1	327.5825	IMPA1	299.4534
IMPA2	1481.5761	IMPA2	1048.5885
IMPACT	1752.5027	IMPACT	546.3571
IMPAD1	3792.1193	IMPAD1	1760.0160
IMPDH1	2203.6209	IMPDH1	1833.6258
IMPDH2	1579.1267	IMPDH2	1893.5968
IMPG1	5.5378	IMPG1	5.0143
INADL	1496.9116	INADL	1125.4074
INA	250.9052	removed	removed
INCA1	14.4835	INCA1	34.4983
INCENP	1243.8765	INCENP	290.2271
INE1	44.3024	INE1	29.6846
removed	removed	INE2	11.0916
INF2	2509.9042	INF2	3140.3500
ING1	400.2343	ING1	321.9917
ING2	112.8860	ING2	250.9151
ING3	219.3823	ING3	254.1243
ING4	504.3663	ING4	453.4925
ING5	211.2886	ING5	559.9960
INHA	11.0756	removed	removed
INHBA	316.0809	INHBA	797.2722
INHBB	333.9723	INHBB	234.4682
INHBE	20.0213	removed	removed
INMT	28.9670	INMT	3806.7312
INO80B	310.9436	INO80B	281.1072
INO80C	353.5676	INO80C	246.5025
INO80D	281.2780	INO80D	483.5260
INO80E	520.7796	INO80E	747.0431
INO80	844.7284	INO80	1236.5241
INPP1	140.1491	INPP1	513.8645
INPP4A	606.1768	INPP4A	1146.4674
INPP4B	73.2694	INPP4B	160.0562
INPP5A	462.1938	INPP5A	705.6110
INPP5B	279.0202	INPP5B	805.6962
INPP5D	74.1214	INPP5D	1470.5912
INPP5E	336.9542	INPP5E	431.0284
INPP5F	522.2577	INPP5F	413.7793
INPP5J	138.4452	INPP5J	195.7579
INPP5K	868.5836	INPP5K	1276.2373
INPPL1	2103.0884	INPPL1	3268.9164
INSC	8.0937	INSC	23.2663
INSIG1	2256.4430	INSIG1	1753.1966
INSIG2	559.7444	INSIG2	600.3109
removed	removed	INSL3	5.0143
INSR	1593.1842	INSR	1228.5012
INTS10	1116.9329	INTS10	920.2226
INTS12	204.8988	INTS12	337.1609
INTS1	3585.5165	INTS1	2980.0933
INTS2	679.8722	INTS2	260.7431
INTS3	2390.6283	INTS3	2590.9843
INTS4L1	6.8158	INTS4L1	24.8709
INTS4L2	8.9457	INTS4L2	6.5988
INTS4	569.5421	INTS4	497.6182
INTS5	627.4760	INTS5	870.6814
INTS6	1182.1086	INTS6	940.4804
INTS7	499.2545	INTS7	367.2467
INTS8	954.2279	INTS8	541.9325
INTS9	263.2588	INTS9	423.4067
INTU	88.1789	INTU	95.8732
INVS	409.3717	INVS	289.0237
IP6K1	798.2961	IP6K1	1700.2457
IP6K2	1266.4537	IP6K2	1250.7647
removed	removed	IP6K3	36.1029
IPCEF1	41.3206	IPCEF1	243.6945
IPMK	71.9915	IPMK	71.4035
IPO11	512.4601	IPO11	397.3926
IPO13	904.3663	IPO13	873.2889
IPO4	1648.9798	IPO4	694.4552
IPO5	4561.0224	IPO5	2170.9873
IPO7	5509.2652	IPO7	2671.6141
IPO8	2155.4846	IPO8	1297.4979
IPO9	2759.5314	IPO9	1460.5626
IPPK	992.0852	IPPK	386.4895
IPP	158.8924	IPP	184.9270
IPW	175.2886	IPW	413.7873
IQCA1	198.5091	IQCA1	103.6955
IQCB1	1064.5367	IQCB1	479.1656
IQCC	76.2513	IQCC	64.7846
IQCD	27.6890	IQCD	45.7303
IQCE	564.8562	IQCE	665.6972
IQCG	220.6603	IQCG	272.3763
IQCH	44.7284	IQCH	20.7251
IQCK	168.6901	IQCK	216.8179
IQGAP1	8289.2439	IQGAP1	7810.8610
IQGAP2	62.6198	IQGAP2	1100.5365
IQGAP3	794.8882	IQGAP3	54.1543
IQSEC1	900.1065	IQSEC1	2886.8275
IQSEC2	560.1704	IQSEC2	617.7606
IQSEC3	10.2236	IQSEC3	555.5794
removed	removed	IQUB	19.6560
IRAK1BP1	33.7508	IRAK1BP1	39.4224
IRAK1	4477.1033	IRAK1	3024.0185
IRAK2	164.0043	IRAK2	407.7621
IRAK3	159.7444	IRAK3	1647.6959
IRAK4	909.9042	IRAK4	515.2685
IREB2	2212.1406	IREB2	992.4284
IRF1	502.5857	IRF1	3826.5035
IRF2BP1	561.8743	IRF2BP1	534.5234
IRF2BP2	3052.1832	IRF2BP2	4127.5636
IRF2	717.7849	IRF2	938.0735
IRF3	1030.9436	IRF3	1488.2295
IRF4	11.5016	IRF4	464.7245
IRF5	621.5122	IRF5	1043.3736
IRF6	2840.0426	IRF6	374.6678
IRF7	147.3908	IRF7	966.9558
IRF8	50.2662	IRF8	1809.1561
IRF9	611.6805	IRF9	1659.4615
IRGQ	1082.0021	IRGQ	796.4699
IRS1	655.1651	IRS1	682.3447
IRS2	2848.1363	IRS2	1015.8953
IRS4	31.9489	removed	removed
removed	removed	IRX1	59.5698
IRX2	276.4643	IRX2	507.4462
IRX3	269.2226	IRX3	488.5925
IRX4	102.2364	removed	removed
IRX5	80.9372	IRX5	101.2887
IRX6	294.7817	IRX6	101.2887
ISCA1P1	57.9340	ISCA1P1	40.9166
ISCA1	762.9393	ISCA1	477.7616
ISCA2	429.8190	ISCA2	239.6831
ISCU	706.7093	ISCU	1591.7364
ISG15	185.3035	ISG15	858.4466
ISG20L2	877.1033	ISG20L2	675.1241
ISG20	139.7231	ISG20	842.6014
ISL2	5.1118	ISL2	7.4212
ISLR2	59.2119	ISLR2	85.2429
ISLR	1191.4803	ISLR	2363.1349
ISM1	53.6741	ISM1	187.1333
ISM2	14.0575	removed	removed
ISOC1	324.6006	ISOC1	409.1661
ISOC2	548.6688	ISOC2	611.9440
ISPD	93.7167	ISPD	40.3149
ISY1	1409.1587	ISY1	581.6738
ISYNA1	378.7007	ISYNA1	732.0864
ITCH	1677.1033	ITCH	1134.4331
ITFG1	1513.0990	ITFG1	829.9654
ITFG2	660.7029	ITFG2	568.2194
ITFG3	2531.4633	ITFG3	1889.3105
ITGA10	59.6379	ITGA10	124.9561
ITGA11	894.9947	ITGA11	298.8517
ITGA1	1083.5868	ITGA1	1044.5770
ITGA2B	36.6347	ITGA2B	68.3949
ITGA2	2839.6166	ITGA2	722.0579
ITGA3	2808.0937	ITGA3	6058.2661
ITGA4	787.3014	ITGA4	729.5673
ITGA5	3237.4867	ITGA5	5627.8393
ITGA6	6743.7700	ITGA6	2300.1554
ITGA7	126.0916	ITGA7	795.4671
removed	removed	ITGA8	534.5234
ITGA9	30.2449	ITGA9	459.3090
removed	removed	ITGAD	65.7875
ITGAE	374.8669	ITGAE	571.6291
ITGAL	44.7284	ITGAL	2874.3920
ITGAM	97.5506	ITGAM	1353.0562
ITGAV	5005.7508	ITGAV	1764.6292
ITGAX	236.8477	ITGAX	2591.9872
ITGB1BP1	879.6592	ITGB1BP1	696.1841
ITGB1BP2	11.5016	ITGB1BP2	9.0257
ITGB1	9406.1768	ITGB1	8476.9593
ITGB2	632.7242	ITGB2	10045.7283
ITGB3BP	94.5687	ITGB3BP	78.2229
ITGB3	88.1789	ITGB3	213.5025
ITGB4	12551.2247	ITGB4	1236.5241
ITGB5	4604.0469	ITGB5	3621.1202
ITGB6	317.3589	ITGB6	3380.2337
ITGB7	54.5261	ITGB7	760.7682
ITGB8	4292.2258	ITGB8	245.9008
ITGBL1	371.8850	ITGBL1	632.8035
removed	removed	ITIH2	24.6703
removed	removed	ITIH3	127.7641
ITIH4	28.1150	ITIH4	323.6003
ITIH5L	7.6677	removed	removed
ITIH5	66.0277	ITIH5	1692.0223
ITK	8.5197	ITK	588.8783
removed	removed	ITLN1	144.6121
removed	removed	ITLN2	110.3144
ITM2A	20.0213	ITM2A	1005.4656
ITM2B	18521.4058	ITM2B	13284.8619
ITM2C	2091.5868	ITM2C	3849.5713
ITPA	633.8658	ITPA	504.8388
ITPK1	1563.3653	ITPK1	2593.3912
ITPKA	77.9553	ITPKA	5.8166
ITPKB	3270.2875	ITPKB	1910.4448
ITPKC	1319.7018	ITPKC	6402.0458
ITPR1	115.4420	ITPR1	1447.5254
ITPR2	670.5005	ITPR2	1233.5155
ITPR3	5570.1853	ITPR3	4582.9454
ITPRIPL1	11.5016	ITPRIPL1	59.3692
ITPRIPL2	1816.8264	ITPRIPL2	2483.4779
ITPRIP	946.9649	ITPRIP	2380.1835
ITSN1	522.2577	ITSN1	912.4003
ITSN2	983.1736	ITSN2	1609.3868
IVD	1404.8988	IVD	1686.2057
IVL	1106.7093	IVL	13.0372
IVNS1ABP	5338.8711	IVNS1ABP	3640.7762
IWS1	964.8562	IWS1	1126.4103
removed	removed	IYD	54.5555
removed	removed	IZUMO1	5.6160
JAG1	10972.0980	JAG1	1441.9094
JAG2	2420.8733	JAG2	728.6767
JAGN1	365.9212	JAGN1	575.2394
JAK1	2240.6816	JAK1	4759.7653
JAK2	189.1374	JAK2	512.2599
JAK3	233.4398	JAK3	848.0168
removed	removed	JAKMIP1	48.7389
JAKMIP2	1215.9830	JAKMIP2	181.9967
JAKMIP3	303.3014	JAKMIP3	28.4812
JAM2	72.8435	JAM2	644.6372
JAM3	748.0298	JAM3	862.0569
JARID2	1167.6251	JARID2	628.7921
JAZF1	316.5069	JAZF1	378.8798
JDP2	254.7391	JDP2	1695.6326
JHDM1D	2088.6049	JHDM1D	767.9888
removed	removed	JKAMP	736.0979
JMJD1C	786.3131	JMJD1C	2203.2693
JMJD4	323.6933	JMJD4	367.9727
JMJD5	62.6198	JMJD5	102.2915
JMJD6	499.6805	JMJD6	987.4141
JMJD7-PLA2G4B	2112.8860	JMJD7-PLA2G4B	925.2369
JMJD8	1420.8860	JMJD8	1755.3628
JMY	896.6986	JMY	477.3605
JOSD1	4258.1470	JOSD1	2688.4621
JOSD2	290.5218	JOSD2	389.7107
JPH1	513.7380	JPH1	216.8179
JPH2	30.6709	JPH2	170.2853
JPH3	17.8914	JPH3	12.4354
JPH4	23.4292	JPH4	131.9761
JRKL	397.4441	JRKL	190.7436
JRK	565.2822	JRK	353.2066
removed	removed	JSRP1	122.7498
JTB	1811.2886	JTB	2165.3713
JUB	1533.9723	JUB	485.5839
JUNB	2965.7082	JUNB	23713.5837
JUND	1011.2886	JUND	8496.7598
JUN	910.3301	JUN	21646.8936
JUP	31922.8967	JUP	4759.5648
KAL1	440.8946	KAL1	1324.7756
KALRN	698.1896	KALRN	239.6831
KANK1	714.3770	KANK1	1207.0401
KANK2	720.7668	KANK2	4020.8594
KANK3	20.8733	KANK3	732.4876
KANK4	118.8498	KANK4	113.7241
KARS	1773.8019	KARS	1990.8760
KAT2A	1673.2694	KAT2A	919.6209
KAT2B	160.5964	KAT2B	941.8844
KAT5	759.4973	KAT5	1053.2578
KATNA1	328.8605	KATNA1	290.6283
KATNAL1	316.5069	KATNAL1	228.2505
KATNAL2	136.3152	KATNAL2	43.5240
KATNB1	579.3397	KATNB1	557.9903
KAZALD1	90.5729	KAZALD1	103.8279
KAZ	373.2055	KAZ	491.7976
removed	removed	KBTBD10	33.6960
KBTBD11	48.5623	KBTBD11	432.2319
removed	removed	KBTBD12	26.6760
KBTBD2	1481.1502	KBTBD2	1681.3920
KBTBD3	72.8605	KBTBD3	68.2104
KBTBD4	349.5463	KBTBD4	398.2330
KBTBD6	417.0394	KBTBD6	158.6522
KBTBD7	192.1193	KBTBD7	121.5464
KBTBD8	25.5591	KBTBD8	161.8613
KC6	20.8733	removed	removed
KCMF1	2337.8062	KCMF1	1091.1097
removed	removed	KCNA10	8.4240
removed	removed	KCNA2	6.2177
removed	removed	KCNA3	471.7445
KCNA4	80.9372	KCNA4	12.2349
removed	removed	KCNA5	107.7070
KCNA6	17.0394	KCNA6	13.0372
KCNA7	11.5016	removed	removed
KCNAB1	18.3174	KCNAB1	346.9889
KCNAB2	274.7604	KCNAB2	2538.2340
KCNAB3	25.9851	KCNAB3	34.2977
removed	removed	KCNB1	8.4240
KCNB2	9.3717	removed	removed
KCNC3	273.4824	KCNC3	335.5563
KCNC4	79.6592	KCNC4	195.9585
KCND1	106.4963	KCND1	142.6064
KCND2	69.4356	KCND2	61.9766
KCND3	23.0032	KCND3	61.9766
removed	removed	KCNE1L	6.4183
KCNE1	11.9276	KCNE1	151.6322
KCNE3	852.3962	KCNE3	436.4439
KCNE4	175.5059	KCNE4	227.0471
KCNF1	31.5229	KCNF1	6.8194
KCNG1	99.2545	removed	removed
KCNG3	40.0426	removed	removed
KCNH1	92.4388	KCNH1	6.2177
KCNH2	74.5474	KCNH2	116.7327
KCNH3	5.9638	KCNH3	32.6932
removed	removed	KCNH4	5.4154
KCNH8	112.0341	KCNH8	5.4154
removed	removed	KCNIP1	20.8594
KCNIP2	23.4292	KCNIP2	52.3492
KCNIP3	45.1544	KCNIP3	46.5326
KCNIP4	38.7646	KCNIP4	13.8394
removed	removed	KCNJ10	10.6303
KCNJ11	25.5591	KCNJ11	80.0281
KCNJ12	35.7827	KCNJ12	145.4144
KCNJ14	63.0458	KCNJ14	35.1442
