gene_id	TCGA-44-6147-01A-11R-1755-07	gene_id	TCGA-44-6147-11A-01R-1858-07
NDUFV2	966.1202	NDUFV2	951.4097
NDUFV3	462.2951	NDUFV3	270.5459
NEAT1	12326.2295	NEAT1	15178.7642
NEBL	1463.3880	NEBL	3813.4373
NEB	26.2295	NEB	37.1926
NECAB1	49.7268	NECAB1	768.4463
NECAB3	487.9781	NECAB3	453.5093
NECAP1	512.5683	NECAP1	741.4517
NECAP2	1487.9781	NECAP2	1566.2867
NEDD1	404.3716	NEDD1	359.9280
NEDD4L	2266.1202	NEDD4L	8541.6917
NEDD4	309.2896	NEDD4	635.2729
NEDD8	2113.1148	NEDD8	1409.7181
NEDD9	3851.3661	NEDD9	20544.0912
NEFH	160.1093	NEFH	19.7960
removed	removed	NEFL	5.9988
removed	removed	NEFM	11.9976
NEGR1	237.1585	NEGR1	283.7433
NEIL1	84.1530	NEIL1	66.5867
NEIL2	295.6284	NEIL2	263.9472
NEIL3	6.5574	removed	removed
NEK10	422.4044	NEK10	13.1974
NEK11	627.3224	NEK11	89.3821
NEK1	562.2951	NEK1	258.5483
NEK2	136.6120	NEK2	22.1956
NEK3	119.1257	NEK3	170.9658
NEK4	573.7705	NEK4	364.1272
NEK5	173.2240	NEK5	10.1980
NEK6	1728.9617	NEK6	705.4589
NEK7	1956.2842	NEK7	2884.2232
NEK8	188.5246	NEK8	82.7834
NEK9	2519.1257	NEK9	1493.7013
NELF	770.4918	NELF	484.1032
NELL1	893.9891	NELL1	7.1986
removed	removed	NELL2	87.5825
NENF	1135.5191	NENF	691.0618
NEO1	957.9235	NEO1	1983.2034
NES	1131.1475	NES	8092.3815
NET1	3537.1585	NET1	2186.5627
NETO2	371.5847	NETO2	281.3437
NEU1	2308.7432	NEU1	1631.0738
NEU3	97.2678	NEU3	61.7876
NEU4	5.4645	NEU4	52.1896
NEURL1B	1479.7814	NEURL1B	630.4739
NEURL2	23.2077	NEURL2	12.0636
NEURL3	13.6612	NEURL3	16.1968
NEURL4	484.1530	NEURL4	234.5771
NEURL	18.0328	NEURL	13.1974
NEXN	451.3661	NEXN	1375.5249
NF1	1997.8142	NF1	1565.0870
NF2	822.9508	NF2	823.6353
NFAM1	457.9235	NFAM1	995.2010
NFASC	464.1202	NFASC	384.1512
NFAT5	1749.1803	NFAT5	2946.6107
NFATC1	979.2350	NFATC1	2656.2687
NFATC2IP	982.5137	NFATC2IP	732.4535
NFATC2	358.4699	NFATC2	1023.3953
NFATC3	879.7814	NFATC3	816.4367
NFATC4	916.3934	NFATC4	301.7397
NFE2L1	5057.3770	NFE2L1	5584.2831
NFE2L2	3133.5956	NFE2L2	5939.3761
NFE2L3	399.4536	NFE2L3	320.9358
NFE2	54.6448	NFE2	153.5693
NFIA	978.6885	NFIA	1218.3563
NFIB	3259.0164	NFIB	2661.0678
NFIC	1374.8634	NFIC	1527.2945
NFIL3	791.8033	NFIL3	2783.4433
NFIX	3778.1421	NFIX	3233.3533
NFKB1	1181.9672	NFKB1	3224.3551
NFKB2	913.1148	NFKB2	2862.6275
NFKBIA	5218.0328	NFKBIA	15953.8092
NFKBIB	419.1257	NFKBIB	762.4475
NFKBID	38.7978	NFKBID	90.5819
NFKBIE	301.6393	NFKBIE	452.3095
NFKBIL1	285.7923	NFKBIL1	213.5573
NFKBIL2	379.7268	NFKBIL2	46.1908
NFKBIZ	603.2787	NFKBIZ	2850.6299
NFRKB	700.0000	NFRKB	468.5063
NFS1	655.7377	NFS1	210.5579
NFU1	443.1694	NFU1	332.3335
NFX1	1225.1366	NFX1	1349.7301
NFXL1	151.3661	NFXL1	112.1776
NFYA	885.7923	NFYA	791.2418
NFYB	522.4044	NFYB	805.0390
NFYC	924.2514	NFYC	801.2058
NGDN	678.1421	NGDN	580.6839
NGEF	137.7049	NGEF	6.5987
NGFRAP1	774.3169	NGFRAP1	1752.2496
NGFR	272.1311	NGFR	51.5897
removed	removed	NGF	11.3977
NGLY1	420.7650	NGLY1	427.7145
NGRN	2390.4317	NGRN	2543.8392
NHEDC1	8.1967	NHEDC1	6.5987
NHEDC2	107.6503	NHEDC2	261.5477
NHEJ1	181.6995	NHEJ1	127.4505
removed	removed	NHLH1	6.5987
NHLRC1	135.5191	NHLRC1	23.3953
NHLRC2	189.0710	NHLRC2	191.3617
NHLRC3	511.4754	NHLRC3	482.9034
NHLRC4	272.6776	NHLRC4	28.7942
NHP2L1	1826.2295	NHP2L1	1988.0024
NHP2	1107.6503	NHP2	626.8746
NHSL1	531.6940	NHSL1	1082.1836
NHSL2	67.2131	NHSL2	76.1848
NHS	273.2240	NHS	85.7828
NICN1	258.2295	NICN1	400.7079
NID1	2461.6557	NID1	2869.6521
NID2	387.9781	NID2	389.3221
NIF3L1	331.6940	NIF3L1	137.3725
NINJ1	967.2131	NINJ1	1016.7966
NINJ2	246.1967	NINJ2	448.2364
NINL	492.3497	NINL	216.5567
NIN	1402.7322	NIN	1094.7810
NIP7	757.9235	NIP7	901.6197
NIPA1	414.7541	NIPA1	486.5027
NIPA2	876.5027	NIPA2	1191.3617
NIPAL1	20.7650	NIPAL1	102.5795
NIPAL2	304.9180	NIPAL2	123.5753
NIPAL3	1137.1585	NIPAL3	1044.9910
NIPAL4	16.9399	NIPAL4	99.5801
NIPBL	2060.1093	NIPBL	2465.5069
NIPSNAP1	1055.7377	NIPSNAP1	484.1032
NIPSNAP3A	361.2022	NIPSNAP3A	526.6947
NIPSNAP3B	42.1038	NIPSNAP3B	27.5945
NISCH	1648.6339	NISCH	1640.6719
NIT1	675.6831	NIT1	386.8446
NIT2	534.4262	NIT2	292.1416
NKAIN2	5.4645	removed	removed
NKAPL	6.0109	NKAPL	14.3971
NKAP	339.8907	NKAP	272.3455
NKD1	31.1475	NKD1	106.7786
NKD2	257.9235	NKD2	578.2843
NKG7	98.9071	NKG7	427.1146
NKIRAS1	164.4809	NKIRAS1	135.5729
NKIRAS2	718.5792	NKIRAS2	812.2376
NKPD1	7.6503	removed	removed
NKRF	333.8798	NKRF	270.5459
removed	removed	NKTR	1208.7582
NKX1-2	7.1038	removed	removed
NKX2-1	3048.2077	NKX2-1	1992.9214
NKX2-8	18.0328	NKX2-8	68.3863
NKX3-1	55.7377	NKX3-1	589.0822
NKX6-1	6.5574	removed	removed
NLE1	365.5738	NLE1	163.7672
NLGN1	11.4754	NLGN1	20.3959
NLGN2	501.0929	NLGN2	370.7259
NLGN3	34.9727	NLGN3	38.3923
NLGN4X	25.1366	NLGN4X	117.5765
NLK	375.9563	NLK	478.1044
NLN	413.1148	NLN	158.9682
NLRC3	222.4044	NLRC3	125.9748
NLRC4	54.0984	NLRC4	250.1500
NLRC5	1153.0055	NLRC5	935.8128
NLRP12	32.7869	NLRP12	61.1878
NLRP1	740.4372	NLRP1	811.0378
NLRP2	476.5027	NLRP2	326.9346
NLRP3	195.0820	NLRP3	605.2789
NLRP6	22.4044	NLRP6	14.9970
NLRP7	11.4754	NLRP7	5.9988
NLRX1	575.4098	NLRX1	265.1470
NMB	120.2186	NMB	68.3863
NMD3	942.6230	NMD3	958.6083
NME1-NME2	126.1694	NME1-NME2	63.9292
NME1	1270.4699	NME1	433.0114
NME2P1	179.2350	NME2P1	139.1722
NME2	4535.6011	NME2	2837.7924
NME3	720.2186	NME3	400.1200
NME4	1009.2896	NME4	581.2837
NME5	290.7104	NME5	49.7900
NME6	192.3497	NME6	113.9772
NME7	359.9672	NME7	129.4361
NMI	430.6011	NMI	401.3197
NMNAT1	180.3279	NMNAT1	91.1818
NMNAT2	94.5355	NMNAT2	139.7720
NMNAT3	80.8743	NMNAT3	44.3911
NMRAL1	1078.1421	NMRAL1	333.5333
NMT1	1993.4426	NMT1	1697.0606
NMT2	285.2459	NMT2	285.5429
NMUR1	12.5683	NMUR1	80.3839
removed	removed	NMUR2	7.1986
NMU	192.3497	NMU	5.3989
NNAT	18.5792	NNAT	27.5945
NNMT	2712.5683	NNMT	6584.8830
NNT	1404.8087	NNT	1063.5873
NOB1	1009.2896	NOB1	737.2525
NOC2L	1684.6339	NOC2L	1197.2585
NOC3L	380.3279	NOC3L	451.1098
NOC4L	307.6503	NOC4L	237.5525
NOD1	586.8852	NOD1	762.4475
NOD2	86.8852	NOD2	138.5723
removed	removed	NODAL	10.1980
removed	removed	NOG	12.5975
NOL10	558.4699	NOL10	631.0738
NOL11	809.8361	NOL11	771.4457
NOL12	193.9891	NOL12	243.5513
NOL3	587.8743	NOL3	232.7534
NOL4	14.7541	removed	removed
NOL6	1787.9781	NOL6	1118.7762
NOL7	703.2787	NOL7	565.6869
NOL8	481.9672	NOL8	387.5225
NOL9	266.1202	NOL9	175.1650
NOLC1	2409.2896	NOLC1	3550.6899
NOM1	490.7104	NOM1	500.2999
NOMO1	4780.3279	NOMO1	2770.8458
NOMO2	1275.9563	NOMO2	1261.5477
NOMO3	1846.9945	NOMO3	786.4427
NONO	5939.3443	NONO	4795.4409
NOP10	650.2732	NOP10	973.0054
NOP14	794.5956	NOP14	1040.7918
NOP16	254.6448	NOP16	375.5249
NOP2	533.8798	NOP2	766.0468
NOP56	1614.2077	NOP56	1550.6899
NOP58	980.3279	NOP58	1499.1002
NOS1AP	70.4918	NOS1AP	35.3929
NOS1	13.1148	NOS1	55.1890
NOS2	21.3115	NOS2	97.1806
NOS3	294.6393	NOS3	663.7732
NOSIP	556.8306	NOSIP	475.7049
NOSTRIN	175.9563	NOSTRIN	438.5123
NOTCH1	1712.5683	NOTCH1	1771.4457
NOTCH2NL	594.9672	NOTCH2NL	563.6953
NOTCH2	4686.3388	NOTCH2	4532.0936
NOTCH3	3882.5137	NOTCH3	2118.7762
NOTCH4	786.3388	NOTCH4	3253.1494
NOTUM	28.4153	NOTUM	215.9568
NOVA1	28.4153	NOVA1	22.7954
NOVA2	31.6940	NOVA2	115.7768
NOV	125.6831	NOV	191.9616
NOX4	119.1257	NOX4	15.5969
NOXA1	106.5574	NOXA1	35.3929
NPAS1	9.2896	NPAS1	14.3971
NPAS2	641.5301	NPAS2	83.9832
NPAS3	55.7377	NPAS3	17.3965
NPAT	549.7268	NPAT	283.7433
NPBWR1	6.0109	removed	removed
NPC1L1	7.6503	removed	removed
NPC1	1067.9945	NPC1	3860.8698
NPC2	15318.0328	NPC2	14107.3785
NPDC1	1099.4536	NPDC1	1190.1620
NPEPL1	783.0601	NPEPL1	639.4721
NPEPPS	1922.9508	NPEPPS	1931.6137
removed	removed	NPFF	9.5981
NPHP1	427.8689	NPHP1	95.3809
NPHP3	352.4590	NPHP3	530.2939
NPHP4	442.6230	NPHP4	280.1440
NPIPL3	1002.8962	NPIPL3	977.5765
removed	removed	NPIP	592.6635
NPLOC4	2449.1913	NPLOC4	3126.5747
NPL	164.4809	NPL	178.1644
NPM1	6145.9016	NPM1	5450.5099
NPM2	44.8087	NPM2	14.3971
NPM3	367.7596	NPM3	112.1776
NPNT	1580.3279	NPNT	5617.2765
removed	removed	NPPA	6.5987
NPR1	1013.6612	NPR1	2352.1296
NPR2	208.7432	NPR2	263.3473
NPR3	81.4208	NPR3	176.9646
NPRL2	269.0656	NPRL2	126.4727
NPRL3	840.9836	NPRL3	440.9118
NPTN	2101.6393	NPTN	2656.8686
NPTX1	172.1311	NPTX1	27.5945
NPTX2	177.0492	NPTX2	20.9958
NPTXR	416.9399	NPTXR	232.1536
NPW	18.5792	removed	removed
NPY1R	48.0874	NPY1R	20.9958
NPY	140.9836	removed	removed
NQO1	2631.6940	NQO1	362.3275
NQO2	166.1202	NQO2	133.7732
NR0B2	12.0219	NR0B2	145.7708
NR1D1	461.1530	NR1D1	526.7726
NR1D2	1415.8470	NR1D2	1069.5861
NR1H2	1453.5519	NR1H2	2246.5507
NR1H3	475.9563	NR1H3	401.3197
NR1H4	5.4645	removed	removed
NR1I2	8.7432	removed	removed
NR1I3	15.7104	NR1I3	6.9046
NR2C1	319.1257	NR2C1	305.9388
NR2C2AP	470.6557	NR2C2AP	140.6659
NR2C2	1061.9508	NR2C2	1063.6533
NR2E1	7.6503	removed	removed
removed	removed	NR2E3	7.7984
NR2F1	359.0164	NR2F1	415.1170
NR2F2	961.7486	NR2F2	419.9160
NR2F6	989.6175	NR2F6	330.5339
NR3C1	1438.7978	NR3C1	1782.2436
NR3C2	425.1366	NR3C2	475.1050
NR4A1	1822.9508	NR4A1	11073.1854
NR4A2	366.1202	NR4A2	1067.7864
NR4A3	527.3224	NR4A3	2565.0870
NR5A2	128.4153	NR5A2	465.5069
NR6A1	29.5082	NR6A1	13.1974
removed	removed	NRADDP	5.3989
NRARP	146.4481	NRARP	68.9862
NRAS	1354.6448	NRAS	2624.4751
NRBF2	359.0164	NRBF2	544.0912
NRBP1	1948.0874	NRBP1	1926.2148
NRBP2	1127.3224	NRBP2	827.8344
NRCAM	84.1530	NRCAM	137.9724
NRD1	2571.5847	NRD1	2150.5699
NRF1	484.6995	NRF1	457.1086
NRG1	37.7049	NRG1	463.7073
NRG2	22.4044	removed	removed
removed	removed	NRG3	110.3779
NRG4	32.7869	removed	removed
NRGN	551.9126	NRGN	1305.9388
NRIP1	1399.4536	NRIP1	3047.3905
NRIP2	72.1311	NRIP2	25.1950
NRIP3	127.3224	NRIP3	65.3869
NRK	10.9290	NRK	26.9946
NRL	26.8306	NRL	33.8692
NRM	242.6230	NRM	322.7355
NRN1L	22.0546	NRN1L	9.7121
NRN1	287.9781	NRN1	319.1362
NRP1	4316.3934	NRP1	3290.3419
NRP2	1433.3333	NRP2	1241.7516
NRSN2	1016.3934	NRSN2	436.7127
NRTN	17.4863	removed	removed
NRXN1	20.2186	NRXN1	17.3965
NRXN2	49.1803	NRXN2	48.5903
NRXN3	365.0273	NRXN3	206.9586
NSA2	1104.9180	NSA2	1241.1518
NSD1	1726.2295	NSD1	922.0156
NSDHL	431.6940	NSDHL	428.3143
NSFL1C	1696.7213	NSFL1C	1347.9304
NSF	1678.1421	NSF	632.8734
NSL1	563.9344	NSL1	320.9358
NSMAF	710.2951	NSMAF	572.6215
NSMCE1	937.1585	NSMCE1	571.0858
NSMCE2	402.7322	NSMCE2	208.1584
NSMCE4A	472.1311	NSMCE4A	412.7175
NSUN2	1602.1858	NSUN2	1451.1098
NSUN3	148.6175	NSUN3	65.3869
NSUN4	534.9727	NSUN4	567.4865
NSUN5P1	106.0109	NSUN5P1	25.7948
NSUN5P2	400.7869	NSUN5P2	92.6095
NSUN5	887.4317	NSUN5	241.1518
NSUN6	148.0874	NSUN6	98.3803
NSUN7	451.3661	NSUN7	103.1794
NT5C2	2324.0437	NT5C2	2275.9448
NT5C3L	467.2131	NT5C3L	412.1176
NT5C3	504.3716	NT5C3	350.9298
NT5C	294.5355	NT5C	285.5429
NT5DC1	671.5847	NT5DC1	579.4841
NT5DC2	800.5464	NT5DC2	531.1578
NT5DC3	377.0492	NT5DC3	314.3371
NT5E	628.9617	NT5E	382.7235
NT5M	23.4973	NT5M	19.1962
NTAN1	338.2514	NTAN1	404.3191
NTF3	21.3115	NTF3	11.3977
NTF4	25.6831	NTF4	25.7109
NTHL1	408.7432	NTHL1	149.3701
NTM	259.5628	NTM	1953.8092
NTN1	1218.5792	NTN1	354.5291
NTN4	1387.4317	NTN4	2088.7822
NTN5	5.4645	removed	removed
NTNG1	27.3224	NTNG1	191.3617
NTNG2	31.1475	NTNG2	85.1830
NTRK1	9.8361	removed	removed
NTRK2	198.3607	NTRK2	120.5759
NTRK3	40.4372	NTRK3	59.3881
removed	removed	NTSR1	5.3989
NTS	44.2623	NTS	7.1986
NUAK1	787.4317	NUAK1	406.1188
NUAK2	765.0273	NUAK2	958.6083
NUB1	1828.7978	NUB1	1298.7103
NUBP1	509.2240	NUBP1	415.7708
NUBP2	847.5410	NUBP2	472.1056
NUBPL	372.6776	NUBPL	161.3677
NUCB1	6402.7322	NUCB1	8902.8194
NUCB2	2556.7541	NUCB2	1111.3377
NUCKS1	8456.2842	NUCKS1	6437.9124
NUDCD1	814.7541	NUDCD1	396.5207
NUDCD2	370.4918	NUDCD2	247.7504
NUDCD3	2272.1311	NUDCD3	1463.1074
NUDC	2627.3224	NUDC	1615.4769
NUDT10	9.8361	NUDT10	12.5975
NUDT11	14.7541	NUDT11	23.3953
NUDT12	261.7486	NUDT12	199.1602
NUDT13	46.4481	NUDT13	29.9940
NUDT14	451.9126	NUDT14	371.3257
NUDT15	225.7869	NUDT15	354.1512
NUDT16L1	672.1311	NUDT16L1	283.1434
NUDT16P1	183.0601	NUDT16P1	94.1812
NUDT16	1430.0546	NUDT16	1363.5273
NUDT17	98.9071	NUDT17	17.9964
NUDT18	103.8251	NUDT18	68.3863
NUDT19	521.8579	NUDT19	283.1434
NUDT1	185.2459	NUDT1	98.9802
NUDT21	2141.5301	NUDT21	1695.2609
NUDT22	469.1967	NUDT22	185.1590
NUDT2	206.0109	NUDT2	145.7708
NUDT3	431.1475	NUDT3	305.9388
NUDT4	1304.3716	NUDT4	1104.3791
NUDT5	634.7158	NUDT5	435.3569
NUDT6	46.3934	NUDT6	12.8734
NUDT7	122.9508	NUDT7	58.1884
NUDT8	114.7541	NUDT8	38.3923
removed	removed	NUDT9P1	5.9988
NUDT9	452.4590	NUDT9	595.0810
NUF2	92.3497	NUF2	35.3929
NUFIP1	165.0273	NUFIP1	215.9568
NUFIP2	2676.5027	NUFIP2	4172.7654
NUMA1	7484.7923	NUMA1	4982.1476
NUMBL	566.1202	NUMBL	916.6167
NUMB	2122.4044	NUMB	2919.6161
NUP107	622.4044	NUP107	543.4913
NUP133	1350.8197	NUP133	595.6809
NUP153	1595.0820	NUP153	3515.2969
NUP155	619.6721	NUP155	238.7522
NUP160	1051.3661	NUP160	1046.7906
NUP188	1236.6120	NUP188	1743.8512
NUP205	1272.1311	NUP205	1050.3899
NUP210L	8.1967	removed	removed
NUP210	1365.5738	NUP210	899.8200
NUP214	1840.9836	NUP214	1172.7654
NUP35	163.3880	NUP35	205.1590
NUP37	257.9235	NUP37	125.9748
NUP43	569.3989	NUP43	324.5351
NUP50	1032.2404	NUP50	1264.5471
NUP54	508.1967	NUP54	734.2531
NUP62CL	46.9945	NUP62CL	17.9964
NUP62	1234.9344	NUP62	840.1560
NUP85	574.3169	NUP85	410.3179
NUP88	556.8962	NUP88	608.0144
NUP93	1125.6831	NUP93	671.2657
NUP98	2742.0765	NUP98	5481.1038
NUPL1	1075.4098	NUPL1	2194.3611
NUPL2	365.5738	NUPL2	191.3617
NUPR1	2726.7760	NUPR1	1701.2597
NUS1	1139.8907	NUS1	1729.4541
NUSAP1	178.1421	NUSAP1	265.1470
NUTF2	1682.5137	NUTF2	1408.5183
NVL	634.9727	NVL	202.1596
NWD1	1699.4536	NWD1	49.7900
NXF1	1355.1913	NXF1	1972.4055
NXF2B	5.9672	removed	removed
NXF2	15.3443	removed	removed
removed	removed	NXF3	79.1842
NXN	1416.3934	NXN	1607.0786
NXPH3	71.0383	NXPH3	221.9556
NXPH4	26.2295	removed	removed
NXT1	298.3607	NXT1	473.3053
NXT2	324.0437	NXT2	326.3347
NYNRIN	1221.8579	NYNRIN	548.2903
OAF	381.9672	OAF	231.5537
OAS1	935.5191	OAS1	317.9364
OAS2	3078.6885	OAS2	1457.1086
OAS3	2728.9617	OAS3	1659.8680
OASL	173.2240	OASL	391.7217
OAT	3285.2459	OAT	1686.8626
OAZ1	8590.7104	OAZ1	10750.4499
OAZ2	1203.2787	OAZ2	1913.6173
OAZ3	36.8415	OAZ3	13.9052
OBFC1	512.5683	OBFC1	1035.9928
OBFC2A	255.1913	OBFC2A	3003.5993
OBFC2B	438.2514	OBFC2B	260.9478
OBSCN	462.2404	OBSCN	1083.7852
OBSL1	507.1038	OBSL1	1012.5975
OCA2	15.8470	OCA2	15.5969
OCEL1	416.9399	OCEL1	184.1632
OCIAD1	1742.0765	OCIAD1	1744.4511
OCIAD2	565.5738	OCIAD2	292.1416
OCLM	7.6503	removed	removed
OCLN	1009.8361	OCLN	1174.5651
OCRL	938.7978	OCRL	773.2454
removed	removed	ODAM	79.1842
ODC1	1465.0273	ODC1	4080.9838
ODF2L	855.1913	ODF2L	407.3185
ODF2	1185.7923	ODF2	592.0816
ODF3B	545.9016	ODF3B	158.9682
ODF3L1	21.3115	ODF3L1	85.7828
ODF3L2	17.4863	removed	removed
ODZ1	31.1475	ODZ1	88.1824
ODZ2	25.1366	ODZ2	80.3839
ODZ3	128.9617	ODZ3	71.9856
ODZ4	374.3169	ODZ4	83.3833
OFD1	751.3661	OFD1	721.0558
OGDHL	59.0164	removed	removed
OGDH	2652.4590	OGDH	3935.8128
OGFOD1	950.8197	OGFOD1	721.0558
OGFOD2	358.6120	OGFOD2	115.9328
OGFRL1	298.9071	OGFRL1	454.1092
OGFR	1128.9617	OGFR	1387.3965
OGG1	180.3279	OGG1	176.9646
OGN	512.0219	OGN	596.8806
OGT	3056.2842	OGT	2621.4757
OIP5	13.5082	OIP5	7.7385
OIT3	16.9399	OIT3	5.9988
OLA1	890.1639	OLA1	669.4661
removed	removed	OLAH	16.1968
OLFM1	477.5956	OLFM1	296.3407
OLFM2	318.5792	OLFM2	220.1560
OLFM4	43.7158	removed	removed
OLFML1	320.7650	OLFML1	609.4781
OLFML2A	697.8142	OLFML2A	1931.6137
OLFML2B	801.0929	OLFML2B	343.7313
OLFML3	1037.7049	OLFML3	1349.7301
OLIG1	95.6284	OLIG1	8.3983
OLR1	256.8306	OLR1	2261.5477
OMA1	420.7650	OMA1	155.9688
OMD	187.9781	OMD	145.1710
ONECUT2	56.8306	removed	removed
OOEP	5.7486	removed	removed
OPA1	1405.4645	OPA1	1161.9676
OPA3	391.2568	OPA3	721.6677
OPHN1	535.5191	OPHN1	421.1158
OPLAH	1079.7814	OPLAH	195.5609
OPN3	457.6448	OPN3	913.1074
removed	removed	OPRK1	8.3983
removed	removed	OPRL1	51.5897
OPTN	1258.4699	OPTN	2167.9664
OR2A4	37.7049	OR2A4	31.7936
OR2A7	163.3880	OR2A7	157.7684
OR2A9P	104.9180	OR2A9P	187.1626
removed	removed	OR2W3	17.0726
OR51E1	6.0109	removed	removed
OR52N4	18.0328	removed	removed
OR7E37P	13.1148	removed	removed
ORAI1	503.8251	ORAI1	391.1218
ORAI2	1537.1530	ORAI2	1172.5015
ORAI3	403.8251	ORAI3	190.1620
ORAOV1	256.2842	ORAOV1	296.9406
ORC1L	49.1803	ORC1L	13.1974
ORC2L	344.8087	ORC2L	205.7588
ORC3L	399.4536	ORC3L	295.1410
ORC4L	404.3716	ORC4L	226.1548
ORC5L	381.4208	ORC5L	107.3785
ORC6L	43.1694	ORC6L	28.7942
ORM1	159.5628	ORM1	143.9712
ORM2	50.8197	ORM2	41.3917
ORMDL1	564.4809	ORMDL1	638.8722
ORMDL2	761.3661	ORMDL2	668.8482
ORMDL3	2299.4536	ORMDL3	1648.4703
OS9	7473.7705	OS9	7623.2753
OSBP2	128.9617	OSBP2	96.5807
OSBPL10	531.6940	OSBPL10	464.9070
OSBPL11	534.9727	OSBPL11	716.2567
OSBPL1A	645.9016	OSBPL1A	983.2034
OSBPL2	1253.0055	OSBPL2	1008.9982
OSBPL3	1007.6503	OSBPL3	556.0888
OSBPL5	1144.2623	OSBPL5	720.4559
OSBPL6	538.2514	OSBPL6	179.3641
OSBPL7	238.7978	OSBPL7	118.1764
OSBPL8	1531.6940	OSBPL8	1747.4505
OSBPL9	1981.4208	OSBPL9	1895.6209
OSBP	2057.3770	OSBP	1857.2286
OSCAR	196.1749	OSCAR	986.2028
OSCP1	633.8798	OSCP1	145.7708
OSGEPL1	140.9836	OSGEPL1	49.1902
OSGEP	424.0437	OSGEP	215.3569
OSGIN1	150.2732	OSGIN1	751.0498
OSGIN2	773.2240	OSGIN2	2487.7025
OSMR	2469.3989	OSMR	4487.1026
OSM	34.9727	OSM	239.3521
OSR1	192.8962	OSR1	271.7457
OSR2	57.9235	OSR2	34.1932
OST4	2095.5792	OST4	1469.1002
OSTBETA	16.9399	OSTBETA	22.1956
OSTCL	9.8361	OSTCL	10.7978
OSTC	1303.8251	OSTC	956.8086
OSTF1	658.4699	OSTF1	1071.9856
OSTM1	531.1475	OSTM1	989.2022
OSTalpha	63.9344	OSTalpha	10.1980
removed	removed	OTC	5.3989
OTOA	9.2896	OTOA	5.9988
OTOF	5.4645	removed	removed
OTP	8.7432	removed	removed
OTUB1	1704.3716	OTUB1	1364.7271
OTUB2	58.4699	OTUB2	41.3917
OTUD1	340.9836	OTUD1	1196.7606
OTUD3	297.2678	OTUD3	952.0096
OTUD4	1291.2568	OTUD4	3293.3413
OTUD5	1467.7596	OTUD5	1364.7271
OTUD6B	318.0328	OTUD6B	235.1530
OTUD7A	9.2896	OTUD7A	9.5981
OTUD7B	1216.3934	OTUD7B	1397.7205
OTX1	110.3825	removed	removed
OVCA2	336.5355	OVCA2	429.1482
removed	removed	OVCH1	24.5951
removed	removed	OVCH2	23.3953
OVGP1	74.8634	OVGP1	29.3941
OVOL1	72.1311	OVOL1	93.5813
OVOL2	182.5137	OVOL2	56.3887
OXA1L	2634.9727	OXA1L	1076.7846
OXCT1	533.3333	OXCT1	424.7151
OXCT2	13.1148	OXCT2	11.9976
OXER1	24.5902	OXER1	34.7930
OXGR1	10.9290	OXGR1	19.1962
OXNAD1	181.4208	OXNAD1	113.9772
OXR1	1750.8197	OXR1	556.6887
OXSM	152.4590	OXSM	65.3869
OXSR1	826.2295	OXSR1	1446.3107
OXTR	598.9071	OXTR	23.3953
OXT	14.2077	removed	removed
P2RX1	76.5027	P2RX1	128.9742
P2RX2	11.4754	P2RX2	16.1968
P2RX4	827.8689	P2RX4	533.2933
P2RX5	195.7923	P2RX5	46.8686
P2RX6	9.2896	P2RX6	17.9964
P2RX7	46.4481	P2RX7	133.1734
P2RY10	118.0328	P2RY10	31.1938
P2RY11	75.7923	P2RY11	184.2172
P2RY12	13.6612	P2RY12	20.3959
P2RY13	55.7377	P2RY13	210.5579
P2RY14	153.0055	P2RY14	113.9772
P2RY1	45.9016	P2RY1	280.1440
P2RY2	165.5738	P2RY2	157.1686
P2RY6	171.0383	P2RY6	37.7924
P2RY8	315.3005	P2RY8	130.7738
P4HA1	1320.7650	P4HA1	899.8200
P4HA2	1484.6995	P4HA2	1368.9262
P4HA3	237.1585	P4HA3	12.5975
P4HB	16759.5628	P4HB	12581.8836
P4HTM	1030.6011	P4HTM	558.4883
P704P	76.5027	P704P	227.3545
PA2G4P4	59.5628	PA2G4P4	100.7798
PA2G4	1866.1202	PA2G4	2452.9094
PAAF1	379.2350	PAAF1	143.3713
PABPC1L2A	13.6612	removed	removed
PABPC1L2B	70.4918	removed	removed
PABPC1L	352.4590	PABPC1L	74.3851
PABPC1	50592.3497	PABPC1	16949.6101
PABPC3	1164.4809	PABPC3	446.3107
PABPC4L	31.6940	PABPC4L	17.3965
PABPC4	4974.8634	PABPC4	2613.0774
PABPC5	12.5683	PABPC5	11.9976
PABPN1	2386.7978	PABPN1	2862.7295
PACRGL	186.3388	PACRGL	163.7672
PACRG	244.2623	PACRG	20.3959
PACS1	2780.3279	PACS1	2127.7744
PACS2	1658.6230	PACS2	1330.5339
PACSIN1	28.4153	PACSIN1	12.5975
PACSIN2	1265.0273	PACSIN2	2893.8212
PACSIN3	657.3770	PACSIN3	338.9322
PADI1	8.7432	removed	removed
PADI2	242.6230	PADI2	243.5513
PADI3	6.0109	removed	removed
PADI4	7.6503	PADI4	130.1740
PAEP	467.2131	removed	removed
PAF1	1291.8033	PAF1	1581.2837
PAFAH1B1	2977.0492	PAFAH1B1	5265.1470
PAFAH1B2	442.6230	PAFAH1B2	592.6815
PAFAH1B3	621.0219	PAFAH1B3	134.7031
PAFAH2	492.3497	PAFAH2	299.9400
PAG1	800.0000	PAG1	1419.3161
