gene_id	TCGA-38-4627-01A-01R-1206-07	gene_id	TCGA-38-4627-11A-01R-1758-07
C14orf101	371.7621	C14orf101	275.3266
C14orf102	287.4863	C14orf102	136.8551
C14orf104	348.4130	C14orf104	310.8874
C14orf106	383.0719	C14orf106	353.9914
C14orf109	428.6757	C14orf109	600.2228
C14orf118	250.6385	C14orf118	154.6355
C14orf119	1513.6811	C14orf119	1647.1105
C14orf126	361.7840	C14orf126	607.4643
C14orf128	57.6432	C14orf128	50.1084
C14orf129	1078.4385	C14orf129	956.9082
C14orf132	1318.4969	C14orf132	1125.5524
C14orf135	761.4009	C14orf135	502.7001
C14orf138	130.2444	C14orf138	94.8287
C14orf139	104.7063	C14orf139	92.1347
C14orf142	299.1609	C14orf142	422.9577
C14orf143	74.0606	C14orf143	50.6472
C14orf145	49.9818	C14orf145	38.7936
C14orf147	2032.1051	C14orf147	2530.2031
C14orf149	192.2656	C14orf149	174.0323
C14orf153	644.8048	C14orf153	657.4756
C14orf156	655.9650	C14orf156	648.7148
C14orf159	800.0730	C14orf159	911.6490
C14orf166	2847.5009	C14orf166	2037.7402
C14orf167	737.5593	C14orf167	532.9590
C14orf169	333.4549	C14orf169	188.5799
C14orf174	21.5250	removed	removed
C14orf176	5.8373	C14orf176	9.6984
C14orf179	394.0168	C14orf179	385.2417
C14orf180	9.1208	C14orf180	11.8536
C14orf181	10.2152	C14orf181	9.6984
C14orf19	5.8373	removed	removed
C14orf1	1601.2404	C14orf1	1537.1954
C14orf21	423.5680	C14orf21	195.0455
C14orf28	130.2444	C14orf28	109.3763
C14orf2	1139.3652	C14orf2	1357.7751
C14orf33	16.0525	C14orf33	15.0864
C14orf37	276.9062	C14orf37	51.1860
C14orf43	580.0803	C14orf43	613.1540
C14orf45	269.1682	C14orf45	94.3169
C14orf49	55.4542	C14orf49	37.7160
C14orf4	1940.1678	C14orf4	997.3181
C14orf50	16.7822	C14orf50	19.9356
C14orf64	75.5199	C14orf64	33.9444
C14orf72	20.0657	C14orf72	19.3968
C14orf73	5.4725	C14orf73	34.4832
C14orf79	237.5046	C14orf79	170.7995
C14orf80	140.8245	C14orf80	197.7395
C14orf93	230.2080	C14orf93	171.8771
C15orf17	879.9708	C15orf17	1056.5861
C15orf21	62.3860	C15orf21	47.4144
C15orf23	149.2156	C15orf23	165.9503
C15orf24	1556.3663	C15orf24	1894.4195
C15orf26	17.1470	C15orf26	11.3148
C15orf27	13.8636	C15orf27	69.5052
C15orf29	352.0613	C15orf29	447.2037
C15orf33	21.6417	C15orf33	17.8450
C15orf34	13.8636	C15orf34	13.4700
C15orf37	54.8632	C15orf37	118.4874
C15orf38	363.2506	C15orf38	361.8902
C15orf39	700.4743	C15orf39	601.3004
C15orf40	149.9818	C15orf40	254.3619
C15orf41	97.0449	C15orf41	64.6560
C15orf42	11.7366	C15orf42	9.1596
C15orf44	885.0784	C15orf44	845.9154
C15orf48	1660.7078	C15orf48	192.3515
C15orf51	7.2966	C15orf51	11.3148
C15orf52	153.2287	C15orf52	253.7746
C15orf54	12.0394	removed	removed
C15orf56	8.3911	C15orf56	15.6252
C15orf57	522.7837	C15orf57	762.9133
C15orf58	34.2941	C15orf58	30.1728
C15orf59	47.7928	C15orf59	130.3895
C15orf61	95.5856	C15orf61	144.9371
C15orf62	32.4699	C15orf62	18.8580
C15orf63	597.9570	C15orf63	815.2038
C16orf13	761.7658	C16orf13	716.0647
C16orf42	1332.2364	C16orf42	1131.3876
C16orf45	575.3375	C16orf45	371.7717
C16orf46	40.4962	C16orf46	29.0952
C16orf48	323.2397	C16orf48	279.6370
C16orf52	327.6177	C16orf52	419.1861
C16orf53	855.7242	C16orf53	753.0102
C16orf54	206.8588	C16orf54	226.8346
C16orf55	99.5987	C16orf55	105.6047
C16orf57	1458.5918	C16orf57	887.4030
C16orf58	2469.4673	C16orf58	1967.5939
C16orf59	42.6852	C16orf59	12.3924
C16orf5	679.3141	C16orf5	644.9432
C16orf61	359.4345	C16orf61	578.0566
C16orf62	1643.1959	C16orf62	959.6022
C16orf63	1007.2966	C16orf63	932.1234
C16orf68	203.9402	C16orf68	151.9415
C16orf70	543.2689	C16orf70	290.0628
C16orf71	45.6038	C16orf71	24.2460
C16orf72	1641.7366	C16orf72	1183.2040
C16orf74	45.9686	C16orf74	59.8068
C16orf75	262.3130	C16orf75	79.2035
removed	removed	C16orf79	5.3880
C16orf7	336.5195	C16orf7	265.0733
C16orf80	698.2853	C16orf80	750.5479
C16orf86	50.3466	C16orf86	82.4363
C16orf87	178.4020	C16orf87	115.8419
C16orf88	287.4863	C16orf88	154.0967
C16orf89	4268.1503	C16orf89	4107.2696
C16orf91	279.8249	C16orf91	302.8054
C16orf93	56.9135	C16orf93	28.5564
C17orf100	45.6038	C17orf100	47.9532
C17orf101	511.8497	C17orf101	480.0705
C17orf103	674.2065	C17orf103	476.8377
removed	removed	C17orf104	5.9268
C17orf106	376.4320	C17orf106	649.3344
C17orf107	210.0182	C17orf107	46.6762
C17orf108	185.6731	C17orf108	368.0002
C17orf28	724.5531	C17orf28	573.8216
C17orf37	690.2590	C17orf37	1188.5920
C17orf39	361.1821	C17orf39	253.7746
C17orf42	146.2970	C17orf42	246.2314
C17orf44	65.6695	C17orf44	100.2167
C17orf48	128.4203	C17orf48	156.7907
C17orf49	1262.8931	C17orf49	1705.4086
C17orf51	325.4287	C17orf51	133.0835
C17orf53	36.4830	C17orf53	19.3968
C17orf55	9.8504	C17orf55	25.3236
C17orf56	157.3842	C17orf56	171.4137
C17orf57	26.2678	C17orf57	9.6984
C17orf58	211.6016	C17orf58	178.8815
C17orf59	295.8774	C17orf59	410.0265
C17orf60	59.1025	C17orf60	73.2768
C17orf61	524.6443	C17orf61	1018.1751
C17orf62	2300.2554	C17orf62	1826.5308
C17orf63	393.2871	C17orf63	344.8318
C17orf65	84.2576	C17orf65	87.7866
C17orf67	27.3623	C17orf67	40.4100
C17orf68	216.7092	C17orf68	241.9210
C17orf69	8.0263	C17orf69	16.7028
C17orf70	1054.3597	C17orf70	663.2624
C17orf71	527.1799	C17orf71	352.9138
C17orf72	189.5330	C17orf72	99.4570
C17orf75	251.0033	C17orf75	272.0938
C17orf76	89.7483	C17orf76	87.2855
C17orf79	880.7005	C17orf79	1004.8613
C17orf80	464.4290	C17orf80	451.5141
C17orf81	579.3506	C17orf81	911.1102
C17orf82	24.0788	C17orf82	71.6604
C17orf85	317.0376	C17orf85	356.6854
C17orf86	36.4830	C17orf86	67.8888
C17orf87	46.6983	C17orf87	117.4583
C17orf89	345.8592	C17orf89	298.4950
C17orf90	311.9300	C17orf90	385.2417
C17orf91	369.2083	C17orf91	742.4659
C17orf95	411.5286	C17orf95	436.4277
C17orf96	103.2470	C17orf96	30.1728
C17orf97	95.2207	C17orf97	77.0483
C18orf10	1398.0299	C18orf10	1441.2890
C18orf16	7.2966	C18orf16	6.4656
C18orf18	38.6720	C18orf18	45.7980
C18orf19	304.6333	C18orf19	394.9401
C18orf1	788.0336	C18orf1	573.2828
C18orf21	201.7512	C18orf21	225.7570
C18orf22	248.8143	C18orf22	338.3662
C18orf25	398.7596	C18orf25	545.2652
C18orf32	1427.5629	C18orf32	2831.5052
C18orf34	12.4042	C18orf34	6.4656
C18orf45	141.1893	C18orf45	220.9079
C18orf54	101.0580	C18orf54	120.1523
C18orf55	278.0007	C18orf55	357.2242
C18orf56	6.2131	C18orf56	8.0820
C18orf8	273.3127	C18orf8	460.7383
C19orf10	3219.6279	C19orf10	2948.8504
C19orf12	672.7472	C19orf12	619.0808
C19orf20	225.8300	C19orf20	308.1934
C19orf21	700.1094	C19orf21	614.7704
C19orf22	2055.4542	C19orf22	1689.1369
C19orf23	6.9318	C19orf23	10.7760
C19orf24	655.9650	C19orf24	851.3034
C19orf25	454.2138	C19orf25	785.5699
C19orf28	1017.5119	C19orf28	900.8730
C19orf29	403.1375	C19orf29	333.5170
C19orf2	1019.7008	C19orf2	1061.4353
C19orf33	592.1926	C19orf33	1312.8985
C19orf35	26.2678	C19orf35	47.9532
C19orf36	33.5644	C19orf36	15.6252
C19orf38	85.3703	C19orf38	193.4291
C19orf39	60.9267	C19orf39	71.6604
C19orf40	61.6563	C19orf40	29.6340
C19orf42	1365.9248	C19orf42	1904.6567
C19orf43	1835.0967	C19orf43	2671.3686
C19orf44	78.2744	C19orf44	73.4276
C19orf46	57.2784	C19orf46	107.7599
C19orf47	279.8249	C19orf47	353.9914
C19orf48	524.9909	C19orf48	482.7645
C19orf50	1524.9909	C19orf50	1623.4033
C19orf51	78.4385	C19orf51	26.4012
C19orf52	309.0113	C19orf52	221.4467
C19orf53	1738.7815	C19orf53	1931.5967
C19orf54	137.5410	C19orf54	305.4994
C19orf55	14.2284	C19orf55	26.9400
C19orf56	2177.2966	C19orf56	2921.9050
C19orf57	20.4305	C19orf57	9.6984
C19orf59	182.4152	C19orf59	4840.0371
C19orf60	448.7413	C19orf60	753.2419
C19orf61	528.2744	C19orf61	614.2316
C19orf62	1731.1200	C19orf62	1908.9671
C19orf63	4275.8409	C19orf63	4700.8059
C19orf66	626.0270	C19orf66	582.0491
C19orf6	1559.6498	C19orf6	2057.6758
C19orf70	1153.9584	C19orf70	1494.0914
C19orf73	11.6746	C19orf73	14.5476
C19orf76	35.0237	C19orf76	47.9532
C19orf77	12.0394	C19orf77	8.0820
C1D	263.7723	C1D	615.3092
C1GALT1C1	987.9606	C1GALT1C1	797.4235
C1GALT1	441.8096	C1GALT1	350.7586
C1QA	9901.8606	C1QA	18157.5477
C1QBP	1618.1868	C1QBP	1822.1880
C1QB	8269.2448	C1QB	17785.7760
C1QC	10165.6330	C1QC	15965.1720
C1QL1	12.4042	removed	removed
C1QL2	400.9486	removed	removed
removed	removed	C1QL3	12.9312
C1QTNF1	2369.9380	C1QTNF1	765.6343
C1QTNF2	125.1368	C1QTNF2	252.6970
C1QTNF3	4147.0266	C1QTNF3	65.7336
C1QTNF4	18.2415	C1QTNF4	6.4656
C1QTNF6	1713.9730	C1QTNF6	381.4701
C1QTNF7	287.4863	C1QTNF7	406.7937
removed	removed	C1QTNF9	5.9268
C1RL	1778.8107	C1RL	1363.6857
C1R	20176.2131	C1R	8362.7091
C1S	27538.4896	C1S	11187.0968
removed	removed	C1orf101	5.9268
C1orf103	343.3054	C1orf103	221.9854
C1orf104	6.6217	C1orf104	13.0282
C1orf106	781.8314	C1orf106	157.3295
C1orf107	545.4214	C1orf107	298.4950
C1orf109	233.4914	C1orf109	242.4598
C1orf110	15.6877	removed	removed
C1orf112	134.7793	C1orf112	79.3167
C1orf113	42.8201	C1orf113	46.0728
C1orf114	27.7271	C1orf114	15.0864
C1orf115	313.7541	C1orf115	1147.1044
C1orf116	950.3831	C1orf116	2741.4125
C1orf122	1010.1970	C1orf122	1112.3195
C1orf123	820.8683	C1orf123	1011.8657
C1orf124	236.4101	C1orf124	230.6062
C1orf126	23.7687	C1orf126	5.4473
C1orf127	6.5669	C1orf127	7.5432
C1orf128	828.1649	C1orf128	964.9901
C1orf129	8.7559	removed	removed
C1orf130	162.3495	C1orf130	255.3910
C1orf131	192.6304	C1orf131	129.3119
C1orf133	140.4597	C1orf133	65.7336
C1orf135	15.3229	C1orf135	10.2372
C1orf141	6.9318	removed	removed
C1orf144	4820.5035	C1orf144	4208.5640
C1orf150	14.5932	C1orf150	58.1904
C1orf151	1118.2050	C1orf151	1354.0035
C1orf156	182.7800	C1orf156	116.3807
C1orf158	12.4042	C1orf158	6.4656
C1orf159	78.8034	C1orf159	112.6091
C1orf162	434.1481	C1orf162	1439.1338
C1orf163	224.3707	C1orf163	160.0235
C1orf168	14.5932	C1orf168	26.9400
C1orf170	20.7953	C1orf170	9.1596
C1orf172	142.6487	C1orf172	196.1231
C1orf173	64.5750	C1orf173	21.5520
C1orf174	437.0668	C1orf174	456.3633
C1orf183	76.6144	C1orf183	161.6399
C1orf186	48.1576	C1orf186	145.4759
C1orf187	7.2966	removed	removed
C1orf190	54.0606	C1orf190	78.4654
C1orf192	54.3597	C1orf192	21.5520
C1orf194	48.5224	C1orf194	33.4056
C1orf198	4224.3707	C1orf198	4519.4513
C1orf201	232.0321	C1orf201	255.3910
C1orf203	49.6242	C1orf203	70.0601
C1orf204	12.1707	C1orf204	21.6921
C1orf210	151.4046	C1orf210	320.0470
C1orf212	800.8026	C1orf212	1504.8674
C1orf213	28.2342	C1orf213	13.2868
C1orf216	714.7027	C1orf216	590.5244
C1orf21	730.0255	C1orf21	1325.4471
C1orf226	112.0029	C1orf226	84.5915
C1orf228	11.6746	C1orf228	24.2460
C1orf229	5.8373	C1orf229	9.6984
removed	removed	C1orf230	18.8580
C1orf25	579.7154	C1orf25	490.8465
C1orf26	127.3258	C1orf26	146.0147
C1orf27	607.0777	C1orf27	473.6049
C1orf31	287.1215	C1orf31	388.4745
C1orf35	276.5414	C1orf35	288.7966
C1orf38	1095.2207	C1orf38	2046.8998
C1orf43	4867.2018	C1orf43	7195.1303
C1orf50	160.1605	C1orf50	188.0411
C1orf51	98.1394	C1orf51	75.4319
C1orf52	275.8117	C1orf52	436.9665
C1orf53	64.9398	C1orf53	109.3763
C1orf54	545.7862	C1orf54	635.7836
C1orf55	715.4323	C1orf55	966.0677
C1orf56	163.3966	C1orf56	128.3960
C1orf57	834.3670	C1orf57	1002.1673
C1orf58	405.2317	C1orf58	229.3724
C1orf59	202.4808	C1orf59	186.4247
C1orf63	136.4466	C1orf63	196.6619
C1orf66	414.4473	C1orf66	414.8757
C1orf69	148.1211	C1orf69	331.3618
C1orf70	29.1864	C1orf70	23.1684
C1orf74	86.4648	C1orf74	43.1040
C1orf77	1074.0606	C1orf77	1333.5291
C1orf83	137.5410	C1orf83	127.1567
C1orf84	11.4557	C1orf84	20.9000
C1orf85	2221.4520	C1orf85	1323.2919
C1orf86	582.9989	C1orf86	824.0725
C1orf87	41.9555	C1orf87	18.8580
C1orf88	277.2711	C1orf88	315.1978
C1orf89	93.0317	C1orf89	87.8243
C1orf91	167.5848	C1orf91	153.6657
C1orf92	14.2284	C1orf92	5.9268
C1orf93	674.0642	C1orf93	897.7156
C1orf95	7.6614	C1orf95	11.8536
C1orf96	270.7041	C1orf96	264.5506
C1orf97	88.6538	C1orf97	101.8331
C1orf9	955.4907	C1orf9	818.4366
C20orf103	1003.6483	C20orf103	88.9019
C20orf108	3537.7599	C20orf108	1692.3697
C20orf111	975.1915	C20orf111	884.7090
C20orf112	457.8621	C20orf112	339.4438
C20orf114	5488.5078	C20orf114	662.7236
C20orf117	114.9216	C20orf117	74.3543
C20orf118	21.9154	C20orf118	45.4801
C20orf11	1772.3459	C20orf11	1096.4573
C20orf12	45.6038	C20orf12	45.7980
C20orf132	26.2751	C20orf132	27.4842
C20orf134	55.0894	C20orf134	19.3968
C20orf135	86.8296	C20orf135	95.9063
C20orf151	17.8767	C20orf151	6.4656
C20orf160	138.6355	C20orf160	421.3413
C20orf177	268.8800	C20orf177	126.0791
C20orf194	511.1273	C20orf194	547.4204
C20orf195	20.4305	C20orf195	5.9268
C20orf196	193.7249	C20orf196	152.4803
C20orf197	32.8347	removed	removed
C20orf199	2342.9405	C20orf199	1745.7108
removed	removed	C20orf200	9.6984
C20orf201	7.2966	removed	removed
C20orf202	21.5250	C20orf202	165.9503
C20orf20	385.6257	C20orf20	274.7878
C20orf24	2282.9478	C20orf24	2343.5252
C20orf26	25.5381	C20orf26	20.4744
C20orf27	741.7001	C20orf27	768.3283
C20orf29	378.3291	C20orf29	389.5521
C20orf30	3669.8285	C20orf30	3765.6707
C20orf3	4823.7869	C20orf3	2942.9236
C20orf43	3368.4787	C20orf43	2333.0024
C20orf46	58.0080	C20orf46	171.8771
C20orf4	1376.1401	C20orf4	1244.6272
C20orf54	232.3969	C20orf54	71.1216
C20orf56	241.5177	C20orf56	297.9562
C20orf72	448.0117	C20orf72	241.3822
C20orf7	143.0135	C20orf7	219.8303
C20orf85	250.6385	C20orf85	147.6311
C20orf94	25.5381	removed	removed
C20orf96	143.3783	C20orf96	144.9371
C21orf119	97.7745	C21orf119	109.9151
C21orf121	7.6614	removed	removed
C21orf122	63.4805	C21orf122	36.6384
C21orf125	5.1076	removed	removed
C21orf128	15.3229	C21orf128	17.7804
C21orf130	18.2415	removed	removed
C21orf2	453.8490	C21orf2	780.1819
C21orf33	1650.1277	C21orf33	2194.5309
C21orf34	26.6326	C21orf34	54.9576
C21orf45	148.4860	C21orf45	115.3031
C21orf49	9.1208	C21orf49	16.7028
C21orf56	94.8559	C21orf56	66.2724
C21orf57	99.5987	C21orf57	87.8243
C21orf58	25.5381	C21orf58	26.4012
C21orf59	465.8884	C21orf59	560.8904
C21orf63	364.1007	C21orf63	484.3809
C21orf67	33.5644	C21orf67	50.1084
C21orf70	147.7563	C21orf70	210.6707
C21orf7	571.6892	C21orf7	632.0120
C21orf82	24.4436	C21orf82	17.7804
C21orf88	14.5932	removed	removed
C21orf91	699.0150	C21orf91	772.6387
C22orf13	1969.1682	C22orf13	2500.8547
C22orf15	23.3491	C22orf15	9.6984
C22orf23	16.7822	C22orf23	14.0088
C22orf25	615.8336	C22orf25	933.7398
C22orf26	13.1339	C22orf26	10.7760
C22orf27	90.8428	C22orf27	64.6560
C22orf28	2672.3823	C22orf28	2044.2058
C22orf29	412.7910	C22orf29	300.9304
C22orf30	436.3371	C22orf30	277.4818
C22orf32	967.1653	C22orf32	1601.8513
C22orf36	98.5042	C22orf36	78.6647
C22orf39	535.8993	C22orf39	816.2814
C22orf40	150.6749	C22orf40	220.9079
C22orf46	183.5097	C22orf46	129.3119
C22orf9	2833.6374	C22orf9	1678.3609
C2CD2L	193.2397	C2CD2L	318.9101
C2CD2	438.8909	C2CD2	302.8054
C2CD3	407.8803	C2CD3	237.6106
C2CD4A	505.2900	C2CD4A	60.8844
C2CD4B	32.1051	C2CD4B	36.0996
C2CD4C	11.3097	C2CD4C	22.0908
C2CD4D	5.2061	removed	removed
C2orf15	48.7851	C2orf15	25.8031
C2orf16	37.9424	C2orf16	20.4744
C2orf18	1569.1354	C2orf18	1360.4691
C2orf24	1804.8158	C2orf24	1901.9627
C2orf27A	80.2627	C2orf27A	17.2416
C2orf28	3018.4385	C2orf28	3463.3286
C2orf29	1135.7169	C2orf29	644.4044
C2orf34	55.8190	C2orf34	55.4964
C2orf39	80.9923	C2orf39	21.5520
C2orf3	286.7567	C2orf3	350.2198
C2orf40	144.1080	C2orf40	429.4233
C2orf42	221.8169	C2orf42	159.4847
C2orf43	206.8588	C2orf43	232.7614
C2orf44	184.9690	C2orf44	131.4671
C2orf47	351.2660	C2orf47	379.8537
C2orf49	141.1893	C2orf49	123.9239
C2orf50	6.2021	removed	removed
C2orf54	456.7676	C2orf54	396.0177
C2orf55	397.6651	C2orf55	325.9738
C2orf56	194.8194	C2orf56	212.8259
C2orf58	8.3911	removed	removed
C2orf60	139.4309	C2orf60	134.1611
C2orf62	9.4856	C2orf62	12.3924
C2orf63	40.8610	C2orf63	49.5696
C2orf64	499.8176	C2orf64	772.0999
C2orf65	13.8636	C2orf65	25.3236
C2orf67	411.2441	C2orf67	421.5622
C2orf68	693.1777	C2orf68	650.8700
C2orf69	408.6100	C2orf69	396.5565
removed	removed	C2orf71	33.9444
C2orf72	45.6038	C2orf72	28.5564
C2orf73	7.6614	C2orf73	10.2372
C2orf74	126.2313	C2orf74	112.6091
C2orf76	66.0343	C2orf76	77.5871
C2orf77	114.5567	C2orf77	274.7878
C2orf79	501.2769	C2orf79	741.3883
C2orf7	439.6206	C2orf7	741.9271
C2orf81	143.1412	C2orf81	71.5203
C2orf84	109.0843	C2orf84	66.2724
C2orf86	77.3440	C2orf86	43.1040
C2orf88	36.1182	C2orf88	176.7263
C2orf89	72.6012	C2orf89	92.6735
C2	1458.9201	C2	3662.1996
C3AR1	1108.3546	C3AR1	690.7411
C3orf10	3031.7402	C3orf10	4587.8789
C3orf14	188.2525	C3orf14	184.8083
C3orf15	33.1996	C3orf15	24.7848
C3orf16	14.9580	removed	removed
C3orf17	993.7979	C3orf17	761.8627
C3orf18	238.2342	C3orf18	221.4467
C3orf19	321.7804	C3orf19	262.3954
C3orf1	1435.9723	C3orf1	1702.6068
C3orf21	620.9413	C3orf21	380.3925
C3orf23	477.1981	C3orf23	846.4542
C3orf26	196.6436	C3orf26	295.2622
C3orf30	5.8373	removed	removed
C3orf31	79.1682	C3orf31	71.1216
removed	removed	C3orf32	25.3236
C3orf33	152.4991	C3orf33	172.4159
C3orf34	64.5750	C3orf34	35.0220
C3orf36	33.9292	C3orf36	23.7072
C3orf37	1031.7402	C3orf37	823.8246
C3orf38	487.7709	C3orf38	733.8451
C3orf39	492.1561	C3orf39	500.5449
removed	removed	C3orf45	8.3083
C3orf47	16.4174	C3orf47	18.3192
C3orf52	197.7381	C3orf52	203.1275
C3orf54	90.8428	C3orf54	186.4247
C3orf55	28.4568	C3orf55	75.4319
C3orf57	61.2915	C3orf57	10.2372
C3orf58	729.2959	C3orf58	1078.6769
C3orf59	284.9325	C3orf59	268.8610
C3orf62	41.2258	C3orf62	81.8975
C3orf63	1254.4473	C3orf63	1185.6555
C3orf64	697.5556	C3orf64	953.6754
C3orf67	21.5250	removed	removed
C3orf70	143.0135	C3orf70	113.1479
C3orf71	21.6709	C3orf71	42.0964
C3orf75	465.1587	C3orf75	630.9344
C3	16331.9956	C3	16144.0535
C4A	12044.4984	C4A	6675.6467
C4BPA	4364.8304	C4BPA	6683.8095
C4BPB	5.4725	C4BPB	23.7072
C4orf10	300.3028	C4orf10	275.0303
C4orf12	34.2941	C4orf12	30.7116
C4orf14	773.0755	C4orf14	439.6605
C4orf19	114.3159	C4orf19	314.6590
C4orf21	18.2415	C4orf21	16.7028
C4orf22	5.1076	removed	removed
C4orf23	168.5516	C4orf23	153.0191
C4orf27	383.0719	C4orf27	540.9548
C4orf29	74.0606	C4orf29	63.5784
C4orf31	1408.2452	C4orf31	3845.9518
C4orf32	414.0825	C4orf32	703.6723
C4orf33	162.7143	C4orf33	293.1070
C4orf34	1294.0533	C4orf34	926.1966
C4orf36	23.7140	C4orf36	19.3968
C4orf38	12.0394	C4orf38	30.7116
C4orf39	23.3491	C4orf39	18.8580
C4orf3	4831.8132	C4orf3	5192.9509
C4orf41	825.6111	C4orf41	558.7352
C4orf42	426.4867	C4orf42	264.5506
C4orf43	376.8698	C4orf43	368.0002
C4orf44	16.4174	C4orf44	11.3148
C4orf46	254.6516	C4orf46	251.0806
C4orf47	15.3229	removed	removed
C4orf48	126.2313	C4orf48	73.2768
C4orf49	56.9135	C4orf49	10.2372
C4orf52	754.4692	C4orf52	708.5215
C4orf6	5.1076	removed	removed
C4orf7	56.1839	removed	removed
C5AR1	1254.2868	C5AR1	2662.2090
C5orf13	4061.2915	C5orf13	1537.1954
C5orf15	2462.6049	C5orf15	2680.5282
C5orf20	14.2284	C5orf20	9.6984
C5orf22	664.3561	C5orf22	484.3809
C5orf23	1229.4783	C5orf23	468.7557
C5orf24	1552.7180	C5orf24	2442.3787
C5orf25	124.4072	C5orf25	150.7831
C5orf27	5.4725	removed	removed
C5orf28	277.2711	C5orf28	334.5946
C5orf30	249.5440	C5orf30	189.1187
C5orf32	1010.2152	C5orf32	2969.3248
C5orf33	545.7862	C5orf33	444.5097
C5orf34	22.6195	C5orf34	8.0820
C5orf35	141.1893	C5orf35	140.0879
C5orf36	90.1131	C5orf36	71.6604
C5orf38	68.2233	C5orf38	178.3427
C5orf39	76.6144	C5orf39	38.2548
C5orf41	530.4633	C5orf41	386.3193
C5orf42	177.3076	C5orf42	142.7819
C5orf43	2340.0219	C5orf43	1128.7852
C5orf44	526.2824	C5orf44	761.1191
C5orf45	122.2838	C5orf45	134.3605
C5orf46	119.2995	removed	removed
C5orf49	106.8953	C5orf49	63.0396
C5orf4	874.8632	C5orf4	1403.5730
C5orf51	719.8103	C5orf51	478.4541
C5orf53	364.4655	C5orf53	369.6165
C5orf54	151.7694	C5orf54	134.1611
C5orf55	86.4648	C5orf55	82.9751
C5orf56	44.6406	C5orf56	145.1688
C5orf62	1781.1018	C5orf62	1126.0912
C5	361.5469	C5	645.4820
C6orf105	32.4699	C6orf105	524.7908
C6orf106	3520.9777	C6orf106	3271.5914
C6orf108	649.0332	C6orf108	670.2667
C6orf114	33.5644	C6orf114	17.2416
C6orf115	867.2018	C6orf115	1030.1849
C6orf118	17.5119	C6orf118	10.7760
C6orf120	1093.3200	C6orf120	1231.7121
C6orf122	18.1467	removed	removed
C6orf123	5.8373	C6orf123	5.3880
removed	removed	C6orf124	8.0820
C6orf125	801.9810	C6orf125	1033.8811
C6orf129	260.4889	C6orf129	343.2154
C6orf130	273.0938	C6orf130	306.0382
C6orf132	72.2364	C6orf132	31.2504
C6orf134	132.0686	C6orf134	103.9883
C6orf136	125.8665	C6orf136	155.1743
C6orf138	77.3440	C6orf138	74.8931
C6orf141	35.3885	removed	removed
C6orf142	24.4436	removed	removed
C6orf145	919.3725	C6orf145	1844.3112
C6orf150	64.9398	C6orf150	93.7511
C6orf153	812.1124	C6orf153	718.2199
C6orf154	28.4568	C6orf154	14.0088
C6orf155	6.5669	C6orf155	36.6384
C6orf162	88.0445	C6orf162	228.5696
C6orf165	46.5742	C6orf165	22.0908
C6orf167	145.2025	C6orf167	98.6003
C6orf168	137.5410	C6orf168	69.5052
C6orf170	75.1551	C6orf170	48.4920
C6orf174	51.9300	C6orf174	166.5699
C6orf182	121.4885	C6orf182	128.7731
C6orf186	40.4962	C6orf186	23.1684
C6orf192	481.2112	C6orf192	300.1114
C6orf1	732.2145	C6orf1	739.2331
C6orf203	140.4597	C6orf203	140.0879
C6orf204	38.6720	C6orf204	26.9400
C6orf211	845.6768	C6orf211	1104.0005
removed	removed	C6orf217	7.5432
C6orf222	49.9818	removed	removed
C6orf223	405.2134	C6orf223	338.3338
C6orf225	411.5286	C6orf225	383.0865
C6orf226	99.5987	C6orf226	176.7263
C6orf26	11.6746	C6orf26	22.0908
C6orf27	112.7326	C6orf27	57.1128
C6orf35	379.0587	C6orf35	540.9548
removed	removed	C6orf41	13.4700
C6orf47	774.1700	C6orf47	598.6064
C6orf48	2435.2426	C6orf48	2237.0961
C6orf57	67.8584	C6orf57	150.8639
C6orf58	7.2966	removed	removed
C6orf62	3136.8114	C6orf62	3540.3662
C6orf64	523.1667	C6orf64	497.3121
C6orf70	209.0478	C6orf70	321.6634
C6orf72	1072.9661	C6orf72	1004.8613
C6orf89	3013.8636	C6orf89	2059.2922
C6orf97	240.0584	C6orf97	94.8287
C6	56.1839	C6	23.1684
C7orf10	574.2430	C7orf10	16.7028
C7orf11	559.2849	C7orf11	605.6108
C7orf13	167.0923	C7orf13	89.4407
removed	removed	C7orf16	5.3880
C7orf23	426.7494	C7orf23	1268.8139
C7orf25	411.1638	C7orf25	358.3449
C7orf26	609.6315	C7orf26	663.2624
C7orf27	943.0865	C7orf27	838.3722
C7orf28A	1611.4557	C7orf28A	893.8686
C7orf28B	828.1649	C7orf28B	937.5114
C7orf29	156.1474	C7orf29	157.8683
C7orf30	485.5892	C7orf30	484.9197
C7orf31	91.9372	C7orf31	91.0571
C7orf36	217.4389	C7orf36	245.6926
C7orf40	190.0766	C7orf40	421.8801
C7orf41	526.0854	C7orf41	1069.5173
C7orf42	4744.6188	C7orf42	3037.7523
C7orf43	307.9168	C7orf43	183.1919
C7orf44	587.0120	C7orf44	706.3663
C7orf46	62.7508	C7orf46	78.6647
C7orf47	212.3313	C7orf47	193.4291
C7orf49	588.3437	C7orf49	540.0389
C7orf50	1488.8727	C7orf50	2165.9745
C7orf53	12.0394	removed	removed
C7orf55	180.5910	C7orf55	417.5697
C7orf57	18.6063	C7orf57	6.4656
C7orf58	780.7370	C7orf58	967.1453
