gene_id	TCGA-49-6742-01A-11R-1858-07	gene_id	TCGA-49-6742-11A-01R-1858-07
KLF8	74.5712	KLF8	256.2170
KLF9	1149.1424	KLF9	3080.6330
KLHDC10	364.6532	KLHDC10	514.2427
KLHDC1	20.8799	KLHDC1	51.2434
KLHDC2	1157.3453	KLHDC2	1111.6805
KLHDC3	2551.0813	KLHDC3	1528.2592
KLHDC4	455.9657	KLHDC4	257.8990
KLHDC5	416.8531	KLHDC5	529.9171
KLHDC7A	105.8911	KLHDC7A	361.1153
KLHDC7B	21.6257	KLHDC7B	30.1432
KLHDC8A	7.4571	KLHDC8A	65.7121
KLHDC8B	351.2304	KLHDC8B	437.0761
KLHDC9	8.9485	KLHDC9	147.7016
KLHL11	28.3371	KLHL11	48.8320
KLHL12	1626.3982	KLHL12	740.3165
KLHL13	29.0828	KLHL13	212.2080
removed	removed	KLHL14	16.8802
KLHL15	190.1566	KLHL15	218.8395
KLHL17	106.6368	KLHL17	45.8176
KLHL18	362.4161	KLHL18	492.5396
KLHL20	323.6391	KLHL20	535.9457
KLHL21	512.3043	KLHL21	733.6850
KLHL22	421.3274	KLHL22	464.8078
KLHL23	366.4579	KLHL23	89.2238
KLHL24	1584.6383	KLHL24	1940.0151
KLHL25	321.4019	KLHL25	102.4868
KLHL26	112.6025	KLHL26	270.6858
KLHL28	233.4079	KLHL28	313.4891
KLHL29	55.9284	KLHL29	344.8380
KLHL2	519.0157	KLHL2	612.5094
KLHL30	184.9366	KLHL30	18.0859
KLHL31	51.9687	KLHL31	13.8659
KLHL32	8.9485	KLHL32	175.4333
KLHL35	29.0828	KLHL35	49.4348
KLHL36	229.6793	KLHL36	232.7054
KLHL38	8.9485	KLHL38	5.4258
KLHL3	82.7740	KLHL3	138.0558
KLHL4	14.1685	KLHL4	53.6549
KLHL5	616.7040	KLHL5	515.4484
KLHL6	54.4370	KLHL6	330.9721
KLHL7	591.3497	KLHL7	489.5252
KLHL8	296.0477	KLHL8	531.1228
KLHL9	670.3952	KLHL9	1014.6194
KLK10	633.8553	KLK10	505.1997
KLK11	87.9940	KLK11	1126.1492
KLK12	6.7114	KLK12	6.0286
KLK13	35.7942	KLK13	68.7265
removed	removed	KLK14	60.2864
KLK5	35.7942	KLK5	23.5117
KLK6	1422.8188	removed	removed
KLK7	139.4482	KLK7	408.7415
KLK8	905.9657	removed	removed
KLK9	12.7517	removed	removed
KLRA1	32.0656	KLRA1	12.0573
KLRAQ1	430.2759	KLRAQ1	591.4092
KLRB1	29.0828	KLRB1	54.2577
KLRC1	5.9657	KLRC1	5.4258
KLRD1	11.1857	KLRD1	15.6745
KLRF1	21.6257	KLRF1	19.8945
KLRG1	14.1685	KLRG1	33.7604
removed	removed	KLRG2	9.0430
KLRK1	18.6428	KLRK1	27.1289
KL	29.8285	KL	259.8342
KMO	45.8911	KMO	233.5916
removed	removed	KNCN	7.2344
removed	removed	KNDC1	551.6202
KNG1	316.9277	removed	removed
KNTC1	413.1245	KNTC1	127.4574
KPNA1	1435.4959	KPNA1	1283.4966
KPNA2	3970.9172	KPNA2	649.2841
KPNA3	1182.6995	KPNA3	1382.9691
KPNA4	1322.8934	KPNA4	1106.2547
KPNA5	112.6025	KPNA5	120.5727
KPNA6	2418.3445	KPNA6	2020.7988
KPNA7	163.3110	KPNA7	24.1145
KPNB1	8807.6063	KPNB1	3087.8674
KPTN	167.7852	KPTN	94.0467
KRAS	1756.8978	KRAS	842.8033
KRBA1	53.6913	KRBA1	120.5727
KRBA2	76.0626	KRBA2	64.5064
KRCC1	1138.7025	KRCC1	660.1356
KREMEN1	753.9150	KREMEN1	891.0324
KREMEN2	6.7114	removed	removed
KRI1	494.3177	KRI1	419.0083
KRIT1	300.5220	KRIT1	420.7988
KRR1	704.3400	KRR1	605.4197
KRT10	619.6868	KRT10	364.1296
removed	removed	KRT13	27.7317
removed	removed	KRT14	15.6745
KRT15	106.6368	KRT15	268.8772
KRT16	115.5854	KRT16	6.0286
KRT17	2143.1767	KRT17	725.2449
KRT18	23709.5451	KRT18	10950.8546
KRT19	6837.4348	KRT19	8898.8696
removed	removed	KRT1	10.2487
KRT222	105.1454	KRT222	66.9179
KRT23	79.0455	removed	removed
removed	removed	KRT27	13.8659
KRT4	42.5056	KRT4	2707.4604
KRT5	12.6771	KRT5	278.5230
KRT6A	47.7256	KRT6A	67.5207
KRT6B	429.5302	KRT6B	7.8372
KRT6C	11.9314	removed	removed
removed	removed	KRT79	7.8372
KRT7	14178.9709	KRT7	10787.0384
KRT80	600.2983	KRT80	606.4808
KRT81	67.8598	KRT81	13.8659
KRT83	15.6600	removed	removed
KRT86	35.7942	removed	removed
KRT8	35980.9843	KRT8	17575.4454
KRTAP4-1	19.3885	removed	removed
KRTAP5-1	5.2200	removed	removed
KRTAP5-4	5.2200	removed	removed
KRTCAP2	4335.5705	KRTCAP2	1399.8493
KRTCAP3	2696.4952	KRTCAP3	405.1243
KSR1	493.6614	KSR1	683.0445
KSR2	28.3371	KSR2	39.1861
KTELC1	258.0164	KTELC1	286.3602
KTI12	279.6421	KTI12	218.2366
KTN1	3822.5205	KTN1	4099.4725
KYNU	160.3281	KYNU	361.7182
KY	96.1969	KY	12.6601
removed	removed	L1CAM	13.8659
removed	removed	L1TD1	8.4401
L2HGDH	132.7368	L2HGDH	100.0754
L3MBTL2	926.6443	L3MBTL2	919.5358
L3MBTL3	284.8620	L3MBTL3	107.3097
L3MBTL4	75.3169	L3MBTL4	191.1078
L3MBTL	55.9284	L3MBTL	40.9947
LACE1	82.0283	LACE1	36.7747
removed	removed	LACTB2	612.5094
LACTB	358.6875	LACTB	517.8598
LAD1	7187.1738	LAD1	1369.7061
LAG3	44.7427	LAG3	57.2720
LAGE3	426.5474	LAGE3	232.1025
LAIR1	280.3878	LAIR1	1315.4484
removed	removed	LAIR2	6.0286
LAMA1	30.5742	LAMA1	29.5403
LAMA2	273.6614	LAMA2	611.9005
LAMA3	3727.0694	LAMA3	2185.9834
LAMA4	1094.7054	LAMA4	1522.8335
LAMA5	3378.8218	LAMA5	4139.2615
LAMB1	2685.3095	LAMB1	2689.9774
LAMB2L	14.9142	LAMB2L	18.0859
LAMB2	4853.0947	LAMB2	6641.7483
LAMB3	12573.4526	LAMB3	6737.0008
removed	removed	LAMB4	5.4258
LAMC1	5618.9411	LAMC1	5773.6247
LAMC2	7618.1954	LAMC2	5018.8395
LAMC3	691.2752	LAMC3	599.2464
LAMP1	7345.2647	LAMP1	11618.9902
LAMP2	2682.3266	LAMP2	5067.0686
LAMP3	5445.1902	LAMP3	19867.9729
LANCL1	4754.6607	LANCL1	1155.0867
LANCL2	922.4459	LANCL2	551.0173
removed	removed	LANCL3	28.3346
LAP3	1693.5123	LAP3	2457.2720
LAPTM4A	9883.6689	LAPTM4A	8576.9405
LAPTM4B	4917.9717	LAPTM4B	3849.2841
LAPTM5	2709.1723	LAPTM5	15234.3632
LARGE	664.4295	LARGE	645.6669
LARP1B	353.4676	LARP1B	285.7573
LARP1	4607.0097	LARP1	3351.3188
removed	removed	LARP4B	1929.1635
LARP4	1354.9590	LARP4	1080.3316
LARP6	171.5138	LARP6	106.1040
LARP7	1310.9620	LARP7	819.8945
LARS2	453.3930	LARS2	384.0241
LARS	1685.3095	LARS	1878.5230
LAS1L	865.0261	LAS1L	647.4755
LASP1	12084.2655	LASP1	5493.8960
LASS1	8.6353	removed	removed
LASS2	5491.4243	LASS2	6110.0226
LASS4	457.8673	LASS4	1108.0633
LASS5	857.5690	LASS5	745.1394
LASS6	616.2864	LASS6	525.6368
LAT2	86.5026	LAT2	500.9797
LATS1	277.4049	LATS1	395.4785
LATS2	985.8315	LATS2	1126.1492
LAT	30.4549	LAT	47.6805
LAX1	8.2028	LAX1	21.1002
LAYN	87.2483	LAYN	308.0633
LBH	1598.0611	LBH	4289.9774
LBP	10.4400	removed	removed
LBR	2409.3960	LBR	797.5885
LBX2	23.8031	removed	removed
LBXCOR1	5.9657	removed	removed
LCA5L	64.1312	LCA5L	121.1756
LCA5	78.2998	LCA5	465.4107
LCAT	34.3028	LCAT	65.1093
LCK	57.4198	LCK	47.0234
LCLAT1	715.1380	LCLAT1	364.7325
LCMT1	554.0641	LCMT1	547.4002
LCMT2	296.0477	LCMT2	254.4084
removed	removed	LCN10	26.5260
LCN12	12.6771	LCN12	9.0430
LCN2	39342.2819	LCN2	827.7317
removed	removed	LCN6	18.0859
LCORL	30.0522	LCORL	73.5011
LCOR	106.4952	LCOR	60.6300
LCP1	1080.5369	LCP1	11029.9925
LCP2	126.7711	LCP2	651.0927
removed	removed	LCT	9.0430
LDB1	844.8919	LDB1	1019.4424
LDB2	304.2506	LDB2	1036.3225
LDB3	23.8628	LDB3	88.0181
LDHAL6B	17.1514	removed	removed
LDHA	25778.5235	LDHA	9185.2298
LDHB	9571.2155	LDHB	11573.7754
LDHC	38.0313	removed	removed
LDHD	387.7703	LDHD	377.3926
LDLRAD1	67.8598	LDLRAD1	155.5388
LDLRAD2	420.2759	LDLRAD2	353.5072
LDLRAD3	75.3169	LDLRAD3	153.1274
LDLRAP1	1042.5056	LDLRAP1	874.7551
LDLR	1826.2491	LDLR	7834.2125
LDOC1L	1284.1163	LDOC1L	1173.1726
LDOC1	357.9418	LDOC1	526.9028
removed	removed	LECT1	7.2344
LEF1	67.1141	LEF1	77.1665
LEFTY1	308.4713	LEFTY1	5.4258
removed	removed	LEFTY2	22.3060
LEKR1	18.6428	LEKR1	26.5260
LEMD1	26.0999	LEMD1	18.0859
LEMD2	910.5145	LEMD2	522.6827
LEMD3	646.5324	LEMD3	725.2449
LENG1	105.8911	LENG1	199.5479
LENG8	897.9567	LENG8	1301.7754
LENG9	157.2260	LENG9	102.8968
LEO1	801.6406	LEO1	337.6036
LEPRE1	593.5869	LEPRE1	502.1854
LEPREL1	668.1581	LEPREL1	1844.1598
LEPREL2	410.8874	LEPREL2	239.3369
LEPROTL1	1263.2364	LEPROTL1	992.3135
LEPROT	486.7338	LEPROT	1248.9947
LEPR	226.9128	LEPR	858.6164
LEP	5.9657	removed	removed
LETM1	1081.2826	LETM1	845.2148
LETM2	85.7569	LETM2	33.7604
LETMD1	1184.1909	LETMD1	949.5102
LFNG	2087.9940	LFNG	466.6164
LGALS1	2095.4512	LGALS1	4664.3557
LGALS2	20.1342	LGALS2	24.1145
LGALS3BP	51367.6361	LGALS3BP	25472.1929
LGALS3	9244.5936	LGALS3	11095.1017
LGALS4	5107.3826	LGALS4	9.6458
LGALS8	1406.2565	LGALS8	1108.6662
LGALS9B	126.0254	removed	removed
LGALS9C	390.0075	LGALS9C	28.3346
LGALS9	2165.5481	LGALS9	2662.8485
LGI2	43.9970	LGI2	71.7408
LGI3	297.5391	LGI3	1832.7054
LGI4	38.7770	LGI4	95.8553
LGMN	3429.5302	LGMN	5316.6541
LGR4	3753.1693	LGR4	221.2509
LGR5	40.2685	removed	removed
LGR6	44.7427	LGR6	56.0663
LGSN	906.7860	LGSN	148.9073
LGTN	1492.9157	LGTN	1094.1974
LHFPL2	809.8434	LHFPL2	956.7445
LHFPL3	19.3885	LHFPL3	54.2577
LHFPL4	14.1685	LHFPL4	7.2344
LHFPL5	8.9485	removed	removed
LHFP	504.1014	LHFP	1211.1530
LHPP	1310.9620	LHPP	492.5396
LHX2	49.9627	removed	removed
LHX6	90.2312	LHX6	266.4657
LHX9	5.2200	LHX9	98.2668
LIAS	225.9508	LIAS	130.8214
LIFR	325.8762	LIFR	2762.3210
LIF	197.6137	LIF	220.6481
LIG1	697.2409	LIG1	487.7167
LIG3	629.3811	LIG3	338.8093
LIG4	337.8076	LIG4	415.3730
LILRA2	20.8799	LILRA2	80.2653
LILRA5	53.6913	LILRA5	185.0791
LILRA6	25.8016	LILRA6	390.3240
LILRB1	61.1484	LILRB1	313.4891
LILRB2	54.4370	LILRB2	175.4333
LILRB3	98.7323	LILRB3	378.9299
LILRB4	107.3826	LILRB4	344.8380
LILRB5	14.9142	LILRB5	80.7837
LIMA1	2667.4124	LIMA1	2067.8222
LIMCH1	1304.2506	LIMCH1	5777.2419
LIMD1	858.6130	LIMD1	2712.0121
LIMD2	349.1275	LIMD2	164.1718
LIME1	52.7890	LIME1	36.7325
LIMK1	1199.1051	LIMK1	991.7106
LIMK2	1609.9925	LIMK2	1818.8395
LIMS1	208.7994	LIMS1	599.8493
LIMS2	299.0306	LIMS2	1193.6699
LIMS3-LOC440895	87.9940	LIMS3-LOC440895	36.1658
removed	removed	LIMS3	10.8576
LIN28B	55.1827	removed	removed
LIN37	115.4735	LIN37	116.8772
LIN52	134.2282	LIN52	162.7732
LIN54	378.8218	LIN54	250.7913
LIN7A	22.3714	LIN7A	44.0090
LIN7B	16.4057	LIN7B	31.3489
LIN7C	997.0172	LIN7C	576.3376
LIN9	310.9620	LIN9	83.7980
LINGO1	58.1655	LINGO1	14.4687
LINGO4	29.8285	LINGO4	7.2344
LINS1	197.6137	LINS1	173.0219
LIPA	1722.5951	LIPA	8010.8515
removed	removed	LIPC	15.6745
LIPE	51.4541	LIPE	88.0181
LIPG	128.2625	LIPG	132.0271
LIPH	2174.4966	LIPH	2099.7739
LIPT1	146.0477	LIPT1	101.7573
LIPT2	90.2237	LIPT2	27.3459
LITAF	5484.7129	LITAF	7335.0414
LIX1L	337.8076	LIX1L	649.2841
LLGL1	709.9180	LLGL1	526.2999
LLGL2	4026.8456	LLGL2	1804.3708
LLPH	1101.3497	LLPH	597.7332
LMAN1	3245.3393	LMAN1	3150.5652
LMAN2L	537.6585	LMAN2L	532.3286
LMAN2	5065.6227	LMAN2	3670.2336
LMBR1L	534.6756	LMBR1L	272.4943
LMBR1	432.5130	LMBR1	857.8749
LMBRD1	1325.1305	LMBRD1	2328.8621
LMBRD2	60.4027	LMBRD2	103.6925
LMCD1	491.4243	LMCD1	808.4401
LMF1	123.7882	LMF1	300.2261
LMF2	1492.9157	LMF2	1367.8975
LMLN	184.1909	LMLN	305.6518
LMNA	12319.9105	LMNA	8321.9292
LMNB1	1795.6749	LMNB1	267.0686
LMNB2	1919.4631	LMNB2	680.0301
LMO2	178.9709	LMO2	552.8259
LMO3	812.8262	LMO3	4516.6541
LMO4	1573.4526	LMO4	1101.4318
LMO7	5962.7144	LMO7	14073.2479
LMOD1	252.0507	LMOD1	780.7084
LMOD3	9.6943	LMOD3	10.2487
LMTK2	461.5958	LMTK2	523.2856
LMTK3	178.2252	LMTK3	180.2562
LMX1B	26.0999	LMX1B	17.4830
LNP1	62.6995	LNP1	117.8538
LNPEP	105.8911	LNPEP	214.6194
LNX1	243.1022	LNX1	214.6194
LNX2	753.1693	LNX2	1422.1552
LOC100009676	110.7606	LOC100009676	132.5576
LOC100101266	5.2200	removed	removed
LOC100124692	7.4571	removed	removed
LOC100125556	91.4914	LOC100125556	53.0942
LOC100126784	9.4780	LOC100126784	47.4695
LOC100127888	7.8822	removed	removed
LOC100128191	260.7383	LOC100128191	44.5456
LOC100128288	38.0313	LOC100128288	24.1145
removed	removed	LOC100128292	14.4687
LOC100128640	17.8971	LOC100128640	45.8176
LOC100128788	23.1171	LOC100128788	7.2344
LOC100128822	42.5056	LOC100128822	116.3527
LOC100128842	25.3542	LOC100128842	9.6458
LOC100129034	1594.6458	LOC100129034	1620.5576
LOC100129387	55.3840	LOC100129387	85.6368
LOC100129534	11.1857	LOC100129534	27.7317
LOC100129550	193.8852	LOC100129550	274.9058
LOC100129637	138.3669	LOC100129637	91.1590
LOC100129716	15.6600	LOC100129716	13.8659
LOC100130015	32.0656	LOC100130015	8.3798
LOC100130093	40.5444	LOC100130093	86.5592
LOC100130331	26.8456	removed	removed
LOC100130386	17.8971	removed	removed
removed	removed	LOC100130522	11.4544
LOC100130557	18.0984	LOC100130557	13.9020
LOC100130581	102.1626	LOC100130581	45.8176
LOC100130691	12.8337	LOC100130691	7.9759
LOC100130776	113.2289	LOC100130776	120.1085
LOC100130872	90.9769	LOC100130872	17.4830
LOC100130932	70.0969	LOC100130932	39.7890
LOC100130933	192.3937	LOC100130933	127.8071
LOC100130987	17.8971	LOC100130987	16.2773
LOC100131193	9.1648	LOC100131193	16.2773
LOC100131434	6.3087	LOC100131434	14.8304
removed	removed	LOC100131496	8.4401
LOC100131691	13.5347	LOC100131691	40.1628
LOC100131726	26.0999	removed	removed
LOC100132111	39.5227	LOC100132111	10.2487
LOC100132215	8.2028	LOC100132215	7.8372
LOC100132247	102.9083	LOC100132247	65.1093
LOC100132287	552.5727	LOC100132287	136.8500
LOC100132288	177.4795	LOC100132288	83.7980
LOC100132354	5.9657	removed	removed
LOC100132707	44.8695	LOC100132707	112.0663
LOC100132724	10.4400	removed	removed
LOC100132831	7.4571	removed	removed
LOC100132832	5.3468	removed	removed
LOC100133161	109.5824	LOC100133161	15.6745
LOC100133331	181.9612	LOC100133331	73.4650
LOC100133469	348.2476	removed	removed
LOC100133612	5.9657	removed	removed
removed	removed	LOC100133957	5.5825
LOC100133985	61.8941	LOC100133985	7.2344
LOC100133991	84.2655	LOC100133991	24.1145
LOC100134229	203.5794	LOC100134229	115.1469
LOC100134259	10.4400	LOC100134259	21.1002
LOC100134713	11.9389	LOC100134713	11.4725
removed	removed	LOC100134868	7.8372
LOC100144603	15.6600	LOC100144603	6.0286
LOC100170939	34.4146	LOC100170939	27.5569
LOC100188949	9.6943	LOC100188949	5.4258
LOC100190938	6.7114	LOC100190938	23.5117
LOC100190939	111.1111	LOC100190939	83.1952
LOC100190940	191.6480	removed	removed
LOC100190986	67.1141	LOC100190986	74.7551
LOC100216545	19.3885	LOC100216545	36.7747
LOC100233209	5.9657	LOC100233209	84.4009
LOC100240734	13.4228	removed	removed
LOC100240735	10.4400	LOC100240735	6.0286
LOC100268168	7.4571	LOC100268168	11.4544
LOC100270710	352.0134	LOC100270710	254.2336
LOC100270746	50.7084	LOC100270746	34.9661
LOC100270804	11.9314	LOC100270804	11.4544
LOC100271722	28.3371	LOC100271722	25.3203
LOC100271831	63.5496	LOC100271831	46.6496
LOC100271836	97.2483	LOC100271836	128.1628
LOC100272146	70.8427	LOC100272146	7.2344
LOC100272216	10.4400	LOC100272216	8.4401
LOC100272217	8.2028	LOC100272217	13.2630
LOC100272228	11.9314	removed	removed
LOC100286793	134.2282	LOC100286793	75.3580
LOC100286844	21.2304	LOC100286844	16.0241
LOC100287227	7.5019	LOC100287227	12.0814
removed	removed	LOC100287718	198.3421
LOC100288778	977.5541	LOC100288778	535.4876
LOC100289341	28.3371	LOC100289341	44.6119
LOC100302401	25.3542	LOC100302401	28.9375
LOC100302650	16.4057	LOC100302650	136.8500
LOC100303728	17.1514	LOC100303728	27.1289
LOC113230	62.6398	LOC113230	89.8267
LOC115110	48.5459	LOC115110	93.8478
removed	removed	LOC121838	10.8515
LOC134466	17.8971	LOC134466	5.4258
LOC143188	17.8971	LOC143188	15.6745
LOC143666	9.6943	LOC143666	12.6601
LOC144438	561.5213	LOC144438	349.6609
LOC144486	11.1857	removed	removed
LOC144571	51.0664	LOC144571	48.6873
LOC145783	15.3617	LOC145783	14.9992
LOC145820	5.9657	LOC145820	26.5260
LOC145837	39.5227	LOC145837	45.2148
LOC146336	6.7114	removed	removed
LOC146880	240.1417	LOC146880	276.7084
LOC147727	372.1104	LOC147727	819.8945
LOC147804	137.9567	LOC147804	91.6353
LOC148189	36.5399	LOC148189	47.0234
LOC148413	497.5093	LOC148413	274.7249
LOC148709	17.8971	removed	removed
LOC148824	13.4228	removed	removed
LOC149134	24.6085	removed	removed
removed	removed	LOC149620	56.6692
LOC149837	68.6055	LOC149837	39.7890
LOC150381	76.0626	LOC150381	80.1748
LOC150776	175.2424	LOC150776	105.5011
LOC150786	96.9426	LOC150786	42.2005
LOC151009	46.9799	LOC151009	121.7784
LOC151162	715.8837	LOC151162	1439.6383
LOC151534	435.5556	LOC151534	130.8214
LOC152217	266.2192	LOC152217	256.2170
LOC152225	54.4370	removed	removed
LOC153684	25.3542	LOC153684	24.1145
LOC154761	8.2028	LOC154761	17.4770
removed	removed	LOC154822	29.2751
removed	removed	LOC157381	9.0430
LOC158376	20.1342	LOC158376	74.7551
LOC158572	19.3885	LOC158572	28.9375
LOC162632	19.3885	LOC162632	24.0000
LOC200030	311.7077	LOC200030	311.9216
LOC201651	25.3542	LOC201651	60.8892
LOC202181	21.6257	LOC202181	32.5546
LOC202781	97.6883	LOC202781	158.5531
LOC219347	74.5712	LOC219347	26.7732
LOC220429	5.9657	removed	removed
LOC220594	64.8770	LOC220594	72.9465
LOC220729	39.5227	LOC220729	59.6835
LOC220930	52.7517	LOC220930	38.1010
LOC221442	8.2028	LOC221442	7.2344
LOC221710	352.7218	LOC221710	166.9932
LOC222699	166.2938	LOC222699	31.9518
LOC253039	354.9590	LOC253039	203.7679
LOC253724	13.4228	LOC253724	11.4544
LOC254559	6.7114	LOC254559	27.7317
removed	removed	LOC255167	54.2577
LOC25845	190.3356	LOC25845	240.9586
LOC282997	110.3654	LOC282997	36.1718
LOC283050	12.6771	LOC283050	9.0430
LOC283070	170.7681	LOC283070	763.2253
removed	removed	LOC283174	80.1809
LOC283267	210.2908	LOC283267	194.1221
LOC283314	68.7770	LOC283314	53.8779
removed	removed	LOC283392	9.3564
LOC283404	41.7599	removed	removed
LOC283663	17.1514	LOC283663	7.2344
removed	removed	LOC283731	7.2344
LOC283922	19.3885	LOC283922	45.2148
LOC284023	111.8568	LOC284023	168.8018
LOC284100	11.1857	removed	removed
LOC284232	17.1514	LOC284232	10.8515
LOC284233	11.9314	LOC284233	15.6745
removed	removed	LOC284276	82.5923
LOC284440	13.4228	LOC284440	32.5546
LOC284441	135.7196	LOC284441	107.9126
removed	removed	LOC284578	27.1289
LOC284837	23.1171	LOC284837	49.4348
LOC284900	124.0865	LOC284900	88.5004
LOC285033	37.4348	LOC285033	28.8711
LOC285074	210.2908	LOC285074	175.4333
LOC285359	75.3169	LOC285359	50.0377
removed	removed	LOC285419	19.2916
LOC285548	9.6943	removed	removed
LOC285830	13.7584	LOC285830	55.3007
LOC286367	14.9142	LOC286367	21.1002
LOC338651	26.2342	LOC338651	40.5064
LOC338758	61.1484	LOC338758	64.5064
LOC338799	82.7740	LOC338799	78.3723
LOC339047	135.7196	LOC339047	262.2457
LOC339290	649.3289	LOC339290	721.6277
LOC339524	41.7599	LOC339524	80.7837
LOC339535	38.7770	LOC339535	19.8945
LOC339674	9.6943	removed	removed
LOC341056	24.6085	LOC341056	7.2344
removed	removed	LOC342346	33.7604
LOC344595	36.5399	LOC344595	186.2849
LOC344967	5.9657	removed	removed
LOC348926	66.3684	LOC348926	50.0377
LOC349114	96.9426	LOC349114	38.5833
LOC374443	88.7397	LOC374443	70.5350
LOC375190	38.7770	LOC375190	89.2238
LOC387646	64.8770	LOC387646	19.8945
LOC387647	228.3967	LOC387647	410.3391
LOC388152	619.6868	LOC388152	1117.1063
LOC388242	167.0395	LOC388242	30.1432
LOC388588	66.3684	LOC388588	50.0377
LOC388692	378.8218	LOC388692	268.8772
LOC388789	699.4780	LOC388789	544.9887
LOC388796	243.1022	LOC388796	141.0701
LOC388955	463.8330	LOC388955	295.4032
LOC389332	19.3885	removed	removed
LOC389333	26.8456	LOC389333	31.3489
LOC389458	6.7114	removed	removed
LOC389493	221.4765	LOC389493	15.6745
LOC399744	125.2796	LOC399744	82.5923
LOC399815	13.4228	removed	removed
LOC399959	53.6913	LOC399959	115.7498
LOC400027	167.7852	LOC400027	225.4710
LOC400043	680.8352	LOC400043	58.4778
LOC400657	223.7136	LOC400657	181.4619
LOC400752	20.8799	LOC400752	30.1432
LOC400759	22.3714	LOC400759	26.5260
removed	removed	LOC400891	17.4830
LOC400927	30.5071	LOC400927	9.8086
LOC400931	21.6257	LOC400931	28.3346
LOC401010	106.6368	LOC401010	17.4830
LOC401052	67.1141	LOC401052	33.7604
LOC401093	78.5906	LOC401093	295.7950
LOC401397	561.5213	LOC401397	901.8839
LOC401588	28.3371	LOC401588	85.0038
LOC402377	9.6943	LOC402377	12.0573
LOC407835	86.5026	LOC407835	48.8320
LOC440173	188.6652	removed	removed
LOC440354	68.9262	LOC440354	44.9194
LOC440905	74.5712	removed	removed
LOC440925	384.0418	LOC440925	44.0090
LOC440944	170.0224	LOC440944	125.3956
LOC440957	152.8710	LOC440957	233.9111
LOC441046	5.2200	LOC441046	36.1718
LOC441089	108.8740	LOC441089	111.5298
LOC441177	36.5623	removed	removed
LOC441204	43.9970	LOC441204	45.2148
LOC441208	57.4198	LOC441208	44.0090
LOC441294	126.7711	LOC441294	66.3150
LOC441455	15.6600	LOC441455	12.6601
LOC441666	70.0969	LOC441666	31.9518
LOC441869	245.3393	LOC441869	669.1786
LOC442308	6.7114	removed	removed
LOC442454	169.2767	LOC442454	125.3956
LOC493754	445.9359	LOC493754	499.1711
LOC541471	173.7509	LOC541471	81.3866
LOC541473	6.7114	LOC541473	52.6481
LOC550112	166.2938	LOC550112	118.1613
LOC550643	634.6010	LOC550643	432.8561
LOC554202	9.6943	removed	removed
removed	removed	LOC572558	10.2487
LOC595101	118.5682	LOC595101	80.1809
LOC606724	20.8799	LOC606724	23.5117
removed	removed	LOC613037	12.0573
LOC619207	5.2200	LOC619207	7.8372
LOC641298	11.3423	LOC641298	26.7551
removed	removed	LOC642587	43.4062
LOC642826	15.0858	LOC642826	21.9141
LOC642846	73.8255	LOC642846	26.5260
LOC642852	304.2506	LOC642852	98.2668
LOC643008	11.9314	LOC643008	73.5494
LOC643387	59.6570	LOC643387	28.3346
LOC643719	6.7114	LOC643719	6.6315
LOC643763	11.1857	removed	removed
LOC643837	71.5884	LOC643837	92.8410
LOC644165	15.6301	LOC644165	56.6631
LOC644172	11.1857	LOC644172	11.4544
LOC644538	96.1969	LOC644538	132.6300
LOC644936	58.1655	LOC644936	34.9661
LOC645166	149.1424	LOC645166	46.4205
LOC645323	8.2028	removed	removed
LOC645332	79.7912	LOC645332	88.0181
LOC645431	64.4221	LOC645431	17.0550
LOC645676	38.8441	LOC645676	37.5162
LOC646214	81.2826	LOC646214	53.0520
LOC646471	27.4273	LOC646471	21.8116
LOC646627	6.7114	removed	removed
LOC646762	279.6421	LOC646762	131.4243
LOC646851	68.6055	LOC646851	116.9555
LOC646999	37.2856	removed	removed
LOC647121	96.1969	LOC647121	56.6692
LOC647288	24.6085	LOC647288	9.6458
removed	removed	LOC647309	16.8802
LOC647859	29.8285	removed	removed
LOC647946	23.8628	removed	removed
LOC647979	8896.3460	LOC647979	8441.2962
LOC648740	5.2200	LOC648740	7.0897
LOC649330	54.1760	LOC649330	9.0430
LOC650368	22.3714	LOC650368	24.7174
LOC650623	43.2513	LOC650623	68.7265
LOC651250	1304.2506	LOC651250	2106.4054
LOC652276	30.5742	LOC652276	21.7031
LOC653113	85.0112	LOC653113	67.5207
LOC653501	129.7539	LOC653501	192.9164
LOC653566	1950.7830	LOC653566	1609.6458
LOC653653	18.6428	LOC653653	105.5011
LOC654342	314.6905	LOC654342	180.8591
LOC654433	136.4653	LOC654433	266.0196
LOC678655	133.8702	LOC678655	158.6918
LOC723809	65.6227	LOC723809	529.3142
LOC723972	62.6398	LOC723972	7.8372
LOC727896	20.8799	LOC727896	8.4401
LOC728024	22.3714	LOC728024	30.1432
LOC728190	38.0313	LOC728190	57.2720
LOC728264	59.6570	LOC728264	66.3150
LOC728323	8.2028	LOC728323	21.7031
LOC728392	26.8456	LOC728392	259.2313
LOC728554	552.5727	LOC728554	142.2758
LOC728613	229.6793	LOC728613	176.0362
LOC728640	25.3542	LOC728640	34.9661
LOC728643	78.2998	LOC728643	78.3723
LOC728723	10.4400	LOC728723	33.1575
LOC728743	78.2998	LOC728743	93.4439
LOC728758	80.5369	LOC728758	33.1575
removed	removed	LOC728819	24.1145
