gene_id	TCGA-50-5936-01A-11R-1628-07	gene_id	TCGA-50-5936-11A-01R-1628-07
NFKBIL2	508.0336	NFKBIL2	58.5244
NFKBIZ	226.6082	NFKBIZ	8350.6411
NFRKB	766.8129	NFRKB	666.9786
NFS1	815.0585	NFS1	287.6306
NFU1	582.6023	NFU1	421.7751
NFX1	819.4444	NFX1	1039.4634
NFXL1	352.7558	NFXL1	192.1697
NFYA	1151.3158	NFYA	640.7737
NFYB	633.0409	NFYB	925.9086
NFYC	824.4298	NFYC	961.3726
NGDN	481.7251	NGDN	403.6812
NGEF	118.4211	removed	removed
NGFRAP1	3054.8246	NGFRAP1	1627.2032
NGFR	42.3977	NGFR	44.9228
NGF	5.1170	NGF	14.9743
NGLY1	617.6901	NGLY1	497.2703
NGRN	2913.6696	NGRN	1931.4865
NHEDC2	96.4912	NHEDC2	56.1535
NHEJ1	263.0190	NHEJ1	241.0045
NHLRC1	96.4912	NHLRC1	45.5467
NHLRC2	281.4327	NHLRC2	211.5115
NHLRC3	408.6257	NHLRC3	643.2694
NHLRC4	26.3158	NHLRC4	44.2989
NHP2L1	1427.6316	NHP2L1	1551.0841
NHP2	1410.8187	NHP2	611.4491
NHSL1	510.2339	NHSL1	2213.6952
NHSL2	16.8129	NHSL2	78.6149
NHS	125.0000	NHS	56.7774
NICN1	196.6374	NICN1	345.6559
NID1	2312.7047	NID1	2411.7236
NID2	703.9474	NID2	248.3232
NIF3L1	489.0351	NIF3L1	334.4252
NINJ1	853.8012	NINJ1	852.2851
NINJ2	65.7895	NINJ2	468.5696
NINL	151.3158	NINL	317.5792
NIN	1143.2749	NIN	1104.9758
NIP7	918.8596	NIP7	309.4681
NIPA1	1004.3860	NIPA1	632.6626
NIPA2	1491.9591	NIPA2	883.4815
NIPAL1	27.7778	NIPAL1	21.8375
NIPAL2	257.3099	NIPAL2	190.2979
NIPAL3	546.7836	NIPAL3	1529.8705
NIPAL4	20.4678	removed	removed
NIPBL	1752.9240	NIPBL	2160.6614
NIPSNAP1	1817.9825	NIPSNAP1	748.7131
NIPSNAP3A	331.1404	NIPSNAP3A	533.4581
NIPSNAP3B	8.0629	NIPSNAP3B	26.2174
NISCH	1139.6199	NISCH	2300.4212
NIT1	647.2149	NIT1	443.8684
NIT2	1215.6433	NIT2	371.2369
NKAIN1	50.4386	removed	removed
NKAIN3	8.7719	removed	removed
NKAIN4	34.3567	removed	removed
removed	removed	NKAPL	36.8117
NKAP	491.2281	NKAP	371.8609
NKD1	65.0585	NKD1	350.0234
NKD2	160.0877	NKD2	602.0902
NKG7	71.6374	NKG7	643.8933
NKIRAS1	156.4327	NKIRAS1	210.8875
NKIRAS2	1420.3216	NKIRAS2	788.0206
NKPD1	10.2339	removed	removed
NKRF	348.6842	NKRF	213.3832
NKTR	542.3977	NKTR	1104.9758
NKX2-1	915.2924	NKX2-1	1990.9780
NKX2-8	6.5789	NKX2-8	61.7688
NKX3-1	141.8129	NKX3-1	79.2388
NKX3-2	5.1170	removed	removed
NKX6-2	10.9649	removed	removed
NLE1	329.6784	NLE1	172.2040
removed	removed	NLGN1	6.2393
NLGN2	366.2281	NLGN2	231.4771
NLGN3	62.1345	NLGN3	19.3418
NLGN4X	23.3918	NLGN4X	49.9142
NLGN4Y	161.5497	NLGN4Y	80.4867
NLK	396.9298	NLK	423.6469
NLN	714.9123	NLN	155.3580
NLRC3	101.6082	NLRC3	310.0920
NLRC4	54.8246	NLRC4	340.6645
NLRC5	407.1637	NLRC5	809.8581
NLRP12	46.7836	NLRP12	48.0424
removed	removed	NLRP14	5.6153
NLRP1	187.1345	NLRP1	568.3981
NLRP2	68.7135	NLRP2	287.0067
removed	removed	NLRP3	149.1187
NLRP6	9.5029	removed	removed
removed	removed	NLRP7	6.2393
NLRX1	677.6316	NLRX1	551.5520
NMB	342.1053	NMB	104.8198
NMD3	1294.5906	NMD3	830.4477
NME1-NME2	93.0044	NME1-NME2	36.7181
NME1	2555.3509	NME1	274.3035
NME2P1	119.1520	NME2P1	20.5896
NME2	9155.0073	NME2	2716.8991
NME3	139.6199	NME3	381.2198
NME4	3539.4737	NME4	585.2441
NME5	94.2982	NME5	33.0682
NME6	188.5965	NME6	171.5801
NME7	236.6301	NME7	143.6531
NMI	560.6725	NMI	418.0315
NMNAT1	138.8889	NMNAT1	187.1783
NMNAT2	89.9123	NMNAT2	21.2135
NMNAT3	104.5322	NMNAT3	89.8456
NMRAL1	875.0000	NMRAL1	459.2107
NMT1	2888.1579	NMT1	2199.3449
NMT2	185.6725	NMT2	291.9981
NMUR1	30.7018	NMUR1	250.8189
removed	removed	NMUR2	9.3589
NMU	17.5439	removed	removed
removed	removed	NNAT	10.6068
NNMT	6954.6784	NNMT	2697.8630
NNT	1336.2573	NNT	1404.4611
NOB1	1902.0468	NOB1	527.8428
NOC2L	1812.3099	NOC2L	1113.0806
NOC3L	445.9064	NOC3L	198.4090
NOC4L	531.4327	NOC4L	273.9042
NOD1	385.9649	NOD1	947.7461
NOD2	132.3099	NOD2	119.1702
removed	removed	NODAL	14.3503
NOG	26.3158	NOG	16.2221
NOL10	836.2573	NOL10	376.2284
NOL11	880.8480	NOL11	532.2103
NOL12	201.0234	NOL12	180.3151
NOL3	997.8070	NOL3	295.7417
NOL6	1366.2281	NOL6	912.8061
NOL7	1086.2573	NOL7	517.8599
NOL8	533.6257	NOL8	512.1759
NOL9	149.1228	NOL9	159.7255
NOLC1	3717.8363	NOLC1	1439.4010
NOM1	261.6959	NOM1	398.0658
NOMO1	9972.9532	NOMO1	2923.1009
NOMO2	5341.3743	NOMO2	2827.6400
NOMO3	3516.0819	NOMO3	1529.8705
NONO	9426.1696	NONO	4811.7298
NOP10	2339.1813	NOP10	1051.3180
NOP14	1374.1594	NOP14	665.0257
NOP16	265.3509	NOP16	56.7774
NOP2	1248.5380	NOP2	312.5877
NOP56	1420.3216	NOP56	887.2251
NOP58	1527.0468	NOP58	648.2608
NOS1AP	46.7836	NOS1AP	53.6578
removed	removed	NOS1	24.9571
NOS2	12.4269	NOS2	26.8289
NOS3	200.1170	NOS3	392.1448
NOSIP	797.5146	NOSIP	537.2017
NOSTRIN	380.8480	NOSTRIN	718.1407
NOTCH1	1089.9123	NOTCH1	3314.3035
NOTCH2NL	280.8845	NOTCH2NL	540.3900
NOTCH2	2299.7076	NOTCH2	4418.6554
NOTCH3	7562.8655	NOTCH3	3378.5681
NOTCH4	544.5906	NOTCH4	1722.6642
NOTUM	16.8129	NOTUM	173.4519
NOVA1	10.9649	NOVA1	14.9743
NOVA2	32.1637	NOVA2	177.1954
NOV	176.1696	NOV	135.3923
NOX4	158.6257	NOX4	21.2135
NOX5	5.1316	removed	removed
NOXA1	114.0351	NOXA1	54.2817
NPAS1	89.9123	NPAS1	19.3418
NPAS2	823.8304	NPAS2	144.7512
NPAS3	9.5029	NPAS3	8.1111
NPAT	441.5205	NPAT	497.2703
NPBWR1	5.1170	removed	removed
NPC1L1	5.8480	removed	removed
NPC1	1203.7500	NPC1	2217.7632
NPC2	7205.4094	NPC2	12182.1869
NPDC1	381.5789	NPDC1	890.3447
NPEPL1	384.5029	NPEPL1	602.0902
NPEPPS	3227.3392	NPEPPS	1765.7152
removed	removed	NPFF	9.3589
NPHP1	47.5146	NPHP1	111.6830
NPHP3	316.5205	NPHP3	479.8003
NPHP4	192.2515	NPHP4	281.3914
NPIPL3	180.5921	NPIPL3	192.0137
NPIP	453.4064	NPIP	1120.8298
NPLOC4	2840.6433	NPLOC4	2038.9955
NPL	398.3918	NPL	378.1001
NPM1	15191.5205	NPM1	5300.2652
NPM2	72.3684	NPM2	13.1025
NPM3	453.9474	NPM3	74.2474
NPNT	1008.0409	NPNT	7732.3350
NPR1	79.6784	NPR1	1094.3691
NPR2	125.0000	NPR2	310.7160
NPR3	81.8713	NPR3	393.0744
NPRL2	229.5322	NPRL2	210.8439
NPRL3	1128.6550	NPRL3	707.5339
NPTN	3501.4620	NPTN	2669.1624
NPTX1	25.5848	NPTX1	69.8799
NPTX2	53.3626	removed	removed
NPTXR	182.0175	NPTXR	111.0591
NPW	53.3626	removed	removed
removed	removed	NPY1R	37.4357
NPY6R	6.5789	removed	removed
NQO1	12842.8363	NQO1	944.6264
NQO2	910.8187	NQO2	408.6726
NR0B1	66.5205	removed	removed
removed	removed	NR0B2	83.6063
NR1D1	712.2003	NR1D1	1011.0872
NR1D2	1395.4678	NR1D2	2612.3850
NR1H2	2492.6901	NR1H2	2107.0036
NR1H3	568.7135	NR1H3	436.1254
NR1H4	29.2398	removed	removed
NR2C1	336.9883	NR2C1	448.6040
NR2C2AP	287.1784	NR2C2AP	157.0987
NR2C2	962.9898	NR2C2	1132.8342
removed	removed	NR2E3	6.2393
NR2F1	351.6082	NR2F1	764.3113
NR2F2	2038.0117	NR2F2	1954.1413
NR2F6	1172.5146	NR2F6	541.5692
NR3C1	2604.5322	NR3C1	3386.0552
NR3C2	159.3567	NR3C2	930.2761
NR4A1	560.6725	NR4A1	40842.3023
NR4A2	3497.0760	NR4A2	5471.2213
NR4A3	33.6257	NR4A3	2770.2387
removed	removed	NR5A2	225.8618
NR6A1	13.8889	NR6A1	6.2393
NRARP	286.5497	NRARP	283.8871
NRAS	1253.6550	NRAS	1372.6408
NRBF2	513.1579	NRBF2	492.2789
NRBP1	2513.1579	NRBP1	1584.1522
NRBP2	252.1930	NRBP2	622.6798
NRCAM	17.5439	NRCAM	124.1616
NRD1	3405.7018	NRD1	2117.6104
NRF1	296.0526	NRF1	411.7922
removed	removed	NRG1	115.4266
removed	removed	NRG2	7.4871
removed	removed	NRG3	31.1964
NRG4	48.2456	removed	removed
NRGN	458.3333	NRGN	1494.3067
NRIP1	1215.6433	NRIP1	1182.3428
NRIP2	18.2749	NRIP2	44.9228
NRIP3	144.7368	NRIP3	23.7092
NRK	32.8947	NRK	5.6153
NRL	24.1667	NRL	34.1164
NRM	231.7251	NRM	202.1526
removed	removed	NRN1L	18.8426
NRN1	53.3626	NRN1	354.3909
NRP1	3580.4094	NRP1	5015.7542
NRP2	1314.3275	NRP2	1839.3386
NRSN2	512.4269	NRSN2	513.4924
removed	removed	NRTN	11.8546
removed	removed	NRXN1	7.4871
NRXN2	23.3918	NRXN2	13.7264
NRXN3	57.0175	NRXN3	379.9719
NSA2	2951.7544	NSA2	1466.2299
NSD1	2307.7485	NSD1	2007.7991
NSDHL	580.4094	NSDHL	461.0825
NSFL1C	1305.5556	NSFL1C	1232.8810
NSF	1512.4269	NSF	915.3018
NSL1	586.9883	NSL1	521.6035
NSMAF	694.4444	NSMAF	668.1079
NSMCE1	1130.1170	NSMCE1	642.0215
NSMCE2	378.6550	NSMCE2	244.5796
NSMCE4A	601.6082	NSMCE4A	451.0997
NSUN2	1932.0175	NSUN2	1031.3524
NSUN3	163.7427	NSUN3	152.8623
NSUN4	417.3977	NSUN4	497.2703
NSUN5P1	32.1637	NSUN5P1	31.8203
NSUN5P2	134.2032	NSUN5P2	77.7414
NSUN5	989.7661	NSUN5	320.6988
NSUN6	231.7251	NSUN6	119.1702
NSUN7	177.6316	NSUN7	128.5291
NT5C2	4974.4152	NT5C2	1780.6894
NT5C3L	438.5965	NT5C3L	369.9891
NT5C3	637.4269	NT5C3	340.0406
NT5C	441.5205	NT5C	288.2546
NT5DC1	1106.7251	NT5DC1	840.4305
NT5DC2	1020.7383	NT5DC2	650.1326
NT5DC3	544.5906	NT5DC3	180.9390
NT5E	1549.7076	NT5E	340.0406
NT5M	20.4678	NT5M	14.3503
NTAN1	451.0234	NTAN1	428.6383
NTF3	16.0819	NTF3	11.2307
NTF4	8.7719	NTF4	24.3332
NTHL1	261.6959	NTHL1	251.4428
NTM	296.7836	NTM	1275.3081
NTN1	637.4269	NTN1	118.5462
NTN4	1634.5029	NTN4	4596.4748
NTNG1	153.5088	NTNG1	226.4857
NTNG2	24.1228	NTNG2	72.3756
NTRK2	7.3099	NTRK2	43.0510
NTRK3	12.4269	NTRK3	36.1878
NTSR1	376.4620	removed	removed
NTS	119.8830	NTS	9.3589
NUAK1	921.0526	NUAK1	1466.2299
NUAK2	326.7544	NUAK2	413.0401
NUB1	1176.1257	NUB1	1767.5370
NUBP1	598.3187	NUBP1	471.2151
NUBP2	964.1813	NUBP2	585.8680
NUBPL	210.5263	NUBPL	123.5377
NUCB1	7691.5205	NUCB1	9993.4488
NUCB2	1438.2310	NUCB2	863.8839
NUCKS1	8892.5439	NUCKS1	6226.7977
NUDCD1	508.7719	NUDCD1	320.6988
NUDCD2	551.1696	NUDCD2	273.2803
NUDCD3	2360.3801	NUDCD3	1956.0131
NUDC	1696.6374	NUDC	1380.1279
NUDT11	15.3509	NUDT11	11.2307
NUDT12	499.2690	NUDT12	411.7922
NUDT13	43.7573	NUDT13	40.4679
NUDT14	272.6608	NUDT14	439.8690
NUDT15	363.5453	NUDT15	363.6313
NUDT16L1	378.6550	NUDT16L1	272.0324
NUDT16P1	248.5380	NUDT16P1	121.0420
NUDT16	771.1988	NUDT16	796.7556
NUDT17	59.2105	NUDT17	17.4700
NUDT18	173.9766	NUDT18	169.0844
NUDT19	560.6725	NUDT19	428.0144
NUDT1	352.3392	NUDT1	90.4695
NUDT21	2201.0234	NUDT21	1791.9201
NUDT22	420.1170	NUDT22	290.6567
NUDT2	298.2456	NUDT2	132.2727
NUDT3	535.0877	NUDT3	351.2713
NUDT4	1009.5029	NUDT4	671.9701
NUDT5	1225.1316	NUDT5	387.6587
NUDT6	56.9444	NUDT6	30.2605
NUDT7	95.0292	NUDT7	99.2045
NUDT8	143.2749	NUDT8	59.8971
NUDT9	475.1462	NUDT9	779.9095
NUF2	185.6725	removed	removed
NUFIP1	173.2456	NUFIP1	135.3923
NUFIP2	1969.2982	NUFIP2	2049.6022
NUMA1	6578.5892	NUMA1	8608.5852
NUMBL	400.5848	NUMBL	235.2207
NUMB	1763.8889	NUMB	2703.4784
NUP107	1051.1696	NUP107	527.2188
NUP133	1398.3918	NUP133	903.4472
NUP153	1781.4327	NUP153	1227.2656
NUP155	788.7427	NUP155	326.3141
NUP160	1307.7485	NUP160	1275.9320
NUP188	1130.1170	NUP188	1415.0679
NUP205	1241.9591	NUP205	1004.5235
NUP210	2029.2398	NUP210	1103.7280
NUP214	1323.0994	NUP214	1541.1012
NUP35	291.6667	NUP35	132.2727
NUP37	568.7135	NUP37	196.5372
NUP43	952.4854	NUP43	353.1430
NUP50	1036.5497	NUP50	1006.3953
NUP54	498.5380	NUP54	559.0392
NUP62CL	236.1111	removed	removed
NUP62	1980.7895	NUP62	1093.6391
NUP85	675.4386	NUP85	415.5358
NUP88	715.0439	NUP88	444.9540
NUP93	1038.0117	NUP93	686.9443
NUP98	2565.7895	NUP98	2344.0961
NUPL1	1008.0409	NUPL1	1702.0746
NUPL2	364.7661	NUPL2	262.6735
NUPR1	715.6433	NUPR1	2299.7972
NUS1	2259.5029	NUS1	1690.2199
NUSAP1	885.2339	NUSAP1	63.6406
NUTF2	2112.5731	NUTF2	964.5921
NVL	508.7719	NVL	342.5363
removed	removed	NWD1	33.0682
NXF1	1352.3392	NXF1	1484.3238
removed	removed	NXF3	102.3241
NXNL2	7.3099	removed	removed
NXN	1244.1520	NXN	1816.8772
NXPH1	5.1170	removed	removed
NXPH3	23.3918	NXPH3	206.5200
NXPH4	12.4269	removed	removed
NXT1	195.9064	NXT1	166.5887
NXT2	786.5497	NXT2	398.6898
NYNRIN	540.2047	NYNRIN	1121.1979
OAF	360.3801	OAF	128.5291
OAS1	6064.3275	OAS1	631.4148
OAS2	681.2865	OAS2	1672.7500
OAS3	3696.6374	OAS3	1407.5807
OASL	81.8713	OASL	303.8528
OAT	1076.7544	OAT	1352.6751
OAZ1	7885.2339	OAZ1	11041.0232
OAZ2	2114.7661	OAZ2	1924.1928
OAZ3	51.5205	OAZ3	15.5920
OBFC1	1641.8129	OBFC1	1160.5054
OBFC2A	381.5789	OBFC2A	296.3656
OBFC2B	796.7836	OBFC2B	349.3995
OBSCN	242.3977	OBSCN	614.4065
OBSL1	1174.7076	OBSL1	1034.4720
OCA2	16.0819	OCA2	13.1025
OCEL1	323.8304	OCEL1	277.0239
OCIAD1	3953.2164	OCIAD1	2080.7986
OCIAD2	1899.1228	OCIAD2	348.7755
OCLN	1030.7018	OCLN	1169.2404
OCRL	1744.8830	OCRL	829.1998
removed	removed	ODAM	74.8713
ODC1	6073.0994	ODC1	2816.4093
ODF2L	394.0058	ODF2L	328.8099
ODF2	446.6374	ODF2	582.1245
ODF3B	87.7193	ODF3B	165.9647
removed	removed	ODF3L1	27.4528
removed	removed	ODZ1	43.0510
ODZ2	25.5848	ODZ2	16.8460
ODZ3	132.3099	ODZ3	34.3160
ODZ4	441.5205	ODZ4	56.7774
OFD1	600.8772	OFD1	504.1335
OGDHL	15.3509	removed	removed
OGDH	3381.5789	OGDH	4102.9481
OGFOD1	965.6433	OGFOD1	595.8509
OGFOD2	300.7237	OGFOD2	210.7128
OGFRL1	292.3977	OGFRL1	335.0491
OGFR	732.4561	OGFR	1293.4020
OGG1	234.6491	OGG1	229.1249
OGN	9.5029	OGN	407.4247
OGT	1670.3216	OGT	1609.1093
OIP5	138.5015	removed	removed
removed	removed	OIT3	9.9828
OLA1	1613.3041	OLA1	756.8242
OLAH	10.2339	removed	removed
OLFM1	141.8129	OLFM1	301.3570
OLFM2	480.9942	OLFM2	350.0234
OLFML1	179.0936	OLFML1	799.8752
OLFML2A	312.1345	OLFML2A	3384.8074
OLFML2B	1097.2222	OLFML2B	529.0906
OLFML3	836.2573	OLFML3	1573.5455
OLIG1	19.0058	OLIG1	6.8632
OLR1	192.9825	OLR1	4519.1078
OMA1	272.6608	OMA1	268.2889
OMD	35.8187	OMD	84.2302
ONECUT2	157.1637	removed	removed
ONECUT3	11.6959	removed	removed
removed	removed	OOEP	7.2313
OPA1	1751.4620	OPA1	1129.3090
OPA3	554.0936	OPA3	522.8513
OPCML	25.5848	removed	removed
OPHN1	125.0000	OPHN1	410.5444
OPLAH	488.3041	OPLAH	217.7507
OPN3	2619.0351	OPN3	1246.0084
OPRL1	45.3216	OPRL1	62.3928
OPRM1	5.8480	removed	removed
OPTN	1451.7544	OPTN	1808.1423
OR1F1	11.6959	removed	removed
removed	removed	OR2A1	9.3589
OR2A4	5.8480	OR2A4	38.0596
OR2A7	116.9591	OR2A7	165.9647
OR2A9P	65.7895	OR2A9P	341.2884
removed	removed	OR2W3	13.8450
OR51E1	12.4269	removed	removed
ORAI1	725.8772	ORAI1	576.5091
ORAI2	502.6535	ORAI2	650.3510
ORAI3	598.6842	ORAI3	441.7408
ORAOV1	145.4678	ORAOV1	157.8537
ORC1L	150.5848	ORC1L	10.6068
ORC2L	502.9240	ORC2L	358.1345
ORC3L	377.9240	ORC3L	382.4676
ORC4L	490.4971	ORC4L	431.1340
ORC5L	665.9357	ORC5L	157.2298
ORC6L	168.1287	ORC6L	8.7350
ORM1	18.4357	ORM1	112.3070
removed	removed	ORM2	37.4357
ORMDL1	477.3392	ORMDL1	463.5782
ORMDL2	1223.2164	ORMDL2	519.3948
ORMDL3	1264.6199	ORMDL3	2040.2433
OS9	8572.3684	OS9	7077.2110
OSBP2	124.2690	OSBP2	89.2217
OSBPL10	332.6023	OSBPL10	505.3814
OSBPL11	497.8070	OSBPL11	1059.4291
OSBPL1A	480.2632	OSBPL1A	1078.1469
OSBPL2	834.7953	OSBPL2	1086.2580
OSBPL3	1080.4094	OSBPL3	353.1430
OSBPL5	1008.7719	OSBPL5	673.2179
OSBPL6	13.8889	OSBPL6	116.6745
OSBPL7	136.6959	OSBPL7	257.0582
OSBPL8	1834.7953	OSBPL8	1755.1084
OSBPL9	1531.4327	OSBPL9	2203.0884
OSBP	1739.0351	OSBP	1630.3229
OSCAR	199.5614	OSCAR	1174.2318
OSCP1	112.5731	OSCP1	166.5887
OSGEPL1	153.5088	OSGEPL1	114.1788
OSGEP	374.2690	OSGEP	321.9467
OSGIN1	421.0526	OSGIN1	315.7074
OSGIN2	645.4678	OSGIN2	1222.2742
OSMR	4333.3333	OSMR	1782.5612
OSM	237.5731	OSM	109.8113
OSR1	54.8246	OSR1	129.7769
OSR2	49.7076	OSR2	20.5896
OST4	3111.0819	OST4	1561.6846
OSTBETA	190.0585	OSTBETA	45.5467
OSTC	1711.2573	OSTC	867.2594
OSTF1	757.3099	OSTF1	1342.6922
OSTM1	672.5146	OSTM1	1247.2313
OSTalpha	6.5789	OSTalpha	14.3503
OTOA	6.5789	OTOA	20.5896
OTOF	8.7719	removed	removed
OTOP2	7.3099	removed	removed
OTUB1	1649.1228	OTUB1	1367.6494
OTUB2	69.4444	OTUB2	51.7860
OTUD1	334.7953	OTUD1	2778.3497
OTUD3	137.4269	OTUD3	295.7417
OTUD4	913.0117	OTUD4	1553.5798
OTUD5	1320.9064	OTUD5	1392.6065
OTUD6B	359.6491	OTUD6B	190.9219
OTUD7A	5.1170	OTUD7A	15.5982
OTUD7B	621.3450	OTUD7B	977.0707
OTX1	255.8480	removed	removed
OVCA2	511.8713	OVCA2	332.7032
removed	removed	OVCH1	45.5467
removed	removed	OVCH2	8.7350
OVGP1	46.0526	OVGP1	20.5896
OVOL1	119.1520	OVOL1	20.5896
OVOL2	149.8538	OVOL2	126.0334
OXA1L	2441.5205	OXA1L	1755.1084
OXCT1	184.2105	OXCT1	362.5019
removed	removed	OXCT2	8.1111
OXER1	8.0409	OXER1	21.2135
OXNAD1	267.5439	OXNAD1	156.6058
OXR1	711.2573	OXR1	1024.4892
OXSM	158.6257	OXSM	98.5806
OXSR1	989.0351	OXSR1	1285.9148
OXTR	19.7368	OXTR	19.9657
P2RX1	29.9708	P2RX1	240.8361
removed	removed	P2RX2	38.0596
P2RX4	832.6023	P2RX4	716.8928
P2RX5	54.7588	P2RX5	24.7138
removed	removed	P2RX6	16.8460
P2RX7	49.7076	P2RX7	217.1268
P2RY10	30.7018	P2RY10	41.1792
P2RY11	70.5629	P2RY11	56.0849
removed	removed	P2RY12	44.2989
P2RY13	85.5263	P2RY13	321.9467
P2RY14	32.1637	P2RY14	138.5119
P2RY1	40.2047	P2RY1	298.8613
P2RY2	46.0526	P2RY2	170.3322
P2RY6	167.3977	P2RY6	42.4271
P2RY8	96.4912	P2RY8	186.5544
P4HA1	2220.7602	P4HA1	1077.5230
P4HA2	1335.5263	P4HA2	1510.5288
P4HA3	111.8421	P4HA3	6.8632
P4HB	23855.9942	P4HB	13178.5993
P4HTM	722.2222	P4HTM	476.0568
P704P	24.1228	P704P	12.4786
PA2G4P4	78.2164	PA2G4P4	27.4528
PA2G4	4780.7018	PA2G4	1867.4154
PAAF1	319.4444	PAAF1	238.9643
PABPC1L	42.3977	PABPC1L	55.5296
PABPC1	32256.5789	PABPC1	18676.6495
PABPC3	367.6901	PABPC3	191.5458
PABPC4L	28.5088	PABPC4L	43.6749
PABPC4	2467.1053	PABPC4	2357.1986
PABPC5	13.1579	PABPC5	37.4357
PABPN1	1755.7310	PABPN1	1527.9114
PACRGL	263.1579	PACRGL	182.1869
PACRG	5.1170	PACRG	13.7264
PACS1	3845.0292	PACS1	2171.8921
PACS2	1099.4152	PACS2	1421.5380
PACSIN1	10.9649	PACSIN1	9.3589
PACSIN2	1405.7018	PACSIN2	1823.7404
PACSIN3	1026.3158	PACSIN3	436.7493
PADI2	62.1345	PADI2	333.8013
removed	removed	PADI4	5.6153
PAEP	36.5497	removed	removed
PAF1	1467.1053	PAF1	1201.6846
PAFAH1B1	2613.3041	PAFAH1B1	4214.6311
PAFAH1B2	741.9591	PAFAH1B2	502.2617
PAFAH1B3	964.1520	PAFAH1B3	134.6436
PAFAH2	826.7544	PAFAH2	633.9105
PAG1	368.4211	PAG1	1669.6303
PAH	1817.2515	removed	removed
PAICS	2652.0468	PAICS	703.7904
PAIP1	1803.3626	PAIP1	829.1998
PAIP2B	214.9123	PAIP2B	257.6821
PAIP2	1413.0117	PAIP2	1761.3477
PAK1IP1	392.5439	PAK1IP1	194.0415
PAK1	1736.8421	PAK1	671.3461
PAK2	3589.9123	PAK2	2694.7434
PAK3	6.5789	PAK3	8.7350
PAK4	1611.1111	PAK4	1417.5636
PAK6	194.8611	PAK6	244.5796
PALB2	368.4211	PALB2	184.0586
PALLD	2408.6257	PALLD	3949.4619
PALM2-AKAP2	889.8904	PALM2-AKAP2	6965.5093
PALM2	32.4927	PALM2	31.5645
PALM3	98.6842	PALM3	179.6912
PALMD	222.2222	PALMD	884.7294
PALM	385.9649	PALM	633.2865
PAMR1	195.1754	PAMR1	94.2131
PAM	4876.4620	PAM	3837.7788
PAN2	364.7661	PAN2	605.2098
PAN3	680.5556	PAN3	1040.7113
PANK1	183.4795	PANK1	145.9991
PANK2	241.2281	PANK2	381.8437
PANK3	793.8596	PANK3	537.8256
PANK4	345.7602	PANK4	401.1855
PANX1	495.6140	PANX1	405.5530
PANX2	281.4327	PANX2	90.4695
PAOX	96.4912	PAOX	83.6063
PAPD4	950.2924	PAPD4	843.5501
PAPD5	426.9006	PAPD5	577.1331
PAPD7	435.6725	PAPD7	574.6373
PAPLN	369.1520	PAPLN	231.4771
PAPOLA	4604.5322	PAPOLA	2984.8698
PAPOLG	343.5673	PAPOLG	310.7160
removed	removed	PAPPA2	11.8546
PAPPA	69.4444	PAPPA	96.7088
PAPSS1	891.0819	PAPSS1	2526.2830
PAPSS2	1033.6257	PAPSS2	4682.5768
PAQR3	204.7003	PAQR3	220.2589
PAQR4	471.8129	PAQR4	183.4098
PAQR5	289.4737	PAQR5	934.0197
PAQR6	125.0000	removed	removed
PAQR7	682.7485	PAQR7	322.5706
PAQR8	284.3567	PAQR8	461.7064
PAR-SN	96.4912	PAR-SN	139.0173
PAR5	16.0819	PAR5	33.6921
PARD3B	79.6784	PARD3B	223.3661
PARD3	1350.8772	PARD3	907.8147
PARD6A	95.0292	PARD6A	106.0677
PARD6B	178.3626	PARD6B	920.9172
PARD6G	97.2222	PARD6G	102.9481
PARG	736.8421	PARG	361.2541
PARK2	40.2047	PARK2	63.0167
PARK7	2836.2573	PARK7	2109.4993
PARL	808.4795	PARL	643.8933
PARM1	1843.5673	PARM1	4570.2698
PARN	1648.3918	PARN	973.9510
PARP10	885.2339	PARP10	1536.7337
PARP11	177.6316	PARP11	248.9471
PARP12	593.5673	PARP12	1002.0278
PARP14	2361.8421	PARP14	3514.5843
PARP15	16.8129	PARP15	38.6835
PARP16	279.2398	PARP16	212.7593
PARP1	3417.3977	PARP1	2160.6614
PARP2	310.6725	PARP2	239.5882
PARP3	266.0819	PARP3	515.3642
PARP4	3103.8012	PARP4	2863.8278
PARP6	758.7719	PARP6	686.9443
PARP8	540.9357	PARP8	547.1845
PARP9	1652.6901	PARP9	1832.5503
PARS2	84.7953	PARS2	57.4013
PARVA	1167.3977	PARVA	2234.2848
PARVB	538.0117	PARVB	663.8590
PARVG	265.3509	PARVG	729.3714
PASK	257.3099	PASK	152.8623
PATL1	1285.8187	PATL1	1093.7451
removed	removed	PATL2	5.6153
PATZ1	964.9123	PATZ1	826.7041
PAWR	397.6608	PAWR	290.1263
PAX5	16.0819	PAX5	6.2393
PAX6	19.7368	PAX6	68.0081
PAX8	166.6667	PAX8	183.4347
PAX9	36.5497	PAX9	11.2307
PAXIP1	315.3947	PAXIP1	294.0696
PBK	320.1754	PBK	10.6068
PBLD	200.2924	PBLD	73.6235
PBRM1	1105.9942	PBRM1	1748.8691
PBX1	6450.2924	PBX1	1911.7142
PBX2	1567.9825	PBX2	1578.5369
PBX3	193.7135	PBX3	555.9195
PBX4	7.3099	PBX4	9.3589
PBXIP1	3267.5439	PBXIP1	3606.9256
PCBD1	1934.9415	PCBD1	972.0792
PCBD2	364.7661	PCBD2	215.8790
PCBP1	8422.5146	PCBP1	6901.8874
