gene_id	TCGA-50-5933-01A-11R-1755-07	gene_id	TCGA-50-5933-11A-01R-1755-07
HOXB4	45.9236	HOXB4	40.3466
HOXB5	73.9881	HOXB5	67.0550
HOXB6	91.8473	HOXB6	105.1286
HOXB7	85.7241	HOXB7	28.4131
HOXB9	7.6539	removed	removed
HOXC4	14.2874	HOXC4	5.1144
HOXC6	12.7770	removed	removed
HOXC8	6.6334	removed	removed
HOXD10	38.2697	removed	removed
HOXD1	8.1642	HOXD1	163.6596
HOXD8	28.5747	HOXD8	7.9557
HOXD9	74.4983	removed	removed
HP1BP3	2543.1491	HP1BP3	4167.6374
HPCAL1	1520.0725	HPCAL1	2563.4323
HPCAL4	20.9208	HPCAL4	82.9663
HPDL	26.0234	removed	removed
removed	removed	HPD	10.7970
HPGDS	181.1432	HPGDS	315.9540
HPGD	898.0623	HPGD	2288.3932
HPN	383.7175	HPN	555.7608
HPRT1	777.6403	HPRT1	439.2669
removed	removed	HPR	14.2066
HPS1	974.0914	HPS1	1020.0313
HPS3	1361.9319	HPS3	592.2319
HPS4	413.8230	HPS4	461.4292
HPS5	710.7959	HPS5	1099.0197
HPS6	274.5213	HPS6	340.3893
removed	removed	HPSE2	13.6383
HPSE	89.2960	HPSE	80.1250
removed	removed	HPX	5.6826
HP	42.8621	HP	2525.9270
removed	removed	HRASLS2	18.7527
removed	removed	HRASLS5	54.5532
HRASLS	20.9208	removed	removed
HRAS	349.5299	HRAS	287.5408
HRCT1	12.2463	HRCT1	28.9814
HRC	5.1026	HRC	38.0736
HRH1	707.2240	HRH1	1067.1970
HRH2	59.1905	HRH2	71.0328
removed	removed	HRNR	9.6605
HRSP12	373.5123	HRSP12	213.6667
HR	6.1232	HR	46.5975
HS1BP3	519.4474	HS1BP3	1085.3814
HS2ST1	1270.7785	HS2ST1	909.3337
HS3ST1	181.6535	HS3ST1	263.6738
HS3ST2	34.6979	HS3ST2	129.5639
HS3ST3A1	36.7389	HS3ST3A1	31.2544
HS3ST3B1	10.7155	HS3ST3B1	21.0257
removed	removed	HS3ST5	5.6826
removed	removed	HS3ST6	21.5940
HS6ST1	411.2717	HS6ST1	837.6190
HS6ST2	927.6575	HS6ST2	60.8041
HSBP1L1	132.6683	HSBP1L1	200.0284
HSBP1	1249.6332	HSBP1	1855.3772
HSCB	130.1170	HSCB	121.6082
HSD11B1L	36.2286	HSD11B1L	78.9885
HSD11B1	481.1777	HSD11B1	376.1898
HSD11B2	106.1346	HSD11B2	73.3059
HSD17B10	516.3858	HSD17B10	583.6056
HSD17B11	1461.9025	HSD17B11	2952.6921
HSD17B12	2219.6426	HSD17B12	3062.3668
removed	removed	HSD17B13	549.5099
HSD17B14	113.2783	HSD17B14	250.0355
HSD17B1	16.6090	HSD17B1	13.0189
removed	removed	HSD17B2	26.7083
HSD17B4	1672.6410	HSD17B4	5339.9631
HSD17B6	236.2516	HSD17B6	3445.3758
HSD17B7P2	26.5337	HSD17B7P2	53.4167
HSD17B7	369.9404	HSD17B7	393.8059
HSD17B8	103.5833	HSD17B8	263.1056
HSD3B7	1962.9804	HSD3B7	353.4593
HSDL1	415.8641	HSDL1	415.9682
HSDL2	519.9576	HSDL2	2174.7407
HSF1	3537.5898	HSF1	1488.0068
HSF2BP	15.8181	removed	removed
HSF2	178.5919	HSF2	217.0763
HSF4	41.5660	HSF4	85.2167
HSFX2	10.7155	HSFX2	13.0700
HSH2D	206.6564	HSH2D	97.7412
HSN2	70.9265	HSN2	24.4353
HSP90AA1	16243.7014	HSP90AA1	20190.3679
HSP90AB1	36114.8601	HSP90AB1	23648.8138
HSP90AB2P	56.1289	HSP90AB2P	85.8076
HSP90B1	25141.6617	HSP90B1	12829.0950
HSP90B3P	22.9618	HSP90B3P	16.4796
HSPA12A	114.2988	HSPA12A	184.1171
HSPA12B	69.3957	HSPA12B	656.9115
HSPA13	1313.4161	HSPA13	1102.4293
HSPA14	636.2975	HSPA14	406.8760
HSPA1A	25455.3099	HSPA1A	11228.8109
HSPA1B	4315.2913	HSPA1B	2504.9013
HSPA1L	56.6545	HSPA1L	74.4651
HSPA2	100.0115	HSPA2	447.2226
HSPA4L	408.7204	HSPA4L	110.2429
HSPA4	2843.1835	HSPA4	1754.2265
HSPA5	31456.1621	HSPA5	12114.7890
HSPA6	1059.3053	HSPA6	231.8511
HSPA7	136.7504	HSPA7	67.6232
HSPA8	28208.8505	HSPA8	19224.3216
HSPA9	7107.9588	HSPA9	4981.9577
HSPB11	282.1752	HSPB11	206.8476
HSPB1	11781.4545	HSPB1	4129.5639
HSPB2	64.8034	HSPB2	105.1058
removed	removed	HSPB3	23.2988
HSPB6	60.2110	HSPB6	1675.8062
HSPB7	108.6859	HSPB7	233.5559
HSPB8	277.0726	HSPB8	3690.2969
HSPBAP1	155.6301	HSPBAP1	83.5346
HSPBP1	385.7586	HSPBP1	574.5134
HSPC157	84.1933	HSPC157	103.9920
HSPC159	84.1933	HSPC159	1137.0933
HSPD1	7182.4572	HSPD1	3481.7446
HSPE1	1337.9087	HSPE1	831.3681
HSPG2	12712.9492	HSPG2	7027.5380
HSPH1	3020.2447	HSPH1	3060.6620
HTATIP2	965.4169	HTATIP2	689.3025
HTATSF1	1293.0056	HTATSF1	1334.8487
HTR1B	9.6950	removed	removed
HTR1D	130.6272	removed	removed
removed	removed	HTR1F	10.2287
HTR2A	11.2258	removed	removed
HTR2B	16.8387	HTR2B	9.0922
HTR3A	18.8797	removed	removed
removed	removed	HTR3C	71.6011
HTR7P1	52.0468	HTR7P1	73.8741
HTR7	11.7360	removed	removed
HTRA1	3707.5685	HTRA1	933.0871
HTRA2	763.2560	HTRA2	393.7605
HTRA3	2620.7090	HTRA3	600.0852
HTRA4	512.8140	HTRA4	25.0036
HTT	2244.1352	HTT	2778.8038
HUNK	148.4864	HUNK	696.6899
removed	removed	HUS1B	11.3653
HUS1	428.6206	HUS1	271.0612
HUWE1	6656.8866	HUWE1	6062.7930
HVCN1	226.5566	HVCN1	236.1529
HYAL1	293.9113	HYAL1	1260.9746
HYAL2	1523.1340	HYAL2	3449.3536
HYAL3	70.9265	HYAL3	38.6703
HYDIN	15.3079	HYDIN	777.3832
HYI	219.1935	HYI	407.6715
HYLS1	158.6917	HYLS1	38.6419
HYOU1	8522.9172	HYOU1	2854.9510
IAH1	505.6703	IAH1	353.4593
IARS2	3875.4449	IARS2	1692.2858
IARS	4664.3110	IARS	1410.9959
IBSP	616.9076	removed	removed
IBTK	1725.7083	IBTK	1564.4268
ICA1L	22.9618	ICA1L	155.1357
ICA1	732.2269	ICA1	406.8760
ICAM1	6527.7902	ICAM1	108103.4238
ICAM2	558.2529	ICAM2	1197.9940
ICAM3	304.6268	ICAM3	709.1916
ICAM4	23.4721	ICAM4	2818.5822
ICAM5	66.3341	ICAM5	484.7279
ICK	457.7056	ICK	530.7572
ICMT	2467.1199	ICMT	1591.7034
ICOSLG	230.1285	ICOSLG	223.3272
ICOS	36.2286	ICOS	113.6525
ICT1	649.0541	ICT1	205.7110
ID1	63.2726	ID1	5565.5633
removed	removed	ID2B	8.5239
ID2	912.3496	ID2	1812.1892
ID3	584.2507	ID3	551.2147
ID4	96.9499	ID4	476.7723
IDE	709.2651	IDE	459.1561
IDH1	5401.6405	IDH1	1591.7034
IDH2	2774.8083	IDH2	941.6110
IDH3A	737.3295	IDH3A	1287.6829
IDH3B	615.3768	IDH3B	989.3451
IDH3G	1289.4337	IDH3G	759.7670
IDI1	1025.0105	IDI1	2239.4317
IDI2	25.5131	IDI2	72.7376
IDO1	187.7767	IDO1	321.6366
IDS	6513.7529	IDS	6867.2652
IDUA	70.9265	IDUA	184.0773
IER2	1733.3622	IER2	3992.6126
IER3IP1	1164.4194	IER3IP1	942.7475
IER3	1369.5450	IER3	2577.6389
IER5L	153.0788	IER5L	110.8112
IER5	926.6370	IER5	4682.4833
IFFO1	247.9877	IFFO1	122.1764
IFFO2	897.5520	IFFO2	1226.8788
IFI16	4687.7830	IFI16	2870.2941
IFI27L1	38.7800	IFI27L1	88.6490
IFI27L2	191.3485	IFI27L2	332.4336
IFI27	1440.9817	IFI27	3355.5903
IFI30	7899.4527	IFI30	14858.8322
IFI35	904.6957	IFI35	615.4283
IFI44L	267.8879	IFI44L	508.5950
IFI44	422.4975	IFI44	451.2005
IFI6	1028.1793	IFI6	2367.3817
IFIH1	1058.7950	IFIH1	709.7599
IFIT1	436.2746	IFIT1	405.1712
IFIT2	494.9548	IFIT2	253.4451
IFIT3	876.1210	IFIT3	1065.4923
IFIT5	367.8994	IFIT5	889.8991
IFITM1	1805.3093	IFITM1	1902.5430
IFITM2	2568.1520	IFITM2	5562.7220
IFITM3	6445.1276	IFITM3	10295.2124
IFITM5	6.6334	removed	removed
removed	removed	IFLTD1	23.2988
IFNAR1	1844.0892	IFNAR1	2681.0627
IFNAR2	967.3764	IFNAR2	1033.7491
IFNGR1	1981.3499	IFNGR1	4838.1872
IFNGR2	2607.4422	IFNGR2	3043.6141
IFNG	13.2668	removed	removed
IFRD1	1493.5388	IFRD1	816.0250
IFRD2	1367.7693	IFRD2	701.3042
IFT122	384.2278	IFT122	466.5435
IFT140	247.9877	IFT140	1276.8859
IFT172	154.6096	IFT172	867.1686
IFT20	300.0089	IFT20	292.8371
IFT27	245.9466	IFT27	319.9318
IFT46	480.6674	IFT46	467.1118
IFT52	366.3686	IFT52	480.1818
IFT57	1347.0934	IFT57	3280.0114
IFT74	207.6769	IFT74	269.9247
IFT80	328.0632	IFT80	754.4026
IFT81	129.6067	IFT81	382.4407
IFT88	136.2401	IFT88	394.3742
IGBP1	898.0623	IGBP1	734.1952
IGDCC4	178.0817	IGDCC4	15.3431
IGF1R	608.7434	IGF1R	1954.2549
IGF1	291.3600	IGF1	267.0834
IGF2BP2	626.6025	IGF2BP2	476.7723
removed	removed	IGF2BP3	14.7748
IGF2R	5481.2415	IGF2R	5936.6387
IGF2	749.0656	IGF2	558.5680
removed	removed	IGFALS	60.2358
IGFBP2	548.0221	IGFBP2	958.6589
IGFBP3	5747.5986	IGFBP3	1091.0641
IGFBP4	6940.5927	IGFBP4	8148.8848
IGFBP5	4455.6135	IGFBP5	3853.9565
IGFBP6	199.5127	IGFBP6	205.1428
IGFBP7	6068.5538	IGFBP7	3915.8971
removed	removed	IGFBPL1	6.8192
IGFL1	6.6334	removed	removed
IGFN1	6.1232	IGFN1	5.1144
IGHMBP2	487.8111	IGHMBP2	282.4265
IGJ	2400.7858	IGJ	10874.2719
IGLON5	12.2463	IGLON5	7.9557
IGSF10	19.9002	IGSF10	1566.6998
IGSF11	10.2053	removed	removed
IGSF21	278.6034	IGSF21	35.2323
removed	removed	IGSF22	8.5637
IGSF3	1124.1086	IGSF3	2256.5705
IGSF6	408.7204	IGSF6	315.9540
IGSF8	930.7191	IGSF8	1041.0570
IGSF9B	12.7566	IGSF9B	18.1844
IGSF9	428.1104	IGSF9	27.2766
removed	removed	IHH	61.9406
IKBIP	810.8074	IKBIP	336.4114
IKBKAP	669.4646	IKBKAP	945.0206
IKBKB	1449.6562	IKBKB	858.6447
IKBKE	351.5710	IKBKE	125.5860
IKBKG	481.6879	IKBKG	406.8760
IKZF1	412.2922	IKZF1	579.0595
IKZF2	298.5037	IKZF2	244.3529
IKZF3	33.1671	IKZF3	35.8005
IKZF4	192.8793	IKZF4	647.8193
IKZF5	661.8107	IKZF5	498.3662
IK	1634.3713	IK	2054.2691
IL10RA	849.5873	IL10RA	833.6411
IL10RB	1235.8817	IL10RB	1120.8865
IL10	21.9413	IL10	32.3910
IL11RA	64.8034	IL11RA	323.9096
IL11	113.7886	IL11	9.6605
IL12A	11.2258	IL12A	6.2509
IL12RB1	92.3575	IL12RB1	138.0878
IL12RB2	18.8797	IL12RB2	16.4796
IL13RA1	4477.0446	IL13RA1	3967.0408
IL13RA2	13.2668	IL13RA2	7.9557
removed	removed	IL13	5.1144
IL15RA	682.2212	IL15RA	585.8787
IL15	135.7299	IL15	83.5346
IL16	362.2865	IL16	620.5427
removed	removed	IL17B	6.8192
IL17D	13.0882	IL17D	35.3687
IL17RA	426.0693	IL17RA	519.9602
IL17RB	93.8883	IL17RB	199.4602
IL17RC	368.9199	IL17RC	551.2147
IL17RD	296.9729	IL17RD	29.5497
removed	removed	IL17RE	540.9859
IL18BP	439.4382	IL18BP	396.9143
IL18R1	35.2081	IL18R1	538.1446
IL18RAP	12.2463	IL18RAP	33.5275
IL18	214.8206	IL18	165.9327
IL1A	20.9208	IL1A	82.3981
IL1B	586.2918	IL1B	365.9611
IL1F5	46.4339	removed	removed
IL1R1	1913.4850	IL1R1	12301.1791
IL1R2	13.2668	IL1R2	214.8032
IL1RAP	1635.3918	IL1RAP	1670.1236
IL1RL1	12.2463	IL1RL1	3088.5069
removed	removed	IL1RL2	30.6862
IL1RN	730.6961	IL1RN	2551.4988
IL20RA	26.5337	IL20RA	1621.2530
IL20RB	816.4203	IL20RB	14.7748
IL21R	401.9543	IL21R	124.0915
removed	removed	IL22RA1	30.6862
IL23A	234.2106	removed	removed
removed	removed	IL24	5.1598
IL27RA	1584.8758	IL27RA	742.7191
removed	removed	IL27	5.1144
IL28RA	97.9704	IL28RA	505.7537
IL2RA	274.5213	IL2RA	103.9920
IL2RB	365.8583	IL2RB	436.9939
IL2RG	926.6370	IL2RG	807.5011
IL31RA	126.5451	removed	removed
IL32	6323.6851	IL32	3751.6693
removed	removed	IL33	1534.3089
IL34	148.9967	IL34	217.0763
IL3RA	233.7003	IL3RA	460.8609
IL4I1	747.2695	IL4I1	81.4320
IL4R	2502.8383	IL4R	6431.0271
removed	removed	IL5RA	61.9406
IL6R	482.7085	IL6R	3177.1558
IL6ST	1253.2051	IL6ST	4592.1296
IL6	184.5110	IL6	4360.8467
IL7R	398.5151	IL7R	1236.5393
IL7	80.6215	IL7	164.7961
IL8	800.0918	IL8	4796.1358
IL9R	5.6129	IL9R	9.6605
ILDR1	204.6153	ILDR1	189.2314
ILDR2	7.1437	ILDR2	13.0700
ILF2	5050.5798	ILF2	2772.5529
ILF3	4168.3357	ILF3	4160.2500
ILKAP	335.7528	ILKAP	385.2820
ILK	2173.7189	ILK	2714.5901
ILVBL	644.4617	ILVBL	760.9035
IMMP1L	39.4943	IMMP1L	47.2851
IMMP2L	87.2549	IMMP2L	95.4681
IMMT	1589.9784	IMMT	1371.2175
IMP3	533.7347	IMP3	815.4567
IMP4	612.8255	IMP4	389.2598
IMPA1	641.4002	IMPA1	456.8831
IMPA2	1008.7893	IMPA2	892.7404
IMPACT	618.9486	IMPACT	584.7422
IMPAD1	3089.1301	IMPAD1	2425.9128
IMPDH1	1520.5827	IMPDH1	962.6367
IMPDH2	2366.5982	IMPDH2	1500.2131
removed	removed	IMPG1	6.2509
INADL	1539.9727	INADL	2136.0989
INCA1	6.6334	INCA1	28.9814
INCENP	636.2975	INCENP	96.6046
removed	removed	INE1	15.3431
INE2	6.3630	INE2	6.7169
INF2	1400.1607	INF2	2316.8064
ING1	313.7452	ING1	389.8224
ING2	362.7967	ING2	479.6136
ING3	213.2898	ING3	209.1206
ING4	279.6239	ING4	192.6410
ING5	335.2426	ING5	379.0311
INHBA	1146.5602	INHBA	714.8743
INHBB	202.5743	INHBB	364.8245
INHBE	42.8621	removed	removed
INMT	140.2406	INMT	3752.0045
INO80B	125.2797	INO80B	154.4822
INO80C	155.1198	INO80C	271.6295
INO80D	368.0984	INO80D	688.4501
INO80E	565.7996	INO80E	452.0017
INO80	809.2766	INO80	2233.2718
INPP1	338.3041	INPP1	731.9221
INPP4A	698.0393	INPP4A	605.1996
INPP4B	404.6383	INPP4B	98.8777
INPP5A	385.2483	INPP5A	921.1536
INPP5B	380.6559	INPP5B	635.8858
INPP5D	702.1214	INPP5D	642.7049
INPP5E	176.0406	INPP5E	196.0506
INPP5F	733.2474	INPP5F	325.0462
INPP5J	52.5571	INPP5J	156.8405
INPP5K	802.6432	INPP5K	1384.2875
INPPL1	3373.8567	INPPL1	1770.1378
removed	removed	INSC	7.9557
INSIG1	998.5840	INSIG1	2965.7622
INSIG2	881.7339	INSIG2	531.8937
INSR	1515.9904	INSR	1798.5509
INTS10	500.0574	INTS10	1041.0570
INTS12	326.0578	INTS12	338.1162
INTS1	3296.2968	INTS1	1953.6866
INTS2	372.4917	INTS2	190.3679
INTS3	1680.8052	INTS3	2846.9953
INTS4L1	22.4516	INTS4L1	21.0257
INTS4L2	10.7155	INTS4L2	11.3653
INTS4	574.0455	INTS4	325.8190
INTS5	1052.1616	INTS5	697.8264
INTS6	790.9071	INTS6	1170.6208
INTS7	638.3386	INTS7	297.2013
INTS8	962.1819	INTS8	380.6961
INTS9	230.6387	INTS9	288.6774
INTU	88.7857	INTU	65.3502
INVS	262.2750	INVS	261.4008
IP6K1	1131.7626	IP6K1	1199.0340
IP6K2	723.0422	IP6K2	898.4231
removed	removed	IP6K3	31.8227
IPCEF1	227.5771	IPCEF1	88.6490
removed	removed	IPMK	108.5381
IPO11	642.4207	IPO11	547.8051
IPO13	781.7224	IPO13	453.4735
IPO4	793.4993	IPO4	563.1482
IPO5	3116.1741	IPO5	3141.3553
IPO7	4135.6788	IPO7	4226.1685
IPO8	1436.3894	IPO8	1406.4498
IPO9	2423.2374	IPO9	1610.4560
IPPK	279.7719	IPPK	371.0641
IPP	157.1609	IPP	159.1135
IPW	157.4160	IPW	539.5539
IQCA1	27.0439	IQCA1	294.9283
IQCB1	314.8321	IQCB1	410.8538
IQCC	79.0907	IQCC	39.7784
IQCD	15.3079	IQCD	85.2394
IQCE	781.7224	IQCE	641.0001
IQCG	105.1141	IQCG	477.3405
IQCH	41.8415	IQCH	68.8564
IQCK	167.8764	IQCK	314.2492
IQGAP1	11344.6697	IQGAP1	14231.5670
IQGAP2	420.9667	IQGAP2	976.8433
IQGAP3	791.4174	IQGAP3	10.2287
IQSEC1	2165.0445	IQSEC1	2362.2674
IQSEC2	312.7910	IQSEC2	365.3928
IQSEC3	11.7360	IQSEC3	232.9763
removed	removed	IQUB	76.7154
IRAK1BP1	20.4870	IRAK1BP1	46.3816
IRAK1	4368.3586	IRAK1	1195.0561
IRAK2	518.9371	IRAK2	789.3167
IRAK3	399.0254	IRAK3	2098.0253
IRAK4	359.7352	IRAK4	338.1162
IREB2	966.4375	IREB2	1120.6137
IRF1	1691.9544	IRF1	6814.4850
IRF2BP1	361.2660	IRF2BP1	372.7802
IRF2BP2	5623.0945	IRF2BP2	6398.0679
IRF2	910.8188	IRF2	639.2954
IRF3	743.2690	IRF3	738.7470
IRF4	45.4134	IRF4	156.2722
IRF5	565.3710	IRF5	314.2492
IRF6	802.6432	IRF6	825.1172
IRF7	1488.9464	IRF7	461.9974
IRF8	488.3214	IRF8	915.4709
IRF9	925.6165	IRF9	1049.5980
IRGQ	443.4182	IRGQ	559.1703
IRS1	1822.6582	IRS1	527.9159
IRS2	1568.0371	IRS2	1401.3354
removed	removed	IRS4	9.0922
removed	removed	IRX1	45.4610
IRX2	38.7800	IRX2	773.4053
IRX3	520.4679	IRX3	399.4886
IRX5	360.2454	IRX5	160.8183
removed	removed	IRX6	15.9114
ISCA1P1	36.7389	ISCA1P1	60.2358
ISCA1	483.8515	ISCA1	593.2661
ISCA2	221.9643	ISCA2	176.1614
ISCU	978.1735	ISCU	1424.0659
ISG15	879.1826	ISG15	435.8574
ISG20L2	1039.4050	ISG20L2	684.7564
ISG20	158.6917	ISG20	1036.5109
ISLR2	52.0468	ISLR2	14.7748
ISLR	4620.4284	ISLR	817.1615
ISM1	358.2044	ISM1	26.7083
ISOC1	379.1252	ISOC1	692.7120
ISOC2	600.5791	ISOC2	320.5001
ISPD	68.8855	ISPD	72.1693
ISY1	682.2212	ISY1	449.3422
ISYNA1	951.1296	ISYNA1	297.7696
ITCH	3000.8547	ITCH	1493.3939
ITFG1	1341.4805	ITFG1	1063.7875
ITFG2	305.1371	ITFG2	356.8689
ITFG3	1424.9544	ITFG3	1373.4906
ITGA10	24.4926	ITGA10	118.1986
ITGA11	4123.9428	ITGA11	29.5497
ITGA1	1193.1370	ITGA1	1888.5126
removed	removed	ITGA2B	22.1622
removed	removed	ITGA2	1503.0544
ITGA3	16349.8361	ITGA3	8301.1791
ITGA4	946.1341	ITGA4	754.2890
ITGA5	4960.2633	ITGA5	6465.1229
ITGA6	4797.9998	ITGA6	2329.3081
ITGA7	93.3781	ITGA7	293.2235
ITGA8	66.8444	ITGA8	1062.0827
ITGA9	219.9232	ITGA9	706.9186
removed	removed	ITGAD	5.6826
ITGAE	139.3017	ITGAE	398.9203
ITGAL	842.9539	ITGAL	1568.9729
ITGAM	2711.0255	ITGAM	976.8433
ITGAV	9302.0882	ITGAV	2966.8987
ITGAX	1020.5253	ITGAX	1117.2041
ITGB1BP1	660.7901	ITGB1BP1	606.3361
ITGB1	24689.0587	ITGB1	12601.2218
ITGB2	5125.6649	ITGB2	3794.2890
ITGB3BP	107.6654	ITGB3BP	85.8076
ITGB3	288.8087	ITGB3	252.8768
ITGB4	7209.5011	ITGB4	1162.0969
ITGB5	5634.8305	ITGB5	2224.1796
ITGB6	2299.7538	ITGB6	7230.5725
ITGB7	562.3094	ITGB7	239.8068
ITGB8	113.7886	ITGB8	517.1189
ITGBL1	2263.5251	ITGBL1	979.6846
removed	removed	ITIH2	116.4938
ITIH3	10.2053	ITIH3	64.7819
ITIH4	25.5131	ITIH4	81.8298
ITIH5	181.6535	ITIH5	2319.0794
ITK	95.4191	ITK	225.6002
removed	removed	ITLN1	28.4131
removed	removed	ITLN2	272.1978
ITM2A	90.8268	ITM2A	935.3601
ITM2B	12584.6079	ITM2B	18924.8473
ITM2C	1929.3031	ITM2C	999.0055
ITPA	411.2717	ITPA	414.2634
ITPK1	763.8632	ITPK1	1709.3337
ITPKA	411.2717	ITPKA	6.8192
ITPKB	601.0894	ITPKB	1525.2167
ITPKC	1007.7687	ITPKC	18500.3552
ITPR1	507.7113	ITPR1	2390.6805
ITPR2	1027.1587	ITPR2	1275.1811
ITPR3	5423.5665	ITPR3	5533.0132
ITPRIPL1	28.0644	ITPRIPL1	23.8670
ITPRIPL2	2394.6627	ITPRIPL2	2398.0679
ITPRIP	872.0389	ITPRIP	4091.4903
ITSN1	780.1916	ITSN1	751.2431
ITSN2	1404.2428	ITSN2	2470.8055
IVD	999.0943	IVD	1307.5721
IVL	667.4236	IVL	7.3874
IVNS1ABP	2768.1749	IVNS1ABP	3688.0239
IWS1	1612.4300	IWS1	1296.7751
removed	removed	IYD	64.2137
JAG1	1262.9001	JAG1	1167.2113
JAG2	550.5734	JAG2	452.3370
JAGN1	610.7844	JAGN1	575.0817
JAK1	4127.5146	JAK1	6514.5617
JAK2	501.0779	JAK2	701.8042
JAK3	453.6235	JAK3	231.2829
JAKMIP1	20.4105	JAKMIP1	12.5018
JAKMIP2	94.9089	JAKMIP2	20.8552
JAM2	107.6654	JAM2	671.6863
JAM3	664.8722	JAM3	1034.8061
JARID2	254.1108	JARID2	577.9230
JAZF1	363.3070	JAZF1	398.9203
JDP2	614.3562	JDP2	3347.0663
JHDM1D	585.2713	JHDM1D	1880.9490
JKAMP	506.6908	JKAMP	738.7413
JMJD1C	2245.1557	JMJD1C	4215.1783
JMJD4	539.1843	JMJD4	183.1112
JMJD5	59.7007	JMJD5	26.7083
JMJD6	1270.0438	JMJD6	922.2901
JMJD7-PLA2G4B	156.6506	JMJD7-PLA2G4B	563.1482
JMJD8	943.6900	JMJD8	1130.7288
JMY	674.0570	JMY	403.4664
JOSD1	1665.4973	JOSD1	2970.3083
JOSD2	158.1814	JOSD2	244.9212
JPH1	82.1523	JPH1	481.3184
JPH2	178.5919	JPH2	101.1507
JPH4	32.6568	JPH4	86.9442
JRKL	904.6957	JRKL	181.2757
JRK	208.6974	JRK	93.7633
removed	removed	JSRP1	6.8192
JTB	2270.1586	JTB	1683.7619
JUB	460.7672	JUB	609.7457
JUNB	3022.7960	JUNB	9804.2336
JUND	895.0007	JUND	12484.7279
JUN	4539.8069	JUN	5894.5873
JUP	6357.8727	JUP	5666.1458
KAL1	425.0488	KAL1	2598.0963
removed	removed	KALRN	244.3529
KANK1	650.5849	KANK1	1601.3638
KANK2	1697.1336	KANK2	4958.0906
KANK3	47.4544	KANK3	743.2874
KANK4	49.4955	KANK4	189.7997
KARS	2804.9138	KARS	1858.7868
KAT2A	954.1912	KAT2A	305.1570
KAT2B	551.0837	KAT2B	1200.7387
KAT5	590.0626	KAT5	1066.9356
removed	removed	KATNA1	333.0018
KATNAL1	442.9080	KATNAL1	402.3299
KATNAL2	9.6950	KATNAL2	42.6197
KATNB1	722.0217	KATNB1	418.8095
KAZALD1	49.0005	KAZALD1	48.1318
KAZ	228.4956	KAZ	523.7164
removed	removed	KBTBD10	45.1996
KBTBD11	244.9261	KBTBD11	335.8432
removed	removed	KBTBD12	15.9114
KBTBD2	2084.4230	KBTBD2	2288.3932
KBTBD3	83.1728	KBTBD3	43.1880
KBTBD4	124.6725	KBTBD4	478.3464
KBTBD6	164.8148	KBTBD6	55.1215
KBTBD7	72.4573	KBTBD7	46.5975
KBTBD8	89.8062	KBTBD8	73.8741
KCMF1	1306.2724	KCMF1	1216.6501
KCNA3	29.0850	KCNA3	399.4886
removed	removed	KCNA4	28.4131
removed	removed	KCNA5	128.9956
removed	removed	KCNA6	14.7748
KCNAB1	38.7800	KCNAB1	321.0683
KCNAB2	492.9137	KCNAB2	893.8770
removed	removed	KCNAB3	10.7970
KCNB1	77.0497	KCNB1	19.3209
KCNC3	293.9113	KCNC3	207.4158
KCNC4	123.4836	KCNC4	80.1250
KCND1	59.7007	KCND1	38.6419
KCND2	92.8678	KCND2	5.6826
KCND3	21.9413	KCND3	33.5275
removed	removed	KCNE1L	5.1144
KCNE1	8.1642	KCNE1	218.7811
KCNE3	341.8760	KCNE3	90.3537
KCNE4	271.4597	KCNE4	77.2837
KCNF1	11.7360	KCNF1	10.7970
removed	removed	KCNG1	7.3874
KCNG3	9.1847	KCNG3	64.7819
KCNH2	82.1523	KCNH2	57.3945
removed	removed	KCNH3	59.0993
removed	removed	KCNH6	28.4131
KCNIP1	5.6129	KCNIP1	38.6419
removed	removed	KCNIP2	17.6161
KCNIP3	54.0878	KCNIP3	13.0700
KCNIP4	9.1847	KCNIP4	19.8892
KCNJ10	9.1847	removed	removed
KCNJ11	31.6363	KCNJ11	34.6640
KCNJ12	36.2286	KCNJ12	67.6232
KCNJ14	23.9823	KCNJ14	38.0736
KCNJ15	120.4220	KCNJ15	1882.6538
removed	removed	KCNJ16	83.5346
KCNJ2	163.2841	KCNJ2	67.6232
removed	removed	KCNJ3	5.6826
KCNJ5	67.3547	KCNJ5	189.7997
KCNJ8	395.9638	KCNJ8	554.6242
KCNK13	77.0497	KCNK13	35.8005
removed	removed	KCNK15	25.5718
KCNK17	95.4191	KCNK17	26.1401
KCNK1	344.9376	KCNK1	576.7865
KCNK3	8.6745	KCNK3	667.1402
KCNK5	1737.9546	KCNK5	875.1243
KCNK6	534.2450	KCNK6	168.7740
KCNK7	19.3900	KCNK7	23.8670
KCNMA1	251.0492	KCNMA1	371.0754
KCNMB1	408.2101	KCNMB1	132.9734
removed	removed	KCNMB2	35.2323
KCNMB3	44.9031	KCNMB3	26.7083
KCNMB4	141.3428	KCNMB4	120.4717
KCNN2	28.5747	KCNN2	67.6232
KCNN3	34.6979	KCNN3	59.0993
KCNN4	1458.8409	KCNN4	93.7633
KCNQ1OT1	59.1956	KCNQ1OT1	41.4832
KCNQ1	210.2231	KCNQ1	1072.8797
KCNQ3	225.5361	KCNQ3	32.9592
KCNQ4	77.5599	KCNQ4	6.2509
KCNQ5	253.0903	KCNQ5	9.0922
removed	removed	KCNRG	91.7574
removed	removed	KCNS1	73.3059
KCNS3	1001.6456	KCNS3	875.6926
