gene_id	TCGA-49-4490-01A-21R-1858-07	gene_id	TCGA-49-4490-11A-01R-1858-07
NAT8L	10.2967	NAT8L	5.6022
NAT9	797.5288	NAT9	331.2325
NAV1	793.7845	NAV1	246.4986
NAV2	1605.0548	NAV2	412.4650
NAV3	52.4197	NAV3	75.6303
NBAS	788.1681	NBAS	863.4454
NBEAL1	26.2099	NBEAL1	41.3165
NBEAL2	1223.4391	NBEAL2	420.1681
NBEA	125.4329	NBEA	93.8375
NBL1	8580.9230	NBL1	7215.6863
removed	removed	NBLA00301	5.6022
NBN	462.4169	NBN	1700.9804
NBPF10	256.5665	NBPF10	69.3697
NBPF14	219.9757	NBPF14	71.4286
NBPF15	295.1793	NBPF15	116.2465
NBPF16	36.5066	NBPF16	16.8067
NBPF1	522.3252	NBPF1	223.3894
NBPF3	175.9805	NBPF3	185.5742
NBPF9	203.9783	NBPF9	69.8039
NBR1	4016.6620	NBR1	2976.1905
NBR2	161.9395	NBR2	69.3277
NCALD	541.0465	NCALD	1397.7591
NCAM1	126.3690	NCAM1	116.9468
NCAM2	81.4378	NCAM2	105.0420
NCAPD2	1007.2077	NCAPD2	797.6190
NCAPD3	274.2675	NCAPD3	239.4958
NCAPG2	339.7922	NCAPG2	154.7619
NCAPG	85.8467	NCAPG	47.6261
NCAPH2	852.7567	NCAPH2	1257.7031
NCAPH	132.9215	NCAPH	29.4118
NCBP1	492.3711	NCBP1	616.9468
NCBP2	2819.4327	NCBP2	1528.0112
NCCRP1	1508.0034	NCCRP1	24.5098
NCDN	951.9798	NCDN	327.7311
NCEH1	2013.4794	NCEH1	1453.7815
NCF1B	10.2967	NCF1B	33.6134
NCF1C	27.1459	NCF1C	35.7143
NCF1	87.0542	NCF1	105.0420
NCF2	876.1584	NCF2	1955.8824
NCF4	1271.1785	NCF4	518.9076
NCK1	512.0285	NCK1	1184.1737
NCK2	1322.6622	NCK2	934.8739
NCKAP1L	229.3363	NCKAP1L	1142.1569
NCKAP1	2913.0394	NCKAP1	4191.8768
NCKAP5L	819.9944	NCKAP5L	311.6246
NCKAP5	26.2099	NCKAP5	518.9076
NCKIPSD	775.9993	NCKIPSD	352.2409
NCLN	1635.3084	NCLN	962.8852
NCL	13610.4091	NCL	5629.5518
NCOA1	1164.4669	NCOA1	1138.6555
NCOA2	116.0723	NCOA2	278.7115
NCOA3	828.4190	NCOA3	859.9440
NCOA4	2807.2639	NCOA4	8473.3894
NCOA5	653.3745	NCOA5	798.3193
NCOA6	820.9305	NCOA6	461.4846
NCOA7	6475.7091	NCOA7	2730.3922
NCOR1	1407.8442	NCOR1	984.5938
NCOR2	5258.8224	NCOR2	1976.1905
removed	removed	NCR3	74.2297
NCRNA00081	261.0783	NCRNA00081	594.5658
NCRNA00085	35.5705	NCRNA00085	34.3137
NCRNA00086	91.7345	NCRNA00086	68.6275
NCRNA00087	47.7394	NCRNA00087	63.0252
removed	removed	NCRNA00092	77.7311
NCRNA00093	25.1053	NCRNA00093	6.8838
NCRNA00094	435.6454	NCRNA00094	642.6261
NCRNA00095	65.5247	NCRNA00095	14.0056
NCRNA00105	40.2509	removed	removed
NCRNA00107	30.8902	NCRNA00107	6.3025
NCRNA00115	46.8033	NCRNA00115	8.4034
NCRNA00116	513.9006	NCRNA00116	541.3165
removed	removed	NCRNA00119	5.6022
NCRNA00120	26.2099	NCRNA00120	34.3137
NCRNA00152	329.4955	NCRNA00152	248.5994
NCRNA00160	7.4885	removed	removed
NCRNA00162	61.7804	NCRNA00162	60.9244
NCRNA00171	17.0083	NCRNA00171	30.4972
NCRNA00173	6.5525	removed	removed
NCRNA00174	325.7512	NCRNA00174	17.5070
NCRNA00176	18.7213	NCRNA00176	5.6022
NCRNA00181	122.8587	NCRNA00181	65.2731
NCRNA00182	14.0410	NCRNA00182	37.1148
NCRNA00183	254.6101	NCRNA00183	288.5154
NCRNA00188	4145.8392	NCRNA00188	17119.0476
NCRNA00201	493.2322	NCRNA00201	136.2605
NCRNA00204B	8.4246	removed	removed
NCRNA00219	315.4545	NCRNA00219	479.6919
NCS1	422.1661	NCS1	226.8908
NCSTN	5620.2378	NCSTN	2559.5238
NDC80	43.9951	NDC80	23.8095
NDE1	300.8893	NDE1	130.2941
NDEL1	893.9436	NDEL1	1295.5182
NDFIP1	2844.7065	NDFIP1	6395.6583
NDFIP2	884.5830	NDFIP2	2214.9860
NDNL2	355.7053	NDNL2	800.4202
NDN	532.6219	NDN	1352.9412
NDOR1	865.8616	NDOR1	255.6022
NDP	13.1049	NDP	7.0028
NDRG1	15822.3346	NDRG1	9387.2549
NDRG2	2209.1173	NDRG2	5721.9888
NDRG3	562.5761	NDRG3	995.0980
NDRG4	916.4092	NDRG4	758.4034
NDST1	2326.1256	NDST1	2834.7339
NDST2	312.6463	NDST2	349.4398
NDUFA10	2184.7796	NDUFA10	1489.4958
NDUFA11	1173.8276	NDUFA11	3693.2773
NDUFA12	704.8582	NDUFA12	1234.5938
NDUFA13	5315.9131	NDUFA13	4639.3557
NDUFA1	2054.6663	NDUFA1	2378.8515
NDUFA2	1359.1688	NDUFA2	2165.2661
NDUFA3	766.6386	NDUFA3	1061.6246
NDUFA4L2	1134.5128	NDUFA4L2	1275.9104
NDUFA4	3896.8455	NDUFA4	9059.5238
NDUFA5	1916.1284	NDUFA5	2340.3361
NDUFA6	1858.0923	NDUFA6	1986.6947
NDUFA7	393.1480	NDUFA7	1046.9188
NDUFA8	613.1237	NDUFA8	1018.2073
NDUFA9	707.6664	NDUFA9	1829.8319
NDUFAB1	1482.7296	NDUFAB1	1572.8291
NDUFAF1	237.7609	NDUFAF1	347.3389
NDUFAF2	180.6609	NDUFAF2	248.5994
NDUFAF3	1413.4606	NDUFAF3	1415.9664
NDUFAF4	197.5101	NDUFAF4	321.4286
NDUFB10	2796.9671	NDUFB10	1724.0896
removed	removed	NDUFB11	2244.3978
NDUFB1	812.5059	NDUFB1	1792.7171
removed	removed	NDUFB2	2740.8964
NDUFB3	655.2467	NDUFB3	1112.7451
NDUFB4	1884.3022	NDUFB4	2021.0084
NDUFB5	1576.3362	NDUFB5	2904.0616
NDUFB6	439.0153	NDUFB6	1421.5686
NDUFB7	1099.8783	NDUFB7	2717.7871
NDUFB8	1378.7606	NDUFB8	2745.7983
NDUFB9	5155.8551	NDUFB9	4731.0924
NDUFC1	497.0514	NDUFC1	1039.2157
NDUFC2	1991.9498	NDUFC2	2902.6611
NDUFS1	1008.1438	NDUFS1	1018.2073
NDUFS2	2108.0221	NDUFS2	1399.1597
NDUFS3	1282.5517	NDUFS3	2110.2591
NDUFS4	345.4086	NDUFS4	1238.7955
NDUFS5	2077.1319	NDUFS5	1990.1961
NDUFS6	1687.7282	NDUFS6	911.0644
NDUFS7	705.8036	NDUFS7	1040.7353
NDUFS8	2220.3501	NDUFS8	1305.3221
NDUFV1	3194.7955	NDUFV1	1642.1569
NDUFV2	1199.1014	NDUFV2	2317.9272
NDUFV3	801.2731	NDUFV3	535.7143
NEAT1	7646.7284	NEAT1	897.7591
NEBL	1268.3703	NEBL	5544.8179
NEB	174.1084	NEB	13.3053
NECAB1	34.6345	NECAB1	971.2885
NECAB3	493.3071	NECAB3	785.7143
NECAP1	583.1695	NECAP1	1192.5770
NECAP2	3639.4271	NECAP2	4018.2073
NEDD1	213.4232	NEDD1	451.6807
NEDD4L	719.8353	NEDD4L	3207.9832
NEDD4	160.0674	NEDD4	504.9020
NEDD8	3221.0053	NEDD8	3763.3053
NEDD9	2394.4585	NEDD9	6252.1008
NEFH	130.1133	NEFH	94.5378
NEFL	61.7804	removed	removed
NEFM	196.4429	removed	removed
NEGR1	87.9903	NEGR1	460.0840
NEIL1	59.9083	NEIL1	68.6275
NEIL2	297.6692	NEIL2	541.3165
NEIL3	5.6164	NEIL3	6.3025
NEK10	6.5525	NEK10	17.5070
NEK11	249.9298	NEK11	180.6723
NEK1	155.3871	NEK1	286.4146
NEK2	77.6935	NEK2	46.2185
NEK3	117.9444	NEK3	268.9076
NEK4	453.9923	NEK4	286.4146
NEK6	3144.2479	NEK6	492.9972
NEK7	1561.3592	NEK7	6964.2857
NEK8	342.6004	NEK8	53.2213
NEK9	1976.9728	NEK9	1602.2409
NELF	976.3175	NELF	309.5238
NELL1	22.4656	NELL1	9.1036
NELL2	49.6115	NELL2	91.0364
NENF	1567.9116	NENF	2263.3053
NEO1	1132.6406	NEO1	1117.6471
NES	1574.4641	NES	1519.6078
NET1	3793.8781	NET1	1345.9384
NETO1	13.1049	removed	removed
NETO2	409.0611	NETO2	260.5042
NEU1	3509.3139	NEU1	2800.4202
NEU3	27.1459	NEU3	56.7227
NEURL1B	5365.5340	NEURL1B	1165.2661
NEURL2	14.9958	NEURL2	21.3936
NEURL3	87.0542	NEURL3	6.3025
NEURL4	408.8177	NEURL4	125.4412
NEURL	18.7213	NEURL	16.1064
NEXN	292.0528	NEXN	528.7115
NF1	1644.6691	NF1	786.4146
NF2	594.4023	NF2	476.8908
NFAM1	190.0215	NFAM1	275.9104
NFASC	80.4643	NFASC	124.6289
NFAT5	1684.9200	NFAT5	861.3445
NFATC1	544.7908	NFATC1	409.6639
NFATC2IP	951.9798	NFATC2IP	425.7703
NFATC2	14.9771	NFATC2	70.0280
NFATC3	560.7039	NFATC3	819.3277
NFATC4	691.7533	NFATC4	230.3922
NFE2L1	9025.5546	NFE2L1	4381.6527
NFE2L2	1969.3625	NFE2L2	3781.2185
NFE2L3	1888.0464	NFE2L3	427.8711
NFE2	151.6428	NFE2	80.5322
NFIA	1464.0082	NFIA	984.5938
NFIB	1896.4710	NFIB	2424.3697
NFIC	531.6859	NFIC	441.1765
NFIL3	440.8874	NFIL3	1723.3894
NFIX	1656.8380	NFIX	2210.7843
NFKB1	927.6420	NFKB1	1302.5210
NFKB2	1382.5704	NFKB2	464.9860
NFKBIA	4751.4743	NFKBIA	7260.5042
NFKBIB	809.6977	NFKBIB	295.5182
NFKBID	20.5935	NFKBID	10.5042
NFKBIE	1300.1966	NFKBIE	292.0168
NFKBIL1	567.2564	NFKBIL1	289.2157
NFKBIL2	241.5052	NFKBIL2	56.7227
NFKBIZ	536.3662	NFKBIZ	320.7283
NFRKB	581.2974	NFRKB	376.0504
NFS1	657.1188	NFS1	327.7311
NFU1	772.2550	NFU1	1295.5182
NFX1	525.1334	NFX1	747.1989
NFXL1	146.9625	NFXL1	123.9496
NFYA	1128.8964	NFYA	602.9412
NFYB	458.6727	NFYB	1373.9496
NFYC	1763.1751	NFYC	856.3585
NGB	5.6164	removed	removed
NGDN	753.5337	NGDN	797.6190
NGEF	119.8165	NGEF	18.2073
NGFRAP1	1393.8032	NGFRAP1	2768.2073
NGFR	66.4607	NGFR	28.0112
NGF	96.4149	NGF	51.1204
NGLY1	446.5038	NGLY1	536.4146
NGRN	2589.1884	NGRN	3817.7381
removed	removed	NHEDC1	6.3025
NHEDC2	43.0591	NHEDC2	112.7451
NHEJ1	248.9937	NHEJ1	336.8347
NHLH1	10.2967	removed	removed
NHLH2	9.3607	NHLH2	8.4034
NHLRC1	209.6789	NHLRC1	104.3417
NHLRC2	28.0820	NHLRC2	70.7283
NHLRC3	317.3266	NHLRC3	522.4090
NHLRC4	15.9131	NHLRC4	69.3277
NHP2L1	5895.3477	NHP2L1	3575.6303
NHP2	4372.3673	NHP2	1603.6415
NHSL1	246.1855	NHSL1	584.7339
NHSL2	30.8902	NHSL2	22.4090
NHS	614.9958	NHS	56.0224
NICN1	248.0577	NICN1	224.7899
NID1	1503.3230	NID1	1175.6373
NID2	509.2203	NID2	179.2717
NIF3L1	527.9416	NIF3L1	543.4174
NINJ1	1894.5989	NINJ1	1060.2241
NINJ2	164.7477	NINJ2	792.6190
NINL	209.6789	NINL	88.9356
NIN	853.6928	NIN	445.3782
NIP7	1639.9888	NIP7	965.6863
NIPA1	433.3989	NIPA1	358.5434
NIPA2	773.1911	NIPA2	1158.9636
NIPAL1	21.5295	NIPAL1	29.4118
NIPAL2	33.6984	NIPAL2	184.1737
NIPAL3	1318.9179	NIPAL3	1046.2185
removed	removed	NIPAL4	11.2045
NIPBL	1336.7032	NIPBL	678.5714
NIPSNAP1	805.9534	NIPSNAP1	918.0672
NIPSNAP3A	285.5003	NIPSNAP3A	1678.5714
NIPSNAP3B	25.2738	NIPSNAP3B	45.5252
NISCH	1136.3849	NISCH	1000.0000
NIT1	922.3346	NIT1	635.8613
NIT2	609.3794	NIT2	814.4258
NKAIN1	5.6164	removed	removed
NKAIN2	5.6164	removed	removed
NKAIN4	5.6164	removed	removed
NKAPL	8.4246	NKAPL	46.9188
NKAP	447.4399	NKAP	357.1429
NKD1	77.6935	NKD1	99.4398
NKD2	427.7825	NKD2	203.0812
NKG7	58.9722	NKG7	1981.7927
NKIRAS1	137.6018	NKIRAS1	371.8487
NKIRAS2	2199.7566	NKIRAS2	658.2633
NKPD1	16.8492	removed	removed
NKRF	361.3217	NKRF	244.3978
NKTR	1111.1111	NKTR	254.9020
NKX2-1	2981.6718	NKX2-1	1830.6653
NKX2-8	17.7853	NKX2-8	20.3081
NKX3-1	65.5247	NKX3-1	128.1513
NKX3-2	14.0410	removed	removed
NLE1	380.0431	NLE1	231.0924
NLGN1	17.7853	NLGN1	14.0056
NLGN2	652.4385	NLGN2	204.4818
NLGN3	22.4656	NLGN3	16.1064
removed	removed	NLGN4X	9.8039
NLK	516.7088	NLK	341.7367
NLN	211.5511	NLN	132.3529
NLRC3	129.1772	NLRC3	128.1513
NLRC4	16.8492	NLRC4	329.1317
NLRC5	561.6400	NLRC5	334.7339
NLRP12	44.9312	NLRP12	28.7115
removed	removed	NLRP14	7.7031
NLRP1	512.0285	NLRP1	294.8179
NLRP2	800.3370	NLRP2	167.3669
NLRP3	43.0591	NLRP3	104.3417
NLRP7	14.0410	removed	removed
NLRX1	642.1417	NLRX1	385.8543
NMB	170.3641	NMB	149.1597
NMD3	616.8679	NMD3	1689.7759
NME1-NME2	84.0588	NME1-NME2	66.0644
NME1	2187.5222	NME1	875.5812
NME2P1	296.7331	NME2P1	57.4230
NME2	8132.7998	NME2	7881.8838
NME3	2093.0450	NME3	819.3277
NME4	2812.8803	NME4	1091.0364
NME5	11.2328	NME5	119.7479
NME6	209.6789	NME6	232.4930
NME7	250.4914	NME7	315.1541
NMI	731.0681	NMI	851.5406
NMNAT1	224.6560	NMNAT1	128.8515
NMNAT2	77.6935	NMNAT2	35.0140
NMNAT3	80.5017	NMNAT3	136.5546
NMRAL1	2005.0548	NMRAL1	746.4986
NMT1	3240.6627	NMT1	1884.4538
NMT2	140.4100	NMT2	423.6695
NMUR1	9.3607	NMUR1	60.9244
NMUR2	34.6345	removed	removed
NMU	104.8395	NMU	5.6022
NNAT	7.4885	NNAT	20.3081
NNMT	3337.0776	NNMT	4565.1261
NNT	918.2814	NNT	1011.2045
NOB1	2199.7566	NOB1	801.1204
NOC2L	4802.3776	NOC2L	931.1134
NOC3L	462.4169	NOC3L	392.8571
NOC4L	430.5907	NOC4L	256.3025
NOD1	1055.8832	NOD1	543.4174
NOD2	176.9166	NOD2	83.3333
NODAL	5.6164	removed	removed
NOG	94.5427	NOG	35.0140
NOL10	1178.5079	NOL10	418.0672
NOL11	919.2174	NOL11	925.0700
NOL12	627.1647	NOL12	281.5126
NOL3	1371.3376	NOL3	432.0728
NOL4	6.5525	removed	removed
NOL6	1494.8984	NOL6	697.4790
NOL7	1202.8456	NOL7	686.2745
NOL8	458.6727	NOL8	352.9412
NOL9	193.7658	NOL9	73.5294
NOLC1	2525.5078	NOLC1	1246.4986
NOM1	487.6907	NOM1	223.3894
NOMO1	8416.1752	NOMO1	2463.5854
NOMO2	5208.2748	NOMO2	1341.0364
NOMO3	2822.2409	NOMO3	939.7759
NONO	7281.6625	NONO	4605.0420
NOP10	1071.7963	NOP10	2168.0672
NOP14	951.9798	NOP14	461.3796
NOP16	751.6615	NOP16	205.8824
NOP2	816.2501	NOP2	356.4426
NOP56	1474.3050	NOP56	1271.7087
NOP58	1177.5718	NOP58	853.6415
NOS1AP	10.2967	NOS1AP	9.1036
removed	removed	NOS1	22.4090
NOS2	27.1459	NOS2	64.4258
NOS3	573.1349	NOS3	171.2325
NOSIP	900.4961	NOSIP	1191.1765
NOSTRIN	132.9215	NOSTRIN	1723.3894
NOTCH1	714.2189	NOTCH1	670.8683
NOTCH2NL	571.5810	NOTCH2NL	581.4216
NOTCH2	3723.6731	NOTCH2	1930.6723
NOTCH3	3063.7461	NOTCH3	1251.4006
NOTCH4	605.6351	NOTCH4	947.4790
NOTUM	23.4017	NOTUM	229.6919
NOVA1	10.2967	NOVA1	20.3081
NOVA2	35.5705	NOVA2	107.1429
NOV	348.2168	NOV	321.4286
NOX1	42.1230	removed	removed
NOX4	221.8478	NOX4	78.4314
NOX5	18.7213	NOX5	7.7031
NOXA1	78.6296	NOXA1	25.2101
NOXO1	74.8853	removed	removed
NPAS1	30.8902	NPAS1	15.4062
NPAS2	548.5351	NPAS2	90.3361
NPAS3	34.6345	NPAS3	17.5070
NPAT	276.1397	NPAT	338.2353
NPB	6.5525	removed	removed
NPC1L1	34.6345	removed	removed
NPC1	819.7416	NPC1	1075.2941
NPC2	11364.7852	NPC2	21742.2969
NPDC1	1134.5128	NPDC1	1267.5070
NPEPL1	514.8367	NPEPL1	539.9160
NPEPPS	2736.1228	NPEPPS	1551.1204
NPFFR2	15.9131	NPFFR2	9.1036
NPHP1	60.8443	NPHP1	173.6695
NPHP3	253.6741	NPHP3	304.6218
NPHP4	192.8297	NPHP4	105.7423
NPIPL3	851.5679	NPIPL3	83.7185
NPIP	461.7430	NPIP	143.0812
NPLOC4	3427.8761	NPLOC4	1473.3894
NPL	163.8117	NPL	250.0000
NPM1	12366.3765	NPM1	11401.2605
NPM2	48.6755	NPM2	12.6050
NPM3	622.4843	NPM3	327.7311
NPNT	790.9763	NPNT	3969.1877
NPR1	175.9805	NPR1	1420.1681
NPR2	130.1133	NPR2	292.7171
NPR3	104.8395	NPR3	264.7059
NPRL2	463.3530	NPRL2	437.6751
NPRL3	1548.2542	NPRL3	457.9832
NPTN	2967.3313	NPTN	3672.9692
NPTX1	98.2870	NPTX1	28.0112
NPTX2	2058.4106	NPTX2	48.3193
NPTXR	574.7449	NPTXR	170.8683
NPW	59.9083	removed	removed
NPY1R	74.8853	NPY1R	118.3473
NPY5R	7.4885	NPY5R	7.7031
removed	removed	NPY6R	11.9048
NPY	82.3739	removed	removed
NQO1	2143.5926	NQO1	1087.5350
NQO2	609.3794	NQO2	565.1261
removed	removed	NR0B2	84.0336
NR1D1	796.3213	NR1D1	120.1050
NR1D2	963.2126	NR1D2	1234.5938
NR1H2	2610.6899	NR1H2	2241.5966
NR1H3	403.4447	NR1H3	993.6975
NR1H4	10.2967	NR1H4	6.3025
NR1I3	11.7008	NR1I3	8.4594
NR2C1	256.4823	NR2C1	530.8123
NR2C2AP	640.5598	NR2C2AP	369.0336
NR2C2	533.7639	NR2C2	654.3347
NR2E1	13.1049	removed	removed
NR2F1	537.3023	NR2F1	614.8459
NR2F2	761.9583	NR2F2	1258.4034
NR2F6	2650.0047	NR2F6	573.5294
NR3C1	1234.6719	NR3C1	3928.5714
NR3C2	328.5594	NR3C2	633.0532
NR4A1	465.2251	NR4A1	2759.1036
NR4A2	82.3739	NR4A2	820.7283
NR4A3	33.6984	NR4A3	1287.1148
NR5A2	58.9722	NR5A2	358.5434
NRARP	128.2411	NRARP	207.2829
NRAS	1269.3064	NRAS	2434.8739
NRBF2	387.5316	NRBF2	586.1345
NRBP1	3250.0234	NRBP1	2084.7339
NRBP2	586.9138	NRBP2	420.8683
NRCAM	46.8033	NRCAM	137.9552
NRD1	2735.1867	NRD1	1942.5770
NRF1	332.3037	NRF1	387.2549
NRG1	9.3607	NRG1	92.4370
removed	removed	NRG3	27.3109
NRGN	398.7644	NRGN	1272.4090
NRIP1	941.6830	NRIP1	1219.1877
NRIP2	37.4427	NRIP2	63.7255
NRIP3	89.8624	NRIP3	45.5182
NRK	18.7213	NRK	6.3025
NRL	22.4656	NRL	56.0504
NRM	761.9583	NRM	320.7283
removed	removed	NRN1L	7.3389
NRN1	63.6525	NRN1	1769.6078
NRP1	2426.2848	NRP1	4115.5462
NRP2	1108.3029	NRP2	892.1569
NRSN2	1450.9033	NRSN2	546.9188
NRTN	26.2099	NRTN	11.2045
removed	removed	NRXN1	30.8123
NRXN2	49.6115	NRXN2	21.0084
NRXN3	192.8297	NRXN3	90.3361
NSA2	1043.7143	NSA2	2775.2101
NSD1	1750.4446	NSD1	697.4790
NSDHL	603.7630	NSDHL	580.5322
NSFL1C	1945.1465	NSFL1C	1760.5042
NSF	1883.3661	NSF	843.1373
NSL1	584.1056	NSL1	1267.5070
NSMAF	425.9103	NSMAF	727.5910
NSMCE1	3000.0936	NSMCE1	1201.6807
NSMCE2	372.5545	NSMCE2	573.5294
NSMCE4A	223.7199	NSMCE4A	698.1793
NSUN2	2343.9109	NSUN2	895.6583
NSUN3	62.7165	NSUN3	112.7451
NSUN4	791.9124	NSUN4	670.8683
NSUN5P1	265.8429	NSUN5P1	18.9076
NSUN5P2	566.2548	NSUN5P2	109.3417
NSUN5	1659.6462	NSUN5	444.6779
NSUN6	117.9444	NSUN6	98.0392
NSUN7	248.0577	NSUN7	93.1373
NT5C1B	5.6164	removed	removed
NT5C2	2001.3105	NT5C2	1809.5238
NT5C3L	766.6386	NT5C3L	1130.2521
NT5C3	455.8645	NT5C3	572.8291
NT5C	836.8436	NT5C	504.2017
NT5DC1	845.2682	NT5DC1	1154.7619
NT5DC2	1647.9079	NT5DC2	883.7745
NT5DC3	173.1723	NT5DC3	161.7647
NT5E	4180.4736	NT5E	775.2101
NT5M	111.3919	NT5M	53.2213
NTAN1	425.9103	NTAN1	981.0924
NTF3	19.6574	NTF3	18.2073
NTF4	48.6755	NTF4	36.3095
NTHL1	907.9846	NTHL1	570.7283
NTM	588.7859	NTM	988.7955
NTN1	234.0167	NTN1	338.9356
NTN4	714.2189	NTN4	2901.2605
NTNG1	5.6164	NTNG1	212.8852
NTNG2	16.8492	NTNG2	23.1092
NTRK2	58.9722	NTRK2	207.2829
NTRK3	17.7853	NTRK3	109.2437
NTS	14.0410	NTS	116.2465
NUAK1	376.2988	NUAK1	749.2997
NUAK2	314.5184	NUAK2	138.6555
NUB1	1888.8608	NUB1	1774.4608
NUBP1	651.9236	NUBP1	618.5224
NUBP2	2383.2257	NUBP2	1111.3445
NUBPL	254.6101	NUBPL	238.7955
NUCB1	9445.8485	NUCB1	7447.4790
NUCB2	933.1087	NUCB2	1601.4916
NUCKS1	5702.5180	NUCKS1	6918.7675
NUDCD1	571.0007	NUDCD1	674.3697
NUDCD2	579.4253	NUDCD2	733.1933
NUDCD3	3638.4911	NUDCD3	2762.6050
NUDC	4303.0984	NUDC	1505.6022
NUDT10	6.5525	NUDT10	15.4062
NUDT11	23.4017	NUDT11	91.0364
NUDT12	284.5643	NUDT12	700.2801
NUDT13	23.2332	NUDT13	27.3109
NUDT14	618.7401	NUDT14	947.4790
NUDT15	386.9419	NUDT15	822.6541
NUDT16L1	805.0173	NUDT16L1	871.1485
NUDT16P1	131.9854	NUDT16P1	224.0896
NUDT16	849.0124	NUDT16	723.3894
NUDT17	31.8263	NUDT17	40.6162
NUDT18	114.2001	NUDT18	238.7955
NUDT19	645.8860	NUDT19	431.3725
NUDT1	589.7220	NUDT1	161.7647
NUDT21	2223.1583	NUDT21	2560.9244
NUDT22	817.0551	NUDT22	440.9944
NUDT2	161.0035	NUDT2	492.2969
NUDT3	646.8221	NUDT3	436.9748
NUDT4	882.7108	NUDT4	1114.8459
NUDT5	561.6400	NUDT5	638.8165
NUDT6	58.2233	NUDT6	96.9538
NUDT7	108.5837	NUDT7	132.3529
NUDT8	242.4413	NUDT8	88.9356
removed	removed	NUDT9P1	12.6050
NUDT9	496.1153	NUDT9	752.8011
NUF2	61.7804	NUF2	36.4146
NUFIP1	235.8888	NUFIP1	182.0728
NUFIP2	2543.2931	NUFIP2	1362.7451
NUMA1	8274.5203	NUMA1	2427.1359
NUMBL	467.0973	NUMBL	250.7003
NUMB	1459.3279	NUMB	2268.2073
NUP107	354.7693	NUP107	516.8067
NUP133	675.8401	NUP133	968.4874
NUP153	846.2042	NUP153	898.4594
NUP155	271.4593	NUP155	274.5098
NUP160	896.7518	NUP160	1261.2045
NUP188	939.8109	NUP188	705.8824
NUP205	759.1501	NUP205	772.4090
NUP210	1033.4176	NUP210	497.8992
NUP214	1141.0652	NUP214	850.8403
NUP35	303.2856	NUP35	301.8207
NUP37	217.1675	NUP37	392.1569
NUP43	682.3926	NUP43	411.0644
NUP50	946.3634	NUP50	764.0056
NUP54	527.0055	NUP54	1167.3669
NUP62CL	39.3148	NUP62CL	11.9048
NUP62	1543.1059	NUP62	846.2185
NUP85	665.5434	NUP85	427.8711
NUP88	466.0489	NUP88	767.8571
NUP93	1316.1097	NUP93	706.5826
NUP98	1401.2918	NUP98	1805.3221
NUPL1	551.3433	NUPL1	1470.5882
NUPL2	672.0959	NUPL2	458.6835
NUPR1	3554.2451	NUPR1	3069.3277
NUS1	1315.1736	NUS1	2380.2521
NUSAP1	175.0445	NUSAP1	84.0336
NUTF2	2807.2639	NUTF2	2077.7311
NVL	344.4725	NVL	338.2353
NWD1	93.6067	NWD1	45.5182
NXF1	1098.0062	NXF1	560.9244
NXF2	11.2328	NXF2	9.1036
NXF3	11.2328	NXF3	90.3361
NXN	2774.5015	NXN	1731.7927
NXPH1	21.5295	removed	removed
removed	removed	NXPH2	6.3025
NXPH3	79.5657	NXPH3	317.9272
NXPH4	157.2592	NXPH4	5.6022
NXT1	528.8777	NXT1	845.2381
NXT2	462.4169	NXT2	890.0560
NYNRIN	2142.6566	NYNRIN	565.1261
OAF	434.3349	OAF	387.9552
OAS1	870.5420	OAS1	608.5434
OAS2	1185.0604	OAS2	1188.3754
OAS3	1387.2508	OAS3	869.0476
OASL	267.7151	OASL	925.0700
OAT	1423.7574	OAT	2367.6471
OAZ1	5796.1247	OAZ1	23586.8347
OAZ2	1487.4099	OAZ2	2383.0532
OAZ3	67.7151	OAZ3	43.9076
OBFC1	749.7894	OBFC1	1331.2325
OBFC2A	470.8415	OBFC2A	392.8571
OBFC2B	515.7727	OBFC2B	610.6443
OBSCN	325.3393	OBSCN	149.1597
OBSL1	2389.7782	OBSL1	495.7983
OCA2	6.5525	OCA2	7.0028
OCEL1	660.8631	OCEL1	411.7647
OCIAD1	3402.6023	OCIAD1	3710.7843
OCIAD2	3216.3250	OCIAD2	794.1176
OCLN	914.5371	OCLN	1002.8011
OCRL	465.2251	OCRL	651.2605
removed	removed	ODAM	123.9496
ODC1	1508.9394	ODC1	3461.4846
ODF2L	763.8304	ODF2L	385.8543
ODF2	703.9221	ODF2	420.1681
ODF3B	204.9986	ODF3B	186.2745
removed	removed	ODF3L1	23.8095
ODZ1	51.4837	ODZ1	14.7059
removed	removed	ODZ2	16.1064
ODZ3	39.3148	ODZ3	37.8151
ODZ4	396.8923	ODZ4	58.8235
OFD1	809.6977	OFD1	441.1765
OGDHL	8.4246	removed	removed
OGDH	3939.9045	OGDH	3122.5490
OGFOD1	1346.9999	OGFOD1	806.0224
OGFOD2	312.4684	OGFOD2	217.2689
OGFRL1	303.2856	OGFRL1	352.2409
OGFR	1428.7840	OGFR	462.1849
OGG1	233.0806	OGG1	455.0070
OGN	74.8853	OGN	2172.2689
OGT	1672.7511	OGT	1261.9048
OIP5	21.1551	OIP5	19.8810
removed	removed	OIT3	20.3081
OLA1	1452.7754	OLA1	1716.3866
removed	removed	OLAH	14.7059
OLFM1	153.5149	OLFM1	275.2101
OLFM2	388.4677	OLFM2	129.5518
OLFML1	186.2773	OLFML1	1039.9160
