gene_id	TCGA-43-6647-01A-11R-1820-07	gene_id	TCGA-43-6647-11A-01R-1820-07
HSPC157	211.5511	HSPC157	217.7552
HSPC159	677.7123	HSPC159	2124.5188
HSPD1	4695.3103	HSPD1	2660.7197
HSPE1	852.9439	HSPE1	552.8197
HSPG2	58729.4805	HSPG2	12858.2416
HSPH1	1954.5072	HSPH1	2168.7542
HTATIP2	951.4181	HTATIP2	736.8485
HTATSF1	1009.8287	HTATSF1	1232.9688
HTN1	105.5883	removed	removed
HTN3	5.6164	removed	removed
HTR1D	14.2282	removed	removed
HTR2A	8.2374	removed	removed
HTR2B	23.9633	HTR2B	13.4417
HTR2C	31.4518	removed	removed
removed	removed	HTR3C	78.2061
HTR7P1	76.7575	HTR7P1	95.8025
removed	removed	HTR7	13.9305
HTRA1	2978.1896	HTRA1	1599.8045
HTRA2	644.1561	HTRA2	470.8572
HTRA3	4397.2667	HTRA3	858.5569
HTRA4	9.7351	removed	removed
HTT	5280.5392	HTT	3822.0810
HUNK	47.9266	HUNK	462.8826
HUS1	245.6239	HUS1	247.0825
HUWE1	10207.2452	HUWE1	6771.4303
HVCN1	164.8114	HVCN1	275.4958
HYAL1	117.5700	HYAL1	1881.5910
HYAL2	1583.8248	HYAL2	6112.5435
HYAL3	113.2716	HYAL3	55.4042
HYAL4	9.3607	removed	removed
HYDIN	105.5883	HYDIN	219.7104
HYI	134.0373	HYI	557.7736
HYLS1	38.1915	HYLS1	45.2129
HYOU1	11264.2516	HYOU1	3064.2146
IAH1	557.5213	IAH1	373.4343
IARS2	2604.1374	IARS2	1742.5307
IARS	2719.4608	IARS	1616.6677
IBSP	23.9633	removed	removed
IBTK	1699.5226	IBTK	1248.8544
ICA1L	64.7758	ICA1L	89.6927
ICA1	197.3228	ICA1	278.8538
ICAM1	18327.4361	ICAM1	30204.1914
ICAM2	314.1515	ICAM2	1526.6231
ICAM3	634.2788	ICAM3	902.5478
ICAM4	64.0270	ICAM4	622.9608
removed	removed	ICAM5	218.7328
ICK	826.7341	ICK	559.9071
ICMT	3239.5395	ICMT	2128.4292
ICOSLG	455.3028	ICOSLG	353.3940
ICOS	107.0860	ICOS	126.3518
ICT1	181.5969	ICT1	211.4010
ID1	615.1830	ID1	3496.0591
ID2	579.2380	ID2	1472.2307
ID3	1299.6349	ID3	2042.4024
ID4	201.0671	ID4	697.9899
IDE	869.4187	IDE	441.8647
IDH1	1845.1746	IDH1	1339.5247
IDH2	3364.2235	IDH2	1050.6507
IDH3A	1110.5495	IDH3A	996.3952
IDH3B	1232.9870	IDH3B	1170.8926
IDH3G	704.2965	IDH3G	878.5972
IDI1	586.2960	IDI1	1963.5510
IDI2	49.4243	IDI2	86.0268
IDO1	1231.1149	IDO1	593.3891
IDO2	11.9817	removed	removed
IDS	2735.5761	IDS	6308.4573
IDUA	204.8114	IDUA	261.9588
IER2	1705.8879	IER2	2819.3316
IER3IP1	683.7031	IER3IP1	817.7430
IER3	7055.3215	IER3	1245.4329
IER5L	234.3911	IER5L	152.9908
IER5	917.7197	IER5	1453.4124
IFFO1	310.0253	IFFO1	303.2932
IFFO2	3848.3572	IFFO2	681.6154
IFI16	4502.8550	IFI16	2325.6553
IFI27L1	42.3102	IFI27L1	82.1165
IFI27L2	435.8326	IFI27L2	324.0667
IFI27	160.2546	IFI27	3378.5055
IFI30	6461.8553	IFI30	13239.5919
IFI35	356.4542	IFI35	794.2812
IFI44L	257.2311	IFI44L	458.7279
IFI44	333.9886	IFI44	412.2930
IFI6	2832.5377	IFI6	1782.8557
IFIH1	574.3705	IFIH1	686.2589
IFIT1	672.8447	IFIT1	614.1626
IFIT2	624.9181	IFIT2	637.3801
IFIT3	1101.9377	IFIT3	1393.5358
IFIT5	400.2621	IFIT5	1007.8817
IFITM1	3329.4019	IFITM1	2130.8731
IFITM2	3267.9959	IFITM2	7302.9877
IFITM3	15323.0366	IFITM3	12192.0938
IFLTD1	5.6164	removed	removed
IFNAR1	2554.3387	IFNAR1	2202.2362
IFNAR2	1326.0395	IFNAR2	716.4294
IFNGR1	2823.9259	IFNGR1	5310.6861
IFNGR2	3830.3847	IFNGR2	1812.1733
IFRD1	775.8120	IFRD1	573.5932
IFRD2	923.7106	IFRD2	925.8801
IFT122	575.1193	IFT122	784.2610
IFT140	522.3252	IFT140	1262.5405
IFT172	332.8653	IFT172	637.6245
IFT20	308.0333	IFT20	252.1586
IFT27	409.2483	IFT27	313.5578
IFT46	374.8011	IFT46	435.5105
IFT52	609.1922	IFT52	485.1225
IFT57	623.7948	IFT57	2891.6723
IFT74	147.5241	IFT74	175.4897
IFT80	435.4432	IFT80	559.5430
IFT81	207.0579	IFT81	195.0266
IFT88	82.7483	IFT88	247.0825
IGBP1	1142.7502	IGBP1	882.2631
IGDCC4	382.6640	IGDCC4	23.7062
IGF1R	2541.9826	IGF1R	1887.9453
IGF1	381.5408	IGF1	301.3381
IGF2BP1	129.1772	removed	removed
IGF2BP2	1678.5547	IGF2BP2	256.6139
IGF2BP3	120.1910	IGF2BP3	16.1300
IGF2R	10159.6930	IGF2R	7683.0207
IGF2	603.2837	IGF2	834.1345
removed	removed	IGFALS	60.1210
IGFBP2	7471.6840	IGFBP2	1256.4306
IGFBP3	9335.9543	IGFBP3	564.5506
IGFBP4	19277.7310	IGFBP4	13640.8627
IGFBP5	25845.9234	IGFBP5	8329.4434
IGFBP6	330.6187	IGFBP6	833.3842
IGFBP7	8509.9691	IGFBP7	6146.5143
IGFBPL1	22.4656	IGFBPL1	16.8632
IGFL1	372.1801	removed	removed
IGFL2	322.0069	removed	removed
IGFL3	39.6892	removed	removed
IGFL4	7.8630	removed	removed
removed	removed	IGFN1	13.9305
IGHMBP2	438.8280	IGHMBP2	289.1183
IGJ	5666.9475	IGJ	10628.2153
IGLON5	227.6514	removed	removed
IGSF10	65.8991	IGSF10	2005.4989
IGSF11	79.7529	removed	removed
IGSF1	17.2236	removed	removed
IGSF21	30.3286	IGSF21	50.8340
IGSF22	10.1657	IGSF22	13.4954
IGSF3	5999.4384	IGSF3	1620.0892
IGSF6	233.2678	IGSF6	378.5666
IGSF8	2143.2182	IGSF8	1080.9556
removed	removed	IGSF9B	34.4596
IGSF9	1140.8780	IGSF9	29.3273
removed	removed	IHH	85.5380
IKBIP	648.5070	IKBIP	273.4771
IKBKAP	974.2582	IKBKAP	931.1419
IKBKB	885.5190	IKBKB	1067.7583
IKBKE	463.1658	IKBKE	132.7061
IKBKG	319.0115	IKBKG	514.2054
IKZF1	510.3435	IKZF1	1062.8704
IKZF2	245.9983	IKZF2	159.3450
IKZF3	75.6342	IKZF3	69.1636
IKZF4	226.5281	IKZF4	465.3266
IKZF5	322.3814	IKZF5	516.6494
IK	1368.1550	IK	1956.1312
IL10RA	1087.3350	IL10RA	1540.1723
IL10RB	1480.1048	IL10RB	1246.7208
IL10	40.4381	IL10	23.4618
IL11RA	111.9536	IL11RA	361.4590
IL11	186.0900	removed	removed
removed	removed	IL12A	17.1076
IL12RB1	69.6434	IL12RB1	174.4975
IL12RB2	792.6612	IL12RB2	15.8856
IL13RA1	3460.4512	IL13RA1	3577.1980
IL13RA2	246.7472	removed	removed
removed	removed	IL13	20.2847
IL15RA	348.5912	IL15RA	501.4969
IL15	153.8894	IL15	126.5962
IL16	991.1074	IL16	1418.2196
IL17D	9.7051	IL17D	85.6382
IL17RA	505.1016	IL17RA	844.1376
IL17RB	43.0591	IL17RB	74.7846
IL17RC	371.0568	IL17RC	560.1515
IL17RD	231.0212	IL17RD	60.8542
IL17RE	102.9673	IL17RE	706.0549
IL18BP	337.5456	IL18BP	528.4365
IL18R1	154.2638	IL18R1	325.5331
IL18RAP	15.3515	IL18RAP	130.7509
IL18	221.2862	IL18	239.0175
IL1A	1826.0788	IL1A	97.7577
IL1B	1252.0827	IL1B	470.7032
IL1F5	868.6698	removed	removed
IL1F8	10.1095	removed	removed
IL1F9	492.7455	removed	removed
IL1R1	5528.4096	IL1R1	4682.3486
IL1R2	171.4874	IL1R2	238.2844
IL1RAP	2469.7182	IL1RAP	842.6712
IL1RL1	96.9765	IL1RL1	2991.1407
IL1RL2	42.6846	removed	removed
IL1RN	3057.9425	IL1RN	896.4380
IL20RA	49.7987	IL20RA	1018.3907
IL20RB	344.0981	IL20RB	18.3296
IL21R	282.9954	IL21R	135.2746
IL22RA1	108.9582	IL22RA1	24.4394
IL22RA2	51.6709	removed	removed
IL23A	19.4702	removed	removed
IL24	173.4307	removed	removed
IL27RA	537.6767	IL27RA	714.8531
IL28RA	252.3636	IL28RA	348.9949
IL2RA	329.4955	IL2RA	55.4775
IL2RB	1154.7318	IL2RB	815.5435
IL2RG	1004.2123	IL2RG	1193.6213
IL31RA	120.1910	removed	removed
IL32	6648.3198	IL32	3593.3280
IL33	4101.4696	IL33	1743.2639
IL34	122.4375	IL34	273.2327
IL3RA	120.9398	IL3RA	622.4720
IL4I1	580.0243	IL4I1	45.8728
IL4R	4461.2936	IL4R	3407.3440
IL5RA	5.9908	IL5RA	65.9864
IL6R	785.9216	IL6R	1968.3510
IL6ST	1258.4480	IL6ST	3572.0657
IL6	184.7533	IL6	2464.8964
IL7R	2029.0181	IL7R	1656.0152
IL7	93.6067	IL7	70.6299
IL8	1246.8408	IL8	633.9586
IL9R	15.3515	IL9R	6.5986
ILDR1	66.6479	ILDR1	191.8495
removed	removed	ILDR2	17.5964
ILF2	4551.9049	ILF2	2443.4533
ILF3	5331.4612	ILF3	4034.2152
ILKAP	346.3447	ILKAP	354.3716
ILK	3894.4117	ILK	3503.3910
ILVBL	1076.1022	ILVBL	959.0029
IMMP1L	34.8516	IMMP1L	40.2542
IMMP2L	45.3056	IMMP2L	71.8519
IMMT	2185.5284	IMMT	1611.0466
IMP3	1009.4543	IMP3	924.2989
IMP4	621.9227	IMP4	532.0462
IMPA1	486.3802	IMPA1	351.9277
IMPA2	372.1801	IMPA2	693.1020
IMPACT	1569.9710	IMPACT	732.9382
IMPAD1	3739.0246	IMPAD1	2534.3679
IMPDH1	2342.4132	IMPDH1	1673.6115
IMPDH2	1923.8042	IMPDH2	1435.5716
INADL	880.6515	INADL	1686.5644
INA	439.5769	removed	removed
INCA1	13.1049	INCA1	43.7466
INCENP	749.2277	INCENP	225.0871
INE1	26.2099	INE1	20.7735
removed	removed	INE2	45.1958
removed	removed	INF2	3763.6708
ING1	285.2045	ING1	258.5031
ING2	109.7070	ING2	217.5108
ING3	114.2001	ING3	259.3023
ING4	301.7879	ING4	401.0509
ING5	133.6703	ING5	453.8400
INHA	8.2374	removed	removed
INHBA	4538.0511	INHBA	379.0554
INHBB	263.5964	INHBB	244.6386
INHBE	13.8538	removed	removed
INMT	68.5201	INMT	7606.2296
INO80B	276.6938	INO80B	190.4026
INO80C	157.2592	INO80C	196.4929
INO80D	396.0798	INO80D	482.7470
INO80E	540.2153	INO80E	455.9223
INO80	740.6159	INO80	1356.8766
INPP1	545.1652	INPP1	688.9473
INPP4A	630.1601	INPP4A	776.6848
INPP4B	727.1366	INPP4B	118.7756
INPP5A	588.9731	INPP5A	1131.0564
INPP5B	392.7736	INPP5B	672.0841
INPP5D	594.9640	INPP5D	927.2316
INPP5E	184.5923	INPP5E	227.7754
INPP5F	1293.2697	INPP5F	287.1632
INPP5J	131.4238	INPP5J	215.3113
INPP5K	501.3573	INPP5K	1660.4142
INPPL1	2056.3512	INPPL1	2181.7071
removed	removed	INSC	24.9282
INSIG1	1565.1034	INSIG1	2188.3057
INSIG2	503.6039	INSIG2	642.0236
INSRR	10.4839	removed	removed
INSR	1841.8047	INSR	1355.1659
INTS10	658.9909	INTS10	807.2341
INTS12	292.0528	INTS12	316.2461
INTS1	3790.3211	INTS1	2702.7555
INTS2	368.0614	INTS2	327.7326
INTS3	1074.9789	INTS3	2529.4801
INTS4L1	36.3194	INTS4L1	9.2870
INTS4L2	11.9817	INTS4L2	5.1323
INTS4	527.3163	INTS4	348.7701
INTS5	869.0443	INTS5	1022.7898
INTS6	606.9456	INTS6	767.1534
INTS7	475.8963	INTS7	319.6676
INTS8	904.2741	INTS8	399.2350
INTS9	254.2357	INTS9	411.3155
INTU	111.2047	INTU	46.1905
INVS	280.8200	INVS	270.5444
IP6K1	1310.1189	IP6K1	1786.7661
IP6K2	667.9772	IP6K2	939.6957
IP6K3	53.1686	IP6K3	84.0716
IPCEF1	104.8395	IPCEF1	160.0782
IPMK	86.8670	IPMK	62.5649
IPO11	467.8386	IPO11	480.9776
IPO13	1788.2617	IPO13	730.9831
IPO4	2065.1390	IPO4	647.3196
IPO5	2824.6747	IPO5	2625.5270
IPO7	4568.7541	IPO7	3128.4903
IPO8	1866.1425	IPO8	1373.0067
IPO9	2581.6718	IPO9	1891.1224
IPPK	281.1720	IPPK	355.5642
IPP	208.5556	IPP	175.7194
IPW	692.9963	IPW	325.8068
IQCA1	465.4123	IQCA1	125.6186
IQCB1	259.4777	IQCB1	330.1766
IQCC	53.5430	IQCC	44.7241
IQCD	19.8446	IQCD	40.3250
IQCE	568.0052	IQCE	792.0816
IQCG	661.2375	IQCG	220.6880
IQCH	30.0777	IQCH	32.5044
IQCK	262.0987	IQCK	212.6230
IQGAP1	10979.6874	IQGAP1	11806.4398
IQGAP2	695.3103	IQGAP2	847.5591
IQGAP3	576.6171	IQGAP3	37.1479
IQSEC1	1972.8541	IQSEC1	3462.8215
IQSEC2	490.8734	IQSEC2	521.5372
IQSEC3	27.3331	IQSEC3	152.0132
IQUB	6.3653	IQUB	20.5291
IRAK1BP1	50.3529	IRAK1BP1	51.9069
IRAK1	3206.2155	IRAK1	1865.2166
IRAK2	244.5006	IRAK2	306.2259
IRAK3	944.3040	IRAK3	1750.3513
IRAK4	529.0649	IRAK4	371.2348
IREB2	1519.7978	IREB2	1191.4218
IRF1	1147.0636	IRF1	4254.8127
IRF2BP1	407.7506	IRF2BP1	552.5753
IRF2BP2	3777.9650	IRF2BP2	4350.4613
IRF2	591.2197	IRF2	871.2654
IRF3	1060.3950	IRF3	724.5799
IRF4	410.3716	IRF4	156.6567
IRF5	275.5780	IRF5	378.8110
IRF6	4334.7374	IRF6	542.7995
IRF7	585.2289	IRF7	463.6158
IRF8	327.6233	IRF8	830.9403
IRF9	1329.3382	IRF9	1500.8248
IRGM	5.2420	removed	removed
IRGQ	1235.2335	IRGQ	645.4451
IRS1	1221.0053	IRS1	742.9584
IRS2	627.9135	IRS2	1438.5043
IRX1	162.1267	IRX1	110.4662
IRX2	154.2638	IRX2	960.9580
IRX3	242.2540	IRX3	839.9829
IRX4	79.0040	removed	removed
IRX5	88.7391	IRX5	255.8807
removed	removed	IRX6	131.4841
ISCA1P1	39.3148	ISCA1P1	37.3923
ISCA1	487.8779	ISCA1	536.6897
ISCA2	231.0212	ISCA2	185.2508
ISCU	930.0758	ISCU	1738.6204
ISG15	583.3567	ISG15	539.6224
ISG20L2	815.5013	ISG20L2	632.4922
ISG20	526.4439	ISG20	556.2412
ISLR2	25.8354	ISLR2	10.7533
ISLR	4880.2771	ISLR	1284.2916
ISM1	187.2133	ISM1	183.5401
ISM2	15.3515	removed	removed
ISOC1	226.9026	ISOC1	578.9699
ISOC2	879.1538	ISOC2	445.2862
ISPD	49.0499	ISPD	72.5851
ISY1	621.1963	ISY1	577.5011
ISYNA1	1216.1378	ISYNA1	349.2393
ITCH	2612.3748	ITCH	1323.1502
ITFG1	1751.1935	ITFG1	980.2652
ITFG2	373.6778	ITFG2	578.9699
ITFG3	5933.5393	ITFG3	1690.9733
ITGA10	93.9811	ITGA10	287.1632
ITGA11	2704.1093	ITGA11	124.1523
ITGA1	1435.7240	ITGA1	1963.2236
ITGA2B	42.3102	ITGA2B	157.1455
ITGA2	3282.2241	ITGA2	1004.4602
ITGA3	21986.7079	ITGA3	10030.6715
ITGA4	771.6185	ITGA4	860.8077
ITGA5	33857.9051	ITGA5	5507.1791
ITGA6	14956.4729	ITGA6	2231.5635
ITGA7	75.6342	ITGA7	252.7036
ITGA8	83.4971	ITGA8	718.7634
ITGA9	164.7477	ITGA9	599.7434
ITGAE	268.8383	ITGAE	503.4521
ITGAL	600.2059	ITGAL	2784.3832
ITGAM	643.2650	ITGAM	1742.7751
ITGAV	13699.1482	ITGAV	2314.9019
ITGAX	1052.5133	ITGAX	2077.5952
ITGB1BP1	943.1808	ITGB1BP1	663.5303
ITGB1	20536.5534	ITGB1	11565.2227
ITGB2	4446.3952	ITGB2	7120.4252
ITGB3BP	101.4696	ITGB3BP	71.3631
ITGB3	335.1119	ITGB3	280.5646
ITGB4	23096.8829	ITGB4	1376.9170
ITGB5	7823.6450	ITGB5	2911.2238
ITGB6	5678.9291	ITGB6	4075.5178
ITGB7	349.7145	ITGB7	502.4745
ITGB8	931.5735	ITGB8	384.1877
ITGBL1	1105.6819	ITGBL1	576.2815
removed	removed	ITIH2	28.5941
ITIH3	7.4885	ITIH3	67.4528
ITIH4	20.5935	ITIH4	66.3726
ITIH5L	9.7351	removed	removed
ITIH5	76.3830	ITIH5	2722.5515
ITK	171.8618	ITK	343.6183
removed	removed	ITLN1	26.6390
ITLN2	5.6164	ITLN2	685.0370
ITM2A	155.0126	ITM2A	1430.4393
ITM2B	13345.6894	ITM2B	17721.2684
ITM2C	5507.8162	ITM2C	1697.0734
ITPA	502.8550	ITPA	351.1945
ITPK1	1008.3310	ITPK1	2246.4716
ITPKA	41.5614	removed	removed
ITPKB	1432.5564	ITPKB	1940.7344
ITPKC	1834.3162	ITPKC	5813.8938
ITPR1	677.3378	ITPR1	1722.0016
ITPR2	2856.1266	ITPR2	1075.0901
ITPR3	4200.8874	ITPR3	6934.1309
ITPRIPL1	64.4014	ITPRIPL1	33.9708
ITPRIPL2	2740.4287	ITPRIPL2	2455.4286
ITPRIP	3552.1857	ITPRIP	3062.5038
ITSN1	1449.0312	ITSN1	847.3147
ITSN2	1287.6533	ITSN2	1845.1763
IVD	723.7667	IVD	1834.9117
IVL	1511.5604	removed	removed
IVNS1ABP	4232.8934	IVNS1ABP	2219.0994
IWS1	1037.9107	IWS1	1103.1955
removed	removed	IYD	132.7061
JAG1	6891.6971	JAG1	1611.0466
JAG2	1679.3036	JAG2	500.2749
JAGN1	381.9152	JAGN1	655.2209
JAK1	4916.5965	JAK1	6796.1141
JAK2	675.4657	JAK2	674.5280
JAK3	964.5231	JAK3	297.1834
JAKMIP1	11.9817	JAKMIP1	11.7309
JAKMIP2	20.9192	JAKMIP2	94.5806
JAKMIP3	8.6118	JAKMIP3	9.2870
JAM2	137.4146	JAM2	782.5503
JAM3	637.6486	JAM3	1199.7312
JARID2	1251.3339	JARID2	446.2638
JAZF1	353.8332	JAZF1	469.2369
JDP2	421.9788	JDP2	2103.0122
JHDM1D	694.1870	JHDM1D	832.6511
JKAMP	830.1039	JKAMP	725.6064
JMJD1C	1375.6510	JMJD1C	2647.0728
JMJD4	400.9173	JMJD4	376.0934
JMJD5	93.6067	JMJD5	89.6927
JMJD6	509.2203	JMJD6	609.7635
JMJD7-PLA2G4B	320.5092	JMJD7-PLA2G4B	469.2369
JMJD8	2212.8241	JMJD8	1831.8323
JMY	697.5569	JMY	468.9925
JOSD1	3023.4953	JOSD1	2138.4493
JOSD2	296.5459	JOSD2	265.1677
JPH1	590.0964	JPH1	334.3313
JPH2	165.8710	JPH2	158.1231
JPH3	45.6801	removed	removed
JPH4	5.2420	JPH4	109.9774
JRKL	291.6784	JRKL	219.4660
JRK	395.3946	JRK	427.9343
JSRP1	55.0407	JSRP1	11.7309
JTB	1854.9097	JTB	1798.0082
JUB	1881.8684	JUB	869.0658
JUNB	3627.0710	JUNB	7833.3232
JUND	1625.3861	JUND	6264.3123
JUN	7786.2024	JUN	6586.6683
JUP	21615.2766	JUP	4968.2899
KAL1	1383.1321	KAL1	6255.5141
KALRN	186.8389	KALRN	361.4590
KANK1	3056.0704	KANK1	1366.8968
KANK2	1498.8299	KANK2	5752.7953
KANK3	54.6663	KANK3	881.2855
KANK4	470.2799	KANK4	242.6834
KARS	3133.5767	KARS	1991.0796
KAT2A	637.2742	KAT2A	317.2237
KAT2B	404.7552	KAT2B	945.8056
KAT5	852.6107	KAT5	1425.1653
KATNA1	228.7747	KATNA1	312.0914
KATNAL1	280.4456	KATNAL1	360.2371
KATNAL2	33.6984	KATNAL2	28.3497
KATNB1	734.2507	KATNB1	487.3221
KAZALD1	62.4619	KAZALD1	56.6335
KAZ	396.6751	KAZ	672.1036
KBTBD10	16.4860	KBTBD10	40.3250
KBTBD11	91.3601	KBTBD11	213.1117
removed	removed	KBTBD12	8.7982
KBTBD2	949.1716	KBTBD2	1591.0063
KBTBD3	28.4677	KBTBD3	72.3407
KBTBD4	299.7884	KBTBD4	484.5628
KBTBD6	360.1984	KBTBD6	253.4368
KBTBD7	174.8572	KBTBD7	196.7373
KBTBD8	108.5837	KBTBD8	92.1366
KC6	15.7259	removed	removed
KCMF1	1544.8844	KCMF1	1041.6081
KCNA3	104.8395	KCNA3	398.1182
removed	removed	KCNA4	38.1255
removed	removed	KCNA5	43.7466
KCNA6	70.3922	KCNA6	20.5291
KCNA7	15.7259	removed	removed
KCNAB1	20.2190	KCNAB1	139.5491
KCNAB2	411.8693	KCNAB2	1282.8252
KCNAB3	16.4748	KCNAB3	5.6211
removed	removed	KCNB1	27.8609
KCNB2	26.5843	KCNB2	5.6211
KCNC3	146.7753	KCNC3	250.9929
KCNC4	155.0126	KCNC4	134.4168
removed	removed	KCND1	53.2779
KCND2	319.3859	KCND2	11.7309
KCND3	44.5568	KCND3	55.4775
KCNE1	40.0637	KCNE1	129.0401
KCNE2	15.7259	removed	removed
KCNE3	210.0534	KCNE3	277.1430
KCNE4	446.3166	KCNE4	131.7285
KCNF1	12.3561	KCNF1	14.1749
KCNG1	257.2311	KCNG1	6.8430
KCNG2	5.6164	removed	removed
KCNG3	27.7076	KCNG3	35.4372
removed	removed	KCNH1	5.3767
KCNH2	244.8750	KCNH2	83.0940
KCNH3	30.3286	KCNH3	23.7062
KCNH4	5.2420	removed	removed
removed	removed	KCNH6	27.1278
KCNH8	6.7397	removed	removed
removed	removed	KCNIP1	21.7511
KCNIP2	13.8538	KCNIP2	17.5964
KCNIP3	153.1405	KCNIP3	42.7690
KCNIP4	8.6118	KCNIP4	19.5515
KCNJ10	11.2328	removed	removed
KCNJ11	15.7259	KCNJ11	112.4213
KCNJ12	123.1864	KCNJ12	109.2442
KCNJ13	5.6164	removed	removed
KCNJ14	32.2007	KCNJ14	22.4843
KCNJ15	2225.9665	KCNJ15	2294.8616
removed	removed	KCNJ16	26.6390
KCNJ1	7.8630	removed	removed
KCNJ2	194.7019	KCNJ2	168.6320
KCNJ4	19.0958	removed	removed
KCNJ5	199.9438	KCNJ5	499.7862
KCNJ8	354.5820	KCNJ8	493.6763
KCNK10	521.2019	removed	removed
KCNK12	7.4885	removed	removed
KCNK13	33.6984	KCNK13	24.9282
KCNK15	7.8630	KCNK15	15.8856
KCNK17	6.3653	KCNK17	108.9998
KCNK1	47.1778	KCNK1	560.3959
KCNK2	15.7259	removed	removed
KCNK3	66.2735	KCNK3	1905.0529
KCNK5	48.6755	KCNK5	571.3937
KCNK6	562.7633	KCNK6	264.9233
removed	removed	KCNK7	10.5090
KCNMA1	599.8315	KCNMA1	289.3627
KCNMB1	186.0900	KCNMB1	121.2195
removed	removed	KCNMB2	18.5740
KCNMB3	35.9450	KCNMB3	22.2399
KCNMB4	178.6015	KCNMB4	212.8674
KCNN1	10.1095	removed	removed
KCNN2	9.7351	KCNN2	69.1636
KCNN3	245.2495	KCNN3	67.4528
KCNN4	125.8074	KCNN4	89.9371
KCNQ1OT1	95.8532	KCNQ1OT1	40.8138
KCNQ1	304.7833	KCNQ1	1042.8301
KCNQ3	22.4656	KCNQ3	28.8385
removed	removed	KCNQ4	13.6861
KCNQ5	75.2598	KCNQ5	28.5941
KCNRG	6.3915	KCNRG	21.9906
KCNS1	404.3808	KCNS1	69.4080
KCNS3	1547.8798	KCNS3	1194.3545
KCNT2	15.3515	KCNT2	271.2776
KCNU1	15.7259	removed	removed
KCP	28.4639	removed	removed
KCTD10	2247.3088	KCTD10	2899.7373
KCTD11	705.4198	KCTD11	631.0258
KCTD12	3435.3646	KCTD12	4757.6220
KCTD13	274.8292	KCTD13	155.9235
KCTD14	105.2139	KCTD14	306.7147
KCTD15	307.0299	KCTD15	398.6070
KCTD16	19.8446	KCTD16	29.3273
KCTD17	466.5356	KCTD17	200.6476
KCTD18	341.1027	KCTD18	363.1698
removed	removed	KCTD19	5.1323
KCTD1	6494.4304	KCTD1	143.7038
KCTD20	2581.2974	KCTD20	1740.3312
KCTD21	303.2856	KCTD21	362.1922
KCTD2	764.2048	KCTD2	1313.1301
KCTD3	833.8482	KCTD3	1023.7673
KCTD5	1090.7049	KCTD5	682.8374
KCTD6	41.1869	KCTD6	115.3541
KCTD7	350.8640	KCTD7	334.6221
KCTD9	499.8596	KCTD9	629.3151
KDELC1	322.3814	KDELC1	55.4775
KDELC2	1234.8591	KDELC2	911.3460
KDELR1	7087.8967	KDELR1	2940.3067
KDELR2	6792.8485	KDELR2	3860.9397
KDELR3	1104.9331	KDELR3	206.7575
KDM1A	1807.3575	KDM1A	1028.4108
KDM1B	790.0403	KDM1B	527.1583
KDM2A	4343.7237	KDM2A	3773.2022
KDM2B	798.3151	KDM2B	646.1099
KDM3A	1234.8591	KDM3A	836.8058
KDM3B	1753.4400	KDM3B	2474.4914
KDM4A	1552.7436	KDM4A	1174.5586
KDM4B	1100.0655	KDM4B	1063.6036
KDM4C	736.4972	KDM4C	577.5035
KDM4D	51.2965	KDM4D	17.5964
KDM5A	2488.8140	KDM5A	1477.1186
KDM5B	2785.7343	KDM5B	1210.7289
KDM5C	5067.8648	KDM5C	2810.2890
KDM6A	833.0993	KDM6A	772.7745
KDM6B	1258.0736	KDM6B	3257.5304
KDR	544.0419	KDR	1986.6805
KDSR	1447.1590	KDSR	1603.2260
KEAP1	1133.3895	KEAP1	1484.2060
KERA	12.7305	removed	removed
KGFLP1	11.6072	removed	removed
KGFLP2	94.6064	KGFLP2	38.6583
KHDC1L	7.3874	removed	removed
KHDC1	78.6221	KHDC1	11.9264
KHDRBS1	3440.2321	KHDRBS1	2742.5918
removed	removed	KHDRBS2	75.5178
KHDRBS3	89.4880	KHDRBS3	230.9525
KHK	76.4242	KHK	133.5663
KHNYN	2802.8045	KHNYN	2115.3223
KHSRP	3123.4672	KHSRP	1962.7299
KIAA0020	808.3872	KIAA0020	442.8423
KIAA0040	1310.8677	KIAA0040	3133.1337
KIAA0090	5039.0340	KIAA0090	1407.7106
KIAA0100	6786.2922	KIAA0100	5247.3074
KIAA0101	174.1084	KIAA0101	15.8856
KIAA0114	1015.0707	KIAA0114	204.8023
KIAA0125	237.0121	KIAA0125	22.9731
KIAA0141	605.4479	KIAA0141	1267.9172
KIAA0146	567.2564	KIAA0146	747.6019
KIAA0174	3021.2487	KIAA0174	2869.6768
KIAA0182	1226.2473	KIAA0182	2495.9980
KIAA0195	1394.4435	KIAA0195	2434.1394
KIAA0196	1529.5329	KIAA0196	1086.3323
KIAA0226	879.9026	KIAA0226	1039.6530
KIAA0232	1203.0329	KIAA0232	1806.8064
KIAA0240	542.1698	KIAA0240	814.3215
KIAA0247	5465.5059	KIAA0247	4356.8155
KIAA0284	2849.0124	KIAA0284	1756.2168
KIAA0317	1364.7852	KIAA0317	1116.6371
KIAA0319L	3003.6507	KIAA0319L	2748.2153
removed	removed	KIAA0319	48.6344
KIAA0355	645.5116	KIAA0355	1201.1975
KIAA0368	1990.8265	KIAA0368	2366.7135
KIAA0391	657.3921	KIAA0391	510.2389
KIAA0406	438.0792	KIAA0406	463.3714
KIAA0408	27.1759	KIAA0408	584.4883
KIAA0415	448.1887	KIAA0415	480.2346
