gene_id	TCGA-44-5645-01A-01R-1628-07	gene_id	TCGA-44-5645-11A-01R-1628-07
CS	2921.9736	CS	2876.1414
removed	removed	CT45A1	32.3109
removed	removed	CT45A3	7.0241
CT62	5.1635	removed	removed
CTAGE1	10.9007	removed	removed
CTAGE4	69.4205	CTAGE4	25.7551
CTAGE5	1079.4033	CTAGE5	677.2278
CTAGE6	15.4905	removed	removed
CTAGE9	213.9989	CTAGE9	78.6701
CTBP1	2880.9696	CTBP1	2803.9288
CTBP2	1355.7085	CTBP2	1481.1520
CTBS	360.8319	CTBS	453.7579
CTCFL	19.0304	CTCFL	8.6303
CTCF	1939.7590	CTCF	1337.8600
CTDP1	493.4022	CTDP1	605.4788
CTDSP1	3068.8468	CTDSP1	5068.6022
CTDSP2	7662.0769	CTDSP2	9035.3547
CTDSPL2	784.2800	CTDSPL2	452.3531
CTDSPL	1824.4406	CTDSPL	3084.0553
CTF1	236.3741	CTF1	414.8911
CTGF	2022.3752	CTGF	9895.5748
CTHRC1	180.7229	CTHRC1	79.6066
CTH	86.0585	CTH	55.7247
CTLA4	156.0528	CTLA4	16.8579
CTNNA1	12679.2886	CTNNA1	10790.4472
CTNNAL1	513.4825	CTNNAL1	3563.1000
CTNNB1	8941.3712	CTNNB1	8890.5830
CTNNBIP1	939.1853	CTNNBIP1	1604.3081
CTNNBL1	836.4888	CTNNBL1	1177.2419
CTNND1	10213.4251	CTNND1	10219.6207
removed	removed	CTNND2	182.6270
CTNS	434.6701	CTNS	497.2606
CTPS2	871.4859	CTPS2	419.1056
CTPS	884.6816	CTPS	408.3353
CTR9	3144.5783	CTR9	1247.0148
CTRL	17.7854	CTRL	16.3896
CTSA	4091.2622	CTSA	3698.7076
CTSB	19480.2065	CTSB	18299.2273
CTSC	6900.1721	CTSC	8917.3496
CTSD	36595.5250	CTSD	38125.4975
CTSE	5548.4796	CTSE	429.4076
CTSF	1600.6885	CTSF	1577.1482
CTSG	16.0643	CTSG	42.1447
CTSH	52831.8990	CTSH	15751.3463
CTSK	778.5427	CTSK	468.2744
CTSL1	1274.8135	CTSL1	3098.5718
CTSL2	5.7372	CTSL2	117.5369
CTSO	1415.9495	CTSO	1907.7499
CTSS	8479.6328	CTSS	7035.3547
CTSW	182.4441	CTSW	696.3240
CTSZ	7096.3855	CTSZ	8308.1246
CTTNBP2NL	819.8508	CTTNBP2NL	1273.7064
CTTNBP2	119.3345	CTTNBP2	46.3592
CTTN	6183.5915	CTTN	3538.2814
CTU1	36.1446	CTU1	62.2805
CTU2	193.2415	CTU2	159.6769
CTXN1	268.5026	CTXN1	190.1194
CUBN	63.1096	CUBN	37.9302
CUEDC1	1652.3236	CUEDC1	572.2313
CUEDC2	707.4010	CUEDC2	905.1744
CUL1	1647.1601	CUL1	1351.9082
CUL2	615.0316	CUL2	609.6933
CUL3	1932.8744	CUL3	1523.7649
CUL4A	1511.7613	CUL4A	1524.2332
CUL4B	1959.2656	CUL4B	1123.3903
CUL5	1171.5433	CUL5	865.3711
CUL7	977.4699	CUL7	805.3477
CUL9	787.7223	CUL9	614.8443
CUTA	1541.5950	CUTA	1801.9199
CUTC	207.8256	CUTC	266.3685
removed	removed	CUX1	2772.1845
CUX2	6.3110	CUX2	7.0241
CUZD1	26.3396	CUZD1	18.0286
CWC15	744.6931	CWC15	733.3177
CWC22	580.6081	CWC22	545.0714
CWC25	400.4590	CWC25	422.3835
CWC27	497.9920	CWC27	358.6982
CWF19L1	406.7699	CWF19L1	438.7731
CWF19L2	442.9145	CWF19L2	425.6614
removed	removed	CWH43	58.0660
CX3CL1	1232.3580	CX3CL1	4781.5500
CX3CR1	232.3580	CX3CR1	868.6490
CXADR	737.8084	CXADR	245.3758
CXCL10	298.3362	CXCL10	182.6270
CXCL11	53.9300	CXCL11	61.3439
CXCL12	1230.0631	CXCL12	3716.2257
CXCL13	970.7401	removed	removed
CXCL14	2039.5869	CXCL14	138.1410
CXCL16	4346.5290	CXCL16	6554.9052
CXCL17	7828.4567	CXCL17	4202.7628
CXCL1	292.0252	CXCL1	69.3046
CXCL2	210.5565	CXCL2	482.7909
CXCL3	32.1285	CXCL3	79.1384
CXCL5	70.5680	CXCL5	251.9316
CXCL6	22.9489	removed	removed
CXCL9	847.3896	CXCL9	276.7502
CXCR1	12.6219	CXCR1	117.0686
CXCR2P1	20.6540	CXCR2P1	12.1751
CXCR2	74.0103	CXCR2	188.7146
CXCR3	209.4091	CXCR3	118.4734
CXCR4	1745.8405	CXCR4	667.7593
CXCR5	218.0149	CXCR5	14.5165
CXCR6	254.1595	CXCR6	159.2133
CXCR7	78.0264	CXCR7	375.5561
CXXC1	781.4114	CXXC1	878.4828
CXXC4	37.8657	removed	removed
CXXC5	390.1320	CXXC5	489.3468
CXorf21	136.5462	CXorf21	85.6942
CXorf22	40.1606	CXorf22	7.9607
CXorf23	428.5714	CXorf23	223.3669
CXorf26	558.8067	CXorf26	392.4140
CXorf30	80.3213	CXorf30	16.8579
CXorf36	218.0149	CXorf36	872.3952
CXorf38	376.3626	CXorf38	231.3276
CXorf40A	504.8766	CXorf40A	300.1639
CXorf40B	472.7481	CXorf40B	285.6474
CXorf41	96.9593	CXorf41	45.4226
CXorf42	33.2760	CXorf42	25.2868
CXorf50B	15.4905	CXorf50B	5.6193
CXorf56	376.3626	CXorf56	202.2945
CXorf57	82.6162	CXorf57	127.8389
CXorf59	27.5387	CXorf59	6.0876
CYB561D1	648.8812	CYB561D1	556.3100
CYB561D2	492.2547	CYB561D2	413.9546
CYB561	2687.8944	CYB561	2877.5462
CYB5A	4302.9260	CYB5A	4993.2100
CYB5B	3752.7252	CYB5B	1578.0848
CYB5D1	770.4016	CYB5D1	835.4015
CYB5D2	357.4297	CYB5D2	484.1957
CYB5R1	1888.1239	CYB5R1	1673.6127
CYB5R2	70.5680	CYB5R2	107.7031
CYB5R3	2751.0040	CYB5R3	7418.8715
CYB5R4	490.5336	CYB5R4	351.2058
CYB5RL	93.5169	CYB5RL	64.6219
CYBASC3	1580.0344	CYBASC3	1332.7090
CYBA	2166.9535	CYBA	2412.0815
CYBB	4189.3287	CYBB	3652.5404
CYBRD1	3745.8405	CYBRD1	13454.4603
CYC1	857.1429	CYC1	1249.8244
CYCS	3321.8589	CYCS	1272.7698
CYFIP1	4097.5330	CYFIP1	3660.0328
removed	removed	CYFIP2	1348.6303
CYGB	399.8853	CYGB	708.4992
CYHR1	547.9059	CYHR1	656.5207
CYLD	3248.4223	CYLD	1328.9628
removed	removed	CYP11A1	27.1599
CYP17A1	5.4848	CYP17A1	46.2842
removed	removed	CYP19A1	5.1510
removed	removed	CYP1A1	10.3020
removed	removed	CYP1A2	38.3985
CYP1B1	1539.3001	CYP1B1	700.5385
CYP20A1	667.8141	CYP20A1	657.9255
CYP21A2	39.5123	CYP21A2	88.1152
CYP24A1	31.5548	removed	removed
CYP26B1	31.5548	CYP26B1	1062.5146
CYP27A1	856.5691	CYP27A1	4162.9595
CYP27B1	37.2920	CYP27B1	12.1751
CYP27C1	17.7854	removed	removed
CYP2A6	9.7533	CYP2A6	61.3439
CYP2B7P1	3462.4211	CYP2B7P1	2758.1363
CYP2C18	68.2731	CYP2C18	45.8909
CYP2C8	9.7533	CYP2C8	5.6193
CYP2C9	8.6059	CYP2C9	8.4289
CYP2D6	94.0906	CYP2D6	6.5558
CYP2E1	28.7608	CYP2E1	11.8005
removed	removed	CYP2F1	100.2107
CYP2J2	92.9432	CYP2J2	123.1562
CYP2R1	300.6311	CYP2R1	164.8326
CYP2S1	305.7946	CYP2S1	694.4509
CYP2U1	407.9174	CYP2U1	464.0599
CYP39A1	409.0648	CYP39A1	169.5153
CYP3A5	19.5066	CYP3A5	211.6600
CYP3A7	56.7986	CYP3A7	42.1447
CYP46A1	8.6059	CYP46A1	16.3896
CYP4B1	4715.4332	CYP4B1	15003.9803
CYP4F11	134.2513	CYP4F11	38.8668
CYP4F12	9.7533	CYP4F12	21.5406
removed	removed	CYP4F22	31.8427
CYP4V2	831.8990	CYP4V2	1067.6657
CYP4X1	2800.9180	CYP4X1	324.5142
CYP4Z1	50.4877	CYP4Z1	19.1993
CYP4Z2P	15.4905	removed	removed
CYP51A1	1106.7126	CYP51A1	2782.9548
CYP7B1	262.1916	CYP7B1	40.7399
CYR61	4409.0648	CYR61	9845.9377
CYS1	50.4877	CYS1	1127.1365
CYSLTR1	157.7740	CYSLTR1	83.3528
CYSLTR2	44.1767	CYSLTR2	17.3262
CYTH1	1397.5904	CYTH1	1914.7741
CYTH2	1150.3155	CYTH2	1333.1772
CYTH3	975.9036	CYTH3	1297.1201
CYTH4	648.3075	CYTH4	592.8354
CYTIP	535.8577	CYTIP	309.5294
CYTL1	298.9099	CYTL1	24.8185
CYTSA	1679.2886	CYTSA	2386.7947
CYTSB	400.4590	CYTSB	347.4596
CYYR1	231.2106	CYYR1	1815.0316
D2HGDH	371.1991	D2HGDH	285.1791
D4S234E	33.8497	D4S234E	34.6523
DAAM1	456.1102	DAAM1	680.4027
DAAM2	454.3603	DAAM2	1196.0852
DAB2IP	1223.1784	DAB2IP	2549.2859
DAB2	1588.6403	DAB2	3281.1988
DACH1	50.4877	DACH1	647.1552
removed	removed	DACH2	7.9607
DACT1	226.6208	DACT1	210.7235
DACT2	697.0740	DACT2	310.9342
DACT3	145.7258	DACT3	365.2540
DAD1	1601.8359	DAD1	2312.8073
DAG1	3256.4544	DAG1	3976.1180
DAGLA	254.1595	DAGLA	292.6715
DAGLB	442.3408	DAGLB	586.7478
DAK	854.8480	DAK	584.8747
DALRD3	767.3723	DALRD3	624.2192
DAP3	1929.4320	DAP3	1166.9398
DAPK1	4992.5416	DAPK1	4584.4065
DAPK2	677.5674	DAPK2	1480.6837
DAPK3	742.9719	DAPK3	1336.9234
DAPP1	593.8038	DAPP1	180.7539
DAP	5337.3494	DAP	2243.0344
DARC	367.1830	DARC	837.7429
DARS2	426.8503	DARS2	253.8047
DARS	1331.6122	DARS	1172.5591
DAXX	1114.7447	DAXX	1334.5821
DAZAP1	1368.9042	DAZAP1	1352.8448
DAZAP2	7822.7194	DAZAP2	8537.1107
removed	removed	DBC1	603.6057
DBF4B	87.7797	DBF4B	88.9721
DBF4	150.8893	DBF4	76.3287
DBH	17.7854	DBH	17.7944
DBI	1973.6087	DBI	3109.3421
DBN1	807.8026	DBN1	1422.6177
DBNDD1	222.6047	DBNDD1	207.9138
DBNDD2	826.1446	DBNDD2	1021.9012
DBNL	2920.8262	DBNL	3030.6720
DBP	377.9461	DBP	457.2325
DBR1	382.6736	DBR1	349.3327
DBT	845.6684	DBT	689.2999
DCAF10	829.0304	DCAF10	723.9522
DCAF11	1922.8916	DCAF11	2095.1159
DCAF12	2126.7929	DCAF12	964.1770
DCAF13	626.3282	DCAF13	379.5317
DCAF15	434.8824	DCAF15	579.2554
DCAF16	834.7676	DCAF16	545.5397
DCAF17	392.4269	DCAF17	253.8047
DCAF4L1	8.6059	DCAF4L1	6.5558
DCAF4	244.4062	DCAF4	163.8960
DCAF5	1541.5950	DCAF5	1644.1114
DCAF6	1619.0476	DCAF6	1593.0695
DCAF7	3191.6236	DCAF7	3272.7698
DCAF8	2316.8904	DCAF8	2349.0564
DCAKD	860.5852	DCAKD	660.2669
DCBLD1	634.5382	DCBLD1	506.2046
DCBLD2	1254.1595	DCBLD2	1026.4575
removed	removed	DCC	29.9696
DCDC1	5.6913	removed	removed
DCDC2B	70.1951	DCDC2B	62.7581
DCDC2	299.3689	DCDC2	392.6856
DCHS1	653.4710	DCHS1	1922.2664
DCHS2	14.9168	DCHS2	9.8338
DCI	601.8359	DCI	723.9522
DCK	736.6609	DCK	529.1501
DCLK1	430.8663	DCLK1	100.2107
DCLK2	65.4045	DCLK2	104.4252
removed	removed	DCLK3	6.0876
DCLRE1A	309.8107	DCLRE1A	248.6537
DCLRE1B	220.8835	DCLRE1B	223.8352
DCLRE1C	255.8807	DCLRE1C	222.4303
DCN	12507.7453	DCN	22605.4788
DCP1A	740.1033	DCP1A	776.3990
DCP1B	419.9656	DCP1B	344.1817
DCP2	1458.4050	DCP2	900.9600
DCPS	385.5422	DCPS	275.8136
DCST2	16.0643	removed	removed
DCTD	2270.2238	DCTD	1546.2421
DCTN1	3125.2209	DCTN1	5434.8630
DCTN2	1667.8141	DCTN2	2302.9735
DCTN3	643.7177	DCTN3	1006.7900
DCTN4	1778.5427	DCTN4	1602.9033
DCTN5	1517.4986	DCTN5	945.4460
DCTN6	440.6196	DCTN6	592.8354
DCTPP1	769.3632	DCTPP1	512.2875
DCUN1D1	573.1497	DCUN1D1	341.8403
DCUN1D2	172.6908	DCUN1D2	246.7806
DCUN1D3	297.7625	DCUN1D3	166.2374
DCUN1D4	591.5089	DCUN1D4	491.2199
DCUN1D5	290.3041	DCUN1D5	225.2400
DCXR	933.4481	DCXR	1151.4868
DDA1	592.0826	DDA1	908.4524
DDAH1	3706.8273	DDAH1	2451.4165
DDAH2	548.4796	DDAH2	2382.1119
DDB1	7275.3873	DDB1	4406.4622
DDB2	1056.7986	DDB2	327.7921
DDC	34.9971	DDC	32.7792
DDHD1	435.4561	DDHD1	544.6031
DDHD2	822.7194	DDHD2	1021.3065
DDI2	143.2301	DDI2	51.2199
DDIT3	144.4349	DDIT3	351.4680
DDIT4L	52.7826	DDIT4L	48.2323
DDIT4	1909.3517	DDIT4	1344.8841
DDOST	6288.0092	DDOST	3935.3781
DDO	40.7344	DDO	140.0140
DDR1	8142.2834	DDR1	4028.0965
DDR2	230.6368	DDR2	182.6270
DDRGK1	1286.2880	DDRGK1	1329.4310
DDTL	213.9071	DDTL	246.7478
DDT	249.9484	DDT	580.6322
DDX10	502.0080	DDX10	317.0218
DDX11	82.6162	DDX11	41.6764
DDX12	51.6351	DDX12	15.9213
DDX17	9928.2846	DDX17	7579.0213
DDX18	1703.9587	DDX18	1350.5034
DDX19A	2437.1486	DDX19A	780.1452
DDX19B	2306.8388	DDX19B	709.3514
DDX1	1565.1176	DDX1	1834.6991
DDX20	407.9174	DDX20	353.0789
DDX21	1357.4297	DDX21	974.0108
DDX23	2488.8124	DDX23	2270.6626
DDX24	3677.5674	DDX24	3487.2395
DDX26B	271.9449	DDX26B	121.7513
DDX27	1296.6150	DDX27	890.1897
DDX28	643.7177	DDX28	280.4964
DDX31	351.1188	DDX31	206.5090
DDX39	472.7481	DDX39	429.4076
DDX3X	9294.3201	DDX3X	6318.4266
DDX41	1260.4705	DDX41	1010.0679
DDX42	2784.2800	DDX42	2602.2009
DDX43	5.1635	DDX43	48.4336
DDX46	1703.3850	DDX46	1033.9499
DDX47	884.1079	DDX47	797.4713
DDX49	605.8520	DDX49	655.1159
DDX50	824.4406	DDX50	783.4231
DDX51	469.8795	DDX51	619.9953
DDX52	466.4372	DDX52	393.8188
DDX54	1296.8330	DDX54	1401.1051
DDX55	370.6254	DDX55	266.9164
DDX56	1240.9639	DDX56	942.1681
DDX58	470.4532	DDX58	705.2213
DDX59	376.3626	DDX59	292.2032
DDX5	12283.4194	DDX5	9372.0440
DDX60L	570.8548	DDX60L	726.2936
DDX60	751.0040	DDX60	1256.8485
DDX6	4668.9616	DDX6	3258.7216
DEAF1	532.4154	DEAF1	533.8328
DECR1	776.8216	DECR1	1192.6949
DECR2	156.0528	DECR2	144.2285
DEDD2	458.4050	DEDD2	763.7556
DEDD	666.5232	DEDD	831.8286
DEF6	646.0126	DEF6	369.0002
DEF8	885.2553	DEF8	1085.4601
removed	removed	DEFA1B	132.0534
DEGS1	1458.9788	DEGS1	1724.1864
DEGS2	76.3052	DEGS2	114.2590
DEK	2583.4768	DEK	2080.5432
DEM1	244.4062	DEM1	120.8148
DENND1A	368.3305	DENND1A	442.0510
DENND1B	168.6747	DENND1B	45.4226
DENND1C	553.6431	DENND1C	438.3048
DENND2A	211.7040	DENND2A	818.5437
DENND2C	32.6277	DENND2C	78.0520
DENND2D	776.2478	DENND2D	715.9916
DENND3	655.7659	DENND3	2852.7277
DENND4A	589.2140	DENND4A	566.0688
DENND4B	1069.0820	DENND4B	1089.6184
DENND4C	1256.4544	DENND4C	1387.4971
DENND5A	2030.4073	DENND5A	2242.5661
DENND5B	153.1842	DENND5B	201.3580
DENR	1057.3723	DENR	834.9333
DEPDC1B	34.9971	DEPDC1B	6.5558
DEPDC1	26.3913	DEPDC1	10.3020
DEPDC4	5.7372	removed	removed
DEPDC5	285.7143	DEPDC5	246.7806
DEPDC6	812.3924	DEPDC6	201.8263
DEPDC7	25.2438	DEPDC7	17.7944
DERA	563.3964	DERA	676.6565
DERL1	1738.3821	DERL1	1790.2131
DERL2	394.1480	DERL2	410.2084
DERL3	270.7975	DERL3	137.2044
DES	428.5714	DES	2249.1220
DET1	180.1492	DET1	125.0293
DEXI	835.9151	DEXI	888.3166
DFFA	487.0912	DFFA	403.6525
DFFB	131.3827	DFFB	110.9810
DFNA5	240.9639	DFNA5	160.6181
DFNB31	222.6047	DFNB31	94.1232
DFNB59	14.9168	DFNB59	11.2386
DGAT1	565.3471	DGAT1	742.5896
DGAT2	283.9931	DGAT2	196.2070
DGCR11	42.4555	DGCR11	50.1054
DGCR14	296.6150	DGCR14	409.7401
DGCR2	3172.6908	DGCR2	4173.2615
DGCR5	9.7533	DGCR5	5.1510
DGCR6L	612.7367	DGCR6L	756.2632
DGCR6	502.5818	DGCR6	547.4128
DGCR8	698.2215	DGCR8	705.6895
DGKA	719.4492	DGKA	254.7413
DGKD	664.3718	DGKD	683.2124
DGKE	133.1038	DGKE	279.0915
DGKG	113.0235	DGKG	75.3922
DGKH	20.6540	DGKH	10.7703
DGKQ	471.0270	DGKQ	358.6982
DGKZ	631.0958	DGKZ	932.8026
DGUOK	467.5846	DGUOK	528.2135
DHCR24	14709.1222	DHCR24	26118.4734
DHCR7	563.9702	DHCR7	1306.9539
DHDDS	919.1050	DHDDS	635.4484
DHDH	27.5387	DHDH	30.9061
removed	removed	DHDPSL	44.0178
DHFRL1	263.3391	DHFRL1	301.5687
DHFR	193.2243	DHFR	148.0496
DHH	5.7372	DHH	66.0267
DHODH	243.8325	DHODH	166.2374
DHPS	892.0425	DHPS	855.4484
DHRS11	104.4177	DHRS11	145.6333
DHRS12	231.7843	DHRS12	327.7921
DHRS13	215.7372	DHRS13	151.7022
DHRS1	488.2387	DHRS1	605.9471
DHRS2	6.3110	DHRS2	37.9302
DHRS3	2716.5806	DHRS3	2376.0244
removed	removed	DHRS4L1	14.9848
DHRS4L2	126.6839	DHRS4L2	339.2929
DHRS4	276.7871	DHRS4	791.8333
DHRS7B	419.9656	DHRS7B	605.9471
DHRS7	1242.1113	DHRS7	1378.5999
DHRS9	83.1899	DHRS9	46.8274
DHRSX	363.7407	DHRSX	312.0066
DHTKD1	686.7470	DHTKD1	392.8822
DHX15	3420.5393	DHX15	1789.7448
DHX16	936.3167	DHX16	906.1110
DHX29	1473.8956	DHX29	817.6071
DHX30	1462.9948	DHX30	1745.2587
DHX32	752.8571	DHX32	635.4156
DHX33	268.5026	DHX33	187.7780
DHX34	328.1698	DHX34	298.7591
DHX35	316.6954	DHX35	253.3365
DHX36	717.1543	DHX36	656.5207
DHX37	477.3379	DHX37	378.8340
DHX38	1550.2008	DHX38	1521.8918
DHX40	1563.3964	DHX40	1037.2278
DHX57	551.9220	DHX57	439.2414
DHX58	363.1670	DHX58	638.2580
DHX8	1181.8703	DHX8	938.4219
DHX9	4727.4814	DHX9	3203.9335
DIABLO	546.1102	DIABLO	471.5711
DIAPH1	5541.5950	DIAPH1	3816.4364
DIAPH2	401.0327	DIAPH2	331.5383
DIAPH3	25.8176	DIAPH3	116.6003
DICER1	1268.5026	DICER1	1356.1227
DIDO1	2477.3379	DIDO1	1664.7155
DIMT1L	422.8342	DIMT1L	286.5839
removed	removed	DIO1	5.1510
DIO2	95.8118	DIO2	13.5800
DIO3	10.9007	DIO3	13.1117
DIP2A	616.1790	DIP2A	636.3849
DIP2B	946.0700	DIP2B	1025.9892
DIP2C	544.4636	DIP2C	616.2491
DIRAS1	12.0482	DIRAS1	8.8972
DIRAS2	21.2278	removed	removed
DIRAS3	50.4877	DIRAS3	79.6066
DIRC2	476.3339	DIRC2	508.9909
DIRC3	12.0482	DIRC3	7.9607
DIS3L2	400.4590	DIS3L2	476.7033
DIS3L	917.9575	DIS3L	651.8380
DIS3	1121.3368	DIS3	819.8642
DISC1	355.7085	DISC1	131.8708
DISP1	471.0270	DISP1	1313.9780
DISP2	16.6380	DISP2	31.3744
DIXDC1	676.9937	DIXDC1	930.4613
DKC1	1399.3115	DKC1	702.4116
DKFZP586I1420	464.7160	DKFZP586I1420	251.4634
DKFZP686I15217	33.8497	DKFZP686I15217	52.9150
DKFZp686O24166	28.1124	DKFZp686O24166	16.8579
DKFZp761E198	546.7585	DKFZp761E198	721.6109
removed	removed	DKFZp779M0652	8.8972
removed	removed	DKK1	19.6675
DKK2	49.9139	DKK2	899.5551
DKK3	1827.8830	DKK3	3835.1674
DLAT	1141.9162	DLAT	746.9960
DLC1	1450.3729	DLC1	6354.9520
DLD	1570.8548	DLD	1233.4348
DLEC1	270.2238	DLEC1	134.8630
DLEU1	80.9925	DLEU1	60.4074
DLEU2L	6.3110	removed	removed
DLEU2	27.3264	DLEU2	27.5579
DLEU7	18.3592	DLEU7	13.5800
DLG1	1491.1073	DLG1	1223.6010
DLG2	22.3752	DLG2	82.8846
DLG3	2861.1589	DLG3	902.3648
DLG4	181.9277	DLG4	310.0070
DLG5	2391.2794	DLG5	696.7923
removed	removed	DLGAP1	7.9607
removed	removed	DLGAP2	8.8972
DLGAP3	6.3110	DLGAP3	6.0876
DLGAP4	1755.5938	DLGAP4	2054.7881
DLGAP5	74.5841	DLGAP5	7.4924
removed	removed	DLK2	11.2386
DLL1	68.2731	DLL1	290.7984
DLL4	302.3523	DLL4	1271.8333
DLST	1635.6856	DLST	1941.4657
DLX3	150.8893	DLX3	45.4226
DLX4	43.6030	DLX4	28.5647
DMAP1	732.0711	DMAP1	697.2606
DMBT1	6808.9501	DMBT1	6888.3166
removed	removed	DMC1	7.0241
DMD	941.4802	DMD	604.5423
DMGDH	6.8847	DMGDH	9.3655
DMKN	433.1612	DMKN	667.7593
DMPK	348.2501	DMPK	837.2746
DMRT2	22.3752	DMRT2	33.2475
DMRTA1	162.9375	DMRTA1	56.6612
DMRTA2	210.5565	removed	removed
DMRTC1B	131.9564	DMRTC1B	25.7551
DMTF1	913.8267	DMTF1	753.4863
DMWD	353.4137	DMWD	581.1285
DMXL1	1058.5198	DMXL1	764.6921
DMXL2	1062.5359	DMXL2	634.9801
DNA2	50.4877	DNA2	18.7310
DNAH10	110.7286	DNAH10	211.6600
DNAH11	4419.6041	DNAH11	83.4980
DNAH12	132.5301	DNAH12	82.4163
DNAH14	78.6001	DNAH14	7.9607
DNAH17	36.1446	DNAH17	91.1262
DNAH1	399.3115	DNAH1	228.0496
DNAH2	694.2054	DNAH2	148.9113
DNAH3	343.0866	DNAH3	62.7488
DNAH5	1219.7361	DNAH5	193.3973
DNAH6	243.8325	DNAH6	96.4645
DNAH7	253.5858	DNAH7	86.1625
DNAH8	10.3270	removed	removed
DNAH9	486.5175	DNAH9	248.1854
DNAI1	153.1842	DNAI1	130.6486
DNAI2	170.0688	DNAI2	154.5259
DNAJA1	3100.9753	DNAJA1	3081.2456
DNAJA2	2590.9352	DNAJA2	1372.0440
DNAJA3	1124.4980	DNAJA3	772.1845
DNAJA4	457.8313	DNAJA4	580.6603
DNAJB11	970.1664	DNAJB11	847.5767
DNAJB12	1003.4423	DNAJB12	1432.9197
DNAJB13	257.6018	DNAJB13	43.0812
DNAJB14	368.9042	DNAJB14	309.9977
DNAJB1	2079.1738	DNAJB1	2849.9181
DNAJB2	2221.4573	DNAJB2	2875.2049
DNAJB4	171.5433	DNAJB4	621.8684
DNAJB5	114.7447	DNAJB5	230.3910
DNAJB6	2198.5083	DNAJB6	2152.1892
DNAJB9	1052.7826	DNAJB9	856.4739
DNAJC10	2278.8296	DNAJC10	1262.9361
DNAJC11	1060.9122	DNAJC11	900.1592
DNAJC12	43.0293	DNAJC12	33.7158
DNAJC13	1200.2295	DNAJC13	1129.9461
DNAJC14	1153.4309	DNAJC14	1100.5338
DNAJC15	646.0126	DNAJC15	791.3838
DNAJC16	890.4188	DNAJC16	521.1894
DNAJC17	255.8807	DNAJC17	230.3910
DNAJC18	162.3637	DNAJC18	203.6994
DNAJC19	363.1670	DNAJC19	418.1690
DNAJC1	425.1291	DNAJC1	974.4790
DNAJC21	1255.8807	DNAJC21	1150.5502
DNAJC22	53.3563	removed	removed
DNAJC24	248.9845	DNAJC24	262.3226
DNAJC25	199.0820	DNAJC25	162.4912
DNAJC27	177.8543	DNAJC27	157.3402
DNAJC28	33.2760	DNAJC28	39.3351
DNAJC2	533.9931	DNAJC2	302.2805
DNAJC30	339.0706	DNAJC30	354.9520
DNAJC3	3039.5869	DNAJC3	1942.4022
DNAJC4	795.9266	DNAJC4	661.1566
DNAJC5B	33.8497	DNAJC5B	97.8694
DNAJC5	3009.7533	DNAJC5	2214.0014
DNAJC6	51.0614	DNAJC6	103.4886
DNAJC7	1183.7923	DNAJC7	1240.6088
DNAJC8	1936.8904	DNAJC8	1787.4034
DNAJC9	484.2226	DNAJC9	379.3397
DNAL1	631.0958	DNAL1	565.6755
DNAL4	721.7441	DNAL4	639.1946
DNALI1	2013.1956	DNALI1	693.0461
DNASE1L1	931.3884	DNASE1L1	808.3493
DNASE1L3	75.1578	DNASE1L3	501.5219
DNASE1	66.5519	DNASE1	53.3833
removed	removed	DNASE2B	60.8757
DNASE2	1631.0958	DNASE2	1932.5685
DND1	68.7206	DND1	63.5870
DNER	111.8761	DNER	57.5978
DNHD1	174.4119	DNHD1	125.0293
DNLZ	169.2484	DNLZ	200.8897
DNM1L	946.6437	DNM1L	902.8331
DNM1P35	12.0482	DNM1P35	16.3896
DNM1	193.9185	DNM1	114.7272
DNM2	2700.8606	DNM2	3800.6743
DNM3	177.2806	DNM3	228.0496
DNMBP	855.7946	DNMBP	627.7640
DNMT1	1905.9094	DNMT1	987.1225
DNMT3A	505.4504	DNMT3A	404.1208
DNMT3B	50.4877	DNMT3B	63.2170
DNPEP	1138.8411	DNPEP	2011.2386
DNTTIP1	588.6403	DNTTIP1	401.3112
DNTTIP2	1191.0499	DNTTIP2	1087.3332
removed	removed	DOC2A	11.7677
DOC2B	8.6059	DOC2B	37.4620
DOCK10	1122.7768	DOCK10	421.9152
DOCK11	973.6087	DOCK11	1284.4767
DOCK1	1670.6827	DOCK1	1644.1114
DOCK2	1384.9684	DOCK2	1186.6074
DOCK3	21.8015	DOCK3	21.5406
DOCK4	1019.5066	DOCK4	1741.0443
DOCK5	503.7292	DOCK5	193.3973
DOCK6	719.4492	DOCK6	2751.1122
DOCK7	739.5295	DOCK7	513.2288
DOCK8	2921.9736	DOCK8	1846.8321
DOCK9	3403.9013	DOCK9	3241.3955
DOHH	149.7418	DOHH	258.4875
DOK1	494.5496	DOK1	660.2669
DOK2	433.7349	DOK2	959.4943
DOK3	253.0120	DOK3	463.1234
DOK4	633.3907	DOK4	1854.3667
DOK5	54.5037	DOK5	5.6193
DOK6	64.8308	DOK6	172.7933
DOK7	107.2863	DOK7	317.4900
DOLK	402.1801	DOLK	548.8176
DOLPP1	391.2794	DOLPP1	295.0129
DOM3Z	291.3425	DOM3Z	223.2920
DONSON	133.1842	DONSON	58.4594
DOPEY1	640.2352	DOPEY1	581.5032
DOPEY2	620.7688	DOPEY2	462.1868
DOT1L	538.7263	DOT1L	844.6734
DPAGT1	1018.0436	DPAGT1	678.2393
DPCD	332.3752	DPCD	241.8169
DPCR1	17.7854	DPCR1	102.5521
DPEP1	6.8847	removed	removed
