gene_id	TCGA-43-6143-01A-11R-1820-07	gene_id	TCGA-43-6143-11A-01R-1820-07
CRTAM	6.2215	CRTAM	133.5994
CRTAP	1753.1385	CRTAP	6419.5021
CRTC1	221.3087	CRTC1	602.0387
CRTC2	1380.0689	CRTC2	1270.0357
CRTC3	841.4621	CRTC3	1674.1992
CRY1	421.0643	CRY1	438.4887
CRY2	613.0430	CRY2	2083.4105
CRYAB	1473.6140	CRYAB	467.4297
removed	removed	CRYBB1	27.5948
CRYBG3	229.1168	CRYBG3	464.6567
CRYGS	31.7742	CRYGS	6.0574
CRYL1	121.3199	CRYL1	842.6522
CRYM	107.7658	CRYM	637.7100
CRYZL1	296.1115	CRYZL1	236.6628
CRYZ	299.4467	CRYZ	678.6715
CSAD	370.8477	CSAD	154.8003
CSAG1	309.7434	removed	removed
CSAG2	119.7867	removed	removed
CSAG3	201.9553	removed	removed
CSDAP1	88.4346	CSDAP1	34.6618
CSDA	6522.8308	CSDA	3470.8925
CSDC2	56.8826	CSDC2	131.9168
CSDE1	9532.2742	CSDE1	12301.9145
CSE1L	3632.7075	CSE1L	1193.3086
CSF1R	847.4614	CSF1R	3847.1246
CSF1	304.1884	CSF1	1042.2100
CSF2RA	69.3256	CSF2RA	511.8506
CSF2RB	166.2038	CSF2RB	1462.8631
removed	removed	CSF2	33.3157
CSF3R	117.7647	CSF3R	2369.4545
removed	removed	CSF3	148.7429
CSGALNACT1	101.0999	CSGALNACT1	993.7508
CSGALNACT2	603.2663	CSGALNACT2	849.3826
CSK	2723.4752	CSK	2319.6492
removed	removed	CSMD1	47.4497
removed	removed	CSMD2	9.7592
CSMD3	555.0494	CSMD3	7.4035
CSNK1A1P	90.6566	removed	removed
CSNK1A1	7783.1352	CSNK1A1	4187.6853
CSNK1D	2801.2443	CSNK1D	3729.0052
CSNK1E	3844.3528	CSNK1E	1816.5818
CSNK1G1	811.9098	CSNK1G1	507.8124
CSNK1G2	891.6787	CSNK1G2	1069.8049
CSNK1G3	1408.7324	CSNK1G3	606.0769
CSNK2A1P	1153.8718	CSNK2A1P	272.2467
CSNK2A1	2778.1358	CSNK2A1	966.4925
CSNK2A2	769.9145	CSNK2A2	542.1377
CSNK2B	1971.0565	CSNK2B	2236.4911
CSPG4	646.3726	CSPG4	385.3182
CSPG5	119.9867	CSPG5	29.2775
CSPP1	447.2592	CSPP1	182.9706
CSRNP1	668.5924	CSRNP1	5196.5796
CSRNP2	575.4916	CSRNP2	482.2367
CSRNP3	7.7769	CSRNP3	5.0478
CSRP1	7720.2533	CSRP1	7564.3515
CSRP2BP	1059.4378	CSRP2BP	494.0149
CSRP2	293.3007	CSRP2	189.7987
CST1	1421.8420	CST1	7.4035
CST2	14.8872	CST2	5.0478
CST3	2151.7609	CST3	11375.1317
CST4	23.9973	removed	removed
removed	removed	CST5	30.2870
CST6	7.1103	CST6	206.2883
CST7	42.8841	CST7	525.9846
CSTA	141.5398	CSTA	319.6963
CSTB	2909.6767	CSTB	6281.5279
CSTF1	1026.7748	CSTF1	542.1377
CSTF2T	1296.5226	CSTF2T	924.4272
CSTF2	726.3637	CSTF2	204.9422
CSTF3	841.1732	CSTF3	317.2767
CS	3913.1208	CS	3211.4337
CT45A1	1834.4628	removed	removed
CT45A2	567.7147	removed	removed
CT45A3	1453.8385	removed	removed
CT45A4	627.2636	removed	removed
CT45A5	417.5092	removed	removed
CTAG1B	503.2774	removed	removed
CTAG2	559.0490	removed	removed
CTAGE4	46.4393	CTAGE4	22.2105
CTAGE5	500.9066	CTAGE5	700.2662
CTAGE6	11.1099	removed	removed
CTAGE9	185.0905	CTAGE9	79.7558
CTBP1	2281.3665	CTBP1	2916.4886
CTBP2	2279.3023	CTBP2	1164.0311
CTBS	271.0788	CTBS	563.6650
CTCFL	3399.1045	CTCFL	12.4009
CTCF	2989.6678	CTCF	1269.3627
CTDP1	942.7841	CTDP1	692.5632
CTDSP1	3399.6223	CTDSP1	4168.5035
CTDSP2	6750.5833	CTDSP2	7092.5470
CTDSPL2	1894.4562	CTDSPL2	542.8107
CTDSPL	949.4501	CTDSPL	1690.0157
CTF1	105.5438	CTF1	238.5944
CTGF	5540.9399	CTGF	10275.3763
CTHRC1	983.0019	CTHRC1	280.9962
CTH	60.4377	CTH	71.0062
CTLA4	32.8852	CTLA4	86.8228
CTNNA1	12002.8886	CTNNA1	9899.8173
removed	removed	CTNNA2	6.3939
CTNNA3	7.7769	removed	removed
CTNNAL1	453.0608	CTNNAL1	1340.7054
CTNNB1	7841.7443	CTNNB1	8100.0549
CTNNBIP1	983.0019	CTNNBIP1	956.7333
CTNNBL1	1157.8713	CTNNBL1	1091.6788
CTNND1	15341.8509	CTNND1	5543.1977
CTNND2	250.4166	CTNND2	19.1818
CTNS	259.7134	CTNS	507.0316
CTPS2	463.7263	CTPS2	362.7712
CTPS	1868.4591	CTPS	509.1585
CTR9	1152.3164	CTR9	1326.9080
CTRL	10.6655	CTRL	11.4418
CTSA	1899.2379	CTSA	5007.2049
CTSB	20408.8435	CTSB	34851.2739
CTSC	4877.6803	CTSC	8192.3024
CTSD	9926.2304	CTSD	78079.2645
CTSE	54.8828	CTSE	3008.1741
CTSF	1430.0633	CTSF	1961.2528
CTSG	8.2213	CTSG	309.2641
CTSH	1224.0862	CTSH	26859.5389
CTSK	1394.5117	CTSK	2955.3401
CTSL1	1143.8729	CTSL1	4479.4503
CTSL2	223.3085	CTSL2	10.0957
CTSO	481.9465	CTSO	1681.9392
CTSS	1279.4134	CTSS	12433.8313
CTSW	72.4364	CTSW	924.7637
CTSZ	2435.2850	CTSZ	17040.1505
CTTNBP2NL	894.3451	CTTNBP2NL	815.0574
removed	removed	CTTNBP2	87.4958
CTTN	2718.8090	CTTN	4189.7044
CTU1	52.8830	CTU1	25.5757
CTU2	429.8056	CTU2	207.4997
CTXN1	21.5532	CTXN1	34.9983
CUBN	9.7767	CUBN	50.8149
CUEDC1	973.0030	CUEDC1	505.4567
CUEDC2	628.1524	CUEDC2	781.7416
CUL1	1658.7046	CUL1	1261.6092
CUL2	1005.8882	CUL2	506.4663
CUL3	461.2821	CUL3	1474.9779
CUL4A	2976.7804	CUL4A	1373.6846
CUL4B	1611.5987	CUL4B	1118.2641
CUL5	1306.2993	CUL5	613.4804
CUL7	1039.7911	CUL7	970.8100
CUL9	631.0410	CUL9	697.6110
CUTA	1141.2065	CUTA	1956.5415
CUTC	381.0843	CUTC	311.8621
CUX1	1294.3006	CUX1	2328.3988
removed	removed	CUX2	7.4035
CUZD1	77.9647	CUZD1	9.7188
CWC15	886.7904	CWC15	612.8074
CWC22	1153.4274	CWC22	578.1456
CWC25	442.1731	CWC25	414.9322
CWC27	433.5074	CWC27	344.9355
CWF19L1	638.1513	CWF19L1	535.0707
CWF19L2	541.9398	CWF19L2	361.7616
CWH43	36.8848	removed	removed
CX3CL1	2173.7585	CX3CL1	2499.0157
CX3CR1	35.5516	CX3CR1	372.8669
CXADR	2763.6929	CXADR	280.6597
CXCL10	373.5141	CXCL10	142.0125
CXCL11	51.7720	CXCL11	24.9027
CXCL12	766.5815	CXCL12	5610.1657
CXCL13	47.1059	CXCL13	1149.8972
CXCL14	615.9316	CXCL14	948.9933
CXCL16	803.4663	CXCL16	7138.9871
CXCL17	658.1491	CXCL17	4985.9165
CXCL1	18.6646	CXCL1	108.6967
CXCL2	17.7758	CXCL2	731.5998
CXCL3	10.4433	CXCL3	45.0940
CXCL5	101.5443	CXCL5	887.0732
removed	removed	CXCL6	31.6331
CXCL9	527.7191	CXCL9	505.7932
CXCR1	5.3327	CXCR1	82.4480
CXCR2P1	26.4415	CXCR2P1	17.1626
CXCR2	498.6113	CXCR2	160.1847
CXCR3	19.3312	CXCR3	182.7317
CXCR4	1575.8249	CXCR4	7316.3345
CXCR5	13.5540	CXCR5	250.3727
CXCR6	45.7727	CXCR6	262.4875
CXCR7	399.5112	CXCR7	2066.2478
CXXC1	2903.4552	CXXC1	901.5436
CXXC4	11.5543	CXXC4	7.4035
CXXC5	668.1480	CXXC5	507.1393
CXorf21	16.2204	CXorf21	88.5054
CXorf23	123.3196	CXorf23	162.2038
CXorf26	284.6350	CXorf26	430.0757
CXorf30	24.4417	removed	removed
CXorf36	142.2064	CXorf36	963.4638
CXorf38	272.1920	CXorf38	200.2309
CXorf40A	274.4140	CXorf40A	312.6294
CXorf40B	340.4066	CXorf40B	382.6260
CXorf42	25.5527	CXorf42	18.8453
CXorf48	218.1980	removed	removed
CXorf49B	7.9991	removed	removed
CXorf50B	5.1105	removed	removed
CXorf56	321.0754	CXorf56	186.7700
CXorf57	2157.0937	CXorf57	50.4784
CXorf61	68.8812	removed	removed
CYB561D1	398.6224	CYB561D1	474.1601
CYB561D2	103.5618	CYB561D2	565.5428
CYB561	1152.3164	CYB561	1950.1476
CYB5A	1585.3794	CYB5A	6282.5375
CYB5B	1246.9726	CYB5B	1579.2998
CYB5D1	269.0812	CYB5D1	371.8573
CYB5D2	109.5434	CYB5D2	420.6531
CYB5R1	1858.4602	CYB5R1	1888.5640
CYB5R2	215.3094	CYB5R2	111.3889
CYB5R3	2933.2296	CYB5R3	9906.2112
CYB5R4	339.0734	CYB5R4	462.0453
CYB5RL	172.4253	CYB5RL	76.7271
CYBASC3	1182.3131	CYBASC3	2047.7391
CYBA	487.9458	CYBA	4123.7460
CYBB	688.1458	CYBB	7119.8054
CYBRD1	1260.0822	CYBRD1	10897.6063
CYC1	4134.8739	CYC1	1198.6929
CYCS	2433.5074	CYCS	1702.1305
CYFIP1	4316.4093	CYFIP1	3536.8509
CYFIP2	1486.9459	CYFIP2	2354.3110
CYGB	135.0961	CYGB	1477.7475
CYHR1	901.2332	CYHR1	659.9205
CYLD	1133.2074	CYLD	1773.4733
removed	removed	CYP11A1	48.4592
removed	removed	CYP17A1	54.4931
CYP1B1	621.7087	CYP1B1	2654.1525
CYP20A1	682.1464	CYP20A1	697.6110
removed	removed	CYP21A2	90.5851
CYP24A1	33.1074	removed	removed
CYP26A1	26.6637	removed	removed
CYP26B1	92.4342	CYP26B1	333.8303
CYP26C1	5.7771	removed	removed
CYP27A1	404.8439	CYP27A1	6177.5425
CYP27B1	171.3143	CYP27B1	17.4992
CYP27C1	36.2182	CYP27C1	11.4418
CYP2B7P1	10.2211	CYP2B7P1	2658.1908
CYP2C18	15.4094	CYP2C18	100.2837
CYP2C8	7.5547	CYP2C8	5.7209
CYP2D6	119.0979	CYP2D6	57.2088
CYP2D7P1	33.3296	removed	removed
CYP2E1	616.8826	CYP2E1	10.9572
CYP2J2	93.5452	CYP2J2	29.6140
CYP2R1	243.5285	CYP2R1	188.7891
CYP2S1	297.5225	CYP2S1	529.0133
CYP2U1	208.4213	CYP2U1	460.0262
CYP2W1	17.5536	removed	removed
CYP39A1	77.1025	CYP39A1	123.1672
CYP3A5	6.4437	CYP3A5	20.5279
removed	removed	CYP3A7	18.1722
removed	removed	CYP46A1	22.5470
CYP4B1	74.2140	CYP4B1	8028.0794
CYP4F11	2535.0517	removed	removed
CYP4F12	142.8730	CYP4F12	21.2009
removed	removed	CYP4F22	10.7687
CYP4F2	13.5540	removed	removed
CYP4F3	1348.2946	CYP4F3	8.4131
CYP4F8	6.4437	removed	removed
CYP4V2	189.3123	CYP4V2	966.8290
CYP4X1	54.8828	CYP4X1	287.7267
removed	removed	CYP4Z2P	6.3939
CYP51A1	1602.9330	CYP51A1	3242.0572
CYP7B1	65.1039	CYP7B1	97.9280
CYR61	2413.7318	CYR61	11235.1383
CYS1	62.4375	CYS1	263.4971
CYSLTR1	18.2202	CYSLTR1	165.9056
CYSLTR2	21.1088	CYSLTR2	20.8644
CYTH1	793.4674	CYTH1	2728.5240
CYTH2	1777.5803	CYTH2	1088.9866
CYTH3	641.7065	CYTH3	1215.1825
CYTH4	133.7629	CYTH4	1070.4779
CYTIP	131.5409	CYTIP	1433.5856
CYTL1	11.9987	CYTL1	156.8195
CYTSA	1686.7015	CYTSA	1976.3963
CYTSB	325.2972	CYTSB	311.6198
CYYR1	109.9878	CYYR1	1104.1301
CYorf15A	194.8672	CYorf15A	203.5961
CYorf15B	103.5441	CYorf15B	152.7812
D2HGDH	591.9342	D2HGDH	252.0553
D4S234E	990.5566	D4S234E	84.4671
DAAM1	1680.0356	DAAM1	427.3835
DAAM2	514.1340	DAAM2	1050.9865
DAB2IP	1342.7397	DAB2IP	1559.4450
DAB2	651.9276	DAB2	4346.5239
DACH1	64.2151	DACH1	261.4779
DACT1	116.6537	DACT1	147.3968
removed	removed	DACT2	271.5736
DACT3	83.7685	DACT3	234.2196
DAD1	2396.4004	DAD1	2273.2091
DAG1	2156.4271	DAG1	3224.2215
DAGLA	213.7540	DAGLA	256.0936
DAGLB	378.4024	DAGLB	669.6797
DAK	1465.1705	DAK	624.5857
DALRD3	337.9069	DALRD3	496.6297
DAND5	8.2213	removed	removed
DAP3	3427.6192	DAP3	1382.7707
DAPK1	4637.7069	DAPK1	4402.3866
DAPK2	114.8761	DAPK2	606.4134
DAPK3	563.4929	DAPK3	808.6634
DAPL1	30.6633	DAPL1	34.6618
DAPP1	90.2122	DAPP1	299.5050
DAP	3220.0867	DAP	4040.2885
DARC	119.7645	DARC	2653.1430
DARS2	2686.5904	DARS2	313.6389
DARS	4816.3537	DARS	1118.2641
DAXX	1408.7324	DAXX	1320.5141
DAZ1	1988.6679	removed	removed
DAZ2	151.7609	removed	removed
DAZ3	375.7360	removed	removed
DAZAP1	2109.5434	DAZAP1	1475.3144
DAZAP2	3981.3354	DAZAP2	8710.8835
DBF4B	291.5232	DBF4B	79.0828
DBF4	444.2418	DBF4	134.0335
removed	removed	DBH	7.0670
DBI	1671.3698	DBI	3392.4828
DBN1	3157.8713	DBN1	1352.1472
DBNDD1	387.9569	DBNDD1	176.3378
DBNDD2	873.9651	DBNDD2	910.0644
DBNL	1809.5767	DBNL	3713.1887
DBP	502.6108	DBP	425.9701
DBR1	746.8059	DBR1	377.9147
DBT	542.6064	DBT	463.3914
DCAF10	1289.4123	DCAF10	664.6318
DCAF11	3031.6054	DCAF11	2065.0868
DCAF12L2	20.8866	removed	removed
DCAF12	2588.6013	DCAF12	1095.0440
DCAF13	2132.6564	DCAF13	435.9884
DCAF15	550.1611	DCAF15	416.6148
DCAF16	807.6880	DCAF16	526.3211
DCAF17	585.2683	DCAF17	291.4284
DCAF4L1	21.3310	DCAF4L1	5.7209
DCAF4	348.6279	DCAF4	206.6248
DCAF5	1898.4557	DCAF5	1702.4670
DCAF6	4897.4558	DCAF6	1486.7562
DCAF7	2890.1233	DCAF7	2982.5984
DCAF8L2	19.7756	removed	removed
DCAF8	3360.5288	DCAF8	2119.6102
DCAKD	597.2670	DCAKD	605.7404
DCBLD1	259.0823	DCBLD1	311.6198
DCBLD2	1784.4684	DCBLD2	1390.1742
removed	removed	DCC	11.4418
DCDC2	93.8851	DCDC2	111.9711
DCHS1	962.5597	DCHS1	1525.4562
DCHS2	54.6606	DCHS2	8.4131
DCI	1032.5519	DCI	610.7882
DCK	793.0230	DCK	580.8377
DCLK1	87.7680	DCLK1	408.8748
DCLK2	63.1041	DCLK2	118.4559
DCLK3	34.2184	DCLK3	5.0478
DCLRE1A	993.6674	DCLRE1A	187.7795
DCLRE1B	368.1813	DCLRE1B	187.1065
DCLRE1C	283.7463	DCLRE1C	255.4205
DCN	5971.5587	DCN	50530.5276
DCP1A	850.5722	DCP1A	808.6634
DCP1B	220.4200	DCP1B	320.7059
DCP2	1652.0387	DCP2	660.5936
DCPS	901.2332	DCPS	333.8303
DCST2	20.8866	removed	removed
DCTD	629.7078	DCTD	1625.0669
DCTN1	6036.5026	DCTN1	5551.1093
DCTN2	2156.6493	DCTN2	2162.1567
DCTN3	997.8891	DCTN3	784.4338
DCTN4	2726.8081	DCTN4	1426.5186
DCTN5	1717.5869	DCTN5	944.2820
DCTN6	337.7403	DCTN6	511.8506
DCTPP1	1265.8571	DCTPP1	501.0819
DCUN1D1	1536.7181	DCUN1D1	369.1651
DCUN1D2	358.6268	DCUN1D2	212.3457
DCUN1D3	204.6439	DCUN1D3	409.8843
DCUN1D4	561.7154	DCUN1D4	448.9209
DCUN1D5	599.2667	DCUN1D5	240.2770
DCXR	887.0126	DCXR	951.3490
DDA1	401.9553	DDA1	819.7687
DDAH1	545.2727	DDAH1	2245.6143
DDAH2	375.9582	DDAH2	1646.6043
DDB1	9380.7355	DDB1	4406.4249
DDB2	618.8201	DDB2	659.2475
removed	removed	DDC	60.9106
DDHD1	291.5232	DDHD1	506.1298
DDHD2	1196.0893	DDHD2	802.9426
DDI2	361.1177	DDI2	70.9558
DDIT3	369.4390	DDIT3	247.2868
removed	removed	DDIT4L	15.1435
DDIT4	3254.3051	DDIT4	6037.8857
DDN	39.2468	removed	removed
DDOST	5632.2631	DDOST	5395.8009
DDO	45.5505	DDO	120.8116
DDR1	8043.5507	DDR1	2532.6679
DDR2	153.0941	DDR2	422.3357
DDRGK1	902.3442	DDRGK1	1385.1264
DDTL	306.3037	DDTL	197.1820
DDT	823.8329	DDT	640.5335
DDX10	1163.4263	DDX10	386.3278
DDX11L2	26.2193	DDX11L2	22.8835
DDX11	832.7964	DDX11	87.8324
DDX12	308.1880	DDX12	37.6905
DDX17	13768.9146	DDX17	7072.0192
DDX18	2521.4976	DDX18	1444.3543
DDX19A	1168.3991	DDX19A	869.9105
DDX19B	1066.6770	DDX19B	957.0631
DDX1	3065.6594	DDX1	1740.1576
DDX20	461.0599	DDX20	292.1015
DDX21	3103.4330	DDX21	1553.7241
DDX23	3078.5468	DDX23	2100.2366
DDX24	3478.9468	DDX24	3773.7627
DDX25	126.8748	removed	removed
DDX26B	275.9693	DDX26B	138.6472
DDX27	1942.8952	DDX27	1112.8797
DDX28	484.1684	DDX28	358.0599
DDX31	281.9687	DDX31	220.4222
DDX39	1752.9163	DDX39	550.2142
DDX3X	6879.4578	DDX3X	6489.8353
DDX3Y	907.6769	DDX3Y	1715.9279
DDX41	2200.6444	DDX41	1159.9929
DDX42	2892.3453	DDX42	2770.9258
removed	removed	DDX43	61.2471
DDX46	2659.0379	DDX46	1202.3947
DDX47	1055.2161	DDX47	847.2424
DDX49	727.6969	DDX49	571.4151
DDX50	991.2232	DDX50	732.2728
DDX51	468.1702	DDX51	418.6339
DDX52	871.9031	DDX52	336.5224
DDX54	1329.9589	DDX54	1584.8020
DDX55	859.4601	DDX55	291.4284
DDX56	1550.9388	DDX56	976.9247
DDX58	675.4805	DDX58	526.3211
DDX59	605.2661	DDX59	357.3868
DDX5	13566.2704	DDX5	14464.7442
DDX60L	295.9671	DDX60L	517.2350
DDX60	619.9311	DDX60	618.1917
DDX6	6181.5354	DDX6	3004.8089
DEAF1	508.3880	DEAF1	570.0690
DECR1	790.8010	DECR1	902.5532
DECR2	65.3261	DECR2	177.3473
DEDD2	576.8248	DEDD2	740.6859
DEDD	2082.1487	DEDD	723.0555
DEF6	392.6230	DEF6	695.5919
DEF8	1122.5419	DEF8	994.4238
DEFA1B	6.2215	DEFA1B	166.2421
DEFB1	143.7618	DEFB1	7.7400
DEGS1	925.2305	DEGS1	1535.5519
DEGS2	97.1003	DEGS2	71.3428
DEK	5097.2114	DEK	1978.4155
DEM1	299.9667	DEM1	120.1385
DENND1A	419.9533	DENND1A	596.3178
DENND1B	883.0130	DENND1B	82.1115
DENND1C	180.2022	DENND1C	696.2649
DENND2A	75.1028	DENND2A	544.4933
DENND2C	267.7014	DENND2C	57.7944
DENND2D	374.8472	DENND2D	759.5312
DENND3	943.4507	DENND3	1583.3381
DENND4A	559.5889	DENND4A	537.6384
DENND4B	3498.9823	DENND4B	1384.3995
DENND4C	1839.7956	DENND4C	1356.8585
DENND5A	1548.2724	DENND5A	2585.8385
DENND5B	244.6395	DENND5B	439.1618
DENR	1502.0553	DENR	810.0095
DEPDC1B	395.9560	DEPDC1B	9.7592
DEPDC1	596.3782	DEPDC1	12.1148
DEPDC4	14.2206	DEPDC4	8.7496
DEPDC5	1267.1925	DEPDC5	317.0041
DEPDC6	193.9784	DEPDC6	341.9068
DEPDC7	59.3267	DEPDC7	17.1626
DERA	623.9307	DERA	503.7741
DERL1	2093.3230	DERL1	2220.3751
DERL2	319.7423	DERL2	506.8028
DERL3	459.7267	DERL3	1856.5943
DES	26.4415	DES	1676.2183
DET1	137.7625	DET1	106.6776
DEXI	410.3988	DEXI	734.9650
DFFA	778.3580	DFFA	440.8444
DFFB	108.6546	DFFB	130.2342
DFNA5	216.8648	DFNA5	436.4696
DFNB31	485.0572	DFNB31	117.4463
DFNB59	10.2211	DFNB59	11.7783
DGAT1	1163.8174	DGAT1	768.0519
DGAT2	398.4002	DGAT2	170.6169
DGCR11	31.9964	DGCR11	76.7271
DGCR14	518.8312	DGCR14	376.5686
DGCR2	4203.7551	DGCR2	3753.2348
DGCR5	7.7769	DGCR5	24.2296
DGCR6L	926.3415	DGCR6L	743.7146
DGCR6	454.6162	DGCR6	493.0054
DGCR8	1269.6367	DGCR8	624.2491
DGCR9	11.1099	removed	removed
DGKA	1119.8756	DGKA	668.3336
DGKD	822.3531	DGKD	1487.4292
DGKE	121.0977	DGKE	220.0857
DGKG	75.5472	DGKG	103.9854
DGKH	174.8695	DGKH	12.4513
DGKQ	624.8195	DGKQ	625.9317
DGKZ	1919.7867	DGKZ	805.2982
DGUOK	628.8190	DGUOK	624.2491
DHCR24	7032.7741	DHCR24	28806.6578
DHCR7	3458.9490	DHCR7	2046.7295
DHDDS	836.3515	DHDDS	719.4850
DHDH	25.1083	DHDH	39.3731
DHDPSL	18.1980	DHDPSL	15.4800
DHFRL1	381.7354	DHFRL1	266.1893
DHFR	221.8420	DHFR	195.8056
removed	removed	DHH	5.0478
DHODH	334.4073	DHODH	152.1081
DHPS	980.3355	DHPS	751.7911
DHRS11	186.6459	DHRS11	112.3985
DHRS12	240.4177	DHRS12	239.2675
DHRS13	967.9791	DHRS13	150.4289
DHRS1	409.5101	DHRS1	517.2350
DHRS2	119.0979	DHRS2	10.4322
DHRS3	1463.8374	DHRS3	3388.7810
DHRS4L1	10.2211	DHRS4L1	13.7974
DHRS4L2	319.4245	DHRS4L2	425.4081
DHRS4	582.0109	DHRS4	835.1478
DHRS7B	169.9811	DHRS7B	553.2429
DHRS7	1556.7159	DHRS7	1759.3393
DHRS9	14.4428	DHRS9	269.2180
DHRSX	390.8455	DHRSX	494.0149
DHTKD1	838.5735	DHTKD1	564.0116
DHX15	2901.4554	DHX15	1702.1305
DHX16	1043.8840	DHX16	761.5503
DHX29	1120.5422	DHX29	693.2362
DHX30	1951.7831	DHX30	1519.3988
DHX32	559.6312	DHX32	912.4402
DHX33	531.0521	DHX33	213.0187
DHX34	1437.6180	DHX34	292.1015
DHX35	479.0579	DHX35	214.7013
DHX36	2680.1467	DHX36	674.0545
DHX37	662.3708	DHX37	433.1044
DHX38	2680.1467	DHX38	1397.5777
DHX40	2063.9929	DHX40	930.4846
DHX57	1054.1051	DHX57	418.2974
DHX58	314.8539	DHX58	485.6019
DHX8	1808.9101	DHX8	1011.9230
DHX9	9361.6265	DHX9	3696.3625
DIABLO	778.4668	DIABLO	583.1227
DIAPH1	8011.1099	DIAPH1	5412.2905
DIAPH2	189.5345	DIAPH2	427.0470
DIAPH3	511.2765	DIAPH3	28.9409
DICER1	2401.5109	DICER1	1196.0008
DIDO1	2369.2923	DIDO1	1610.9329
DIMT1L	647.9280	DIMT1L	310.2737
DIO2	312.6319	DIO2	153.4542
removed	removed	DIO3OS	7.7400
removed	removed	DIO3	52.8340
DIP2A	567.4925	DIP2A	688.5249
DIP2B	2389.5123	DIP2B	1139.4650
DIP2C	689.9233	DIP2C	768.2807
DIRAS1	13.1097	DIRAS1	76.3906
DIRAS2	20.4422	removed	removed
DIRAS3	12.8875	DIRAS3	116.4368
DIRC2	343.5196	DIRC2	444.5091
DIRC3	12.8875	DIRC3	8.7496
DIS3L2	501.9442	DIS3L2	446.5653
DIS3L	538.8290	DIS3L	611.4613
DIS3	1116.7737	DIS3	969.4572
DISC1	112.7008	DISC1	192.8038
DISP1	273.5252	DISP1	529.6863
DISP2	27.7747	DISP2	29.2775
DIXDC1	404.8439	DIXDC1	577.8090
DKC1	2382.1798	DKC1	863.8531
DKFZP434L187	7.9858	removed	removed
DKFZP586I1420	273.0808	DKFZP586I1420	236.5753
DKFZP686I15217	14.2206	DKFZP686I15217	23.2200
DKFZp434J0226	11.7765	removed	removed
DKFZp686A1627	109.5434	removed	removed
DKFZp686O24166	108.4324	DKFZp686O24166	61.9201
DKFZp761E198	363.7374	DKFZp761E198	690.2075
DKFZp779M0652	5.5549	DKFZp779M0652	5.0478
removed	removed	DKK1	84.8037
DKK2	40.4400	DKK2	170.9534
DKK3	1041.4398	DKK3	3027.3559
DLAT	1382.2909	DLAT	641.2671
DLC1	409.5101	DLC1	4466.9989
DLD	1212.5319	DLD	1129.3693
removed	removed	DLEC1	42.4018
DLEU1	173.0074	DLEU1	44.0844
DLEU2L	6.8881	removed	removed
DLEU2	130.7233	DLEU2	24.9969
DLEU7	10.4433	DLEU7	9.4226
DLG1	3581.5932	DLG1	1092.3519
DLG2	146.2060	DLG2	96.2454
DLG3	1280.9688	DLG3	1016.2978
DLG4	80.6644	DLG4	417.3080
DLG5	4630.1522	DLG5	756.8390
removed	removed	DLGAP1	30.2870
removed	removed	DLGAP2	32.6427
removed	removed	DLGAP3	17.4992
DLGAP4	1648.9279	DLGAP4	1575.2616
DLGAP5	1406.7326	DLGAP5	22.5470
DLK2	32.4408	DLK2	5.3844
DLL1	150.6499	DLL1	361.4251
DLL3	14.6650	removed	removed
DLL4	104.4328	DLL4	465.0740
DLST	3116.3204	DLST	2255.7099
removed	removed	DLX3	25.2392
DLX4	13.7762	DLX4	20.5279
DLX5	94.2118	DLX5	5.7209
DLX6AS	20.2200	removed	removed
DLX6	74.4362	removed	removed
DMAP1	746.5837	DMAP1	571.0786
DMBT1	5.5549	DMBT1	3804.3862
DMC1	32.4408	removed	removed
DMD	233.7518	DMD	386.6643
removed	removed	DMGDH	22.2105
DMKN	37.1070	DMKN	505.7932
DMP1	6.4437	removed	removed
DMPK	424.8417	DMPK	467.7662
DMRT1	68.6590	removed	removed
DMRT2	384.8461	removed	removed
DMRT3	33.7740	removed	removed
DMRTA1	70.2144	DMRTA1	54.1801
DMRTA2	18.6646	removed	removed
DMRTC1B	21.5532	DMRTC1B	21.2009
DMTF1	1240.6355	DMTF1	598.1283
DMWD	690.8121	DMWD	456.3244
DMXL1	1913.7874	DMXL1	798.2312
DMXL2	329.9633	DMXL2	759.5312
DNA2	754.3606	DNA2	23.2200
DNAH10	10.2211	DNAH10	25.5757
DNAH11	171.9120	DNAH11	18.8150
DNAH14	187.5347	DNAH14	19.1818
DNAH17	19.5001	DNAH17	61.9807
DNAH1	138.6513	DNAH1	185.7604
DNAH2	121.5421	DNAH2	34.6618
DNAH3	7.3325	removed	removed
DNAH5	3208.0880	DNAH5	125.8594
DNAH6	28.6635	DNAH6	8.7496
DNAH7	12.8875	DNAH7	11.1052
removed	removed	DNAH8	6.3939
removed	removed	DNAH9	11.4418
DNAJA1	4143.3174	DNAJA1	2901.8330
DNAJA2	1569.8256	DNAJA2	1276.4296
DNAJA3	459.5045	DNAJA3	765.9251
DNAJA4	2039.5512	DNAJA4	361.7616
DNAJB11	3021.4421	DNAJB11	1163.6946
DNAJB12	878.5690	DNAJB12	1520.4084
DNAJB13	6.8881	removed	removed
DNAJB14	368.8479	DNAJB14	314.9850
DNAJB1	2173.9807	DNAJB1	3857.8933
DNAJB2	3851.1277	DNAJB2	2129.1775
DNAJB3	5.3327	removed	removed
DNAJB4	304.8550	DNAJB4	557.9542
DNAJB5	165.0928	DNAJB5	302.8702
