gene_id	TCGA-91-6849-01A-11R-1949-07	gene_id	TCGA-91-6849-11A-01R-1949-07
MYO16	10.0111	MYO16	16.3036
MYO18A	1211.5684	MYO18A	1457.5097
MYO19	393.8265	MYO19	295.2269
removed	removed	MYO1A	9.3163
MYO1B	1958.8432	MYO1B	5730.3231
MYO1C	5369.2992	MYO1C	9487.9121
MYO1D	3473.8598	MYO1D	2592.2705
MYO1E	1155.7286	MYO1E	678.5398
MYO1F	824.2492	MYO1F	802.7576
MYO1G	218.0200	MYO1G	458.0532
removed	removed	MYO3A	10.0927
MYO5A	988.8765	MYO5A	711.1470
removed	removed	MYO5B	1694.7968
MYO5C	1277.6196	MYO5C	1738.6380
MYO6	1541.7130	MYO6	2398.1802
MYO7A	161.2903	MYO7A	23.2908
MYO7B	5.5617	MYO7B	90.0579
MYO9A	348.1646	MYO9A	608.6673
MYO9B	1468.2981	MYO9B	1909.0726
MYOCD	16.6852	MYOCD	121.8887
removed	removed	MYOC	131.2051
MYOF	6755.2836	MYOF	3190.0688
MYOM1	31.1457	MYOM1	56.6744
MYOM2	35.5951	MYOM2	45.8053
MYOM3	14.4605	MYOM3	5.4345
MYOZ1	20.0222	MYOZ1	322.1900
MYOZ3	10.0111	MYOZ3	42.6999
MYPOP	152.3915	MYPOP	104.8088
MYRIP	85.6507	MYRIP	41.9235
MYSM1	66.7408	MYSM1	78.4125
MYST1	795.3281	MYST1	674.6580
MYST2	1219.1324	MYST2	979.7680
MYST3	1027.8087	MYST3	2063.5685
MYST4	823.1368	MYST4	1162.2129
MYT1	13.3482	removed	removed
MZF1	325.3170	MZF1	511.8628
N4BP1	1229.1435	N4BP1	2643.5104
N4BP2L1	180.2002	N4BP2L1	540.3475
N4BP2L2	1309.2325	N4BP2L2	1507.6937
N4BP2	164.6274	N4BP2	121.1124
N4BP3	63.4038	N4BP3	310.5445
N6AMT1	193.5484	N6AMT1	149.8377
N6AMT2	130.1446	N6AMT2	121.8887
NAA10	760.8454	NAA10	591.5873
NAA15	869.8554	NAA15	658.3544
NAA16	175.7508	NAA16	269.3974
NAA20	1114.5717	NAA20	715.8052
NAA25	249.1657	NAA25	338.4935
NAA30	595.1057	NAA30	520.9385
NAA35	410.4561	NAA35	327.6245
NAA38	427.1413	NAA38	270.9501
NAA40	318.1313	NAA40	312.8736
NAA50	2454.9499	NAA50	1870.2545
NAAA	410.4561	NAAA	531.8075
NAALAD2	7.7864	NAALAD2	46.5817
NAALADL1	23.3593	NAALADL1	93.1634
NAALADL2	180.2002	NAALADL2	55.8980
NAB1	402.6696	NAB1	1009.2698
NAB2	1314.7942	NAB2	715.8052
NACA2	273.6374	NACA2	201.0776
NACAD	23.3593	NACAD	174.6813
NACAP1	172.4138	NACAP1	97.8215
NACA	11525.0278	NACA	7199.9752
NACC1	1000.0000	NACC1	1133.4876
NACC2	44.4939	NACC2	119.5596
NADK	1502.7809	NADK	1053.5224
NADSYN1	817.5751	NADSYN1	664.5653
NAE1	473.8598	NAE1	524.0439
NAF1	177.9755	NAF1	190.9849
NAGA	1566.1846	NAGA	993.7425
NAGK	1031.1457	NAGK	780.2432
NAGLU	2031.1457	NAGLU	811.2976
NAGPA	330.6007	NAGPA	204.1830
NAGS	35.5951	NAGS	106.3615
NAIF1	164.6274	NAIF1	203.4067
NAIP	40.0445	NAIP	55.1217
NALCN	55.6174	NALCN	139.7450
NAMPT	4984.4271	NAMPT	4003.6955
NANOS1	124.5829	NANOS1	134.3105
removed	removed	NANOS3	7.7636
NANP	216.9077	NANP	116.4542
NANS	1226.9188	NANS	668.4471
NAP1L1	3810.9010	NAP1L1	5623.9616
NAP1L2	17.7976	NAP1L2	76.0834
NAP1L3	26.6963	NAP1L3	86.9525
NAP1L4	2580.6452	NAP1L4	1964.9706
NAP1L5	131.2570	NAP1L5	272.5028
NAPA	4099.9555	NAPA	2683.3766
NAPB	252.5028	NAPB	274.0556
NAPEPLD	310.3671	NAPEPLD	341.6533
NAPG	1183.5373	NAPG	844.6811
NAPRT1	1192.4360	NAPRT1	808.9685
NAPSA	90281.4238	NAPSA	27333.3540
NAPSB	381.5350	NAPSB	416.1297
NARFL	607.3415	NARFL	354.0208
NARF	830.9232	NARF	618.7600
NARG2	548.3871	NARG2	681.6453
NARS2	507.2303	NARS2	341.5990
NARS	3068.9655	NARS	2193.9972
NASP	1577.3081	NASP	1542.6300
NAT10	1060.0667	NAT10	711.9234
NAT14	398.2202	NAT14	329.1772
NAT15	1539.4883	NAT15	1562.0390
NAT1	104.5606	NAT1	206.5121
NAT6	240.8788	NAT6	198.3137
NAT8L	5.5617	removed	removed
NAT9	477.1969	NAT9	357.1262
NAV1	447.1635	NAV1	834.5885
NAV2	640.3893	NAV2	2075.7030
NAV3	51.1680	NAV3	68.3198
NBAS	927.6974	NBAS	1073.7077
NBEAL1	236.9299	NBEAL1	212.7230
NBEAL2	1542.8254	NBEAL2	2732.0156
NBEA	850.9455	NBEA	293.4646
NBL1	1751.9466	NBL1	6122.3856
NBN	927.6974	NBN	1444.8085
NBPF10	376.7519	NBPF10	399.5932
NBPF14	76.7519	NBPF14	216.2322
NBPF15	97.8865	NBPF15	241.6502
NBPF16	17.7976	NBPF16	86.1761
NBPF1	313.6819	NBPF1	330.7299
NBPF3	95.6618	NBPF3	111.7960
NBPF9	201.2903	NBPF9	354.1683
NBR1	4035.5951	NBR1	3459.4662
NBR2	77.8643	NBR2	104.8088
NCALD	605.1168	NCALD	1161.4366
NCAM1	28.9210	NCAM1	79.9652
NCAM2	33.3704	NCAM2	138.9687
NCAPD2	669.6329	NCAPD2	666.1180
NCAPD3	126.8076	NCAPD3	270.9501
NCAPG2	209.1212	NCAPG2	177.7867
NCAPG	60.3782	NCAPG	30.8060
NCAPH2	608.4538	NCAPH2	829.1539
NCAPH	80.0890	NCAPH	13.9745
NCBP1	505.6396	NCBP1	484.0225
NCBP2	1740.8231	NCBP2	1183.1747
NCCRP1	40.0445	NCCRP1	10.8691
NCDN	832.0356	NCDN	510.8458
NCEH1	675.1947	NCEH1	921.5409
NCF1B	55.6174	NCF1B	44.2526
NCF1C	32.2581	NCF1C	87.7288
NCF1	254.7275	NCF1	177.7867
NCF2	872.0801	NCF2	1246.8363
NCF4	294.7720	NCF4	308.9918
NCK1	547.2747	NCK1	479.7913
NCK2	751.9466	NCK2	1166.0947
NCKAP1L	736.3737	NCKAP1L	842.3521
NCKAP1	3913.2369	NCKAP1	3667.5310
NCKAP5L	454.9499	NCKAP5L	991.4134
NCKAP5	15.5729	NCKAP5	1499.9301
NCKIPSD	798.6652	NCKIPSD	489.8840
NCLN	1092.3248	NCLN	1409.8722
NCL	10512.7920	NCL	8172.7559
NCOA1	1262.5139	NCOA1	1783.3020
NCOA2	369.2992	NCOA2	531.0312
NCOA3	1413.7931	NCOA3	1860.1618
NCOA4	5273.6374	NCOA4	4543.2666
NCOA5	785.3170	NCOA5	889.7101
NCOA6	1249.1657	NCOA6	1291.8653
NCOA7	3193.5484	NCOA7	5932.9534
NCOR1	2350.3893	NCOR1	2183.1281
NCOR2	2493.8821	NCOR2	6942.2232
NCR3	10.0111	NCR3	10.8691
NCRNA00081	386.6073	NCRNA00081	326.3745
NCRNA00085	52.2803	NCRNA00085	48.9108
NCRNA00086	512.7920	NCRNA00086	93.1634
NCRNA00087	36.7075	NCRNA00087	82.2943
removed	removed	NCRNA00092	62.8853
NCRNA00093	13.4816	NCRNA00093	17.0955
NCRNA00094	516.5628	NCRNA00094	674.8443
NCRNA00095	101.2236	NCRNA00095	32.6072
NCRNA00105	52.2803	NCRNA00105	65.2144
NCRNA00107	22.2469	NCRNA00107	23.2908
NCRNA00115	10.0111	NCRNA00115	7.7636
NCRNA00116	143.4928	NCRNA00116	142.0741
NCRNA00120	40.0445	NCRNA00120	41.1472
NCRNA00152	242.4917	NCRNA00152	38.0417
removed	removed	NCRNA00167	5.4345
NCRNA00171	25.8509	NCRNA00171	18.1979
NCRNA00174	125.6952	NCRNA00174	120.3360
NCRNA00176	5.5617	NCRNA00176	15.5272
NCRNA00181	38.4427	NCRNA00181	127.1292
NCRNA00182	36.7075	NCRNA00182	37.2653
NCRNA00183	271.4127	NCRNA00183	200.3012
NCRNA00188	5600.6674	NCRNA00188	3884.9122
NCRNA00189	5.5617	NCRNA00189	15.5272
NCRNA00201	917.6641	NCRNA00201	905.6100
removed	removed	NCRNA00202	16.3036
NCRNA00219	200.2225	NCRNA00219	236.0139
NCS1	245.8287	NCS1	375.7589
NCSTN	5810.3782	NCSTN	2528.1974
NDC80	14.4605	NDC80	8.5400
NDE1	437.9533	NDE1	341.2574
NDEL1	1102.3359	NDEL1	1804.2638
NDFIP1	4236.9299	NDFIP1	3365.5265
NDFIP2	680.7564	NDFIP2	1179.2929
NDNL2	526.1402	NDNL2	476.6859
NDN	152.3915	NDN	733.6615
NDOR1	698.5539	NDOR1	461.1586
NDP	12.2358	removed	removed
NDRG1	3895.4394	NDRG1	11334.8757
NDRG2	296.9967	NDRG2	2387.3112
NDRG3	1132.3693	NDRG3	785.6777
NDRG4	26.6963	NDRG4	1679.2696
NDST1	2263.6263	NDST1	7417.3563
NDST2	417.1301	NDST2	490.6604
NDUFA10	1655.1724	NDUFA10	1051.1933
NDUFA11	916.5740	NDUFA11	999.1771
NDUFA12	360.4004	NDUFA12	444.0787
NDUFA13	2117.9088	NDUFA13	1639.0386
NDUFA1	1571.7464	NDUFA1	899.0264
NDUFA2	1142.3804	NDUFA2	624.9709
NDUFA3	825.3615	NDUFA3	438.6442
NDUFA4L2	78.9766	NDUFA4L2	801.9813
NDUFA4	3351.5017	NDUFA4	2223.4989
NDUFA5	1674.0823	NDUFA5	1428.5049
NDUFA6	1218.0200	NDUFA6	775.5850
NDUFA7	429.3660	NDUFA7	367.2189
NDUFA8	976.6407	NDUFA8	537.2421
NDUFA9	1008.8988	NDUFA9	635.0636
NDUFAB1	972.1913	NDUFAB1	612.5491
NDUFAF1	577.3081	NDUFAF1	248.4356
NDUFAF2	170.1891	NDUFAF2	97.8215
NDUFAF3	1624.0267	NDUFAF3	998.4007
NDUFAF4	152.3915	NDUFAF4	196.4194
NDUFB10	1705.2280	NDUFB10	888.1574
NDUFB11	2142.3804	NDUFB11	946.3845
NDUFB1	922.1357	NDUFB1	389.7334
NDUFB2	1488.3204	NDUFB2	933.9549
NDUFB3	701.8910	NDUFB3	412.2479
NDUFB4	1958.8432	NDUFB4	924.6464
NDUFB5	1245.8287	NDUFB5	780.2432
NDUFB6	401.5573	NDUFB6	496.8713
NDUFB7	776.4182	NDUFB7	885.0519
NDUFB8	1829.0434	NDUFB8	1096.2999
NDUFB9	2628.4761	NDUFB9	1586.8826
NDUFC1	763.0701	NDUFC1	505.4112
NDUFC2	1974.4160	NDUFC2	1284.1017
NDUFS1	1460.5117	NDUFS1	829.1539
NDUFS2	2759.7330	NDUFS2	1336.8942
NDUFS3	1548.2425	NDUFS3	891.5035
NDUFS4	604.0044	NDUFS4	446.4078
NDUFS5	2668.5206	NDUFS5	1262.3636
NDUFS6	789.7664	NDUFS6	587.7055
NDUFS7	519.6774	NDUFS7	611.6718
NDUFS8	1750.8343	NDUFS8	680.8689
NDUFV1	2636.2625	NDUFV1	1584.5535
NDUFV2	2014.4605	NDUFV2	1017.0334
NDUFV3	913.2369	NDUFV3	522.4912
NEAT1	23424.9166	NEAT1	13735.3850
NEBL	480.5339	NEBL	4493.5795
removed	removed	NEB	14.7509
NECAB1	14.4605	NECAB1	475.9095
NECAB3	599.5551	NECAB3	526.3730
NECAP1	1085.6507	NECAP1	767.0450
NECAP2	1220.2447	NECAP2	1662.1896
NEDD1	229.1435	NEDD1	431.6569
NEDD4L	5967.7419	NEDD4L	7172.0261
NEDD4	183.5373	NEDD4	410.6952
NEDD8	2278.0868	NEDD8	1386.5814
NEDD9	21243.6040	NEDD9	12704.3771
NEFL	18.9099	NEFL	5.4345
NEGR1	80.0890	NEGR1	357.9026
NEIL1	123.4705	NEIL1	158.3777
NEIL2	447.1635	NEIL2	392.8388
NEIL3	25.5840	removed	removed
NEK10	23.3593	NEK10	177.7867
NEK11	191.3237	NEK11	470.4750
NEK1	269.1880	NEK1	440.9732
NEK2	28.9210	NEK2	22.5145
NEK3	72.3026	NEK3	197.9721
NEK4	431.5907	NEK4	383.5225
removed	removed	NEK5	71.4252
NEK6	1307.0078	NEK6	538.7948
NEK7	1590.6563	NEK7	3339.9065
NEK8	163.5150	NEK8	127.3233
NEK9	2173.5261	NEK9	2216.5117
NELF	928.8098	NELF	513.9512
NELL1	41.1568	removed	removed
NELL2	110.1224	NELL2	521.7148
NENF	4171.3014	NENF	742.2015
NEO1	1509.4549	NEO1	2236.6970
NES	522.8031	NES	5000.5435
NET1	1125.6952	NET1	2035.6195
NETO2	63.4038	NETO2	257.7520
NEU1	1862.0690	NEU1	1204.1365
NEU3	83.4260	NEU3	56.6744
removed	removed	NEU4	5.4345
NEURL1B	235.8176	NEURL1B	960.3590
NEURL2	12.3026	NEURL2	10.8691
removed	removed	NEURL3	10.8691
NEURL4	534.2269	NEURL4	435.8337
removed	removed	NEURL	17.0799
NEXN	135.7063	NEXN	1331.4597
NF1	1466.0734	NF1	1306.6162
NF2	812.0133	NF2	875.7356
NFAM1	816.4627	NFAM1	388.1807
NFASC	104.5273	NFASC	394.2751
NFAT5	1451.6129	NFAT5	2179.2463
NFATC1	595.1057	NFATC1	864.8665
NFATC2IP	593.9933	NFATC2IP	710.3706
NFATC2	51.1680	NFATC2	69.8725
NFATC3	869.8554	NFATC3	1173.0820
NFATC4	610.6785	NFATC4	406.0370
NFE2L1	5400.4449	NFE2L1	7225.5951
NFE2L2	2521.6908	NFE2L2	4542.8784
NFE2L3	1487.2080	NFE2L3	305.8864
NFE2	20.0222	NFE2	65.2144
NFIA	2125.6952	NFIA	1700.2314
NFIB	1229.1435	NFIB	3040.2310
NFIC	619.5773	NFIC	1078.3659
NFIL3	2226.9188	NFIL3	1742.1549
NFIX	907.6752	NFIX	4375.5726
NFKB1	1477.1969	NFKB1	1305.8398
NFKB2	989.9889	NFKB2	930.8573
NFKBIA	7402.6696	NFKBIA	9425.8031
NFKBIB	619.5773	NFKBIB	539.5711
NFKBID	86.7631	NFKBID	87.7288
NFKBIE	407.1190	NFKBIE	242.2247
NFKBIL1	440.4894	NFKBIL1	340.8226
NFKBIL2	74.5273	NFKBIL2	56.6744
NFKBIZ	666.2959	NFKBIZ	4032.4208
NFRKB	373.7486	NFRKB	647.4854
NFS1	740.8231	NFS1	297.3464
NFU1	449.3882	NFU1	431.6569
NFX1	813.1257	NFX1	1278.6671
NFXL1	129.0323	NFXL1	127.3233
NFYA	726.3626	NFYA	658.3544
NFYB	347.0523	NFYB	1034.1133
NFYC	1144.4605	NFYC	927.4257
NGDN	493.8821	NGDN	456.5005
NGEF	8.8988	NGEF	33.3835
NGFRAP1	958.8432	NGFRAP1	2203.3135
NGFR	41.1568	NGFR	87.7288
removed	removed	NGF	24.0672
NGLY1	739.7108	NGLY1	448.7369
NGRN	2432.1135	NGRN	3126.8186
removed	removed	NHEDC1	6.2109
NHEDC2	35.5951	NHEDC2	83.8470
NHEJ1	273.6374	NHEJ1	124.9942
removed	removed	NHLH2	11.6454
NHLRC1	60.0667	NHLRC1	33.3835
NHLRC2	122.3582	NHLRC2	124.9942
NHLRC3	526.1402	NHLRC3	711.9234
NHLRC4	41.1568	NHLRC4	257.7520
NHP2L1	2833.1479	NHP2L1	1808.9219
NHP2	1263.6263	NHP2	657.5781
NHSL1	275.8621	NHSL1	1652.8733
NHSL2	17.7976	NHSL2	52.7926
NHS	88.9878	NHS	111.0197
NICN1	649.6107	NICN1	420.7257
NID1	815.2725	NID1	2868.4223
NID2	97.8865	NID2	239.1193
NIF3L1	343.7152	NIF3L1	273.2792
NINJ1	2281.4238	NINJ1	656.0253
NINJ2	402.8699	NINJ2	362.0639
NINL	344.8276	NINL	446.4078
NIN	682.9811	NIN	816.7321
NIP7	482.7586	NIP7	415.3533
removed	removed	NIPA1	576.8365
NIPA2	937.7086	NIPA2	915.3300
NIPAL1	61.1791	NIPAL1	28.7254
NIPAL2	219.1324	NIPAL2	132.7578
NIPAL3	1017.7976	NIPAL3	1738.2731
NIPAL4	15.5729	removed	removed
NIPBL	1341.4905	NIPBL	1662.9660
NIPSNAP1	1497.2191	NIPSNAP1	634.2872
NIPSNAP3A	446.0512	NIPSNAP3A	631.1818
NIPSNAP3B	37.8198	NIPSNAP3B	43.4840
NISCH	1540.6007	NISCH	2454.8546
NIT1	926.3849	NIT1	429.0949
NIT2	788.6541	NIT2	389.7334
removed	removed	NKAIN2	6.2109
NKAPL	6.6741	NKAPL	21.7381
NKAP	335.9288	NKAP	350.1390
NKD1	32.2581	NKD1	131.9814
NKD2	154.6162	NKD2	605.5619
NKG7	162.4027	NKG7	358.6789
NKIRAS1	330.3671	NKIRAS1	236.7902
NKIRAS2	746.3849	NKIRAS2	708.0416
NKRF	269.1880	NKRF	180.1158
NKTR	1537.2636	NKTR	1908.2962
NKX2-1	4439.5328	NKX2-1	3033.5699
removed	removed	NKX2-8	26.3963
NKX3-1	25.5840	NKX3-1	114.1251
NLE1	264.7386	NLE1	123.4415
removed	removed	NLGN1	41.9235
NLGN2	166.8521	NLGN2	362.5608
NLGN3	14.4605	NLGN3	57.4507
NLGN4X	14.4605	NLGN4X	211.9466
NLK	409.3437	NLK	401.3788
NLN	517.2414	NLN	95.4924
NLRC3	159.0656	NLRC3	198.7485
NLRC4	94.5495	NLRC4	204.1830
NLRC5	657.3971	NLRC5	706.4888
NLRP12	14.4605	NLRP12	17.8563
NLRP1	679.6440	NLRP1	709.5943
NLRP2	1076.7519	NLRP2	506.9640
NLRP3	255.8398	NLRP3	163.8122
NLRP7	27.8087	NLRP7	8.5400
removed	removed	NLRP9	8.5400
NLRX1	274.7497	NLRX1	462.7114
NMB	648.4983	NMB	151.3905
NMD3	700.7786	NMD3	746.8596
NME1-NME2	43.6596	NME1-NME2	48.9263
NME1	1657.5083	NME1	343.3303
NME2P1	280.3115	NME2P1	114.9015
NME2	5698.1758	NME2	2278.4265
NME3	1201.3348	NME3	492.2131
NME4	2707.4527	NME4	625.7472
NME5	45.6062	NME5	255.4229
NME6	196.8854	NME6	165.3650
NME7	146.3515	NME7	228.2347
NMI	301.4461	NMI	298.1228
NMNAT1	182.4249	NMNAT1	171.5759
NMNAT2	11.1235	NMNAT2	31.0545
NMNAT3	124.5829	NMNAT3	86.9525
NMRAL1	776.4182	NMRAL1	545.7820
NMT1	1993.3259	NMT1	2118.6901
NMT2	313.6819	NMT2	307.4391
removed	removed	NMUR1	149.8377
NMUR2	6.6741	NMUR2	27.1726
NNAT	12.2358	NNAT	14.7509
NNMT	15347.0523	NNMT	4379.4544
NNT	423.8042	NNT	1090.7877
NOB1	774.1935	NOB1	435.5387
NOC2L	1797.9422	NOC2L	1257.6045
NOC3L	350.3893	NOC3L	271.7265
NOC4L	228.0311	NOC4L	246.8829
NOD1	467.1858	NOD1	963.4644
NOD2	63.4038	NOD2	92.3870
removed	removed	NODAL	12.4218
NOG	500.5562	NOG	16.3036
NOL10	593.9933	NOL10	355.5735
NOL11	708.5651	NOL11	541.9002
NOL12	301.4461	NOL12	195.8682
NOL3	791.9911	NOL3	424.6697
removed	removed	NOL4	6.2109
NOL6	803.1146	NOL6	791.1122
NOL7	820.9121	NOL7	543.4529
NOL8	490.5451	NOL8	394.3916
NOL9	321.4683	NOL9	170.7995
NOLC1	2144.6051	NOLC1	1604.7389
NOM1	358.1758	NOM1	440.9732
NOMO1	3987.7642	NOMO1	2689.3157
NOMO2	1213.5706	NOMO2	1137.3694
NOMO3	1149.0545	NOMO3	775.5850
NONO	5499.4438	NONO	4052.6062
NOP10	1052.2803	NOP10	735.9906
NOP14	882.9477	NOP14	591.0749
NOP16	239.1546	NOP16	88.5052
NOP2	794.2158	NOP2	403.7079
NOP56	1181.3126	NOP56	968.1226
NOP58	1104.5606	NOP58	770.9268
NOS1AP	32.2581	NOS1AP	36.4890
removed	removed	NOS1	59.0035
removed	removed	NOS2	151.3905
NOS3	2587.7531	NOS3	457.3312
NOSIP	661.8465	NOSIP	573.7310
NOSTRIN	582.8699	NOSTRIN	1093.8931
NOTCH1	1066.7408	NOTCH1	2186.2336
NOTCH2NL	1601.0790	NOTCH2NL	766.9907
NOTCH2	2988.8765	NOTCH2	3555.7350
NOTCH3	4895.4394	NOTCH3	3679.1764
NOTCH4	249.1657	NOTCH4	2624.8777
NOTUM	5.5617	NOTUM	89.2816
NOVA1	8.8988	NOVA1	34.9363
NOVA2	10.0111	NOVA2	195.6431
NOV	24.4716	NOV	438.6442
NOX1	6.6741	removed	removed
NOX4	40.0445	NOX4	53.5689
NOXA1	377.0857	NOXA1	104.8088
removed	removed	NOXO1	6.2109
NPAS1	52.2803	NPAS1	19.4090
NPAS2	470.5228	NPAS2	240.6720
NPAS3	84.5384	NPAS3	31.0545
NPAT	254.7275	NPAT	350.9153
removed	removed	NPC1L1	6.2109
NPC1	1101.2570	NPC1	1422.1154
NPC2	27706.3404	NPC2	8082.6980
NPDC1	318.1313	NPDC1	1466.5466
NPEPL1	955.5061	NPEPL1	885.8283
NPEPPS	1430.4783	NPEPPS	1574.4608
NPFF	10.0111	NPFF	17.0799
NPHP1	62.2914	NPHP1	419.2351
NPHP3	260.2892	NPHP3	447.1841
NPHP4	161.2903	NPHP4	400.6025
NPIPL3	452.2358	NPIPL3	869.0744
NPIP	316.2180	NPIP	1129.7145
NPLOC4	2775.3059	NPLOC4	2214.1826
NPL	446.0512	NPL	135.8632
NPM1	5528.3648	NPM1	4276.9747
removed	removed	NPM2	45.8053
NPM3	409.3437	NPM3	114.1251
NPNT	2034.4828	NPNT	6800.1491
NPR1	81.2013	NPR1	1775.5384
NPR2	53.3927	NPR2	390.5098
NPR3	20.0222	NPR3	190.2085
NPRL2	507.5640	NPRL2	232.1320
NPRL3	768.6318	NPRL3	703.3834
NPTN	3795.3281	NPTN	2706.3957
NPTX1	40.0445	NPTX1	23.2908
NPTX2	28.9210	NPTX2	17.8563
NPTXR	774.1935	NPTXR	308.2155
NPW	10.0111	removed	removed
NPY1R	15.5729	NPY1R	69.8725
removed	removed	NPY5R	7.7636
NQO1	42045.6062	NQO1	565.9674
NQO2	793.1034	NQO2	402.9315
NR0B1	323.6930	NR0B1	8.5400
removed	removed	NR0B2	102.4797
NR1D1	121.5573	NR1D1	199.9519
NR1D2	723.0256	NR1D2	1301.9580
NR1H2	2265.8509	NR1H2	2063.5685
NR1H3	509.4549	NR1H3	358.6789
removed	removed	NR1H4	5.4345
removed	removed	NR1I3	9.4173
NR2C1	146.8298	NR2C1	517.0567
NR2C2AP	169.8999	NR2C2AP	149.3564
NR2C2	770.2670	NR2C2	1175.7449
removed	removed	NR2E3	7.7636
NR2F1	253.6151	NR2F1	722.7924
NR2F2	412.6808	NR2F2	1346.2106
NR2F6	800.8899	NR2F6	638.1690
NR3C1	2882.0912	NR3C1	2443.2092
NR3C2	469.4105	NR3C2	687.0798
NR4A1	30420.4672	NR4A1	18457.2147
NR4A2	5180.2002	NR4A2	1422.2940
NR4A3	3959.9555	NR4A3	1614.0552
NR5A2	48.9433	NR5A2	41.9235
removed	removed	NR6A1	14.7509
removed	removed	NRADDP	5.4345
NRARP	135.7063	NRARP	257.7520
NRAS	1174.6385	NRAS	1727.4040
NRBF2	469.4105	NRBF2	451.8423
NRBP1	1810.9010	NRBP1	1555.8281
NRBP2	812.0133	NRBP2	1099.3277
NRCAM	28.9210	NRCAM	192.5376
NRD1	2724.1379	NRD1	2075.9902
NRF1	235.8176	NRF1	438.6442
NRG1	144.6051	NRG1	79.9652
NRG2	18.9099	NRG2	22.5145
removed	removed	NRG3	43.4762
removed	removed	NRG4	10.0927
NRGN	87.8754	NRGN	605.5619
NRIP1	925.4727	NRIP1	909.8955
NRIP2	36.7075	NRIP2	50.4635
NRIP3	76.7519	NRIP3	21.7381
NRK	15.5729	NRK	10.0927
NRL	17.9867	NRL	33.4379
NRM	98.9989	NRM	213.4994
NRN1	67.8532	NRN1	395.9443
NRP1	3072.3026	NRP1	3494.4024
NRP2	751.9466	NRP2	1323.6961
NRSN2	998.8877	NRSN2	562.8620
NRTN	18.9099	NRTN	9.3163
removed	removed	NRXN1	13.1981
NRXN2	17.7976	NRXN2	34.9363
NRXN3	67.8532	NRXN3	402.1552
NSA2	998.8877	NSA2	933.1863
NSD1	1385.9844	NSD1	1632.6879
NSDHL	837.5973	NSDHL	426.9987
NSFL1C	1629.5884	NSFL1C	1315.1561
NSF	1377.0857	NSF	696.3961
NSL1	550.6118	NSL1	514.7276
NSMAF	538.3760	NSMAF	516.2803
NSMCE1	1145.7175	NSMCE1	706.4888
NSMCE2	231.3682	NSMCE2	179.3395
NSMCE4A	562.8476	NSMCE4A	531.8075
NSUN2	1216.9077	NSUN2	1157.5548
NSUN3	116.7964	NSUN3	104.7544
NSUN4	672.9700	NSUN4	486.0022
NSUN5P1	86.7631	NSUN5P1	77.6361
NSUN5P2	176.6073	NSUN5P2	195.1617
NSUN5	414.9055	NSUN5	334.6117
NSUN6	152.3915	NSUN6	156.8250
NSUN7	162.4027	NSUN7	270.9501
NT5C1A	11.1235	removed	removed
NT5C2	2129.0323	NT5C2	1685.4805
NT5C3L	799.7775	NT5C3L	546.5584
NT5C3	303.6707	NT5C3	418.4588
NT5C	638.4872	NT5C	328.4009
NT5DC1	473.8598	NT5DC1	857.1029
NT5DC2	1262.5139	NT5DC2	840.0230
NT5DC3	826.4739	NT5DC3	306.6627
NT5E	1348.1646	NT5E	435.5387
NT5M	81.2013	NT5M	28.7254
NTAN1	400.4449	NTAN1	434.7624
NTF3	7.7864	NTF3	31.0545
NTF4	45.3393	NTF4	50.2694
NTHL1	422.6919	NTHL1	361.7844
NTM	87.8754	NTM	3006.0711
NTN1	957.7308	NTN1	833.0357
NTN4	223.5818	NTN4	2307.3459
NTN5	7.7864	NTN5	8.5400
removed	removed	NTNG1	157.6014
NTNG2	11.1235	NTNG2	51.2398
removed	removed	NTRK1	10.8691
NTRK2	86.7631	NTRK2	776.3613
removed	removed	NTRK3	107.9142
removed	removed	NTS	41.9235
NUAK1	274.7497	NUAK1	488.3313
NUAK2	496.1068	NUAK2	358.6789
NUB1	1506.0289	NUB1	1842.2667
NUBP1	617.6752	NUBP1	367.4441
NUBP2	771.9689	NUBP2	643.6036
NUBPL	315.9066	NUBPL	226.6975
NUCB1	13349.2770	NUCB1	7987.9819
NUCB2	5074.1379	NUCB2	1533.6708
NUCKS1	9515.0167	NUCKS1	6831.9799
NUDCD1	303.6707	NUDCD1	264.7392
NUDCD2	502.7809	NUDCD2	305.1100
NUDCD3	1739.7108	NUDCD3	1971.1815
NUDC	2194.6607	NUDC	2574.4142
NUDT10	6.6741	NUDT10	15.5272
removed	removed	NUDT11	17.0799
NUDT12	380.4227	NUDT12	371.1007
NUDT13	71.1902	NUDT13	49.6871
NUDT14	812.0133	NUDT14	510.0694
NUDT15	637.1635	NUDT15	427.7363
NUDT16L1	605.1168	NUDT16L1	358.6789
NUDT16P1	189.0990	NUDT16P1	124.9942
NUDT16	3041.1568	NUDT16	1190.9383
NUDT17	109.0100	NUDT17	14.7509
NUDT18	186.8743	NUDT18	178.5631
NUDT19	414.9055	NUDT19	355.5735
NUDT1	103.4483	NUDT1	111.0197
NUDT21	1489.4327	NUDT21	1719.6404
NUDT22	620.2336	NUDT22	305.9407
NUDT2	68.9655	NUDT2	160.7068
NUDT3	380.4227	NUDT3	280.2664
NUDT4	478.3092	NUDT4	788.7831
NUDT5	1249.4772	NUDT5	376.1160
NUDT6	105.5395	NUDT6	59.3218
NUDT7	283.6485	NUDT7	106.3615
