gene_id	TCGA-91-6828-01A-11R-1858-07	gene_id	TCGA-91-6828-11A-01R-1858-07
LOC441869	376.2626	LOC441869	499.6785
LOC442454	138.8889	LOC442454	71.3826
LOC493754	521.8855	LOC493754	496.4630
LOC541471	85.8586	LOC541471	97.1061
removed	removed	LOC541473	35.5113
LOC550112	142.2559	LOC550112	108.0386
LOC550643	240.7407	LOC550643	275.2412
removed	removed	LOC554202	5.7878
LOC595101	78.2828	LOC595101	104.1801
LOC606724	39.5623	LOC606724	28.9389
LOC613037	15.1515	removed	removed
LOC619207	38.7205	LOC619207	14.1479
LOC641298	128.1481	LOC641298	45.0675
LOC641367	5.8923	LOC641367	7.0740
removed	removed	LOC642587	30.8682
LOC642826	41.3300	LOC642826	85.2219
LOC642846	74.0741	LOC642846	51.4469
LOC642852	195.2862	LOC642852	213.5048
LOC643008	41.2458	LOC643008	106.7524
LOC643387	40.4040	LOC643387	37.2990
LOC643719	6.7340	removed	removed
LOC643837	59.7643	LOC643837	131.8328
LOC644165	13.4428	LOC644165	23.1511
LOC644172	10.1010	LOC644172	7.0740
LOC644538	36.1953	LOC644538	114.4695
LOC644936	33.6700	LOC644936	61.7363
LOC645166	15.1515	LOC645166	13.5048
LOC645332	47.9798	LOC645332	82.3151
LOC645431	68.3418	LOC645431	9.8714
LOC645676	31.3805	LOC645676	31.1254
LOC646214	105.2189	LOC646214	86.8167
LOC646471	62.9966	LOC646471	25.7363
LOC646762	218.8552	LOC646762	198.0707
LOC646851	70.7071	LOC646851	163.3441
LOC646999	6.7340	LOC646999	15.4341
LOC647121	96.8013	LOC647121	41.1576
LOC647288	9.2593	LOC647288	7.7170
removed	removed	LOC647309	7.7170
LOC647946	5.8923	removed	removed
LOC647979	15395.6229	LOC647979	8974.2765
removed	removed	LOC648740	7.4019
LOC649330	10.9428	LOC649330	10.9325
LOC650368	12.6263	LOC650368	23.7942
LOC650623	122.8956	LOC650623	133.7621
LOC651250	2607.7441	LOC651250	1772.9904
LOC652276	63.9731	LOC652276	27.6527
LOC653113	14.3098	LOC653113	50.1608
LOC653501	38.7205	LOC653501	113.1833
LOC653566	1768.5185	LOC653566	1315.7556
LOC653653	100.1684	LOC653653	89.3891
LOC654342	67.3401	LOC654342	45.0161
LOC654433	425.9259	LOC654433	394.4309
LOC678655	112.1044	LOC678655	139.9421
LOC723809	73.2323	LOC723809	380.0643
LOC723972	8.4175	LOC723972	8.3601
LOC727896	37.0370	LOC727896	34.7267
LOC728024	24.4108	LOC728024	29.5820
LOC728190	145.6229	LOC728190	129.9035
LOC728264	79.1246	LOC728264	138.2637
LOC728323	52.1886	LOC728323	24.4373
LOC728392	32.8283	LOC728392	261.7363
LOC728554	217.1717	LOC728554	48.8746
LOC728613	239.0572	LOC728613	101.6077
LOC728640	57.2391	LOC728640	35.3698
LOC728643	65.6566	LOC728643	149.8392
LOC728723	24.4108	LOC728723	12.2186
LOC728743	64.8148	LOC728743	105.4662
LOC728758	31.1448	LOC728758	20.5788
LOC728819	6.7340	LOC728819	7.0740
LOC728855	304.7138	LOC728855	130.5466
LOC728875	26.0943	LOC728875	14.7910
LOC729020	35.3535	LOC729020	21.8650
LOC729082	319.0572	LOC729082	431.4534
LOC729156	5.1263	removed	removed
LOC729176	20.2020	LOC729176	34.3923
LOC729234	26.0943	LOC729234	47.5884
LOC729375	25.2525	LOC729375	10.9325
LOC729603	63.1313	LOC729603	27.6527
LOC729678	442.6010	LOC729678	241.2862
LOC729799	21.8855	LOC729799	15.4341
LOC729991-MEF2B	13.3081	LOC729991-MEF2B	17.9164
LOC729991	143.8973	LOC729991	341.6977
LOC730101	305.5556	LOC730101	56.5916
LOC80054	59.7643	LOC80054	54.6624
LOC80154	323.2323	LOC80154	1063.6656
LOC81691	107.7441	LOC81691	57.2347
LOC84740	878.5269	LOC84740	10.9582
LOC84856	15.1515	LOC84856	22.5080
removed	removed	LOC84931	5.1447
LOC84989	18.1061	LOC84989	25.3376
LOC90110	219.6970	LOC90110	207.7170
LOC90246	96.8013	LOC90246	103.5370
LOC90784	245.7912	LOC90784	304.1801
LOC90834	26.9360	LOC90834	31.5113
LOC91316	223.0640	LOC91316	152.8167
LOC92249	390.5724	LOC92249	454.0193
LOC92659	52.1886	LOC92659	93.2476
LOC92973	30.3030	LOC92973	40.5145
LOC93622	228.1145	LOC93622	205.1447
LOC96610	44364.0152	LOC96610	2424.1929
LOH12CR1	121.2121	LOH12CR1	85.5305
LOH12CR2	11.7845	LOH12CR2	20.5788
LOH3CR2A	35.3535	LOH3CR2A	125.4019
LONP1	1552.1886	LONP1	1406.4309
LONP2	1616.1616	LONP2	1167.2026
LONRF1	312.2896	LONRF1	997.4277
LONRF2	205.3872	LONRF2	580.7074
LONRF3	159.9327	LONRF3	443.0868
LOXHD1	7.5758	LOXHD1	25.7235
LOXL1	268.5185	LOXL1	100.9646
LOXL2	1002.4074	LOXL2	142.6624
LOXL3	146.0690	LOXL3	66.9325
LOXL4	162.4579	LOXL4	245.0161
LOX	332.4916	LOX	261.0932
LPAR1	212.9630	LPAR1	288.1029
LPAR2	148.9899	LPAR2	194.8553
removed	removed	LPAR3	80.3859
LPAR5	150.6734	LPAR5	33.4405
LPAR6	518.5185	LPAR6	321.5434
LPCAT1	47689.3939	LPCAT1	15432.1543
LPCAT2	455.3872	LPCAT2	488.1029
LPCAT3	668.3502	LPCAT3	2239.2283
LPCAT4	251.6835	LPCAT4	387.7814
LPGAT1	2938.5522	LPGAT1	1322.8296
LPHN1	526.9360	LPHN1	1004.4502
removed	removed	LPHN2	2226.3666
removed	removed	LPHN3	97.1061
LPIN1	1010.1010	LPIN1	742.7653
LPIN2	2349.3266	LPIN2	2636.6559
LPIN3	228.0387	LPIN3	292.8039
LPL	5106.0606	LPL	6331.1897
removed	removed	LPPR1	141.4791
LPPR2	432.6599	LPPR2	417.3633
removed	removed	LPPR3	281.0289
LPPR4	93.4343	LPPR4	34.7267
LPP	1003.3670	LPP	475.2412
LPXN	579.1246	LPXN	761.4148
LQK1	68.1818	LQK1	43.0868
LRAT	11.7845	LRAT	29.5820
LRBA	3412.4579	LRBA	2262.3794
LRCH1	508.4175	LRCH1	814.7910
LRCH2	29.4613	LRCH2	230.8682
LRCH3	333.3333	LRCH3	372.3473
LRCH4	1156.5657	LRCH4	977.4920
LRDD	195.2862	LRDD	109.3248
LRFN1	17.6768	LRFN1	24.4373
LRFN2	10.9428	removed	removed
LRFN3	160.7744	LRFN3	244.3730
LRFN4	101.8519	LRFN4	149.1961
LRFN5	7.5758	LRFN5	8.3601
LRG1	536.1953	LRG1	757.5563
removed	removed	LRGUK	81.6720
LRIG1	5909.8401	LRIG1	3290.6817
LRIG2	202.0202	LRIG2	158.1994
LRIG3	1327.4411	LRIG3	365.9164
LRIT3	5.0505	LRIT3	5.1447
LRMP	189.3939	LRMP	117.0418
LRP10	7250.0000	LRP10	6303.5370
LRP11	1783.6700	LRP11	1317.0225
LRP12	994.1077	LRP12	266.8810
removed	removed	LRP1B	7.7170
LRP1	10536.1953	LRP1	11119.6141
LRP2BP	50.5051	LRP2BP	431.5113
LRP2	2599.3266	LRP2	1500.9646
LRP3	365.3199	LRP3	322.1543
LRP4	69.6549	LRP4	255.3055
LRP5L	68.1818	LRP5L	49.5177
LRP5	3127.1044	LRP5	2355.6270
LRP6	758.4175	LRP6	1169.1318
LRP8	132.1549	LRP8	140.8360
LRPAP1	2106.9024	LRPAP1	2908.6817
LRPPRC	4031.1448	LRPPRC	2156.9132
LRRC10B	5.0505	LRRC10B	761.4148
LRRC14	1192.1465	LRRC14	420.6109
LRRC15	149.8316	LRRC15	6.4309
LRRC16A	427.6094	LRRC16A	1171.7042
LRRC16B	23.5690	LRRC16B	10.9325
LRRC17	63.1313	LRRC17	36.6559
removed	removed	LRRC18	121.5434
removed	removed	LRRC19	10.2894
LRRC1	346.8013	LRRC1	468.1672
LRRC20	240.7407	LRRC20	281.0289
LRRC23	72.3906	LRRC23	1061.0932
LRRC24	10.7155	LRRC24	9.7556
LRRC25	296.2963	LRRC25	236.6559
LRRC26	60.6061	LRRC26	12.2186
LRRC27	105.2189	LRRC27	270.0965
LRRC28	117.8451	LRRC28	180.0643
LRRC29	40.4040	LRRC29	47.5884
LRRC2	17.6768	LRRC2	24.4373
LRRC31	191.0774	LRRC31	37.2990
removed	removed	LRRC32	9812.2186
LRRC33	188.5522	LRRC33	187.1383
LRRC34	27.7778	LRRC34	254.0193
LRRC36	47.1380	LRRC36	499.6785
LRRC37A2	120.8249	LRRC37A2	87.8264
LRRC37A3	67.3401	LRRC37A3	51.4469
LRRC37A4	528.4175	LRRC37A4	489.9678
LRRC37A	381.3131	LRRC37A	276.5273
LRRC37B2	539.5623	LRRC37B2	550.4823
LRRC37B	155.7239	LRRC37B	121.5434
LRRC3	37.0370	LRRC3	84.2444
LRRC40	328.2828	LRRC40	336.9775
LRRC41	1482.3232	LRRC41	1705.4662
LRRC42	377.1044	LRRC42	530.5466
removed	removed	LRRC43	202.5723
LRRC45	270.2020	LRRC45	418.6495
removed	removed	LRRC46	1407.0740
LRRC47	798.8215	LRRC47	869.4534
LRRC48	6.7340	LRRC48	596.7460
LRRC49	31.1448	LRRC49	308.0386
LRRC4B	42.9293	LRRC4B	86.8167
LRRC4C	24.4108	LRRC4C	25.0804
LRRC4	260.1010	LRRC4	1095.8199
removed	removed	LRRC50	511.8971
removed	removed	LRRC52	6.4309
LRRC55	20.2020	LRRC55	5.1447
LRRC56	53.8721	LRRC56	224.4373
LRRC57	160.7744	LRRC57	401.9293
LRRC58	844.2761	LRRC58	856.5916
LRRC59	3379.9242	LRRC59	3418.2444
LRRC61	238.2155	LRRC61	304.1801
removed	removed	LRRC66	5.1447
removed	removed	LRRC67	23.7942
LRRC69	5.8923	removed	removed
LRRC6	10.1010	LRRC6	231.5113
LRRC70	23.5690	LRRC70	35.3698
LRRC8A	1506.7340	LRRC8A	2262.3794
LRRC8B	847.6431	LRRC8B	994.2122
LRRC8C	602.6936	LRRC8C	751.7685
LRRC8D	680.1347	LRRC8D	287.4598
LRRC8E	209.5960	LRRC8E	336.3344
LRRCC1	576.5993	LRRCC1	407.0740
LRRFIP1	4294.6128	LRRFIP1	7501.6077
LRRFIP2	1533.6700	LRRFIP2	1133.7621
removed	removed	LRRIQ1	577.4920
removed	removed	LRRIQ3	20.5788
LRRIQ4	8.4175	removed	removed
LRRK1	447.8114	LRRK1	428.2958
LRRK2	1934.3434	LRRK2	13810.9325
LRRN1	1029.4613	LRRN1	66.8810
LRRN2	60.6061	LRRN2	12.8617
LRRN3	31.9865	LRRN3	201.9293
LRRN4CL	8.4175	LRRN4CL	21.2219
LRRN4	234.8485	LRRN4	1281.0289
LRRTM2	5.0505	LRRTM2	7.7170
LRSAM1	478.1145	LRSAM1	447.5884
LRTOMT	97.4242	LRTOMT	660.5981
LRWD1	216.3300	LRWD1	526.6881
LSAMP	95.1178	LSAMP	151.7685
LSG1	563.9731	LSG1	672.6688
LSM10	244.9495	LSM10	315.1125
LSM11	158.2492	LSM11	91.9614
LSM12	905.7239	LSM12	816.7203
LSM14A	2451.1785	LSM14A	2430.8682
LSM14B	2012.6263	LSM14B	709.9678
LSM1	387.2054	LSM1	378.7781
LSM2	398.1481	LSM2	326.6881
LSM3	510.9428	LSM3	508.6817
LSM4	839.2256	LSM4	923.4727
LSM5	308.9226	LSM5	313.1833
LSM6	228.1145	LSM6	264.3087
LSM7	368.6869	LSM7	234.0836
LSMD1	223.9057	LSMD1	393.5691
LSP1	1273.5690	LSP1	1466.8810
LSR	2169.1919	LSR	2084.8875
LSS	1341.7508	LSS	2068.8103
LST1	230.6397	LST1	415.4341
LTA4H	2639.7306	LTA4H	5717.0418
LTA	16.8350	removed	removed
LTB4R2	47.6852	LTB4R2	38.8810
LTB4R	133.1650	LTB4R	106.4244
LTBP1	572.3906	LTBP1	1028.2958
LTBP2	2702.8620	LTBP2	3950.4823
LTBP3	1932.6599	LTBP3	3291.4084
LTBP4	1020.2020	LTBP4	6981.9936
LTBR	1048.8215	LTBR	1726.0450
LTB	235.6902	LTB	35.3698
LTC4S	11.5993	LTC4S	17.2797
LTF	2441.9192	LTF	6037.9421
LTK	22.7273	LTK	167.2026
LTV1	654.8822	LTV1	503.5370
LUC7L2	1745.7912	LUC7L2	1666.4566
LUC7L3	2481.4815	LUC7L3	1774.9196
LUC7L	574.0741	LUC7L	446.3023
LUM	9627.9461	LUM	4605.7878
LUZP1	794.6128	LUZP1	1208.3601
removed	removed	LUZP2	6.4309
LUZP6	3346.8013	LUZP6	3859.8071
LXN	228.9562	LXN	414.1479
LY6D	18.5185	removed	removed
LY6E	5427.6094	LY6E	4776.8489
LY6G5B	40.4040	LY6G5B	23.8714
LY6G5C	19.3603	LY6G5C	39.2283
LY6H	5.0505	LY6H	18.0064
removed	removed	LY6K	18.0064
LY75	1404.2088	LY75	1126.1543
LY86	179.2929	LY86	251.4469
LY96	258.4175	LY96	118.3280
LY9	61.4478	LY9	23.1511
LYAR	336.7003	LYAR	428.2958
LYL1	82.4916	LYL1	99.0354
LYNX1	138.0471	LYNX1	336.3344
LYN	2939.3939	LYN	2050.1608
LYPD1	43.3165	LYPD1	10.9646
removed	removed	LYPD2	7.0740
LYPD3	17.6768	LYPD3	10.9325
LYPD5	23.5690	LYPD5	97.7492
LYPD6B	66.4983	LYPD6B	49.5177
LYPD6	5.0505	LYPD6	10.2894
LYPLA1	1790.4040	LYPLA1	925.4019
LYPLA2P1	42.0875	LYPLA2P1	51.4469
LYPLA2	845.9596	LYPLA2	1064.3087
LYPLAL1	278.6195	LYPLAL1	296.4630
LYRM1	307.2391	LYRM1	624.4373
LYRM2	678.7205	LYRM2	944.2958
LYRM4	276.0943	LYRM4	288.1029
LYRM5	212.1212	LYRM5	373.6334
LYRM7	253.3670	LYRM7	300.3215
LYSMD1	235.6902	LYSMD1	82.9582
LYSMD2	257.5758	LYSMD2	273.9550
LYSMD3	865.3199	LYSMD3	1436.6559
LYSMD4	118.1481	LYSMD4	226.4373
LYST	803.0303	LYST	978.7781
LYVE1	170.0337	LYVE1	845.0161
LYZ	11698.6532	LYZ	19700.3215
LZIC	273.5690	LZIC	261.0932
LZTFL1	638.0471	LZTFL1	1103.5370
LZTR1	648.1481	LZTR1	875.8842
LZTS1	289.5623	LZTS1	115.7556
LZTS2	947.8114	LZTS2	924.1158
M6PR	2190.6902	M6PR	2838.3344
removed	removed	MAB21L2	5.7878
MACC1	2105.2189	MACC1	1472.0257
removed	removed	MACF1	12734.4051
MACROD1	165.8249	MACROD1	150.4823
MACROD2	189.3939	MACROD2	1918.9711
MAD1L1	324.9158	MAD1L1	394.2122
MAD2L1BP	380.4714	MAD2L1BP	416.7203
MAD2L1	206.2290	MAD2L1	46.3023
MAD2L2	294.6128	MAD2L2	268.1672
MADD	1211.2795	MADD	1052.0900
MAEA	1071.5488	MAEA	785.2090
removed	removed	MAF1	1893.8907
MAFA	11.7845	removed	removed
MAFB	1933.5017	MAFB	1535.0482
MAFF	855.2189	MAFF	3381.3505
MAFG	1008.4175	MAFG	1187.7814
MAFK	868.4091	MAFK	2461.3183
MAF	1104.3771	MAF	527.9743
MAGED1	3043.7710	MAGED1	2423.7942
MAGED2	4194.4444	MAGED2	2581.3505
MAGED4B	57.1717	MAGED4B	40.2315
MAGED4	14.3771	MAGED4	21.5048
MAGEE1	71.5488	MAGEE1	90.0322
removed	removed	MAGEE2	8.3601
MAGEF1	684.3434	MAGEF1	648.2315
MAGEH1	316.4983	MAGEH1	443.7299
MAGEL2	7.5758	removed	removed
MAGI1	701.1785	MAGI1	1268.8103
MAGI2	50.5051	MAGI2	300.9646
MAGI3	1021.8855	MAGI3	2180.0643
MAGIX	69.8653	MAGIX	139.5498
MAGOHB	134.6801	MAGOHB	174.9196
MAGOH	313.1313	MAGOH	409.6463
MAGT1	3553.8721	MAGT1	2574.2765
MAK16	474.1162	MAK16	421.6013
MAK	11.7845	MAK	263.6656
MAL2	15962.9630	MAL2	6709.3248
MALAT1	5480.2778	MALAT1	4074.8810
MALL	7335.0168	MALL	7001.9293
MALT1	797.1380	MALT1	647.5884
MAL	29.4613	MAL	137.6206
MAMDC2	236.5320	MAMDC2	906.0836
MAMDC4	63.9731	MAMDC4	34.0836
MAML1	1374.7643	MAML1	1091.4019
MAML2	267.6768	MAML2	694.5338
MAML3	348.4848	MAML3	418.6495
MAMLD1	56.3973	MAMLD1	78.4566
MAMSTR	10.9428	MAMSTR	10.9325
MAN1A1	2271.8855	MAN1A1	1365.9164
MAN1A2	1127.9461	MAN1A2	647.5884
MAN1B1	1174.2424	MAN1B1	1216.7203
MAN1C1	192.7609	MAN1C1	230.2251
MAN2A1	1181.8182	MAN2A1	503.5370
MAN2A2	1123.7374	MAN2A2	1510.6109
MAN2B1	3736.5320	MAN2B1	3055.3055
MAN2B2	1503.3670	MAN2B2	1929.9035
MAN2C1	713.8047	MAN2C1	1026.3666
MANBAL	502.5253	MANBAL	936.3344
MANBA	2200.3367	MANBA	981.3505
MANEAL	185.1852	MANEAL	120.9003
MANEA	467.1717	MANEA	295.1768
MANF	1923.4007	MANF	763.3441
MANSC1	329.9663	MANSC1	596.7846
MAOA	1922.5589	MAOA	5875.2412
MAOB	250.0000	MAOB	1145.3376
MAP1A	165.8249	MAP1A	1279.7428
MAP1B	660.7744	MAP1B	1034.0836
MAP1D	32.8283	MAP1D	16.0772
MAP1LC3A	92.5926	MAP1LC3A	439.8714
MAP1LC3B2	309.7643	MAP1LC3B2	271.3826
MAP1LC3B	1815.6566	MAP1LC3B	2088.7460
MAP1LC3C	15.1515	MAP1LC3C	29.5820
MAP1S	851.8519	MAP1S	1177.4920
MAP2K1	1240.0000	MAP2K1	1299.2733
MAP2K2	1585.0168	MAP2K2	1614.1479
MAP2K3	1260.1010	MAP2K3	2190.3537
MAP2K4	711.2795	MAP2K4	903.5370
MAP2K5	171.7172	MAP2K5	318.9711
MAP2K6	129.6296	MAP2K6	43.0868
MAP2K7	601.0101	MAP2K7	706.1093
removed	removed	MAP2	1464.9518
MAP3K10	230.6397	MAP3K10	252.7331
MAP3K11	1523.5690	MAP3K11	2623.1511
MAP3K12	247.8283	MAP3K12	146.8553
MAP3K13	256.1111	MAP3K13	145.6527
MAP3K14	318.1818	MAP3K14	1001.9293
removed	removed	MAP3K15	10.0965
MAP3K1	1232.3232	MAP3K1	529.2605
MAP3K2	1164.1414	MAP3K2	758.1994
MAP3K3	1093.1397	MAP3K3	1859.1833
MAP3K4	532.8283	MAP3K4	940.1929
MAP3K5	838.3838	MAP3K5	982.6367
MAP3K6	684.3434	MAP3K6	1227.0096
MAP3K7	744.1077	MAP3K7	555.6270
MAP3K8	313.9731	MAP3K8	625.7235
MAP3K9	363.6364	MAP3K9	203.8585
MAP4K1	240.7407	MAP4K1	118.3280
MAP4K2	197.8114	MAP4K2	443.7299
MAP4K3	1121.2121	MAP4K3	677.8135
MAP4K4	2914.9832	MAP4K4	2344.0514
MAP4K5	1120.3704	MAP4K5	945.3376
MAP4	5421.7172	MAP4	7755.6270
MAP6D1	71.5488	MAP6D1	19.2926
MAP6	96.8013	MAP6	788.4244
MAP7D1	1223.9057	MAP7D1	3099.6785
MAP7D2	49.6633	MAP7D2	61.0932
MAP7D3	68.1818	MAP7D3	192.9260
MAP7	1360.2694	MAP7	905.4662
MAP9	397.3064	MAP9	675.2412
MAPK10	42.0875	MAPK10	326.0450
MAPK11	79.9663	MAPK11	152.4116
MAPK12	100.6650	MAPK12	87.5241
MAPK13	2036.1953	MAPK13	1255.3055
MAPK14	1594.2761	MAPK14	1405.1447
removed	removed	MAPK15	436.0129
MAPK1IP1L	2210.4377	MAPK1IP1L	3171.0611
MAPK1	3206.2290	MAPK1	3382.6367
MAPK3	1399.3098	MAPK3	1662.6945
MAPK4	29.4613	MAPK4	326.6881
MAPK6	1862.7946	MAPK6	1095.8199
MAPK7	497.5253	MAPK7	541.7299
MAPK8IP1	353.5354	MAPK8IP1	376.2058
MAPK8IP2	276.0943	MAPK8IP2	118.3280
MAPK8IP3	1123.7374	MAPK8IP3	470.7395
MAPK8	379.6296	MAPK8	221.2219
MAPK9	1154.0404	MAPK9	1185.8521
MAPKAP1	1484.8485	MAPKAP1	1425.0804
MAPKAPK2	3492.4242	MAPKAPK2	4668.8103
MAPKAPK3	1014.3098	MAPKAPK3	1293.8907
MAPKAPK5	581.0774	MAPKAPK5	410.3987
MAPKBP1	186.0269	MAPKBP1	648.2315
MAPKSP1	779.4613	MAPKSP1	715.1125
MAPRE1	2740.7407	MAPRE1	2862.3794
MAPRE2	1010.9428	MAPRE2	1284.8875
MAPRE3	223.0640	MAPRE3	822.5080
MAPT	6.7340	MAPT	46.9453
removed	removed	MARCH10	257.7814
MARCH1	221.3805	MARCH1	94.5338
MARCH2	393.9394	MARCH2	688.1029
MARCH3	47.1380	MARCH3	46.9453
removed	removed	MARCH4	13.5048
MARCH5	978.9562	MARCH5	693.2476
MARCH6	3683.5017	MARCH6	1715.1125
MARCH7	1733.1650	MARCH7	1757.5563
MARCH8	319.8653	MARCH8	283.6013
MARCH9	671.7172	MARCH9	430.8682
MARCKSL1	4904.0404	MARCKSL1	522.1865
MARCKS	3996.6330	MARCKS	2183.2797
MARCO	1112.7946	MARCO	5896.4630
MARK1	606.9024	MARK1	146.6238
MARK2	1688.5522	MARK2	1295.8199
MARK3	1178.4512	MARK3	1571.7042
MARK4	639.7306	MARK4	654.0193
MARS2	320.7071	MARS2	122.8296
MARS	2396.8687	MARS	1363.4405
MARVELD1	500.4040	MARVELD1	551.3505
MARVELD2	743.2660	MARVELD2	590.9968
MARVELD3	185.7912	MARVELD3	166.3987
MASP1	74.0741	MASP1	230.8682
MASP2	9.2593	MASP2	23.7942
MAST2	796.2963	MAST2	629.5820
MAST3	367.0034	MAST3	470.0965
MAST4	953.7037	MAST4	1122.1865
MASTL	211.2795	MASTL	147.2669
MAT1A	13.4680	MAT1A	32.1543
MAT2A	3754.2088	MAT2A	5349.1961
MAT2B	1383.8384	MAT2B	1787.7814
MATK	37.0370	MATK	98.3923
MATN2	287.8788	MATN2	590.3537
MATN3	78.2828	MATN3	488.1029
MATR3	6058.8889	MATR3	5853.3762
MAVS	1882.9966	MAVS	2885.5305
MAX	1351.0101	MAX	1140.1929
MAZ	3098.3502	MAZ	2107.5177
MBD1	1010.9428	MBD1	949.1961
MBD2	1351.0101	MBD2	1473.3119
MBD3	1090.9091	MBD3	1442.4437
MBD4	840.9091	MBD4	731.1897
MBD5	281.1448	MBD5	333.7621
MBD6	1647.3064	MBD6	1360.7717
MBIP	1191.0774	MBIP	2399.3569
MBL1P	13.4680	MBL1P	27.0096
MBLAC1	20.2020	MBLAC1	22.5080
MBLAC2	156.5657	MBLAC2	110.6109
MBNL1	3564.4781	MBNL1	5043.0096
MBNL2	1327.4411	MBNL2	2064.3087
MBNL3	94.2761	MBNL3	91.3183
MBOAT1	595.1178	MBOAT1	365.9164
MBOAT2	371.2121	MBOAT2	442.4437
removed	removed	MBOAT4	5.1447
MBOAT7	1020.2020	MBOAT7	1141.4791
MBP	1549.6633	MBP	1822.5080
MBTD1	941.9192	MBTD1	296.4630
MBTPS1	3526.0943	MBTPS1	3131.8328
MBTPS2	518.5774	MBTPS2	354.7846
MB	192.7609	MB	25.7235
MC1R	80.8081	MC1R	52.7331
MC4R	7.5758	removed	removed
MCAM	1234.0067	MCAM	1161.4148
MCART1	269.3603	MCART1	196.1415
MCART2	5.0505	MCART2	12.2186
MCART6	22.7273	MCART6	8.3601
MCAT	142.2559	MCAT	268.1672
MCCC1	908.2492	MCCC1	977.4920
MCCC2	2161.6162	MCCC2	1080.3859
MCC	238.2155	MCC	845.6592
MCEE	84.1751	MCEE	95.8199
MCF2L2	10.9428	MCF2L2	14.7910
MCF2L	1599.3266	MCF2L	571.7042
MCFD2	2813.1313	MCFD2	3027.0611
MCHR1	5.0505	removed	removed
MCL1	13957.9125	MCL1	27728.6174
MCM10	120.3704	removed	removed
MCM2	990.7407	MCM2	203.8585
MCM3APAS	28.9562	MCM3APAS	13.6463
MCM3AP	1819.5286	MCM3AP	2159.9871
MCM3	1733.1650	MCM3	1007.7170
MCM4	1860.2694	MCM4	275.2412
MCM5	836.7003	MCM5	599.3569
MCM6	804.7138	MCM6	243.7299
MCM7	1803.7290	MCM7	901.6077
MCM8	167.5084	MCM8	122.1865
MCM9	119.5286	MCM9	61.7363
MCOLN1	479.7980	MCOLN1	733.7621
MCOLN2	117.0034	MCOLN2	50.1608
MCOLN3	141.4141	MCOLN3	133.1190
MCPH1	428.4512	MCPH1	455.1061
MCRS1	992.4242	MCRS1	839.8714
MCTP1	324.0741	MCTP1	230.8682
MCTP2	742.4242	MCTP2	697.7492
MCTS1	569.8653	MCTS1	529.2605
MDC1	1206.2290	MDC1	895.1768
MDFIC	627.9461	MDFIC	1084.2444
MDFI	56.3973	MDFI	77.1704
MDGA1	28.6195	MDGA1	246.9453
removed	removed	MDH1B	294.5338
MDH1	1429.2929	MDH1	1556.2701
MDH2	2649.8316	MDH2	1813.5048
MDK	2670.8754	MDK	425.0804
MDM1	164.9832	MDM1	288.7460
MDM2	2228.9562	MDM2	2211.5756
MDM4	1091.7508	MDM4	695.1768
MDN1	1199.4949	MDN1	1156.2701
MDP1	118.2660	MDP1	130.1029
ME1	1288.7205	ME1	354.3408
ME2	846.8013	ME2	675.8842
ME3	79.1246	ME3	100.3215
MEA1	818.1313	MEA1	641.1318
MEAF6	768.5185	MEAF6	1457.8778
MECOM	3575.7576	MECOM	2376.8489
MECP2	1425.0842	MECP2	1765.9164
MECR	191.0774	MECR	199.3569
MED10	245.7912	MED10	325.4019
MED11	138.0471	MED11	290.0322
MED12L	5.0505	removed	removed
MED12	1310.6061	MED12	1092.6045
MED13L	4993.2660	MED13L	2869.4534
MED13	4558.0808	MED13	2207.7170
MED14	1481.4815	MED14	1088.1029
MED15	1519.3603	MED15	2154.3408
MED16	947.8114	MED16	1255.9486
MED17	776.9360	MED17	580.0643
MED18	244.9495	MED18	263.0225
MED19	188.5522	MED19	200.6431
MED1	1908.2492	MED1	1312.5402
MED20	471.3805	MED20	272.0257
MED21	627.1044	MED21	673.3119
MED22	582.4916	MED22	676.5273
MED23	1058.9226	MED23	636.6559
MED24	1459.5960	MED24	1748.5531
MED25	628.7879	MED25	1312.5402
MED26	233.1650	MED26	446.3023
MED27	148.9899	MED27	211.5756
MED28	724.7475	MED28	538.9068
MED29	856.0606	MED29	1291.3183
MED30	460.4377	MED30	212.8617
MED31	77.6852	MED31	106.8617
MED4	668.3502	MED4	680.3859
MED6	348.4848	MED6	297.7492
MED7	127.9461	MED7	189.7106
MED8	443.6027	MED8	601.2862
MED9	309.7643	MED9	341.4791
MEF2A	1315.3535	MEF2A	2234.0129
MEF2B	46.3215	MEF2B	16.4116
MEF2C	804.7138	MEF2C	933.7621
MEF2D	1817.3401	MEF2D	2396.1415
MEFV	47.9798	MEFV	72.6688
MEG3	17.6768	MEG3	9.6463
MEGF11	16.8350	MEGF11	28.2958
MEGF6	586.7003	MEGF6	1092.6045
removed	removed	MEGF8	1058.5209
MEGF9	3310.6061	MEGF9	2128.6174
MEI1	117.8451	MEI1	23.7942
removed	removed	MEIG1	16.0772
MEIS1	262.6263	MEIS1	394.2122
MEIS2	64.8148	MEIS2	311.8971
MEIS3P1	164.1414	MEIS3P1	608.3601
MEIS3	30.3030	MEIS3	19.9357
MELK	214.6465	removed	removed
MEMO1	446.9697	MEMO1	224.2186
MEN1	829.9663	MEN1	541.4791
MEOX1	9.2593	removed	removed
MEOX2	138.8889	MEOX2	107.3955
MEP1A	8.4175	removed	removed
MEPCE	755.0505	MEPCE	1684.8875
