gene_id	TCGA-55-6971-01A-11R-1949-07	gene_id	TCGA-55-6971-11A-01R-1949-07
NLRP3	237.1733	NLRP3	184.1755
NLRP6	12.5847	removed	removed
NLRP7	43.5624	removed	removed
removed	removed	NLRP9	9.3085
NLRX1	448.2091	NLRX1	521.2766
NMB	50.3388	NMB	110.3723
NMD3	971.9264	NMD3	746.6755
NME1-NME2	58.4221	NME1-NME2	25.0665
NME1	1870.9971	NME1	308.9561
NME2P1	293.3204	NME2P1	20.6117
NME2	6632.0523	NME2	2580.8710
NME3	446.2730	NME3	432.8457
NME4	1702.8074	NME4	503.3245
NME5	15.4889	NME5	39.8936
NME6	203.2914	NME6	137.6330
NME7	130.4259	NME7	130.8644
NMI	514.0368	NMI	480.0532
NMNAT1	161.6651	NMNAT1	208.1117
NMNAT2	255.5663	NMNAT2	119.0160
NMNAT3	93.9013	NMNAT3	90.4255
NMRAL1	352.3717	NMRAL1	422.8723
NMT1	2889.6418	NMT1	2135.6383
NMT2	300.0968	NMT2	306.5160
NMUR1	24.2014	NMUR1	119.0160
NMU	18.3930	removed	removed
NNAT	13.5528	NNAT	30.5851
NNMT	3187.8025	NNMT	1425.5319
NNT	1507.2604	NNT	1400.2660
NOB1	686.3504	NOB1	504.6543
NOC2L	1406.0503	NOC2L	1157.2540
NOC3L	280.7357	NOC3L	280.5851
NOC4L	278.7996	NOC4L	224.7340
NOD1	573.0881	NOD1	1111.0372
NOD2	223.6205	NOD2	185.5053
NOG	32.9138	NOG	15.2926
NOL10	468.5382	NOL10	357.7128
NOL11	943.8529	NOL11	590.4255
NOL12	209.4676	NOL12	230.0532
NOL3	290.4163	NOL3	448.8032
NOL6	1435.6244	NOL6	1059.8404
NOL7	523.7173	NOL7	565.8245
NOL8	549.8548	NOL8	547.2074
NOL9	291.3843	NOL9	277.9255
NOLC1	2287.5121	NOLC1	1478.7234
NOM1	567.2798	NOM1	465.4255
NOMO1	5127.7832	NOMO1	2386.3032
NOMO2	2087.1249	NOMO2	1880.3191
NOMO3	1848.0155	NOMO3	1397.6064
NONO	7629.2352	NONO	4686.1702
NOP10	688.2865	NOP10	1003.3245
NOP14	764.8209	NOP14	622.9787
NOP16	166.5053	NOP16	99.0691
NOP2	927.3959	NOP2	373.0053
NOP56	1634.0755	NOP56	840.4255
NOP58	1530.4937	NOP58	872.3404
NOS1AP	41.6263	NOS1AP	41.2234
removed	removed	NOS1	47.2074
NOS2	10.6486	NOS2	42.5532
NOS3	212.5847	NOS3	237.2939
NOSIP	427.8800	NOSIP	462.7660
NOSTRIN	117.1346	NOSTRIN	404.9202
NOTCH1	2085.1888	NOTCH1	2633.6436
NOTCH2NL	235.1888	NOTCH2NL	433.9694
NOTCH2	3971.9264	NOTCH2	4420.2128
NOTCH3	4052.2749	NOTCH3	1798.5372
NOTCH4	760.8906	NOTCH4	1567.1543
NOTUM	25.1694	NOTUM	270.6117
NOVA1	161.6651	NOVA1	33.9096
NOVA2	39.6902	NOVA2	81.7819
NOV	145.2081	NOV	59.1755
NOX1	15.4889	removed	removed
NOX4	55.1791	NOX4	26.5957
NOXA1	148.1123	NOXA1	100.3989
NOXO1	41.6263	NOXO1	5.3191
NPAS1	7.7444	NPAS1	10.6383
NPAS2	730.8809	NPAS2	246.6755
NPAS3	93.9013	NPAS3	9.9734
NPAT	519.8451	NPAT	521.2766
NPB	5.8083	removed	removed
NPC1L1	55.1791	removed	removed
NPC1	1492.5266	NPC1	2681.0771
NPC2	30860.6002	NPC2	17426.1968
NPDC1	1000.0000	NPDC1	724.0691
NPEPL1	633.1075	NPEPL1	861.0372
NPEPPS	3191.6747	NPEPPS	1991.3564
NPFFR1	10.6486	removed	removed
NPFF	12.5847	NPFF	16.6223
NPHP1	58.0833	NPHP1	132.3138
NPHP3	422.0716	NPHP3	570.4787
NPHP4	281.7038	NPHP4	317.1543
NPHS1	15.4889	NPHS1	5.3191
NPIPL3	542.9042	NPIPL3	1111.2234
NPIP	846.7957	NPIP	1115.5984
NPLOC4	3568.2478	NPLOC4	2321.1436
NPL	920.6196	NPL	492.6862
NPM1	5822.8461	NPM1	4625.6649
NPM2	39.6902	NPM2	10.6383
NPM3	171.3456	NPM3	103.7234
NPNT	3100.6776	NPNT	6596.4096
NPR1	228.4608	NPR1	2059.8404
NPR2	155.8567	NPR2	230.0532
NPR3	91.9652	NPR3	166.8883
NPRL2	257.1539	NPRL2	265.5319
NPRL3	663.1171	NPRL3	723.4043
NPTN	1729.9129	NPTN	2649.6011
NPTX1	23.2333	NPTX1	71.8085
NPTX2	7.7444	removed	removed
NPTXR	143.2720	NPTXR	105.0532
NPY1R	10.6486	NPY1R	57.1809
removed	removed	NPY5R	5.9840
NQO1	527.5895	NQO1	249.3351
NQO2	240.0774	NQO2	281.9149
NR0B1	12.5847	removed	removed
NR0B2	21.2972	NR0B2	134.3085
NR1D1	183.6786	NR1D1	112.9721
NR1D2	838.3349	NR1D2	904.9202
NR1H2	1450.1452	NR1H2	2053.1915
NR1H3	861.5682	NR1H3	738.6968
NR2C1	347.5315	NR2C1	555.8511
NR2C2AP	238.7028	NR2C2AP	163.1649
NR2C2	1324.6757	NR2C2	1326.2766
removed	removed	NR2E3	8.6436
NR2F1	520.8132	NR2F1	554.5213
NR2F2	598.2575	NR2F2	1269.9468
NR2F6	1308.8093	NR2F6	775.2660
NR3C1	2920.6196	NR3C1	2791.8883
NR3C2	347.5315	NR3C2	889.6277
NR4A1	5358.1801	NR4A1	5410.2394
NR4A2	1547.9187	NR4A2	1332.4468
NR4A3	1160.6970	NR4A3	1408.9096
NR5A2	98.7415	NR5A2	132.9787
NR6A1	9.6805	NR6A1	23.9362
removed	removed	NRADDP	7.3138
NRARP	165.5373	NRARP	260.6383
NRAS	1381.4134	NRAS	1191.4894
NRBF2	361.0842	NRBF2	408.9096
NRBP1	2141.3359	NRBP1	1567.8191
NRBP2	582.7686	NRBP2	883.6436
NRCAM	98.7415	NRCAM	114.3617
NRD1	2841.2391	NRD1	2185.5053
NRF1	382.3814	NRF1	365.6915
NRG1	23.2333	NRG1	73.1383
NRG2	8.7125	removed	removed
NRG3	5.8083	NRG3	32.5798
NRGN	674.7338	NRGN	2628.9894
NRIP1	1828.6544	NRIP1	1054.5213
NRIP2	60.0194	NRIP2	73.1383
NRIP3	100.6776	NRIP3	76.4628
NRK	382.3814	removed	removed
NRL	32.0716	NRL	31.3032
NRM	263.3107	NRM	188.1649
removed	removed	NRN1L	11.3165
NRN1	100.6776	NRN1	361.7021
NRP1	3056.1471	NRP1	3828.4574
NRP2	1861.5682	NRP2	2843.0851
NRSN2	421.1036	NRSN2	525.9309
NRTN	17.4250	NRTN	13.2979
removed	removed	NRXN1	15.2926
NRXN2	17.4250	NRXN2	27.9255
NRXN3	87.1249	NRXN3	267.9521
NSA2	1083.2527	NSA2	1084.4415
NSD1	2272.0232	NSD1	1809.1755
NSDHL	328.1704	NSDHL	467.4202
NSFL1C	910.9390	NSFL1C	1283.2447
NSF	9540.1742	NSF	1041.8883
NSL1	536.3020	NSL1	507.3138
NSMAF	936.1084	NSMAF	637.5133
NSMCE1	476.2827	NSMCE1	611.7021
NSMCE2	177.1539	NSMCE2	221.4096
NSMCE4A	420.1355	NSMCE4A	585.1064
NSUN2	1675.7018	NSUN2	988.6968
NSUN3	110.3582	NSUN3	107.7128
NSUN4	562.4395	NSUN4	559.8404
NSUN5P1	148.1123	NSUN5P1	117.0213
NSUN5P2	531.2004	NSUN5P2	275.2194
NSUN5	390.1258	NSUN5	333.7766
NSUN6	115.1985	NSUN6	161.5691
NSUN7	113.2623	NSUN7	160.9043
removed	removed	NT5C1B	5.3191
NT5C2	1669.8935	NT5C2	2256.6489
NT5C3L	445.3049	NT5C3L	423.5372
NT5C3	568.2478	NT5C3	378.9894
NT5C	411.4230	NT5C	323.1383
NT5DC1	380.4453	NT5DC1	931.5160
NT5DC2	1185.7115	NT5DC2	632.4468
NT5DC3	261.3746	NT5DC3	119.0160
NT5E	347.5315	NT5E	441.4894
NT5M	49.3708	NT5M	23.2713
NTAN1	354.3078	NTAN1	489.3617
removed	removed	NTF3	5.9840
NTF4	38.3737	NTF4	49.7939
removed	removed	NTHL1	255.3191
NTM	399.8064	NTM	3570.4787
NTN1	623.4269	NTN1	367.6862
NTN4	1673.7657	NTN4	6091.0904
NTN5	9.6805	removed	removed
NTNG1	352.3717	NTNG1	93.0851
NTNG2	108.4221	NTNG2	13.9628
NTRK1	53.2430	NTRK1	11.3032
NTRK2	229.4288	NTRK2	1857.0479
NTRK3	10.6486	NTRK3	31.9149
NTS	5.8083	NTS	1291.8883
NUAK1	727.0087	NUAK1	402.2606
NUAK2	509.1965	NUAK2	291.8883
NUB1	1932.0813	NUB1	1894.1356
NUBP1	407.8025	NUBP1	450.2593
NUBP2	617.6186	NUBP2	637.6330
NUBPL	324.2982	NUBPL	220.0798
NUCB1	8078.4124	NUCB1	10532.5798
NUCB2	1705.4017	NUCB2	886.3763
NUCKS1	7608.9061	NUCKS1	6379.6543
NUDCD1	537.2701	NUDCD1	256.6489
NUDCD2	303.9690	NUDCD2	331.7819
NUDCD3	1711.5198	NUDCD3	1921.5426
NUDC	1332.0426	NUDC	1373.6702
removed	removed	NUDT10	5.3191
NUDT11	12.5847	NUDT11	5.9840
NUDT12	237.1733	NUDT12	391.6223
NUDT13	37.7541	NUDT13	77.7061
NUDT14	543.0784	NUDT14	502.6596
NUDT15	378.2285	NUDT15	300.1596
NUDT16L1	491.7715	NUDT16L1	396.9415
NUDT16P1	207.1636	NUDT16P1	172.2074
NUDT16	790.9003	NUDT16	980.0532
NUDT17	38.7222	NUDT17	30.5851
NUDT18	191.6747	NUDT18	187.5000
NUDT19	430.7841	NUDT19	603.7234
NUDT1	164.5692	NUDT1	77.7926
NUDT21	1663.1171	NUDT21	1898.9362
NUDT22	384.9274	NUDT22	293.5838
NUDT2	132.6234	NUDT2	139.6277
NUDT3	461.7619	NUDT3	315.1596
NUDT4	768.6350	NUDT4	690.1596
NUDT5	520.3195	NUDT5	401.2301
NUDT6	73.6012	NUDT6	61.3896
NUDT7	32.9138	NUDT7	91.0904
NUDT8	66.7957	NUDT8	76.4628
removed	removed	NUDT9P1	6.6489
NUDT9	532.4298	NUDT9	783.9096
NUF2	104.5499	removed	removed
NUFIP1	137.4637	NUFIP1	151.5957
NUFIP2	2319.4579	NUFIP2	2360.3723
NUMA1	7088.7609	NUMA1	8542.4801
NUMBL	405.6147	NUMBL	266.6223
NUMB	3018.3930	NUMB	2678.8564
NUP107	1578.8964	NUP107	546.5426
NUP133	1064.8596	NUP133	968.0851
NUP153	1403.6786	NUP153	1078.4574
NUP155	585.6728	NUP155	279.9202
NUP160	1606.9700	NUP160	1120.3457
NUP188	1609.8742	NUP188	1285.2394
NUP205	1625.3630	NUP205	992.0213
NUP210	3738.6254	NUP210	924.2021
NUP214	1729.9129	NUP214	1374.3351
NUP35	215.8761	NUP35	172.8723
NUP37	296.2246	NUP37	216.0904
NUP43	539.2062	NUP43	587.7660
NUP50	1162.6331	NUP50	1035.2394
NUP54	582.7686	NUP54	576.4628
NUP62CL	38.7222	NUP62CL	8.6436
NUP62	2157.3766	NUP62	1027.2473
NUP85	658.2769	NUP85	459.4415
NUP88	706.0019	NUP88	489.5612
NUP93	617.6186	NUP93	718.0851
NUP98	2849.9516	NUP98	2019.9468
NUPL1	1319.4579	NUPL1	1257.9787
NUPL2	455.9535	NUPL2	313.8298
NUPR1	1037.7541	NUPR1	2672.8723
NUS1	1232.3330	NUS1	1351.0638
NUSAP1	682.4782	NUSAP1	72.4734
NUTF2	1104.5499	NUTF2	1134.9734
NVL	574.0561	NVL	419.5479
NWD1	6.7764	NWD1	33.2447
NXF1	1552.7590	NXF1	2080.4521
removed	removed	NXF3	49.8670
NXN	803.4850	NXN	2058.5106
NXPH3	40.6583	NXPH3	229.3883
NXPH4	39.6902	removed	removed
NXT1	238.1413	NXT1	194.8138
NXT2	516.9409	NXT2	389.6277
NYNRIN	1601.1617	NYNRIN	841.7553
OAF	347.5315	OAF	284.5745
OAS1	898.3543	OAS1	869.6809
OAS2	1813.1655	OAS2	1770.6117
OAS3	3404.6467	OAS3	1495.3457
OASL	237.1733	OASL	759.3085
OAT	1937.0765	OAT	1242.6862
OAZ1	7372.7009	OAZ1	10533.9096
OAZ2	1686.3504	OAZ2	1965.4255
OAZ3	27.7251	OAZ3	13.5705
OBFC1	561.4714	OBFC1	1364.3617
OBFC2A	561.4714	OBFC2A	370.3457
OBFC2B	1134.5595	OBFC2B	305.8511
OBP2A	68.7318	removed	removed
OBP2B	6.7764	removed	removed
OBSCN	598.2285	OBSCN	606.0306
OBSL1	2795.7406	OBSL1	918.2181
OCA2	43.5624	OCA2	8.6436
OCEL1	171.3456	OCEL1	281.9149
OCIAD1	1909.9710	OCIAD1	2134.3085
OCIAD2	929.3320	OCIAD2	527.9255
OCLM	11.6167	removed	removed
OCLN	529.5257	OCLN	1166.8883
OCRL	1211.0358	OCRL	898.9362
ODAM	12.5847	ODAM	49.2021
ODC1	3908.0348	ODC1	1322.4734
ODF2L	382.3814	ODF2L	523.9362
ODF2	741.5295	ODF2	529.2553
ODF3B	243.9497	ODF3B	266.6223
ODF3L1	12.5847	ODF3L1	53.8564
ODZ1	85.1888	ODZ1	50.5319
ODZ2	10.6486	ODZ2	36.5691
ODZ3	127.7832	ODZ3	56.5160
ODZ4	570.1839	ODZ4	46.5426
OFD1	1042.5944	OFD1	784.5745
OGDHL	47.4347	removed	removed
OGDH	2920.6196	OGDH	3458.1117
OGFOD1	672.7977	OGFOD1	667.5532
OGFOD2	372.2072	OGFOD2	348.2846
OGFRL1	284.6079	OGFRL1	289.8936
OGFR	1314.4627	OGFR	1399.1556
OGG1	288.4802	OGG1	240.6915
OGN	47.4347	OGN	626.9947
OGT	5010.6486	OGT	4768.6170
OIP5	72.5557	OIP5	6.9215
OIT3	7.7444	OIT3	18.6170
OLA1	1283.6399	OLA1	749.3351
OLFM1	302.0329	OLFM1	365.0266
OLFM2	393.9981	OLFM2	217.4202
OLFM4	118.1026	OLFM4	7.3138
OLFML1	288.4802	OLFML1	552.5266
OLFML2A	292.3524	OLFML2A	632.3138
OLFML2B	1066.7957	OLFML2B	237.3670
OLFML3	1652.4685	OLFML3	750.0000
removed	removed	OLIG1	6.6489
OLR1	640.8519	OLR1	3987.3670
OMA1	256.5344	OMA1	287.2340
OMD	32.9138	OMD	149.6011
removed	removed	OMG	9.9734
ONECUT1	18.3930	removed	removed
ONECUT2	11.6167	removed	removed
OPA1	1524.6854	OPA1	1081.1170
OPA3	1383.3495	OPA3	558.5106
OPHN1	212.9719	OPHN1	436.8351
OPLAH	194.5789	OPLAH	238.0319
OPN3	533.1075	OPN3	816.2035
OPRK1	17.4250	removed	removed
OPRL1	253.6302	OPRL1	84.4415
OPTN	1702.8074	OPTN	1828.4574
OR10Q1	10.6486	removed	removed
OR13A1	9.6805	OR13A1	11.9681
removed	removed	OR2A1	6.6489
OR2A4	46.4666	OR2A4	59.1755
OR2A7	173.2817	OR2A7	157.5798
OR2A9P	69.6999	OR2A9P	160.9043
removed	removed	OR2W3	21.9415
removed	removed	OR52N4	5.3191
ORAI1	462.7299	ORAI1	680.1862
ORAI2	1653.4463	ORAI2	667.1742
ORAI3	430.7841	ORAI3	481.3830
ORAOV1	221.6844	ORAOV1	311.8351
ORC1L	127.7832	ORC1L	13.9628
ORC2L	494.6757	ORC2L	441.4894
ORC3L	302.0329	ORC3L	402.9255
ORC4L	483.0591	ORC4L	476.0638
ORC5L	341.7231	ORC5L	241.3564
ORC6L	78.4124	ORC6L	13.9628
ORM1	236.2052	ORM1	202.1277
ORM2	92.9332	ORM2	57.1809
ORMDL1	831.5586	ORMDL1	864.3617
ORMDL2	1505.7212	ORMDL2	545.6715
ORMDL3	2030.9777	ORMDL3	2571.8085
OS9	47997.0958	OS9	7408.9096
OSBP2	139.3998	OSBP2	113.0319
OSBPL10	1207.1636	OSBPL10	404.9202
OSBPL11	542.1104	OSBPL11	1095.7447
OSBPL1A	703.7754	OSBPL1A	1150.2660
OSBPL2	1015.4889	OSBPL2	1205.4521
OSBPL3	969.9903	OSBPL3	704.1223
OSBPL5	837.3669	OSBPL5	674.2021
OSBPL6	71.6360	OSBPL6	140.2926
OSBPL7	454.0174	OSBPL7	358.3777
OSBPL8	1696.0310	OSBPL8	1622.3404
OSBPL9	1761.8587	OSBPL9	2081.1170
OSBP	2146.1762	OSBP	1622.3404
OSCAR	259.4385	OSCAR	845.0798
OSCP1	79.3804	OSCP1	148.9362
OSGEPL1	123.9109	OSGEPL1	156.2500
OSGEP	475.3146	OSGEP	348.4043
OSGIN1	109.3901	OSGIN1	221.4096
OSGIN2	575.9923	OSGIN2	916.8883
OSMR	3349.4676	OSMR	2051.1968
OSM	185.8664	OSM	37.2340
OSR1	102.6137	OSR1	160.2394
OSR2	33.8819	OSR2	91.7553
OST4	2088.0833	OST4	1448.1316
removed	removed	OSTBETA	20.6117
OSTCL	21.2972	OSTCL	8.6436
OSTC	2448.2091	OSTC	881.6489
OSTF1	903.1946	OSTF1	1246.6755
OSTM1	876.0891	OSTM1	1158.2447
OSTalpha	11.6167	removed	removed
removed	removed	OTC	37.8989
OTOA	25.1694	OTOA	18.6170
OTOF	13.5528	removed	removed
OTUB1	1519.8451	OTUB1	1375.6649
OTUB2	235.2372	OTUB2	53.1915
OTUD1	537.2701	OTUD1	1507.9787
OTUD3	363.9884	OTUD3	464.0957
OTUD4	1291.3843	OTUD4	1467.4202
OTUD5	1237.1733	OTUD5	1400.2660
OTUD6B	280.7357	OTUD6B	221.4096
OTUD7A	5.8083	OTUD7A	14.6277
OTUD7B	1579.8645	OTUD7B	884.9734
OTX1	78.4124	removed	removed
OVCA2	454.8984	OVCA2	273.9295
removed	removed	OVCH1	37.8989
removed	removed	OVCH2	23.2713
OVGP1	15.4889	OVGP1	32.5798
OVOL1	24.2014	OVOL1	29.9202
OVOL2	152.9526	OVOL2	124.3351
OXA1L	2383.3495	OXA1L	1650.2660
OXCT1	613.7464	OXCT1	411.5691
OXCT2	6.7764	removed	removed
OXER1	40.6583	OXER1	28.5904
OXGR1	6.7764	OXGR1	15.2926
OXNAD1	248.7899	OXNAD1	177.5266
OXR1	932.2362	OXR1	980.7181
OXSM	149.0803	OXSM	130.3191
OXSR1	1473.3785	OXSR1	1287.2340
OXTR	15.4889	OXTR	11.3032
P2RX1	257.5024	P2RX1	190.1596
removed	removed	P2RX2	20.6117
P2RX4	1262.3427	P2RX4	884.3085
P2RX5	255.1016	P2RX5	42.9787
P2RX6	5.8083	P2RX6	5.9840
P2RX7	272.0232	P2RX7	250.0000
P2RY10	213.9400	P2RY10	43.8830
P2RY11	192.8461	P2RY11	169.5745
P2RY12	7.7444	P2RY12	19.9468
P2RY13	257.5024	P2RY13	214.7606
P2RY14	94.8693	P2RY14	162.8989
P2RY1	82.2846	P2RY1	109.7074
P2RY2	188.7706	P2RY2	138.9628
P2RY6	192.6428	P2RY6	29.9202
P2RY8	624.3950	P2RY8	130.3191
P4HA1	1824.7822	P4HA1	1348.4043
P4HA2	1551.7909	P4HA2	1230.0532
P4HA3	109.3901	P4HA3	32.5798
P4HB	27420.1355	P4HB	13131.6489
P4HTM	748.3059	P4HTM	521.2766
P704P	151.0165	P704P	13.9628
PA2G4P4	268.1510	PA2G4P4	39.8936
PA2G4	4689.2546	PA2G4	1825.7979
PAAF1	326.2343	PAAF1	265.2926
PABPC1L	407.5508	PABPC1L	276.5957
PABPC1	24742.4976	PABPC1	15023.2713
PABPC3	692.1588	PABPC3	177.5266
PABPC4L	218.7803	PABPC4L	24.6011
PABPC4	2928.3640	PABPC4	2396.2766
PABPC5	13.5528	PABPC5	21.2766
PABPN1	3544.4240	PABPN1	2082.4136
PACRGL	157.7928	PACRGL	178.8564
PACS1	2976.7667	PACS1	1605.0532
PACS2	1720.4259	PACS2	1333.7766
PACSIN1	54.2110	removed	removed
PACSIN2	862.5363	PACSIN2	1691.4894
PACSIN3	218.7803	PACSIN3	668.2181
PADI2	182.9622	PADI2	131.6489
removed	removed	PADI4	9.3085
PAEP	28616.6505	PAEP	52.5266
PAF1	1179.0900	PAF1	1097.0745
PAFAH1B1	3462.7299	PAFAH1B1	4426.1968
PAFAH1B2	507.2604	PAFAH1B2	471.4096
PAFAH1B3	908.7899	PAFAH1B3	133.3112
PAFAH2	347.5315	PAFAH2	608.3777
PAG1	1276.8635	PAG1	1165.5585
PAH	17.4250	removed	removed
PAICS	1697.9671	PAICS	621.6755
PAIP1	972.8945	PAIP1	799.8670
PAIP2B	291.3843	PAIP2B	221.4096
PAIP2	1963.2139	PAIP2	1732.7128
PAK1IP1	354.3078	PAK1IP1	189.4947
PAK1	5327.2023	PAK1	704.7872
PAK2	2916.7473	PAK2	2460.7713
PAK3	340.7551	PAK3	5.3191
PAK4	1235.2372	PAK4	1067.1543
PAK6	393.6302	PAK6	210.7713
removed	removed	PAK7	9.3085
PALB2	286.5440	PALB2	250.0000
PALLD	1934.1723	PALLD	2914.2287
PALM2-AKAP2	1616.5924	PALM2-AKAP2	4812.2008
PALM2	20.6002	PALM2	13.1117
PALM3	126.8151	PALM3	343.0851
PALMD	296.2246	PALMD	486.0372
PALM	426.9119	PALM	718.0851
PAMR1	82.2846	PAMR1	138.2979
PAM	5255.5663	PAM	4909.5745
PAN2	1202.3233	PAN2	876.3298
PAN3	763.7948	PAN3	1109.7074
PANK1	74.5402	PANK1	122.3404
PANK2	301.0649	PANK2	390.9574
PANK3	510.1646	PANK3	416.8883
PANK4	289.4482	PANK4	407.5798
PANX1	389.1578	PANX1	312.5000
PANX2	122.9429	PANX2	55.1862
PAOX	102.6137	PAOX	69.1489
PAPD4	923.5237	PAPD4	1015.9574
PAPD5	386.2536	PAPD5	477.3936
PAPD7	741.5295	PAPD7	765.9574
PAPLN	751.2101	PAPLN	502.6596
PAPOLA	5886.7377	PAPOLA	3033.2447
PAPOLG	361.0842	PAPOLG	321.1436
removed	removed	PAPPA2	11.9681
PAPPA	365.9245	PAPPA	48.5372
PAPSS1	1330.1065	PAPSS1	1739.3617
PAPSS2	1521.7812	PAPSS2	3581.7819
PAQR3	282.6815	PAQR3	291.8883
PAQR4	529.9516	PAQR4	158.8564
PAQR5	165.5373	PAQR5	741.3564
PAQR6	94.8693	PAQR6	38.5638
PAQR7	283.6399	PAQR7	303.8564
PAQR8	304.9371	PAQR8	901.5957
PAR-SN	66.2343	PAR-SN	137.3205
PAR5	20.3291	PAR5	44.5479
PARD3B	128.7512	PARD3B	168.8830
PARD3	750.2420	PARD3	956.1170
PARD6A	76.4763	PARD6A	60.5053
PARD6B	181.0261	PARD6B	787.2340
PARD6G	181.9942	PARD6G	253.3245
PARG	333.0106	PARG	385.6383
PARK2	16.4569	PARK2	53.8564
PARK7	2100.6776	PARK7	2141.6223
PARL	749.2740	PARL	675.5319
PARM1	6454.0174	PARM1	5424.8670
PARN	1162.6331	PARN	1037.2340
PARP10	2280.7357	PARP10	1455.4521
PARP11	234.2691	PARP11	256.6489
PARP12	1142.3040	PARP12	1243.3511
PARP14	3840.2711	PARP14	4431.5160
PARP15	174.2498	PARP15	121.0106
PARP16	200.3872	PARP16	271.9415
PARP1	4766.6989	PARP1	1865.0266
PARP2	522.7493	PARP2	304.5213
PARP3	576.9603	PARP3	624.3351
PARP4	1923.5237	PARP4	2997.3404
PARP6	701.8393	PARP6	771.2766
PARP8	659.2449	PARP8	432.1809
PARP9	2990.5518	PARP9	1901.5957
PARS2	137.4637	PARS2	73.8032
PART1	35.8180	removed	removed
PARVA	1133.5915	PARVA	1628.9894
PARVB	443.3688	PARVB	553.8564
PARVG	575.9923	PARVG	754.6543
PASK	508.2285	PASK	182.8457
PATL1	2230.3969	PATL1	1083.1117
PATL2	34.8500	PATL2	25.9309
PATZ1	932.2362	PATZ1	901.5957
PAWR	218.7803	PAWR	254.6543
PAX5	125.8470	removed	removed
PAX6	26.1375	PAX6	67.1543
PAX8	31.9458	PAX8	98.4043
PAX9	315.5857	PAX9	13.2979
PAXIP1	436.9022	PAXIP1	260.0665
PBK	242.9816	PBK	6.6489
PBLD	63.8916	PBLD	96.4096
removed	removed	PBOV1	6.6489
PBRM1	1747.3379	PBRM1	1549.8670
PBX1	908.0348	PBX1	1741.3564
PBX2	1519.8451	PBX2	1797.8723
PBX3	498.5479	PBX3	637.6330
PBX4	14.5208	PBX4	35.2394
PBXIP1	3960.3098	PBXIP1	4160.2394
PCBD1	739.5934	PCBD1	1041.2234
PCBD2	320.3582	PCBD2	341.0904
PCBP1	6743.4656	PCBP1	5944.1489
PCBP2	8555.4017	PCBP2	8428.3444
PCBP3	35.8180	PCBP3	36.5691
PCBP4	442.4008	PCBP4	547.2074
PCCA	132.7783	PCCA	237.2207
PCCB	928.5382	PCCB	702.7394
removed	removed	PCDH10	16.6223
PCDH12	454.0174	PCDH12	740.6915
PCDH15	6.7764	PCDH15	49.8670
PCDH17	859.6321	PCDH17	819.8138
PCDH18	205.2275	PCDH18	186.8351
PCDH19	12.5847	PCDH19	21.2766
PCDH1	961.2778	PCDH1	910.9043
PCDH20	289.4482	PCDH20	326.4628
PCDH7	449.1772	PCDH7	128.3245
PCDH9	56.1471	PCDH9	228.7234
PCDHA10	42.0716	PCDHA10	77.8258
PCDHA11	146.3408	PCDHA11	92.4136
PCDHA12	60.8519	PCDHA12	283.4774
PCDHA13	61.1907	PCDHA13	28.7500
PCDHA1	92.8654	PCDHA1	21.4428
PCDHA2	15.5760	PCDHA2	6.6489
PCDHA3	12.5847	PCDHA3	36.4162
PCDHA4	27.9671	PCDHA4	42.0944
PCDHA5	41.2488	PCDHA5	8.9694
PCDHA6	392.7009	PCDHA6	22.4402
PCDHA7	10.6486	PCDHA7	19.4880
PCDHAC1	64.0852	PCDHAC1	86.2101
PCDHAC2	58.9739	PCDHAC2	313.3976
PCDHB10	184.8984	PCDHB10	58.5106
PCDHB11	303.0010	PCDHB11	43.8830
PCDHB12	39.6902	PCDHB12	43.2181
PCDHB13	113.2623	PCDHB13	29.9202
PCDHB14	154.8887	PCDHB14	79.7872
PCDHB15	60.0194	PCDHB15	61.8351
PCDHB16	237.1733	PCDHB16	164.8936
PCDHB17	12.5847	removed	removed
PCDHB18	27.1055	PCDHB18	8.6436
PCDHB19P	23.2333	removed	removed
PCDHB2	668.9255	PCDHB2	89.7606
PCDHB3	39.6902	PCDHB3	38.5638
PCDHB4	52.2749	PCDHB4	85.7713
PCDHB5	53.2430	PCDHB5	101.0638
PCDHB6	24.2014	PCDHB6	20.6117
PCDHB7	144.2401	PCDHB7	90.4255
PCDHB8	176.1859	PCDHB8	25.9309
PCDHB9	72.6041	PCDHB9	35.2394
PCDHGA10	23.2333	PCDHGA10	98.9960
PCDHGA11	9.6805	PCDHGA11	32.1210
PCDHGA12	52.2749	PCDHGA12	105.1197
PCDHGA1	40.6583	removed	removed
PCDHGA2	100.6776	PCDHGA2	76.6689
PCDHGA3	41.2004	PCDHGA3	28.5904
PCDHGA4	23.2333	PCDHGA4	37.2340
PCDHGA5	70.6680	PCDHGA5	41.2434
PCDHGA6	36.7861	PCDHGA6	44.5479
PCDHGA7	164.8500	PCDHGA7	21.2766
PCDHGA8	40.6583	PCDHGA8	13.9628
PCDHGA9	32.9138	PCDHGA9	33.2447
PCDHGB1	16.4569	PCDHGB1	18.6170
PCDHGB2	101.6457	PCDHGB2	33.2447
PCDHGB3	57.4347	PCDHGB3	17.9521
PCDHGB4	601.5876	PCDHGB4	44.5479
PCDHGB5	738.8480	PCDHGB5	133.9495
PCDHGB6	87.8896	PCDHGB6	128.4641
PCDHGB7	160.9390	PCDHGB7	403.3444
