gene_id	TCGA-91-6835-01A-11R-1858-07	gene_id	TCGA-91-6835-11A-01R-1858-07
NID1	6533.2551	NID1	1897.5400
NID2	418.5102	NID2	430.8961
NIF3L1	339.5034	NIF3L1	375.1552
NINJ1	1136.7946	NINJ1	1391.6442
NINJ2	147.3589	NINJ2	218.0535
NINL	309.7065	NINL	621.9184
NIN	2739.5034	NIN	1027.7624
NIP7	385.5530	NIP7	360.7502
NIPA1	667.2686	NIPA1	472.2321
NIPA2	1006.7720	NIPA2	809.1828
NIPAL1	47.4041	NIPAL1	20.6680
NIPAL2	230.6998	NIPAL2	189.7697
NIPAL3	1178.7810	NIPAL3	1441.7484
NIPAL4	8.1264	removed	removed
NIPBL	1957.1106	NIPBL	1714.1900
NIPSNAP1	1387.8104	NIPSNAP1	950.7272
NIPSNAP3A	325.0564	NIPSNAP3A	424.6331
NIPSNAP3B	43.8736	NIPSNAP3B	35.0917
NISCH	1461.8510	NISCH	2829.0085
NIT1	765.9052	NIT1	503.2278
NIT2	557.5621	NIT2	497.9105
NKAIN1	5.8691	removed	removed
NKAIN2	5.4176	NKAIN2	5.0104
removed	removed	NKAPL	10.0208
NKAP	316.9300	NKAP	357.6187
NKD1	38.3747	NKD1	56.3672
NKD2	202.7088	NKD2	249.2684
NKG7	353.0474	NKG7	212.9429
NKIRAS1	100.6772	NKIRAS1	204.1746
NKIRAS2	1101.1287	NKIRAS2	611.2713
NKPD1	5.4176	removed	removed
NKRF	328.2167	NKRF	226.0952
NKTR	1640.1806	NKTR	1598.3240
NKX2-1	1852.2212	NKX2-1	2375.7471
removed	removed	NKX2-8	15.6576
NKX3-1	43.3409	NKX3-1	93.9454
NKX3-2	10.3837	removed	removed
removed	removed	NKX6-2	5.6367
NLE1	417.1558	NLE1	221.7111
NLGN1	29.3454	NLGN1	56.3672
NLGN2	530.0226	NLGN2	522.3363
NLGN3	32.0542	NLGN3	51.3568
NLGN4X	22.5734	NLGN4X	50.1042
NLK	658.2393	NLK	289.9781
NLN	629.7968	NLN	211.0639
NLRC3	666.8172	NLRC3	218.5796
NLRC4	120.5418	NLRC4	102.0873
NLRC5	2248.3070	NLRC5	804.7987
NLRP12	5.4176	NLRP12	14.4050
removed	removed	NLRP14	5.6367
NLRP1	871.7833	NLRP1	656.3650
NLRP2	143.5666	NLRP2	439.0381
NLRP3	263.2054	NLRP3	117.7449
NLRP6	14.8984	removed	removed
NLRP7	7.6749	NLRP7	8.1419
NLRX1	321.8962	NLRX1	677.6593
NMB	57.7878	NMB	94.5717
NMD3	1115.5756	NMD3	695.8221
NME1-NME2	16.5688	NME1-NME2	92.7366
NME1	1427.1558	NME1	531.9062
NME2P1	83.0700	NME2P1	58.2461
NME2	5218.5734	NME2	3428.1608
NME3	321.4447	NME3	509.1839
NME4	1093.9052	NME4	608.1397
NME5	59.5937	NME5	493.5264
NME6	179.2325	NME6	200.4168
NME7	271.5621	NME7	636.3735
NMI	560.2709	NMI	482.2529
NMNAT1	188.2619	NMNAT1	207.3061
NMNAT2	1000.0000	NMNAT2	344.4664
NMNAT3	123.2506	NMNAT3	95.8243
NMRAL1	764.7856	NMRAL1	713.3586
NMT1	3630.2483	NMT1	2319.1982
NMT2	403.6117	NMT2	269.3101
NMUR1	50.5643	NMUR1	58.8724
NMU	10.8352	removed	removed
NNAT	9.4808	NNAT	35.6992
NNMT	938.1490	NNMT	1423.5856
NNT	1759.8194	NNT	1121.7078
NOB1	549.8871	NOB1	808.5565
NOC2L	1275.1648	NOC2L	1479.9591
NOC3L	339.0519	NOC3L	330.6877
NOC4L	287.5847	NOC4L	333.1929
NOD1	364.3341	NOD1	804.1724
NOD2	191.4221	NOD2	113.9871
removed	removed	NODAL	8.7682
NOG	7.2235	NOG	21.2943
NOL10	708.3521	NOL10	469.1006
NOL11	1413.5440	NOL11	673.2752
NOL12	215.8014	NOL12	234.4939
NOL3	139.9549	NOL3	315.0302
removed	removed	NOL4	9.3945
NOL6	1220.3160	NOL6	1057.1986
NOL7	520.0903	NOL7	643.2127
NOL8	593.6795	NOL8	582.4613
NOL9	385.1016	NOL9	241.1265
NOLC1	1790.0677	NOLC1	1870.1393
NOM1	715.5756	NOM1	405.8440
NOMO1	5397.2912	NOMO1	2586.6294
NOMO2	1456.4334	NOMO2	828.5982
NOMO3	1268.1716	NOMO3	841.7506
NONO	8058.2393	NONO	5309.1664
NOP10	645.1467	NOP10	707.0955
NOP14	950.9345	NOP14	766.9951
NOP16	115.1242	NOP16	124.0079
NOP2	574.7178	NOP2	465.3428
NOP56	1286.2302	NOP56	1510.6417
NOP58	927.3138	NOP58	806.6776
NOS1AP	268.1716	NOS1AP	64.5092
NOS1	14.8984	NOS1	28.8099
NOS2	23.4763	NOS2	16.9102
NOS3	253.0384	NOS3	296.5918
NOSIP	487.5847	NOSIP	663.2544
NOSTRIN	187.8104	NOSTRIN	483.5055
NOTCH1	1987.8104	NOTCH1	2094.3556
NOTCH2NL	531.7336	NOTCH2NL	497.4282
NOTCH2	7060.9481	NOTCH2	4407.2908
NOTCH3	5911.9639	NOTCH3	2800.8248
NOTCH4	433.4086	NOTCH4	725.8846
NOTO	25.7336	removed	removed
NOTUM	22.5734	NOTUM	66.3881
NOVA1	98.8713	NOVA1	97.0769
NOVA2	69.9774	NOVA2	41.3360
NOV	93.4537	NOV	187.8908
NOX1	34.7630	removed	removed
NOX4	26.6366	NOX4	37.5782
NOXA1	48.3070	NOXA1	102.0873
removed	removed	NOXO1	5.6367
removed	removed	NPAS1	23.1732
NPAS2	659.5937	NPAS2	255.5314
NPAS3	21.2190	NPAS3	43.8412
NPAT	554.4018	NPAT	357.6187
NPBWR1	11.2867	removed	removed
NPC1L1	23.0248	removed	removed
NPC1	2878.7901	NPC1	1069.5055
NPC2	9222.1219	NPC2	14800.1547
NPDC1	539.0519	NPDC1	1053.4408
NPEPL1	596.3883	NPEPL1	796.6568
NPEPPS	4030.2483	NPEPPS	1755.5259
NPFFR2	6.3205	NPFFR2	31.3151
removed	removed	NPFF	15.0313
NPHP1	102.0316	NPHP1	682.6697
NPHP3	459.5937	NPHP3	452.8167
NPHP4	289.3905	NPHP4	665.7596
NPHS1	8.1264	removed	removed
NPIPL3	504.3070	NPIPL3	482.8667
NPIP	642.1941	NPIP	1065.6099
NPLOC4	4266.3657	NPLOC4	2113.1447
NPL	852.3702	NPL	145.9285
NPM1	4997.7427	NPM1	4873.2599
NPM2	53.7246	NPM2	115.8660
NPM3	252.8217	NPM3	189.7697
NPNT	1124.1535	NPNT	3245.4996
removed	removed	NPPA	5.0104
NPR1	205.4176	NPR1	1210.0165
NPR2	141.7607	NPR2	343.2138
NPR3	84.4244	NPR3	60.1250
NPRL2	223.6569	NPRL2	287.3914
NPRL3	768.8488	NPRL3	869.9342
NPTN	1997.7427	NPTN	2455.1059
NPTX1	89.3905	NPTX1	28.8099
NPTX2	18.0587	NPTX2	47.5990
NPTXR	475.8465	NPTXR	403.3388
NPY1R	47.4041	NPY1R	87.0560
NPY	6.7720	removed	removed
NQO1	297.0655	NQO1	702.7114
NQO2	463.6569	NQO2	363.8818
removed	removed	NR0B2	61.3776
NR1D1	401.9233	NR1D1	399.8816
NR1D2	1393.6795	NR1D2	1467.4268
NR1H2	1182.8442	NR1H2	1599.5766
NR1H3	950.7946	NR1H3	576.1983
removed	removed	NR1I2	7.5156
NR1I3	19.1874	removed	removed
NR2C1	369.3002	NR2C1	449.0589
NR2C2AP	242.5869	NR2C2AP	237.4125
NR2C2	1211.0248	NR2C2	1342.1913
NR2E1	14.4470	removed	removed
removed	removed	NR2E3	6.2630
NR2F1	610.8352	NR2F1	906.8860
NR2F2	962.0767	NR2F2	1587.0506
NR2F6	512.8668	NR2F6	858.0344
NR3C1	2697.5169	NR3C1	1912.7279
NR3C2	314.2212	NR3C2	703.3377
NR4A1	1773.8149	NR4A1	7401.0168
NR4A2	479.0068	NR4A2	1025.2572
NR4A3	175.1693	NR4A3	1555.1091
NR5A2	94.3567	NR5A2	176.6173
NR6A1	22.1219	NR6A1	8.7682
NRARP	111.9639	NRARP	310.6460
NRAS	1506.5463	NRAS	1102.9187
NRBF2	340.4063	NRBF2	315.0302
NRBP1	2056.4334	NRBP1	1521.2888
NRBP2	256.4334	NRBP2	742.1685
NRCAM	121.8962	NRCAM	215.4481
NRD1	2641.9865	NRD1	2355.5238
NRF1	395.9368	NRF1	548.6410
NRG1	48.7585	NRG1	105.8451
NRG2	18.0587	NRG2	56.3672
NRG3	5.8691	NRG3	10.0208
removed	removed	NRG4	29.4362
NRGN	100.6772	NRGN	466.5954
NRIP1	1554.4018	NRIP1	853.0240
NRIP2	106.0948	NRIP2	80.1667
NRIP3	311.5124	NRIP3	28.8099
NRK	930.9255	NRK	38.2045
NRL	27.1783	NRL	36.4132
NRM	340.8578	NRM	249.8947
removed	removed	NRN1L	10.6158
NRN1	100.6772	NRN1	380.7919
NRP1	3750.3386	NRP1	3033.1831
NRP2	1347.1783	NRP2	2120.0340
NRSN2	520.9932	NRSN2	829.2245
NRTN	12.1896	NRTN	7.5156
NRXN1	19.4131	NRXN1	10.6471
NRXN2	79.9097	NRXN2	90.1876
NRXN3	229.3454	NRXN3	154.0704
NSA2	892.0993	NSA2	1080.9981
NSD1	2475.8465	NSD1	1788.0937
NSDHL	518.2844	NSDHL	546.1358
NSFL1C	1018.9616	NSFL1C	1637.7811
NSF	3347.1783	NSF	906.2597
NSL1	562.5282	NSL1	489.1423
NSMAF	972.7991	NSMAF	523.3634
NSMCE1	584.6501	NSMCE1	933.8170
NSMCE2	213.0926	NSMCE2	202.9220
NSMCE4A	365.2370	NSMCE4A	502.9209
NSUN2	1295.7111	NSUN2	967.0111
NSUN3	148.0497	NSUN3	100.8347
NSUN4	467.2686	NSUN4	400.2073
NSUN5P1	101.5801	NSUN5P1	88.3087
NSUN5P2	312.9797	NSUN5P2	239.8551
NSUN5	723.2506	NSUN5	439.0381
NSUN6	141.7607	NSUN6	192.9012
NSUN7	250.5643	NSUN7	500.4157
NT5C1B	5.8691	removed	removed
NT5C2	1953.4989	NT5C2	1861.9974
NT5C3L	1000.0000	NT5C3L	563.6723
NT5C3	429.3454	NT5C3	427.1383
NT5C	213.0926	NT5C	363.8818
NT5DC1	669.0745	NT5DC1	963.2533
NT5DC2	580.2032	NT5DC2	1224.4214
NT5DC3	238.8262	NT5DC3	355.1135
NT5E	447.8555	NT5E	575.5720
NT5M	39.7291	NT5M	38.2045
NTAN1	449.6614	NTAN1	444.0485
NTF3	6.7720	NTF3	18.7891
NTF4	19.3454	NTF4	84.1938
NTHL1	168.3973	NTHL1	308.7671
NTM	211.7381	NTM	3269.9254
NTN1	884.8758	NTN1	1792.4778
NTN4	865.0113	NTN4	2585.3768
removed	removed	NTN5	5.0104
NTNG1	341.3093	NTNG1	256.7840
NTNG2	18.0587	NTNG2	26.3047
NTRK1	15.3499	NTRK1	10.0208
NTRK2	133.6343	NTRK2	157.2019
NTRK3	23.0248	NTRK3	43.2149
NTS	6.7720	NTS	15.0313
NUAK1	511.5124	NUAK1	874.3183
NUAK2	1160.2709	NUAK2	629.4340
NUB1	2256.6772	NUB1	1838.0476
NUBP1	353.6208	NUBP1	522.5054
NUBP2	526.8623	NUBP2	693.9432
NUBPL	202.7088	NUBPL	244.2580
NUCB1	5669.0745	NUCB1	8383.6854
NUCB2	1327.5621	NUCB2	1932.9324
NUCKS1	12091.1964	NUCKS1	6825.4448
NUDCD1	485.3273	NUDCD1	345.0927
NUDCD2	288.4876	NUDCD2	293.7359
NUDCD3	2124.6050	NUDCD3	2193.3114
NUDC	1275.3950	NUDC	3603.1184
NUDT10	28.8939	NUDT10	21.9206
NUDT11	32.0542	NUDT11	25.0521
NUDT12	259.1422	NUDT12	363.2555
NUDT13	32.9436	NUDT13	58.0207
NUDT14	581.0384	NUDT14	584.9665
NUDT15	217.9413	NUDT15	372.4934
NUDT16L1	502.9345	NUDT16L1	468.4743
NUDT16P1	180.1354	NUDT16P1	164.7176
NUDT16	749.8871	NUDT16	893.7337
NUDT17	32.0542	NUDT17	30.0625
NUDT18	120.5418	NUDT18	241.1265
NUDT19	665.9142	NUDT19	537.9939
NUDT1	195.4853	NUDT1	113.9871
NUDT21	1706.9977	NUDT21	1866.3815
NUDT22	271.6614	NUDT22	351.6313
NUDT2	148.0813	NUDT2	281.2098
NUDT3	494.8081	NUDT3	385.8023
NUDT4	831.1512	NUDT4	920.0384
NUDT5	418.4153	NUDT5	569.2025
NUDT6	27.6208	NUDT6	63.2628
NUDT7	87.5847	NUDT7	195.4064
NUDT8	69.0745	NUDT8	60.1250
NUDT9	514.2212	NUDT9	729.0161
NUF2	224.3792	NUF2	10.0208
NUFIP1	109.7065	NUFIP1	149.6863
NUFIP2	5406.3205	NUFIP2	2138.1968
NUMA1	7506.2709	NUMA1	8822.8676
NUMBL	464.1084	NUMBL	601.2504
NUMB	2059.1422	NUMB	2092.4767
NUP107	744.4695	NUP107	600.6241
NUP133	989.1648	NUP133	1099.1609
NUP153	2241.0835	NUP153	1116.0711
NUP155	826.1851	NUP155	318.7880
NUP160	1882.1670	NUP160	1054.0671
NUP188	1814.4470	NUP188	1206.2586
NUP205	2681.2641	NUP205	979.5371
NUP210L	34.3115	removed	removed
NUP210	4813.9955	NUP210	827.9719
NUP214	1841.5350	NUP214	1655.9438
NUP35	205.4176	NUP35	153.4441
NUP37	228.8939	NUP37	259.9155
NUP43	586.4560	NUP43	407.0966
NUP50	1713.3183	NUP50	875.5709
NUP54	751.2415	NUP54	615.6554
NUP62CL	65.9142	NUP62CL	74.5300
NUP62	2188.0271	NUP62	1322.5505
NUP85	1197.2912	NUP85	565.5512
NUP88	777.3138	NUP88	567.2046
NUP93	869.9774	NUP93	881.2076
NUP98	3183.7472	NUP98	2111.8921
NUPL1	1400.4515	NUPL1	789.7675
NUPL2	549.8871	NUPL2	306.2619
NUPR1	934.0858	NUPR1	1566.3826
NUS1	1196.3883	NUS1	1096.6557
NUSAP1	339.9549	NUSAP1	45.7201
NUTF2	903.8375	NUTF2	1459.9112
NVL	408.5779	NVL	418.3701
NWD1	367.4944	NWD1	1092.8979
NXF1	1672.6862	NXF1	1628.3865
removed	removed	NXF2B	17.5177
removed	removed	NXF2	63.9016
NXF3	5.8691	removed	removed
NXN	759.8194	NXN	2326.7138
NXPH2	5.8691	NXPH2	28.1836
NXPH3	65.0113	NXPH3	251.1473
NXPH4	36.5688	NXPH4	15.6576
NXT1	187.8104	NXT1	226.7215
NXT2	324.6050	NXT2	360.7502
NYNRIN	1585.5530	NYNRIN	2172.6434
OAF	283.5214	OAF	760.3313
OAS1	1718.2844	OAS1	391.4391
OAS2	3548.9842	OAS2	1207.5112
OAS3	4032.0542	OAS3	1033.3991
OASL	276.7494	OASL	153.4441
OAT	1480.3612	OAT	1997.2787
OAZ1	8382.8442	OAZ1	9596.2071
OAZ2	1561.1738	OAZ2	2108.7606
OAZ3	36.8081	OAZ3	15.6576
OBFC1	571.5576	OBFC1	1219.4110
OBFC2A	851.4673	OBFC2A	338.8297
OBFC2B	539.9549	OBFC2B	420.2490
OBSCN	553.0655	OBSCN	730.2124
OBSL1	1430.2483	OBSL1	1270.7678
OCA2	5.8691	OCA2	58.2461
OCEL1	131.8284	OCEL1	486.6371
OCIAD1	2005.8691	OCIAD1	2401.8701
OCIAD2	2060.4966	OCIAD2	721.5005
OCLM	10.3837	OCLM	5.0104
OCLN	2360.2709	OCLN	672.0226
OCRL	1344.9210	OCRL	760.9576
removed	removed	ODAM	16.9102
ODC1	1356.6591	ODC1	1942.7904
ODF2L	663.2054	ODF2L	911.8965
ODF2	759.8194	ODF2	1483.0844
ODF3B	166.5914	ODF3B	1239.4527
ODF3L1	6.7720	ODF3L1	13.7787
ODZ1	56.8849	ODZ1	32.5677
ODZ2	19.8646	ODZ2	46.3464
ODZ3	241.9865	ODZ3	164.7176
ODZ4	664.5598	ODZ4	351.3557
OFD1	757.5621	OFD1	821.0826
OGDHL	98.8713	OGDHL	23.1732
OGDH	5057.3363	OGDH	3573.6821
OGFOD1	679.9097	OGFOD1	694.5695
OGFOD2	236.5056	OGFOD2	407.8732
OGFRL1	859.5937	OGFRL1	281.2098
OGFR	1016.7043	OGFR	1079.1192
OGG1	278.1038	OGG1	290.6044
OGN	187.3589	OGN	3697.0637
OGT	4674.9436	OGT	2942.9955
OIP5	11.1332	OIP5	5.4050
removed	removed	OIT3	10.0208
OLA1	876.7494	OLA1	941.9590
OLFM1	180.5869	OLFM1	619.4132
OLFM2	885.3273	OLFM2	229.2267
OLFML1	323.2506	OLFML1	732.7739
OLFML2A	689.3905	OLFML2A	740.2896
OLFML2B	876.2980	OLFML2B	574.9457
OLFML3	765.6885	OLFML3	1416.6963
OLIG1	6.3205	OLIG1	59.4987
OLR1	970.6546	OLR1	638.2023
OMA1	295.7111	OMA1	350.1031
OMD	36.5688	OMD	386.4287
ONECUT1	8.1264	removed	removed
ONECUT2	115.5756	removed	removed
OPA1	1380.1354	OPA1	1022.7520
OPA3	757.5621	OPA3	630.0603
removed	removed	OPCML	8.7682
OPHN1	336.7946	OPHN1	336.3244
OPLAH	294.3567	OPLAH	306.8882
OPN3	762.3702	OPN3	271.9468
OPRK1	38.3747	removed	removed
OPRL1	235.6659	OPRL1	125.8868
OPTN	1471.3318	OPTN	1842.5820
OR2A1	8.5779	OR2A1	6.8893
OR2A4	70.4289	OR2A4	47.5990
OR2A7	179.2325	OR2A7	102.0873
OR2A9P	221.6704	OR2A9P	191.6486
OR51E1	8.5779	removed	removed
OR52N4	12.6411	OR52N4	8.1419
removed	removed	OR7E37P	21.9206
ORAI1	496.6140	ORAI1	740.9159
ORAI2	1294.0632	ORAI2	1247.9516
ORAI3	499.7743	ORAI3	558.0355
ORAOV1	211.7381	ORAOV1	231.7319
ORC1L	156.2077	ORC1L	15.6576
ORC2L	486.6817	ORC2L	321.9195
ORC3L	495.7111	ORC3L	434.0276
ORC4L	583.2957	ORC4L	511.0629
ORC5L	464.1084	ORC5L	239.8739
ORC6L	77.2009	ORC6L	17.5365
ORM1	8.5779	ORM1	45.0938
ORM2	23.4763	ORM2	6.8893
ORMDL1	652.8217	ORMDL1	610.6450
ORMDL2	481.1693	ORMDL2	667.2126
ORMDL3	2575.1693	ORMDL3	2344.8766
OS9	7888.4876	OS9	8274.7088
OSBP2	199.0971	OSBP2	152.8178
OSBPL10	413.0926	OSBPL10	454.6956
OSBPL11	980.1354	OSBPL11	448.4326
OSBPL1A	952.1445	OSBPL1A	965.1322
OSBPL2	1058.2393	OSBPL2	958.2428
OSBPL3	1119.6388	OSBPL3	1278.2834
OSBPL5	673.1377	OSBPL5	640.0812
OSBPL6	147.6298	OSBPL6	903.1282
OSBPL7	344.9210	OSBPL7	457.2008
OSBPL8	2122.3476	OSBPL8	1315.8616
OSBPL9	1810.8352	OSBPL9	2229.0106
OSBP	1694.8081	OSBP	1593.9399
OSCAR	261.8510	OSCAR	237.3687
OSCP1	137.6975	OSCP1	1156.7807
OSGEPL1	147.6298	OSGEPL1	129.6446
OSGEP	472.6862	OSGEP	390.1865
OSGIN1	94.8081	OSGIN1	132.7761
OSGIN2	543.1151	OSGIN2	621.2921
OSMR	4019.8646	OSMR	1856.9870
OSM	306.0948	OSM	50.1042
OSR1	318.7359	OSR1	519.2048
OSR2	121.4447	OSR2	124.6342
OST4	2074.9345	OST4	1558.8419
removed	removed	OSTBETA	47.5990
OSTCL	6.3205	removed	removed
OSTC	1175.1693	OSTC	1097.9083
OSTF1	834.7630	OSTF1	754.6945
OSTM1	824.8307	OSTM1	604.3819
OSTalpha	13.9955	OSTalpha	102.0873
removed	removed	OTC	9.3945
OTOA	27.9910	removed	removed
OTOF	9.9323	removed	removed
OTUB1	1311.5124	OTUB1	1772.4361
OTUB2	208.1264	OTUB2	45.0938
OTUD1	372.4605	OTUD1	634.4444
OTUD3	339.0519	OTUD3	332.5666
OTUD4	1493.4537	OTUD4	1526.9255
OTUD5	1381.4898	OTUD5	1529.4307
OTUD6B	238.8262	OTUD6B	174.1121
OTUD7A	8.1264	OTUD7A	10.0208
OTUD7B	1369.7517	OTUD7B	926.3014
OTX1	55.0790	OTX1	20.6680
OVCA2	348.5282	OVCA2	322.5834
removed	removed	OVCH1	5.6367
OVGP1	54.1761	OVGP1	39.4571
OVOL1	69.0745	OVOL1	31.3151
OVOL2	83.9729	OVOL2	257.4103
OXA1L	1751.2415	OXA1L	1679.7433
OXCT1	565.2370	OXCT1	489.1423
OXCT2	8.1264	OXCT2	6.8893
OXER1	39.7291	OXER1	42.5886
removed	removed	OXGR1	18.1628
OXNAD1	278.5553	OXNAD1	160.3334
OXR1	1055.9819	OXR1	837.9928
OXSM	109.2551	OXSM	131.5235
OXSR1	944.0181	OXSR1	930.0592
OXTR	170.2032	OXTR	702.7114
P2RX1	44.2438	P2RX1	54.4883
P2RX2	23.0248	P2RX2	17.5365
P2RX4	949.4357	P2RX4	579.3298
P2RX5	170.8397	P2RX5	43.3652
removed	removed	P2RX6	24.4258
P2RX7	427.5395	P2RX7	172.8595
P2RY10	241.5350	P2RY10	29.4362
P2RY11	51.8239	P2RY11	131.6112
P2RY12	141.7607	P2RY12	51.3568
P2RY13	538.1490	P2RY13	195.4064
P2RY14	119.1874	P2RY14	146.5548
P2RY1	85.7788	P2RY1	46.9727
P2RY2	103.8375	P2RY2	195.4064
P2RY6	562.0767	P2RY6	109.6029
P2RY8	648.7585	P2RY8	112.7345
P4HA1	1079.0068	P4HA1	1123.5867
P4HA2	1720.5418	P4HA2	1882.0391
P4HA3	103.3860	P4HA3	55.1146
P4HB	22944.4695	P4HB	13560.0757
P4HTM	528.2167	P4HTM	1471.1846
P704P	23.4763	P704P	30.6888
PA2G4P4	37.0203	PA2G4P4	36.3255
PA2G4	1899.7743	PA2G4	2207.0901
PAAF1	288.4876	PAAF1	303.7567
PABPC1L	337.2460	PABPC1L	221.0848
PABPC1	24767.4944	PABPC1	14042.9550
PABPC3	353.9503	PABPC3	160.9597
PABPC4L	126.8623	PABPC4L	51.3568
PABPC4	3269.9774	PABPC4	2227.7580
PABPC5	23.0248	PABPC5	31.9414
PABPN1	1879.8555	PABPN1	1995.7317
PACRGL	165.6885	PACRGL	272.4416
PACRG	41.5350	PACRG	508.5576
PACS1	2696.1625	PACS1	2349.2607
PACS2	1541.3093	PACS2	1420.4541
PACSIN1	190.9707	removed	removed
PACSIN2	1460.9481	PACSIN2	1632.7707
PACSIN3	379.2325	PACSIN3	477.2425
PADI2	531.3770	PADI2	53.2357
PAEP	22.5734	removed	removed
PAF1	1660.0451	PAF1	1397.2809
PAFAH1B1	2733.6343	PAFAH1B1	3836.1029
PAFAH1B2	362.5282	PAFAH1B2	435.9065
PAFAH1B3	957.4898	PAFAH1B3	255.7819
PAFAH2	505.1919	PAFAH2	512.3155
PAG1	2687.1332	PAG1	847.3873
PAH	23.4763	removed	removed
PAICS	1649.6614	PAICS	1086.6349
PAIP1	799.0971	PAIP1	745.3000
PAIP2B	255.0790	PAIP2B	488.5160
PAIP2	1492.0993	PAIP2	1714.1900
PAK1IP1	292.0993	PAK1IP1	212.3166
PAK1	1731.3770	PAK1	1150.5177
PAK2	2666.8172	PAK2	2144.4598
PAK3	51.9187	PAK3	13.1524
PAK4	1759.8194	PAK4	1088.5138
PAK6	597.1196	PAK6	375.1552
removed	removed	PAK7	6.8893
PALB2	427.0880	PALB2	196.6590
PALLD	2562.9797	PALLD	3836.7292
PALM2-AKAP2	1373.9549	PALM2-AKAP2	2498.8030
PALM2	19.9594	PALM2	41.6804
PALM3	53.2731	PALM3	172.2332
PALMD	215.3499	PALMD	1478.0739
PALM	539.9549	PALM	796.0305
PAMR1	65.9142	PAMR1	902.5019
PAM	7973.8149	PAM	4742.9889
PAN2	562.0767	PAN2	773.4836
PAN3	903.3860	PAN3	868.0553
PANK1	83.0700	PANK1	137.7866
PANK2	402.7088	PANK2	475.3636
PANK3	663.2054	PANK3	365.1344
PANK4	463.6569	PANK4	464.0902
PANX1	647.8555	PANX1	336.9508
PANX2	168.8488	PANX2	67.0144
PAOX	113.7698	PAOX	105.2188
PAPD4	1023.0248	PAPD4	794.1516
PAPD5	306.0948	PAPD5	346.3453
PAPD7	574.2664	PAPD7	592.4822
PAPLN	1986.4560	PAPLN	528.5993
PAPL	6.3205	PAPL	8.7682
PAPOLA	5337.6975	PAPOLA	3300.6142
PAPOLG	466.8172	PAPOLG	234.8634
removed	removed	PAPPA2	53.2357
PAPPA	102.4831	PAPPA	309.3934
PAPSS1	1284.8758	PAPSS1	2897.2754
PAPSS2	1481.7156	PAPSS2	2335.4821
PAQR3	332.3567	PAQR3	241.7653
PAQR4	558.0451	PAQR4	283.9969
PAQR5	154.8533	PAQR5	303.7567
PAQR6	6.3205	PAQR6	15.6576
PAQR7	460.0451	PAQR7	1058.4512
PAQR8	1047.4041	PAQR8	921.9173
removed	removed	PAQR9	17.5365
PAR-SN	50.5779	PAR-SN	122.9557
PAR5	42.8894	PAR5	31.9414
PARD3B	186.4560	PARD3B	209.8113
PARD3	662.7540	PARD3	1034.6518
PARD6A	56.4334	PARD6A	65.7618
PARD6B	237.4718	PARD6B	668.8911
PARD6G	218.0587	PARD6G	212.9429
PARG	354.8533	PARG	335.6981
PARK2	18.9616	PARK2	55.1146
PARK7	2294.8081	PARK7	2999.3627
PARL	618.9616	PARL	735.2792
PARM1	3423.0248	PARM1	2893.5176
PARN	906.0948	PARN	1001.4577
PARP10	1773.8149	PARP10	1194.9852
PARP11	269.9774	PARP11	260.5418
PARP12	1706.5463	PARP12	970.1426
PARP14	4870.8804	PARP14	3934.4324
PARP15	272.6862	PARP15	51.3568
PARP16	207.6749	PARP16	276.1994
PARP1	5234.7630	PARP1	2314.1878
PARP2	463.6569	PARP2	377.6604
PARP3	356.2077	PARP3	658.8702
PARP4	2954.8533	PARP4	2462.6215
PARP6	548.5327	PARP6	664.5070
PARP8	946.2754	PARP8	452.1904
PARP9	3607.1151	PARP9	1919.0034
PARS2	113.3183	PARS2	110.8555
removed	removed	PART1	6.2630
PARVA	906.0948	PARVA	1983.5001
PARVB	572.9120	PARVB	470.9795
PARVG	981.4898	PARVG	340.7086
PASK	525.9594	PASK	298.7463
PATL1	1337.6975	PATL1	943.2116
PATL2	88.4876	PATL2	43.2149
PATZ1	1409.0293	PATZ1	1263.2522
PAWR	326.4108	PAWR	246.7632
PAX1	14.8984	removed	removed
PAX5	334.0858	PAX5	16.9102
PAX6	18.5102	PAX6	39.4571
PAX8	84.8758	PAX8	53.2357
PAX9	219.8646	PAX9	254.9051
PAXIP1	578.3702	PAXIP1	253.6901
PBK	67.7201	PBK	17.5365
PBLD	108.3521	PBLD	182.2540
PBRM1	1581.0384	PBRM1	1514.3995
PBX1	1866.8172	PBX1	2795.1881
PBX2	1613.5440	PBX2	1438.6169
PBX3	688.9391	PBX3	780.3729
PBX4	30.6998	PBX4	40.0834
PBXIP1	7302.9345	PBXIP1	5578.4765
PCBD1	747.1783	PCBD1	1208.7639
PCBD2	210.3837	PCBD2	258.0366
PCBP1	5880.8126	PCBP1	6352.5864
PCBP2	8428.8036	PCBP2	8801.9177
PCBP3	63.2054	PCBP3	60.1250
PCBP4	395.4853	PCBP4	567.4301
PCCA	228.7720	PCCA	334.2075
PCCB	1148.3160	PCCB	883.3496
PCDH10	15.3499	PCDH10	12.5261
PCDH11X	20.3160	PCDH11X	6.8893
PCDH12	376.5237	PCDH12	325.0510
PCDH15	12.6411	PCDH15	14.4050
PCDH17	831.1512	PCDH17	916.9069
PCDH18	318.7359	PCDH18	415.8649
PCDH19	20.3160	PCDH19	34.4466
PCDH1	1416.2528	PCDH1	1359.0765
PCDH20	723.2506	PCDH20	651.9809
