gene_id	TCGA-50-5932-01A-11R-1755-07	gene_id	TCGA-50-5932-11A-01R-1755-07
C1orf66	514.9626	C1orf66	432.6299
C1orf69	319.6176	C1orf69	281.6558
removed	removed	C1orf70	5.6818
C1orf74	105.9850	C1orf74	34.9026
C1orf77	2079.8005	C1orf77	1146.9156
C1orf83	198.6700	C1orf83	159.9026
C1orf84	38.3998	C1orf84	38.0601
C1orf85	1647.5478	C1orf85	706.1688
C1orf86	267.2319	C1orf86	239.2045
removed	removed	C1orf87	52.7597
C1orf88	604.7382	C1orf88	293.0195
C1orf89	43.2253	C1orf89	47.0779
C1orf91	100.0914	C1orf91	94.5455
removed	removed	C1orf92	15.4221
C1orf93	524.7963	C1orf93	559.4643
C1orf95	246.8828	C1orf95	11.3636
C1orf96	264.3392	C1orf96	314.1234
C1orf97	294.2643	C1orf97	68.9935
C1orf9	2719.0357	C1orf9	785.7143
C20orf103	118.4539	C20orf103	18.6688
C20orf108	1731.9202	C20orf108	1715.0974
C20orf111	885.2868	C20orf111	608.7662
C20orf112	1036.5752	C20orf112	718.3442
C20orf114	46.9659	removed	removed
C20orf117	296.7581	C20orf117	363.6364
C20orf118	8.6409	C20orf118	34.2857
C20orf11	1825.4364	C20orf11	1197.2403
C20orf12	97.2569	C20orf12	79.5455
C20orf132	7.9011	C20orf132	18.6769
C20orf134	64.0067	C20orf134	25.1623
C20orf135	92.6850	C20orf135	82.7922
C20orf151	135.4946	C20orf151	14.6104
C20orf160	33.2502	C20orf160	404.2208
C20orf177	519.9543	C20orf177	245.9416
C20orf194	369.9086	C20orf194	1106.3312
C20orf196	88.9443	C20orf196	47.8896
C20orf197	7.8969	C20orf197	6.4935
C20orf199	2307.5644	C20orf199	811.6883
removed	removed	C20orf202	75.4870
C20orf20	366.1679	C20orf20	215.9091
C20orf24	1736.8786	C20orf24	664.2370
removed	removed	C20orf26	18.6688
C20orf27	448.8778	C20orf27	705.3571
C20orf29	220.6983	C20orf29	250.0000
C20orf30	2319.6176	C20orf30	1938.3117
C20orf3	4635.0790	C20orf3	2001.6234
C20orf43	2124.2727	C20orf43	1909.9026
C20orf46	34.0815	C20orf46	168.0195
C20orf4	1086.4505	C20orf4	991.0714
C20orf54	284.2893	C20orf54	75.4870
C20orf56	63.5910	C20orf56	765.4221
C20orf72	387.7805	C20orf72	216.7208
C20orf7	146.7165	C20orf7	71.4286
removed	removed	C20orf85	130.6818
C20orf94	47.3815	C20orf94	15.4221
C20orf96	320.4489	C20orf96	157.4675
C21orf119	37.4065	C21orf119	30.8442
C21orf122	17.8720	C21orf122	53.5714
C21orf125	104.3225	C21orf125	7.3052
removed	removed	C21orf128	19.4805
removed	removed	C21orf29	8.1169
C21orf2	208.6451	C21orf2	543.8312
C21orf33	780.1330	C21orf33	1228.8961
C21orf34	8.7282	C21orf34	43.8312
C21orf45	133.4165	C21orf45	114.4481
C21orf49	5.4032	C21orf49	12.9870
C21orf56	120.9476	C21orf56	82.7922
C21orf57	58.1879	C21orf57	93.3442
C21orf58	20.3658	C21orf58	57.6299
C21orf59	464.2560	C21orf59	528.3198
removed	removed	C21orf62	15.4221
C21orf63	491.6874	C21orf63	633.1169
C21orf67	14.9626	C21orf67	28.4091
C21orf70	78.5536	C21orf70	105.5195
C21orf7	35.3283	C21orf7	84.4156
C21orf82	10.3907	C21orf82	11.3636
C21orf91	133.0008	C21orf91	633.9286
C22orf13	1129.4597	C22orf13	3254.0747
C22orf23	17.8720	C22orf23	39.7727
C22orf25	243.5578	C22orf25	607.9545
removed	removed	C22orf26	12.1753
C22orf27	137.9884	C22orf27	107.1429
C22orf28	1244.8047	C22orf28	1360.3896
C22orf29	815.7938	C22orf29	589.7808
C22orf30	603.9069	C22orf30	732.1429
C22orf32	370.7398	C22orf32	604.7078
C22orf36	66.5004	C22orf36	107.9545
C22orf39	231.0515	C22orf39	643.6688
C22orf40	63.5910	C22orf40	127.4351
C22orf41	7.0657	removed	removed
C22orf46	214.4638	C22orf46	383.9286
C22orf9	950.1247	C22orf9	1351.4610
C2CD2L	520.4406	C2CD2L	409.0016
C2CD2	636.3259	C2CD2	666.3961
C2CD3	1470.0748	C2CD3	630.6818
C2CD4A	27.4314	removed	removed
C2CD4B	7.4813	C2CD4B	49.5130
removed	removed	C2CD4C	19.4805
C2CD4D	119.0939	removed	removed
C2orf15	66.5004	C2orf15	32.4675
C2orf16	72.7348	C2orf16	30.8442
C2orf18	1342.8928	C2orf18	1303.5714
C2orf24	2148.3791	C2orf24	2073.0519
removed	removed	C2orf27A	7.3052
C2orf28	3242.9593	C2orf28	1624.9432
C2orf29	1728.1796	C2orf29	622.5649
C2orf34	120.1164	C2orf34	67.3701
removed	removed	C2orf39	44.6429
C2orf3	266.8329	C2orf3	356.3312
C2orf40	18.2876	C2orf40	198.8636
C2orf42	195.3450	C2orf42	132.3052
C2orf43	332.9177	C2orf43	267.0455
C2orf44	182.0449	C2orf44	145.2922
C2orf47	424.1230	C2orf47	189.7727
C2orf49	166.2510	C2orf49	97.4026
C2orf50	7.4813	C2orf50	8.9286
C2orf54	928.0964	C2orf54	732.9545
C2orf55	285.1205	C2orf55	514.6104
C2orf56	209.8919	C2orf56	125.0000
removed	removed	C2orf58	5.6818
C2orf60	281.6126	C2orf60	176.2987
removed	removed	C2orf62	17.8571
C2orf63	39.0690	C2orf63	40.5844
C2orf64	491.2718	C2orf64	358.7662
C2orf65	5.8188	C2orf65	18.6688
C2orf67	594.8421	C2orf67	687.9789
C2orf68	1108.8944	C2orf68	691.5584
C2orf69	313.7988	C2orf69	426.9481
removed	removed	C2orf71	68.1818
C2orf72	5.4032	C2orf72	43.0195
removed	removed	C2orf73	7.3052
C2orf74	173.7323	C2orf74	332.7922
C2orf76	36.1596	C2orf76	30.0325
C2orf77	46.5503	C2orf77	120.9416
C2orf79	670.4073	C2orf79	297.0779
C2orf7	170.8229	C2orf7	192.3701
C2orf81	9.1064	C2orf81	69.0503
C2orf84	122.1945	C2orf84	12.1753
C2orf86	54.4472	C2orf86	82.7922
C2orf88	15.7938	C2orf88	91.7208
C2orf89	12.0532	C2orf89	95.7792
C2	3268.4580	C2	5136.2906
C3AR1	225.6858	C3AR1	756.4935
C3orf10	1648.3791	C3orf10	2531.6558
C3orf14	121.7789	C3orf14	48.7013
removed	removed	C3orf15	94.1558
removed	removed	C3orf16	5.6818
C3orf17	709.0607	C3orf17	690.7468
C3orf18	55.2785	C3orf18	185.8766
C3orf19	281.3799	C3orf19	374.1883
C3orf1	460.0998	C3orf1	803.5714
C3orf21	182.4605	C3orf21	234.5779
C3orf23	551.9534	C3orf23	620.9416
C3orf26	161.2635	C3orf26	181.8182
C3orf31	70.6567	C3orf31	86.0390
C3orf33	160.4323	C3orf33	125.0000
C3orf34	8.3126	C3orf34	44.6429
removed	removed	C3orf35	7.3052
removed	removed	C3orf36	43.0195
C3orf37	647.9634	C3orf37	772.7273
C3orf38	297.1571	C3orf38	336.8506
C3orf39	90.6068	C3orf39	568.1818
removed	removed	C3orf42	34.0909
C3orf47	23.2751	C3orf47	31.6558
removed	removed	C3orf50	5.6818
C3orf52	314.6301	C3orf52	193.9935
C3orf54	13.3001	C3orf54	116.0714
C3orf55	11.2219	C3orf55	49.5130
C3orf58	271.8204	C3orf58	865.2597
C3orf59	29.9252	C3orf59	258.9286
C3orf62	35.7440	C3orf62	183.4416
C3orf63	1105.0499	C3orf63	1816.2987
C3orf64	209.8919	C3orf64	879.8701
C3orf67	7.4813	C3orf67	8.9286
C3orf70	24.1064	C3orf70	132.3052
C3orf71	7.5187	C3orf71	31.6558
C3orf75	136.7415	C3orf75	266.2338
C3	3770.5736	C3	26767.0455
C4A	3847.7057	C4A	6456.6802
C4BPA	581.0474	C4BPA	3714.2857
removed	removed	C4BPB	14.6104
C4orf10	485.0333	C4orf10	349.5779
C4orf12	21.6126	C4orf12	52.7597
C4orf14	1241.0640	C4orf14	442.3701
C4orf19	22.0283	C4orf19	177.7597
C4orf21	51.5378	C4orf21	33.2792
C4orf23	146.3009	C4orf23	197.2403
C4orf27	274.3142	C4orf27	252.4351
C4orf29	142.1446	C4orf29	82.7922
C4orf31	3490.4406	C4orf31	7361.2013
C4orf32	93.1006	C4orf32	543.0195
C4orf33	409.8088	C4orf33	255.6818
C4orf34	1421.0308	C4orf34	775.9740
C4orf36	11.2219	C4orf36	7.3052
C4orf38	24.9377	C4orf38	49.5130
C4orf39	8.3126	C4orf39	20.2922
C4orf3	2033.6658	C4orf3	3911.5260
C4orf41	1424.3558	C4orf41	868.5065
C4orf42	627.1820	C4orf42	320.6169
C4orf43	315.8770	C4orf43	186.6883
C4orf44	6.6500	removed	removed
C4orf46	129.2602	C4orf46	143.6688
removed	removed	C4orf47	6.4935
C4orf48	11.2219	removed	removed
removed	removed	C4orf49	25.9740
C4orf52	500.8313	C4orf52	262.1753
C5AR1	169.5761	C5AR1	1676.9481
C5orf13	1195.7606	C5orf13	612.0130
C5orf15	1798.4206	C5orf15	1608.7662
removed	removed	C5orf20	8.1169
C5orf22	756.8579	C5orf22	454.5455
C5orf23	155.0291	C5orf23	862.0130
C5orf24	2003.7406	C5orf24	1891.2338
C5orf25	332.9842	C5orf25	247.6136
C5orf28	251.4547	C5orf28	185.8766
C5orf30	353.2835	C5orf30	158.2792
C5orf32	1014.1313	C5orf32	1793.8312
C5orf33	304.2394	C5orf33	421.2662
C5orf34	9.9751	C5orf34	5.6818
C5orf35	181.6293	C5orf35	88.4740
C5orf36	43.6409	C5orf36	53.5714
C5orf38	11.6376	C5orf38	130.6818
C5orf39	66.9160	C5orf39	49.5130
C5orf41	556.9410	C5orf41	900.9740
C5orf42	666.2510	C5orf42	379.8701
C5orf43	2113.0507	C5orf43	906.6558
C5orf44	661.1180	C5orf44	407.8815
C5orf45	174.4223	C5orf45	148.3847
C5orf49	14.1313	C5orf49	64.9351
C5orf4	3169.1604	C5orf4	2510.5519
C5orf51	1113.0507	C5orf51	737.0130
C5orf53	166.6667	C5orf53	499.1883
C5orf54	86.0349	C5orf54	69.8052
C5orf55	25.7689	C5orf55	45.4545
C5orf56	46.2510	C5orf56	179.7808
C5orf62	305.9019	C5orf62	567.3701
C5	122.1945	C5	620.1299
removed	removed	C6orf103	12.1753
C6orf105	71.0723	C6orf105	284.9026
C6orf106	5275.1455	C6orf106	4383.1169
C6orf108	725.6858	C6orf108	155.0325
removed	removed	C6orf114	17.0455
C6orf115	487.5312	C6orf115	306.0065
removed	removed	C6orf118	17.0455
C6orf120	307.4979	C6orf120	659.2532
removed	removed	C6orf122	15.9984
removed	removed	C6orf123	17.0455
C6orf124	12.8845	C6orf124	10.5519
C6orf125	1460.9726	C6orf125	438.1981
C6orf129	236.9077	C6orf129	65.7468
C6orf130	645.6193	C6orf130	293.7987
C6orf132	381.1305	C6orf132	179.3831
C6orf134	286.7830	C6orf134	86.0390
C6orf136	366.9992	C6orf136	166.3961
C6orf138	39.9002	C6orf138	30.0325
C6orf145	448.8778	C6orf145	1469.1558
removed	removed	C6orf147	5.6818
C6orf150	58.6035	C6orf150	72.2403
C6orf153	1161.6791	C6orf153	426.9481
C6orf154	21.6126	C6orf154	7.3052
removed	removed	C6orf155	51.9481
C6orf162	34.4971	C6orf162	104.7078
removed	removed	C6orf163	5.6818
removed	removed	C6orf164	5.6818
removed	removed	C6orf165	35.0325
C6orf167	114.2976	C6orf167	101.4610
C6orf168	536.9909	C6orf168	73.8636
C6orf170	14.9626	C6orf170	35.7143
C6orf174	24.8628	C6orf174	1294.3588
removed	removed	C6orf176	25.8523
C6orf182	52.3691	C6orf182	96.5909
removed	removed	C6orf186	10.5519
C6orf192	126.7664	C6orf192	152.5974
C6orf1	344.9709	C6orf1	294.6429
C6orf201	16.6584	C6orf201	9.7403
C6orf203	77.7224	C6orf203	125.8117
C6orf204	12.0532	C6orf204	63.3117
C6orf211	763.0923	C6orf211	924.5130
C6orf217	5.8188	removed	removed
C6orf223	177.3940	C6orf223	288.1494
C6orf225	36.1596	C6orf225	152.5974
C6orf226	56.5254	C6orf226	74.6753
C6orf26	33.5328	C6orf26	24.0179
C6orf27	279.3017	C6orf27	204.5455
C6orf35	146.3009	C6orf35	340.0974
C6orf41	7.0657	removed	removed
C6orf47	1060.2660	C6orf47	647.7273
C6orf48	6539.4846	C6orf48	1301.1364
C6orf57	75.6442	C6orf57	64.1234
removed	removed	C6orf59	11.3636
C6orf62	4259.2020	C6orf62	2719.8133
C6orf64	843.3084	C6orf64	505.6818
C6orf70	142.9759	C6orf70	216.7208
C6orf72	375.3117	C6orf72	775.9740
C6orf89	4070.6567	C6orf89	3460.2273
C6orf97	24.1064	C6orf97	174.5130
removed	removed	C6	120.1299
C7orf10	7.4813	C7orf10	7.3052
C7orf11	333.3333	C7orf11	231.3312
C7orf13	50.2909	C7orf13	94.9675
C7orf23	405.1538	C7orf23	807.5081
C7orf25	172.3275	C7orf25	265.2760
C7orf26	662.5104	C7orf26	564.9351
C7orf27	926.0183	C7orf27	581.9805
C7orf28A	894.0150	C7orf28A	484.5779
C7orf28B	753.5328	C7orf28B	577.1104
C7orf29	133.8321	C7orf29	265.4221
C7orf30	397.3400	C7orf30	278.4091
C7orf31	160.4323	C7orf31	159.0909
C7orf36	188.2793	C7orf36	116.8831
C7orf40	149.6259	C7orf40	178.5714
C7orf41	1705.3200	C7orf41	2563.3117
C7orf42	3490.4406	C7orf42	3736.2013
C7orf43	304.2394	C7orf43	165.5844
C7orf44	781.3799	C7orf44	352.2727
C7orf46	192.4356	C7orf46	100.6494
C7orf47	325.0208	C7orf47	70.6169
C7orf49	544.0648	C7orf49	499.5698
C7orf50	990.4406	C7orf50	747.5649
removed	removed	C7orf51	8.9286
removed	removed	C7orf53	12.9870
C7orf55	56.9410	C7orf55	163.1494
C7orf57	12.4688	C7orf57	21.9156
C7orf58	131.7539	C7orf58	1017.8571
C7orf59	721.5295	C7orf59	754.0584
C7orf60	311.7207	C7orf60	318.1818
C7orf63	16.2095	C7orf63	46.2662
C7orf64	337.4896	C7orf64	244.3182
C7orf68	155.0291	C7orf68	113.6364
C7orf70	398.5869	C7orf70	311.6883
C7	1446.7997	C7	9733.7662
C8B	32.0033	C8B	94.1558
C8orf30A	931.8371	C8orf30A	294.6429
removed	removed	C8orf31	8.9286
C8orf33	1454.2810	C8orf33	929.3831
C8orf34	7.4813	C8orf34	42.2078
C8orf37	16.6251	C8orf37	79.5455
C8orf38	155.8603	C8orf38	103.0844
C8orf40	224.4389	C8orf40	393.6688
C8orf41	153.2294	C8orf41	145.9416
C8orf42	588.1131	C8orf42	490.2597
C8orf44	23.6908	C8orf44	8.1169
C8orf45	26.6002	C8orf45	17.0455
C8orf46	12.0532	C8orf46	21.1039
C8orf47	163.3416	C8orf47	6.4935
C8orf48	29.5096	C8orf48	25.1623
C8orf4	7141.7290	C8orf4	5491.8831
C8orf51	13.7157	C8orf51	5.6818
C8orf55	1503.7406	C8orf55	580.3571
C8orf58	117.6226	C8orf58	247.5649
C8orf59	467.8055	C8orf59	271.8994
C8orf73	390.6899	C8orf73	114.4481
C8orf76	512.9800	C8orf76	164.7727
C8orf77	5.8188	removed	removed
C8orf79	12.4688	C8orf79	116.0714
C8orf80	9.9751	C8orf80	6.4935
C8orf83	1248.5453	C8orf83	925.3247
C8orf84	12.4688	C8orf84	495.1299
C8orf85	13.7157	C8orf85	145.2922
C9orf100	62.7972	C9orf100	18.4659
C9orf102	98.1671	C9orf102	177.6705
C9orf103	63.5910	C9orf103	133.1169
removed	removed	C9orf109	9.7403
C9orf110	22.0283	C9orf110	41.3961
C9orf114	249.1771	C9orf114	312.3864
C9orf116	37.8221	C9orf116	41.3961
removed	removed	C9orf117	27.5974
C9orf119	125.5195	C9orf119	152.5974
C9orf122	6.6500	C9orf122	41.3961
C9orf123	389.8587	C9orf123	491.8831
C9orf125	16.2095	C9orf125	344.1558
C9orf129	105.0956	C9orf129	71.4205
C9orf130	25.5528	C9orf130	205.8442
removed	removed	C9orf135	21.1039
removed	removed	C9orf139	11.3636
C9orf140	100.9975	C9orf140	22.7273
C9orf142	223.6076	C9orf142	206.1688
C9orf150	364.9210	C9orf150	830.3571
C9orf152	1416.4589	C9orf152	666.3961
removed	removed	C9orf153	6.4935
C9orf156	162.5104	C9orf156	271.9156
C9orf167	974.6467	C9orf167	676.9481
C9orf169	10.7814	removed	removed
C9orf16	396.9244	C9orf16	392.8571
removed	removed	C9orf171	17.8571
C9orf172	11.6376	C9orf172	8.1169
C9orf21	102.6600	C9orf21	274.3506
C9orf23	216.1264	C9orf23	180.1948
removed	removed	C9orf24	68.1818
C9orf25	194.0981	C9orf25	538.1494
C9orf30	261.8953	C9orf30	237.2727
C9orf37	80.2161	C9orf37	109.5779
C9orf3	357.2485	C9orf3	542.3214
C9orf40	24.9377	C9orf40	49.5130
C9orf41	151.7041	C9orf41	115.2597
C9orf45	23.2751	C9orf45	93.3442
C9orf46	171.2386	C9orf46	236.2013
removed	removed	C9orf47	8.1331
C9orf5	2258.5204	C9orf5	4407.4675
C9orf64	429.3433	C9orf64	421.2662
removed	removed	C9orf66	22.8815
C9orf68	70.6567	C9orf68	108.7662
C9orf69	502.0781	C9orf69	600.6494
C9orf6	224.4389	C9orf6	289.7727
C9orf72	133.8321	C9orf72	318.9935
C9orf78	793.4331	C9orf78	1193.1818
C9orf7	762.6766	C9orf7	841.7208
C9orf80	173.3167	C9orf80	191.5584
C9orf82	283.8736	C9orf82	329.5455
C9orf85	86.8662	C9orf85	121.7532
C9orf86	1506.6500	C9orf86	1687.5000
C9orf89	130.5071	C9orf89	210.2273
C9orf91	273.8986	C9orf91	547.8896
C9orf93	37.4065	C9orf93	39.7727
C9orf95	251.8703	C9orf95	369.3182
C9orf98	26.1845	C9orf98	23.5390
C9orf9	72.7348	C9orf9	162.3377
CA11	39.0690	CA11	193.1818
CA12	14.1313	CA12	297.8896
CA13	91.6376	CA13	103.1737
CA14	7.8969	CA14	9.7403
CA2	86.8662	CA2	1961.8506
CA3	11.4381	CA3	160.6250
CA4	69.4098	CA4	1305.1948
CA5BP	172.9011	CA5BP	155.0325
CA5B	149.8919	CA5B	333.1331
CA8	39.4846	CA8	98.2143
CA9	88.3209	removed	removed
CAB39L	780.1330	CAB39L	1015.4221
CAB39	3057.7722	CAB39	2916.3961
CABC1	1015.3782	CABC1	917.1753
CABIN1	1185.3699	CABIN1	2047.8896
CABLES1	1035.3283	CABLES1	1683.4416
CABLES2	453.0341	CABLES2	134.7403
CABP4	6.1929	CABP4	13.2549
CABYR	149.6259	CABYR	6.4935
CACHD1	368.2461	CACHD1	609.5779
removed	removed	CACNA1A	9.7403
CACNA1C	105.1538	CACNA1C	487.0130
CACNA1D	32.4190	CACNA1D	654.2208
CACNA1E	5.4032	removed	removed
removed	removed	CACNA1F	7.3052
CACNA1H	110.5569	CACNA1H	284.0909
removed	removed	CACNA1S	16.2338
CACNA2D1	9.9751	CACNA2D1	73.8636
CACNA2D2	517.4564	CACNA2D2	6836.0390
CACNA2D3	5.4032	CACNA2D3	21.1039
CACNA2D4	23.2751	CACNA2D4	50.3247
CACNB1	336.6584	CACNB1	206.1688
CACNB2	10.3907	CACNB2	74.6753
CACNB3	3036.1596	CACNB3	491.8831
CACNB4	11.2219	CACNB4	297.8896
CACNG4	9.1438	CACNG4	538.1494
removed	removed	CACNG6	14.6104
CACYBP	1793.0175	CACYBP	898.5390
CADM1	2095.5943	CADM1	6282.4675
removed	removed	CADM2	10.5519
CADM3	24.3392	CADM3	259.5049
CADM4	2145.0540	CADM4	218.3442
CADPS2	1854.5303	CADPS2	1258.1169
removed	removed	CADPS	18.6688
CAD	1076.4755	CAD	663.1494
removed	removed	CALB2	77.9221
CALCOCO1	1318.3707	CALCOCO1	3301.1364
CALCOCO2	2899.4181	CALCOCO2	3399.3506
CALCRL	495.8437	CALCRL	4258.9286
CALCR	8.3126	removed	removed
CALD1	1524.5220	CALD1	6606.3312
CALHM2	68.5786	CALHM2	482.9545
CALM1	7049.0441	CALM1	12689.9351
CALM2	16438.4871	CALM2	10519.4805
CALM3	5570.6567	CALM3	3956.9805
CALML4	470.0748	CALML4	351.4610
removed	removed	CALN1	14.6104
CALR	24152.9510	CALR	12697.2403
CALU	4794.6800	CALU	3013.7987
CAMK1D	510.8063	CAMK1D	202.1104
CAMK1G	9.1438	CAMK1G	28.4091
CAMK1	181.5461	CAMK1	320.4140
removed	removed	CAMK2A	44.6429
CAMK2D	1793.4331	CAMK2D	1245.1299
CAMK2G	1768.4954	CAMK2G	974.8377
CAMK2N1	244.3890	CAMK2N1	2481.3312
CAMK2N2	10.8063	removed	removed
CAMK4	6.6500	CAMK4	12.1753
CAMKK1	155.0291	CAMKK1	232.9545
CAMKK2	495.8437	CAMKK2	1751.6234
CAMLG	1219.8670	CAMLG	671.2662
removed	removed	CAMP	73.0519
CAMSAP1L1	2795.0956	CAMSAP1L1	1765.4221
CAMSAP1	1317.5395	CAMSAP1	1033.2792
CAMTA1	349.1272	CAMTA1	353.8961
CAMTA2	1192.0200	CAMTA2	1555.1948
CAND1	1549.8753	CAND1	1860.3896
CAND2	45.7190	CAND2	148.5390
CANT1	2268.9111	CANT1	1149.3506
CANX	37811.3051	CANX	15225.6494
CAP1	7797.1737	CAP1	8335.2273
CAP2	256.8579	CAP2	213.4740
CAPG	3901.4963	CAPG	4244.3182
CAPN10	375.2369	CAPN10	221.0795
CAPN12	242.0033	CAPN12	49.2208
CAPN13	122.6101	CAPN13	322.2403
CAPN1	10052.2901	CAPN1	4214.2857
CAPN2	32992.9343	CAPN2	13271.1039
CAPN3	35.1995	CAPN3	269.8377
CAPN5	1360.7648	CAPN5	271.9156
removed	removed	CAPN6	318.1818
CAPN7	580.2161	CAPN7	699.6753
CAPN8	1975.8936	CAPN8	298.7013
CAPN9	36.5752	CAPN9	107.1429
CAPNS1	7072.3192	CAPNS1	8553.5714
CAPRIN1	7544.8878	CAPRIN1	4392.8571
CAPRIN2	240.2328	CAPRIN2	341.7208
CAPS2	18.2876	CAPS2	58.4416
removed	removed	CAPSL	43.8312
CAPS	508.7282	CAPS	405.0325
CAPZA1	1971.3217	CAPZA1	2512.9870
CAPZA2	2922.2776	CAPZA2	3651.7857
CAPZB	2232.7515	CAPZB	4440.7468
CARD10	545.7190	CARD10	466.7208
CARD11	1315.8770	CARD11	101.4610
CARD14	118.4539	CARD14	9.7403
CARD16	46.1347	CARD16	465.9091
CARD6	379.4680	CARD6	853.0844
CARD8	238.5702	CARD8	906.6558
CARD9	15.3782	CARD9	90.9091
CARHSP1	1212.6185	CARHSP1	1658.7013
CARKD	1159.1854	CARKD	865.2597
CARM1	651.2884	CARM1	645.2922
CARNS1	165.4198	CARNS1	59.2532
CARS2	934.4888	CARS2	511.2094
CARS	786.3674	CARS	589.2857
CASC1	7.4813	CASC1	32.4675
CASC2	25.3533	CASC2	69.8052
CASC3	2932.2527	CASC3	2476.4610
CASC4	5701.9950	CASC4	3130.6818
CASC5	110.1413	CASC5	22.7273
CASD1	1534.0815	CASD1	704.5455
CASKIN1	20.9933	removed	removed
CASKIN2	785.3491	CASKIN2	2456.1607
CASK	1576.0599	CASK	1190.7468
CASP10	727.3483	CASP10	847.4026
removed	removed	CASP12	21.9156
CASP1	109.7257	CASP1	841.7208
CASP2	674.5636	CASP2	739.4481
CASP3	645.0540	CASP3	310.8766
CASP4	1159.6010	CASP4	1054.3831
removed	removed	CASP5	13.7987
CASP6	549.8753	CASP6	240.2597
CASP7	695.7606	CASP7	896.9156
CASP8AP2	297.1737	CASP8AP2	443.9935
CASP8	668.3292	CASP8	600.6494
CASP9	198.6700	CASP9	388.7987
CASQ2	22.4439	CASQ2	117.6948
CASS4	128.4289	CASS4	907.4675
CAST	6867.4688	CAST	7082.5812
CASZ1	427.2652	CASZ1	1004.8701
CATSPER1	19.1189	CATSPER1	10.5519
CATSPER2P1	41.4256	CATSPER2P1	8.1899
CATSPER2	23.6700	CATSPER2	10.5519
CATSPER3	6.2968	removed	removed
CATSPERB	10.8063	removed	removed
CATSPERG	6.2344	CATSPERG	20.2922
CAT	2422.6933	CAT	7706.1688
CAV1	955.9435	CAV1	44370.1299
CAV2	1571.4879	CAV2	11603.8961
removed	removed	CAV3	23.5390
CBARA1	2217.3732	CBARA1	1278.4091
CBFA2T2	593.5162	CBFA2T2	771.1039
CBFA2T3	42.8096	CBFA2T3	358.7662
CBFB	1731.9202	CBFB	913.1494
CBLB	420.6151	CBLB	337.6623
CBLC	498.3375	CBLC	21.9156
CBLL1	737.3234	CBLL1	535.7143
CBLN3	29.9252	CBLN3	51.9481
CBLN4	7.4813	CBLN4	30.0325
CBL	696.5919	CBL	1097.4026
CBR1	774.8878	CBR1	1014.9838
CBR3	20.3658	CBR3	81.9805
CBR4	247.2984	CBR4	288.1494
CBS	43.6409	CBS	261.3636
CBWD1	211.9701	CBWD1	572.2403
CBWD2	699.9169	CBWD2	249.1883
CBWD3	184.5387	CBWD3	93.0519
CBWD6	81.4630	CBWD6	43.8312
CBX1	2047.7972	CBX1	1080.3571
removed	removed	CBX2	101.4610
CBX3	3777.6392	CBX3	1866.8831
CBX4	737.3234	CBX4	370.1299
CBX5	3260.1829	CBX5	1958.6039
CBX6	232.7515	CBX6	788.9610
CBX7	440.5653	CBX7	2218.3442
CBX8	135.9102	CBX8	51.9481
CBY1	229.5262	CBY1	414.6185
CC2D1A	588.1131	CC2D1A	683.4416
CC2D1B	1433.4996	CC2D1B	1111.2013
CC2D2A	319.6176	CC2D2A	521.1039
removed	removed	CC2D2B	8.9286
CCAR1	1773.4830	CCAR1	816.5584
CCBE1	24.9377	CCBE1	757.3052
CCBL1	52.3691	CCBL1	68.1818
CCBL2	591.1638	CCBL2	395.8198
CCBP2	48.2128	CCBP2	81.1688
CCDC101	166.2510	CCDC101	321.4286
CCDC102A	108.4788	CCDC102A	199.6753
CCDC102B	69.4098	CCDC102B	326.2987
CCDC103	46.1347	CCDC103	69.8052
CCDC104	736.0765	CCDC104	689.9351
CCDC106	80.2161	CCDC106	194.8052
CCDC107	368.4165	CCDC107	415.1786
CCDC108	5.4032	CCDC108	62.5000
CCDC109A	1151.7041	CCDC109A	744.3182
CCDC109B	40.7315	CCDC109B	187.5000
removed	removed	CCDC110	13.7987
CCDC111	120.5486	CCDC111	165.7549
CCDC112	408.5619	CCDC112	193.9935
CCDC113	115.1288	CCDC113	149.3506
CCDC114	27.0158	CCDC114	55.1948
CCDC115	1533.2502	CCDC115	1238.6364
CCDC117	466.7498	CCDC117	635.5519
CCDC11	9.5594	CCDC11	46.2662
CCDC120	465.9185	CCDC120	302.7597
CCDC121	98.5037	CCDC121	126.6234
CCDC122	32.8346	CCDC122	68.9935
CCDC123	438.4871	CCDC123	389.6104
CCDC124	498.7531	CCDC124	659.0909
CCDC125	425.6027	CCDC125	205.3571
CCDC126	261.0141	CCDC126	211.0390
CCDC127	554.0316	CCDC127	311.6883
CCDC12	343.3084	CCDC12	519.4805
CCDC130	115.9601	CCDC130	230.5195
CCDC132	527.0158	CCDC132	400.9740
CCDC134	36.5752	CCDC134	38.9610
removed	removed	CCDC135	17.0455
removed	removed	CCDC136	11.3636
CCDC137	426.0183	CCDC137	244.3182
CCDC138	14.1313	CCDC138	19.4805
removed	removed	CCDC13	13.7987
removed	removed	CCDC141	400.1623
CCDC142	94.7631	CCDC142	92.5893
CCDC144A	35.8022	CCDC144A	51.3961
CCDC144B	26.6002	CCDC144B	25.9740
CCDC146	44.0565	CCDC146	119.3182
removed	removed	CCDC147	23.5390
removed	removed	CCDC148	8.9286
CCDC149	1191.1887	CCDC149	463.4740
CCDC14	252.2860	CCDC14	551.1364
CCDC150	6.6500	removed	removed
removed	removed	CCDC151	21.9156
