gene_id	TCGA-50-5931-01A-11R-1755-07	gene_id	TCGA-50-5931-11A-01R-1858-07
MAML3	361.7424	MAML3	341.7819
MAMLD1	38.5101	MAMLD1	192.0123
MAMSTR	58.7121	MAMSTR	14.5929
MAN1A1	374.3687	MAN1A1	1614.4393
MAN1A2	789.1414	MAN1A2	488.4793
MAN1B1	1927.3990	MAN1B1	1313.3641
MAN1C1	85.8586	MAN1C1	400.1536
MAN2A1	494.9495	MAN2A1	304.9155
MAN2A2	1317.5505	MAN2A2	1517.6651
MAN2B1	1772.0960	MAN2B1	3665.8986
MAN2B2	1531.5657	MAN2B2	1782.6421
MAN2C1	904.0404	MAN2C1	853.3026
MANBAL	1246.8434	MANBAL	1101.3825
MANBA	404.0404	MANBA	854.0707
MANEAL	603.5354	MANEAL	89.8618
MANEA	492.4242	MANEA	367.8955
MANF	1138.8889	MANF	655.1459
MANSC1	703.9141	MANSC1	668.2028
MAOA	1959.5960	MAOA	6771.8894
MAOB	66.2879	MAOB	836.4055
MAP1A	772.7273	MAP1A	179.7235
MAP1B	2237.3737	MAP1B	716.5899
MAP1D	53.6616	MAP1D	9.9846
MAP1LC3A	351.0101	MAP1LC3A	489.2473
MAP1LC3B2	266.4141	MAP1LC3B2	283.4101
MAP1LC3B	1560.6061	MAP1LC3B	2450.8449
removed	removed	MAP1LC3C	29.9539
MAP1S	772.0960	MAP1S	1249.6160
MAP2K1	1519.1667	MAP2K1	1529.2704
MAP2K2	1243.0556	MAP2K2	1695.8525
MAP2K3	806.8182	MAP2K3	2929.3395
MAP2K4	390.1515	MAP2K4	809.5238
MAP2K5	309.3434	MAP2K5	307.9877
MAP2K6	91.5404	MAP2K6	25.3456
MAP2K7	527.1465	MAP2K7	801.0753
MAP2	100.3788	MAP2	2096.7742
MAP3K10	417.2980	MAP3K10	219.6621
MAP3K11	1524.6212	MAP3K11	3096.0061
MAP3K12	211.8687	MAP3K12	139.5084
MAP3K13	36.0417	MAP3K13	43.1567
MAP3K14	595.3283	MAP3K14	1312.5960
MAP3K15	11.1237	MAP3K15	27.5960
MAP3K1	528.4091	MAP3K1	254.9923
MAP3K2	471.5909	MAP3K2	476.1905
MAP3K3	590.6187	MAP3K3	1850.0384
MAP3K4	1695.0758	MAP3K4	736.5591
MAP3K5	522.0960	MAP3K5	620.5837
MAP3K6	1063.1313	MAP3K6	1379.4163
MAP3K7	979.7980	MAP3K7	516.1290
MAP3K8	114.8990	MAP3K8	1406.2980
MAP3K9	63.1313	MAP3K9	147.4654
MAP4K1	80.1768	MAP4K1	105.9908
MAP4K2	840.2778	MAP4K2	715.0538
MAP4K3	561.8687	MAP4K3	656.6820
MAP4K4	1925.5051	MAP4K4	2204.3011
MAP4K5	730.4293	MAP4K5	804.9155
MAP4	3313.7626	MAP4	9457.7573
MAP6D1	93.4343	MAP6D1	39.1705
MAP6	100.3788	MAP6	222.7343
MAP7D1	2174.8737	MAP7D1	4099.8464
MAP7D2	792.9293	removed	removed
MAP7D3	258.8384	MAP7D3	189.7081
MAP7	1747.4747	MAP7	745.0077
MAP9	493.6869	MAP9	341.7819
MAPK10	779.6717	MAPK10	165.1306
MAPK11	191.9192	MAPK11	251.9201
MAPK12	414.2992	MAPK12	126.1828
MAPK13	1624.3687	MAPK13	1150.5376
MAPK14	1444.4444	MAPK14	1215.8218
MAPK15	116.7929	MAPK15	21.5054
MAPK1IP1L	1420.4545	MAPK1IP1L	3699.6928
MAPK1	4277.1465	MAPK1	3212.7496
MAPK3	1292.9419	MAPK3	2497.2504
MAPK4	147.0960	MAPK4	544.5469
MAPK6	2022.0960	MAPK6	1100.6144
MAPK7	346.8750	MAPK7	515.1767
MAPK8IP1	122.4747	MAPK8IP1	347.1582
MAPK8IP2	174.2424	MAPK8IP2	79.1091
MAPK8IP3	785.9848	MAPK8IP3	400.1536
MAPK8	326.3889	MAPK8	228.8786
MAPK9	1130.6818	MAPK9	1272.6575
MAPKAP1	1483.5859	MAPKAP1	1557.6037
MAPKAPK2	4197.6010	MAPKAPK2	4425.4992
MAPKAPK3	339.6465	MAPKAPK3	1284.9462
MAPKAPK5	986.3826	MAPKAPK5	459.2780
MAPKBP1	709.5960	MAPKBP1	413.2104
MAPKSP1	670.4545	MAPKSP1	816.4363
MAPRE1	3933.0808	MAPRE1	2964.6697
MAPRE2	674.8737	MAPRE2	1961.5975
MAPRE3	463.3838	MAPRE3	545.3149
MAPT	59.3434	MAPT	149.0015
MARCH10	7.5758	removed	removed
MARCH11	8.8384	removed	removed
MARCH1	48.6111	MARCH1	48.3871
MARCH2	258.2071	MARCH2	1046.0829
MARCH3	82.0707	MARCH3	130.5684
MARCH4	15.1515	MARCH4	8.4485
MARCH5	1301.7677	MARCH5	869.4316
MARCH6	4635.1010	MARCH6	1462.3656
MARCH7	2079.5455	MARCH7	2270.3533
MARCH8	147.0960	MARCH8	295.6989
MARCH9	530.3030	MARCH9	414.7465
MARCKSL1	11744.9495	MARCKSL1	1392.4731
MARCKS	3780.3030	MARCKS	4031.4900
MARCO	25.8838	MARCO	5337.1736
MARK1	448.2323	MARK1	79.8771
MARK2	1493.0556	MARK2	1089.8618
MARK3	932.4495	MARK3	1500.7680
MARK4	1164.1414	MARK4	666.6667
MARS2	172.9798	MARS2	73.7327
MARS	2865.9596	MARS	1254.4163
MARVELD1	1316.6919	MARVELD1	890.9524
MARVELD2	351.6414	MARVELD2	483.8710
MARVELD3	255.6503	MARVELD3	113.8786
MASP1	31.5657	MASP1	443.1644
MASP2	29.0404	MASP2	36.8664
MAST1	101.0101	removed	removed
MAST2	2655.3030	MAST2	476.9585
MAST3	222.8535	MAST3	318.7404
MAST4	295.4545	MAST4	731.9508
MASTL	478.5354	MASTL	243.4716
MAT1A	71.3384	MAT1A	8.4485
MAT2A	7137.6263	MAT2A	3883.2565
MAT2B	2455.8081	MAT2B	1826.4209
MATK	23.3586	MATK	288.0184
MATN1	14.0909	removed	removed
MATN2	364.2677	MATN2	472.3502
MATN3	47.3485	MATN3	712.7496
MATN4	6.9444	removed	removed
MATR3	5808.6048	MATR3	5281.8740
MAVS	3151.5152	MAVS	1874.8080
MAX	676.7677	MAX	1155.9140
MAZ	7444.3561	MAZ	2158.2258
MBD1	1238.0051	MBD1	806.4516
MBD2	1697.6010	MBD2	1475.4224
MBD3	1463.3838	MBD3	1808.7558
MBD4	2027.1465	MBD4	626.7281
MBD5	227.2727	MBD5	198.9247
MBD6	3140.7828	MBD6	887.8648
MBIP	256.3131	MBIP	2257.2965
MBL1P	6.9444	MBL1P	19.2012
MBLAC1	28.4091	MBLAC1	39.1705
MBLAC2	157.1970	MBLAC2	88.3257
MBNL1	13400.8775	MBNL1	5641.4900
MBNL2	895.2020	MBNL2	2127.4962
MBNL3	37.8788	MBNL3	77.5730
MBOAT1	1951.3889	MBOAT1	279.5699
MBOAT2	554.9242	MBOAT2	443.9324
MBOAT7	1356.6919	MBOAT7	1056.8356
MBP	1082.7020	MBP	1996.9278
MBTD1	1422.3485	MBTD1	316.4363
MBTPS1	6979.1667	MBTPS1	3012.2888
MBTPS2	744.9495	MBTPS2	368.6636
MB	281.5657	removed	removed
MC1R	169.2045	MC1R	51.4593
MC4R	30.9343	removed	removed
MCAM	1792.2980	MCAM	3923.1951
MCART1	166.6667	MCART1	233.4869
removed	removed	MCART2	9.2166
MCART6	39.1414	MCART6	7.6805
MCAT	507.5758	MCAT	220.4301
MCCC1	2636.9949	MCCC1	699.6928
MCCC2	2302.3990	MCCC2	1114.4393
MCC	449.4949	MCC	745.0077
MCEE	75.7576	MCEE	114.4393
MCF2L2	69.6528	MCF2L2	16.8971
MCF2L	266.7551	MCF2L	419.8003
MCFD2	1849.1162	MCFD2	3401.7588
MCHR1	8.1566	removed	removed
MCL1	10101.0101	MCL1	19199.6928
MCM10	179.9242	removed	removed
MCM2	7774.6212	MCM2	185.8679
MCM3APAS	60.7134	MCM3APAS	10.0845
MCM3AP	2455.0694	MCM3AP	1591.2980
MCM3	4310.6061	MCM3	936.2519
MCM4	4094.0657	MCM4	244.2396
MCM5	5083.9646	MCM5	619.8157
MCM6	2416.6667	MCM6	321.8126
MCM7	4769.3245	MCM7	1038.4025
MCM8	700.7576	MCM8	56.0676
MCM9	77.6515	MCM9	35.3303
MCOLN1	399.6212	MCOLN1	1155.9140
MCOLN2	59.3434	MCOLN2	68.3564
MCOLN3	195.7071	MCOLN3	145.1613
MCPH1	341.4646	MCPH1	417.6805
MCRS1	1256.9444	MCRS1	874.8080
MCTP1	114.2677	MCTP1	139.0169
MCTP2	1159.7222	MCTP2	676.6513
MCTS1	943.8131	MCTS1	384.7926
MDC1	1592.8030	MDC1	816.4363
MDFIC	722.8535	MDFIC	1427.8034
MDFI	638.2576	MDFI	104.4547
MDGA1	59.9747	MDGA1	173.5791
MDGA2	10.7323	removed	removed
MDH1B	93.4343	MDH1B	7.6805
MDH1	2981.0606	MDH1	1662.0584
MDH2	4180.5556	MDH2	2228.8786
MDK	3819.4444	MDK	559.9078
MDM1	326.3889	MDM1	97.5422
MDM2	2407.8283	MDM2	1804.9155
MDM4	1527.7778	MDM4	539.1705
MDN1	1308.0808	MDN1	646.6974
MDP1	166.8624	MDP1	134.9386
ME1	515.7828	ME1	421.6590
ME2	1063.7626	ME2	518.4332
ME3	234.8485	ME3	125.9601
MEA1	1702.0202	MEA1	779.5699
MEAF6	1364.2677	MEAF6	1504.6083
MECOM	1700.1263	MECOM	2044.5469
MECP2	1397.0960	MECP2	1708.1413
MECR	542.2980	MECR	246.5438
MED10	1462.7525	MED10	441.6283
MED11	119.9495	MED11	309.5238
MED12L	48.6111	removed	removed
MED12	1660.3535	MED12	813.3641
MED13L	2200.1263	MED13L	2463.1336
MED13	2161.6162	MED13	2068.3564
MED14	1775.8838	MED14	847.1582
MED15	3446.9697	MED15	2132.1045
MED16	727.2727	MED16	1119.8157
MED17	804.9242	MED17	361.7512
MED18	354.7980	MED18	125.9601
MED19	271.4646	MED19	238.0952
MED1	1724.7475	MED1	1225.0384
MED20	658.4596	MED20	228.8786
MED21	644.5707	MED21	468.5100
MED22	751.8939	MED22	658.9862
MED23	708.3333	MED23	408.6022
MED24	1790.4040	MED24	2101.3825
MED25	920.4545	MED25	893.2412
MED26	189.3939	MED26	438.5561
MED27	605.4293	MED27	279.5699
MED28	628.1566	MED28	365.5914
MED29	1701.3889	MED29	1468.5100
MED30	335.2273	MED30	183.5637
MED31	56.3573	MED31	121.8203
MED4	767.0455	MED4	821.8126
MED6	292.9293	MED6	265.7450
MED7	190.6566	MED7	182.7957
MED8	652.1465	MED8	566.0522
MED9	323.2323	MED9	271.8894
MEF2A	1155.8081	MEF2A	2406.3287
MEF2B	51.3447	MEF2B	27.5806
MEF2C	275.2525	MEF2C	1304.9155
MEF2D	2243.0556	MEF2D	3043.7788
removed	removed	MEFV	16.1290
MEG3	17.6768	MEG3	13.0568
MEGF10	25.2525	removed	removed
MEGF11	26.5152	MEGF11	92.1659
MEGF6	399.6212	MEGF6	1122.1198
MEGF8	1623.1061	MEGF8	1035.3303
MEGF9	517.6768	MEGF9	2443.1644
MEI1	18.9394	MEI1	89.0937
removed	removed	MEIS1	580.6452
MEIS2	87.1212	MEIS2	350.2304
MEIS3P1	147.0960	MEIS3P1	637.4808
MEIS3	99.7475	MEIS3	33.7942
MELK	404.6717	MELK	7.6805
MEMO1	476.6225	MEMO1	212.1198
MEN1	1265.7828	MEN1	510.7527
MEOX1	5.6818	MEOX1	6.1444
MEOX2	29.0404	MEOX2	79.8771
removed	removed	MEP1A	6.9124
MEPCE	1385.7323	MEPCE	1434.7158
MERTK	77.6515	MERTK	423.9631
MESDC1	751.2626	MESDC1	1453.9171
MESDC2	1145.2020	MESDC2	1334.1014
MESP1	59.9747	MESP1	6.1444
MESP2	25.2525	removed	removed
removed	removed	MESTIT1	5.3763
MEST	912.8788	MEST	414.7465
METAP1	1511.3636	METAP1	638.2488
METAP2	2513.2576	METAP2	2026.1137
METRNL	255.6818	METRNL	1478.4946
METRN	46.0859	METRN	165.8986
METT10D	862.3737	METT10D	905.5300
METT11D1	477.9040	METT11D1	310.2919
METT5D1	272.0960	METT5D1	230.4147
METTL10	311.5720	METTL10	213.3026
METTL11A	344.2109	METTL11A	230.4916
METTL12	38.7184	METTL12	11.5745
METTL13	2873.1061	METTL13	602.9186
METTL14	272.0960	METTL14	325.6528
METTL1	603.5354	METTL1	215.8218
METTL2A	458.9646	METTL2A	281.1060
METTL2B	238.0051	METTL2B	182.0276
METTL3	446.9381	METTL3	367.2734
METTL4	310.6061	METTL4	144.3932
METTL5	430.8965	METTL5	267.7650
METTL6	207.7020	METTL6	148.2335
METTL7A	4080.8081	METTL7A	6397.0814
METTL7B	128.1566	METTL7B	34.5622
METTL8	305.5556	METTL8	142.8571
METTL9	2189.3939	METTL9	1546.0829
MET	1119.9495	MET	1842.5499
MEX3A	2624.3687	MEX3A	16.1290
MEX3B	94.6970	MEX3B	19.2012
MEX3C	1744.3182	MEX3C	748.0799
MEX3D	599.7475	MEX3D	407.8341
MFAP1	676.7677	MFAP1	672.0430
MFAP2	669.1919	MFAP2	74.5008
MFAP3L	73.8636	MFAP3L	433.9478
MFAP3	786.6162	MFAP3	791.0906
MFAP4	717.1717	MFAP4	8148.2335
MFAP5	85.2273	MFAP5	49.1551
MFF	1193.1818	MFF	845.6221
MFGE8	3240.5303	MFGE8	1935.4839
MFHAS1	511.3636	MFHAS1	1373.2719
MFI2	1190.0253	MFI2	7.6805
MFN1	1463.3838	MFN1	443.9324
MFN2	3352.9040	MFN2	3787.2504
MFNG	85.8586	MFNG	1055.2995
MFRP	343.4343	MFRP	1364.0553
MFSD10	2089.6465	MFSD10	1133.6406
MFSD11	514.3371	MFSD11	545.8141
MFSD1	1835.2273	MFSD1	2599.0783
MFSD2A	237.3737	MFSD2A	2837.1736
MFSD2B	94.0657	MFSD2B	14.5929
MFSD3	405.3030	MFSD3	192.0123
MFSD4	152.1465	MFSD4	415.5146
MFSD5	547.3485	MFSD5	645.1613
MFSD6L	162.2475	MFSD6L	7.6805
MFSD6	1612.3737	MFSD6	2316.4363
MFSD7	126.2626	MFSD7	334.1014
MFSD8	224.1162	MFSD8	237.3272
MFSD9	206.4394	MFSD9	99.8464
removed	removed	MGAM	6.1444
MGAT1	2587.1212	MGAT1	5827.1889
MGAT2	460.2273	MGAT2	650.5376
MGAT3	177.3990	MGAT3	1366.3594
MGAT4A	1343.4343	MGAT4A	1347.9263
MGAT4B	2594.0657	MGAT4B	1755.7604
MGAT5B	56.8182	MGAT5B	55.2995
MGAT5	696.9697	MGAT5	150.5376
removed	removed	MGA	596.7742
MGC12916	21.4646	MGC12916	6.1444
MGC12982	225.3788	MGC12982	16.8971
MGC16121	5.0505	removed	removed
MGC16142	8.8384	removed	removed
MGC16275	23.3586	MGC16275	39.1705
MGC16384	10.7323	removed	removed
MGC16703	19.1035	removed	removed
MGC21881	203.9141	MGC21881	66.0522
MGC23270	29.6717	MGC23270	6.1444
MGC23284	42.9293	MGC23284	28.4178
removed	removed	MGC27382	25.3456
MGC2752	693.8131	MGC2752	576.8049
MGC2889	7.5758	removed	removed
MGC29506	47.3485	MGC29506	87.5576
MGC3771	11.4710	removed	removed
MGC42105	8.2071	MGC42105	249.6160
MGC45800	233.5859	removed	removed
MGC57346	516.4141	MGC57346	109.0630
MGC70857	702.0202	MGC70857	417.0507
MGC72080	88.0871	MGC72080	45.9524
MGC87042	35.3535	MGC87042	6.9124
MGEA5	3291.6667	MGEA5	2274.9616
MGLL	623.7374	MGLL	8001.5361
MGMT	280.3030	MGMT	165.8986
MGP	2070.0758	MGP	3824.8848
MGRN1	1557.4495	MGRN1	2301.8433
MGST1	7263.8889	MGST1	2497.6959
MGST2	330.1768	MGST2	663.5945
MGST3	1304.2929	MGST3	1588.3257
removed	removed	MIA2	35.3303
MIA3	1983.5859	MIA3	1536.0983
MIAT	623.5543	MIAT	88.3257
MIB1	1989.8990	MIB1	1263.4409
MIB2	645.2020	MIB2	546.0829
MICAL1	260.1010	MICAL1	1023.2412
removed	removed	MICAL2	3819.5084
MICAL3	1500.6313	MICAL3	381.7204
MICALCL	26.5152	MICALCL	358.6790
MICALL1	1275.2525	MICALL1	758.8326
MICALL2	236.1111	MICALL2	264.2089
MICA	280.9343	MICA	304.1475
MICB	80.8081	MICB	108.2949
MID1IP1	1428.0303	MID1IP1	4795.6989
MID1	962.7525	MID1	1092.9339
MID2	248.1061	MID2	570.6605
MIDN	2351.0101	MIDN	5673.5791
MIER1	729.1667	MIER1	1359.4470
MIER2	337.1212	MIER2	346.3902
MIER3	755.6818	MIER3	466.9739
MIF4GD	723.5480	MIF4GD	474.2243
MIF	15405.1578	MIF	1676.3978
MIIP	583.3333	MIIP	297.2350
MINA	1584.4508	MINA	535.3303
MINK1	1247.3548	MINK1	2120.6682
MINPP1	1339.0152	MINPP1	344.8541
MIOS	246.8434	MIOS	458.5253
MIPEP	245.5808	MIPEP	245.7757
MIPOL1	74.4949	MIPOL1	59.1398
MIR155HG	6.9444	MIR155HG	7.6805
MIR17HG	35.9848	MIR17HG	14.5929
MIS12	343.4343	MIS12	313.3641
MITD1	204.5455	MITD1	153.6098
MITF	82.7020	MITF	655.9140
MKI67IP	1349.7475	MKI67IP	368.6559
MKI67	4254.4192	MKI67	69.1244
MKKS	979.7980	MKKS	609.8310
MKL1	1397.0960	MKL1	1205.0691
MKL2	1300.5051	MKL2	1291.8587
MKLN1	971.5909	MKLN1	1343.3180
MKNK1	675.5051	MKNK1	641.3364
MKNK2	897.0960	MKNK2	6225.0384
MKRN1	2779.0404	MKRN1	2149.0015
MKRN2	458.9646	MKRN2	789.5545
MKS1	371.8434	MKS1	138.2488
MKX	18.3081	MKX	39.1705
MLC1	29.6717	MLC1	52.2273
MLEC	4250.0000	MLEC	3649.7696
MLF1IP	1167.6705	MLF1IP	65.1613
MLF1	2124.3687	MLF1	745.0077
MLF2	6253.1566	MLF2	3022.2734
MLH1	489.8990	MLH1	543.0108
MLH3	244.3182	MLH3	201.2289
MLKL	93.4343	MLKL	360.2151
removed	removed	MLL2	2014.2780
removed	removed	MLL3	1674.3472
MLL4	1563.1313	MLL4	655.9140
MLL5	1242.9104	MLL5	2072.4117
MLLT10	412.8788	MLLT10	525.3456
MLLT11	1893.3081	MLLT11	50.6912
MLLT1	1403.4091	MLLT1	2231.9508
MLLT3	106.0606	MLLT3	397.8495
MLLT4	2299.8737	MLLT4	3948.5407
MLLT6	4714.6465	MLLT6	5159.7542
MLL	2115.5303	MLL	1644.3932
MLPH	134.4697	MLPH	3516.1290
MLST8	928.3902	MLST8	483.0031
MLXIPL	35.9848	MLXIPL	38.4025
MLXIP	1307.4495	MLXIP	1038.4025
MLX	1534.4508	MLX	1629.2012
MLYCD	253.1566	MLYCD	218.1260
MMAA	192.5505	MMAA	214.2857
MMAB	790.4040	MMAB	640.5530
MMACHC	229.1667	MMACHC	33.0261
MMADHC	1895.2020	MMADHC	1304.1475
MMD	343.4343	MMD	317.2043
removed	removed	MMEL1	19.6544
MME	986.7424	MME	2124.4240
MMGT1	882.5758	MMGT1	1227.3425
MMP10	2862.3737	removed	removed
MMP11	4554.9242	MMP11	5.3763
MMP12	314.3939	removed	removed
MMP13	2901.5152	removed	removed
MMP14	6638.8889	MMP14	2833.3333
MMP15	255.6818	MMP15	954.6851
MMP16	65.0253	removed	removed
MMP17	47.9798	MMP17	27.6498
MMP19	373.7374	MMP19	1778.8018
MMP1	976.0101	MMP1	6.1444
MMP20	15.7828	removed	removed
MMP23B	61.8687	MMP23B	142.8571
MMP24	287.2475	MMP24	982.3349
MMP25	5.8649	MMP25	64.5161
MMP28	60.6061	MMP28	1832.5653
MMP2	5909.7222	MMP2	2541.4747
MMP3	14.5202	removed	removed
MMP7	466.5404	MMP7	135.9447
MMP8	15.7828	removed	removed
MMP9	1145.8333	MMP9	619.8157
MMRN1	111.7424	MMRN1	593.7020
MMRN2	338.3838	MMRN2	3324.8848
MMS19	1260.7323	MMS19	1081.4132
MN1	1470.9596	MN1	387.8648
MNAT1	167.9293	MNAT1	135.1767
MND1	110.4798	removed	removed
MNDA	9.4697	MNDA	423.9631
MNS1	116.1616	MNS1	32.2581
MNT	628.1566	MNT	491.5515
MOAP1	585.8586	MOAP1	1411.6743
MOB2	485.4798	MOB2	862.5192
MOBKL1A	888.2576	MOBKL1A	907.8341
MOBKL1B	1186.8687	MOBKL1B	631.3364
MOBKL2A	543.5606	MOBKL2A	1165.1306
MOBKL2B	317.5505	MOBKL2B	523.8095
MOBKL2C	333.3333	MOBKL2C	864.0399
MOBKL3	845.9596	MOBKL3	1185.0998
MOBP	5.0505	removed	removed
MOCOS	365.5303	MOCOS	74.5008
MOCS1	273.6048	MOCS1	890.1152
MOCS2	386.9949	MOCS2	579.8771
MOCS3	284.7222	MOCS3	135.9447
MOGS	2159.0909	MOGS	1207.3733
MON1A	127.5253	MON1A	231.9508
MON1B	736.7424	MON1B	622.8879
MON2	894.5707	MON2	782.6421
MORC2	1705.1768	MORC2	460.8295
MORC3	770.2020	MORC3	681.2596
MORC4	385.7323	MORC4	530.7220
MORF4L1	6403.4091	MORF4L1	4499.2320
MORF4L2	6164.7727	MORF4L2	3272.6575
MORF4	10.7323	MORF4	5.3763
MORN1	59.9747	MORN1	19.9693
MORN2	179.2929	MORN2	142.0891
MORN3	49.8737	MORN3	11.5207
MORN4	275.8838	MORN4	115.9754
MOSC1	259.4697	MOSC1	316.4363
MOSC2	201.3889	MOSC2	781.8740
MOSPD1	306.8182	MOSPD1	264.2089
MOSPD2	307.4495	MOSPD2	301.8433
MOSPD3	331.4394	MOSPD3	271.8894
MOV10L1	12.6263	removed	removed
MOV10	1188.7626	MOV10	549.9232
MOXD1	309.9747	MOXD1	463.1336
MPDU1	545.4735	MPDU1	1187.4040
MPDZ	397.7273	MPDZ	811.8280
MPEG1	75.7576	MPEG1	1592.9339
MPG	729.7980	MPG	716.5899
MPHOSPH10	1228.5354	MPHOSPH10	549.1551
MPHOSPH6	404.0404	MPHOSPH6	273.4255
MPHOSPH8	502.5253	MPHOSPH8	941.6283
MPHOSPH9	347.2222	MPHOSPH9	30.7220
MPI	1073.2323	MPI	446.2366
MPL	33.4596	MPL	21.5054
MPND	216.5404	MPND	451.6129
MPO	20.8333	MPO	6.9124
MPP1	136.9949	MPP1	786.4823
MPP2	215.9091	MPP2	40.7066
MPP3	91.5404	MPP3	99.8464
MPP5	294.8232	MPP5	1294.1628
MPP6	128.7879	MPP6	24.5776
MPP7	155.9343	MPP7	1132.8725
MPPE1	566.2879	MPPE1	857.9109
MPPED2	126.8939	MPPED2	7.6805
MPRIP	1148.9899	MPRIP	3274.9616
MPST	1324.4949	MPST	1135.1767
MPV17L2	356.0606	MPV17L2	211.2135
MPV17L	520.2020	MPV17L	9.9846
MPV17	861.1111	MPV17	604.4547
MPZL1	3645.8333	MPZL1	2251.1521
MPZL2	775.8838	MPZL2	2867.8955
MPZL3	35.3535	MPZL3	100.6144
MPZ	116.1616	MPZ	19.2012
MR1	262.6263	MR1	276.4977
MRAP2	46.0859	MRAP2	22.2734
MRAS	468.4343	MRAS	1420.8909
MRC1	51.7677	MRC1	5479.2627
MRC2	2441.9192	MRC2	2933.1797
MRE11A	664.7727	MRE11A	235.7911
MREG	148.9899	MREG	635.9447
MRFAP1L1	1669.8232	MRFAP1L1	1049.9232
MRFAP1	7114.8990	MRFAP1	7126.7281
MRGPRF	92.1717	MRGPRF	417.8187
MRGPRX2	8.2071	removed	removed
MRI1	409.7222	MRI1	307.2197
MRM1	207.0707	MRM1	42.2427
MRO	64.3939	removed	removed
MRP63	563.5480	MRP63	728.1106
MRPL10	983.5859	MRPL10	607.5269
MRPL11	1330.8081	MRPL11	480.0307
MRPL12	1515.1515	MRPL12	528.4178
MRPL13	837.7525	MRPL13	324.8848
MRPL14	895.2020	MRPL14	1639.7849
MRPL15	1234.2172	MRPL15	402.4578
MRPL16	703.2828	MRPL16	437.0200
MRPL17	874.3687	MRPL17	480.0307
MRPL18	863.6364	MRPL18	613.6713
MRPL19	1599.7475	MRPL19	650.5376
MRPL1	277.1465	MRPL1	231.1828
MRPL20	1705.1199	MRPL20	1136.8664
MRPL21	567.5505	MRPL21	308.7558
MRPL22	501.2626	MRPL22	281.1060
MRPL23	870.5808	MRPL23	527.6498
MRPL24	2260.1010	MRPL24	480.7988
MRPL27	825.7576	MRPL27	469.2780
MRPL28	1303.0303	MRPL28	729.6467
MRPL2	709.5960	MRPL2	335.6375
MRPL30	1015.9659	MRPL30	312.5960
MRPL32	418.5606	MRPL32	463.1336
MRPL33	484.8485	MRPL33	461.5975
MRPL34	334.5960	MRPL34	677.4194
MRPL35	860.4798	MRPL35	304.1475
MRPL36	770.2020	MRPL36	192.7803
MRPL37	2566.2879	MRPL37	756.5284
MRPL38	1100.3346	MRPL38	725.0384
MRPL39	417.2980	MRPL39	297.2350
MRPL3	3673.6111	MRPL3	837.1736
MRPL40	1177.3990	MRPL40	400.1536
MRPL41	484.8485	MRPL41	437.0200
MRPL42	1179.9242	MRPL42	379.4163
MRPL43	1049.2045	MRPL43	899.6697
MRPL44	471.5909	MRPL44	367.8955
MRPL45	1111.1111	MRPL45	510.7527
MRPL46	375.6313	MRPL46	287.2504
MRPL47	1459.5960	MRPL47	430.8756
MRPL48	528.4091	MRPL48	241.1674
MRPL49	1147.0960	MRPL49	1232.7189
MRPL4	866.1616	MRPL4	592.9339
MRPL50	325.7576	MRPL50	343.3180
MRPL51	2410.9848	MRPL51	902.4578
MRPL52	332.7020	MRPL52	374.0399
MRPL53	783.7500	MRPL53	400.4147
MRPL54	247.4747	MRPL54	564.5161
MRPL55	880.0505	MRPL55	425.4992
MRPL9	1406.5088	MRPL9	687.1659
MRPS10	1428.0303	MRPS10	610.5991
MRPS11	635.1010	MRPS11	283.4101
MRPS12	870.5808	MRPS12	282.6421
MRPS14	434.3434	MRPS14	232.7189
MRPS15	1378.1566	MRPS15	867.1275
MRPS16	1619.1288	MRPS16	1102.6421
MRPS17	252.5253	MRPS17	125.8833
MRPS18A	739.8990	MRPS18A	639.7849
MRPS18B	1662.8788	MRPS18B	1081.4132
MRPS18C	267.1023	MRPS18C	262.5883
MRPS21	2017.0455	MRPS21	668.9708
MRPS22	780.3030	MRPS22	428.5714
MRPS23	681.8182	MRPS23	516.1290
MRPS24	724.1162	MRPS24	629.0323
MRPS25	589.6654	MRPS25	541.7435
MRPS26	1419.8232	MRPS26	508.4485
MRPS27	1688.1313	MRPS27	838.7097
MRPS28	216.5404	MRPS28	261.9892
MRPS2	729.0720	MRPS2	557.5883
MRPS30	816.2879	MRPS30	267.2811
MRPS31	190.6566	MRPS31	284.9462
MRPS33	484.2172	MRPS33	315.6682
MRPS34	1674.2424	MRPS34	672.8111
MRPS35	1688.7626	MRPS35	846.3902
MRPS36	326.3889	MRPS36	482.3349
MRPS5	833.9646	MRPS5	659.7542
MRPS6	902.0391	MRPS6	506.5899
MRPS7	1476.5783	MRPS7	936.6820
MRPS9	634.4697	MRPS9	338.7097
MRRF	597.2222	MRRF	223.5023
removed	removed	MRS2P2	11.5207
MRS2	654.6717	MRS2	596.7742
MRTO4	1215.2778	MRTO4	447.0046
MRVI1	238.0051	MRVI1	489.2473
removed	removed	MS4A14	56.9662
MS4A15	5.0505	MS4A15	3085.2535
removed	removed	MS4A1	7.6805
MS4A2	5.6818	MS4A2	81.4132
MS4A4A	42.9293	MS4A4A	934.7158
MS4A6A	87.1212	MS4A6A	932.4117
MS4A7	65.6566	MS4A7	2019.0707
MS4A8B	25.2525	MS4A8B	10.7527
MSC	132.7462	MSC	122.2811
removed	removed	MSH2	346.3902
MSH3	509.6149	MSH3	310.3533
