gene_id	TCGA-55-6978-01A-11R-1949-07	gene_id	TCGA-55-6978-11A-01R-1949-07
LOC151162	1212.9793	LOC151162	1486.5093
LOC151174	8.6461	LOC151174	22.7656
LOC151534	152.0277	LOC151534	100.3373
LOC152217	219.7557	LOC152217	197.3019
LOC152225	18.3730	removed	removed
LOC153684	30.2614	LOC153684	42.1585
LOC154761	50.7708	LOC154761	45.2951
removed	removed	LOC154822	87.6054
removed	removed	LOC157381	6.7454
LOC158376	11.8884	LOC158376	48.0607
LOC158572	20.8948	LOC158572	64.9241
removed	removed	LOC158696	5.0590
LOC162632	292.0697	LOC162632	461.6610
LOC200030	319.8670	LOC200030	400.5481
removed	removed	LOC201651	40.4722
LOC202181	29.5409	LOC202181	45.5312
LOC202781	79.6164	LOC202781	146.7116
LOC219347	15.8512	LOC219347	53.9629
LOC220594	10.8077	LOC220594	7.5885
LOC220729	96.1881	LOC220729	82.6307
LOC220930	99.0378	LOC220930	68.3895
LOC221442	13.6897	LOC221442	37.0995
LOC221710	457.8844	LOC221710	320.4047
LOC222699	39.6281	LOC222699	26.1383
LOC253039	169.6802	LOC253039	232.7150
LOC253724	12.6089	LOC253724	29.5110
LOC254559	21.6153	LOC254559	21.0793
LOC255167	8.2859	LOC255167	29.5110
removed	removed	LOC257358	10.1180
LOC25845	199.9849	LOC25845	244.8061
LOC282997	54.0383	LOC282997	45.5312
LOC283050	5.7641	LOC283050	26.1383
LOC283070	506.8791	LOC283070	319.5616
LOC283174	9.0064	LOC283174	110.4553
LOC283267	230.2031	LOC283267	289.2074
LOC283314	124.4358	LOC283314	64.1484
removed	removed	LOC283392	11.3069
LOC283663	22.6961	LOC283663	26.9815
LOC283731	5.7641	removed	removed
removed	removed	LOC283867	16.8634
LOC283922	42.1499	LOC283922	43.8449
LOC284023	63.7652	LOC284023	161.0455
LOC284232	7.5654	LOC284232	15.1771
removed	removed	LOC284233	17.7066
removed	removed	LOC284276	72.5126
LOC284440	29.9012	LOC284440	117.2007
LOC284441	172.2020	LOC284441	131.5346
LOC284578	21.9756	LOC284578	45.5312
removed	removed	LOC284749	5.0590
LOC284837	72.7716	LOC284837	71.6695
LOC284900	74.1874	LOC284900	129.2074
LOC285033	39.9595	LOC285033	27.9764
LOC285074	143.7418	LOC285074	112.1417
LOC285359	72.4113	LOC285359	56.4924
removed	removed	LOC285419	21.0793
removed	removed	LOC285593	5.9022
removed	removed	LOC285735	27.8246
LOC285830	53.4763	LOC285830	76.5177
LOC285954	6.4846	removed	removed
LOC286002	23.7768	LOC286002	5.0590
LOC286367	15.4910	LOC286367	44.6880
LOC286467	14.7705	removed	removed
LOC338651	42.1354	LOC338651	30.3541
LOC338758	21.9756	LOC338758	49.7470
LOC338799	140.8598	LOC338799	203.2040
LOC339047	475.8971	LOC339047	1139.1231
LOC339290	755.8154	LOC339290	827.7993
LOC339524	27.7397	LOC339524	57.3356
LOC339535	18.0128	LOC339535	5.9022
LOC341056	18.0128	LOC341056	14.3339
LOC344595	64.1254	LOC344595	210.7926
removed	removed	LOC344967	5.9022
LOC348926	44.3114	LOC348926	54.8061
LOC349114	130.0521	LOC349114	120.5734
LOC374443	212.9108	LOC374443	105.3963
LOC375190	32.7904	LOC375190	112.9848
LOC387646	37.4665	LOC387646	20.2361
LOC387647	390.7040	LOC387647	330.6914
LOC388152	356.6527	LOC388152	1192.2428
LOC388242	32.7832	LOC388242	24.4519
LOC388588	9.0064	LOC388588	33.7268
LOC388692	451.3998	LOC388692	360.8769
LOC388789	246.0543	LOC388789	419.8988
LOC388796	413.2127	LOC388796	226.8128
LOC388955	267.3094	LOC388955	211.6358
LOC389333	65.9267	LOC389333	19.3929
removed	removed	LOC389493	9.2749
LOC389634	7.9256	LOC389634	8.4317
removed	removed	LOC390595	10.1180
removed	removed	LOC391322	5.0590
LOC399744	41.0691	LOC399744	75.0422
LOC399815	9.7269	removed	removed
LOC399959	307.2977	LOC399959	145.0253
LOC400027	106.2753	LOC400027	155.1433
LOC400043	16.2115	LOC400043	23.6088
LOC400657	133.6547	LOC400657	213.3221
LOC400696	24.4974	removed	removed
LOC400752	7.5654	LOC400752	20.2361
LOC400759	144.1021	LOC400759	68.2968
removed	removed	LOC400804	5.0590
removed	removed	LOC400891	86.0034
LOC400927	14.2517	LOC400927	24.9916
LOC400931	9.7269	LOC400931	52.2766
LOC401010	36.0255	LOC401010	38.7858
LOC401052	43.5909	LOC401052	54.8061
LOC401093	82.0229	LOC401093	314.3423
removed	removed	LOC401127	5.9022
LOC401397	1033.5722	LOC401397	630.6914
LOC401431	25.5781	LOC401431	16.0540
LOC401588	75.2933	LOC401588	60.7083
LOC402377	6.8448	LOC402377	6.7454
LOC407835	103.7535	LOC407835	73.3558
LOC440354	107.1291	LOC440354	144.4857
removed	removed	LOC440905	5.0590
LOC440925	7.9256	LOC440925	13.4907
LOC440944	205.7057	LOC440944	215.8516
LOC440957	120.3252	LOC440957	138.2799
LOC441046	7.9256	LOC441046	11.8044
LOC441089	127.1701	LOC441089	107.9258
LOC441204	19.4538	LOC441204	45.5312
LOC441208	101.2317	LOC441208	35.4132
LOC441294	144.4623	LOC441294	64.0809
LOC441454	6.8448	LOC441454	5.9022
LOC441455	18.3730	LOC441455	11.8044
LOC441666	15.8512	LOC441666	19.3929
LOC441869	350.5283	LOC441869	664.4182
LOC442308	39.9883	removed	removed
LOC442421	5.0436	removed	removed
LOC442454	94.7471	LOC442454	118.0438
removed	removed	LOC442459	5.0590
LOC493754	614.2351	LOC493754	475.5481
LOC541471	333.5963	LOC541471	92.7487
LOC541473	6.8268	LOC541473	27.7740
LOC550112	136.1765	LOC550112	101.1804
LOC550643	285.3221	LOC550643	299.3255
LOC554202	34.9448	LOC554202	6.7454
removed	removed	LOC572558	6.7454
LOC595101	63.0447	LOC595101	47.2175
LOC606724	86.4612	LOC606724	60.7083
removed	removed	LOC613037	54.8061
LOC619207	20.8948	LOC619207	23.6088
LOC641298	61.2650	LOC641298	27.5801
LOC641367	10.8077	LOC641367	7.5885
LOC642587	6.8448	LOC642587	37.9427
LOC642826	78.1466	LOC642826	77.9764
LOC642846	138.3380	LOC642846	77.5717
LOC642852	228.0415	LOC642852	178.7521
LOC643008	15.4910	LOC643008	132.3777
LOC643387	50.4357	LOC643387	44.6880
LOC643837	82.1382	LOC643837	100.3373
removed	removed	LOC644165	30.3457
LOC644172	44.3114	LOC644172	107.0826
LOC644538	133.6547	LOC644538	132.3777
LOC644936	116.0022	LOC644936	57.3356
LOC645166	197.0596	LOC645166	45.5312
LOC645332	35.3050	LOC645332	81.7875
LOC645431	42.4381	LOC645431	20.0169
LOC645676	23.8741	LOC645676	43.5160
LOC646214	162.1148	LOC646214	129.8482
LOC646471	32.0627	LOC646471	38.7858
LOC646762	260.8248	LOC646762	156.8297
LOC646851	34.5845	LOC646851	216.6948
LOC646999	14.0500	LOC646999	11.8044
LOC647121	121.0457	LOC647121	68.2968
LOC647288	7.9256	LOC647288	11.8044
removed	removed	LOC647309	8.4317
LOC647979	8480.7678	LOC647979	9641.6526
removed	removed	LOC648740	15.6324
LOC649330	15.4910	LOC649330	20.2361
LOC650368	35.6653	LOC650368	22.7656
LOC650623	77.8151	LOC650623	99.4941
LOC651250	2205.4824	LOC651250	1816.1889
LOC652276	40.7088	LOC652276	26.9815
LOC653113	12.9692	LOC653113	38.7858
LOC653501	89.3433	LOC653501	210.7926
LOC653566	1294.0367	LOC653566	1267.2850
LOC653653	114.9214	LOC653653	102.0236
LOC653786	5.4038	removed	removed
LOC654342	368.9013	LOC654342	123.1029
LOC654433	444.6270	LOC654433	312.8162
LOC678655	324.7340	LOC678655	202.0658
removed	removed	LOC723809	153.4570
LOC723972	16.2115	LOC723972	27.8246
LOC727896	37.8268	LOC727896	28.6678
LOC728024	21.9756	LOC728024	26.1383
LOC728190	202.4634	LOC728190	142.4958
LOC728264	230.2031	LOC728264	200.6745
LOC728323	19.0935	LOC728323	19.3929
LOC728392	78.1754	LOC728392	383.6425
LOC728554	266.9491	LOC728554	161.8887
LOC728613	40.3486	LOC728613	87.6897
LOC728640	45.7524	LOC728640	46.3744
LOC728643	252.8992	LOC728643	165.2614
LOC728723	7.5654	LOC728723	10.1180
LOC728743	128.6111	LOC728743	154.3002
LOC728758	42.8704	LOC728758	26.1383
removed	removed	LOC728819	15.1771
LOC728855	260.8248	LOC728855	198.9882
LOC728875	23.7768	LOC728875	10.1180
LOC728989	9.3666	LOC728989	5.0590
LOC729020	33.8640	LOC729020	16.8634
LOC729082	501.3311	LOC729082	439.9578
removed	removed	LOC729156	5.3794
LOC729176	55.8396	LOC729176	33.9123
LOC729234	21.6153	LOC729234	39.6290
LOC729375	34.5845	LOC729375	31.1973
LOC729603	29.1807	LOC729603	30.3541
LOC729678	318.6709	LOC729678	271.5008
LOC729799	37.4665	LOC729799	22.7656
LOC729991-MEF2B	47.3591	LOC729991-MEF2B	32.7656
LOC729991	196.9083	LOC729991	308.3558
LOC730101	63.0447	LOC730101	42.1585
LOC80054	13.6897	LOC80054	91.0624
LOC80154	691.3297	LOC80154	2271.5008
LOC81691	60.5229	LOC81691	33.7268
LOC84740	1691.9422	LOC84740	12.6813
LOC84856	27.3794	LOC84856	18.5497
LOC84989	8.8190	LOC84989	8.8449
LOC90110	148.0649	LOC90110	246.2057
LOC90246	28.4602	LOC90246	95.2782
removed	removed	LOC90586	14.3339
LOC90784	172.2020	LOC90784	269.8145
LOC90834	23.7768	LOC90834	45.5312
LOC91316	126.9071	LOC91316	196.4671
LOC92249	336.4784	LOC92249	432.5464
LOC92659	119.6047	LOC92659	96.9646
removed	removed	LOC92973	49.7470
LOC93622	252.5389	LOC93622	309.4435
LOC96610	23404.9989	LOC96610	4822.9848
LOH12CR1	82.1382	LOH12CR1	69.1400
LOH12CR2	10.4474	LOH12CR2	34.5700
LOH3CR2A	68.0882	LOH3CR2A	242.8331
LONP1	2078.6725	LONP1	1332.2091
LONP2	958.6391	LONP2	935.9191
LONRF1	716.1873	LONRF1	654.3002
LONRF2	98.3497	LONRF2	307.7572
LONRF3	52.2370	LONRF3	136.5936
removed	removed	LOXHD1	22.7656
LOXL1	1033.5722	LOXL1	183.8111
LOXL2	2502.2210	LOXL2	173.6931
LOXL3	218.6893	LOXL3	113.1956
LOXL4	228.0415	LOXL4	258.0101
LOX	1635.5586	LOX	305.2277
removed	removed	LPAL2	5.9022
LPAR1	233.8056	LPAR1	343.1703
LPAR2	311.2605	LPAR2	270.6577
LPAR3	48.2742	LPAR3	86.8465
LPAR4	11.5282	removed	removed
LPAR5	243.1723	LPAR5	62.3946
LPAR6	561.6379	LPAR6	312.8162
LPCAT1	3962.8073	LPCAT1	10344.0135
LPCAT2	584.3339	LPCAT2	733.5582
LPCAT3	988.5403	LPCAT3	2282.4621
LPCAT4	519.8483	LPCAT4	402.1922
LPGAT1	2417.3124	LPGAT1	1209.9494
LPHN1	467.1285	LPHN1	1007.5885
LPHN2	1245.4022	LPHN2	2827.1501
LPHN3	5.7641	LPHN3	77.5717
LPIN1	894.8739	LPIN1	822.0911
LPIN2	1858.5566	LPIN2	2819.5616
LPIN3	284.2233	LPIN3	258.5413
LPL	158.1520	LPL	3158.5160
LPPR1	5.0436	LPPR1	54.8061
LPPR2	445.6357	LPPR2	413.1535
LPPR3	53.3178	LPPR3	382.7993
LPPR4	71.3305	LPPR4	46.3744
LPP	505.0778	LPP	334.7386
LPXN	903.1598	LPXN	912.3103
LQK1	15.1307	LQK1	24.4519
removed	removed	LRAT	32.0405
LRBA	2002.2984	LRBA	1758.0101
LRCH1	602.3467	LRCH1	887.0152
LRCH2	527.4136	LRCH2	207.4199
LRCH3	445.2754	LRCH3	299.3255
LRCH4	1336.5468	LRCH4	1171.1636
LRDD	248.5761	LRDD	190.5565
LRFN1	45.0319	LRFN1	45.5312
removed	removed	LRFN2	5.0590
LRFN3	483.1022	LRFN3	220.0675
LRFN4	610.9928	LRFN4	229.3423
LRFN5	15.4910	LRFN5	10.9612
LRG1	123.5675	LRG1	580.1012
LRGUK	8.2859	LRGUK	68.2968
LRIG1	1096.4799	LRIG1	3148.2378
LRIG2	155.6302	LRIG2	168.6341
LRIG3	719.4296	LRIG3	329.6796
removed	removed	LRIT3	5.0590
LRMP	197.7801	LRMP	173.6931
LRP10	5264.7696	LRP10	5989.0388
LRP11	1053.0224	LRP11	1440.1180
LRP12	674.7580	LRP12	239.4604
LRP1	14573.0435	LRP1	11571.6695
LRP2BP	26.6589	LRP2BP	365.0927
LRP2	15.8512	LRP2	461.2142
LRP3	1370.2703	LRP3	375.2108
LRP4	113.8370	LRP4	289.2074
LRP5L	76.0138	LRP5L	78.4148
LRP5	1332.5840	LRP5	2112.9848
LRP6	744.6475	LRP6	1058.1788
LRP8	159.9533	LRP8	60.7083
LRPAP1	1587.6447	LRPAP1	3175.3794
LRPPRC	3040.1937	LRPPRC	1829.6796
LRRC10B	32.4230	LRRC10B	955.3120
LRRC14	452.3581	LRRC14	522.2091
LRRC15	2692.5474	LRRC15	88.5329
LRRC16A	358.8142	LRRC16A	930.0169
LRRC16B	17.6525	LRRC16B	6.7454
LRRC17	65.5664	LRRC17	21.0793
LRRC18	9.3666	LRRC18	160.2024
removed	removed	LRRC19	13.4907
LRRC1	421.1383	LRRC1	435.0759
LRRC20	540.3828	LRRC20	203.2040
LRRC23	214.7121	LRRC23	1584.3170
LRRC25	370.7026	LRRC25	424.1147
removed	removed	LRRC26	19.3929
LRRC27	165.7174	LRRC27	305.0590
LRRC28	134.7354	LRRC28	151.7707
LRRC29	32.4230	LRRC29	50.5902
LRRC2	9.7269	LRRC2	142.4958
removed	removed	LRRC31	18.5497
LRRC32	1225.9485	LRRC32	4086.8465
LRRC33	374.6654	LRRC33	341.4840
LRRC34	140.4995	LRRC34	303.5413
LRRC36	9.3666	LRRC36	559.0219
LRRC37A2	150.8028	LRRC37A2	171.6358
LRRC37A3	139.0585	LRRC37A3	69.1400
LRRC37A4	97.2689	LRRC37A4	229.3423
LRRC37A	293.6080	LRRC37A	354.9747
LRRC37B2	384.0320	LRRC37B2	503.3727
LRRC37B	100.5112	LRRC37B	141.6526
LRRC39	5.6092	removed	removed
LRRC3	58.3613	LRRC3	75.0422
LRRC40	434.8280	LRRC40	349.0725
LRRC41	1562.7871	LRRC41	1506.7454
LRRC42	594.7813	LRRC42	454.4688
LRRC43	19.0935	LRRC43	257.1669
LRRC45	414.2935	LRRC45	505.9022
LRRC46	81.4177	LRRC46	1338.1113
LRRC47	888.0291	LRRC47	1024.4519
LRRC48	25.2179	LRRC48	773.1450
LRRC49	79.2561	LRRC49	355.8179
LRRC4B	21.2551	LRRC4B	92.7487
LRRC4C	41.0691	LRRC4C	30.3541
LRRC4	144.8226	LRRC4	641.6526
LRRC50	25.5781	LRRC50	797.6391
LRRC55	18.3730	LRRC55	11.8044
LRRC56	39.2678	LRRC56	268.1282
LRRC57	294.3285	LRRC57	355.8179
LRRC58	1229.1908	LRRC58	1013.4907
LRRC59	5464.5491	LRRC59	2161.3238
LRRC61	353.0501	LRRC61	389.5447
removed	removed	LRRC66	9.2749
removed	removed	LRRC67	39.6290
LRRC6	59.4421	LRRC6	267.2850
LRRC70	22.3358	LRRC70	41.7707
LRRC8A	2875.9173	LRRC8A	1722.5970
LRRC8B	812.3755	LRRC8B	776.5599
LRRC8C	827.5062	LRRC8C	893.7605
LRRC8D	624.3223	LRRC8D	423.2715
LRRC8E	138.3380	LRRC8E	206.5767
LRRCC1	390.5166	LRRCC1	564.0809
LRRFIP1	3692.9761	LRRFIP1	6957.8415
LRRFIP2	949.6327	LRRFIP2	1106.2395
LRRIQ1	69.5293	LRRIQ1	693.0860
removed	removed	LRRIQ3	28.6678
LRRK1	750.0513	LRRK1	403.0354
LRRK2	432.3062	LRRK2	6873.5245
LRRN1	3756.0208	LRRN1	102.0236
LRRN2	144.8226	LRRN2	66.6105
LRRN3	22.6961	LRRN3	278.2462
LRRN4CL	29.1807	LRRN4CL	22.7656
LRRN4	354.1309	LRRN4	622.2597
LRRTM2	7.2051	LRRTM2	10.1180
removed	removed	LRRTM4	13.4907
LRSAM1	388.3551	LRSAM1	458.6847
LRTOMT	114.7197	LRTOMT	663.6172
LRWD1	566.3212	LRWD1	549.7470
LSAMP	134.0149	LSAMP	207.4199
LSG1	889.1098	LSG1	704.0472
LSM10	291.4465	LSM10	340.6408
LSM11	202.4634	LSM11	118.0438
LSM12	1064.5541	LSM12	660.2024
LSM14A	5884.4085	LSM14A	2549.7470
LSM14B	1122.1950	LSM14B	859.1906
LSM1	583.2532	LSM1	392.0742
LSM2	531.0162	LSM2	354.9747
LSM3	656.3850	LSM3	535.4132
LSM4	1126.8783	LSM4	1060.7083
LSM5	782.1140	LSM5	360.8769
LSM6	348.0065	LSM6	298.4823
LSM7	345.8450	LSM7	319.5616
LSMD1	308.7387	LSMD1	440.9781
LSP1	1957.2665	LSP1	1884.4857
LSR	7864.0109	LSR	1949.4098
LSS	1001.1492	LSS	2148.3980
LST1	315.9438	LST1	704.0472
LTA4H	5340.4232	LTA4H	6383.6425
LTA	50.4357	LTA	9.2749
LTB4R2	49.4594	LTB4R2	62.8331
LTB4R	132.4839	LTB4R	176.3997
LTBP1	2878.4391	LTBP1	1144.1821
LTBP2	9754.6302	LTBP2	6392.9174
LTBP3	3085.8380	LTBP3	3673.1282
LTBP4	1251.1663	LTBP4	10233.5582
LTBR	2324.0063	LTBR	1703.2040
LTB	302.6144	LTB	141.6526
LTC4S	15.0190	LTC4S	69.7049
LTF	554.7930	LTF	1075.8853
LTK	435.9088	LTK	103.7099
LTV1	670.4349	LTV1	482.2934
LUC7L2	1888.4578	LUC7L2	1735.2445
LUC7L3	1834.4195	LUC7L3	1892.0742
LUC7L	496.4317	LUC7L	598.6509
LUM	35842.8711	LUM	7376.8971
LUZP1	1523.5193	LUZP1	1111.2985
LUZP2	21.6153	LUZP2	7.5885
LUZP6	5623.2235	LUZP6	4022.7656
LXN	445.6357	LXN	358.3474
LY6D	21.6153	removed	removed
LY6E	4873.5324	LY6E	6698.9882
LY6G5B	44.0340	LY6G5B	52.2766
LY6G5C	21.6153	LY6G5C	59.8651
removed	removed	LY6G6C	5.0590
LY6H	8.6461	LY6H	58.1788
LY6K	110.5983	LY6K	15.1771
LY75	2002.5722	LY75	1157.7234
LY86	162.8354	LY86	302.6981
LY96	226.2403	LY96	135.7504
LY9	99.0702	LY9	53.1197
LYAR	634.7697	LYAR	366.7791
removed	removed	LYG1	5.9022
LYL1	113.4804	LYL1	185.4975
LYNX1	50.4357	LYNX1	303.5413
LYN	3217.7995	LYN	1993.2546
LYPD1	556.3205	LYPD1	17.4874
removed	removed	LYPD2	66.6105
LYPD3	53.3178	LYPD3	21.0793
LYPD5	189.4942	LYPD5	113.8280
LYPD6B	28.4602	LYPD6B	49.7470
LYPD6	89.7035	LYPD6	21.9224
LYPLA1	2146.4005	LYPLA1	1095.2782
LYPLA2P1	83.9395	LYPLA2P1	69.9831
LYPLA2	1280.7073	LYPLA2	1099.4941
LYPLAL1	233.0851	LYPLAL1	301.8550
LYRM1	328.5527	LYRM1	650.0843
LYRM2	744.6187	LYRM2	874.5784
LYRM4	357.0129	LYRM4	331.3659
LYRM5	161.0341	LYRM5	376.0540
LYRM7	243.1723	LYRM7	421.5852
LYSMD1	180.4879	LYSMD1	126.4755
LYSMD2	372.1436	LYSMD2	392.9174
LYSMD3	540.3828	LYSMD3	897.1332
LYSMD4	106.1924	LYSMD4	194.2749
LYST	1171.5499	LYST	1026.9815
LYVE1	62.6844	LYVE1	319.5616
LYZ	16849.4962	LYZ	28205.7336
LZIC	296.8503	LZIC	250.4216
LZTFL1	542.1841	LZTFL1	1181.2816
LZTR1	752.5731	LZTR1	827.9933
LZTS1	646.6581	LZTS1	154.3002
LZTS2	1939.2538	LZTS2	1288.3642
M6PR	3600.1347	M6PR	3195.1012
MACC1	2992.2797	MACC1	962.0573
MACF1	7577.6080	MACF1	12831.3659
MACROD1	67.0075	MACROD1	172.8499
MACROD2	43.2306	MACROD2	481.4503
MAD1L1	470.4933	MAD1L1	451.0961
MAD2L1BP	381.8705	MAD2L1BP	329.6796
MAD2L1	790.3999	MAD2L1	60.7083
MAD2L2	347.6463	MAD2L2	206.5767
MADD	1125.0770	MADD	1158.5160
MAEA	1113.9091	MAEA	922.4283
MAEL	9.3666	removed	removed
MAF1	1933.1294	MAF1	1965.4300
MAFB	2354.6280	MAFB	1243.6762
MAFF	503.6368	MAFF	1020.2361
MAFG	565.9609	MAFG	806.0708
MAFK	1153.3534	MAFK	1810.2361
MAF	1475.9656	MAF	796.7960
MAGED1	3602.9123	MAGED1	3002.5295
MAGED2	2855.0225	MAGED2	3575.8853
MAGED4B	207.1107	MAGED4B	84.6290
MAGED4	62.3602	MAGED4	5.5902
MAGEE1	112.0394	MAGEE1	80.9444
removed	removed	MAGEE2	6.7454
MAGEF1	683.0439	MAGEF1	781.6189
MAGEH1	292.5272	MAGEH1	509.2749
MAGEL2	30.9819	removed	removed
MAGI1	327.1117	MAGI1	1118.0438
MAGI2	421.4986	MAGI2	259.6965
MAGI3	479.8599	MAGI3	1767.2850
MAGIX	51.1562	MAGIX	145.0253
MAGOHB	308.3785	MAGOHB	159.3592
MAGOH	525.2521	MAGOH	383.6425
MAGT1	2681.3795	MAGT1	2338.1113
MAK16	608.1180	MAK16	376.8128
MAK	16.5717	MAK	241.9899
MAL2	9035.2005	MAL2	6199.8314
MALAT1	1913.5496	MALAT1	2760.4384
MALL	2029.3176	MALL	4081.7875
MALT1	1197.4883	MALT1	512.6476
MAL	39.2678	MAL	234.4013
MAMDC2	17.2922	MAMDC2	1284.0894
MAMDC4	66.2870	MAMDC4	39.6290
MAML1	1344.5841	MAML1	1126.7538
MAML2	554.0725	MAML2	615.5143
MAML3	262.6260	MAML3	413.9966
MAMLD1	452.1203	MAMLD1	133.2209
MAMSTR	21.9756	MAMSTR	9.2749
MAN1A1	1268.4586	MAN1A1	1354.1315
MAN1A2	737.8027	MAN1A2	651.7707
MAN1B1	1099.4989	MAN1B1	1425.8010
MAN1C1	279.5580	MAN1C1	297.6391
MAN2A1	962.6019	MAN2A1	416.5261
MAN2A2	824.6242	MAN2A2	1469.6459
MAN2B1	3339.2055	MAN2B1	3414.8398
MAN2B2	1294.7572	MAN2B2	1924.9578
MAN2C1	951.0737	MAN2C1	1059.8651
MANBAL	956.4776	MANBAL	982.2934
MANBA	966.2045	MANBA	1002.5295
MANEAL	143.3816	MANEAL	109.6121
MANEA	583.9737	MANEA	415.6830
MANF	1316.0123	MANF	657.6728
MANSC1	324.5899	MANSC1	550.5902
MAOA	183.3699	MAOA	4424.1147
MAOB	264.4273	MAOB	1273.1872
MAP1A	768.4244	MAP1A	1150.0843
MAP1B	3378.4733	MAP1B	872.6813
MAP1D	39.2678	MAP1D	28.6678
MAP1LC3A	148.4251	MAP1LC3A	435.0759
MAP1LC3B2	221.5570	MAP1LC3B2	216.6948
MAP1LC3B	1513.4321	MAP1LC3B	1819.5616
MAP1LC3C	43.9511	MAP1LC3C	55.6492
MAP1S	822.1024	MAP1S	980.6071
MAP2K1	1981.4505	MAP2K1	1081.6610
MAP2K2	1845.9477	MAP2K2	1487.3524
MAP2K3	1099.4989	MAP2K3	1532.8836
MAP2K4	804.0896	MAP2K4	743.6762
MAP2K5	193.8173	MAP2K5	328.8364
MAP2K6	104.1138	MAP2K6	42.1585
MAP2K7	706.4605	MAP2K7	795.9528
MAP2	277.0363	MAP2	1426.6442
MAP3K10	156.7110	MAP3K10	198.9882
MAP3K11	1716.2558	MAP3K11	2193.0860
MAP3K12	259.6395	MAP3K12	185.5059
MAP3K13	229.1944	MAP3K13	74.2411
MAP3K14	350.8886	MAP3K14	836.4250
MAP3K15	22.0981	MAP3K15	23.1788
MAP3K1	833.6305	MAP3K1	827.9933
MAP3K2	855.9664	MAP3K2	535.4132
MAP3K3	1354.8154	MAP3K3	1634.9663
MAP3K4	594.4211	MAP3K4	693.9292
MAP3K5	784.9961	MAP3K5	844.0135
MAP3K6	648.8196	MAP3K6	1302.6981
MAP3K7	788.9589	MAP3K7	537.0995
MAP3K8	333.5963	MAP3K8	404.7218
MAP3K9	185.8917	MAP3K9	134.9073
MAP4K1	411.7717	MAP4K1	239.4604
MAP4K2	379.7090	MAP4K2	517.7066
MAP4K3	1110.6668	MAP4K3	722.5970
MAP4K4	4590.7321	MAP4K4	2424.9578
MAP4K5	1556.3025	MAP4K5	871.8381
MAP4	10450.2830	MAP4	7626.4755
MAP6D1	58.7216	MAP6D1	37.9427
MAP6	105.5548	MAP6	961.2142
MAP7D1	3319.3915	MAP7D1	3217.5379
MAP7D2	58.3613	MAP7D2	16.8634
MAP7D3	141.9406	MAP7D3	223.4401
MAP7	656.7452	MAP7	738.6172
MAP9	351.9693	MAP9	716.6948
MAPK10	58.0011	MAPK10	331.3659
MAPK11	175.0840	MAPK11	166.1046
MAPK12	171.8922	MAPK12	109.8904
MAPK13	2585.9119	MAPK13	971.3322
MAPK14	1815.3260	MAPK14	1550.5902
MAPK15	48.9947	MAPK15	597.8078
MAPK1IP1L	2432.8034	MAPK1IP1L	2276.5599
MAPK1	2890.6878	MAPK1	3591.9056
MAPK3	853.9670	MAPK3	1878.8280
removed	removed	MAPK4	325.4637
MAPK6	2009.5035	MAPK6	764.7555
MAPK7	349.6133	MAPK7	392.5295
MAPK8IP1	217.5941	MAPK8IP1	421.5852
MAPK8IP2	70.9703	MAPK8IP2	49.7470
MAPK8IP3	598.3839	MAPK8IP3	632.3777
MAPK8	310.9002	MAPK8	154.3002
MAPK9	999.3479	MAPK9	1203.2040
MAPKAP1	1435.9772	MAPKAP1	1420.7420
MAPKAPK2	3520.4139	MAPKAPK2	3519.3929
MAPKAPK3	1898.9052	MAPKAPK3	1179.5953
MAPKAPK5	665.6796	MAPKAPK5	415.6914
MAPKBP1	385.8333	MAPKBP1	515.1771
MAPKSP1	714.0258	MAPKSP1	868.4654
MAPRE1	4162.7489	MAPRE1	2469.6459
MAPRE2	1178.0345	MAPRE2	1397.1332
MAPRE3	182.6494	MAPRE3	815.3457
MAPT	15.1307	MAPT	117.2007
MARCH10	21.7666	MARCH10	311.6273
MARCH1	278.8375	MARCH1	189.7133
MARCH2	470.8536	MARCH2	762.2260
MARCH3	91.1446	MARCH3	99.4941
MARCH4	26.6589	MARCH4	32.0405
MARCH5	1429.8529	MARCH5	736.9309
MARCH6	1532.8859	MARCH6	1455.3120
MARCH7	1756.6044	MARCH7	1718.3811
MARCH8	256.1415	MARCH8	258.8533
MARCH9	477.6984	MARCH9	417.3693
MARCKSL1	4746.0021	MARCKSL1	688.8702
MARCKS	7225.9989	MARCKS	3328.8364
MARCO	1312.4097	MARCO	7963.7437
MARK1	194.8981	MARK1	119.7302
MARK2	1618.2664	MARK2	1159.3592
MARK3	1382.2992	MARK3	1387.0152
MARK4	639.4530	MARK4	559.0219
MARS2	252.5389	MARS2	110.4553
MARS	2957.2557	MARS	1324.0304
MARVELD1	2162.4643	MARVELD1	837.8499
MARVELD2	357.7334	MARVELD2	575.0422
MARVELD3	251.5878	MARVELD3	153.4739
MASP1	8.6461	MASP1	356.6610
MASP2	5.7641	MASP2	31.1973
MAST1	38.1871	removed	removed
MAST2	1394.1876	MAST2	610.4553
MAST3	402.4051	MAST3	497.4705
MAST4	358.4539	MAST4	719.2243
MASTL	617.1172	MASTL	190.5565
MAT1A	83.5792	MAT1A	21.9224
MAT2A	3179.9727	MAT2A	3230.1855
MAT2B	1943.2166	MAT2B	2220.9106
MATK	156.3508	MATK	236.9309
MATN2	36.0255	MATN2	317.8752
MATN3	450.6793	MATN3	516.0202
MATR3	6133.0747	MATR3	5998.3137
