gene_id	TCGA-55-6986-01A-11R-1949-07	gene_id	TCGA-55-6986-11A-01R-1949-07
HLTF	704.9419	HLTF	545.6790
HLX	173.6919	HLX	708.0247
HM13	6784.0625	HM13	1919.7593
HMBOX1	113.3721	HMBOX1	118.8272
HMBS	368.4593	HMBS	147.5309
HMCN1	408.4302	HMCN1	813.5802
HMG20A	842.2965	HMG20A	883.3333
HMG20B	1303.0523	HMG20B	975.9259
HMGA1	2476.2645	HMGA1	800.4969
HMGA2	382.2674	HMGA2	40.7407
HMGB1	5380.0872	HMGB1	5043.5185
HMGB2	651.8895	HMGB2	1429.6296
HMGB3	1276.8895	HMGB3	1223.7654
HMGCLL1	10.9012	HMGCLL1	50.9259
HMGCL	763.0814	HMGCL	938.5802
HMGCR	827.7616	HMGCR	1484.2593
HMGCS1	718.0233	HMGCS1	1905.8642
HMGCS2	14.5349	HMGCS2	66.0494
HMGN1	2776.8895	HMGN1	1949.3827
HMGN2	3696.2209	HMGN2	5261.7284
HMGN3	800.8430	HMGN3	2246.2377
HMGN4	1207.1221	HMGN4	1284.5679
HMGN5	95.9302	HMGN5	259.2593
HMGXB3	1358.2849	HMGXB3	1336.1111
HMGXB4	662.7907	HMGXB4	426.2346
HMHA1	2556.6860	HMHA1	1811.4198
HMMR	111.1919	HMMR	13.2716
HMOX1	1099.5640	HMOX1	884.5679
HMOX2	987.6453	HMOX2	674.0741
removed	removed	HMSD	14.1975
HN1L	2316.1192	HN1L	3059.2407
HN1	956.3953	HN1	613.8889
HNF1A	18.8953	HNF1A	50.6173
HNF1B	542.8779	HNF1B	437.6543
HNF4A	32.7035	HNF4A	23.7654
HNF4G	255.8140	HNF4G	72.2222
HNMT	1531.9767	HNMT	1147.2222
HNRNPA0	4021.8023	HNRNPA0	3765.4321
HNRNPA1L2	3659.1570	HNRNPA1L2	1461.7284
HNRNPA1	9947.6744	HNRNPA1	4079.3210
HNRNPA2B1	10858.2849	HNRNPA2B1	10050.6173
HNRNPA3P1	92.2965	HNRNPA3P1	78.0864
HNRNPA3	4111.9186	HNRNPA3	4652.7778
HNRNPAB	4773.5102	HNRNPAB	1446.0494
HNRNPC	8962.9360	HNRNPC	5711.1111
HNRNPD	4453.4884	HNRNPD	3212.0370
HNRNPF	5535.8794	HNRNPF	4213.9198
HNRNPH1	4631.5407	HNRNPH1	4365.7407
HNRNPH2	2420.7849	HNRNPH2	2249.6914
HNRNPH3	1763.8081	HNRNPH3	2674.0741
HNRNPK	12092.2965	HNRNPK	8748.4568
HNRNPL	5746.3663	HNRNPL	3834.2593
HNRNPM	4200.5814	HNRNPM	3994.7531
HNRNPR	2044.3314	HNRNPR	2098.7654
HNRNPUL1	7395.3488	HNRNPUL1	5253.0864
HNRNPUL2	3366.3154	HNRNPUL2	2675.9228
HNRNPU	9018.1686	HNRNPU	8157.7160
HNRPDL	3920.0581	HNRPDL	3855.2469
HNRPLL	223.1105	HNRPLL	680.2469
HOMER1	208.5756	HOMER1	250.3086
HOMER2	171.5116	HOMER2	170.0617
HOMER3	394.6512	HOMER3	233.9722
HOMEZ	395.3488	HOMEZ	373.4568
HOOK1	658.4302	HOOK1	667.9012
HOOK2	968.0233	HOOK2	652.7778
HOOK3	1726.7442	HOOK3	1386.1111
HOPX	16985.4651	HOPX	6420.9877
HORMAD1	5.8140	removed	removed
removed	removed	HOXA10	6.1728
HOXA1	5.0872	HOXA1	20.3704
HOXA2	5.8140	HOXA2	44.4444
HOXA3	23.9826	HOXA3	179.9383
HOXA4	25.2980	HOXA4	220.8889
HOXA5	53.7791	HOXA5	338.2716
removed	removed	HOXA6	10.8951
HOXA7	38.4593	HOXA7	107.2623
removed	removed	HOXA9	7.7160
HOXB13	39.2442	removed	removed
HOXB2	47.9651	HOXB2	110.1852
HOXB3	68.3140	HOXB3	189.5062
HOXB4	37.0640	HOXB4	92.2840
HOXB5	49.4186	HOXB5	154.6296
HOXB6	43.6047	HOXB6	108.3333
HOXB7	25.4360	HOXB7	49.3827
HOXC4	7.9942	HOXC4	24.3395
HOXC6	26.8895	HOXC6	8.9506
HOXD1	603.1977	HOXD1	22.5309
HOXD8	7.2674	HOXD8	5.5556
HOXD9	11.6279	HOXD9	9.2593
HP1BP3	2714.3895	HP1BP3	3487.9630
HPCAL1	1441.8605	HPCAL1	3306.1728
HPCAL4	7.9942	HPCAL4	158.3333
HPDL	25.4360	removed	removed
removed	removed	HPD	13.8889
HPGDS	53.0523	HPGDS	66.6667
HPGD	8218.0233	HPGD	4250.9259
HPN	686.7733	HPN	251.5432
HPRT1	388.0814	HPRT1	343.8272
HPR	8.7209	HPR	11.7284
HPS1	1775.4360	HPS1	1136.1111
HPS3	922.1657	HPS3	702.4383
HPS4	896.0756	HPS4	817.5926
HPS5	639.5349	HPS5	1242.9012
HPS6	704.9419	HPS6	466.3580
removed	removed	HPSE2	8.3333
HPSE	89.3895	HPSE	80.2469
HPX	9.4477	HPX	39.1975
HP	3289.2442	HP	907.4074
HRASLS2	5.0872	HRASLS2	58.3333
HRASLS5	12.3547	HRASLS5	76.8519
HRASLS	50.1453	HRASLS	7.0988
HRAS	534.8837	HRAS	412.9630
HRCT1	30.5233	HRCT1	201.2346
HRC	14.5349	HRC	65.1235
HRH1	406.9767	HRH1	168.5185
HRH2	10.9012	HRH2	22.2222
HRNR	7.2674	HRNR	16.0494
HRSP12	370.6395	HRSP12	206.1728
HR	62.5000	HR	60.4938
HS1BP3	486.1919	HS1BP3	928.3951
HS2ST1	997.8198	HS2ST1	751.5340
HS3ST1	342.2965	HS3ST1	483.3333
HS3ST2	297.2384	HS3ST2	210.1852
HS3ST3A1	13.0814	HS3ST3A1	25.0000
HS3ST3B1	7.9942	HS3ST3B1	18.2099
HS3ST5	55.2326	HS3ST5	30.5556
removed	removed	HS3ST6	165.4321
HS6ST1	865.5523	HS6ST1	816.9753
HS6ST2	1291.4244	HS6ST2	126.2346
HS6ST3	18.8953	HS6ST3	9.5679
HSBP1L1	193.3140	HSBP1L1	186.1111
HSBP1	2242.0058	HSBP1	2470.9877
HSCB	408.4302	HSCB	130.8642
HSD11B1L	57.4128	HSD11B1L	162.3457
HSD11B1	40.6977	HSD11B1	190.4321
HSD11B2	127.1802	HSD11B2	166.3580
HSD17B10	1283.4302	HSD17B10	692.9012
HSD17B11	2234.7384	HSD17B11	1894.7531
HSD17B12	2720.9302	HSD17B12	1992.5926
HSD17B13	9.4477	HSD17B13	1525.9259
HSD17B14	101.7442	HSD17B14	178.7037
HSD17B1	19.5058	HSD17B1	22.8920
HSD17B2	7.2674	HSD17B2	45.6790
removed	removed	HSD17B3	11.7284
HSD17B4	4010.9012	HSD17B4	2739.5062
HSD17B6	295.0581	HSD17B6	1327.4691
HSD17B7P2	36.3372	HSD17B7P2	70.0617
HSD17B7	196.2209	HSD17B7	208.3333
HSD17B8	240.5523	HSD17B8	314.1975
HSD3B7	855.3779	HSD3B7	278.0864
HSDL1	335.0291	HSDL1	690.7407
HSDL2	1250.0000	HSDL2	1479.3210
HSF1	1655.4724	HSF1	1456.7130
HSF2BP	12.3547	removed	removed
HSF2	241.2791	HSF2	461.4198
HSF4	34.7020	HSF4	82.0957
HSFX2	12.3547	HSFX2	47.2222
HSH2D	219.4767	HSH2D	131.1728
removed	removed	HSN2	11.1111
HSP90AA1	23051.5988	HSP90AA1	29752.4691
HSP90AB1	41037.7907	HSP90AB1	21328.0864
HSP90AB2P	109.0116	HSP90AB2P	86.4198
HSP90B1	17601.0174	HSP90B1	10621.2963
HSP90B3P	31.2500	HSP90B3P	21.2963
HSPA12A	87.9360	HSPA12A	229.0123
HSPA12B	85.0291	HSPA12B	1253.0864
HSPA13	1394.6221	HSPA13	635.1852
HSPA14	294.3314	HSPA14	327.4691
HSPA1A	2852.4564	HSPA1A	9866.2654
HSPA1B	683.8663	HSPA1B	1911.1111
HSPA1L	24.7238	HSPA1L	122.8796
HSPA2	69.7674	HSPA2	370.3704
HSPA4L	134.4477	HSPA4L	198.1481
HSPA4	2627.9070	HSPA4	1412.6543
HSPA5	29115.5523	HSPA5	9218.2099
HSPA6	324.1279	HSPA6	284.5679
HSPA7	134.4477	HSPA7	129.0123
HSPA8	58901.1628	HSPA8	16106.4815
HSPA9	6792.1512	HSPA9	2848.1481
HSPB11	239.8256	HSPB11	482.4074
HSPB1	3559.5930	HSPB1	5425.6173
HSPB2	34.8837	HSPB2	221.1975
HSPB6	178.7791	HSPB6	1264.5062
HSPB7	69.0407	HSPB7	360.4938
HSPB8	284.8837	HSPB8	2033.6420
HSPBAP1	170.0581	HSPBAP1	210.1852
HSPBP1	776.1628	HSPBP1	1225.3086
HSPC157	223.1105	HSPC157	292.9012
HSPC159	220.2035	HSPC159	639.5062
HSPD1	12381.5407	HSPD1	3149.3920
HSPE1	1667.1512	HSPE1	746.2870
HSPG2	8665.2834	HSPG2	7481.6142
HSPH1	960.0291	HSPH1	3633.9506
HTATIP2	758.7209	HTATIP2	826.5432
HTATSF1	1343.0233	HTATSF1	1565.1235
HTR1D	18.8953	HTR1D	13.5802
removed	removed	HTR1F	24.0741
HTR2B	7.2674	HTR2B	28.7037
removed	removed	HTR2C	5.8642
HTR3A	186.7733	removed	removed
removed	removed	HTR3C	118.2099
HTR7P1	71.9477	HTR7P1	92.2840
HTR7	12.3547	HTR7	14.8148
HTRA1	1879.3605	HTRA1	1286.1111
HTRA2	487.6599	HTRA2	447.3210
HTRA3	396.0756	HTRA3	550.3086
HTRA4	24.7093	HTRA4	55.8642
HTT	2040.6977	HTT	2541.3580
HUNK	62.5000	HUNK	182.4074
HUS1	335.7558	HUS1	184.2593
HUWE1	7750.0000	HUWE1	4814.1975
HVCN1	143.8953	HVCN1	265.4907
HYAL1	167.1512	HYAL1	1278.0864
HYAL2	2090.8430	HYAL2	3151.2346
HYAL3	90.5669	HYAL3	22.9506
HYDIN	42.8779	HYDIN	2932.0988
HYI	336.4172	HYI	485.7377
HYLS1	58.8663	HYLS1	62.0370
removed	removed	HYMAI	5.2747
HYOU1	7694.7674	HYOU1	2433.6420
IAH1	382.2674	IAH1	379.0123
IARS2	2772.5291	IARS2	1836.1111
IARS	3498.5465	IARS	1403.3951
IBSP	12.3547	removed	removed
IBTK	2143.1686	IBTK	1176.2346
ICA1L	66.1337	ICA1L	468.8272
ICA1	837.9360	ICA1	351.5432
ICAM1	6483.2849	ICAM1	7812.6543
ICAM2	488.6119	ICAM2	1151.4444
ICAM3	452.0349	ICAM3	371.2963
ICAM4	74.8547	ICAM4	272.5309
ICAM5	29.7965	ICAM5	402.7778
ICK	799.4186	ICK	734.8765
ICMT	2398.2558	ICMT	2135.8025
ICOSLG	150.4360	ICOSLG	180.2469
ICOS	29.0698	ICOS	45.9877
ICT1	384.4477	ICT1	265.7407
ID1	2103.1977	ID1	3231.4815
removed	removed	ID2B	7.0988
ID2	525.4360	ID2	1396.2963
ID3	952.7616	ID3	2509.2593
ID4	321.9477	ID4	1592.2840
IDE	776.1628	IDE	353.0864
IDH1	2592.2965	IDH1	1291.6667
IDH2	1847.3837	IDH2	1196.2963
IDH3A	1614.8256	IDH3A	1054.9383
IDH3B	1158.4302	IDH3B	998.1481
IDH3G	1015.9884	IDH3G	728.3951
IDI1	672.7471	IDI1	1676.9444
IDI2	69.7674	IDI2	52.4691
IDO1	79.2151	IDO1	391.6667
IDS	3243.2340	IDS	5674.0432
IDUA	378.5974	IDUA	253.6574
IER2	3921.5116	IER2	11245.9877
IER3IP1	1433.8663	IER3IP1	941.6667
IER3	3678.7791	IER3	1240.4321
IER5L	435.3198	IER5L	121.6049
IER5	586.4826	IER5	1085.4938
IFFO1	112.6453	IFFO1	326.8519
IFFO2	1382.9942	IFFO2	941.0494
IFI16	3766.7151	IFI16	1520.3704
IFI27L1	81.3953	IFI27L1	113.2716
IFI27L2	213.6628	IFI27L2	382.4074
IFI27	1290.6977	IFI27	4256.4815
IFI30	3854.5712	IFI30	7490.9815
IFI35	376.4535	IFI35	684.5679
IFI44L	888.8081	IFI44L	681.4815
IFI44	356.8314	IFI44	530.5556
IFI6	888.0814	IFI6	2951.5432
IFIH1	353.1977	IFIH1	652.4691
IFIT1	259.4477	IFIT1	871.6049
IFIT2	328.4884	IFIT2	802.1605
IFIT3	523.2558	IFIT3	1418.2099
IFIT5	832.8488	IFIT5	675.9259
IFITM1	5065.4070	IFITM1	1399.0741
IFITM2	5164.2442	IFITM2	3364.1975
IFITM3	11313.9535	IFITM3	8940.1235
removed	removed	IFLTD1	76.8519
IFNAR1	1930.9593	IFNAR1	2256.7901
IFNAR2	748.6846	IFNAR2	650.2932
IFNE	15.2616	removed	removed
IFNGR1	1871.3663	IFNGR1	3468.8272
IFNGR2	2501.4390	IFNGR2	1265.7407
removed	removed	IFNG	8.6420
IFRD1	401.1628	IFRD1	654.9383
IFRD2	2053.0523	IFRD2	614.6204
IFT122	488.3721	IFT122	1023.1481
IFT140	375.7267	IFT140	2022.5309
IFT172	308.1395	IFT172	2045.6790
IFT20	510.1163	IFT20	411.2191
IFT27	407.7035	IFT27	1126.8519
IFT46	435.3198	IFT46	1011.7284
IFT52	596.6570	IFT52	753.0864
IFT57	975.2907	IFT57	3250.0000
IFT74	238.3721	IFT74	459.5679
IFT80	183.5610	IFT80	1087.4568
IFT81	106.8314	IFT81	624.0741
IFT88	187.5000	IFT88	730.5556
IGBP1	3026.1628	IGBP1	999.3827
IGDCC4	43.6047	IGDCC4	12.6543
IGF1R	1037.7907	IGF1R	3073.4568
IGF1	183.1395	IGF1	169.7531
IGF2BP2	117.0058	IGF2BP2	598.7654
IGF2BP3	7.2674	IGF2BP3	14.1975
IGF2R	6976.7442	IGF2R	3714.5062
IGF2	405.8794	IGF2	466.7469
IGFALS	11.6279	IGFALS	112.9630
IGFBP2	2502.1802	IGFBP2	3485.1852
IGFBP3	1578.4884	IGFBP3	1279.6296
IGFBP4	4337.2093	IGFBP4	11937.3457
IGFBP5	4552.3256	IGFBP5	7968.8272
IGFBP6	111.1919	IGFBP6	370.9877
IGFBP7	2502.1802	IGFBP7	7157.7160
IGFL1	7.9942	removed	removed
IGFL2	7.2674	removed	removed
IGFN1	5.0872	IGFN1	26.8519
IGHMBP2	468.7500	IGHMBP2	369.1358
IGJ	7066.8605	IGJ	2258.6420
IGLON5	5.0872	removed	removed
IGSF10	176.5988	IGSF10	1383.6420
IGSF11	5.8140	IGSF11	10.4938
IGSF1	5.0872	removed	removed
IGSF21	31.2500	IGSF21	31.4815
IGSF22	33.0959	IGSF22	10.2130
IGSF3	579.2151	IGSF3	1261.7284
removed	removed	IGSF5	6.1728
IGSF6	154.0698	IGSF6	165.4321
IGSF8	1061.0465	IGSF8	932.0988
IGSF9B	129.3605	IGSF9B	38.5802
IGSF9	325.5814	IGSF9	83.6420
IHH	8.7209	IHH	176.5432
IKBIP	302.3256	IKBIP	387.0370
IKBKAP	1042.8779	IKBKAP	1037.3457
IKBKB	3805.2326	IKBKB	990.4321
IKBKE	223.1105	IKBKE	196.2963
IKBKG	766.7151	IKBKG	454.0123
IKZF1	413.5174	IKZF1	467.2840
IKZF2	560.3198	IKZF2	445.9877
IKZF3	26.8895	IKZF3	25.6173
IKZF4	247.8198	IKZF4	371.2963
IKZF5	457.8488	IKZF5	643.5185
IK	2031.9767	IK	3959.2593
IL10RA	748.5465	IL10RA	986.7284
IL10RB	880.2544	IL10RB	1137.1327
IL10	26.8895	IL10	11.7284
IL11RA	95.9302	IL11RA	449.3827
IL11	7.2674	removed	removed
removed	removed	IL12A	92.5926
IL12B	10.1744	removed	removed
IL12RB1	45.7849	IL12RB1	76.5432
IL12RB2	13.0814	IL12RB2	6.1728
IL13RA1	4094.4767	IL13RA1	3935.1852
IL15RA	273.9826	IL15RA	442.9012
IL15	45.0581	IL15	147.8395
IL16	503.6337	IL16	1180.5556
removed	removed	IL17B	5.8642
IL17D	19.9855	IL17D	63.2037
IL17RA	349.5640	IL17RA	458.9506
IL17RB	98.1105	IL17RB	90.4321
IL17RC	517.4419	IL17RC	600.9259
IL17RD	133.7209	IL17RD	51.2346
IL17RE	92.2965	IL17RE	774.0741
IL18BP	201.6642	IL18BP	595.6049
IL18R1	33.4302	IL18R1	637.9630
IL18RAP	12.3547	IL18RAP	37.3457
IL18	512.3547	IL18	514.5062
IL1A	7.2674	IL1A	53.0864
IL1B	69.7674	IL1B	369.1358
IL1R1	1382.2674	IL1R1	4228.3951
removed	removed	IL1R2	22.8395
IL1RAP	1457.8488	IL1RAP	291.6667
IL1RL1	31.2500	IL1RL1	1482.7160
IL1RL2	13.0814	removed	removed
IL1RN	169.3314	IL1RN	230.5556
IL20RA	239.8256	IL20RA	735.1852
IL20RB	7.9942	IL20RB	9.8765
IL21R	76.6933	IL21R	120.9907
IL22RA1	5.0872	IL22RA1	77.1605
IL22RA2	6.5407	removed	removed
IL23A	15.2616	IL23A	12.6543
IL27RA	805.9593	IL27RA	423.4568
IL28RA	59.5930	IL28RA	221.6049
IL2RA	59.5930	IL2RA	14.8148
IL2RB	275.4360	IL2RB	407.7160
IL2RG	541.4244	IL2RG	539.1975
IL32	1394.6221	IL32	2978.7037
IL33	242.0058	IL33	1385.4938
IL34	48.6919	IL34	111.1111
IL3RA	102.4709	IL3RA	383.9506
IL4I1	164.5131	IL4I1	101.7130
IL4R	1612.6453	IL4R	2146.9136
removed	removed	IL5RA	251.5432
IL6R	578.4884	IL6R	832.0988
IL6ST	907.7035	IL6ST	1455.5556
IL6	111.6206	IL6	538.7994
IL7R	183.1395	IL7R	1843.5185
IL7	162.7907	IL7	186.7284
IL8	317.5872	IL8	1744.7531
removed	removed	IL9R	5.8642
ILDR1	561.7733	ILDR1	397.5309
ILDR2	5.0872	ILDR2	7.7160
ILF2	3037.0640	ILF2	1816.0494
ILF3	5155.5233	ILF3	4191.9753
ILKAP	412.7907	ILKAP	365.7407
ILK	1860.4651	ILK	2821.6049
ILVBL	1325.5814	ILVBL	920.9877
IMMP1L	51.5116	IMMP1L	57.5000
IMMP2L	175.1453	IMMP2L	107.4074
IMMT	1385.9012	IMMT	1239.8148
IMP3	1672.9651	IMP3	931.1728
IMP4	680.9593	IMP4	351.8519
IMPA1	323.4012	IMPA1	503.7037
IMPA2	765.9884	IMPA2	900.6173
IMPACT	1322.6744	IMPACT	832.0988
IMPAD1	3148.2558	IMPAD1	2042.5926
IMPDH1	1141.7151	IMPDH1	774.6914
IMPDH2	8742.7326	IMPDH2	1593.5185
IMPG1	7.2674	IMPG1	5.8642
INADL	1195.4942	INADL	1879.9383
INCA1	10.1744	INCA1	37.0370
INCENP	311.7733	INCENP	213.5802
INE1	18.1686	INE1	31.7901
removed	removed	INE2	20.9537
INF2	2674.4186	INF2	3203.3951
ING1	308.8445	ING1	576.0741
ING2	158.4302	ING2	192.2840
ING3	297.9651	ING3	333.3333
ING4	308.1395	ING4	606.1728
ING5	377.1802	ING5	532.7160
INHA	10.1744	removed	removed
INHBA	69.7674	INHBA	288.5802
INHBB	552.3256	INHBB	718.5185
INMT	901.1628	INMT	9699.8272
INO80B	599.9709	INO80B	384.1389
INO80C	231.8314	INO80C	277.7778
INO80D	467.7108	INO80D	589.4414
INO80E	533.2558	INO80E	615.6852
INO80	909.1570	INO80	1179.3210
INPP1	427.3256	INPP1	418.5185
INPP4A	475.2907	INPP4A	717.2840
INPP4B	59.5930	INPP4B	168.2099
INPP5A	443.3140	INPP5A	1029.9383
INPP5B	619.1860	INPP5B	820.9877
INPP5D	494.1860	INPP5D	702.4691
INPP5E	146.0756	INPP5E	482.7160
INPP5F	278.3430	INPP5F	331.7901
INPP5J	149.7093	INPP5J	138.8889
INPP5K	1276.1628	INPP5K	1786.1111
INPPL1	2321.9477	INPPL1	2098.7654
removed	removed	INSC	38.5802
INSIG1	587.2093	INSIG1	1692.5926
INSIG2	444.7674	INSIG2	704.0123
INSR	1018.1686	INSR	2207.0988
INTS10	1621.3663	INTS10	1061.1111
INTS12	428.0523	INTS12	324.6914
INTS1	2904.0698	INTS1	2320.6790
INTS2	390.2616	INTS2	311.4198
INTS3	1627.1802	INTS3	2325.0000
INTS4L1	23.2558	INTS4L1	30.8642
INTS4L2	9.4477	INTS4L2	5.8642
INTS4	529.0698	INTS4	424.0741
INTS5	1359.7384	INTS5	719.7531
INTS6	527.6163	INTS6	545.6790
INTS7	448.4012	INTS7	235.1852
INTS8	520.8576	INTS8	454.5617
INTS9	558.8663	INTS9	352.7778
INTU	45.0581	INTU	217.5926
INVS	167.8779	INVS	182.0988
IP6K1	1449.8547	IP6K1	1612.9630
IP6K2	1457.8488	IP6K2	1145.0617
IP6K3	7.9942	IP6K3	62.9630
IPCEF1	332.8488	IPCEF1	105.5556
IPMK	37.7907	IPMK	63.8889
IPO11	536.2645	IPO11	619.2469
IPO13	726.0174	IPO13	718.5185
IPO4	2289.4622	IPO4	663.7222
IPO5	4621.3663	IPO5	2531.7901
IPO7	10512.3547	IPO7	2343.5185
IPO8	1096.6570	IPO8	1294.4444
IPO9	1398.9826	IPO9	1533.6420
IPPK	289.8328	IPPK	282.2994
IPP	164.2442	IPP	259.5679
IPW	902.0858	IPW	535.1235
IQCA1	16.7151	IQCA1	831.7901
IQCB1	438.2267	IQCB1	608.9506
IQCC	60.3198	IQCC	163.5802
IQCD	21.0756	IQCD	464.5062
IQCE	547.2384	IQCE	1479.9383
IQCG	92.2965	IQCG	1586.7284
IQCH	26.1628	IQCH	220.3148
IQCK	117.0058	IQCK	710.4938
IQGAP1	14207.8488	IQGAP1	7358.0247
IQGAP2	332.8488	IQGAP2	598.4568
IQGAP3	199.8547	IQGAP3	16.6667
IQSEC1	1363.3721	IQSEC1	3087.6543
IQSEC2	447.6744	IQSEC2	553.3951
IQSEC3	13.8081	IQSEC3	116.6667
removed	removed	IQUB	251.5432
IRAK1BP1	37.9506	IRAK1BP1	71.9599
IRAK1	4497.8198	IRAK1	1363.5802
IRAK2	984.0116	IRAK2	141.3580
IRAK3	359.7384	IRAK3	698.1481
IRAK4	263.8081	IRAK4	379.3210
IREB2	1534.1570	IREB2	1215.4321
IRF1	669.2587	IRF1	2053.2099
IRF2BP1	728.9244	IRF2BP1	619.7531
IRF2BP2	2952.7616	IRF2BP2	4989.1975
IRF2	887.3547	IRF2	1208.3333
IRF3	951.6570	IRF3	902.9722
IRF4	136.6279	IRF4	101.8519
IRF5	204.9419	IRF5	411.4198
IRF6	409.1570	IRF6	634.5679
IRF7	1204.2151	IRF7	433.6420
IRF8	534.8837	IRF8	631.4815
IRF9	1040.9884	IRF9	1752.0062
IRGQ	1127.9070	IRGQ	717.2840
IRS1	613.3721	IRS1	777.4691
IRS2	1562.5000	IRS2	1393.5185
removed	removed	IRS4	11.1111
IRX1	86.4826	IRX1	142.5926
IRX2	1171.5116	IRX2	1409.5679
IRX3	546.5116	IRX3	1089.1975
IRX5	272.5291	IRX5	315.4321
IRX6	313.9535	IRX6	67.2840
ISCA1P1	66.8605	ISCA1P1	60.4938
ISCA1	736.1919	ISCA1	725.9259
ISCA2	338.6628	ISCA2	327.7778
ISCU	1138.8081	ISCU	1720.6790
ISG15	593.7500	ISG15	629.0123
ISG20L2	732.5581	ISG20L2	427.7778
ISG20	497.8198	ISG20	493.2099
removed	removed	ISL1	7.4074
ISLR2	74.1279	ISLR2	10.4938
ISLR	838.6628	ISLR	942.2840
ISM1	111.1919	ISM1	141.9753
ISOC1	739.8256	ISOC1	494.7531
ISOC2	1013.0814	ISOC2	471.2963
ISPD	26.8895	ISPD	48.7654
ISY1	737.6453	ISY1	524.0679
ISYNA1	800.1453	ISYNA1	711.7284
ITCH	1329.2151	ITCH	1187.9630
ITFG1	1034.8837	ITFG1	914.1975
ITFG2	264.5349	ITFG2	458.6420
ITFG3	2014.8038	ITFG3	1508.4383
ITGA10	407.7035	ITGA10	277.1605
ITGA11	175.8721	ITGA11	41.3580
ITGA1	2614.0770	ITGA1	2017.1204
removed	removed	ITGA2B	18.2099
ITGA2	2710.0291	ITGA2	1112.3457
ITGA3	17557.4128	ITGA3	9715.7407
ITGA4	352.9942	ITGA4	616.0802
ITGA5	1101.7442	ITGA5	2793.5185
ITGA6	775.4360	ITGA6	1657.0988
ITGA7	69.0407	ITGA7	418.2099
ITGA8	62.5000	ITGA8	434.2593
ITGA9	428.7791	ITGA9	278.0864
ITGAD	6.5407	ITGAD	24.0741
ITGAE	335.0291	ITGAE	243.2099
ITGAL	519.6221	ITGAL	1119.7531
ITGAM	472.3837	ITGAM	435.8025
ITGAV	3014.5349	ITGAV	2001.2346
ITGAX	446.2209	ITGAX	704.3210
ITGB1BP1	444.0407	ITGB1BP1	638.2716
ITGB1	8380.0872	ITGB1	10234.2593
ITGB2	3005.2035	ITGB2	4252.7037
ITGB3BP	63.2267	ITGB3BP	115.1235
ITGB3	2078.4884	ITGB3	203.7037
ITGB4	9585.7558	ITGB4	2166.0494
ITGB5	3039.9709	ITGB5	2526.5432
ITGB6	2755.0872	ITGB6	2116.9753
ITGB7	173.6919	ITGB7	198.7654
ITGB8	135.9012	ITGB8	768.8272
ITGBL1	198.4012	ITGBL1	614.1975
removed	removed	ITIH2	25.9259
ITIH3	15.9884	ITIH3	65.4321
ITIH4	8.7209	ITIH4	91.9753
ITIH5	279.0698	ITIH5	1308.9506
ITK	91.5698	ITK	116.6667
ITLN1	635.9012	ITLN1	78.7037
ITLN2	37.7907	ITLN2	620.9877
ITM2A	321.2209	ITM2A	1600.3086
ITM2B	10249.2733	ITM2B	20201.8519
ITM2C	1646.0756	ITM2C	1341.6667
ITPA	697.6744	ITPA	366.6667
ITPK1	1361.1919	ITPK1	1511.7284
ITPKA	318.3140	removed	removed
ITPKB	827.7616	ITPKB	1574.0741
ITPKC	1411.3372	ITPKC	979.0123
ITPR1	395.3488	ITPR1	1354.0123
ITPR2	1022.5291	ITPR2	668.8272
ITPR3	8528.3067	ITPR3	3455.6420
ITPRIPL1	18.1686	ITPRIPL1	50.3086
ITPRIPL2	2748.5465	ITPRIPL2	2454.6296
ITPRIP	457.8488	ITPRIP	1349.6914
ITSN1	464.3895	ITSN1	631.4815
ITSN2	1281.9767	ITSN2	1507.7160
IVD	2686.7733	IVD	1711.1111
IVL	53.7791	IVL	20.3704
IVNS1ABP	2940.4070	IVNS1ABP	2013.5802
IWS1	1013.0814	IWS1	883.9506
IYD	31.2500	IYD	185.4938
JAG1	515.2616	JAG1	1724.3827
JAG2	361.9186	JAG2	1033.0247
JAGN1	767.4419	JAGN1	634.8765
JAK1	3931.6860	JAK1	4444.7531
JAK2	188.2267	JAK2	630.2469
JAK3	339.3895	JAK3	241.9753
JAKMIP1	37.7907	JAKMIP1	7.4074
JAKMIP2	17.4419	JAKMIP2	172.0401
JAKMIP3	8.7209	JAKMIP3	16.3580
JAM2	74.1279	JAM2	519.4444
JAM3	236.9186	JAM3	1712.3457
JARID2	403.3430	JARID2	404.6296
JAZF1	186.0465	JAZF1	463.5802
JDP2	381.5407	JDP2	1152.4691
JHDM1D	871.3663	JHDM1D	1302.4691
JKAMP	986.9186	JKAMP	964.1975
JMJD1C	1253.6337	JMJD1C	1451.7284
JMJD4	678.1032	JMJD4	383.7068
JMJD5	75.5814	JMJD5	156.1728
JMJD6	430.2326	JMJD6	465.1235
JMJD7-PLA2G4B	361.9186	JMJD7-PLA2G4B	657.0988
JMJD8	1261.2282	JMJD8	1516.8735
JMY	1340.8430	JMY	803.7037
JOSD1	1696.2209	JOSD1	1494.7531
JOSD2	428.7791	JOSD2	367.5926
JPH1	154.7965	JPH1	442.5926
JPH2	22.5291	JPH2	227.1605
JPH3	216.5698	removed	removed
JPH4	21.8023	JPH4	87.9630
JRKL	359.7384	JRKL	375.9259
JRK	476.7442	JRK	383.0247
JSRP1	16.7151	removed	removed
