gene_id	TCGA-22-5482-01A-01R-1635-07	gene_id	TCGA-22-5482-11A-01R-1635-07
INTS8	845.6666	INTS8	416.4975
INTS9	419.9188	INTS9	460.6599
INTU	23.4155	INTU	44.1624
INVS	457.3837	INVS	264.7208
IP6K1	726.8186	IP6K1	1804.0609
IP6K2	1064.3147	IP6K2	1035.7868
IP6K3	5.6197	IP6K3	129.1878
IPCEF1	16.2348	IPCEF1	189.8477
IPMK	82.1105	IPMK	57.6142
IPO11	383.2126	IPO11	533.3629
IPO13	1633.1564	IPO13	767.7665
IPO4	1166.4658	IPO4	586.3325
IPO5	2497.9707	IPO5	2767.2589
IPO7	4440.5245	IPO7	3089.5939
IPO8	1277.5523	IPO8	1428.6802
IPO9	2285.3575	IPO9	1920.0508
IPPK	1605.9070	IPPK	298.2665
IPP	236.6531	IPP	201.0152
IPW	182.6538	IPW	413.6650
IQCA1	5.9319	IQCA1	242.3858
IQCB1	723.6965	IQCB1	274.8731
IQCC	131.7515	IQCC	72.5888
IQCD	7.1808	IQCD	82.9949
IQCE	1174.2117	IQCE	830.4569
IQCG	486.4190	IQCG	360.9137
IQCH	134.4895	IQCH	52.7919
IQCK	105.2139	IQCK	239.8477
IQGAP1	11554.1680	IQGAP1	9711.9289
IQGAP2	61.1926	IQGAP2	807.8680
IQGAP3	655.9475	IQGAP3	54.0609
IQSEC1	674.3678	IQSEC1	3193.9086
IQSEC2	190.7587	IQSEC2	545.9391
removed	removed	IQSEC3	225.8883
IQUB	5.6197	IQUB	41.6244
IRAK1BP1	42.8567	IRAK1BP1	53.5254
IRAK1	4236.9653	IRAK1	1945.9391
IRAK2	111.4580	IRAK2	220.8122
IRAK3	97.7209	IRAK3	1149.4924
IRAK4	712.1449	IRAK4	417.2589
IREB2	1200.1249	IREB2	1250.0000
IRF1	917.8707	IRF1	3507.2995
IRF2BP1	552.2947	IRF2BP1	523.0964
IRF2BP2	4649.7034	IRF2BP2	3958.8832
IRF2	964.4084	IRF2	1134.2640
IRF3	1046.5470	IRF3	652.1091
IRF4	91.7889	IRF4	190.3553
IRF5	508.5857	IRF5	427.9188
IRF6	5013.7371	IRF6	370.8122
IRF7	354.9797	IRF7	341.3706
removed	removed	IRF8	960.6599
IRF9	1081.4830	IRF9	1531.2817
IRGQ	673.1190	IRGQ	692.6396
IRS1	698.7200	IRS1	832.7411
IRS2	568.2173	IRS2	917.7665
IRS4	7.1808	removed	removed
IRX1	41.8358	IRX1	75.8883
IRX2	423.9775	IRX2	815.7360
IRX3	286.6063	IRX3	334.0102
IRX4	122.3853	removed	removed
IRX5	150.1717	IRX5	120.8122
IRX6	58.0706	IRX6	201.0152
ISCA1P1	84.9204	ISCA1P1	48.7310
removed	removed	ISCA1	607.8680
ISCA2	367.7802	ISCA2	210.9137
ISCU	820.1686	ISCU	1778.1726
ISG15	229.4724	ISG15	590.8629
ISG20L2	1216.0475	ISG20L2	578.4264
ISG20	225.1015	ISG20	314.9746
ISLR2	231.6578	ISLR2	28.1726
ISLR	1403.0596	ISLR	1763.4518
ISM1	59.0072	ISM1	411.4213
ISM2	6.2441	removed	removed
ISOC1	182.3291	ISOC1	467.0051
ISOC2	794.8798	ISOC2	522.5888
ISPD	79.3007	ISPD	78.6802
ISY1	973.2969	ISY1	605.0431
ISYNA1	408.0549	ISYNA1	554.0609
ITCH	1501.4049	ITCH	1385.2792
ITFG1	1699.3444	ITFG1	1103.2995
ITFG2	287.5429	ITFG2	563.7056
ITFG3	1761.1958	ITFG3	1765.8350
ITGA10	7.8052	ITGA10	349.2386
ITGA11	541.3675	ITGA11	346.1929
ITGA1	446.1755	ITGA1	4152.4416
removed	removed	ITGA2B	87.5635
ITGA2	2182.6413	ITGA2	1007.3604
ITGA3	7262.5663	ITGA3	10428.6802
ITGA4	307.9238	ITGA4	1738.7843
ITGA5	4240.3996	ITGA5	5031.9797
ITGA6	24146.7374	ITGA6	2665.2284
ITGA7	76.1786	ITGA7	447.9695
removed	removed	ITGA8	1155.8376
ITGA9	37.4649	ITGA9	1231.2183
removed	removed	ITGAD	8.6294
ITGAE	498.5951	ITGAE	421.0660
ITGAL	87.7303	ITGAL	2785.5330
ITGAM	122.0731	ITGAM	1229.4416
ITGAV	4977.2089	ITGAV	2513.4518
ITGAX	114.2679	ITGAX	1009.6447
ITGB1BP1	1249.1414	ITGB1BP1	771.0660
ITGB1	11686.8561	ITGB1	17990.6091
ITGB2	916.9185	ITGB2	8457.9543
ITGB3BP	153.2938	ITGB3BP	145.1777
ITGB3	59.9438	ITGB3	354.8223
ITGB4	19336.5595	ITGB4	1992.3858
ITGB5	3571.6516	ITGB5	4204.0609
ITGB6	2219.4817	ITGB6	2742.8934
ITGB7	129.8782	ITGB7	461.1675
ITGB8	2759.9126	ITGB8	293.4010
ITGBL1	127.3806	ITGBL1	3308.8832
removed	removed	ITIH2	16.4975
removed	removed	ITIH3	176.1421
ITIH4	13.1127	ITIH4	163.4746
ITIH5	24.6644	ITIH5	2066.4975
ITK	16.5470	ITK	311.9289
removed	removed	ITLN1	32.7411
removed	removed	ITLN2	614.7208
ITM2A	35.9038	ITM2A	1555.8376
ITM2B	11046.2067	ITM2B	18604.8223
ITM2C	2351.5454	ITM2C	2103.5533
ITPA	1398.6887	ITPA	368.5279
ITPK1	959.1008	ITPK1	1892.1320
ITPKA	105.5261	removed	removed
ITPKB	1684.6706	ITPKB	2138.0711
ITPKC	1373.7121	ITPKC	856.5990
ITPR1	263.5030	ITPR1	2600.2538
ITPR2	257.8832	ITPR2	1065.9898
ITPR3	9322.9753	ITPR3	4904.5711
ITPRIPL1	8.7418	ITPRIPL1	37.3096
ITPRIPL2	1348.1111	ITPRIPL2	3777.4112
ITPRIP	1086.1692	ITPRIP	1746.4467
ITSN1	425.5386	ITSN1	848.9848
ITSN2	620.6681	ITSN2	1704.3147
IVD	1067.1246	IVD	2402.2843
IVL	2580.3934	IVL	19.7970
IVNS1ABP	5062.7537	IVNS1ABP	2033.2487
IWS1	1108.0237	IWS1	996.1929
removed	removed	IYD	80.4569
JAG1	17681.8608	JAG1	1604.8223
JAG2	2274.4302	JAG2	924.1117
JAGN1	561.9732	JAGN1	596.4467
JAK1	2565.4074	JAK1	6515.2284
JAK2	142.6787	JAK2	896.1929
JAK3	113.0190	JAK3	439.8477
removed	removed	JAKMIP1	28.6802
JAKMIP2	44.8892	JAKMIP2	106.3503
JAKMIP3	128.6294	JAKMIP3	12.4365
JAM2	31.2207	JAM2	714.2132
JAM3	211.0521	JAM3	2130.2030
JARID2	1229.7846	JARID2	452.0305
JAZF1	400.2498	JAZF1	569.2893
JDP2	292.8505	JDP2	1393.9086
JHDM1D	794.2554	JHDM1D	916.4975
JKAMP	921.3238	JKAMP	850.7614
JMJD1C	725.2638	JMJD1C	1531.5076
JMJD4	654.4864	JMJD4	398.5431
JMJD5	35.5916	JMJD5	109.1371
JMJD6	468.3110	JMJD6	458.1218
JMJD7-PLA2G4B	1182.6413	JMJD7-PLA2G4B	346.9543
JMJD8	1004.5894	JMJD8	1433.7183
JMY	308.7730	JMY	630.9645
JOSD1	3540.7431	JOSD1	1700.2538
JOSD2	341.5548	JOSD2	285.2792
JPH1	351.5454	JPH1	281.9797
JPH2	41.2114	JPH2	422.3350
removed	removed	JPH3	8.1218
JPH4	16.8592	JPH4	136.0406
JRKL	384.9516	JRKL	290.3553
JRK	292.2260	JRK	321.0660
JSRP1	32.1574	JSRP1	13.1980
JTB	2608.4920	JTB	1705.8376
JUB	1221.9794	JUB	832.2335
JUNB	8822.6663	JUNB	6230.2030
JUND	1549.4849	JUND	4963.4518
JUN	5072.7443	JUN	10398.2234
JUP	47019.6691	JUP	4778.9340
KAL1	54.6363	KAL1	3046.7005
KALRN	141.4299	KALRN	552.5381
KANK1	372.4633	KANK1	1292.8934
KANK2	690.9148	KANK2	8176.9036
KANK3	30.2841	KANK3	1034.7716
KANK4	209.1789	KANK4	581.4721
KARS	3497.0340	KARS	2093.4010
KAT2A	1161.0990	KAT2A	338.3249
KAT2B	158.9135	KAT2B	911.4213
KAT5	1247.8551	KAT5	1051.2893
KATNA1	788.3234	KATNA1	302.5381
KATNAL1	331.2520	KATNAL1	508.6294
KATNAL2	96.4721	KATNAL2	57.6142
KATNB1	1190.4465	KATNB1	461.9289
KAZALD1	53.9151	KAZALD1	94.0863
KAZ	625.0640	KAZ	1110.7462
KBTBD10	6.2441	KBTBD10	29.4239
KBTBD11	27.7865	KBTBD11	370.8122
removed	removed	KBTBD12	13.7056
KBTBD2	1471.4330	KBTBD2	1624.8731
KBTBD3	56.5095	KBTBD3	109.6447
KBTBD4	284.2616	KBTBD4	481.1878
KBTBD6	278.1767	KBTBD6	257.6142
KBTBD7	91.7889	KBTBD7	182.2335
KBTBD8	24.6644	KBTBD8	92.3858
KC6	44.3334	removed	removed
KCMF1	2796.4408	KCMF1	1101.7766
KCNA1	5.3075	removed	removed
removed	removed	KCNA3	303.2995
removed	removed	KCNA4	93.1472
removed	removed	KCNA5	130.7107
removed	removed	KCNA6	18.0203
KCNAB1	24.6644	KCNAB1	365.2284
KCNAB2	344.9891	KCNAB2	1012.9442
removed	removed	KCNB1	22.5888
KCNB2	6.5564	KCNB2	5.8376
KCNC1	6.2441	removed	removed
KCNC3	90.2279	KCNC3	308.6294
KCNC4	177.6460	KCNC4	231.4721
KCND1	25.6010	KCND1	127.6650
KCND2	54.3241	KCND2	14.9746
KCND3	59.6316	KCND3	38.5787
KCNE1	25.2888	KCNE1	206.0914
KCNE2	10.3028	KCNE2	5.5838
KCNE3	327.5055	KCNE3	376.9036
KCNE4	68.9978	KCNE4	133.5025
removed	removed	KCNF1	9.6447
KCNG1	167.6553	removed	removed
removed	removed	KCNG2	6.0914
KCNG3	28.4109	removed	removed
KCNH1	392.1324	removed	removed
KCNH2	97.0965	KCNH2	85.2792
removed	removed	KCNH3	59.6447
removed	removed	KCNH6	46.4467
KCNH8	14.6737	removed	removed
removed	removed	KCNIP1	86.2944
KCNIP2	19.6691	KCNIP2	8.1218
KCNIP3	85.8570	KCNIP3	51.7766
KCNIP4	30.9085	KCNIP4	15.2284
removed	removed	KCNJ10	8.1218
KCNJ11	40.8992	KCNJ11	44.6701
KCNJ12	11.2395	KCNJ12	169.0355
KCNJ14	70.5589	KCNJ14	9.1371
KCNJ15	504.5270	KCNJ15	847.4619
KCNJ16	55.2607	KCNJ16	54.8223
KCNJ2	186.7000	KCNJ2	432.7411
KCNJ5	6.8686	KCNJ5	234.0102
KCNJ8	95.5354	KCNJ8	699.2386
KCNK10	86.4814	removed	removed
KCNK13	15.6104	KCNK13	29.6954
KCNK15	23.1033	KCNK15	11.4213
removed	removed	KCNK17	174.8731
KCNK1	907.8988	KCNK1	136.2944
removed	removed	KCNK3	2107.6142
removed	removed	KCNK4	7.5025
KCNK5	63.0659	KCNK5	285.0254
KCNK6	282.2354	KCNK6	324.8731
KCNK7	94.5988	KCNK7	5.5838
KCNMA1	181.3924	KCNMA1	426.3959
KCNMB1	54.0119	KCNMB1	318.0203
KCNMB2	7.1808	KCNMB2	36.0406
KCNMB3	145.8008	KCNMB3	22.0812
KCNMB4	25.9132	KCNMB4	214.7208
removed	removed	KCNN2	160.6599
KCNN3	100.8430	KCNN3	91.8782
KCNN4	418.0456	KCNN4	92.3858
KCNQ1OT1	9.9906	KCNQ1OT1	54.3147
KCNQ1	32.4696	KCNQ1	894.9239
removed	removed	KCNQ3	10.6599
removed	removed	KCNQ4	19.0355
KCNQ5	155.1670	KCNQ5	27.6650
KCNRG	7.1620	KCNRG	75.3020
removed	removed	KCNS1	16.4975
removed	removed	KCNS2	5.3299
KCNS3	487.3556	KCNS3	1339.5939
removed	removed	KCNT1	6.3452
removed	removed	KCNT2	212.6904
KCP	57.1839	KCP	28.4315
KCTD10	1217.2963	KCTD10	3129.6954
KCTD11	1821.1052	KCTD11	588.8325
KCTD12	708.7106	KCTD12	9165.9898
KCTD13	260.3809	KCTD13	151.5228
KCTD14	26.5376	KCTD14	185.5330
KCTD15	1495.1608	KCTD15	961.4213
removed	removed	KCTD16	50.0000
KCTD17	278.8011	KCTD17	290.6091
KCTD18	463.6278	KCTD18	375.8883
KCTD1	2794.5676	KCTD1	215.4822
KCTD20	2126.1318	KCTD20	2104.3147
KCTD21	487.3556	KCTD21	365.2284
KCTD2	705.9007	KCTD2	1144.1624
removed	removed	KCTD3	1089.3401
KCTD5	1120.5120	KCTD5	672.5888
KCTD6	56.5095	KCTD6	103.2995
KCTD7	200.4215	KCTD7	394.0888
KCTD9	1609.1165	KCTD9	638.0711
KDELC1	154.2304	KDELC1	138.3249
KDELC2	1950.9835	KDELC2	1336.2944
KDELR1	4712.7693	KDELR1	2820.8122
KDELR2	7229.7846	KDELR2	4084.0102
KDELR3	941.6172	KDELR3	322.0812
KDM1A	2548.5482	KDM1A	1173.6041
KDM1B	759.2882	KDM1B	513.7056
removed	removed	KDM2A	3006.5990
KDM2B	670.6556	KDM2B	732.3528
KDM3A	2326.8810	KDM3A	1271.3198
KDM3B	1169.5286	KDM3B	2595.6853
KDM4A	989.6972	KDM4A	1477.1574
KDM4B	860.4433	KDM4B	940.8629
KDM4C	326.5688	KDM4C	566.2437
KDM4D	45.2701	KDM4D	26.9036
KDM5A	1632.2198	KDM5A	1594.4162
KDM5B	2538.5576	KDM5B	1289.8477
KDM5C	1942.2416	KDM5C	1941.6244
KDM5D	830.7836	KDM5D	594.6701
KDM6A	442.3978	KDM6A	524.3655
KDM6B	890.1030	KDM6B	1402.7919
KDR	172.6506	KDR	3939.3401
KDSR	2196.6906	KDSR	1408.6294
KEAP1	4129.8782	KEAP1	1440.8629
removed	removed	KERA	8.1218
removed	removed	KGFLP1	7.6142
KGFLP2	150.1499	KGFLP2	72.8452
KHDC1L	18.1080	removed	removed
KHDC1	155.8102	KHDC1	25.8883
KHDRBS1	4026.2254	KHDRBS1	2991.6244
removed	removed	KHDRBS2	66.7513
KHDRBS3	112.0824	KHDRBS3	249.7462
KHK	112.0793	KHK	100.6371
KHNYN	1582.6007	KHNYN	1863.9543
KHSRP	2779.8938	KHSRP	1885.5330
KIAA0020	559.1633	KIAA0020	364.7208
KIAA0040	950.6712	KIAA0040	2815.9898
KIAA0090	3116.7655	KIAA0090	1405.3299
KIAA0100	1855.9725	KIAA0100	5233.6878
KIAA0101	429.2850	KIAA0101	21.3198
KIAA0114	740.5557	KIAA0114	206.5990
KIAA0125	15.2982	KIAA0125	14.2132
KIAA0141	670.3091	KIAA0141	1551.5228
KIAA0146	1402.7474	KIAA0146	725.1269
KIAA0174	2433.6559	KIAA0174	2912.6904
KIAA0182	370.9023	KIAA0182	2288.5787
KIAA0195	1001.4799	KIAA0195	2114.6472
KIAA0196	1634.4052	KIAA0196	1241.3706
KIAA0226	1330.3153	KIAA0226	988.8325
KIAA0232	1127.6928	KIAA0232	1460.6599
KIAA0240	682.1730	KIAA0240	873.3503
KIAA0247	2513.2688	KIAA0247	3451.5228
KIAA0284	2821.4174	KIAA0284	1141.3706
KIAA0317	1002.1855	KIAA0317	1055.3299
KIAA0319L	1635.0297	KIAA0319L	2698.7310
KIAA0319	363.7215	KIAA0319	47.2081
KIAA0355	404.6207	KIAA0355	2110.6599
KIAA0368	4000.0000	KIAA0368	2253.0457
KIAA0391	703.9588	KIAA0391	481.6954
KIAA0406	579.7690	KIAA0406	479.4416
removed	removed	KIAA0408	758.3223
KIAA0415	1835.4667	KIAA0415	576.3959
KIAA0427	663.7527	KIAA0427	1594.9239
KIAA0430	836.4034	KIAA0430	2278.4264
KIAA0467	509.5879	KIAA0467	1051.5000
KIAA0494	2959.6972	KIAA0494	4981.0888
KIAA0495	232.5944	KIAA0495	651.2690
KIAA0513	183.2657	KIAA0513	943.4010
KIAA0528	643.4593	KIAA0528	651.2690
KIAA0556	256.9466	KIAA0556	641.3706
KIAA0562	802.0606	KIAA0562	981.9797
KIAA0564	541.0553	KIAA0564	648.4772
KIAA0586	342.1792	KIAA0586	318.2741
KIAA0649	475.4917	KIAA0649	843.6548
KIAA0652	1705.2763	KIAA0652	1676.1421
KIAA0664P3	35.2794	KIAA0664P3	39.0863
KIAA0664	2080.2373	KIAA0664	1378.1726
KIAA0748	8.4296	KIAA0748	87.3096
KIAA0753	339.9938	KIAA0753	317.7665
KIAA0754	33.4062	KIAA0754	387.5635
KIAA0776	946.6126	KIAA0776	694.6701
KIAA0802	251.9513	KIAA0802	99.4924
KIAA0831	686.5439	KIAA0831	467.7665
KIAA0892	1193.5685	KIAA0892	1400.0000
KIAA0895L	424.9610	KIAA0895L	162.2665
KIAA0895	169.2164	KIAA0895	132.2335
KIAA0907	883.2345	KIAA0907	377.1574
KIAA0913	1122.6975	KIAA0913	2104.0609
KIAA0922	309.3974	KIAA0922	578.1726
KIAA0947	1904.1524	KIAA0947	1075.6345
KIAA1009	161.4112	KIAA1009	200.7614
KIAA1012	1146.4252	KIAA1012	1186.8020
KIAA1024	26.5376	KIAA1024	9.3909
KIAA1033	609.7409	KIAA1033	1085.2792
KIAA1045	148.2985	KIAA1045	30.7107
KIAA1107	87.4180	KIAA1107	79.6954
KIAA1109	431.1583	KIAA1109	1679.4416
KIAA1143	372.1511	KIAA1143	787.5635
KIAA1147	683.1096	KIAA1147	1319.7970
KIAA1161	615.9850	KIAA1161	351.2690
KIAA1191	2296.5969	KIAA1191	2902.7919
KIAA1199	763.9713	KIAA1199	1414.9086
KIAA1211	34.3428	KIAA1211	187.8173
KIAA1217	1832.2073	KIAA1217	1980.4569
KIAA1244	237.2776	KIAA1244	466.7513
KIAA1257	15.7696	KIAA1257	34.3223
KIAA1267	1070.2466	KIAA1267	1254.3147
KIAA1274	90.5401	KIAA1274	1615.7360
KIAA1279	545.7384	KIAA1279	617.2589
KIAA1310	1724.6332	KIAA1310	1921.8274
KIAA1324L	492.0387	KIAA1324L	1450.2538
KIAA1324	87.7303	KIAA1324	755.3299
KIAA1328	115.8289	KIAA1328	173.8579
KIAA1370	480.7993	KIAA1370	769.7970
KIAA1377	28.0987	KIAA1377	302.5381
KIAA1383	5.6197	KIAA1383	44.9239
KIAA1407	89.2913	KIAA1407	203.0457
KIAA1409	6.5564	KIAA1409	6.8528
KIAA1429	2000.9366	KIAA1429	1316.4975
KIAA1430	940.6806	KIAA1430	914.7208
KIAA1432	270.0250	KIAA1432	930.5508
KIAA1462	272.2448	KIAA1462	7955.3299
KIAA1467	477.0528	KIAA1467	320.8122
KIAA1468	862.9410	KIAA1468	491.8782
removed	removed	KIAA1486	9.3909
KIAA1522	5287.5429	KIAA1522	1794.1624
KIAA1524	292.5382	KIAA1524	50.0000
KIAA1529	20.6057	KIAA1529	226.6497
KIAA1530	134.5613	KIAA1530	134.5178
KIAA1539	1091.7889	KIAA1539	745.9391
KIAA1543	897.2838	KIAA1543	295.9391
KIAA1549	366.5314	KIAA1549	368.5279
KIAA1586	203.8714	KIAA1586	117.7665
KIAA1598	923.5092	KIAA1598	1069.0355
KIAA1609	572.9004	KIAA1609	357.6142
KIAA1614	67.1901	KIAA1614	188.1015
KIAA1632	634.7175	KIAA1632	955.5838
KIAA1644	45.5823	KIAA1644	228.1726
KIAA1671	2653.7621	KIAA1671	2404.8223
KIAA1683	37.1527	KIAA1683	206.0914
KIAA1704	274.7612	KIAA1704	300.5736
KIAA1712	347.7708	KIAA1712	267.3452
KIAA1715	1217.9207	KIAA1715	525.6345
KIAA1731	246.9560	KIAA1731	211.6751
KIAA1737	457.0715	KIAA1737	883.7563
removed	removed	KIAA1751	52.7919
KIAA1755	20.2935	KIAA1755	92.1320
KIAA1797	515.4543	KIAA1797	955.3299
KIAA1804	477.9894	KIAA1804	252.5381
KIAA1826	305.9632	KIAA1826	372.0812
KIAA1841	201.6859	KIAA1841	185.7868
KIAA1875	5.6197	KIAA1875	5.5838
KIAA1908	132.6881	KIAA1908	260.9137
KIAA1919	108.3359	KIAA1919	66.7513
KIAA1949	2487.3556	KIAA1949	2137.0558
KIAA1958	58.3828	KIAA1958	52.2843
KIAA1967	3080.5495	KIAA1967	2175.6345
KIAA2013	1983.1408	KIAA2013	1421.3198
KIAA2018	399.6254	KIAA2018	680.4569
KIAA2022	38.7137	KIAA2022	24.1117
KIAA2026	322.8224	KIAA2026	779.1878
KIDINS220	2023.7278	KIDINS220	2818.2741
KIF11	1086.4814	KIF11	78.9340
removed	removed	KIF12	21.5736
KIF13A	1195.7540	KIF13A	2121.0660
KIF13B	288.1673	KIF13B	1732.9949
KIF14	256.3222	KIF14	11.4213
KIF15	149.2351	KIF15	19.7970
KIF16B	2428.3484	KIF16B	852.2843
KIF17	63.0659	KIF17	352.5381
KIF18A	217.2963	KIF18A	33.5025
KIF18B	359.0384	KIF18B	12.6904
removed	removed	KIF19	181.4721
removed	removed	KIF1A	11.4213
KIF1B	1604.7456	KIF1B	1758.6294
KIF1C	2416.1723	KIF1C	7652.2843
KIF20A	663.4405	KIF20A	51.0152
KIF20B	338.4327	KIF20B	156.0914
KIF21A	908.8355	KIF21A	363.9594
KIF21B	47.4555	KIF21B	481.2183
KIF22	780.2061	KIF22	415.9898
KIF23	676.2410	KIF23	55.8376
KIF24	201.6859	KIF24	83.2487
removed	removed	KIF25	9.8985
KIF26A	138.3078	KIF26A	321.0660
KIF26B	351.8576	KIF26B	139.3401
KIF27	82.4227	KIF27	85.5330
KIF2A	343.4280	KIF2A	451.7766
KIF2C	731.5017	KIF2C	32.4873
KIF3A	158.6013	KIF3A	368.0203
KIF3B	973.1502	KIF3B	2163.7056
KIF3C	369.0290	KIF3C	360.4061
KIF4A	458.0081	KIF4A	30.7107
KIF4B	5.9319	removed	removed
KIF5B	3708.3984	KIF5B	5463.7056
removed	removed	KIF5C	45.6853
KIF6	10.3028	KIF6	46.7005
KIF7	271.5985	KIF7	205.9112
KIF9	52.7630	KIF9	145.1777
KIFAP3	963.1595	KIFAP3	893.6548
KIFC1	1015.9226	KIFC1	61.9289
KIFC2	488.4608	KIFC2	113.6548
KIFC3	1248.2048	KIFC3	1117.0051
KILLIN	23.7278	KILLIN	32.2335
KIN	169.2164	KIN	171.3198
removed	removed	KIR2DL1	17.2589
removed	removed	KIR2DL3	19.0355
removed	removed	KIR2DL4	7.1066
removed	removed	KIR3DL1	30.7665
removed	removed	KIR3DL2	24.3096
KIRREL	467.3743	KIRREL	818.0203
KISS1R	6.8686	removed	removed
KITLG	680.6119	KITLG	2923.8579
KIT	48.7043	KIT	831.9797
KLB	5.3075	KLB	73.3503
KLC1	2663.2688	KLC1	2238.7868
KLC2	1290.3528	KLC2	487.5635
KLC3	975.0016	KLC3	33.5025
KLC4	542.6538	KLC4	570.1117
KLF10	2635.0297	KLF10	2938.5787
KLF11	790.5089	KLF11	1562.9442
removed	removed	KLF12	369.7970
KLF13	4181.0802	KLF13	5539.8477
KLF15	5.6197	KLF15	269.7970
KLF16	760.2248	KLF16	382.9949
removed	removed	KLF17	58.3756
KLF2	86.1692	KLF2	1997.9695
KLF3	2767.6709	KLF3	2561.3985
KLF4	3409.6160	KLF4	4541.3706
KLF5	10049.6410	KLF5	1316.2437
KLF6	2536.6844	KLF6	9947.4619
KLF7	265.0640	KLF7	188.8325
KLF8	346.2379	KLF8	219.5431
KLF9	435.8414	KLF9	2581.2183
KLHDC10	567.2807	KLHDC10	774.1117
KLHDC1	23.7278	KLHDC1	64.4670
KLHDC2	839.8377	KLHDC2	809.8985
KLHDC3	2263.8152	KLHDC3	1706.0914
KLHDC4	106.8810	KLHDC4	265.4645
KLHDC5	1092.4134	KLHDC5	909.3909
removed	removed	KLHDC7A	180.2030
KLHDC7B	76.4908	KLHDC7B	49.7462
KLHDC8A	7.1808	KLHDC8A	5.3299
KLHDC8B	322.5101	KLHDC8B	609.8985
KLHDC9	24.6644	KLHDC9	63.1980
KLHL11	83.3594	KLHL11	55.8376
KLHL12	1254.7612	KLHL12	753.8071
KLHL13	472.3697	KLHL13	80.9645
removed	removed	KLHL14	15.4822
KLHL15	173.8995	KLHL15	345.1777
KLHL17	163.2844	KLHL17	44.9239
KLHL18	275.3668	KLHL18	536.2944
KLHL20	551.9825	KLHL20	633.7563
KLHL21	2444.5832	KLHL21	1087.3096
KLHL22	478.6138	KLHL22	396.4467
KLHL23	166.9966	KLHL23	132.9949
KLHL24	2921.0116	KLHL24	1297.2081
KLHL25	318.4515	KLHL25	176.9036
KLHL26	224.1648	KLHL26	281.7259
KLHL28	303.7777	KLHL28	363.9594
KLHL29	200.7493	KLHL29	377.6650
KLHL2	518.8885	KLHL2	700.7614
removed	removed	KLHL30	60.6599
KLHL31	31.6890	KLHL31	33.1523
removed	removed	KLHL32	33.5025
removed	removed	KLHL33	9.1371
KLHL34	9.0540	removed	removed
KLHL35	23.7278	KLHL35	25.6345
KLHL36	183.8901	KLHL36	260.1523
removed	removed	KLHL38	9.3909
KLHL3	66.5002	KLHL3	165.4822
KLHL4	37.1527	KLHL4	77.1574
KLHL5	1018.4202	KLHL5	961.6751
KLHL6	172.9628	KLHL6	613.1980
KLHL7	1084.2960	KLHL7	559.8985
KLHL8	258.1954	KLHL8	397.4619
KLHL9	525.4449	KLHL9	1093.6548
KLK10	2568.5295	KLK10	345.9391
KLK11	1947.5492	KLK11	656.3452
KLK12	19.3569	removed	removed
KLK13	11.5517	KLK13	54.3147
removed	removed	KLK14	12.4365
KLK1	134.2491	KLK1	9.6447
KLK5	75.8664	KLK5	15.9898
KLK6	198.5638	removed	removed
KLK7	349.0478	KLK7	23.0964
KLK8	58.4577	removed	removed
KLK9	94.2117	removed	removed
removed	removed	KLKB1	7.1066
KLRA1	5.6197	KLRA1	17.0051
KLRAQ1	453.3250	KLRAQ1	667.5127
KLRB1	10.9273	KLRB1	261.4213
KLRC1	6.8686	KLRC1	37.5635
removed	removed	KLRC2	9.1447
removed	removed	KLRC3	15.7284
removed	removed	KLRC4	9.0660
KLRD1	17.7958	KLRD1	234.0102
removed	removed	KLRF1	62.6904
KLRG1	5.6197	KLRG1	72.3350
KLRG2	58.0706	KLRG2	78.9340
KLRK1	20.9179	KLRK1	232.0508
removed	removed	KL	498.9848
KMO	6.2160	KMO	223.0990
KNDC1	9.0540	KNDC1	345.1777
KNTC1	654.3865	KNTC1	128.1726
KPNA1	2625.9756	KPNA1	1434.7716
KPNA2	2346.5501	KPNA2	612.4365
KPNA3	962.5351	KPNA3	1307.3604
KPNA4	6321.5735	KPNA4	1639.3401
KPNA5	79.6129	KPNA5	106.0914
KPNA6	2238.8386	KPNA6	2155.5838
KPNA7	10.6150	KPNA7	5.8376
KPNB1	5173.8995	KPNB1	3727.9188
KPRP	389.6347	removed	removed
KPTN	206.6812	KPTN	115.4822
KRAS	1313.1439	KRAS	1031.2183
KRBA1	220.1062	KRBA1	158.8832
KRBA2	54.6363	KRBA2	74.8731
KRCC1	1075.2420	KRCC1	637.0558
KREMEN1	4348.1111	KREMEN1	976.9036
KREMEN2	36.2160	removed	removed
KRI1	821.3206	KRI1	470.4721
KRIT1	976.8967	KRIT1	536.8020
KRR1	891.1427	KRR1	535.8985
KRT10	687.7927	KRT10	211.9289
KRT13	857.0091	KRT13	43.6548
KRT14	125838.5888	KRT14	78.6802
KRT15	1647.8302	KRT15	201.2690
KRT16	58195.7540	KRT16	53.2995
KRT17	229978.7699	KRT17	690.6091
KRT18	5645.4761	KRT18	5450.1853
KRT19	16743.3656	KRT19	4862.4365
KRT1	134.2491	KRT1	45.4315
KRT222	41.8358	KRT222	44.4162
KRT23	82.4227	KRT23	30.2030
removed	removed	KRT27	11.4213
KRT31	82.7349	removed	removed
KRT34	21.5423	removed	removed
KRT37	7.7303	removed	removed
removed	removed	KRT40	12.6904
KRT4	78.9884	KRT4	585.2792
KRT5	223905.0890	KRT5	494.4162
