gene_id	TCGA-55-6970-01A-11R-1949-07	gene_id	TCGA-55-6970-11A-01R-1949-07
NCRNA00183	233.2155	NCRNA00183	270.3313
NCRNA00188	11419.8522	NCRNA00188	3928.4639
removed	removed	NCRNA00189	5.2711
NCRNA00201	593.1128	NCRNA00201	1234.7741
removed	removed	NCRNA00202	7.5301
removed	removed	NCRNA00204B	9.7892
NCRNA00219	176.3572	NCRNA00219	182.9819
NCS1	288.7889	NCS1	182.9819
NCSTN	7383.8098	NCSTN	2833.2003
NDC80	341.4712	NDC80	39.9096
NDE1	407.4012	NDE1	402.1611
NDEL1	1007.3884	NDEL1	1621.2349
NDFIP1	4840.3469	NDFIP1	3475.9036
NDFIP2	1093.4790	NDFIP2	850.1506
NDNL2	366.8487	NDNL2	478.1627
NDN	176.3572	NDN	551.2048
NDOR1	515.9011	NDOR1	389.3072
NDRG1	17356.5692	NDRG1	8698.7952
NDRG2	404.4330	NDRG2	1956.3253
NDRG3	1324.1246	NDRG3	939.7590
NDRG4	50.1124	NDRG4	767.3193
NDST1	2414.7125	NDST1	5687.5000
NDST2	558.9464	NDST2	675.4518
NDUFA10	2470.9284	NDUFA10	1170.1807
NDUFA11	958.8821	NDUFA11	787.6506
NDUFA12	696.1131	NDUFA12	510.5422
NDUFA13	1611.9788	NDUFA13	1393.6596
NDUFA1	1070.6714	NDUFA1	973.6446
NDUFA2	627.0479	NDUFA2	564.0060
NDUFA3	469.3222	NDUFA3	425.4518
NDUFA4L2	159.6531	NDUFA4L2	388.5542
NDUFA4	2619.6595	NDUFA4	2466.8675
NDUFA5	1416.6399	NDUFA5	1311.7470
NDUFA6	785.7372	NDUFA6	788.4036
NDUFA7	481.8503	NDUFA7	368.9759
NDUFA8	638.6123	NDUFA8	524.8494
NDUFA9	1029.5535	NDUFA9	753.7651
NDUFAB1	807.9023	NDUFAB1	595.6325
NDUFAF1	296.4986	NDUFAF1	284.6386
NDUFAF2	146.4825	NDUFAF2	121.2349
NDUFAF3	517.8285	NDUFAF3	707.8313
NDUFAF4	278.5095	NDUFAF4	200.3012
removed	removed	NDUFB10	695.0301
NDUFB11	1232.5731	NDUFB11	794.4277
NDUFB1	807.9023	NDUFB1	554.9699
NDUFB2	943.7777	NDUFB2	1026.3479
NDUFB3	1231.9306	NDUFB3	527.1084
NDUFB4	1973.0164	NDUFB4	940.5120
NDUFB5	1688.0822	NDUFB5	1068.5241
NDUFB6	607.7739	NDUFB6	490.9639
NDUFB7	686.1548	NDUFB7	613.7048
NDUFB8	1332.1394	NDUFB8	1067.7636
NDUFB9	2425.9557	NDUFB9	1413.4036
NDUFC1	606.4889	NDUFC1	464.6084
NDUFC2	1194.9888	NDUFC2	1347.8916
removed	removed	NDUFS1	971.3855
NDUFS2	4485.7051	NDUFS2	1247.7410
NDUFS3	967.5618	NDUFS3	817.6807
NDUFS4	619.6595	NDUFS4	567.7711
NDUFS5	1163.8291	NDUFS5	1045.9337
NDUFS6	1649.8554	NDUFS6	469.8795
NDUFS7	553.6010	NDUFS7	513.5843
NDUFS8	938.3232	NDUFS8	530.1205
NDUFV1	2159.3318	NDUFV1	1431.4759
NDUFV2	2263.7327	NDUFV2	1107.6807
NDUFV3	609.7013	NDUFV3	550.4518
NEAT1	11382.9104	NEAT1	28706.3253
NEBL	1960.4883	NEBL	4223.6446
NEB	9.6370	NEB	27.1084
NECAB1	76.1323	NECAB1	775.6024
NECAB3	1391.9049	NECAB3	653.6145
NECAP1	902.3450	NECAP1	838.1024
NECAP2	1233.8580	NECAP2	2106.9277
NEDD1	514.9374	NEDD1	423.1928
NEDD4L	2150.0161	NEDD4L	3917.9217
NEDD4	337.6164	NEDD4	463.1024
NEDD8	2143.2702	NEDD8	1492.4699
NEDD9	2647.9280	NEDD9	9473.6446
NEFH	16.0617	NEFH	21.8373
NEFL	16.3829	NEFL	11.2952
removed	removed	NEFM	15.7304
NEGR1	51.7186	NEGR1	321.5361
NEIL1	75.8111	NEIL1	85.8434
NEIL2	489.8811	NEIL2	267.3193
NEIL3	142.3065	removed	removed
removed	removed	NEK10	13.5542
NEK11	116.2865	NEK11	124.2470
NEK1	388.3713	NEK1	385.5422
NEK2	464.1825	NEK2	12.0482
NEK3	109.8619	NEK3	206.3253
NEK4	638.2910	NEK4	447.2892
NEK5	17.6678	NEK5	5.2711
NEK6	996.4664	NEK6	734.1867
NEK7	2082.5570	NEK7	3627.2590
NEK8	82.5570	NEK8	100.1506
NEK9	1578.5416	NEK9	2234.9398
NELF	880.5011	NELF	370.4819
NELL2	122.7112	NELL2	237.9518
NENF	994.8603	NENF	753.7651
NEO1	1690.0096	NEO1	2172.4398
NES	1131.0633	NES	2874.2470
NET1	3736.2673	NET1	1105.4217
NETO2	622.2294	NETO2	326.8072
NEU1	1794.0893	NEU1	1652.8614
NEU3	144.5551	NEU3	118.9759
removed	removed	NEU4	6.0241
NEURL1B	1036.2994	NEURL1B	708.5843
NEURL2	17.1378	NEURL2	15.1581
removed	removed	NEURL3	14.3072
NEURL4	487.6518	NEURL4	414.8117
removed	removed	NEURL	29.3675
NEXN	153.5496	NEXN	668.6747
NF1	1964.0218	NF1	1564.0060
NF2	642.1458	NF2	828.3133
NFAM1	373.2734	NFAM1	1314.7590
NFASC	93.1931	NFASC	506.8298
NFAT5	902.3450	NFAT5	2289.1566
NFATC1	374.2371	NFATC1	577.5602
NFATC2IP	695.1494	NFATC2IP	878.0120
NFATC2	149.6948	NFATC2	152.8614
NFATC3	773.5304	NFATC3	1201.0542
NFATC4	168.0051	NFATC4	256.0241
NFE2L1	4722.4542	NFE2L1	6651.3554
NFE2L2	2536.2608	NFE2L2	3851.6039
NFE2L3	671.6993	NFE2L3	534.6386
NFE2	29.5535	NFE2	119.7289
NFIA	450.6907	NFIA	1062.5000
NFIB	633.4725	NFIB	2211.5964
NFIC	1191.7764	NFIC	825.3012
NFIL3	912.3032	NFIL3	1256.7771
NFIX	1212.3354	NFIX	3956.3253
NFKB1	1402.1844	NFKB1	1592.6205
NFKB2	1221.6511	NFKB2	1103.9157
NFKBIA	3629.6177	NFKBIA	8697.2892
NFKBIB	740.1221	NFKBIB	381.0241
NFKBID	27.6261	NFKBID	79.8193
NFKBIE	287.5040	NFKBIE	355.4217
NFKBIL1	589.7848	NFKBIL1	262.0482
NFKBIL2	570.8288	NFKBIL2	64.0060
NFKBIZ	422.7433	NFKBIZ	2213.8554
NFRKB	663.3473	NFRKB	659.6386
NFS1	626.4054	NFS1	365.2108
NFU1	440.7324	NFU1	471.3855
NFX1	1362.3514	NFX1	1116.7169
NFXL1	338.2300	NFXL1	188.2530
NFYA	1940.8930	NFYA	828.3133
NFYB	520.7196	NFYB	1014.3072
NFYC	810.6810	NFYC	790.5798
NGDN	486.9900	NGDN	376.5060
NGEF	25.6987	NGEF	6.0241
NGFRAP1	998.0726	NGFRAP1	1682.9819
NGFR	38.2268	NGFR	45.9337
removed	removed	NGF	18.0723
NGLY1	708.9624	NGLY1	544.4277
NGRN	1814.6964	NGRN	2365.0979
NHEDC1	5.4610	NHEDC1	6.7771
NHEDC2	56.2159	NHEDC2	68.5241
NHEJ1	397.9762	NHEJ1	185.3690
removed	removed	NHLH1	8.2831
removed	removed	NHLH2	5.2711
NHLRC1	86.7331	NHLRC1	30.8735
NHLRC2	442.3386	NHLRC2	152.1084
NHLRC3	578.8628	NHLRC3	920.1807
NHLRC4	10.9219	NHLRC4	36.8976
NHP2L1	2153.2284	NHP2L1	1605.4217
NHP2	1723.4179	NHP2	543.6747
NHSL1	728.8789	NHSL1	1451.0542
NHSL2	31.1597	NHSL2	88.1024
NHS	136.2030	NHS	115.2108
NICN1	237.7128	NICN1	415.0904
NID1	1459.8844	NID1	2491.3328
NID2	260.8416	NID2	260.5422
NIF3L1	1013.4918	NIF3L1	263.5542
NINJ1	844.8442	NINJ1	948.0422
NINJ2	141.6640	NINJ2	590.7003
NINL	313.2027	NINL	362.1988
NIN	1829.1038	NIN	1532.3795
NIP7	570.5108	NIP7	377.2590
NIPA1	737.8734	NIPA1	639.3072
NIPA2	1498.5544	NIPA2	1004.5181
NIPAL1	12.2069	NIPAL1	7.5301
NIPAL2	754.2563	NIPAL2	189.7590
NIPAL3	823.0003	NIPAL3	1718.3735
NIPAL4	15.7404	NIPAL4	5.2711
NIPBL	3264.3752	NIPBL	1881.7771
NIPSNAP1	1238.6765	NIPSNAP1	701.0542
NIPSNAP3A	338.9014	NIPSNAP3A	705.5723
NIPSNAP3B	12.8686	NIPSNAP3B	40.6852
NISCH	1112.7530	NISCH	2248.4940
NIT1	669.3350	NIT1	498.2982
NIT2	574.3656	NIT2	359.9398
NKAIN1	9.6370	removed	removed
NKAIN3	8.0308	removed	removed
NKAPL	5.1397	NKAPL	24.0964
NKAP	336.3315	NKAP	344.1265
NKD1	58.4645	NKD1	149.0964
removed	removed	NKD2	318.5241
NKG7	141.6640	NKG7	484.1867
NKIRAS1	317.3787	NKIRAS1	233.4337
NKIRAS2	856.0874	NKIRAS2	701.0542
NKRF	261.8053	NKRF	237.1988
NKTR	1022.1651	NKTR	2485.6928
NKX2-1	2044.1825	NKX2-1	2741.7771
NKX2-8	9.3158	NKX2-8	39.9096
NKX3-1	80.9509	NKX3-1	73.7952
NLE1	349.1809	NLE1	131.0241
NLGN2	158.3681	NLGN2	288.4036
NLGN3	15.7404	NLGN3	24.8494
NLGN4X	30.8384	NLGN4X	119.7289
NLK	387.0864	NLK	508.2831
NLN	625.1205	NLN	182.9819
NLRC3	190.8127	NLRC3	457.0783
NLRC4	79.9872	NLRC4	384.0361
NLRC5	822.0366	NLRC5	1658.1325
NLRP12	77.4173	NLRP12	57.9819
NLRP1	235.4642	NLRP1	1013.5542
NLRP2	2005.4610	NLRP2	395.3313
NLRP3	81.2721	NLRP3	304.9699
NLRP7	120.1413	NLRP7	32.3795
removed	removed	NLRP9	5.2711
NLRX1	349.1809	NLRX1	451.8072
NMB	245.1012	NMB	57.2289
NMD3	1118.8564	NMD3	878.0120
NME1-NME2	54.6322	NME1-NME2	49.8117
NME1	1334.7928	NME1	332.7636
NME2P1	46.2576	NME2P1	27.1084
NME2	5663.8998	NME2	2301.9127
NME3	362.0302	NME3	359.1867
NME4	1316.0938	NME4	513.5542
NME5	76.7748	NME5	58.7349
NME6	224.8635	NME6	146.0843
NME7	212.7369	NME7	193.6747
NMI	741.7282	NMI	625.0000
NMNAT1	130.7420	NMNAT1	228.9157
NMNAT2	74.2049	NMNAT2	40.6627
NMNAT3	31.4809	NMNAT3	80.5723
NMRAL1	484.7414	NMRAL1	400.6024
NMT1	2121.1050	NMT1	2167.9217
NMT2	198.5223	NMT2	306.4759
NMUR1	26.6624	NMUR1	188.2530
removed	removed	NMUR2	15.8133
NMU	33.4083	removed	removed
NNAT	9.9582	NNAT	10.5422
NNMT	3307.4205	NNMT	4506.7771
NNT	4097.3338	NNT	1357.8916
NOB1	1176.3572	NOB1	460.0904
NOC2L	2005.2875	NOC2L	960.7304
NOC3L	737.5522	NOC3L	238.7048
NOC4L	307.4205	NOC4L	169.4277
NOD1	407.0029	NOD1	844.8795
NOD2	138.4517	NOD2	185.9940
removed	removed	NODAL	6.7771
NOG	19.2740	NOG	13.5542
NOL10	877.6100	NOL10	404.3675
NOL11	880.1799	NOL11	691.2651
NOL12	217.4751	NOL12	180.7229
NOL3	492.1298	NOL3	359.8720
NOL6	1897.2053	NOL6	759.7892
NOL7	1114.6804	NOL7	545.9337
NOL8	774.4941	NOL8	567.0181
NOL9	269.1937	NOL9	232.6807
NOLC1	4338.2589	NOLC1	1520.3313
NOM1	446.1934	NOM1	442.0181
NOMO1	3903.6299	NOMO1	2347.8916
NOMO2	1538.3874	NOMO2	1124.2470
NOMO3	676.1966	NOMO3	612.9518
NONO	8329.2644	NONO	4567.7711
NOP10	1110.1831	NOP10	1000.0000
NOP14	967.7192	NOP14	624.0437
NOP16	377.7706	NOP16	89.6084
removed	removed	NOP2	368.2229
NOP56	2344.6836	NOP56	832.8313
NOP58	2664.3110	NOP58	751.5060
NOS1AP	61.0344	NOS1AP	22.5904
NOS1	274.9759	NOS1	118.9759
NOS2	32.1234	NOS2	60.2410
NOS3	118.1529	NOS3	235.6476
NOSIP	589.7848	NOSIP	506.7771
NOSTRIN	351.7507	NOSTRIN	600.1506
NOTCH1	1576.9354	NOTCH1	1910.3916
NOTCH2NL	192.4478	NOTCH2NL	490.8208
NOTCH2	2894.3142	NOTCH2	4356.9277
NOTCH3	7607.4526	NOTCH3	1724.3976
NOTCH4	376.1645	NOTCH4	1787.6506
NOTUM	50.7549	NOTUM	105.4217
NOVA1	88.9817	NOVA1	17.3193
NOVA2	24.4137	NOVA2	152.1084
removed	removed	NOV	129.5181
NOX4	23.7713	NOX4	44.4277
NOXA1	336.3315	NOXA1	70.7831
NOXO1	6.1034	NOXO1	8.2831
NPAS1	18.3103	NPAS1	8.2831
NPAS2	776.1002	NPAS2	385.5422
removed	removed	NPAS3	14.3072
removed	removed	NPAS4	5.2711
NPAT	593.3183	NPAT	518.8253
removed	removed	NPC1L1	5.2711
NPC1	1213.7231	NPC1	2062.2364
NPC2	8985.5445	NPC2	15996.9880
NPDC1	877.6100	NPDC1	1048.9458
NPEPL1	602.3129	NPEPL1	667.9217
NPEPPS	2582.7176	NPEPPS	2021.8373
removed	removed	NPFF	9.0361
NPHP1	76.1323	NPHP1	97.8916
NPHP3	268.5512	NPHP3	732.6807
NPHP4	176.3572	NPHP4	243.9759
NPIPL3	123.4372	NPIPL3	897.6130
NPIP	204.2531	NPIP	919.7440
NPLOC4	2485.0626	NPLOC4	2072.2892
NPL	907.4847	NPL	914.1566
NPM1	18151.9435	NPM1	4880.2711
NPM2	73.8837	NPM2	9.7892
NPM3	643.1095	NPM3	107.6807
NPNT	835.5284	NPNT	6517.3193
removed	removed	NPPA	10.5422
NPR1	179.5695	NPR1	1013.5542
NPR2	104.4009	NPR2	341.8675
NPR3	109.2194	NPR3	249.2470
NPRL2	272.2583	NPRL2	244.9247
NPRL3	504.9791	NPRL3	469.1265
NPTN	2481.2078	NPTN	2551.9578
NPTX1	36.9419	NPTX1	54.9699
NPTX2	17.9891	NPTX2	21.8373
NPTXR	229.6820	NPTXR	204.8193
NPW	7.7096	removed	removed
NPY1R	18.6315	NPY1R	38.4036
removed	removed	NPY5R	9.7892
NQO1	8238.6765	NQO1	487.1988
NQO2	281.4006	NQO2	153.6145
NR0B2	18.9528	NR0B2	107.6807
NR1D1	81.1886	NR1D1	125.5723
NR1D2	969.4828	NR1D2	857.6807
NR1H2	1470.6071	NR1H2	1540.6627
NR1H3	641.5034	NR1H3	1029.3675
NR1H4	17.6678	removed	removed
NR1I3	10.5300	removed	removed
NR2C1	265.6601	NR2C1	514.3072
NR2C2AP	256.3219	NR2C2AP	122.0105
NR2C2	1048.0983	NR2C2	1306.0994
removed	removed	NR2E3	7.5301
NR2F1	310.3116	NR2F1	742.4699
NR2F2	1949.2451	NR2F2	1177.7108
NR2F6	952.4574	NR2F6	451.0542
NR3C1	6548.6669	NR3C1	3418.6747
NR3C2	579.5053	NR3C2	770.3313
NR4A1	3187.2792	NR4A1	11603.1627
NR4A2	2872.1491	NR4A2	944.2771
NR4A3	502.0880	NR4A3	2296.6867
NR5A2	75.8111	NR5A2	60.2410
NR6A1	19.2740	NR6A1	12.8012
NRARP	88.9817	NRARP	109.9398
NRAS	1831.3524	NRAS	1507.5301
NRBF2	553.8066	NRBF2	564.0060
NRBP1	2504.0154	NRBP1	1768.0723
NRBP2	565.3710	NRBP2	902.1084
NRCAM	42.7241	NRCAM	281.6265
NRD1	3761.6447	NRD1	2318.5241
NRF1	345.9685	NRF1	358.4337
NRG1	53.0035	NRG1	88.1024
removed	removed	NRG2	9.0361
removed	removed	NRG3	54.9699
removed	removed	NRG4	10.5422
NRGN	315.7726	NRGN	873.4940
removed	removed	NRIP1	869.7289
NRIP2	21.8439	NRIP2	52.7108
NRIP3	45.6152	NRIP3	103.9157
NRK	34.0508	NRK	20.3313
NRL	22.8975	NRL	24.2922
NRM	194.3463	NRM	205.5723
NRN1L	5.6184	NRN1L	13.7952
NRN1	78.0597	NRN1	496.2349
NRP1	2915.8368	NRP1	4442.7711
NRP2	1595.5670	NRP2	1920.1807
NRSN2	663.9897	NRSN2	477.4096
NRTN	9.9582	NRTN	5.2711
removed	removed	NRXN1	9.7892
NRXN2	23.7713	NRXN2	22.5904
NRXN3	90.5879	NRXN3	277.8614
NSA2	1280.7581	NSA2	1203.3133
NSD1	2848.0565	NSD1	1887.8012
NSDHL	328.6219	NSDHL	406.6265
NSFL1C	1759.7173	NSFL1C	1330.5723
NSF	2482.1715	NSF	1063.2530
NSL1	915.5156	NSL1	605.4217
NSMAF	794.4105	NSMAF	706.3253
NSMCE1	641.1821	NSMCE1	689.7590
NSMCE2	467.0736	NSMCE2	237.9518
NSMCE4A	574.0443	NSMCE4A	523.3434
NSUN2	3191.1340	NSUN2	1114.4578
NSUN3	141.9852	NSUN3	114.4578
NSUN4	762.6084	NSUN4	509.7892
NSUN5P1	41.7604	NSUN5P1	60.2410
NSUN5P2	131.5130	NSUN5P2	213.1175
NSUN5	414.3913	NSUN5	241.7169
NSUN6	223.2573	NSUN6	157.3795
NSUN7	100.8673	NSUN7	123.4940
NT5C2	4923.2252	NT5C2	1706.3253
NT5C3L	446.1934	NT5C3L	343.3735
NT5C3	407.9666	NT5C3	394.5783
NT5C	288.7889	NT5C	213.1024
NT5DC1	849.0202	NT5DC1	856.9277
NT5DC2	410.4369	NT5DC2	546.4608
NT5DC3	199.8073	NT5DC3	114.4578
NT5E	493.0935	NT5E	472.1386
NT5M	37.5843	NT5M	19.5783
NTAN1	287.1828	NTAN1	559.4880
removed	removed	NTF3	9.0361
NTF4	5.1397	NTF4	16.5663
NTHL1	234.1792	NTHL1	192.0181
NTM	108.5769	NTM	42.9217
NTN1	442.0173	NTN1	209.3373
NTN4	1617.0896	NTN4	4102.4096
removed	removed	NTN5	6.0241
NTNG1	55.5734	NTNG1	202.5602
NTNG2	10.9219	NTNG2	60.9940
removed	removed	NTRK1	23.3434
NTRK2	54.6097	NTRK2	312.5000
removed	removed	NTRK3	33.1325
NTSR1	7.3884	removed	removed
NTS	271.4423	NTS	36.8976
NUAK1	307.4205	NUAK1	697.2892
NUAK2	284.6129	NUAK2	198.0422
NUB1	1540.5686	NUB1	2149.6913
NUBP1	356.5243	NUBP1	468.8027
NUBP2	611.6287	NUBP2	506.7771
NUBPL	465.4674	NUBPL	198.7952
NUCB1	5470.9284	NUCB1	8182.9819
NUCB2	1343.0324	NUCB2	1023.2907
NUCKS1	10280.1156	NUCKS1	5893.0723
NUDCD1	826.5339	NUDCD1	329.0663
NUDCD2	641.5034	NUDCD2	323.0422
NUDCD3	1297.1410	NUDCD3	1893.8253
NUDC	1469.9647	NUDC	1314.7590
NUDT11	8.0308	NUDT11	6.7771
NUDT12	273.6910	NUDT12	409.6386
NUDT13	90.5493	NUDT13	50.4518
NUDT14	334.7253	NUDT14	380.2711
NUDT15	575.0787	NUDT15	404.3072
NUDT16L1	371.9884	NUDT16L1	320.0301
NUDT16P1	153.8709	NUDT16P1	124.2470
NUDT16	573.7231	NUDT16	980.4217
NUDT17	44.0090	NUDT17	35.3916
NUDT18	144.2339	NUDT18	164.1566
NUDT19	758.4324	NUDT19	276.3554
NUDT1	122.0687	NUDT1	112.9518
NUDT21	1768.0694	NUDT21	1917.9217
NUDT22	402.4863	NUDT22	213.5241
NUDT2	357.5329	NUDT2	147.5904
NUDT3	697.3980	NUDT3	408.1325
NUDT4	484.4202	NUDT4	572.2892
NUDT5	1458.8628	NUDT5	489.7892
NUDT6	49.6402	NUDT6	36.6190
NUDT7	69.3864	NUDT7	74.5482
NUDT8	213.2991	NUDT8	45.1807
NUDT9P1	8.6733	removed	removed
NUDT9	609.0588	NUDT9	612.9518
NUF2	356.2480	NUF2	10.5422
NUFIP1	169.2901	NUFIP1	128.0120
NUFIP2	2622.8718	NUFIP2	2519.5783
NUMA1	5877.3498	NUMA1	7043.1551
NUMBL	282.3643	NUMBL	210.8434
NUMB	2005.4610	NUMB	2896.0843
NUP107	635.0787	NUP107	571.5361
NUP133	2289.1102	NUP133	983.4337
NUP153	2253.4533	NUP153	1277.1084
NUP155	1433.9865	NUP155	301.9578
NUP160	1094.1214	NUP160	1216.1145
NUP188	1502.0880	NUP188	1199.5482
NUP205	1335.3678	NUP205	1013.5542
NUP210L	7.7096	NUP210L	5.2711
NUP210	1576.6142	NUP210	1291.4157
NUP214	1608.7376	NUP214	1328.3133
NUP35	586.8937	NUP35	160.3916
NUP37	301.6383	NUP37	244.7289
NUP43	727.9152	NUP43	551.9578
NUP50	1513.6524	NUP50	1176.9578
NUP54	579.8265	NUP54	596.3855
NUP62CL	62.9618	NUP62CL	10.5422
NUP62	1353.7841	NUP62	1095.7229
NUP85	552.8429	NUP85	507.5301
NUP88	855.9685	NUP88	478.6822
NUP93	729.5214	NUP93	663.4036
NUP98	2725.0241	NUP98	2419.4277
NUPL1	1541.2785	NUPL1	1814.7590
NUPL2	251.8471	NUPL2	326.0542
NUPR1	993.2541	NUPR1	2509.0361
NUS1	1728.5577	NUS1	1743.2229
NUSAP1	786.7009	NUSAP1	105.4217
NUTF2	994.2178	NUTF2	1178.4639
NVL	929.3286	NVL	348.6446
NWD1	8.3521	NWD1	42.1687
NXF1	1336.3315	NXF1	1761.2952
NXF3	8.0308	NXF3	152.8614
NXN	434.6290	NXN	1180.7229
removed	removed	NXPH2	15.0602
NXPH3	26.9836	NXPH3	353.1627
NXT1	217.7963	NXT1	195.7831
NXT2	1304.2082	NXT2	377.2590
NYNRIN	263.0903	NYNRIN	1084.3373
OAF	162.2229	OAF	199.5482
OAS1	4984.2596	OAS1	667.9217
OAS2	2280.1156	OAS2	2045.1807
OAS3	4140.3791	OAS3	1681.4759
OASL	144.2339	OASL	321.5361
OAT	1220.6874	OAT	1463.1024
OAZ1	7420.1735	OAZ1	9893.0723
OAZ2	1437.5201	OAZ2	2033.8855
OAZ3	25.1815	OAZ3	22.8087
OBFC1	1047.2213	OBFC1	1103.9157
OBFC2A	790.5557	OBFC2A	747.7410
OBFC2B	555.0916	OBFC2B	306.4759
removed	removed	OBSCN	687.2289
OBSL1	5120.7838	OBSL1	984.9398
OCA2	21.5226	OCA2	15.8133
OCEL1	244.7800	OCEL1	217.6205
OCIAD1	2600.3855	OCIAD1	2178.4639
OCIAD2	1153.5496	OCIAD2	404.3675
OCLN	719.8844	OCLN	1018.8253
OCRL	1815.9332	OCRL	762.8012
ODAM	8.3521	ODAM	51.2048
ODC1	7653.7102	ODC1	2859.9398
ODF2L	462.2551	ODF2L	514.3072
ODF2	491.4873	ODF2	617.4699
ODF3B	100.5461	ODF3B	196.5361
ODF3L1	5.1397	ODF3L1	51.2048
removed	removed	ODF3L2	5.2711
ODZ1	15.0980	ODZ1	111.4458
ODZ2	6.7459	ODZ2	28.6145
ODZ3	42.7241	ODZ3	60.2410
ODZ4	100.8673	ODZ4	62.5000
OFD1	580.1478	OFD1	786.1446
OGDHL	104.4009	removed	removed
OGDH	2734.0186	OGDH	3679.9699
OGFOD1	844.2017	OGFOD1	636.2952
OGFOD2	206.5757	OGFOD2	222.1386
OGFRL1	202.0559	OGFRL1	393.0723
OGFR	960.1670	OGFR	1161.8976
OGG1	95.0851	OGG1	250.9111
OGN	71.3138	OGN	497.7410
OGT	2236.1066	OGT	3787.6506
OIP5	59.8265	OIP5	9.1792
removed	removed	OIT3	16.5663
OLA1	3338.9014	OLA1	785.3916
removed	removed	OLAH	6.7771
OLFM1	122.0687	OLFM1	278.6145
OLFM2	191.1340	OLFM2	117.4699
OLFM4	7.0671	removed	removed
OLFML1	154.1921	OLFML1	706.3253
OLFML2A	320.5911	OLFML2A	952.5602
OLFML2B	515.2586	OLFML2B	383.2831
OLFML3	360.1028	OLFML3	1374.2470
removed	removed	OLIG1	20.3313
OLR1	446.1934	OLR1	2599.3976
OMA1	323.1609	OMA1	240.2108
OMD	29.2323	OMD	122.7410
removed	removed	OMG	6.0241
ONECUT1	7.3884	removed	removed
ONECUT2	39.8330	removed	removed
ONECUT3	8.0308	removed	removed
OPA1	1569.5471	OPA1	1131.7771
OPA3	536.1388	OPA3	603.9157
OPHN1	346.9322	OPHN1	314.0060
OPLAH	1273.0485	OPLAH	160.3916
OPN3	3745.0145	OPN3	780.8133
OPRL1	51.7186	OPRL1	67.0181
OPTN	1440.7324	OPTN	2676.9578
removed	removed	OR2A1	11.2952
OR2A4	8.6733	OR2A4	27.1084
OR2A7	106.0071	OR2A7	156.6265
OR2A9P	63.9255	OR2A9P	251.5060
OR51E1	7.7096	removed	removed
removed	removed	OR52N4	6.7771
ORAI1	694.1857	ORAI1	526.3554
ORAI2	606.2705	ORAI2	602.0181
ORAI3	293.9287	ORAI3	364.4578
ORAOV1	132.6695	ORAOV1	225.1506
ORC1L	167.0414	ORC1L	12.8012
ORC2L	971.4102	ORC2L	344.8795
ORC3L	474.4619	ORC3L	451.8072
ORC4L	886.9258	ORC4L	419.4277
ORC5L	578.8628	ORC5L	217.6205
ORC6L	86.7331	ORC6L	16.5663
ORM1	360.7453	ORM1	96.3855
ORM2	122.3900	ORM2	42.1687
ORMDL1	990.3630	ORMDL1	810.9940
ORMDL2	564.4170	ORMDL2	573.4789
ORMDL3	1344.6836	ORMDL3	2070.7831
OS9	7625.4417	OS9	7396.8373
OSBP2	146.1613	OSBP2	83.5843
OSBPL10	386.1227	OSBPL10	500.0000
OSBPL11	611.6287	OSBPL11	981.1747
removed	removed	OSBPL1A	1099.3976
OSBPL2	1225.1847	OSBPL2	1109.1867
OSBPL3	745.9043	OSBPL3	667.9217
OSBPL5	644.0732	OSBPL5	521.0843
OSBPL6	38.8693	OSBPL6	190.5120
OSBPL7	123.6749	OSBPL7	328.3133
OSBPL8	1866.6881	OSBPL8	1987.1988
OSBPL9	2014.7767	OSBPL9	2021.0843
OSBP	1995.1815	OSBP	1585.8434
OSCAR	119.4989	OSCAR	791.4157
OSCP1	118.8564	OSCP1	145.3313
OSGEPL1	345.9685	OSGEPL1	153.6145
OSGEP	447.7996	OSGEP	359.1867
OSGIN1	281.4006	OSGIN1	94.1265
OSGIN2	1039.1905	OSGIN2	1551.2048
OSMR	4362.0302	OSMR	1242.4699
OSM	172.8236	OSM	81.3253
OSR1	97.9762	OSR1	115.9639
OSR2	54.9309	OSR2	28.6145
OST4	2422.4189	OST4	1631.7620
removed	removed	OSTBETA	23.3434
removed	removed	OSTCL	6.7771
OSTC	1971.0890	OSTC	1253.7651
OSTF1	938.9656	OSTF1	1369.7289
OSTM1	813.3633	OSTM1	1374.2470
OSTalpha	9.6370	removed	removed
removed	removed	OTC	13.5542
OTOA	17.3466	OTOA	36.1446
removed	removed	OTOF	6.0241
OTUB1	1120.7838	OTUB1	1213.8554
OTUB2	214.2628	OTUB2	49.6988
OTUD1	495.3421	OTUD1	1758.2831
OTUD3	161.9017	OTUD3	444.2771
OTUD4	1446.1934	OTUD4	1566.2651
OTUD5	1058.7857	OTUD5	1300.4518
OTUD6B	437.8413	OTUD6B	234.1867
OTUD7A	31.8021	removed	removed
OTUD7B	1061.9981	OTUD7B	870.4819
OTX1	232.8943	removed	removed
OVCA2	435.3421	OVCA2	381.6867
removed	removed	OVCH1	12.0482
removed	removed	OVCH2	26.3554
OVGP1	106.6495	OVGP1	31.6265
OVOL1	43.0453	OVOL1	10.5422
OVOL2	209.7655	OVOL2	74.5482
OXA1L	3155.7983	OXA1L	1553.4639
OXCT1	1034.3720	OXCT1	399.0964
OXCT2	14.4555	OXCT2	5.2711
OXER1	10.9219	OXER1	36.8976
OXNAD1	278.5095	OXNAD1	259.0361
