gene_id	TCGA-91-6847-01A-11R-1949-07	gene_id	TCGA-91-6847-11A-01R-1949-07
CSNK2A1	2063.7423	CSNK2A1	793.6652
CSNK2A2	313.2282	CSNK2A2	366.5158
CSNK2B	3311.5147	CSNK2B	1762.8959
CSPG4	272.4469	CSPG4	552.9412
CSPG5	70.9390	CSPG5	32.5792
CSPP1	224.0816	CSPP1	598.9955
CSRNP1	434.2015	CSRNP1	1969.2308
CSRNP2	992.1179	CSRNP2	491.4027
CSRP1	1957.1624	CSRP1	8992.7602
CSRP2BP	1046.6073	CSRP2BP	587.3303
CSRP2	669.2940	CSRP2	147.5113
CST3	2240.2330	CST3	6375.5656
removed	removed	CST5	89.5928
CST6	29.4722	CST6	678.7330
CST7	40.4387	CST7	94.1176
CSTA	41.1241	CSTA	174.6606
CSTB	4174.7772	CSTB	3531.2217
CSTF1	1085.6751	CSTF1	496.8326
CSTF2T	1157.9849	CSTF2T	759.2760
CSTF2	478.7526	CSTF2	200.0000
CSTF3	819.5476	CSTF3	426.2443
CS	3027.4160	CS	2736.6516
CTAGE1	21.5901	CTAGE1	9.0498
CTAGE4	71.9671	CTAGE4	83.2579
CTAGE5	1769.9863	CTAGE5	841.6290
CTAGE6	6.8540	CTAGE6	8.1448
CTAGE9	197.0528	CTAGE9	210.8597
CTBP1	4092.1624	CTBP1	2708.8326
CTBP2	1305.3461	CTBP2	1315.8371
CTBS	329.3180	CTBS	553.7738
CTCFL	25.8533	CTCFL	9.3756
CTCF	1407.8136	CTCF	1251.5837
CTDP1	725.8396	CTDP1	695.9276
CTDSP1	1677.1761	CTDSP1	3927.6018
CTDSP2	3662.7827	CTDSP2	8011.7647
CTDSPL2	691.5696	CTDSPL2	501.3575
CTDSPL	746.7443	CTDSPL	3481.4480
CTF1	100.7539	CTF1	525.7919
CTGF	691.9123	CTGF	7914.9321
CTHRC1	1770.0480	CTHRC1	22.6244
CTH	118.5744	CTH	57.9186
CTLA4	5.4832	removed	removed
CTNNA1	14631.2543	CTNNA1	12552.9412
CTNNAL1	687.7999	CTNNAL1	1280.5430
CTNNB1	10722.3920	CTNNB1	8262.3982
CTNNBIP1	2155.2433	CTNNBIP1	2545.7014
CTNNBL1	1413.9822	CTNNBL1	973.7557
CTNND1	7128.5127	CTNND1	9504.9774
CTNND2	9.2529	CTNND2	271.4932
CTNS	298.2762	CTNS	435.0045
CTPS2	1037.3544	CTPS2	557.4661
CTPS	2160.0411	CTPS	306.7873
CTR9	1378.3413	CTR9	1260.6335
removed	removed	CTRL	6.3348
CTSA	3689.3626	CTSA	3200.8688
CTSB	4188.4853	CTSB	15474.2081
CTSC	5529.1295	CTSC	6590.0452
CTSD	13716.2440	CTSD	40880.5430
CTSE	5.8259	CTSE	1442.5339
CTSF	761.8232	CTSF	1400.9050
removed	removed	CTSG	9.0498
CTSH	773.4750	CTSH	18780.0905
CTSK	205.2776	CTSK	160.1810
CTSL1	698.7663	CTSL1	2438.0090
CTSL2	395.4764	CTSL2	22.6244
CTSO	231.3228	CTSO	1619.0045
CTSS	246.7443	CTSS	6170.1357
CTSW	68.8828	CTSW	157.4661
CTSZ	6856.7512	CTSZ	6932.1267
CTTNBP2NL	1516.1069	CTTNBP2NL	1000.9050
removed	removed	CTTNBP2	43.4389
CTTN	4441.7409	CTTN	4185.5204
CTU1	37.3544	CTU1	49.7738
CTU2	227.8855	CTU2	158.8959
CTXN1	397.5326	CTXN1	479.6380
CUBN	20.5620	CUBN	40.7240
CUEDC1	770.3907	CUEDC1	641.6290
CUEDC2	657.6422	CUEDC2	723.0769
CUL1	1793.0089	CUL1	1356.2986
CUL2	808.7731	CUL2	496.8326
CUL3	1300.2056	CUL3	1482.3529
CUL4A	3794.3797	CUL4A	1591.8552
CUL4B	1362.9198	CUL4B	1034.3891
CUL5	844.7567	CUL5	860.6335
CUL7	1532.0973	CUL7	955.4118
CUL9	951.3365	CUL9	539.3665
CUTA	2613.0912	CUTA	1679.6380
CUTC	234.9109	CUTC	257.6199
CUX1	1539.4106	CUX1	2728.5068
CUZD1	33.3653	CUZD1	6.3348
CWC15	779.3009	CWC15	603.6199
CWC22	815.9698	CWC22	576.4706
CWC25	440.7128	CWC25	474.2081
CWC27	615.4901	CWC27	335.7466
CWF19L1	392.3920	CWF19L1	351.1312
CWF19L2	354.3523	CWF19L2	501.3575
removed	removed	CWH43	110.4072
CX3CL1	2972.5840	CX3CL1	1348.4163
CX3CR1	7.8821	CX3CR1	219.0045
CXADR	878.6840	CXADR	715.8371
CXCL10	529.1295	CXCL10	28.9593
CXCL11	455.1062	CXCL11	16.2896
CXCL12	62.3715	CXCL12	1106.7873
removed	removed	CXCL13	8.1448
removed	removed	CXCL14	14.4796
CXCL16	705.9630	CXCL16	4460.6335
CXCL17	251.8849	CXCL17	6780.0905
CXCL1	113.0912	CXCL1	198.1900
CXCL2	21.9328	CXCL2	545.7014
CXCL3	14.7361	CXCL3	76.0181
CXCL5	214.1878	CXCL5	298.6425
CXCL6	13.7080	CXCL6	48.8688
CXCL9	575.7368	CXCL9	92.3077
removed	removed	CXCR1	65.1584
removed	removed	CXCR2P1	17.1946
removed	removed	CXCR2	130.3167
CXCR3	8.5675	CXCR3	39.8190
CXCR4	2116.5182	CXCR4	451.5837
CXCR6	18.8485	CXCR6	58.8235
CXCR7	105.8944	CXCR7	435.2941
CXXC1	825.5655	CXXC1	766.5158
removed	removed	CXXC4	5.4299
CXXC5	581.9054	CXXC5	413.5747
removed	removed	CXorf21	46.1538
removed	removed	CXorf22	24.4344
CXorf23	238.8622	CXorf23	214.4796
CXorf26	532.5565	CXorf26	448.8688
removed	removed	CXorf30	61.5385
CXorf36	82.5908	CXorf36	388.2353
CXorf38	105.5517	CXorf38	180.9955
CXorf40A	246.4016	CXorf40A	220.8145
CXorf40B	354.0096	CXorf40B	256.1086
removed	removed	CXorf41	144.7964
CXorf42	8.2248	CXorf42	38.9140
CXorf49B	135.7094	removed	removed
CXorf50B	8.5675	CXorf50B	7.2398
CXorf56	238.1768	CXorf56	207.2398
CXorf57	14.3934	CXorf57	273.3032
removed	removed	CXorf59	25.3394
CYB561D1	352.9815	CYB561D1	445.2489
CYB561D2	254.9692	CYB561D2	336.6516
CYB561	1462.9883	CYB561	3706.7873
CYB5A	990.4044	CYB5A	6009.0498
CYB5B	921.1789	CYB5B	1773.7557
CYB5D1	303.9753	CYB5D1	846.1538
CYB5D2	204.5922	CYB5D2	457.9186
CYB5R1	1050.7197	CYB5R1	1656.1086
CYB5R2	295.7505	CYB5R2	104.9774
CYB5R3	3154.2152	CYB5R3	9253.3937
CYB5R4	451.3365	CYB5R4	349.3213
CYB5RL	98.0123	CYB5RL	47.9638
CYBASC3	790.2673	CYBASC3	965.6109
CYBA	526.0452	CYBA	1882.3529
CYBB	170.3221	CYBB	3640.7240
CYBRD1	525.0171	CYBRD1	11315.8371
CYC1	1892.3920	CYC1	933.0317
CYCS	3314.9417	CYCS	1408.1448
CYFIP1	3037.6971	CYFIP1	2796.3801
CYFIP2	614.4620	CYFIP2	1219.9095
CYGB	60.3153	CYGB	405.3756
CYHR1	716.5867	CYHR1	589.1403
CYLD	214.5305	CYLD	1304.0724
removed	removed	CYP11A1	39.8190
removed	removed	CYP17A1	34.3258
CYP19A1	17.4777	removed	removed
removed	removed	CYP1A1	6.3348
removed	removed	CYP1A2	24.4344
CYP1B1	175.4626	CYP1B1	277.8281
CYP20A1	602.8101	CYP20A1	908.5973
CYP21A2	38.8965	CYP21A2	35.2127
CYP24A1	6.5113	CYP24A1	48.8688
CYP26B1	22.2755	CYP26B1	180.9955
CYP27A1	497.9438	CYP27A1	3502.2624
CYP27B1	110.3496	CYP27B1	23.5294
CYP27C1	228.5812	CYP27C1	9.0498
removed	removed	CYP2A13	26.2443
removed	removed	CYP2A6	101.3575
removed	removed	CYP2A7	9.0498
removed	removed	CYP2B6	16.2896
removed	removed	CYP2B7P1	7456.1086
removed	removed	CYP2C18	27.1493
removed	removed	CYP2C8	12.6697
CYP2D7P1	23.9890	removed	removed
removed	removed	CYP2F1	468.7783
CYP2J2	274.8458	CYP2J2	186.4253
CYP2R1	318.7114	CYP2R1	243.4389
CYP2S1	8.9102	CYP2S1	726.6968
CYP2U1	143.9342	CYP2U1	371.0407
CYP39A1	90.4729	CYP39A1	145.7014
removed	removed	CYP3A5	74.2081
removed	removed	CYP3A7	23.5294
removed	removed	CYP46A1	7.2398
CYP4B1	12.6799	CYP4B1	31482.3529
CYP4F11	5.4832	CYP4F11	48.8688
removed	removed	CYP4F12	18.0995
CYP4V2	74.3660	CYP4V2	965.6109
CYP4X1	715.2159	CYP4X1	690.4977
CYP4Z1	10.2810	CYP4Z1	16.2896
removed	removed	CYP4Z2P	13.5747
CYP51A1	1544.2084	CYP51A1	3141.1765
CYP7B1	25.3598	CYP7B1	34.3891
CYP8B1	24.6744	removed	removed
CYR61	2181.9740	CYR61	5798.1900
removed	removed	CYS1	763.8009
CYSLTR1	7.1967	CYSLTR1	86.8778
removed	removed	CYSLTR2	19.0045
CYTH1	1552.0905	CYTH1	2126.6968
CYTH2	2488.6909	CYTH2	1511.3122
CYTH3	650.7882	CYTH3	1084.1629
CYTH4	81.2200	CYTH4	327.6018
CYTIP	32.5565	CYTIP	259.7285
CYTL1	5.4832	CYTL1	7.2398
CYTSA	2084.9897	CYTSA	1862.4434
CYTSB	530.1576	CYTSB	339.3665
CYYR1	67.1693	CYYR1	673.3032
D2HGDH	201.1652	D2HGDH	285.9729
D4S234E	105.5517	D4S234E	47.0588
DAAM1	1003.7697	DAAM1	573.7557
DAAM2	402.1487	DAAM2	1266.5158
DAB2IP	932.4880	DAB2IP	3561.0860
DAB2	389.6504	DAB2	2199.0950
DACH1	32.5565	DACH1	160.1810
DACT1	34.6127	DACT1	107.6923
DACT2	685.4010	DACT2	221.7195
DACT3	12.6799	DACT3	186.4253
DAD1	4897.8753	DAD1	2332.1267
DAG1	3090.8156	DAG1	4116.7421
DAGLA	138.4510	DAGLA	339.3665
DAGLB	648.0466	DAGLB	659.7285
DAK	523.6463	DAK	559.2760
DALRD3	474.3968	DALRD3	819.3484
DAND5	7.8821	removed	removed
DAP3	2621.6587	DAP3	972.8507
DAPK1	928.0329	DAPK1	5308.5973
DAPK2	257.7108	DAPK2	3306.7873
DAPK3	795.7505	DAPK3	1261.5385
DAPP1	404.7293	DAPP1	220.8145
DAP	3455.7916	DAP	2581.9005
removed	removed	DARC	559.2760
DARS2	946.5387	DARS2	276.9231
DARS	2412.6114	DARS	1162.8959
DAXX	1948.2522	DAXX	1066.0633
DAZAP1	2030.8430	DAZAP1	1485.0679
DAZAP2	3621.3160	DAZAP2	8502.2624
removed	removed	DBC1	57.9186
DBF4B	298.8348	DBF4B	77.8281
DBF4	490.0617	DBF4	74.2081
DBI	1360.5209	DBI	2135.7466
DBN1	6308.0877	DBN1	1014.4796
DBNDD1	2703.9068	DBNDD1	359.2760
DBNDD2	1357.7964	DBNDD2	956.9050
DBNL	2573.6806	DBNL	2435.2941
DBP	132.2447	DBP	241.3937
DBR1	321.1103	DBR1	372.8507
DBT	906.7855	DBT	827.1493
DCAF10	533.9273	DCAF10	765.6109
DCAF11	3651.5456	DCAF11	2268.0090
DCAF12	1133.3105	DCAF12	1102.2624
DCAF13	1261.3708	DCAF13	414.1991
DCAF15	667.5805	DCAF15	476.0181
DCAF16	1028.1014	DCAF16	581.9005
DCAF17	422.2070	DCAF17	285.0679
DCAF4L1	13.0226	DCAF4L1	7.2398
DCAF4	367.7176	DCAF4	194.5701
DCAF5	2067.5120	DCAF5	1634.3891
DCAF6	1404.3866	DCAF6	1777.3756
DCAF7	1821.4531	DCAF7	3059.7285
DCAF8	1707.0596	DCAF8	2281.3846
DCAKD	866.0041	DCAKD	571.9457
DCBLD1	645.6477	DCBLD1	231.6742
DCBLD2	3336.1892	DCBLD2	1468.7783
DCC	6.8540	DCC	29.8643
removed	removed	DCDC2B	220.6063
DCDC2	847.4846	DCDC2	522.3891
DCHS1	290.6100	DCHS1	730.3167
DCHS2	89.7875	DCHS2	11.7647
DCI	616.8609	DCI	701.3575
DCK	617.8890	DCK	349.3213
DCLK1	98.3550	DCLK1	92.3077
DCLK2	14.3934	DCLK2	40.7240
DCLRE1A	384.5099	DCLRE1A	262.4434
DCLRE1B	496.9157	DCLRE1B	235.2941
DCLRE1C	464.7019	DCLRE1C	306.7873
DCN	493.8314	DCN	11486.8778
DCP1A	637.0802	DCP1A	909.5023
DCP1B	204.5922	DCP1B	282.3529
DCP2	1617.2036	DCP2	690.4977
DCPS	423.2351	DCPS	228.0543
DCST2	11.6518	removed	removed
DCTD	942.7690	DCTD	1303.1674
DCTN1	4665.7745	DCTN1	5688.1176
DCTN2	1899.5888	DCTN2	1949.3213
DCTN3	443.1117	DCTN3	800.0000
DCTN4	1607.2653	DCTN4	1933.9367
DCTN5	1132.6251	DCTN5	961.0860
DCTN6	149.7601	DCTN6	546.6063
DCTPP1	700.4798	DCTPP1	407.2398
DCUN1D1	502.3989	DCUN1D1	388.2353
DCUN1D2	784.0987	DCUN1D2	220.8145
DCUN1D3	250.5141	DCUN1D3	243.4389
DCUN1D4	1228.2385	DCUN1D4	508.5973
DCUN1D5	419.4654	DCUN1D5	206.3348
DCXR	900.9596	DCXR	1130.3167
DCX	5.4832	removed	removed
DDA1	855.3804	DDA1	974.6606
DDAH1	2845.7848	DDAH1	4062.4434
DDAH2	2820.7676	DDAH2	1519.4570
DDB1	5768.6772	DDB1	4251.5837
DDB2	427.0048	DDB2	262.4434
removed	removed	DDC	24.4344
DDHD1	415.3530	DDHD1	485.9729
DDHD2	216.9294	DDHD2	861.5385
DDI2	101.4051	DDI2	39.0860
DDIT3	140.9698	DDIT3	351.9638
DDIT4L	14.3934	DDIT4L	19.9095
DDIT4	1998.9719	DDIT4	1625.3394
DDOST	7459.9040	DDOST	3281.4480
removed	removed	DDO	77.8281
DDR1	6525.7025	DDR1	6142.0814
DDR2	5.8259	DDR2	173.7557
DDRGK1	1538.7252	DDRGK1	1343.8914
DDTL	425.2776	DDTL	289.0679
DDT	1060.7402	DDT	650.4253
DDX10	644.2769	DDX10	355.6561
DDX11L2	7.5394	removed	removed
DDX11	1688.1426	DDX11	213.5747
DDX12	201.8506	DDX12	15.3846
DDX17	12312.2001	DDX17	9241.6290
DDX18	2567.1693	DDX18	1357.4661
DDX19A	784.0987	DDX19A	809.9548
DDX19B	706.6210	DDX19B	781.8643
DDX1	2702.1933	DDX1	1782.8054
DDX20	725.1542	DDX20	352.9412
DDX21	1785.8122	DDX21	1206.3348
DDX23	2562.3715	DDX23	2170.1357
DDX24	3211.1035	DDX24	3350.2262
DDX26B	287.8684	DDX26B	107.6923
DDX27	2695.6820	DDX27	945.7014
DDX28	228.2385	DDX28	315.8371
DDX31	311.1720	DDX31	257.0136
DDX39	1107.9507	DDX39	397.2851
DDX3X	6974.6402	DDX3X	6581.9005
DDX41	1554.4894	DDX41	836.1991
DDX42	2113.7766	DDX42	2895.0226
removed	removed	DDX43	7.2398
DDX46	2023.6463	DDX46	1143.8914
DDX47	1103.8382	DDX47	721.2670
DDX49	706.6484	DDX49	580.0905
DDX50	791.6381	DDX50	719.4570
DDX51	414.6676	DDX51	438.0090
DDX52	1214.8732	DDX52	454.2986
DDX54	1196.6038	DDX54	1382.8597
DDX55	722.7553	DDX55	323.0769
DDX56	1732.6936	DDX56	867.8733
DDX58	996.2303	DDX58	660.6335
DDX59	295.4078	DDX59	286.8778
DDX5	9880.7402	DDX5	11446.1538
DDX60L	348.1837	DDX60L	323.0769
DDX60	1156.9568	DDX60	834.3891
DDX6	4186.7718	DDX6	3071.4932
DEAF1	1067.7279	DEAF1	475.1131
DECR1	946.8814	DECR1	878.7330
DECR2	201.5079	DECR2	121.2670
DEDD2	407.8136	DEDD2	831.6742
DEDD	983.3208	DEDD	697.0226
DEF6	186.0864	DEF6	268.7783
DEF8	612.4058	DEF8	1005.4299
removed	removed	DEFA1B	9.0498
DEFB1	765.2502	DEFB1	57.0136
DEGS1	1977.7245	DEGS1	1558.3710
DEGS2	32.2138	DEGS2	469.6833
DEK	6884.1672	DEK	2399.0950
DEM1	384.5099	DEM1	112.2172
DENND1A	284.4414	DENND1A	272.3982
DENND1B	50.7197	DENND1B	68.7783
DENND1C	118.9171	DENND1C	540.2715
DENND2A	1039.4106	DENND2A	516.7421
DENND2C	20.0411	DENND2C	101.6109
DENND2D	390.3358	DENND2D	642.5339
DENND3	455.4489	DENND3	4068.7783
DENND4A	231.3777	DENND4A	531.1403
DENND4B	1273.3996	DENND4B	910.3891
DENND4C	731.6655	DENND4C	1671.4932
DENND5A	949.2803	DENND5A	1951.1312
DENND5B	145.6477	DENND5B	130.3167
DENR	1823.8520	DENR	825.3394
DEPDC1B	507.1967	removed	removed
DEPDC1	553.8040	removed	removed
DEPDC4	16.4496	removed	removed
removed	removed	DEPDC5	205.4299
DEPDC6	1245.0308	DEPDC6	61.5385
DEPDC7	76.4222	DEPDC7	14.4796
DERA	468.4716	DERA	773.7557
DERL1	2461.9602	DERL1	1630.7692
DERL2	348.1837	DERL2	371.0407
DERL3	140.5072	DERL3	92.3077
DES	5.8259	DES	2367.4208
removed	removed	DET1	97.7376
DEXI	344.7567	DEXI	676.9231
DFFA	749.4859	DFFA	341.1765
DFFB	132.9678	DFFB	78.7330
DFNA5	1739.2049	DFNA5	132.1267
DFNB31	148.0466	DFNB31	213.5747
DFNB59	24.6744	DFNB59	9.9548
DGAT1	852.7485	DGAT1	600.9502
DGAT2	181.6313	DGAT2	207.2398
DGCR11	112.4058	DGCR11	81.4480
DGCR14	759.4243	DGCR14	403.6199
DGCR2	5515.4215	DGCR2	5127.6018
removed	removed	DGCR5	11.7647
DGCR6L	1290.9527	DGCR6L	676.0181
DGCR6	556.2029	DGCR6	740.2715
DGCR8	1849.2118	DGCR8	752.0362
removed	removed	DGCR9	8.1448
DGKA	543.5230	DGKA	149.3213
DGKD	681.2886	DGKD	1161.0860
DGKE	133.3105	DGKE	166.5158
DGKG	24.3317	DGKG	74.2081
DGKH	31.1857	DGKH	28.9593
DGKQ	420.1508	DGKQ	471.4932
DGKZ	810.1439	DGKZ	468.7783
DGUOK	775.5312	DGUOK	584.6154
DHCR24	3067.8547	DHCR24	33098.6425
DHCR7	2141.1926	DHCR7	1080.5430
DHDDS	873.8862	DHDDS	696.8326
DHDH	29.1295	DHDH	10.8597
removed	removed	DHDPSL	33.4842
DHFRL1	129.8835	DHFRL1	293.2127
DHFR	307.4297	DHFR	121.5656
removed	removed	DHH	12.6697
DHODH	135.7094	DHODH	172.8507
DHPS	970.4798	DHPS	854.2986
DHRS11	300.2056	DHRS11	114.0271
DHRS12	158.3276	DHRS12	346.6063
DHRS13	544.1432	DHRS13	147.5656
DHRS1	973.6121	DHRS1	567.4208
DHRS2	77.7930	DHRS2	36.1991
DHRS3	1206.9911	DHRS3	2601.8100
DHRS4L1	17.1350	DHRS4L1	23.5294
DHRS4L2	234.2700	DHRS4L2	443.2579
DHRS4	709.0507	DHRS4	848.7240
DHRS7B	789.5819	DHRS7B	628.9593
DHRS7	1323.1666	DHRS7	1288.6878
removed	removed	DHRS9	56.1086
DHRSX	251.3057	DHRSX	352.9412
DHTKD1	1798.4921	DHTKD1	524.8869
DHX15	4018.1631	DHX15	2011.7647
DHX16	1014.3934	DHX16	927.6018
DHX29	929.0610	DHX29	955.6561
DHX30	1575.7368	DHX30	1619.0045
DHX32	1155.0514	DHX32	731.4389
DHX33	315.9698	DHX33	185.5204
DHX34	561.0007	DHX34	292.3077
DHX35	714.1878	DHX35	213.5747
DHX36	838.2454	DHX36	666.9683
DHX37	584.3043	DHX37	361.9910
DHX38	1001.0281	DHX38	1377.3756
DHX40	2062.7142	DHX40	1164.7059
DHX57	915.3530	DHX57	478.7330
DHX58	148.0466	DHX58	473.3032
DHX8	1740.5757	DHX8	914.9321
DHX9	6220.3564	DHX9	3238.9140
DIABLO	816.0247	DIABLO	487.7376
DIAPH1	5625.0857	DIAPH1	5157.4661
DIAPH2	178.5469	DIAPH2	540.2715
DIAPH3	307.7450	DIAPH3	111.3122
DICER1	1878.3413	DICER1	1561.0860
DIDO1	2414.3249	DIDO1	1857.0136
DIMT1L	409.5271	DIMT1L	248.8688
removed	removed	DIO1	35.2941
DIO2	26.0452	DIO2	10.8597
removed	removed	DIO3OS	5.5204
removed	removed	DIO3	17.1946
DIP2A	978.0672	DIP2A	629.8643
DIP2B	1495.8876	DIP2B	1053.3937
DIP2C	463.6737	DIP2C	696.8326
removed	removed	DIRAS1	6.3348
removed	removed	DIRAS2	13.5747
DIRAS3	24.3317	DIRAS3	50.6787
DIRC2	168.5572	DIRC2	639.8462
DIS3L2	383.4818	DIS3L2	548.4163
DIS3L	318.7114	DIS3L	599.0950
DIS3	1233.1974	DIS3	856.5520
DISC1	266.6964	DISC1	74.2081
DISP1	194.3112	DISP1	496.8326
DISP2	61.6861	DISP2	21.7195
DIXDC1	320.0822	DIXDC1	1332.1267
DKC1	1825.9082	DKC1	731.2217
DKFZP586I1420	370.4592	DKFZP586I1420	334.8416
DKFZP686I15217	39.0679	DKFZP686I15217	29.8643
removed	removed	DKFZp686O24166	44.3439
DKFZp761E198	126.7992	DKFZp761E198	775.5656
DKK1	492.1179	DKK1	43.4389
DKK2	50.7197	DKK2	417.1946
DKK3	314.2563	DKK3	2421.7195
DKK4	5.1405	removed	removed
DLAT	1134.3386	DLAT	984.6154
DLC1	63.7423	DLC1	7434.3891
DLD	1462.3029	DLD	1200.0000
removed	removed	DLEC1	408.1448
DLEU1	89.4448	DLEU1	47.9638
DLEU2L	12.3372	DLEU2L	8.1448
DLEU2	64.9383	DLEU2	15.7557
DLG1	1259.0816	DLG1	1357.4661
DLG2	8.2248	DLG2	48.8688
DLG3	1836.1892	DLG3	1024.4344
DLG4	94.9486	DLG4	219.9186
DLG5	3970.1851	DLG5	729.4118
DLGAP1	30.1576	DLGAP1	19.0045
removed	removed	DLGAP2	8.1448
DLGAP4	6367.3749	DLGAP4	1715.8371
DLGAP5	1312.8855	removed	removed
removed	removed	DLK2	43.4389
DLL1	43.8657	DLL1	209.9548
DLL3	5.8259	removed	removed
DLL4	96.9842	DLL4	433.4842
DLST	2956.8197	DLST	2054.2986
DLX1	128.5127	removed	removed
DLX2	98.3550	removed	removed
removed	removed	DLX3	33.4842
DLX4	15.0788	DLX4	32.5792
DLX5	111.3777	removed	removed
DLX6AS	10.9664	removed	removed
DLX6	55.8602	removed	removed
DMAP1	996.2303	DMAP1	583.7104
DMBT1	928.3756	DMBT1	4120.3620
DMBX1	5.1405	removed	removed
DMD	453.0500	DMD	770.1357
removed	removed	DMGDH	7.2398
DMKN	113.7766	DMKN	810.8597
DMPK	545.5792	DMPK	667.8733
removed	removed	DMRT2	19.9095
DMRTA1	46.9500	DMRTA1	91.4027
DMRTA2	332.7622	removed	removed
removed	removed	DMRTC1B	13.5747
DMRTC2	6.5113	removed	removed
DMTF1	1563.9136	DMTF1	757.6109
DMWD	527.7587	DMWD	498.6425
DMXL1	668.9513	DMXL1	772.8507
DMXL2	229.9520	DMXL2	540.2715
DNA2	294.3797	DNA2	20.8145
removed	removed	DNAH10	830.7692
DNAH11	56.9671	DNAH11	526.2715
removed	removed	DNAH12	371.9457
DNAH14	215.2159	DNAH14	28.9593
DNAH17	678.9034	DNAH17	107.7738
DNAH1	15.4215	DNAH1	419.0045
removed	removed	DNAH2	723.0769
removed	removed	DNAH3	469.6833
DNAH5	126.1138	DNAH5	1733.9367
DNAH6	20.2193	DNAH6	541.1765
DNAH7	30.8430	DNAH7	475.1131
removed	removed	DNAH9	1410.8597
removed	removed	DNAI1	536.6516
removed	removed	DNAI2	451.1222
DNAJA1	2919.4654	DNAJA1	3040.7240
DNAJA2	1226.5250	DNAJA2	1491.4027
DNAJA3	795.4078	DNAJA3	746.6063
DNAJA4	539.7533	DNAJA4	1699.5475
DNAJB11	1396.1618	DNAJB11	819.9095
DNAJB12	479.0953	DNAJB12	1371.9457
removed	removed	DNAJB13	177.3756
DNAJB14	185.0583	DNAJB14	347.5113
DNAJB1	1536.3263	DNAJB1	4382.8054
DNAJB2	1424.6059	DNAJB2	2988.2353
DNAJB4	376.9705	DNAJB4	526.6968
DNAJB5	155.5860	DNAJB5	140.2715
DNAJB6	3372.1727	DNAJB6	1422.6244
removed	removed	DNAJB7	7.9819
DNAJB9	444.4825	DNAJB9	840.7240
DNAJC10	3124.0576	DNAJC10	1524.8869
DNAJC11	1506.8883	DNAJC11	949.2398
DNAJC12	144.2769	DNAJC12	12.6697
DNAJC13	1000.6854	DNAJC13	1001.8100
DNAJC14	970.2330	DNAJC14	1073.0769
DNAJC15	142.2207	DNAJC15	348.4163
DNAJC16	730.6374	DNAJC16	695.0226
DNAJC17	216.9294	DNAJC17	236.1991
DNAJC18	278.6155	DNAJC18	211.7647
DNAJC19	243.3173	DNAJC19	349.3213
DNAJC1	867.7176	DNAJC1	659.7285
DNAJC21	1127.8273	DNAJC21	1199.0950
DNAJC22	30.1576	DNAJC22	9.9548
DNAJC24	389.1809	DNAJC24	255.9186
DNAJC25	103.8382	DNAJC25	183.7104
DNAJC27	101.0966	DNAJC27	213.5747
DNAJC28	41.8095	DNAJC28	31.6742
DNAJC2	957.7519	DNAJC2	360.2172
DNAJC30	242.2892	DNAJC30	351.1312
DNAJC3	2637.0802	DNAJC3	2259.7285
DNAJC4	580.0754	DNAJC4	523.1584
removed	removed	DNAJC5B	9.9548
DNAJC5	2604.8663	DNAJC5	2535.7466
DNAJC6	70.5963	DNAJC6	104.9774
DNAJC7	1721.7375	DNAJC7	1160.7602
DNAJC8	3076.7649	DNAJC8	1678.7330
DNAJC9	1078.8211	DNAJC9	322.3348
DNAL1	521.2474	DNAL1	974.6606
DNAL4	745.7162	DNAL4	809.9548
DNALI1	986.9774	DNALI1	1799.0950
DNASE1L1	221.7169	DNASE1L1	523.7195
removed	removed	DNASE1L3	127.6018
DNASE1	164.8389	DNASE1	56.1086
removed	removed	DNASE2B	18.0995
DNASE2	989.3763	DNASE2	1997.2851
DND1	95.0583	DND1	50.6787
DNER	14.3934	DNER	135.7466
DNHD1	61.6861	DNHD1	148.4163
DNLZ	85.6751	DNLZ	79.6380
DNM1L	1272.1042	DNM1L	941.1765
DNM1P35	18.8485	DNM1P35	10.8597
DNM1	26.7306	DNM1	32.5792
DNM2	2293.2180	DNM2	4055.4208
DNM3	28.7868	DNM3	264.2534
DNMBP	1027.4195	DNMBP	829.1674
DNMT1	4373.2008	DNMT1	765.6109
DNMT3A	1901.3023	DNMT3A	219.9095
DNMT3B	763.1940	DNMT3B	21.7195
DNPEP	653.8725	DNPEP	1009.0498
DNTTIP1	967.7862	DNTTIP1	491.4027
DNTTIP2	2000.3427	DNTTIP2	1228.9593
removed	removed	DOC2A	48.7964
DOCK10	31.8711	DOCK10	221.7195
DOCK11	58.6018	DOCK11	1173.7557
DOCK1	1493.1460	DOCK1	1154.7511
DOCK2	39.4106	DOCK2	753.8462
removed	removed	DOCK3	6.3348
DOCK4	1111.7204	DOCK4	1628.9593
DOCK5	151.8163	DOCK5	553.8462
DOCK6	708.7046	DOCK6	946.6063
DOCK7	1501.7135	DOCK7	548.4163
DOCK8	213.1597	DOCK8	1553.5385
DOCK9	2286.4976	DOCK9	3031.6742
DOHH	237.1487	DOHH	344.7964
DOK1	884.8526	DOK1	596.3801
DOK2	29.1295	DOK2	972.8507
DOK3	47.2927	DOK3	386.4253
DOK4	171.3502	DOK4	2037.1041
DOK5	9.9383	removed	removed
DOK6	9.2529	DOK6	116.7421
DOK7	26.7306	DOK7	242.5339
DOLK	311.5147	DOLK	457.9186
DOLPP1	380.7402	DOLPP1	294.1176
