gene_id	TCGA-22-5489-01A-01R-1635-07	gene_id	TCGA-22-5489-11A-01R-1635-07
CYB5R1	1048.7839	CYB5R1	1764.3695
CYB5R2	399.6239	CYB5R2	136.6235
CYB5R3	5027.3292	CYB5R3	9269.6359
CYB5R4	401.7593	CYB5R4	346.3738
CYB5RL	62.8416	CYB5RL	65.0015
CYBASC3	1676.2848	CYBASC3	1448.3900
CYBA	2398.3533	CYBA	2404.1529
CYBB	2628.9759	CYBB	4150.7674
CYBRD1	2805.6036	CYBRD1	10534.7577
CYC1	3419.6821	CYC1	1377.6708
CYCS	2528.9174	CYCS	1264.5200
CYFIP1	3854.3874	CYFIP1	3780.3190
CYFIP2	876.4270	CYFIP2	1333.7346
CYGB	513.7150	CYGB	979.5366
CYHR1	771.7927	CYHR1	669.8766
CYLD	771.4876	CYLD	1390.6109
CYP11A1	107.3798	CYP11A1	27.0840
removed	removed	CYP17A1	22.5700
CYP19A1	14.3377	removed	removed
removed	removed	CYP1A1	6.6205
removed	removed	CYP1A2	28.8896
CYP1B1	9352.4187	CYP1B1	871.2007
CYP20A1	603.4015	CYP20A1	706.2895
CYP21A2	8.7765	CYP21A2	41.7213
CYP24A1	490.8357	CYP24A1	37.3157
CYP26A1	45.7585	removed	removed
CYP26B1	752.2690	CYP26B1	121.8778
CYP27A1	2297.9898	CYP27A1	3646.1029
CYP27B1	52.1646	CYP27B1	14.7457
CYP27C1	237.9440	CYP27C1	12.6392
removed	removed	CYP2A13	37.3157
CYP2A6	9.7618	CYP2A6	25.8802
CYP2B7P1	240.9945	CYP2B7P1	4114.6554
CYP2C18	23.7669	CYP2C18	15.6485
removed	removed	CYP2C8	9.6299
CYP2D6	8.8466	removed	removed
CYP2D7P1	9.7618	removed	removed
CYP2E1	35.1974	CYP2E1	16.5664
removed	removed	CYP2F1	223.8941
CYP2J2	72.9085	CYP2J2	128.7993
CYP2R1	134.2248	CYP2R1	145.6515
CYP2S1	905.4074	CYP2S1	722.5399
CYP2U1	195.8462	CYP2U1	467.3458
CYP2W1	7.0163	removed	removed
CYP39A1	81.4501	CYP39A1	121.5769
removed	removed	CYP3A5	30.0933
removed	removed	CYP3A7	7.5233
CYP46A1	7.6264	CYP46A1	20.7644
CYP4B1	693.3932	CYP4B1	18041.2278
CYP4F11	205.9131	CYP4F11	39.7231
CYP4F12	54.3000	CYP4F12	24.6765
CYP4F22	5.1860	CYP4F22	23.7737
CYP4F3	29.2854	removed	removed
CYP4V2	375.8295	CYP4V2	696.0578
CYP4X1	406.6402	CYP4X1	526.9335
CYP4Z1	40.8776	CYP4Z1	8.7271
CYP4Z2P	8.8466	removed	removed
CYP51A1	1673.5393	CYP51A1	3583.5089
CYP7B1	184.5591	CYP7B1	85.1640
CYR61	2384.6258	CYR61	5718.9287
CYS1	130.8692	CYS1	146.5543
CYSLTR1	105.5495	CYSLTR1	108.6368
CYSLTR2	11.2871	CYSLTR2	29.1905
CYTH1	1189.1098	CYTH1	1928.0770
CYTH2	1625.0354	CYTH2	1471.8628
CYTH3	652.8207	CYTH3	1343.3644
CYTH4	797.4174	CYTH4	438.7602
CYTIP	825.7876	CYTIP	431.2368
CYTL1	21.0489	CYTL1	37.0147
CYTSA	869.4107	CYTSA	1864.2793
CYTSB	424.9435	CYTSB	275.3536
CYYR1	245.5704	CYYR1	1120.0722
CYorf15A	407.5553	CYorf15A	145.6515
CYorf15B	61.3163	CYorf15B	47.8483
D2HGDH	197.0664	D2HGDH	212.7596
D4S234E	22.8792	D4S234E	67.4090
DAAM1	874.5967	DAAM1	304.8450
DAAM2	564.7051	DAAM2	1246.6296
DAB2IP	1321.1992	DAB2IP	2988.5646
DAB2	1774.2079	DAB2	2452.3021
DACH1	19.2186	DACH1	547.9988
DACT1	325.8002	DACT1	117.9657
DACT2	338.3075	DACT2	115.8592
DACT3	158.3243	DACT3	315.9795
DAD1	2810.1794	DAD1	2368.6428
DAG1	4510.5637	DAG1	4360.2167
DAGLA	141.8512	DAGLA	256.3948
DAGLB	390.1671	DAGLB	655.4318
DAK	852.6326	DAK	761.9621
DALRD3	722.6572	DALRD3	813.3735
DAP3	3572.2103	DAP3	1381.8838
DAPK1	974.3501	DAPK1	4597.3518
DAPK2	223.3013	DAPK2	1371.0503
DAPK3	894.1203	DAPK3	1151.9711
DAPL1	3062.7661	removed	removed
DAPP1	432.8750	DAPP1	219.9819
DAP	2753.1339	DAP	3115.5582
DARC	528.0526	DARC	1012.9401
DARS2	897.1708	DARS2	316.2805
DARS	2925.7958	DARS	1157.0870
DAXX	2296.7695	DAXX	1240.7463
DAZ1	7.3214	removed	removed
DAZAP1	2110.9902	DAZAP1	1538.0680
DAZAP2	6391.2363	DAZAP2	10156.1842
removed	removed	DBC1	5.4168
DBF4B	232.7580	DBF4B	69.2146
DBF4	323.0547	DBF4	96.7379
DBH	5.7961	DBH	22.5700
DBI	2338.5623	DBI	2743.0033
DBN1	2790.9609	DBN1	1034.6073
DBNDD1	125.9883	DBNDD1	178.1523
DBNDD2	628.8219	DBNDD2	1046.3587
DBNL	3081.9847	DBNL	3468.2516
DBP	247.5563	DBP	164.1198
DBR1	659.5319	DBR1	403.2501
DBT	388.6418	DBT	590.7313
DCAF10	874.9017	DCAF10	732.4707
DCAF11	2034.9427	DCAF11	2423.2350
DCAF12L1	7.6264	removed	removed
DCAF12L2	19.2186	removed	removed
DCAF12	3758.9048	DCAF12	1371.0503
DCAF13	1286.7004	DCAF13	475.2964
DCAF15	604.3167	DCAF15	502.8589
DCAF16	473.7526	DCAF16	629.2507
DCAF17	598.5206	DCAF17	290.4002
DCAF4	368.2031	DCAF4	266.6265
DCAF5	1087.8311	DCAF5	1664.4598
DCAF6	2682.0557	DCAF6	1448.6909
DCAF7	2425.1983	DCAF7	3367.7400
DCAF8L2	39.0472	removed	removed
DCAF8	1556.7332	DCAF8	2204.7186
DCAKD	852.9377	DCAKD	674.0897
DCBLD1	460.0555	DCBLD1	302.1366
DCBLD2	1982.8665	DCBLD2	1229.6118
removed	removed	DCC	20.4634
removed	removed	DCDC2B	242.9913
DCDC2	6.4184	DCDC2	232.6422
removed	removed	DCHS1	1298.2245
DCHS2	89.9916	DCHS2	17.4541
DCI	754.0994	DCI	771.8929
DCK	604.6218	DCK	424.0144
DCLK1	229.7075	DCLK1	195.3054
DCLK2	227.8771	DCLK2	112.8498
DCLK3	12.5073	DCLK3	7.8243
DCLRE1A	997.2293	DCLRE1A	261.2098
DCLRE1B	298.3451	DCLRE1B	310.5627
DCLRE1C	309.0221	DCLRE1C	185.6756
DCN	18976.6426	DCN	18838.7000
DCP1A	570.7605	DCP1A	753.8369
DCP1B	475.8880	DCP1B	336.1420
DCP2	827.9230	DCP2	574.4809
DCPS	474.6677	DCPS	338.5495
DCST2	9.4567	removed	removed
DCTD	1451.1532	DCTD	1502.5579
DCTN1	5627.1616	DCTN1	5701.9801
DCTN2	2366.9325	DCTN2	2298.2245
DCTN3	1764.7512	DCTN3	940.1144
DCTN4	1539.3145	DCTN4	1695.7568
DCTN5	1942.2940	DCTN5	1360.8185
DCTN6	477.1082	DCTN6	505.5673
DCTPP1	1276.9599	DCTPP1	558.5284
DCUN1D1	1062.2063	DCUN1D1	357.2073
DCUN1D2	149.1726	DCUN1D2	189.5877
DCUN1D3	135.7501	DCUN1D3	261.8116
DCUN1D4	355.0856	DCUN1D4	468.8534
DCUN1D5	563.1341	DCUN1D5	219.6810
DCXR	552.4571	DCXR	972.0132
DDA1	771.1825	DDA1	950.0451
DDAH1	424.3334	DDAH1	2908.5164
DDAH2	1301.0655	DDAH2	1375.8652
DDB1	6090.4507	DDB1	6096.5995
DDB2	705.9005	DDB2	616.6115
DDC	29.8955	DDC	48.1493
DDHD1	602.1813	DDHD1	369.5456
DDHD2	1476.1679	DDHD2	782.4255
DDI2	91.8647	DDI2	64.5802
DDIT3	291.6339	DDIT3	172.9371
DDIT4L	32.0309	DDIT4L	11.1345
DDIT4	9701.0981	DDIT4	2395.1249
DDOST	8424.4372	DDOST	4918.7481
DDO	58.5708	DDO	102.0163
DDR1	8365.2562	DDR1	5494.4327
DDR2	357.2210	DDR2	248.2696
DDRGK1	762.3359	DDRGK1	1343.3644
DDTL	170.8468	DDTL	259.6208
DDT	545.9411	DDT	689.1273
DDX10	552.1521	DDX10	388.8053
DDX11L2	33.5562	DDX11L2	43.9362
DDX11	838.9051	DDX11	51.1586
DDX12	232.4530	DDX12	17.1532
DDX17	6866.8192	DDX17	5714.7156
DDX18	2927.6261	DDX18	1802.8890
DDX19A	655.7126	DDX19A	1022.2690
DDX19B	673.4089	DDX19B	850.4243
DDX1	1973.1047	DDX1	1932.2901
DDX20	310.5474	DDX20	433.6443
DDX21	1785.1900	DDX21	1435.7508
DDX23	2539.8995	DDX23	2455.6124
DDX24	3711.6210	DDX24	3791.4535
DDX26B	215.0648	DDX26B	78.8444
DDX27	1041.7676	DDX27	835.9916
DDX28	212.0142	DDX28	331.0262
DDX31	334.3418	DDX31	283.7797
DDX39	1860.8440	DDX39	483.5992
DDX3X	5078.2737	DDX3X	5841.7093
DDX3Y	1038.7170	DDX3Y	1393.9212
DDX41	1486.2347	DDX41	1157.3879
DDX42	3070.6976	DDX42	2874.2101
DDX43	29.5173	DDX43	143.7225
DDX46	1848.3366	DDX46	1128.4983
DDX47	2374.1776	DDX47	828.1673
DDX49	1154.3334	DDX49	764.9714
DDX50	665.9381	DDX50	781.8237
DDX51	366.3727	DDX51	464.9413
DDX52	549.7116	DDX52	390.6109
DDX54	1650.5564	DDX54	1670.8757
DDX55	424.9435	DDX55	251.8808
DDX56	1258.9677	DDX56	1079.1454
DDX58	2105.1941	DDX58	894.0716
DDX59	440.1964	DDX59	301.5348
DDX5	10087.6046	DDX5	9782.7265
DDX60L	604.9268	DDX60L	494.1318
DDX60	1157.0789	DDX60	1256.0939
DDX6	3495.3361	DDX6	2978.0319
DEAF1	451.4835	DEAF1	568.7632
DECR1	868.4955	DECR1	1097.2013
DECR2	269.9749	DECR2	248.8715
DEDD2	641.2285	DEDD2	806.5002
DEDD	1397.1155	DEDD	780.2678
DEF6	683.0212	DEF6	445.9825
DEF8	525.9172	DEF8	1041.8297
removed	removed	DEFA1B	55.6726
DEFB1	26.2348	DEFB1	12.3382
DEGS1	3231.7674	DEGS1	1888.0530
DEGS2	11.8972	DEGS2	295.2152
DEK	4722.8830	DEK	1982.2450
DEM1	263.2637	DEM1	119.4704
DENND1A	864.2247	DENND1A	555.8231
DENND1B	112.2607	DENND1B	65.6034
DENND1C	293.7693	DENND1C	484.8029
DENND2A	71.6883	DENND2A	526.0307
DENND2C	56.8595	DENND2C	88.9738
DENND2D	456.6694	DENND2D	517.9055
DENND3	1621.9848	DENND3	2381.2820
DENND4A	1127.4670	DENND4A	552.6933
DENND4B	1064.2807	DENND4B	973.7466
DENND4C	765.0814	DENND4C	1425.2182
DENND5A	1684.2163	DENND5A	2222.6903
DENND5B	371.2536	DENND5B	139.0310
DENR	1656.1511	DENR	948.2395
DEPDC1B	295.2946	DEPDC1B	8.7271
DEPDC1	437.4509	DEPDC1	10.2317
DEPDC4	8.2365	removed	removed
DEPDC5	374.9143	DEPDC5	270.5387
DEPDC6	424.0284	DEPDC6	216.3707
DEPDC7	53.3849	DEPDC7	6.9215
DERA	1003.0254	DERA	579.2958
DERL1	2955.9964	DERL1	1897.9837
DERL2	394.1329	DERL2	419.8014
DERL3	3306.5062	DERL3	283.7797
DES	110.4304	DES	2266.9275
DET1	109.8203	DET1	142.9431
DEXI	589.3689	DEXI	699.3680
DFFA	711.0864	DFFA	581.1014
DFFB	145.8170	DFFB	94.4929
DFNA5	223.6063	DFNA5	158.2907
DFNB31	514.3251	DFNB31	148.6608
DFNB59	14.6427	DFNB59	5.1159
DGAT1	978.9748	DGAT1	674.1619
DGAT2	1054.8850	DGAT2	214.5652
DGCR11	19.2186	DGCR11	43.0334
DGCR14	451.7885	DGCR14	438.4592
DGCR2	3297.3545	DGCR2	4284.6825
DGCR5	100.3636	removed	removed
DGCR6L	765.3865	DGCR6L	776.4069
DGCR6	338.6126	DGCR6	376.4670
DGCR8	659.2268	DGCR8	711.4054
DGCR9	14.6427	removed	removed
DGKA	683.3263	DGKA	326.8131
DGKB	25.9298	DGKB	5.1159
DGKD	363.3222	DGKD	1012.3382
DGKE	118.3619	DGKE	189.2868
DGKG	295.9047	DGKG	153.7767
DGKH	21.9641	DGKH	44.2371
DGKQ	279.4316	DGKQ	362.6241
DGKZ	1320.8942	DGKZ	817.0328
DGUOK	1063.7316	DGUOK	636.1721
DHCR24	9074.8174	DHCR24	29929.8826
DHCR7	2412.9960	DHCR7	1862.4737
DHDDS	895.6455	DHDDS	746.6145
DHDH	32.6410	DHDH	40.3250
removed	removed	DHDPSL	20.4634
DHFRL1	213.2344	DHFRL1	229.0099
DHFR	876.1219	DHFR	160.5477
DHH	6.1011	removed	removed
DHODH	81.4501	DHODH	180.5597
DHPS	769.5963	DHPS	893.1688
DHRS11	278.2114	DHRS11	150.7674
DHRS12	101.8888	DHRS12	265.1219
DHRS13	426.8990	DHRS13	133.3133
DHRS1	244.3502	DHRS1	529.9428
removed	removed	DHRS2	14.7457
DHRS3	1224.1913	DHRS3	3567.2585
DHRS4L1	14.3377	DHRS4L1	20.1625
DHRS4L2	436.3405	DHRS4L2	464.3124
DHRS4	753.3032	DHRS4	900.7764
DHRS7B	277.6013	DHRS7B	690.9419
DHRS7	956.0467	DHRS7	1339.7532
DHRS9	175.7125	DHRS9	197.7129
DHRSX	366.6778	DHRSX	398.3930
DHTKD1	1152.5030	DHTKD1	564.8510
DHX15	2063.4014	DHX15	1796.5694
DHX16	1071.0530	DHX16	940.4153
DHX29	1059.4608	DHX29	851.3392
DHX30	2128.9885	DHX30	2163.7075
DHX32	1033.3663	DHX32	786.3918
removed	removed	DHX33	253.3855
DHX34	885.2736	DHX34	268.7331
DHX35	372.1688	DHX35	268.1312
DHX36	1836.4394	DHX36	802.2871
DHX37	633.6021	DHX37	439.6630
DHX38	939.2686	DHX38	1608.7872
DHX40	1495.3864	DHX40	1375.8652
DHX57	1002.4153	DHX57	498.9467
DHX58	774.8432	DHX58	748.1192
DHX8	1616.7988	DHX8	1202.5278
DHX9	6572.7449	DHX9	3778.5134
DIABLO	1064.6986	DIABLO	724.3695
DIAPH1	4167.3753	DIAPH1	4882.0343
DIAPH2	266.0092	DIAPH2	357.8092
DIAPH3	228.4872	DIAPH3	65.6034
DICER1	1110.4052	DICER1	1264.2191
DIDO1	1318.1486	DIDO1	1759.5546
DIMT1L	419.4525	DIMT1L	367.4391
removed	removed	DIO1	21.3662
DIO2	348.0693	DIO2	21.0653
DIO3	26.2348	DIO3	24.9774
DIP2A	718.1027	DIP2A	604.5742
DIP2B	1276.0509	DIP2B	944.9293
DIP2C	636.0426	DIP2C	603.9723
DIRAS1	384.0660	DIRAS1	30.6952
removed	removed	DIRAS2	5.7177
DIRAS3	21.3539	DIRAS3	80.0481
DIRC2	316.4472	DIRC2	418.2726
DIRC3	11.8972	removed	removed
DIS3L2	562.2189	DIS3L2	489.6178
DIS3L	911.8135	DIS3L	628.9497
DIS3	1151.4658	DIS3	828.3419
DISC1	143.3765	DISC1	158.4111
DISP1	104.0242	DISP1	548.9016
DISP2	287.6682	DISP2	32.1998
DIXDC1	316.9536	DIXDC1	728.5585
DKC1	1793.7315	DKC1	925.0677
DKFZP586I1420	120.4973	DKFZP586I1420	299.4282
DKFZP686I15217	26.5399	DKFZP686I15217	31.5980
DKFZp686O24166	14.3377	DKFZp686O24166	27.0840
DKFZp761E198	533.8487	DKFZp761E198	838.3990
removed	removed	DKFZp779M0652	7.2224
DKK1	2975.8250	DKK1	260.9088
DKK2	53.9950	DKK2	116.4610
DKK3	4965.4028	DKK3	4517.9055
DKKL1	29.8955	removed	removed
DLAT	987.7726	DLAT	830.8757
DLC1	571.3706	DLC1	5641.5889
DLD	1493.2510	DLD	1281.0713
DLEC1	14.3377	DLEC1	280.1685
DLEU1	56.3775	DLEU1	43.9362
DLEU2	105.4580	DLEU2	24.1378
DLEU7	10.9820	removed	removed
DLG1	1785.1869	DLG1	1056.8763
DLG2	94.8725	DLG2	53.2651
DLG3	592.4195	DLG3	986.1571
DLG4	264.8683	DLG4	319.9097
DLG5	1246.4604	DLG5	761.6611
DLGAP1	29.5905	DLGAP1	12.9401
removed	removed	DLGAP2	11.1345
DLGAP3	11.5921	DLGAP3	8.4261
DLGAP4	2069.8076	DLGAP4	1849.5336
DLGAP5	675.3948	DLGAP5	19.8616
DLK2	151.9181	DLK2	62.8950
DLL1	205.9131	DLL1	338.5495
DLL3	11.2871	removed	removed
DLL4	330.6811	DLL4	1336.4430
DLST	2211.0487	DLST	2429.1303
DLX1	14.3377	removed	removed
DLX2	33.5562	removed	removed
DLX3	179.0681	DLX3	29.4914
DLX4	76.2641	DLX4	19.5606
DLX5	78.7045	DLX5	7.2224
DLX6AS	13.1174	removed	removed
DLX6	88.4664	removed	removed
DMAP1	497.5470	DMAP1	655.1309
DMBT1	320.6143	DMBT1	3191.6943
DMC1	7.9315	removed	removed
DMD	2288.5330	DMD	534.1559
removed	removed	DMGDH	12.9401
DMKN	317.2586	DMKN	618.4171
DMPK	341.6632	DMPK	647.9085
DMRT1	9.4567	removed	removed
DMRT2	13.7275	DMRT2	24.9774
DMRT3	11.5921	removed	removed
removed	removed	DMRTA1	68.0108
DMRTA2	212.6243	removed	removed
DMRTC1B	8.2365	DMRTC1B	16.2504
DMTF1	557.0757	DMTF1	428.5615
DMWD	802.9084	DMWD	486.0066
DMXL1	618.6544	DMXL1	768.2817
DMXL2	618.3493	DMXL2	564.8510
DNA2	144.9018	DNA2	15.3476
DNAH10	19.5236	DNAH10	712.6091
DNAH11	18.5474	DNAH11	321.3030
DNAH12	6.4062	DNAH12	238.3389
DNAH14	109.8203	DNAH14	18.9588
DNAH17	1573.8652	DNAH17	46.1962
DNAH1	66.1972	DNAH1	337.9476
DNAH2	26.2348	DNAH2	691.8447
DNAH3	57.3506	DNAH3	405.3566
DNAH5	36.9118	DNAH5	933.1929
DNAH6	27.7601	DNAH6	351.1887
removed	removed	DNAH7	279.2657
DNAH9	27.4551	DNAH9	1324.7066
DNAI1	10.9820	DNAI1	286.4881
DNAI2	11.5921	DNAI2	435.3566
DNAJA1	3469.7113	DNAJA1	2843.2140
DNAJA2	1054.5799	DNAJA2	1430.3340
DNAJA3	972.8248	DNAJA3	795.0647
DNAJA4	615.6038	DNAJA4	1484.2010
DNAJB11	3172.8915	DNAJB11	1001.5047
DNAJB12	750.7438	DNAJB12	1523.0214
removed	removed	DNAJB13	131.8086
DNAJB14	215.3698	DNAJB14	242.8528
DNAJB1	2728.4243	DNAJB1	3703.8820
DNAJB2	1511.8594	DNAJB2	2312.3683
DNAJB4	315.4283	DNAJB4	332.5308
DNAJB5	840.7354	DNAJB5	235.3295
DNAJB6	2267.1791	DNAJB6	1171.5317
DNAJB9	1169.2811	DNAJB9	838.0981
DNAJC10	3495.9462	DNAJC10	1412.5790
DNAJC11	1117.2416	DNAJC11	1035.5552
DNAJC12	15.2528	DNAJC12	22.8709
DNAJC13	1705.2652	DNAJC13	1016.2504
DNAJC14	1392.7014	DNAJC14	1324.6795
DNAJC15	617.1291	DNAJC15	699.3680
DNAJC16	622.9251	DNAJC16	643.0936
DNAJC17	209.8025	DNAJC17	217.8754
DNAJC18	181.2035	DNAJC18	182.0644
DNAJC19	481.0739	DNAJC19	325.6094
DNAJC1	574.1161	DNAJC1	627.1441
DNAJC21	1114.6760	DNAJC21	1029.1905
DNAJC22	35.3865	DNAJC22	10.2317
DNAJC24	212.4077	DNAJC24	216.4610
DNAJC25	150.9999	DNAJC25	148.9588
DNAJC27	135.4450	DNAJC27	162.2028
DNAJC28	14.0326	DNAJC28	29.7924
DNAJC2	710.2292	DNAJC2	340.8878
DNAJC30	235.5035	DNAJC30	345.1700
DNAJC3	2261.3830	DNAJC3	2441.4686
DNAJC4	707.7339	DNAJC4	625.7779
DNAJC5B	23.4893	DNAJC5B	55.9735
DNAJC5	1561.8887	DNAJC5	2843.5149
DNAJC6	76.5692	DNAJC6	122.4797
DNAJC7	1521.0294	DNAJC7	1218.5886
DNAJC8	1822.4068	DNAJC8	1877.2194
DNAJC9	725.7444	DNAJC9	425.8562
DNAL1	359.3564	DNAL1	802.5880
DNAL4	557.0330	DNAL4	766.4761
DNALI1	97.6180	DNALI1	1211.5558
DNASE1L1	376.6165	DNASE1L1	603.6323
DNASE1L3	57.0455	DNASE1L3	502.5579
DNASE1	17.6933	DNASE1	20.4634
removed	removed	DNASE2B	15.3476
DNASE2	2384.0157	DNASE2	1878.4231
DND1	43.7756	DND1	50.8035
DNER	248.0108	DNER	83.6593
DNHD1	89.9916	DNHD1	101.7153
DNLZ	158.9344	DNLZ	117.0629
DNM1L	2277.8560	DNM1L	900.9931
DNM1P35	31.4208	DNM1P35	12.9401
DNM1	388.6418	DNM1	85.4649
DNM2	2879.3205	DNM2	3894.9564
DNM3	186.3895	DNM3	195.9073
DNMBP	519.4470	DNMBP	562.1607
DNMT1	3459.0344	DNMT1	1086.0668
DNMT3A	1446.5774	DNMT3A	309.0581
DNMT3B	172.0518	DNMT3B	29.1905
DNMT3L	5.7961	removed	removed
DNPEP	2168.3408	DNPEP	1562.1426
DNTTIP1	507.6138	DNTTIP1	529.0400
DNTTIP2	1577.4466	DNTTIP2	1176.6476
DNTT	5.7961	removed	removed
DOC2A	12.5836	DOC2A	22.4376
DOC2B	59.4860	DOC2B	29.4914
DOCK10	848.9719	DOCK10	491.1225
DOCK11	395.3531	DOCK11	1126.0909
DOCK1	2652.7703	DOCK1	1627.1441
DOCK2	1063.7316	DOCK2	1416.1902
DOCK3	12.8124	DOCK3	5.7177
DOCK4	677.2252	DOCK4	1642.1908
DOCK5	349.2896	DOCK5	507.0719
DOCK6	635.4325	DOCK6	1798.3750
DOCK7	966.7237	DOCK7	560.3370
DOCK8	1033.2260	DOCK8	1938.9106
DOCK9	1477.6931	DOCK9	4433.0424
DOHH	216.2850	DOHH	264.8209
DOK1	283.0923	DOK1	550.1053
DOK2	335.8671	DOK2	1259.1032
DOK3	350.8148	DOK3	358.7120
DOK4	510.3593	DOK4	1655.4318
DOK5	72.6034	DOK5	7.2224
DOK6	49.4191	DOK6	183.5691
DOK7	46.6736	DOK7	71.9230
DOLK	394.4379	DOLK	572.6753
DOLPP1	361.4918	DOLPP1	299.7292
DOM3Z	254.8960	DOM3Z	190.7764
DONSON	332.4169	DONSON	66.0819
DOPEY1	392.3025	DOPEY1	559.2356
DOPEY2	791.0112	DOPEY2	465.2423
DOT1L	746.4608	DOT1L	1030.9901
DPAGT1	1099.1731	DPAGT1	809.1724
DPCD	376.3511	DPCD	444.2401
DPCR1	5.1860	DPCR1	105.6274
DPEP1	108.9051	DPEP1	6.0187
DPEP2	72.9085	DPEP2	352.9943
DPF1	5.7961	removed	removed
DPF2	1541.1449	DPF2	1315.9795
DPF3	7.9315	DPF3	5.1159
DPH1	330.6262	DPH1	530.6861
DPH2	747.9983	DPH2	414.3846
DPH3B	14.9478	DPH3B	12.6392
DPH3	561.6088	DPH3	718.9287
DPH5	217.8103	DPH5	273.6924
DPM1	629.0263	DPM1	398.7361
DPM2	965.8085	DPM2	1040.3250
DPM3	191.8805	DPM3	307.5534
DPP3	1779.3939	DPP3	1009.6299
DPP4	293.7693	DPP4	725.2483
removed	removed	DPP6	59.2838
DPP7	1698.5540	DPP7	2708.6970
DPP8	430.1295	DPP8	348.1794
DPP9	1690.6225	DPP9	1152.2720
DPPA2	143.3765	removed	removed
DPT	1239.1390	DPT	1688.8354
DPY19L1	610.4178	DPY19L1	1007.5233
DPY19L2P1	11.5921	removed	removed
DPY19L2P2	17.6933	DPY19L2P2	28.5886
DPY19L2	6.7112	DPY19L2	15.6485
DPY19L3	237.9440	DPY19L3	227.8062
DPY19L4	698.5791	DPY19L4	545.5913
DPY30	844.6188	DPY30	511.7695
DPYD	509.1391	DPYD	1493.8309
DPYSL2	5200.2962	DPYSL2	10777.6106
DPYSL3	5444.9514	DPYSL3	4773.9994
DPYSL4	249.2311	DPYSL4	6.9215
DQX1	65.5871	removed	removed
DR1	1409.6656	DR1	883.8399
DRAM1	1160.4345	DRAM1	4700.2708
DRAM2	640.9235	DRAM2	966.8974
DRAP1	1795.8669	DRAP1	1055.6726
DRD1	6.4062	DRD1	25.8802
DRD2	6.4062	DRD2	49.0521
DRD4	7.3214	removed	removed
DRD5	9.1517	DRD5	12.0373
DRG1	1431.0195	DRG1	839.3018
DRG2	495.1065	DRG2	775.8050
DRGX	22.5742	removed	removed
DSC1	14.0265	removed	removed
DSC2	5170.0956	DSC2	552.8137
DSC3	3050.2588	DSC3	112.5489
DSCAML1	47.8939	DSCAML1	69.2146
DSCAM	44.2332	DSCAM	13.2410
DSCC1	300.7856	DSCC1	46.9455
DSCR3	1074.1035	DSCR3	1167.6196
DSCR6	13.7275	removed	removed
DSEL	287.9732	DSEL	390.0090
DSE	2066.3086	DSE	693.5149
DSG1	947.8102	DSG1	16.5513
DSG2	8591.2572	DSG2	1690.3100
DSG3	3875.7414	DSG3	9.3289
DSN1	489.0054	DSN1	221.7875
DSP	17318.6611	DSP	3163.4066
DSTN	4538.6289	DSTN	10337.0448
DSTYK	593.6397	DSTYK	696.9606
DST	3703.9946	DST	4661.1496
DTD1	612.2482	DTD1	557.3277
DTHD1	7.6264	DTHD1	124.2853
DTL	1432.5448	DTL	591.9350
DTNA	93.0422	DTNA	194.4026
DTNBP1	330.6811	DTNBP1	365.0316
DTNB	556.7279	DTNB	371.9531
DTWD1	193.1007	DTWD1	263.9181
DTWD2	185.1692	DTWD2	164.0084
DTX1	70.7731	DTX1	102.3172
DTX2	1355.6706	DTX2	753.5360
DTX3L	3459.2906	DTX3L	2491.6852
DTX3	424.9435	DTX3	550.1053
DTX4	576.2515	DTX4	2705.3867
DTYMK	924.0158	DTYMK	247.6678
DULLARD	1741.8720	DULLARD	2222.9913
DUOX1	588.4538	DUOX1	5431.2368
DUOX2	59.1809	DUOX2	201.0232
DUOXA1	89.8422	DUOXA1	713.4728
DUOXA2	8.6911	DUOXA2	47.8875
DUS1L	1219.3104	DUS1L	1100.8125
DUS2L	152.5282	DUS2L	233.8249
DUS3L	521.0363	DUS3L	362.0223
DUS4L	130.0577	DUS4L	91.0051
DUSP10	1184.2289	DUSP10	260.6079
DUSP11	1089.9665	DUSP11	386.3978
DUSP12	356.3059	DUSP12	269.0340
DUSP14	713.8319	DUSP14	356.6055
removed	removed	DUSP15	15.0466
DUSP16	1763.8360	DUSP16	1453.8068
DUSP18	159.4713	DUSP18	301.7695
DUSP19	70.1630	DUSP19	137.8273
DUSP1	4381.5249	DUSP1	35271.7424
DUSP22	787.3505	DUSP22	1062.5940
DUSP23	581.4375	DUSP23	547.0960
DUSP26	21.0489	DUSP26	63.4968
DUSP27	5.4910	DUSP27	10.2317
DUSP28	82.9753	DUSP28	68.9136
DUSP2	387.7267	DUSP2	182.6663
DUSP3	1237.3087	DUSP3	2582.6061
DUSP4	301.0907	DUSP4	188.9859
DUSP5P	7.6264	removed	removed
removed	removed	DUSP5	389.1062
DUSP6	1274.2205	DUSP6	4225.0978
DUSP7	730.3050	DUSP7	1045.7418
DUSP8	124.4630	DUSP8	350.5868
DUSP9	78.3995	DUSP9	10.2317
DUT	1320.6654	DUT	668.0831
DVL1	701.9347	DVL1	1209.1484
DVL2	608.5875	DVL2	621.1255
DVL3	4806.7735	DVL3	1523.9242
DVWA	5.4910	removed	removed
removed	removed	DYDC1	44.1589
DYDC2	10.6770	DYDC2	241.7274
DYM	704.6803	DYM	470.9600
DYNC1H1	5396.4475	DYNC1H1	9860.0662
