gene_id	TCGA-44-3396-01A-01R-1206-07	gene_id	TCGA-44-3396-11A-01R-1758-07
LOC283174	31.3269	LOC283174	69.5922
LOC283267	258.6708	LOC283267	237.5017
LOC283314	61.2441	LOC283314	64.4186
removed	removed	LOC283392	12.5917
LOC283663	57.7310	LOC283663	27.2446
LOC283731	11.8595	removed	removed
LOC283867	9.3981	LOC283867	7.4034
LOC283922	54.3746	LOC283922	23.6909
LOC284023	102.7075	LOC284023	180.9396
LOC284100	5.3703	removed	removed
LOC284232	13.2021	LOC284232	6.8111
removed	removed	LOC284233	21.3219
removed	removed	LOC284276	42.6437
LOC284440	73.1707	LOC284440	68.1115
LOC284441	120.1611	LOC284441	149.2530
LOC284551	9.6218	removed	removed
LOC284578	147.4603	LOC284578	39.6823
LOC284749	10.2931	LOC284749	5.0343
LOC284837	74.9608	LOC284837	45.6051
LOC284900	93.0902	LOC284900	124.3005
LOC285033	44.2649	LOC285033	29.6788
LOC285074	129.5592	LOC285074	140.6650
removed	removed	LOC285205	8.2918
LOC285359	115.2383	LOC285359	43.5321
removed	removed	LOC285419	9.1802
LOC285629	23.2714	removed	removed
LOC285830	46.7756	LOC285830	47.9564
LOC285954	5.1466	removed	removed
LOC286002	5.8179	LOC286002	5.9227
LOC286367	34.9071	LOC286367	24.8755
LOC286467	6.4891	removed	removed
LOC338651	109.0602	LOC338651	35.5364
LOC338758	41.1725	LOC338758	71.0728
LOC338799	227.5677	LOC338799	99.7981
LOC339047	501.4545	LOC339047	859.9813
LOC339290	654.6140	LOC339290	764.0330
LOC339524	97.8944	LOC339524	157.4559
removed	removed	LOC339535	7.1073
LOC341056	8.5030	LOC341056	10.0687
LOC344595	184.6051	LOC344595	196.3387
LOC344967	5.3703	removed	removed
LOC348926	91.5194	LOC348926	44.1244
LOC349114	403.2222	LOC349114	68.4076
removed	removed	LOC349196	8.6709
LOC374443	151.2643	LOC374443	106.0170
LOC375190	73.6183	LOC375190	69.5922
LOC387646	44.9765	LOC387646	16.5837
LOC387647	449.0803	LOC387647	535.2584
LOC388152	721.6380	LOC388152	1086.2299
LOC388242	95.9946	LOC388242	23.0987
LOC388588	27.5229	LOC388588	32.5751
LOC388692	237.6371	LOC388692	168.5019
LOC388789	500.3356	LOC388789	327.5273
LOC388796	477.7355	LOC388796	225.6563
LOC388955	526.0685	LOC388955	267.4115
LOC389333	72.7232	LOC389333	37.0171
removed	removed	LOC389493	11.8455
LOC389634	19.9150	LOC389634	8.5880
LOC389791	6.0416	removed	removed
LOC390595	6.4891	LOC390595	7.6996
LOC391322	6.0416	removed	removed
LOC399744	81.4500	LOC399744	90.6179
LOC399815	5.1466	removed	removed
LOC399959	230.4520	LOC399959	253.4931
LOC400027	146.7890	LOC400027	184.1971
LOC400043	42.0676	LOC400043	75.5149
LOC400657	172.2981	LOC400657	149.2530
LOC400752	15.4397	LOC400752	13.6223
LOC400759	45.6478	LOC400759	45.9012
removed	removed	LOC400804	5.0343
removed	removed	LOC400891	13.6223
LOC400927	30.5594	LOC400927	11.5730
LOC400931	16.7823	LOC400931	14.2146
LOC401010	40.5012	LOC401010	21.3219
LOC401052	71.8281	LOC401052	18.9528
LOC401093	47.6863	LOC401093	275.3895
LOC401397	1185.7239	LOC401397	537.1922
LOC401431	15.9118	LOC401431	18.3931
LOC401463	9.6218	LOC401463	7.7084
LOC401588	64.8915	LOC401588	56.5621
LOC402377	12.3070	LOC402377	7.4034
LOC407835	48.7805	LOC407835	52.1201
LOC440173	37.5923	LOC440173	7.6996
LOC440354	81.3873	LOC440354	87.5440
LOC440905	68.6955	removed	removed
LOC440925	22.1526	LOC440925	21.6180
LOC440944	253.3005	LOC440944	123.4891
LOC440957	158.4247	LOC440957	110.4590
LOC441046	17.4536	LOC441046	12.7339
LOC441089	125.3077	LOC441089	127.0427
LOC441204	19.6912	LOC441204	85.2874
LOC441208	129.7829	LOC441208	82.6222
LOC441294	109.6442	LOC441294	36.1287
LOC441455	7.6080	removed	removed
LOC441666	40.5012	LOC441666	18.0643
LOC441869	837.7713	LOC441869	353.5874
LOC442421	6.2654	LOC442421	7.4034
LOC442454	94.4283	LOC442454	87.3604
LOC493754	835.9812	LOC493754	416.3684
LOC541471	253.5243	LOC541471	98.9097
LOC541473	10.1096	LOC541473	10.2434
LOC550112	313.2692	LOC550112	123.7852
LOC550643	343.2535	LOC550643	304.4287
LOC595101	57.0284	LOC595101	43.2212
LOC606724	94.6520	LOC606724	51.2317
LOC613037	81.2262	LOC613037	46.4935
LOC619207	11.1882	LOC619207	13.6223
LOC641298	37.0776	LOC641298	52.6916
LOC641367	9.1743	LOC641367	5.9227
LOC642587	19.2437	LOC642587	6.8111
LOC642826	86.7979	LOC642826	65.6239
LOC642846	117.0284	LOC642846	51.8239
LOC642852	334.0792	LOC642852	220.9181
LOC643008	469.4563	LOC643008	62.4849
LOC643387	20.3625	LOC643387	28.7253
removed	removed	LOC643719	5.0343
LOC643837	94.2045	LOC643837	113.1243
LOC644165	16.7823	LOC644165	33.7566
LOC644172	7.1604	LOC644172	5.9227
LOC644538	56.6122	LOC644538	129.1157
LOC644936	39.1586	LOC644936	50.9355
LOC645166	81.0025	LOC645166	34.0557
LOC645323	5.1466	removed	removed
LOC645332	178.5634	LOC645332	76.9956
LOC645431	39.8031	LOC645431	13.6904
LOC645676	37.1985	LOC645676	28.8822
LOC646214	71.6044	LOC646214	87.6565
LOC646471	67.4558	LOC646471	33.3480
LOC646762	148.5791	LOC646762	150.4375
LOC646851	258.8946	LOC646851	39.0901
removed	removed	LOC646999	8.8841
LOC647121	75.1846	LOC647121	59.5235
LOC647288	17.4536	LOC647288	7.1073
removed	removed	LOC647309	6.2189
LOC647859	45.8716	removed	removed
LOC647946	17.6773	removed	removed
LOC647979	6634.1463	LOC647979	8805.0361
LOC648740	9.1743	LOC648740	12.6095
LOC649330	12.0832	LOC649330	6.8111
LOC650368	30.8794	LOC650368	20.7296
LOC650623	26.8516	LOC650623	111.9397
LOC651250	2455.3591	LOC651250	1800.5119
LOC652276	52.3607	LOC652276	29.9098
LOC653113	15.6635	LOC653113	41.4592
LOC653501	40.2775	LOC653501	96.8367
LOC653566	1925.9342	LOC653566	1092.4487
LOC653653	104.4977	LOC653653	125.8581
LOC653786	18.1249	LOC653786	15.1030
LOC654342	128.4404	LOC654342	103.0556
LOC654433	401.2038	LOC654433	389.2008
LOC678655	224.4708	LOC678655	175.5618
removed	removed	LOC723809	110.1629
removed	removed	LOC723972	10.6609
LOC727896	24.8378	LOC727896	10.9571
LOC728024	24.3902	LOC728024	18.9528
LOC728190	131.3493	LOC728190	140.3689
LOC728264	156.1871	LOC728264	98.0213
LOC728323	23.2714	LOC728323	20.1373
LOC728392	105.3927	LOC728392	226.5447
LOC728554	186.1714	LOC728554	99.2058
LOC728613	455.1354	LOC728613	124.6736
LOC728640	28.6418	LOC728640	29.0214
LOC728643	33.3408	LOC728643	105.4247
LOC728723	9.3981	LOC728723	20.7296
LOC728743	221.0785	LOC728743	100.0942
LOC728758	34.6834	LOC728758	18.9528
LOC728819	29.7606	LOC728819	8.8841
LOC728855	248.1002	LOC728855	154.2873
LOC728875	83.5176	LOC728875	12.7339
removed	removed	LOC728989	5.3305
LOC729020	37.5923	LOC729020	21.0257
LOC729082	409.8948	LOC729082	404.9256
LOC729176	41.8438	LOC729176	28.5772
LOC729234	39.3824	LOC729234	40.8669
LOC729375	47.8586	LOC729375	15.9914
LOC729603	44.7527	LOC729603	25.7639
LOC729668	11.3940	removed	removed
LOC729678	477.8899	LOC729678	310.0375
LOC729799	21.7051	LOC729799	21.9141
LOC729991-MEF2B	54.3343	LOC729991-MEF2B	42.1551
LOC729991	376.2408	LOC729991	276.1861
LOC730101	218.8409	LOC730101	68.7037
LOC80054	5.1466	LOC80054	58.0428
LOC80154	1039.6062	LOC80154	1466.1734
LOC81691	94.6520	LOC81691	58.6351
LOC84740	545.7888	LOC84740	11.5908
LOC84856	17.9011	LOC84856	34.0557
removed	removed	LOC84989	14.1850
LOC90110	252.1817	LOC90110	174.4246
LOC90246	34.6834	LOC90246	133.8538
removed	removed	LOC90586	8.8841
LOC90784	288.2077	LOC90784	325.7505
LOC90834	23.2714	LOC90834	14.8068
LOC91316	239.8456	LOC91316	134.9111
LOC92249	286.6413	LOC92249	410.4456
LOC92659	121.9512	LOC92659	42.6437
LOC92973	17.0060	LOC92973	35.8326
LOC93622	392.0340	LOC93622	209.9610
LOC96610	303576.5093	LOC96610	13310.8467
LOH12CR1	70.7093	LOH12CR1	116.6779
LOH12CR2	8.0555	LOH12CR2	18.9528
LOH3CR2A	57.2835	LOH3CR2A	145.1070
LONP1	1858.8051	LONP1	1479.4996
LONP2	1319.3108	LONP2	1157.0066
LONRF1	394.4954	LONRF1	949.4146
LONRF2	97.7847	LONRF2	344.1110
LONRF3	58.1786	LONRF3	327.2312
removed	removed	LOXHD1	21.0257
LOXL1	1377.2611	LOXL1	492.7717
LOXL2	1579.2661	LOXL2	562.3283
LOXL3	184.5849	LOXL3	172.2776
LOXL4	187.9615	LOXL4	219.4374
LOX	1707.9884	LOX	804.3076
LPAL2	5.1466	removed	removed
LPAR1	484.0009	LPAR1	672.5267
LPAR2	506.1535	LPAR2	183.0126
removed	removed	LPAR3	70.7767
LPAR4	8.5030	removed	removed
LPAR5	134.0345	LPAR5	90.3217
LPAR6	532.1101	LPAR6	343.2226
LPCAT1	18561.4231	LPCAT1	14809.2102
LPCAT2	349.2951	LPCAT2	691.4795
LPCAT3	803.3117	LPCAT3	2542.3346
LPCAT4	681.5842	LPCAT4	455.1623
LPGAT1	1421.7946	LPGAT1	1250.8819
LPHN1	549.1161	LPHN1	984.9511
LPHN2	1170.5079	LPHN2	4789.4208
LPHN3	28.1942	LPHN3	125.2659
LPIN1	756.3213	LPIN1	630.1792
LPIN2	1661.2217	LPIN2	2289.4338
LPIN3	496.9635	LPIN3	191.0201
LPL	604.8333	LPL	5587.2134
removed	removed	LPPR1	78.4763
LPPR2	686.2833	LPPR2	627.5139
removed	removed	LPPR3	126.1543
LPPR4	89.0580	LPPR4	278.6647
removed	removed	LPPR5	24.2832
removed	removed	LPP	426.7332
LPXN	662.7881	LPXN	1261.5429
removed	removed	LRAT	10.6609
LRBA	1465.4285	LRBA	1925.7777
LRCH1	594.7639	LRCH1	1207.0537
LRCH2	189.7516	LRCH2	186.8623
LRCH3	404.7885	LRCH3	330.1926
LRCH4	1620.4968	LRCH4	1174.7748
LRDD	686.5070	LRDD	151.0298
LRFN1	35.3547	LRFN1	75.8110
LRFN3	349.9664	LRFN3	210.2571
LRFN4	656.0752	LRFN4	191.8967
LRFN5	15.8872	LRFN5	24.8755
LRG1	746.4757	LRG1	587.5355
removed	removed	LRGUK	27.2446
LRIG1	1800.9846	LRIG1	3227.0148
LRIG2	168.0465	LRIG2	218.5490
LRIG3	972.4771	LRIG3	421.1066
LRMP	263.3699	LRMP	229.5060
LRP10	6639.5167	LRP10	7415.8583
LRP11	964.5804	LRP11	970.7128
LRP12	756.9926	LRP12	304.4287
LRP1B	15.2159	removed	removed
LRP1	7234.7281	LRP1	27231.8537
LRP2BP	48.3330	LRP2BP	199.8924
removed	removed	LRP2	851.6895
LRP3	278.8096	LRP3	581.0204
LRP4	106.4757	LRP4	692.2998
LRP5L	68.9192	LRP5L	53.0085
LRP5	2999.1049	LRP5	3641.0022
LRP6	409.7113	LRP6	1268.3540
LRP8	150.8167	LRP8	70.7767
LRPAP1	2993.0633	LRPAP1	4037.2333
LRPPRC	2200.7160	LRPPRC	1778.3016
LRRC10B	12.0832	LRRC10B	338.4844
LRRC14	1012.8261	LRRC14	540.8643
LRRC15	2097.3372	LRRC15	211.4417
LRRC16A	464.5335	LRRC16A	1011.0111
LRRC16B	21.0338	LRRC16B	8.5880
LRRC17	164.6901	LRRC17	58.9312
removed	removed	LRRC18	57.1544
LRRC1	544.6409	LRRC1	452.4971
LRRC20	327.8138	LRRC20	246.3858
LRRC23	102.4838	LRRC23	476.4841
LRRC24	13.5780	LRRC24	22.0918
LRRC25	414.6341	LRRC25	625.1448
removed	removed	LRRC26	8.2918
LRRC27	112.3204	LRRC27	166.7250
LRRC28	183.9338	LRRC28	181.5319
LRRC29	66.9053	LRRC29	51.2317
LRRC2	7.8317	LRRC2	83.2144
LRRC31	11.4119	LRRC31	11.5493
LRRC32	992.8396	LRRC32	4725.4553
LRRC33	231.5954	LRRC33	378.4629
LRRC34	132.0206	LRRC34	112.2359
LRRC36	9.6218	LRRC36	188.0469
LRRC37A2	134.0814	LRRC37A2	105.2233
LRRC37A3	43.8577	LRRC37A3	59.2274
LRRC37A4	319.0781	LRRC37A4	356.3918
LRRC37A	342.5822	LRRC37A	196.9310
LRRC37B2	448.1987	LRRC37B2	387.3470
LRRC37B	95.0996	LRRC37B	119.6393
LRRC39	6.7532	removed	removed
LRRC3	26.1804	LRRC3	103.3518
LRRC40	373.2379	LRRC40	294.9523
LRRC41	2389.1251	LRRC41	1804.0655
LRRC42	1085.9253	LRRC42	394.1581
LRRC43	18.3486	LRRC43	69.5922
LRRC45	568.8073	LRRC45	281.9223
LRRC46	98.4560	LRRC46	397.7118
LRRC47	1151.7118	LRRC47	986.7279
LRRC48	17.6773	LRRC48	313.3128
LRRC49	132.0206	LRRC49	175.9053
LRRC4B	36.2497	LRRC4B	119.9354
LRRC4C	28.6418	LRRC4C	45.3089
removed	removed	LRRC4	284.8836
LRRC50	45.8716	LRRC50	167.6134
removed	removed	LRRC52	8.5880
LRRC55	6.0416	LRRC55	14.2146
LRRC56	125.0839	LRRC56	127.6350
LRRC57	344.5961	LRRC57	401.5615
LRRC58	733.2737	LRRC58	943.1958
LRRC59	8103.6227	LRRC59	2705.7044
LRRC61	994.8534	LRRC61	318.0509
removed	removed	LRRC66	5.3305
removed	removed	LRRC67	8.2918
LRRC6	101.8125	LRRC6	87.9526
LRRC70	48.8275	LRRC70	79.2462
LRRC8A	1737.9727	LRRC8A	3357.0070
LRRC8B	991.7207	LRRC8B	728.4966
LRRC8C	485.5672	LRRC8C	1034.7021
LRRC8D	651.3761	LRRC8D	475.2996
LRRC8E	470.5751	LRRC8E	197.8194
LRRCC1	412.1727	LRRCC1	324.2698
LRRFIP1	2146.1177	LRRFIP1	6207.6200
LRRFIP2	829.7158	LRRFIP2	1002.4231
removed	removed	LRRIQ1	145.6993
LRRIQ3	12.9783	LRRIQ3	5.0343
LRRIQ4	7.3842	removed	removed
LRRK1	673.7525	LRRK1	665.1233
removed	removed	LRRK2	6726.1556
LRRN1	447.3036	LRRN1	168.2057
LRRN2	104.7214	LRRN2	95.9483
LRRN3	20.3625	LRRN3	348.5530
LRRN4CL	51.4657	LRRN4CL	94.4676
LRRN4	377.9369	LRRN4	954.1528
LRRTM1	33.3408	removed	removed
removed	removed	LRRTM2	12.1416
removed	removed	LRRTM4	18.9528
LRSAM1	345.7149	LRSAM1	433.8404
LRTOMT	156.6077	LRTOMT	304.9706
LRWD1	903.7816	LRWD1	443.9091
LSAMP	152.6068	LSAMP	257.6390
LSG1	1201.8349	LSG1	756.9257
LSM10	485.1197	LSM10	375.7976
LSM11	141.6424	LSM11	143.9225
LSM12	939.1363	LSM12	644.0976
LSM14A	2246.1401	LSM14A	2399.3005
LSM14B	918.3262	LSM14B	792.1660
LSM1	716.2676	LSM1	315.9780
LSM2	821.6603	LSM2	328.1196
LSM3	828.1495	LSM3	456.0507
LSM4	2828.5970	LSM4	960.6678
LSM5	1091.7431	LSM5	279.2570
LSM6	237.8608	LSM6	249.9395
LSM7	773.1036	LSM7	299.9866
LSMD1	349.6330	LSMD1	418.7375
LSP1	2321.9960	LSP1	4089.9456
LSR	4119.7136	LSR	1874.5461
LSS	1191.9893	LSS	1850.8551
LST1	439.6957	LST1	711.6168
LTA4H	2260.6847	LTA4H	7864.8017
LTA	15.6635	LTA	12.1416
LTB4R2	60.2327	LTB4R2	42.4927
LTB4R	227.9212	LTB4R	175.2005
LTBP1	1385.5449	LTBP1	2828.6989
LTBP2	4583.5757	LTBP2	18578.7357
LTBP3	5237.2164	LTBP3	5030.0497
LTBP4	1322.4435	LTBP4	14318.8076
LTBR	2028.6418	LTBR	2352.5109
LTB	352.8754	LTB	206.7035
LTC4S	53.9114	LTC4S	114.5102
LTF	597.2253	LTF	756.0373
LTK	213.0230	LTK	234.8365
LTV1	703.0656	LTV1	478.2610
LUC7L2	1978.5791	LUC7L2	1421.7529
LUC7L3	2363.8398	LUC7L3	820.5951
LUC7L	768.6283	LUC7L	286.3643
LUM	29745.3569	LUM	13951.8941
LUZP1	872.4547	LUZP1	1532.5080
LUZP2	7.6080	LUZP2	35.5364
LUZP6	7644.6632	LUZP6	4712.1291
LXN	693.4437	LXN	384.6817
LY6D	997.3148	removed	removed
LY6E	6525.8447	LY6E	6531.0015
LY6G5B	75.4777	LY6G5B	20.7296
LY6G5C	45.2003	LY6G5C	41.7553
LY6H	17.6773	LY6H	30.7982
removed	removed	LY6K	24.2832
LY75	1725.8223	LY75	1310.1804
LY86	241.8886	LY86	626.6255
LY96	343.2535	LY96	172.9439
LY9	171.4030	LY9	73.4419
LYAR	356.2318	LYAR	366.3212
LYG1	6.2654	removed	removed
LYL1	111.4343	LYL1	246.0897
LYNX1	65.7865	LYNX1	576.2823
LYN	3972.9246	LYN	2220.7300
LYPD1	1203.9136	LYPD1	11.3657
LYPD3	188.8566	LYPD3	52.7124
LYPD5	86.8203	LYPD5	141.8495
LYPD6B	40.2775	LYPD6B	29.0214
LYPD6	21.7051	LYPD6	25.4678
LYPLA1	1916.5361	LYPLA1	975.7708
LYPLA2P1	187.5140	LYPLA2P1	60.4119
LYPLA2	3082.3450	LYPLA2	981.1013
LYPLAL1	265.8313	LYPLAL1	276.8879
LYRM1	608.4135	LYRM1	457.8275
LYRM2	755.1600	LYRM2	697.8642
LYRM4	344.5961	LYRM4	265.3386
LYRM5	174.7595	LYRM5	273.0381
LYRM7	280.1522	LYRM7	290.5102
LYSMD1	157.5296	LYSMD1	106.9054
LYSMD2	271.6491	LYSMD2	285.4759
LYSMD3	573.2826	LYSMD3	730.5695
LYSMD4	105.1130	LYSMD4	193.3033
LYST	499.4406	LYST	1162.9293
LYVE1	189.3041	LYVE1	3381.2902
LYZ	20696.8002	LYZ	37286.5871
LZIC	292.9067	LZIC	269.1884
LZTFL1	660.3267	LZTFL1	646.4667
LZTR1	1475.2025	LZTR1	1050.8622
LZTS1	451.7789	LZTS1	303.2441
LZTS2	1157.9772	LZTS2	1364.8946
M6PR	3292.2802	M6PR	3496.4341
MACC1	1682.0318	MACC1	855.2431
MACF1	4066.6816	MACF1	13085.3977
MACROD1	118.5948	MACROD1	145.9955
MACROD2	28.6418	MACROD2	721.3893
MAD1L1	403.2222	MAD1L1	520.6085
MAD2L1BP	522.4883	MAD2L1BP	361.5831
MAD2L1	592.0788	MAD2L1	54.4892
MAD2L2	456.9255	MAD2L2	292.8793
removed	removed	MADCAM1	10.9571
MADD	997.5386	MADD	1300.6329
MAEA	1616.6928	MAEA	920.9855
MAEL	14.9922	removed	removed
MAF1	2350.8615	MAF1	1964.2755
MAFB	2180.1298	MAFB	2263.3737
MAFF	773.3274	MAFF	2177.1979
MAFG	750.5035	MAFG	1124.7276
MAFK	1642.6270	MAFK	2219.4448
MAF	811.8147	MAF	964.8138
MAGEA11	10.9644	removed	removed
MAGEA12	1307.2276	removed	removed
MAGEA2	874.4686	removed	removed
MAGEA3	1532.7814	removed	removed
MAGEA6	2181.2486	removed	removed
MAGEC2	21.4813	removed	removed
MAGED1	4401.8796	MAGED1	2698.6949
MAGED2	3329.8277	MAGED2	4021.8342
MAGED4B	206.9680	MAGED4B	143.3658
MAGED4	57.0732	MAGED4	27.8013
MAGEE1	95.0996	MAGEE1	91.8024
MAGEE2	19.2437	removed	removed
MAGEF1	1134.0345	MAGEF1	655.3508
MAGEH1	376.3706	MAGEH1	596.7157
MAGEL2	24.6140	MAGEL2	10.6609
MAGI1	174.5357	MAGI1	908.2516
MAGI2	245.0213	MAGI2	319.2355
MAGI3	707.0933	MAGI3	1525.6969
MAGIX	71.1569	MAGIX	103.3518
MAGOHB	221.0785	MAGOHB	125.5620
MAGOH	551.8013	MAGOH	307.0939
MAGT1	2547.3260	MAGT1	2815.9650
removed	removed	MAG	31.6866
MAK16	706.0528	MAK16	387.2700
MAK	23.4952	MAK	81.4376
MAL2	9698.3665	MAL2	4132.2932
MALAT1	2663.3788	MALAT1	2024.1396
MALL	6700.6042	MALL	5795.9899
MALT1	802.1929	MALT1	599.9732
MAL	423.3609	MAL	223.8794
MAMDC2	26.5294	MAMDC2	1739.1701
MAMDC4	83.9114	MAMDC4	33.1673
MAML1	978.0868	MAML1	1262.5260
MAML2	465.4285	MAML2	935.7924
MAML3	238.9796	MAML3	632.2521
MAMLD1	132.0206	MAMLD1	199.5962
MAMSTR	15.2159	MAMSTR	13.0300
MAN1A1	1421.1233	MAN1A1	2350.1418
MAN1A2	761.2441	MAN1A2	716.6511
MAN1B1	1971.5820	MAN1B1	1438.9288
MAN1C1	277.9145	MAN1C1	476.4841
MAN2A1	1012.9783	MAN2A1	754.8528
MAN2A2	922.8015	MAN2A2	1669.0271
MAN2B1	4065.5628	MAN2B1	5883.9425
MAN2B2	2403.8935	MAN2B2	2068.2196
MAN2C1	897.5162	MAN2C1	1353.9375
MANBAL	1132.4681	MANBAL	869.4577
MANBA	1101.5887	MANBA	1306.2595
MANEAL	1157.9772	MANEAL	117.2702
MANEA	675.9902	MANEA	429.6945
MANF	2214.8132	MANF	534.5270
MANSC1	458.2681	MANSC1	678.7456
MAOA	298.2770	MAOA	4911.4292
MAOB	241.2173	MAOB	1288.7874
MAP1A	264.2649	MAP1A	577.7629
MAP1B	1565.4509	MAP1B	1071.1269
MAP1D	46.9904	MAP1D	23.6909
MAP1LC3A	402.3271	MAP1LC3A	387.9392
MAP1LC3B2	376.3706	MAP1LC3B2	348.5530
MAP1LC3B	2388.9013	MAP1LC3B	2426.5451
MAP1LC3C	34.2358	MAP1LC3C	100.6865
MAP1S	1478.6306	MAP1S	1422.3452
MAP2K1	2213.5086	MAP2K1	1905.0482
MAP2K2	1902.2153	MAP2K2	1621.0530
MAP2K3	1446.8561	MAP2K3	1864.4774
MAP2K4	564.3321	MAP2K4	838.0672
MAP2K5	338.5545	MAP2K5	326.3428
MAP2K6	83.2401	MAP2K6	50.0471
MAP2K7	635.7127	MAP2K7	789.7969
MAP2	379.7270	MAP2	1068.7578
MAP3K10	293.1305	MAP3K10	211.4417
MAP3K11	2435.2204	MAP3K11	2705.8021
MAP3K12	303.5556	MAP3K12	276.2098
removed	removed	MAP3K13	81.7604
MAP3K14	305.4375	MAP3K14	721.6854
removed	removed	MAP3K15	13.7496
MAP3K1	641.3068	MAP3K1	783.8742
MAP3K2	559.4093	MAP3K2	624.2564
MAP3K3	799.4921	MAP3K3	1859.0937
removed	removed	MAP3K4	586.3509
MAP3K5	803.9830	MAP3K5	1128.5774
MAP3K6	832.6247	MAP3K6	1719.9627
MAP3K7	921.0114	MAP3K7	599.6771
MAP3K8	974.9385	MAP3K8	626.6255
MAP3K9	107.6303	MAP3K9	119.3431
MAP4K1	300.9622	MAP4K1	353.8835
MAP4K2	362.9447	MAP4K2	727.6082
MAP4K3	813.1573	MAP4K3	707.4709
MAP4K4	2486.2385	MAP4K4	2803.2311
MAP4K5	948.5343	MAP4K5	944.9726
MAP4	6352.6516	MAP4	9710.0302
MAP6D1	35.8022	MAP6D1	22.8025
MAP6	60.8637	MAP6	437.3941
MAP7D1	3576.8628	MAP7D1	3411.2000
MAP7D2	38.7111	MAP7D2	8.5880
MAP7D3	165.3614	MAP7D3	301.1711
MAP7	683.5981	MAP7	647.3551
MAP9	543.0745	MAP9	400.3770
MAPK10	82.7926	MAPK10	225.3601
MAPK11	468.1137	MAPK11	309.1668
MAPK12	461.0047	MAPK12	146.8513
MAPK13	2366.3012	MAPK13	1066.0926
MAPK14	2158.4247	MAPK14	1671.3962
MAPK15	168.7178	MAPK15	198.1155
MAPK1IP1L	2167.1515	MAPK1IP1L	2342.1461
MAPK1	2512.4189	MAPK1	4039.3062
MAPK3	1327.5207	MAPK3	2060.9938
removed	removed	MAPK4	301.4673
MAPK6	1459.6107	MAPK6	901.4405
MAPK7	416.3661	MAPK7	753.2714
MAPK8IP1	341.6872	MAPK8IP1	262.9695
MAPK8IP2	415.9767	MAPK8IP2	44.1244
MAPK8IP3	834.6386	MAPK8IP3	530.3810
MAPK8	177.2209	MAPK8	198.7078
MAPK9	912.5084	MAPK9	1146.6418
MAPKAP1	1493.3990	MAPKAP1	1497.2678
MAPKAPK2	3439.6957	MAPKAPK2	3885.6112
MAPKAPK3	1497.4267	MAPKAPK3	1476.5382
MAPKAPK5	565.6567	MAPKAPK5	427.3758
MAPKBP1	381.7409	MAPKBP1	520.6085
MAPKSP1	1038.9349	MAPKSP1	678.1533
MAPRE1	3001.1188	MAPRE1	2916.6516
MAPRE2	1012.7545	MAPRE2	1600.6195
MAPRE3	246.3638	MAPRE3	440.6516
MAPT	5.1466	MAPT	47.9742
MARCH10	20.7921	MARCH10	79.6638
MARCH1	185.5001	MARCH1	206.9996
MARCH2	842.2466	MARCH2	1006.8652
MARCH3	114.7908	MARCH3	128.8195
removed	removed	MARCH4	12.7339
MARCH5	784.0680	MARCH5	675.4881
MARCH6	1605.2808	MARCH6	1575.7440
MARCH7	1537.0329	MARCH7	1464.9889
MARCH8	195.5695	MARCH8	404.8190
MARCH9	984.5603	MARCH9	374.3169
MARCKSL1	6238.7559	MARCKSL1	1325.2123
MARCKS	6709.3309	MARCKS	2347.7727
MARCO	1037.1448	MARCO	10564.6811
MARK1	94.2045	MARK1	122.0084
MARK2	1797.7176	MARK2	1335.8732
MARK3	829.2683	MARK3	1207.3498
MARK4	796.8226	MARK4	683.7799
MARS2	194.6744	MARS2	173.8323
MARS	2521.8505	MARS	1536.8405
MARVELD1	1074.9541	MARVELD1	1525.5222
MARVELD2	318.6395	MARVELD2	397.4156
MARVELD3	331.0718	MARVELD3	114.5280
MASP1	19.0199	MASP1	996.7965
MASP2	14.7684	MASP2	19.8412
MAST1	89.9530	removed	removed
MAST2	1340.3446	MAST2	766.1060
MAST3	359.3645	MAST3	609.7457
MAST4	437.0105	MAST4	943.4919
MASTL	554.2627	MASTL	206.9996
MAT1A	79.8836	MAT1A	12.4377
MAT2A	3995.3010	MAT2A	4583.6057
MAT2B	1822.3316	MAT2B	1796.0698
MATK	90.8481	MATK	217.6606
MATN2	69.5905	MATN2	1277.8304
MATN3	113.6720	MATN3	665.1233
MATR3	4854.6946	MATR3	4857.8284
MAVS	1677.7803	MAVS	2310.4595
MAX	1413.7391	MAX	1176.2555
MAZ	2994.6498	MAZ	2327.2564
MBD1	1264.2649	MBD1	966.5906
MBD2	1672.8575	MBD2	1432.1177
MBD3	1590.2887	MBD3	1651.2589
MBD4	1051.0181	MBD4	691.1833
MBD5	209.8904	MBD5	331.3771
MBD6	1157.3059	MBD6	1282.2724
MBIP	892.1459	MBIP	1774.4518
MBL1P	19.9150	MBL1P	18.9528
MBLAC1	41.3963	MBLAC1	22.8025
MBLAC2	142.3137	MBLAC2	168.2057
MBNL1	2711.3202	MBNL1	5620.1024
MBNL2	1246.1401	MBNL2	2265.7428
MBNL3	52.5845	MBNL3	120.2315
MBOAT1	537.2567	MBOAT1	249.3472
MBOAT2	999.1049	MBOAT2	413.9993
MBOAT7	3271.8729	MBOAT7	1305.9634
MBP	552.9201	MBP	1976.7133
MBTD1	507.4961	MBTD1	321.0123
MBTPS1	2625.4196	MBTPS1	3408.8309
MBTPS2	706.8248	MBTPS2	476.1880
MB	95.3233	MB	39.0901
MC1R	218.1696	MC1R	37.9055
