gene_id	TCGA-44-6145-01A-11R-1755-07	gene_id	TCGA-44-6145-11A-01R-1858-07
removed	removed	CHST5	9.4502
CHST6	59.3809	CHST6	66.0497
CHST7	61.9078	CHST7	116.8572
CHST9	29.6905	CHST9	218.4721
CHSY1	789.0082	CHSY1	2932.3172
CHSY3	66.9615	CHSY3	125.5670
CHTF18	186.3550	CHTF18	101.6150
CHTF8	2188.8819	CHTF8	2038.8314
CHUK	895.1358	CHUK	582.8343
CHURC1	1028.9577	CHURC1	1407.9260
CIAO1	1771.3203	CIAO1	1528.5792
CIAPIN1	862.9185	CIAPIN1	711.3047
CIB1	3320.2780	CIB1	2137.5431
CIB2	48.6418	CIB2	34.1136
CIC	1487.6816	CIC	1651.2430
CIDEB	216.7720	CIDEB	316.2765
CIDECP	78.0796	CIDECP	93.1011
CIITA	1641.8193	CIITA	923.9702
CILP2	303.8534	CILP2	14.5164
removed	removed	CILP	33.3878
CINP	237.5237	CINP	287.4251
CIR1	1084.6494	CIR1	852.1140
CIRBP	1840.8086	CIRBP	5246.9606
CIRH1A	744.7884	CIRH1A	848.4848
CISD1	493.3670	CISD1	291.0543
CISD2	612.1226	CISD2	409.3631
CISD3	762.8932	CISD3	696.1423
CISH	622.2363	CISH	1915.4418
removed	removed	CITED1	227.9078
CITED2	2340.4927	CITED2	7838.1419
CITED4	32.2173	CITED4	140.8093
CIT	554.0114	CIT	778.0802
CIZ1	2313.9608	CIZ1	1601.1613
CKAP2L	177.5111	CKAP2L	12.3390
CKAP2	493.9987	CKAP2	197.4233
CKAP4	4976.6267	CKAP4	1550.3538
CKAP5	2614.6557	CKAP5	1139.5391
CKB	393.5565	CKB	2485.2114
CKLF	481.9962	CKLF	290.3284
CKMT1A	239.4188	CKMT1A	8.7099
CKMT1B	510.4232	CKMT1B	35.5652
CKMT2	6.9488	CKMT2	11.6131
CKM	5.6854	removed	removed
CKS1B	915.9823	CKS1B	239.5210
CKS2	507.2647	CKS2	233.7144
CLASP1	1332.9122	CLASP1	976.2294
CLASP2	680.3538	CLASP2	931.9543
removed	removed	CLCA2	19.5972
removed	removed	CLCA4	7.2582
CLCC1	603.8029	CLCC1	716.5306
CLCF1	572.3310	CLCF1	346.9425
CLCN2	56.2224	CLCN2	57.3399
CLCN3	861.6551	CLCN3	821.6295
CLCN4	393.5565	CLCN4	259.8439
CLCN5	183.8282	CLCN5	352.0232
CLCN6	366.3929	CLCN6	522.5912
CLCN7	1871.1308	CLCN7	1564.8703
removed	removed	CLCNKA	7.2582
removed	removed	CLCNKB	26.1296
CLC	12.6342	CLC	6.5324
CLDN10	92.2678	CLDN10	29.2941
CLDN11	56.2224	CLDN11	149.5191
CLDN12	1674.0366	CLDN12	581.3827
CLDN14	7.5805	CLDN14	5.0807
CLDN15	60.0126	CLDN15	79.8403
CLDN16	6.3171	CLDN16	5.8066
CLDN18	500.3159	CLDN18	22821.9924
CLDN1	1287.4289	CLDN1	3438.9403
CLDN23	281.1118	CLDN23	316.4580
CLDN2	3279.2167	CLDN2	417.3471
CLDN3	176.2476	CLDN3	476.8645
CLDN4	4264.0556	CLDN4	3772.0922
CLDN5	612.1289	CLDN5	3188.5320
removed	removed	CLDN6	5.8066
CLDN7	2617.8143	CLDN7	2697.1512
CLDN8	25.2685	CLDN8	57.3399
CLDN9	6.9488	CLDN9	22.5005
CLDND1	1724.5736	CLDND1	1236.7991
removed	removed	CLDND2	6.5324
CLEC10A	116.2350	CLEC10A	119.0347
CLEC11A	257.1068	CLEC11A	68.2272
CLEC12A	367.6563	CLEC12A	531.3010
CLEC12B	11.3708	CLEC12B	10.1615
CLEC14A	578.6481	CLEC14A	1253.4930
CLEC16A	918.5092	CLEC16A	1203.4114
CLEC17A	29.6905	CLEC17A	7.2582
CLEC1A	59.3809	CLEC1A	185.0844
CLEC2B	395.4517	CLEC2B	457.9931
CLEC2D	497.1573	CLEC2D	309.9256
CLEC3B	185.0916	CLEC3B	3175.4672
CLEC4A	89.7031	CLEC4A	265.6505
CLEC4D	24.0051	CLEC4D	20.3230
CLEC4E	240.0505	CLEC4E	338.9584
removed	removed	CLEC4F	10.8873
CLEC5A	162.3500	CLEC5A	124.1154
CLEC6A	10.1074	CLEC6A	12.3390
CLEC7A	536.9551	CLEC7A	894.2116
removed	removed	CLEC9A	9.4357
CLECL1	39.1661	CLECL1	16.6939
CLGN	36.6393	CLGN	17.4197
CLIC1	8590.6507	CLIC1	6990.3829
CLIC2	960.2021	CLIC2	1347.1239
CLIC3	301.3266	CLIC3	1272.3644
CLIC4	7804.1693	CLIC4	6269.6425
CLIC5	750.4738	CLIC5	8546.5433
CLIC6	468.0985	CLIC6	904.3731
CLINT1	2067.5932	CLINT1	2317.5467
CLIP1	3955.7802	CLIP1	2633.2789
CLIP2	317.1194	CLIP2	547.9949
CLIP3	284.2704	CLIP3	148.0675
CLIP4	826.9109	CLIP4	1387.7699
CLK1	1121.9204	CLK1	1117.0386
CLK2P	15.7928	CLK2P	15.2422
CLK2	681.6172	CLK2	415.8955
CLK3	664.5610	CLK3	704.7723
CLK4	280.4801	CLK4	259.1181
CLLU1	10.5243	removed	removed
CLMN	533.7966	CLMN	562.5113
CLN3	1171.7498	CLN3	1193.2499
CLN5	675.3001	CLN5	990.0200
CLN6	710.0442	CLN6	805.6614
CLN8	183.8282	CLN8	577.0278
CLNS1A	1423.8787	CLNS1A	711.3047
CLOCK	259.0019	CLOCK	232.2627
CLP1	261.5287	CLP1	290.3284
CLPB	267.2142	CLPB	198.1492
CLPP	447.2521	CLPP	522.5912
CLPTM1L	3123.8155	CLPTM1L	3251.6785
CLPTM1	2804.8010	CLPTM1	2444.5654
CLPX	763.7397	CLPX	644.5291
CLSPN	198.9893	CLSPN	10.1615
CLSTN1	6493.9987	CLSTN1	3336.5995
CLSTN2	60.6443	CLSTN2	68.2272
CLSTN3	1891.9773	CLSTN3	645.9808
CLTA	2693.6197	CLTA	2104.1553
CLTB	1630.4485	CLTB	1581.5641
CLTCL1	35.3759	CLTCL1	50.0817
CLTC	12569.8042	CLTC	8137.9060
CLUAP1	359.4441	CLUAP1	307.0223
CLUL1	5.6854	CLUL1	50.8075
CLU	5799.7473	CLU	7489.7478
CLYBL	68.8566	CLYBL	47.9042
removed	removed	CMA1	8.7099
CMAH	178.1428	CMAH	1371.8019
CMAS	1318.3828	CMAS	561.0597
CMBL	305.7486	CMBL	386.1368
CMC1	126.3424	CMC1	122.6638
CMIP	3809.8547	CMIP	2057.7028
CMKLR1	840.1769	CMKLR1	633.6418
CMPK1	7805.4327	CMPK1	3656.6866
CMPK2	420.0884	CMPK2	256.2148
CMTM1	137.0815	CMTM1	49.3558
removed	removed	CMTM2	56.6140
CMTM3	939.9874	CMTM3	655.4164
CMTM4	1398.6102	CMTM4	1964.0719
removed	removed	CMTM5	7.2582
CMTM6	2180.6696	CMTM6	3626.2021
CMTM7	373.3418	CMTM7	913.8087
CMTM8	145.9255	CMTM8	193.0684
CMYA5	42.9564	CMYA5	79.8403
CN5H6.4	6.9488	CN5H6.4	7.9840
CNBP	10370.8149	CNBP	7293.0503
CNDP1	18.3196	removed	removed
CNDP2	5452.3057	CNDP2	4393.3950
CNFN	8.8440	CNFN	5.0807
CNGA3	11.3708	removed	removed
removed	removed	CNGA4	45.7267
CNGB1	50.5370	CNGB1	7.9840
CNIH2	16.4245	CNIH2	10.1615
CNIH3	18.9514	CNIH3	18.1455
CNIH4	1272.8996	CNIH4	931.9543
CNIH	1041.6930	CNIH	1273.8160
CNKSR1	910.9286	CNKSR1	460.8964
CNKSR2	5.6854	CNKSR2	54.4366
CNKSR3	221.7309	CNKSR3	802.0323
CNN1	292.4826	CNN1	460.8964
CNN2	5939.9874	CNN2	4935.5834
CNN3	4752.3689	CNN3	6068.5901
CNNM1	6.3171	CNNM1	24.6779
CNNM2	229.3114	CNNM2	151.6966
CNNM3	998.1049	CNNM3	860.0980
CNNM4	914.7189	CNNM4	864.4529
CNOT10	420.7202	CNOT10	452.9124
CNOT1	4872.0910	CNOT1	3200.7186
CNOT2	1536.3234	CNOT2	938.4867
CNOT3	1179.4062	CNOT3	768.6445
CNOT4	450.4106	CNOT4	386.8626
CNOT6L	1058.1175	CNOT6L	1065.5054
CNOT6	1125.0790	CNOT6	889.1308
CNOT7	1464.9400	CNOT7	1162.7654
CNOT8	1157.2963	CNOT8	1747.7772
CNO	284.2704	CNO	244.6017
CNPY2	1967.7827	CNPY2	864.4529
CNPY3	1525.5843	CNPY3	1461.0778
CNPY4	320.9097	CNPY4	182.1811
CNP	2289.8105	CNP	1153.4749
CNR1	90.9665	CNR1	562.5113
CNR2	27.7953	removed	removed
CNRIP1	145.9255	CNRIP1	280.8928
CNST	564.7505	CNST	803.4839
CNTD1	20.0316	CNTD1	42.1775
CNTD2	16.4245	CNTD2	5.0807
removed	removed	CNTFR	37.0169
removed	removed	CNTF	9.4357
CNTLN	108.6545	CNTLN	178.5520
removed	removed	CNTN1	175.6487
CNTN3	33.4807	CNTN3	59.5173
CNTN4	21.4782	CNTN4	58.0657
CNTN6	5.0537	CNTN6	343.3134
CNTNAP1	106.7593	CNTNAP1	236.6177
CNTNAP2	240.0505	CNTNAP2	23.2263
CNTNAP3	22.7416	CNTNAP3	70.4046
CNTROB	454.2009	CNTROB	1264.3803
COASY	1985.4706	COASY	900.7440
COBLL1	884.3967	COBLL1	1441.4807
COBL	770.0569	COBL	1602.6130
COBRA1	1688.5660	COBRA1	1140.9907
COCH	32.4384	COCH	10.5607
COG1	819.3936	COG1	638.6572
COG2	851.5477	COG2	497.1874
COG3	600.7581	COG3	575.5761
COG4	1404.9274	COG4	1107.6030
COG5	1583.0006	COG5	626.8409
COG6	509.7915	COG6	387.5885
COG7	768.7934	COG7	444.2025
COG8	388.8882	COG8	374.4729
COIL	529.3746	COIL	336.0552
COL10A1	1270.3727	COL10A1	23.2263
COL11A1	2732.1541	removed	removed
removed	removed	COL11A2	12.3390
COL12A1	11731.5224	COL12A1	3894.7559
COL13A1	23.3733	COL13A1	211.9398
COL14A1	967.7827	COL14A1	556.7048
COL15A1	2583.7018	COL15A1	546.5433
COL16A1	1042.9564	COL16A1	508.0748
removed	removed	COL17A1	44.2751
COL18A1	3608.9703	COL18A1	1771.0034
COL19A1	11.3708	COL19A1	5.8066
COL1A1	106712.5711	COL1A1	4402.8307
removed	removed	COL1A2	6890.9454
COL21A1	22.1099	COL21A1	168.3905
COL23A1	16.4245	COL23A1	29.0328
COL24A1	34.7442	COL24A1	15.9681
COL25A1	10.7391	removed	removed
COL27A1	80.2274	COL27A1	102.3408
removed	removed	COL28A1	21.0488
COL29A1	280.4801	COL29A1	254.0374
COL3A1	105423.2470	COL3A1	3911.4498
COL4A1	8094.1251	COL4A1	4533.4785
COL4A2	8422.6153	COL4A2	7813.4640
COL4A3BP	911.5603	COL4A3BP	1508.2562
COL4A3	480.1011	COL4A3	1379.7859
COL4A4	828.1744	COL4A4	1319.5427
COL4A5	134.5546	COL4A5	515.3330
removed	removed	COL4A6	45.0009
COL5A1	12656.9804	COL5A1	1233.1700
removed	removed	COL5A2	660.4972
COL5A3	365.1295	COL5A3	180.0036
COL6A1	5789.0082	COL6A1	3560.1524
COL6A2	11154.7694	COL6A2	6014.1535
removed	removed	COL6A3	4940.6641
COL6A4P2	6.3171	removed	removed
COL6A6	467.4668	COL6A6	795.4999
COL7A1	127.6058	COL7A1	39.1943
COL8A1	1559.6968	COL8A1	1231.7184
COL8A2	559.0651	COL8A2	421.7021
COL9A2	156.6646	COL9A2	153.8741
COL9A3	34.1124	COL9A3	23.9521
removed	removed	COLEC10	16.6939
COLEC12	509.7915	COLEC12	4150.2450
COLQ	37.9027	COLQ	42.0976
COMMD10	307.6437	COMMD10	351.2974
COMMD1	203.4112	COMMD1	238.7951
COMMD2	709.4125	COMMD2	728.7244
COMMD3	455.9760	COMMD3	402.4388
COMMD4	1005.6854	COMMD4	774.4511
COMMD5	314.2135	COMMD5	440.5661
COMMD6	1377.7637	COMMD6	1013.9721
COMMD7	984.2072	COMMD7	899.2923
COMMD8	212.8869	COMMD8	301.9416
COMMD9	748.5786	COMMD9	772.2736
COMP	592.5458	COMP	209.7623
COMTD1	243.8408	COMTD1	114.6797
COMT	1506.0013	COMT	2967.8824
COPA	8929.9305	COPA	4099.0964
COPB1	5049.2735	COPB1	2386.7465
COPB2	7155.4011	COPB2	2349.4829
COPE	1814.2767	COPE	1786.2457
COPG2	562.8553	COPG2	233.7144
COPG	6967.7827	COPG	3462.8924
COPS2	1194.5673	COPS2	1272.3644
COPS3	1252.6848	COPS3	828.1619
COPS4	465.5717	COPS4	689.5300
COPS5	624.1314	COPS5	843.4041
COPS6	2353.1270	COPS6	1151.8781
COPS7A	1892.6090	COPS7A	1334.0592
COPS7B	1077.0689	COPS7B	492.1067
COPS8	1193.9292	COPS8	725.8211
COPZ1	4017.6879	COPZ1	3038.2871
COPZ2	186.3550	COPZ2	183.6327
COQ10A	90.9665	COQ10A	119.7605
COQ10B	804.8010	COQ10B	1040.8274
COQ2	217.9406	COQ2	277.2637
COQ3	162.9817	COQ3	67.5014
COQ4	496.5256	COQ4	653.2390
COQ5	461.1497	COQ5	434.7668
COQ6	210.8023	COQ6	199.3685
COQ7	409.9810	COQ7	375.2495
COQ9	802.9059	COQ9	561.7855
CORIN	77.0689	CORIN	66.7755
CORO1A	2087.8080	CORO1A	929.0510
CORO1B	3226.7846	CORO1B	1495.1914
CORO1C	3083.3860	CORO1C	5777.5358
CORO2A	1756.7909	CORO2A	991.4716
CORO2B	25.2685	CORO2B	222.1013
CORO6	5.6854	CORO6	20.3230
CORO7	904.8136	CORO7	991.6385
CORT	6.1718	removed	removed
COTL1	3634.2388	COTL1	6090.3647
COX10	253.9482	COX10	240.9726
COX11	565.6096	COX11	687.8389
COX15	1266.8983	COX15	808.4703
COX16	636.7656	COX16	760.6605
COX17	886.9236	COX17	524.7686
COX18	283.0069	COX18	243.8759
COX19	150.4991	COX19	271.9289
COX4I1	5026.5319	COX4I1	3891.1268
COX4I2	42.9564	COX4I2	132.8253
COX4NB	521.1623	COX4NB	402.1049
COX5A	1190.1453	COX5A	902.9214
COX5B	1378.3955	COX5B	864.4529
COX6A1	2148.4523	COX6A1	1590.9998
COX6B1	2792.1668	COX6B1	1971.3301
COX6B2	34.7442	removed	removed
COX6C	951.9899	COX6C	1260.0254
COX7A1	84.0177	COX7A1	249.6825
COX7A2L	2195.8307	COX7A2L	1597.5322
COX7A2	2027.1636	COX7A2	1372.5277
COX7B	1166.1402	COX7B	1032.1176
COX7C	1966.5193	COX7C	2556.3419
COX8A	2011.3708	COX8A	1943.7489
CP110	499.6841	CP110	643.0775
CPA3	950.0948	CPA3	1559.7895
CPA6	7.5805	CPA6	5.0807
CPAMD8	97.2836	CPAMD8	1842.8597
removed	removed	CPB1	5.0807
CPB2	24.6368	CPB2	897.8407
CPD	5613.3923	CPD	2483.7598
CPEB1	6.3171	CPEB1	20.3230
CPEB2	440.3032	CPEB2	684.4493
CPEB3	171.8256	CPEB3	165.4872
CPEB4	1079.5957	CPEB4	1535.1116
CPE	2459.2546	CPE	915.9862
CPLX1	46.1150	CPLX1	43.5493
CPLX2	145.9255	removed	removed
CPM	4436.5130	CPM	5792.7781
CPNE1	2664.1693	CPNE1	1660.1198
CPNE2	804.1693	CPNE2	1180.1851
CPNE3	1777.0057	CPNE3	2528.7607
CPNE5	344.2830	CPNE5	87.8244
CPNE7	17.0562	removed	removed
CPNE8	527.4795	CPNE8	315.0064
removed	removed	CPNE9	5.8066
CPOX	589.3872	CPOX	232.9886
CPPED1	782.0594	CPPED1	686.6267
CPS1	175.6159	CPS1	20.3230
CPSF1	1462.4131	CPSF1	1159.8621
CPSF2	1066.9615	CPSF2	958.8097
CPSF3L	1581.1750	CPSF3L	1233.1700
CPSF3	915.9823	CPSF3	514.6071
CPSF4	667.7195	CPSF4	296.8608
CPSF6	1443.4618	CPSF6	972.6003
CPSF7	1965.8876	CPSF7	1700.5988
CPT1A	2449.1472	CPT1A	2100.5262
CPT1B	124.7947	CPT1B	103.3714
CPT1C	40.4296	CPT1C	31.9361
CPT2	496.5256	CPT2	688.8042
CPVL	738.4713	CPVL	1255.6705
CPXM1	495.8939	CPXM1	36.2911
CPXM2	609.6020	CPXM2	324.4420
CPZ	342.3879	CPZ	62.4206
CP	42543.9924	CP	839.5718
CR1	296.9046	CR1	193.0684
CR2	548.3260	CR2	61.6948
CRABP2	4157.9280	CRABP2	55.1624
CRADD	167.4037	CRADD	156.7774
CRAMP1L	634.9147	CRAMP1L	619.1544
CRAT	1444.0935	CRAT	585.7376
CRB1	55.5907	removed	removed
CRB3	370.8149	CRB3	488.4776
CRBN	368.7871	CRBN	642.4823
CRCP	534.4283	CRCP	822.3553
CREB1	1053.6955	CREB1	950.0998
CREB3L1	3096.0202	CREB3L1	1506.0788
CREB3L2	7924.1946	CREB3L2	2115.7685
CREB3L4	1946.9362	CREB3L4	148.0675
CREB3	1472.2742	CREB3	922.7654
CREB5	45.4833	CREB5	553.8015
CREBBP	2842.0720	CREBBP	2205.7703
CREBL2	1967.7827	CREBL2	2090.3647
CREBZF	1427.0373	CREBZF	845.5816
CREG1	4121.9204	CREG1	2908.3651
CRELD1	558.4334	CRELD1	849.9365
CRELD2	1194.5673	CRELD2	600.2540
CREM	410.6128	CREM	1268.0094
removed	removed	CRHBP	7.2582
CRIM1	2113.7081	CRIM1	3344.5836
CRIP1	4158.5597	CRIP1	7864.9973
CRIP2	3198.3575	CRIP2	4500.8165
CRIPAK	96.0202	CRIPAK	309.1998
removed	removed	CRIPT	216.2947
removed	removed	CRISP2	20.3230
removed	removed	CRISP3	39.9202
CRISPLD1	157.9280	CRISPLD1	240.9726
CRISPLD2	1903.3481	CRISPLD2	8436.9443
CRKL	1596.3361	CRKL	2287.7881
CRK	867.9722	CRK	1299.2197
CRLF1	120.0253	CRLF1	83.4694
CRLF3	381.5540	CRLF3	417.3471
CRLS1	607.0752	CRLS1	2604.2461
CRMP1	79.8610	CRMP1	109.4829
CRNKL1	581.1750	CRNKL1	436.2185
CRNN	10.1074	removed	removed
CROCCL1	224.5673	CROCCL1	172.4188
CROCCL2	44.8515	CROCCL2	45.7267
CROCC	274.1630	CROCC	452.1865
CROT	536.9551	CROT	271.4571
CRTAC1	185.0916	CRTAC1	1683.9049
CRTAM	115.6033	CRTAM	78.3887
CRTAP	3392.2931	CRTAP	4569.7696
CRTC1	217.3089	CRTC1	469.6062
CRTC2	1457.3594	CRTC2	1043.7307
CRTC3	1198.3575	CRTC3	1504.6271
CRY1	569.8042	CRY1	805.6614
CRY2	1164.2451	CRY2	2295.0463
CRYAB	90.9665	CRYAB	558.8822
CRYBB1	8.8440	CRYBB1	5.0807
CRYBG3	695.9318	CRYBG3	600.1669
CRYGS	6.3171	CRYGS	13.0648
CRYL1	377.1320	CRYL1	571.9470
CRYM	198.3575	CRYM	480.4936
CRYZL1	124.2072	CRYZL1	264.1481
CRYZ	1973.9798	CRYZ	1253.2462
CSAD	114.3399	CSAD	206.1332
CSDAP1	82.7543	CSDAP1	135.7285
CSDA	5278.5850	CSDA	5785.5199
CSDC2	90.3348	CSDC2	78.3887
CSDE1	9758.0543	CSDE1	11943.3860
CSE1L	2029.6905	CSE1L	1101.7964
CSF1R	2145.9255	CSF1R	1851.5696
CSF1	560.3285	CSF1	1183.0884
CSF2RA	321.5414	CSF2RA	308.4740
CSF2RB	813.0133	CSF2RB	1277.4451
removed	removed	CSF2	5.8066
CSF3R	547.6943	CSF3R	2201.4154
removed	removed	CSF3	1723.0993
removed	removed	CSGALNACT1	419.5246
CSGALNACT2	808.5913	CSGALNACT2	1178.7334
CSK	1603.2849	CSK	1228.8151
removed	removed	CSMD1	17.4197
CSMD2	102.9690	CSMD2	26.8554
removed	removed	CSNK1A1L	14.5164
CSNK1A1	4288.6924	CSNK1A1	6105.6070
CSNK1D	3249.5262	CSNK1D	5017.6012
CSNK1E	2194.0303	CSNK1E	1872.0232
CSNK1G1	643.7145	CSNK1G1	592.9958
CSNK1G2	1140.2401	CSNK1G2	1077.1185
CSNK1G3	605.8117	CSNK1G3	491.3809
CSNK2A1P	321.5414	CSNK2A1P	276.5378
CSNK2A1	789.6399	CSNK2A1	783.8868
CSNK2A2	531.2697	CSNK2A2	415.8955
CSNK2B	2695.5148	CSNK2B	1889.7115
CSPG4	238.1554	CSPG4	1037.1983
CSPG5	38.5344	CSPG5	193.7942
CSPP1	159.6526	CSPP1	364.2606
CSRNP1	500.9476	CSRNP1	7969.5155
CSRNP2	646.2413	CSRNP2	669.2070
CSRP1	5887.5553	CSRP1	7839.5935
CSRP2BP	297.5363	CSRP2BP	377.4270
CSRP2	154.1377	CSRP2	238.0693
CST1	120.0253	removed	removed
CST2	6.9488	removed	removed
CST3	5407.4542	CST3	9154.7813
CST4	36.0076	removed	removed
removed	removed	CST5	26.8554
CST6	53.6955	CST6	468.1546
CST7	353.7587	CST7	270.0054
CSTA	132.6595	CSTA	431.8635
CSTB	5732.7858	CSTB	4002.1775
CSTF1	533.1649	CSTF1	485.5743
CSTF2T	987.9975	CSTF2T	802.0323
CSTF2	552.7479	CSTF2	182.9069
CSTF3	473.6450	CSTF3	427.5086
CS	3051.1687	CS	2829.2506
CTAGE1	9.4757	CTAGE1	10.8873
CTAGE4	283.0069	CTAGE4	114.6797
CTAGE5	1798.4839	CTAGE5	713.6781
CTAGE6	25.9002	CTAGE6	13.0648
CTAGE9	1034.7442	CTAGE9	258.3923
CTBP1	2226.1655	CTBP1	2516.7265
CTBP2	2898.2944	CTBP2	1249.1381
CTBS	759.2672	CTBS	635.7249
removed	removed	CTCFL	8.2598
CTCF	1494.6304	CTCF	1023.4077
CTDP1	450.4106	CTDP1	616.2221
CTDSP1	2988.6292	CTDSP1	3285.7921
CTDSP2	7114.9716	CTDSP2	6665.9408
CTDSPL2	787.1131	CTDSPL2	457.9931
CTDSPL	1078.9640	CTDSPL	2295.0463
CTF1	109.9179	CTF1	333.1519
CTGF	3481.9962	CTGF	6443.8396
CTHRC1	1665.1927	CTHRC1	61.6948
CTH	120.6570	CTH	68.9530
CTLA4	147.1889	CTLA4	41.3718
CTNNA1	9511.0550	CTNNA1	10804.5727
CTNNAL1	1058.1175	CTNNAL1	1144.6199
CTNNB1	6972.8174	CTNNB1	11613.8124
CTNNBIP1	823.1207	CTNNBIP1	1291.9615
CTNNBL1	813.6450	CTNNBL1	942.8416
CTNND1	10884.0114	CTNND1	7222.6456
removed	removed	CTNND2	72.5821
CTNS	266.6898	CTNS	357.0169
CTPS2	562.8553	CTPS2	315.7322
CTPS	1029.0587	CTPS	518.9621
CTR9	1501.5793	CTR9	1233.1700
CTRL	6.9488	CTRL	7.9840
CTSA	7497.1131	CTSA	3740.8165
CTSB	34440.3032	CTSB	26311.0143
CTSC	5457.9912	CTSC	9493.0140
CTSD	39322.1731	CTSD	51572.4914
CTSE	12679.7220	CTSE	4289.6026
CTSF	730.8907	CTSF	1387.7699
CTSG	12.6342	CTSG	135.0027
CTSH	3566.6456	CTSH	27336.5995
CTSK	2285.5338	CTSK	547.2691
CTSL1	8060.0126	CTSL1	4415.8955
CTSL2	91.5982	CTSL2	52.9849
CTSO	930.5117	CTSO	1387.0441
CTSS	9938.0922	CTSS	9034.2950
CTSW	384.7126	CTSW	330.9744
CTSZ	9640.5559	CTSZ	10464.1626
CTTNBP2NL	842.0720	CTTNBP2NL	987.8425
CTTNBP2	20.2148	CTTNBP2	57.3399
CTTN	9662.0341	CTTN	4224.2787
CTU1	48.0101	CTU1	60.9690
CTU2	265.6854	CTU2	157.9169
CTXN1	59.3809	CTXN1	74.7596
CUBN	21.4782	CUBN	58.0657
CUEDC1	548.9577	CUEDC1	513.8813
CUEDC2	677.1952	CUEDC2	681.5460
CUL1	2054.8263	CUL1	1405.1896
CUL2	943.7776	CUL2	497.9133
CUL3	1151.6109	CUL3	1686.8082
CUL4A	2288.6924	CUL4A	1596.0806
CUL4B	1653.8219	CUL4B	968.2453
CUL5	751.1055	CUL5	837.5975
CUL7	1226.1339	CUL7	690.9672
CUL9	644.9779	CUL9	584.2860
CUTA	2233.1017	CUTA	1629.4683
CUTC	323.0385	CUTC	249.6026
CUX1	5093.4934	CUX1	2396.6612
CUZD1	13.6450	CUZD1	13.0648
CWC15	768.7934	CWC15	538.5592
CWC22	751.7372	CWC22	659.0455
CWC25	401.7688	CWC25	531.3010
CWC27	263.4239	CWC27	304.1190
CWF19L1	836.3866	CWF19L1	487.7518
CWF19L2	327.2268	CWF19L2	405.0082
removed	removed	CWH43	37.0169
CX3CL1	616.5509	CX3CL1	5924.8775
CX3CR1	32.8490	CX3CR1	172.0196
CXADR	300.6949	CXADR	358.5556
CXCL10	1002.5268	CXCL10	166.9388
CXCL11	203.4112	CXCL11	40.6460
CXCL12	1632.9754	CXCL12	1802.2138
CXCL13	3044.8515	CXCL13	41.3718
CXCL14	1091.5982	CXCL14	88.5502
CXCL16	3904.6115	CXCL16	7633.4604
CXCL17	1797.2205	CXCL17	5661.4045
CXCL1	693.6197	CXCL1	401.3791
CXCL2	291.8509	CXCL2	5327.5268
CXCL3	31.5856	CXCL3	275.8120
CXCL5	22.1099	CXCL5	1896.5705
CXCL6	17.6879	CXCL6	17.4197
CXCL9	4419.4567	CXCL9	302.6674
CXCR1	56.8541	CXCR1	282.3444
CXCR2P1	29.6905	CXCR2P1	8.7099
CXCR2	142.7669	CXCR2	254.7632
CXCR3	161.0865	CXCR3	47.1784
CXCR4	4137.7132	CXCR4	2120.1234
CXCR5	75.8054	CXCR5	45.0009
CXCR6	384.7126	CXCR6	166.2130
CXCR7	645.6096	CXCR7	755.5797
CXXC1	729.6273	CXXC1	672.1103
removed	removed	CXXC4	5.0807
CXXC5	495.2622	CXXC5	186.5360
CXorf21	56.8541	CXorf21	71.8563
removed	removed	CXorf22	12.3390
CXorf23	245.7359	CXorf23	173.4712
CXorf26	360.7075	CXorf26	577.7536
removed	removed	CXorf30	19.5972
CXorf36	258.3702	CXorf36	460.8964
CXorf38	266.5824	CXorf38	211.2139
CXorf40A	401.1371	CXorf40A	287.4251
CXorf40B	504.1061	CXorf40B	338.9584
removed	removed	CXorf41	28.3070
CXorf42	16.4245	CXorf42	15.2422
removed	removed	CXorf50B	6.5324
CXorf56	222.3626	CXorf56	180.0036
CXorf57	21.4782	CXorf57	152.4224
CXorf61	128.8692	removed	removed
CYB561D1	154.1377	CYB561D1	391.2176
CYB561D2	532.8932	CYB561D2	378.3342
CYB561	3210.9918	CYB561	2190.5280
CYB5A	1307.6437	CYB5A	5417.5286
CYB5B	1913.4555	CYB5B	1752.1321
CYB5D1	264.0556	CYB5D1	522.5912
CYB5D2	179.4062	CYB5D2	331.7002
CYB5R1	1481.9962	CYB5R1	1663.5819
CYB5R2	123.8155	CYB5R2	79.8403
CYB5R3	3662.0341	CYB5R3	9123.5710
CYB5R4	629.8168	CYB5R4	437.6701
CYB5RL	65.6980	CYB5RL	38.4685
CYBASC3	1194.5673	CYBASC3	966.7937
CYBA	1829.4378	CYBA	2613.6817
CYBB	3790.9033	CYBB	5253.4930
CYBRD1	3990.5243	CYBRD1	7097.8044
CYC1	1135.1864	CYC1	1043.7307
CYCS	1096.0202	CYCS	2742.1521
CYFIP1	3586.2287	CYFIP1	3044.8195
CYFIP2	758.0543	CYFIP2	1297.7681
CYGB	281.7435	CYGB	799.1290
CYHR1	424.5104	CYHR1	465.2513
CYLD	1696.7783	CYLD	1528.5792
CYP11A1	34.1124	CYP11A1	13.7906
removed	removed	CYP17A1	34.1136
CYP19A1	10.1074	removed	removed
removed	removed	CYP1A2	13.0648
CYP1B1	1783.3228	CYP1B1	1673.7434
