gene_id	TCGA-43-6771-01A-11R-1820-07	gene_id	TCGA-43-6771-11A-01R-1820-07
LRP3	536.1413	LRP3	543.2311
LRP4	801.5707	LRP4	375.7577
LRP5L	51.9022	LRP5L	109.5458
removed	removed	LRP5	2366.0303
LRP6	388.3152	LRP6	987.2284
LRP8	435.5978	LRP8	175.3785
LRPAP1	2695.9239	LRPAP1	4634.3647
LRPPRC	2348.3696	LRPPRC	1549.1771
LRRC10B	20.9239	LRRC10B	13.9566
LRRC14	279.0000	LRRC14	470.3858
LRRC15	1125.5435	LRRC15	84.0026
LRRC16A	590.7609	LRRC16A	727.5839
LRRC16B	8.1522	removed	removed
LRRC17	173.9130	LRRC17	27.1231
LRRC1	536.9565	LRRC1	300.1975
LRRC20	198.6413	LRRC20	215.4049
LRRC23	83.9674	LRRC23	149.0454
removed	removed	LRRC24	6.5069
LRRC25	77.1739	LRRC25	547.9921
LRRC27	47.0109	LRRC27	87.6682
LRRC28	301.6304	LRRC28	166.4253
LRRC29	11.6848	LRRC29	49.5063
removed	removed	LRRC2	31.0731
removed	removed	LRRC31	9.4799
LRRC32	467.9348	LRRC32	16101.1192
LRRC33	70.3804	LRRC33	401.8433
LRRC34	66.3043	LRRC34	36.0764
LRRC36	5.7065	LRRC36	239.8947
LRRC37A2	123.1440	LRRC37A2	186.4068
LRRC37A3	50.0000	LRRC37A3	50.2962
LRRC37A4	83.9674	LRRC37A4	181.9618
LRRC37A	275.5435	LRRC37A	350.4937
LRRC37B2	368.7500	LRRC37B2	318.6307
LRRC37B	86.6848	LRRC37B	95.0625
removed	removed	LRRC39	5.1139
LRRC3	18.2065	LRRC3	82.9493
LRRC40	267.6630	LRRC40	269.3878
LRRC41	2053.2609	LRRC41	1934.1672
LRRC42	907.8804	LRRC42	486.6359
LRRC43	5.1630	removed	removed
LRRC45	406.5217	LRRC45	217.7749
removed	removed	LRRC46	8.9533
LRRC47	1433.9674	LRRC47	941.9355
LRRC48	15.0815	LRRC48	29.6169
LRRC49	44.5652	LRRC49	98.7492
LRRC4B	6.2500	LRRC4B	89.5326
removed	removed	LRRC4C	119.0257
LRRC4	154.6196	LRRC4	2310.2041
removed	removed	LRRC50	6.3199
LRRC55	27.1739	LRRC55	9.4799
LRRC56	88.3152	LRRC56	57.9329
LRRC57	352.9891	LRRC57	301.2508
LRRC58	1340.2174	LRRC58	650.1646
LRRC59	5444.8098	LRRC59	4345.3483
LRRC61	181.5217	LRRC61	152.4687
removed	removed	LRRC66	5.2666
LRRC6	10.8696	LRRC6	36.3397
LRRC70	17.0489	LRRC70	65.4062
LRRC8A	6539.6739	LRRC8A	2637.7880
LRRC8B	548.0978	LRRC8B	1044.6346
LRRC8C	482.0652	LRRC8C	1163.6603
LRRC8D	458.4239	LRRC8D	299.9342
LRRC8E	2129.6196	LRRC8E	477.4194
LRRCC1	137.2283	LRRCC1	232.7847
LRRFIP1	4863.0435	LRRFIP1	7924.4240
LRRFIP2	2119.5652	LRRFIP2	1495.9842
LRRIQ1	11.1413	LRRIQ1	13.1666
LRRK1	564.4022	LRRK1	618.3015
LRRK2	52.4457	LRRK2	7434.1014
LRRN1	45.3804	LRRN1	88.4793
LRRN2	9.2391	LRRN2	49.5063
LRRN3	17.6630	LRRN3	164.3186
LRRN4CL	12.2283	LRRN4CL	59.5128
removed	removed	LRRN4	620.6715
removed	removed	LRRTM2	10.0066
removed	removed	LRRTM4	14.7465
LRSAM1	384.7826	LRSAM1	368.4003
LRTOMT	67.1658	LRTOMT	117.9882
LRWD1	307.0652	LRWD1	281.2377
LSAMP	86.1413	LSAMP	209.3483
LSG1	1149.1848	LSG1	814.2199
LSM10	411.1413	LSM10	443.9763
LSM11	268.7500	LSM11	117.4457
LSM12	1076.6304	LSM12	751.8104
LSM14A	2347.5543	LSM14A	2103.4891
LSM14B	1245.1087	LSM14B	563.2653
LSM1	344.8370	LSM1	344.7005
LSM2	538.5870	LSM2	364.7136
LSM3	803.2609	LSM3	389.9934
LSM4	1157.6087	LSM4	745.2271
LSM5	750.8152	LSM5	214.6149
LSM6	167.9348	LSM6	237.7880
LSM7	607.6087	LSM7	349.4404
LSMD1	276.0870	LSMD1	320.7373
LSP1	488.0435	LSP1	2135.0889
LSR	4843.2065	LSR	2332.0606
LSS	2407.8804	LSS	2087.1626
LST1	86.1413	LST1	587.4918
LTA4H	3407.6087	LTA4H	8535.8789
LTA	9.2391	LTA	7.3733
LTB4R2	976.4429	LTB4R2	27.7051
LTB4R	4245.7962	LTB4R	158.9098
LTBP1	3012.7717	LTBP1	2048.7163
LTBP2	7144.8370	LTBP2	12497.9592
LTBP3	1184.9158	LTBP3	4206.1567
LTBP4	2837.5000	LTBP4	10562.7386
LTBR	7244.0217	LTBR	2219.8815
LTB	133.4239	LTB	163.5286
LTC4S	8.9457	LTC4S	83.1494
LTF	394.5652	LTF	193.2851
removed	removed	LTK	229.0981
LTV1	461.4130	LTV1	495.3259
LUC7L2	1127.7174	LUC7L2	1517.5774
LUC7L3	733.9674	LUC7L3	1337.4589
LUC7L	271.7391	LUC7L	606.9783
LUM	8091.0326	LUM	11357.2087
LUZP1	2064.1304	LUZP1	1619.4865
removed	removed	LUZP2	6.0566
LUZP6	4659.2391	LUZP6	4163.0020
LXN	54.3478	LXN	317.8407
LY6D	13357.0652	removed	removed
LY6E	3365.7609	LY6E	6378.9335
LY6G5B	32.6386	LY6G5B	64.8874
LY6G5C	6.7935	LY6G5C	27.3864
removed	removed	LY6H	7.1099
LY6K	23.6413	LY6K	12.1132
LY75	826.2663	LY75	825.6695
LY86	55.4348	LY86	553.7854
LY96	82.8804	LY96	193.0217
LY9	30.7065	LY9	83.7393
LYAR	316.8478	LYAR	430.8097
LYL1	47.5543	LYL1	129.0323
LYNX1	6119.5652	LYNX1	348.6504
LYN	812.7717	LYN	3994.9967
LYPD1	63.6603	LYPD1	17.4773
LYPD2	20.6522	removed	removed
LYPD3	26240.7609	LYPD3	76.3660
LYPD5	2640.4891	LYPD5	175.1152
LYPD6B	24.4565	LYPD6B	19.2232
LYPD6	11.9565	LYPD6	13.4299
LYPLA1	1178.8043	LYPLA1	762.0803
LYPLA2P1	118.4783	LYPLA2P1	50.8229
LYPLA2	2313.5870	LYPLA2	1221.8565
LYPLAL1	216.0326	LYPLAL1	214.8782
LYRM1	219.8370	LYRM1	478.2093
LYRM2	586.9973	LYRM2	614.7597
LYRM4	308.9674	LYRM4	236.4714
LYRM5	125.0000	LYRM5	275.9710
LYRM7	197.0109	LYRM7	180.1185
LYSMD1	136.4130	LYSMD1	53.9829
LYSMD2	185.8696	LYSMD2	283.3443
LYSMD3	431.5217	LYSMD3	960.1053
LYSMD4	264.2745	LYSMD4	158.8940
LYST	882.8804	LYST	1042.2646
LYVE1	44.0217	LYVE1	1288.4793
LYZ	1938.3152	LYZ	23603.6866
LZIC	399.1848	LZIC	171.1652
LZTFL1	323.3696	LZTFL1	440.0263
LZTR1	702.9891	LZTR1	877.9803
LZTS1	176.3587	LZTS1	525.8723
LZTS2	1826.0870	LZTS2	1543.3838
M6PR	3207.3995	M6PR	3851.5734
MACC1	515.4891	MACC1	1622.6465
MACF1	10013.0435	MACF1	12037.1297
MACROD1	322.2826	MACROD1	112.9691
removed	removed	MACROD2	1120.7373
MAD1L1	1037.2283	MAD1L1	469.5194
MAD2L1BP	431.5217	MAD2L1BP	490.5859
MAD2L1	272.0109	MAD2L1	28.4398
MAD2L2	633.4239	MAD2L2	433.4431
MADCAM1	25.5435	removed	removed
MADD	4639.4022	MADD	1101.7775
MAEA	944.2935	MAEA	794.7334
MAF1	1040.7609	MAF1	1963.1336
MAFB	2230.4348	MAFB	1942.8571
MAFF	1715.7609	MAFF	6668.8611
MAFG	1288.5870	MAFG	1546.0171
MAFK	1995.1223	MAFK	4830.2910
MAF	4652.4457	MAF	766.5569
MAGED1	3819.2935	MAGED1	2294.1409
MAGED2	2117.1196	MAGED2	2895.3259
MAGED4B	170.2962	MAGED4B	111.9868
MAGED4	69.3777	MAGED4	34.1619
MAGEE1	66.0326	MAGEE1	58.1962
MAGEF1	521.4674	MAGEF1	464.2528
MAGEH1	172.8261	MAGEH1	421.8565
MAGEL2	16.0326	removed	removed
MAGI1	157.6087	MAGI1	896.6425
MAGI2	33.4239	MAGI2	152.4687
MAGI3	191.8478	MAGI3	995.6550
MAGIX	20.3804	MAGIX	60.5662
MAGOHB	198.0978	MAGOHB	104.5425
MAGOH	397.5543	MAGOH	375.7735
MAGT1	2472.2826	MAGT1	2259.9078
MAK16	336.7527	MAK16	627.3970
removed	removed	MAK	174.3252
MAL2	2721.7391	MAL2	4352.6004
MALAT1	1427.2500	MALAT1	5935.0388
MALL	11369.0217	MALL	6404.7400
MALT1	1525.8152	MALT1	929.0323
MAL	12.5000	MAL	195.6550
MAMDC2	104.8696	MAMDC2	961.3377
MAMDC4	13.5870	MAMDC4	57.1429
MAML1	1310.6196	MAML1	1178.7334
MAML2	287.5000	MAML2	688.6109
MAML3	269.8370	MAML3	456.0895
MAMLD1	129.3478	MAMLD1	395.7867
MAMSTR	18.4783	removed	removed
MAN1A1	1088.5870	MAN1A1	1771.1652
MAN1A2	734.7826	MAN1A2	462.6728
MAN1B1	1678.5326	MAN1B1	1323.7656
MAN1C1	83.4239	MAN1C1	396.8400
MAN2A1	634.7826	MAN2A1	628.8348
MAN2A2	313.0435	MAN2A2	1523.6340
MAN2B1	2820.3804	MAN2B1	5265.0428
MAN2B2	1646.1957	MAN2B2	2438.1830
MAN2C1	882.6087	MAN2C1	1416.1949
MANBAL	1396.1957	MANBAL	855.8262
MANBA	500.5435	MANBA	939.3022
MANEAL	395.9239	MANEAL	152.2054
MANEA	379.0761	MANEA	244.3713
MANF	2665.4891	MANF	706.7808
MANSC1	570.9239	MANSC1	515.0757
MAOA	2201.0870	MAOA	4222.2515
MAOB	306.2500	MAOB	867.9394
MAP1A	392.3913	MAP1A	199.8683
MAP1B	1061.4130	MAP1B	630.9414
MAP1D	11.6848	MAP1D	18.4332
MAP1LC3A	119.8370	MAP1LC3A	408.1633
MAP1LC3B2	238.8587	MAP1LC3B2	314.6807
MAP1LC3B	1357.6087	MAP1LC3B	2334.6939
removed	removed	MAP1LC3C	61.3562
MAP1S	781.7935	MAP1S	1660.8295
MAP2K1	1790.8723	MAP2K1	2156.0579
MAP2K2	3376.6304	MAP2K2	1686.3726
MAP2K3	1483.9674	MAP2K3	6033.9697
MAP2K4	942.1196	MAP2K4	1016.9849
MAP2K5	255.9783	MAP2K5	294.4042
MAP2K6	52.4457	MAP2K6	34.4964
MAP2K7	486.6848	MAP2K7	603.8183
MAP2	67.9348	MAP2	1061.2245
MAP3K10	237.7717	MAP3K10	253.3246
MAP3K11	2348.0978	MAP3K11	3535.2205
MAP3K12	94.8777	MAP3K12	223.4233
MAP3K13	18.8668	MAP3K13	62.8334
MAP3K14	490.2174	MAP3K14	1985.7801
removed	removed	MAP3K15	9.9118
MAP3K1	1223.9130	MAP3K1	590.9151
MAP3K2	708.1522	MAP3K2	686.5043
MAP3K3	507.3261	MAP3K3	2077.8460
MAP3K4	953.5326	MAP3K4	591.9684
MAP3K5	866.8478	MAP3K5	1228.4398
MAP3K6	2198.0978	MAP3K6	1466.2278
MAP3K7	1152.7174	MAP3K7	604.0816
MAP3K8	360.8696	MAP3K8	1146.0171
MAP3K9	671.7391	MAP3K9	147.9921
MAP4K1	77.7174	MAP4K1	228.8348
MAP4K2	391.8478	MAP4K2	652.7979
MAP4K3	486.4130	MAP4K3	623.0415
MAP4K4	6033.1522	MAP4K4	2908.2291
MAP4K5	850.0000	MAP4K5	905.3325
MAP4	13892.1196	MAP4	8285.1876
MAP6D1	32.8804	MAP6D1	28.9664
MAP6	52.9891	MAP6	184.8585
MAP7D1	6064.1304	MAP7D1	4693.3509
MAP7D2	14.4022	removed	removed
MAP7D3	300.2717	MAP7D3	250.6912
MAP7	1471.7391	MAP7	549.3088
MAP9	204.0761	MAP9	213.2982
removed	removed	MAPK10	159.8420
MAPK11	380.4348	MAPK11	379.1968
MAPK12	158.3370	MAPK12	211.9631
MAPK13	2607.0652	MAPK13	1103.0941
MAPK14	1497.8261	MAPK14	1167.8736
removed	removed	MAPK15	65.3061
MAPK1IP1L	2571.7391	MAPK1IP1L	3912.0474
MAPK1	3162.5000	MAPK1	3645.8196
MAPK3	2981.4348	MAPK3	1994.9467
removed	removed	MAPK4	242.0013
MAPK6	4875.0000	MAPK6	1235.0230
MAPK7	933.8886	MAPK7	815.5207
MAPK8IP1	30.4348	MAPK8IP1	285.4510
MAPK8IP2	120.9239	MAPK8IP2	41.0797
MAPK8IP3	469.8370	MAPK8IP3	817.3799
MAPK8	266.3043	MAPK8	254.3779
MAPK9	860.3261	MAPK9	963.5286
MAPKAP1	1555.7065	MAPKAP1	1329.8223
MAPKAPK2	3169.2935	MAPKAPK2	6475.5760
MAPKAPK3	2486.6848	MAPKAPK3	1756.1554
MAPKAPK5	594.0380	MAPKAPK5	424.1475
MAPKBP1	1286.6848	MAPKBP1	791.0467
MAPKSP1	692.9348	MAPKSP1	688.0843
MAPRE1	3402.9891	MAPRE1	3311.9157
MAPRE2	404.6196	MAPRE2	1466.2278
MAPRE3	313.5870	MAPRE3	321.5273
MAPT	35.5978	MAPT	91.1126
MARCH1	31.7935	MARCH1	134.0355
MARCH2	215.7609	MARCH2	1008.0316
MARCH3	14.6739	MARCH3	318.3673
MARCH4	41.5761	MARCH4	10.2699
MARCH5	1177.7174	MARCH5	608.2949
MARCH6	1420.1087	MARCH6	1733.2456
MARCH7	1948.3696	MARCH7	1590.2567
MARCH8	251.3587	MARCH8	245.4246
MARCH9	314.9457	MARCH9	417.3799
MARCKSL1	1834.7826	MARCKSL1	846.6096
MARCKS	1286.1413	MARCKS	2539.3022
MARCO	118.7500	MARCO	13436.4714
removed	removed	MARK1	125.8723
MARK2	4640.7609	MARK2	1288.7426
MARK3	3525.5435	MARK3	1406.7149
MARK4	1969.2935	MARK4	727.5839
MARS2	67.9348	MARS2	220.9348
MARS	2752.9321	MARS	1590.5859
MARVELD1	1809.3016	MARVELD1	821.4404
MARVELD2	395.1087	MARVELD2	339.9605
MARVELD3	347.1929	MARVELD3	109.2034
MASP1	45.9239	MASP1	814.2199
removed	removed	MASP2	28.4398
MAST1	9.2391	removed	removed
MAST2	939.6739	MAST2	992.4951
MAST3	316.0326	MAST3	502.9625
MAST4	1413.5870	MAST4	1621.3298
MASTL	389.1304	MASTL	219.8815
MAT1A	35.5978	removed	removed
MAT2A	1538.8587	MAT2A	11220.0132
MAT2B	1382.0652	MAT2B	1260.3028
MATK	22.2826	MATK	124.2923
MATN2	654.6196	MATN2	829.2298
MATN3	97.0109	MATN3	318.6307
MATR3	4521.9620	MATR3	4671.9421
MAVS	1702.7174	MAVS	2320.4740
MAX	1351.0870	MAX	1195.5234
MAZ	4050.9783	MAZ	2337.8328
MBD1	2073.9130	MBD1	1111.7841
MBD2	2305.4348	MBD2	1477.8144
MBD3	1860.3261	MBD3	1887.0309
MBD4	669.0217	MBD4	600.9217
MBD5	187.2283	MBD5	290.7176
MBD6	2345.9239	MBD6	1404.0816
MBIP	308.9674	MBIP	1204.4766
removed	removed	MBL1P	28.1764
MBLAC1	27.9891	MBLAC1	18.6965
MBLAC2	81.5217	MBLAC2	65.3061
MBNL1	2523.1875	MBNL1	5709.3351
MBNL2	1032.0652	MBNL2	1762.2120
MBNL3	89.9457	MBNL3	68.4661
MBOAT1	185.0543	MBOAT1	264.6478
MBOAT2	2367.6630	MBOAT2	350.2304
removed	removed	MBOAT4	7.8999
MBOAT7	1571.1957	MBOAT7	1245.8196
MBP	2028.8043	MBP	1728.2423
MBTD1	190.2174	MBTD1	225.1481
MBTPS1	1829.3478	MBTPS1	2781.5668
MBTPS2	368.8179	MBTPS2	347.5971
MB	25.0000	removed	removed
MC1R	137.5000	MC1R	83.5971
MCAM	1944.8370	MCAM	3872.2844
MCART1	215.7609	MCART1	167.2153
removed	removed	MCART2	5.0033
MCAT	176.0870	MCAT	224.6215
MCCC1	225.8152	MCCC1	299.6708
MCCC2	1195.3804	MCCC2	1021.7248
MCC	2269.0217	MCC	670.1777
MCEE	57.6087	MCEE	67.4128
MCF2L2	92.1359	MCF2L2	21.6037
MCF2L	59.7826	MCF2L	512.5214
MCFD2	2684.6902	MCFD2	2483.5760
MCHR1	82.8804	MCHR1	21.4641
MCL1	12416.8478	MCL1	32728.3739
MCM10	192.6630	MCM10	6.5833
MCM2	2132.6087	MCM2	198.8150
MCM3APAS	10.1522	MCM3APAS	8.7900
MCM3AP	1463.2174	MCM3AP	1758.1619
MCM3	1719.8370	MCM3	1121.5273
MCM4	1737.7717	MCM4	258.3278
MCM5	1399.4565	MCM5	660.6978
MCM6	1002.7174	MCM6	393.9434
MCM7	2083.2337	MCM7	789.1824
MCM8	170.6522	MCM8	78.9993
MCM9	47.8261	MCM9	51.8762
MCOLN1	364.4022	MCOLN1	1942.3305
MCOLN2	18.2065	MCOLN2	130.3489
removed	removed	MCOLN3	76.6294
MCPH1	309.2337	MCPH1	321.0428
MCRS1	1273.9130	MCRS1	832.9164
MCTP1	291.5761	MCTP1	403.6866
MCTP2	293.4783	MCTP2	675.4444
MCTS1	612.5000	MCTS1	438.1830
MDC1	499.4565	MDC1	849.2429
MDFIC	650.5435	MDFIC	1045.6880
MDFI	1723.0978	MDFI	150.6254
MDGA1	112.2283	MDGA1	358.1303
MDH1	2035.0543	MDH1	1618.4332
MDH2	3890.4891	MDH2	2496.3792
MDK	11367.6630	MDK	1045.4246
MDM1	86.4130	MDM1	99.5392
MDM2	4826.6304	MDM2	1778.5385
MDM4	450.0000	MDM4	782.0935
MDN1	801.9022	MDN1	843.4496
MDP1	72.8071	MDP1	125.6090
ME1	1343.2065	ME1	392.1001
ME2	828.8043	ME2	674.6544
ME3	81.2500	ME3	234.3647
MEA1	1249.4293	MEA1	726.7834
MEAF6	955.7065	MEAF6	1031.9947
MECOM	244.2935	MECOM	1214.4832
MECP2	730.7065	MECP2	1828.8348
MECR	321.7391	MECR	215.1415
MED10	685.3261	MED10	442.9230
MED11	189.6739	MED11	253.3246
MED12	1003.5326	MED12	1280.0527
MED13L	3673.9130	MED13L	2580.6452
MED13	1997.2826	MED13	2146.9388
MED14	2135.2853	MED14	1020.1448
MED15	3956.7935	MED15	2787.6234
MED16	988.0435	MED16	1377.2219
MED17	337.5000	MED17	458.7228
MED18	218.4783	MED18	193.5484
MED19	237.7717	MED19	188.8084
MED1	1154.3478	MED1	1219.4865
MED20	450.5435	MED20	248.3213
MED21	633.6957	MED21	494.0092
MED22	504.0761	MED22	680.7110
MED23	558.4239	MED23	489.5326
MED24	1650.0000	MED24	3485.4510
MED25	861.9402	MED25	1035.5234
MED26	172.0109	MED26	396.8558
MED27	290.2174	MED27	324.9506
MED28	417.6630	MED28	509.0191
MED29	977.7174	MED29	1375.9052
MED30	114.4022	MED30	147.2021
MED31	125.3995	MED31	85.7222
MED4	840.7609	MED4	639.3680
MED6	487.5000	MED6	210.6649
MED7	163.5870	MED7	151.9421
MED8	1255.7065	MED8	642.2646
MED9	282.8804	MED9	334.9572
MEF2A	1180.5625	MEF2A	2187.1231
MEF2B	23.0734	MEF2B	12.7979
MEF2C	177.7174	MEF2C	1105.4641
MEF2D	1770.6522	MEF2D	2902.1725
MEFV	273.0978	MEFV	120.8690
MEG3	44.2935	MEG3	137.4589
MEGF10	104.3478	removed	removed
removed	removed	MEGF11	65.5695
MEGF6	767.6630	MEGF6	1716.3924
removed	removed	MEGF8	957.2087
MEGF9	847.2826	MEGF9	1484.3976
MEI1	16.3043	MEI1	64.7795
MEIS1	119.2935	MEIS1	585.6485
MEIS2	134.7826	MEIS2	318.1040
MEIS3P1	242.6630	MEIS3P1	456.0895
MEIS3	229.0761	MEIS3	105.0691
MELK	368.2065	MELK	12.9032
MEMO1	797.4185	MEMO1	222.9230
MEN1	644.8370	MEN1	466.6228
MEOX1	55.4348	MEOX1	55.0362
MEOX2	28.8043	MEOX2	42.3963
MEPCE	711.6848	MEPCE	1581.0402
MERTK	143.4783	MERTK	288.0843
MESDC1	644.8370	MESDC1	2015.0099
MESDC2	1495.6522	MESDC2	1240.8163
removed	removed	MESP1	8.9533
MESP2	8.9674	removed	removed
MEST	1173.6413	MEST	830.5464
METAP1	1319.0217	METAP1	647.2679
METAP2	2804.6196	METAP2	2076.8927
METRNL	1122.8261	METRNL	2742.8571
METRN	259.5109	METRN	108.7558
METT10D	684.7826	METT10D	762.0803
METT11D1	564.4022	METT11D1	311.5207
METT5D1	371.1957	METT5D1	207.2416
METTL10	190.7255	METTL10	189.3377
METTL11A	366.7120	METTL11A	423.5102
METTL12	47.8750	METTL12	22.6675
METTL13	690.4891	METTL13	574.0619
METTL14	199.7283	METTL14	264.9111
METTL1	390.7609	METTL1	346.5438
METTL2A	304.8913	METTL2A	276.7610
METTL2B	189.1304	METTL2B	200.3950
METTL3	383.0625	METTL3	492.2317
METTL4	136.1413	METTL4	163.5286
METTL5	459.4620	METTL5	226.7571
METTL6	255.9783	METTL6	115.3390
METTL7A	120.1087	METTL7A	2243.0546
METTL7B	194.0217	METTL7B	46.8729
METTL8	429.6196	METTL8	173.7986
METTL9	1810.0543	METTL9	912.7057
MET	1481.5217	MET	2540.3555
MEX3A	125.5435	MEX3A	31.3364
MEX3B	97.8261	MEX3B	31.5997
MEX3C	2204.6196	MEX3C	906.6491
MEX3D	610.0543	MEX3D	312.5741
MFAP1	744.5652	MFAP1	741.8038
MFAP2	3164.1304	MFAP2	315.7340
MFAP3L	89.6739	MFAP3L	146.9388
MFAP3	927.4457	MFAP3	1021.4615
MFAP4	279.0761	MFAP4	11594.4700
MFAP5	230.9783	MFAP5	33.1797
MFF	885.5978	MFF	608.5583
MFGE8	4051.3587	MFGE8	2229.6248
MFHAS1	401.9022	MFHAS1	2297.3009
MFI2	1415.7609	MFI2	38.9730
MFN1	1067.6630	MFN1	577.7485
MFN2	6192.6630	MFN2	3483.8710
MFNG	142.0489	MFNG	1002.7650
MFRP	304.8913	MFRP	1130.2172
MFSD10	1337.5000	MFSD10	1436.2080
MFSD11	443.4783	MFSD11	477.1534
MFSD1	1632.8804	MFSD1	2583.2785
MFSD2A	617.9348	MFSD2A	2257.8012
MFSD2B	115.2174	MFSD2B	23.6998
MFSD3	210.5978	MFSD3	105.5958
removed	removed	MFSD4	292.2976
MFSD5	1165.7609	MFSD5	684.6610
removed	removed	MFSD6L	8.6899
MFSD6	1543.2065	MFSD6	1926.7939
MFSD7	63.8587	MFSD7	340.4055
MFSD8	137.7717	MFSD8	240.1580
MFSD9	189.1304	MFSD9	91.1126
removed	removed	MGAM	116.3924
MGAT1	5466.5761	MGAT1	6306.5174
MGAT2	987.2283	MGAT2	1053.0612
MGAT3	21.7391	MGAT3	1018.5648
MGAT4A	197.2826	MGAT4A	1119.4207
MGAT4B	3609.7717	MGAT4B	2057.0928
removed	removed	MGAT4C	5.2666
MGAT5B	56.5217	MGAT5B	37.1297
MGAT5	364.6739	MGAT5	299.1442
MGA	451.6304	MGA	574.0619
MGC12916	19.5652	MGC12916	17.1165
MGC12982	120.6522	MGC12982	27.3864
removed	removed	MGC16142	6.8466
MGC16275	31.7935	MGC16275	28.9664
removed	removed	MGC16384	8.9533
MGC16703	6.9348	removed	removed
MGC21881	29.0761	MGC21881	83.7393
MGC23270	10.0543	MGC23270	7.6366
MGC23284	14.6739	MGC23284	21.0665
removed	removed	MGC27382	32.9164
MGC2752	545.6522	MGC2752	738.6438
MGC29506	5.7065	MGC29506	59.5128
MGC42105	7.8804	MGC42105	37.9197
MGC45800	26.6304	MGC45800	10.0066
MGC57346	320.6522	MGC57346	109.0191
MGC70857	195.3804	MGC70857	272.2844
MGC72080	69.0598	MGC72080	58.5069
MGC87042	58.4239	MGC87042	8.1633
MGEA5	3001.3587	MGEA5	2013.9566
MGLL	2182.3370	MGLL	7058.8545
MGMT	312.5000	MGMT	306.2541
MGP	207.6087	MGP	8450.2962
MGRN1	1072.8261	MGRN1	3167.3469
MGST1	3645.9239	MGST1	1764.5820
MGST2	337.5000	MGST2	529.8223
MGST3	1076.3587	MGST3	1772.4819
removed	removed	MIA2	43.1863
MIA3	1118.4783	MIA3	1373.5352
MIAT	260.4973	MIAT	211.0362
MIB1	1661.6848	MIB1	886.3726
MIB2	559.2391	MIB2	531.9289
MICAL1	799.9375	MICAL1	1726.0777
MICAL2	4173.0978	MICAL2	5496.5109
MICAL3	1157.8804	MICAL3	534.2989
MICALCL	293.2065	MICALCL	361.8170
MICALL1	3811.9565	MICALL1	1040.4213
MICALL2	1927.1739	MICALL2	390.7834
MICA	316.8478	MICA	508.4924
MICB	114.6739	MICB	248.5846
MID1IP1	1002.1739	MID1IP1	2981.9618
MID1	459.7826	MID1	1058.8545
MID2	561.4130	MID2	524.2923
MIDN	3055.1630	MIDN	6592.2317
MIER1	902.9891	MIER1	1050.4279
MIER2	428.2609	MIER2	468.9928
MIER3	359.5109	MIER3	408.4266
MIF4GD	186.4130	MIF4GD	503.2311
MIF	8668.1196	MIF	1930.0013
MIIP	380.7065	MIIP	410.0066
MINA	845.0707	MINA	634.4911
MINK1	6913.8723	MINK1	3785.0112
MINPP1	422.8261	MINPP1	271.7577
MIOS	934.5109	MIOS	483.2126
MIPEP	352.4457	MIPEP	232.2581
MIPOL1	31.2500	MIPOL1	57.4062
removed	removed	MIR155HG	41.6063
MIR17HG	17.1196	MIR17HG	181.6985
MIS12	209.2391	MIS12	356.0237
MITD1	189.4022	MITD1	134.0355
MITF	83.1522	MITF	832.9164
MKI67IP	677.4321	MKI67IP	742.0487
MKI67	2812.2283	MKI67	142.1988
MKKS	423.0978	MKKS	391.8367
MKL1	1299.4565	MKL1	1634.7597
MKL2	1027.1739	MKL2	1596.5767
MKLN1	848.3696	MKLN1	1238.7097
MKNK1	531.7935	MKNK1	915.6182
MKNK2	16993.4783	MKNK2	4095.0625
MKRN1	1961.4130	MKRN1	1985.2535
MKRN2	797.8261	MKRN2	546.6754
MKS1	145.1087	MKS1	114.5490
removed	removed	MLC1	39.7630
MLEC	5477.4457	MLEC	3714.5490
MLF1IP	177.2935	MLF1IP	24.1001
MLF1	438.8587	MLF1	667.0178
MLF2	5435.0543	MLF2	2647.0046
MLH1	785.5978	MLH1	658.5912
MLH3	333.9674	MLH3	258.0645
MLKL	319.5652	MLKL	691.5076
MLL2	2994.0027	MLL2	3233.3641
MLL3	1518.4783	MLL3	2098.7492
MLL4	1533.6957	MLL4	1311.3891
MLL5	1223.2636	MLL5	3399.6340
MLLT10	634.2391	MLLT10	484.0026
MLLT11	223.0978	MLLT11	131.1389
MLLT1	948.6413	MLLT1	2704.4108
MLLT3	188.3152	MLLT3	303.6208
MLLT4	2110.0543	MLLT4	3546.5438
MLLT6	1951.3587	MLLT6	4105.3325
MLL	1123.9130	MLL	1662.4095
MLPH	411.6848	MLPH	3454.3779
MLST8	717.3777	MLST8	489.7643
removed	removed	MLXIPL	33.4431
MLXIP	1555.1630	MLXIP	1693.7459
MLX	1459.0815	MLX	1224.2712
MLYCD	142.6630	MLYCD	208.0316
MMAA	127.1739	MMAA	188.5451
MMAB	738.0435	MMAB	496.3792
MMACHC	100.2717	MMACHC	32.3897
MMADHC	1866.3043	MMADHC	1113.6274
MMD	242.3913	MMD	412.1132
removed	removed	MMEL1	17.6090
MME	2014.6739	MME	2213.5616
MMGT1	730.4348	MMGT1	1027.5181
MMP10	1687.7717	MMP10	31.5997
MMP11	18164.4022	MMP11	16.3265
MMP12	227.7174	MMP12	12.3766
MMP13	620.3804	removed	removed
MMP14	23895.9239	MMP14	3619.2232
MMP15	610.3261	MMP15	820.0132
MMP16	32.6087	MMP16	20.2765
