gene_id	TCGA-50-6595-01A-12R-1858-07	gene_id	TCGA-50-6595-11A-01R-1858-07
CCDC101	221.2219	CCDC101	285.0467
CCDC102A	163.9871	CCDC102A	262.0717
CCDC102B	299.6785	CCDC102B	243.3801
CCDC103	165.9164	CCDC103	128.8941
CCDC104	517.0418	CCDC104	609.8131
CCDC106	145.3376	CCDC106	211.8380
CCDC107	459.0547	CCDC107	552.8310
CCDC108	37.9421	CCDC108	224.2991
CCDC109A	987.1383	CCDC109A	721.5732
CCDC109B	456.5916	CCDC109B	200.1558
CCDC110	8.3601	CCDC110	17.1340
CCDC111	133.0740	CCDC111	198.3606
CCDC112	174.2765	CCDC112	174.8442
CCDC113	276.5273	CCDC113	295.9502
CCDC114	39.2283	CCDC114	143.3022
CCDC115	810.2894	CCDC115	1128.8941
CCDC117	566.5595	CCDC117	723.5202
CCDC11	41.8006	CCDC11	97.3520
CCDC120	461.7363	CCDC120	304.1277
CCDC121	36.6559	CCDC121	138.6293
CCDC122	50.8039	CCDC122	57.6324
CCDC123	528.6174	CCDC123	332.1651
CCDC124	948.5531	CCDC124	913.5514
CCDC125	242.4437	CCDC125	244.5483
CCDC126	181.9936	CCDC126	256.6199
CCDC127	428.2958	CCDC127	287.3832
CCDC12	419.9357	CCDC12	566.5888
CCDC130	208.3601	CCDC130	330.9969
CCDC132	410.2894	CCDC132	443.9252
CCDC134	147.2669	CCDC134	62.3053
CCDC135	21.2219	CCDC135	54.1277
CCDC136	10.9325	CCDC136	15.9657
CCDC137	694.5338	CCDC137	329.0498
CCDC138	64.3087	CCDC138	21.0280
CCDC13	8.3601	CCDC13	26.8692
removed	removed	CCDC141	255.4517
CCDC142	81.0289	CCDC142	121.8146
removed	removed	CCDC144A	10.1246
CCDC144B	5.7878	CCDC144B	33.6721
CCDC146	100.3215	CCDC146	262.8505
CCDC147	15.4341	CCDC147	60.7477
CCDC148	22.5080	CCDC148	9.7352
CCDC149	260.4502	CCDC149	487.5389
CCDC14	252.0900	CCDC14	575.9346
CCDC150	10.2894	removed	removed
CCDC151	29.5820	CCDC151	56.8536
CCDC152	19.6785	CCDC152	196.1293
CCDC153	9.0032	CCDC153	34.6573
removed	removed	CCDC155	7.0093
CCDC157	18.0257	CCDC157	60.4712
CCDC159	68.8103	CCDC159	193.1464
CCDC15	95.8199	CCDC15	27.2586
CCDC160	6.4309	removed	removed
CCDC163P	15.4341	CCDC163P	12.8505
CCDC17	45.6592	CCDC17	124.2212
CCDC18	77.1704	CCDC18	26.4798
CCDC19	80.3859	CCDC19	149.5327
CCDC21	260.4502	CCDC21	199.3769
CCDC22	476.2379	CCDC22	459.7936
CCDC23	241.1576	CCDC23	221.9626
CCDC24	90.0129	CCDC24	109.4704
CCDC25	731.1897	CCDC25	803.3489
CCDC28A	245.6592	CCDC28A	598.9097
CCDC28B	138.9068	CCDC28B	41.2773
CCDC30	22.5080	CCDC30	94.6262
CCDC33	16.7203	CCDC33	32.7103
CCDC34	295.8199	CCDC34	53.7383
CCDC36	6.4309	CCDC36	16.3551
removed	removed	CCDC37	29.5950
CCDC39	18.6495	CCDC39	77.9478
CCDC3	557.5563	CCDC3	586.4486
CCDC40	55.3055	CCDC40	120.3271
CCDC41	112.5402	CCDC41	119.5483
CCDC42B	20.4244	CCDC42B	106.1721
CCDC43	500.9646	CCDC43	414.3302
CCDC45	273.3119	CCDC45	356.6978
CCDC46	142.7653	CCDC46	336.0592
CCDC47	2831.5113	CCDC47	2825.9346
CCDC48	9.6463	CCDC48	775.7009
CCDC50	2354.3408	CCDC50	2906.9315
CCDC51	294.5338	CCDC51	178.3489
CCDC52	217.3633	CCDC52	248.4424
CCDC53	339.5498	CCDC53	334.5016
CCDC55	594.8553	CCDC55	864.8754
CCDC56	819.4984	CCDC56	693.8746
CCDC57	138.2637	CCDC57	388.2399
CCDC58	209.6463	CCDC58	72.8193
CCDC59	565.9164	CCDC59	382.0093
CCDC60	14.7910	CCDC60	36.6044
CCDC61	119.6141	CCDC61	160.0467
CCDC64B	84.2444	CCDC64B	253.8941
CCDC64	68.8103	CCDC64	70.8723
CCDC65	19.9357	CCDC65	83.3333
CCDC66	74.5852	CCDC66	213.3917
CCDC67	5.1447	CCDC67	10.9034
CCDC68	181.3505	CCDC68	694.3146
CCDC69	347.2669	CCDC69	2780.7632
CCDC6	2040.5145	CCDC6	1950.9346
CCDC71	410.2894	CCDC71	553.7383
CCDC72	900.9646	CCDC72	826.7134
CCDC73	31.6849	CCDC73	41.0826
CCDC74A	103.5370	CCDC74A	70.8723
CCDC74B	30.8682	CCDC74B	51.7913
CCDC75	55.9486	CCDC75	84.1121
CCDC76	144.6302	CCDC76	215.1791
CCDC77	170.4180	CCDC77	126.9470
CCDC78	26.3666	CCDC78	121.8847
CCDC7	21.8650	CCDC7	35.1791
CCDC80	4329.9035	CCDC80	1036.6044
CCDC81	18.0064	CCDC81	73.9875
CCDC82	359.4855	CCDC82	637.4611
CCDC84	66.2379	CCDC84	161.6044
CCDC85A	11.5756	CCDC85A	880.4245
CCDC85B	667.5241	CCDC85B	473.1308
CCDC85C	1075.5177	CCDC85C	798.1542
CCDC86	1097.1061	CCDC86	279.1511
CCDC87	12.8617	CCDC87	7.0093
CCDC88A	919.6141	CCDC88A	1069.7040
CCDC88B	189.7106	CCDC88B	596.9626
CCDC88C	690.6752	CCDC88C	1050.2336
CCDC89	24.4373	CCDC89	35.4361
CCDC8	376.8489	CCDC8	351.6355
CCDC90A	286.8167	CCDC90A	248.4424
CCDC90B	869.4212	CCDC90B	456.3863
CCDC91	369.1318	CCDC91	419.7819
CCDC92	655.9486	CCDC92	1424.8442
CCDC93	600.0000	CCDC93	891.7445
CCDC94	317.6849	CCDC94	444.3146
CCDC96	73.9550	CCDC96	109.0343
CCDC97	809.0032	CCDC97	859.0343
CCDC99	342.1222	CCDC99	99.6885
CCDC9	410.2894	CCDC9	559.9688
CCHCR1	342.7653	CCHCR1	216.1215
CCIN	6.4309	CCIN	13.6293
CCK	7.7170	CCK	9.3458
CCL11	239.2283	CCL11	24.5327
CCL13	411.5756	CCL13	47.8972
removed	removed	CCL14-CCL15	19.1628
CCL14	86.1736	CCL14	1100.4128
removed	removed	CCL15	29.9260
removed	removed	CCL16	5.0623
CCL17	18.0064	CCL17	35.0467
CCL18	2535.6913	CCL18	1333.7227
CCL19	233.4405	CCL19	251.5576
CCL20	149.1961	CCL20	27.6480
CCL21	1777.4920	CCL21	1115.2648
CCL22	154.9839	CCL22	139.0187
CCL23	16.0772	CCL23	198.2087
CCL26	21.2219	removed	removed
CCL28	55.9486	CCL28	44.0031
CCL2	2333.7621	CCL2	450.9346
CCL3L1	40.5145	CCL3L1	25.8528
CCL3	293.2476	CCL3	134.7352
CCL4L2	124.1158	CCL4L2	70.8723
CCL4	263.0225	CCL4	242.6012
CCL5	1515.7556	CCL5	2026.4798
CCL7	120.9003	removed	removed
CCL8	1013.5048	CCL8	34.6573
CCM2	3052.7331	CCM2	866.0436
CCNA1	66.2379	CCNA1	44.3925
CCNA2	1024.9582	CCNA2	35.2064
CCNB1IP1	681.6720	CCNB1IP1	609.8131
CCNB1	2149.8392	CCNB1	66.9782
CCNB2	803.8585	CCNB2	17.5234
removed	removed	CCNB3	19.0810
CCNC	1529.9035	CCNC	901.8692
CCND1	10661.7363	CCND1	8665.4984
CCND2	855.9486	CCND2	2457.9439
CCND3	2197.4277	CCND3	4292.0561
CCNDBP1	619.2926	CCNDBP1	1220.4050
CCNE1	167.2026	CCNE1	15.9657
CCNE2	223.3955	CCNE2	32.8544
CCNF	648.2315	CCNF	76.7134
CCNG1	1277.8135	CCNG1	1434.5794
CCNG2	717.6849	CCNG2	790.8879
CCNH	481.7042	CCNH	414.3614
CCNI2	18.3473	CCNI2	6.7757
CCNI	3944.6945	CCNI	4853.5826
CCNJL	681.6720	CCNJL	412.3832
CCNJ	207.7170	CCNJ	211.4486
CCNK	1249.2412	CCNK	878.6371
CCNL1	398.0707	CCNL1	1146.8069
CCNL2	482.3151	CCNL2	1277.6480
CCNO	64.3087	CCNO	26.0903
CCNT1	153.0547	CCNT1	151.4798
CCNT2	403.8585	CCNT2	777.6480
CCNYL1	1079.7428	CCNYL1	821.2617
CCNY	1861.0932	CCNY	2144.4704
CCPG1	1814.5852	CCPG1	2662.4299
CCR10	16.7203	CCR10	19.4704
CCR1	989.0675	CCR1	676.4019
CCR2	84.2444	CCR2	276.8692
CCR4	11.5756	CCR4	41.2773
CCR5	331.1897	CCR5	443.9252
removed	removed	CCR6	51.8692
CCR7	129.2605	CCR7	90.3427
CCR8	7.7170	CCR8	8.1776
removed	removed	CCR9	7.0093
CCRL1	59.8071	CCRL1	436.1371
CCRL2	194.8553	CCRL2	509.7352
CCRN4L	158.8424	CCRN4L	67.7570
CCS	319.6141	CCS	394.4704
CCT2	4581.3505	CCT2	1362.1495
CCT3	5034.7267	CCT3	2085.6698
CCT4	4727.3312	CCT4	1913.5514
CCT5	10221.8650	CCT5	1882.0093
CCT6A	11745.9807	CCT6A	1814.6417
CCT6B	25.0804	CCT6B	29.5950
CCT6P1	57.2347	CCT6P1	69.7040
CCT7	5443.7299	CCT7	2546.3396
CCT8	3619.2926	CCT8	1820.8723
CD101	32.7974	CD101	396.8069
CD109	5109.9614	CD109	1029.2056
CD14	2589.7106	CD14	3123.4424
CD151	5913.8264	CD151	8031.5421
removed	removed	CD160	67.3676
CD163L1	218.0064	CD163L1	66.1994
CD163	3156.2701	CD163	2761.2928
removed	removed	CD164L2	45.5607
CD164	8198.0707	CD164	6635.1246
CD177	117.6849	CD177	9.3458
CD180	115.1125	CD180	56.8536
removed	removed	CD1B	24.9221
CD1C	5.7878	CD1C	80.9969
CD1D	74.5981	CD1D	82.1651
removed	removed	CD1E	75.5452
CD200R1	12.8617	CD200R1	67.3676
CD200	520.2572	CD200	389.7975
CD207	13.5048	CD207	25.3115
CD209	399.3569	CD209	168.2243
CD226	23.1511	CD226	78.2710
CD22	18.6495	CD22	267.1340
CD244	13.5048	CD244	133.5670
CD247	153.0547	CD247	517.9128
CD248	3358.1994	CD248	659.2679
CD24	6884.8875	CD24	2096.5732
CD274	508.0386	CD274	172.1184
CD276	4792.9260	CD276	1000.0000
CD27	133.2219	CD27	57.8933
CD28	59.1640	CD28	61.9159
CD2AP	2534.4051	CD2AP	1629.6729
CD2BP2	1940.1929	CD2BP2	1411.9938
CD2	378.1350	CD2	632.7882
CD300A	541.4791	CD300A	356.6978
CD300C	80.3859	CD300C	235.9813
CD300E	7.0740	CD300E	12.8505
CD300LB	18.6495	CD300LB	49.0654
CD300LF	95.8199	CD300LF	444.3146
removed	removed	CD300LG	387.0717
CD302	378.5723	CD302	3747.7960
CD320	722.8296	CD320	617.2118
CD33	79.0997	CD33	262.8505
CD34	3082.9582	CD34	1910.4361
CD36	574.2765	CD36	3172.8972
CD37	511.2540	CD37	1482.0872
CD38	181.3505	CD38	80.6075
CD3D	118.9711	CD3D	174.0654
CD3EAP	804.5016	CD3EAP	330.9969
CD3E	330.5466	CD3E	705.2181
CD3G	34.0836	CD3G	67.3676
CD40LG	13.5048	CD40LG	153.8162
CD40	740.1929	CD40	867.2118
CD44	17001.9293	CD44	10922.5078
CD46	6742.1222	CD46	6947.8193
CD47	2727.9743	CD47	7136.6822
CD48	252.0900	CD48	562.3053
CD4	2262.3794	CD4	4301.0125
CD52	419.9357	CD52	2529.5950
CD53	1215.4341	CD53	2351.6355
CD55	2500.3215	CD55	9351.6355
CD58	194.2122	CD58	469.6262
CD59	20957.5563	CD59	17232.4766
removed	removed	CD5L	52.9595
removed	removed	CD5	332.9439
CD63	17198.7138	CD63	10759.3458
CD68	5446.3023	CD68	10211.8380
CD69	129.2605	CD69	621.4953
CD6	129.2605	CD6	573.9875
CD70	54.6624	removed	removed
CD72	91.9614	CD72	42.4455
CD74	46095.1768	CD74	122870.3271
CD79A	105.4662	CD79A	37.7726
CD79B	66.2379	CD79B	67.7570
CD7	228.9389	CD7	332.9439
CD80	77.8135	CD80	83.3333
CD81	10062.3794	CD81	18876.5576
CD82	2137.6206	CD82	2667.4455
CD83	300.9646	CD83	1061.1371
CD84	90.0322	CD84	220.7944
CD86	623.7942	CD86	441.9782
CD8A	286.8167	CD8A	459.1121
CD8B	55.9486	CD8B	106.6978
CD93	5223.7942	CD93	9123.4424
CD96	136.9775	CD96	374.2212
CD97	4617.3633	CD97	5537.7726
CD99L2	1664.9518	CD99L2	2077.1028
CD99	4418.6495	CD99	2263.6293
CD9	3762.0579	CD9	9096.9626
CDADC1	110.6109	CDADC1	220.4050
CDAN1	216.0772	CDAN1	266.7445
CDA	1290.6752	CDA	24.1433
CDC123	1500.9904	CDC123	656.9899
CDC14A	112.5402	CDC14A	495.3271
CDC14B	454.0193	CDC14B	518.6916
CDC14C	12.2186	CDC14C	8.5670
CDC16	1149.8392	CDC16	1030.7632
CDC20	1594.8553	CDC20	15.9657
CDC23	733.7621	CDC23	661.2150
CDC25A	254.0193	CDC25A	21.4174
CDC25B	2668.8103	CDC25B	2044.3925
CDC25C	124.1158	removed	removed
CDC26	172.9904	CDC26	109.6495
CDC27	1780.7074	CDC27	1323.2087
CDC34	754.9839	CDC34	604.3614
CDC37L1	315.1125	CDC37L1	333.7227
CDC37	2911.2540	CDC37	2908.8785
CDC40	631.5113	CDC40	668.6137
CDC42BPA	1418.6495	CDC42BPA	2020.2492
CDC42BPB	4639.2283	CDC42BPB	4343.8474
removed	removed	CDC42BPG	783.4891
CDC42EP1	2559.4855	CDC42EP1	2265.5763
CDC42EP2	794.2122	CDC42EP2	625.3894
CDC42EP3	1953.0547	CDC42EP3	1076.7134
CDC42EP4	1194.2122	CDC42EP4	1688.0841
CDC42EP5	227.0096	CDC42EP5	127.3364
CDC42SE1	2563.2605	CDC42SE1	2432.0366
CDC42SE2	1350.4823	CDC42SE2	1927.1807
CDC42	6064.3087	CDC42	6582.9439
CDC45	312.5402	CDC45	5.4517
CDC5L	1169.7749	CDC5L	806.0748
CDC6	828.9389	CDC6	17.1340
CDC73	1273.3119	CDC73	1099.2991
CDC7	186.4952	CDC7	74.7664
CDCA2	250.1608	removed	removed
CDCA3	346.6559	CDCA3	9.2134
CDCA4	714.4695	CDCA4	164.7196
CDCA5	1220.5788	CDCA5	32.7103
CDCA7L	1706.0257	CDCA7L	586.1137
removed	removed	CDCA7	39.3302
CDCA8	798.0707	CDCA8	38.9408
CDCP1	4912.5402	CDCP1	650.7009
removed	removed	CDH10	6.6199
CDH11	5167.8457	CDH11	1544.3925
CDH13	852.7331	CDH13	950.5452
CDH15	12.2186	CDH15	6.2305
removed	removed	CDH17	5.0623
removed	removed	CDH19	39.7196
CDH1	9108.6817	CDH1	4448.2087
CDH23	10.2894	CDH23	259.9766
CDH24	251.4469	CDH24	135.1246
CDH26	10.9325	CDH26	86.8380
CDH2	2668.1672	CDH2	22.1963
CDH3	10819.9357	CDH3	88.0062
CDH4	155.6270	CDH4	6.6199
CDH5	2903.5370	CDH5	7997.2741
CDH6	255.9486	CDH6	321.6511
CDH8	9.0032	CDH8	5.0623
removed	removed	CDHR1	17.1340
CDHR3	133.8135	CDHR3	468.9408
CDHR4	34.7267	CDHR4	98.1308
CDIPT	1646.9453	CDIPT	2228.5826
CDK10	348.5531	CDK10	589.5639
CDK11A	286.9968	CDK11A	495.5491
CDK11B	729.0804	CDK11B	722.9089
CDK12	1353.0547	CDK12	1070.4829
CDK13	1653.3762	CDK13	1042.4455
CDK14	1014.7910	CDK14	919.0031
removed	removed	CDK15	9.3458
CDK16	2571.0611	CDK16	1441.9782
CDK17	648.8746	CDK17	1206.3863
CDK18	376.2058	CDK18	757.0093
CDK19	585.0997	CDK19	757.7609
CDK1	1251.4469	CDK1	94.2368
CDK20	93.2476	CDK20	132.3988
CDK2AP1	2584.5659	CDK2AP1	1438.8629
CDK2AP2	1202.5723	CDK2AP2	1305.2960
CDK2	1010.2894	CDK2	516.3551
CDK3	16.4695	CDK3	128.1114
CDK4	4039.8714	CDK4	1202.4922
CDK5R1	340.8360	CDK5R1	45.9502
CDK5RAP1	522.8296	CDK5RAP1	395.2492
CDK5RAP2	1193.5691	CDK5RAP2	1198.5981
CDK5RAP3	768.4887	CDK5RAP3	1073.9875
CDK5	320.9003	CDK5	135.9034
CDK6	2708.6817	CDK6	848.9097
CDK7	681.0289	CDK7	288.1620
CDK8	145.3376	CDK8	97.7414
CDK9	1574.9196	CDK9	1198.5981
CDKAL1	425.0804	CDKAL1	296.3396
CDKL1	25.7235	CDKL1	65.8100
CDKL2	12.2186	CDKL2	416.2773
CDKL3	23.9228	CDKL3	27.6402
CDKL5	30.8682	CDKL5	126.5576
CDKN1A	4289.3891	CDKN1A	1547.8972
CDKN1B	986.4952	CDKN1B	2322.8193
CDKN1C	294.5338	CDKN1C	1286.2150
CDKN2AIPNL	450.1608	CDKN2AIPNL	266.3551
CDKN2AIP	329.9035	CDKN2AIP	505.0623
removed	removed	CDKN2A	38.1620
CDKN2BAS	13.5177	CDKN2BAS	6.2305
CDKN2B	1103.5370	CDKN2B	2219.6262
CDKN2C	352.4116	CDKN2C	173.6760
CDKN2D	173.6334	CDKN2D	253.8941
CDKN3	672.0257	CDKN3	8.1776
removed	removed	CDNF	29.9844
CDO1	12.2186	CDO1	223.5202
CDON	57.8778	CDON	492.6012
CDR1	13.9486	CDR1	8.9408
CDR2L	1066.8810	CDR2L	790.4984
CDR2	958.8424	CDR2	582.1651
CDRT4	92.8103	CDRT4	223.5709
CDS1	825.7235	CDS1	1107.4766
CDS2	846.9453	CDS2	877.3364
CDSN	111.2540	CDSN	38.9408
CDT1	476.5273	CDT1	28.8162
CDV3	3863.6656	CDV3	4818.5358
CDX1	11.5756	removed	removed
CDYL2	38.5852	CDYL2	40.1090
CDYL	747.9100	CDYL	505.4517
CEACAM19	100.3215	CEACAM19	91.1215
CEACAM1	582.6367	CEACAM1	475.8567
CEACAM21	41.1576	CEACAM21	132.3988
CEACAM3	8.3601	CEACAM3	14.7975
CEACAM4	18.6495	CEACAM4	47.1184
CEACAM5	371.7042	CEACAM5	66.9782
CEACAM6	9900.3215	CEACAM6	15195.4829
removed	removed	CEACAM8	93.4579
CEBPA	177.4920	CEBPA	1362.5389
CEBPB	1929.9035	CEBPB	1907.3209
CEBPD	567.2026	CEBPD	4049.0654
CEBPE	5.1447	removed	removed
CEBPG	1333.7621	CEBPG	994.9377
CEBPZ	1557.5563	CEBPZ	1031.9315
CECR1	1018.0064	CECR1	3366.0436
removed	removed	CECR2	149.1433
CECR5	573.6334	CECR5	417.4455
CECR6	32.7974	CECR6	16.3551
CECR7	41.1576	CECR7	5.4517
removed	removed	CELA2B	5.8411
CELF1	1467.5241	CELF1	1518.3022
CELF2	597.4277	CELF2	3868.7695
CELF4	5.1447	CELF4	31.9315
CELF6	5.8842	CELF6	54.7702
CELSR1	2749.1961	CELSR1	3350.4673
CELSR2	399.3569	CELSR2	265.5763
CELSR3	159.4855	CELSR3	33.6565
CEL	16.7203	CEL	8.1776
CEMP1	41.4084	CEMP1	156.1526
CEND1	7.7170	removed	removed
CENPA	238.5852	removed	removed
CENPBD1	366.5595	CENPBD1	278.4268
CENPB	2383.9228	CENPB	2573.5981
CENPC1	156.9132	CENPC1	371.8847
CENPE	338.2637	CENPE	30.3738
CENPF	2848.2315	CENPF	69.3146
CENPH	349.8392	CENPH	51.4019
CENPI	66.2379	removed	removed
CENPJ	148.5531	CENPJ	143.6916
CENPK	246.3023	CENPK	26.0903
CENPL	245.6592	CENPL	51.4019
CENPM	221.8650	CENPM	14.4081
CENPN	746.1222	CENPN	112.8894
CENPO	280.7910	CENPO	64.7469
CENPP	155.8585	CENPP	63.4073
CENPQ	137.6206	CENPQ	78.6604
CENPT	200.0000	CENPT	361.3707
CENPV	57.8778	CENPV	56.0748
CENPW	362.7010	CENPW	36.2150
CEP110	416.0772	CEP110	544.3925
CEP120	295.1768	CEP120	525.7009
CEP135	185.2090	CEP135	224.2991
CEP152	70.7395	CEP152	66.9782
CEP164	521.5434	CEP164	522.1963
removed	removed	CEP170L	5.8411
CEP170	1441.1576	CEP170	1017.9128
CEP192	366.5595	CEP192	632.7882
CEP250	989.0675	CEP250	646.4174
CEP290	324.0386	CEP290	384.1745
CEP350	986.4952	CEP350	1170.1713
CEP55	1135.6913	CEP55	20.2492
CEP57	819.2926	CEP57	774.5327
CEP63	286.2251	CEP63	407.7375
CEP68	358.8489	CEP68	813.8629
CEP70	172.9904	CEP70	258.9564
CEP72	133.1190	CEP72	58.0218
CEP76	120.9003	CEP76	103.5826
CEP78	380.0643	CEP78	176.4019
CEP97	97.7492	CEP97	102.4143
CEPT1	470.0965	CEPT1	734.8131
CERCAM	3281.6720	CERCAM	403.4268
CERKL	106.1093	CERKL	201.0553
CERK	624.4373	CERK	982.0872
CES1	501.6077	CES1	6208.3333
CES2	1190.9968	CES2	1408.4891
CES3	13.5048	CES3	42.8349
removed	removed	CES4	63.0841
CES8	7.0740	CES8	51.4019
CETN2	1336.9775	CETN2	1003.5047
CETN3	233.4405	CETN3	235.5919
CETP	92.6045	CETP	52.1807
CFB	3167.7170	CFB	638.3255
removed	removed	CFC1B	7.3988
CFDP1	936.3344	CFDP1	727.0249
CFD	86.8167	CFD	1889.4081
removed	removed	CFHR1	38.1620
CFH	4412.8617	CFH	1480.1402
CFI	786.4952	CFI	1056.8536
CFL1	29281.0289	CFL1	11601.6355
CFL2	939.5498	CFL2	1945.8723
CFLAR	1234.0193	CFLAR	2552.9439
CFP	42.4437	CFP	246.4953
CFTR	23.1511	CFTR	611.3707
CG030	5.1447	CG030	56.0748
CGB5	109.3248	removed	removed
CGB7	63.7621	removed	removed
CGB8	72.6688	removed	removed
CGB	70.7395	removed	removed
CGGBP1	1899.6785	CGGBP1	2286.6044
CGNL1	176.8489	CGNL1	4120.3271
CGN	914.4695	CGN	3485.5919
CGREF1	16.8810	CGREF1	5.8879
CGRRF1	272.0257	CGRRF1	244.9377
CH25H	103.5370	CH25H	159.2679
CHAC1	155.6270	CHAC1	40.8879
CHAC2	93.8907	CHAC2	32.3209
CHADL	8.3601	CHADL	91.1526
removed	removed	CHAD	15.9657
CHAF1A	484.2444	CHAF1A	215.7321
CHAF1B	264.3087	CHAF1B	57.6324
CHCHD10	292.6045	CHCHD10	275.7009
CHCHD1	567.8457	CHCHD1	367.2118
CHCHD2	7093.8907	CHCHD2	2406.1526
CHCHD3	1133.7621	CHCHD3	620.7165
CHCHD4	233.4405	CHCHD4	199.7664
CHCHD5	394.8553	CHCHD5	246.1059
CHCHD6	97.1061	CHCHD6	193.1464
CHCHD7	427.0096	CHCHD7	582.1651
CHCHD8	920.9003	CHCHD8	392.5234
CHD1L	556.9132	CHD1L	649.9221
CHD1	863.6656	CHD1	878.5047
CHD2	1439.8714	CHD2	2809.5794
CHD3	1784.5659	CHD3	3871.1059
CHD4	6154.5209	CHD4	4823.9992
removed	removed	CHD5	11.6822
CHD6	850.1608	CHD6	1499.6106
CHD7	290.0322	CHD7	487.1495
CHD8	1931.8328	CHD8	1769.0810
CHD9	713.1833	CHD9	1248.8318
CHDH	18.6495	CHDH	200.1558
CHEK1	475.8842	CHEK1	45.1713
CHEK2	241.8006	CHEK2	68.5358
CHERP	1529.3055	CHERP	1114.5989
CHFR	441.8006	CHFR	516.7445
removed	removed	CHGA	5.0623
CHGB	11.5756	CHGB	19.8598
CHI3L1	596.1415	CHI3L1	658.4891
CHI3L2	48.8746	CHI3L2	413.5514
removed	removed	CHIA	99.2991
CHIC1	235.3698	CHIC1	350.0779
CHIC2	290.6752	CHIC2	219.2368
CHID1	1661.0932	CHID1	978.5826
CHIT1	50.8039	CHIT1	1580.6075
CHKA	508.6817	CHKA	597.7414
CHKB-CPT1B	49.1897	CHKB-CPT1B	250.8294
CHKB	184.2058	CHKB	245.4868
CHL1	205.7878	CHL1	371.8847
CHML	572.9904	CHML	479.7508
CHMP1A	1909.9678	CHMP1A	1554.1277
CHMP1B	1229.5820	CHMP1B	2345.0156
CHMP2A	1992.9260	CHMP2A	1625.7788
CHMP2B	1426.3666	CHMP2B	1062.6947
CHMP4A	984.6174	CHMP4A	752.1729
CHMP4B	3927.3312	CHMP4B	2646.0280
CHMP4C	808.3601	CHMP4C	285.4361
CHMP5	1930.3730	CHMP5	1727.3832
CHMP6	457.8778	CHMP6	597.7414
CHMP7	870.7395	CHMP7	1003.5047
CHM	345.3376	CHM	669.7819
CHN1	1378.1350	CHN1	547.5078
CHN2	57.2347	CHN2	164.7196
removed	removed	CHODL	12.8505
CHORDC1	684.2444	CHORDC1	235.5919
CHPF2	2603.8585	CHPF2	1018.6916
CHPF	4916.3923	CHPF	1262.8505
CHPT1	345.9807	CHPT1	1363.7072
CHP	2545.9807	CHP	4398.3645
CHRAC1	713.1833	CHRAC1	729.7508
CHRDL1	7.7170	CHRDL1	1901.0903
CHRDL2	38.5852	CHRDL2	7.7882
CHRD	79.0997	CHRD	109.8131
CHRFAM7A	21.8650	CHRFAM7A	17.1340
removed	removed	CHRM1	318.1464
removed	removed	CHRM2	22.5857
CHRM3	22.5080	CHRM3	38.1620
removed	removed	CHRM4	6.2305
removed	removed	CHRNA10	11.6822
CHRNA1	129.9035	CHRNA1	51.0125
removed	removed	CHRNA2	15.9657
removed	removed	CHRNA3	13.2399
CHRNA5	115.1125	CHRNA5	12.4611
CHRNA7	5.7878	removed	removed
CHRNB1	419.2090	CHRNB1	117.9907
CHRNE	11.6334	CHRNE	8.1815
CHST10	86.1736	CHST10	296.3396
CHST11	789.7106	CHST11	332.1651
CHST12	532.4759	CHST12	544.0031
CHST13	13.5048	CHST13	8.1776
CHST14	776.2058	CHST14	628.8941
CHST15	1799.3569	CHST15	723.1308
CHST1	338.2637	CHST1	253.1153
CHST2	244.3730	CHST2	486.7601
CHST3	2275.8842	CHST3	768.6916
CHST4	9.6463	removed	removed
CHST6	359.4855	CHST6	51.4019
CHST7	123.4727	CHST7	135.9034
CHST9	90.0322	CHST9	213.7850
CHSY1	1937.6206	CHSY1	1273.3645
CHSY3	239.8714	CHSY3	154.5950
CHTF18	189.0675	CHTF18	85.2804
CHTF8	2378.1350	CHTF8	2309.9922
CHUK	788.4244	CHUK	615.2648
CHURC1	1140.9003	CHURC1	1650.8995
CIAO1	1737.6206	CIAO1	1590.7321
CIAPIN1	1341.4791	CIAPIN1	663.1620
CIB1	2154.3408	CIB1	1533.0997
CIB2	84.8875	CIB2	40.8879
CIC	1596.7846	CIC	1946.2617
CIDEB	209.8264	CIDEB	417.1612
CIDECP	117.6849	CIDECP	105.9190
CIITA	295.8199	CIITA	771.0280
CILP2	388.4244	CILP2	10.1246
CILP	102.2508	CILP	49.4548
CINP	494.5338	CINP	339.5639
CIR1	860.4502	CIR1	959.5016
CIRBP	1622.5080	CIRBP	5915.1090
CIRH1A	1552.4116	CIRH1A	426.4019
CISD1	623.1511	CISD1	242.2118
CISD2	652.7331	CISD2	375.7788
CISD3	582.7588	CISD3	784.5794
CISH	315.7556	CISH	1345.0156
CITED2	991.6399	CITED2	4586.8380
CITED4	304.8232	CITED4	205.2181
CIT	535.6913	CIT	421.3396
CIZ1	2162.0579	CIZ1	1730.1402
CKAP2L	446.3023	CKAP2L	10.1246
CKAP2	988.4244	CKAP2	180.6854
CKAP4	5357.5563	CKAP4	1260.9034
CKAP5	2924.7588	CKAP5	1316.1994
CKB	2475.8842	CKB	2588.7850
CKLF	563.3441	CKLF	260.1246
CKMT1A	30.2251	CKMT1A	12.4611
CKMT1B	280.3859	CKMT1B	15.5763
CKMT2	6.4309	CKMT2	14.4081
CKM	22.5080	removed	removed
CKS1B	861.0932	CKS1B	192.7570
CKS2	1067.5241	CKS2	143.3022
