gene_id	TCGA-73-4676-01A-01R-1755-07	gene_id	TCGA-73-4676-11A-01R-1755-07
NDST2	386.8074	NDST2	338.9220
NDST3	17.9420	removed	removed
NDUFA10	1877.5726	NDUFA10	1467.5569
NDUFA11	1925.5937	NDUFA11	2387.3696
NDUFA12	910.8179	NDUFA12	921.4700
NDUFA13	2918.5594	NDUFA13	4185.5618
NDUFA1	1423.2190	NDUFA1	1984.6408
NDUFA2	1103.4301	NDUFA2	1666.4353
NDUFA3	668.0739	NDUFA3	1051.5696
NDUFA4L2	201.0554	NDUFA4L2	1337.4573
NDUFA4	5849.0765	NDUFA4	5752.5580
NDUFA5	1318.7335	NDUFA5	1533.0211
NDUFA6	945.1187	NDUFA6	1684.6659
NDUFA7	424.8021	NDUFA7	935.5572
NDUFA8	745.6464	NDUFA8	796.3423
NDUFA9	1022.6913	NDUFA9	1467.5569
NDUFAB1	1212.1372	NDUFAB1	1176.6973
NDUFAF1	223.7467	NDUFAF1	356.3238
NDUFAF2	292.8760	NDUFAF2	209.6510
NDUFAF3	1307.1240	NDUFAF3	1425.2953
NDUFAF4	241.1609	NDUFAF4	271.8005
NDUFB10	1305.0132	NDUFB10	1535.5070
NDUFB11	2332.9815	NDUFB11	2033.5317
NDUFB1	821.6359	NDUFB1	1546.2796
NDUFB2	2658.5594	NDUFB2	2344.2710
NDUFB3	849.0765	NDUFB3	911.5260
NDUFB4	2369.9208	NDUFB4	1799.0209
NDUFB5	1795.7784	NDUFB5	2021.1018
NDUFB6	798.4169	NDUFB6	1198.2424
NDUFB7	1460.1583	NDUFB7	1953.9804
NDUFB8	1574.1425	NDUFB8	2405.8072
NDUFB9	3842.2216	NDUFB9	3550.8083
NDUFC1	773.6148	NDUFC1	859.3205
NDUFC2	2195.7784	NDUFC2	2029.3884
NDUFS1	1729.2876	NDUFS1	1046.5976
NDUFS2	4345.6464	NDUFS2	1402.9214
NDUFS3	1245.4617	NDUFS3	1732.5375
NDUFS4	662.2691	NDUFS4	933.8999
NDUFS5	2516.0950	NDUFS5	2767.7245
NDUFS6	1430.6069	NDUFS6	989.4201
NDUFS7	668.5541	NDUFS7	991.2929
NDUFS8	1652.2427	NDUFS8	1281.1084
NDUFV1	3357.2559	NDUFV1	1978.0115
NDUFV2	1834.8285	NDUFV2	2094.0239
NDUFV3	675.4617	NDUFV3	641.3829
NEAT1	6220.0528	NEAT1	2498.4100
NEBL	2631.1346	NEBL	3523.4625
NEB	16.3588	removed	removed
NECAB1	61.2137	NECAB1	581.7193
NECAB2	11.0818	removed	removed
NECAB3	568.8654	NECAB3	816.2301
NECAP1	575.7256	NECAP1	916.4980
NECAP2	1737.7309	NECAP2	3380.1043
NEDD1	473.8786	NEDD1	364.6104
NEDD4L	2879.1557	NEDD4L	3897.1881
NEDD4	521.3720	NEDD4	381.1836
NEDD8	1998.9446	NEDD8	2788.4410
NEDD9	3151.4512	NEDD9	12371.0657
NEFH	10.5541	NEFH	23.2025
removed	removed	NEFM	6.3144
NEGR1	43.7995	NEGR1	327.3207
NEIL1	74.4063	NEIL1	70.4361
NEIL2	1420.0528	NEIL2	297.4890
NEIL3	601.0554	NEIL3	7.4579
removed	removed	NEK10	10.7726
NEK11	245.3826	NEK11	102.7538
NEK1	241.6887	NEK1	181.4765
NEK2	617.9420	NEK2	21.5452
NEK3	36.4116	NEK3	261.8566
NEK4	606.3325	NEK4	250.2553
NEK6	1477.5726	NEK6	790.5417
NEK7	1299.2084	NEK7	3502.7460
NEK8	58.0475	NEK8	99.4392
NEK9	1016.8865	NEK9	1447.6691
NELF	1229.5515	NELF	279.2584
NELL1	21.6359	removed	removed
NELL2	40.6332	NELL2	125.9563
NENF	1843.7995	NENF	1830.5100
NEO1	145.6464	NEO1	1562.8528
NES	543.5356	NES	1664.7780
NET1	4430.6069	NET1	1078.9154
NETO1	77.5726	removed	removed
NETO2	1002.6385	NETO2	214.6229
NEU1	1491.8206	NEU1	2843.9612
NEU3	69.6570	NEU3	29.0031
NEURL1B	640.6332	NEURL1B	1140.2362
NEURL2	16.4908	NEURL2	15.7860
removed	removed	NEURL3	5.8006
NEURL4	226.2111	NEURL4	178.1619
removed	removed	NEURL	23.2025
NEXN	331.3984	NEXN	558.5169
removed	removed	NF1	803.8002
NF2	569.9208	NF2	506.3113
NFAM1	169.3931	NFAM1	443.3331
NFASC	50.1689	NFASC	176.6455
NFAT5	751.4512	NFAT5	1130.2923
NFATC1	477.0449	NFATC1	577.5760
NFATC2IP	556.2005	NFATC2IP	506.3113
NFATC2	48.5488	NFATC2	34.8037
NFATC3	359.8945	NFATC3	829.4887
NFATC4	187.3351	NFATC4	203.8504
NFE2L1	4623.2190	NFE2L1	5893.4302
NFE2L2	1552.8971	NFE2L2	3304.6465
NFE2L3	224.8021	NFE2L3	510.4546
NFE2	22.1636	NFE2	133.4143
removed	removed	NFIA	969.5322
NFIB	1476.5172	NFIB	2752.8086
NFIC	735.0923	NFIC	516.2552
NFIL3	639.5778	NFIL3	1458.4417
NFIX	373.0871	NFIX	2304.5036
NFKB1	1043.7995	NFKB1	1601.7998
NFKB2	935.0923	NFKB2	972.8469
NFKBIA	9143.0079	NFKBIA	15613.6124
NFKBIB	391.0290	NFKBIB	466.5356
NFKBID	11.0818	NFKBID	17.4019
NFKBIE	439.5778	NFKBIE	809.6009
NFKBIL1	283.3773	NFKBIL1	368.7537
NFKBIL2	456.9763	NFKBIL2	33.9751
NFKBIZ	953.5356	NFKBIZ	1485.7543
NFRKB	1030.0792	NFRKB	271.8005
NFS1	430.6069	NFS1	356.3238
NFU1	1349.3404	NFU1	848.5479
NFX1	760.4222	NFX1	750.7660
NFXL1	288.6227	NFXL1	93.6386
NFYA	999.4723	NFYA	521.2272
NFYB	313.4565	NFYB	917.3267
NFYC	953.3773	NFYC	776.4213
NGDN	333.5092	NGDN	550.2303
NGEF	407.3879	removed	removed
NGFRAP1	2048.0211	NGFRAP1	2331.0207
NGFR	12.6649	NGFR	29.8318
NGF	5.2770	NGF	10.7726
NGLY1	674.9340	NGLY1	460.7350
NGRN	1890.9657	NGRN	2942.2403
NHEDC2	126.1214	NHEDC2	69.6074
NHEJ1	153.8839	NHEJ1	266.8285
NHLRC1	77.0449	NHLRC1	45.5763
NHLRC2	178.3641	NHLRC2	136.7289
NHLRC3	650.6596	NHLRC3	680.3299
NHLRC4	11.6095	NHLRC4	58.8349
NHP2L1	1789.4459	NHP2L1	2597.8492
NHP2	1613.1926	NHP2	1087.2020
NHSL1	218.4697	NHSL1	686.1305
NHSL2	16.8865	NHSL2	25.6885
NHS	111.8734	NHS	42.2617
NICN1	201.6359	NICN1	376.2117
NID1	1542.9921	NID1	1544.6223
NID2	312.9288	NID2	159.1027
NIF3L1	494.4591	NIF3L1	367.0964
NINJ1	845.9103	NINJ1	1347.4012
NINJ2	411.8311	NINJ2	694.6906
NINL	195.2507	NINL	108.5545
NIN	567.8100	NIN	659.6134
NIP7	915.0396	NIP7	586.6913
NIPA1	650.6596	NIPA1	492.2241
NIPA2	1072.2955	NIPA2	965.3889
NIPAL1	29.5515	NIPAL1	7.4579
NIPAL2	280.7388	NIPAL2	125.9563
NIPAL3	532.9815	NIPAL3	952.9590
NIPAL4	91.2929	NIPAL4	11.6012
NIPBL	955.6728	NIPBL	849.3765
NIPSNAP1	2123.4828	NIPSNAP1	964.5603
NIPSNAP3A	604.2216	NIPSNAP3A	1203.2144
NIPSNAP3B	14.2480	NIPSNAP3B	24.0394
NISCH	606.8602	NISCH	1372.2610
NIT1	1455.9314	NIT1	539.7311
NIT2	1300.7916	NIT2	748.2800
NKAIN1	18.9974	removed	removed
removed	removed	NKAPL	23.2025
NKAP	387.3351	NKAP	334.7787
NKD1	13.7203	NKD1	128.4423
NKD2	50.6596	NKD2	486.4234
NKG7	57.5198	NKG7	1036.6537
NKIRAS1	237.9947	NKIRAS1	227.8815
NKIRAS2	969.9208	NKIRAS2	885.0089
NKRF	438.5224	NKRF	212.9656
NKTR	537.7309	NKTR	351.3519
NKX2-1	1981.3879	NKX2-1	3162.1418
NKX2-8	50.6596	NKX2-8	11.6012
NKX3-1	40.1055	NKX3-1	136.7289
NLE1	477.0449	NLE1	137.5576
NLGN1	24.8021	NLGN1	5.8006
NLGN2	492.8760	NLGN2	140.0435
NLGN3	37.4670	NLGN3	20.7165
NLGN4X	10.0264	NLGN4X	154.1308
NLGN4Y	32.1900	NLGN4Y	80.3800
NLK	333.5092	NLK	369.5824
NLN	1123.4828	NLN	116.8411
NLRC3	41.6887	NLRC3	126.7850
NLRC4	106.0686	NLRC4	402.7288
NLRC5	200.5277	NLRC5	362.1244
NLRP12	185.7520	NLRP12	38.1184
NLRP1	78.1003	NLRP1	415.1587
NLRP2	1987.8628	NLRP2	41.4330
NLRP3	167.2823	NLRP3	200.5357
removed	removed	NLRP6	8.2866
NLRP7	31.1346	removed	removed
NLRX1	626.9129	NLRX1	364.6104
NMB	1281.2665	NMB	732.5355
NMD3	1930.3430	NMD3	1172.5540
NME1-NME2	172.1530	NME1-NME2	102.4307
NME1	5330.4380	NME1	806.1205
NME2P1	127.7045	NME2P1	69.6074
NME2	10479.9947	NME2	4748.7109
NME3	650.6596	NME3	741.6507
NME4	1388.3905	NME4	1013.4512
NME5	58.0475	NME5	79.5514
NME6	246.9657	NME6	205.5077
NME7	539.5092	NME7	173.8363
NMI	581.5303	NMI	693.5885
NMNAT1	129.8153	NMNAT1	144.1868
NMNAT2	6.3325	NMNAT2	9.1153
NMNAT3	93.4037	NMNAT3	72.9221
NMRAL1	902.9024	NMRAL1	672.0433
NMT1	2673.3509	NMT1	1836.3106
NMT2	73.3509	NMT2	206.3363
removed	removed	NMUR1	85.3520
removed	removed	NMUR2	8.2866
NMU	139.8417	removed	removed
removed	removed	NNAT	28.1744
NNMT	1384.1689	NNMT	6847.2179
NNT	1421.4301	NNT	1044.9403
NOB1	1751.9789	NOB1	742.4794
NOC2L	2048.0264	NOC2L	1062.4748
NOC3L	656.4644	NOC3L	294.1743
NOC4L	376.7810	NOC4L	302.4609
NOD1	297.6253	NOD1	545.2583
NOD2	135.6201	NOD2	116.0124
NOG	6.8602	NOG	30.6604
NOL10	1057.5198	NOL10	401.0715
NOL11	2409.4987	NOL11	657.9561
NOL12	258.0475	NOL12	235.3395
NOL3	493.8997	NOL3	406.8721
NOL4	18.4697	removed	removed
NOL6	1718.2058	NOL6	759.8813
NOL7	764.1161	NOL7	536.9717
NOL8	477.5726	NOL8	249.4267
NOL9	177.3087	NOL9	116.8411
NOLC1	2467.5462	NOLC1	1157.6381
NOM1	464.3799	NOM1	217.9376
NOMO1	3640.6332	NOMO1	2737.8928
NOMO2	1891.8206	NOMO2	1096.3172
NOMO3	2346.1741	NOMO3	1604.2858
NONO	9916.6227	NONO	4731.6488
NOP10	1391.5567	NOP10	2599.5065
NOP14	1021.6623	NOP14	555.0614
NOP16	279.6834	NOP16	172.3613
NOP2	907.1240	NOP2	345.5512
NOP56	1596.3061	NOP56	947.9871
NOP58	1487.0712	NOP58	541.1150
NOS1AP	201.5831	NOS1AP	18.2305
removed	removed	NOS1	26.5171
NOS2	23.2190	NOS2	95.2959
NOS3	125.6042	NOS3	164.7790
NOSIP	622.1636	NOSIP	1038.3110
NOSTRIN	104.4855	NOSTRIN	1032.5104
NOTCH1	453.2982	NOTCH1	923.1273
NOTCH2NL	961.7520	NOTCH2NL	725.6244
NOTCH2	4158.8391	NOTCH2	2314.4475
NOTCH3	3047.4934	NOTCH3	1775.8185
NOTCH4	328.7599	NOTCH4	1586.8840
NOTUM	13.7203	NOTUM	131.7569
NOVA1	40.1055	NOVA1	8.2866
NOVA2	26.9129	NOVA2	147.5015
NOV	547.2296	NOV	211.3083
NOX1	17.4142	NOX1	6.6293
NOX4	35.8839	NOX4	23.2025
NOX5	25.3298	removed	removed
NOXA1	32.7177	NOXA1	38.9470
removed	removed	NOXO1	9.9439
removed	removed	NPAS1	17.4019
NPAS2	411.6095	NPAS2	148.3301
NPAS3	6.3325	NPAS3	8.2866
NPAT	607.3879	NPAT	291.6883
NPBWR1	6.8602	removed	removed
NPB	6.8602	removed	removed
NPC1	1842.6491	NPC1	1721.8230
NPC2	10966.7546	NPC2	24596.2872
NPDC1	302.3747	NPDC1	1306.7969
NPEPL1	262.2691	NPEPL1	702.7037
NPEPPS	4277.5726	NPEPPS	1125.3203
NPFFR2	46.4380	removed	removed
NPHP1	46.4380	NPHP1	103.5825
NPHP3	224.8021	NPHP3	162.4174
NPHP4	158.8391	NPHP4	134.2429
NPIPL3	285.7467	NPIPL3	277.6923
NPIP	135.1768	NPIP	139.2149
NPLOC4	5036.9393	NPLOC4	1668.9213
NPL	299.2084	NPL	889.9809
NPM1	11022.1636	NPM1	6973.1742
NPM2	24.2744	NPM2	14.0872
NPM3	603.1662	NPM3	250.2553
NPNT	395.7784	NPNT	4111.8111
NPR1	198.4169	NPR1	1725.2702
NPR2	39.5778	NPR2	245.2834
NPR3	49.6042	NPR3	159.1027
NPRL2	488.6544	NPRL2	295.1770
NPRL3	437.4670	NPRL3	641.3829
NPSR1	5.8047	removed	removed
NPTN	4559.8945	NPTN	3079.3007
NPTX1	117.1504	NPTX1	16.5732
NPTX2	7.3879	NPTX2	6.6293
NPTXR	86.0158	NPTXR	116.8411
removed	removed	NPY1R	31.4891
NQO1	33030.0792	NQO1	1270.3358
NQO2	491.8206	NQO2	588.3486
NR0B1	1059.1029	removed	removed
NR0B2	11.6095	NR0B2	103.5825
NR1D1	333.7731	NR1D1	198.8701
NR1D2	1131.3984	NR1D2	660.4420
NR1H2	1582.0580	NR1H2	2441.2325
NR1H3	333.5092	NR1H3	1030.0244
removed	removed	NR1H4	7.4579
NR1I2	12.1372	removed	removed
NR1I3	11.5515	NR1I3	6.8945
NR2C1	298.6807	NR2C1	322.3488
NR2C2AP	571.6042	NR2C2AP	300.7953
NR2C2	570.9815	NR2C2	521.6332
NR2E1	23.2190	removed	removed
NR2F1	198.9446	NR2F1	355.4952
NR2F2	702.3747	NR2F2	883.3516
NR2F6	974.6702	NR2F6	530.3424
NR3C1	1992.6121	NR3C1	2515.8119
NR3C2	125.5937	NR3C2	574.2614
NR4A1	1157.2559	NR4A1	5396.2342
NR4A2	270.1847	NR4A2	169.8753
NR4A3	196.8338	NR4A3	264.3426
NR5A2	86.0158	NR5A2	53.8629
NR6A1	12.6649	NR6A1	5.8006
NRARP	48.5488	NRARP	52.2056
NRAS	3034.8285	NRAS	1921.6626
NRBF2	441.6887	NRBF2	589.1773
NRBP1	4013.7203	NRBP1	2118.0551
NRBP2	1318.2058	NRBP2	488.9094
NRCAM	1957.7836	NRCAM	100.2679
NRD1	3671.2401	NRD1	1789.9057
NRF1	315.5673	NRF1	354.6665
NRG1	273.8786	NRG1	70.4361
removed	removed	NRG2	13.2586
NRG3	6.3325	NRG3	38.9470
NRG4	29.0237	removed	removed
NRGN	142.4802	NRGN	2248.1547
NRIP1	3260.1583	NRIP1	1104.6038
NRIP2	10.0264	NRIP2	40.6043
NRIP3	63.8522	NRIP3	54.6916
NRK	43.2718	NRK	6.6293
NRL	10.5541	NRL	31.9448
NRM	339.3140	NRM	387.8129
removed	removed	NRN1L	35.8395
NRN1	37.9947	NRN1	651.3268
NRP1	6748.8127	NRP1	4330.5773
NRP2	4034.8285	NRP2	1277.7938
NRSN2	613.1926	NRSN2	583.3767
NRTN	35.8839	NRTN	9.1153
removed	removed	NRXN1	20.7165
NRXN2	8.9710	NRXN2	8.2866
NRXN3	22.1636	NRXN3	233.6821
NSA2	2578.3641	NSA2	2287.1017
NSD1	581.0026	NSD1	749.9373
NSDHL	938.7863	NSDHL	649.6695
NSFL1C	1633.2454	NSFL1C	1760.0739
NSF	3337.7309	NSF	867.6071
NSL1	708.7071	NSL1	741.6507
NSMAF	868.5277	NSMAF	735.0215
NSMCE1	712.4011	NSMCE1	966.2176
NSMCE2	656.9921	NSMCE2	500.5107
NSMCE4A	280.7388	NSMCE4A	527.8564
NSUN2	2466.4908	NSUN2	694.4171
NSUN3	106.0686	NSUN3	131.7569
NSUN4	576.7810	NSUN4	546.0870
NSUN5P1	109.2348	NSUN5P1	25.6885
NSUN5P2	223.7889	NSUN5P2	99.6464
NSUN5	868.6016	NSUN5	396.9282
NSUN6	91.8206	NSUN6	99.4392
NSUN7	198.9446	NSUN7	72.9221
NT5C2	3584.1689	NT5C2	1415.3513
NT5C3L	1904.4855	NT5C3L	673.7006
NT5C3	578.8918	NT5C3	410.1867
NT5C	555.6728	NT5C	462.3923
NT5DC1	932.4538	NT5DC1	902.4108
NT5DC2	720.3166	NT5DC2	430.6049
NT5DC3	1085.4881	NT5DC3	152.4734
NT5E	3107.1240	NT5E	406.8721
NT5M	63.8522	NT5M	27.3458
NTAN1	605.2770	NTAN1	967.0463
removed	removed	NTF3	32.3177
NTF4	44.9815	NTF4	45.4934
NTHL1	386.2797	NTHL1	422.6166
NTM	162.5330	NTM	1239.6754
NTN1	428.4960	NTN1	168.2180
NTN4	1585.2243	NTN4	3101.6745
NTNG1	115.0396	NTNG1	258.5419
NTNG2	6.3325	NTNG2	23.2025
NTRK2	66.4908	NTRK2	541.1150
removed	removed	NTRK3	38.9470
NUAK1	115.0396	NUAK1	293.3457
NUAK2	171.5040	NUAK2	225.3955
NUB1	1792.0158	NUB1	1590.1655
NUBP1	434.7599	NUBP1	591.0335
NUBP2	870.7124	NUBP2	972.8469
NUBPL	335.0923	NUBPL	191.4205
NUCB1	8326.6491	NUCB1	12042.9163
NUCB2	766.1847	NUCB2	1010.4763
NUCKS1	6243.7995	NUCKS1	5375.5177
NUDCD1	915.5673	NUDCD1	457.4203
NUDCD2	544.0633	NUDCD2	515.4265
NUDCD3	2971.5040	NUDCD3	2178.5472
NUDC	1736.6755	NUDC	1593.5132
NUDT11	7.3879	NUDT11	22.3738
NUDT12	558.3113	NUDT12	494.7100
NUDT13	13.0923	NUDT13	27.9921
NUDT14	429.0237	NUDT14	464.0496
NUDT15	582.4749	NUDT15	413.1616
NUDT16L1	554.6174	NUDT16L1	635.5822
NUDT16P1	454.8813	NUDT16P1	240.3114
NUDT16	989.9736	NUDT16	1651.5195
NUDT17	167.8100	NUDT17	34.8037
NUDT18	442.7441	NUDT18	286.7164
NUDT19	412.1372	NUDT19	350.5232
NUDT1	336.1478	NUDT1	194.7351
NUDT21	2360.9499	NUDT21	1755.9306
NUDT22	746.9551	NUDT22	400.0854
NUDT2	88.6544	NUDT2	324.0061
NUDT3	363.5884	NUDT3	396.9282
NUDT4	385.7520	NUDT4	691.9311
NUDT5	845.6306	NUDT5	658.7847
NUDT6	82.4380	NUDT6	58.5448
removed	removed	NUDT7	90.3239
NUDT8	382.5858	NUDT8	119.3270
NUDT9	356.2005	NUDT9	713.4763
NUF2	801.0554	NUF2	23.2025
NUFIP1	236.4116	NUFIP1	145.0155
NUFIP2	1823.2190	NUFIP2	1508.1613
NUMA1	4581.1135	NUMA1	3740.9857
NUMBL	752.5066	NUMBL	156.6167
NUMB	1157.2559	NUMB	2388.1982
NUP107	833.2454	NUP107	453.2770
NUP133	1068.0739	NUP133	819.5448
NUP153	1285.4881	NUP153	1010.9652
NUP155	989.4459	NUP155	222.0809
NUP160	1406.8602	NUP160	849.3765
NUP188	1190.5013	NUP188	884.1803
NUP205	2830.6069	NUP205	617.3517
NUP210L	22.1636	removed	removed
NUP210	1427.4406	NUP210	610.7224
NUP214	1184.6966	NUP214	1037.4824
NUP35	284.9604	NUP35	197.2211
NUP37	486.5435	NUP37	250.2553
NUP43	741.9525	NUP43	328.1494
NUP50	1158.8391	NUP50	722.5916
NUP54	917.6781	NUP54	737.5074
NUP62CL	103.4301	NUP62CL	9.1153
NUP62	1548.2533	NUP62	816.0644
NUP85	1631.6623	NUP85	418.4733
NUP88	1392.8232	NUP88	612.2969
NUP93	915.5673	NUP93	798.8283
NUP98	2251.7150	NUP98	1800.6783
NUPL1	1357.7836	NUPL1	1792.3917
NUPL2	769.9208	NUPL2	284.2304
NUPR1	984.6966	NUPR1	4327.2627
NUS1	1724.5383	NUS1	2002.8713
NUSAP1	1055.4090	NUSAP1	164.9033
NUTF2	1856.9921	NUTF2	1807.3075
NVL	562.5330	NVL	331.4640
NWD1	15.3034	NWD1	37.2897
NXF1	993.6675	NXF1	711.8190
NXF3	12.6649	NXF3	271.8005
NXN	816.3588	NXN	1799.0209
NXPH2	5.2770	removed	removed
NXPH3	45.9103	NXPH3	806.2862
NXT1	358.3113	NXT1	632.2676
NXT2	740.8971	NXT2	581.7193
NYNRIN	369.9208	NYNRIN	477.3082
OAF	107.6517	OAF	172.3613
OAS1	411.0818	OAS1	747.4514
OAS2	321.8997	OAS2	1537.1644
OAS3	1264.3799	OAS3	1137.7502
OASL	122.9551	OASL	499.6820
OAT	3071.7678	OAT	1418.6660
OAZ1	14002.1108	OAZ1	24737.9881
OAZ2	1498.1530	OAZ2	2186.8338
OAZ3	121.8628	OAZ3	25.3570
OBFC1	912.9288	OBFC1	1381.3763
OBFC2A	392.6121	OBFC2A	261.8566
OBFC2B	921.8997	OBFC2B	531.1711
OBSCN	97.4723	OBSCN	119.6336
OBSL1	1231.6623	OBSL1	846.0619
removed	removed	OCA2	5.8006
OCEL1	175.7256	OCEL1	381.1836
OCIAD1	2321.3720	OCIAD1	2564.7028
OCIAD2	3908.7071	OCIAD2	737.5074
OCLN	555.1451	OCLN	945.5011
OCRL	1517.1504	OCRL	589.1773
removed	removed	ODAM	47.2336
ODC1	1956.2005	ODC1	2571.3321
ODF2L	496.0422	ODF2L	237.8254
ODF2	738.2586	ODF2	387.8129
ODF3B	69.1293	ODF3B	338.9220
ODF3L1	8.9710	ODF3L1	52.2056
removed	removed	ODZ1	28.1744
removed	removed	ODZ2	27.3458
ODZ3	29.0237	ODZ3	48.8909
ODZ4	118.2058	ODZ4	19.8878
OFD1	543.5356	OFD1	364.6104
OGDHL	6.8602	removed	removed
OGDH	3252.7704	OGDH	3785.3190
OGFOD1	1012.6649	OGFOD1	742.4794
OGFOD2	347.8100	OGFOD2	228.3870
OGFRL1	376.7810	OGFRL1	427.5886
OGFR	635.8839	OGFR	960.4170
OGG1	416.8865	OGG1	337.7784
OGN	84.9604	OGN	361.2958
OGT	2120.8443	OGT	947.1584
OIP5	136.9763	OIP5	12.9188
OIT3	5.2770	OIT3	8.2866
OLA1	2951.4512	OLA1	1206.5290
OLFM1	33.7731	OLFM1	368.7537
OLFM2	410.5541	OLFM2	258.5419
OLFML1	103.4301	OLFML1	685.3018
OLFML2A	494.4591	OLFML2A	1687.1518
OLFML2B	390.5013	OLFML2B	374.5543
OLFML3	374.1425	OLFML3	1823.0521
removed	removed	OLIG1	8.2866
OLR1	1191.0290	OLR1	3507.7179
OMA1	312.9288	OMA1	258.5419
OMD	33.2454	OMD	158.2741
OPA1	1972.5594	OPA1	921.4700
OPA3	309.2348	OPA3	265.1712
OPHN1	316.0950	OPHN1	298.3176
OPLAH	713.9842	OPLAH	145.0155
OPN3	1110.8707	OPN3	1336.0154
OPRL1	201.5831	OPRL1	83.6947
OPTN	1393.1398	OPTN	2461.1203
OR2A4	14.7757	OR2A4	7.4579
OR2A7	210.5541	OR2A7	108.5545
OR2A9P	125.0660	OR2A9P	98.6105
removed	removed	OR2W3	23.9234
OR4C6	12.1372	removed	removed
OR51E1	6.3325	removed	removed
removed	removed	OR6K3	9.1153
OR7E91P	51.7150	removed	removed
ORAI1	354.6174	ORAI1	792.1990
ORAI2	1020.2164	ORAI2	451.9263
ORAI3	284.9604	ORAI3	535.3144
ORAOV1	134.0369	ORAOV1	136.7289
ORC1L	591.0290	ORC1L	15.7445
ORC2L	517.6781	ORC2L	198.0497
ORC3L	859.1029	ORC3L	451.6197
ORC4L	626.9129	ORC4L	543.6010
ORC5L	944.5910	ORC5L	252.7413
ORC6L	186.2797	ORC6L	18.2305
ORM1	37.4670	ORM1	290.8597
ORM2	11.6095	ORM2	51.3769
ORMDL1	535.0923	ORMDL1	622.3237
ORMDL2	1017.8470	ORMDL2	1056.4338
ORMDL3	1529.2876	ORMDL3	1994.5847
OS9	5720.8443	OS9	8179.7032
OSBP2	115.5673	OSBP2	94.4672
OSBPL10	1264.9077	OSBPL10	311.5762
OSBPL11	526.6491	OSBPL11	849.3765
OSBPL1A	912.9288	OSBPL1A	946.3298
OSBPL2	909.7625	OSBPL2	766.5105
OSBPL3	915.0396	OSBPL3	362.1244
OSBPL5	292.8760	OSBPL5	438.3612
OSBPL6	186.8074	OSBPL6	168.2180
OSBPL7	420.0528	OSBPL7	125.1277
OSBPL8	1205.2770	OSBPL8	1733.5568
OSBPL9	2491.2929	OSBPL9	2042.6470
OSBP	2526.6491	OSBP	1311.7688
OSCAR	307.1240	OSCAR	2050.9336
OSCP1	89.7098	OSCP1	254.3986
OSGEPL1	178.3641	OSGEPL1	103.5825
OSGEP	267.0185	OSGEP	549.4016
OSGIN1	554.0897	OSGIN1	290.0310
OSGIN2	1299.2084	OSGIN2	1233.0461
OSMR	3588.3905	OSMR	1473.3575
OSM	86.0158	OSM	44.7476
OSR1	84.4327	OSR1	100.2679
OSR2	51.7150	OSR2	17.4019
OST4	4502.3641	OST4	3561.5725
removed	removed	OSTBETA	62.9782
OSTC	2366.7546	OSTC	1776.6471
OSTF1	958.8391	OSTF1	1862.8278
OSTM1	915.0396	OSTM1	1573.6254
removed	removed	OSTalpha	16.5732
removed	removed	OTC	7.4579
OTOA	11.6095	OTOA	87.8380
OTUB1	2241.1609	OTUB1	2036.0177
OTUB2	120.3166	OTUB2	44.7476
OTUD1	112.9288	OTUD1	1634.1176
OTUD3	51.7150	OTUD3	90.3239
OTUD4	975.1979	OTUD4	868.4357
OTUD5	1407.3879	OTUD5	1211.5010
OTUD6B	429.5515	OTUD6B	250.2553
removed	removed	OTUD7A	6.6293
OTUD7B	1192.6121	OTUD7B	640.5542
OTX1	50.6596	removed	removed
OVCA2	780.6438	OVCA2	734.1265
removed	removed	OVCH1	9.9439
removed	removed	OVCH2	17.4019
OVGP1	87.0712	OVGP1	12.4299
OVOL1	77.5726	OVOL1	42.2617
OVOL2	209.4987	OVOL2	63.8068
OXA1L	1883.9050	OXA1L	1867.7997
OXCT1	1299.7361	OXCT1	386.1556
removed	removed	OXCT2	5.8006
OXER1	25.8575	OXER1	15.7445
removed	removed	OXGR1	7.4579
OXNAD1	163.0607	OXNAD1	210.4796
OXR1	1895.5145	OXR1	755.7380
OXSM	214.7757	OXSM	229.5388
OXSR1	1215.3034	OXSR1	965.3889
OXTR	24.2744	OXTR	17.4019
P2RX1	24.8021	P2RX1	219.5949
removed	removed	P2RX2	10.7726
P2RX4	887.5989	P2RX4	1392.1489
P2RX5	221.9156	P2RX5	29.3677
P2RX6	8.9710	P2RX6	17.4019
P2RX7	40.6332	P2RX7	126.7850
P2RY10	128.2322	P2RY10	29.0031
P2RY11	57.0026	P2RY11	68.7788
P2RY12	23.2190	P2RY12	62.9782
P2RY13	67.0185	P2RY13	246.1120
P2RY14	54.8813	P2RY14	314.8908
P2RY1	54.8813	P2RY1	113.5264
P2RY2	168.3377	P2RY2	130.0996
P2RY6	1155.6728	P2RY6	29.8318
P2RY8	34.3008	P2RY8	132.5856
P4HA1	1958.8391	P4HA1	1241.3327
P4HA2	1606.8602	P4HA2	1624.1737
P4HA3	106.5963	P4HA3	17.4019
P4HB	61023.7467	P4HB	15834.8646
P4HTM	559.8945	P4HTM	579.2334
P704P	18.4697	P704P	22.3738
PA2G4P4	48.0211	PA2G4P4	33.1464
PA2G4	3283.3773	PA2G4	2175.2326
PAAF1	718.2058	PAAF1	301.6323
PABPC1L	62.7968	PABPC1L	14.9159
PABPC1	63455.9367	PABPC1	14814.7841
PABPC3	687.0712	PABPC3	145.8442
