gene_id	TCGA-49-4512-01A-21R-1858-07	gene_id	TCGA-49-4512-11A-01R-1858-07
NUSAP1	318.9854	NUSAP1	99.4002
NUTF2	3689.4696	NUTF2	2383.8903
NVL	371.2529	NVL	288.7746
NWD1	99.9231	NWD1	103.6847
NXF1	1474.2506	NXF1	440.4456
removed	removed	NXF3	9.4259
NXN	2604.9193	NXN	1568.1234
NXPH3	84.5503	NXPH3	185.0900
NXPH4	28.4397	removed	removed
NXT1	229.0546	NXT1	338.4747
NXT2	454.2659	NXT2	998.2862
NYNRIN	782.4750	NYNRIN	551.8423
OAF	533.4358	OAF	293.9160
OAS1	725.5957	OAS1	616.9666
OAS2	1157.5711	OAS2	1096.8295
OAS3	1644.8885	OAS3	789.2031
OASL	417.3713	OASL	914.3102
OAT	2443.5050	OAT	1867.1808
OAZ1	11539.5849	OAZ1	27041.9880
OAZ2	1853.9585	OAZ2	2629.8201
OAZ3	102.1445	OAZ3	43.1277
OBFC1	1169.8693	OBFC1	1117.3950
OBFC2A	279.7848	OBFC2A	188.5176
OBFC2B	813.2206	OBFC2B	568.9803
OBSCN	184.7733	OBSCN	126.8209
OBSL1	1710.9915	OBSL1	419.0231
OCA2	12.2982	OCA2	23.1362
OCEL1	574.1737	OCEL1	401.8852
OCIAD1	2014.6042	OCIAD1	3420.7369
OCIAD2	2741.7371	OCIAD2	1088.2605
OCLN	1150.6533	OCLN	1000.8569
OCRL	718.6779	OCRL	780.6341
removed	removed	ODAM	110.5398
ODC1	1399.6925	ODC1	3345.3299
ODF2L	486.5488	ODF2L	380.4627
ODF2	760.9531	ODF2	372.7506
ODF3B	239.0469	ODF3B	397.6007
ODF3L1	12.2982	ODF3L1	17.1380
ODZ1	39.9693	ODZ1	7.7121
ODZ2	16.1414	ODZ2	9.4259
ODZ3	187.5480	ODZ3	37.7035
ODZ4	593.3897	ODZ4	57.4122
OFD1	1481.1683	OFD1	459.2973
OGDH	2645.6572	OGDH	3148.2434
OGFOD1	1166.0261	OGFOD1	730.9340
OGFOD2	486.8025	OGFOD2	267.6093
OGFRL1	297.4635	OGFRL1	332.4764
OGFR	2225.9800	OGFR	834.6187
OGG1	239.0469	OGG1	378.7489
OGN	129.1314	OGN	862.8963
OGT	5937.7402	OGT	1122.5364
OIP5	29.2237	OIP5	19.4430
OIT3	7.6864	OIT3	12.8535
OLA1	1162.9516	OLA1	1790.9169
OLFM1	654.1122	OLFM1	258.7832
OLFM2	512.6826	OLFM2	312.7678
OLFML1	495.0038	OLFML1	619.5373
OLFML2A	498.8470	OLFML2A	611.8252
OLFML2B	1790.9301	OLFML2B	260.4970
OLFML3	1225.2114	OLFML3	1538.1320
OLIG1	216.7563	OLIG1	17.9949
OLR1	1490.3920	OLR1	4161.9537
OMA1	225.9800	OMA1	368.4662
OMD	339.7387	OMD	183.3762
OMG	6.9178	removed	removed
ONECUT2	13.0669	ONECUT2	8.5690
removed	removed	OOEP	5.3985
OPA1	813.9892	OPA1	1009.4259
OPA3	475.7879	OPA3	214.2245
OPCML	9.2237	OPCML	5.9983
OPHN1	361.2606	OPHN1	240.7883
OPLAH	814.7579	OPLAH	147.3865
OPN3	466.6103	OPN3	772.0823
OPRK1	18.4473	removed	removed
OPRL1	59.1852	OPRL1	89.1174
OPTN	713.2975	OPTN	2243.3590
OR13A1	5.3805	removed	removed
OR2A1	7.6864	OR2A1	5.1414
OR2A4	28.4397	OR2A4	7.7121
OR2A7	229.8232	OR2A7	83.9760
OR2A9P	211.3759	OR2A9P	154.2416
OR51E1	19.9846	removed	removed
removed	removed	OR7E37P	13.7104
ORAI1	671.0223	ORAI1	852.6135
ORAI2	1430.0846	ORAI2	631.5767
ORAI3	882.3982	ORAI3	664.0960
ORAOV1	320.5227	ORAOV1	151.6710
ORC1L	36.8947	ORC1L	5.9983
ORC2L	270.5611	ORC2L	236.5039
ORC3L	364.3351	ORC3L	613.5390
ORC4L	435.0500	ORC4L	830.3342
ORC5L	329.7463	ORC5L	341.0454
ORC6L	152.1906	ORC6L	15.4242
ORM1	37.6633	ORM1	189.3745
ORM2	39.2006	ORM2	48.8432
ORMDL1	542.6595	ORMDL1	839.7601
ORMDL2	1212.5673	ORMDL2	1323.4190
ORMDL3	3216.7563	ORMDL3	2900.5998
OS9	4928.5165	OS9	6345.3299
OSBP2	189.8540	OSBP2	32.5621
OSBPL10	540.3536	OSBPL10	365.0386
OSBPL11	378.1706	OSBPL11	787.4893
OSBPL1A	558.0323	OSBPL1A	1046.2725
OSBPL2	1105.3036	OSBPL2	677.8063
OSBPL3	675.6341	OSBPL3	470.4370
OSBPL5	679.4773	OSBPL5	406.1697
OSBPL6	54.5734	OSBPL6	272.4936
OSBPL7	312.8363	OSBPL7	139.6744
OSBPL8	1164.4889	OSBPL8	2105.3985
OSBPL9	1870.0999	OSBPL9	2700.9426
OSBP	1538.0477	OSBP	1443.0163
OSCAR	539.5849	OSCAR	860.3256
OSCP1	159.8770	OSCP1	559.5544
OSGEPL1	188.3167	OSGEPL1	215.9383
OSGEP	599.5388	OSGEP	753.2134
OSGIN1	474.2506	OSGIN1	225.3642
OSGIN2	764.7963	OSGIN2	1251.9280
OSMR	1681.0146	OSMR	1027.4207
OSM	119.9078	OSM	26.5638
OSR1	119.9078	OSR1	201.3710
OSR2	60.7225	OSR2	35.9897
OST4	4179.0853	OST4	3922.0137
removed	removed	OSTBETA	73.6932
OSTCL	5.3805	removed	removed
OSTC	1388.9316	OSTC	3129.3916
OSTF1	1059.1852	OSTF1	1854.3273
OSTM1	474.2506	OSTM1	1892.8877
OSTalpha	13.8355	OSTalpha	17.1380
removed	removed	OTC	13.7104
OTOA	31.5142	OTOA	15.4242
OTUB1	2568.0246	OTUB1	2172.2365
OTUB2	63.0284	OTUB2	41.1311
OTUD1	296.6949	OTUD1	1562.9820
OTUD3	557.2636	OTUD3	91.6881
OTUD4	680.2460	OTUD4	1016.2811
OTUD5	2383.5511	OTUD5	1204.7986
OTUD6B	251.3451	OTUD6B	310.1971
OTUD7A	9.2237	removed	removed
OTUD7B	1120.6764	OTUD7B	456.7266
OTX1	6.9178	removed	removed
OVCA2	648.7471	OVCA2	815.3128
removed	removed	OVCH1	57.4122
removed	removed	OVCH2	8.5690
OVGP1	43.8125	OVGP1	21.4225
OVOL1	284.3966	OVOL1	37.7035
OVOL2	76.8640	OVOL2	126.8209
OXA1L	2740.9685	OXA1L	1656.3839
OXCT1	171.4066	OXCT1	604.1131
OXCT2	13.0669	OXCT2	5.9983
OXER1	32.2829	OXER1	15.4242
OXNAD1	165.2575	OXNAD1	209.0831
OXR1	827.0561	OXR1	1154.2416
OXSM	190.6226	OXSM	215.0814
OXSR1	660.2613	OXSR1	1033.4190
OXTR	49.9616	OXTR	24.8500
P2RX1	54.5734	P2RX1	76.2639
P2RX2	5.3805	P2RX2	8.5690
P2RX4	1587.2406	P2RX4	1034.2759
P2RX5	35.6649	P2RX5	39.3745
removed	removed	P2RX6	12.8535
P2RX7	82.2444	P2RX7	113.1105
P2RY10	5.3805	P2RY10	40.2742
P2RY11	215.9032	P2RY11	86.5724
P2RY12	20.7533	P2RY12	120.8226
P2RY13	156.0338	P2RY13	424.1645
P2RY14	46.1184	P2RY14	706.9409
P2RY1	7.6864	P2RY1	68.5518
P2RY2	297.4635	P2RY2	98.5433
P2RY4	5.3805	removed	removed
P2RY6	1557.2636	P2RY6	82.2622
P2RY8	102.2291	P2RY8	96.8295
P4HA1	1251.3451	P4HA1	1828.6204
P4HA2	1840.8916	P4HA2	1277.6350
P4HA3	200.6149	P4HA3	29.1345
P4HB	22126.8255	P4HB	16331.6195
P4HTM	1072.2521	P4HTM	694.0874
P704P	23.0592	P704P	5.9983
PA2G4P4	55.3420	PA2G4P4	24.8500
PA2G4	3292.8517	PA2G4	2331.6195
PAAF1	342.0446	PAAF1	344.4730
PABPC1L2B	7.6864	removed	removed
PABPC1L	791.6987	PABPC1L	25.7069
PABPC1	75123.7510	PABPC1	12895.4584
PABPC3	591.8524	PABPC3	101.1140
PABPC4L	23.0592	PABPC4L	62.5536
PABPC4	4041.5065	PABPC4	2076.2639
PABPC5	17.6787	PABPC5	36.8466
PABPN1	3822.0984	PABPN1	1640.4713
PACRGL	99.1545	PACRGL	210.7969
PACRG	15.3728	PACRG	129.3916
PACS1	3211.3759	PACS1	1015.4242
PACS2	1644.1199	PACS2	739.5030
PACSIN1	8.4550	removed	removed
PACSIN2	592.6211	PACSIN2	1138.8175
PACSIN3	1056.1107	PACSIN3	440.4456
PADI2	479.6311	PADI2	71.9794
removed	removed	PADI4	5.9983
PAEP	3355.1115	PAEP	5.1414
PAF1	1350.4996	PAF1	900.5998
PAFAH1B1	2860.1076	PAFAH1B1	3250.2142
PAFAH1B2	149.8847	PAFAH1B2	438.7318
PAFAH1B3	924.2890	PAFAH1B3	370.1542
PAFAH2	569.5619	PAFAH2	722.3650
PAG1	1011.5296	PAG1	1283.6332
PAICS	1782.4750	PAICS	1023.9931
PAIP1	856.2644	PAIP1	1689.8029
PAIP2B	84.5503	PAIP2B	220.2228
PAIP2	1411.2221	PAIP2	3532.9906
PAK1IP1	342.8132	PAK1IP1	382.1765
PAK1	1223.6741	PAK1	997.4293
PAK2	1687.1637	PAK2	2610.1114
PAK4	1490.3920	PAK4	844.9015
PAK6	611.3144	PAK6	143.1020
removed	removed	PAK7	15.4242
PALB2	234.4350	PALB2	186.8038
PALLD	3325.9032	PALLD	3257.0694
PALM2-AKAP2	914.8655	PALM2-AKAP2	4148.8860
PALM2	58.4166	PALM2	20.5656
PALM3	655.6495	PALM3	181.6624
PALMD	174.4812	PALMD	801.1997
PALM	538.8163	PALM	299.9143
PAMR1	38.4320	PAMR1	207.3693
PAM	5465.7955	PAM	5613.5390
PAN2	382.7825	PAN2	245.9297
PAN3	455.8032	PAN3	446.4439
PANK1	86.0876	PANK1	146.5296
PANK2	209.8386	PANK2	497.8578
PANK3	171.4066	PANK3	269.0660
PANK4	548.8086	PANK4	259.6401
PANX1	408.1476	PANX1	406.1697
PANX2	114.5273	PANX2	15.4242
PAOX	169.8693	PAOX	161.0968
PAPD4	820.9070	PAPD4	975.1500
PAPD5	474.2506	PAPD5	342.7592
PAPD7	576.4796	PAPD7	237.3608
PAPLN	352.8055	PAPLN	224.5073
PAPOLA	3003.8432	PAPOLA	3743.7875
PAPOLG	223.6741	PAPOLG	307.6264
PAPPA	127.5942	PAPPA	65.1243
PAPSS1	1049.9616	PAPSS1	3915.1671
PAPSS2	1123.7510	PAPSS2	4094.2588
PAQR3	208.3321	PAQR3	376.2039
PAQR4	760.1230	PAQR4	216.9580
PAQR5	129.9001	PAQR5	446.4439
PAQR6	9.9923	PAQR6	9.4259
PAQR7	488.8547	PAQR7	320.4799
PAQR8	192.9285	PAQR8	684.6615
PAR-SN	41.1837	PAR-SN	126.8209
PAR5	6.9178	removed	removed
PARD3B	32.2829	PARD3B	20.5656
PARD3	804.7656	PARD3	636.6752
PARD6A	199.0776	PARD6A	137.1037
PARD6B	765.5650	PARD6B	880.0343
PARD6G	136.8178	PARD6G	114.8243
PARG	220.5995	PARG	279.3488
PARK2	19.9846	PARK2	22.2793
PARK7	6905.4573	PARK7	5369.3231
PARL	1016.9101	PARL	1730.0771
PARM1	3803.9969	PARM1	4937.4464
PARN	1584.1660	PARN	894.6015
PARP10	3210.6072	PARP10	717.2237
PARP11	139.8924	PARP11	261.3539
PARP12	1234.4350	PARP12	1296.4867
PARP14	3028.4397	PARP14	2047.9863
PARP15	59.9539	PARP15	14.5673
PARP16	345.8878	PARP16	233.9332
PARP1	1926.9792	PARP1	1727.5064
PARP2	338.9700	PARP2	230.5056
PARP3	362.7978	PARP3	479.8629
PARP4	1558.8009	PARP4	1978.5775
PARP6	1017.6787	PARP6	395.0300
PARP8	503.4589	PARP8	359.0403
PARP9	1893.1591	PARP9	2355.6298
PARS2	110.6841	PARS2	71.9794
removed	removed	PART1	14.5673
PARVA	1644.1199	PARVA	1737.7892
PARVB	381.2452	PARVB	769.4944
PARVG	791.6987	PARVG	573.2648
PASK	192.9285	PASK	97.6864
PATL1	1065.3344	PATL1	459.2973
PATL2	16.1414	PATL2	6.8552
PATZ1	1175.2498	PATZ1	827.7635
PAWR	119.1391	PAWR	183.3762
PAX5	19.2160	PAX5	5.9983
PAX6	33.0515	PAX6	88.2605
PAX7	36.1261	removed	removed
PAX8	82.2444	PAX8	125.9640
PAX9	30.7456	PAX9	27.4207
PAXIP1	440.9301	PAXIP1	157.3950
PBK	49.1929	PBK	26.5638
PBLD	146.8101	PBLD	141.3882
PBRM1	666.4105	PBRM1	1053.9846
PBX1	652.5749	PBX1	1638.3890
PBX2	1200.6149	PBX2	959.7258
PBX3	548.8086	PBX3	749.7858
PBX4	36.1261	PBX4	10.2828
PBXIP1	6112.9900	PBXIP1	4697.5150
PCBD1	2213.6818	PCBD1	1733.5047
PCBD2	539.5849	PCBD2	268.1919
PCBP1	6988.4704	PCBP1	7077.9777
PCBP2	6545.3190	PCBP2	12063.4190
PCBP3	170.6380	PCBP3	18.8518
PCBP4	1101.4604	PCBP4	525.2785
PCCA	168.4935	PCCA	352.4593
PCCB	1103.0592	PCCB	1264.8929
PCDH10	23.8278	PCDH10	18.8518
removed	removed	PCDH11X	10.2828
PCDH12	303.6126	PCDH12	601.5424
removed	removed	PCDH15	18.8518
PCDH17	168.3321	PCDH17	1723.2219
PCDH18	132.9746	PCDH18	514.9957
PCDH19	64.5657	PCDH19	7.7121
PCDH1	1149.8847	PCDH1	765.2099
PCDH20	41.5065	PCDH20	526.9923
PCDH7	511.1453	PCDH7	251.9280
PCDH9	52.2675	PCDH9	156.8123
PCDHA10	74.1276	PCDHA10	270.3942
PCDHA11	78.6318	PCDHA11	58.3376
PCDHA12	49.7463	PCDHA12	160.4027
PCDHA13	15.6034	PCDHA13	23.7018
removed	removed	PCDHA2	20.4113
PCDHA3	21.3297	PCDHA3	49.2631
PCDHA4	11.1914	PCDHA4	80.0086
PCDHA5	12.0753	removed	removed
PCDHA6	61.0530	PCDHA6	34.8586
PCDHA7	37.0023	PCDHA7	8.4490
PCDHA8	9.1391	PCDHA8	12.3136
PCDHA9	11.9523	removed	removed
PCDHAC1	56.5181	PCDHAC1	81.0968
PCDHAC2	59.7233	PCDHAC2	291.7738
PCDHB10	69.1776	PCDHB10	71.1225
PCDHB11	20.7533	PCDHB11	32.5621
PCDHB12	33.8201	PCDHB12	68.5518
PCDHB13	23.8278	PCDHB13	31.7052
PCDHB14	53.8048	PCDHB14	69.4087
PCDHB15	39.2006	PCDHB15	33.4190
PCDHB16	110.6841	PCDHB16	155.0985
PCDHB18	13.0669	PCDHB18	5.9983
PCDHB19P	9.2237	PCDHB19P	5.9983
PCDHB2	58.4166	PCDHB2	69.4087
PCDHB3	27.6710	PCDHB3	36.8466
PCDHB4	70.7148	PCDHB4	101.1140
PCDHB5	53.0361	PCDHB5	37.7035
PCDHB6	20.7533	PCDHB6	35.1328
PCDHB7	47.6556	PCDHB7	87.4036
removed	removed	PCDHB8	31.7052
PCDHB9	21.5219	PCDHB9	19.7087
PCDHGA10	78.1706	PCDHGA10	31.7052
PCDHGA11	23.8278	PCDHGA11	20.9426
PCDHGA12	19.2160	PCDHGA12	33.4190
PCDHGA2	12.2982	PCDHGA2	23.1362
PCDHGA3	9.2237	PCDHGA3	6.8552
PCDHGA4	13.0669	PCDHGA4	10.2828
PCDHGA5	16.9101	PCDHGA5	6.8552
PCDHGA6	15.3728	PCDHGA6	12.8535
PCDHGA7	29.2083	PCDHGA7	6.7266
PCDHGA8	58.4166	PCDHGA8	11.9966
PCDHGA9	40.9531	PCDHGA9	11.9966
PCDHGB1	24.3966	PCDHGB1	10.2828
PCDHGB2	51.8909	PCDHGB2	14.5673
PCDHGB3	20.7533	removed	removed
PCDHGB4	59.6387	PCDHGB4	13.7361
PCDHGB5	133.7510	PCDHGB5	66.0069
PCDHGB6	34.5888	PCDHGB6	24.8500
PCDHGB7	36.1261	PCDHGB7	72.8363
PCDHGB8P	6.1491	removed	removed
PCDHGC3	3634.2583	PCDHGC3	2439.2973
PCDHGC4	13.0669	removed	removed
PCDHGC5	17.6787	removed	removed
PCDP1	234.4350	PCDP1	269.0660
PCF11	817.0638	PCF11	530.4199
PCGF1	421.2145	PCGF1	191.9452
PCGF2	2192.7364	PCGF2	344.7044
PCGF3	1167.5634	PCGF3	429.3059
PCGF5	1353.5742	PCGF5	2285.3470
PCGF6	147.5788	PCGF6	205.6555
PCID2	303.6126	PCID2	872.3222
PCIF1	1229.8232	PCIF1	836.3325
removed	removed	PCK1	9.4259
PCK2	1256.7256	PCK2	1187.6607
PCLO	74.5580	PCLO	55.6984
PCM1	1249.0392	PCM1	2000.8569
PCMT1	697.9247	PCMT1	2746.3582
PCMTD1	830.1307	PCMTD1	2389.8886
PCMTD2	1235.9723	PCMTD2	1413.8817
PCNA	677.9400	PCNA	1419.0231
PCNP	1685.6264	PCNP	5210.7969
PCNT	638.7394	PCNT	297.3436
PCNXL2	203.6895	PCNXL2	73.6932
PCNXL3	1131.4374	PCNXL3	598.1148
PCNX	672.5596	PCNX	717.2237
PCOLCE2	239.8155	PCOLCE2	443.0163
PCOLCE	7312.0292	PCOLCE	1319.5630
PCOTH	20.6533	PCOTH	30.3256
PCP2	6.1491	removed	removed
PCP4L1	803.9969	PCP4L1	113.9674
PCP4	7.6864	PCP4	22.2793
PCSK1N	2532.6672	PCSK1N	37.7035
PCSK1	9.9923	removed	removed
removed	removed	PCSK2	95.9726
PCSK4	106.8409	PCSK4	17.9949
PCSK5	91.4681	PCSK5	99.4002
PCSK6	313.6049	PCSK6	179.0917
PCSK7	836.8178	PCSK7	529.9314
PCSK9	36.8947	PCSK9	418.1662
PCTP	518.8317	PCTP	850.0428
PCYOX1L	372.0215	PCYOX1L	235.6470
PCYOX1	847.8094	PCYOX1	4923.7361
PCYT1A	218.2936	PCYT1A	225.3642
PCYT1B	25.3651	PCYT1B	42.8449
PCYT2	941.5834	PCYT2	864.6101
PC	1166.0261	PC	227.0780
PDAP1	2653.3436	PDAP1	1727.5064
PDCD10	342.0446	PDCD10	1563.8389
PDCD11	672.5596	PDCD11	407.8835
PDCD1LG2	44.5811	PDCD1LG2	238.2177
PDCD1	16.9101	PDCD1	11.9966
PDCD2L	203.6895	PDCD2L	149.9572
PDCD2	504.2275	PDCD2	1067.6949
PDCD4	1004.7809	PDCD4	1768.7232
PDCD5	857.0331	PDCD5	878.3205
PDCD6IP	2512.6826	PDCD6IP	3791.7738
PDCD6	1712.5288	PDCD6	2215.0814
PDCD7	439.6618	PDCD7	417.3093
PDCL3	485.7802	PDCL3	536.4182
PDCL	433.5127	PDCL	861.1825
PDDC1	990.7763	PDDC1	259.6401
PDE10A	71.4835	PDE10A	59.9829
PDE11A	11.5296	PDE11A	5.1414
PDE12	439.6618	PDE12	466.1525
PDE1A	83.7817	PDE1A	189.3745
PDE1B	282.8593	PDE1B	202.2279
PDE1C	6.1491	PDE1C	20.5656
PDE2A	49.9616	PDE2A	351.3282
PDE3A	16.1414	PDE3A	19.7087
PDE3B	89.9308	PDE3B	317.0523
PDE4A	989.2390	PDE4A	446.4439
PDE4B	111.4527	PDE4B	517.5664
PDE4C	22.2905	PDE4C	101.1140
PDE4DIP	3249.8078	PDE4DIP	1663.2391
PDE4D	389.5696	PDE4D	1161.1911
PDE5A	279.0161	PDE5A	1590.6084
removed	removed	PDE6A	18.8518
PDE6B	23.0592	PDE6B	120.8226
PDE6D	483.4743	PDE6D	484.1474
PDE6G	38.4320	PDE6G	61.6967
PDE7A	665.6418	PDE7A	442.1594
PDE7B	29.9769	PDE7B	161.0968
PDE8A	492.6979	PDE8A	479.8629
PDE8B	15.3728	PDE8B	102.8278
PDE9A	529.5926	PDE9A	123.3933
PDF	256.7102	PDF	188.4404
PDGFA	1043.0438	PDGFA	357.3265
PDGFB	344.3505	PDGFB	349.6144
PDGFC	604.9193	PDGFC	728.3633
PDGFD	215.2191	PDGFD	130.2485
PDGFRA	1021.0684	PDGFRA	790.5827
PDGFRB	3747.8862	PDGFRB	2225.3642
PDGFRL	626.4412	PDGFRL	149.1003
PDHA1	2282.0907	PDHA1	1143.4362
PDHB	1442.7364	PDHB	2018.8518
PDHX	435.0500	PDHX	584.5330
removed	removed	PDIA2	77.1208
PDIA3P	3054.5734	PDIA3P	2073.6932
PDIA3	12455.7494	PDIA3	10038.5176
PDIA4	4465.0269	PDIA4	3179.9486
PDIA5	621.8294	PDIA5	544.9871
PDIA6	3623.7894	PDIA6	7544.8586
PDIK1L	491.1606	PDIK1L	414.7386
PDK1	157.5711	PDK1	293.9160
PDK2	808.6088	PDK2	832.9049
PDK3	269.7925	PDK3	155.0985
PDK4	99.1545	PDK4	2420.7369
PDLIM1	3777.0945	PDLIM1	5838.0463
PDLIM2	1296.6949	PDLIM2	1627.2494
PDLIM3	1172.1752	PDLIM3	2061.6967
PDLIM4	362.0292	PDLIM4	157.6692
PDLIM5	1683.3205	PDLIM5	2025.7069
PDLIM7	2466.5642	PDLIM7	638.3890
PDP1	1233.6664	PDP1	894.6015
PDP2	114.5273	PDP2	85.6898
PDPK1	1148.3474	PDPK1	894.6015
PDPN	704.8424	PDPN	1556.1268
PDPR	577.7786	PDPR	378.5347
PDRG1	601.8447	PDRG1	317.9092
PDS5A	2402.7671	PDS5A	3550.9854
PDS5B	268.2552	PDS5B	847.4722
PDSS1	98.4858	PDSS1	124.0189
PDSS2	178.3244	PDSS2	522.7078
PDXDC1	4156.8025	PDXDC1	1769.4944
PDXDC2	710.9915	PDXDC2	28.2776
PDXK	4716.3720	PDXK	3772.0651
PDXP	342.0446	PDXP	167.0951
PDZD11	1375.8647	PDZD11	1019.7087
PDZD2	301.3067	PDZD2	1206.5124
removed	removed	PDZD3	8.5690
PDZD4	315.1422	PDZD4	143.9589
PDZD7	29.2083	PDZD7	26.5638
PDZD8	145.2729	PDZD8	201.3710
PDZK1IP1	49.1929	PDZK1IP1	1113.9674
PDZK1P1	19.9846	removed	removed
PDZRN3	322.0600	PDZRN3	317.9092
PDZRN4	11.5296	PDZRN4	12.8535
PEA15	9191.3912	PEA15	7529.5630
PEAR1	28.4397	PEAR1	203.9417
PEBP1	9036.1261	PEBP1	10021.4225
PEBP4	56.1107	PEBP4	2816.6238
PECAM1	1473.4819	PECAM1	8050.5570
PECI	674.8655	PECI	1056.5553
PECR	243.0746	PECR	425.8783
PEF1	2026.9024	PEF1	2808.9117
PEG10	5558.8009	PEG10	2310.1971
PEG3	22.9208	PEG3	166.2382
PELI1	1575.7110	PELI1	782.3479
PELI2	150.6533	PELI2	328.1919
PELI3	401.9985	PELI3	230.5056
PELO	512.6826	PELO	592.1165
PELP1	1458.1091	PELP1	641.8166
PEMT	236.7410	PEMT	269.0660
PENK	19.9846	PENK	66.8380
PEPD	1219.8309	PEPD	2265.6384
PER1	1319.7540	PER1	1205.6555
PER2	498.8470	PER2	259.6401
PER3	845.5035	PER3	632.6992
PERP	1846.2721	PERP	6317.9092
PES1	1402.7671	PES1	1119.1088
PET112L	466.5642	PET112L	361.6110
PEX10	678.4089	PEX10	416.7781
PEX11A	96.8486	PEX11A	179.0917
PEX11B	1592.6211	PEX11B	959.7258
PEX11G	85.3190	PEX11G	107.9692
PEX12	152.1906	PEX12	255.3556
PEX13	1035.3574	PEX13	705.2271
PEX14	675.6341	PEX14	463.5818
PEX16	727.9016	PEX16	441.3025
PEX19	1946.9639	PEX19	2709.2545
PEX1	398.1553	PEX1	317.9092
PEX26	159.1084	PEX26	260.4970
PEX2	1000.7686	PEX2	2619.5373
PEX3	202.1522	PEX3	572.4079
PEX5	511.1453	PEX5	950.2999
PEX6	380.4766	PEX6	478.1491
PEX7	123.7510	PEX7	251.9280
removed	removed	PF4	11.1397
PFAS	318.2168	PFAS	181.6624
PFDN1	2363.5665	PFDN1	2084.8329
PFDN2	2101.4604	PFDN2	956.2982
PFDN4	526.5181	PFDN4	746.3582
PFDN5	5411.9908	PFDN5	17401.8852
PFDN6	1151.4220	PFDN6	555.2699
PFKFB2	345.8878	PFKFB2	1154.2416
PFKFB3	829.3620	PFKFB3	1610.9683
PFKFB4	195.2344	PFKFB4	158.5261
PFKL	3897.0023	PFKL	2065.1243
PFKM	302.0753	PFKM	693.2305
PFKP	846.2721	PFKP	1000.0000
PFN1	14317.4481	PFN1	15212.5107
PFN2	446.5796	PFN2	1826.9066
PFN4	16.1414	PFN4	9.4259
PGAM1	2551.1145	PGAM1	4326.4781
PGAM2	33.0515	PGAM2	8.5690
PGAM4	19.2160	PGAM4	76.2639
PGAM5	489.0315	PGAM5	164.4216
PGAP1	73.7894	PGAP1	325.6213
PGAP2	662.5673	PGAP2	350.4713
PGAP3	1445.0423	PGAP3	1034.2759
PGBD1	85.3190	PGBD1	73.6932
PGBD2	220.5995	PGBD2	120.8226
PGBD3	77.8478	PGBD3	97.3522
PGBD4	29.2083	PGBD4	27.4207
PGBD5	213.6818	PGBD5	57.4122
PGCP	1272.0984	PGCP	1526.1354
PGC	11785.5496	PGC	18851.7566
PGD	2716.3720	PGD	3779.7772
PGF	205.9954	PGF	101.1140
PGGT1B	391.2375	PGGT1B	524.4216
PGK1	5870.0999	PGK1	13782.3479
PGLS	2450.4228	PGLS	1225.3642
removed	removed	PGLYRP4	7.7121
PGM1	861.6449	PGM1	3485.8612
PGM2L1	594.9270	PGM2L1	227.9349
PGM2	172.1752	PGM2	645.2442
PGM3	254.9731	PGM3	293.6932
PGM5P2	26.9024	PGM5P2	5.1414
PGM5	574.9424	PGM5	1249.3573
PGPEP1	621.8294	PGPEP1	413.8817
PGP	843.1975	PGP	438.7318
PGRMC1	2884.7041	PGRMC1	4964.8672
PGRMC2	1360.4919	PGRMC2	1862.0394
PGR	148.3474	PGR	217.6521
PGS1	561.8755	PGS1	435.3042
PHACTR1	23.0592	PHACTR1	99.4002
PHACTR2	946.1952	PHACTR2	1290.4884
PHACTR3	6.9178	PHACTR3	59.9829
PHACTR4	1242.1214	PHACTR4	402.7421
PHAX	291.3144	PHAX	257.0694
PHB2	2505.7648	PHB2	4270.7798
PHB	2905.4573	PHB	3824.3359
PHC1	423.8970	PHC1	248.4147
PHC2	4716.3720	PHC2	2438.7318
PHC3	967.7171	PHC3	856.0411
PHF10	839.2929	PHF10	1224.7129
PHF11	513.4512	PHF11	958.8689
PHF12	1445.8109	PHF12	409.5973
PHF13	562.6441	PHF13	267.3522
PHF14	989.2390	PHF14	816.6238
PHF15	1469.6387	PHF15	662.3822
PHF16	558.8009	PHF16	241.6452
PHF17	813.2206	PHF17	1674.3787
PHF19	563.4128	PHF19	317.9092
PHF1	1331.2836	PHF1	854.3273
PHF20L1	1147.5788	PHF20L1	678.6632
PHF20	1068.4089	PHF20	802.9135
PHF21A	683.3205	PHF21A	301.6281
PHF21B	5.3805	removed	removed
PHF23	883.9354	PHF23	643.5304
PHF2	1266.7179	PHF2	728.3633
PHF3	1098.3859	PHF3	982.8620
PHF5A	512.6826	PHF5A	1186.8038
PHF6	427.3636	PHF6	527.8492
PHF7	43.8125	PHF7	26.5638
PHF8	1209.8386	PHF8	344.4730
PHGDH	268.2552	PHGDH	306.7695
PHIP	1087.6018	PHIP	1239.6658
PHKA1	764.0277	PHKA1	79.6915
PHKA2	948.9085	PHKA2	292.8535
PHKB	1577.2483	PHKB	2259.6401
PHKG1	9.9923	removed	removed
PHKG2	1437.3559	PHKG2	330.7626
PHLDA1	1097.6172	PHLDA1	1014.5673
PHLDA2	1557.2636	PHLDA2	116.5381
PHLDA3	3397.3866	PHLDA3	1633.2476
PHLDB1	2250.5765	PHLDB1	857.7549
PHLDB2	295.9262	PHLDB2	964.0103
PHLDB3	115.2959	PHLDB3	35.1328
