gene_id	TCGA-22-5471-01A-01R-1635-07	gene_id	TCGA-22-5471-11A-01R-1635-07
NRSN2	1412.3786	NRSN2	673.8014
NRTN	22.3102	NRTN	12.4144
NRXN1	17.9921	NRXN1	22.2603
NRXN2	318.4599	NRXN2	43.2363
NRXN3	104.7139	NRXN3	175.5137
NSA2	890.9680	NSA2	1026.5411
NSD1	871.1767	NSD1	1587.3288
NSDHL	1623.9655	NSDHL	504.2808
NSFL1C	3335.0126	NSFL1C	1542.8082
NSF	1103.6344	NSF	1037.2432
NSL1	626.1245	NSL1	515.8390
NSMAF	777.8949	NSMAF	663.0993
NSMCE1	918.6758	NSMCE1	747.8596
NSMCE2	594.8183	NSMCE2	183.2192
NSMCE4A	977.3300	NSMCE4A	411.8151
NSUN2	1740.5542	NSUN2	931.9349
NSUN3	110.1116	NSUN3	120.7192
NSUN4	437.2076	NSUN4	475.5993
NSUN5P1	79.5250	NSUN5P1	22.6884
NSUN5P2	264.5268	NSUN5P2	63.1764
NSUN5	1404.4620	NSUN5	419.5205
NSUN6	86.3620	NSUN6	99.7432
NSUN7	107.2328	NSUN7	197.7740
NT5C2	940.2663	NT5C2	1840.7534
NT5C3L	1750.6297	NT5C3L	445.6336
NT5C3	569.9892	NT5C3	337.7568
NT5C	1123.7855	NT5C	289.8116
NT5DC1	773.6596	NT5DC1	863.0137
NT5DC2	1119.8021	NT5DC2	696.8878
NT5DC3	428.5714	NT5DC3	188.3562
NT5E	164.0878	NT5E	288.5274
NT5M	204.0302	NT5M	21.8322
NTAN1	584.0230	NTAN1	538.5274
NTF3	12.9543	NTF3	11.9863
NTF4	217.7654	NTF4	32.3716
NTHL1	641.5977	NTHL1	266.2671
NTM	132.7816	NTM	28.2534
NTN1	1056.1353	NTN1	562.5000
NTN4	487.5855	NTN4	3405.8219
removed	removed	NTNG1	123.2877
NTNG2	29.1472	NTNG2	16.6952
NTRK1	11.1551	NTRK1	22.2603
NTRK2	9635.8402	NTRK2	1289.8116
NTRK3	5.0378	NTRK3	42.8082
NTSR2	10.7953	removed	removed
NTS	23986.3260	NTS	10.2740
NUAK1	483.6272	NUAK1	804.7945
NUAK2	581.8640	NUAK2	300.5137
NUB1	2236.3728	NUB1	1807.7697
NUBP1	684.4656	NUBP1	568.1164
NUBP2	1376.0345	NUBP2	775.2568
NUBPL	138.8989	NUBPL	206.3356
NUCB1	8224.1814	NUCB1	12850.5993
NUCB2	880.7125	NUCB2	1189.0111
NUCKS1	7237.4955	NUCKS1	6096.7466
NUDCD1	442.2454	NUDCD1	317.2089
NUDCD2	427.4919	NUDCD2	283.3904
NUDCD3	2247.9309	NUDCD3	2395.5479
NUDC	2546.5995	NUDC	2256.8493
NUDT10	101.4754	NUDT10	6.4212
NUDT11	541.5617	NUDT11	8.9897
NUDT12	206.5491	NUDT12	293.6644
NUDT13	18.1252	NUDT13	35.5308
NUDT14	1055.4156	NUDT14	440.9247
NUDT15	873.5085	NUDT15	407.8425
NUDT16L1	608.1324	NUDT16L1	377.1404
NUDT16P1	15.8330	NUDT16P1	155.8219
NUDT16	449.8021	NUDT16	835.1884
NUDT17	96.4376	NUDT17	32.5342
NUDT18	274.1994	NUDT18	221.3185
NUDT19	1054.3361	NUDT19	544.5205
NUDT1	837.3516	NUDT1	104.0240
NUDT21	1743.4329	NUDT21	1777.8253
NUDT22	517.7438	NUDT22	311.4726
NUDT2	444.0446	NUDT2	172.9452
NUDT3	843.8287	NUDT3	353.1678
NUDT4	779.4171	NUDT4	616.8664
NUDT5	1099.3307	NUDT5	529.1096
NUDT6	46.8262	NUDT6	47.7012
NUDT7	73.7675	NUDT7	105.7363
NUDT8	519.6114	NUDT8	57.7911
NUDT9	359.1220	NUDT9	673.8014
NUF2	940.9860	removed	removed
NUFIP1	288.9529	NUFIP1	140.4110
NUFIP2	1820.4390	NUFIP2	1893.8356
NUMA1	3127.2868	NUMA1	8707.9024
NUMBL	446.9234	NUMBL	214.0411
NUMB	1166.6067	NUMB	2538.9555
NUP107	1912.9183	NUP107	505.1370
NUP133	1136.0202	NUP133	1040.2397
NUP153	1205.8294	NUP153	1251.2842
NUP155	681.9000	NUP155	312.0719
NUP160	694.8543	NUP160	1228.5959
NUP188	1766.8226	NUP188	1507.2774
NUP205	1942.0655	NUP205	999.5719
NUP210	4069.4494	NUP210	1051.7979
removed	removed	NUP214	1656.6781
NUP35	334.6528	NUP35	151.5411
NUP37	1428.2116	NUP37	195.2055
NUP43	479.6689	NUP43	412.2432
NUP50	1330.3347	NUP50	925.0856
NUP54	768.9816	NUP54	584.7603
NUP62CL	67.2904	NUP62CL	24.8288
NUP62	1933.0838	NUP62	1080.3168
NUP85	1153.6524	NUP85	464.0411
NUP88	1051.8172	NUP88	536.5582
NUP93	1711.0471	NUP93	913.0993
NUP98	1780.1367	NUP98	2314.6404
NUPL1	789.1328	NUPL1	1078.7671
NUPL2	783.7352	NUPL2	249.5719
NUPR1	3913.6380	NUPR1	2680.6507
NUS1	1023.0299	NUS1	1465.3253
NUSAP1	953.9403	NUSAP1	46.2329
NUTF2	2954.3001	NUTF2	1188.7842
NVL	536.8838	NVL	336.0445
NWD1	10.7953	NWD1	952.4829
NXF1	1019.7913	NXF1	1377.9966
removed	removed	NXF2	5.7363
removed	removed	NXF3	10.7021
NXN	3036.7039	NXN	2013.2705
NXPH3	15.1134	NXPH3	259.8459
NXPH4	575.3868	NXPH4	13.2705
NXT1	1269.1616	NXT1	263.2705
NXT2	2141.4178	NXT2	372.8596
NYNRIN	622.5261	NYNRIN	1163.9555
OAF	880.8924	OAF	258.5616
OAS1	2562.4325	OAS1	980.3082
OAS2	5413.8179	OAS2	2003.8527
OAS3	4548.7585	OAS3	1910.9589
OASL	955.0198	OASL	1403.2534
OAT	1963.2961	OAT	1624.5719
OAZ1	16568.9097	OAZ1	14601.4555
OAZ2	1107.2328	OAZ2	2137.8425
OAZ3	19.2839	OAZ3	23.6259
OBFC1	511.3350	OBFC1	1130.5651
OBFC2A	373.8755	OBFC2A	264.1267
OBFC2B	1320.6189	OBFC2B	331.3356
OBSCN	315.5272	OBSCN	385.8262
OBSL1	1362.7204	OBSL1	843.3219
OCA2	25.5488	OCA2	8.9897
OCEL1	131.7021	OCEL1	354.0240
OCIAD1	1866.4987	OCIAD1	1846.3185
OCIAD2	1231.7380	OCIAD2	489.7260
OCLN	96.0777	OCLN	1357.8767
OCRL	929.4710	OCRL	940.0685
ODAM	114.0698	ODAM	75.3425
ODC1	16292.5513	ODC1	3026.5411
ODF2L	368.8377	ODF2L	382.7055
ODF2	884.8507	ODF2	789.8116
ODF3B	363.7999	ODF3B	436.2158
ODF3L1	9.7157	ODF3L1	133.9897
ODZ1	9.3559	ODZ1	12.8425
ODZ2	706.7290	ODZ2	16.2671
ODZ3	449.4422	ODZ3	63.7842
removed	removed	ODZ4	168.2363
OFD1	1889.8884	OFD1	487.1575
OGDHL	178.1216	OGDHL	5.5651
OGDH	2608.8521	OGDH	4790.6678
OGFOD1	1000.3598	OGFOD1	659.2466
OGFOD2	599.0284	OGFOD2	224.7817
OGFRL1	334.6528	OGFRL1	229.4521
OGFR	1622.5765	OGFR	1217.0377
OGG1	367.0385	OGG1	297.9452
OGN	12.2346	OGN	411.8151
OGT	1751.3494	OGT	1407.9623
OIP5	200.6477	removed	removed
removed	removed	OIT3	32.1062
OLA1	2431.8100	OLA1	752.1404
OLFM1	2274.1994	OLFM1	323.2021
OLFM2	136.7398	OLFM2	127.9966
OLFM4	70.8888	removed	removed
OLFML1	137.0997	OLFML1	629.2808
OLFML2A	589.7805	OLFML2A	807.7911
OLFML2B	415.6171	OLFML2B	336.4726
OLFML3	653.1126	OLFML3	1116.8664
removed	removed	OLIG1	5.9932
OLR1	156.8910	OLR1	6604.4521
OMA1	236.4160	OMA1	193.4932
OMD	146.0957	OMD	81.7637
removed	removed	OOEP	8.2705
OPA1	3244.6923	OPA1	1006.8493
OPA3	390.7881	OPA3	640.8390
OPHN1	98.9565	OPHN1	377.9966
OPLAH	423.8935	OPLAH	313.3562
OPN3	623.6056	OPN3	1017.6027
removed	removed	OPRK1	47.0890
OPRL1	104.3541	OPRL1	76.1986
OPTN	2089.9604	OPTN	1767.1233
OR2A4	64.0518	OR2A4	37.6712
OR2A7	263.4041	OR2A7	131.8493
OR2A9P	299.7481	OR2A9P	292.3801
removed	removed	OR2W3	12.8896
OR51E1	17.9921	removed	removed
OR6C70	9.7157	removed	removed
removed	removed	OR6K3	5.5651
OR7A5	6.8370	removed	removed
removed	removed	OR7E37P	8.1336
OR7E91P	71.2487	removed	removed
ORAI1	1041.3818	ORAI1	923.8014
ORAI2	1052.4685	ORAI2	1072.7140
ORAI3	942.0655	ORAI3	625.4281
ORAOV1	1491.1839	ORAOV1	177.2260
ORC1L	250.8096	ORC1L	6.8493
ORC2L	444.4045	ORC2L	315.4966
ORC3L	707.0889	ORC3L	424.2295
ORC4L	529.3271	ORC4L	460.1884
ORC5L	827.6358	ORC5L	188.3562
ORC6L	625.0450	ORC6L	5.9932
ORM1	8.6362	ORM1	86.4726
removed	removed	ORM2	37.2432
ORMDL1	610.2915	ORMDL1	441.3527
ORMDL2	1827.1608	ORMDL2	710.8219
ORMDL3	2107.9525	ORMDL3	2375.8562
OS9	11293.2710	OS9	9007.7055
removed	removed	OSBP2	97.6027
OSBPL10	254.7679	OSBPL10	361.3014
OSBPL11	344.7283	OSBPL11	1381.8493
OSBPL1A	3026.2684	OSBPL1A	1291.9521
OSBPL2	822.5981	OSBPL2	1095.0342
OSBPL3	534.7247	OSBPL3	663.5274
OSBPL5	340.4102	OSBPL5	802.6541
OSBPL6	88.8809	OSBPL6	470.0342
OSBPL7	141.7776	OSBPL7	291.0959
OSBPL8	1170.5650	OSBPL8	1398.1164
OSBPL9	1016.1929	OSBPL9	2089.4692
OSBP	718.9637	OSBP	1812.9281
OSCAR	134.5808	OSCAR	1361.3014
OSCP1	125.5847	OSCP1	464.0411
OSGEPL1	191.0759	OSGEPL1	125.8562
OSGEP	416.3368	OSGEP	367.2945
OSGIN1	499.4602	OSGIN1	292.8082
OSGIN2	321.3386	OSGIN2	874.1438
OSMR	856.7830	OSMR	1689.2123
OSM	45.3401	OSM	66.3527
OSR1	65.4912	OSR1	163.0993
OSR2	43.1810	OSR2	48.8014
OST4	5052.5189	OST4	1528.6772
removed	removed	OSTBETA	65.4966
OSTC	1713.9259	OSTC	877.9966
OSTF1	1288.9529	OSTF1	1411.3870
OSTM1	562.4325	OSTM1	1122.4315
OSTalpha	65.1313	OSTalpha	26.5411
removed	removed	OTC	8.1336
OTOA	16.1929	OTOA	17.9795
OTOF	25.9086	OTOF	9.8459
OTUB1	4056.4951	OTUB1	1961.9007
OTUB2	118.7478	OTUB2	55.6507
OTUD1	320.6189	OTUD1	2088.1849
OTUD3	151.4933	OTUD3	261.1301
OTUD4	827.6358	OTUD4	1370.7192
OTUD5	2286.4340	OTUD5	1584.7603
OTUD6B	157.2508	OTUD6B	179.3664
OTUD7A	9.3559	OTUD7A	14.5548
OTUD7B	496.9413	OTUD7B	900.2568
OTX1	83.1234	OTX1	8.1336
OTX2	14.0338	removed	removed
OVCA2	1168.3447	OVCA2	399.8930
removed	removed	OVCH1	162.6712
removed	removed	OVCH2	8.1336
removed	removed	OVGP1	20.9760
OVOL1	444.7643	OVOL1	22.2603
OVOL2	75.2069	OVOL2	154.9658
OXA1L	2201.1515	OXA1L	1766.6952
OXCT1	551.6373	OXCT1	306.5068
OXCT2	6.4772	removed	removed
OXER1	143.5768	OXER1	14.1267
OXGR1	20.8708	OXGR1	7.2774
OXNAD1	206.9090	OXNAD1	161.8151
OXR1	323.8575	OXR1	969.1781
OXSM	27.7078	OXSM	105.3082
OXSR1	944.5844	OXSR1	1208.4760
OXTR	13.3141	OXTR	69.7774
P2RX1	26.9881	P2RX1	80.9075
removed	removed	P2RX2	15.4110
P2RX4	1998.2008	P2RX4	983.3048
P2RX5	75.8870	P2RX5	38.9555
P2RX6	12.2346	P2RX6	7.2774
P2RX7	46.0597	P2RX7	256.4212
P2RY10	41.7416	P2RY10	24.4007
P2RY11	132.7960	P2RY11	33.5146
P2RY12	6.8370	P2RY12	39.3836
P2RY13	109.3919	P2RY13	209.7603
P2RY14	22.3102	P2RY14	149.4007
P2RY1	194.6743	P2RY1	95.4623
P2RY2	269.8813	P2RY2	171.2329
P2RY6	124.5052	P2RY6	18.8356
P2RY8	101.4754	P2RY8	116.0103
P4HA1	3158.3303	P4HA1	1488.8699
P4HA2	1831.5941	P4HA2	1849.3151
P4HA3	56.4951	P4HA3	27.8253
P4HB	46597.6970	P4HB	14101.0274
P4HTM	562.0727	P4HTM	701.6267
P704P	20.8708	P704P	33.8185
PA2G4P4	119.1076	PA2G4P4	21.8322
PA2G4	7868.2979	PA2G4	2011.9863
PAAF1	541.9216	PAAF1	300.9418
PABPC1L	176.3224	PABPC1L	46.2329
PABPC1	22076.6463	PABPC1	16125.0000
PABPC3	176.6823	PABPC3	129.7089
PABPC4L	14.0338	PABPC4L	35.9589
PABPC4	2005.3976	PABPC4	2093.3219
removed	removed	PABPC5	30.8219
PABPN1	3628.1432	PABPN1	1459.6918
PACRGL	133.5013	PACRGL	148.9726
PACRG	10.0756	PACRG	164.8116
PACS1	3232.8176	PACS1	2125.0000
PACS2	1387.1896	PACS2	1368.1507
PACSIN1	15.4732	PACSIN1	5.1370
PACSIN2	724.7211	PACSIN2	2190.0685
PACSIN3	879.8129	PACSIN3	528.6815
PADI1	55.0558	removed	removed
PADI2	68.7298	PADI2	75.3425
PADI3	63.3321	removed	removed
removed	removed	PADI4	17.5514
PAF1	1715.7251	PAF1	1402.8253
PAFAH1B1	2500.5398	PAFAH1B1	4086.4726
PAFAH1B2	379.2731	PAFAH1B2	579.6233
PAFAH1B3	1040.1223	PAFAH1B3	178.7714
PAFAH2	224.9010	PAFAH2	681.9349
PAG1	213.7460	PAG1	1008.9897
PAGE2B	5.0378	removed	removed
PAGE2	5.0378	removed	removed
PAICS	3931.6301	PAICS	717.0377
PAIP1	1218.0641	PAIP1	854.8801
PAIP2B	199.7121	PAIP2B	315.9247
PAIP2	1269.1616	PAIP2	2018.4075
PAK1IP1	631.5221	PAK1IP1	187.0719
PAK1	3118.0281	PAK1	901.9692
PAK2	6358.4023	PAK2	2757.7055
PAK4	2197.9129	PAK4	1397.6884
PAK6	527.6538	PAK6	287.2432
PAK7	8.6362	PAK7	5.5651
PALB2	492.2634	PALB2	178.5103
PALLD	3445.1241	PALLD	3105.7363
PALM2-AKAP2	377.3732	PALM2-AKAP2	4062.2603
PALM2	35.3149	PALM2	12.9152
removed	removed	PALM3	148.5445
PALMD	114.4297	PALMD	732.8767
PALM	341.4897	PALM	593.7500
PAMR1	347.6071	PAMR1	154.5377
PAM	2093.1990	PAM	4730.7363
PAN2	774.3793	PAN2	522.2603
PAN3	396.5455	PAN3	697.7740
PANK1	117.6682	PANK1	106.1644
PANK2	572.1483	PANK2	405.8219
PANK3	317.0205	PANK3	349.7432
PANK4	368.1180	PANK4	434.9315
PANX1	476.7902	PANX1	325.7705
PANX2	356.9629	PANX2	35.1027
PAOX	317.3804	PAOX	112.5856
PAPD4	543.3609	PAPD4	760.2740
PAPD5	259.4458	PAPD5	494.0068
PAPD7	646.2756	PAPD7	569.3493
PAPLN	494.0626	PAPLN	304.3664
PAPL	83.1234	removed	removed
PAPOLA	4029.5070	PAPOLA	2871.5753
PAPOLG	476.0705	PAPOLG	306.5068
PAPPA2	10.4354	removed	removed
PAPPA	26.9881	PAPPA	62.9281
PAPSS1	1335.7323	PAPSS1	2245.7192
PAPSS2	253.6884	PAPSS2	3771.8322
PAQR3	332.5477	PAQR3	238.0180
PAQR4	1592.8931	PAQR4	267.3801
PAQR5	263.7639	PAQR5	1315.0685
PAQR6	10.7953	PAQR6	6.8493
PAQR7	287.1537	PAQR7	404.9658
PAQR8	253.3285	PAQR8	751.2842
PAR-SN	8.2764	PAR-SN	57.1147
removed	removed	PAR5	10.7021
PARD3B	13.3141	PARD3B	143.8356
PARD3	2666.4268	PARD3	869.0068
PARD6A	92.4793	PARD6A	114.2979
PARD6B	76.2864	PARD6B	741.0103
PARD6G	501.2594	PARD6G	118.1507
PARG	411.6589	PARG	363.4418
PARK2	16.5527	PARK2	48.3733
PARK7	3629.7229	PARK7	2379.7089
PARL	4325.6567	PARL	655.8219
PARM1	968.6938	PARM1	4345.8904
PARN	1417.0565	PARN	1056.5068
PARP10	1534.7247	PARP10	1566.3527
PARP11	416.6967	PARP11	192.6370
PARP12	3126.6643	PARP12	1123.2877
PARP14	2973.0119	PARP14	2875.0000
PARP15	19.7913	PARP15	23.9726
PARP16	184.9586	PARP16	243.1507
PARP1	5592.6592	PARP1	2371.1473
PARP2	641.5977	PARP2	252.1404
PARP3	614.2497	PARP3	597.6027
PARP4	1028.0677	PARP4	3544.0925
PARP6	1060.0936	PARP6	650.2568
PARP8	299.0284	PARP8	386.1301
PARP9	2463.8431	PARP9	1664.4435
PARS2	164.8075	PARS2	88.6130
PART1	50.7377	removed	removed
PARVA	974.4512	PARVA	2114.2979
PARVB	1382.8715	PARVB	548.3733
PARVG	338.6110	PARVG	669.9486
PASK	309.4638	PASK	185.3596
PATL1	994.6024	PATL1	1065.9247
PATL2	25.9086	PATL2	7.2774
PATZ1	1040.6621	PATZ1	965.7534
PAWR	345.0882	PAWR	196.0616
PAX1	9.7157	removed	removed
PAX3	117.3084	removed	removed
PAX5	5.3976	removed	removed
PAX6	88.1612	PAX6	76.1986
PAX7	57.9345	removed	removed
PAX8	70.5290	PAX8	160.9589
PAX9	374.5952	PAX9	62.9281
PAXIP1	499.7553	PAXIP1	246.3442
PBK	289.3127	removed	removed
PBLD	25.1889	PBLD	101.8836
PBRM1	572.5081	PBRM1	1401.1130
PBX1	1769.3415	PBX1	1698.6301
PBX2	1262.3246	PBX2	1380.9932
PBX3	237.1357	PBX3	604.0240
PBX4	30.5865	PBX4	16.6952
PBXIP1	1499.1004	PBXIP1	4654.9658
PCBD1	1726.1605	PCBD1	1057.3630
PCBD2	220.9428	PCBD2	258.1336
PCBP1	13469.2335	PCBP1	8352.7397
PCBP2	20031.6013	PCBP2	10355.3553
PCBP3	8.6362	PCBP3	14.5548
PCBP4	258.3663	PCBP4	474.7432
PCCA	90.2159	PCCA	318.1250
PCCB	1172.4001	PCCB	906.6267
removed	removed	PCDH10	36.8151
PCDH12	94.2785	PCDH12	1145.5479
removed	removed	PCDH15	53.5103
PCDH17	62.9723	PCDH17	1157.9623
PCDH18	93.1990	PCDH18	357.4486
PCDH19	304.7859	PCDH19	16.2671
PCDH1	540.1223	PCDH1	1591.1815
removed	removed	PCDH20	476.0274
PCDH7	103.9942	PCDH7	122.0034
PCDH8	12.2346	removed	removed
removed	removed	PCDH9	374.5719
removed	removed	PCDHA10	79.5420
PCDHA11	34.9298	PCDHA11	28.9170
removed	removed	PCDHA12	123.0950
removed	removed	PCDHA13	30.2568
PCDHA1	95.3293	removed	removed
PCDHA2	5.7575	removed	removed
PCDHA3	52.3174	PCDHA3	47.1404
PCDHA4	98.0533	PCDHA4	62.9366
PCDHA5	37.8050	removed	removed
PCDHA6	5.4084	PCDHA6	12.5728
removed	removed	PCDHA7	6.8493
PCDHAC1	16.3116	PCDHAC1	66.1216
PCDHAC2	14.5052	PCDHAC2	270.3767
PCDHB10	99.6761	PCDHB10	48.3733
PCDHB11	86.7218	PCDHB11	39.3836
PCDHB12	82.4037	PCDHB12	38.9555
PCDHB13	241.0939	PCDHB13	34.6747
PCDHB14	133.5013	PCDHB14	63.3562
PCDHB15	11.1551	PCDHB15	49.2295
PCDHB16	93.5588	PCDHB16	133.1336
PCDHB17	34.9046	removed	removed
removed	removed	PCDHB18	11.1301
removed	removed	PCDHB2	86.4726
PCDHB3	20.8708	PCDHB3	44.9486
removed	removed	PCDHB4	83.9041
PCDHB5	232.4577	PCDHB5	120.2911
PCDHB6	213.3861	PCDHB6	27.3973
PCDHB7	214.4656	PCDHB7	65.4966
PCDHB8	143.5768	PCDHB8	21.8322
PCDHB9	79.1652	PCDHB9	41.5240
PCDHGA10	162.9867	PCDHGA10	151.8579
removed	removed	PCDHGA11	21.8322
PCDHGA12	11.1551	PCDHGA12	194.1139
PCDHGA1	33.1054	PCDHGA1	9.2551
PCDHGA2	5.7575	PCDHGA2	88.3733
removed	removed	PCDHGA3	31.9050
PCDHGA4	19.4315	PCDHGA4	31.2500
PCDHGA5	5.3976	PCDHGA5	33.3904
removed	removed	PCDHGA6	78.6259
PCDHGA7	5.5344	PCDHGA7	23.9726
removed	removed	PCDHGA8	7.7055
PCDHGA9	71.9611	PCDHGA9	100.8776
PCDHGB1	80.5973	PCDHGB1	20.5479
PCDHGB2	131.6733	PCDHGB2	53.5103
removed	removed	PCDHGB3	13.2705
removed	removed	PCDHGB4	80.5265
PCDHGB5	8.2764	PCDHGB5	226.0274
PCDHGB6	5.7575	PCDHGB6	135.3168
PCDHGB7	167.7258	PCDHGB7	512.3630
PCDHGC3	1734.3253	PCDHGC3	3769.0411
removed	removed	PCDHGC4	9.1267
removed	removed	PCDP1	520.1199
PCF11	447.6430	PCF11	1186.2158
PCGF1	629.7229	PCGF1	192.6370
PCGF2	600.3850	PCGF2	669.6875
PCGF3	712.4865	PCGF3	613.8699
PCGF5	1260.1655	PCGF5	1586.9007
PCGF6	308.0245	PCGF6	120.2911
PCID2	737.6754	PCID2	535.5308
PCIF1	1237.1357	PCIF1	1341.1815
PCK2	1402.3030	PCK2	1148.5445
removed	removed	PCLO	154.1096
PCM1	614.9694	PCM1	2851.4555
PCMT1	1096.4376	PCMT1	1269.6918
PCMTD1	509.1760	PCMTD1	1353.5959
PCMTD2	773.2997	PCMTD2	936.6438
PCNA	7513.4941	PCNA	809.0753
PCNP	1960.4174	PCNP	2434.9315
PCNT	304.0662	PCNT	664.3836
PCNXL2	334.2929	PCNXL2	150.6849
PCNXL3	1852.1051	PCNXL3	1390.4110
PCNX	1199.3523	PCNX	1238.8699
PCOLCE2	181.0004	PCOLCE2	1310.7877
PCOLCE	1303.3357	PCOLCE	858.7158
PCOTH	13.4005	PCOTH	36.3656
PCP4L1	200.4318	PCP4L1	151.1130
PCSK1N	39.9424	PCSK1N	36.8151
PCSK1	20.5110	removed	removed
PCSK2	13.3141	PCSK2	202.4829
PCSK4	10.4354	PCSK4	40.6678
PCSK5	17.2724	PCSK5	241.8664
PCSK6	453.4005	PCSK6	205.9075
PCSK7	551.4358	PCSK7	946.2714
PCSK9	1096.0777	PCSK9	1266.6952
PCTP	366.3188	PCTP	485.0171
PCYOX1L	404.1022	PCYOX1L	229.8801
PCYOX1	3188.1972	PCYOX1	6189.6404
PCYT1A	1274.1994	PCYT1A	389.1267
PCYT1B	346.1677	PCYT1B	111.7295
PCYT2	1152.5729	PCYT2	752.5685
PC	458.7981	PC	233.3048
PDAP1	8202.5909	PDAP1	1610.8733
PDCD10	3183.5193	PDCD10	582.1918
PDCD11	973.3717	PDCD11	805.2226
PDCD1LG2	174.1634	PDCD1LG2	229.4521
PDCD1	270.6009	PDCD1	8.9897
PDCD2L	579.7049	PDCD2L	76.6267
PDCD2	749.1904	PDCD2	504.2808
PDCD4	1187.2184	PDCD4	1690.0899
PDCD5	2552.7168	PDCD5	270.1199
PDCD6IP	1807.4847	PDCD6IP	4658.8185
PDCD6	3153.6524	PDCD6	1199.0582
PDCD7	397.6250	PDCD7	350.1712
PDCL3	838.4311	PDCL3	276.1130
PDCL	437.9273	PDCL	666.5240
PDDC1	399.7841	PDDC1	755.9932
PDE10A	48.9385	PDE10A	44.9486
PDE12	429.2911	PDE12	548.3733
PDE1A	15.8330	PDE1A	137.8425
PDE1B	39.9424	PDE1B	494.0068
removed	removed	PDE1C	52.2260
PDE2A	32.7456	PDE2A	415.2397
PDE3A	6.8370	PDE3A	71.9178
PDE3B	204.0302	PDE3B	475.1712
PDE4A	300.1080	PDE4A	1272.6884
PDE4B	335.7323	PDE4B	683.6473
PDE4C	8.9960	PDE4C	298.3733
PDE4DIP	2151.8532	PDE4DIP	2416.5240
PDE4D	233.1774	PDE4D	1345.5137
PDE5A	230.5542	PDE5A	1197.7269
removed	removed	PDE6A	19.6918
PDE6B	164.0878	PDE6B	101.0274
PDE6D	713.9259	PDE6D	290.2397
PDE6G	19.4315	PDE6G	34.6747
PDE7A	588.7010	PDE7A	389.9829
PDE7B	19.0716	PDE7B	124.5719
PDE8A	306.2253	PDE8A	544.0925
PDE8B	10.4354	PDE8B	232.0205
PDE9A	137.8194	PDE9A	193.0651
PDF	310.4930	PDF	61.1772
PDGFA	1067.6502	PDGFA	875.0000
PDGFB	476.4304	PDGFB	1520.1199
PDGFC	161.2091	PDGFC	629.7089
PDGFD	36.7039	PDGFD	369.4349
PDGFRA	404.5412	PDGFRA	1367.7312
PDGFRB	1467.0745	PDGFRB	3400.2568
PDGFRL	261.9647	PDGFRL	60.7877
PDHA1	3451.5257	PDHA1	1063.7158
PDHB	881.2522	PDHB	1069.3493
PDHX	431.8676	PDHX	506.6610
PDIA2	39.9424	removed	removed
PDIA3P	3279.5970	PDIA3P	1872.4315
PDIA3	13305.0702	PDIA3	6973.8099
PDIA4	11245.0522	PDIA4	3357.0205
PDIA5	741.2738	PDIA5	624.5719
PDIA6	23103.3357	PDIA6	4706.2671
PDIK1L	165.1673	PDIK1L	216.6096
PDK1	742.7132	PDK1	240.5822
PDK2	810.7233	PDK2	1232.4486
PDK3	1108.6722	PDK3	156.2500
PDK4	24.4692	PDK4	3196.4897
PDLIM1	4827.2760	PDLIM1	7031.2500
PDLIM2	381.0723	PDLIM2	2317.6370
PDLIM3	776.1785	PDLIM3	827.9110
PDLIM4	1293.6308	PDLIM4	165.2397
PDLIM5	806.7650	PDLIM5	1618.5788
PDLIM7	899.2443	PDLIM7	733.7329
PDP1	472.4721	PDP1	473.0308
PDP2	100.7557	PDP2	189.6404
PDPK1	502.3390	PDPK1	1759.8459
PDPN	1657.4307	PDPN	1736.7295
PDPR	336.0849	PDPR	954.8459
PDRG1	663.1882	PDRG1	208.4760
PDS5A	1887.0097	PDS5A	2515.4110
PDS5B	359.4818	PDS5B	824.0582
PDSS1	970.0180	PDSS1	44.6704
PDSS2	212.6664	PDSS2	394.2637
PDXDC1	1474.2713	PDXDC1	2237.1575
PDXDC2	109.3919	PDXDC2	82.6199
PDXK	1849.5862	PDXK	4622.0034
PDXP	292.4541	PDXP	233.3048
PDZD11	2281.3962	PDZD11	447.7740
PDZD2	61.1731	PDZD2	2500.8562
PDZD4	32.7456	PDZD4	130.9932
PDZD7	8.2764	PDZD7	17.5514
PDZD8	280.3167	PDZD8	431.9349
PDZK1IP1	674.3433	PDZK1IP1	667.3801
PDZK1P1	5.0378	removed	removed
PDZRN3	163.7280	PDZRN3	346.7466
PDZRN4	5.0378	PDZRN4	20.1199
PEA15	5068.7298	PEA15	4672.5171
PEAR1	25.5488	PEAR1	491.4384
PEBP1	7258.3663	PEBP1	6375.8562
removed	removed	PEBP4	2653.2534
PECAM1	765.0234	PECAM1	5218.7500
PECI	820.0792	PECI	750.8562
PECR	195.0342	PECR	301.3699
PEF1	2784.8147	PEF1	2038.9555
PEG10	50.3778	PEG10	1821.4897
PEG3	10.8528	PEG3	144.1396
PELI1	1284.9946	PELI1	1527.8253
PELI2	183.1594	PELI2	423.8014
PELI3	497.3012	PELI3	652.3973
PELO	635.1205	PELO	498.9940
PELP1	2583.3033	PELP1	1227.7397
PEMT	737.6754	PEMT	327.4829
removed	removed	PENK	33.8185
PEPD	2161.5689	PEPD	2028.6815
PER1	445.8438	PER1	5192.2089
PER2	417.0565	PER2	1050.9418
PER3	187.8374	PER3	1523.9726
PERP	26356.6031	PERP	3558.6473
