gene_id	TCGA-55-6979-01A-11R-1949-07	gene_id	TCGA-55-6979-11A-01R-1949-07
MYBL2	1684.2135	MYBL2	43.3060
MYBPC2	19.7314	MYBPC2	10.5625
MYBPC3	7.0469	removed	removed
MYBPHL	52.8519	MYBPHL	43.3060
MYBPH	31.0064	removed	removed
MYB	85.2677	MYB	50.6998
MYCBP2	1395.2898	MYCBP2	1917.0848
MYCBP	617.3101	MYCBP	499.6039
MYCL1	221.2732	MYCL1	192.2366
MYCN	25.3689	MYCN	10.5625
MYCT1	199.4278	MYCT1	379.1920
MYC	1147.2383	MYC	4435.1730
MYD88	2312.0939	MYD88	3050.4357
MYEF2	117.4298	MYEF2	299.6778
MYEOV2	553.8878	MYEOV2	410.8793
MYEOV	236.0718	MYEOV	5.2812
MYH10	1242.3717	MYH10	3752.8387
MYH11	1025.7072	MYH11	3074.3702
MYH14	2014.7140	MYH14	7759.1761
MYH15	9.8657	MYH15	145.7618
removed	removed	MYH1	7.3937
removed	removed	MYH2	23.2374
MYH3	33.1205	MYH3	17.9562
MYH7B	7.7516	removed	removed
MYH9	30745.7049	MYH9	27704.2514
MYL12A	6848.1953	MYL12A	8814.3649
MYL12B	5488.1400	MYL12B	8432.0042
removed	removed	MYL3	6.3375
MYL4	7.0469	removed	removed
MYL5	92.5683	MYL5	119.3557
MYL6B	328.3864	MYL6B	250.3301
MYL6	10994.6021	MYL6	17884.3412
MYL9	2722.2246	MYL9	6221.2833
MYLIP	493.2843	MYLIP	1552.6802
removed	removed	MYLK3	9.5062
MYLK4	40.8721	MYLK4	35.9123
MYLK	2605.2246	MYLK	2756.7996
MYNN	267.0782	MYNN	358.0671
MYO10	1694.0792	MYO10	1586.4801
MYO15A	12.6845	MYO15A	31.6874
MYO15B	797.0065	MYO15B	453.1291
MYO16	12.6845	MYO16	32.7436
MYO18A	2547.1016	MYO18A	2295.1360
MYO19	973.0314	MYO19	233.4302
removed	removed	MYO1A	16.8999
MYO1B	4204.8962	MYO1B	4889.3583
MYO1C	3289.5015	MYO1C	5994.1907
MYO1D	4121.0379	MYO1D	2259.3082
MYO1E	1794.1454	MYO1E	858.7272
MYO1F	1510.1546	MYO1F	2139.9525
MYO1G	734.9936	MYO1G	948.5081
MYO3B	181.8105	removed	removed
MYO5A	1092.2723	MYO5A	1362.5561
MYO5B	1067.6081	MYO5B	1278.0565
MYO5C	265.9930	MYO5C	1877.7079
MYO6	2553.8032	MYO6	2458.9385
MYO7A	799.1205	MYO7A	129.9181
MYO7B	9.1610	MYO7B	41.1936
MYO9A	319.2254	MYO9A	649.5907
MYO9B	3185.9118	MYO9B	3221.5474
MYOCD	8.4563	MYOCD	49.6435
removed	removed	MYOC	14.7874
MYOF	3615.7738	MYOF	4497.4914
MYOM1	11.2751	MYOM1	28.5186
MYOM2	14.7985	MYOM2	36.9686
MYOZ1	11.2751	MYOZ1	97.1745
MYOZ3	11.2751	MYOZ3	41.1936
MYPOP	119.0929	MYPOP	125.6932
MYRIP	16.2079	MYRIP	67.5997
MYSM1	116.2742	MYSM1	120.4119
MYST1	551.7737	MYST1	540.7975
MYST2	875.9320	MYST2	894.6396
MYST3	871.7038	MYST3	1536.8365
MYST4	381.9430	MYST4	910.4832
MZF1	167.3079	MZF1	319.5036
N4BP1	1033.7829	N4BP1	2852.9179
N4BP2L1	354.4600	N4BP2L1	583.0473
N4BP2L2	871.7038	N4BP2L2	1603.3800
N4BP2	132.4821	N4BP2	240.8239
N4BP3	374.8961	N4BP3	173.2242
N6AMT1	107.8179	N6AMT1	114.0745
N6AMT2	65.5363	N6AMT2	86.6121
NAA10	1133.1445	NAA10	439.3979
NAA15	1000.6624	NAA15	854.5022
NAA16	172.6495	NAA16	268.2862
NAA20	1104.2521	NAA20	871.4022
NAA25	367.1444	NAA25	358.0671
NAA30	420.7010	NAA30	400.3169
NAA35	439.0230	NAA35	259.8363
NAA38	491.1702	NAA38	357.0108
NAA40	745.5640	NAA40	307.3673
NAA50	2299.4095	NAA50	1977.2907
NAAA	456.6403	NAAA	482.7040
NAALAD2	52.8519	NAALAD2	25.3499
NAALADL1	64.8316	NAALADL1	45.4185
NAALADL2	258.6219	NAALADL2	94.0058
NAB1	733.5842	NAB1	790.0713
NAB2	448.8887	NAB2	778.4526
NACA2	59.8988	NACA2	213.3615
NACAD	193.7903	NACAD	82.3871
NACAP1	79.6302	NACAP1	118.2994
NACA	7445.7740	NACA	9083.7074
NACC1	1916.0571	NACC1	1071.0325
NACC2	88.0865	NACC2	82.3871
NADK	1717.3340	NADK	1541.0615
NADSYN1	1069.0175	NADSYN1	746.7652
NAE1	595.4646	NAE1	415.1043
NAF1	140.2337	NAF1	216.5302
NAGA	2153.5383	NAGA	1536.8365
NAGK	2245.8529	NAGK	1334.0375
NAGLU	1383.3101	NAGLU	1218.9068
NAGPA	303.0175	NAGPA	337.2274
NAGS	56.3753	NAGS	147.8743
NAIF1	145.8712	NAIF1	167.9430
NAIP	159.2604	NAIP	170.0555
NALCN	55.6707	NALCN	36.9686
NAMPT	4133.0176	NAMPT	5929.7597
NANOS1	122.6164	NANOS1	117.2432
removed	removed	NANOS3	5.2812
NANP	268.4876	NANP	159.4930
NANS	1771.5953	NANS	1012.9390
NAP1L1	5960.2836	NAP1L1	6382.8888
NAP1L2	12.6845	NAP1L2	47.5310
NAP1L3	38.0534	NAP1L3	25.3499
NAP1L4	2379.0396	NAP1L4	1810.4040
NAP1L5	40.1674	NAP1L5	138.3681
removed	removed	NAP1L6	6.3375
NAPA	2102.7441	NAPA	3048.9147
NAPB	272.0110	NAPB	204.9115
NAPEPLD	310.4308	NAPEPLD	446.7494
NAPG	572.9145	NAPG	637.9720
NAPRT1	567.2769	NAPRT1	486.9290
NAPSA	9488.6756	NAPSA	50087.1402
NAPSB	496.8077	NAPSB	594.6660
NARFL	508.7875	NARFL	382.3607
NARF	2185.2494	NARF	562.9786
NARG2	659.5916	NARG2	675.9968
NARS2	382.6477	NARS2	389.7544
NARS	2386.0866	NARS	2217.0584
NASP	2756.0498	NASP	1475.5743
NAT10	1236.7342	NAT10	830.2086
NAT14	243.8234	NAT14	224.9802
NAT15	1405.8602	NAT15	1346.7124
NAT1	222.6826	NAT1	107.7370
NAT2	5.6375	removed	removed
NAT6	119.3396	NAT6	148.0856
removed	removed	NAT8B	6.3375
NAT8L	23.9595	NAT8L	5.2812
NAT9	1114.1178	NAT9	337.9984
NAV1	1429.8197	NAV1	490.0977
NAV2	1188.0752	NAV2	2056.9105
NAV3	72.5833	NAV3	139.4243
NBAS	826.6035	NBAS	1050.9638
NBEAL1	93.0193	NBEAL1	331.6609
NBEAL2	1999.9154	NBEAL2	3078.9543
NBEA	61.3082	NBEA	181.6741
NBL1	6404.9441	NBL1	3657.7766
NBN	1501.6983	NBN	1267.4941
NBPF10	249.4609	NBPF10	402.1125
NBPF14	189.7876	NBPF14	376.5408
NBPF15	218.7152	NBPF15	139.8680
NBPF16	56.3753	NBPF16	17.9562
NBPF1	448.8887	NBPF1	364.4045
NBPF3	122.6164	NBPF3	127.8057
NBPF4	11.9798	removed	removed
NBPF9	298.1128	NBPF9	236.3243
NBR1	3210.5760	NBR1	3340.9031
NBR2	209.9982	NBR2	145.7618
NCALD	326.2723	NCALD	399.2606
NCAM1	24.6642	NCAM1	78.1621
NCAM2	114.1601	NCAM2	102.4558
NCAPD2	1431.2291	NCAPD2	776.3401
NCAPD3	779.3892	NCAPD3	301.0298
NCAPG2	850.5630	NCAPG2	185.8991
NCAPG	594.7106	NCAPG	32.6274
NCAPH2	985.1592	NCAPH2	787.9588
NCAPH	429.8620	NCAPH	30.6311
NCBP1	1016.7505	NCBP1	549.2474
NCBP2	2002.0295	NCBP2	1277.0003
NCCRP1	78.2208	NCCRP1	48.5873
NCDN	715.9669	NCDN	551.3599
NCEH1	1405.1555	NCEH1	2175.8648
NCF1B	119.0929	NCF1B	326.3797
NCF1C	93.7240	NCF1C	286.2424
NCF1	633.5180	NCF1	2078.6903
NCF2	1670.1197	NCF2	4572.4848
NCF4	756.1343	NCF4	556.6411
NCK1	711.0341	NCK1	670.7156
NCK2	1064.0847	NCK2	1053.0763
NCKAP1L	1994.9826	NCKAP1L	3014.5234
NCKAP1	2698.2650	NCKAP1	2267.7581
NCKAP5L	610.9678	NCKAP5L	1069.9762
NCKAP5	136.0055	NCKAP5	925.2707
NCKIPSD	519.3579	NCKIPSD	437.2855
NCLN	1531.2954	NCLN	1646.6860
NCL	11186.9829	NCL	8875.6271
NCOA1	1077.4738	NCOA1	1556.9052
NCOA2	433.3855	NCOA2	601.0034
NCOA3	1727.9044	NCOA3	1410.0871
NCOA4	5921.5255	NCOA4	7184.5788
NCOA5	999.2530	NCOA5	799.5775
NCOA6	1412.9071	NCOA6	1453.3932
removed	removed	NCOA7	8983.3641
NCOR1	1386.8335	NCOR1	2271.9831
NCOR2	4214.0572	NCOR2	5775.5479
NCR1	7.7516	NCR1	5.2812
NCR3	28.1877	NCR3	11.6187
NCRNA00081	176.4196	NCRNA00081	185.1598
NCRNA00085	27.4830	NCRNA00085	38.0248
NCRNA00086	88.7912	NCRNA00086	89.7808
NCRNA00087	26.7783	NCRNA00087	68.6559
NCRNA00092	9.1610	NCRNA00092	26.4061
NCRNA00093	8.4493	NCRNA00093	5.5242
NCRNA00094	567.6716	NCRNA00094	390.9691
NCRNA00095	81.7443	NCRNA00095	35.9123
NCRNA00105	65.5363	NCRNA00105	17.9562
NCRNA00107	16.2079	NCRNA00107	9.5062
NCRNA00115	23.9595	NCRNA00115	11.6187
NCRNA00116	304.4269	NCRNA00116	128.8619
NCRNA00120	36.6440	NCRNA00120	49.6435
NCRNA00152	366.4398	NCRNA00152	68.6559
removed	removed	NCRNA00162	6.3375
NCRNA00171	21.5142	NCRNA00171	16.1711
NCRNA00173	9.1610	NCRNA00173	5.2812
NCRNA00174	117.6835	NCRNA00174	89.7808
NCRNA00176	17.6173	NCRNA00176	5.2812
NCRNA00181	62.8233	NCRNA00181	86.5487
NCRNA00182	13.3891	NCRNA00182	36.9686
NCRNA00183	293.1518	NCRNA00183	182.7304
NCRNA00188	3095.7112	NCRNA00188	5103.7761
removed	removed	NCRNA00189	9.5062
NCRNA00201	611.9544	NCRNA00201	953.2506
NCRNA00202	5.6375	removed	removed
NCRNA00219	188.8574	NCRNA00219	208.0803
NCS1	918.9182	NCS1	182.7304
NCSTN	2490.3810	NCSTN	2990.2297
NDC80	336.1380	NDC80	12.6749
NDE1	647.9360	NDE1	344.6950
NDEL1	777.2751	NDEL1	1225.2443
NDFIP1	2360.0130	NDFIP1	2702.9311
NDFIP2	665.9338	NDFIP2	728.8091
NDNL2	271.3064	NDNL2	403.4856
NDN	299.4940	NDN	549.2474
NDOR1	847.7443	NDOR1	435.1730
NDP	28.1877	NDP	27.4624
NDRG1	4333.8548	NDRG1	7558.4896
NDRG2	533.4517	NDRG2	1187.2194
NDRG3	774.4563	NDRG3	804.8587
NDRG4	102.8850	NDRG4	164.7742
NDST1	1945.6542	NDST1	5336.1500
NDST2	511.6063	NDST2	498.5477
NDUFA10	1260.6937	NDUFA10	1208.3443
NDUFA11	1453.7793	NDUFA11	1151.3071
NDUFA12	589.8271	NDUFA12	518.6163
NDUFA13	1940.7143	NDUFA13	1768.5556
NDUFA1	1121.8694	NDUFA1	1072.0887
NDUFA2	744.1546	NDUFA2	747.8215
NDUFA3	544.0221	NDUFA3	576.7098
NDUFA4L2	274.8298	NDUFA4L2	211.2490
NDUFA4	3562.2172	NDUFA4	2475.8384
NDUFA5	1183.1776	NDUFA5	1140.7447
NDUFA6	1125.3929	NDUFA6	636.9158
NDUFA7	369.2585	NDUFA7	427.7792
NDUFA8	785.0267	NDUFA8	550.3037
NDUFA9	995.7296	NDUFA9	910.4832
NDUFAB1	855.4959	NDUFAB1	644.3095
NDUFAF1	194.4949	NDUFAF1	277.7924
NDUFAF2	127.5492	NDUFAF2	73.9372
NDUFAF3	901.3009	NDUFAF3	837.6023
NDUFAF4	190.9715	NDUFAF4	148.9306
NDUFB10	1022.5079	NDUFB10	800.6337
NDUFB11	1606.6974	NDUFB11	1284.3940
NDUFB1	701.1684	NDUFB1	527.0663
NDUFB2	1164.8486	NDUFB2	1184.0401
NDUFB3	670.8666	NDUFB3	539.7412
NDUFB4	1395.2898	NDUFB4	1102.7198
NDUFB5	1277.6063	NDUFB5	1167.1508
NDUFB6	630.6992	NDUFB6	513.3351
NDUFB7	768.1141	NDUFB7	805.9150
NDUFB8	1156.1245	NDUFB8	1188.5292
NDUFB9	1891.3929	NDUFB9	1875.8912
NDUFC1	427.0433	NDUFC1	437.2855
NDUFC2	1798.3736	NDUFC2	1402.6934
NDUFS1	1040.1252	NDUFS1	889.3583
NDUFS2	1537.6376	NDUFS2	1383.6810
NDUFS3	1354.4952	NDUFS3	1046.8762
NDUFS4	433.3855	NDUFS4	476.3665
NDUFS5	1530.5907	NDUFS5	1300.2377
NDUFS6	1109.8896	NDUFS6	648.5345
NDUFS7	779.3962	NDUFS7	627.0293
NDUFS8	1193.0433	NDUFS8	806.9712
NDUFV1	2216.9605	NDUFV1	1791.3916
NDUFV2	1181.7682	NDUFV2	1074.2012
NDUFV3	579.2567	NDUFV3	621.0721
NEAT1	8728.3131	NEAT1	14209.6646
NEBL	881.5695	NEBL	2616.3190
NEB	35.2346	NEB	13.7312
NECAB1	46.5097	NECAB1	462.6353
NECAB3	544.0221	NECAB3	1345.6562
NECAP1	524.2907	NECAP1	821.7586
NECAP2	2283.9062	NECAP2	2340.6390
NEDD1	477.0764	NEDD1	415.1043
NEDD4L	905.5290	NEDD4L	4906.2583
NEDD4	429.1573	NEDD4	236.5989
NEDD8	2003.4389	NEDD8	1613.9424
NEDD9	2412.8649	NEDD9	9081.5949
NEFH	51.4425	NEFH	69.7122
removed	removed	NEFL	5.2812
NEGR1	30.3017	NEGR1	105.6245
NEIL1	85.2677	NEIL1	119.3557
NEIL2	259.3266	NEIL2	223.9240
NEIL3	69.7645	removed	removed
removed	removed	NEK10	13.7312
NEK11	181.1058	NEK11	121.4682
NEK1	219.8639	NEK1	308.4236
NEK2	231.8436	NEK2	10.5625
NEK3	178.9917	NEK3	198.5741
NEK4	586.3036	NEK4	344.3359
removed	removed	NEK5	7.3937
NEK6	2247.9670	NEK6	1044.6264
NEK7	1248.7139	NEK7	2586.7441
NEK8	178.2870	NEK8	110.9057
NEK9	1560.8924	NEK9	1857.9350
NELF	634.9273	NELF	444.6792
NELL2	193.7903	NELL2	181.6741
NENF	803.3487	NENF	834.4336
NEO1	766.7047	NEO1	1546.3428
NES	1909.7149	NES	1668.8672
NET1	2410.0461	NET1	1526.2741
NETO1	15.5032	removed	removed
NETO2	495.3984	NETO2	132.0306
NEU1	2238.8060	NEU1	1880.1162
NEU3	53.5566	NEU3	77.1059
removed	removed	NEU4	9.5062
NEURL1B	923.8510	NEURL1B	668.6031
NEURL2	48.2362	NEURL2	16.9844
NEURL3	25.3689	removed	removed
NEURL4	392.8023	NEURL4	467.8637
NEURL	12.6845	NEURL	7.3937
NEXN	286.1049	NEXN	478.4790
NF1	1660.2540	NF1	1284.3940
NF2	964.0184	NF2	973.8579
NFAM1	841.4021	NFAM1	3392.6591
NFASC	58.7290	NFASC	295.4212
NFAT5	1111.2990	NFAT5	2235.0145
NFATC1	419.9963	NFATC1	568.2598
NFATC2IP	800.5299	NFATC2IP	729.8653
NFATC2	100.7709	NFATC2	107.7370
NFATC3	514.4250	NFATC3	1342.4875
NFATC4	732.1748	NFATC4	298.9173
NFE2L1	6213.2679	NFE2L1	5813.5727
NFE2L2	2494.5245	NFE2L2	4155.1941
NFE2L3	2960.4104	NFE2L3	749.9340
NFE2	30.3017	NFE2	52.8123
NFIA	442.5465	NFIA	916.8207
NFIB	2352.9660	NFIB	1970.9533
NFIC	661.0009	NFIC	997.0953
NFIL3	687.7792	NFIL3	2519.1444
NFIX	900.5962	NFIX	4138.3681
NFKB1	1541.1611	NFKB1	1734.3544
NFKB2	1419.2494	NFKB2	1265.3816
NFKBIA	4157.6818	NFKBIA	12996.0391
NFKBIB	943.5824	NFKBIB	553.4724
NFKBID	121.9117	NFKBID	109.8495
NFKBIE	824.4895	NFKBIE	583.0473
NFKBIL1	327.6817	NFKBIL1	313.7048
NFKBIL2	291.0377	NFKBIL2	72.7225
NFKBIZ	1190.1752	NFKBIZ	4908.3602
NFRKB	749.0874	NFRKB	578.8223
NFS1	384.7617	NFS1	307.3673
NFU1	590.5318	NFU1	389.7544
NFX1	1177.5401	NFX1	1031.9514
NFXL1	231.1389	NFXL1	129.9181
NFYA	845.6302	NFYA	776.3401
NFYB	577.8473	NFYB	667.5469
NFYC	918.2557	NFYC	913.5463
NGB	7.7516	removed	removed
NGDN	533.4517	NGDN	412.9918
NGEF	440.4324	removed	removed
NGFRAP1	983.0451	NGFRAP1	1940.3222
NGFR	14.0938	NGFR	45.4185
NGF	46.5097	NGF	32.7436
NGLY1	480.5998	NGLY1	539.7412
NGRN	1741.5331	NGRN	2293.1080
NHEDC2	76.1067	NHEDC2	39.0811
NHEJ1	182.4870	NHEJ1	235.5426
removed	removed	NHLH1	6.3375
NHLH2	10.5704	NHLH2	14.7874
NHLRC1	148.6900	NHLRC1	36.9686
NHLRC2	78.9255	NHLRC2	145.7618
NHLRC3	801.2346	NHLRC3	910.4832
NHLRC4	26.0736	NHLRC4	38.0248
NHP2L1	1895.6210	NHP2L1	1846.3163
removed	removed	NHP2	649.5907
NHSL1	369.2585	NHSL1	1458.6744
NHSL2	23.2548	NHSL2	81.3309
NHS	432.6808	NHS	91.8933
NICN1	288.4374	NICN1	402.7885
NID1	2109.5725	NID1	1229.3425
NID2	825.1941	NID2	183.7866
NIF3L1	419.9963	NIF3L1	320.0422
NINJ1	1653.2071	NINJ1	1458.6744
NINJ2	125.4351	NINJ2	524.9538
NINL	584.8942	NINL	443.6229
NIN	1175.4260	NIN	1049.9076
NIP7	510.1969	NIP7	374.9670
NIPA1	403.7884	NIPA1	537.6287
NIPA2	727.9467	NIPA2	960.1267
NIPAL1	31.7111	NIPAL1	24.2936
NIPAL2	104.9991	NIPAL2	157.3805
NIPAL3	470.0295	NIPAL3	1286.5065
NIPAL4	6.3422	removed	removed
NIPBL	1555.2549	NIPBL	1820.9665
NIPSNAP1	991.5014	NIPSNAP1	880.9084
NIPSNAP3A	510.9016	NIPSNAP3A	551.3599
NIPSNAP3B	43.6909	NIPSNAP3B	24.3042
removed	removed	NISCH	2155.7961
NIT1	565.9169	NIT1	439.8416
NIT2	678.6182	NIT2	349.6171
NKAIN1	9.8657	removed	removed
NKAIN4	115.5695	removed	removed
NKAPL	6.3422	NKAPL	15.8437
NKAP	405.9025	NKAP	368.6295
NKD1	26.7783	NKD1	84.4996
NKD2	248.7562	NKD2	239.7676
NKG7	406.6072	NKG7	207.0240
NKIRAS1	155.7369	NKIRAS1	195.4053
NKIRAS2	1388.9476	NKIRAS2	766.8339
removed	removed	NKRF	214.4177
NKTR	1264.9218	NKTR	1524.1616
NKX1-2	9.1610	removed	removed
NKX2-1	2501.9661	NKX2-1	3723.6969
NKX2-8	13.3891	NKX2-8	70.7684
NKX3-1	139.5290	NKX3-1	83.4434
NKX3-2	11.9798	removed	removed
NLE1	272.7157	NLE1	153.1555
NLGN1	6.3422	removed	removed
NLGN2	540.4986	NLGN2	232.3739
NLGN3	19.7314	NLGN3	31.6874
NLGN4X	21.8454	NLGN4X	34.8561
NLK	529.2236	NLK	381.3045
NLN	562.3441	NLN	184.8429
NLRC3	371.3726	NLRC3	259.8363
NLRC4	159.9650	NLRC4	494.3227
NLRC5	1899.8492	NLRC5	1454.4494
NLRP11	10.5704	removed	removed
NLRP12	119.0929	NLRP12	32.7436
NLRP1	552.4784	NLRP1	668.6031
NLRP2	74.6973	NLRP2	119.3557
NLRP3	207.1794	NLRP3	536.5725
NLRP6	5.6375	removed	removed
NLRP7	13.3891	removed	removed
NLRX1	534.1564	NLRX1	472.1415
NMB	100.0662	NMB	122.5244
NMD3	1007.0046	NMD3	748.8777
NME1-NME2	49.5610	NME1-NME2	50.0449
NME1	1680.8873	NME1	323.7391
NME2P1	62.7176	NME2P1	129.9181
NME2	6803.3698	NME2	3494.1854
NME3	470.7341	NME3	483.7602
NME4	925.2604	NME4	509.1101
NME5	20.4361	NME5	72.8809
NME6	283.2861	NME6	129.9181
NME7	174.9045	NME7	187.0187
NMI	983.0451	NMI	603.1159
NMNAT1	166.3073	NMNAT1	211.2490
NMNAT2	211.4076	NMNAT2	35.9123
NMNAT3	35.9393	NMNAT3	73.9372
NMRAL1	593.3505	NMRAL1	560.8661
NMT1	2336.7581	NMT1	2059.6778
NMT2	139.5290	NMT2	199.6303
NMUR1	10.5704	NMUR1	44.3623
NMU	9.1610	removed	removed
NNAT	11.2751	NNAT	30.6311
NNMT	1785.6891	NNMT	4814.3649
NNT	1494.6514	NNT	1079.4824
NOB1	750.4968	NOB1	604.1722
NOC2L	1647.1044	NOC2L	1225.6456
NOC3L	353.0506	NOC3L	268.2862
NOC4L	288.9237	NOC4L	241.8801
NOD1	736.4030	NOD1	1160.8133
NOD2	188.1527	NOD2	123.5807
removed	removed	NODAL	6.3375
NOG	14.0938	NOG	16.8999
NOL10	715.9669	NOL10	403.4856
NOL11	1073.2457	NOL11	631.6345
NOL12	266.3735	NOL12	190.1241
NOL3	307.2456	NOL3	333.7734
NOL6	1288.1767	NOL6	849.2210
NOL7	665.2291	NOL7	517.5601
NOL8	681.4370	NOL8	517.5601
NOL9	167.7167	NOL9	238.7114
NOLC1	1636.2944	NOLC1	1569.5801
NOM1	542.6127	NOM1	411.9356
NOMO1	3020.3092	NOMO1	2418.8012
NOMO2	1835.7222	NOMO2	1578.0301
NOMO3	937.9448	NOMO3	1114.3385
NONO	8327.3435	NONO	5160.8133
NOP10	941.4683	NOP10	1274.8878
NOP14	683.3326	NOP14	653.1608
NOP16	202.9512	NOP16	104.5683
NOP2	562.3441	NOP2	433.0605
NOP56	1827.2659	NOP56	996.0391
NOP58	1300.1564	NOP58	821.7586
NOS1AP	35.2346	NOS1AP	47.5310
removed	removed	NOS1	14.7874
NOS2	49.3284	NOS2	32.7436
NOS3	674.5663	NOS3	184.1880
NOSIP	643.3836	NOSIP	558.7536
NOSTRIN	163.4885	NOSTRIN	322.1547
NOTCH1	1207.1371	NOTCH1	2035.3842
NOTCH2NL	534.0014	NOTCH2NL	366.7494
NOTCH2	4724.9588	NOTCH2	4512.2788
NOTCH3	3422.6883	NOTCH3	1527.3303
NOTCH4	592.6458	NOTCH4	802.7462
NOTUM	10.5704	NOTUM	34.8561
removed	removed	NOVA1	17.9562
NOVA2	42.9862	NOVA2	79.2184
NOV	81.7443	NOV	62.3185
NOX1	21.1408	removed	removed
NOX4	138.1196	NOX4	16.8999
NOXA1	93.0193	NOXA1	79.2184
NOXO1	9.8657	removed	removed
removed	removed	NPAS1	10.5625
NPAS2	424.9292	NPAS2	111.9620
NPAS3	27.4830	NPAS3	9.5062
NPAT	496.1031	NPAT	454.1854
NPC1	1500.7188	NPC1	1775.8014
NPC2	12357.4761	NPC2	16141.5368
NPDC1	517.9485	NPDC1	529.1788
NPEPL1	756.8390	NPEPL1	632.6908
NPEPPS	2676.4196	NPEPPS	1618.1674
NPFFR2	8.4563	removed	removed
NPFF	6.3422	NPFF	11.6187
NPHP1	66.2410	NPHP1	98.2308
NPHP3	291.7424	NPHP3	355.9546
NPHP4	214.2263	NPHP4	299.9736
NPIPL3	704.1351	NPIPL3	535.1677
NPIP	420.5953	NPIP	617.1851
NPLOC4	3717.9541	NPLOC4	2106.1526
NPL	1111.2990	NPL	984.4204
NPM1	7132.8908	NPM1	5781.8854
NPM2	70.4692	NPM2	7.3937
NPM3	317.1113	NPM3	117.2432
NPNT	972.4747	NPNT	4862.9522
NPR1	123.3211	NPR1	886.1896
NPR2	186.7433	NPR2	161.6055
NPR3	95.8381	NPR3	152.0993
NPRL2	307.2456	NPRL2	209.1365
NPRL3	715.2622	NPRL3	606.2847
NPTN	3538.2577	NPTN	2312.1204
NPTX1	186.0386	removed	removed
NPTX2	613.0819	NPTX2	9.5062
NPTXR	250.1656	NPTXR	121.4682
removed	removed	NPY1R	31.6874
NPY	5.6375	removed	removed
NQO1	806.1675	NQO1	271.4550
NQO2	370.6679	NQO2	451.0166
NR0B2	7.7516	NR0B2	129.9181
NR1D1	268.1000	NR1D1	189.4587
NR1D2	955.5621	NR1D2	1219.9630
NR1H2	1288.1767	NR1H2	2026.9342
NR1H3	1680.6900	NR1H3	1565.3552
NR1I2	11.2751	removed	removed
NR1I3	9.4852	removed	removed
NR2C1	307.9503	NR2C1	430.9480
NR2C2AP	353.4734	NR2C2AP	196.0391
NR2C2	847.9839	NR2C2	1010.1294
removed	removed	NR2E3	11.6187
NR2F1	331.9099	NR2F1	452.0729
NR2F2	635.6320	NR2F2	880.9084
NR2F6	1013.3469	NR2F6	620.0158
NR3C1	1552.4361	NR3C1	2669.1312
NR3C2	155.7369	NR3C2	614.7346
NR4A1	769.5235	NR4A1	28508.0539
NR4A2	212.8169	NR4A2	2956.4299
NR4A3	115.5695	NR4A3	3425.4027
NR5A2	109.9319	NR5A2	155.2680
NR6A1	17.6173	NR6A1	9.5062
NRAP	5.0456	removed	removed
NRARP	165.6026	NRARP	181.6741
NRAS	2269.8124	NRAS	1494.5867
NRBF2	414.3588	NRBF2	614.7346
NRBP1	2894.1694	NRBP1	1909.6910
NRBP2	562.3441	NRBP2	549.2474
NRCAM	377.0101	NRCAM	91.8933
NRD1	2658.8023	NRD1	2143.1212
NRF1	348.1178	NRF1	368.6295
NRG1	14.7985	NRG1	82.3871
removed	removed	NRG2	10.5625
NRG3	9.8657	NRG3	24.2936
NRGN	394.6274	NRGN	1278.0565
NRIP1	1654.6164	NRIP1	942.1706
NRIP2	26.0736	NRIP2	54.9247
NRIP3	276.9439	NRIP3	52.8123
NRK	135.3008	NRK	9.5062
NRL	30.5273	NRL	30.2720
NRM	296.6753	NRM	195.4053
removed	removed	NRN1L	27.9377
NRN1	95.8381	NRN1	280.9612
NRP1	5268.2762	NRP1	2744.1246
NRP2	3177.4555	NRP2	3110.6417
NRSN2	711.0341	NRSN2	515.4476
NRTN	6.3422	NRTN	6.3375
NRXN2	72.5833	NRXN2	36.9686
NRXN3	268.4876	NRXN3	263.0050
NSA2	1094.3864	NSA2	1138.6322
NSD1	1323.4113	NSD1	1801.9541
NSDHL	460.8685	NSDHL	361.2358
NSFL1C	1710.2871	NSFL1C	1359.3874
NSF	1434.0479	NSF	1047.7951
NSL1	544.7268	NSL1	456.2979
NSMAF	838.5833	NSMAF	760.4964
NSMCE1	682.8464	NSMCE1	757.3277
NSMCE2	210.7029	NSMCE2	248.2176
NSMCE4A	433.3855	NSMCE4A	537.6287
NSUN2	1632.0663	NSUN2	985.4766
NSUN3	97.9522	NSUN3	136.2556
NSUN4	466.5060	NSUN4	455.2416
NSUN5P1	127.5492	NSUN5P1	36.9686
NSUN5P2	394.3526	NSUN5P2	89.5168
NSUN5	880.8648	NSUN5	326.3797
NSUN6	150.0994	NSUN6	153.1555
NSUN7	295.9706	NSUN7	153.1555
NT5C2	2002.7342	NT5C2	1678.3734
NT5C3L	911.1665	NT5C3L	353.8421
NT5C3	925.2604	NT5C3	429.8917
NT5C	448.8887	NT5C	315.8173
NT5DC1	585.5989	NT5DC1	763.6652
NT5DC2	1586.7405	NT5DC2	683.3905
NT5DC3	118.3882	NT5DC3	97.1745
NT5E	2064.0424	NT5E	317.9298
NT5M	28.1877	NT5M	7.3937
NTAN1	651.1353	NTAN1	517.5601
NTF3	6.3422	NTF3	6.3375
NTF4	9.8657	NTF4	24.1563
NTHL1	197.3137	NTHL1	230.2614
