gene_id	TCGA-22-5478-01A-01R-1635-07	gene_id	TCGA-22-5478-11A-11R-1635-07
MARCH4	35.7989	removed	removed
MARCH5	778.6260	MARCH5	640.1704
removed	removed	MARCH6	1890.3145
MARCH7	997.8942	MARCH7	1587.2493
MARCH8	146.3543	MARCH8	431.2640
MARCH9	856.2780	MARCH9	342.3210
MARCKSL1	7449.0655	MARCKSL1	814.4878
MARCKS	4558.3048	MARCKS	2078.3577
MARCO	418.5312	MARCO	13523.4628
MARK1	853.9089	MARK1	65.3347
MARK2	1873.9142	MARK2	1389.5981
MARK3	1529.8763	MARK3	1465.9134
MARK4	1135.5620	MARK4	569.0709
MARS2	270.8608	MARS2	121.0614
MARS	2597.1782	MARS	1318.3091
MARVELD1	961.3346	MARVELD1	647.7086
MARVELD2	459.5946	MARVELD2	687.3871
MARVELD3	478.9102	MARVELD3	103.8959
removed	removed	MAS1L	6.5884
MASP1	33.9563	MASP1	292.0846
removed	removed	MASP2	29.0987
MAST1	78.9681	removed	removed
MAST2	1756.2516	MAST2	657.1904
MAST3	489.8658	MAST3	786.4872
MAST4	388.2601	MAST4	1103.8273
MASTL	309.8184	MASTL	180.6313
MAT1A	604.8960	MAT1A	8.2355
MAT2A	2585.4172	MAT2A	4247.8547
MAT2B	768.6233	MAT2B	2003.9640
MATK	29.4814	MATK	194.9061
MATN2	896.2885	MATN2	361.5371
MATN3	1005.5278	MATN3	378.0080
MATN4	15.2672	removed	removed
MATR3	3820.0000	MATR3	5252.9963
MAVS	5251.1187	MAVS	3277.7165
MAX	1360.6212	MAX	1415.4025
MAZ	6662.2322	MAZ	2184.7270
removed	removed	MBD1	1048.1006
MBD2	1297.4467	MBD2	1621.5638
MBD3	2178.9945	MBD3	1449.9915
MBD4	723.3482	MBD4	664.6023
MBD5	324.2959	MBD5	295.1043
MBD6	1697.8152	MBD6	1061.5519
MBIP	310.8713	MBIP	1303.6747
MBL1P	5.0013	MBL1P	30.1967
MBLAC1	82.3901	MBLAC1	22.7848
MBLAC2	101.8689	MBLAC2	118.3162
MBNL1	2084.5696	MBNL1	5236.8713
MBNL2	538.8260	MBNL2	2072.3184
MBNL3	36.8518	MBNL3	202.0435
MBOAT1	520.4001	MBOAT1	410.1263
MBOAT2	700.7107	MBOAT2	511.9716
removed	removed	MBOAT4	5.2158
MBOAT7	4751.2503	MBOAT7	910.5683
MBP	863.1219	MBP	2468.9935
MBTD1	197.6836	MBTD1	444.7153
MBTPS1	2943.9326	MBTPS1	3195.3618
MBTPS2	847.3862	MBTPS2	453.7112
MB	98.7102	removed	removed
MC1R	175.0855	MC1R	32.3928
MCAM	2833.1140	MCAM	2166.2027
MCART1	243.7484	MCART1	236.3579
removed	removed	MCART2	6.8629
MCART3P	10.2659	removed	removed
MCART6	19.2156	MCART6	7.4119
MCAT	453.0140	MCAT	260.2408
MCCC1	1101.3425	MCCC1	778.2518
MCCC2	1387.9968	MCCC2	1082.9641
MCC	895.2356	MCC	877.3519
MCEE	71.0713	MCEE	102.6688
MCF2L2	124.0484	MCF2L2	10.7061
MCF2L	343.1640	MCF2L	415.6166
MCFD2	4136.1990	MCFD2	3444.4188
MCHR1	11.5820	removed	removed
MCL1	7899.7105	MCL1	19910.8922
MCM10	323.5062	MCM10	8.2355
MCM2	3685.7068	MCM2	272.8685
MCM3APAS	17.9810	MCM3APAS	6.4044
MCM3AP	2375.5436	MCM3AP	2171.3279
MCM3	1784.4170	MCM3	1216.1042
MCM4	2865.2277	MCM4	326.3991
MCM5	2718.6102	MCM5	809.2720
MCM6	1798.3680	MCM6	336.8307
MCM7	4519.1972	MCM7	992.2971
MCM8	403.2640	MCM8	116.6691
MCM9	29.4814	MCM9	69.7270
MCOLN1	572.5191	MCOLN1	1111.5137
MCOLN2	82.1269	MCOLN2	77.9624
MCOLN3	430.3764	MCOLN3	88.1195
MCPH1	367.0282	MCPH1	363.7606
MCRS1	1132.9297	MCRS1	952.2947
MCTP1	239.2735	MCTP1	220.4360
MCTP2	918.1364	MCTP2	590.7576
MCTS1	552.2506	MCTS1	420.2834
MDC1	1001.3161	MDC1	936.9218
MDFIC	975.5199	MDFIC	1299.8314
MDFI	694.6565	MDFI	176.5135
MDGA1	151.0924	MDGA1	693.7010
MDGA2	5.7910	removed	removed
MDH1B	55.5409	MDH1B	26.9025
MDH1	5181.1003	MDH1	1770.3512
MDH2	6956.0411	MDH2	2372.6385
MDK	4421.6899	MDK	442.2447
MDM1	127.1387	MDM1	132.5910
MDM2	1421.6899	MDM2	2312.2450
MDM4	372.9929	MDM4	571.8160
MDN1	739.6683	MDN1	1200.1823
MDP1	309.9368	MDP1	135.5366
ME1	325.8752	ME1	445.5388
ME2	1384.5749	ME2	767.8202
ME3	160.3053	ME3	118.8653
MEA1	1095.5409	MEA1	685.4655
MEAF6	1192.6823	MEAF6	1030.8061
MECOM	828.3759	MECOM	2245.5377
MECP2	1538.8260	MECP2	2182.1246
MECR	585.9437	MECR	217.6909
MED10	737.0361	MED10	321.1833
MED11	261.6478	MED11	291.8101
MED12L	66.8597	removed	removed
MED12	1590.6818	MED12	1385.2058
MED13L	1469.0708	MED13L	3229.4017
MED13	2187.6810	MED13	2425.0710
MED14	1849.6973	MED14	1042.0613
MED15	2370.3606	MED15	1860.9414
MED16	1266.9123	MED16	1165.0443
MED17	439.0629	MED17	439.4995
MED18	355.6199	MED18	279.4569
MED19	244.0116	MED19	211.9261
MED1	832.3243	MED1	1653.6821
MED20	482.4954	MED20	291.8101
MED21	541.4583	MED21	534.4819
MED22	626.7439	MED22	810.6446
MED23	557.7784	MED23	659.9355
MED24	2256.6465	MED24	1361.3229
MED25	627.7968	MED25	933.6276
MED26	201.8952	MED26	514.4423
MED27	327.9810	MED27	224.0047
MED28	1431.6926	MED28	445.8134
MED29	1696.7623	MED29	1683.3298
MED30	225.0592	MED30	200.6709
MED31	112.1532	MED31	94.4334
MED4	494.6038	MED4	687.6616
MED6	383.2588	MED6	300.3201
MED7	71.3346	MED7	159.7681
MED8	889.4446	MED8	549.3058
MED9	635.9568	MED9	346.1642
MEF2A	1154.5802	MEF2A	2347.6768
MEF2B	56.4728	removed	removed
MEF2C	356.1464	MEF2C	1134.2985
MEF2D	1076.8623	MEF2D	3203.8718
MEFV	13.6878	MEFV	173.4939
MEG3	49.7499	MEG3	6.5884
MEGF10	47.1177	removed	removed
removed	removed	MEGF11	12.9022
MEGF6	2131.0871	MEGF6	1215.8297
MEGF8	2123.1903	MEGF8	1109.5921
MEGF9	376.4148	MEGF9	3140.7332
MEI1	76.0727	MEI1	70.2760
MEIS1	852.5928	MEIS1	676.6810
MEIS2	1206.6333	MEIS2	300.3201
MEIS3P1	578.3101	MEIS3P1	490.8339
MEIS3	73.1772	MEIS3	29.6477
MELK	239.2735	MELK	9.6080
removed	removed	MEMO1	220.7353
MEN1	1428.2706	MEN1	583.8947
MEOX1	41.5899	MEOX1	12.0787
MEOX2	145.5646	MEOX2	143.0226
MEPCE	2761.5162	MEPCE	1652.5840
MEPE	10.7923	removed	removed
MERTK	736.2464	MERTK	359.3409
MESDC1	732.5612	MESDC1	989.9033
MESDC2	1518.5575	MESDC2	1169.7110
MESP1	138.4575	MESP1	5.2158
MESP2	46.0648	removed	removed
MEST	5998.6839	MEST	410.6754
METAP1	1184.7855	METAP1	709.3484
METAP2	1441.9584	METAP2	1827.4505
METRNL	517.7678	METRNL	1098.6115
METRN	63.7010	METRN	103.2179
METT10D	566.7281	METT10D	869.6655
METT11D1	459.0682	METT11D1	304.9869
METT5D1	154.5143	METT5D1	214.1222
METTL10	158.3969	METTL10	193.4264
METTL11A	395.1671	METTL11A	224.7734
METTL12	29.7684	METTL12	33.2905
METTL13	1071.5978	METTL13	798.0169
METTL14	251.3819	METTL14	385.1454
METTL1	431.4293	METTL1	160.5916
METTL2A	582.2585	METTL2A	250.0837
METTL2B	396.6833	METTL2B	235.2599
METTL3	723.1614	METTL3	407.4388
METTL4	131.6136	METTL4	181.4548
METTL5	391.7399	METTL5	255.6976
METTL6	233.7457	METTL6	150.4346
METTL7A	2176.0990	METTL7A	5132.6185
METTL7B	42.6428	METTL7B	31.5693
METTL8	408.7918	METTL8	221.5341
METTL9	2004.4749	METTL9	1412.1083
MET	3331.6662	MET	2685.0373
MEX3A	423.5325	MEX3A	14.5493
MEX3B	455.3830	MEX3B	32.1183
MEX3C	1111.0819	MEX3C	735.4273
MEX3D	872.8613	MEX3D	297.8494
MFAP1	1096.6044	MFAP1	776.0556
MFAP2	3062.6481	MFAP2	97.1785
MFAP3L	841.2740	MFAP3L	321.7323
MFAP3	590.6818	MFAP3	1075.8267
MFAP4	5634.6407	MFAP4	17841.5935
MFAP5	169.5183	MFAP5	10.4316
MFF	875.4936	MFF	730.2115
MFGE8	1468.0179	MFGE8	1804.3912
MFHAS1	613.3193	MFHAS1	871.8616
MFI2	185.3119	MFI2	22.2358
MFN1	848.6444	MFN1	532.0113
MFN2	5135.5620	MFN2	4205.5793
MFNG	177.4151	MFNG	1067.8658
MFRP	375.3619	MFRP	709.8974
MFSD10	2590.1553	MFSD10	973.7069
MFSD11	1305.9279	MFSD11	575.5824
MFSD1	1596.4728	MFSD1	2523.3476
MFSD2A	668.8602	MFSD2A	1542.7778
MFSD2B	23.6904	MFSD2B	6.5884
MFSD3	371.4135	MFSD3	114.1985
MFSD4	136.6149	MFSD4	394.4789
MFSD5	769.1498	MFSD5	725.5448
MFSD6L	12.1084	MFSD6L	10.9806
MFSD6	1898.1311	MFSD6	2176.3598
MFSD7	62.4427	MFSD7	289.6112
removed	removed	MFSD8	266.5547
MFSD9	244.0116	MFSD9	160.5916
removed	removed	MGAM	78.5115
MGAT1	3763.6220	MGAT1	6829.1250
MGAT2	1285.8647	MGAT2	771.9379
MGAT3	103.9747	MGAT3	1955.1002
MGAT4A	1083.4430	MGAT4A	1760.1941
MGAT4B	2408.2653	MGAT4B	1934.5116
removed	removed	MGAT5B	34.0399
MGAT5	316.6623	MGAT5	470.5198
MGA	1223.4799	MGA	1178.7701
MGC12916	7.6336	removed	removed
MGC12982	51.8558	MGC12982	23.3338
MGC16142	13.4246	MGC16142	6.5884
MGC16275	18.4259	MGC16275	42.0009
MGC16703	8.7944	removed	removed
MGC21881	46.0648	MGC21881	79.3350
MGC23270	72.6507	MGC23270	31.8438
MGC23284	40.5370	MGC23284	53.2560
removed	removed	MGC27382	21.1377
MGC2752	714.9250	MGC2752	737.8980
MGC2889	17.3730	removed	removed
MGC29506	466.4385	MGC29506	104.0414
MGC3771	10.8897	removed	removed
MGC42105	19.7420	MGC42105	65.8837
MGC4473	90.5501	removed	removed
removed	removed	MGC45800	6.8629
MGC57346	153.1087	MGC57346	104.3159
MGC70857	553.3035	MGC70857	260.7898
MGC72080	296.3411	MGC72080	45.9155
MGC87042	242.6954	MGC87042	8.7845
MGEA5	1437.7468	MGEA5	2829.9815
MGLL	3131.3504	MGLL	6777.2416
MGMT	311.9242	MGMT	287.9669
MGP	2755.7252	MGP	5856.5162
MGRN1	1232.4296	MGRN1	2277.1070
MGST1	3634.9039	MGST1	2015.7682
MGST2	845.2224	MGST2	480.9514
MGST3	1309.2919	MGST3	1474.1489
removed	removed	MIA2	40.9028
MIA3	1342.1953	MIA3	1844.7449
MIAT	132.9982	MIAT	137.8068
MIA	47.9073	removed	removed
MIB1	2221.9005	MIB1	1365.1662
MIB2	607.7915	MIB2	477.9317
MICAL1	417.7520	MICAL1	1112.4087
MICAL2	1738.3522	MICAL2	3999.1435
MICAL3	1836.2727	MICAL3	397.4986
MICALCL	27.9021	MICALCL	375.8119
MICALL1	1914.7144	MICALL1	840.0178
MICALL2	269.0182	MICALL2	252.5544
MICA	202.4217	MICA	183.3764
MICB	109.2393	MICB	177.6116
MID1IP1	284.5486	MID1IP1	2805.0006
MID1	1610.1606	MID1	789.7814
MID2	593.3140	MID2	517.4619
MIDN	2289.8131	MIDN	2921.1207
MIER1	604.1063	MIER1	1048.1006
MIER2	354.5670	MIER2	472.4414
MIER3	267.1756	MIER3	410.1263
MIF4GD	1738.3127	MIF4GD	632.2095
MIF	10917.8152	MIF	1344.9838
MIIP	593.0508	MIIP	483.9710
MINA	698.0495	MINA	457.7273
MINK1	2687.2309	MINK1	4075.7004
MINPP1	597.2624	MINPP1	368.6745
MIOS	600.1579	MIOS	480.9514
MIPEP	318.7681	MIPEP	275.0646
MIPOL1	140.0369	MIPOL1	76.5899
MIR155HG	10.2659	MIR155HG	11.8042
removed	removed	MIR17HG	9.6080
MIS12	326.6649	MIS12	420.0089
MITD1	190.0500	MITD1	136.1597
MITF	153.1982	MITF	864.4497
MIXL1	7.6336	removed	removed
MKI67IP	590.9450	MKI67IP	390.9102
MKI67	2095.0250	MKI67	162.7878
MKKS	1987.8916	MKKS	586.9144
MKL1	1179.5209	MKL1	1283.6350
MKL2	1138.1943	MKL2	1532.8952
MKLN1	1397.9995	MKLN1	1638.8582
MKNK1	598.3680	MKNK1	809.2940
MKNK2	3423.2693	MKNK2	6235.0732
MKRN1	2707.0282	MKRN1	2940.3368
MKRN2	365.6225	MKRN2	661.5826
MKRN3	29.7447	MKRN3	6.5884
MKS1	323.5062	MKS1	196.2787
MKX	121.6110	MKX	14.5493
MLC1	8.4233	MLC1	73.8447
MLEC	3743.6167	MLEC	4379.0731
MLF1IP	546.3096	MLF1IP	42.7119
MLF1	727.0334	MLF1	343.1445
MLF2	4353.5141	MLF2	2484.3663
MLH1	575.9410	MLH1	664.6023
MLH3	393.5246	MLH3	258.3192
MLKL	82.9166	MLKL	501.5400
MLL2	1666.5833	MLL2	4028.8461
MLL3	2322.4533	MLL3	3060.3001
removed	removed	MLL4	974.2559
MLL5	3049.7499	MLL5	2738.0188
MLLT10	415.8989	MLLT10	537.5016
MLLT11	1068.1758	MLLT11	23.3338
MLLT1	1682.0216	MLLT1	2199.9682
MLLT3	166.6228	MLLT3	397.7731
MLLT4	668.3338	MLLT4	4695.3151
MLLT6	1449.8552	MLLT6	5488.1162
MLL	1061.3319	MLL	2600.7610
MLPH	187.1545	MLPH	4249.7763
MLST8	1509.5394	MLST8	575.5906
removed	removed	MLXIPL	49.4128
MLXIP	1176.3622	MLXIP	1627.8776
MLX	1213.4535	MLX	1731.9547
MLYCD	219.2682	MLYCD	310.2026
MMAA	231.6399	MMAA	267.9272
MMAB	879.4420	MMAB	687.9361
MMACHC	327.9810	MMACHC	80.1586
MMADHC	1900.5001	MMADHC	1198.5352
MMD	443.5378	MMD	367.5764
removed	removed	MMEL1	14.1485
MME	365.0961	MME	2555.1914
MMGT1	944.9855	MMGT1	1275.6741
MMP10	7806.2648	removed	removed
MMP11	7493.8142	MMP11	21.4122
MMP12	1187.1545	MMP12	13.7258
MMP13	2807.3177	MMP13	13.7258
MMP14	12694.1300	MMP14	2976.2983
MMP15	913.3983	MMP15	956.6869
MMP16	19.7420	removed	removed
MMP17	20.7949	MMP17	8.2355
MMP19	402.4743	MMP19	1073.0815
MMP1	7197.9468	MMP1	23.3338
removed	removed	MMP23A	10.9806
MMP23B	158.1995	MMP23B	154.0033
MMP24	607.2651	MMP24	1118.1021
MMP25	43.1061	MMP25	186.8079
MMP28	65.2803	MMP28	1037.1200
MMP2	11594.3669	MMP2	4480.3694
MMP3	183.9958	removed	removed
MMP7	960.7792	MMP7	223.4557
MMP8	6.5807	MMP8	8.5100
MMP9	2933.4035	MMP9	462.5588
MMRN1	126.3490	MMRN1	223.1812
MMRN2	386.4175	MMRN2	2006.1601
MMS19	1440.3790	MMS19	1096.4154
MN1	3260.3317	MN1	234.9854
MNAT1	403.5272	MNAT1	112.5514
MND1	88.7076	removed	removed
MNDA	143.9853	MNDA	1472.5018
MNS1	71.3346	MNS1	42.8244
MNT	739.1419	MNT	615.7385
MOAP1	810.4764	MOAP1	1152.6911
MOB2	407.4757	MOB2	684.3674
MOBKL1A	718.0837	MOBKL1A	950.3731
MOBKL1B	1049.2235	MOBKL1B	1050.8458
MOBKL2A	1255.8568	MOBKL2A	2116.5154
MOBKL2B	296.3938	MOBKL2B	888.3325
MOBKL2C	381.6267	MOBKL2C	767.2492
MOBKL3	702.5533	MOBKL3	764.5260
MOCOS	579.6262	MOCOS	157.5720
MOCS1	125.6804	MOCS1	737.3544
MOCS2	419.3209	MOCS2	550.6783
MOCS3	740.9845	MOCS3	191.3374
MOGS	2554.6196	MOGS	1104.6508
MON1A	198.9997	MON1A	246.7895
MON1B	671.7557	MON1B	1020.9236
MON2	490.3922	MON2	942.9611
MORC2	2342.9850	MORC2	675.3084
MORC3	688.3390	MORC3	829.3117
MORC4	527.5072	MORC4	488.3633
MORF4L1	4128.1916	MORF4L1	3967.5742
MORF4L2	3447.2230	MORF4L2	2405.0313
MORN1	64.7539	MORN1	59.8444
MORN2	326.9281	MORN2	146.5913
MORN3	30.7976	MORN3	9.6080
MORN4	128.1916	MORN4	110.9043
MORN5	34.4828	MORN5	22.2358
MOSC1	194.5249	MOSC1	332.4384
MOSC2	48.6970	MOSC2	620.4053
MOSPD1	295.3409	MOSPD1	203.6906
MOSPD2	263.4904	MOSPD2	478.7552
MOSPD3	1001.0529	MOSPD3	291.5356
MOV10	2170.5712	MOV10	844.6846
MOXD1	514.8723	MOXD1	429.3424
MPDU1	1163.9905	MPDU1	997.0407
MPDZ	434.5880	MPDZ	751.3492
MPEG1	660.9634	MPEG1	2522.5240
MPG	754.6723	MPG	540.5213
removed	removed	MPHOSPH10	558.3648
MPHOSPH6	689.3919	MPHOSPH6	244.5934
MPHOSPH8	377.2045	MPHOSPH8	1150.7695
MPHOSPH9	242.6954	MPHOSPH9	111.7279
MPI	1848.1179	MPI	503.7362
MPL	19.2156	MPL	23.6083
MPND	289.8131	MPND	563.3060
removed	removed	MPO	32.1183
MPP1	240.8529	MPP1	1090.1015
MPP2	167.4125	MPP2	24.4319
MPP3	15.5304	MPP3	68.9034
MPP5	852.3296	MPP5	1456.0308
MPP6	321.4004	MPP6	34.3145
MPP7	667.8073	MPP7	934.7257
MPPE1	281.3898	MPPE1	787.8598
MPPED2	52.1190	MPPED2	7.1374
MPRIP	2728.8760	MPRIP	3487.1719
MPST	1136.6149	MPST	930.0589
MPV17L2	585.4172	MPV17L2	184.2000
MPV17L	105.2909	MPV17L	19.7651
MPV17	2571.7294	MPV17	707.4267
MPZL1	3049.4867	MPZL1	2158.5163
MPZL2	1382.9955	MPZL2	1731.3700
MPZL3	44.4854	MPZL3	114.7475
MPZ	25.5330	MPZ	20.0396
MR1	241.3793	MR1	424.9502
MRAP2	103.4483	MRAP2	16.4709
MRAS	295.6041	MRAS	1134.2985
MRC1	413.2666	MRC1	12076.7655
MRC2	2549.0919	MRC2	3406.4643
MRE11A	276.1253	MRE11A	376.6354
MREG	401.1424	MREG	499.3274
MRFAP1L1	2677.2835	MRFAP1L1	1237.2419
MRFAP1	12866.5438	MRFAP1	5618.2366
MRGPRF	133.1929	MRGPRF	227.5734
MRI1	207.9495	MRI1	276.9863
MRM1	144.5117	MRM1	63.6876
MRO	11.5820	removed	removed
MRP63	483.8221	MRP63	505.6578
MRPL10	805.4751	MRPL10	772.7615
MRPL11	1161.0950	MRPL11	447.7350
MRPL12	2066.5965	MRPL12	458.2324
MRPL13	703.8694	MRPL13	278.6334
MRPL14	858.9102	MRPL14	1235.3203
MRPL15	1019.4788	MRPL15	420.5579
MRPL16	473.5457	MRPL16	497.4223
MRPL17	1013.6878	MRPL17	602.2873
MRPL18	540.4054	MRPL18	580.8750
MRPL19	1527.2440	MRPL19	860.0574
MRPL1	257.9626	MRPL1	231.1421
MRPL20	1555.1066	MRPL20	912.8797
MRPL21	366.4122	MRPL21	269.8489
MRPL22	205.8436	MRPL22	231.6912
MRPL23	451.1714	MRPL23	491.9320
MRPL24	1174.2564	MRPL24	497.6968
MRPL27	735.1935	MRPL27	434.2837
MRPL28	1178.4680	MRPL28	629.4643
MRPL2	413.2666	MRPL2	322.5559
MRPL30	851.1213	MRPL30	427.6404
MRPL32	772.8350	MRPL32	475.4610
MRPL33	602.7902	MRPL33	353.3016
MRPL34	539.8789	MRPL34	499.8929
MRPL35	932.8771	MRPL35	432.3621
MRPL36	679.1261	MRPL36	152.9052
MRPL37	2266.6491	MRPL37	766.1731
MRPL38	1662.6033	MRPL38	646.5804
MRPL39	346.9334	MRPL39	227.8480
MRPL3	1801.0003	MRPL3	740.0941
MRPL40	1324.0326	MRPL40	365.1058
MRPL41	370.3606	MRPL41	328.5952
MRPL42	646.2227	MRPL42	374.4393
MRPL43	1086.2490	MRPL43	867.4117
MRPL44	685.9700	MRPL44	433.4602
MRPL45	597.5257	MRPL45	582.2476
MRPL46	233.2193	MRPL46	276.4372
MRPL47	556.4622	MRPL47	350.5564
MRPL48	343.7747	MRPL48	254.4760
MRPL49	1723.6115	MRPL49	1374.7742
MRPL4	862.0690	MRPL4	612.1698
MRPL50	273.2298	MRPL50	312.6733
MRPL51	1523.0324	MRPL51	856.4887
MRPL52	607.7915	MRPL52	311.0262
MRPL53	1032.3980	MRPL53	359.8900
MRPL54	217.1624	MRPL54	502.6381
MRPL55	707.0282	MRPL55	303.0652
MRPL9	1035.9147	MRPL9	533.8752
MRPS10	566.9913	MRPS10	637.4253
MRPS11	720.9792	MRPS11	340.1248
MRPS12	884.4433	MRPS12	312.3109
MRPS14	376.4148	MRPS14	251.1818
MRPS15	1167.1492	MRPS15	630.2879
MRPS16	1996.9782	MRPS16	1150.0695
MRPS17	636.1779	MRPS17	138.2516
MRPS18A	650.4343	MRPS18A	564.9531
MRPS18B	1040.5370	MRPS18B	1224.6142
MRPS18C	258.9392	MRPS18C	240.2780
MRPS21	935.5093	MRPS21	537.5016
MRPS22	416.6886	MRPS22	383.4983
MRPS23	729.9289	MRPS23	504.5597
MRPS24	1409.0550	MRPS24	486.9907
MRPS25	412.7928	MRPS25	574.2126
MRPS26	2319.0313	MRPS26	433.7347
MRPS27	897.3414	MRPS27	999.7859
MRPS28	315.3461	MRPS28	176.4367
MRPS2	569.8789	MRPS2	530.3559
MRPS30	635.1671	MRPS30	316.5165
MRPS31	148.7233	MRPS31	230.5931
MRPS33	861.5425	MRPS33	273.9666
MRPS34	1215.3198	MRPS34	580.0515
MRPS35	974.7302	MRPS35	705.7797
MRPS36	182.4164	MRPS36	350.0074
MRPS5	1396.6833	MRPS5	649.5040
MRPS6	803.0218	MRPS6	354.5150
MRPS7	2522.5454	MRPS7	882.8422
MRPS9	467.7547	MRPS9	316.7910
MRRF	247.1703	MRRF	273.1430
MRS2	544.3538	MRS2	635.2291
MRTO4	1225.3225	MRTO4	420.8324
MRVI1	259.0155	MRVI1	336.0071
MS4A14	10.8134	MS4A14	187.0961
MS4A15	16.8465	MS4A15	2417.1100
MS4A1	328.7707	MS4A1	171.0232
MS4A2	21.0582	MS4A2	237.7305
removed	removed	MS4A3	5.7648
MS4A4A	210.3185	MS4A4A	1246.8499
MS4A6A	490.6554	MS4A6A	1300.3805
MS4A7	276.1042	MS4A7	4303.9794
MS4A8B	140.8265	MS4A8B	132.3165
MSC	199.3525	MSC	90.5380
MSH2	1063.1745	MSH2	397.7731
MSH3	267.3309	MSH3	317.2989
MSH5	122.8876	MSH5	52.1580
MSH6	2328.7707	MSH6	771.1144
MSI1	10.2659	MSI1	5.2158
MSI2	339.0366	MSI2	130.9439
MSL1	1759.4104	MSL1	1251.5167
MSL2	721.7689	MSL2	913.5880
MSL3L2	501.4477	MSL3L2	25.8045
MSL3	718.8734	MSL3	627.5427
MSLN	159.2524	MSLN	3264.5397
MSMB	1146.3543	removed	removed
MSMP	21.3214	MSMP	44.7460
MSN	5960.5159	MSN	31617.8852
MSR1	530.9292	MSR1	9371.9632
MSRA	56.3306	MSRA	267.3782
MSRB2	585.6804	MSRB2	368.9490
MSRB3	461.9637	MSRB3	1745.0958
MST1P2	31.3240	MST1P2	16.7455
MST1P9	14.7407	MST1P9	56.2757
MST1R	52.3822	MST1R	430.7150
MST1	46.8544	MST1	14.2748
MST4	1397.4730	MST4	214.1222
MSTO1	742.1716	MSTO1	262.9201
MSTO2P	142.9271	MSTO2P	49.2179
MSX1	46.0648	MSX1	63.1386
MSX2	11.0555	MSX2	24.1574
removed	removed	MT1A	18.1180
MT1E	132.9297	MT1E	390.3612
MT1F	148.7233	MT1F	38.9812
MT1G	28.4285	MT1G	16.7455
MT1H	5.5278	removed	removed
MT1L	13.4246	MT1L	43.9225
MT1M	23.6904	MT1M	136.1597
MT1X	1044.4854	MT1X	350.2819
MT2A	988.9445	MT2A	1643.5250
MT3	81.8636	removed	removed
MTA1	1176.8887	MTA1	562.2080
MTA2	3483.8115	MTA2	1435.1676
MTA3	1213.7405	MTA3	504.2852
MTAP	300.3422	MTAP	492.7555
MTBP	102.9218	MTBP	38.9812
MTCH1	4685.1803	MTCH1	4652.2162
MTCH2	2180.5738	MTCH2	951.4711
MTCP1NB	501.2266	MTCP1NB	151.3267
MTCP1	77.6099	MTCP1	19.1475
MTDH	3070.8081	MTDH	3209.9111
MTERFD1	392.4717	MTERFD1	181.4548
MTERFD2	315.0829	MTERFD2	330.5168
MTERFD3	102.6586	MTERFD3	216.8673
MTERF	302.9745	MTERF	99.6492
MTF1	618.0574	MTF1	1021.7471
MTF2	404.8434	MTF2	323.3794
MTFMT	273.7563	MTFMT	197.3767
MTFR1	901.0266	MTFR1	236.9070
MTG1	367.2019	MTG1	248.4366
MTHFD1L	500.9213	MTHFD1L	381.3022
MTHFD1	2108.0890	MTHFD1	1231.2465
MTHFD2L	221.4846	MTHFD2L	88.3172
MTHFD2	2303.7641	MTHFD2	524.8739
MTHFR	1092.3927	MTHFR	1591.1090
MTHFSD	261.3846	MTHFSD	234.4363
MTHFS	274.5459	MTHFS	288.5159
MTIF2	1135.0355	MTIF2	421.3815
MTIF3	235.5883	MTIF3	489.4613
MTL5	104.7644	MTL5	8.2355
MTM1	230.5870	MTM1	598.7186
MTMR10	425.7384	MTMR10	1362.8191
MTMR11	97.9205	MTMR11	136.7088
MTMR12	2860.2264	MTMR12	1688.8201
MTMR14	692.5507	MTMR14	1330.5772
MTMR15	455.8094	MTMR15	414.6696
MTMR1	1006.3175	MTMR1	663.5042
MTMR2	868.3864	MTMR2	800.7621
MTMR3	2033.1666	MTMR3	2060.7887
MTMR4	1162.6744	MTMR4	990.1778
removed	removed	MTMR6	1210.0648
MTMR7	29.5867	MTMR7	44.7460
MTMR8	22.3743	MTMR8	20.8632
MTMR9L	31.3240	MTMR9L	27.4516
MTMR9	196.6149	MTMR9	493.8289
MTO1	365.6225	MTO1	332.1639
MTOR	2652.8034	MTOR	1619.3676
MTP18	860.6054	MTP18	137.7135
MTPAP	359.5683	MTPAP	355.4977
MTRF1L	118.1890	MTRF1L	261.3389
MTRF1	72.3875	MTRF1	76.5899
MTRR	512.2401	MTRR	1055.5125
MTR	585.9437	MTR	1618.8186
MTSS1L	3601.7373	MTSS1L	1333.0478
MTSS1	2502.2374	MTSS1	889.4306
MTUS1	1483.2851	MTUS1	4009.3006
removed	removed	MTUS2	11.8042
MTX1	817.5467	MTX1	367.6725
MTX2	838.9050	MTX2	304.4378
MTX3	328.7707	MTX3	444.4408
removed	removed	MUC12	6.3139
MUC13	36.0621	removed	removed
MUC15	168.4654	MUC15	896.2935
removed	removed	MUC16	14.5493
MUC1	1451.4346	MUC1	13038.1192
MUC20	449.8552	MUC20	271.4959
MUC21	57.3835	MUC21	114.4730
MUC4	531.1924	MUC4	496.0497
MUC5B	6813.1087	MUC5B	56.5502
MUC6	32.3769	removed	removed
MUC7	16.3201	removed	removed
MUCL1	15.2672	removed	removed
MUDENG	857.8573	MUDENG	679.7007
MUL1	846.2753	MUL1	947.3534
MUM1L1	8.6865	MUM1L1	49.4128
MUM1	637.5362	MUM1	662.6807
