1344	12838	1
1344	45266	1
1344	13106	1
1344	50307	1
1344	41085	1
1344	23235	1
1344	28800	1
1344	24811	1
1344	47407	1
1344	34542	1
1344	46992	1
1344	45526	1
1344	7879	1
1344	32837	1
1344	36108	1
1344	35896	1
1344	18077	1
1344	12801	1
1344	34970	1
1344	7851	1
1344	55117	1
1344	19055	1
1344	29799	1
1344	17453	1
1344	51717	1
1344	53384	1
1344	39556	1
1344	24941	1
1344	7003	1
1344	28004	1
1344	15762	1
1344	33280	1
1344	15735	1
1344	54757	1
1344	14159	1
1344	30719	1
1344	15030	1
1344	10526	1
1344	13812	1
1344	31506	1
1344	36016	1
1344	36574	1
1344	25417	1
1344	29704	1
1344	43544	1
1350	55739	1
1350	12855	1
1350	6994	1
1350	42249	1
1350	5494	1
1350	45884	1
1350	37684	1
1350	46521	1
1350	44732	1
1350	7124	1
1351	29813	1
1351	48752	1
1351	11153	1
1351	10477	1
1351	41381	1
1351	22242	1
1351	41837	1
1351	8852	1
1351	38968	1
1351	44387	1
1351	49563	1
1351	42266	1
1351	40524	1
1351	35787	1
1351	41369	1
1351	14502	1
1352	5177	1
1352	36661	1
1352	54529	1
1352	19755	1
1352	42660	1
1352	34239	1
1352	14187	1
1352	37991	1
1352	19058	1
1352	13962	1
1352	26922	1
1352	12250	1
1352	28875	1
1353	40536	1
1356	10207	1
1356	35923	1
1356	9199	1
1356	13507	1
1356	6750	1
1356	22600	1
1356	49095	1
1356	19863	1
1356	25399	1
1356	28135	1
1356	32486	1
1356	35118	1
1356	39801	1
1356	25271	1
1356	18912	1
1356	13402	1
1356	57168	1
1358	51340	1
1358	46963	1
1358	57355	1
1358	44598	1
1358	36260	1
1358	10189	1
1358	48358	1
1358	46006	1
1358	56405	1
1358	38177	1
1365	37529	1
1365	38948	1
1365	43070	1
1365	31661	1
1365	26313	1
1365	7443	1
1365	28871	1
1365	15649	1
1365	48320	1
1365	42236	1
1365	40746	1
1365	36195	1
1365	12814	1
1365	15279	1
1365	5059	1
1365	50567	1
1365	44575	1
1365	4979	1
1365	29312	1
1365	50586	1
1365	22503	1
1365	43113	1
1365	25578	1
1365	20084	1
1365	46779	1
1365	32443	1
1365	51637	1
1365	12385	1
1368	26784	1
1368	15481	1
1368	44832	1
1368	26532	1
1368	47306	1
1368	22904	1
1368	4938	1
1368	34069	1
1368	4779	1
1368	6717	1
1368	47181	1
1368	32935	1
1381	14038	1
1381	49672	1
1381	41547	1
1381	26530	1
1381	17172	1
1381	6627	1
1381	52823	1
1381	5358	1
1381	16616	1
1381	31450	1
1381	18346	1
1381	44002	1
1381	38368	1
1381	49662	1
1381	32291	1
1381	37786	1
1381	18877	1
1381	11789	1
1381	6330	1
1381	48360	1
1381	18223	1
1381	56659	1
1381	14145	1
1381	42709	1
1381	9315	1
1381	51514	1
1381	9735	1
1381	16802	1
1381	6073	1
1381	17841	1
1381	8038	1
1381	12601	1
1381	25359	1
1381	56647	1
1381	14043	1
1381	57031	1
1381	18667	1
1381	26464	1
1381	53798	1
1381	50050	1
1381	17035	1
1381	37154	1
1381	30638	1
1381	52374	1
1381	41325	1
1381	44360	1
1381	54797	1
1381	19367	1
1381	31474	1
1381	30223	1
1381	46877	1
1381	46290	1
1381	32454	1
1381	11825	1
1381	6918	1
1381	43210	1
1381	13257	1
1381	13993	1
1381	40252	1
1381	31375	1
1381	14810	1
1381	7065	1
1381	32521	1
1381	4556	1
1381	50916	1
1381	52027	1
1381	28066	1
1381	23629	1
1381	37134	1
1381	29066	1
1381	18243	1
1381	24052	1
1381	6214	1
1381	27809	1
1381	28206	1
1381	48946	1
1381	53171	1
1381	16863	1
1381	12693	1
1381	51207	1
1381	9107	1
1381	50416	1
1381	34531	1
1381	21924	1
1381	39367	1
1381	37976	1
1381	6992	1
1381	35857	1
1381	50431	1
1381	50188	1
1381	22609	1
1381	10043	1
1381	16101	1
1381	52883	1
1381	51047	1
1381	27046	1
1381	11508	1
1381	11487	1
1381	12196	1
1381	47812	1
1381	11192	1
1381	37867	1
1381	52974	1
1381	4639	1
1381	15461	1
1381	6076	1
1381	32804	1
1381	24785	1
1381	35852	1
1381	39419	1
1381	23607	1
1381	20318	1
1381	50278	1
1381	33351	1
1381	37076	1
1381	33849	1
1381	57197	1
1381	50663	1
1381	20022	1
1381	47032	1
1381	31759	1
1381	52015	1
1381	22634	1
1389	50007	1
1389	35584	1
1389	22891	1
1389	11884	1
1389	23592	1
1389	5981	1
1389	8673	1
1389	41308	1
1389	50014	1
1389	45895	1
1389	36320	1
1389	9674	1
1389	49142	1
1389	19117	1
1389	21723	1
1389	20957	1
1389	47078	1
1389	39700	1
1389	37892	1
1389	25735	1
1390	52914	1
1390	15636	1
1390	32658	1
1390	12639	1
1390	8933	1
1390	35199	1
1390	23308	1
1393	6166	1
1393	54740	1
1397	54834	1
1397	5194	1
1397	8624	1
1397	50562	1
1397	42976	1
1397	55097	1
1397	7524	1
1397	20668	1
1397	9878	1
1397	47928	1
1397	11051	1
1397	18756	1
1397	54666	1
1397	48048	1
1397	37381	1
1397	15073	1
1397	6291	1
1397	14713	1
1397	29216	1
1397	18402	1
1397	30889	1
1397	49998	1
1397	49224	1
1397	51991	1
1397	34246	1
1397	57344	1
1397	14988	1
1397	51585	1
1397	45371	1
1397	34280	1
1397	11423	1
1397	28062	1
1397	55166	1
1397	20096	1
1398	29415	1
1398	40579	1
1398	19852	1
1398	25705	1
1398	20269	1
1398	52650	1
1398	50340	1
1398	50280	1
1398	10341	1
1398	39156	1
1398	8328	1
1398	44188	1
1398	23559	1
1398	44419	1
1398	37195	1
1398	50526	1
1398	41008	1
1398	40614	1
1398	41975	1
1398	40472	1
1402	11629	1
1402	35671	1
1402	50718	1
1402	42520	1
1402	8186	1
1402	33660	1
1402	44171	1
1402	37653	1
1402	43927	1
1402	13760	1
1402	36924	1
1402	31088	1
1402	29548	1
1402	5230	1
1402	39400	1
1402	38402	1
1402	51164	1
1402	28121	1
1404	8619	1
1404	5339	1
1404	12282	1
1404	50527	1
1404	41480	1
1404	32747	1
1404	49076	1
1404	32942	1
1404	39724	1
1404	53014	1
1404	38506	1
1404	6709	1
1404	49988	1
1404	53139	1
1404	43429	1
1404	36380	1
1404	18727	1
1404	55824	1
1404	14426	1
1404	24127	1
1404	43088	1
1404	19773	1
1404	7616	1
1404	23116	1
1404	15103	1
1404	44387	1
1404	28642	1
1404	49884	1
1404	21588	1
1404	56691	1
1404	17237	1
1404	57257	1
1404	13827	1
1404	27414	1
1404	22759	1
1404	5128	1
1404	39160	1
1404	52211	1
1404	34927	1
1404	31631	1
1404	20611	1
1404	10318	1
1404	28754	1
1404	53274	1
1404	55881	1
1404	48944	1
1404	25038	1
1404	30409	1
1404	33640	1
1404	50867	1
1404	54538	1
1404	40599	1
1404	17615	1
1404	14502	1
1404	10293	1
1404	10499	1
1404	54311	1
1404	50618	1
1404	39053	1
1404	53475	1
1404	31037	1
1404	51025	1
1410	45993	1
1410	22978	1
1410	12649	1
1410	29741	1
1410	34561	1
1410	45234	1
1410	15746	1
1410	11111	1
1410	11586	1
1410	31492	1
1410	27652	1
1410	45290	1
1410	53099	1
1410	30008	1
1410	4494	1
1410	9996	1
1410	57050	1
1410	20235	1
1410	52699	1
1410	30194	1
1410	54600	1
1410	36338	1
1410	10364	1
1410	13391	1
1410	7121	1
1410	7081	1
1410	25631	1
1410	18058	1
1410	17832	1
1410	8495	1
1410	41608	1
1410	46644	1
1410	10317	1
1410	56845	1
1410	37311	1
1410	32631	1
1410	39033	1
1410	41141	1
1410	43760	1
1410	51746	1
1410	21735	1
1410	45385	1
1410	21784	1
1410	7217	1
1410	56152	1
1410	50360	1
1410	11490	1
1410	33782	1
1410	27899	1
1410	55012	1
1410	30403	1
1410	23036	1
1410	33189	1
1410	41748	1
1410	31623	1
1410	13556	1
1410	7684	1
1410	16729	1
1410	48451	1
1410	6367	1
1410	49239	1
1410	48199	1
1410	46135	1
1410	33357	1
1410	47283	1
1410	50874	1
1410	53333	1
1410	8511	1
1410	28770	1
1410	45606	1
1410	21359	1
1410	51974	1
1410	14396	1
1410	36867	1
1410	38714	1
1410	33236	1
1410	6733	1
1410	9753	1
1410	49515	1
1410	37222	1
1410	4786	1
1410	51269	1
1410	10183	1
1410	35159	1
1410	17620	1
1410	38928	1
1410	19448	1
1410	39949	1
1410	17420	1
1410	44795	1
1410	16792	1
1410	37282	1
1410	34563	1
1410	9889	1
1410	53550	1
1410	33646	1
1410	37008	1
1410	30284	1
1410	15455	1
1410	28842	1
1410	10051	1
1410	12700	1
1410	20424	1
1410	9291	1
1410	5284	1
1410	19928	1
1410	39434	1
1410	31391	1
1410	30347	1
1410	10427	1
1410	54277	1
1410	50077	1
1410	7938	1
1410	17403	1
1410	56685	1
1410	19895	1
1410	19280	1
1410	5591	1
1410	6429	1
1410	41267	1
1410	38374	1
1410	27439	1
1410	39468	1
1410	38653	1
1410	52955	1
1410	14932	1
1410	40334	1
1410	55344	1
1410	18932	1
1410	42952	1
1410	7664	1
1410	28080	1
1410	16357	1
1410	34126	1
1410	49139	1
1410	20719	1
1410	21464	1
1410	10054	1
1410	25142	1
1410	40227	1
1410	21892	1
1410	54746	1
1410	11422	1
1410	50525	1
1410	27554	1
1410	50009	1
1410	5653	1
1410	23839	1
1410	53125	1
1410	14624	1
1410	25453	1
1410	37606	1
1410	52992	1
1410	38416	1
1410	5024	1
1410	29010	1
1410	4860	1
1410	38627	1
1410	46385	1
1410	9003	1
1410	46629	1
1410	20431	1
1410	8951	1
1410	38867	1
1410	25720	1
1410	26256	1
1410	41737	1
1410	8998	1
1410	40832	1
1410	6592	1
1410	11923	1
1410	26739	1
1410	18145	1
1410	10568	1
1410	56045	1
1410	55907	1
1410	24134	1
1410	38745	1
1410	43222	1
1410	17950	1
1410	6320	1
1410	30440	1
1410	35104	1
1410	32991	1
1410	24084	1
1410	30422	1
1410	17702	1
1410	9030	1
1410	20887	1
1410	15086	1
1410	22882	1
1410	42483	1
1410	39199	1
1410	54823	1
1410	20325	1
1410	17659	1
1410	18524	1
1410	13130	1
1410	42104	1
1410	11947	1
1410	9176	1
1410	34274	1
1410	25183	1
1414	54699	1
1415	25461	1
1420	21929	1
1420	26241	1
1420	41336	1
1420	52290	1
1420	34540	1
1420	9016	1
1420	14496	1
1420	47891	1
1420	12008	1
1420	45684	1
1420	23269	1
1420	5447	1
1426	47868	1
1426	17568	1
1428	17541	1
1428	55297	1
1448	28962	1
1448	23940	1
1448	42792	1
1448	26251	1
1448	29476	1
1448	29826	1
1448	8918	1
1448	56458	1
1448	43959	1
1448	44853	1
1448	32015	1
1448	50454	1
1448	18274	1
1448	52321	1
1448	48401	1
1449	20012	1
1449	53769	1
1451	48468	1
1451	55460	1
1451	16829	1
1458	15310	1
1458	17185	1
1458	45276	1
1458	19835	1
1458	45050	1
1458	33664	1
1458	13535	1
1458	16322	1
1458	25610	1
1458	5433	1
1458	47817	1
1458	41043	1
1463	13504	1
1463	21898	1
1463	30101	1
1463	38555	1
1463	32783	1
1463	33961	1
1463	38749	1
1463	30520	1
1463	7067	1
1463	16443	1
1463	56618	1
1463	35428	1
1463	53111	1
1463	19028	1
1463	15038	1
1463	7629	1
1463	9647	1
1463	39159	1
1463	54204	1
1463	23463	1
1463	45267	1
1463	28833	1
1463	36320	1
1463	21612	1
1463	46915	1
1463	53409	1
1463	50357	1
1463	25991	1
1463	50495	1
1463	45673	1
1463	47133	1
1463	36162	1
1463	24012	1
1463	11933	1
1463	39795	1
1463	35300	1
1463	40071	1
1463	43534	1
1463	34688	1
1463	12232	1
1463	23840	1
1467	18074	1
1467	43168	1
1467	45232	1
1467	40332	1
1467	12263	1
1467	43626	1
1467	13354	1
1467	23566	1
1467	21666	1
1467	34537	1
1467	8611	1
1467	20911	1
1467	48652	1
1467	30070	1
1467	34830	1
1467	22102	1
1467	10136	1
1467	15497	1
1467	18570	1
1467	55211	1
1467	39890	1
1467	17566	1
1467	32148	1
1467	5961	1
1467	33228	1
1467	17475	1
1467	28287	1
1467	10279	1
1467	46895	1
1467	18703	1
1467	20170	1
1467	52072	1
1467	46699	1
1467	55903	1
1467	50948	1
1467	34454	1
1468	34750	1
1468	24778	1
1468	29603	1
1470	40353	1
1470	23628	1
1470	56837	1
1470	29897	1
1470	38468	1
1470	56351	1
1470	20572	1
1476	30073	1
1476	51652	1
1476	13009	1
1476	24699	1
1476	11166	1
1476	27595	1
1476	14826	1
1476	51485	1
1476	32090	1
1476	41922	1
1476	15114	1
1476	28008	1
1476	35916	1
1476	49552	1
1476	23112	1
1476	6364	1
1476	34975	1
1476	40075	1
1476	31486	1
1476	27842	1
1476	27251	1
1476	15295	1
1476	35434	1
1476	18623	1
1476	34112	1
1476	7687	1
1476	28218	1
1476	24027	1
1476	36193	1
1476	26611	1
1476	51110	1
1476	7792	1
1477	32680	1
1477	24987	1
1477	28591	1
1477	54595	1
1477	31938	1
1477	49107	1
1477	6398	1
1485	22639	1
1485	47142	1
1485	33100	1
1485	49663	1
1485	25024	1
1485	30582	1
1485	17908	1
1485	43669	1
1485	28960	1
1488	44968	1
1488	52563	1
1488	18579	1
1488	40202	1
1494	29121	1
1494	54328	1
1494	52728	1
1495	7612	1
1495	50191	1
1495	26718	1
1495	49583	1
1495	40024	1
1495	52447	1
1497	53686	1
1497	36259	1
1497	7862	1
1497	34028	1
1497	18872	1
1497	36052	1
1497	48460	1
1497	22589	1
1497	46313	1
1505	35586	1
1505	13287	1
1505	16796	1
1505	35488	1
1505	41210	1
1505	14488	1
1505	31736	1
1505	23735	1
1505	44165	1
1505	8488	1
1505	36057	1
1505	11080	1
1505	48206	1
1505	13792	1
1505	22077	1
1505	47829	1
1505	29336	1
1505	23284	1
1505	22508	1
1505	46887	1
1505	19774	1
1505	24095	1
1505	9068	1
1505	11679	1
1505	50903	1
1517	43796	1
1517	42561	1
1517	21325	1
1517	19817	1
1517	26329	1
1518	55443	1
1518	5463	1
1518	19875	1
1518	29893	1
1518	36400	1
1518	32809	1
1518	6772	1
1518	40956	1
1518	13236	1
1518	32129	1
1518	32397	1
1518	33915	1
1518	21633	1
1518	51679	1
1518	37321	1
1519	47030	1
1519	37314	1
1519	47432	1
1519	35551	1
1519	10716	1
1519	5425	1
1519	14730	1
1519	51645	1
1519	5528	1
1519	48216	1
1519	41589	1
1519	9442	1
1519	13334	1
1519	5265	1
1519	13545	1
1519	19943	1
1519	38741	1
1519	36526	1
1519	20163	1
1519	10061	1
1519	28865	1
1519	19400	1
1519	21903	1
1519	40209	1
1519	51846	1
1519	40502	1
1519	45369	1
1533	14630	1
1533	55103	1
1533	23958	1
1533	38452	1
1533	39596	1
1533	23242	1
1536	36408	1
1536	8570	1
1536	17988	1
1536	16482	1
1536	28055	1
1536	46260	1
1536	20830	1
1541	24652	1
1542	16602	1
1542	50476	1
1542	6249	1
1542	49178	1
1542	34650	1
1542	7629	1
1543	41313	1
1548	45524	1
1548	14190	1
1548	55424	1
1551	26455	1
1551	9637	1
1551	36294	1
1551	26871	1
1551	30401	1
1551	42869	1
1551	54671	1
1551	9950	1
1551	27266	1
1551	15377	1
1551	54183	1
1551	25930	1
1551	30390	1
1551	13270	1
1551	56807	1
1551	29082	1
1551	24391	1
1551	4779	1
1551	41790	1
1551	22841	1
1551	20761	1
1551	40223	1
1551	43024	1
1551	53424	1
1551	29478	1
1551	54348	1
1551	45128	1
1551	26619	1
1551	30729	1
1551	13311	1
1551	49664	1
1551	8125	1
1551	40848	1
1551	52433	1
1551	18408	1
1551	42885	1
1551	43865	1
1551	25185	1
1551	56294	1
1551	49742	1
1551	48963	1
1551	27326	1
1551	52762	1
1551	49265	1
1551	44898	1
1551	37098	1
1551	16355	1
1551	15727	1
1551	34026	1
1551	23947	1
1551	52693	1
1551	26439	1
1551	10728	1
1551	56124	1
1551	48019	1
1551	54150	1
1551	14462	1
1551	40233	1
1551	56235	1
1551	36261	1
1551	21293	1
1551	20329	1
1551	51062	1
1551	49483	1
1553	46248	1
1553	18666	1
1553	53040	1
1553	51582	1
1553	9892	1
1553	7690	1
1553	29680	1
1553	4813	1
1553	54582	1
1553	45979	1
1553	40078	1
1553	13299	1
1555	39491	1
1555	50031	1
1555	32985	1
1555	27198	1
1555	32250	1
1555	37613	1
1562	31642	1
1562	34623	1
1562	12393	1
1569	29308	1
1569	5537	1
1569	15839	1
1569	56454	1
1569	20476	1
1574	20621	1
1574	7853	1
1587	20191	1
1587	11711	1
1587	24246	1
1587	35389	1
1587	6656	1
1587	41151	1
1587	31141	1
1587	14291	1
1587	39490	1
1587	47827	1
1587	28411	1
1587	54968	1
1587	46521	1
1587	31589	1
1587	21184	1
1587	38719	1
1598	55876	1
1598	28197	1
1598	29342	1
1598	13900	1
1598	8690	1
1598	36583	1
1598	14191	1
1598	10689	1
1598	9667	1
1598	37163	1
1598	20121	1
1598	25666	1
1598	8358	1
1598	54188	1
1598	20427	1
1598	35533	1
1598	24919	1
1598	55518	1
1598	53261	1
1598	31256	1
1598	5986	1
1598	39361	1
1598	53519	1
1598	33633	1
1598	12255	1
1598	14770	1
1598	33963	1
1598	19721	1
1598	9749	1
1598	19036	1
1598	7807	1
1598	27241	1
1598	49309	1
1598	50332	1
1598	23695	1
1598	31889	1
1598	40538	1
1598	25966	1
1598	14451	1
1598	13971	1
1598	43128	1
1598	55624	1
1598	41488	1
1598	17896	1
1598	48734	1
1598	22493	1
1598	13776	1
1598	8680	1
1598	17241	1
1598	46875	1
1598	36063	1
1598	22758	1
1598	33642	1
1598	45615	1
1598	42646	1
1598	19463	1
1598	27251	1
1598	36090	1
1598	34569	1
1598	16411	1
1598	24299	1
1598	28585	1
1598	56744	1
1598	38370	1
1598	51520	1
1598	36205	1
1598	50929	1
1598	33742	1
1598	18005	1
1598	31870	1
1598	14847	1
1598	18777	1
1598	44859	1
1598	28074	1
1598	9846	1
1598	46100	1
1598	49188	1
1598	51313	1
1598	10599	1
1598	36193	1
1598	45750	1
1598	18848	1
1598	51302	1
1598	7219	1
1598	25281	1
1598	8691	1
1598	15131	1
1598	41420	1
1598	10474	1
1598	54524	1
1598	34252	1
1598	54799	1
1598	10859	1
1598	13363	1
1598	44468	1
1598	18290	1
1598	37005	1
1598	5560	1
1598	19327	1
1598	21518	1
1598	43174	1
1598	5263	1
1598	17520	1
1598	49797	1
1598	9792	1
1598	21686	1
1598	9650	1
1598	5458	1
1598	44333	1
1598	4483	1
1598	39152	1
1599	27218	1
1599	22562	1
1599	30068	1
1599	19684	1
1599	9960	1
1599	50872	1
1599	9350	1
1599	27401	1
1599	56366	1
1599	47820	1
1599	33514	1
1599	16119	1
1599	17170	1
1599	23007	1
1599	54353	1
1599	15536	1
1599	46236	1
1599	15530	1
1599	36411	1
1599	46067	1
1599	47575	1
1599	51605	1
1599	11772	1
1599	6801	1
1599	55250	1
1599	48529	1
1599	42103	1
1599	31913	1
1599	30855	1
1599	35374	1
1599	51476	1
1599	56255	1
1599	40957	1
1599	34520	1
1599	32454	1
1599	27729	1
1599	49635	1
1599	4540	1
1599	33276	1
1599	40639	1
1599	52974	1
1599	47763	1
1599	14081	1
1599	14467	1
1599	21437	1
1601	22008	1
1602	22148	1
1604	53345	1
1604	9481	1
1604	36699	1
1604	25029	1
1607	13888	1
1607	46159	1
1607	57384	1
1607	56428	1
1607	37373	1
1607	12070	1
1607	56471	1
1612	46950	1
1612	35182	1
1612	47293	1
1612	39012	1
1613	6636	1
1614	6269	1
1614	40865	1
1621	5758	1
1622	38126	1
1622	33827	1
1622	24470	1
1622	56118	1
1622	19212	1
1622	20206	1
1622	32045	1
1622	56999	1
1630	40721	1
1631	7570	1
1631	6004	1
1631	17322	1
1631	8393	1
1631	40796	1
1631	55200	1
1631	42012	1
1631	30218	1
1631	16424	1
1631	55569	1
1631	36359	1
1631	7059	1
1631	35618	1
1631	46507	1
1631	45977	1
1631	41183	1
1631	43715	1
1631	10918	1
1631	37721	1
1631	21727	1
1631	40565	1
1631	38322	1
1631	13135	1
1631	6512	1
1631	22128	1
1631	18760	1
1631	29567	1
1631	55400	1
1631	53776	1
1631	46600	1
1631	10060	1
1631	35236	1
1631	23734	1
1631	48308	1
1631	46258	1
1631	22383	1
1631	16526	1
1631	9162	1
1631	15817	1
1631	15150	1
1631	26284	1
1631	53823	1
1631	32965	1
1635	18320	1
1644	10333	1
1647	8337	1
1647	21320	1
1647	40677	1
1648	43437	1
1648	6020	1
1648	38791	1
1648	34590	1
1648	27468	1
1648	54564	1
1648	22999	1
1648	17456	1
1648	37776	1
1648	14010	1
1648	52999	1
1655	19841	1
1655	55931	1
1655	46528	1
1655	30777	1
1655	33229	1
1655	7467	1
1655	18465	1
1655	35900	1
1655	12688	1
1655	49337	1
1655	54626	1
1655	10980	1
1655	36982	1
1655	4400	1
1655	25865	1
1655	44168	1
1655	46118	1
1655	5507	1
1655	25180	1
1655	17386	1
1655	6274	1
1655	36393	1
1655	5596	1
1655	20442	1
1655	22649	1
1655	40473	1
1655	10053	1
1655	35204	1
1655	45056	1
1655	28768	1
1655	18253	1
1655	18659	1
1655	12516	1
1655	48362	1
1655	19157	1
1655	37410	1
1655	23922	1
1655	48399	1
1655	14512	1
1655	39384	1
1655	34421	1
1655	56514	1
1655	51584	1
1655	16419	1
1658	33039	1
1660	34228	1
1660	49996	1
1660	52326	1
1660	35869	1
1660	52911	1
1660	18934	1
1660	40775	1
1660	40301	1
1660	6601	1
1660	40686	1
1660	26427	1
1660	18986	1
1660	41777	1
1660	50572	1
1660	26622	1
1660	4722	1
1662	36997	1
1662	34553	1
1662	22690	1
1662	42426	1
1662	14383	1
1662	55345	1
1662	29684	1
1662	52934	1
1662	26635	1
1662	4871	1
1662	43294	1
1662	38366	1
1662	30948	1
1662	54608	1
1662	57382	1
1662	28535	1
1662	7791	1
1662	11079	1
1662	49070	1
1662	53256	1
1662	51086	1
1662	56866	1
1662	14177	1
1662	46085	1
1662	5113	1
1662	26807	1
1662	19172	1
1662	36988	1
1662	50437	1
1662	48123	1
1662	12918	1
1662	37660	1
1662	38218	1
1662	34937	1
1662	8159	1
1662	27419	1
1662	12102	1
1662	45312	1
1662	33927	1
1662	7090	1
1662	11574	1
1662	46791	1
1662	51626	1
1662	28894	1
1662	21300	1
1662	38824	1
1662	13401	1
1662	30597	1
1662	26528	1
1662	52935	1
1662	43804	1
1662	50694	1
1662	44987	1
1662	19184	1
1662	26950	1
1662	30039	1
1662	7044	1
1662	55392	1
1662	23709	1
1662	50650	1
1662	14623	1
1662	16382	1
1662	12976	1
1662	13794	1
1662	11956	1
1662	24316	1
1662	53430	1
1662	47716	1
1668	52703	1
1668	30397	1
1668	23033	1
1669	42170	1
1669	34148	1
1669	36412	1
1669	51546	1
1669	53093	1
1669	38330	1
1669	4363	1
1669	51825	1
1669	10121	1
1669	31175	1
1669	30828	1
1669	23536	1
1669	37635	1
1669	11520	1
1670	21252	1
1670	15045	1
1670	12870	1
1670	35684	1
1672	8926	1
1672	40882	1
1672	33229	1
1672	51116	1
1672	25851	1
1672	12570	1
1672	44356	1
1676	38726	1
1676	53914	1
1678	30297	1
1678	12560	1
1678	42859	1
1678	52033	1
1680	16794	1
1684	25480	1
1684	17631	1
1686	32797	1
1687	51275	1
1687	41545	1
1687	6706	1
1687	12787	1
1687	53520	1
1687	21011	1
1687	6125	1
1687	11162	1
1687	22052	1
1687	53043	1
1690	51293	1
1690	22921	1
1692	52579	1
1693	37139	1
1693	12490	1
1693	29622	1
1693	50165	1
1693	50805	1
1693	10175	1
1693	27711	1
1693	40185	1
1693	38842	1
1693	49347	1
1693	19557	1
1696	38335	1
1696	24582	1
1696	11061	1
1696	42440	1
1696	18192	1
1696	18311	1
1696	39382	1
1696	37090	1
1696	5135	1
1696	22615	1
1696	52649	1
1696	40058	1
1696	15181	1
1696	29948	1
1696	21584	1
1696	30176	1
1696	14587	1
1696	50640	1
1696	12595	1
1696	36035	1
1696	44927	1
1696	50181	1
1696	27269	1
1696	25505	1
1696	13869	1
1696	29223	1
1696	14066	1
1696	47602	1
1696	28211	1
1696	37930	1
1696	26697	1
1696	16521	1
1700	8093	1
1700	19028	1
1700	19785	1
1705	7303	1
1705	49482	1
1705	25535	1
1705	32854	1
1705	41638	1
1705	14755	1
1705	23597	1
1705	47108	1
1705	54383	1
1705	21583	1
1705	46055	1
1705	44054	1
1705	49311	1
1705	46429	1
1705	14248	1
1705	48658	1
1705	57363	1
1705	26097	1
1705	49306	1
1705	18409	1
1705	40831	1
1705	40846	1
1710	54021	1
1710	47290	1
1710	31051	1
1710	21304	1
1711	25908	1
1711	9643	1
1713	22763	1
1713	39379	1
1713	39302	1
1713	47978	1
1715	46243	1
1715	41951	1
1726	44239	1
1726	53373	1
1728	5423	1
1728	9330	1
1728	17624	1
1728	16564	1
1728	37080	1
1728	40963	1
1728	43203	1
1728	15108	1
1728	47175	1
1728	41842	1
1728	49158	1
1728	26114	1
1728	45623	1
1728	25398	1
1728	26003	1
1728	48559	1
1728	19067	1
1728	24169	1
1730	55626	1
1730	56989	1
1730	37942	1
1730	5189	1
1730	8453	1
1730	29828	1
1731	47086	1
1734	49337	1
1734	38684	1
1737	47859	1
1737	33268	1
1740	22217	1
1740	32578	1
1740	37477	1
1740	42487	1
1740	56492	1
1741	41023	1
1741	14145	1
1741	53258	1
1741	40281	1
1741	52188	1
1741	27816	1
1741	47478	1
1741	28451	1
1741	46442	1
1741	50679	1
1744	44673	1
1744	15536	1
1744	20356	1
1748	54418	1
1748	56499	1
1748	19085	1
1748	36130	1
1748	11004	1
1748	24649	1
1760	40546	1
1760	53791	1
1760	50105	1
1760	32803	1
1760	41053	1
1760	25828	1
1760	56641	1
1760	13297	1
1768	30454	1
1768	39046	1
1768	19171	1
1768	48867	1
1768	48221	1
1768	24841	1
1768	55689	1
1768	56046	1
1774	38973	1
1774	43091	1
1774	29900	1
1774	45469	1
1777	18310	1
1782	9727	1
1785	32231	1
1785	35751	1
1785	42980	1
1785	35526	1
1785	42096	1
1785	28230	1
1785	22680	1
1791	49442	1
1791	27030	1
1791	20791	1
1791	53085	1
1791	16026	1
1791	28566	1
1791	9966	1
1791	29605	1
1791	50209	1
1791	42810	1
1791	34782	1
1791	54969	1
1791	9997	1
1791	41859	1
1791	27927	1
1791	21172	1
1791	50831	1
1791	10282	1
1791	28553	1
1791	51665	1
1791	27657	1
1797	43672	1
1797	11173	1
1800	9027	1
1800	32092	1
1800	39510	1
1800	57379	1
1800	46032	1
1800	12997	1
1800	46298	1
1800	50464	1
1800	19648	1
1800	38156	1
1800	47232	1
1800	4957	1
1800	52535	1
1800	45303	1
1800	47801	1
1807	44822	1
1807	15804	1
1810	47992	1
1810	52249	1
1810	5472	1
1810	36273	1
1810	40375	1
1810	20346	1
1810	49782	1
1810	52556	1
1810	11257	1
1810	33050	1
1810	31279	1
1810	33634	1
1810	11368	1
1810	36352	1
1810	15571	1
1810	40037	1
1810	47712	1
1811	47619	1
1811	39938	1
1811	10821	1
1811	44993	1
1811	15442	1
1820	53825	1
1820	41465	1
1820	21803	1
1820	51667	1
1820	49726	1
1820	41118	1
1820	48411	1
1820	5747	1
1820	37733	1
1820	41976	1
1820	20623	1
1820	33241	1
1820	24331	1
1820	19941	1
1820	4374	1
1820	21173	1
1820	21163	1
1820	16164	1
1820	38961	1
1820	41474	1
1820	40921	1
1823	36317	1
1823	45773	1
1826	46598	1
1826	30808	1
1826	46737	1
1826	5451	1
1826	42059	1
1826	46218	1
1826	36723	1
1827	40945	1
1827	28358	1
1827	13073	1
1827	45459	1
1827	56118	1
1827	26615	1
1827	23724	1
1827	33656	1
1827	49100	1
1827	25838	1
1827	27506	1
1827	31282	1
1827	47390	1
1827	45383	1
1827	24370	1
1827	47490	1
1827	13518	1
